global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
58523.46112714597	-92.91674018999038	8633.520607534174	3424995502.3005657	90907.16053908844	194.5521893168334	8264111837.279597	37850.55436797298	57161.68095199742	51.87381604380789	2690.892790946821	3267457769.2579446	65934.86482057734	58468.26050940225	1.365546	26.144587	0.10088245	0.0526281	0.0755270827	0.0661090658	0.0204733108	-0.1516359402	0.1285161023	0.0139677732	0.1406999614	-0.0338189197	0.0342035232	0.0022477687	-0.0360133002	0.0255332303	0.077337981	0.0034100425	-0.101184698	-0.0135879255	-0.1429060756	-0.087592774	0.1066883208	0.031835991	-0.0623509438	0.0004044157	-0.0578689545	-0.0527641824	0.0419491132	-0.1217571077	-0.0833602672	-0.0824876016	0.0237911233	0.0310457531	-0.0252184721	0.0344550824	0.0276018509	-0.0351640351	0.0479374912	-0.0148876684	0.0868863987	0.043939374	0.0837668301	0.0724106582	-0.1323763571	0.0788998533	0.0073422565	0.0139312223	-0.1327007587	-0.0092021602	0.1326984275	-0.1025217178	-0.0191722614	-0.0144160363	-0.0072620472	0.0394054396	0.1487103623	0.1959323858	-0.1090133102	0.0865078913	0.1187404806	-0.1028096459	0.0327098819	0.0009768876	0.0764954848	-0.028255993	0.101393956	0.0065678069	-0.0159517693	-0.0138081686	-0.1096983574	0.0897685585	-0.0156941744	0.0094379767	0.0683263276	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0162799	0.0419413	0.00175907264569	0.00026503514401	0.0679103	0.0153717	0.00461180884609	0.00023628916089	0.0926651	0.0232037999999999	0.0005384163344399	0.00858682075801	0.00668389	-0.00015607	2.435784490000011e-08	4.46743855321e-05	-0.000922287	0.0001899729999999	3.608974072899994e-08	8.506133103690001e-07	-0.00152809	-6.126999999999999e-05	3.754012899999998e-09	2.3350590481e-06	0.0	0.0	0.0	0.0	0.0	0.0
58463.25002452533	-60.211102620640304	3625.3768787932777	3417951603.430161	90153.86036778448	-753.3001713039557	8127718539.213982	567461.148086569	56952.48538981959	-209.19556217783247	43762.78323489937	3243585592.0776134	65736.6632918627	57595.745531041655	1.329632	25.45697	0.16229565	0.0792365	0.0659171312	0.0106420583	0.1273057412	0.0744455757	-0.0643471161	0.1387600227	0.0475264198	-0.0134662149	0.0427873019	-0.0418403204	-0.0992704541	0.1436126136	-0.1413305995	-0.0067335817	-0.1064424689	-0.0008077636	-0.0009591251	0.0236203006	0.0040775572	-0.0035843856	-0.0165222929	0.0762211549	0.0202046181	-0.1662371814	0.0425326201	0.0175773909	-0.0069640348	0.0679248558	0.0494888359	-0.0658985342	-0.0980427779	0.025841688	-0.0160525877	-0.0127087857	0.1062029891	-0.0442206351	-0.0234718629	0.0757548359	0.0508987276	-0.0438404555	-0.0088668406	0.006047652	-0.0447890744	0.0116783407	-0.0532652405	0.0523442491	-0.10173346	-0.0501277486	-0.0141586827	-0.1187443935	0.0467387255	0.0856604702	0.116322611	0.0461787138	0.0782610729	0.071992639	0.0240353457	-0.0222369368	-0.0217894628	-0.0413869227	-0.0177287213	-0.1226258702	0.1203764222	0.0536029373	0.0828468763	0.009040813	-0.0663962265	-0.0613964881	0.0147466756	-0.0997605852	0.0785759911	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0148249	-0.0311048	0.00096750858304	0.00021977766001	0.0590962	-0.0088141	0.00349236085444	7.76883588100001e-05	0.0729144999999999	-0.0197506000000001	0.00039008620036	0.0053165243102499	0.0077198199999999	0.0010359299999999	1.073150964899793e-06	5.959562083239845e-05	-0.00162277	-0.0007004829999999	4.906764332889999e-07	2.6333824729e-06	-0.00121198	0.0003161099999999	9.992553209999993e-08	1.4688955204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
58518.33042988099	55.08040535565669	3033.851054143455	3424394996.3007355	90032.77637692068	-121.08399086380086	8105900822.136606	14661.332843505012	57009.21015625	56.72476643041591	3217.69912658524	3250050042.6394787	65686.14082946473	58658.08994693583	1.180259	22.597109	0.0928672999999999	0.0475077	-0.0685371648	-0.1058240929	0.0686765634	0.0527142149	-0.0963029574	0.0235186904	-0.0892831621	-0.0041009343	-0.0084405758	-0.0252519534	-0.0531178982	-0.0421469224	-0.1170217839	0.01757116	-0.0044038401	0.0412827388	0.0502520783	-0.023417514	-0.0443741045	0.055960174	0.0251896972	0.0050096306	-0.0147844699	-0.0794674795	0.0432154984	0.0809656862	0.1025993489	-0.0533083001	0.0456076894	-0.040160925	-0.0722440447	0.0579800774	-0.1143058467	0.0163205756	-0.0383052766	-0.0796956704	-0.0634988513	0.051513308	0.0531201138	-0.0826784165	0.0464878182	-0.0350145956	0.0186432118	0.1392224143	-0.1536450747	-0.0015736744	-0.1336825045	0.0558671181	-0.0300288317	0.003774678	0.0721997277	0.0663930003	-0.0074853475	-0.0244528418	0.010400814	0.0038800998	0.0838259648	-0.0223440131	-0.0675140066	0.0033859994	0.0431706738	0.0302003762	0.124197164	-0.0587152106	0.059751648	-0.0508269602	0.0673199167	0.0632204618	-0.1589206208	-0.0018003946	0.0061016305	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0292958	-0.0144709	0.00020940694681	0.00085824389764	0.0446183	-0.0144779	0.00199079269489	0.00020960958841	0.114823	0.0419085000000001	0.00175632237225	0.0131843213289999	0.0078772	0.00015738	2.476846440003124e-08	6.205027983999999e-05	-0.00190559	-0.00028282	7.998715240000003e-08	3.6312732481e-06	-0.00121198	0.0	0.0	1.4688955204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
58487.154549845225	-31.17588003576384	971.9354960043383	3420747247.337481	89924.06838533015	-108.70799159053422	8086338074.969533	11817.427435647658	57132.69161565722	123.48145940721588	15247.670817335904	3264144451.2497888	65705.02957825741	58741.59241537281	1.161971	22.246971	0.0596823999999999	0.0338762	-0.0016736671	-0.1044231393	-0.0732202202	-0.0418252889	-0.014995349	0.001149442	-0.0525217783	0.1113411061	0.0423133731	0.0087546935	0.0883032785	-0.0355212782	0.0157685591	0.013602626	-0.0531003609	-0.0017652632	-0.1345395822	0.0397610128	-0.0282435506	0.1896761021	0.0371016149	0.1235979262	-0.0041859207	0.0651716005	-0.0390539124	-0.0401921509	0.079079006	-0.011668812	-0.0737032429	-0.1083372535	-0.0306559615	-0.040332508	-0.0688502303	-0.1677333049	-0.0033305567	0.0216130381	-0.0216723608	-0.0739051338	-0.0466126787	-0.0257163684	-0.0074535108	0.0253957349	0.0171165817	-0.1285896684	-0.0190818816	-0.0329016885	0.0029708969	0.0796876472	-0.0418533706	-0.0195154751	-0.0909747241	0.0069012302	0.0047348536	0.058309792	-0.1470149788	0.0365539276	0.0193355728	-0.0115336355	-0.1622681708	0.077222405	-0.0039007478	-0.0801987636	-0.0130427197	0.0742440012	0.0035106154	-0.0895464261	0.0469440691	0.0271193767	-0.040270719	-0.1180388528	-0.1026470294	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0283006	0.0009952	9.904230400000032e-07	0.0008009239603599	0.052691	0.0080727	0.002776341481	6.516848529000004e-05	0.13098	0.016157	0.000261048649	0.0171557604	0.00765697	-0.0002202299999999	4.850125289999965e-08	5.86291895809e-05	-0.00143667	0.00046892	2.198859664000001e-07	2.0640206889e-06	-0.00121198	0.0	0.0	1.4688955204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
58473.732798221376	-13.42175162384956	180.14341665230828	3419177427.35779	90580.85141974669	656.7830344165413	8204890643.926226	431363.9542973997	57150.582127899484	17.890512242265686	320.0704282906584	3266189037.557784	66045.23184255826	58471.14089876335	1.208127	23.130665	0.1204804999999999	0.0625842	0.0877386792	0.0260032152	-0.095944482	0.0216802657	0.1021511634	0.0493030323	-0.0603714429	-0.0052834551	-0.0224673005	0.0492339486	-0.0192608858	0.1727670304	0.0054969661	-0.1804733236	0.0512467308	-0.0428042849	-0.0876090115	0.0547440108	-0.129469671	-0.0210983872	0.0708632453	0.0189952668	-0.005491958	0.0257762715	0.0018310955	0.1395421425	-0.1221716696	-0.029311295	-0.0151171552	0.0199508273	-0.0860063929	-0.0185589223	0.0718648263	0.079940836	0.1130700595	-0.0526918613	0.0194041492	0.0648448943	-0.0804796237	-0.1441148022	0.0013338825	0.0072330103	-0.0039741536	0.1541208588	0.1240713714	0.117297028	0.0716718671	0.0745505169	-0.0170925388	-0.0303496188	0.0172895883	-0.0562158814	-0.0031399533	-0.0265737288	0.142317505	0.0930699833	-0.005703449	0.012032387	-0.0411467088	-0.0456348667	0.0751939743	-0.0665462027	-0.0766875028	0.0779542981	-0.0351403645	0.0711031193	0.0216904387	0.0175855598	-0.0780394124	0.0241196611	-0.0056610021	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0250282	0.0032723999999999	1.0708601759999987e-05	0.00062641079524	0.0836940999999999	0.0310030999999998	0.0070047023748099	0.0009611922096099	0.107984	-0.022996	0.000528816016	0.0116605442559999	0.00846138	0.0008044099999999	6.470754480999989e-07	7.159495150439999e-05	-0.00124844	0.0001882299999999	3.543053289999998e-08	1.5586024335999998e-06	-0.00148352	-0.00027154	7.373397160000001e-08	2.2008315904000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
58586.09869707845	112.36589885707508	12626.095225958426	3432330960.543817	90652.52469632476	71.67327657807618	8217880233.817771	5137.058575437404	57186.75005637886	36.16792847937904	1308.1190504894776	3270324382.010748	65853.0227510827	58502.866183413054	1.236987	23.683199	0.0946296	0.0455454	-0.0441264125	0.1008045672	-0.034770589	0.0481296357	-0.0538602974	-0.0908345777	-0.0216087156	-0.0647761797	0.0010416822	0.0994392533	-0.0421086495	0.0332038821	-0.0125468501	-0.0214234014	0.0965929098	-0.0043394579	0.124972858	0.0736034247	-0.0331365974	0.0729550725	-0.0451175386	-0.0062023671	-0.0879234648	0.1468629714	0.0806104708	-0.1124901478	0.0321642271	-0.1081051608	-0.045041862	0.0783929556	0.0777420755	0.0065920746	-0.0447172014	0.050034011	-0.0529043925	-0.0900097722	-0.0468962431	-0.0620441639	0.0113098459	0.0275803808	-0.0760943466	-0.0274100924	-0.0865440038	-0.094666174	0.0248543676	-0.028217802	-0.0309328095	0.0307149235	0.1091135577	0.0296228468	0.0196771214	-0.0648012892	-0.0691907791	-0.0739941642	-0.0098707379	-0.0629974381	-0.0301101598	-0.0578780217	0.0522324715	0.0033411549	0.0817685581	-0.1151973439	-0.0500411766	-0.0761782256	0.0343512722	0.0713252067	0.1054513156	0.0316076633	-0.0075520808	-0.0594903851	0.0717839869	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0429972	-0.017969	0.0003228849609999	0.00184875920784	0.0472829	-0.0364111999999998	0.00223567263241	0.0013257754854399	0.0906001	-0.0173838999999999	0.0003021999792099	0.00820837812001	0.00827561	-0.00018577	3.4510492900000016e-08	6.848572087209999e-05	-0.00124844	0.0	0.0	1.5586024335999998e-06	-0.00121198	0.00027154	7.373397160000001e-08	1.4688955204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
58603.6361491805	17.53745210204943	307.5622262316779	3434386169.905536	90820.73567275748	168.21097643271787	8248406028.140883	28294.932592448367	57244.87501610825	58.12495972938632	3378.510943542781	3276975715.6098547	65788.10235601789	58912.5350540516	1.081292	20.702288	0.1428312999999999	0.0859347	-0.0656551192	0.0693536139	0.0270502282	-0.0516069599	-0.0653155051	-0.0727973977	0.1180445631	-0.0175734072	0.0009845803	0.0496329353	-0.0618852406	0.1225405731	0.046764672	0.0548067541	0.0269279617	0.0306172309	0.0229631439	-0.0094941735	-0.0048067517	0.0285516419	0.0027242656	0.040085607	0.018287571	-0.0633856282	0.0225492637	0.0104297069	0.1073834972	-0.036395249	0.0175388574	-0.087595861	-0.0636123941	0.0034776126	0.0767117859	0.1252986988	0.0311777902	-0.0029050254	0.0090469173	-0.2081276405	-0.0726982567	0.0641571966	0.0745389585	0.0197529986	0.0030588019	0.0032918172	0.0017016671	-0.1023612117	0.0150048588	-0.0469112507	0.0527885034	-0.0239646552	0.0029993579	-0.0157530305	0.0259101187	-0.0034917208	0.0026810885	-0.0008869397	0.0381277754	-0.0221869534	-0.1738896738	-0.0785582933	0.0898382185	0.0235936031	0.0906890384	-0.0260348278	0.0641450276	-0.0658953174	0.0066224431	-0.0414047222	0.0400422305	-0.0119372205	-0.0705013951	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0640429	-0.0210457	0.00044292148849	0.00410149304041	0.0520621	0.0047791999999999	0.00271046225641	2.284075263999997e-05	0.151198	0.0605978999999999	0.0036721054844099	0.022860835204	0.00751247	-0.0007631399999999	5.823826595999985e-07	5.64372055009e-05	-0.00124844	0.0	0.0	1.5586024335999998e-06	-0.00157701	-0.0003650299999999	1.3324690089999994e-07	2.4869605401e-06	0.0	0.0	0.0	0.0	0.0	0.0
58479.31532319703	-124.32082598347188	15455.667773212695	3419830320.6699066	89985.87624584718	-834.859426910305	8097457923.732923	696990.262701003	57129.86411887887	-115.01089722938195	13227.506481507458	3263821374.241564	65778.47401740092	57745.18737397999	1.272007	24.353693	0.0578536999999999	0.0301873	0.1156296686	0.0127116136	0.0915203764	-0.0346127437	0.0280936734	0.1069872254	0.0394343894	0.1189172532	0.1077613718	0.0358891218	-0.0314698799	0.0262308345	0.0497269014	-0.0149728126	-0.0698115287	-0.1111468316	0.1295214896	-0.0420799996	-0.0171527743	0.1030010875	0.0559600724	-0.100267294	-0.0082876282	-0.0087398264	-0.0605324417	0.0118224497	-0.0641403613	-0.0720146798	0.0373664487	0.0190996649	0.0096571809	-0.0139140037	-0.0419009274	-0.0245251682	-0.0667477126	0.0256222729	0.0573629513	-0.0201325742	0.0831374787	0.0191096678	-0.0452893641	0.054182337	-0.1225609593	-0.0394431597	0.0154497338	0.0082065991	0.0413261821	-0.0273470987	-0.083021342	-0.1640691086	-0.0349438747	-0.0237159054	0.0613960442	-0.068080598	-0.0480907978	-0.0295682217	0.01485628	0.1036547272	0.1452746068	-0.0767559143	0.0816529241	-0.0997983748	0.0249408856	-0.0090401385	0.0067994433	-0.0276122518	-0.0126334683	-0.0968921501	0.0366032271	0.0154187283	0.0158706353	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0465296	0.0175133	0.00030671567689	0.00216500367616	0.0702455	0.0181834	0.00493443027025	0.00033063603556	0.136276	-0.0149219999999999	0.0002226660839999	0.018571148176	0.00761506	0.0001025899999999	1.0524708099999923e-08	5.79891388036e-05	-0.00124844	0.0	0.0	1.5586024335999998e-06	-0.00161912	-4.2109999999999934e-05	1.7732520999999943e-09	2.6215495744e-06	0.0	0.0	0.0	0.0	0.0	0.0
58620.09537819673	140.7800549997046	19819.02388571985	3436315582.148882	90073.3218049211	87.4455590739235	8113203300.972875	7646.725801751046	57090.5306056701	-39.33351320876682	1547.1252613442336	3259328684.8369546	65777.67110777044	58783.488841397215	1.308341	25.049337	0.1657340999999999	0.0988404	-0.0297328806	-0.0935483891	0.0645401504	0.0964400561	-0.0704688011	0.0382388568	-0.0936243283	-0.0474907184	-0.0115018948	-0.024622962	-0.0627660971	-0.0914098291	-0.0984086644	0.0221323524	0.0108439179	-0.0644803998	-0.0453951281	0.0567207803	0.1282865821	-0.0117622646	-0.0610968034	-0.0166412099	0.0913183006	0.0295932604	0.0171846362	-0.025385342	-0.1234515724	-0.0413684733	-0.1035847465	-0.0955032148	-0.034284633	0.0714959213	-0.0383202886	-0.0672716229	-0.003672459	0.0145881794	-0.0749017393	0.1119577822	0.0082184131	0.097061589	0.0426285997	0.0479921778	-0.0561145102	0.0255321366	0.0808658847	0.0288183537	-0.12619001	0.0503334349	-0.0131743364	0.0196452967	0.0760414745	0.0209452737	0.0073800076	0.0409914226	-0.0644794159	0.0351047972	0.0558725886	-0.0443319071	0.060844331	-0.0633164263	0.0019838208	0.0760021071	-0.0442407466	0.065769588	-0.1496218649	0.073537526	-0.0151711696	0.0189261242	-0.0206846566	-0.0305182288	0.1618669417	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0590229	-0.0124933	0.00015608254489	0.00348370272441	0.0540461	-0.0161994	0.00292098092521	0.00026242056036	0.0621546	-0.0741214	0.00549398193796	0.0038631943011599	0.0084663199999999	0.0008512599999999	7.246435875998309e-07	7.167857434239832e-05	-0.00124844	0.0	0.0	1.5586024335999998e-06	-0.00121198	0.0004071399999999	1.657629795999999e-07	1.4688955204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
58646.71859823547	26.62322003873851	708.7958452310877	3439437602.340618	90370.28555855482	296.963753633725	8166788511.934743	88187.4709722317	57105.57139175258	15.040786082478007	226.2252459788641	3261046283.9785504	65799.61245073374	59633.25910997536	1.242436	23.787533	0.1926184999999999	0.117584	-0.0705863214	-0.0711060362	-0.0856951173	-0.0213370643	-0.0385766246	-0.0358389454	-0.030368394	0.0848602887	0.0116157741	0.0039936938	0.1197222267	-0.0586414664	-0.0332872642	0.0952939396	-0.0515182014	-0.1161005287	-0.0390917786	0.0681728656	0.0033396065	-0.0770889154	-0.0224685585	-0.0090590284	-0.0728567437	0.0523464691	-0.0953296656	0.0882089808	-0.034962837	-0.013213141	-0.1067148908	0.0149942116	0.0116788414	-0.1406186463	0.0552870666	-0.076589767	-0.0426296319	0.0484675256	-0.0555902058	0.0366345154	-0.0792903649	0.0859328941	0.0376135449	0.0720800064	-0.104756775	0.1288314427	0.1467511207	-0.0379392644	-0.0367217215	0.0424817714	0.0043399859	0.001032368	-0.1004049078	-0.0178891709	-0.0180398836	0.0573944418	-0.1292865641	0.0063023694	-0.1735939725	0.0550807608	0.0431717039	0.0001225062	-0.0549819856	0.0713004168	-0.0521523605	0.0921911772	-0.0362380355	0.0997113024	0.0433831512	-0.0814416064	0.0178390442	0.1226341001	-0.0878929581	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0654965	-0.0064735999999999	4.190749695999995e-05	0.00428979151225	0.0352776	-0.0187685	0.0012445090617599	0.00035225659225	0.154213	0.0920583999999999	0.0084747490105599	0.0237816493689999	0.00753048	-0.0009358399999999	8.757965055998139e-07	5.67081290304e-05	-0.00137785	-0.0001294099999999	1.6746948099999986e-08	1.8984706225e-06	-0.00165309	-0.00044111	1.945780321e-07	2.7327065481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
58608.39065476736	-38.32794346810988	1469.0312504946266	3434943455.1418223	91158.88865240864	788.603093853817	8309942980.3422365	621894.8396358121	57191.763096005154	86.19170425257471	7429.009881963305	3270897766.029577	66195.48316573717	58932.30364934692	1.390598	26.624224	0.1867688999999999	0.0974946	0.1016464576	0.0459948972	-0.0991316004	-0.0407910851	0.1476290005	0.0067395531	-0.0271421405	-0.0370121676	-0.0764076912	-0.0276935834	-0.0092391425	0.0652758941	0.0454877372	-0.170386761	-0.0029010971	0.0460581972	0.0184215523	-0.0051945561	0.0883725446	-0.0081292862	-0.0277593114	0.0883076284	0.0034810639	-0.0884246075	-0.0533255064	0.0174833235	0.1220783972	0.0703199463	0.0224719092	0.0506463373	-0.0368121472	-0.1978991983	0.0073936459	0.0787083359	-0.1287861126	-0.0267228131	0.0753406165	-0.0446591571	0.0123338658	0.0948254233	-0.1105867336	0.0326364856	-0.1285733748	-0.0578543281	0.0966417396	0.1008723482	0.11980485	0.0271531744	0.0394349009	-0.0017562743	0.0919457886	-0.0213944539	-0.0038683044	-0.0041885994	0.0806862988	-0.0559909675	-0.0599517621	0.0424090978	-0.0811984603	0.053352446	-0.0705700703	-0.0021837943	-0.0073192438	-0.0040565222	0.0266121776	0.0848476532	-0.1514606925	0.0683160834	0.0764997836	0.0842460615	-0.1093532168	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.0392587	0.0262378	0.00068842214884	0.00154124552569	0.0727489999999999	0.0374713999999999	0.0052924170009999	0.0014041058179599	0.0956408	-0.0585721999999999	0.0034307026128399	0.00914716262464	0.0084978699999999	0.0009673899999999	9.358434120998076e-07	7.22137945368983e-05	-0.0010845	0.0002933499999999	8.605422249999997e-08	1.17614025e-06	-0.00162408	2.9010000000000103e-05	8.41580100000006e-10	2.6376358464e-06	0.0	0.0	0.0	0.0	0.0	0.0
58668.08236761775	59.69171285039192	3563.100583013644	3441943888.693581	90699.56129957431	-459.32735283432703	8226410419.935239	210981.6170617904	57157.26262886598	-34.50046713917254	1190.2822328211244	3266952671.22516	65918.80215943966	58892.24819375434	1.451639	27.792906	0.0628291999999999	0.0384618	-0.0437100899	0.1128229123	0.0227338335	0.0500062509	-0.0410452807	-0.0524870947	0.0349766845	-0.0954339686	-0.0109662722	0.0172994988	-0.0547388198	-0.0452267414	-0.0259405989	0.0616274755	0.0128011228	0.0289039752	-0.0087072043	0.0160200738	0.0677253375	-0.0732703666	-0.0083237754	-0.102991879	-0.0148211364	-0.029865352	-0.0902868543	-0.049448785	0.0361574889	0.0704162184	-0.0851175519	0.1002901695	0.097608608	0.0394703946	-0.074943163	0.1538368691	0.0529129061	0.0217703236	-0.0912349453	-0.012435131	-0.0825260313	0.0062991111	-0.0664433614	-0.005589751	0.0403161923	-0.0644645054	-0.136176093	-0.0276208406	-0.0465477809	-0.0631524421	0.0968658879	0.0499035732	0.0310723407	0.0010680493	-0.032648528	-0.0499359095	-0.0270734177	0.0100030072	-0.0883819715	0.0117572469	0.0824456537	0.1155516426	0.0229287963	0.1460676204	0.002277758	0.0408708132	0.0892112673	0.0719079614	0.0082470394	-0.0852711592	-0.0094660932	-0.1053712531	0.0593890372	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	-0.0679919	-0.0287331999999999	0.0008255967822399	0.0046228984656099	0.049452	-0.0232969999999998	0.002445500304	0.0005427502089999	0.0851912999999999	-0.0104495	0.00010919205025	0.0072575575956899	0.00849682	-1.0499999999000892e-06	1.1024999997901873e-12	7.21959501124e-05	-0.00108748	-2.9800000000000837e-06	8.880400000000497e-12	1.1826127504e-06	-0.00162704	-2.959999999999985e-06	8.761599999999913e-12	2.6472591616e-06	0.0	0.0	0.0	0.0	0.0	0.0
58616.72588832283	-51.35647929492552	2637.487965570114	3435920553.8667755	90856.80466803364	157.24336845932703	8254958954.48522	24725.476924435683	57216.953245811856	59.69061694587435	3562.9697513791025	3273779738.73342	65866.02765628895	58954.899006503176	1.124389	21.527418	0.1347312	0.0964816	-0.0440073417	0.0386328576	0.0518647659	-0.0693704462	-0.040534567	-0.0315563303	0.1550341177	0.0111101241	0.1478244729	0.0084183138	0.0335365497	-0.02680471	0.0560004289	0.0886352943	0.035646933	0.0466687088	-0.0604070578	-0.0145081436	-0.0113918106	-0.0296032343	-0.0303696375	0.0891603239	-0.0502667884	0.0229025669	-0.0368858336	0.0306655583	0.0777738906	-0.0072159363	-0.1161941293	-0.0888635837	-0.0502486195	0.0535136514	-0.0275362901	-0.0803881231	0.0572836517	0.0232897887	-0.0427687729	0.0475262193	-0.058378541	0.0741086974	-0.0365317425	-0.0396368932	0.0527243723	-0.0711715341	0.1801264608	-0.1093757038	0.0177954766	-0.0984330138	0.0202769796	0.0234392797	-0.1332019904	-0.041768457	0.0300351456	2.03805e-05	0.007960179	0.0246891567	-0.0246738034	-0.0319930973	-0.0603409946	0.018299115	-0.0095180481	-0.0031860594	-0.0169386334	0.0100025134	-0.0486743868	0.1358643594	-0.0285062971	0.075345588	-0.0694259444	-0.1123514907	-0.1043786059	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	-0.0773956999999999	-0.0094037999999999	8.843145443999824e-05	0.0059900943784899	0.0493173	-0.0001347	0.00243219607929	1.81440900000004e-08	0.158811	0.0736197000000001	0.00541986022809	0.025220933721	0.00760373	-0.00089309	7.976097481000001e-07	5.781670991290001e-05	-0.00110175	-1.4270000000000038e-05	2.0363290000000108e-10	1.2138530625e-06	-0.00175114	-0.0001241	1.5400810000000012e-08	3.0664912996e-06	0.0	0.0	0.0	0.0	0.0	0.0
