global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
57657.75503776805	-81.70241586799239	6675.284758666374	3324416715.9952674	89449.91259598976	-92.24608041808824	8001286863.430208	8509.339352500403	56679.10142861643	1.9398075226781657	3.7628532250388025	3212520538.7553887	65227.380754283	56296.60789239502	0.913868	18.85243	0.0730455999999999	0.0378167	0.0387131304	-0.0912929785	-0.048158793	0.0759237079	0.0759492462	0.021097518	-0.0279375099	-0.1308481429	-0.0234762011	0.0421651892	-0.1784521857	-0.049953929	0.1204891946	0.0469724873	0.0096373992	0.0181074206	0.071311542	0.0151306676	-0.0479660291	0.0011547891	-0.0339705557	0.0885893224	-0.1138941459	0.0507494337	0.008562626	-0.0520769678	-0.0056688863	0.0094079062	-0.0386005545	0.0336408208	-0.0591210163	0.0174554701	-0.0007557826	0.0179804814	0.0492907684	0.0362038199	-0.1653551387	0.0051388284	0.1043200248	-0.07070104	-0.0412561409	0.0904392406	0.0643441153	-0.0327608628	-0.0528484441	0.0423244237	-0.0486665846	-0.0514320685	0.0064688019	-0.0088484349	0.1091893772	0.0503593869	-0.111992364	0.087982311	-0.0517037307	0.167069	0.0027289999999999	7.447440999999899e-06	0.027912050761	0.0688218	0.0127155	0.00473644015524	0.00016168394025	0.199066	0.0254899999999999	0.0006497400999999	0.039627272356	0.000963798	-0.0002885219999999	8.324494448399997e-08	9.28906584804e-07	0.00185096	0.00013465	1.813062250000001e-08	3.4260529216e-06	0.00136045	0.0002190499999999	4.798290249999997e-08	1.8508242025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57671.15285923467	13.397821466620371	179.50162005143363	3325961872.113212	89379.9020871107	-70.01050887905876	7988766897.101497	4901.471353504766	56830.97808247228	151.87665385584842	23066.517986449195	3229760069.8104444	65268.4049234613	55998.03332531738	0.8382579999999998	17.292654	0.08063415	0.0490668	0.0543484585	-0.103082347	-0.1059549254	0.1016785678	0.1143272703	-0.0754299236	0.0428903197	-0.1189945413	0.0054412102	0.0916646551	-0.004929963	-0.0296203257	0.0991449252	-0.0584585176	0.0983009406	0.1136288229	0.080749208	0.0663365989	-0.0701250351	0.0991766646	0.0537603697	0.2011790566	-0.1272167981	-0.0330300622	0.0055444732	0.006457664	-0.0122326135	0.1320475933	-0.0776472323	0.0585019323	0.0354960217	-0.0180239882	0.1468725741	0.0668116301	0.0782384592	-0.1002730609	-0.0390805798	-0.0151765643	0.1023433555	-0.1085114851	-0.0058031636	0.1437226347	0.1383967359	0.0806632654	-0.0786366558	-0.0075785414	0.0661172138	-0.1057430867	-0.0468846872	-0.0431481413	0.0106163095	0.0984365469	-0.1129686603	0.0916310555	-0.0590023366	0.166732	-0.000337	1.1356900000000269e-07	0.0277995598239999	0.0608888	-0.007933	0.00370744596544	6.293248900000004e-05	0.238987	0.039921	0.001593686241	0.057114786169	0.000644145	-0.0003196529999999	1.0217804040899997e-07	4.149227810250001e-07	0.00198709	0.0001361299999999	1.8531376899999985e-08	3.9485266681e-06	0.00155353	0.00019308	3.72798864e-08	2.4134554609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57689.5234993028	18.370640068125795	337.4804165126289	3328081121.5766096	89396.69267611454	16.79058900383825	7991768661.427671	281.923879095814	56773.52924174647	-57.448840725803166	3300.3693007387005	3223233622.5634418	65205.00641358661	56196.76419238281	0.8033719999999999	16.572975	0.12465125	0.0726693999999999	0.0418580607	-0.0897320473	-0.0891990947	0.0681790885	0.077314645	-0.1515100256	0.0024065765	-0.1140269808	-0.1027069729	0.0560889581	-0.1192271055	-0.0745834777	-0.0097403574	-0.0462135763	0.0543719464	0.064083578	-0.0892446231	0.0584628502	0.0917213353	-0.0039530031	0.0084979417	0.0732769338	0.0480557582	0.0762108008	0.0627090978	-0.0196433924	-0.1559753242	0.0298715015	-0.0984199561	-0.1325161513	-0.0690373515	0.0424965742	0.0886608156	-0.0581976245	0.0612651157	-0.0291470087	-0.0954640472	-0.1047095093	0.0808254166	-0.0361367246	-0.0081555479	0.1044283646	-0.0077844066	0.0240311291	-0.0797044315	-0.1271041305	0.064776562	-0.1308534204	-0.0721047912	-0.0868133436	0.0629102648	0.0072165541	-0.1138864128	0.0950898807	-0.0660258464	0.176827	0.010095	0.000101909025	0.031267787929	0.0645748	0.003686	0.00416990479504	1.3586596000000012e-05	0.185667	-0.05332	0.0028430224	0.0344722348889999	0.00125943	0.0006152849999999	3.785756312249999e-07	1.5861639249e-06	0.00244222	0.00045513	2.071433169000002e-07	5.964438528400001e-06	0.00147294	-8.058999999999996e-05	6.494748099999993e-09	2.1695522436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57900.92281328171	211.39931397890905	44689.66995075337	3352516862.6296062	90310.06093016746	913.3682540529117	8155907105.210558	834241.5675116641	56775.93253055696	2.40328881048481	5.775797106601492	3223506514.714356	65367.963023477154	56734.4912043457	0.8242979999999999	17.00466	0.1062082999999999	0.0585304	0.0291723842	-0.0974245927	-0.0819815978	0.0890296472	0.0444521293	-0.0659743695	0.1401982523	-0.0669791973	-0.0337605245	0.0800095926	-0.109637911	0.024484787	-0.1586644392	-0.0565422245	0.0780795835	0.1069665754	0.0901272017	0.0092504188	0.0571153534	0.0556843423	0.0612136855	-0.0067128624	-0.0511383943	-0.0278654432	-0.0615415667	0.0184882355	-0.1416154937	-0.010944118	-0.0176176633	0.2118760988	-0.1475669733	-0.0051629597	0.0190430952	0.0752874352	0.0808617049	-0.0464679894	0.0242870896	-0.0678698336	0.164291468	-0.0268117937	0.0071044042	0.0705717868	0.0151306816	-0.0866268686	0.0311629717	-0.0386122097	0.1971647915	-0.0232277978	0.0281796623	-0.019780854	-0.0494405489	0.042130366	-0.1147451459	0.0983516175	-0.0727415132	0.195483	0.0186559999999999	0.0003480463359999	0.0382136032889999	0.0717651	0.0071902999999999	0.0051502295780099	5.170041408999995e-05	0.227854	0.042187	0.001779742969	0.051917445316	0.00075803	-0.0005013999999999	2.5140196e-07	5.746094809000001e-07	0.00252188	7.966000000000006e-05	6.3457156000000105e-09	6.359878734400001e-06	0.0012905	-0.00018244	3.3284353600000035e-08	1.66539025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58035.339675037205	134.41686175549694	18067.892724196376	3368100651.196948	90593.21470043196	283.15377026450005	8207130549.75856	80176.05761500128	56892.09650642641	116.16397586945097	13494.069289798384	3236710644.896536	65534.94980270463	56232.12663378906	0.904189	18.652761	0.0402319	0.0214759	0.0374591153	-0.0465527595	-0.1004527911	0.0636406316	-0.0351970275	-0.0198471199	0.1200555031	-0.0862996671	0.0004786363	0.0883884901	-0.0293068087	0.033748191	-0.1568956706	0.0724661666	0.1207146761	0.0561030935	-0.1122335612	0.0707859512	0.0679402429	0.0482461263	-0.0025512134	0.1955649689	-0.0262069044	-0.1461728472	0.039085723	-0.0537071263	-0.1321550608	0.0515076394	0.0030736288	-0.1359373017	-0.0178619783	-0.0711232141	-0.0263873184	-0.0906130515	0.0522539253	-0.0242769417	0.0212391162	-0.0596703119	0.1245857882	0.0086325359	-0.0325520426	-0.0609240992	-0.1549729219	-0.0322693102	0.007901781	-0.1320148001	0.0181110735	-0.0635308334	-0.0378525146	-0.2102092494	-0.06135258	0.1922689773	-0.1155444146	0.1014095056	-0.0791180255	0.199603	0.00412	1.6974400000000103e-05	0.039841357609	0.0788105	0.0070454	0.00621109491025	4.96376611600001e-05	0.216208	-0.0116459999999999	0.0001356293159999	0.046745899264	0.00075803	0.0	0.0	5.746094809000001e-07	0.00284265	0.0003207699999999	1.0289339289999985e-07	8.0806590225e-06	0.00126286	-2.764e-05	7.639696e-10	1.5948153796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58148.65959072996	113.31991569275851	12841.403292613895	3381266612.198592	90589.81890265038	-3.395797781573492	8206515288.814993	11.53144257333945	56891.70102224042	-0.3954841859886073	0.1564077413670713	3236665645.203992	65523.14547410375	56244.57090258789	0.899889	18.564054	0.1297861	0.0715914	0.0519267863	0.0088541495	-0.0367613337	0.0104254566	-0.0926974841	-0.1002291155	0.0928437827	-0.0319403966	-0.0376209297	0.03792669	-0.0247608104	-0.0079052862	-0.1287057007	0.0923101518	0.0400090797	0.0082843795	0.0487509528	-0.023962443	-0.0603862798	-0.0825303628	-0.0052133336	0.1012957943	-0.0164792095	0.0805490523	0.1553128753	-0.0211949228	0.0443283815	-0.1283488449	0.0704195687	-0.1289624335	0.0487077895	-0.0296205122	-0.0913626574	-0.0868722104	0.0190927417	0.016019265	0.0409439399	-0.0963452272	0.0802444747	0.0958648996	0.0111723989	-0.0479357862	-0.09976325	0.0155108337	0.0095259048	0.0126500741	-0.0272087131	-0.0654476028	-0.0025240613	0.0214126345	-0.1402515008	0.0964568813	-0.1162838046	0.104257207	-0.0851256531	0.19353	-0.0060729999999999	3.688132899999994e-05	0.0374538609	0.0789841	0.0001735999999999	0.00623848805281	3.0136959999998605e-08	0.186842	-0.029366	0.000862361956	0.034909932964	0.00170079	0.00094276	8.887964175999999e-07	2.8926866241e-06	0.00235312	-0.0004895299999999	2.3963962089999976e-07	5.537173734400001e-06	0.00171404	0.00045118	2.0356339240000006e-07	2.9379331216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58361.86106277927	213.2014720493098	45454.86768399264	3406106826.711152	90474.57144571246	-115.24745693792649	8185648078.285328	13281.976330659216	56982.37631520917	90.67529296875	8222.008754968643	3246991210.528111	65787.18004144194	56786.11329980469	1.074286	22.161724	0.1466086	0.090143	0.0057546903	0.0143931841	0.0242184957	-0.073783147	-0.096974755	-0.0702681246	0.0096079964	0.1551674469	-0.1239965238	-0.0996720389	-0.0007190001	0.0571403611	-0.0866658606	0.0088752809	-0.0941674952	0.0383644217	0.2124535908	0.0797352289	-0.1939325974	0.0195891371	0.1778339616	0.0511019448	-0.027105347	0.0889724309	-0.0456176528	0.0107509131	-0.0054455893	0.1166336411	0.0658104221	-0.0904440213	-0.1489223537	0.0486201385	0.0737137707	-0.0297589199	-0.0811373654	0.030715898	0.0727254954	0.0080056756	0.0218878404	0.1980298717	0.0483452347	-0.0391199365	0.0902533863	0.0753361886	-0.0973810423	0.1927978507	0.1278036664	-0.1361754114	0.0117258468	0.1558805807	0.0409882622	0.1739696644	-0.1169629329	0.1068888195	-0.0907363855	0.198206	0.0046759999999999	2.1864975999999867e-05	0.0392856184359999	0.062051	-0.0169331	0.003850326601	0.00028672987561	0.115484	-0.071358	0.005091964164	0.013336554256	0.00237751	0.00067672	4.579499584000003e-07	5.652553800100001e-06	0.00211781	-0.00023531	5.5370796100000135e-08	4.485119196099999e-06	0.00187484	0.0001608	2.585664e-08	3.5150250256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58340.16594895386	-21.69511382541532	470.67796389772695	3403574962.951475	89862.29427527731	-612.2771704351471	8075231932.416537	374883.3334360702	56868.81027910786	-113.56603610130696	12897.244555763356	3234061582.5611644	65499.3907707408	57980.5864194336	1.219455	25.156466	0.250353	0.12111	-0.0459441789	0.0239032675	0.0972144201	-0.0363310497	-0.1227390086	-0.1295814769	-0.1714759064	-0.0081820375	0.0065696559	-0.0476495047	-0.0354222104	-0.0692106378	-0.0222685588	0.0029370536	-0.0482198889	0.0569377215	0.03267128	-0.0887277246	-0.0612615266	-0.1210040749	0.0377559092	-0.0205178322	0.1183390247	-0.009303751	0.0316589626	0.0462238306	-0.1270860795	0.0249443916	0.115407892	-0.0692955672	-0.0905412621	-0.0298341172	0.105074545	-0.1321475399	-0.0219481414	0.1064394598	-0.012038375	-0.0872480276	-0.0926324324	0.1367929633	0.0157606807	0.0680788039	-0.0577099571	0.0021453859	-0.1550194632	-0.0942431206	-0.0526010584	-0.0423872179	-0.0157335078	0.0854529761	-0.0543471982	0.0308806331	-0.1175814474	0.1092988885	-0.0959240631	0.14957	-0.0486359999999999	0.0023654604959999	0.0223711849	0.0792411999999999	0.0171901999999999	0.0062791677774399	0.0002955029760399	0.0606136	-0.0548704	0.00301076079616	0.0036740085049599	0.00123895	-0.00113856	1.2963188736000006e-06	1.5349971025e-06	0.00217771	5.989999999999989e-05	3.5880099999999862e-09	4.742420844099999e-06	0.000480172	-0.001394668	1.945098830224e-06	2.30565149584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58601.45188330489	261.2859343510354	68270.33948969358	3434130162.831299	90751.55228109	889.2580058126914	8235844241.427412	790779.8009019647	56963.14855563256	94.33827652469336	8899.71041764951	3244800293.371063	66110.39851978903	59184.52785241699	1.338858	27.619667	0.2007957	0.111092	-0.0660884405	0.0106849264	0.1670781046	-0.0574693836	-0.0828419141	0.1497546128	-0.0700895143	-0.0481379643	-0.0948927376	-0.1495381867	0.0015279835	0.1005587784	0.1266304108	0.0499606278	-0.0135953073	0.0196844631	0.1268048175	0.1125276782	0.0189941716	0.1199330792	-0.019474098	-0.0784702349	0.0435559021	-0.0367269329	0.1081304588	-0.1189505829	0.0201748653	-0.0078425375	0.0390692101	0.0358215313	-0.0136864026	0.0320203031	-0.0148356942	0.1073702304	-0.1240509529	0.0991219452	0.0066716291	0.1576936013	0.0193128374	-0.0371176684	-0.0440836816	-0.0643936773	0.0388591732	0.1560545055	0.073235411	-0.1015781736	0.1237066518	0.0984008957	0.0644252374	0.0944836091	0.0882522948	0.065073671	-0.1181390277	0.1114824189	-0.1006644984	0.161184	0.0116139999999999	0.0001348849959999	0.0259802818559999	0.0259861	-0.0532550999999999	0.00067527739321	0.0028361056760099	-0.00928975	-0.06990335	0.0048864783412225	8.629945506249999e-05	0.00220169	0.00096274	9.268683076000002e-07	4.847438856100001e-06	0.00235312	0.00017541	3.076866810000014e-08	5.537173734400001e-06	0.000662487	0.000182315	3.3238759225e-08	4.38889025169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58414.24334198009	-187.208541324806	35047.037944961594	3412223825.216065	91136.10759518984	384.5553140998381	8305790107.602019	147882.78960242518	56932.17990013861	-30.968655493947157	959.0576231027832	3241273108.181747	65499.29692258883	59765.81518823242	1.459617	30.110832	0.17742615	0.106042	-0.1380270873	-0.0953176414	-0.0313357078	-0.0319899365	-0.0927636256	-0.0001382868	0.0630296456	-0.0292646954	0.0263906351	-0.0529133935	-0.034321079	0.0933820873	-0.0214467659	-0.0384128624	-0.0935056697	0.0155015793	-0.1590954093	-0.0248680252	-0.0589186875	-0.0613004037	-0.0366137263	-0.0360664823	-0.0650102259	0.0781726568	-0.0912246817	-0.0231839211	0.1020918194	0.1635527002	0.1423828774	0.0501783588	0.0070131853	0.0640970087	-0.087301607	-0.0655085775	0.0174886382	0.1325009002	0.051404176	-0.0789943367	-0.0396322117	-0.0417285055	-0.0737788481	-0.1792623204	-0.088438365	0.0291741539	-0.0552112036	0.0514019557	-0.0882804876	-0.0205092493	-0.0320874171	-0.0549186445	0.0402822333	-0.1399609026	-0.1186353847	0.1134348849	-0.1049355893	0.192242	0.031058	0.000964599364	0.036956986564	0.0525246	0.0265384999999999	0.00275883360516	0.0007042919822499	0.0794268999999999	0.0887166499999999	0.0078706439872224	0.0063086324436099	0.00177313	-0.00042856	1.8366367360000013e-07	3.1439899969e-06	0.00235312	0.0	0.0	5.537173734400001e-06	0.000856187	0.0001937	3.751969e-08	7.330561789690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58438.2940076895	24.050665709415625	578.4345210660606	3415034206.529159	91615.09454991468	478.9869547248381	8393325549.389806	229428.50279657412	57091.46892326109	159.289023122481	25372.99288731429	3259435823.8156867	65851.65952768084	58072.5910456543	1.52346	31.42787	0.21459915	0.171692	-0.02311258	0.1265468444	-0.071704391	-0.0170896213	0.0112944995	0.0515154994	0.0998247739	0.22511342	0.2494219174	0.0460601532	0.1959707894	0.0784827679	0.0308305112	0.1049026846	0.137432685	-0.0616184278	0.0177974618	-0.0593658075	0.0262602949	0.0423109123	0.0118429013	0.035227674	-0.0776145163	0.028593614	0.0463829338	-0.0679061909	-0.0249606902	-0.0941085058	-0.0647119884	-0.0361765225	-0.0281082209	0.1004019346	-0.139572889	-0.0804919633	0.0259469234	-0.1218225725	0.1802434661	0.0390780302	-0.0672115493	-0.0546636142	0.0969397972	-0.0472966764	-0.0072193536	-0.1378305254	0.0192049015	0.0017353967	-0.190141249	0.1161563883	0.0393695446	0.0298833952	-0.0043788583	0.0706354281	-0.1190702613	0.1151522399	-0.1087174221	0.183516	-0.0087259999999999	7.614307599999972e-05	0.033678122256	0.0524872	-3.739999999999993e-05	0.00275490616384	1.398759999999995e-09	0.248116	0.1686891000000001	0.02845601245881	0.061561549456	0.00177313	0.0	0.0	3.1439899969e-06	0.0028783	0.0005251799999999	2.758140323999997e-07	8.284610889999999e-06	0.00107394	0.000217753	4.7416369009e-08	1.1533471236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
58251.486204252375	-186.8078034371283	34897.15542500477	3393235645.0042048	90985.760815513	-629.3337344016763	8278408671.177741	396060.9492559597	56984.74455015121	-106.7243731098788	11390.09181569662	3247261111.445988	65659.30212563452	54674.595165145874	1.688413	34.830715	0.1922869	0.116075	0.1742584869	0.0956569689	0.0688973278	0.0858129183	-0.0206784854	0.104639399	-0.0648285518	0.0944379054	0.1502585799	0.0403667707	0.1143216431	-0.056932641	0.0570969731	-0.0625306573	-0.0424093402	-0.1208911643	-0.0490680157	-0.0088741075	0.0380907307	-0.3170045681	-0.0275569291	-0.1605711917	0.1062470044	-0.0109164266	-0.0216100363	-0.0004234896	0.0188402129	-0.0028065448	0.1304393025	0.1771581682	-0.0284261597	0.0015966311	-0.1429753889	-0.0249484911	0.0853332212	-0.0202704811	-0.0244205587	0.1048512653	-0.1500772598	-0.029710976	0.1895881319	-0.0731193573	-0.1615117218	-0.0174235923	-0.0877763159	-0.0587583057	-0.1095473963	-0.0531194759	0.1849667145	0.0550286475	-0.0415426734	-0.2416059769	-0.1194434321	0.1166309242	-0.111992364	0.16095	-0.022566	0.000509224356	0.0259049025	0.0352955	-0.0171916999999999	0.00124577232025	0.0002955545488899	0.362569	0.1144529999999999	0.0130994892089999	0.131456279761	0.00219191	0.00041878	1.753766884000001e-07	4.8044694481e-06	0.00311848	0.00024018	5.76864324e-08	9.7249175104e-06	0.000971376	-0.0001025639999999	1.0519374095999994e-08	9.43571333376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
58648.02669694095	396.5404926885749	157244.3623416977	3439591035.4450984	91580.5555740721	594.7947585591028	8386998159.255709	353780.80480938137	57046.66589749244	61.92134734123101	3834.253256553377	3254322090.020128	66759.25743278077	59388.4524296875	2.204111	45.469189	0.5028616	0.444867	-0.0702717985	-0.0215842012	0.1394469532	-0.043135428	-0.0603177495	0.2307031688	0.0411295397	-0.0176665141	-0.0909819732	-0.1251496506	0.0471364899	0.1653872583	0.0671149351	0.0725712875	0.019288424	-0.0154030525	0.1192654804	0.0308351546	0.0219424717	-0.0161471013	-0.0260439405	-0.0574739331	0.0166837969	-0.0474185487	-0.0825876095	0.1752938657	0.1827297485	0.05739861	0.0982607714	0.1525772448	0.1292048418	0.0130657174	0.048628499	-0.0711671469	-0.2011154245	0.0458380877	0.0574838532	0.2825267861	0.183802749	-0.0264886487	-0.0279868423	0.0157848501	0.1187493816	0.0670050382	0.2565743003	-0.14529903	0.0534593667	0.018520553	0.1158606547	0.1564785098	-0.1906491027	-0.2254394459	-0.1197547036	0.1178678731	-0.1147451459	0.160856	-9.400000000001074e-05	8.836000000002019e-09	0.025874652736	0.0350169	-0.0002786	0.0012261832856099	7.761796000000216e-08	-0.0672698	-0.4298387999999999	0.1847613939854399	0.00452522599204	0.00311989	0.00092798	8.611468804000002e-07	9.7337136121e-06	0.00266893	-0.0004495499999999	2.0209520249999998e-07	7.123187344899999e-06	0.00104685	7.547399999999996e-05	5.696324675999994e-09	1.0958949225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
58460.98069741794	-187.0459995230121	34986.205937562656	3417686264.103873	91059.68222056316	-520.8733535089414	8291865726.109947	271309.0503956506	57014.07692792339	-32.588969569056644	1062.0409375729	3250604967.943166	65657.20581971764	60672.747843139645	1.946194	40.148556	0.1231039	0.067745	-0.2678086379	-0.1301309415	-0.1043320754	-0.1261191343	-0.0797883609	-0.0721882444	0.0883401068	-0.07932493	0.0186902963	-0.0811607296	0.0363231367	0.1170910794	-0.1447745841	0.0360267098	0.0141500888	0.0732492273	-0.0335906638	0.0085758498	0.1027486913	0.1166924892	-0.0702316767	-0.132730782	0.0563759764	0.1446524362	0.0043432345	-0.1300343686	-0.0530590874	0.0801936407	-0.0457891782	0.0107698375	0.1299042529	-0.0364370779	0.1210666297	-0.0677655342	-0.0521984902	0.0772392311	0.1802445967	-0.1552761578	-0.039073696	-0.0317820675	-0.0967913681	-0.0446652152	-0.0603056333	-0.0433357851	0.1096331663	-0.0897869039	0.0585390118	0.0725448195	0.0120049758	0.032886242	0.0861121009	-0.0265522228	-0.1200039147	0.1188605229	-0.1169629329	0.1394	-0.021456	0.000460359936	0.01943236	0.050832	0.0158151	0.002583892224	0.00025011738801	-0.0524366	0.0148332	0.00022002382224	0.0027495970195599	0.00208962	-0.00103027	1.0614562729000006e-06	4.366511744399999e-06	0.00279647	0.00012754	1.6266451600000053e-08	7.8202444609e-06	0.0007846679999999	-0.0002621820000001	6.873940112405244e-08	6.157038702238431e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
58055.16931574738	-405.8113816705591	164682.87749336817	3370402684.280096	90491.5305734055	-568.1516471576615	8188717105.517582	322796.2941679639	56955.60181451613	-58.4751134072576	3419.338887991637	3243940578.053713	65378.22302902919	57676.152301757815	1.924598	39.703049	0.17140855	0.115685	-0.0347537318	0.12039319	-0.0956319186	-0.1060854344	-0.0685767096	-0.1800222301	0.0138176711	0.0178188689	0.1284049776	-0.0053367908	0.0050570876	0.080583437	-0.0873638421	-0.0232724844	0.073111886	0.0723774321	0.0961058241	-0.1026742403	-0.0073181765	0.0267127806	-0.0554005822	-0.1032234968	0.1186471964	0.0454970084	0.025039699	0.1028604545	0.0430769569	0.038728295	-0.1386696484	0.0311691758	-0.003431082	-0.0425463975	-0.0666756854	0.0617793062	0.0045098283	0.0404887349	0.1275307046	-0.1816848501	-0.0247393947	0.0235628468	0.0286647424	-0.0239692125	0.1379089188	-0.0885460655	-0.0029337255	-0.0181310804	-0.0521013509	0.1032341719	0.0483425872	0.1670277013	-0.0194588245	-0.0478929265	-0.120190936	0.1196068161	-0.1186353847	0.151164	0.0117639999999999	0.0001383916959999	0.022850554896	0.064206	0.0133739999999999	0.004122410436	0.0001788638759999	0.064002	0.1164386	0.01355794756996	0.004096256004	0.00236092	0.0002712999999999	7.360368999999996e-08	5.573943246399999e-06	0.00254647	-0.00025	6.250000000000013e-08	6.484509460899999e-06	0.000709329	-7.533899999990004e-05	5.675964920984939e-09	5.031476302409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
