global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
58438.6982628916	49.73595485241094	2473.6652050810594	3415081454.6612897	89110.7719809322	-138.50952065677848	7940729683.037691	19184.887312570543	56911.685725136405	-15.335325210813608	235.1721993214154	3238939972.076695	64647.78571159755	57564.41488186934	1.150474	22.644836	0.1515463999999999	0.0829393999999999	0.0223516466	0.0158882093	-0.0436860206	0.0721085584	0.0184753308	-0.0986311816	-0.0493036583	0.0460016969	0.0364314928	0.006010471	-0.0910961556	0.0343921427	0.068059885	-0.0338165209	-0.0383428411	-0.0050577824	0.0301891168	0.0391674676	0.0140902486	-0.0439164133	0.0252358286	0.0378991752	0.0414543394	0.0833340628	-0.0855900271	0.0637165178	-0.045223679	-0.0477959229	-0.1075146928	-0.0783589839	-0.0274482772	-0.0799449353	-0.0077414855	0.0539144321	0.0640940229	-0.0519163714	-0.0655266205	-0.0402761061	0.0568101339	-0.0988372036	0.0563607087	-0.0304000478	0.0082637624	-0.0127948556	-0.1036958946	0.0812299064	0.0634880386	0.0030561319	-0.0190899621	0.1082227745	-0.109866194	0.0801456922	-0.0364184723	0.0326512	-0.0046459	2.158438681000001e-05	0.0010661008614399	-0.158508	-0.019857	0.025124786064	0.000394300449	-0.160523	0.0413409999999999	0.0017090782809999	0.0257676335289999	-0.0115722	-0.0009865999999999	9.73379559999998e-07	0.00013391581284	0.000823162	0.000637122	4.0592444288400005e-07	6.77595678244e-07	0.000866213	9.032799999999998e-05	8.159147583999995e-09	7.50324961369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58368.04948837023	-70.64877452137443	4991.249341372006	3406829201.076836	89288.92577462924	178.1537936970417	7972512265.98725	31738.77420864809	56852.99893818204	-58.68678695436392	3444.1389630268995	3232263488.2649283	64606.41788600273	58535.00541346222	1.307815	25.741774	0.12766705	0.0854870999999999	0.0240745418	-0.0265358411	-0.0005083146	0.0866989489	0.016467297	0.0420035504	-0.0028393507	0.0395645256	0.0303538241	0.0161582735	0.0039769436	0.1061245969	-0.0394885213	0.0337124246	-0.0082690232	-0.0394779664	-0.0499189328	0.016841167	-0.2717990947	0.0449895159	0.034868777	-0.0310979217	0.0260108148	-0.0692557771	0.0022669335	0.1060515732	-0.0034296466	0.0610230776	0.0057943296	0.1619394498	-0.0143971954	0.0648617147	0.064197678	0.0916427399	0.0546941071	0.0117142046	0.0516561386	0.0220878155	-0.1449384325	-0.0004268836	0.0973390966	-0.0140277715	-0.0398542434	-0.1632618488	-0.0127477353	-0.1663977448	-0.0754533195	-0.0694373309	-0.0559507829	-0.059469475	-0.1109580299	0.0841512098	-0.0441640581	0.0204753	-0.0121759	0.00014825254081	0.0004192379100899	-0.154178	0.00433	0.023770855684	1.874890000000001e-05	-0.0960944	0.0644286	0.00415104449796	0.0092341337113599	-0.0123488	-0.0007766	6.031075600000008e-07	0.00015249286144	0.000823162	0.0	0.0	6.77595678244e-07	0.000708162	-0.0001580509999999	2.4980118600999996e-08	5.014934182440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58267.96597652763	-100.08351184259664	10016.70934274718	3395155859.0417814	88489.72839645128	-799.197378177967	7830432031.677715	638716.4492865364	56930.86932663691	77.87038845486677	6063.797398111848	3241123882.2866077	64641.169844435135	58141.41038712745	1.207375	23.764811	0.1168841999999999	0.0636673	-0.0465739201	-0.0219050558	0.0059172148	-0.0391139573	0.0237805404	0.1308531115	0.0410693485	0.0484755896	0.0186188897	-0.0538727882	0.0215674951	-0.0219796973	-0.1012045738	-0.1004959795	0.0416475187	0.1404131332	0.0062605258	-0.0760508542	0.0118216365	0.0176186725	0.1333978821	0.0489375605	-0.0379852515	-0.1337164865	0.1206782001	-0.0544308818	-0.0299305134	0.1155097267	-0.0606074682	-0.0228608822	0.0413315301	0.0387330953	0.0271568154	-0.0242404663	-0.1164044306	0.007436313	0.1449105853	0.0366142697	0.041434793	0.0195550044	0.0030658539	-0.0222802201	0.0643814158	0.0751842557	-0.0188978261	0.0199451984	0.1231052082	0.0832010486	-0.0367218483	0.0265297281	-0.111992364	0.087982311	-0.0517037307	0.0372137	0.0167384	0.00028017403456	0.00138485946769	-0.120734	0.033444	0.0145766987559999	0.001118501136	-0.0500514	0.0460429999999999	0.0021199578489999	0.00250514264196	-0.0125432	-0.0001943999999999	3.779135999999964e-08	0.0001573318662399	0.000823162	0.0	0.0	6.77595678244e-07	0.000926938	0.0002187759999999	4.7862938175999977e-08	8.59214055844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58222.49066907884	-45.47530744878895	2068.00358756188	3389858419.710973	89289.49703720868	799.7686407574074	7972614281.157698	639629.8787389509	56847.70483785962	-83.16448877728544	6916.332193587236	3231661545.3324084	64669.71153530679	56423.9305935712	1.225629	24.1241	0.0799071999999999	0.0571453	-0.1061938196	-0.0198869789	-0.0384290517	-0.0023911387	0.0153234019	0.1328185107	0.0501692665	0.0034512792	-0.043862622	-0.010760967	-0.0060777151	-0.0015830892	-0.1620146368	-0.0783164815	-0.0712043802	0.0739977297	-0.1240382566	-0.0516703541	-0.0433508975	0.1331451861	0.0643342838	-0.0159191387	-0.0214231222	-0.1358717827	0.0269890654	-0.011749026	0.0690096746	-0.0116094862	0.0462962787	-0.1472573222	0.009525069	-0.0644851622	-0.1498930419	0.0034127567	-0.0582734486	-0.0280135716	0.1247852223	-0.0171480281	0.1014063649	0.0650957444	0.0197882919	0.1068466556	0.1018171322	-0.0230740449	0.0430638206	-0.0766548631	-0.0228952521	-0.0859186146	0.0192143551	-0.0647878119	-0.1129686603	0.0916310555	-0.0590023366	0.0239942	-0.0132195	0.00017475518025	0.00057572163364	-0.121901	-0.001167	0.0148598538009999	1.3618890000000031e-06	-0.0659714	-0.0159199999999999	0.0002534463999999	0.0043522256179599	-0.011589	0.0009541999999999	9.104976399999976e-07	0.000134304921	0.000823162	0.0	0.0	6.77595678244e-07	0.000964752	3.7814000000000055e-05	1.429898596000004e-09	9.30746421504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58268.955857356326	46.46518827748514	2159.0137216621424	3395271216.70654	89010.44187632416	-279.05516088452714	7922858763.018481	77871.78281628933	56909.97732979911	62.27249193948956	3877.863252353792	3238745519.678249	64699.8390847911	57175.41588839679	1.173337	23.094831	0.06894515	0.0339876	-0.0400244991	-0.002179858	-0.1325684772	0.0958430801	0.0688459109	-0.0233298656	-0.0574032697	-0.0377137173	-0.067079707	0.0029428577	-0.0771121514	0.0278610809	0.013711678	-0.1455559622	0.0332896745	-0.0386554728	-0.1658758524	0.0594467668	-0.0577976523	-0.091802548	0.0194411329	-0.0120041788	0.0197376787	-0.0100128801	0.02367075	-0.0219238756	0.0180805896	-0.0983909319	0.0123017213	-0.0310045316	0.0541600254	-0.1502817908	-0.1951036842	0.0377905954	0.0287099237	-0.1138137368	0.0099480291	0.0066269125	0.1985372352	-0.0528817893	0.012799683	0.0861697091	0.0240487941	-0.0064454098	-0.0681992319	-0.1010239808	-0.0325464859	0.0100398061	-0.1683709458	-0.0244984436	-0.1138864128	0.0950898807	-0.0660258464	0.0192975	-0.0046967	2.205899089000001e-05	0.0003723935062499	-0.144394	-0.022493	0.020849627236	0.0005059350489999	-0.0832988999999999	-0.0173274999999999	0.0003002422562499	0.0069387067412099	-0.0113612	0.0002278	5.18928400000001e-08	0.00012907686544	0.000969253	0.000146091	2.1342580281e-08	9.39451378009e-07	0.00107942	0.0001146679999999	1.3148750223999991e-08	1.1651475364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58248.07775593069	-20.878101425638302	435.89511913924025	3392838562.260947	89637.25677966102	626.8149033368682	8034837802.982886	392896.9230452074	56903.25902157738	-6.718308221730695	45.13566536217425	3237980887.276728	64570.55681046196	57124.292977100886	1.120066	22.046303	0.09913656	0.061628	-0.0112784969	-0.007517997	-0.089656332	0.1683292397	-0.0049476302	-0.0436576082	-0.0269906794	0.1746692792	0.0237719084	-0.026906562	-0.0406366404	0.1617230034	0.0101150506	-0.0749960686	0.0579397355	-0.1464317948	-0.0542513556	0.0715893462	0.0045852847	0.0094655574	-0.0220554232	0.0725346457	-0.0858651152	0.1183822245	-0.0121278596	-0.0012857144	0.0189093961	-0.0434678983	-0.0414627607	-0.0766225879	0.0898076837	0.0832054333	-0.0455851329	0.1544797031	0.0745560349	0.0076126658	0.0376359902	-0.0240956663	0.0430583943	-0.0317069083	0.1068108243	0.1468709071	-0.0629350246	-0.0315193843	-0.0436948745	0.0655517545	-0.0523935218	-0.0987892038	-0.0247953083	0.0719313647	-0.1147451459	0.0983516175	-0.0727415132	0.00358799	-0.01570951	0.00024678870444	1.28736722401e-05	-0.126968	0.0174259999999999	0.016120873024	0.0003036654759999	-0.0257193	0.0575795999999999	0.0033154103361599	0.00066148239249	-0.0113095	5.170000000000001e-05	2.672890000000001e-09	0.00012790479025	0.000875054	-9.4199e-05	8.873451601e-09	7.65719502916e-07	0.00110195	2.252999999999999e-05	5.076008999999994e-10	1.2142938025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58193.10499762848	-54.97275830221042	3022.004155353245	3386437469.2650123	88914.74120762711	-722.5155720339098	7905831204.019303	522028.751831488	56934.17358010913	30.91455853174557	955.7099292127228	3241500121.249996	64582.27486036701	56211.66493762379	1.163532	22.901846	0.12010222	0.0830056	-0.0838771649	-0.0516449473	-0.0033546485	0.1050834826	0.0374384263	0.0371177288	0.0007987121	0.1214860033	0.0447241557	-0.0138043296	0.065413916	0.1440446547	-0.0286787908	-0.0222804365	0.1102643216	-0.1194942562	-0.0035748386	-0.0082555868	-0.0719822565	0.0909761374	-0.0637307397	0.1156379886	0.0187738759	-0.1345321482	0.0375062481	0.0568257393	-0.0057690433	-0.0671185728	0.0657261237	-0.0416132177	-0.1168397051	-0.0666795159	0.0897130671	0.0935834082	0.0326056196	0.0309164106	0.1219140287	0.019088487	-0.1099309078	7.02032e-05	0.1023030365	0.0972890086	-0.1684022327	-0.0082861489	0.0198912712	-0.0605980187	0.0047207877	-0.1294686031	-0.1083701663	0.0136391409	-0.1155444146	0.1014095056	-0.0791180255	0.00980624	0.00621825	3.866663306250001e-05	9.616234293760002e-05	-0.131636	-0.004668	0.017328036496	2.179022400000005e-05	0.00662342	0.03234272	0.0010460515369983	4.38696924964e-05	-0.0126278	-0.0013182999999999	1.737914889999999e-06	0.0001594613328399	0.000823163	-5.189099999999998e-05	2.692675880999998e-09	6.77597324569e-07	0.000934676	-0.000167274	2.7980591076000008e-08	8.736192249759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58258.08723174505	64.98223411657091	4222.690750780832	3394004727.901616	88300.57938294491	-614.1618246822036	7796992319.363756	377194.74689697375	57010.80553230407	76.63195219494082	5872.456097207695	3250231947.442192	64506.63763475984	56346.3236420476	1.143914	22.515707	0.26735153	0.204601	-0.091781765	-0.0538832781	-0.0097702058	-0.0215520787	0.0536466528	0.0175055586	-0.0198437637	0.0688115533	-0.0346546175	-0.0285019534	0.133647934	0.0130218913	-0.057067228	-0.0560316988	-0.083146835	-0.0266515565	-0.038363447	0.0704930193	0.0548133963	0.0395901395	0.140332592	0.0265187406	0.0885325044	0.0559354781	-0.061426985	0.0143706134	-0.1174408974	0.048082454	-0.0490282304	-0.133835617	-0.1610741107	-0.2192462179	-0.0355686025	0.0106982979	-0.0150027607	0.0665038456	0.0454639308	-0.0156720673	-0.0875043176	0.1102495448	-0.0961233515	0.0313363388	0.0813498497	0.0146724215	-0.1106076748	-0.0274095999	0.0072879317	-0.1070891251	-0.0198387233	-0.0293278593	-0.1162838046	0.104257207	-0.0851256531	0.0242646	0.01445836	0.0002090441738896	0.00058877081316	-0.11868	0.012956	0.0140849423999999	0.000167857936	-0.182959	-0.18958242	0.0359414939730564	0.033473995681	-0.011835	0.0007927999999999	6.285318399999997e-07	0.000140067225	0.000823162	-1.000000000015745e-09	1.0000000000314906e-18	6.77595678244e-07	0.00114897	0.000214294	4.592191843600003e-08	1.3201320609000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58493.28605480826	235.19882306321236	55318.48637032026	3421464513.4896264	88743.64292902543	443.0635460805206	7875434160.314365	196305.3058654456	56852.90395585317	-157.90157645089494	24932.90784567782	3232252688.213465	65146.25921992728	58520.80629774743	1.451147	28.562992	0.34804657	0.231754	0.0408090504	-0.0283179911	-0.0091096346	-0.069101996	-0.0235964626	-0.0040280956	1.78303e-05	-0.1355125678	0.0674875656	0.0557093166	-0.0503561862	-0.1086160901	0.0632942522	-0.0313169268	-0.0427759426	0.0871103497	0.014953477	-0.0143494128	0.0146392584	-0.001296226	-0.095237409	-0.0085031349	0.0513146626	-0.0461932017	0.1106237296	0.1345026022	-0.0470064393	0.1823126512	0.0435461942	0.1073252918	-0.0160815405	0.0572768219	0.0193998285	-0.187506135	-0.0452361981	-0.055778896	-0.0700536037	0.0628066534	0.0336636822	0.0548350114	0.1786259084	-0.0505478351	-0.1223819062	0.0628011369	-0.1073824607	-0.0117880206	-0.0302624284	0.0275957375	0.1694051869	0.0707856916	-0.1169629329	0.1068888195	-0.0907363855	0.0295973	0.0053326999999999	2.8437689289999992e-05	0.00087600016729	-0.153125	-0.034445	0.023447265625	0.001186458025	-0.39829	-0.2153309999999999	0.0463674395609999	0.1586349241	-0.011432	0.000403	1.6240900000000049e-07	0.0001306906239999	4.30346e-05	-0.0007801274	6.0859876023076e-07	1.8519767971600003e-09	0.0018246	0.00067563	4.564758969e-07	3.32916516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58466.06714493138	-27.21890987687948	740.8690548856873	3418281007.3956246	88329.33555349577	-414.30737552966457	7802071519.322051	171650.6014182785	56926.63616846478	73.73221261160506	5436.439176602933	3240641905.4567623	64317.40691945676	58586.20791939135	1.170282	23.034716	0.06215683	0.0348322	0.0906114255	-0.0177425614	-0.0151296459	-0.0099194071	-0.0038399619	-0.0634660525	-0.1059296718	-0.0570156134	-0.1197752372	0.0038407971	0.0095006458	0.0588282463	0.1295338609	0.0688580615	-0.1360916668	0.0222189032	0.094494386	0.0549490201	0.1232503573	0.0667845833	-0.0843854715	-0.0028187551	0.0293591524	-0.0001506979	-0.0094803129	-0.1067533275	-0.0102648372	-0.0655489228	-0.1092730863	-0.0708168597	0.012551535	0.0558942919	-0.096322472	0.0303217462	0.0988166961	0.088582182	-0.0887491955	-0.0495285683	0.0370122817	0.0435288802	-0.1356141452	-0.1003861322	0.0169825678	0.0737724359	0.0450994813	0.0837573053	-0.0228875661	0.0358234248	0.174270968	0.0895654856	-0.1175814474	0.1092988885	-0.0959240631	0.0350721	0.0054748	2.9973435040000025e-05	0.00123005219841	-0.152053	0.001072	0.023120114809	1.1491840000000372e-06	-0.405387	-0.007097	5.036740900000029e-05	0.164338619769	-0.0111948	0.0002371999999999	5.626383999999996e-08	0.00012532354704	-0.000528636	-0.0005716706	3.2680727490436004e-07	2.79456020496e-07	0.00198599	0.0001613899999999	2.604673209999999e-08	3.9441562801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58331.63459951257	-134.4325454188147	18072.10926778168	3402579595.051052	88048.18694385594	-281.1486096398294	7752483224.1002035	79044.54070240915	56840.36295572917	-86.27321273560665	7443.0672357232415	3230826860.939029	64332.3047545663	58545.8650576555	1.119633	22.037775	0.1559740299999999	0.0648468	0.0914715767	-0.0305518499	0.1069916298	-0.0863249352	-0.0216969939	-0.1198217907	-0.0866267254	0.0839816133	-0.0453607163	0.0271672324	0.0037782803	0.0907629208	0.0411001266	0.1534476053	-0.0714173072	0.0465120297	-0.0234758655	-0.0074060133	-0.0133379542	0.0182240221	-0.0210337788	-0.0268750899	-0.1028349636	0.0536128562	-0.0065973942	0.0540279058	0.082042648	0.0848364782	-0.0427681975	0.0345141517	0.0617665087	0.0010309947	0.0478312479	0.0060171534	0.0774220701	0.1210881104	-0.0817432554	-0.1221258748	-0.0569474048	-0.0785197895	-0.0477405377	-0.0907877597	0.0724370305	0.0472496659	0.0225880216	0.0171450162	0.0166046244	-0.0121748421	0.069533595	-0.0389026584	-0.1181390277	0.1114824189	-0.1006644984	0.0490936	0.0140215	0.0001966024622499	0.00241018156096	-0.121598	0.0304549999999999	0.014786073604	0.0009275070249999	-0.369138	0.0362489999999999	0.0013139900009999	0.136262863044	-0.0104422	0.0007525999999999	5.664067599999987e-07	0.00010903954084	4.30346e-05	0.0005716706	3.2680727490436004e-07	1.8519767971600003e-09	0.00180529	-0.0001807	3.265249e-08	3.2590719841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58316.16036421875	-15.47423529381922	239.4519579284804	3400774559.625277	88052.30928230932	4.122338453380507	7753209169.947455	16.993674324219594	56892.49080016121	52.12784443204146	2717.3121651311158	3236755509.4464283	64559.14263698895	57982.950677944624	1.133507	22.310862	0.0905197	0.0419911	0.019107222	-0.0304478394	0.1466393893	-0.1258094418	-0.0204771846	-0.0161635399	-0.0281965962	0.0203872314	0.0713187121	0.022364073	0.1505505652	-0.0772452781	-0.0481599351	0.088309366	0.1004741274	-0.0384554028	-0.0604576748	-0.051065876	-0.005775592	-0.0186364765	-0.0258360535	-0.04062079	0.0906317992	0.0805616278	-0.0507758196	-0.0325238732	0.1032933439	0.085532198	-0.0449590184	-0.0382088467	-0.0402591376	0.0600597085	0.0821950196	-0.0929859086	-0.0169097902	0.0504515611	0.0299747747	0.0295238934	-0.1905099686	-0.0742305992	-0.1281246703	0.0478762241	0.001346372	-0.0126533401	0.0262459406	-0.1110123028	-0.0135384377	0.0202405584	-0.0594934279	0.0471152136	-0.1186353847	0.1134348849	-0.1049355893	0.0647203	0.0156266999999999	0.0002441937528899	0.0041887172320899	-0.10752	0.0140779999999999	0.0115605504	0.0001981900839999	-0.335662	0.033476	0.001120642576	0.112668978244	-0.0100743	0.0003679	1.3535041000000064e-07	0.0001014915204899	4.30346e-05	0.0	0.0	1.8519767971600003e-09	0.00198417	0.0001788799999999	3.199805439999999e-08	3.9369305889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58386.17568367227	70.01531945352326	4902.144958178913	3408945510.964643	88510.57842955508	458.2691472457664	7834122493.934422	210010.61131736188	56918.06127542163	25.57047526041424	653.8492050434568	3239665699.352651	64767.5439453125	58080.36424283003	1.11675	21.981033	0.0963905999999999	0.052105	-0.0161025587	-0.0016199138	0.0417931886	-0.0844577418	-0.0250567468	0.054677646	0.0123283676	-0.0710684473	0.0978981394	0.0285609817	0.0526317172	-0.1591407413	0.0504001754	-0.0209620003	0.1069677132	0.1338186685	-0.0706676176	-0.1392888391	0.044085273	0.0081085222	-0.0325064776	-0.1582074649	0.1117722787	0.0894750221	0.037513246	0.0034593959	-0.0652699398	-0.0187168108	0.0170549018	-0.0992633639	0.0974747857	0.0398667095	-0.1041153765	-0.123272492	-0.0421399478	-0.0561456099	-0.004511181	0.1211332196	-0.0139122057	0.0141819603	-0.0652954437	-0.0137577906	0.0594733731	0.0114153522	0.038248617	-0.0240732838	0.1758604058	0.1227124239	0.0277821741	0.0602505382	-0.1190702613	0.1151522399	-0.1087174221	0.0567522	-0.0079680999999999	6.349061760999988e-05	0.00322081220484	-0.110279	-0.0027589999999999	0.012161457841	7.612080999999986e-06	-0.289376	0.0462859999999999	0.0021423937959999	0.083738469376	-0.00939396	0.0006803399999999	4.628625155999997e-07	8.82464844816e-05	4.30346e-05	0.0	0.0	1.8519767971600003e-09	0.00209138	0.0001072099999999	1.1493984099999989e-08	4.3738703044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58359.43174910567	-26.74393456659891	715.238036102524	3405823274.078523	88613.07596663135	102.49753707626952	7852277232.26798	10505.745106701244	56839.66550409226	-78.39577132936392	6145.896962325919	3230747574.617096	64560.42399603199	57642.3110111014	1.115633	21.959049	0.1088775	0.0655826	0.0260430361	-0.0058675068	-0.0109747428	-0.0068688839	-0.0069836898	0.011123818	-0.0636890094	-0.1261738128	-0.0122519882	0.1266604508	0.0168192514	-0.0439557739	0.08331514	-0.0082353424	0.0275852738	-0.0602743034	-0.0196832783	0.0371438505	-0.0839812287	-0.0027670616	-0.026500237	0.056994794	-0.1154743009	0.0608063771	-0.1043098794	-0.1964682327	0.0161527757	0.0502641399	0.1154713886	-0.090031591	0.0597891069	0.065486515	-0.0191459382	-0.0434148199	0.0864770593	-0.0424603564	-0.0496434204	0.0660393611	0.0529490252	-0.0355864212	-0.1330244783	-0.01071407	0.0352251203	-0.0133948123	0.0884203709	0.0385024978	-0.0532833186	-0.1003096941	0.0120820465	-0.0721012606	-0.1194434321	0.1166309242	-0.111992364	0.0490462	-0.007706	5.938243600000007e-05	0.0024055297344399	-0.138473	-0.028194	0.019174771729	0.000794901636	-0.349862	-0.0604859999999999	0.0036585561959999	0.122403419044	-0.00962808	-0.00023412	5.48121744000004e-08	9.269992448640002e-05	4.30346e-05	0.0	0.0	1.8519767971600003e-09	0.00207567	-1.5709999999999943e-05	2.4680409999999817e-10	4.3084059489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58399.413981451886	39.982232346214005	1598.5789033866415	3410491553.376998	88875.04958951271	261.9736228813563	7898774439.538343	68630.17908558308	56827.05836123512	-12.607142857144936	158.94005102046057	3229314561.9912224	64433.06621132349	58661.500916632605	1.101261	21.676167	0.1025726	0.0609665	0.0992180129	0.0045773767	0.0289779248	0.0106129396	-0.0328226195	-0.120624521	-0.0844860614	0.0484487567	-0.0236319233	0.0737690294	0.0078493013	0.0296735582	0.1255203268	0.1176892666	0.0483330232	0.0680236044	-0.0381765808	0.099865191	0.1539745841	-0.0554754425	0.0671118531	0.1520489227	-0.0496115976	0.0781899873	0.014152556	0.0968466156	0.1115494817	-0.055686759	0.0373885584	0.1137783783	-0.1076717698	-0.0419763796	0.0709661159	0.0438722209	0.1183463059	0.060030237	-0.1176906326	-0.0321494289	-0.0030216333	-0.1445521429	-0.0641307507	-0.0244119229	0.0300739112	0.1731127585	-0.0733950803	0.0400743312	0.043056235	-0.0459135609	0.083362114	0.0082543268	-0.1197547036	0.1178678731	-0.1147451459	0.0670613	0.0180151	0.00032454382801	0.00449721795769	-0.131428	0.007045	0.0172733191839999	4.963202500000033e-05	-0.290247	0.059615	0.003553948225	0.0842433210089999	-0.00938356	0.0002445199999999	5.979003039999991e-08	8.805119827360001e-05	4.30346e-05	0.0	0.0	1.8519767971600003e-09	0.00196224	-0.0001134299999999	1.2866364899999972e-08	3.8503858176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
