global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
58040.91206398261	-457.5377290759134	209340.7735279439	3368747473.2189617	87888.8590879698	-919.058003193626	7724451551.785012	844667.6132342552	56784.19075652891	-164.5755419624693	27085.10901224049	3224444319.873863	65116.40775982336	57796.572493427935	1.353083	30.990034	0.3453454	0.18659	-0.173066459	0.0045919887	0.205929932	-0.0129331766	0.0792040156	-0.0162757749	0.0307271359	-0.1965904547	-0.0149061156	-0.0376232084	-0.0179912334	0.0484417298	-0.0141065079	-0.0556630572	-0.0596708412	0.0408916608	0.0701629545	-0.0438344405	-0.071162517	0.0460389712	0.1883768784	0.0652245116	-0.0988153995	0.0987042848	-0.0948713115	0.1055841993	0.0845330948	-0.0476910284	0.0606624102	0.1449886959	-0.0354785484	-0.0235544888	0.1901431535	0.1002484487	0.0407769059	0.0140033734	0.013895648	-0.0686269262	-0.0005849144	0.0003760953	-0.0500077574	-0.0467565363	0.0442058428	0.067465192	-0.0103256882	-0.05205597	0.0381464831	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.12674	0.0045879999999999	2.1049743999999952e-05	0.0160630275999999	0.0820059	-0.0179970999999999	0.00672496763481	0.0003238956084099	-0.556842	0.1682689999999999	0.0283144563609999	0.3100730129639999	-0.0072163	0.0023908	5.715924640000001e-06	5.207498569e-05	0.00433425	-0.0003826399999999	1.464133695999994e-07	1.8785723062500005e-05	-0.000631587	-0.000316386	1.00100100996e-07	3.98902138569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58078.108814726285	37.19675074367842	1383.5982658873413	3373066723.4951878	88528.50161825644	639.642530286641	7837295598.773634	409142.5665514964	56902.04387202079	117.85311549188192	13889.356831142855	3237842596.813379	65318.27719726563	58350.87445974639	1.074292	24.604818	0.2711629	0.175621	-0.1444839535	-0.060147777	0.1577596952	-0.0218888716	0.0498901474	0.0158836742	-0.0261002907	-0.127515258	0.0761747844	0.0917020376	-0.0577509585	-0.0092584824	-0.0879416459	-0.1436056888	0.0339416808	-0.0499150972	-0.1270650466	0.0248297583	0.0391349597	-0.1007015859	0.1321399227	-0.0243003536	0.020485067	-0.0106116921	0.0210679843	-0.0423684405	-0.0957980331	0.0292072808	-0.0313047531	0.0098953334	0.1062804989	-0.1122886466	0.1312797288	0.0829891999	-0.0165463414	0.0360481294	-0.021472124	0.1039071046	0.0538900898	-0.0678977834	0.0182573453	-0.0934146282	-0.0030127957	0.1297839517	0.0825175637	-0.0615733745	-0.0481696105	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.111352	-0.0153879999999999	0.0002367905439999	0.012399267904	0.0995718	0.0175658999999999	0.00991454335524	0.0003085608428099	-0.379143	0.1776989999999999	0.0315769346009999	0.143749414449	-0.00646438	0.00075192	5.653836864000009e-07	4.178820878439999e-05	0.00422991	-0.00010434	1.0886835600000108e-08	1.7892138608099998e-05	-0.000985527	-0.0003539399999999	1.2527352359999997e-07	9.712634677289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57800.79319541171	-277.3156193145769	76903.95271582734	3340931694.0187526	88344.18257429793	-184.319043958516	7804694594.720885	33973.50996578135	56836.992956072514	-65.05091594827536	4231.621665709586	3230443768.2886367	65127.50014840864	57369.07785311612	0.965194	22.106106	0.0976839999999999	0.0596432	-0.1397550673	-0.0860461456	0.1517629332	-0.031395204	0.046369456	0.0709752349	-0.0226321699	-0.1148535134	-0.0641151636	0.0706420032	-0.1405094243	-0.0491235674	-0.0928490762	-0.0213456419	0.1748497322	0.0102820789	-0.0781108563	-0.0051797025	0.0188659281	-0.0104719077	0.0214651922	0.0055532122	0.0136601851	-0.0745770996	0.0121633233	0.0173582681	-0.033017434	-0.0217397594	0.1088130946	-0.0185207298	0.017382984	-0.083776997	0.131430596	0.1069733032	0.0142154368	0.0577865657	-0.0710132327	-0.0072677228	0.1935320002	-0.0515996823	0.0387204669	-0.1264245819	-0.0486384327	-0.0326071883	0.0222259067	-0.0705562528	-0.0530719106	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0910637	-0.0202883	0.00041161511689	0.00829259745769	0.102545	0.0029731999999999	0.0105154770249999	8.839918239999973e-06	-0.389748	-0.0106049999999999	0.0001124660249999	0.1519035035039999	-0.00545355	0.0010108299999999	1.0217772888999995e-06	2.9741207602499995e-05	0.00432514	9.522999999999995e-05	9.068752899999994e-09	1.87068360196e-05	-0.000815237	0.0001702899999999	2.899868409999997e-08	6.64611366169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57757.39412720366	-43.39906820804754	1883.4791213267629	3335916576.36514	88458.59113043708	114.40855613915484	7824922344.781842	13089.31771784614	56994.03410243408	157.04114636156737	24661.921650555225	3248319923.269419	65291.39716412023	56991.92448533183	1.034691	23.69783	0.2652611	0.161644	-0.1459176269	-0.1136834401	0.1176649369	-0.057668841	0.0266480502	0.1821140149	0.0055976668	-0.0845928923	0.0590665938	0.0359545446	0.022937554	-0.0242184794	-0.1883655456	-0.0102834527	0.0655380579	0.1006739034	-0.2174076273	-0.0700010613	0.0577301971	0.0632836214	-0.0690983364	0.0766841538	-0.1740446834	0.0550669714	0.0184191621	-0.0155648935	-0.0940163845	-0.0354306858	-0.026387153	-0.0543847019	0.0577546724	0.0051967161	0.0844340656	0.0764637857	-0.0877849527	-0.0820305909	-0.047954705	0.017943742	0.1808781612	-0.0684748811	0.0772043291	-0.0916675135	-0.0046377529	0.1399171506	0.1382980841	0.1215628955	0.0041908539	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0728532	-0.0182104999999999	0.0003316223102499	0.00530758875024	0.0821704	-0.0203745999999999	0.00675197463616	0.0004151243251599	-0.307131	0.082617	0.0068255686889999	0.0943294511609999	-0.00767503	-0.00222148	4.934973390400002e-06	5.89060855009e-05	0.00368797	-0.0006371699999999	4.0598560889999977e-07	1.36011227209e-05	-0.000792707	2.252999999999999e-05	5.076008999999994e-10	6.283843878490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57791.377279013854	33.983151810192794	1154.8546069546098	3339843287.805319	89233.94205949114	775.3509290540533	7962696415.476621	601169.0631849836	56985.71883715771	-8.315265276374703	69.14363661648287	3247372151.387591	65283.519602928725	55222.91692239781	1.176736	26.951109	0.1406123	0.077432	-0.0799422573	-0.1174359718	0.0705815666	-0.0085899359	-0.0264912228	0.2138502832	-0.0159587954	-0.0707771807	0.0434527243	0.0175413321	0.0014532916	-0.0025090252	-0.0332767451	0.023320612	0.05595442	0.1550149893	-0.0258030171	-0.0222185931	0.0178780928	0.1282136227	-0.0322822211	-0.1427783478	0.1932133717	-0.0319626667	0.0223850497	0.0551093419	-0.014388197	0.0801702918	-0.1225937411	-0.0306485581	0.0094740754	0.0664566954	0.0607515773	0.065627123	-0.0589855492	-0.1109026842	-0.0740112423	-0.0401450338	0.1448630627	-0.0109511307	0.1056303056	0.0100949957	0.0002023051	-0.04913404	-0.0076222298	0.1352060335	-0.0031601311	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0771339	0.0042806999999999	1.8324392489999983e-05	0.00594963852921	0.109084	0.0269135999999999	0.011899319056	0.0007243418649599	-0.233054	0.0740769999999999	0.0054874019289999	0.054314166916	-0.00723328	0.00044175	1.951430625000003e-07	5.23203395584e-05	0.0035023	-0.00018567	3.4473348900000074e-08	1.226610529e-05	-0.000872107	-7.939999999999998e-05	6.304359999999996e-09	7.60570619449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57745.98788018746	-45.389398826395336	2060.1975258215784	3334599116.2587566	88916.21667315508	-317.7253863360529	7906093587.467462	100949.42112239408	56886.09733138945	-99.6215057682566	9924.444411534783	3236028069.596314	65248.43360721983	55601.9198444405	0.88488	20.266659	0.12366955	0.0688444	-0.0848460445	-0.086003105	0.1095407935	-0.0520500982	-0.0366535738	0.0103981242	0.0716728184	-0.1259815732	-0.0350404329	0.0131794479	0.0477457426	-0.0259093525	-0.0867528608	0.0605003808	0.0804489018	-0.0202724993	0.0392883751	-0.0042281383	0.0770171851	0.1325208613	-0.0510757839	0.07447757	0.1107129782	-0.0412184126	0.0268392345	-0.0832778539	0.1110960189	-0.0157181465	-0.0099943402	-0.0948817886	0.0398205044	-0.0213988544	0.0958495773	0.0961475455	-0.0093465072	-0.0545819945	-0.0738646963	-0.1130783133	0.0066188769	0.0413455059	0.0959107978	-9.54942e-05	0.0164261316	-0.0206190074	0.0802745339	0.0243514008	-0.056163877	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.0850336	0.0078996999999999	6.240526008999993e-05	0.00723071312896	0.133704	0.0246199999999999	0.0178767596159999	0.0006061443999999	-0.263071	-0.0300169999999999	0.0009010202889999	0.069206351041	-0.00629847	0.00093481	8.738697361000006e-07	3.96707243409e-05	0.00378669	0.00028439	8.087767210000016e-08	1.43390211561e-05	-0.000875564	-3.4570000000000043e-06	1.195084900000003e-11	7.666123180960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57735.13732892396	-10.850551263501984	117.7344627218845	3333346082.3897085	88782.7970119167	-133.4196612383821	7882385045.259205	17800.80600496464	56815.94856110548	-70.14877028397314	4920.849972353632	3228052010.898184	65035.56364589748	55531.60873801492	0.887216	20.32015	0.1304277	0.055478	-0.0707385368	-0.0869259969	0.0837922791	-0.0922898155	-0.0014824926	0.0244826645	-0.0285954214	-0.1279000497	-0.0913744337	0.0560411142	-0.0097184287	0.0651662002	-0.1326378586	0.1101877911	0.0615933827	0.0413025926	-0.0718912821	-0.0121494258	0.0496210707	-0.0007592019	-0.0677935927	-0.0876049152	0.1405720431	0.0936465864	-0.0260702021	0.0577370146	0.0106591969	0.0198653006	-0.033570305	0.0100934511	0.0450110279	-0.1010255115	0.0816847857	0.151692682	-0.0002735011	0.0069521325	-0.099957189	-0.1013833469	0.0337437233	0.0629886925	0.0162610972	-0.0035558184	-0.0245559416	0.018505306	-0.0793196324	0.0751424351	-0.0959036063	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.100374	0.0153404	0.00023532787216	0.010074939876	0.120535	-0.0131689999999999	0.014528686225	0.0001734225609999	-0.217991	0.04508	0.0020322064	0.0475200760809999	-0.00570067	0.0005977999999999	3.573648399999999e-07	3.2497638448899994e-05	0.00403164	0.00024495	6.000050250000015e-08	1.6254121089600004e-05	-0.00116958	-0.0002940159999999	8.644540825599996e-08	1.3679173764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57958.33148750573	223.19415858177672	49815.632425027296	3359168188.8155985	89296.36905154666	513.5720396299585	7973841525.79002	263756.23988967563	56851.48926375507	35.540702649595914	1263.141544826994	3232091831.5068583	65151.378941367766	55813.07202518347	0.8733079999999999	20.001612	0.1018901	0.056501	-0.0767227016	-0.1005174099	0.0193645587	-0.0382353372	0.0531911768	0.0436050486	-0.1884262079	-0.128429767	-0.0773870501	0.0357311799	0.004354577	0.0614415274	-0.075632347	0.0304229156	0.0452064222	0.0746737764	-0.0755189255	-0.0390215137	0.0400285747	-0.0144656406	-0.1356489528	-0.0497235461	-0.0486884507	-0.0196568539	-0.0335963459	0.1967991168	0.0535365468	0.0143687321	-0.0109099007	-0.029815046	-0.1619069374	0.0091001824	0.0496634451	0.1267098846	0.0697076369	-0.0194593808	-0.0912960814	0.0143521063	0.045422509	0.0664051602	-0.0535569686	0.0398671592	-0.0350217891	0.0565250644	-0.0646045453	0.1046811803	-0.0969279081	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.085024	-0.01535	0.0002356225	0.007229080576	0.0994849	-0.0210501	0.00989724532801	0.00044310671001	-0.197882	0.0201089999999999	0.0004043718809999	0.039157285924	-0.00650047	-0.0007998	6.396800400000011e-07	4.22561102209e-05	0.00392554	-0.0001061	1.1257210000000098e-08	1.54098642916e-05	-0.0011713	-1.7199999999999768e-06	2.95839999999992e-12	1.3719436899999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58147.840110953104	189.50862344737104	35913.51836091748	3381171309.568967	89241.58780154666	-54.78125	7964060993.341162	3000.9853515625	56908.14499873225	56.6557349771756	3209.8723058039586	3238536967.1967344	65245.26147244458	55813.247873510496	0.965047	22.102747	0.2337619	0.146805	-0.0472025469	-0.0775843692	0.038207991	-0.0504691348	0.0191577892	-0.046417669	-0.1694620459	-0.0934440312	-0.0212335843	0.0576998172	-0.0037928062	0.0887569243	-0.032847336	-0.0506109804	0.0015694438	-0.0668340121	-0.0302632924	-0.0201309848	0.1083976281	0.1226777053	-0.0548388579	0.0348324825	0.002414607	-0.1249004647	-0.1182013234	-0.0165486208	-0.0867787518	-0.0483443193	0.1028111838	0.121044875	0.0128089506	0.0350045365	0.0525698489	0.0960587476	0.0225126744	0.0358311997	-0.0096855986	0.0641777023	-0.0539078918	0.0233963736	-0.0766945253	0.0573147044	-0.1451169004	0.0608720031	0.0673411515	-0.0143251246	-0.1003967054	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	0.0967569	0.0117329	0.00013766094241	0.00936189769761	0.100869	0.0013840999999999	0.010174555161	1.915732809999998e-06	-0.153858	0.044024	0.001938112576	0.023672284164	-0.00366403	0.00283644	8.045391873600001e-06	1.34251158409e-05	0.00345862	-0.00046692	2.1801428640000002e-07	1.19620523044e-05	-0.000942242	0.0002290579999999	5.2467567363999937e-08	8.87819986564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58290.5103553956	142.67024444249546	20354.798649281405	3397783597.4924817	88708.69953547297	-532.8882660736854	7869233373.274823	283969.9041190189	57086.11359818712	177.96859945487083	31672.822391928257	3258824365.7451243	65233.19029883775	56086.33222215441	0.981872	22.4881	0.1166936	0.0695192	-0.0412763252	-0.0508526015	0.0736621852	-0.0905212431	0.0197902512	0.0607516111	-0.0844199888	-0.0434488227	0.0950672683	0.1347473446	-0.0091385243	0.0534896396	0.057738558	-0.0292869199	-0.0314257862	0.0039072389	-0.0861540801	-0.0598927323	0.1509785304	-0.0493485121	-0.0779667421	-0.0279197422	0.0465450898	0.0540417943	-0.0787183651	0.0226851945	-0.0358626102	-0.1762604367	-0.1455483512	-0.0334424052	-0.180700925	-0.0246197458	0.0536176983	0.0754893815	-0.0881929126	0.0240094424	0.0457085907	0.0397517492	-0.0119398846	-0.0468578929	-0.1062866026	0.0168288735	-0.0915247763	-0.0412613672	-0.0551484789	0.057860664	-0.0314568537	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	0.0929785	-0.0037784	1.427630656000001e-05	0.00864500146225	0.0813702	-0.0194987999999999	0.00662110944804	0.0003802032014399	-0.136204	0.017654	0.000311663716	0.0185515296159999	-0.00479418	-0.00113015	1.2772390225000007e-06	2.2984161872400004e-05	0.00370038	0.00024176	5.844789760000008e-08	1.36928121444e-05	-0.00108558	-0.000143338	2.0545782244000004e-08	1.1784839364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58565.68402532365	275.1736699280518	75720.54862167241	3429939345.35405	89963.16987898543	1254.4703435124538	8093371934.675191	1573695.842752254	57157.08610389199	70.97250570487085	5037.096566027926	3266932491.887723	65447.25614560884	56974.52657063802	1.139452	26.097185	0.1921257999999999	0.0989625	-0.0195004837	-0.0169351605	-0.0382368895	0.0153177951	0.073858089	0.0636216757	-0.1363655922	-0.005582219	0.0012085804	0.0244248229	-0.0317854718	-0.0936688898	-0.0827036741	0.0822442558	-0.0661594257	0.0423721648	-0.013043574	-0.0042542252	-0.0719493918	-0.1018548425	-0.0881553013	-0.090358034	-0.0482292929	0.0497930274	0.0303312364	0.0462540514	-0.0596393936	0.0344271957	0.0436175126	-0.0214928005	0.0581683235	-0.0634298748	-0.0118238149	0.0298532944	0.0373150095	0.0256074618	-0.0060113477	0.1255962529	0.0201689307	-0.0760341152	0.0094476983	-0.0116151846	0.054741179	-0.0673743107	-0.1217814281	0.1156791162	-0.0827589328	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	0.067161	-0.0258175	0.00066654330625	0.004510599921	0.064429	-0.0169412	0.004151096041	0.00028700425744	-0.0625414	0.0736626	0.0054261786387599	0.00391142671396	-0.0052935	-0.0004993199999999	2.493204623999993e-07	2.802114225e-05	0.00450772	0.0008073399999999	6.517978755999996e-07	2.03195395984e-05	-0.0008781499999999	0.0002074300000001	4.302720490004151e-08	7.711474224998244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58526.80368967344	-38.88033565021033	1511.6805002730162	3425386750.129573	89510.30951752534	-452.860361460087	8012095509.923187	205082.50698176067	57204.02371481998	46.937610927991045	2203.1393196274644	3272300329.1656866	65475.04654595136	57053.65256027068	0.9618310000000002	22.029097	0.1747551	0.0833229	-0.017333306	-0.009772773	-0.0022836077	-0.0194750094	0.0452342926	0.0156030485	-0.0348512293	0.0430213582	-0.0040048612	0.0013736956	-0.0471106739	-0.061024897	-0.0532445748	0.0151246869	0.0508980767	-0.0561784674	0.016861046	-0.0926782141	-0.027226436	-0.0482480266	-0.0422075118	0.0836276637	-0.0266684383	-0.0285419328	0.0636275777	-0.0447117892	0.113274916	-0.1382820649	0.0782370321	0.0471831906	-0.0092423222	0.0380572848	-0.03373211	-0.0049964788	0.0167502512	0.0016982035	0.0404504975	0.0615474961	-0.0030934302	-0.1529017189	0.003548431	-0.0524983481	-0.0507370028	0.0388941215	0.0314223625	-0.0074707167	-0.0581729351	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	0.0522964	-0.0148645999999999	0.0002209563331599	0.00273491345296	0.0721240999999999	0.0076950999999998	0.0052018858008099	5.921456400999845e-05	-0.0314785	0.0310628999999999	0.0009649037564099	0.00099089596225	-0.00414036	0.0011531399999999	1.329731859599999e-06	1.71425809296e-05	0.00485614	0.00034842	1.2139649640000025e-07	2.35820956996e-05	-0.00179924	-0.00092109	8.48406788100184e-07	3.2372645776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58500.60588175064	-26.197807922799257	686.3251399598835	3422320888.5319176	89972.60174065667	462.2922231313278	8095069063.982816	213714.09956770536	57176.62728194727	-27.39643287270883	750.564534148841	3269166707.338717	65573.62779643243	57075.96242453835	1.000961	22.925295	0.1003445	0.0681362	-0.0218717683	0.0030510462	0.0495888219	0.0012539896	-0.0735926657	0.0310701717	0.0271985167	0.0085256288	0.0350339272	-0.0008811039	0.0065084681	0.013285824	0.0567566413	-0.0044393505	-0.0134074289	-0.0308061983	0.069956398	0.032064848	0.0457876664	-0.0320828649	0.1414683523	-0.0782644337	0.081351691	-0.0359334479	0.1577270022	-0.0048999812	-0.0632017114	-0.1003242725	-0.1263992259	-0.0602935407	-0.0081828658	0.160488128	0.0219324967	-0.0126802906	-0.0564747343	-0.025568248	0.0114101532	-0.0216443154	-0.0254321943	-0.0360009149	0.0306923586	0.0896443112	-0.0454320382	-0.0587255055	-0.0004942715	-0.0364407935	0.0155432321	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	0.0484049	-0.0038914999999999	1.5143772249999991e-05	0.00234303434401	0.0682101	-0.0039139999999999	0.00465261774201	1.5319395999999245e-05	-0.0729105	-0.041432	0.001716610624	0.00531594101025	-0.00329647	0.0008438899999999	7.121503320999998e-07	1.08667144609e-05	0.00485614	0.0	0.0	2.35820956996e-05	-0.00197749	-0.00017825	3.1773062500000084e-08	3.910466700100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58587.9939507916	87.3880690409569	7636.674610707051	3432553035.177993	89594.86359467378	-377.7381459828903	8027239582.548201	142686.1069305913	57100.15842101927	-76.4688609280056	5847.486691626661	3260428091.7054973	65416.844282539256	56634.81260548601	1.036003	23.727859	0.1727965	0.079608	0.0116019778	0.055579569	0.0382271508	-0.007012314	-0.0152904194	-0.0877083869	0.1040553939	-0.0045005416	-0.0146029882	0.055278113	-0.0120874811	0.0499673434	-0.0350827984	0.1208505112	-0.0051679214	-0.1549910813	0.0451239765	0.0664339564	0.0750360929	0.0532708393	0.0019242497	-0.1525705986	-0.0225447947	0.0020080599	-0.0425284635	-0.1541292426	0.0629642598	0.0392534597	0.0977690551	0.03480053	0.0600823434	-0.1020325406	0.0154636024	0.0188499663	0.000753345	0.0221859962	-0.0313008504	-0.0874438249	-0.1393215575	-0.0028269134	0.062374375	-0.0153419394	-0.0762638849	-0.0596070037	-0.0028472661	-0.0254486602	-0.0920232262	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	0.04851	0.0001050999999999	1.1046009999999342e-08	0.0023532200999999	0.0834622	0.0152521	0.00696593882884	0.00023262655441	-0.0185722	0.0543383	0.00295265084689	0.00034492661284	-0.00217272	0.00112375	1.2628140625000004e-06	4.720712198399999e-06	0.00542103	0.00056489	3.191007121000002e-07	2.93875662609e-05	-0.00160411	0.00037338	1.3941262440000018e-07	2.5731688921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58543.49388284994	-44.50006794165529	1980.2560468119368	3427340676.0112886	89762.93115564295	168.06756096916797	8057383809.652695	28246.705050124998	57095.65043420385	-4.50798681541346	20.32194512794159	3259913298.5048027	65273.85575402171	57938.94203312421	1.023976	23.452404	0.1083353	0.0514888	-0.014978903	0.0222651562	0.0049180137	-0.0040235386	0.0237531119	0.0111144625	0.0352108289	-0.0311396184	-0.0228998206	-0.0765851173	-0.0339560525	0.0210558294	-0.0201820345	0.0013732858	0.0342987309	-0.088584481	-0.0631564771	-0.0358878111	-0.0051593163	-0.0842326737	0.0655488041	0.0335720841	0.0324555354	-0.0213168654	-0.1321940581	-0.0753739184	0.0111738844	-0.1042781074	0.1633723665	-0.1224659473	0.108236575	-0.0702504878	-0.0075503696	0.0435233329	0.0698531685	-0.0319289262	-0.0422683869	-0.0444843407	-0.0544302295	-0.0257421376	0.0029197609	-0.0788093924	-0.0709879564	-0.004671676	-0.0596478223	-0.1041843044	-0.0527049139	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0193389	-0.0291711	0.0008509530752099	0.00037399305321	0.0613039	-0.0221583	0.00375816815521	0.00049099025889	-0.0353206	-0.0167484	0.00028050890256	0.00124754478436	-0.00231021	-0.00013749	1.8903500100000023e-08	5.3370702441e-06	0.00482884	-0.00059219	3.506889961000003e-07	2.33176957456e-05	-0.00167958	-7.547000000000001e-05	5.695720900000001e-09	2.8209889764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
