global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55776.932360868544	267.76633736030635	3111066183.588905	71698.8114233534	86013.01766159188	1157.832991119125	7398239207.253316	1340577.2353238596	53453.3802857545	176.89048423423085	2857263863.973488	31290.243412620664	60252.61905619597	55177.18100933136	1.262966	22.04952	0.0590945	0.0341217	-0.084066837	-0.0956342136	0.1576541468	0.0770557439	-0.0168061681	-0.1839013748	-0.0993385427	0.0663258802	-0.012394661	0.0378278641	0.0268626365	0.0530067075	-0.0290636404	0.1036804327	0.0174020837	0.0706611539	0.1334317505	0.0840960446	0.1583760474	-0.1089785162	-0.0202146806	0.0415373438	-0.0954577227	-0.121509975	0.0644212132	-0.0068720421	0.0572020113	0.05039373	-0.01817389	-0.0511921726	0.0141974304	-0.0617165103	0.1419958845	-0.0168334114	-0.0307286358	0.0593835477	-0.0558080657	-0.1496052481	-0.0856646662	0.0838935552	-0.0394769837	0.1665929879	0.0391994012	0.0096537373	0.1516772692	-0.1149050395	-0.059582706	-0.0019463001	0.1242975801	0.1255914141	-0.0729562635	0.0146145091	-0.0432652246	0.016201951	-0.049689931	0.0012340011	-0.0800035007	-0.0857875505	-0.1534888867	0.1172442226	0.0054318895	0.0572397892	-0.0300288981	-0.0255617827	0.097388302	0.0517597257	-0.1515172903	-0.1273800321	-0.0607122181	-0.0751309756	0.0064955364	0.0461175216	0.0156445792	-0.0091390601	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0174543	0.0022224999999999	4.939506249999994e-06	0.00030465258849	-0.0492499	0.0059138	0.00242555265001	3.497303044000005e-05	0.0217052	2.670000000000103e-05	0.00047111570704	7.128900000000548e-10	0.00640994	0.00034963	4.10873308036e-05	1.222411369000001e-07	0.0037743	0.0005485299999999	1.424534049e-05	3.008851608999997e-07	0.00240477	0.00012047	5.7829187529e-06	1.451302090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55853.22059938485	76.28823851630295	3119582251.323548	5819.89533592033	85085.00862212873	-928.0090394631408	7239458692.227721	861200.777325301	53530.72789977478	77.34761402027652	2865538829.479726	5982.653394629678	60177.7417165736	56222.51086177783	1.333492	23.2808	0.050571495	0.0275639	-0.1298483079	0.1265965253	0.109332506	0.0688188962	0.0024890662	-0.0187948437	-0.0524521916	-0.1108450171	-0.1065951971	0.0854846021	0.116485827	-0.1249217036	-0.06838622	0.1059359021	0.0873681351	0.0622869233	0.112596464	-0.2011026225	0.1275797136	-0.0801885261	-0.084317818	-0.0388338873	0.0051618685	0.1138212054	0.0475341208	0.0213381143	0.0509271157	0.0705202714	0.0793895266	-0.0621351172	0.0582065421	-0.1383627594	-0.0766316041	0.0224422605	-0.2001175836	0.0087171942	-0.0280209187	0.1279209375	-0.0135227847	-0.0185829438	0.0744083258	-0.0710121787	0.045084978	-0.0447417862	0.0286439082	-0.0479079826	-0.0205020709	0.1811452414	0.0716449714	0.0880249639	0.0224769281	0.1665269398	-0.061183514	-0.0394315509	0.0364767282	-0.0099658814	-0.0924675803	0.0730236211	0.0668546557	-0.1704491021	0.0791211848	-0.0619649352	0.0337994264	0.1637718731	0.0728508399	0.015694981	-0.0308326266	-0.0170448928	-0.0560109849	-0.1003030748	-0.0115159044	0.0441252674	-0.091212335	0.0454771787	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0155992	-0.0018550999999999	3.441396009999994e-06	0.00024333504064	-0.0407419	0.008508	0.0016599024156099	7.238606400000002e-05	0.000907805	-0.020797395	8.24109918025e-07	0.000432531638786	0.00636506	-4.488000000000061e-05	4.05139888036e-05	2.014214400000055e-09	0.00346503	-0.0003092699999999	1.20064329009e-05	9.564793289999997e-08	0.0023707	-3.4070000000000194e-05	5.620218489999999e-06	1.1607649000000132e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55695.554830916844	-157.66576846800308	3101994827.9236646	24858.494546605954	85276.25365584936	191.24503372062463	7272039437.576761	36574.66292280285	53531.26795467342	0.5400548986435751	2865596648.8350453	0.2916592935489222	60312.482847772575	56664.20178932207	1.366008	23.848494	0.0692097949999999	0.0452489	-0.1010572085	0.1037909729	0.0642136997	-0.1009783727	0.1031011282	0.0528308192	-0.1045645387	-0.0917334029	0.079266151	0.1254743534	-0.0588797716	-0.0107394438	-0.153860872	0.0468284903	0.026705845	-0.0362641588	0.0708636025	-0.0149429257	-0.0341262339	-0.0028784871	0.093889828	-0.0512332022	-0.0172981178	-0.0389991688	0.0064875982	0.0321191088	0.0478358561	0.1051732006	0.0009312372	0.0327992494	0.0970650368	-0.0308725123	-0.0097777362	0.0304719561	0.0844814404	0.0371870613	-0.0316596584	0.0111987203	-0.0354881227	0.1344860977	0.0680296651	-0.1192802175	-0.0454296759	0.0707973989	0.0966855266	0.0273016918	-0.1333067242	0.1002623533	-0.0806390536	0.0652478901	0.0569505182	-0.0402456653	0.0081977846	0.0751750435	0.0418002202	0.0752847031	-0.09926116	-0.1158145025	-0.0439112633	0.0338265021	-0.0249133877	-0.0589053465	-0.001767036	-0.1275254394	-0.0487516054	-0.0260934113	-0.0735049752	-0.0202486064	-0.0617148455	-0.1067691103	0.0542864485	0.0995613621	0.0162719297	-0.0227369482	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.018373	0.0027738	7.693966439999999e-06	0.000337567129	-0.0407684	-2.650000000000569e-05	0.00166206243856	7.022500000003012e-10	0.0415178	0.040609995	0.00172372771684	0.0016491716939	0.00631824	-4.68199999999995e-05	3.99201566976e-05	2.192112399999953e-09	0.00380973	0.0003446999999999	1.45140426729e-05	1.1881808999999993e-07	0.00249517	0.00012447	6.2258733289e-06	1.5492780900000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55549.46652219128	-146.08830872556427	3085743230.9000497	21341.79394629578	85126.25541282719	-149.99824302217166	7246479360.60989	22499.47290973847	53468.82010135135	-62.44785332206811	2858914723.0306745	3899.7343845345335	60271.82442888449	55375.79516188232	1.264961	22.084354	0.0849749	0.0499917	-0.0605018015	-0.0352947152	-0.001024742	-0.039675354	0.1363787316	0.0008075015	-0.0444809259	0.0489769606	0.0871390451	0.1905063697	-0.0967687202	-0.0002325502	-0.1156805282	0.0436590388	-0.0155887867	-0.0214130906	0.0951447684	-0.0556989754	-0.0447159077	0.0414358932	-0.0030200371	0.0160709966	-0.0926247729	-0.1631986356	-0.0209288903	0.0024640968	-0.070445822	-0.2153920001	-0.0841085214	0.0679428908	0.0112671765	-0.1012925522	-0.0640721519	0.0065457275	0.001588635	0.0124876158	0.055525554	-0.0056744182	-0.0566300894	0.0331703411	-0.0673915939	-0.0383295554	-0.0428582281	0.0064809452	0.0088313368	-0.0033099207	-0.1773307162	-0.0326598407	-0.0617786187	0.1053928428	0.1095331632	-0.010747721	-0.0296614968	-0.0559361675	0.0973668333	-0.0340996659	-0.0191704176	0.0147118995	-0.0496699576	-0.0122716012	-0.0914140902	-0.0144372427	-0.1862565267	-0.0746627472	0.0024864031	0.0056516244	0.0060607898	-0.0722705572	0.0996056184	0.0447224804	0.0572121774	-0.1696764859	0.0438175935	-0.0237384255	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0200331	0.0016601	2.755932010000004e-06	0.00040132509561	-0.0257832	0.0149852	0.00066477340224	0.00022455621904	0.0864908999999999	0.0449730999999999	0.0074806757828099	0.0020225797236099	0.00673912	0.00042088	4.541573837440001e-05	1.771399744000002e-07	0.00381043	7.000000000001796e-07	1.45193767849e-05	4.900000000002516e-13	0.00254072	4.554999999999967e-05	6.455258118399999e-06	2.07480249999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55539.76090410099	-9.705618090287317	3084665041.284705	94.19902251451242	84825.05590611645	-301.19950671073457	7195290109.475781	90721.14284278984	53417.42330377252	-51.396797578832775	2853421112.41442	2641.6308013595108	60366.995617195	54873.13784480041	1.24178	21.679653	0.0961517	0.0527412	-0.0310687288	-0.0123643413	0.0278422887	0.1111365227	0.1080536264	0.0404461078	-0.0669540064	0.0435942298	0.0202700949	0.0238979009	0.0451820733	-0.1551182547	-0.077227583	-0.0240699411	0.0281557533	0.043724334	0.050773336	0.0473035624	-0.0242386225	0.0581128956	0.0143447043	-0.0407396546	-0.0065809823	-0.0197902878	-0.0448598507	-0.0915826176	0.0762564942	-0.1459200207	0.0466284281	-0.0027763622	-0.0880109777	0.1135084444	-0.0371079526	-0.0170870246	0.0371426526	-0.0511633091	-0.0882666171	0.0290897478	0.0598901763	-0.1351731075	-0.0047782264	0.0688987151	0.1524317311	-0.0031063429	0.0466938125	0.0799813118	-0.0410779222	-0.0145868756	0.0122092879	0.0789498464	0.0207216503	-0.0249757089	-0.1132526123	0.0564964791	0.046501596	0.1344981005	0.0157009014	0.0091064113	0.013871194	-0.0293191414	-0.0208397823	0.0664778444	-0.0345348541	0.0039757058	-0.0103158994	0.0436922725	-0.0350690166	0.0765704766	0.0942872503	0.1304436685	-0.1632291689	0.0398553105	0.011699092	0.007849741	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.012219	-0.0078141	6.106015881000001e-05	0.000149303961	-0.0344232	-0.00864	0.00118495669824	7.464960000000004e-05	0.0385468	-0.0479440999999999	0.0014858557902399	0.0022986367248099	0.00627867	-0.00046045	3.94216969689e-05	2.1201420250000027e-07	0.00394083	0.0001304	1.5530141088900002e-05	1.7004160000000036e-08	0.0024965	-4.421999999999976e-05	6.23251225e-06	1.955408399999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55500.18295037836	-39.57795372263354	3080270307.525469	1566.414420870922	84650.49125684428	-174.56464927217166	7165705670.02507	30472.8167755163	53280.70152730856	-136.7217764639572	2838833155.242141	18692.844159460285	59992.79286180656	55317.99631736187	1.330271	23.224567	0.0562076999999999	0.026394	-0.0198739166	0.0474124683	0.0908399407	0.0414866759	0.0666021851	-0.070443341	0.0556323718	0.0353887701	0.0163843576	0.1564014653	-0.005743897	-0.1112754384	0.0255567103	-0.0320649141	0.01801309	-0.0745442479	0.0787170449	-0.07541556	-0.0544951813	0.0105233734	0.0484193911	0.0747638547	-0.0094400184	-0.062101898	0.0950376067	-0.1374565356	-0.0336894803	-0.0051403061	0.0437185991	-0.0766621832	0.0364815816	0.0874935661	-0.03031808	-0.0248585379	0.1033364577	0.0649509311	0.0714250777	0.0286926586	0.0213229272	-0.0794237777	0.0169220596	0.0531258735	0.0047705546	-0.0490426415	-0.1166473	-0.0633317382	0.016693494	-0.0257982978	-0.074537623	0.1487059471	0.0971086431	-0.0027717645	0.1041835757	0.031960645	0.0162294509	0.0991488712	-0.0335540859	0.1033234484	-0.0068457003	-0.0057676222	0.0576087025	0.0322125882	-0.1212273033	-0.0480551093	-0.0690787058	-0.0848349247	-0.0424857902	0.0446389902	-0.1130135087	0.0302830593	-0.0647959524	-0.0871409849	0.0484448415	-0.0622410578	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0203143	0.0080953	6.553388209e-05	0.00041267078449	-0.0234055	0.0110177	0.0005478174302499	0.00012138971329	0.058723	0.0201762	0.0034483907289999	0.0004070790464399	0.00643207	0.0001533999999999	4.13715244849e-05	2.3531559999999918e-08	0.00397017	2.9340000000000092e-05	1.57622498289e-05	8.608356000000055e-10	0.00265213	0.0001556299999999	7.033793536899999e-06	2.4220696899999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55420.76251673513	-79.42043364323035	3071460917.9363537	6307.605280078756	84803.98387002537	153.49261318109347	7191715680.227524	23559.98230116079	53302.2237964527	21.52226914413768	2841127061.6471286	463.2080691127009	60190.93441927834	55288.69870580669	1.231904	21.507225	0.0282082	0.0153491	0.014775496	0.0474855949	-0.0019342989	-0.0984893573	0.1084694997	0.0934563695	-0.0152346597	-0.0769426431	0.1161568422	-0.0212611666	-0.0386559238	-0.0732422516	0.046557209	0.0321336201	0.0107018749	-0.032922997	-0.003616488	-0.0859832647	-0.1156315236	-0.0286290113	0.0126633221	-0.0853094117	-0.023225715	-0.0015685185	-0.0377933628	-0.1164342961	-0.0237756566	-0.0901774135	0.0614164385	-0.0329015679	0.0297781644	-0.044214302	-0.078446045	0.0772607889	0.0297563223	-0.2071776105	0.0257378055	0.075819465	0.0259675513	0.044397691	-0.0676671112	0.1417206232	0.1095461633	-0.1401186749	0.0289205381	0.0330805834	-0.0236347553	-0.0097986039	-0.1315083546	-0.0566515305	0.0746712974	0.0398891295	-0.1235912408	0.0253146358	0.0216483731	0.08522958	-0.0648259292	0.0252812262	-0.0309446853	-0.1273681555	-0.0068427849	0.0250689449	-0.0516614262	0.0098280362	-0.0365824706	0.0572880133	0.0117276876	0.0977229119	0.0336767056	-0.0461380615	0.0800952531	0.0253733762	0.0223864256	-0.1973214298	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0133046	-0.0070097	4.913589409000001e-05	0.0001770123811599	-0.0301738	-0.0067683	0.00091045820644	4.580988489000002e-05	0.0468273	-0.0118956999999999	0.00219279602529	0.0001415076784899	0.00639324	-3.8830000000000114e-05	4.08735176976e-05	1.5077689000000086e-09	0.00395831	-1.186000000000069e-05	1.5668218056099998e-05	1.4065960000001635e-10	0.00265213	0.0	7.033793536899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55419.60680069049	-1.1557160446391208	3071332817.94314	1.3356795758362945	84089.58911758814	-714.3947524372343	7071058997.964798	510359.8623098573	53300.72271255631	-1.5010838963935385	2840967041.680816	2.253252864012007	60063.71176490454	54132.22568320797	1.27244	22.214922	0.0476049	0.0220325	-0.024463791	-0.1293328465	0.0530070556	-0.0030498667	0.0792462633	-0.0055146971	0.0194472686	0.1266126423	0.0265948196	0.0360566952	-0.1088055663	-0.109482639	0.0166723875	-0.00365401	-0.1218207824	-0.035546493	-0.0062231607	0.0136703948	0.0057765813	-0.1042951576	0.1387754627	0.0137281895	-0.0450165136	-0.0581592461	-0.0267437647	0.0344499203	-0.0134232486	-0.133374474	-0.1259657386	0.0130413256	0.0414888047	0.0291116583	-0.1260395848	-0.0155601241	0.0620752392	-0.2001513644	0.069591569	-0.0517673769	-0.0504784437	0.1344427232	0.0386871099	-0.1374338641	-0.0797782133	-0.0102471493	0.0905633286	-0.027383584	-0.0786900091	-0.1330139608	-0.0311075218	0.0262469335	0.0547470415	0.0470616982	0.0520719866	0.1280912174	-0.066164005	0.0144754634	-0.0486999818	-0.0093484817	-0.0811832498	-0.008885482	-0.0311978271	0.0192496296	-0.0894687555	-0.0618430918	-0.011693061	0.0563392086	0.118356194	0.0255475737	0.0743367507	0.1095852687	0.1181641644	-0.0446096989	0.0416009834	-0.0389256151	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0153215	0.0020169	4.0678856100000014e-06	0.00023474836225	-0.0407502	-0.0105764	0.00166057880004	0.0001118602369599	0.0533209	0.0064935999999999	0.00284311837681	4.2166840959999936e-05	0.00657577	0.00018253	4.32407510929e-05	3.331720090000007e-08	0.00425984	0.00030153	1.81462368256e-05	9.092034090000023e-08	0.00256583	-8.630000000000009e-05	6.5834835889e-06	7.447690000000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55499.76365344093	80.15685275044234	3080223765.5878034	6425.121042856095	83942.47023988381	-147.11887770432804	7046338309.97378	21643.96417698103	53318.4943552928	17.77164273649396	2842861840.3153906	315.8312855535785	60045.86691545089	54473.6011019119	1.227974	21.438622	0.1759616	0.0962282	-0.0159641072	-0.0410767893	-0.0168083746	0.0741031448	-0.022691119	-0.000341891	0.0323800156	0.085019457	-0.1340314642	-0.0373524277	0.07498498	-0.088610028	-0.0080696498	-0.0794115885	-0.0091590177	0.1782884523	0.0473857966	0.003319259	0.087520304	-0.092790958	0.140272541	0.0425159743	-0.1081957173	0.0776795532	0.0566610944	0.0714152875	0.0794353911	0.0349637641	-0.0138805386	-0.2000327057	-0.0058353479	-0.0707703196	-0.1329664304	-0.0853170808	-0.0314109436	0.0139675888	0.0305677467	-0.0480466932	0.0143983168	-0.0056748329	0.129523382	0.0907331392	0.0457387005	-0.0580744196	0.0110817793	0.0143337333	0.0436843786	-0.0189263554	0.1647653796	0.0450823111	0.0655385838	0.0910950488	0.0443775754	0.0907369707	0.0376795421	-0.0264257134	0.0099583704	-0.0959660106	-0.0306840371	-0.1026353615	0.0237124808	-0.002221294	-0.0009428354	0.0048680439	0.0962590088	0.1505245084	0.0769731145	0.089670074	-0.2192611404	-0.0395995527	0.0583279886	-0.0063327091	0.0769019361	0.0819956943	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.01647	-0.0317915	0.00101069947225	0.0002712608999999	-0.0407195	3.070000000000156e-05	0.00165807768025	9.424900000000955e-10	-0.027062	-0.0803829	0.000732351844	0.0064614106124099	0.00568051	-0.00089526	3.2268193860099994e-05	8.014904676000002e-07	0.00425984	0.0	1.81462368256e-05	0.0	0.00218596	-0.00037987	4.778421121599999e-06	1.4430121690000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55601.04088322936	101.2772297884294	3091475747.298543	10257.07727361833	84412.06386885684	469.5936289730307	7125396526.599967	220518.17637206044	53459.86639217343	141.37203688063164	2857957314.6690345	19986.052811778674	60266.79031767832	54619.5214694951	1.179599	20.594057	0.1457532999999999	0.0823025	0.0127927014	0.0855031054	0.0090208568	0.1056791507	-0.1162473784	0.0073486197	0.0209267604	-0.0533693011	-0.1481297961	-0.0579867918	0.0593837335	0.0049818938	-0.0463128617	-0.027975527	0.1447472801	0.0654505166	0.0141878971	-0.0166147596	0.1744695372	0.0693295732	-0.1197668918	-0.0070409805	-0.1429163978	-0.0410373349	0.006365216	0.1493965633	-0.0387171344	0.0085758203	-0.089259918	-0.0259514443	-0.0247466364	0.1690611211	0.0527653354	-0.0795990281	-0.0257208303	-0.0163549468	0.0756106509	-0.0842729211	0.1581313015	0.16538612	-0.0251982267	0.1600193286	-0.0751100373	0.0883571545	0.0019602217	0.0515471815	0.0986381039	0.1257726669	0.1448952542	0.0075856059	-0.0983749365	0.0095381789	-0.1162695845	0.0674719189	0.1606050368	-0.0955892179	0.0222618758	-0.0413326872	-0.02906986	0.0591457945	0.057963462	-0.1020810942	-0.0352589932	0.0111295125	-0.0328114297	0.1386592483	0.0385799398	0.0792624077	0.0083434498	0.1220638992	0.0717831723	-0.035836927	0.0142895714	0.0366421488	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.04515	-0.02868	0.0008225424	0.0020385225	-0.0651763	-0.0244568	0.00424795008169	0.00059813506624	-0.100049	-0.072987	0.010009802401	0.0053271021689999	0.00534437	-0.0003361399999999	2.85622906969e-05	1.1299009959999969e-07	0.00420852	-5.1319999999999664e-05	1.7711640590400004e-05	2.6337423999999652e-09	0.00219109	5.130000000000325e-06	4.800875388100001e-06	2.6316900000003334e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55559.7997500545	-41.24113317485899	3086891348.266156	1700.8310655464545	84814.48217982105	402.4183109642036	7193496387.431182	161940.49699928242	53447.95220298424	-11.914189189192255	2856683594.692488	141.94790403586566	60198.76341671169	55201.49020847295	1.261672	22.026932	0.1029708999999999	0.0439415	-0.0085109672	0.0537323834	0.0193463261	-0.1184208928	-0.0688532421	-0.0183959262	0.0013281566	-0.0923946056	-0.0290889956	0.0210376409	-0.0417796769	-8.23478e-05	-0.0637044001	0.0639022157	0.046192647	-0.0403507352	-0.0320632414	0.0218346201	-0.0054535333	-0.1276702026	0.0532421371	0.0834739713	0.0165129343	-0.0832127721	0.0160016264	-0.0525707898	-0.0575245415	0.0682951665	-0.0247238501	-0.0241523327	-0.0585867488	0.03361095	0.0292748822	0.1493073332	-0.0013357326	-0.0409235547	0.0627620298	-0.035320656	0.013140124	0.0625805167	0.0089224563	-0.0052968391	-0.0391802839	-0.0117041432	0.0825963566	-0.0302527636	-0.0188486195	0.0963261105	-0.0200645726	-0.0181186915	-0.0269443157	-0.0608860187	0.0524268042	0.0013226825	0.005214084	-0.0342594651	-0.077744808	-0.0567294481	-0.0757590238	0.0523132613	-0.0540620875	0.0751468535	-0.0704238252	0.0820946499	-0.0779722539	0.0742330026	0.1009844926	-0.0102148076	0.0869728566	-0.0857271284	0.0255033896	0.1086983606	0.1231734183	0.0090066262	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0292694	0.0158806	0.00025219345636	0.00085669777636	-0.048466	0.0167103	0.002348953156	0.00027923412609	-0.0773559999999999	0.0226930000000001	0.0059839507359999	0.000514972249	0.00566618	0.0003218099999999	3.21055957924e-05	1.0356167609999977e-07	0.0043794	0.00017088	1.917914436e-05	2.9199974399999995e-08	0.00265214	0.0004610499999999	7.033846579599999e-06	2.125671024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55527.353823522746	-32.44592653175641	3083287022.6426864	1052.7381485041346	85172.1239942241	357.64181440304674	7254290705.687484	127907.66740950332	53482.74095579955	34.78875281530782	2860403580.1451583	1210.2573224445875	60303.675642411145	54937.95060754092	1.224606	21.379822	0.0405322	0.0195764	-0.0414852765	-0.0463266428	-0.0949269915	0.0056038411	-0.039052465	0.0410477674	-0.0856591874	0.0351396599	0.0377900384	-0.0969309449	-0.0359854431	0.0536300625	-0.107796905	0.0201149309	-0.0524929401	0.0179082141	-0.103030321	0.1020054563	-0.057459033	-0.014149859	-0.0027742699	0.0046845108	-0.052111911	0.0040095343	0.0480709386	-0.0784653356	0.0884047457	-0.0662788236	0.1010015397	-0.0767565897	0.0792977252	0.0623966574	0.068694992	-0.0043120986	-0.0075757862	0.0392973954	0.0086030946	-0.0470081144	-0.0073323101	-0.1638193735	-0.0932352575	0.0371693384	0.0442892251	-0.0507710162	-0.0175227083	0.0353007398	-0.1236333698	-0.0242123707	0.0305121908	-0.0384195742	-0.0349182296	-0.058225261	0.0282573726	-0.0670550539	0.0197344006	-0.0796832673	0.0016834611	0.0432962794	-0.0062601905	-0.063252593	-0.101731315	0.0994073985	0.0201123895	-0.0935655168	-0.0109976827	0.0363333971	-0.013785563	-0.0034810238	-0.0937429563	-0.007031323	-0.0521659653	0.0827014249	-0.1097578005	-0.0277351156	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0288182	0.0004512	2.035814400000021e-07	0.00083048865124	-0.0501865	-0.0017204999999999	0.00251868478225	2.96012025e-06	-0.068489	0.0088669999999999	0.0046907431209999	7.862368899999827e-05	0.00593273	0.0002665499999999	3.51972852529e-05	7.104890249999998e-08	0.00425984	-0.00011956	1.81462368256e-05	1.4294593600000076e-08	0.00244838	-0.0002037599999999	5.9945646244e-06	4.151813759999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55531.31121062112	3.9573870983731463	3083726524.770855	15.660912646370234	84751.69229517228	-420.4316990518128	7182849346.895565	176762.81356759404	53439.86453406532	-42.87642173423228	2855819121.419252	1838.3875407317464	60303.62379547911	54414.0647689096	1.32617	23.152969	0.1348186	0.0622078	0.0157475656	0.0440669034	0.0380440369	0.1235350059	-0.0956171898	-0.0089369991	0.0413543434	-0.0505549263	-0.0941491398	-0.0215597323	0.0556897915	0.0233189121	-0.0269950319	-0.0162934656	0.1943802398	0.0796614637	-0.0245667282	0.0082107159	0.0621717563	0.0596046975	-0.0785976699	0.063364271	-0.0929884001	0.0828739723	-0.0474651833	0.0534511979	0.0876640246	0.0797724509	-0.0765164428	0.0040660761	0.0115642548	-0.0189667237	-0.1240634811	-0.0279967036	0.0389417095	0.09920596	-0.0211849566	0.0607150488	-0.1281078284	-0.0096346745	-0.0466624864	0.0049826669	-0.0559932466	-0.042525117	-0.1279656219	0.036984601	0.0802841173	0.122341558	0.1136222817	0.0442757648	-0.0449811897	-0.0799277183	-0.1221782489	0.0681189306	0.0382159309	-0.059087169	0.0280356576	-0.0206107231	0.0278144701	0.0573749475	0.1597373933	0.0093782496	0.0640095831	0.0452372902	0.083552386	-0.0902443984	0.0587926622	-0.042219999	-0.0673757236	-0.0229748485	-0.0323864718	-0.0285128494	0.0269391546	-0.0211689002	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0451179	-0.0162997	0.00026568022009	0.00203562490041	-0.0651794	-0.0149928999999999	0.00424835418436	0.0002247870504099	-0.11851	-0.050021	0.0140446201	0.002502100441	0.00534903	-0.0005836999999999	2.8612121940900004e-05	3.407056899999995e-07	0.00453848	0.00027864	2.05978007104e-05	7.764024960000009e-08	0.00224062	-0.0002077599999999	5.0203779844e-06	4.316421759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
