global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
74216.29545023022	-83.84905915510899	5508058510.355863	7030.664721196967	117298.10903503626	1004.2929820819118	1008604.3938589792	13758846383.195255	72989.75368968588	-246.27548372733872	60651.61388513469	5327504143.681013	81364.25835224226	78422.46689676278	1.250462	21.795019	0.0542081749999999	0.0292501	0.0736901236	-0.0402299284	-0.0109363017	-0.0733017518	0.052239698	-0.1385221607	0.087879953	-0.0744375094	0.0318458991	-0.0327631002	0.0390370808	0.0531174059	0.0092215329	-0.0060905809	-0.0673886518	-0.0926423839	0.0089276137	-0.0464464974	-0.0065430374	0.0129355095	-0.017025038	0.105843424	-0.010149619	0.0509605341	-0.0509137234	-0.050985027	-0.0278780543	0.0919985652	-0.0676358593	-0.033938715	-0.0483177111	-0.0860753168	0.1259707547	-0.0185808808	0.034940022	0.0399696229	0.0197862262	-0.0037537171	0.1748159816	-0.0130301166	-0.0857661404	-0.0582045965	0.0855365463	0.0408255481	-0.1804263762	0.0259529837	0.0261029915	0.1056975289	0.0049517757	-0.106995791	-0.0279543477	-0.1457048946	-0.0097853184	-0.091400948	-0.0710057305	-0.0597313162	0.0731080622	-0.0041101444	-0.1120064479	0.037862586	-0.032384515	0.0396907283	0.0671039614	-0.0649992243	0.0019088273	0.0686107089	-0.0566640554	-0.0074028683	-0.0192141366	0.0452320199	-0.0417963288	-0.0434167118	-0.111961142	0.0117641851	0.0226447234	-0.0515369405	0.0009701522	0.0877986854	0.0683484072	-0.0628613595	0.0248627626	-0.0663840401	-0.1245479948	-0.1810173036	0.0622475763	0.0693662741	0.162268683	0.0417621704	-0.0028906102	-0.1121539244	-0.1745134343	0.0101655415	-0.0472290283	0.1335804659	0.0081412276	0.0613552596	-0.0015555218	0.0482057789	-0.0403752488	-0.0908475206	-0.0555720611	0.0321558829	0.089533037	0.0	0.0	0.0	0.0	0.0	0.0	0.0200302	0.0015275	0.00040120891204	2.3332562500000035e-06	-0.0837518	0.0038908	0.00701436400324	1.5138324639999998e-05	-0.0593286	0.0069856	0.00351988277796	4.879860736000002e-05	-0.0082822499999999	-0.0002186799999999	6.859566506249836e-05	4.782094239995626e-08	0.00229907	-0.00046416	2.1544450560000038e-07	5.2857228649e-06	-0.000111485	-0.0001532455	2.348418327025e-08	1.2428905224999998e-08	0.0	0.0	0.0	0.0	0.0
74146.46224229144	-69.83320793877647	5497697863.04755	4876.676931020393	115380.25284636306	-1917.856188673206	3678172.3604321154	13312602746.89067	72935.64552299223	-54.10816669365158	2927.6937029479864	5319608387.8555765	81281.15797813266	77670.50486952956	1.262756	22.009293	0.07336235	0.038504	-0.0001719963	0.1391280626	-0.0316800892	-0.0577196997	0.0469740621	-0.0124380275	-0.1051941511	0.0015941155	0.0502618227	-0.0487431487	-0.0007286496	0.0654804792	-0.0077975635	-0.0070239193	-0.0004605436	0.0837661599	-0.0136687441	0.1234035224	0.0423518142	-0.0939011805	0.0550818321	0.0310080551	-0.0456628868	0.0878249595	-0.0348181039	-0.0237463054	0.0626422306	0.0191440786	-0.1269809575	-0.1431758261	-0.008033539	0.0189589457	0.0766893614	0.0437361134	0.1181581402	0.0292534078	-0.043678362	-0.0534424799	0.0190175347	-0.0272505056	-0.0608527144	-0.1912716227	0.0290016952	0.0150530199	0.0027515802	-0.0744121976	-0.0431001715	-0.0813701404	-0.0025965818	-0.02192008	-0.0413138853	-0.0381050426	0.0281575416	-0.0081657649	0.0461306756	0.0422500795	-0.0872213103	-0.0888587426	0.0701256976	0.004621905	-0.0056429248	0.0474742466	-0.0150689717	-0.0175205347	0.0747241326	0.0417151707	0.050483118	-0.1623260851	0.0132019786	-0.0632029567	-0.0081367757	0.1045665721	-0.0282021564	-0.0445276692	0.0542083158	0.0168110013	-0.0475243833	0.0051515116	0.0774259947	-0.1070269815	-0.0492602642	-0.0236834187	-0.0764919064	-0.082817052	-0.0150517596	0.0302389051	0.1233560072	-0.0365177689	-0.0945396105	-0.1166022345	0.0207509942	-0.0667219305	-0.0430436419	-0.0442883018	0.1480670965	-0.1102716569	-0.0825571218	0.0471869279	-0.042504596	-0.0911287655	-0.0517055788	0.037674825	0.0906543325	0.0	0.0	0.0	0.0	0.0	0.0	0.0140042	-0.006026	0.0001961176176399	3.631267600000002e-05	-0.0818435	0.0019083	0.00669835849225	3.641608890000006e-06	-0.0847223	-0.0253936999999999	0.00717786811729	0.0006448399996899	-0.0079054899999999	0.00037676	6.249677214009842e-05	1.419480976000002e-07	0.0025956	0.00029653	8.793004090000008e-08	6.73713936e-06	-0.000238882	-0.000127397	1.6229995609000002e-08	5.7064609924e-08	0.0	0.0	0.0	0.0	0.0
74188.58755385775	42.12531156631303	5503946523.236418	1774.5418745589463	115717.76531170007	337.5124653370149	113914.66425786966	13390601208.733696	72987.3402849741	51.69476198186749	2672.348416361932	5327151841.874602	81137.84813495711	76735.56201915721	1.212028	21.12512	0.0531046	0.025764	-0.1128041903	0.0130137721	0.0267727145	0.0187444547	-0.0343183249	0.0431079231	-0.0160451521	0.1258558002	-0.0050832209	-0.0027961623	-0.0066290533	-0.0300265236	-0.0473210955	-0.0171772105	0.0850910266	0.0099305804	0.050661145	-0.0350098086	-0.0055132917	0.0479749388	0.0365163994	0.0168112131	0.0115510953	0.0333962656	-0.017830216	0.0554958642	0.0070771266	0.0590849343	-0.0011232806	-0.0264496564	-0.0148278483	-0.0253155283	0.0893768382	0.0458342282	-0.031486711	0.0206437646	-0.0367594952	-0.1303952509	0.0566154194	0.0392845628	0.0230916685	-0.0417276237	-0.085859734	0.0113838091	0.0096989823	0.1317118818	0.1158784658	0.0055397101	-0.0108830827	0.0248509806	0.0162234052	-0.015178204	-0.1531580936	0.0125026967	0.0823395063	-0.1191747625	0.0492863881	0.0623581513	0.0869529302	-0.0034199654	-0.0104399763	0.0101791505	0.0339510126	0.0062335027	-0.0495961746	-0.0123826818	0.0148845017	0.035279046	0.0300906504	0.0020947486	0.004484172	0.0082590895	0.0227594718	-0.0009038126	0.0341460659	0.0679077083	-0.0064736687	0.0117700551	0.0554271175	-0.0610425508	0.0034571495	0.0213014132	-0.0278078385	0.0023306573	-0.035980399	0.1178098014	0.0659715598	-0.0686651432	0.0806107374	-0.1177075017	-0.0070175753	0.0382419815	0.0383532732	0.1423172681	0.0533033825	-0.0159091688	0.1065626356	0.0461599916	-0.0446048127	-0.0912694965	-0.047697375	0.0430324377	0.0912167139	0.0	0.0	0.0	0.0	0.0	0.0	0.00522325	-0.00878095	2.7282340562499995e-05	7.710508290249998e-05	-0.0880793	-0.0062358	0.00775796308849	3.888520164e-05	-0.0661407	0.0185816	0.00437459219649	0.00034527585856	-0.0079819	-7.641000000009959e-05	6.371072761e-05	5.83848810001522e-09	0.00229761	-0.00029799	8.87980401000001e-08	5.279011712099999e-06	-0.000254607	-1.5725000000000016e-05	2.4727562500000046e-10	6.482472444900002e-08	0.0	0.0	0.0	0.0	0.0
74201.6827559005	13.095202042750316	5505889723.807302	171.48431654045206	116567.73936780076	849.9740561006911	722455.8960442607	13588037861.319529	72943.42618199482	-43.91410297928087	1928.448440474885	5320743423.168127	81154.16228170956	77181.35164511995	1.096887	19.118269	0.05814199	0.0317336	-0.0314832848	-0.079673388	0.0116235068	5.27811e-05	-0.0399036126	-0.0614470235	0.097439832	0.0069822115	-0.0265762051	0.0603383933	-0.0073390329	-0.0386197261	0.1265230574	0.0104789353	0.0636201761	-0.0676993621	0.0279006248	-0.0392346209	0.0124289612	-0.0710085996	-0.0202518482	0.0104419724	0.024062307	-0.0030753859	0.0146281514	-0.1574213936	-0.0666702424	-0.0635875472	-0.0547222062	0.0017650278	-0.0058491462	-0.0588337528	-0.054253682	0.0170468841	0.0339493595	-0.038119804	0.0967097006	0.0646748725	-0.0255181915	0.0349792709	-0.0383204776	-0.0091095763	-0.0901250928	0.1037373044	-0.0086866642	-0.1249945798	0.0670809223	0.0212335354	0.0491916823	-0.0121021499	0.1106418428	-0.0478938595	0.0128477619	0.0074415166	-0.0931875476	0.0762710563	0.0306900102	0.0874341104	-0.0247784579	-0.026948117	-0.0097800045	-0.011226167	-0.0300100012	-0.0669857417	0.0338641324	-0.0228439447	-0.0548022175	0.0297288253	-0.0558563852	-0.0049468499	-0.0745286481	-0.0468197236	-0.038185533	-0.0181391028	0.0546493989	-0.1633961554	0.0024005289	0.0058996171	0.0277700162	0.0151941919	0.0532856615	-0.0852066497	0.0362636373	0.0382681503	-0.0301059756	-0.0900612429	0.051327179	0.0082814102	-0.0821403836	0.0685052154	0.0355257315	0.0476326893	0.0793113959	0.0153529299	-0.0088773876	0.0356068822	-0.0425805528	0.0451251461	-0.0466744595	-0.0912694965	-0.0435584361	0.0482057789	0.0912167139	0.0	0.0	0.0	0.0	0.0	0.0	0.00517821	-4.5039999999999664e-05	2.68138588041e-05	2.0286015999999693e-09	-0.0933101	-0.0052308	0.00870677476201	2.736126864000008e-05	-0.0470232	0.0191174999999999	0.00221118133824	0.0003654788062499	-0.00831631	-0.00033441	6.916101201610001e-05	1.1183004810000017e-07	0.00257232	0.00027471	7.546558410000003e-08	6.6168301824e-06	-0.00032046	-6.5853e-05	4.336617609e-09	1.0269461160000001e-07	0.0	0.0	0.0	0.0	0.0
74240.97366790575	39.29091200524999	5511722171.158675	1543.775766204298	115952.44960537544	-615.2897624253237	378581.4917454113	13444970569.487131	72833.63388115285	-109.79230084196024	12054.349324171504	5304738224.3338175	81102.84676585477	77545.91803091421	1.100978	19.189579	0.04030481	0.0184738	0.0674731556	-0.0551391921	-0.0246458063	-0.0135090259	0.0052421588	0.0172880235	0.0188693866	-0.0707611888	0.0531440223	0.059201981	-0.0164919649	0.0627139187	-0.0022975076	0.0547025882	-0.0365911571	-0.0466481185	-0.03170425	-0.0266588	0.0416259617	-0.0340188083	0.0873713566	-0.114625235	-0.0727208226	0.0137378107	-0.01902573	0.0614197637	0.0659360276	0.0269100681	-0.0047235024	-0.0777812434	-0.0666637861	-0.0077409812	-0.0488882728	-0.0808176956	-0.005651565	0.1280959483	-0.0305957684	-0.0437039902	0.0174327914	-0.0190464196	0.070174169	-0.0141616684	-0.0403530727	-0.0283717938	-0.0227210301	-0.0263132415	-0.0009289074	0.0589698401	-0.0913286799	-0.1164234622	-0.0077862406	0.0711405726	-0.0449063082	-0.0232606716	0.0933169137	0.0644385021	-0.0096257438	-0.0078264483	-0.08721397	-0.051065638	-0.0005571596	-0.0267422916	-0.0278791908	0.0302457304	-0.0873970865	-0.0040683676	-0.0579730633	-0.0765197029	0.049520062	-0.0529474711	0.037517695	0.0817589482	-0.040511875	-0.0704710064	-0.0093962243	0.0091431779	0.0244615043	0.1246549141	-0.0714789404	-0.0849682527	-0.0318917519	0.0699567283	0.1238612267	-0.0318701183	-0.0285180232	-0.0053844801	-0.0551764622	-0.0152396131	0.0515384269	-0.0357957434	-0.007788216	-0.023893159	-0.0953513992	-0.053265272	0.032891671	0.0536048151	0.0368933853	0.0440825686	-0.0487121179	-0.0911287655	-0.0393001065	0.0531726956	0.0906543325	0.0	0.0	0.0	0.0	0.0	0.0	0.00517815	-5.999999999964367e-08	2.6813237422500004e-05	3.599999999957241e-15	-0.107148	-0.0138378999999999	0.0114806939039999	0.0001914874764099	-0.0440336	0.0029896	0.00193895792896	8.937708160000012e-06	-0.0081464599999999	0.00016985	6.636481053159839e-05	2.8849022500033896e-08	0.00266525	9.293000000000018e-05	8.635984900000034e-09	7.1035575625e-06	-0.000113695	0.000206765	4.2751765225e-08	1.2926553025e-08	0.0	0.0	0.0	0.0	0.0
74268.51406150368	27.540393597926595	5515812180.9037695	758.4732795287161	115517.97128306316	-434.4783223122795	188771.412559293	13344401689.354605	72812.09316102655	-21.540720126300585	464.0026235596111	5301600910.49001	81255.70259243835	77664.92503581084	1.117652	19.480196	0.10183331	0.0536881	0.0890221816	0.0955544359	-0.0197333332	0.0042325199	-0.0697581984	-0.0246563785	-0.0984842289	-0.0808117545	0.006026734	-0.0071116759	0.0255883809	0.0153120299	0.0593296558	0.0648817494	-0.049528743	0.0588519077	0.0272201995	0.0158005282	-0.0009879139	-0.0384882746	-0.0726481216	0.0149468414	-0.0395502766	-0.1032785974	-0.0420618768	0.0847518614	-0.1187802497	0.0185121794	-0.0371770083	0.0374724175	0.0223426366	0.0476108714	-0.0750436396	-0.0045359829	-0.0273289285	0.0270930321	0.1163878614	0.1007680363	0.0981775184	0.0985248971	-0.0008202999	0.0144896568	0.0464218396	-0.001321888	-0.0991365169	-0.0131278512	-0.0125129916	-0.0068804541	0.0813977644	0.0300963343	0.0268344718	0.0446195215	0.0615542281	0.0140931233	-0.1145676098	-0.0980782613	0.1392842579	-0.1050149787	0.0255457966	-0.0473230675	0.0447726783	-0.0390590589	-0.0217227004	-0.0537562415	0.0997604175	-0.0544993267	-0.0514249091	-0.0113398384	0.0723697088	-0.0148135181	-0.0132263709	-0.0498167414	-0.0416288666	0.0313881968	-0.0087409686	-0.0093108724	-0.0302152338	0.045992747	-0.0690380787	-0.0068148189	0.0708239201	-0.0941301963	0.0386557254	-0.0213171943	0.0159198836	0.0266688636	-0.0886953936	0.0291320244	0.0304878954	0.0609703394	-0.1202916849	0.083753414	0.0925869723	0.0861695126	-0.1131455724	0.0154702702	-0.0704497193	0.0430324377	-0.0507163915	-0.0908475206	-0.034934058	0.0579119187	0.089533037	0.0	0.0	0.0	0.0	0.0	0.0	-0.00642996	-0.01160811	4.13443856016e-05	0.0001347482177721	-0.114142	-0.006994	0.0130283961639999	4.8916036e-05	-0.0802903999999999	-0.0362567999999999	0.0064465483321599	0.0013145555462399	-0.00882428	-0.00067782	7.78679175184e-05	4.594399524001352e-07	0.00249176	-0.00017349	3.0098780100000035e-08	6.2088678976e-06	-0.000201873	-8.817800000000001e-05	7.775359684000002e-09	4.0752708129e-08	0.0	0.0	0.0	0.0	0.0
74352.10127494013	83.5872134364472	5528234963.998953	6986.82225007018	115678.412709311	160.44142624783854	25741.45125644061	13381495166.945684	72961.220982432	149.12782140544732	22239.10711713499	5323339767.247275	81219.134008071	77479.4759028687	1.070979	18.666708	0.11927694	0.0558186	-0.0165971242	0.0977696948	0.0509689484	0.0485258998	-0.0631678872	0.0211129077	-0.0896830454	0.0243295237	-0.0839495772	-0.0179312869	-0.0461937924	-0.0704793771	-0.0368891614	-0.0145525792	-0.0311383067	0.0846025891	0.0685107938	-0.0427940669	0.0122410507	-0.0553678549	-0.0467437354	0.000162402	-0.0091334607	-0.0909698714	-0.050008765	-0.0028881426	0.1259611653	0.0410132115	0.0956417261	-0.0899456641	0.0616329923	-0.0292866625	0.0242741561	-0.0752994146	-0.1399686469	0.0301924821	0.0481006573	-0.0330913772	0.0347232569	0.0376108561	-0.0917669734	-0.0259776886	0.0405657822	0.0011305309	0.0977521504	0.0264200618	-0.1954448425	0.0608544811	0.0585285969	0.0555274764	0.0046102866	-0.0603267218	-0.0338819935	-0.1049947563	-0.0177805332	0.0423788247	-0.0914073748	-0.040703192	0.1042285802	-0.0018380133	0.0235133478	-0.0512272514	0.0067448528	-0.0796921221	-0.0437567841	-0.0311237806	-0.0469045361	0.0800424605	-0.0809719634	0.0259367958	0.0161435924	0.0526622587	-0.0845545394	0.087465577	-0.0358454912	0.0374240277	0.1220764033	-0.0664119606	0.0156480163	-0.0118381557	-0.0356845754	0.0017903902	-0.1257695632	-0.0257476178	0.0183689264	-0.1128116942	-0.0666723346	-0.0478055538	0.0107581555	0.0123617955	-0.0217424207	0.0199030095	-0.088816129	0.0143956147	0.0031289455	-0.0031298214	-0.1439945422	0.0419749335	-0.0526859066	-0.0904261954	-0.0304722578	0.062403154	0.0878597406	0.0	0.0	0.0	0.0	0.0	0.0	0.00519045	0.01162041	2.6940771202500003e-05	0.0001350339285681	-0.0930994	0.0210425999999999	0.00866749828036	0.0004427910147599	-0.0462621	0.0340282999999999	0.00214018189641	0.0011579252008899	-0.0082744199999999	0.00054986	6.846602633639836e-05	3.023460196001099e-07	0.00275396	0.0002622	6.87488400000001e-08	7.584295681600001e-06	3.77796e-05	0.0002396526	5.7433368686760014e-08	1.4272981761599999e-09	0.0	0.0	0.0	0.0	0.0
74441.34068807036	89.23941313022806	5541513203.437359	7963.67285582752	116602.12074712032	923.7080378093232	853236.5391135502	13596054562.726028	73110.78740892163	149.56642648963316	22370.11593287884	5345187235.552534	81194.68530632468	77346.07038077437	1.162508	20.262018	0.077884225	0.0397918	-0.0859026356	-0.0524394356	0.1151237786	0.0447764394	-0.0032193181	0.0569950925	0.0492552589	0.1158086628	-0.079857778	-0.004989919	0.0722133145	-0.056699672	-0.039965066	-0.0579441195	0.0988013514	-0.0286981939	0.0418213978	0.0448864258	0.019492623	0.1135202185	-0.0269423231	-0.0272147171	0.0129744806	-0.0250806352	0.0439891024	-0.0290919977	0.0900145888	-0.0163571223	-0.0093995868	0.0689371934	0.0755626814	-0.0827073389	-0.0172785405	-0.143361063	0.0879102469	-0.1025287675	0.0546190244	-0.0666902477	-0.1135855881	-0.017961899	-0.0281994127	-0.1802861511	-0.0929924297	-0.0580240952	0.008987845	0.0582679092	-0.0952774252	-0.0837710927	-0.084496541	-0.023921168	-0.0453604574	0.0551571495	0.0413489074	-0.0574939403	-0.1332334516	-0.0644392066	0.1077554243	0.1203594537	0.0428699384	0.041028077	0.0010284644	-0.0260740747	0.0829236483	0.0436272958	0.0505099824	0.044805127	0.0650441566	0.0647831639	0.0111059233	0.0250805714	0.0222952302	-0.0052344067	-0.0021037889	-0.0120517287	0.020795817	0.052922424	0.0066797409	0.0170641319	0.0349712872	-0.0128285065	0.0135199214	0.1401144285	0.117550523	0.0683176019	0.0475201479	-0.1706343798	0.1121594538	-0.0519061881	-0.061088436	0.0092927095	-0.0018923409	-0.0009043789	-0.0700761067	0.0214826664	0.0015766106	-0.007999467	-0.1285920681	0.0409102371	-0.0546193134	-0.0898654396	-0.0259269352	0.0666271694	0.0856447597	0.0	0.0	0.0	0.0	0.0	0.0	0.011796	0.0066055499999999	0.0001391456159999	4.363329080249999e-05	-0.10947	-0.0163706	0.0119836809	0.0002679965443599	-0.0316406	0.0146215	0.0010011275683599	0.00021378826225	-0.00869929	-0.00042487	7.56776465041e-05	1.805145169000847e-07	0.00245475	-0.00029921	8.952662410000017e-08	6.0257975625e-06	-4.38719e-05	-8.16515e-05	6.6669674522500005e-09	1.9247436096100003e-09	0.0	0.0	0.0	0.0	0.0
74322.49458317009	-118.84610490026536	5523833201.065348	14124.396649964874	117166.40956964593	564.2888225256029	318421.87522733136	13727967531.442017	72898.175669932	-212.61173898963895	45203.751556198375	5314144016.004265	81222.20127838734	78311.94833702776	1.313917	22.901003	0.0826736099999999	0.0430104	0.0975693499	-0.064836128	0.0140829068	-0.0189476495	0.0296887149	-0.0368401368	0.0887625757	-0.1230624799	-0.0054909314	-0.0133504361	0.0262917089	0.054467678	-0.0501439009	0.0231076277	-0.0862704451	-0.056990851	-0.0520102532	0.0062679354	-0.0152565514	-0.0263956468	0.0503284898	0.0187878094	0.0564657152	-0.0417772944	0.1065097758	-0.0138506186	0.0283915211	-0.0312506003	-0.0802415908	0.0410219851	0.08035404	0.0550895438	0.0132814397	-0.0489323061	-0.0650975631	0.0192151381	0.0234532159	-0.000101539	0.0522071772	0.0968622685	0.0186322523	0.0078805282	-0.0719778914	-0.0100788053	-0.0031739101	-0.008487455	-0.1930286493	-0.0745476904	-0.0616945521	-0.0443660851	0.0265473763	-0.0449509641	0.0775485876	0.0140361466	-0.064952128	-0.0608970903	-0.0398638736	-0.0011094304	-0.1137477553	-0.0004945689	0.0356802229	0.0271003621	0.0271227028	-0.0389195718	-0.0405538003	0.0665033849	-0.0688851939	-0.009677642	-0.0575446387	0.019137998	-0.0671748876	0.0400419381	0.0101996299	-0.0807808152	-0.0401913649	0.0153446994	-0.0001105157	-0.0398873955	0.021897472	-0.0638630206	0.1049897565	-0.0562377707	-0.0568830123	-0.0450918542	-0.0608043925	-0.0773073675	0.0208484392	-0.0524258403	0.1190749409	0.0595731887	-0.0505341549	-0.0434975147	0.0059229467	0.051701938	-0.0314303402	-0.0171719384	-0.0710193627	0.0398385309	-0.0565152869	-0.0891661178	-0.0213105486	0.0705658771	0.0829017503	0.0	0.0	0.0	0.0	0.0	0.0	0.00519437	-0.0066016299999999	2.69814796969e-05	4.358151865689999e-05	-0.106084	0.003386	0.011253815056	1.1464996e-05	-0.05595	-0.0243094	0.0031304025	0.00059094692836	-0.00936462	-0.00066533	8.769610774440001e-05	4.426640089000006e-07	0.00226936	-0.0001853899999999	3.436945209999988e-08	5.149994809600001e-06	7.293969999999998e-05	0.0001168115999999	1.3644949894559998e-08	5.3201998360899975e-09	0.0	0.0	0.0	0.0	0.0
74217.10147894332	-105.393104226765	5508178151.935771	11107.70641855375	115699.34712297354	-1467.062446672382	2152272.222436356	13386338924.682327	72825.10501133419	-73.07065859780414	5339.3211479168485	5303495919.911853	81228.03656125536	77857.84422446699	1.234069	21.509293	0.0579843	0.0439556	0.018902736	0.1068946643	0.0190104043	-0.0214567071	0.0673598544	0.0848195458	-0.0769844335	-0.0053449809	0.0349625108	-0.0643607288	0.0427198319	0.0494293278	0.0140416582	0.0222409446	0.0131575277	0.0895934448	-0.0197643475	0.0669283089	0.0594753258	-0.0693353285	0.0045578438	-0.0517483108	-0.165487905	-0.0082353409	-0.0851838521	-0.0884683838	-0.0483002475	0.0057193422	-0.0073371583	0.0006248627	-0.0501211636	0.0217228499	0.0112289515	0.0059370477	0.1402946921	0.0062071262	-0.0272141028	-0.1709543041	-0.049155243	0.0373632181	0.0053355322	0.0482651211	-0.0892260001	0.0435372279	0.0097327615	-0.0926388881	-0.0051283773	0.0211488697	-0.0293897585	0.0573168791	0.0630463215	0.0469825087	-0.1359081831	0.08536448	-0.1107938241	-0.0176451698	0.0571846127	-0.0689892952	0.056984952	-0.011820075	0.0213524723	0.0358862924	-0.0321896277	0.0057034228	0.0697277928	0.0055720738	0.0055726405	-0.0780159466	0.1093314554	-0.0685705497	0.0742235553	0.0528389711	-0.0938187016	-0.1358542927	0.1045144318	0.0010126586	-0.0766063948	-0.0433881107	0.0099175085	0.03096606	-0.0845727816	-0.0036784121	-0.0615754217	0.0334635457	-0.0426686629	-0.00819606	0.0675170158	-0.0435604943	-0.0674402549	-0.048965033	0.0234013901	0.0044398604	-0.0244186979	-0.0356497483	0.0099847415	0.045078368	0.111454116	0.0387599986	-0.0583725276	-0.0883293083	-0.0166357513	0.0742024108	0.0796476241	0.0	0.0	0.0	0.0	0.0	0.0	0.00518641	-7.960000000000432e-06	2.68988486881e-05	6.336160000000688e-11	-0.10245	0.0036339999999999	0.0104960025	1.3205955999999988e-05	-0.0540613	0.0018887	0.00292262415769	3.5671876900000004e-06	-0.0085781399999999	0.00078648	7.35844858595983e-05	6.185507904001569e-07	0.00243973	0.0001703699999999	2.9025936899999996e-08	5.952282472900001e-06	-1.92831e-05	-9.22228e-05	8.505044839839998e-09	3.7183794560999987e-10	0.0	0.0	0.0	0.0	0.0
