global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79436.50966288302	-49.89303614797245	6310159067.421308	2489.315056062886	133898.2741783405	314.2627289870579	98761.062830393	17928747827.93805	77323.3052446546	-88.70402138157806	7868.403409263457	5978893533.958031	88034.36915921513	81177.11276314271	1.032874	17.834366	0.0568818999999999	0.0308854	0.0342640269	0.0700477062	-0.0104908136	0.0467544309	0.0649869747	-0.0250190021	0.1208881641	0.0134845349	-0.0435037368	0.0424818409	0.029957796	0.0166856506	-0.0412478904	0.0333343093	0.0072499359	0.1520661408	0.0245590446	0.0265463776	-0.029118656	-0.0041278974	0.0041829799	0.1816102253	0.0323404226	0.0976733203	-0.0553801633	-0.0527454339	-0.1682305192	0.0356062958	-0.0495225908	0.0191405851	0.0561403603	-0.0720904404	-0.0071145872	-0.0563466076	0.0780081008	-0.0778024887	0.1161504478	-0.1343571201	-0.0029456839	-0.0832744531	-0.0145541471	-0.0125117554	-0.007574438	0.0691040219	-0.0521418781	-0.0648445034	-0.0015799903	0.039830421	0.1086558225	0.0309353072	0.0286624604	-0.1672920264	-0.0058323116	-0.0343439301	-0.0213206109	-0.0413638551	-0.0934143544	-0.0206628625	-0.0175592501	0.0788999668	0.0183094926	-0.0876156872	0.0312178027	0.0145084592	0.0605980362	-0.0499022213	-0.0621497548	-0.0132553823	0.2660774512	0.0446687374	-0.006849549	0.044999077	-0.0410983479	0.1298081758	-0.0283567846	0.0557196526	0.0527167158	-0.0503829663	0.0902613672	0.0426117399	-0.0137504119	-0.0561710657	-0.0444178673	-0.0687740014	-0.145728075	0.0025599415	0.0012157097	-0.099810853	-0.0437683292	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0635443	-0.0011440999999999	0.00403787806249	1.308964809999989e-06	-0.111688	-0.0225056	0.0124742093439999	0.00050650203136	0.940523	0.0158679999999999	0.884583513529	0.0002517934239999	0.00010909	-0.000142104	1.19006281e-08	2.0193546816e-08	-0.00558614	0.00020518	4.209883240000005e-08	3.12049600996e-05	0.00189707	0.0	0.0	3.5988745849e-06	0.0	0.0	0.0	0.0
79390.00391975835	-46.50574312466779	6302772722.379247	2162.7841435775854	134212.66085423197	314.38667589146644	98838.98197808595	18013038333.573093	77208.85260279605	-114.45264185855922	13099.40722840362	5961206920.240286	87816.2967808875	81733.06738810422	1.029303	17.772703	0.0481417	0.0289465	0.0578808877	0.0539935032	0.0689986512	0.0601011349	0.0399818888	-0.0613828013	-0.0065861027	-0.0409489242	-0.0380053836	0.0863296137	-0.0095860661	0.0229737818	0.0727499142	-0.0014237932	0.0892173201	-0.0820787875	-0.0335403561	0.1115345324	-0.0258424114	-0.0168859829	0.0631124436	-0.1273561587	0.0928228817	-0.005814356	0.0798309882	0.0820938286	0.0692256757	0.1123377983	-0.0080719424	0.0055669406	-0.0236252847	-0.0853664926	0.1192664127	-0.0435069862	0.0757156517	-0.1249311804	-0.1077942917	0.0697554247	0.0347027188	0.0114736375	0.0270841238	0.032919952	0.0653023673	-0.0424272253	-0.0319421637	0.0307928625	-0.004597292	-0.0190582957	-0.001859965	0.0067794825	0.0344945061	0.020250005	-0.0180867013	-0.0529263385	-0.103514004	-0.048600426	-0.0423798451	0.0437928222	-0.0714410291	-0.0035156053	-0.0596275654	0.0658482118	-0.0551096232	-0.0840943389	-0.0437978915	-0.1047547889	0.0153224034	-0.1156244418	-0.0516931162	0.0073453866	-0.1155337247	0.09204735	0.1112030896	-0.1316641498	-0.0050275771	0.0428312084	-0.026689693	-0.0118963335	-0.009092255	0.0053632685	-0.0248678162	-0.0560729472	-0.0863372765	0.1340466064	-0.0577355145	0.0881328541	-0.012866419	-0.0246155264	-0.0825716291	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0642037	0.0006594	0.00412211509369	4.348083600000058e-07	-0.102809	0.0088789999999999	0.010569690481	7.883664099999996e-05	0.949598	0.009075	0.901736361604	8.2355625000001e-05	-0.000343516	-0.000452606	1.18003242256e-07	2.04852191236e-07	-0.0057241	-0.00013796	1.9032961600000093e-08	3.276532081e-05	0.00189707	0.0	0.0	3.5988745849e-06	0.0	0.0	0.0	0.0
79441.81557840202	51.81165864366631	6311002062.392838	2684.4479714078016	134496.4884159483	283.82756171631627	80558.08478982931	18089305396.221317	77286.80047902961	77.94787623356387	6075.871409322992	5973249528.285332	88100.67812360574	82295.88628290486	1.098596	18.969166	0.1383451	0.0684909	0.0254159864	-0.0473266775	0.1008347075	0.1166524522	-0.0736948474	-0.0540558161	-0.0574909179	-0.0313583346	-0.0035105746	0.0976627679	0.0974167138	0.1057649584	-0.1115552073	0.0876880891	0.2180323374	0.0778773862	-0.0020709794	0.0330622113	0.0012715403	-0.0095305059	0.0358475202	0.0620830449	0.038511921	-0.1194506808	-0.018473804	0.0595782839	-0.0875842172	0.0494708789	-0.0134090902	-0.0161189207	-0.0360164392	-0.037741205	0.0193419789	0.0259348331	0.1706892407	0.1204577008	0.0421125943	-0.0822594706	-0.0211093551	-0.0666117017	0.0221011887	-0.0520891522	-0.0241115404	0.093513992	0.1087091707	0.0632888222	-0.0712451419	0.0265731243	0.0602913617	-0.0444870587	0.0172971177	0.0220792093	-0.0561782112	0.068461885	-0.1433974006	0.0231920597	0.0356834214	0.0265085164	-0.0497780852	0.1573607497	-0.0279425536	0.0553646216	-0.0918524716	-0.084408812	0.1347750978	-0.0835984613	-0.0367671606	-0.0829887483	0.0196062003	0.0279907031	0.1020456126	0.1572214793	-0.1303730552	0.0215592406	-0.0217548575	0.0580234662	0.0567671014	-0.0447114536	-0.05584197	0.0698561798	0.0614009273	0.0487461139	-0.1013286519	-0.0162053524	-0.0490982834	-0.0047106648	0.0332065525	0.0121979926	-0.0603514242	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0677281	0.0035243999999999	0.00458709552961	1.242139535999998e-05	-0.123056	-0.020247	0.015142779136	0.000409941009	0.970964	0.0213659999999999	0.942771089296	0.0004565059559999	-0.00125691	-0.000913394	1.5798227481e-06	8.342885992359999e-07	-0.00631546	-0.00059136	3.497066496e-07	3.9885035011600005e-05	0.00225647	0.0003593999999999	1.2916835999999996e-07	5.0916568609e-06	0.0	0.0	0.0	0.0
79463.45870457593	21.64312617390533	6314441269.293843	468.424910579586	133297.03664405367	-1199.4517718946154	1438684.5531011324	17768099978.08619	77360.34883018093	73.54835115131573	5409.359957077246	5984623571.127275	88093.2643411195	80714.48463044566	1.09182	18.852161	0.1072085	0.0702325	-0.0100298324	-0.1170166899	0.0191981275	-0.0176246488	-0.1095388621	-0.0180735302	-0.0528272749	0.0126299283	0.0080349364	0.0168309983	0.0402915828	0.1134701282	0.0285906226	0.0321062363	0.0079360499	0.0144307671	0.0479726488	-0.0252655242	-0.0309763378	0.0795954896	-0.0030778369	-0.1069347665	0.0516187012	-0.0942817073	0.0304518165	-0.0424572862	-0.0109275607	0.0896011494	-0.0055107999	-0.0347025392	-0.0529991869	0.0052857511	-0.0104335681	-0.0394969246	-0.0291226774	0.0677807908	0.0018656264	0.1119963098	-0.0095795176	-0.0489176617	-0.0278525651	-0.1459430599	-0.0120648728	-0.0109851528	-0.0153863559	0.0665216713	0.0736860549	-0.0482053412	-0.0421046161	0.0301671686	0.0445222342	-0.0524803383	0.005854049	0.0879018403	-0.0333438321	0.0770603311	0.0443541383	-0.0361374105	0.0020080401	0.0545453036	0.0337179251	0.0757146037	-0.0785006186	-0.0280292704	0.0224123615	-0.0809703977	0.0139883183	0.0409306548	0.0036513069	-0.0185119564	-0.0142780251	-0.0259285944	-0.0014261877	-0.0261034703	-0.0285566096	-0.0743527315	-0.0270546102	0.0079232634	-0.0126136651	0.0593726641	-0.0671931414	-0.0344829242	-0.0800798826	0.0152002544	0.0396407497	-0.0627275288	-0.033394169	-0.0968626731	0.1359506038	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0662023	-0.0015257999999999	0.00438274452529	2.328065639999981e-06	-0.120773	0.0022829999999999	0.014586117529	5.21208899999997e-06	0.956344	-0.01462	0.914593846336	0.0002137444	-0.000130796	0.0011261139999999	1.7107593616e-08	1.2681327409959995e-06	-0.00568341	0.00063205	3.994872025000004e-07	3.23011492281e-05	0.0022739	1.7430000000000136e-05	3.0380490000000474e-10	5.170621210000001e-06	0.0	0.0	0.0	0.0
79556.01615940304	92.55745482711065	6329159707.155197	8566.882444072626	133386.57390649492	89.53726244124118	8016.921365471699	17791978098.51283	77436.4430859375	76.09425575657224	5790.335759146627	5996402717.801638	88199.64715710515	81120.80537794893	0.938515	16.205084	0.0400316449999999	0.0290765	-0.0028054662	-0.1019040888	-0.0406154699	-0.0743808359	-0.0810982375	-0.0120251175	-0.0261464541	0.0841462776	-0.0151398886	-0.0424692713	-0.0591712138	0.1361853765	-0.0670637578	-0.0189404052	0.0426569398	0.0457235149	0.0317813558	0.0575205545	0.0811858365	0.0126139532	0.0776868568	0.0960932317	0.0371536717	-0.0513563649	-0.0070159914	0.0295917528	0.0061928362	-0.003769638	0.0340864997	0.0359779124	0.0663613233	-0.1276015242	0.056810395	0.13885908	0.0396334899	0.0404056856	-0.0963799679	-0.0038722852	-0.0095393579	-0.042357137	-0.0090349063	0.0845634737	-0.049519499	0.0869442068	0.0035885662	-0.0101343308	0.0406289973	-0.0539658039	0.0512059593	0.0988120998	-0.0436240751	-0.0628323804	0.0447913625	0.0931476382	0.045001564	0.0753637394	0.030742061	0.0119230688	0.0545653208	-0.0036648522	0.0365963354	0.0316991646	-0.0945716563	0.0290029354	0.0119560669	0.013266183	0.004019725	-0.0019534088	0.1008981277	-0.0022353424	0.0588296006	0.0127463385	-0.0765120117	0.0078801689	0.0267468609	0.0649130366	-0.0389620747	0.0764405248	-0.0975734706	0.0246101786	-0.0521041799	0.1176403628	-0.0050482336	0.1103208975	-0.0159635035	0.0434756866	0.0162885086	-0.0278320378	-0.1680696558	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0661397	-6.260000000000987e-05	0.00437445991609	3.9187600000012364e-09	-0.0923091	0.0284639	0.00852096994281	0.00081019360321	0.958428	0.0020839999999999	0.918584231184	4.343055999999895e-06	-3.68531e-05	9.39429e-05	1.35815097961e-09	8.82526846041e-09	-0.00575059	-6.718000000000002e-05	4.513152400000003e-09	3.30692853481e-05	0.0023012	2.7300000000000067e-05	7.452900000000035e-10	5.295521440000001e-06	0.0	0.0	0.0	0.0
79542.01159260374	-14.0045667992963	6326931608.197907	196.12789123595215	133554.5720635776	167.99815708267852	28223.38078317633	17836823719.085342	77501.79697574013	65.35388980263087	4271.13091233442	6006528534.468842	88239.2543117471	81223.8225135916	0.920814	15.899442	0.0363368049999999	0.0203745	-0.001808455	-0.0431184911	-0.0686984918	-0.0335248729	-0.0200763974	0.0117359665	0.0742959151	0.0884145164	0.011808275	-0.1186662329	-0.104325343	0.0447172353	0.1398705043	0.0472292435	-0.0268982493	-0.0863819372	0.0544694321	0.0732205914	-0.1303739137	0.0598965929	-0.0065111752	0.0400279976	0.0010578992	0.0530148893	-0.1099540186	-0.0485485139	0.042477221	-0.0212982134	-0.0581311364	-0.100182143	0.0310973062	0.0695775946	0.0971873826	0.0046484755	-0.042739843	-0.0387230186	0.0583209477	-0.0738345425	-0.0207674595	-0.0547825841	-0.1014730847	0.0848572941	-0.0008793885	0.0859261587	-0.021243857	-0.0415004241	-0.0489105078	-0.0365182816	-0.0682088722	0.0394309573	0.1020913939	-0.1319935734	0.0307151157	0.0293521742	0.1447395755	0.0290850517	-0.0881878048	0.0068504255	0.0615152479	-0.1119181529	-0.0799789756	0.1015048176	0.0347070836	-0.0090535614	-0.0538223778	-0.0254126781	0.0405552314	-0.0315932789	0.0102022054	-0.0084470796	0.0782823519	-0.1251210403	0.0207317192	0.0058452846	-0.0635333678	0.0037803002	0.1275261209	-0.0174934556	0.0842425259	0.0272664215	-0.0930688989	-0.0366296368	0.0333588194	0.0350966893	0.1358144798	0.0554621772	-0.0300139989	0.0490552905	-0.0348987044	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0617478	-0.0043918999999999	0.0038127908048399	1.9288785609999972e-05	-0.0957089	-0.0033997999999999	0.00916019353921	1.1558640039999965e-05	0.9528	-0.0056279999999999	0.90782784	3.167438399999962e-05	0.000279649	0.0003165021	7.8203563201e-08	1.0017357930441e-07	-0.00560876	0.0001418299999999	2.011574889999997e-08	3.14581887376e-05	0.00230119	-1.0000000000374293e-08	1.0000000000748586e-16	5.295475416099999e-06	0.0	0.0	0.0	0.0
79417.77361877124	-124.2379738324962	6307182766.562398	15435.074142004012	133619.91916878917	65.34710521157831	4270.244159533085	17854282798.67375	77399.40135279605	-102.39562294408096	10484.863598106402	5990667329.771207	88067.63023428206	80806.03869135815	0.995067	17.181555	0.0856502999999999	0.0430041	0.0204207601	0.0153446573	-0.0447108227	0.008006747	0.0081851778	0.0289443077	0.0833482776	0.0633545121	-0.0545880473	-0.0569885273	-0.0256943033	-0.0290470359	0.0710355722	-0.110749786	-0.123113687	-0.0875801108	-0.003097561	-0.0873325272	-0.0218481345	-0.0908666544	0.0089535715	0.0199005179	0.073664917	0.0958654392	-0.0400186762	0.0051539111	0.0354787132	-0.0382866061	0.0465845974	0.0543257707	-0.0129712075	-0.0400404363	-0.1090171449	-0.1015236233	0.0275683545	-0.0069771535	0.0423836906	-0.0017657242	0.1017078674	0.0287801137	-0.0010336009	-0.0785526921	-0.0429301052	-0.0235025102	-0.0232146167	-0.0127366827	-0.0537339411	-0.0164597032	-0.0252150491	-0.0544237892	0.0482667295	0.1192199938	-0.0294108351	-0.024563904	0.0667960483	-0.0240594948	-0.0784499795	-0.0348718908	0.0412670928	-0.1309071437	-0.0070906146	-0.0277823991	0.0994730085	0.0217410009	-0.0695205603	0.0373908428	0.0356233759	-0.0239521571	0.046002189	-0.0746170476	-0.0743048249	-0.007471867	0.043215477	-0.0141127271	0.093349296	0.0692631785	0.0258364412	0.031377379	0.0623804924	-0.0061819817	-0.0388987699	-0.0482764383	0.0248419391	-0.0619359838	-0.0196397357	-0.0218185392	-0.0051977555	-0.0469540667	0.0998346196	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0682009	0.0064530999999999	0.0046513627608099	4.164249960999996e-05	-0.1193	-0.0235911	0.01423249	0.00055653999921	0.969764	0.0169639999999999	0.940442215696	0.0002877772959999	-0.000191843	-0.000471492	3.6803736649e-08	2.22304706064e-07	-0.00591011	-0.0003013499999999	9.081182249999985e-08	3.49294002121e-05	0.00230119	0.0	0.0	5.295475416099999e-06	0.0	0.0	0.0	0.0
79377.51420071005	-40.25941806119226	6300789760.683926	1620.820742625854	133632.04789135972	12.128722570545506	147.10591119325997	17857524223.638657	77403.9804790296	4.579126233555144	20.96839706283292	5991376193.997996	88085.4344791047	81069.92960117885	0.885657	15.292403	0.0294043499999999	0.0190811	0.0179031861	0.0426054901	-0.0028276475	-0.0033249418	0.0372869462	-0.0070539215	0.0471786409	0.0277764274	-0.0127143313	-0.0439690216	-0.000410926	-0.0762878657	0.0589153134	-0.1132601765	0.0132680527	0.0214878101	-0.0131081338	0.0803867019	-0.0124430384	-0.0858033802	-0.082927638	0.0047576945	-0.048556371	0.0987941816	0.0678443183	-0.0107509121	0.0490731872	0.0018952143	-0.0853993119	-0.0347816276	-0.0333850904	-0.1307874801	0.0329716485	0.0109123306	-0.0435072336	0.0071843035	0.0098567867	0.0319514527	-0.0164127715	0.0670929932	0.0614517212	-0.042683653	0.1628301609	-0.0457721845	0.0286613467	0.046650359	-0.0901168136	0.084946004	-0.0563676171	-0.1368968192	0.0284140653	0.0451534133	-0.022891491	-0.0365632557	0.0354232398	-0.0165189346	-0.0608827439	0.0528470616	0.0284774975	-0.056098733	0.0063367546	-0.0774322932	0.1098918675	-0.0185566168	-0.0134795586	0.06345205	-0.0083699158	0.0155958564	0.0825948675	0.0626831716	0.0292848656	-0.0441956106	0.1222704833	-0.0602648498	0.0613623337	0.0933631684	-0.0495885114	-0.1086182938	0.0150338795	-0.019562004	-0.0272319399	-0.0313313933	0.0525988224	-0.0583598807	-0.0789223842	-0.0563710783	-0.0159476061	0.0430512638	0.0656940022	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0633813	-0.0048195999999999	0.00401718918969	2.3228544159999936e-05	-0.101491	0.017809	0.010300423081	0.000317160481	0.97415	0.004386	0.9489682225	1.9236996000000008e-05	-0.000203188	-1.1345000000000007e-05	4.1285363344e-08	1.2870902500000014e-10	-0.00587366	3.6449999999999504e-05	1.3286024999999635e-09	3.44998817956e-05	0.00230119	0.0	0.0	5.295475416099999e-06	0.0	0.0	0.0	0.0
79364.91327558435	-12.600925125705544	6298789459.241024	158.78331402363727	134308.7305544671	676.6826631073782	457899.4265500935	18038835103.152443	77337.58023026316	-66.4002487664402	4408.993036245143	5981101315.872392	88091.2918405618	80800.31256551508	0.919565	15.877884	0.0844819999999999	0.0499128	0.0223837228	0.0697818567	0.029811275	0.0610263695	0.0659120604	-0.0228672196	0.0660531628	-0.009461884	0.0218145375	-0.0002137426	-0.0254987795	-0.0342014257	0.0619285058	0.0398161986	-0.0236309777	-0.041340967	0.1319856099	0.0562750754	-0.017513955	0.0170104152	-0.0482681699	-0.0928473665	0.0458405668	0.0556257213	-0.0531596746	0.137719743	-0.0150814331	-0.0017319959	-0.018400839	0.1673801754	0.0201100375	0.0323299657	-0.0077981594	0.0250712148	0.0067664201	-0.0329667395	-0.0041804496	-0.003592448	0.0220201932	-0.0600000832	0.0144623981	-0.0269637627	0.0605576137	-0.0110248175	0.0217920747	-0.0096749294	0.0823206042	-0.1242729083	-0.0732762925	0.0197025052	-0.0458932876	0.0042878016	-0.0249282354	-0.0017014623	-0.0061455757	-0.0587022263	-0.0752767031	0.0252813879	-0.0126677255	0.0420396008	-0.0454092983	-0.0113223916	0.072005778	-0.0656579404	-0.1177370301	-0.0699151119	0.1057995018	0.015078081	0.0655400567	0.0254183352	-0.0211769093	0.0361516032	0.0776371495	0.0561193804	0.0459137953	-0.0047886242	0.0360070854	-0.0344714417	0.045249243	0.001000048	0.0979748325	0.0277368823	0.0373257132	0.1170282257	-0.0395137969	0.0057255646	-0.0851461749	-0.0832335622	0.0480700142	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0659211	0.0025397999999999	0.0043455914252099	6.450584039999974e-06	-0.137203	-0.0357119999999999	0.0188246632089999	0.0012753469439999	0.997983	0.0238329999999999	0.995970068289	0.0005680118889999	-0.000624622	-0.000421434	3.9015264288400004e-07	1.7760661635600005e-07	-0.00590017	-2.6509999999999555e-05	7.027800999999764e-10	3.48120060289e-05	0.00230119	0.0	0.0	5.295475416099999e-06	0.0	0.0	0.0	0.0
79245.13909883826	-119.77417674608296	6279792070.794225	14345.85341520192	133970.46878061324	-338.2617738538538	114421.02765075574	17948086505.297268	77239.49174342105	-98.08848684211262	9621.3512509753	5965939084.782009	87966.04380646751	80470.85570206666	0.8495709999999999	14.66932	0.0637625499999999	0.0410674	0.0027335344	0.066979056	0.0522580541	0.0120895103	0.0409409496	0.0037310605	0.0090059932	-0.0489305743	-0.0609126385	0.0583999254	0.0310347041	-0.0190901459	0.0821959386	-0.0130723402	-0.0502513718	-0.0214011314	-0.0439649512	0.122334502	0.0890899574	-0.0186125605	-0.0172094931	0.024139224	0.0276570659	0.1135598365	-0.0244674325	-0.0906904855	0.0309173465	0.0019050731	-0.0168659688	-0.0593949704	0.0406030036	-0.0548089738	-0.1407779682	0.0587649659	0.0666411657	-0.0263333348	0.0679216322	-0.0465626033	0.0380598132	-0.0351713742	-0.0320676891	0.0175180425	0.0286974788	-0.0340659148	-0.0777576106	-0.0349491651	-0.1397607539	-0.0003661496	0.0164452667	-0.153737624	0.0550525946	-0.0454501541	-0.0079338452	-0.0500364895	-0.0572994407	-0.0612696151	-0.0064012085	0.0483605308	0.0230472513	0.0311720106	-0.0232568475	0.0001603874	0.0156047533	0.0239096467	-0.0818263734	0.069140264	0.0505142768	-0.056677807	0.0857385776	0.0623171145	-0.0324703312	0.0018564114	0.1777315458	-0.0024618277	0.071416473	0.0776525716	-0.071168276	-0.0736721185	0.0779904627	0.1372986184	-0.0246325077	-0.0127216953	-0.0446402029	-0.0645614049	0.0218801643	0.0047677717	-0.0264264193	0.0298402597	-0.0207818637	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0711951	0.005274	0.00506874226401	2.781507600000001e-05	-0.124653	0.0125499999999999	0.015538370409	0.0001575024999999	1.03724	0.0392569999999999	1.0758668176	0.0015411120489999	-0.000533921	9.0701e-05	2.850716342410001e-07	8.226671401e-09	-0.0059431	-4.293000000000005e-05	1.8429849000000042e-09	3.5320437609999995e-05	0.00230119	0.0	0.0	5.295475416099999e-06	0.0	0.0	0.0	0.0
79390.67973675569	145.54063791742374	6302880029.06411	21182.07728541064	133778.23058508034	-192.23819553290377	36955.52382174695	17896614978.474926	77269.9234560033	30.431712582241744	926.0891306881704	5970641070.896607	87954.17563020524	80517.67508803494	0.8318799999999998	14.363847	0.0738409999999998	0.0445002	0.0168368165	0.0581458208	0.0495127458	-0.0078823249	0.0617394023	-0.0593978495	-0.009914148	-0.0374239193	-0.002036393	0.0616501719	0.0630656294	-0.0555253723	0.0420779675	-0.0302205202	0.0660184417	0.02368643	0.0624802445	0.0259921019	0.1237955115	0.0316198094	-0.0561571078	-0.1011313686	0.0022460902	0.1225174658	-0.0361044282	0.0981861776	-0.0366441413	0.1021619958	0.0807472487	-0.0392623326	0.0405048034	0.134891438	-0.0403365925	-0.1066559904	0.0383027585	0.010485219	0.0347765955	0.1092755724	-0.0622709586	0.0620148188	0.0409156759	0.1176140265	0.0147764177	0.0706769075	-0.0056038871	0.0343175947	-0.0793934166	-0.1447869322	-0.1141975557	-0.0944549443	0.0545812258	0.0217111884	0.0242242249	-0.0508557213	-0.07995412	-0.0012100914	0.0017592698	0.0920776505	0.0215543084	0.0302009187	0.0697095891	0.0060110384	-0.0431137757	0.0027775988	-0.0304403556	0.0227273041	0.0482272834	0.071950968	-0.0132649218	-0.0404584005	-0.057465919	0.005590056	0.0188341342	0.0938264884	0.0784705782	-0.0483068084	-0.0212139354	-0.0448704357	0.0268203944	0.0819151389	0.0393353387	-0.0594815932	0.0734006385	0.0342894051	0.1611603745	0.0371852268	0.1105400939	0.0279472088	0.0187200917	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0661587	-0.0050363999999999	0.00437697358569	2.5365324959999964e-05	-0.123482	0.001171	0.0152478043239999	1.3712410000000129e-06	1.00262	-0.0346199999999998	1.0052468644	0.0011985443999999	-0.000155009	0.000378912	2.4027790081e-08	1.4357430374400004e-07	-0.00583516	0.0001079399999999	1.1651043599999989e-08	3.40490922256e-05	0.00212777	-0.0001734199999999	3.007449639999988e-08	4.527405172900001e-06	0.0	0.0	0.0	0.0
79460.28956950842	69.60983275272883	6313937618.470128	4845.52881586288	134131.994489616	353.7639045356482	125148.9001523072	17991391945.762375	77310.84767680921	40.92422080591496	1674.7918485712826	5976967168.506796	87969.72038012158	81127.83263667065	0.8455819999999998	14.600444	0.0628059499999998	0.0344331	0.0228622751	0.0778171139	0.0220038536	-0.0060228487	0.0732106006	-0.0124648604	-0.0428574705	-0.0400524854	0.0262698367	0.053611886	0.067407527	-0.0513539032	-0.0231226525	-0.0155005914	0.1294666341	0.0390929921	-0.0028413652	-0.0140054393	0.0591409781	0.0906522789	0.0231645576	0.0263714124	-0.0721798118	0.0599280192	-0.0657788035	0.0047306901	0.0032325707	-0.0836070675	0.0493581467	-0.05588668	-0.0628503443	-0.1774460401	-0.0798344433	0.0938890149	0.0044581153	-0.0389950799	-0.0469708369	-0.0205290905	0.0018252277	0.0170401154	0.0478492804	0.0231037497	-0.0855085877	0.065596459	-0.1233863421	0.0164999072	-0.1001279457	0.1063342661	-0.0115664767	0.0888812528	-0.0710670378	-0.0164958753	-0.0040216543	-0.0673610909	-0.0569928129	-0.0085092632	0.0442642582	0.0652733725	0.0082049658	0.0839126731	0.094631996	0.0142527204	-0.0242841138	-0.0197359227	-0.0018108848	0.0493566229	0.0112748931	-0.0159662936	-0.0191930493	-0.0448887772	-0.0318938857	-0.039736133	-0.0368945789	0.0502428909	0.0119387992	0.0648973726	-0.0784926496	-0.0622655881	0.0731760335	-0.0615704719	-0.1303938836	0.036482047	-0.0728503687	0.0377955209	-0.03484009	-0.0387270395	0.0431406194	0.0187276417	-0.0493026059	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0614147	-0.0047439999999999	0.00377176537609	2.250553599999998e-05	-0.112128	0.0113539999999999	0.012572688384	0.0001289133159999	1.02311	0.0204899999999998	1.0467540721	0.0004198400999999	-0.000559358	-0.000404349	3.12881372164e-07	1.6349811380100005e-07	-0.00573984	9.531999999999945e-05	9.085902399999892e-09	3.2945763225600006e-05	0.00215246	2.4689999999999955e-05	6.095960999999978e-10	4.6330840516000005e-06	0.0	0.0	0.0	0.0
