global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
76930.68253568171	-20.76726910295838	5918329915.405844	431.27946599468976	127729.61982996324	1839.2600545388411	3382877.548222222	16314855781.90694	75728.09364508007	11.38774373709748	129.68070742180288	5734744167.118016	85506.78427043761	39992.00939529933	1.040306	25.545193	0.4343009999999996	0.20321	0.0274821388	0.00036632	-0.0144689933	-0.0789328383	-0.0287955719	-0.0532100821	-0.044644574	-0.0951619405	-0.0478283323	-0.1000498571	-0.0183030452	-0.0739910055	0.0302422484	0.0265124112	0.0180107138	-0.0278983798	-0.0790529416	0.0535039178	-0.0597196692	0.0949157424	-0.0107597212	-0.0405018792	-0.0592763291	-0.0595717333	0.0384076787	0.029088139	-0.1242984754	0.0471990447	-0.0512957485	-0.0071858682	0.0079907094	0.0531642173	0.0074196919	-0.0530358649	0.1048077511	0.0044306233	-0.0277267799	-0.0866771131	-0.0284370103	0.0398393095	0.0012595796	0.0208981038	-0.0905106492	0.0662269808	0.0460269426	-0.084152866	0.040727866	0.0410550922	0.0258273893	-0.0465723442	-0.0525794389	-0.0189175161	0.0170734173	0.031594865	0.0435383807	0.0269713132	0.0134061393	0.1113440351	-0.0968315951	0.1085137228	0.0646186035	-0.0164366707	-0.0356460032	-0.0722780384	0.1599464111	0.1509910659	0.0856782704	-0.0307751204	-0.0887531507	0.0323797067	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.296312	0.0755529999999999	0.087800801344	0.0057082558089999	-0.7628399999999999	0.069523	0.5819248655999998	0.004833447529	2.14412	-0.0590099999999997	4.5972505744	0.0034821800999999	-0.014196	0.0013918999999999	0.000201526416	1.937385609999999e-06	0.0109215	-0.0025858999999999	6.686878809999993e-06	0.00011927916225	0.0084573	-0.0006265	3.925022500000004e-07	7.152592328999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76446.28179859968	-484.4007370820327	5844034000.830913	234644.0740856166	128187.47086532223	457.8510353589954	209627.5705793041	16432027686.847836	75578.36222397986	-149.73142110020854	22419.49846468797	5712088836.4591055	85581.9328220887	41043.668260521736	1.11785	27.449318	0.1980984999999997	0.10071	0.0129060585	0.0316134322	-0.0069582258	-0.0827685499	-0.0604086626	-0.0253725268	-0.0587347576	-0.1500345059	-0.0022432781	-0.009137169	-0.0143194854	-0.0132124175	0.0489482606	-0.0204468181	0.0376737711	-0.0526292511	-0.1071061826	0.0146985047	-0.0316137874	-0.0363785809	0.0166875347	0.0204168168	-0.0342489311	0.0742489482	-0.0772202962	0.0622022885	0.024630144	0.1189831427	0.0434319633	-0.0396725385	0.1057184369	-0.0016982739	-0.1199250035	-0.0885575677	0.0119792169	-0.0528405148	-0.038211821	0.1353134721	0.0094704494	0.0587084779	0.1112022477	0.0471191708	0.0292308772	-0.0155043348	0.0277861045	7.51449e-05	0.0407072874	0.0673583073	0.1000371265	-0.0146567038	0.0062486494	-0.0872551866	-0.0503707061	-0.0206450292	-0.0754157268	0.207841758	-0.0541743112	0.1081921824	0.0367090636	0.0406086319	0.1055373316	0.0909828045	-0.1592113435	0.0121899391	0.065327968	0.0002095492	-0.1050921003	0.0703886691	-0.1116050172	0.0138784622	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.255776	0.040536	0.065421362176	0.001643167296	-0.717064	0.0457759999999998	0.5141807800960001	0.0020954421759999	2.10645	-0.0376699999999998	4.437131602500001	0.0014190288999999	-0.014231	-3.500000000000031e-05	0.000202521361	1.2250000000000215e-09	0.0109375	1.5999999999998654e-05	2.5599999999995693e-10	0.0001196289062499	0.00702597	-0.0014313299999999	2.048705568899997e-06	4.936425444090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76013.97126288114	-432.31053571854136	5778123827.15412	186892.39929325224	126700.61674821583	-1486.854117106399	2210735.165556249	16053046284.378271	75544.5974302686	-33.76479371126334	1140.061294364168	5706986200.901344	85322.34157656341	43598.24390371633	1.344182	33.00703	0.2886940000000002	0.148361	-0.0448738148	0.0717023739	0.0176073257	-0.0298950209	0.0066855096	0.0891922075	-0.0033455929	-0.1131016169	0.0234379237	0.0090075531	-0.0020393366	0.030434695	0.0640923889	0.0244447912	-0.0150124249	-0.0349884927	0.0384507028	-0.0124825325	0.083194685	-0.0972190365	-0.0630785216	0.1144598533	-0.0174933123	-0.011570795	0.0194818876	0.0601418776	-0.0436689948	0.1309805357	0.0659491966	-0.0874675201	-0.132507281	0.0920559106	0.0363844057	-0.0629782622	0.053581834	-0.0162284078	-0.0479143413	0.0052165609	-0.0696686167	-0.122220493	-0.0748925462	0.0761132944	0.0149733367	-0.0116121787	-0.0124890311	0.0132312214	0.0451766623	0.015845007	0.1353611006	-0.0197934605	-0.0349615014	-0.0268605091	0.0056872705	-0.0168832412	-0.0432753888	0.0305410963	-0.0009727759	0.1037430646	0.2234993854	0.0336422625	-0.043835488	0.0769238345	0.0022401577	0.0270693591	-0.113489728	-0.1299712116	-0.0957462506	0.2015364264	-0.0856517639	-0.039870375	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.291771	-0.035995	0.085130316441	0.001295640025	-0.722862	-0.0057979999999999	0.522529471044	3.361680399999965e-05	1.99441	-0.1120400000000001	3.9776712481	0.0125529616	-0.0139477	0.0002833	0.00019453833529	8.025889000000012e-08	0.0122704	0.0013329	1.776622410000004e-06	0.00015056271616	0.0081069899999999	0.0010810199999999	1.1686042403997848e-06	6.572328686009839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75930.99356180146	-82.97770107968245	5765515783.282334	6885.298876469134	126336.69663711073	-363.920111105108	132437.8472667541	15960960917.177343	75663.65286027892	119.05543001032493	14174.195414943377	5724988364.160794	85506.08658359513	39844.10056864472	1.239902	30.446379	0.2772579999999996	0.146729	0.0056859022	0.0456648129	0.0110939746	-0.0252031952	-0.0242202079	0.0392640681	-0.0978625139	-0.0655279003	-0.011994067	-0.058606984	0.0675380198	-0.0093474793	0.0973956863	0.1030118485	-0.081848321	-0.0095855674	0.0573909116	-0.022505178	-0.0825091759	0.0506741009	-0.0597245429	0.1268305683	0.0436660879	0.0619793711	-0.0861703713	0.0259667387	-0.006440702	-0.0020899795	0.0110059093	-0.0782919061	-0.1036351823	0.0484631845	0.0135951868	0.0239807801	0.0513568227	-0.106577725	-0.0156619915	-0.0157185003	-0.0525830558	0.0990859189	-0.0739554864	-0.0411631082	0.0099827189	-0.1011675256	0.0599606412	-0.0010246907	0.0378034307	0.0402341839	0.1110984269	0.0162633657	-0.0988819708	0.0426514675	0.0533594008	0.1025455233	0.0643042741	-0.0126479734	0.0291184042	-0.0180020187	0.1121175386	0.0148036837	-0.1061736735	-0.0002828637	0.0007059761	-0.0534566361	-0.020375524	0.0278177497	-0.0534329862	0.0154066785	-0.0757344125	-0.1143581443	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.314915	-0.0231439999999999	0.099171457225	0.0005356447359999	-0.749476	-0.026614	0.5617142745760001	0.000708304996	2.11046	0.1160499999999997	4.454041411599999	0.0134676024999999	-0.0146999	-0.0007521999999999	0.00021608706001	5.658048399999996e-07	0.01241	0.0001395999999999	1.9488159999999557e-08	0.0001540080999999	0.00944419	0.0013372	1.788103840000265e-06	8.919272475609999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75848.66724218607	-82.32631961538573	5753020322.415871	6777.622901414645	126005.88165684472	-330.81498026600457	109438.551168397	15877482212.118755	75359.61640463585	-304.03645564307226	92438.16636000184	5679071784.65386	85102.8143150022	37438.44234789964	1.066485	26.188034	0.2374865	0.1288	0.0459722972	0.0092572973	0.0450201327	-0.0137076837	-0.0419844561	0.0869135148	0.0019229592	-0.0834149298	0.0280732354	0.0378021017	0.0885439978	-0.0585190225	-0.0704054562	0.0231083498	-0.1699112742	0.0760760831	-0.0538431898	-0.012940334	0.0351484207	-0.0191522608	-0.1177140756	-0.1285627861	-0.0585474355	0.1365306189	0.0366428214	0.0716697137	-0.0239811198	0.0388195199	0.0220128952	-0.0473649452	0.1081893347	-0.1766119158	-0.0258179381	0.0561649705	0.1021491033	0.0550444742	-0.064210747	0.0162533103	0.0219123998	0.063398169	-0.1564707145	0.0592477374	-0.0959873095	0.0650565146	-0.007379994	0.0094113252	-0.0710715541	0.0649539049	0.0814086512	0.024774411	0.0035922784	-0.0039422842	0.0056790116	0.1389773292	-0.1284458616	0.0231971371	0.0672884204	0.1595875316	-0.0075922091	-0.0887205393	-0.050224887	0.0710306847	0.0927372135	0.0457600137	0.0715048068	-0.0222673545	0.1053509264	0.0862832217	-0.1153543553	-0.0253431878	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.319567	-0.0046519999999999	0.1021230674889999	2.16411039999999e-05	-0.8317099999999998	-0.0822339999999998	0.6917415240999998	0.0067624307559999	2.1894	0.0789400000000002	4.79347236	0.0062315236	-0.0146574	4.250000000000087e-05	0.0002148393747599	1.806250000000074e-09	0.012174	-0.0002359999999999	5.569599999999924e-08	0.000148206276	0.0105989	0.0011547099999999	1.3333551840999995e-06	0.0001123366812099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75612.2580371643	-236.40920502177323	5717213565.478717	55889.31221902681	125920.63017679498	-85.25148004974471	7267.814850672021	15856005104.12117	75231.99330530087	-127.62309933497454	16287.65548386478	5659852816.688835	85057.77386214203	35891.38870180031	0.857344	21.052479	0.1854780000000001	0.0892912	0.0663751998	0.0135679968	0.0794788457	0.0189996014	-0.0561585312	0.0690590092	-0.0332229686	-0.0498947062	0.0003876678	0.0772491516	0.0663725977	-0.0919065826	-0.0646991374	0.0359240936	-0.1309104464	0.0301918668	0.067088175	-0.0782927995	0.0672706958	-0.072820542	0.0006009584	-0.0369462991	-0.0777920188	-0.0024704927	-0.0173565028	0.0227960979	-0.0369628892	-0.0502445086	-0.0256180091	-0.0374265372	0.0288619146	-0.0350115166	-0.0039790108	0.0163406085	-0.0239205204	-0.0975137047	-0.0239343567	-0.0215167132	0.0803478388	-0.0281102077	-0.0669474758	-0.0516316737	-0.0019026566	0.0503108046	-0.003180444	0.0939220082	-0.0639305059	0.0729296292	0.0537897244	-0.0016054681	0.0347292541	0.0819871591	-0.0150088766	0.0854931643	-0.0830117191	0.0357528181	0.0878495517	0.0285091711	0.0490500961	-0.0267036069	0.0006902704	-0.0034815944	0.0699938814	0.0213943047	-0.0377403417	-0.0407785333	0.0052039281	0.0492263486	-0.0359953758	0.0744995637	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.27491	0.044657	0.0755755081	0.001994247649	-0.787409	0.0443009999999998	0.620012933281	0.0019625786009999	2.21464	0.0252400000000001	4.904630329600001	0.0006370576	-0.0141151	0.0005422999999999	0.00019923604801	2.9408928999999897e-07	0.0113037	-0.0008703	7.574220900000016e-07	0.00012777363369	0.0106119	1.3000000000000858e-05	1.6900000000002232e-10	0.00011261242161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75649.80371148126	37.54567431696341	5722892801.585644	1409.6776599154862	125064.88826638192	-855.7419104130531	732294.2172373818	15641226277.082596	75224.48365670197	-7.509648598905187	56.39482207903864	5658722941.417421	84944.50352041934	34334.59336097102	0.814122	19.99114	0.082701	0.0426008	0.0825497429	-0.0128465292	0.0909895734	0.0430697145	-0.0067613538	0.1095814274	-0.0302310667	0.0423326288	0.0418177303	0.0799258588	0.0811314143	-0.0766839887	-0.0529416554	0.0242036533	-0.0437954593	-0.0262625884	-0.0296783115	-0.0311598469	0.0943324323	-0.059559801	-0.000707116	-0.0029503887	-0.0164879459	0.0346419122	0.0544261633	0.0605327704	-0.0087370094	-0.1035569989	-0.011990628	-0.0543704601	0.0245351504	0.0288434271	-0.0312531677	0.0724545401	0.0125651991	0.0403480193	0.0517269061	0.1530999841	-0.0045208028	-0.0007353649	0.0202178776	-0.1416773616	-0.0190740985	-0.0914443382	-0.0078563547	0.0972895261	-0.0971806836	0.0372621407	-0.0086299872	0.0333368236	0.0297631101	0.0101405716	0.010211813	0.0336484335	-0.0365002633	-0.0269358015	0.1168258403	-0.0193018904	0.0043070943	-0.0148786733	0.030015233	-0.0349678568	-0.0650799055	0.0147656434	-0.0363118869	-0.0180199545	0.0871253975	-0.050395084	-0.0528414982	0.0553223244	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.256364	0.018546	0.065722500496	0.000343954116	-0.7717089999999999	0.0157000000000001	0.5955347806809997	0.00024649	2.24709	0.0324499999999998	5.0494134681	0.0010530024999999	-0.014107	8.100000000000468e-06	0.0001990074489999	6.561000000000758e-11	0.0112565	-4.720000000000072e-05	2.2278400000000674e-09	0.0001267087922499	0.0103471	-0.0002648	7.011904000000043e-08	0.00010706247841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75760.83679760943	111.03308612816907	5739704392.274012	12328.346215145417	125425.57503649438	360.6867701124575	130094.94613415674	15731574873.235285	75314.61143708033	90.1277803783596	8123.016795929822	5672290695.91839	85092.31734000584	35729.868874788524	0.7820169999999999	19.202799	0.084228	0.0354603	0.0643210939	0.0143106507	0.0671453091	0.0527993083	-0.0225050151	0.0771882582	-0.0678823274	0.0592603796	0.0092386323	0.0502558659	0.0462073807	-0.0679828207	-0.0573594788	0.0699051288	-0.063120673	0.0140787948	0.0206679514	-0.0305860286	-0.017353117	0.0209751365	-0.0223393948	0.2059901094	-0.013479243	0.0505019442	-0.0490187537	0.0274605893	0.0356120878	-0.1226548374	-0.0034591863	0.0206221986	0.0725574536	-0.0099196336	-0.0207455878	-0.0684764741	0.0055945841	-0.0531933508	-0.0420123642	0.1310071839	-0.0234465759	0.0110773667	-0.0470815977	-0.0428693423	0.061545427	0.0036425101	0.0174604745	0.1034118657	-0.0618042043	0.0504371041	-0.0362684819	0.0453507522	0.0200680574	0.0770001295	0.0154470133	0.0601799073	-0.0205590535	-0.0254023222	0.0718574519	-0.0565035365	0.075575228	-0.0264609761	-0.0518184322	0.0314774468	-0.0726099716	-0.0253412787	-0.0639110764	-0.0030936549	-0.0910261732	-0.1229946176	0.0361017278	-0.0093558039	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.247585	0.0087789999999999	0.061298332225	7.707084099999967e-05	-0.760305	0.0114039999999998	0.578063693025	0.0001300512159999	2.22754	-0.0195500000000001	4.9619344516	0.0003822025	-0.0145439	-0.0004369	0.00021152502721	1.9088161000000041e-07	0.0110338	-0.0002226999999999	4.9595289999999684e-08	0.00012174474244	0.0101168	-0.0002302999999999	5.3038089999999666e-08	0.00010234964224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75977.58217110134	216.74537349191087	5772592992.566457	46978.55693014794	125879.72386428146	454.1488277870813	206251.15778038	15845704880.147753	75465.05112022211	150.43968314178346	22632.09826380021	5694973940.577736	85286.84801696741	35439.16339865695	0.749332	18.400194	0.0940590000000003	0.0495954	0.067497883	0.0004483847	0.062805091	0.0039152557	-0.0059237429	0.0693283482	0.0247630042	0.0890109096	0.0923121083	-0.014862132	0.0427047947	-0.0511178511	-0.0106231533	0.0317453581	-0.0242065297	0.0091673052	-0.0043353953	0.0307287464	-0.0288721246	-0.0600513226	0.0535401112	0.0660576299	-0.0202349106	4.87338e-05	-0.1229126458	-0.0192073273	0.0282867969	-0.0426338921	-0.0928588081	-0.050745126	-0.0896752119	-0.1079238065	0.067217251	0.0112827942	-0.0397679233	-0.0133943301	-0.0406371041	0.0536968167	0.0111728392	0.0559227821	0.0090399818	0.0297914477	-0.0175605034	0.0049414099	0.03633436	0.020893257	-0.0407463899	0.0406787302	-0.0525321446	0.0406753917	-0.0001723593	-0.0334673648	0.0246248389	0.0370958942	0.0045469947	-0.0559441571	0.0376089225	-0.0281086256	-0.041443235	-0.0242656873	-0.0578423914	-0.0557116012	-0.0495597609	0.0631835546	-0.0758188935	-0.0136574978	-0.024396143	-0.056398802	0.127117862	-0.0213553723	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.257701	-0.010116	0.066409805401	0.000102333456	-0.790213	-0.029908	0.624436585369	0.000894488464	2.25252	0.0249800000000002	5.0738463504	0.0006240004	-0.0150142	-0.0004702999999999	0.00022542620164	2.211820899999999e-07	0.0111261	9.230000000000002e-05	8.519290000000003e-09	0.00012379010121	0.0100983	-1.8500000000001154e-05	3.4225000000004274e-10	0.0001019756628899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76183.19418703187	205.6120159305283	5803879076.539006	42276.30109501582	126476.08887394572	596.3650096642523	355651.2247518437	15996201056.850216	75679.66837228823	214.61725206612027	46060.564884412604	5727412204.939524	85313.64406779662	32919.19709071782	1.082075	26.570858	0.1899200000000001	0.103482	0.1097567802	-0.0587735621	0.1039697126	-0.0270967806	-0.0401017106	0.0199581034	0.1016870171	0.0341206303	0.055936241	-0.0822825232	-0.0241645446	-0.0074132429	-0.0260215653	0.0132064476	0.0032543368	0.0151391118	0.0122330355	0.026450965	0.0402940154	0.0730704785	-0.0573811596	0.1067954403	0.1718308405	0.007818801	0.1353403715	0.0042219435	0.023395784	-0.1022456078	-0.0669060449	-0.0094687609	-0.1422575245	-0.0710186105	-0.0919074522	0.0199483717	0.0529177263	-0.0139856209	0.0123337392	0.0290581282	-0.0016632132	-0.081740318	0.048127852	0.0309925465	-0.0552772104	0.0588532615	0.0634449571	-0.0739294535	-0.0422433588	-0.0181736546	-0.0419777999	0.0209064175	0.0670467006	0.0021903359	-0.0144863221	-0.032134455	0.066307876	-0.1900806101	0.0171731901	-0.0650922475	0.0041163207	-0.0933453075	-0.1220843635	0.0408028997	0.0299061098	-0.065233062	-0.1097701244	0.0241778814	0.0437036237	-0.1323960523	0.0135738038	-0.0570413611	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.260095	-0.002394	0.067649409025	5.731236000000034e-06	-0.851074	-0.0608609999999999	0.724326953476	0.0037040613209999	2.32765	0.0751300000000001	5.417954522500001	0.0056445169	-0.014836	0.0001781999999999	0.000220106896	3.175523999999996e-08	0.0112413	0.0001151999999999	1.3271039999999846e-08	0.0001263668256899	0.0108356	0.0007373	5.436112900000022e-07	0.00011741022736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76174.36560254461	-8.828584487258922	5802533974.950131	77.94390404866888	125366.52115322232	-1109.5677207233966	1231140.5268713136	15716764626.061338	75639.37878518853	-40.28958709970175	1623.2508286644536	5721315623.009229	85323.66632269141	31647.55270893849	0.968127	23.772806	0.2128609999999999	0.113774	0.1320102938	-0.0813306903	0.1366243622	0.0357284972	-0.0319992051	-0.0255847691	0.0527130491	0.042600755	0.0321714328	-0.0751772459	0.0141977983	-0.0560021389	-0.0283518909	-0.1030194406	0.0946555572	0.039566499	-0.1035337426	-0.1137253763	0.0336543685	-0.048570442	-0.0946887761	-0.0157811596	0.0443232021	0.0540871982	0.0236647509	0.1030069728	0.0648246809	-0.0110210008	-0.0050956584	0.0860243334	0.1036366934	0.0373150789	0.0295402165	0.0129771547	-0.0625771507	0.0560839056	0.178990176	-0.0510834024	-0.0019408707	-0.0134126267	0.0361126356	0.1017532461	0.0062409646	-0.0631227447	0.0740073525	0.0063871861	-0.0180749549	-0.0262246497	-0.0676718732	-0.1027112273	0.0695839833	-0.0707663494	-0.0439790267	-0.0435543255	0.017635926	-0.0149047109	0.1790277965	-0.0113770532	-0.1177740504	-0.0215182195	-0.0820835911	-0.0254777217	-0.090606252	0.0533671413	0.0787332557	0.004607086	0.0243264498	-0.0155401329	0.0229829765	-0.1038038202	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.327292	-0.067197	0.107120053264	0.004515436809	-0.83398	0.0170939999999999	0.6955226404000001	0.0002922048359999	2.32857	0.0009199999999998	5.4222382449	8.463999999996501e-07	-0.0134448	0.0013912	0.00018076264704	1.9354374400000013e-06	0.012056	0.0008147	6.637360900000025e-07	0.000145347136	0.0104885	-0.0003471	1.2047841000000085e-07	0.0001100086322499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76279.80133868531	105.43573614070192	5818608092.269298	11116.694455531717	126444.19930998594	1077.6781567636208	1161390.2095654353	15988135539.143448	75563.68247594913	-75.69630923939985	5729.931232466852	5709870109.326061	85325.59805121274	30584.158938290027	0.980634	24.079935	0.123256	0.0574161	0.1510012299	-0.1038320171	0.1394376709	-0.0051995519	-0.039124764	-0.0430044179	-0.0808405855	0.0330695249	0.0312286626	-0.0247619604	-0.0978935481	-0.0257677793	-0.0912450917	-0.146049318	0.0065258988	0.0824325353	0.012725234	-0.0578226748	0.0749595479	0.0330242891	0.0386828913	-0.0300726486	0.1368461283	-0.0512739725	0.0917027135	0.0394754871	-0.0325002479	-0.0463510641	-0.0551125922	-0.1255561551	-0.0573620611	0.1184938757	0.0474046364	0.0287227704	-0.0027782485	-0.028097669	0.0016071991	-0.1223276775	-0.0449149567	-0.13889158	0.0522317677	-0.0642166737	0.0291665125	-0.015869988	0.041616237	-0.0176226173	-0.0189031229	0.0065525535	-0.1538636444	-0.0695981594	0.01231616	0.0855825754	-0.1951985915	-0.0055870825	0.002876858	-0.0399135364	0.0101768937	-0.1271895741	0.0162316401	-0.0760249916	-0.0241727228	-0.0727593046	-0.0911815184	-0.0422095784	-0.0529416276	0.0946717912	0.1674680219	0.0601481936	0.039095454	0.035807093	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.314613	0.012679	0.0989813397689999	0.000160757041	-0.8384249999999999	-0.0044449999999998	0.7029564806249998	1.9758024999998317e-05	2.34628	0.0177100000000001	5.5050298384000005	0.0003136441	-0.0130344	0.0004104	0.00016989558336	1.6842816e-07	0.0113553	-0.0007007	4.909804900000004e-07	0.00012894283809	0.00983116	-0.0006573399999999	4.320958755999991e-07	9.66517069456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
