global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
79355.09330524532	2.351600037087337	6297230833.48419	5.530022734429165	133692.96400934533	23.25063043908449	540.5918158148821	17873808625.604107	77147.25619695216	-31.41912615740148	987.1614884947098	5951699138.718174	87994.79594877578	88553.74880276728	1.131307	18.257063	0.0141931999999999	0.0104581	-0.0116093419	-0.0965655939	-0.0030857083	-0.0568392531	-0.0424770768	0.0240985979	0.0085262468	0.0014073474	-0.0206478532	-0.0280374787	-0.0512651197	-0.0388539112	-0.0965902516	-0.0086719135	-0.0480350514	0.0031822316	0.0983419567	-0.0628447312	-0.0368172304	-0.0262821342	0.1047553758	0.0472866206	-0.0012803815	-0.0051336174	-0.0401068967	0.1183667963	-0.0045400328	0.0174553871	0.0509253048	-0.0558654263	-0.2062097726	0.0147502591	0.0291092519	-0.1061907752	-0.0353936789	-0.0886223511	0.117736857	0.0770236485	-0.0177692528	-0.0346788242	0.0313651485	0.1266018727	0.0093844856	0.0867344017	-0.0409824527	0.03800005	-0.048265987	0.0399396528	0.108185936	0.0438833695	-0.035813063	-0.0621511828	0.0545583199	0.0030491972	0.0038717021	-0.009567018	0.0219786562	-0.023622358	-0.0423640534	-0.0830209362	-0.0215798496	0.0255263666	-0.0252817061	0.0626174196	0.0371584286	0.0764731586	0.0002876535	-0.0760653447	-0.0026466226	-0.0557207198	-0.1114003202	0.1337580719	0.0112704667	0.0032768173	0.0678651913	-0.0001210209	-0.0551471707	-0.0437474543	-0.0706691742	0.024172152	0.0957250638	0.063231067	0.0697211476	0.1423453252	0.0819594312	-0.0294277	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0538327	-4.600000000000437e-06	0.00289795958929	2.1160000000004017e-11	0.0511241	1.609999999999806e-05	0.00261367360081	2.5920999999993747e-10	-0.214894	0.0013019999999999	0.046179431236	1.6952039999999938e-06	-0.0015745	-0.0001824299999999	2.47905025e-06	3.328070489999997e-08	-0.000557736	0.0	0.0	3.11069445696e-07	-0.00172864	-7.49800000000001e-05	5.622000400000015e-09	2.9881962496000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79385.60046915656	30.50716391124297	6302073561.848551	930.6870499074454	135228.97682209258	1536.0128127472417	2359335.360923693	18286876172.35005	77071.69687982253	-75.55931712963502	5709.210405096756	5940046459.9352455	88002.22381291166	89619.50001596955	1.312873	21.187168	0.0330001	0.0231129	-0.1097293798	0.0280662539	-0.0441694531	0.0483744792	-0.1071164808	-0.0240334019	0.0568751083	0.0391727561	-0.0638851016	-0.0025411277	-0.0660488819	-0.0972964189	0.0434211308	-0.0140253047	0.019990677	0.0604556126	-0.0207149808	-0.0144428725	0.0158014712	-0.0840911741	-0.007802358	-0.1038019376	-0.0247672114	0.0863589807	0.1353035784	0.0028385631	-0.1031853047	-0.0341221173	-0.0882210152	-0.010892696	0.0017254975	-0.0621742271	0.0370167684	-0.108467443	-0.0349068782	0.1432838246	0.1211415133	0.0086502809	-0.0207500155	0.0374174775	0.0255541634	-0.1144366306	0.0507400761	-0.0410906671	0.0743384134	-0.0530726142	-0.0385933451	0.04427379	-0.0865515747	0.0318445242	-0.0809725398	0.0694472612	0.0572626641	-0.038657054	-0.0176963119	0.0829718371	-0.0435371737	0.0610114535	0.0097145695	0.0549362116	0.0530560673	0.0746571915	-0.0108761238	0.0506065548	-0.0810236515	-0.0494544782	0.0204837015	0.0945295168	-0.0205924667	0.0740541653	0.0599270923	0.0915270845	0.0834760555	-0.0946352987	-0.0689975194	-0.086386593	0.0489369667	0.0303292392	-0.067416392	0.0434292368	-0.0826299923	-0.0751372089	0.0599467103	0.0418808212	0.0462857202	-0.0215538977	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0538327	0.0	0.00289795958929	0.0	0.0304485	-0.0206756	0.00092711115225	0.0004274804353599	-0.209745	0.005149	0.043992965025	2.6512201000000152e-05	-0.00171801	-0.00014351	2.9515583601000003e-06	2.0595120100000037e-08	-0.000557736	0.0	0.0	3.11069445696e-07	-0.00172864	0.0	0.0	2.9881962496000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79214.17065139409	-171.42981776247325	6274884831.988185	29388.18241807479	134506.0045305083	-722.9722915842722	522688.9343986138	18091865254.76112	77115.67466001157	43.977780189045006	1934.0451503559595	5946827278.268751	87944.22352878007	88842.81224545497	1.36377	22.008541	0.0667003	0.0364579	0.0315290818	0.1110611381	-0.0265477	0.1022695255	0.0879686529	-0.0391058706	0.0468060006	0.0439387551	-0.0160668043	0.0063331271	0.1599131984	0.0506090275	0.1157240382	0.0245669646	0.1036826793	0.0709588992	-0.0884842216	-0.1463409131	-0.1183348613	-0.0061034993	0.1174083238	0.0629750869	-0.0834814926	0.0513030854	-0.016825057	0.0881017474	0.034590584	-0.0809568222	0.1509782354	-0.0081590332	-0.0330367252	-0.013357692	-0.0604538421	0.0548960598	0.0281533004	-0.0170321173	0.0002755694	-0.0326529581	-0.045495538	-0.0542198571	-0.0433975992	0.034102491	0.1126953002	-0.1539595222	0.0033621859	0.0565764084	0.0826058436	0.071064064	0.0524581639	0.3016268928	0.0346704539	0.0866081265	-0.1202073696	-0.0445067813	-0.0106313385	0.012343452	0.153390634	0.0185265187	-0.0213210105	-0.0199539829	-0.1661412908	-0.0356939454	-0.0209931085	-0.0658059084	0.0741249888	0.0339224898	0.1144209863	-0.0473921472	0.0149345897	0.0713800348	0.0317755763	-0.000385667	0.0777783596	0.0228531706	-0.0494182428	0.014691425	-0.1304210414	0.0626494787	-0.1422567424	-0.0643352991	0.0102494899	0.0210421853	0.1524503812	-0.0060675261	-0.0602066643	-0.1110960813	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0597356	-0.0059029	0.00356834190736	3.484422841000003e-05	0.0542704	0.0238219	0.00294527631616	0.00056748291961	-0.226478	-0.016733	0.051292284484	0.000279993289	-0.00138008	0.00033793	1.9046208064e-06	1.1419668490000013e-07	-0.000557736	0.0	0.0	3.11069445696e-07	-0.00166172	6.692000000000004e-05	4.478286400000006e-09	2.7613133584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79158.4796158373	-55.69103555678157	6266064895.09093	3101.491441386709	133107.4891032931	-1398.5154272151997	1955845.400158912	17717603655.383293	77109.95284368569	-5.721816325880354	32.73918206711096	5945944827.555431	87952.33170684779	87564.76716872367	1.330731	21.475368	0.0509138499999999	0.0247508	0.0789749959	-0.0517980809	-0.0484712965	-0.0802667803	0.0466251353	0.0611359847	0.0158129367	0.0347247583	-0.0117325144	-0.1036419342	0.0521608226	0.085062435	-0.0472382189	-0.0761534108	-0.0243522725	0.0210503309	-0.0214655544	0.0288577726	0.0131235664	0.0486977265	0.1165509568	-0.1001914112	0.0534120103	0.0438966396	-0.0258881258	-0.1193412138	-0.0740528562	-0.0840879008	0.0136289291	-0.0637222875	0.0357176885	-0.0343758147	-0.0222339678	-0.0256457508	-0.0469709892	-0.0455466898	-0.0446360359	0.0740451688	0.0561762474	0.013755563	0.0987834482	-0.0464156643	0.0319270287	-0.0027290897	0.0494037613	-0.007811002	-0.2319311081	0.1620383186	0.0350293005	-0.1069853109	0.0165204726	-0.097878647	-0.0414900579	-0.0529342185	-0.0801926129	-0.0601924874	-0.0193606657	-0.0084492879	0.0083165348	0.036335056	-0.0382327283	0.0528040821	-0.1217872377	-0.01545665	0.1162672368	-0.0654704829	-0.1049318435	0.0304989735	0.0372509073	0.0659519012	0.0530233184	-0.0571285537	-0.0387383576	0.0505843883	0.0911197293	0.0496521558	0.0435317367	0.0729660785	0.1060743786	0.0921578489	0.0284743214	-0.0362961029	0.0861337381	0.0864545013	0.0183817189	-0.0872142876	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0620569	-0.0023212999999999	0.0038510588376099	5.388433689999992e-06	0.0419604	-0.01231	0.00176067516816	0.0001515361	-0.229152	-0.0026739999999999	0.052510639104	7.150275999999904e-06	-0.00147041	-9.033e-05	2.1621055681e-06	8.159508900000002e-09	-0.000865207	-0.000307471	9.453841584100001e-08	7.48583152849e-07	-0.00138735	0.0002743699999999	7.527889689999994e-08	1.9247400225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79261.09268399826	102.6130681609502	6282320813.461362	10529.441757403813	133878.25046973894	770.7613664458331	594073.0840054478	17923385948.838154	77005.76975630144	-104.18308738425549	10854.115696915414	5929888575.7605095	87748.9540937321	88003.5656687469	1.395104	22.514217	0.0578157	0.0305913	-0.0793313737	-0.062684181	-0.1051616042	-0.0680784231	-0.1277094885	-0.083514708	0.139031917	-0.1320761897	-0.1077074157	0.0300126045	-0.1320165666	-0.1405666171	-0.0353462433	0.0501317578	0.0787635853	-0.0092558456	0.0260131005	0.1864925849	-0.0769532331	0.0929775044	0.0750313657	-0.0692313676	-0.1147008621	0.0416994741	0.0655474015	0.0642050088	0.0903276631	-0.0763823604	-0.0664392404	0.0447277321	-0.0114082544	0.0312972432	-0.057473856	-0.0089011267	-0.0315055572	-0.1104873802	-0.1258519691	0.0972737356	-0.0461689779	0.029774419	-0.0327085845	0.0035648503	-0.1757835228	-0.0247612373	0.0438248766	0.0944390595	0.1131053118	0.0191649212	-0.0937977314	0.1112917781	-0.1527012437	-0.0139795613	0.041906184	0.0410533304	0.1049031537	0.066839464	0.0297861754	0.061669984	0.1039612833	0.0480996824	0.1056762395	0.0842968371	0.0289665779	-0.0861769409	-0.0623142894	-0.0568615307	-0.0966535314	-0.0785497499	0.0254327889	0.1462004199	-0.0337667026	-0.1344484166	0.13350427	0.0069101855	0.0024470459	0.0285389992	-0.0144395147	-0.0785493366	0.0799120278	0.03773625	0.1064939839	-0.0102156986	0.0491214477	-0.161644195	0.0419616341	-0.0618228108	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0538776	0.0081793	0.0029027957817599	6.690094849e-05	0.0419902	2.9799999999996496e-05	0.0017631768960399	8.880399999997911e-10	-0.211382	0.01777	0.044682349924	0.0003157729	-0.00170557	-0.00023516	2.9089690249e-06	5.530022560000005e-08	-0.000885999	-2.079200000000005e-05	4.323072640000023e-10	7.849942280010001e-07	-0.00176813	-0.0003807799999999	1.449934083999999e-07	3.1262836969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79522.88715733605	261.7944733377953	6323889581.838403	68536.34627021365	134206.90257552906	328.6521057901264	108012.20664028442	18011492698.91755	77160.41569814172	154.645941840281	23915.367327667576	5953729750.710035	87855.69718955828	89139.41766647778	1.308194	21.111656	0.0414052	0.0222465	-0.0664947788	0.0514536668	-0.0050235982	0.0026552389	-0.0292304856	-0.1859513911	-0.0319053691	0.0290981368	-0.0360603861	0.093938622	0.039854459	-0.1344088806	-0.0952210643	-0.011045785	0.0741133589	0.1629746361	-0.0164073208	-0.0417850095	-0.0919525649	-0.1250232533	-0.0708834805	-0.0619731891	0.0615832525	-0.0503904643	-0.0485136953	-0.0835603205	-0.0953650431	0.0045164709	-0.1288288414	0.0113725703	-0.0263253269	0.0678494313	0.0542781884	-0.0327092907	0.0626063228	-0.0098753724	-0.1830291237	-0.0577588725	0.0112570339	-0.0256043975	-0.021581182	-0.0967815745	0.0355101948	0.0727193175	-0.0460586888	-0.0358751515	-0.0288920369	0.0002332423	-0.0332988825	0.0424518632	-0.0875361432	0.0399687484	-0.0712059359	0.1199407863	-0.0885208026	0.1170825871	0.06606058	-0.0557115368	-0.0449692921	0.1544999845	-0.0660549908	0.0889584428	0.103367454	-0.0188052086	-0.0038035446	-0.0259572503	0.0289890882	-0.1021614289	-0.067547258	-0.0240332629	0.1104048088	0.0883506203	-0.1035517023	0.0014016349	0.0017503279	-0.146843432	0.041396744	0.0607980222	0.1330107417	0.0614706402	0.0066110282	0.0248478237	-0.0033005772	-0.0483033677	0.0704021764	0.04445294	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0538735	4.099999999999937e-06	0.00290235400225	1.6809999999999484e-11	0.0420501	5.990000000000162e-05	0.00176821091001	3.588010000000194e-09	-0.225602	-0.01422	0.050896262404	0.0002022084	-0.00204434	-0.0003387699999999	4.1793260356e-06	1.1476511289999997e-07	-0.000714925	0.000171074	2.9266313476000004e-08	5.111177556250001e-07	-0.00173555	3.257999999999993e-05	1.0614563999999955e-09	3.0121338025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79606.38946774873	83.50231041267398	6337177244.090896	6972.635844254561	134523.51792424842	316.61534871935146	100245.27904467651	18096576874.715584	77331.88821775334	171.47251961161965	29402.824981957285	5980220935.323097	88064.84503194802	89678.09969309418	1.332826	21.509169	0.0292333	0.0141078	0.015831908	0.1024906248	0.0905048826	0.0886016686	0.056569307	-0.0491832914	-0.0982245881	-0.0405379238	0.0910373169	0.0509255334	0.0629159594	-0.0180921551	-0.0259381346	-0.0810357412	0.1841001697	-0.0630566922	-0.1147636567	0.1050967785	0.1224020805	-0.1047806244	0.0226007036	0.0589597582	-0.0127493958	-0.0163911402	0.1198952107	-0.1455057156	0.02309889	-0.0503407705	0.0173282234	-0.1496114435	-0.0427640098	-0.0287802466	-0.0278544837	0.1137775742	-0.0641223578	0.0155056871	-0.107623963	-0.0033299769	-0.1246213076	0.0437348978	-0.0859899363	-0.0814948803	0.0209698446	0.0044239481	-0.003871211	0.0223141493	0.0337297756	-0.0115893354	-0.0326395815	0.0471399379	0.0798401737	0.0602556931	-0.0410885542	0.1058506823	0.0158822211	-0.0127435517	0.1012297454	-0.0260710291	0.0635355049	-0.13074875	0.0530453722	0.1832044107	-0.0122101473	-0.1263700027	0.0394356617	0.030504651	-0.1369705863	0.1533508429	-0.0199239003	-0.1121356915	-0.0282589307	-0.0053859327	0.079494569	-0.0500496288	-0.0080209332	0.0570203979	0.0215211555	0.0451637896	0.0112350445	-0.058847336	0.0896215611	-0.0172061224	-0.1342036989	0.0593384391	0.0056914843	0.0065116335	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0553299	-0.0014564	0.00306139783401	2.12110096000001e-06	0.030424	-0.0116261	0.000925619776	0.00013516620121	-0.222261	0.003341	0.0493999521209999	1.116228100000007e-05	-0.00191185	0.0001324899999999	3.6551704225e-06	1.7553600099999963e-08	-0.000645019	6.9906e-05	4.886848836e-09	4.1604951036100003e-07	-0.00168175	5.37999999999999e-05	2.894439999999989e-09	2.8282830625000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79351.47562173387	-254.91384601485333	6296656683.346625	64981.06889008436	133711.8759549298	-811.6419693186181	658762.6863594046	17878865771.38653	77393.16617235725	61.277954603909166	3754.9877204387526	5989702170.182102	88205.00754402921	88791.89015462401	1.352301	21.82346	0.0552611499999999	0.0269159	0.096206071	-0.0062775969	0.0588439012	-0.0196585642	0.1041053483	0.0785873283	-0.0332678486	-0.0218021898	0.1669825077	-0.1080495723	0.0334368354	-0.0773942606	0.1108446963	0.0972857579	0.056079551	0.0077829563	0.0231359271	0.0222317632	-0.0648729377	0.1310866753	-0.0733454202	-0.0337391232	0.0709655748	-0.0259927023	0.0247008771	-0.0562061632	0.1106323722	-0.0139009973	0.1530762859	-0.0186662977	-0.0744280961	0.1318357897	0.0019536326	-0.006932154	-0.0209541839	0.0721459227	0.1246159064	0.0440175173	0.1028705273	0.106458064	-0.0737001292	-0.0207761342	0.0250485492	0.1076843332	0.0276350815	-0.008853505	0.0629656942	-0.1145291665	-0.0015015676	-0.1453342448	0.1573860912	-0.0510211094	-8.96123e-05	0.0055091976	0.0802948937	0.037249549	-0.0317092385	0.1259887231	0.0704471265	0.1902455312	-0.0624019243	0.035301268	0.0204159684	0.021000557	-0.0238730072	0.0900728499	0.0021564098	0.0467127863	-0.0110355141	0.000267362	-0.0042270623	-0.0641321338	0.0320659703	0.1073247313	0.0385230455	0.0195113874	-0.0605440348	-0.0378198362	-0.0583233479	0.0762502683	0.1035265509	0.0099964797	-0.0827375798	0.0921155465	-0.1043719475	-0.0212767408	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.055981	-0.0006511	0.003133872361	4.239312100000022e-07	0.0420878	0.0116638	0.00177138290884	0.00013604423044	-0.208102	0.0141589999999999	0.043306442404	0.0002004772809999	-0.00194998	-3.8129999999999935e-05	3.8024220004e-06	1.453896899999995e-09	-0.000400954	0.000244065	5.9567724225000015e-08	1.6076411011600002e-07	-0.0013882	0.00029355	8.617160250000005e-08	1.92709924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79370.7747121355	19.299090401633293	6299719878.404569	372.4548903304143	133803.09631502174	91.22036009194562	8321.154095304226	17903268583.486984	77236.86555989583	-156.3006124614185	24429.88145581453	5965533401.517423	88133.41855938574	88687.53735787096	1.158344	18.693373	0.0632255999999999	0.0299162	0.0468775742	-0.0814078943	0.0121728413	-0.060566493	-0.0056500615	0.0817054267	0.0266655644	-0.0155636472	0.0624571792	-0.0801733121	-0.0243925844	-0.1127220373	-0.0324996686	0.1272240819	-0.032972656	0.0487001837	0.0370444786	-0.0772583581	-0.0012475966	-0.0078053322	0.0095296655	0.0659741266	0.011207399	0.1312095072	-0.1474114652	-0.0283178073	0.0528166837	0.1316073532	0.0235124928	-0.0238499465	-0.1142701122	-0.0280385732	0.070825646	-0.1277819908	0.1621600784	-0.0606563962	-0.0086365307	0.0551147596	0.0082834813	-0.0740845963	0.0727262131	-0.0319381762	-0.1026085817	-0.0258690431	-0.0012315458	0.0995060212	-0.0904052766	-0.0008377946	-0.0745441344	0.0366270902	0.0458085687	-0.0823079458	0.0635682701	-0.0147744223	0.0193827275	0.1256146311	0.06629157	-0.070119409	-0.0995427917	0.0993341942	0.0088161104	-0.059862994	0.0464606717	0.0683691777	0.0122975083	0.0381698314	0.0090835076	-0.018485216	0.011744673	-0.0255023501	0.0553951166	0.0519462322	-0.0536290644	-0.0465948657	0.1702499235	0.0987506435	-0.0941868035	-0.039387913	-0.0588090008	-0.053162305	0.0060213082	-0.0061593031	0.0108872012	0.0360747465	0.083062263	0.121188537	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0571439	-0.0011628999999999	0.00326542530721	1.3523364099999872e-06	0.0299583	-0.0121295	0.00089749973889	0.00014712477025	-0.226296	-0.0181939999999999	0.051209879616	0.0003310216359999	-0.00177071	0.00017927	3.1354139041e-06	3.2137732900000015e-08	-0.000601038	-0.000200084	4.0033607056e-08	3.612466774440001e-07	-0.00164363	-0.00025543	6.524448490000003e-08	2.7015195769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79478.05448893995	107.2797768044402	6316761145.346907	11508.950511210503	133904.05061282386	100.95429780211998	10191.770244719128	17930294770.521694	77161.05654417438	-75.80901572144649	5747.0068646545205	5953828647.013276	87989.32938904998	88551.65237568911	1.092578	17.632044	0.0507199	0.0251583	-0.0131809675	-0.0944986583	0.0491569447	-0.0309956536	-0.0507699691	0.0254757542	-0.0165595928	-0.0523616998	-0.0155710797	-0.0376068646	-0.0359654582	-0.11567368	-0.0473711101	-0.0600637059	0.0693446578	0.0420155941	-0.0629476407	0.0078972098	0.0164521316	0.0956311658	0.016276663	0.1859518601	-0.0633585128	-0.1166845725	-0.0978358223	0.0886753759	-0.0024895338	0.0031696374	-0.0169635813	0.0899055035	0.0635608773	-0.0061594523	-0.0609167929	0.1307011754	-0.081968025	-0.0561873685	-0.0145306801	-0.0265839056	-0.0836150679	-0.0345199552	-0.0149838469	0.1102451437	0.0787765362	0.0467954494	-0.0422836344	-0.0277208058	-0.0743469787	0.016805353	0.1179686374	-0.0599080109	-0.029033147	-0.0450001572	0.0534850452	0.01752276	0.0738746181	0.0632873272	0.1381668928	-0.0481953346	-0.0797054393	-0.11568556	0.0169470838	0.0830750343	0.0347725202	-0.0757938706	0.0912711794	0.0542031996	0.0897616905	-0.0789271953	-0.0149520956	0.034546605	-0.0075928064	-0.033218321	-0.0581760835	0.0896823797	-0.0824608945	0.0060685637	-0.0231429239	-0.0382147874	0.0653391967	-0.0383063614	-0.1621174577	0.1139078229	-0.0871974499	0.0101036128	-0.0920178015	-0.0387536978	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0546602	0.0024836999999999	0.00298773746404	6.168765689999992e-06	0.0421336	0.0121753	0.00177524024896	0.00014823793009	-0.212775	0.013521	0.0452732006249999	0.000182817441	-0.00203338	-0.00026267	4.1346342244e-06	6.899552890000002e-08	-0.000730676	-0.0001296379999999	1.6806011043999992e-08	5.338874169759999e-07	-0.00158514	5.849000000000002e-05	3.421080100000002e-09	2.5126688196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79442.15974303038	-35.894745909565245	6311056744.6371565	1288.432783912251	134116.07227798656	212.0216651626979	44953.18649836318	17987120843.274117	77094.06525688015	-66.99128729423683	4487.8325733389765	5943494897.832094	87885.15540655427	88896.23895729451	0.960557	15.501497	0.0288888499999999	0.0189793	-0.0380719043	-0.0683656907	0.0365031174	-0.0167052793	-0.0570247685	0.0571515134	-0.0531030261	0.0012124911	-0.0206340998	-0.012283135	-0.0561637145	0.0040063385	-0.0156824512	-0.1459833592	0.0334438687	-0.0939048312	0.0155502185	0.0576728927	0.0522527578	-0.0023243196	-0.0303940881	0.0427297767	-0.0506567622	0.0191791003	0.1124557632	-0.0459621763	0.0031986381	0.0835684703	0.0949896468	0.0229344539	-0.0105737059	0.0162189269	-0.0292710641	0.0500755544	0.0037111372	-0.178762347	0.0365084109	-0.064763058	-0.0561509411	-0.0054985059	-0.1032714523	-0.0725334852	0.0826619789	0.0300470931	-0.1110738815	-0.1233298702	-0.0344841722	-0.0213511073	0.0068968847	-0.09940551	-0.025229443	-0.0250178612	0.0712905	-0.0011797287	0.0631304096	-0.1026552866	0.0297824129	0.0711557019	-0.0158857223	-0.1620673388	0.0476039382	0.1181658458	-0.0437850111	0.0154677122	0.0224890927	0.046670591	-0.0092450772	-0.0115375373	-0.0284974299	-0.0727330838	0.0068494882	0.0571792132	0.0214201089	0.0671677321	-0.0753094191	0.0394813489	-0.1006586896	0.0677925871	-0.0306744817	0.0026412734	-0.0390401544	-0.0412446861	-0.0565395892	-0.0971583495	0.1298983639	-0.0037543507	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.0590203	-0.0043600999999999	0.0034833958120899	1.901047200999999e-05	0.0420873	-4.629999999999912e-05	0.00177134082129	2.143689999999918e-09	-0.212434	0.0003409999999999	0.045128204356	1.1628099999998653e-07	-0.00168882	0.00034456	2.8521129924e-06	1.1872159360000005e-07	-0.000814975	-8.429900000000003e-05	7.106321401000004e-09	6.641842506250001e-07	-0.00163911	-5.396999999999997e-05	2.912760899999997e-09	2.6866815921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79427.34638751377	-14.813355516613228	6308703354.162096	219.4355016615756	135052.57010235364	936.4978243670776	877028.1750442697	18239196691.251144	77142.494140625	48.42888374485483	2345.3567807726645	5950964402.236362	87962.11821663803	89297.19314935115	1.114727	17.989494	0.0341905	0.0189116	-0.1234164615	-0.0150468851	0.0026929209	0.0589188395	-0.1364292469	0.0397050038	-0.0148525572	-0.0213660027	-0.0224974632	0.057088975	-0.1265362637	0.03690405	0.0033226964	-0.1345725038	-0.0194694323	0.0479042032	-0.0340746977	0.0371090799	-0.0146646462	0.0253182179	-0.0640189375	-0.0306238074	0.0290656691	0.0364692335	-0.0500302897	0.0085724937	0.0390415074	0.0424618279	0.0317281105	0.0202567928	0.0811002536	-0.0790870364	0.0352449291	-0.1233370155	-0.0655302234	-0.0978848187	0.0292532347	-0.1389600426	0.0658573869	-0.0515893758	0.0720877528	0.0782339654	0.1815379867	-0.0123774873	0.0400259499	-0.0033694301	0.1508392768	0.0463696554	0.0116187797	-0.0531542846	-0.0450260132	0.0647187275	0.1047015006	-0.0199368218	-0.0192734514	-0.0721946058	-0.0846335715	0.0830700547	0.0052054936	-0.0070600637	0.1060467499	0.0466478516	0.0026064702	0.0042803616	0.0987866999	-0.149600643	0.0047749164	-0.0420228379	-0.0196597926	0.0261994631	0.0481397087	0.1006038916	-0.0085437718	0.0536873239	0.0150541955	-0.0225350563	-0.0457565293	-0.0226980877	0.0198861764	0.0778404102	-0.0997849611	-0.0062683616	0.0192320989	0.0231720487	0.0402499782	0.020592802	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	-0.0503897	0.0086305999999999	0.00253912186609	7.448725635999991e-05	0.0421575	7.019999999999943e-05	0.00177725480625	4.9280399999999205e-09	-0.206249	0.006185	0.0425386500009999	3.82542250000003e-05	-0.00195123	-0.00026241	3.8072985129e-06	6.885900810000003e-08	-0.000884689	-6.971400000000002e-05	4.860041796000002e-09	7.826746267210001e-07	-0.00158514	5.396999999999997e-05	2.912760899999997e-09	2.5126688196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
