global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
79937.10610786417	-260.52889092307305	6389940932.899935	67875.30300560649	134075.38017390325	922.766449757124	851497.920797367	17976207568.776688	77723.62037991751	-81.52458756345732	6646.25837739182	6040961164.961529	88759.14855751811	86860.58122253418	1.226582	18.277042	0.05583095	0.0264002	0.0399455769	-0.0334660031	0.0479697333	-0.0157200798	0.0203188477	0.007960893	0.1206909277	-0.0026456784	0.0211313135	0.0735998528	-0.0871331677	-0.1038599867	0.0386064584	0.0999221611	-0.0227210757	0.146258313	-0.0362638282	-0.0894603167	0.0288029961	-0.0176463713	-0.1023477598	-0.0080515103	-0.0143475122	0.0759874657	-0.0139754198	0.1296608154	-0.0320207141	-0.0585446777	-0.0495443358	-0.0021945388	-0.0808272192	-0.2010959079	-0.024133792	0.1074562311	-0.0553588823	0.0639495005	0.043841171	0.0446817679	0.0594404389	0.0899369234	0.0653959046	0.1019070709	0.0162256067	-0.011789109	-0.0638143946	-0.1128201155	0.0276325787	0.0394787467	0.0125614043	0.05494641	0.0273414035	-0.008840568	-0.0272826583	0.139202528	0.0427458103	-0.0085238115	0.0825903461	-0.1252140307	-0.1105698586	-0.0141139817	-0.046994507	0.1363274747	0.0743340245	-0.0047327906	0.0046642404	-0.00849024	-0.0308772354	-0.0288949071	0.0065366933	-0.0912494954	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0462035	0.0120185999999999	0.00213476341225	0.0001444467459599	0.0288682	0.0172093	0.00083337297124	0.00029616000649	-0.111437	0.009006	0.0124182049689999	8.1108036e-05	-0.00157345	-1.734999999999996e-05	2.4757449025e-06	3.0102249999999864e-10	0.000250468	0.000178599	3.189760280099999e-08	6.2734219024e-08	-0.000715527	0.0001559919999999	2.4333504063968807e-08	5.11978887729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79820.71157989759	-116.3945279665786	6371345997.121197	13547.68614056265	134498.18205691606	422.80188301281305	178761.43227918044	18089760976.615337	77681.33843591371	-42.28194400380016	1787.7627887404926	6034390341.194965	88845.80369791666	86447.8579624721	1.173593	17.487467	0.09923872	0.0529393	0.042566072	-0.0672092437	0.0383023345	-0.0294797596	0.053541895	0.0831737685	0.1058732529	0.0131657088	0.0675391894	0.0094915536	-0.1267800587	-0.0615004494	-0.0789866879	-0.0934684845	-0.1819778144	0.0650891484	-0.0595958004	0.0334942843	-0.0749177126	-0.1048761506	0.0040904003	-0.1222508882	0.0450694321	-0.151489865	-0.0338371067	-0.0290067742	-0.0208839362	0.0449537721	-0.0879448042	0.033065572	0.1062741347	-0.1054205004	0.0087945327	-0.1432332232	0.1520988415	0.0073646689	0.0635600587	0.009982814	-0.0696837138	0.0865153891	0.0149497656	-0.0752396489	-0.0124282509	-0.1016965243	-0.0785519584	-0.1044228909	0.0248496143	0.0188340899	0.116952929	-0.0038590466	-0.0044061613	-0.0366599161	-0.1155904098	0.102127361	0.0306403693	0.0128356664	-0.0385308511	-0.0897370728	0.054795679	-0.0022159677	0.015370512	-0.0132304194	0.0144574375	-0.1295772668	-0.1462207816	0.0591909623	-0.0138820148	0.137284039	0.0399204736	0.0096023448	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0464909	-0.0002874	0.00216140378281	8.259876000000009e-08	0.00300433	-0.02586387	9.0259987489e-06	0.0006689397713769	-0.0993161	0.0121208999999999	0.00986368771921	0.0001469162168099	-0.00167622	-0.00010277	2.8097134884e-06	1.0561672900000015e-08	-0.000553164	-0.000803632	6.45824391424e-07	3.05990410896e-07	-0.000402598	0.000312929	9.7924559041e-08	1.62085149604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79670.34139903823	-150.37018085936143	6347363298.639304	22611.191291677067	133709.97319226386	-788.2088646522025	621273.214316314	17878356931.07592	77544.80575824874	-136.53267766497447	18641.17207036782	6013196900.084527	88637.6173414855	85387.82800704714	1.256641	18.724943	0.1030095	0.0534959	0.0490865799	-0.0421555444	0.0203353009	-0.0056887615	0.0549321385	0.0858544096	0.035546066	0.02280154	0.0254322832	-0.1237307019	-0.0631098445	-0.0340422104	0.0148456636	0.0273543129	0.0553106915	0.1493171705	0.0616663002	-0.1681193554	0.01838695	-0.0206298448	-0.0782530313	0.0400634561	-0.108012825	0.0201273056	-0.0142515471	-0.1375892187	-0.0867824042	0.0871503372	-0.0345908994	0.0088056528	-0.08696475	0.0090901144	0.0103563189	-0.0354825046	0.0248436028	0.021632094	-0.0722941178	-0.0628895428	0.0697468623	-0.1545712888	-0.0276513751	0.0657030031	0.0504745999	0.1403404055	-0.04954132	-0.0525166237	0.0140333018	-0.0271341368	0.1374542237	0.0387669889	-0.0517964093	0.1079845466	0.0718026911	-0.0176488497	0.0254005801	0.0120782475	0.0635118508	-0.0627263422	-0.1222392021	0.0902720338	0.0288511685	0.0095976992	-0.0412822706	-0.1500780393	0.0519746274	0.0446881168	-0.1515605052	-0.0440503642	-0.0380190745	-0.1327217919	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0582599	-0.011769	0.00339421594801	0.000138509361	-0.0058626	-0.00886693	3.437007876e-05	7.86224476249e-05	-0.0962385	0.0030775999999999	0.00926184888225	9.47162176e-06	-0.00134125	0.0003349699999999	1.7989515625e-06	1.122049009e-07	-6.88066e-05	0.0004843573999999	2.3460209093476002e-07	4.7343482035600015e-09	-0.00116919	-0.000766592	5.876632944640001e-07	1.3670052561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79486.9781482304	-183.3632508078299	6318179695.137257	33622.08174681513	133658.610542493	-51.36264977086103	2638.12179148413	17864624172.149822	77487.18280853426	-57.622949714481365	3320.404333797648	6004263499.603207	88500.37864356884	85502.17654128301	1.372914	20.457502	0.04846552	0.0246486	0.0475692046	-0.0407107614	0.0161982011	0.055782536	-0.001181374	0.0945167027	-0.011221412	0.058371122	-0.0030321051	-0.0534186089	-0.0607449742	0.0313610929	0.049449316	-0.04549581	-0.059643701	0.0581014511	0.0577303018	0.0543684396	0.1151233226	-0.0097474704	0.1003186671	0.0401215607	0.0390514286	-0.0613574131	-0.0053916504	-0.0122211781	-0.0830033242	-0.0621914443	0.0242946404	-0.0903356739	0.0317294581	0.0092226972	-0.0830277751	-0.2389341823	-0.0997438247	0.1138705355	0.054347958	8.80181e-05	-0.1703834302	0.0572645607	0.078184198	0.1263040072	0.1055119044	0.0586529035	-0.0391489567	0.0215994148	-0.0344915875	-0.0531690119	0.1165602467	0.0342986437	-0.0469791625	-0.0205387856	-0.0146171281	-0.0137850533	-0.0992349371	-0.0557192205	0.060381673	-0.0446030076	0.004271169	0.0736081182	-0.1479812788	-0.1179544984	-0.0071201721	-0.0608661039	3.29502e-05	0.064558427	0.0842437201	0.0941102046	-0.1031128544	0.014456683	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0479727	0.0102872	0.00230137994529	0.00010582648384	0.0030366	0.0088992	9.22093956e-06	7.919576063999999e-05	-0.0966782	-0.0004397	0.00934667435524	1.9333609000000105e-07	-0.00102562	0.0003156299999999	1.0518963844e-06	9.962229689999993e-08	-0.000147538	-7.87314e-05	6.1986333459600015e-09	2.1767461444000004e-08	-0.000986763	0.0001824269999999	3.327961032899999e-08	9.73701218169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79467.48977116974	-19.488377060653875	6315081930.530968	379.7968404582202	134208.94682116387	550.3362786708749	302870.01962130686	18012041406.845993	77475.95208597716	-11.230722557098488	126.1291291545208	6002523151.628629	88506.71076766304	85649.87661113436	1.345322	20.046362	0.02394822	0.0131033	0.0496129274	-0.0839598009	-0.0281814389	0.0360138296	-0.0664548061	0.0813212771	-0.0469386261	0.1053727397	-0.1132000668	-0.072833994	-0.0373374978	0.0020627794	-0.0056245058	-0.1000483949	-0.0637233915	0.0306648339	0.0249239765	0.0094825226	0.0274079714	-0.1223999224	0.0476617663	-0.0150375172	0.0080448505	-0.0275915571	0.0122113594	0.0438010081	0.0357748628	-0.0197305507	-0.1123933095	0.039940215	0.0573875837	0.0829072009	0.0057679046	0.0914775946	0.0304794366	0.1080152666	0.0092297228	-0.0329726152	-0.0299103208	0.025825169	0.0229399678	-0.0648111969	0.0015968864	-0.0115213149	-0.0256340845	0.0185048937	-0.1539058395	-0.0580155158	0.0749001057	0.0195008277	-0.0468607187	-0.045639693	-0.0462646867	0.0070431854	-0.0048368182	-0.0024762578	0.0157615189	0.0569182715	0.0502985319	0.0579916214	-0.0140985174	-0.0917285101	0.0293363291	-0.0623716577	-0.0424555915	0.0383156265	-0.0952177869	-0.0114275608	0.0514026107	0.0521979366	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0501026	-0.0021298999999999	0.0025102705267599	4.536474009999987e-06	0.00303817	1.570000000000217e-06	9.2304769489e-06	2.4649000000006815e-12	-0.0939848	0.0026934	0.0088331426310399	7.254403560000067e-06	-0.000906532	0.000119088	8.218002670240001e-07	1.4181951744000012e-08	7.226899999999998e-05	0.0002198069999999	4.831511724899999e-08	5.2228083609999975e-09	-0.000943191	4.357200000000008e-05	1.8985191840000062e-09	8.89609262481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79447.13875643181	-20.35101473792747	6311847856.58373	414.1638008633411	133690.3235551883	-518.6232659755624	268970.09201115894	17873102612.29094	77424.25711056472	-51.69497541243618	2672.370482892381	5994515589.122832	88435.98015625	84917.96137927828	1.477854	22.021189	0.04241191	0.0240632	0.0504715146	-0.0681506508	0.0180240072	-0.0984076026	-0.0277446118	-0.0279066057	-0.0554731276	0.0717255912	-0.0595645432	0.1033192743	-0.0458658316	-0.0122261647	0.1062447341	-0.1185828109	0.0261249987	0.0180356504	0.0219043929	0.1529733309	0.0834903323	0.0384247009	0.0792881475	0.0679475676	0.1536374251	0.0092463661	-0.0156050565	0.0258640487	-0.0127635339	0.0131366988	-0.0451067479	-0.0232473393	0.0085067358	0.1685697323	-0.1268152112	0.0493059629	-0.0361903475	0.0077549968	0.0435627717	-0.058376936	-0.1563347034	-0.0068541899	0.0568853279	-0.0703934941	0.0573325008	-0.0216311148	-0.0040701351	-0.0110256068	-0.1261119054	0.1216917149	-0.0094082194	0.0198333099	-0.0630530962	0.0152411495	0.0230300066	-0.080078313	-0.0202627229	0.0053725799	0.0381354403	0.0688649442	0.0149606063	0.0175682008	-0.0961016737	-0.0926920068	0.008575501	0.0776915165	0.0865222001	0.0589932563	0.065808963	0.1367231361	-0.0054124427	0.0496962752	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0468583	0.0032442999999999	0.0021957002788899	1.052548248999999e-05	-0.00188764	-0.00492581	3.5631847696000006e-06	2.42636041561e-05	-0.0994619	-0.0054771	0.00989266955161	2.999862441000014e-05	-0.0013335	-0.000426968	1.7782222500000002e-06	1.82301673024e-07	7.226899999999998e-05	0.0	0.0	5.2228083609999975e-09	-0.0007948649999999	0.0001483260000001	2.2000602276029676e-08	6.31810368224841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79512.15786774266	65.01911131084489	6322183248.784831	4227.484835652038	132450.15782126403	-1240.165733924281	1538011.0475999508	17543044306.87775	77460.24938927665	35.99227871192852	1295.444126877143	6000090235.448934	88536.71905117754	84497.30440702892	1.396957	20.815765	0.031012155	0.0138946	0.0490784812	0.0595244697	0.058982966	-0.0546747958	0.086135583	-0.0391556849	-0.0120347722	0.0382419102	0.0198760454	0.0007943064	-0.0419248021	0.0168845035	0.1313931106	0.0070377201	-0.0697626212	-0.1237115115	0.0700983843	0.0428274366	-0.0807522314	0.0373165399	0.1023052487	0.0675283638	0.0815559446	0.0212229471	0.0920695114	-0.0355464392	0.0195872109	0.0522646033	0.0589913434	0.1246772529	0.0331463266	-0.0215165973	0.0520354514	-0.0700410612	-0.0376671624	0.046407821	-0.0189817923	-0.0432003902	0.1017630424	-0.02494176	-0.0822227605	-0.1113404428	0.1337490638	0.0119184334	-0.0243146774	0.0217566972	0.0437714545	0.1061319224	0.0033081887	0.0627283001	-0.0679284254	-0.0737575547	0.0947122739	-0.0042521611	0.0196630177	-0.072945535	0.019043086	0.1064843674	0.0349635378	0.0675896175	0.0417685453	0.00641241	-0.0548310944	0.1187834829	-0.0068508063	-0.0849492793	0.0095187709	0.031307824	0.0085306441	-0.0410283137	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0493467	-0.0024884	0.00243509680089	6.192134560000009e-06	0.00306742	0.00495506	9.4090654564e-06	2.45526196036e-05	-0.0904329	0.009029	0.0081781094024099	8.152284100000017e-05	-0.00127005	6.345000000000005e-05	1.6130270025e-06	4.025902500000007e-09	1.68321e-05	-5.5436899999999984e-05	3.073249881609998e-09	2.8331959041e-10	-0.000622958	0.0001719069999999	2.9552016648965632e-08	3.88076669764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79682.53741764993	170.37954990727303	6349306769.315182	29029.19102660494	133084.75922413362	634.6014028695936	402718.9405240562	17711553137.74562	77603.66181392767	143.41242465101823	20567.12354428398	6022328326.930455	88673.8502513587	84660.47683037652	1.318308	19.643835	0.053265515	0.0291313	0.0500559624	0.0537838388	-0.0076068391	0.0630649742	0.0742906584	-0.0425316083	0.0433143745	-0.0208094139	0.0367012994	-0.0780154345	-0.0393108876	0.0526699047	0.1368876319	-0.030340337	0.0270297571	-0.0750021265	-0.0961257236	-0.0837072589	-0.0412303579	-0.0231583193	-0.0067847965	-0.0050076054	-0.0226036795	-0.1454412399	0.023049601	-0.0276940244	0.1348835676	-0.1315429381	-0.0251804881	0.0642234164	-0.0134317295	0.1336718641	-0.1274868976	0.0182169202	-0.0783919264	-0.019764327	0.1217418159	-0.012019362	-0.0183191748	-0.0650063544	0.0639801889	0.027925465	0.1001046963	-0.0446493495	-0.0313397039	0.0057402668	0.0970500042	-0.0309658904	0.0126974748	0.0899735922	-0.059177717	-0.0709560499	0.1184974144	-0.0715224453	-0.0139536585	0.0375782091	-0.0383297363	-0.0285460368	0.0478481942	0.0568228467	0.0138066478	0.0048985575	0.0542565105	-0.0155083275	0.0304762606	-0.0987526684	-0.1157407982	-0.0491574778	-0.1183335815	0.0342556298	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.050333	-0.0009863	0.002533410889	9.72787690000005e-07	-0.0182901	-0.02135752	0.00033452775801	0.0004561436605504	-0.0983773	-0.0079444	0.00967809315529	6.311349136000007e-05	-0.000945887	0.000324163	8.947022167689999e-07	1.0508165056900004e-07	7.226899999999998e-05	5.5436899999999984e-05	3.073249881609998e-09	5.2228083609999975e-09	-0.000702904	-7.994600000000001e-05	6.391362916000001e-09	4.94074033216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79720.26394909814	37.72653144820652	6355320484.113876	1423.2911751125152	133884.85369560047	800.094471466844	640151.1632718084	17925154049.092342	77644.54258803934	40.88077411167615	1671.2376919698906	6028674993.705855	88567.22885869566	85321.60873170882	1.404841	20.933247	0.07771246	0.034379	0.0517398752	-0.0250806411	-0.0485889741	0.1038250571	-0.038664958	-0.0451349038	0.0703766487	0.0460756292	-0.0381564169	-0.1023970105	-0.0378810129	-0.0233299711	-0.0230744816	-0.0151248487	-0.0612016692	-0.0963828727	-0.0155995806	-0.0677751802	0.0503030257	-0.0650228878	-0.0835159251	-0.0905239193	0.164364156	0.0325052488	0.0338745862	-0.0413960082	0.122416287	-0.0235217663	-0.0370083965	-0.1010063497	0.0523046877	-0.0321536446	0.0137283413	-0.0777183457	0.0612537525	0.1507093476	-0.1492126381	0.0117659712	-0.0256886161	0.0157741409	-0.008870833	0.1659242916	-0.0758113976	-0.0857123431	-0.0405197548	-0.0282414818	-0.0130514147	-0.1036934605	0.0050792611	0.065311794	0.0179879898	-0.0770034212	-0.0305115052	0.0590263736	-0.1008967112	-0.0223754867	0.0022105089	0.0041289649	0.1476849876	0.0043039928	-0.0372910106	0.0317715087	-0.005359944	0.0565727836	0.0301488009	-0.0132864464	-0.0503471403	-0.1160442776	-0.0148516474	-0.07121966	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0437733	0.0065597	0.00191610179289	4.302966409000002e-05	-0.00144954	0.01684056	2.1011662116000003e-06	0.0002836044611136	-0.110144	-0.0117667	0.012131700736	0.00013845522889	-0.00147017	-0.000524283	2.1613998289e-06	2.748726640890001e-07	-0.000142494	-0.0002147629999999	4.6123146168999996e-08	2.0304540036000003e-08	-0.000814768	-0.000111864	1.2513554496000008e-08	6.63846893824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79633.92525801125	-86.33869108688668	6341562051.998523	7454.369578596846	134291.40528595753	406.5515903570631	165284.19562185724	18034181533.677303	77525.23411722716	-119.30847081218964	14234.511207543104	6010161924.9308815	88510.22887001811	86006.1894608755	1.336201	19.910454	0.08349994	0.04351	0.0476487693	-0.0931185062	0.00993064	0.006834543	-0.0853836395	-0.038216975	0.0172453789	0.0332006022	-0.0375310538	-0.0696808942	0.0277770243	-0.0716489911	0.0814532069	-0.1522053941	0.1134194742	-0.0313132501	-0.0295131168	-0.0692090276	-0.0280436856	0.0817887339	-0.0758788113	-0.2236245179	0.026779072	-0.0997436431	0.0776160134	0.0699096235	0.0290543392	-0.0532699593	-0.0810433129	-0.1213173845	-0.1079854255	-0.0245732881	-0.0100594021	0.0167174614	-0.0327349127	0.0768137946	0.0242044867	0.0361736385	0.1254606102	-0.1031629337	-0.0191570434	0.0139444829	0.0791949041	-0.0414685752	-0.0366238692	-0.0433122065	-0.1033936896	-0.0271288438	0.0298558386	0.005350882	0.0289738906	-0.0707834463	0.0863444574	-0.0782881443	0.0273345623	0.0950294066	-0.0851212412	-0.160966435	0.054655422	-0.0233495052	0.0929292351	-0.0164878049	0.0074956963	0.0312461945	0.0830738968	0.017546532	0.0350854878	-0.1396989652	-0.1414808529	-0.0294189423	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0504304	-0.0066570999999999	0.00254322524416	4.431698040999999e-05	0.0288976	0.0303471399999999	0.0008350712857599	0.0009209489061795	-0.107037	0.003107	0.0114569193689999	9.653449000000078e-06	-0.000945887	0.000524283	8.947022167689999e-07	2.748726640890001e-07	7.226899999999998e-05	0.0002147629999999	4.6123146168999996e-08	5.2228083609999975e-09	-0.00068604	0.000128728	1.657089798400001e-08	4.706508816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
