global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
78743.57798599027	61.03034812110127	6200551074.035731	3724.7033917828094	132791.71524866615	-1467.8596131859813	2154611.8440224985	17633639638.682835	77515.70797052374	17.715641931121354	313.8439690317051	6008684982.171517	88488.39656722109	84838.42913009906	1.135446	21.487965	0.1720074499999999	0.109696	-0.0119383908	0.0320843438	-0.1214848784	-0.048021927	0.1141429049	0.0292930557	-0.0521002172	0.0324384909	0.0384140343	-0.0219485505	0.0220881707	0.0632591373	-0.098913074	0.0193376406	0.100308405	-0.0545475521	0.0031346225	-0.070750803	-0.000363541	-0.007896725	-0.0912445798	0.0878186607	0.0914386378	0.0238440911	0.0708184661	0.0163824126	-0.1013736378	-0.0664837313	0.0205785886	-0.0223024	-0.0591231491	0.1143502736	0.0058558479	0.0282275667	-0.0903064561	-0.0571939646	-0.0958030165	0.1163440987	0.0255208342	-0.0545827126	-0.0280980978	-0.0331465038	-0.0182601198	0.0409289172	-0.0373204611	-0.0583360986	0.037488058	0.0508700247	0.0049245591	-0.0174837236	-0.0440677948	-0.000649992	0.1038023574	0.0378297899	-0.0373240872	-0.0772379442	-0.0036766852	-0.0185893214	-0.0187541342	0.0207636709	0.0051212781	0.0670646953	0.041573724	-0.0334066264	-0.1310203464	-0.0026558669	-0.0455082509	-0.0399469279	-0.0544255368	0.0005336432	-0.1160120008	-0.0254307409	-0.0694621385	-0.1467311405	0.0674062389	0.0092396591	0.0068366865	-0.0541580507	0.0578275291	0.0154341859	-0.0900881769	-0.0254213306	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0594034	-0.0057343	0.00352876393156	3.288219649000005e-05	-0.539645	0.0006959999999999	0.291216726025	4.844159999998871e-07	0.8692459999999999	-0.0895900000000001	0.7555886085159997	0.0080263681	-0.0151538	0.0008339	0.00022963765444	6.953892100000004e-07	0.00343937	-0.0005090099999999	2.590911800999994e-07	1.18292659969e-05	-0.000683797	-0.0001768329999999	3.1269909888999984e-08	4.67578337209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78935.71145199104	192.13346600077057	6230846542.43199	36915.26875746926	132299.8652820122	-491.8499666539428	241916.38969748467	17503254353.63858	77504.4022550632	-11.305715460533976	127.81920207455694	6006932368.914647	88537.52030977629	84562.34353770381	1.005656	19.031744	0.19668305	0.0917461	-0.0485056213	-0.014017347	-0.0748198665	0.0403196388	0.0649913995	0.070089926	0.0122893661	0.062532214	0.0580265886	-0.0227103491	0.0103993173	0.0545997575	-0.0337721838	-0.0196183594	-0.0186412847	0.0371879658	-0.1191461376	-0.0578769868	0.0567644839	0.0165124771	0.0217041825	0.1360851604	0.0177036652	0.1343315885	0.0028468895	-0.0070671663	-0.0113434951	-0.0980068871	0.1752989916	0.0356089091	-0.1036831657	0.0072022758	0.0057816009	-0.0013052254	-0.1084772426	-0.0934891868	-0.0658226692	-0.1186436239	-0.0392304788	-0.0346156884	0.0633957011	0.0060325426	-0.0490773074	0.1058611372	0.1034054476	0.0289139264	-0.0054694283	-0.043170134	0.0198493857	-0.0597789896	0.0162769099	0.0127961028	0.0923289866	0.010157227	0.0757975889	-0.0749208116	-0.0568303739	-0.0386174627	0.0819932166	-0.0886752152	-0.0699147287	0.1383469584	-0.0657803207	-0.0343108719	-0.0522467219	0.1105915213	0.0088061746	-0.0128225329	-0.0038250282	-0.0596413163	0.1156681539	0.0524744243	0.0211929343	-0.0425327736	0.009878082	0.026710292	0.054269454	0.0588159089	0.0913985373	0.009257651	0.0609895313	0.093435271	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0776127999999999	-0.0182093999999998	0.0060237467238399	0.0003315822483599	-0.531521	0.008124	0.282514573441	6.599937600000033e-05	0.821006	-0.0482399999999998	0.674050852036	0.0023270975999999	-0.015584	-0.0004302	0.000242861056	1.850720400000003e-07	0.00209086	-0.00134851	1.8184792201000008e-06	4.3716955396e-06	-0.00134728	-0.000663483	4.4020969128900006e-07	1.8151633984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79153.5327595637	217.82130757266717	6265281748.3193245	47446.122032666455	132784.41440786966	484.5491258574475	234787.8553692165	17631700709.64086	77835.66527992777	331.26302486455825	109735.19164241692	6058390789.568953	88957.78775285081	85778.59474532356	1.006215	19.04232	0.3462696999999999	0.201118	-0.116384458	-0.0150782042	-0.0486560413	0.0462083138	0.0576972613	0.1121871023	0.1216288511	0.0400650095	0.0683755971	0.146374383	0.1039969079	0.1119694483	-0.0752256291	0.0632860802	0.0441017184	0.1294344278	-0.0199021843	0.055324858	0.075353293	-0.0157165858	-0.0065115295	0.0625699754	0.1109452948	-0.0234931846	-0.0376550396	-0.0545423426	0.0637225403	-0.0731247384	-0.0457612553	-0.032919465	-0.0930855483	0.034725383	0.0010963794	0.0950880175	-0.0363344351	-0.1115710406	-0.0601285987	0.0111799767	0.0907789614	-0.0171097686	0.0457158682	-0.0270620887	0.04392452	-0.1251685889	-0.0555208271	0.0297639586	0.0325698274	0.0314220349	0.0223988097	-0.2033032845	-0.0427853925	-0.0360874318	0.0294178563	0.0200981733	0.1600580191	-0.1006740045	-0.0478406725	0.0380533811	0.0753725272	0.0099555813	-0.0147510324	0.0646484722	-0.0249318265	-0.0860654221	0.0364455201	0.0647398844	0.0350417753	0.0244390414	-0.0904739216	-0.0001631218	-0.0485593145	0.052215532	-0.083760392	0.1164629028	0.068630819	-0.0279406519	-0.0334187618	-0.0634745089	0.1343417571	-0.0314040083	0.0055190372	-0.0189216333	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0672281	0.0103846999999999	0.0045196174296099	0.0001078419940899	-0.422661	0.10886	0.178642320921	0.0118504996	0.67962	-0.141386	0.4618833444	0.019990000996	-0.0144499	0.0011341	0.00020879961001	1.2861828100000017e-06	0.00244736	0.0003565	1.2709225000000004e-07	5.9895709696e-06	-0.00156946	-0.00022218	4.93639524e-08	2.4632046916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79121.85462906372	-31.678130499989493	6260267879.942692	1003.5039519743646	133084.95732898248	300.5429211128212	90326.04743102747	17711605867.257088	77722.61139464009	-113.053885287678	12781.180978639451	6040804322.002237	88614.6467419923	85681.05504766296	1.000348	18.93129	0.27228685	0.149285	-0.0803721833	-0.0705164076	0.0126272626	0.0614201413	-0.0089309153	0.0308583546	0.0728837645	-0.0376802297	0.119157403	0.1169511803	-0.0565340326	0.0425461181	0.0613220746	-0.0861605356	0.0412317282	-0.0240486044	-0.0232379728	0.1049638661	0.0248182531	0.0970163146	0.0685056106	0.0250566424	-0.1329401948	0.1255349784	0.0400266227	0.0106865612	-0.1303150161	-0.0456479267	-0.0214858723	0.0105874088	0.0924250265	0.0794879733	0.0040809637	-0.009966533	0.1604580779	0.0173217708	-0.0403781645	-0.035323941	-0.0410571563	-0.0729575059	0.0424142869	0.0270275211	-0.0240064772	0.0027857386	-0.0538843921	0.0587990101	0.0703521882	-0.0442054951	-0.0521977044	-0.1145040776	-0.0033309055	0.0217377372	-0.0865466934	-0.0049884444	-0.0882123433	-0.0980248168	-0.0770900786	0.0027259478	0.1229850479	0.0759062786	0.0218277761	0.0021955262	-0.0813861016	0.0132422963	-0.0738748743	-0.0614536096	-0.0574676875	0.1594070816	0.092098999	-0.045517152	0.0609073676	0.0408236416	0.0186352988	0.0406970436	-0.0013378018	-0.0379173877	-0.0958316935	0.0327301186	-0.0632099462	0.0949754149	-0.0753672061	-0.1497368313	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0554449	0.0117832	0.00307413693601	0.00013884380224	-0.478904	-0.0562429999999999	0.229349041216	0.0031632750489999	0.774084	0.0944639999999999	0.599206039056	0.0089234472959999	-0.0157449	-0.0012949999999999	0.0002479018760099	1.677024999999998e-06	0.00244736	0.0	0.0	5.9895709696e-06	-0.000668527	0.0009009329999999	8.116802704889998e-07	4.469283497290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78962.21413781884	-159.64049124487792	6235031261.546758	25485.086444905945	133332.35468273627	247.3973537537968	61205.450644381264	17777516805.242985	77692.64470862359	-29.966686016501622	898.0022708115941	6036147041.820416	88552.82127260677	85481.51892960012	0.943656	17.858398	0.0669695999999999	0.0343331	-0.0536598396	0.0246090795	0.0695230363	0.0082195178	-0.059126548	0.0848623003	0.0313991358	-0.074299052	0.0702297728	0.0887664776	0.0171428323	0.0333284995	0.1108038014	-0.1633260837	0.1103165394	0.0809784273	-0.0047338063	-0.0447441932	0.1208789371	0.0554633053	0.047279115	0.0433630476	-0.0718442564	0.0455128634	0.0553241211	-0.011794014	0.0207223816	-0.0658690646	-0.0216399935	0.0112373524	-0.0150142593	-0.0331912503	0.0347698225	0.027810414	0.0294901974	-0.0940597921	-0.0351398778	0.0479226191	-0.0884165517	-0.027228187	-0.0098492699	0.0909192128	0.0460329292	-0.0623885999	0.0458391373	-0.0349778745	-0.0216898818	0.0061093935	0.0496145334	-0.0760562405	0.0143840097	-0.0611520753	-0.0790698167	0.1182808333	-0.0563720017	-0.068789301	-0.1188000066	0.0098635288	0.048074156	0.0568329423	-0.0960882686	0.0015577438	0.0007208505	0.0443108281	0.0405730624	-0.0177136655	0.0320628197	0.0943956039	0.0201085231	-0.0536465017	0.1260366609	0.0125963461	-0.0106179737	-0.0293733927	0.0602406759	0.0434592145	-0.0221643762	0.0162840774	0.0106028281	-0.0206006688	-0.0562414266	0.0184974835	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0493169	0.006128	0.0024321566256099	3.755238400000002e-05	-0.461671	0.017233	0.213140112241	0.0002969762889999	0.797056	0.0229719999999999	0.635298267136	0.0005277127839999	-0.0153578	0.0003870999999999	0.0002358620208399	1.498464099999997e-07	0.00244736	0.0	0.0	5.9895709696e-06	-0.000694159	-2.5631999999999933e-05	6.569994239999966e-10	4.818567172809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78815.8621773851	-146.35196043373435	6211940130.764564	21418.896322797344	134291.63159775152	959.2769150152452	920212.1996811662	18034242317.18621	77643.91663441692	-48.72807420666504	2374.425215890255	6028577790.332285	88644.60642431726	85499.12908605377	1.057107	20.00544	0.1269981	0.0648238	-0.0209413652	0.125964973	-0.0335788988	-0.1421596649	-0.0184241779	0.0678106438	-0.0422614378	-0.0185123947	0.0707102574	0.0445422827	0.0581272311	-0.0134858315	0.0070429282	-0.0939255983	0.0823968305	0.0651741368	-0.1094012905	-0.0081062372	0.0536521695	0.0437633957	-0.0444957614	0.0019615044	-0.0498883402	0.0131429881	-0.0277978154	-0.0223390093	0.0409511481	-0.0374851533	-0.0285338732	0.0419641974	-0.0426682911	0.0780118209	0.0257204642	0.0096068896	-0.0092769343	-0.0102858937	0.0083655907	-0.0182569356	0.0429482235	0.058426121	-0.010065735	-0.0129921391	0.0368728531	0.0405478417	0.0145631516	-0.0206170858	0.0290358204	-0.038578507	0.0357642099	-0.0022853689	-0.0934141047	-0.113565254	-0.0001256646	0.0921676912	-0.0346431774	-0.0610213439	-0.0269678922	-0.0620741986	0.0872182051	-0.021216193	-0.0553023008	-0.0498366846	-0.0139493834	-0.0571252209	-0.0241679185	0.0470367942	0.1014058418	0.0205176985	0.0533749759	-0.0072048824	0.0334671561	0.0265114636	0.0205531653	-0.0621133752	-0.0559260483	0.0823765938	-0.0351461053	-0.0258341961	0.0040467395	-0.0383740522	-0.0177140284	-0.0149581944	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0410974	0.0082194999999999	0.00168899628676	6.756018024999997e-05	-0.489012	-0.027341	0.239132736144	0.000747530281	0.835982	0.038926	0.698865904324	0.001515233476	-0.0159556	-0.0005978	0.00025458117136	3.573648400000009e-07	0.00278231	0.00033495	1.1219150250000006e-07	7.741248936100001e-06	-0.000811641	-0.000117482	1.3802020324000004e-08	6.587611128809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78745.39087715784	-70.47130022726196	6200836584.396374	4966.204155720892	132505.17401867377	-1786.457579077745	3191430.6818443188	17557621141.71902	77443.90449238906	-200.01214202785923	40004.85695857253	5997558343.026279	88467.13006836505	84622.14837677342	1.114829	21.097797	0.0850408499999999	0.0429231	-0.0246647473	-0.0065913002	-0.0977276343	0.0038895901	0.1120228014	0.0251433439	-0.0532777438	-0.0066049205	0.0806926471	-0.003177924	-0.0625340122	0.12982322	-0.0558821419	-0.0049288894	-0.0100574559	0.0536469643	0.0224387799	-0.0378102044	0.0409023726	-0.0473708325	0.0575523178	0.0548617627	-0.0330867715	0.0728038284	0.0068097568	-0.0938658608	-0.0573006146	0.0040366507	0.0744837675	-0.0275498915	0.0510053229	0.0198721093	0.0858409523	-0.0129637811	-0.0797827901	-0.0419952666	0.0476055517	-0.0173877387	0.0299027398	-0.0307185453	-0.0981311789	-0.064798962	0.0257885206	0.0651633535	0.114904663	-0.0212206686	0.1378283187	-0.0746232073	-0.0758980385	-0.0464815973	-0.0294894269	0.0584899643	0.0930069344	0.0417179953	-0.0477501913	-0.0991544862	-0.0507749236	0.0251984704	0.06158822	-0.021944795	-0.0142005666	0.0587491448	-0.0037664558	-0.0727455891	0.0118169172	-0.0037721281	-0.0573933527	-0.0145227865	-0.0548414477	-0.0307398184	0.0076518338	0.0113806175	0.151262691	0.0016292754	0.0410125078	0.0337959564	0.0742138859	0.0084149271	-0.0385571723	0.0176010007	0.0513733332	0.0412919668	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.051839	-0.0107416	0.002687281921	0.00011538197056	-0.499446	-0.0104339999999999	0.249446306916	0.0001088683559999	0.86473	0.0287479999999999	0.7477579729	0.0008264475039999	-0.0162588	-0.0003032	0.00026434857744	9.193024e-08	0.00310935	0.0003270399999999	1.0695516159999987e-07	9.6680574225e-06	-0.000883746	-7.210500000000004e-05	5.199131025000006e-09	7.810069925160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78685.78269363358	-59.60818352426577	6191452398.109725	3553.135543062549	132511.6211532965	6.447134622721933	41.56554484349988	17559329740.674774	77346.81228634546	-97.09220604359872	9426.896474412626	5982529370.859161	88307.4433695889	83956.22696438164	1.090391	20.635324	0.0476907999999999	0.0267321	0.0127530004	0.0045994211	0.0568455079	0.0481985075	-0.0495941384	0.0737609391	-0.0662367799	0.0004260263	0.0891069349	-0.094201158	0.0655317897	0.0393894522	-0.0166743172	-0.0112725536	0.0178135227	0.0875301548	0.0456093611	-0.09004383	-0.0216873813	-0.0685762763	0.0212986894	-0.1089136481	-0.0635396005	0.0486860618	0.0182010328	-0.0740912091	-0.0190354601	0.0556593469	0.0279336796	0.0671030766	-0.1172667281	0.0011593027	-0.0828384591	-0.0167608659	-0.0715057278	-0.0390656646	-0.0099473254	-0.0765409266	0.015400951	-0.1337968651	-0.0133060472	-0.0491320296	-0.0769668261	-0.0027641603	0.0011535543	0.0322809082	-0.0676367708	0.0630343806	-0.0128858215	0.0096382327	0.1160804951	-0.0389826159	0.0401102612	0.052383549	-0.0049653497	-0.1284891438	-0.0134393899	0.0416617611	-0.0837335879	0.0032322379	-0.0678473517	-0.0365038984	0.0391306092	-0.0391242764	0.0232765007	-0.0749477706	0.0152017567	-0.0897042669	-0.0129263758	-0.028135851	0.0304250732	0.1084141849	0.0646648074	0.019746593	-0.0767842248	0.0493431507	0.0385194817	0.0184174232	0.017348169	-0.0340870017	-0.0384157398	-0.0474022646	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0493587	0.0024803	0.0024362812656899	6.151888090000024e-06	-0.485803	0.013643	0.2360045548089999	0.000186131449	0.88498	0.0202499999999999	0.7831896004	0.0004100624999999	-0.0162588	0.0	0.00026434857744	0.0	0.0029182	-0.0001911499999999	3.65383224999999e-08	8.51589124e-06	-0.000848546	3.519999999999999e-05	1.239039999999999e-09	7.20030314116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78820.5174910458	134.734797412224	6212673977.556257	18153.465633713044	133276.06369092988	764.442537633382	584372.3933433647	17762509152.948795	77418.48704769737	71.674761351911	5137.271414853395	5993622136.754486	88405.85582283193	84492.9758515546	1.104201	20.896666	0.0442033	0.0270826	0.0086822872	0.1137141119	-0.0643557222	-0.0832893409	0.0081368774	0.0453753238	-0.0303310203	0.1432544247	0.0500449559	-0.0681738298	0.0647966186	-0.0058493248	-0.043542076	0.0090165285	0.0174002535	0.1118400816	-0.0158942377	0.0240464991	0.0501440653	-0.0538934187	0.0541023105	-0.0563495318	-0.0057321565	-0.0424388341	-0.0157325277	-0.1187583702	-0.0095587171	-0.0174553881	-0.123982338	0.0515973106	-0.0428276371	0.0085501329	0.1012098091	0.1372814358	0.0547582858	0.1430337748	0.00444661	-0.0594916821	0.1225574061	-0.0133282408	0.0321453431	-0.0550567146	-0.0575036501	0.0016253956	-0.113097369	0.0466628742	-0.0815602591	0.0217274283	-0.0006512942	0.0546820927	-0.0109672921	-0.086076281	0.0757198417	0.0082633492	0.0834464985	-0.0447418887	0.0173156967	-0.0419808747	0.0232291476	0.028867037	-0.0772015117	-0.1186141819	-0.0036815462	-0.0750138599	0.0702532103	0.0376021176	0.0729799353	-0.0001149329	-0.0026523831	-0.049853421	-0.1061989101	-0.0736853208	0.0860080952	0.0927552933	-0.0131208585	-0.0460848114	-0.0540191256	-0.1094051701	0.1503231673	0.099034072	0.0198211732	-0.1029189748	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0496166	-0.0002578999999999	0.00246180699556	6.651240999999919e-08	-0.510773	-0.02497	0.260889057529	0.0006235009	0.8855779999999999	0.0005979999999998	0.7842483940839997	3.5760399999985217e-07	-0.0161654	9.340000000000044e-05	0.00026132015716	8.723560000000079e-09	0.00271915	-0.00019905	3.9620902500000045e-08	7.3937767225e-06	-0.000773448	7.5098e-05	5.639709604000001e-09	5.982218087040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79007.98098771943	187.46349667363395	6242261059.755836	35142.56258510556	132315.647639577	-960.4160513528914	922398.9916962796	17507430610.280693	77496.72177341332	78.23472571594175	6120.6723078486375	6005741885.6258335	88476.0790374419	84700.89539475243	1.048146	19.83584	0.0783564499999998	0.0404241	-0.0229823249	-0.0522276921	-0.0668798691	0.0782276304	0.0568106446	-0.0225214864	0.0083779668	0.0696556633	0.0779507696	-0.0125800773	-0.0250969282	0.056899697	-0.0212647673	0.0520528276	-0.0313050617	-0.006466677	-0.027597037	0.0017054169	0.114150219	-0.0437791887	0.0768178769	0.0961450809	0.043007229	-0.0318899088	0.0874096416	0.0651488475	0.1289504468	0.0885758751	-0.0496264613	-0.0211865477	0.0014527632	0.0915557225	0.0360401407	-0.0595352537	0.1278347514	0.0832697476	0.0775317936	-0.0342339012	0.0502634582	0.0040782004	-0.0292794202	0.0936464093	0.0767402909	-0.0269286821	-0.0540403269	-0.1679556651	-0.1042863733	-0.0627148851	0.0131531805	-0.0128939322	0.015998379	0.0409020378	0.0414763174	-0.1107261257	0.0428411403	-0.0858036088	0.0185304932	-0.0300171554	0.0663398642	-0.0463425501	-0.0583315923	0.0956783045	-0.0167617465	0.0075651618	0.1213188535	-0.0028345439	0.0886588337	0.121806777	-0.0922291063	0.0491646481	-0.0021489177	0.0151368823	0.0189750777	0.0073982351	-0.0170257958	-0.0365822424	0.0145228458	-0.0171692504	0.0508149501	0.0132569571	0.0314930795	0.030918897	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0588602	-0.0092436	0.00346452314404	8.544414096000008e-05	-0.536427	-0.0256539999999999	0.287753926329	0.0006581277159999	0.871368	-0.0142099999999998	0.7592821914240001	0.0002019240999999	-0.0166515	-0.0004860999999999	0.00027727245225	2.3629320999999974e-07	0.00269611	-2.3040000000000213e-05	5.308416000000097e-10	7.269009132099999e-06	-0.0008492849999999	-7.583699999989997e-05	5.7512505689848275e-09	7.212850112248301e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79049.94782255213	41.966834832695895	6248894250.748215	1761.2152258747774	132989.58512766767	673.9374880906835	454191.7378539801	17686229752.429165	77637.62762029153	140.90584687821683	19854.45768446749	6027601222.507054	88594.87674090282	85115.57121253712	0.91626	17.339939	0.0823544499999999	0.0553704	-0.013384634	-0.0433185185	0.0493485713	0.0868099333	-0.0435802504	0.0231960792	0.0257920212	-0.0135741898	0.0360015946	0.065888862	0.0054981203	0.0109457534	0.0959633983	0.0284919458	0.0356959032	0.1311003819	-0.0619405259	0.0723349669	0.025414193	-0.0653004054	0.0025421093	0.0017383566	-0.0359084659	0.0254179681	-0.1071704779	-0.0444285381	-0.0225321877	0.1168798071	-0.0078281467	-0.0131743048	0.0201745833	-0.1106116971	0.0789880887	0.0154440561	0.0896175665	0.085635196	-0.0039447495	-0.0494645364	-0.0083693439	-0.0679544015	-0.0698374563	0.0782308573	0.1866504531	-0.0283711014	-0.0217480476	-0.0457961725	0.09796352	-0.1234648373	0.1271394535	-0.0766409432	0.0676797076	0.0063070696	-0.0743488032	0.0452232071	0.0609183964	-0.0606222454	-0.0256161879	0.0101266512	0.0286056149	0.0748155846	0.0737375082	-0.0748938155	-0.0078042834	-0.0539642452	0.0835003873	0.0018056877	0.0630735206	0.0781817513	-0.064798141	0.0368733793	0.1093560083	-0.0024275925	0.1160245985	0.0659002391	-0.0821805724	0.107926056	-0.0328090579	0.112389653	-0.0478892756	-0.0647918664	0.0261531789	-0.1069172551	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0589028	-4.259999999999681e-05	0.00346953984784	1.8147599999997281e-09	-0.504825	0.031602	0.254848280625	0.000998686404	0.8678439999999998	-0.0035240000000001	0.7531532083359997	1.2418576000001365e-05	-0.0158736	0.0007778999999999	0.00025197117696	6.051284099999969e-07	0.00285508	0.00015897	2.527146090000001e-08	8.151481806399999e-06	-0.000842438	6.846999999899966e-06	4.688140899863013e-11	7.097017838440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79051.839178116	1.891355563871912	6249193277.442717	3.5772258689892373	133632.2666372904	642.6815096227219	413039.5228109408	17857582686.619873	77617.31895801083	-20.308662280702265	412.4417636316189	6024448202.229588	88485.92957628195	85024.76481037507	0.974568	18.443409	0.0789586500000001	0.0459888	0.0155591749	0.0955972383	0.0581086243	-0.0604280541	-0.1014129752	0.0327391144	-0.0008646338	0.0427623851	0.0307478819	0.0412359866	0.0535443639	-0.085108459	-0.0295972274	-0.0934547212	0.0888474205	0.0290694223	0.0167138669	-0.0229667001	0.0014435998	0.0398690981	0.0643365314	-0.0337017644	-0.0335651344	-0.0941029646	-0.0689496838	0.0350546931	0.0120853201	0.0259553284	-0.017097474	-0.0048427374	0.065300144	0.1933794795	-0.1180077029	-0.0111885055	0.0714753437	-0.0128758756	-0.0120981186	0.1032331991	0.0336560022	-0.0070118692	0.0975779867	-0.0033485377	0.0279411603	-0.0336569541	-0.0716746058	-0.0618818472	0.0521133764	-0.0358204039	0.0136846871	0.0264288912	-0.036218881	-0.1078990651	-0.0640359626	0.0111468516	0.014043736	-0.0235557341	-0.0629127274	-0.0226752332	0.0615649919	-0.0355841561	-0.0582693913	-0.0905010908	0.1134494591	0.0199446467	0.023111336	-0.0447079166	0.0008294311	0.0322095952	0.03000167	0.0385134918	0.0178295389	0.0333233296	-0.0629959219	0.0138861266	-0.0312819327	0.0235566313	-0.027858397	-0.0960299168	-0.0260458484	-0.0741465424	0.0038093486	-0.1472520513	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0598859	-0.0009831	0.00358632101881	9.664856100000014e-07	-0.524163	-0.019338	0.274746850569	0.000373958244	0.888169	0.0203250000000001	0.7888441725609999	0.000413105625	-0.0164474	-0.0005737999999999	0.00027051696676	3.292464399999992e-07	0.00303483	0.00017975	3.2310062500000084e-08	9.2101931289e-06	-0.000855139	-1.2700999999999943e-05	1.613154009999986e-10	7.31262709321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
