global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
55002.81636042865	89.00118440523511	7921.210825534665	3025309807.5790377	81030.22442907868	387.0578945271554	6565897271.026858	149813.8137157946	54566.974661075365	211.33349034926505	44661.84414320291	2977554723.662441	58645.93769823464	46327.06268604846	0.984808	22.686842	0.1510632	0.0802468999999999	0.0619658193	0.0786029035	-0.03441118	-0.0104082978	0.0969217606	-0.1037881105	-0.0650139503	-0.0304544072	0.0567652653	0.0442137026	-0.0385887476	0.0069714827	0.0630745408	-0.0271717551	0.098136992	-0.0044327144	-0.0621371647	-0.0699527487	-0.0625042625	0.0828018914	0.0055966569	0.0753805553	-0.055004416	-0.1262776551	0.0303767317	0.0291036366	0.0237525734	0.0670812289	0.0126958729	0.0081523586	-0.0257274748	0.0726793199	-0.0008553482	-0.0689113692	0.0614321919	-0.0002470191	0.0086845339	0.0008179669	0.0211206356	-0.0538518007	-0.0492191224	0.0944113342	-0.0348363702	-0.0634509359	0.045480119	-0.0311638329	-0.0348859793	0.0376477134	0.0838655079	0.0353950379	0.0618659261	0.038852271	0.0356826558	-0.0250748364	0.0186247424	-0.0321960081	-0.0987753413	-0.0169947665	-0.0763835865	-0.0410913008	-0.1091198787	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.679454	-0.037313	0.001392259969	0.461657738116	0.0325943	0.0002932	8.596624000000025e-08	0.00106238839249	-0.189659	0.032836	0.001078202896	0.035970536281	-0.00320851	5.3549999999999865e-05	2.867602499999985e-09	1.02945364201e-05	-0.00210201	0.0011515699999999	1.3261134648999994e-06	4.4184460401e-06	0.0008909099999999	-0.0004073	1.658932900000814e-07	7.937206280998219e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55022.59565066355	19.7792902348956	391.22032219623634	3027486032.13642	80948.95989600784	-81.26453307083284	6552734108.245486	6603.924335220484	54537.73810891544	-29.23655215992767	854.7759822001713	2974364878.036648	58838.41129153925	47049.90725484085	1.045793	24.091745	0.140039	0.0938146	-0.0048520964	0.0546945881	0.0177541111	0.0474084297	-0.00699561	0.0243240527	0.0085566578	-0.0494361617	0.0473809336	-0.126923364	-0.102617552	0.0187291371	-0.0269483979	0.0555565785	0.0055604984	0.0383477279	-0.0113120604	0.0733197054	0.050484005	0.006663697	0.0257756226	-0.0264113299	-0.0718835049	-0.033412172	0.1050432381	-0.2086005476	0.027859149	-0.0079416211	0.0772828041	0.124207148	0.1323283159	-0.101310129	-0.111127334	-0.0405451744	0.0631511405	0.0764692063	0.058916668	-0.0228252838	0.031156917	-0.028994989	0.0165253783	0.0109264148	0.0193802813	-0.0144551322	0.0527077236	-0.0006073777	-0.0157682775	0.0035271827	-0.0933162889	0.0768261484	-0.0682923389	-0.0073902662	0.1085882723	-0.0148476113	0.0658083915	-0.0307099516	0.0554806661	0.0473398589	-0.0091170964	0.0877336146	-0.0574969346	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.668428	-0.0110259999999999	0.0001215726759999	0.446795991184	0.0326829	8.860000000000118e-05	7.849960000000208e-09	0.00106817195241	-0.28208	-0.092421	0.008541641241	0.0795691264	-0.00374679	-0.0005382799999999	2.897453584e-07	1.4038435304099998e-05	-0.00200777	9.42400000000002e-05	8.881177600000039e-09	4.031140372899999e-06	0.000988458	9.75480000001e-05	9.515612304019512e-09	9.77049217764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54941.29482128049	-81.30082938305713	6609.824858372966	3018545876.6388626	82015.5076296499	1066.547733642059	6726543491.749162	1137524.0681370124	54733.40847311581	195.6703642003704	38286.89142630559	2995746003.084945	59057.59155179175	47459.70291899036	0.999268	23.019953	0.15361118	0.0713045	0.0005974505	0.0498517026	-0.0117132846	0.0480860609	-0.0618680866	-0.0029499989	0.0876604039	0.0219454205	-0.0283001618	0.0912928242	0.0582518115	-0.0808209987	-0.0185866772	0.0097357914	-0.016637609	0.0785994141	0.0784329487	0.0046805683	-0.0312473466	0.0116756558	-0.0351917357	0.0015578378	0.0577568652	-0.0694226531	0.0008442811	-0.1335246793	-0.016859282	-0.1035470319	0.0008293023	-0.0844187916	0.0442600655	-0.0313607545	0.1510089512	-0.0914367004	0.0165288184	0.0089010073	-0.0450249653	-0.0982717342	0.0432052306	0.0353850634	-0.031756722	-0.0847742151	0.0021315	-0.0402799351	-0.0659014106	0.0429858734	-0.0323647215	-0.1277132004	0.0391279761	0.0639431179	0.0294182853	-0.0300319981	-0.0637469823	0.0505231083	-0.053676961	-0.0836033572	0.0620745601	-0.0497740595	0.0063937646	0.1082079078	-0.0775031505	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.64499	-0.023438	0.000549339844	0.4160121000999999	0.00179432	-0.03088858	0.0009541043744164	3.2195842624e-06	-0.230132	0.0519479999999999	0.0026985947039999	0.052960737424	-0.00386399	-0.0001172	1.3735840000000008e-08	1.49304187201e-05	-0.00154541	0.0004623599999999	2.137767695999998e-07	2.3882920681000004e-06	0.00135563	0.000367172	1.3481527758400005e-07	1.8377326969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54655.468062794855	-285.8267584856367	81696.93586640648	2987220189.1631885	80803.2251666081	-1212.2824630418036	6529161197.325568	1469628.770198702	54441.91599264706	-291.4924804687471	84967.8661698229	2963922216.95044	58890.41107399252	46217.20613158924	1.08748	25.052094	0.1750180400000001	0.0788057999999999	-0.0436370794	-0.0658487732	-0.0432816927	-0.044455387	0.0671348291	0.0744991409	0.0136043264	0.022298652	0.1091469872	0.0170445758	-0.0136825401	0.0468180636	0.0470804974	-0.0189211844	-0.0974083596	0.0221406729	0.0424354962	0.0263249242	-0.0452040127	0.0903114333	0.072658746	0.1057141612	0.0476797274	-0.058350524	0.0799790362	-0.0519701143	-0.0573045626	-0.0277770168	-0.0586350824	-0.0136436736	0.037798083	0.0430740887	0.0508028134	0.0769540591	-0.050516897	0.1237877682	0.0349362048	0.1708926035	0.0337093447	0.0495383984	0.0587639606	0.0134480041	0.0226516035	-0.0139964652	-0.0903518633	-0.0501137354	0.0710498729	0.003359815	0.0037556598	0.1238598027	0.0007262251	-0.0498537491	0.0241981853	-0.0756709842	-0.0406774328	0.0704772842	-0.0987576173	-0.0463485867	-0.0122384009	0.0573900463	0.0058276067	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.666548	0.021558	0.000464747364	0.444286236304	0.00969336	0.00789904	6.239483292159999e-05	9.39612280896e-05	-0.284822	-0.05469	0.0029909961	0.081123571684	-0.00482855	-0.00096456	9.303759936000004e-07	2.33148951025e-05	-0.00212339	-0.00057798	3.340608804000001e-07	4.5087850921e-06	0.00108075	-0.00027488	7.555901440000009e-08	1.1680205625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54897.49937592449	242.03131312963524	58579.15653525554	3013735437.729629	82574.37432580414	1771.1491591960366	6818527295.298021	3136969.3441208275	54723.39871323529	281.48272058823204	79232.52198975271	2994650366.727722	59075.37873129826	46354.21218763307	1.156076	26.632322	0.3420540600000001	0.153714	0.0426962905	-0.0523678556	0.0108851326	-0.035508566	-0.1586027755	-0.041340666	0.1630811514	0.0579999827	-0.0789955198	0.0357215612	-0.064163229	-0.0992106278	-0.0086748288	0.0532253551	0.0566714276	-0.1047216423	0.0975022877	0.0434498411	-0.0617500809	0.2212746495	-0.010766335	-0.0152767918	0.0164853992	-0.0392720626	-0.0083249772	-0.0011794046	-0.052772833	-0.0668075365	-0.0308014333	0.1240698904	0.0392333249	0.0889618641	0.1362081567	-0.0006642078	0.0147507304	-0.04692013	-0.1007258041	-0.0959335428	0.049034486	-0.0557193864	-0.0902734756	-0.111929138	0.0538225008	0.0731167784	-0.05256697	0.0063650891	-0.1355263022	0.0287674478	0.0230355509	0.0358225354	0.0528425621	0.0837432685	0.0977564273	-0.0640619238	-0.1095494905	-0.0196799947	0.0055053438	0.0571899259	0.0152139584	-0.0314553738	-0.1194740521	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.61142	-0.055128	0.003039096384	0.3738344164	-0.0141367	-0.02383006	0.0005678717596036	0.00019984628689	-0.171107	0.113715	0.012931101225	0.029277605449	-0.00313265	0.0016959	2.8760768100000007e-06	9.8134960225e-06	-0.00122823	0.00089516	8.013114256000001e-07	1.5085489329e-06	0.00147731	0.00039656	1.5725983360000005e-07	2.1824448361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54741.50541804775	-155.9939578767371	24334.11489404923	2996632415.434152	80442.55451997255	-2131.81980583159	6471004577.698755	4544655.684535839	54461.65977711397	-261.7389361213209	68507.27068192088	2966072385.678114	58906.570662026425	45749.78367784288	1.252892	28.862654	0.3408361200000001	0.172838	-0.0412239618	-0.0685307502	-0.080341028	-0.0408838168	-0.0345279158	0.0648381651	-0.0674090285	0.0461715639	-0.0179092042	0.0262776619	-0.0175038732	0.0432501648	-0.0231418152	0.1049598899	-0.0579654087	-0.0343101809	-0.0268744488	-0.0300816759	-0.0728117657	-0.0053229917	0.0124775723	-0.0702216731	0.0077797616	0.1625179315	0.0102571347	-0.0533771253	0.0050819988	-0.2298746591	-0.1170001965	-0.0621759383	0.0510558324	0.1799079008	-0.141255122	-0.0142355844	-0.0587185878	-0.0234129375	-0.0332002779	0.0841765505	0.0209638894	0.0651852903	0.0721505016	0.0103423977	0.0577267319	-0.0073213538	-0.029672859	0.0836755275	0.0315961686	-0.0238798885	0.0656179811	-0.0358214572	-0.0128320597	0.0546639667	0.1142062337	-0.100679205	-0.0413309366	-0.0652062068	0.0858864808	-0.0310264633	0.084483807	0.025333843	0.1808743146	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.636181	0.024761	0.000613107121	0.404726264761	0.00990137	0.02403807	0.0005778288093249	9.80371278769e-05	-0.328734	-0.157627	0.024846271129	0.108066042756	-0.00422667	-0.00109402	1.1968797604000005e-06	1.78647392889e-05	-0.00201496	-0.00078673	6.189440929e-07	4.060063801600001e-06	0.000669859	-0.0008074509999999	6.519771174009999e-07	4.48711079881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54832.62317029158	91.11775224383018	8302.44477396802	3006616563.735197	80968.88374820215	526.3292282296024	6555960135.429874	277022.4564887689	54381.8455078125	-79.81426930147427	6370.317584128258	2957385120.835586	58922.55117753077	46857.36333284838	1.039842	23.95466	0.20331637	0.125863	-0.0393992119	-0.0441477693	-0.0224228435	-0.0060841866	0.0773044895	0.0660471807	-0.0090563725	0.0008017049	0.1221051088	0.0332830234	-0.0179584721	0.1182831309	0.0269553668	0.0861713524	0.1118661729	-0.0083003557	0.0337601449	0.0538693035	-0.0730826552	0.0278814399	0.0589858362	0.0418677643	0.00651696	0.1328903138	-0.009679955	0.0147847002	-0.1048881361	-0.0120464271	-0.0918150405	0.0925651361	0.06759147	-0.076584944	0.104238264	-0.1440168515	0.0179325996	-0.0308812647	0.0719915493	-0.0337899276	-0.053118557	0.0041133699	0.0778847507	0.0641260914	0.0821807743	0.0212827462	0.0009655303	-0.1080066058	-0.0646473318	-0.0248797816	0.1173911909	0.0942877185	0.0362083441	-0.0509354017	0.1015579817	-0.0672998734	-0.0278717923	0.0753909898	0.08909438	0.0249877574	0.0788507327	-0.0095716431	0.0918530544	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.626922	-0.009259	8.572908100000032e-05	0.3930311940839999	-0.0366941	-0.04659547	0.0021711378245209	0.00134645697481	-0.2917	0.037034	0.001371517156	0.08508889	-0.00630211	-0.0020754399999999	4.307451193599999e-06	3.97165904521e-05	-0.00199113	2.383000000000029e-05	5.678689000000138e-10	3.9645986769e-06	0.000779147	0.000109288	1.1943866944000006e-08	6.07070047609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54634.54547217237	-198.07769811921025	39234.77449220499	2984933558.9508705	80772.82915059493	-196.05459760721715	6524249928.991199	38437.40524292784	54362.33002068015	-19.515487132346607	380.854238012786	2955262925.2773423	58580.41322883989	46338.96949291429	1.072737	24.712442	0.1599847999999999	0.0799455	-0.0655900637	-0.0465662389	-0.0180183819	-0.0463899961	-0.0346049798	0.0668296324	-0.0033145335	0.0274407924	0.0011525155	-0.0791414847	-0.0798899999	0.0887800807	-0.0373397132	0.0073554948	0.0375600875	-0.1660766136	-0.1089080022	-0.0392069581	0.0266982289	0.1012863966	0.1171716008	0.01401706	-0.0742904517	0.0123777943	0.0209609085	-0.0980040394	-0.0711340095	-0.0779609391	0.0022770156	0.0199481167	-0.0695410376	0.0221878397	-0.1182257522	-0.0396958718	0.0682722835	-0.0039932275	0.0023300086	-0.0303370568	0.0946331457	0.0511437004	0.0471053289	0.0354503535	-0.0460599612	0.1328090275	0.0320378653	0.0202228321	0.0276718632	0.1151634634	0.0178260141	0.0424881061	0.0262499101	0.0580735892	0.0767989902	-0.1649605716	0.0645085388	-0.1553143521	0.0730515041	-0.0003486895	0.0025331154	-0.0515913573	0.0392515635	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.641478	0.014556	0.000211877136	0.4114940244839999	0.00424225	0.04093635	0.0016757847513225	1.7996685062500002e-05	-0.333164	-0.041464	0.001719263296	0.110998250896	-0.00540557	0.0008965399999999	8.037839715999991e-07	2.92201870249e-05	-0.00180323	0.0001878999999999	3.5306409999999904e-08	3.2516384329000005e-06	0.000955276	0.000176129	3.1021424641000004e-08	9.12552236176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54777.44162945077	142.89615727839555	20419.31176493196	3000568111.467886	80852.46319299164	79.6340423967049	6537120804.374067	6341.580708440193	54470.29560546875	107.96558478860244	11656.5674987449	2967013103.3471484	58885.180461208976	46868.749033546046	0.945434	21.779795	0.12565504	0.0745307999999999	-0.0467556316	-0.0379768794	0.0014904256	0.0051621279	-0.1114725979	0.0521822023	-0.0346681044	0.0409857117	-0.0607385431	0.0317888424	0.0086539909	0.0778322367	-0.0132203044	0.050183968	-0.0178089852	0.0004022484	-0.0002113153	0.0676276827	-0.0117951512	0.0331012762	-0.0441502438	-0.1967299774	0.0274151214	-0.0263311387	-0.0029453845	-0.0726839777	-0.0854383614	0.004854074	0.0110729224	0.121103152	-0.0362493829	-0.003964583	-0.0843589053	-0.0098253472	-0.0426676798	0.0481063023	0.1713125616	0.0335829165	0.0029440082	0.047016446	0.0670619905	0.0277267461	0.0416255238	0.0530986326	-0.0024205332	0.0571285135	-0.0581302398	-0.0825442044	-0.0094247698	0.0064525595	-0.0598920482	0.0657395913	0.0396952173	-0.0407447961	0.0880622797	-0.0334764229	0.0609549799	-0.0652022209	0.1546016118	-0.0283562308	-0.0096458256	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.649197	0.007719	5.958296100000048e-05	0.421456744809	0.00841209	0.00416984	1.7387565625600002e-05	7.07632581681e-05	-0.4021	-0.068936	0.0047521720959999	0.16168441	-0.00555137	-0.0001457999999999	2.125763999999993e-08	3.08177088769e-05	-0.0020994	-0.0002961699999999	8.771666889999993e-08	4.40748036e-06	0.00140991	0.0004546339999999	2.066920739559999e-07	1.9878462081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54710.93836567647	-66.50326377429883	4422.684092633967	2993286776.852849	81478.7160838618	626.2528908701643	6638781174.67456	392192.6833232378	54436.4302332261	-33.86537224265339	1146.863437133479	2963324936.5368924	58707.042502714765	45878.09603593934	1.075398	24.773745	0.15285715	0.102263	-0.0561333924	-0.0002364498	-0.0776318167	-0.0553562009	0.1069866276	-0.0094001618	-0.0168152362	-0.0267128031	0.0511398452	0.1171652526	0.0088476213	0.0367308099	-0.0427248896	-0.0537467383	0.0209373104	-0.0843170105	-0.0723590164	-0.0458266892	-0.0928170358	0.0021973466	0.0106095133	0.0009732691	-0.0859995027	0.0070364776	-0.0408257137	0.0115536136	-0.0629189457	0.074450823	-0.1152440768	0.0932687945	0.1048910966	0.0121434011	-0.0099865384	0.1006657606	-0.1927684589	-0.0524134339	0.1033887528	-0.191673525	0.0968643471	0.0274961751	0.0197368347	0.0268168247	-0.0969464647	-0.0043678434	0.0130876511	-0.0119524131	0.0440359485	0.0435146049	0.1694450141	0.032776067	0.0652304205	-0.0277591503	0.0600541061	0.0280252578	-0.028069596	0.0104462168	0.068244556	-0.0302218558	-0.0131623354	-0.03989795	0.0739989665	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.66113	0.0119329999999999	0.0001423964889999	0.4370928769	0.00600344	-0.00240865	5.801594822500004e-06	3.604129183359999e-05	-0.308574	0.093526	0.008747112676	0.095217913476	-0.00607172	-0.00052035	2.7076412250000015e-07	3.68657837584e-05	-0.00237768	-0.00027828	7.743975840000008e-08	5.6533621824000005e-06	0.00130875	-0.0001011599999999	1.0233345599999976e-08	1.7128265625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54786.03118380832	75.09281813185225	5638.931334983438	3001509212.873218	81569.08547067044	90.36938680864114	6653515704.52154	8166.626072169803	54490.72834329045	54.29811006435193	2948.2847565604766	2969239475.382277	58879.64449429898	46494.46927215768	1.042924	24.025654	0.1435323699999999	0.0891117	-0.0215309113	-0.0498247956	0.0022793524	-0.0625464046	0.0241561854	0.0249076734	0.0441314611	-0.0521495372	0.0844751926	-0.0138330812	-0.0844961335	0.0410998898	-0.0001889754	0.025704445	-0.0070524207	-0.0332389936	0.0084999107	0.0160441316	0.0068934233	0.0660823891	0.0917168846	-0.0928423946	-0.0965661758	0.0435484343	-0.012282525	-0.0115055673	-0.051758771	0.0568530784	-0.0400745405	0.0631829288	-0.0507810663	-0.0477203383	0.0275072013	0.0520509695	0.045632203	0.0895108767	-0.1146692394	-0.0012599121	0.0019915376	-0.171490541	0.0367004748	0.0164763353	0.0292073323	0.0202480512	0.0230963127	-0.0458369624	-0.030301942	0.0649823942	-0.0490172409	0.0630260562	-0.0072180814	0.0129958247	0.0282405887	-0.0023302911	0.0033617488	-0.0481685297	0.095349578	-0.0265617219	0.0511112464	-0.009347899	0.0661591074	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.642852	-0.018278	0.000334085284	0.413258693904	0.00599407	-9.369999999999865e-06	8.779689999999746e-11	3.59288751649e-05	-0.388414	-0.0798399999999999	0.0063744255999999	0.1508654353959999	-0.00567412	0.0003975999999999	1.5808575999999974e-07	3.21956377744e-05	-0.00206918	0.0003085	9.517225000000013e-08	4.281505872399999e-06	0.00110675	-0.0002019999999999	4.0803999999999966e-08	1.2248955625000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54800.41944442858	14.388260620260551	207.0220436765406	3003085971.2853065	81938.18703214893	369.1015614784847	6713866494.115418	136235.9626858556	54659.8070714614	169.07872817094903	28587.616319905675	2987694509.0893817	58933.86185750482	46544.04395676459	1.117121	25.734921	0.11264287	0.0762465999999999	-0.0494247649	0.0055348646	-0.0344915185	-0.0120532217	-0.1280772554	-0.0340933699	0.0332434496	0.0214151099	-0.1194010496	0.0686092475	-0.0827264781	-0.0637176173	-0.0819488771	-0.0251116537	-0.0206365618	-0.1331442663	0.0806023506	-0.0220997231	0.0175695901	-0.0012232497	-0.0533502538	-0.071280741	0.0161361795	-0.16833135	0.0465875381	-0.0947625114	-0.0532204229	0.031414983	-0.0038315037	-0.0555175088	-0.080691513	0.0230060954	0.1046162408	0.0181783407	-0.0779693759	-0.0756193521	0.0721037183	0.0214139001	-0.0693524247	0.0485448457	-0.0398805735	-0.0933808958	-0.0599466611	0.0561547024	-0.0195310768	0.12020035	-0.0500904333	0.0752010502	0.0302986622	-0.0557998167	0.0069788195	0.0482181202	0.0151644636	0.0729683893	-0.0182723699	-0.1067334646	0.0307153013	-0.0005332072	-0.032979126	0.0138178973	-0.0642493537	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.65251	0.009658	9.327696400000107e-05	0.4257693001	-0.0128491	-0.01884317	0.0003550650556489	0.00016509937081	-0.315922	0.072492	0.005255090064	0.099806710084	-0.0057351	-6.097999999999954e-05	3.718560399999944e-09	3.289137201e-05	-0.00204864	2.053999999999988e-05	4.2189159999999506e-10	4.1969258496e-06	0.000955276	-0.000151474	2.294437267600002e-08	9.12552236176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54775.59419049068	-24.825253937902744	616.2932330813557	3000365718.921316	80878.4046635967	-1059.7823685522308	6541316340.928499	1123138.6686941762	54479.332479319855	-180.47459214154517	32571.078408657067	2967997667.392276	58887.1551916174	46330.410893790126	1.075502	24.776138	0.1014640000000001	0.0573553	-0.0090008242	-0.0349209513	-0.0939395099	-0.0467166414	0.0197607036	0.0216229899	-0.0616438805	0.0159503793	0.0441436698	0.0491391605	0.0323165231	0.0490043044	0.0255087866	0.0168347587	-0.0413407737	0.0437765201	0.008516668	0.0277751022	-0.078453306	-0.0511638445	0.0155981872	-0.0790138764	0.0334930535	-0.0217729469	-0.0422665346	0.0272650563	-0.1125332352	0.0382481033	-0.0425642969	0.0111233853	-0.043750927	-0.0152793065	0.0176659968	0.0009761342	0.0164078991	0.0021059598	-0.0578623775	-0.0204383421	-0.1060222787	-0.0431794725	0.0534603656	0.0539018534	0.0382482962	-0.0529468971	-0.0280701729	-0.0181637962	0.0141402484	-0.0516291848	0.0369948638	-0.0194000481	-0.0379299685	0.0132272317	0.0547322279	0.0420785147	-0.0476594211	-0.0034858485	0.0547052191	-0.0092391482	0.0368916745	-0.043233371	-0.0439448375	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.6464	-0.00611	3.733210000000073e-05	0.41783296	-0.0242354	-0.0113863	0.00012964782769	0.00058735461316	-0.367452	-0.05153	0.0026553409	0.135020972304	-0.00630581	-0.00057071	3.257099041000004e-07	3.97632397561e-05	-0.0021136	-6.496000000000019e-05	4.219801600000025e-09	4.467304960000001e-06	0.00096836	1.3084000000000012e-05	1.711910560000003e-10	9.377210896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54891.61558673112	116.02139624043777	13460.964385580664	3013089461.7214627	82838.34064410222	1959.9359805055285	6862190680.668319	3841349.047680167	54656.93931525736	177.60683593750582	31544.18817173211	2987381015.3117256	58892.50293081866	46382.31095812655	1.127027	25.963114	0.1997443	0.123352	-0.0064114078	0.0213916926	-0.05081279	-0.0425987093	0.057762846	-0.0854565925	0.0999544595	-0.1449168616	0.0316572324	0.042602276	-0.0781912554	-0.0952608146	-0.0526392196	-0.1017238816	0.0399910314	-0.1686397704	-0.0174401223	-0.0566779207	0.0356218457	0.0355686321	0.0586314396	-0.0448730168	-0.052310496	0.0482798311	0.1200274238	-0.056862542	0.0611364476	0.1257008304	-0.0142723318	-0.176718221	-0.0116783306	0.0101304577	0.0363797288	0.0387429135	-0.1141824428	-0.0262906669	0.0286374076	-0.0316105606	0.031825119	-0.0817996384	-0.0770328708	-0.0756577236	-0.0999277845	0.0190584484	-0.0051568164	-0.0604814309	0.0296289666	0.2030324883	0.0403265498	0.0115460119	0.0320350853	0.0665257389	-0.0130825133	0.0075606433	0.0383702839	-0.073319879	0.071163024	-0.004006808	-0.0853001676	0.1317507501	0.0625437287	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.648407	0.0020069999999999	4.028048999999924e-06	0.4204316376489999	-0.0155201	0.0087153	7.595645409e-05	0.00024087350401	-0.247999	0.119453	0.014269019209	0.061503504001	-0.00569375	0.00061206	3.746174436000003e-07	3.24187890625e-05	-0.00159323	0.00052037	2.7078493690000025e-07	2.5383818329e-06	0.00122731	0.0002589499999999	6.705510249999995e-08	1.5062898360999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
