global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
43893.07088717628	-90.6552654795596	1926601671.9066825	8218.377159169431	68835.52523864341	141.7820422444056	4738329534.879914	20102.147502994416	40361.905217395455	34.01593978937308	1629083392.7780144	1157.0841597542546	45910.358083567655	41713.9092215972	1.115093	19.174828	0.09825326	0.0537429	0.0516930104	0.0698223974	-0.079979899	0.0398774856	-0.0072413024	-0.1337275164	0.0725173459	0.105557196	0.0162995653	-0.0355783006	0.1440365544	0.0961557058	0.0491820251	-0.1147366896	-0.0295468031	0.0238808152	-0.0539978641	0.0423715232	0.1081178579	0.0124083444	-0.0271057983	-0.045526498	0.0100168918	-0.0106876089	0.0825176472	0.0344310215	-0.0383712152	-0.0972218567	0.0211003741	-0.1246147136	0.0372919138	0.0437622115	-0.0537753606	0.1102490387	0.0700212078	0.080026949	0.1167789685	-0.0339336566	-0.0318546023	0.1587281645	0.1196691301	-0.0196617341	0.0090396243	-0.0301316731	0.0966945482	0.0585263065	0.0770931554	0.1334799822	-0.1381345956	0.0157723332	-0.0388149439	-0.0028288653	-0.1099651158	-0.1311383257	0.0108011701	-0.0082080371	0.065156389	-0.1004835738	0.0221882246	-0.0049647204	-0.0310945836	-0.0132642313	-0.0477687416	-0.036870605	0.0639825026	0.1215681497	-0.028940898	-0.0010793963	0.0530008991	-0.0088291608	-0.1094739901	0.02361847	-0.1781974445	0.0650358115	0.0121657413	-0.1046560251	-0.0257101304	-0.0282692441	-0.10549162	0.0374680741	0.1213329807	-0.0076592802	-0.1033654686	-0.028787818	0.0596335229	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0470645	-0.0095103999999999	9.044770815999992e-05	0.00221506716025	-0.0337439	-0.03761101	0.0014145880732201	0.00113865078721	0.153984	0.009696	9.40124160000002e-05	0.023711072256	0.0010291	-0.0006030499999999	3.6366930249999993e-07	1.05904681e-06	-0.0011461	-2.450999999999994e-05	6.007400999999971e-10	1.31354521e-06	0.000703813	-0.0002011569999999	4.0464138649e-08	4.953527389689999e-07	0.0	0.0	0.0
43860.706812009295	-32.36407516698819	1923761602.0490384	1047.4333614144614	68771.68242640211	-63.84281224130245	4729544303.757905	4075.9046748781984	40396.419893257786	34.51467586233048	1631870740.1923933	1191.262849881738	46052.68793003366	40438.12116393211	1.17771	20.251568	0.07539945	0.039048	-0.0102892584	0.0030431267	-0.1058835297	0.0721942037	-0.0401340346	-0.0986631215	0.0056519194	0.1221211301	0.0227220757	0.0677608677	-0.0103475994	-0.0339756885	0.1175411759	-0.0697283741	0.0144915466	0.0032592999	0.0647627121	-0.0673157712	-0.0250396933	-0.0039344103	0.0759590297	-0.0062616915	0.0359125722	-0.0139046755	0.0167093271	-0.0177112538	-0.0711967564	0.0650432779	0.121147082	0.059772695	-0.0251075147	-5.04041e-05	-0.0404989556	0.0154926071	0.004370759	0.0001054335	-0.0487117322	-0.0953067644	-0.0150092543	0.0017343127	-0.008936756	-0.0118309403	0.1120110099	-0.0692418575	0.1196934923	0.0222314703	-0.0569139409	-0.0208326092	-0.1584664422	-0.0267964455	0.045671189	-0.0153344611	-0.0022319421	-0.0960973026	-0.0231403024	0.097922029	0.077109366	-0.0980773123	-0.0466877544	-0.0746464754	-0.0375283839	-0.0570140012	0.0649605596	0.0162797793	-0.0152234339	-0.0026366153	0.0822054893	0.0846684611	0.102919346	0.0493366992	-0.0579397838	0.0133450228	-0.0363312981	0.0109194451	-0.0674564815	-0.0088119287	0.0218261357	-0.0357491944	-0.0379707169	0.0072139517	0.0688888609	-0.0054854254	0.0313378106	0.0063953524	-0.0195125421	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0472002	0.0001356999999999	1.8414489999998792e-08	0.0022278588800399	-0.0602542	-0.0265103	0.00070279600609	0.00363056861764	0.147511	-0.006473	4.189972900000008e-05	0.021759495121	0.000857208	-0.000171892	2.9546859663999998e-08	7.34805555264e-07	-0.00161866	-0.00047256	2.2331295360000013e-07	2.6200601956000003e-06	0.00090497	0.0002011569999999	4.0464138649e-08	8.189707009e-07	0.0	0.0	0.0
43918.3486834086	57.64187139930437	1928821351.077458	3322.5853384139423	68457.70903287976	-313.9733935223485	4686457926.030428	98579.2918399395	40346.66633756869	-49.75355568909436	1627853484.5550983	2475.4163037078133	45957.71297450153	40601.471669487255	1.218862	20.959194	0.1129196	0.0598021	0.0181343221	-0.014244747	-0.0667185568	-0.0068046306	-0.0248217063	0.0074927438	-0.0973749998	0.0387155411	0.005145222	0.1086545422	-0.0204949012	-0.0611039393	0.0048582181	-0.0572961436	-0.0839768948	0.005255425	-0.1083533273	0.008638463	-0.0145880145	-0.0164911406	-0.0686774519	-0.0193066814	0.0155353475	-0.0053868603	-0.0057930992	0.0606570534	-0.0365695501	0.010120717	-0.0367292421	0.155935294	0.0271526806	-0.1349145904	0.0427413777	-0.0484252325	0.0112413556	0.0058554041	-0.0326177511	0.133332249	-0.089124898	0.0874367189	-0.1002713878	-0.003422179	0.116786384	-0.0983697224	0.1247341469	-0.0951009957	0.0114678005	-0.0075492364	0.0084185256	-0.0579716002	0.0310134694	-0.01610774	0.0890400189	-0.0055006066	0.0387103327	-0.0378885902	0.0165516363	-0.0213420373	-0.0597516076	-0.0300806162	0.0731455968	-0.0330642881	-0.0920677294	-0.1588075557	-0.0007679369	-0.0214576412	-0.0320858961	-0.0312376092	0.0221865962	0.0141773411	-0.0066201808	-0.0039197258	-0.0533198223	-0.0237219297	0.0291524453	0.006486947	0.0739062718	0.1448071361	-0.0145807503	0.1699923839	0.0451479474	0.0451136374	0.0516152098	-0.0228183134	0.0382920196	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0560052	0.008805	7.7528025e-05	0.00313658242704	-0.0158612	0.044393	0.001970738449	0.00025157766544	0.161883	0.0143719999999999	0.0002065543839999	0.026206105689	0.00157089	0.0007136819999999	5.093419971239998e-07	2.4676953921e-06	-0.00142535	0.00019331	3.736875610000005e-08	2.0316226225e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
43937.0805565262	18.731873117598298	1930467047.8306725	350.88307049380177	68268.8852830091	-188.8237498706585	4660640697.7846575	35654.40851521701	40423.18373445131	76.51739688262023	1634033783.2292092	5854.912025692421	46049.1341465363	41236.43297463953	1.066919	18.346432	0.0437736999999999	0.0215927	0.0591402331	-0.052068298	-0.073940737	0.0407772129	-0.0215448121	-0.0312334229	-0.1066934442	-0.1104133512	0.0630254523	0.0346215105	0.0459123379	-0.0395533357	-0.1130946433	-0.0450894775	0.0634958541	0.1370410338	-0.0798427109	0.0075065103	0.0842528623	-0.0014354175	-0.1462100275	-0.1915286671	0.0260365533	0.0227206889	-0.1304831485	0.0676737776	-0.0369418618	-0.0421918906	0.060245265	0.0054316453	0.0068413022	-0.061334488	0.0358692213	-0.0005760218	-0.0176615094	-0.0482630408	0.0753385076	0.0254480635	-0.0078450289	-0.0751092201	-0.0596763953	-0.1695807249	0.0117207539	0.0454208854	0.0746768661	-0.1479548848	0.1467295317	-0.0534395726	0.0734630455	-0.013083725	0.0436539484	-0.059489275	0.0668612066	-0.0456667583	-0.0282511827	-0.1227470398	0.0098546	0.0362519499	0.0288908665	0.0131979875	0.0018587335	-0.0094038346	0.0810485671	-0.0803460794	0.0468461764	0.1057920397	-0.1361638605	0.0151345503	-0.1537505439	-0.0946519752	0.0183551402	-0.1464750868	-0.0979014145	0.0874719901	0.0039094762	0.0572662171	0.0216757877	0.0014159599	-0.1210333678	-0.0115264446	-0.0187102713	0.0607786554	0.054645312	-0.0345809139	0.0192735356	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0659396	0.0099344	9.869230336000004e-05	0.00434803084816	-0.015927	-6.580000000000127e-05	4.329640000000168e-09	0.000253669329	0.151866	-0.0100169999999999	0.0001003402889999	0.023063281956	0.00123943	-0.00033146	1.098657316e-07	1.5361867248999995e-06	-0.00128168	0.0001436699999999	2.064106889999995e-08	1.6427036224000005e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
43897.61446244263	-39.46609408356744	1927000555.4932525	1557.572582212997	68726.13072356167	457.2454405525641	4723281044.232087	209073.39290610843	40376.71482467186	-46.46890977945441	1630279100.032876	2159.359576091073	46106.407227228185	41423.86015620565	0.948169	16.304441	0.0381544	0.0239651	0.0580616346	-0.0927279904	-0.0718567597	0.0998029723	-0.0285671903	-0.0454211515	-0.0601406123	0.0113773351	0.0495267486	0.0779652743	-0.0755129898	0.009528546	-0.0374090154	0.0303352331	0.1106604444	0.0336275027	0.1437233142	-0.0271924075	0.1414591527	0.1645980463	-0.09381074	-0.1430022307	0.0245798204	-0.0553338225	-0.0421811717	-0.0540345832	0.034059341	0.0803189701	0.1158581683	0.0744669136	0.0169665861	0.035000207	-0.0230606487	-0.0871095994	0.00140687	-0.0224739087	-0.1940232361	0.0062815658	-0.1127690881	0.0788834809	-0.1347673798	0.0622407449	-0.1378051825	-0.1548777157	-0.057045216	0.015829508	0.0198369132	-0.0124147939	0.1557712317	-0.0758087811	0.0933392791	-0.0775917195	0.0317345664	-0.0259552085	-0.0441548001	-0.0042740032	0.0634169483	0.0446746428	0.0631121508	0.0211022798	-0.1065321406	-0.126063508	0.020939316	-0.0373568173	0.0279381433	0.121785969	-0.1394329504	0.1526976093	-0.011945152	-0.0978057169	0.0156966718	-0.0656002195	0.0919132676	-0.0305766533	0.0887340538	0.0649374252	-0.1041445873	0.0153932057	-0.0233384929	-0.0300325033	0.0016303065	0.109329035	0.1208419522	0.0682999979	0.0087046832	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.065375	-0.0005645999999999	3.187731599999982e-07	0.004273890625	-0.0359428	-0.0200157999999999	0.0004006322496399	0.0012918848718399	0.139616	-0.01225	0.0001500625	0.0194926274559999	0.0012378	-1.6299999999998607e-06	2.656899999999546e-12	1.53214884e-06	-0.00117683	0.00010485	1.0993522500000016e-08	1.3849288489e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
43743.160930307495	-154.4535321351359	1913464128.17478	23855.89358901946	68505.00501215852	-221.12571140314685	4692935711.715864	48896.58024354779	40345.7591837416	-30.95564093026041	1627780284.1124694	958.251705403214	46070.43545301317	40745.56745532293	1.011214	17.38855	0.10157695	0.0490381	0.016302708	-0.081193468	-0.082078299	0.0897993495	-0.0707846335	-0.0327829146	-0.016014468	0.0176739646	0.0184834086	0.1211740814	-0.0797565626	0.0335478437	0.0081341493	-0.004812625	0.1256935105	0.0889956371	-0.0391749538	0.009584281	0.0666738112	0.0547661331	0.029965623	-0.0636123353	-0.0516373933	0.0084121754	0.1079998125	-0.0042731452	-0.1173247232	-0.0834540353	0.0071465761	-0.0039479132	0.0430234104	-0.0142502943	0.0534833019	-0.0868658887	0.0664949686	0.0003559128	0.0545966578	0.0072349969	-0.0918990898	-0.0520522839	-0.0121415506	-0.0423145918	-0.0241818708	0.0294131606	-0.1242280141	0.2264540562	0.0249292309	0.0030300772	0.0655736758	-0.0841583405	0.1158938398	-0.0595655019	0.0180423313	-0.0286753099	-0.0183732233	-0.025356675	0.0791571762	0.0106828592	0.012116157	0.068517847	0.0830380801	-0.1076910785	0.0041444844	0.0938059451	-0.0058732335	0.1366180333	0.0391067266	-0.0188822686	-0.0632449923	-0.095819319	-0.0225162307	-0.0296869827	0.0180452698	-0.0382916871	0.0208138099	-0.1297769654	-0.0878278825	-0.1323491008	-0.1031470653	0.0120228879	-0.0104166581	-0.0700700849	0.0701831333	-0.0228685469	-0.0569331277	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0648266	-0.0005484	3.007425600000049e-07	0.00420248806756	-0.0171553	0.0187875	0.0003529701562499	0.0002943043180899	0.179713	0.040097	0.001607769409	0.032296762369	0.0017492	0.0005114	2.6152996e-07	3.05970064e-06	-0.00145005	-0.00027322	7.46491684e-08	2.1026450025e-06	0.0008467089999999	-5.826100000009995e-05	3.3943441210116467e-09	7.169161306808306e-07	0.0	0.0	0.0
43505.40584304203	-237.75508726546832	1892720337.5677955	56527.48152061045	68251.67767293564	-253.32733922288756	4658291505.1703005	64174.74079774793	40269.48015634539	-76.27902739620913	1621631032.062295	5818.490020511623	45896.24862269406	39352.55191724675	1.183736	20.355186	0.0807781499999999	0.0435781	-0.0588314684	-0.0457356419	-0.0745318467	0.0361447166	-0.1052144771	-0.0295438203	0.0665098889	0.0816987221	-0.058916719	0.1283415163	-0.0456373572	0.0765285059	0.0141935055	-0.0223845228	0.0534156014	0.0362234019	0.0435551318	0.0925188	-0.09502626	-0.0257201334	-0.0105311343	0.0092726851	-0.0828269571	-0.055893732	0.1089341051	-0.0821186862	0.1751648616	-0.0437632661	-0.0018342423	-0.1118665093	-0.0205069339	-0.0425364658	-0.0638752339	-0.1286039423	0.0154407357	-0.1034380359	0.0565594978	-0.0073839209	0.000547362	0.0503596956	-0.0828441094	-0.0233336637	0.01701623	-0.0699395074	-0.1601612298	-0.0049791173	-0.0283763892	-0.0831608284	0.0989482429	0.0943379501	0.0863900507	0.0286385246	-0.056650123	-0.0038872465	0.0349333669	-0.0076025353	0.0545379063	-0.0609346209	0.0294044109	0.1584758684	0.1031511537	-0.1022745608	-0.0161240611	-0.0663510584	-0.0570753213	0.0388623439	0.0226995081	0.1102153626	0.0984808766	-0.0657307709	0.0263245162	0.1829244588	0.034099143	-0.0730342893	0.0154681831	-0.1050519421	-0.0607659507	-0.0119420805	-0.0017420418	0.1014476405	-0.1570187828	-0.0305036301	0.0540450994	0.0032546432	0.0781911928	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0574618	-0.0073647999999999	5.424027903999997e-05	0.00330185845924	-0.0143135	0.0028417999999999	8.075827239999991e-06	0.00020487628225	0.218137	0.0384239999999999	0.0014764037759999	0.047583750769	0.00189479	0.0001455899999999	2.1196448099999976e-08	3.5902291441e-06	-0.00188915	-0.0004391	1.9280881e-07	3.5688877225e-06	0.00090497	5.826100000009995e-05	3.3943441210116467e-09	8.189707009e-07	0.0	0.0	0.0
43419.16318812912	-86.24265491290862	1885223731.9573867	7437.795526427041	67768.54766077711	-483.13001215852273	4592576052.051019	233414.60864829432	40238.85968263508	-30.62047371031076	1619165828.5587947	937.6134102438324	45763.34710805694	37980.22810872396	1.175254	20.209326	0.0678870999999999	0.0355165	-0.1211333546	0.0211382441	-0.0376118912	-0.0397571171	-0.0948960352	-0.0021877235	0.0712995791	-0.0034325046	-0.1030826821	-0.0074411852	0.1243031194	0.0227495511	-0.0067604188	-0.0497877401	-0.0363476288	-0.0951722626	0.0573870899	0.0254253572	-0.1240500413	0.0207560007	0.0080623332	-0.0090151718	-0.1246904645	-0.1027632388	0.0556340991	-0.009882482	-0.0582770847	0.0443653181	0.1213770501	0.0013006187	0.0521146114	-0.010769953	-0.0175727516	-0.2555821495	0.0158397121	-0.0295456808	0.0423321278	0.0038596344	-0.1439957073	0.0575305061	0.0034554725	-0.0226820963	-0.0408393618	-0.0160985105	0.0085057812	-0.0149712641	0.0473322843	-0.1039572923	0.0796322812	0.0436670952	0.0381840124	0.1072774873	-0.0703280104	-0.0328102805	0.0294986227	-0.0415203231	-0.0500323141	-0.0509631249	-0.0200676693	0.0275650531	-0.0083884232	0.0302470656	0.1152303145	-0.1279035692	-0.0482536759	0.0014435707	-0.0034085386	0.1512636928	-0.0848814456	0.0464543375	0.0592006848	0.1109892334	0.0129591231	0.0020903073	-0.0452953358	-0.0357821395	-0.1039957688	-0.0709703553	-0.0058882174	0.1752915623	0.1599574352	0.0037415398	0.0358556696	0.0240129821	0.0393302837	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0492998	-0.008162	6.661824400000005e-05	0.00243047028004	-0.0228226	-0.0085090999999999	7.240478280999997e-05	0.00052087107076	0.22859	0.0104529999999999	0.0001092652089999	0.0522533880999999	0.00156012	-0.00033467	1.1200400890000001e-07	2.4339744144e-06	-0.00140856	0.0004805899999999	2.309667481e-07	1.9840412736e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
43475.03752242168	55.87433429255907	1890078887.5759728	3121.9412326366423	67467.66547560533	-300.8821851717803	4551885884.728188	90530.08935374548	40224.266566983366	-14.593115651710832	1617991620.8517358	212.95902442420768	45691.04051436286	37544.793654827285	1.006385	17.305504	0.0766033	0.0377128	-0.1296079766	0.0620988465	-0.0086883395	-0.1223588615	-0.0823622192	0.016803314	0.0216232629	-0.0041830146	-0.1250189431	-0.0147547261	0.0514591853	0.0307549797	0.0209739939	-0.0797031897	0.0630473879	0.0409801205	0.1208773224	0.0758854809	-0.0519355347	0.0467379655	0.082134015	0.0505818686	-0.1290910941	-0.071424499	0.0855387797	0.0012970273	0.0207815404	0.03441572	0.0211242911	0.0360650309	-0.0500113212	0.0645037779	0.1734210722	-0.1292500189	0.015840627	0.0013500706	-0.0543399919	-0.0608533042	0.0737198758	-0.0302069046	0.030139949	0.0579136927	0.0298822728	0.0194696021	0.1029966845	0.0094131129	0.0612554377	-0.0552380709	-0.1144702219	-0.0487687021	-0.018367834	0.1354979226	-0.003963553	0.0041060743	0.0153403387	0.017212945	0.024490408	-0.0766670232	0.0448787971	0.0953610441	-0.0431936642	-0.0161383816	0.0600642444	-0.0622803108	-0.0962612002	-0.0222450858	0.0051154039	0.0075872845	-0.0086845088	0.0991487071	0.016086595	0.039255077	0.062420045	0.0709248176	0.0809673213	-0.1154104289	0.0071008967	0.0633150325	0.0066579515	0.1088742186	0.147291117	-0.0238980098	-0.044054854	-0.036596535	-0.0267885235	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0653688	0.016069	0.000258212761	0.00427308001344	-0.0397069	-0.0168843	0.00028507958649	0.00157663790761	0.206918	-0.0216719999999999	0.0004696755839999	0.0428150587239999	0.00182935	0.00026923	7.248479290000005e-08	3.3465214225e-06	-0.00157889	-0.0001703299999999	2.901230889999993e-08	2.4928936320999995e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
43771.26634229007	296.2288198683964	1915923757.207696	87751.51372062284	67861.99698947123	394.3315138658945	4605250635.399002	155497.34282776815	40197.148334954974	-27.118232028391503	1615810734.2623734	735.3985083456787	45752.02233146142	38907.94180760743	1.288668	22.159561	0.08942362	0.0596429	-0.0545135072	0.1023390611	-0.0058976771	-0.141641418	-0.0420779588	-0.0142668293	-0.0344544962	0.0788537867	-0.1246523362	-0.0315789269	-0.145528253	-0.0497712228	-0.0337390452	-0.1094811375	-0.0082322896	0.0316630055	0.0415744968	0.170830033	-0.1051430183	0.0666550672	0.0376379309	-0.0359789909	0.0123817436	0.1002411991	0.0689362483	0.078377082	-0.0383946916	0.0024806097	0.0097880736	0.149905541	0.0411508454	0.0564673689	0.1098525382	0.0621519834	0.0360529984	0.0112319182	-0.0651628743	-0.0326214582	0.0562835884	0.0153717596	-0.0402202399	-0.0944904287	-0.0424449125	-0.0687397094	-0.1152554688	-0.0580207582	0.0058842019	-0.0789278985	0.116373715	-0.0636486836	-0.0078286766	0.1394490591	0.1027105192	0.0267704775	-0.1248328537	0.1266800188	0.0840332854	0.0607398703	0.0663788764	0.0780443182	-0.0437152502	0.0748267949	0.0640566504	-0.1535447745	-0.2297786682	-0.002289228	-0.0399415734	-0.0743603058	0.0279481432	0.0256695336	0.0313128327	-0.0214812798	-0.0478892042	0.0311696556	0.0020450695	0.0275361243	-0.0898055689	0.0793699878	-0.0557179704	0.0574442589	0.0322455096	0.0510463031	0.0890866677	-0.0443951567	-0.0769802851	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0594981	-0.0058707	3.4465118490000075e-05	0.00354002390361	-0.00948948	0.03021742	0.0009130924714564	9.00502306704e-05	0.156468	-0.0504499999999999	0.0025452024999999	0.0244822350239999	0.00187658	4.72300000000001e-05	2.2306729000000093e-09	3.5215524964e-06	-0.00158937	-1.0480000000000211e-05	1.0983040000000443e-10	2.5260969969000004e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
43993.83187193572	222.56552964564617	1935457242.7761471	49535.414986447	68642.49833790355	780.5013484323281	4711792578.069093	609182.3549046824	40448.04920968788	250.90087473290623	1636044684.8693323	62951.2489417375	45884.819012413725	40907.75143402127	1.429147	24.575193	0.18115812	0.100433	0.0462355875	0.0787698686	-0.0459733044	-0.0540117698	0.0646847261	-0.0533157557	-0.067184055	0.0138290843	0.068048912	-0.0645998592	0.0593719251	-0.1160206606	0.0284100449	-0.0654698089	0.054845311	-0.0370797496	0.1029336128	0.0065070208	0.0010659878	-0.0020180705	0.1002995694	-0.0267107278	0.0012731298	-0.1433659489	-0.0275771788	0.0035072691	0.0289639203	0.0675045967	-0.0116616876	-0.0689781219	0.0225981724	-0.0709907396	-0.0065299618	0.1308005476	0.0261003129	0.0876537039	-0.0741078147	0.0826645704	-0.0011157453	0.0309158428	0.152180937	0.1104887715	0.017949616	0.0198925926	-0.0968612154	-0.0020122775	0.0630891546	-0.0317945284	-0.0163885761	0.1054623393	-0.0930216107	0.0140501263	0.0945503616	-0.0794767799	0.0400177016	0.0019612274	-0.0042467012	-0.1364771921	-0.0589294491	0.0005042657	-0.0492605965	-0.0010691163	0.1102510126	0.0497727082	0.0304769135	0.0193813479	0.0118657897	0.113541785	0.0221086683	0.0711255211	-0.0160876359	0.0723709445	0.0421506673	-0.069467833	0.1275701492	0.0075755503	0.0361331337	0.0038282088	-0.0010837592	-0.0738014452	-0.0177419737	0.0447470429	-0.1254451805	0.0609439238	-0.1424748845	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0303093	-0.0291887999999999	0.0008519860454399	0.00091865366649	-0.0608298	-0.05134032	0.0026358284577024	0.00370026456804	0.217996	0.061528	0.003785694784	0.047522256016	0.00109457	-0.00078201	6.115396401000002e-07	1.1980834849e-06	-0.00158936	1.0000000000157452e-08	1.0000000000314903e-16	2.5260652096e-06	0.00090497	0.0	0.0	8.189707009e-07	0.0	0.0	0.0
44061.9105230842	68.07865114848391	1941451958.9442785	4634.702742196971	69595.32732952194	952.8289916183858	4843509586.103304	907883.08726851	40571.236311431625	123.18710174374428	1646025215.838028	15175.062036023604	46215.92725175209	41185.931499595536	1.399481	24.065079	0.34281895	0.183722	0.0634606457	-0.0286205592	-0.0096777228	0.119354889	0.0872256562	-0.0498034514	-0.0459464938	0.1241497144	0.1767464332	0.0021080659	-0.0700405292	-0.1066890654	0.1657259885	0.0816497973	0.0440300672	-0.0984584827	-0.0946480172	0.0259461567	-0.0443557541	-0.0400424678	0.0202684	-0.1606061584	0.0546362684	0.0395466708	0.0844994023	-0.0680158037	0.0105303008	0.0124884768	-0.0423957146	-0.0708672292	-0.1255349078	0.0622380998	-0.1082557592	0.0182945565	-0.0256574032	-0.0494159687	0.0782919905	-0.0154188533	0.0782311261	-0.0143192246	-0.0853862198	-0.0289070722	-0.0822250092	-0.0135977695	0.0253715037	0.0189154857	0.0678085514	0.0103364863	-0.015805029	-0.0932718974	-0.0199120313	-0.1803800661	0.010584682	0.0057647798	0.1343242525	0.2695171218	-0.0419893259	-0.0555649359	0.0512544682	-0.1563018523	0.0541756597	0.1803378061	-0.0328411685	0.1212076581	-0.0572938026	0.0129803556	0.0412925025	0.1650705058	0.043244117	-0.0972866736	-0.0385256537	-0.0791766966	-0.1127154941	-0.0557511666	-0.0317251699	0.00370627	0.0236056736	0.0002305016	-0.0265854467	-0.031135974	-0.0417882006	-0.0529837769	0.103472172	-0.1044159693	0.1454312443	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0142348	-0.0160745	0.0002583895502499	0.00020262953104	-0.127969	-0.0671392	0.0045076721766399	0.016376064961	0.177584	-0.040412	0.001633129744	0.031536077056	0.00359732	0.00250275	6.263757562500001e-06	1.2940711182400002e-05	-0.00338982	-0.00180046	3.2416562116000003e-06	1.14908796324e-05	0.000985625	8.0655e-05	6.505229025000001e-09	9.71456640625e-07	0.0	0.0	0.0
