global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
43212.744735344895	57.80590037152433	1867341307.562078	3341.5221177625967	66644.42717277356	-347.63470010482706	4441479673.18712	120849.88471697304	40063.1106723312	-36.65239127129462	1605052836.7434578	1343.397785904074	45648.43273992124	37611.43264008261	1.217146	20.049568	0.061439541	0.0374362	0.0040450256	0.0325561129	-0.0516752521	0.0819534118	0.0172483045	-0.0684527986	0.0128697707	-0.0547348224	-0.006837124	-0.0282394122	0.0433700317	0.0597109229	0.0928810058	0.0704955459	-0.0046738452	0.0380842734	0.0264854385	-0.0730727713	-0.015856962	0.0017116732	0.0350657418	0.0803166468	0.0058677143	0.0663651108	-0.0214267775	-0.016734375	-0.0968907542	-0.037614493	0.0014002454	0.0337815373	0.0865175163	-0.0948449854	0.0561582248	0.0719495447	-0.0088722813	-0.1360141099	0.1211218089	0.1650424897	-0.0137316092	0.0496331204	-0.1257657034	-0.1688089885	0.0327095694	0.0169826099	0.0494727954	0.0847471838	0.0125379891	-0.0390104902	0.064392437	-0.0212940629	-0.035132653	-0.0976463701	-0.0088423047	0.0302221517	-0.0339165671	-0.0487701698	-0.018520139	0.1361737532	-0.0243976294	0.0023589109	0.0888293652	-0.0203489742	-0.0564711166	-0.01964129	-0.0797357251	-0.0517035037	0.0855437663	-0.1103297092	-0.0377528537	-0.0127111562	0.0599916818	0.1043521802	0.0617894986	0.0629815468	0.1474902589	-0.0222012351	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0423175	-0.0002556999999999	6.538248999999877e-08	0.00179077080625	-0.000224709	0.026250791	0.0006891040281256	5.0494134681e-08	-0.0463419	-0.0169229999999999	0.0002863879289999	0.0021475716956099	-0.00372631	0.00029193	8.522312490000008e-08	1.38853862161e-05	0.000200149	-1.000000000015745e-09	1.0000000000314906e-18	4.0059622201e-08	-0.00112976	-6.827000000000005e-05	4.660792900000007e-09	1.2763576576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43378.66363157497	165.91889623007592	1881708458.4613247	27529.0801262067	66828.26693852336	183.83976574979897	4466017262.006535	33797.05947094096	40106.47800595917	43.36733362797531	1608529578.042487	1880.7256260001184	45733.82839501422	38984.75684125937	1.414148	23.294706	0.244732241	0.119913	-0.0454166466	0.0984004818	0.0045166668	0.0869732627	0.105877466	-0.011121734	0.0270944273	-0.0119676331	0.0575866146	-0.0114693663	0.0922236672	-0.0455165284	-0.081737594	0.0139541504	-0.0301260191	0.0329961434	-0.1387157646	-0.1064692008	0.0431358574	-0.0097484882	-0.0479080463	0.0187879197	0.0366566854	0.0368131715	0.0635685913	0.0015285753	0.1255023553	0.0507465873	0.0187102265	0.0786403728	-0.0150224376	0.0102783336	0.0361843324	-0.0934195049	0.0680965837	-0.0378867182	-0.074671668	-0.0155708983	0.0691184985	0.0404760797	0.0759178812	0.0863610967	-0.0027006202	0.0927557792	0.0782409464	-0.0442727792	-0.0733017836	-0.0801454429	0.0707969765	-0.0232222554	0.0607355949	0.0107705003	-0.0333254387	0.0507465851	-0.0915862198	-0.006573348	-0.021863604	-0.0736500459	0.0623149023	-0.0998528774	-0.0088698056	-0.0159749154	-0.0648525461	-0.0775260076	0.0216934171	-0.0343665818	0.028932083	-0.0316409773	0.066819422	-0.0276164659	0.0306354341	-0.0334700607	0.0564702168	-0.0699521866	-0.0250443739	0.1718107855	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.10579	-0.0634724999999999	0.0040287582562499	0.0111915241	-0.0709608	-0.070736091	0.0050035945699602	0.00503543513664	-0.106847	-0.0605051	0.0036608671260099	0.011416281409	-0.00418439	-0.0004580799999999	2.0983728639999967e-07	1.7509119672099996e-05	0.00020015	1.000000000015745e-09	1.0000000000314906e-18	4.006002250000001e-08	-0.00167205	-0.00054229	2.940784441e-07	2.7957512025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43484.964443869576	106.30081229460484	1890942132.6846013	11299.862694492813	67183.03838857828	354.7714500549191	4513560647.121182	125862.78177406995	40294.694018732895	188.21601277372247	1623662366.0633085	35425.26746443806	46016.60270823603	38963.915483660094	1.227313	20.217047	0.0924635099999999	0.0431379	-0.0409079893	0.0735232476	0.0389378535	0.0284724955	0.0944307446	0.029555021	0.0750163161	0.1270648165	0.0416894007	0.1295098978	0.1041696792	-0.0297907619	-0.0324761321	0.060831741	0.0444959093	0.0523877398	0.0242460578	-0.0594657818	-0.095668321	0.052193683	-0.0130862937	0.0272537126	0.1401230144	-0.047394081	-0.0428368216	0.0434546716	-0.0460376872	-0.0977747125	-0.0086955327	0.0681089579	-0.0884555358	0.0823635581	0.0890339164	0.037752744	-0.0247502711	0.020884956	-0.1448570898	0.0012681296	-0.0328023854	0.0670833263	-0.0781727835	-0.1290065427	0.0420959668	-0.0716353332	0.0269960799	-0.0111097182	-0.1546753988	-0.0149971585	-0.0113135446	0.0806975354	0.1181375022	0.0053599591	-0.1315930927	0.0193219624	-0.1199767202	-0.0697296117	0.0689726717	0.0046134791	-0.0117570678	-0.040144059	0.1155565938	0.0663226628	-0.0069017244	0.0750814491	0.0479886527	-0.0356476319	-0.036330967	-0.0986921211	0.0825903121	-0.0674624173	-0.0745985197	-0.0984374855	0.0332488158	-0.0335106991	-0.1280455994	-0.048995134	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.124529	-0.018739	0.000351150121	0.015507471841	-0.0916325	-0.0206717	0.00042731918089	0.00839651505625	-0.0957211	0.0111258999999999	0.0001237856508099	0.00916252898521	-0.00351498	0.0006694099999999	4.481097480999995e-07	1.23550844004e-05	3.49818e-05	-0.0001651682	2.7280534291240002e-08	1.2237263312399996e-09	-0.00166809	3.960000000000118e-06	1.5681600000000934e-11	2.7825242481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43590.642302992535	105.67785912295948	1900144096.3874424	11167.809908812073	68339.4586723742	1156.4202837959165	4670281611.633141	1337307.872774628	40316.10559705748	21.411578324587023	1625388370.5130897	458.455686349925	45955.67023103133	39610.13242910387	1.442566	23.762829	0.11688899	0.0649897	-0.070426293	-0.0394783256	0.1215091246	0.0321729994	-0.1884402495	0.063444691	0.0358387086	0.1535496144	0.0200375233	0.0175492025	-0.0442239102	-0.083023752	0.1057709249	-0.0570731554	0.0461482618	0.1538784216	0.0212477342	-0.0872641254	0.0287457232	0.0329703398	-0.0873799245	-0.0141032379	-0.0046880799	-0.0337257847	-0.0838221301	-0.0912651991	-0.0708517712	-0.0531445038	0.1177401023	-0.0743677326	0.0395878195	0.1537890131	0.2672604012	-0.0178509429	-0.0071076051	0.0043839376	0.0287114429	-0.0481254206	-0.0728814898	0.0046545545	0.0617268369	-0.0309488753	-0.1154050074	0.1140061358	0.1145363502	-0.147998785	0.0536350739	-0.0264353491	-0.1928042037	0.0566051521	-0.0426276492	-0.0773148696	0.0005648077	-0.0132630166	-0.1648398104	-0.0658381389	0.0679931014	-0.0514008518	-0.1160888563	-0.058294497	0.1142505844	-0.0449375023	-0.0660020454	0.0645950133	0.1665876413	0.020639227	0.0395208834	-0.0263769734	0.1066063404	0.0255322655	-0.040289835	0.0566763327	-0.0750547511	-0.1097772537	-0.0957205284	0.1093911306	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.120109	0.00442	1.9536400000000063e-05	0.0144261718809999	-0.0544949	0.0371376	0.00137920133376	0.00296969412601	-0.0437372	0.0519839	0.00270232585921	0.0019129426638399	-0.00340644	0.0001085399999999	1.1780931599999968e-08	1.16038334736e-05	-0.000231978	-0.0002669598	7.126753481604e-08	5.3813792484e-08	-0.00157664	9.144999999999986e-05	8.363102499999975e-09	2.4857936896000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43542.18059853575	-48.46170445678581	1895921491.2755032	2348.5367988568537	67885.60741251498	-453.8512598592206	4608455693.7661085	205980.96607580176	40277.67970056836	-38.42589648911962	1622291482.0615766	1476.5495209925357	45811.30753027875	39906.8879622928	1.261358	20.777863	0.09838375	0.0480162	-0.0832376032	-0.0459249998	0.0931198999	0.0832592818	-0.097958832	-0.1167345795	-0.0518323515	0.1382213605	0.0264713774	-0.0525062534	-0.0569958389	-0.0715674441	-0.0160705971	0.0693157784	-0.0867802421	-0.0826311096	-0.0804252499	-0.0604177131	-0.0887167533	-0.087322932	-0.0212765324	0.0199919663	-0.0149430718	-0.053183517	0.0236540762	-0.0705825322	0.0174443147	0.0652398673	0.0805531907	0.0203334598	0.053113499	0.0842462103	-0.049153554	-0.0487334654	0.1657809952	0.0351497586	-0.1721875723	-0.0626320428	0.0756380487	-0.0429666209	-0.0030629914	0.0589340911	0.0226599978	-0.0553783535	0.0675529311	-0.104302744	0.0329167984	-0.0793899438	-0.124832673	-0.0113589135	0.0006554818	0.0040231747	-0.0621957234	0.1176990704	0.1474940053	0.0082416069	0.0297846791	-0.1481372838	0.0117832635	0.0015813091	0.0060512005	0.0623836764	-0.0595957225	-0.0772748978	-0.041702559	-0.0079317277	-0.0001655909	-0.0934012302	0.001641536	0.0526272008	-0.0771783763	-0.008104879	0.0501280432	-0.1086087852	-0.0068370202	0.0958962245	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.121252	-0.001143	1.3064490000000116e-06	0.0147020475039999	-0.0282105	0.0262844	0.00069086968336	0.00079583231025	-0.0284173	0.0153198999999999	0.0002346993360099	0.00080754293929	-0.00356926	-0.0001628199999999	2.6510352399999908e-08	1.27396169476e-05	0.000224931	0.000456909	2.0876583428100002e-07	5.0593954761e-08	-0.00206964	-0.000493	2.430490000000002e-07	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43391.08601302653	-151.09458550922136	1882786345.3898664	22829.57377020341	67574.72947034745	-310.8779421675281	4566344062.990644	96645.09492631696	40190.06678879638	-87.61291177198291	1615241468.4879136	7676.022309165261	45847.535435552185	39914.618839496055	1.127328	18.570034	0.05508948	0.0317107	-0.0757749223	-0.0729117382	0.1080499378	0.0203358239	0.0076398911	-0.0704893313	-0.010467657	0.0899634295	0.0100614327	-0.0793050655	-0.0831853127	-0.0375716349	-0.046683392	0.042624263	0.0012609138	0.0197876427	0.0342049477	0.0490610074	0.088703667	-0.0180203799	0.0122785002	0.1119437632	-0.0046040412	0.0560144877	0.017098689	-0.1032950084	-0.0206449844	0.1539554133	-0.0606184387	0.1820723185	-0.1035222029	-0.026005779	-0.0160788608	-0.1046108037	-0.2345571118	0.0755139708	0.013015514	-0.0535716926	0.054406709	-0.1023600626	-0.0554781313	-0.1268376269	0.0433569223	-0.0182914689	-0.1554082569	-0.0370487134	-0.0208500968	-0.0255681636	-0.1177226852	-0.0871853299	0.007335217	0.0575595562	-0.0266319385	0.0751784595	0.056840823	0.0321350409	0.0571602025	0.0360276197	-0.0351785942	0.1308478701	-0.1210123218	0.088480363	0.0407183606	0.0071775941	-0.0058582407	0.0925109949	0.0725172382	0.0924585363	-0.0227745965	-0.0899343455	-0.0852958917	0.0617160454	-0.0195777182	0.0594913049	0.0024751041	0.2179636839	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.105816	0.015436	0.000238270096	0.011197025856	-0.00205037	0.02616013	0.0006843524016169	4.204017136900001e-06	-0.0356288	-0.0072115	5.200573225000004e-05	0.00126941138944	-0.00351498	5.4279999999999867e-05	2.9463183999999852e-09	1.23550844004e-05	0.000296288	7.135700000000003e-05	5.091821449000004e-09	8.778657894400003e-08	-0.00206964	0.0	0.0	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43130.508239163806	-260.5777738627221	1860240740.968577	67900.77623125193	67453.45472868411	-121.2747416633356	4549968554.834637	14707.562965508783	40082.47574275776	-107.59104603862215	1606604861.668764	11575.833187684912	45823.54109788978	39212.22782633242	1.289815	21.246611	0.00431741	0.00434877	-0.0360559993	-0.1172630396	0.1123039073	-0.0923474703	0.0391337208	-0.0714606811	-0.0225183334	-0.0079510357	-0.0125514933	-0.0725473359	-0.0943746029	-0.0075588755	-0.123752389	0.0077746161	0.0233174361	-0.0262264164	-0.0379516369	0.0692598686	0.0319244963	-0.0749286248	0.0148965821	0.0074927531	-0.0913006917	-0.0427352654	-0.0651820649	0.0049260586	0.1446484074	0.1572432025	-0.1237013794	-0.0382336395	0.073775489	0.0564618076	-0.1054729327	0.1219888579	0.0002985941	0.0093519684	0.1371937556	0.0140484943	0.0207288441	0.0208081919	0.0785910342	0.0009386313	-0.0296397863	0.1588962994	0.1314728581	0.0323549758	-0.0472854069	0.0354664486	-0.0694424593	-0.1329181401	0.0040898762	0.0769041438	-0.0148081515	-0.0222700997	0.0652219438	0.0212502449	-0.0470175964	-0.0484659905	-0.007893515	-0.0517081874	-0.0869706617	-0.0277900421	0.0746813527	-0.0983641391	0.1417809108	0.0620433543	-0.0351203807	0.0452350278	-0.1504024349	0.0470354945	0.0446859475	0.0481911891	-0.0017241994	0.060836976	0.0143275779	0.0351766616	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.105855	-3.900000000001125e-05	1.521000000000877e-09	0.011205281025	-0.00205036	9.999999999940612e-09	9.999999999881223e-17	4.203976129600001e-06	-0.0356319	-3.099999999998937e-06	9.60999999999341e-12	0.00126963229761	-0.00351498	0.0	0.0	1.23550844004e-05	0.000381794	8.5506e-05	7.311276036000001e-09	1.45766658436e-07	-0.00206964	0.0	0.0	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42899.77010628256	-230.738132881248	1840390275.1718943	53240.08596552447	66917.18482303315	-536.2699056509591	4477909624.639978	287585.4117068886	40073.3060620533	-9.169680704457278	1605869858.7429976	84.08304422169613	45788.3800227953	37209.7324538062	1.249185	20.577337	0.0723511	0.0520342	0.0469399318	-0.1316007466	0.0565389564	-0.1696478458	0.0426358694	-0.0675232504	-0.0459677132	-0.0313505738	-0.0375877321	-0.0710388628	-0.0909408947	-0.0497772775	-0.1263378068	0.0504799295	0.0138764969	0.0059871392	0.0217404833	0.0607310472	-0.0544557049	0.079570773	0.0133320491	0.006584796	-0.1124705115	-0.0324737167	-0.0392759523	0.0630204185	0.0152164862	0.1308715139	0.0295100022	0.0449439279	0.1219597818	0.0009679917	0.0430325473	0.0279595061	-0.0910484776	0.0167804497	0.0545533479	-0.0103577862	-0.0649572616	-0.0840028023	-0.0702388973	0.1021572773	-0.0436041453	-0.0660160429	-0.0104894969	0.0766671906	-0.0337403191	0.0905760614	-0.0358008542	-0.1303831349	0.0038338593	0.0597897302	-0.0530464662	-0.0068600926	0.0325154355	-0.0275876476	0.020551718	-0.0359933223	-0.076006381	0.0059398666	0.0238865812	0.0442953221	0.0159045756	0.0511752312	0.0003080551	0.0623519894	-0.0527675702	0.0502009718	-0.0404529215	0.0018739166	0.1026575008	0.0950123156	0.0004933046	-0.0875501202	0.0790487848	0.0221363644	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.11379	-0.0079349999999999	6.296422499999996e-05	0.0129481641	-0.00365636	-0.0016059999999999	2.5792359999999995e-06	1.33689684496e-05	0.0133757	0.0490076	0.0024017448577599	0.00017890935049	-0.00366746	-0.0001524799999999	2.325015039999999e-08	1.34502628516e-05	0.000258224	-0.00012357	1.5269544900000013e-08	6.6679634176e-08	-0.00206964	0.0	0.0	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42825.09453960216	-74.6755666803947	1833988722.3258631	5576.440259038074	66536.75838034146	-380.4264426916925	4427140215.76394	144724.2782990556	40055.53355715861	-17.77250489468861	1604445768.5486596	315.8619302317306	45778.502079175865	35479.17730729521	1.288516	21.22522	0.104483205	0.0623712	0.1233221164	-0.0961690128	-0.0151122781	-0.1515577823	0.0453764146	-0.0866085582	0.0212873352	-0.0747516178	-0.0830007043	-0.0077360527	-0.0616106267	-0.0379472637	-0.0136323622	0.0357049862	0.033411867	0.0335646527	-2.51999e-05	-0.0468819956	0.0122557643	0.0734223977	0.0144221982	0.0343837248	0.0693599375	-0.1398931528	-0.1123861648	0.1157258484	-0.1626819524	-0.0394585637	0.0472423462	0.0493287695	-0.0137828249	-0.0074637016	-0.0096622999	-0.0299179444	-0.1000515764	-0.0568016049	0.0359067483	-0.0850176489	-0.0889368156	-0.0427773024	0.109931355	-0.0487699381	0.0208557924	-0.0711858425	0.043623353	-0.0851437961	0.005762265	0.132631064	0.0110867239	-0.1026697393	-0.0039217146	-0.0117556485	-0.0303479891	0.0369581244	-0.0502668603	-0.0740010483	0.0091883367	0.1068129356	-0.0337966323	0.0427648492	-0.0354799671	0.0619771635	-0.0475346375	0.0506413481	-0.0070710405	-0.0168084058	-0.07039599	-0.0758983814	0.1597808981	-0.143760795	0.0360976888	-0.0070909652	-0.0201650915	-0.0961258546	0.0339505719	-0.0406066931	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.108853	0.0049369999999999	2.437396899999997e-05	0.011848975609	-0.0360879	-0.03243154	0.0010518047867716	0.0013023365264099	0.0667525	0.0533768	0.00284908277824	0.00445589625625	-0.00358114	8.631999999999997e-05	7.451142399999996e-09	1.28245636996e-05	6.97867e-05	-0.0001884373	3.550861603129e-08	4.870183496889999e-09	-0.00206964	0.0	0.0	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42859.63486600447	34.540326402304345	1836948300.847226	1193.0341479777226	66433.4040597544	-103.35432058706648	4413397174.966592	10682.115584014113	40007.75996165032	-47.77359550828987	1600620857.1490304	2282.3164277896944	45552.10402712615	35081.35438297837	1.204114	19.834894	0.0464916149999999	0.0252128	0.1281508064	-0.0532583856	-0.0963352733	-0.0539961716	-0.0718989359	-0.0876797738	-0.0067683262	-0.0998222257	-0.0228789678	-0.0226037012	-0.0422764458	-0.025336738	0.0490038927	-0.026384589	0.0408422537	0.054064213	-0.003841363	-0.0254397105	-0.0420530065	-0.0553799852	-0.050016885	0.0341161533	-0.0490639008	0.0181561645	-0.0629761858	0.1512251168	-0.0022038584	0.1311775947	-0.0718356259	0.1380600351	0.016427118	0.0673463154	0.0418200698	0.0036375685	0.1022960711	0.1014520464	0.1422344184	-0.041409169	0.043110299	-0.0224031143	0.0418231104	0.0580272968	0.178118523	-0.0091067763	-0.0111354436	-0.0286237354	0.0991429753	0.0462116978	0.0559238531	-0.0355654369	-0.0646819623	-0.0555527643	-0.0251250963	-0.0150704591	-0.0179190355	-0.0861949581	-0.0053656109	0.0301346524	-0.0612215239	0.052389855	-0.0159243545	0.0709579908	0.0331100571	-0.0685042382	0.0291938197	0.111981962	-0.1127959082	0.0518142358	-0.0045223785	-0.1713042994	0.0469003548	0.0929770417	-0.0226625567	0.0129327331	-0.01188317	-0.0923359698	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.118884	-0.0100309999999999	0.0001006209609999	0.014133405456	-0.0232662	0.0128216999999999	0.0001643959908899	0.00054131606244	0.0726495999999999	0.0058970999999998	3.477578840999872e-05	0.0052779643801599	-0.00356706	1.4080000000000082e-05	1.9824640000000228e-10	1.27239170436e-05	0.000410543	0.0003407563	1.1611485598969e-07	1.6854555484899997e-07	-0.00206964	0.0	0.0	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42959.311262649	99.67639664452872	1845502424.161161	9935.384048037417	66214.29737108127	-219.1066886731278	4384333176.34598	48007.74102130294	39948.86530922103	-58.894652429291455	1595911839.4942834	3468.5800847670457	45450.72255209218	35943.20473020798	1.133972	18.679478	0.1041575	0.0594457	0.0768623203	-0.0630936785	-0.0764870127	-0.0307826681	-0.0192206001	-0.0296817477	-0.142874146	-0.1411400842	0.0549024838	-0.0166672365	-0.0479832063	0.0112035918	0.0496962367	-0.008718914	-0.0051442205	-0.0456846726	-0.0516790878	0.0469702131	-0.0471399694	0.0340030898	-0.0384499364	0.0425073347	-0.0361955015	0.0762102921	-0.0233495882	0.010654351	-0.0032399831	0.0353629479	-0.0481561913	0.0132627339	0.0046628607	0.0395113228	-0.0866297827	0.060253413	-0.1044254136	-0.1104830785	-0.1399301781	-0.0636482445	0.0682455517	-0.0107847749	-0.1018928223	-0.0361467996	-0.0115335642	0.0021462289	-0.0256131951	0.1005420108	0.0615147804	-0.0081302161	0.104950262	-0.0262522737	-0.1283263337	-0.0051830672	-0.0426074077	-0.0150111249	0.0557147757	0.017810078	0.0115237323	-0.0727016646	0.0058107891	-0.0001902949	-0.0388448518	0.0212514355	0.0459272617	-0.0606342843	-0.0243230412	-0.0151286894	-0.0515131211	0.0125525316	0.0106279025	-0.0601383195	0.0351721784	0.0515720619	-0.0374400984	0.0098759722	0.0445338267	-0.1113463274	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.105807	0.013077	0.000171007929	0.011195121249	-0.0040574	0.0192088	0.00036897799744	1.646249476e-05	0.0233402	-0.0493093999999999	0.0024314169283599	0.00054476493604	-0.00341875	0.00014831	2.199585610000001e-08	1.16878515625e-05	0.000107607	-0.0003029359999999	9.177022009599997e-08	1.1579266449e-08	-0.00206964	0.0	0.0	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43155.28289155918	195.97162891018525	1862378441.4505007	38404.87933771136	66454.80524598144	240.50787490016955	4416241140.281322	57844.03788899561	40047.63093897316	98.76562975213164	1603812743.8242004	9754.64962033515	45550.59438688859	36887.73217900941	1.133293	18.668299	0.0820471999999999	0.0482746	0.0396090779	-0.0028109882	-0.0921506169	0.04514805	-0.0240306728	-0.0541332777	-0.056873371	-0.0656022343	0.0305381769	-0.0189154475	0.0522655284	0.0317834528	0.1161701705	0.0209150894	-0.0582461617	0.0125792977	-0.0356058001	0.0820591305	-0.0812754017	-0.1229516776	0.0794542624	0.0720225343	0.0705607147	-0.0020598836	-0.0776687047	-0.072362165	0.0022903073	-0.0237260555	0.0008909369	0.0329658597	-0.0993704819	-0.0641022789	-0.100375709	-0.0015687334	-0.0316279637	-0.0022709658	-0.0779566475	-0.0242595223	-0.0546010033	0.0215814417	0.0188198661	0.0142071965	0.068038704	-0.0475999392	-0.0311861205	0.1484007575	0.0538928185	-0.0412142998	0.0865698543	-0.0076771564	-0.0495943251	-0.0905052786	-0.0278227808	0.0319659344	-0.0199554645	0.0042502954	-0.0395078629	0.0162588791	0.0600936872	-0.0216620204	-0.0224719233	0.1258301059	0.0664107625	-0.0358970917	0.0101052388	-0.0015272645	-0.0116350381	-0.0723474965	-0.105092751	-0.0748250623	-0.1031901365	-0.0668606762	-0.0345323464	0.0383049856	-0.0623969769	-0.1061445105	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.105797	9.999999999996125e-06	9.999999999992248e-11	0.011193005209	-0.0421791	-0.0381216999999999	0.0014532640108899	0.0017790764768099	0.0148518	-0.0084883999999999	7.205293455999998e-05	0.00022057596324	-0.00391958	-0.0005008299999999	2.5083068889999986e-07	1.53631073764e-05	0.000235539	0.0001279319999999	1.6366596623999994e-08	5.5478620521e-08	-0.00214942	-7.977999999999978e-05	6.364848399999965e-09	4.6200063364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43311.37658095069	156.0936893915059	1875875341.336924	24365.239867851924	66618.00923522364	163.20398924220353	4437959154.464342	26635.54210456929	40085.11644141576	37.48550244259968	1606816560.1218605	1405.1628933741467	45479.17183055048	38070.00230586496	1.214327	20.003138	0.0758472	0.0423841	-0.0031176679	0.1284863638	-0.1027251254	0.0974110592	-0.021901242	-0.0277940435	0.0241437783	-0.0393434823	-0.0112391205	-0.0451051568	0.1190044524	-0.038626896	0.0278444874	-0.0373047609	-0.0929993309	0.0625342362	-0.0547649494	0.0402135395	0.0054339707	-0.0373441084	-0.0731155124	-0.1103132698	0.0341803036	0.0429642548	0.0322361326	0.0366225933	-0.0506024964	-0.10709433	0.0375743053	-0.0301168008	0.01873273	-0.1063624429	0.002017171	0.0220901001	-0.0432567464	-0.0135149413	-0.0874082677	-0.0115955074	-0.0244620481	-0.0778423165	0.0978285703	0.0531724201	-0.0198504825	-0.0610550184	0.0122114801	0.03008583	0.0846910055	-0.0962808854	0.0773116023	0.0127182267	0.0326326141	-0.0512751201	0.0497052145	0.0323935393	-0.0580450993	0.0429326995	-0.0563319248	-0.0045379441	0.0285674219	-0.1121086441	-0.0314304651	-0.0935745467	-0.0217105788	0.0354761794	-0.0404740812	-0.0328666658	-0.0010340589	0.0092304643	-0.0627177314	-0.0200395858	0.0789605966	0.0178165265	-0.0481100167	-0.1423366585	0.0030886222	-0.0661703555	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.105806	-8.999999999995123e-06	8.099999999991222e-11	0.0111949096359999	-0.0230309	0.0191481999999999	0.0003666535632399	0.00053042235481	-0.0151362	-0.029988	0.000899280144	0.00022910455044	-0.00363053	0.0002890499999999	8.354990249999994e-08	1.31807480809e-05	0.000400749	0.00016521	2.72943441e-08	1.60599761001e-07	-0.00206964	7.977999999999978e-05	6.364848399999965e-09	4.2834097296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
