global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
43319.56016368994	-96.16839762730524	1876584292.775552	9248.360702203488	66907.02321668492	-165.04359698446933	4476549755.718015	27239.388905571934	40245.885461673126	-64.79959168280038	1619731296.5941124	4198.987082257652	45419.6795717494	38640.88755607605	1.129703	20.209215	0.1043143	0.0565208	-0.0216477058	-0.0443335959	0.1368113585	0.0768776407	-0.01372456	-0.0440710429	-0.0387089683	-0.0427067498	-0.0719900473	-0.079695281	0.0168907286	-0.0852884242	-0.0186104807	-0.077287165	0.1514459442	-0.0492880494	0.0087334929	0.0362471807	0.0069915263	-0.1096703363	-0.0467220702	-0.1089862973	-0.0547206703	0.0298702655	0.1405648107	0.0020597994	-0.0375263352	0.061583849	0.1269307807	-0.0712457912	0.0973929558	-0.0450996831	-0.0788231878	-0.0348039692	-0.0281275594	0.0307032666	0.0004089564	0.0358042298	-0.0873871305	0.1079326498	0.0658395515	0.0317914408	0.0015833132	-0.0859014747	0.0757300195	-0.0003447251	0.0478951924	-0.0535738452	0.0673963936	0.0674718179	0.0177895172	-0.07489986	-0.0568674005	0.0586007565	-0.0172276192	-0.0478700757	0.0294411145	-0.1144580186	0.02731561	-0.02832814	0.0866904751	0.0148028313	-0.0513373902	-0.081502579	-0.0697275372	0.0775358015	-0.0193697323	0.0895588804	-0.0231554337	0.0001807433	0.0736566578	0.0884695683	0.0635850453	-0.0377412569	-0.0467170872	-0.1693897379	0.0151777538	-0.0015430661	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0914915	0.0023687	5.610739690000006e-06	0.00837069457225	-0.0131128	0.0298031	0.0008882247696099	0.00017194552384	0.38495	0.044136	0.001947986496	0.1481865025	0.00340927	0.0005601299999999	3.137456168999998e-07	1.16231219329e-05	-0.00218566	0.0	0.0	4.777109635599999e-06	-2.19317e-05	0.0	0.0	4.8099946489e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43200.9064503673	-118.65371332263749	1866318318.133387	14078.70368525064	67091.35466635152	184.33144966659893	4501249870.966167	33978.08333618989	40219.89834903903	-25.98711263409496	1617640223.207033	675.3300230571376	45388.36259406399	38284.235446432365	0.8968859999999999	16.044361	0.0343078099999999	0.016776	-0.049377358	-0.0635062795	0.1374841521	0.0726128917	-0.0568761321	-0.0403540082	-0.0276331389	-0.0089491101	-0.1116210279	-0.0852563908	0.0113459071	-0.0814019795	-0.0479658509	-0.1307011877	0.004974111	-0.017257362	0.0308977772	0.0170591226	0.0865542095	-0.1119836691	0.0533283215	0.0079422639	0.045233217	-0.0343164592	0.0043402896	0.0099076419	-0.0450988725	0.1954442615	0.070367618	0.0782948749	0.0076457285	-0.0577488215	0.033974589	-0.0859846284	0.100601801	-0.0676109779	0.1053061315	-0.0359847803	0.100225765	0.0786867978	0.0547244243	-0.0557269051	-0.0132443395	0.0975611161	0.0594716448	0.0651612845	0.0707168962	-0.0730738019	0.0674850805	0.0766919086	-0.0148280956	-0.0919364184	-0.0596387583	0.0594306578	-0.0448825181	-0.0107985666	-0.0307895467	-0.0952998321	-0.0172947035	0.0701429105	0.0386780402	-0.0355174511	0.0060742634	0.0344328617	-0.0393043822	0.1463692043	0.0486123156	0.0831816172	0.0006208052	-0.0008756782	-0.0052573383	0.0601124521	-0.0246684613	-0.0844973447	0.0408005198	0.0377238976	0.0582453275	0.0702389798	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.100424	-0.0089324999999999	7.978955624999992e-05	0.010084979776	-0.00222899	0.01088381	0.0001184573201161	4.968396420100001e-06	0.390675	0.0057249999999999	3.277562499999977e-05	0.152626955625	0.00337782	-3.144999999999971e-05	9.891024999999816e-10	1.14096679524e-05	-0.00232954	-0.00014388	2.0701454400000093e-08	5.4267566116000006e-06	-2.19317e-05	0.0	0.0	4.8099946489e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43140.9328471527	-59.97360321460292	1861140086.9225385	3596.833082542629	66957.37831844646	-133.9763479050598	4483290511.279564	17949.661797977624	40254.81952566299	34.92117662396049	1620450495.0436983	1219.4885768018446	45470.624420581786	37465.76866658529	0.893965	15.9921	0.0379446149999999	0.0239203	-0.0844613222	-0.0596367491	0.1097613168	0.0911925485	-0.0814166759	-0.032246105	-0.0122359324	-0.0033739446	-0.0686530934	-0.0625048905	-0.0474621132	-0.0849314681	0.0243762136	-0.0462334979	0.1023353509	-0.0618724808	0.0024564452	-0.0742568227	0.0263542388	-0.0255812847	-0.071840243	0.0019132095	0.0445381595	-0.1626963027	0.0406862554	0.0420727684	-0.0209704285	0.1288857128	0.0318210151	-0.0297702754	-0.0076622392	0.0369011139	0.0743066066	-0.020868391	-0.0366949667	0.1023717763	-0.0217528087	-0.1358011817	-0.0292603299	-0.0003056461	-0.059818882	-0.0717166508	0.0359645804	-0.0645859355	-0.1025584933	0.0382600385	0.0849122743	-0.0994627333	0.0479739764	0.0364255806	0.0305714478	-0.0642400913	-0.0584093828	0.055589525	-0.0811263747	-0.0338938944	0.0448384629	-0.0635814958	0.0577333317	0.0250111827	0.0550048063	-0.0042745099	-0.0179369876	0.063096007	0.0220402397	-0.008876717	-0.0744095001	0.1339467747	-0.0023044759	-0.0630573976	0.0184787511	0.0359861401	-0.0812261139	0.0262845246	0.0137139837	-0.0198120135	-0.0126306912	0.0775029576	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0963217	0.0041023	1.6828865290000027e-05	0.00927786989089	-0.0238348	-0.02160581	0.000466811025756	0.00056809769104	0.389865	-0.0008099999999999	6.560999999999634e-07	0.151994718225	0.00322526	-0.0001525599999999	2.3274553599999985e-08	1.04023020676e-05	-0.00240551	-7.596999999999986e-05	5.771440899999977e-09	5.7864783601e-06	-2.19318e-05	-1.0000000000021927e-10	1.0000000000043852e-20	4.8100385124e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43123.58647318334	-17.346373969354318	1859643710.3101213	300.89668988469305	66734.6843277269	-222.6939907195483	4453518092.32136	49592.613502598266	40271.45194474449	16.632419081499393	1621789841.7378647	276.6373645026251	45396.20780824251	37115.3980825673	0.900739	16.113283	0.0381804099999999	0.0198478	-0.0958541743	-0.0526440554	0.1003909279	0.0895244554	0.0074201399	0.013289472	-0.0027820339	-0.0039473521	-0.0735709604	-0.0542936108	0.0023011839	-0.0688862575	0.0147616068	-0.0449914778	-0.0639562185	-0.0126291338	-0.0247636401	-0.0584605805	0.0963239965	-0.0217629711	0.0420753346	0.0937955597	0.1162046791	0.0866072622	0.0306339534	0.0930664847	0.0681253036	-0.0330113413	-0.1176004078	-0.0531675304	-0.0506809731	0.0550378921	0.0288747645	0.0935277936	0.1469246772	0.0419079187	0.0244638195	-0.0529019535	-0.1109337649	0.0673729514	0.130481304	0.1738519391	-0.0654586443	0.0224930727	-0.0347806974	0.0803058493	-0.0503669398	-0.0550196922	0.0498442654	0.0674858065	0.0261784287	0.0025178827	-0.0719301258	0.0550485833	-0.0592967397	0.0186876958	-0.0176206689	-0.0190741784	0.0063172725	0.0959129615	0.0616697515	0.0420968827	0.034353322	-0.0341728635	0.1049790406	-0.0667021242	0.0666165164	0.0225178989	0.0034660888	-0.1137431308	0.1316157815	-0.0703716675	-0.0509790827	-0.1526478642	-0.0487028371	0.0784180845	0.0464671172	0.0012215478	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0969875	-0.0006658	4.432896400000107e-07	0.00940657515625	-0.0132178	0.010617	0.0001127206889999	0.00017471023684	0.394976	0.0051109999999999	2.6122320999999763e-05	0.1560060405759999	0.00322526	0.0	0.0	1.04023020676e-05	-0.00264887	-0.0002433599999999	5.922408959999989e-08	7.016512276899999e-06	-0.000214304	-0.0001923722	3.700706333284e-08	4.592620441599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43182.24063946335	58.65416628000821	1864705906.6445203	3440.3112220028524	66634.07796949641	-100.60635823049232	4440100346.844928	10121.639316402152	40306.15115651073	34.69921176623757	1624585821.051491	1204.0352971981995	45465.88405382536	37304.7331408625	0.926048	16.566042	0.0429319	0.0269085	-0.0864512912	-0.0554717549	0.0695850369	0.1127267699	-0.0276986409	-0.0182491004	0.0314195257	-0.0123543019	-0.04804704	-0.0162606448	-0.0221360935	-0.0742309576	0.1113193399	-0.0202492778	-0.0726447099	0.0258181014	-0.0034528611	-0.0444043895	0.0197114335	0.03633849	0.0556426316	0.0842712007	0.0017861108	0.0788062118	0.0585754546	0.0291244664	0.0600293837	-0.1731887126	0.0898286181	-0.0184696668	0.0073944993	-0.0255847839	-0.0266877809	-0.0454409139	-0.0078955761	-0.0597229558	-0.0227222167	0.0351861711	-0.0195458154	0.1246745484	0.0390913502	-0.1504055264	-0.0040251	-0.0860623432	-0.1472173733	-0.0075282418	0.032607462	-0.0851045372	0.0604564376	0.0324987929	0.0738914232	0.0353784271	-0.0032413269	0.0271856525	-0.0646461013	-0.020950281	0.0409129234	0.0191326712	-0.0294635476	0.0187298435	-0.0273951053	0.097409007	-0.0063934443	-0.0017052664	0.0035523499	-0.0322922415	0.1459559318	0.0422122855	-0.0334528796	0.0017587846	0.0295612115	-0.069764851	-0.0317617772	-0.1885397069	0.0986867303	-0.0007798944	-0.0413484326	-0.042412777	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0921263	0.0048612	2.3631265440000097e-05	0.0084872551516899	-0.0356244	-0.0224066	0.00050205572356	0.00126909787536	0.394137	-0.0008389999999999	7.039209999999642e-07	0.155343974769	0.00322526	0.0	0.0	1.04023020676e-05	-0.00291639	-0.00026752	7.156695040000015e-08	8.5053306321e-06	-0.000185322	2.8981999999999988e-05	8.399563239999993e-10	3.4344243684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43308.91733031232	126.67669084896625	1875662320.3238263	16046.984004444568	66706.80345280156	72.7254833051411	4449797626.8906975	5288.995921966356	40300.11791846692	-6.033238043804886	1624099504.242339	36.3999612932146	45478.962088353626	37758.83620287025	1.055707	18.885508	0.0809584599999999	0.0437865	-0.0575480593	-0.0202335683	0.0653417688	0.0966757523	0.0723098445	0.0247233864	0.0557087292	0.0075877384	-0.0370246913	-0.0705733518	0.0013333927	-0.0453397027	0.1517028329	-0.0369471522	0.0374268296	-0.0588078526	0.1744355733	0.1015190591	-0.0813523185	-0.0341978828	-0.0423853988	0.0159405345	0.0745684985	-0.0523519442	-0.0283188683	0.1152352611	0.1130970073	-0.0805103919	0.0751198578	0.1328302068	0.0655583105	-0.024740408	0.0617137536	-0.0832397294	0.0763841874	-0.0550644305	0.0711102324	0.0237313631	0.0265726653	0.0422467926	0.0139808011	0.0096138732	0.0104029866	-0.0643317886	-0.0408374771	-0.0577441341	0.0725936299	-0.0389551222	0.0752315284	0.0344858579	0.0874597999	0.1181525672	-0.093662418	0.0767399298	-0.0737096655	0.0734534613	0.0119913322	0.0152562119	-0.0913687107	-0.153664565	-0.019772852	-0.1058801956	-0.0069818765	0.0037191498	-0.0020740178	0.0524391282	-0.0326581375	-0.0239985293	-0.109245315	-0.0389345994	-0.0151348995	-0.030615915	-0.0055738278	-0.1000205007	0.0281557016	-0.0220791667	-0.0925538588	-0.0866746692	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.101383	-0.0092567	8.568649489000012e-05	0.010278512689	-0.00557249	0.03005191	0.0009031172946481	3.1052644800100005e-05	0.402595	0.0084579999999999	7.153776399999942e-05	0.1620827340249999	0.00331238	8.711999999999999e-05	7.589894399999998e-09	1.0971861264400002e-05	-0.00235773	0.0005586599999999	3.121009955999999e-07	5.558890752900001e-06	-0.000203379	-1.8057000000000007e-05	3.260552490000002e-10	4.136301764100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43505.29292576735	196.3755954550361	1892710512.556823	38563.37449031999	67379.24544374502	672.4419909434655	4539962716.568434	452178.2311840117	40416.5941434185	116.47622495157702	1633501082.1538107	13566.710978970374	45571.0701708053	38926.42514635169	1.184994	21.198313	0.13944881	0.0704331	-0.0038195631	-0.0028584858	-0.0055493045	-0.0286811383	0.0535731306	0.0393802608	0.0560391302	0.0707307645	0.0586673114	-0.0017855947	0.047196746	-0.0077656066	0.0588478634	0.0562334483	-0.1639178846	0.0907786053	-0.0119742574	-0.0004473688	0.0674266801	-0.0400285976	0.0444851616	-0.0358863176	0.0213630695	-0.0717505513	0.1166279572	0.1111051734	0.0526968423	-0.0779566769	0.0456363659	0.0131153834	0.0457599153	0.057657391	-0.1759232945	0.0928868102	0.0724571839	-0.1282912335	-0.0934727738	0.015295545	-0.1606396694	-0.0913388823	0.0323224061	0.0611807266	0.0004382827	-0.0803749105	0.0499267358	0.1709724837	-0.0298617845	0.0481106352	0.0042711686	-0.0310315475	0.0866682408	0.0921016302	-0.050111256	-0.0522382346	-0.0433293475	0.0084095389	-0.1682412423	0.0152614081	0.1120115544	0.0302156217	-0.0610696208	0.0416491058	-0.0051763767	-0.0730209066	0.0168242426	0.1606467791	-0.0101807938	-0.0568146447	-0.0569466799	-0.1465168511	0.0817605906	-0.0979050673	-0.0347584343	-0.0277635831	0.0511862642	-0.1530699531	0.0104389134	-0.0466233236	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.131084	-0.029701	0.000882149401	0.017183015056	-0.0574082	-0.05183571	0.0026869408312041	0.0032957014272399	0.428711	0.026116	0.000682045456	0.183793121521	0.00293372	-0.00037866	1.4338339560000022e-07	8.606713038399999e-06	-0.00254613	-0.0001884	3.5494560000000007e-08	6.482777976900001e-06	-0.000134517	6.886199999999999e-05	4.741975043999999e-09	1.8094823289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43580.024277789926	74.73135202257254	1899218516.0527596	5584.774975121656	68038.11506021098	658.8696164659632	4629185100.946508	434109.1715020054	40436.9390597065	20.344916287998785	1635146040.5184171	413.9156187656783	45631.587363094986	39222.008083951645	1.229479	21.994101	0.19559865	0.105699	0.0189131809	-0.0622283395	-0.0546778587	-0.0678234196	-0.0250267836	-0.0371743031	0.0523444269	-0.1017420938	0.0636098323	-0.0520843078	-0.0045021111	0.0958994693	-0.0372088449	0.0156212405	-0.0483650634	-0.0541074537	-0.0990985701	-0.0502963653	0.0802400526	0.0266590359	-0.0564369738	0.0401703669	-0.0251470196	-0.0521958374	0.0140961792	-0.0857341185	0.1005568427	0.0087581799	-0.2071670144	0.0530731878	0.0434035498	-0.0428816839	-0.0042334078	-0.0435845574	-0.0409209179	-0.0431832611	-0.0442550184	-0.0005512147	-0.1439235228	0.0330434596	-0.0637507313	-0.0461467178	0.0595243627	0.0722530602	0.0040603603	-0.2064795765	-0.0775415108	0.0377914084	0.0707682354	-0.0506420646	-0.0288901095	0.0433043991	0.086734138	-0.0827457475	-0.0484391877	0.1090564883	-0.0491142086	-0.035658964	0.0742766586	-0.0553491142	0.091865536	-0.0426266867	0.0753586298	0.0708803818	-0.0169503863	-0.1479066366	-0.0030801548	0.0457743161	0.0268586605	0.0778457974	-0.1358709608	-0.043192425	0.0326168561	-0.0624155945	-0.1248878086	0.056547687	-0.012661493	0.0469850108	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.118674	0.01241	0.0001540081	0.014083518276	-0.0806947999999999	-0.0232865999999999	0.0005422657395599	0.0065116507470399	0.342233	-0.086478	0.007478444484	0.117123426289	0.0035635	0.0006297799999999	3.966228483999999e-07	1.269853225e-05	-0.00228381	0.00026232	6.881178240000019e-08	5.2157881161e-06	-0.000710898	-0.0005763809999999	3.32215057161e-07	5.053759664039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43691.134421786985	111.11014399705893	1908915227.0626595	12345.464099047167	67587.93423908987	-450.1808211211173	4568128854.707537	202662.77170528343	40433.780512049314	-3.1585476571854088	1634890606.496579	9.976423302711437	45490.99273997627	40208.81729899973	1.270956	22.73608	0.16347965	0.0859167	0.0661449087	0.0237344639	0.0155831223	-0.047263169	0.127773169	-0.0384285562	-0.0464250887	-0.0475690225	0.0602771794	-0.025864082	0.05997127	0.0690107932	-0.0994830253	-0.047063302	0.0896616669	0.0754948697	-0.0093666744	0.0072525069	-0.0564904	-0.1141992952	-0.0159682766	0.107082607	0.0141438517	-0.099231924	0.0157652033	-0.0053041941	0.0085521427	-0.0247434423	-0.1239462713	-0.062479694	-0.1135402588	-0.0294631537	-0.0102177208	-0.1046071278	-0.0114079444	-0.0621694632	-0.0120244268	0.0032289151	0.012340456	0.0354582331	0.0570974944	0.0357037598	-0.0719870095	-0.0387509955	0.0557566539	-0.0433726041	-0.059418473	0.1064412222	0.0596726852	0.0286108754	-0.039672723	-0.0093139553	0.0751361082	-0.0362901784	0.0060783426	0.0001489782	0.0245110821	0.0630081989	-0.0031326605	-0.1014030855	0.0327038054	-0.2011982193	-0.0542781278	0.0640067073	0.0562668941	-0.0475060004	0.0179967427	0.0806220647	-0.0117228482	0.0081992121	-0.0105963914	0.114913159	0.0192496789	-0.0964464852	-0.0188205518	0.0129560406	0.0439865126	-0.0520990298	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.106967	0.0117069999999999	0.0001370538489999	0.011441939089	-0.0273434	0.0533513999999998	0.0028463718819599	0.00074766152356	0.407575	0.065342	0.004269576964	0.166117380625	0.00395299	0.00038949	1.5170246010000015e-07	1.56261299401e-05	-0.00228577	-1.9600000000000693e-06	3.841600000000272e-12	5.2247444929e-06	-0.000440763	0.0002701349999999	7.297291822499999e-08	1.94272022169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43574.65984820888	-116.47457357810345	1898750980.8871071	13566.326290201034	67590.16289311305	2.2286540231871186	4568430119.917557	4.966898755068129	40358.84774005513	-74.93277199418662	1628836590.9049528	5614.920318732759	45427.71258262198	40489.91082282688	0.971641	17.381643	0.0630390999999999	0.038933	0.0790716022	0.0363485132	0.0245965485	-0.0521734763	0.049329699	-0.1004622476	-0.0659272105	-0.0339443926	0.0123621041	-0.0050649178	0.0637443266	0.0155981527	-0.1218420185	0.030197588	-0.0477994379	0.1170990413	0.0187168284	0.0242737286	-0.1480059318	-0.0366265214	-0.0198500283	-0.0049439035	0.05626466	-0.017150621	0.1090751827	-0.0741756929	-0.0893200231	0.0789880812	-0.045212508	0.1775771864	0.0110640221	-0.0484570151	-0.0775067739	0.0605067916	0.0191040042	0.0911780971	0.020822203	-0.1117164925	-0.0689204161	0.109314798	0.1008301132	-0.1894394521	-0.1108499967	0.0044368469	-0.0410664901	-0.0712306683	-0.0200995795	0.0752143217	0.0187744903	0.0415997083	-0.0354210528	-0.0950281519	0.0200826043	0.00103737	0.1174936907	-0.0030618683	-0.0318520836	0.1006409332	-0.0049579987	-0.1165287204	-0.0176826652	-0.0486716973	-0.1082492912	-0.1436101705	-0.0572533786	-0.0005886753	-0.0408612884	0.1028699411	0.0561196533	-0.0226173807	-0.0656628926	-0.0426230151	0.1073795132	0.0191472037	0.0159635235	0.0547236395	-0.0942708505	0.116966535	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0908174	0.0161496	0.00026080958016	0.00824780014276	0.00679515	0.03413855	0.0011654405961025	4.61740635225e-05	0.41084	0.0032649999999999	1.0660224999999754e-05	0.1687895055999999	0.00402373	7.073999999999969e-05	5.0041475999999566e-09	1.6190403112899997e-05	-0.00229186	-6.090000000000262e-06	3.7088100000003186e-11	5.252622259600001e-06	-0.000327874	0.0001128889999999	1.2743926320999993e-08	1.0750135987600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43511.78939709949	-62.87045110938925	1893275816.53754	3952.693622698104	67702.36129702428	112.19840391122852	4583609725.192812	12588.48184022718	40320.18419900924	-38.6635410458839	1625717253.8420346	1494.869406206749	45497.16758357991	40522.8558590654	1.020264	18.251463	0.0680383199999999	0.0358664	0.0641084522	-0.0214662727	0.0153419276	-0.0314633616	-0.0739518367	-0.1192799689	-0.0863925893	-0.0554671398	-0.0043008912	-0.0213447101	0.0209981093	0.053988235	-0.1119289233	-0.0108488978	0.0326361413	-0.0302370351	0.057202305	0.0278358911	-0.0502480583	0.0760733468	-0.0160995643	-0.0559545904	0.0589518178	0.0850129477	-0.0068077796	-0.0477463632	0.043328812	0.1239816874	-0.0716775829	-0.0358378413	-0.0681847752	0.0086270722	-0.0657863722	0.1260021128	0.0351891066	0.1019651758	0.1175481741	0.0848228376	0.1358337333	-0.0559179343	0.0347666598	-0.0554173336	0.0147226251	-0.0055963901	0.0466419916	0.0719565643	-0.1018117953	0.0188645437	0.0284575742	0.0027650145	-0.0647055134	-0.1457601618	0.0193523512	-0.0277155266	0.0221792638	-0.0131253274	0.0096836596	0.0540515531	-0.1546808969	0.0496241969	-0.0006884463	-0.026334594	0.0658999816	-0.040338912	0.0025750311	-0.0125331217	-0.1128424331	0.0004621096	0.0877534471	-0.046128998	-0.0081441346	-0.0506087571	-0.0025809728	0.1439551202	-0.0066332844	-0.0008740928	0.0350756398	-0.0620945322	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0916013	-0.0007838999999999	6.144992099999845e-07	0.00839079816169	-0.00681597	-0.01361112	0.0001852625876544	4.64574470409e-05	0.37923	-0.0316099999999999	0.0009991920999999	0.1438153929	0.00386524	-0.0001584899999999	2.5119080099999956e-08	1.49400802576e-05	-0.00204169	0.00025017	6.258502890000004e-08	4.1684980561e-06	-0.000295868	3.2006000000000005e-05	1.0243840360000004e-09	8.753787342400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43296.40193081293	-215.3874662865637	1874578420.1545012	46391.76063334562	67722.75291413715	20.391617112865788	4586371262.269272	415.8180484777209	40315.71820526668	-4.465993742560386	1625357134.4064715	19.94510010858852	45520.74156883302	39497.81954049373	1.042601	18.651054	0.065977	0.0469344	0.0038051623	-0.0036160644	-0.0131200608	-0.0192620857	-0.1054316974	-0.0202177893	-0.1397852798	-0.0013392602	-0.0203990499	0.0306559994	0.0496970414	-0.0001915448	-0.059232027	0.0433107026	0.0618318531	0.0037234389	0.0684228102	0.064623475	-0.0402720194	0.1097374588	-0.0182779735	0.1345778726	-0.0778770095	0.0277076859	-0.0228699802	0.003720255	-0.0660244058	0.1172471722	-0.044309566	0.1813784162	-0.018097196	0.0144733916	0.0459890483	-0.0029213663	0.0331716127	-0.0291888813	-0.122454566	-0.0102792602	0.1160105561	0.0046335939	-0.0642231735	0.0220370343	0.0426925843	-0.084261205	-0.0301177156	-0.0494367692	-0.0594922527	-0.0032311885	-0.0497112211	0.0124285331	-0.0436119015	-0.131515426	-0.0396348974	-0.0287583502	-0.0207594903	-0.017495458	0.0357861368	0.1134629552	-0.1308429	-0.0448608648	-0.0236570643	-0.0498958958	-0.0207465098	0.1150062947	-0.0815903082	-0.0181550401	-0.0334296439	0.0118301257	-0.0275192392	-0.0394622215	0.018333501	-0.1442074691	0.0115802184	0.0344511165	-0.0259729524	0.0518147801	0.0049787047	0.0687733218	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0873599	0.0042413999999999	1.7989473959999936e-05	0.00763175212801	-0.00680187	1.4100000000000395e-05	1.9881000000001118e-10	4.62654354969e-05	0.425831	0.046601	0.002171653201	0.181332040561	0.0039193	5.405999999999987e-05	2.9224835999999863e-09	1.5360912489999998e-05	-0.00222149	-0.0001797999999999	3.2328039999999976e-08	4.9350178201e-06	-0.000364418	-6.854999999999996e-05	4.699102499999994e-09	1.32800478724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
