global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
43702.18838334236	-133.527645814298	1909881269.4931445	17829.63219670862	67702.42127356151	-124.01640624999708	4583617846.302794	15380.069019164315	40185.84020663831	-95.21591161242397	1614901753.1134684	9066.06982418493	45766.979944177576	40488.65955637421	1.043312	16.663994	0.07708463	0.0426629	-0.005091491	0.1161205087	-0.0195433968	-0.0634713236	0.095377377	-0.099569615	-0.0383806128	-0.0079892909	-0.0233787004	-0.0419921235	0.0639727464	0.0990314479	0.0255282133	-0.0795927798	-0.0612208845	-0.0749073998	-0.0888835558	0.0128117212	0.0663036371	0.0239760433	0.0271706113	-0.0031928077	0.0006816661	-0.0175573047	0.1839741068	-0.0478184295	0.0250657741	-0.0053248526	-0.0687788754	-0.0154170622	0.0524060802	0.0769114618	0.0595014148	-0.1520943635	0.0199558776	-0.0393820572	0.0489260545	-0.023053391	0.0481672268	-0.0111574271	-0.072840745	-0.0098200991	0.0225430154	0.0084981164	0.064135401	0.0775252201	0.014912219	-0.0664756499	0.0066535856	0.0259654049	-0.0096200276	-0.0344974334	0.2001466255	-0.1298252123	0.0151150123	0.0509029423	0.0501199517	0.1183090506	-0.0270509031	-0.0513320749	-0.0719192672	-0.0867017431	-0.0518480618	0.0580040455	0.0013796435	0.0835622819	0.0293076579	0.0191541426	-0.005395329	-0.0493233729	-0.0311635065	-0.1045480766	0.0539257132	-0.0773312987	-0.0096514306	0.0717864619	0.0940131662	-0.0046226477	0.1050459975	0.0100500181	0.0693190194	0.0160174404	-0.0061030397	0.119137325	0.035351005	0.0667334766	0.020311965	-0.0196587683	0.0307492164	0.103437907	-0.065025232	-0.131666824	0.0830910197	0.0670801757	0.015166588	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0312358	0.0086482999999999	7.479309288999996e-05	0.00097567520164	0.00901978	0.01729923	0.0002992633585929	8.13564312484e-05	-0.0438857	-2.0499999999999685e-05	4.2024999999998705e-10	0.00192595466449	0.000346545	0.000683585	4.67288452225e-07	1.20093437025e-07	0.00132295	0.00016954	2.8743811600000048e-08	1.7501967025e-06	-0.000255249	0.000169207	2.8631008849e-08	6.515205200099999e-08	0.0	0.0	0.0	0.0	0.0
43662.49159878551	-39.696784556850616	1906413172.614016	1575.8347041530135	67798.46250310019	96.04122953867773	4596631517.784283	9223.917771300985	40136.00013174926	-49.84007488905627	1610898506.5757763	2484.0330649467373	45695.4440086571	40515.21619898409	0.967618	15.454983	0.05137532	0.0267418	0.0158751989	0.0930816809	0.0062570247	-0.0970979526	0.0912020837	-0.0951032488	-0.0572770857	-0.0244754485	-0.0275002748	-0.0431318549	-0.0036674214	0.0236126136	0.07372049	-0.064956426	-0.0148664491	-0.0904771198	-0.1229295937	0.0824211285	-0.0347239449	-0.0227219757	-0.0354306502	-0.1134285121	0.0042956006	0.0599238774	0.0561839282	-0.0182710599	0.0403251969	-0.0168886708	-0.0041766298	-0.044622437	-0.034121645	0.0070427104	0.0087714971	0.01446305	-0.027052918	-0.100469279	-0.0814784214	-0.0019830454	0.0577047319	0.0608500518	-0.0212336852	-0.0904388244	0.0502580622	-0.0096243765	0.0610374814	-0.0866362131	0.0267166102	-0.0354239774	-0.0272006925	-0.0568347278	0.0360442274	-0.0324309665	0.0835867292	0.1043991707	-0.0814727583	0.0867554247	0.0365127598	0.1389993114	-0.077469765	-0.044207404	-0.0117366111	-0.0686003667	-0.0525971184	0.0611237138	-0.0524302001	0.0302794852	-0.0556232142	0.0479911989	0.0097366625	-0.0539352197	0.0275241121	-0.0556084663	-0.0400695962	0.0196269697	-0.0044293221	-0.0109670017	-3.05719e-05	0.0465018283	-0.0261299343	0.0423833258	-0.0304207263	-0.0424439618	-0.0006431428	-0.0229185611	0.051850687	0.0522741107	0.1313612715	0.0593618828	0.1411878981	0.0978878719	-0.0264882842	-0.0653848961	0.0830034988	0.0856623248	0.1305805661	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0260573	0.0051785	2.6816862250000023e-05	0.0006789828832899	0.0122196	0.00319982	1.0238848032400004e-05	0.00014931862416	-0.0253193	0.0185664	0.00034471120896	0.00064106695249	0.000236659	-0.000109886	1.2074932996000002e-08	5.600748228100001e-08	0.00162223	0.0002992799999999	8.956851839999991e-08	2.6316301729e-06	-0.000334695	-7.9446e-05	6.311666915999999e-09	1.12020743025e-07	0.0	0.0	0.0	0.0	0.0
43607.75091507083	-54.740683714684565	1901635939.8708608	2996.542453551132	67300.28051525298	-498.1819878472161	4529327757.43174	248185.29301540376	40206.304229844674	70.30409809541743	1616546899.8228257	4942.666209010077	45756.37127982474	39928.40849291794	1.149403	18.358488	0.0997415	0.0487345	0.0538754577	0.0740501701	-0.0550870867	-0.0804213314	0.0058636141	-0.0483626441	-0.1071859415	-0.0838741861	0.0478945722	-0.0368502066	0.0500063648	0.1423409287	-0.0196278687	0.0556395767	0.0259199937	-0.1051794877	-0.0615986876	0.0024934338	0.0671603817	0.1854649339	0.1012547686	-0.0627871358	0.0939090241	0.0765349628	-0.014568581	-0.0269709131	0.0243432342	-0.0634491073	0.0031163449	0.0039814622	-0.042829195	-0.0021535478	0.156747958	-0.0674592889	0.0738732934	-0.0222779268	-0.1162130008	0.0792737567	0.0777907487	0.0989829665	-0.0316688857	0.0046318758	0.0045201748	-0.0744512633	0.0478926526	-0.2004288802	0.0253247584	-0.0536056826	0.0811733806	0.0043122479	0.0669682144	0.0981616387	-0.1095108494	-0.0584272184	0.0711073659	-0.1352088619	-0.0180686482	0.0170902983	-0.0345902356	-0.0859564737	-0.0751442864	-0.0183192647	-0.1324942242	0.1405804217	0.1471790876	0.0332522431	0.1247058065	-0.0427920264	-0.0427576286	0.071141936	0.1150622807	-0.0362261705	-0.0461285728	0.0441426071	0.1420861704	-0.041721867	0.0821276639	0.0553253413	-0.0877307108	-0.0028486684	0.0391815903	-0.0846250278	0.022044737	-0.0688922224	-0.007086788	-0.173109134	0.0438892265	-0.0512780576	0.0593833711	-0.1473309968	-0.1172961494	0.0443882088	0.0463806723	0.047945634	-0.0264061641	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0112808	0.0147764999999999	0.0002183449522499	0.00012725644864	-0.02095	-0.0331696	0.00110022236416	0.0004389025	-0.0438861	-0.0185667999999999	0.0003447260622399	0.0019259897732099	0.000236659	0.0	0.0	5.600748228100001e-08	0.00111434	-0.00050789	2.579522521e-07	1.2417536355999998e-06	-0.000491377	-0.000156682	2.4549249124e-08	2.41451356129e-07	0.0	0.0	0.0	0.0	0.0
43612.77794993398	5.027034863152949	1902074400.510248	25.271079515355183	67209.95838603671	-90.32212921626342	4517178506.252787	8158.087026159386	40122.418641364646	-83.88558848002867	1609808477.6329253	7036.791954640719	45653.00562579181	39445.83796031645	1.103609	17.627062	0.043816	0.0316147	0.0726817481	0.089201355	-0.0556468693	-0.0158787281	-0.0673637453	-0.0818174147	-0.1417717527	-0.0384081206	0.0381773428	0.0747657846	0.089133638	0.1128640971	0.1125559696	-0.0710532459	-0.0445340305	-0.0257835629	-0.0846445705	0.0079096265	-0.034978005	0.1392690256	0.059543859	-0.0835370522	-0.0352715708	-0.036965051	-0.0345070971	-0.0236714365	-0.042254765	0.0024099881	0.0674023719	0.0332837035	0.0146652901	-0.0338156102	0.0059228837	-0.0073958142	0.0815868047	-0.0611077861	0.0760117731	-0.0032385887	-0.0027196606	0.0202432109	-0.0519207051	-0.0624420087	0.0774583973	-0.0189165617	-0.1183181813	-0.0989938005	-0.0699296263	0.0060693235	-0.0511166616	0.0606644154	0.0617959246	0.0457449469	-0.0402640025	-0.0002219511	-0.043210112	0.0284051245	0.0348572809	0.0335652287	-0.1092981754	-0.0039045256	-0.079662894	-0.0390144224	0.0396972652	0.0833855583	0.0698985136	0.054428858	0.0760025728	-0.0440802396	0.0892049654	-0.0175459709	0.0809829829	-0.0670699854	0.0144164984	0.0965990074	0.0634571861	-0.0301738232	-0.0271553325	0.0010662126	-0.0385056841	-0.1315494083	0.0336508258	-0.004514785	0.0186960711	-0.0621041341	0.0784166525	-0.1034471406	-0.0145444675	0.066398957	0.0041563973	-0.1076608246	-0.0439213655	0.0558013831	-0.019542243	-0.0232159609	0.0379513796	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0130133	-0.0017324999999999	3.001556249999999e-06	0.00016934597689	0.009025	0.029975	0.000898500625	8.1450625e-05	-0.0438721	1.4000000000000123e-05	1.9600000000000343e-10	0.0019247611584099	0.000236659	0.0	0.0	5.600748228100001e-08	0.00113597	2.163000000000013e-05	4.678569000000056e-10	1.2904278409e-06	-0.000271117	0.0002202599999999	4.8514467599999984e-08	7.350442768900002e-08	0.0	0.0	0.0	0.0	0.0
43637.176177329806	24.398227395824502	1904203144.73132	595.2735000583615	67647.74465525793	437.786269221222	4576217356.942979	191656.8175186363	40149.30169424926	26.88305288461561	1611966426.5358467	722.6985323970396	45650.7298894109	39796.86786048565	1.092597	17.451172	0.0822071499999999	0.0466283	0.0551288397	0.0873007038	-0.0331166626	-0.0556858866	0.0542909813	-0.081432685	-0.0484050616	0.0134269281	-0.0471327888	-0.0346490497	0.1058271763	-0.0109699258	0.0607902949	-0.0887024076	-0.0092604266	-0.0597047639	-0.0466186533	0.1202888146	-0.061243475	0.1064370747	-0.0649607326	0.0957792637	-0.0866317252	0.0573699184	0.0458502939	-0.0530642363	-0.0707756369	-0.0912723811	0.0498749541	0.1057659887	-0.0701175134	0.0426403204	0.1202588677	-0.1046991788	-0.0261149201	0.0809007953	-0.016778987	-0.0407674917	-0.1280924332	-0.0288790429	0.0748483812	0.1089563387	-0.1313144495	0.1114041077	-0.1116780013	0.055520476	0.1004872398	-0.060639585	0.0322539741	-0.0287548006	-0.0295445006	0.0867226659	0.0136202988	-0.0543467821	0.1157222208	-0.0406793635	0.0650255074	0.0949295712	-0.051995937	-0.0394896964	0.0234995423	-0.0960492062	0.0214444199	0.1289078957	-0.0274235443	-0.0322288707	-0.033195914	-0.0363343912	0.0434545401	-0.0791176465	0.0103418559	-0.0466281802	0.0823239864	-0.1069552939	-0.060343635	-0.0370905714	-0.0054351852	0.0220122218	-0.0551156966	-0.1418178388	0.0455197295	-0.0419764601	-0.1306632657	0.0997813345	-0.1201621086	0.0338125667	0.010392415	0.0097618893	-0.0371052959	-0.1241124003	-0.0353892723	-0.0067520547	-0.0044362815	-0.0808377166	-0.053885076	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0178202	-0.0048069	2.310628761000001e-05	0.00031755952804	-0.0107706	-0.0197956	0.00039186577936	0.0001160058243599	-0.0313323	0.0125397999999999	0.0001572465840399	0.00098171302329	-0.000444378	-0.000681037	4.63811395369e-07	1.97471806884e-07	0.00113597	0.0	0.0	1.2904278409e-06	-0.000491377	-0.0002202599999999	4.8514467599999984e-08	2.41451356129e-07	0.0	0.0	0.0	0.0	0.0
43595.21857586672	-41.957601463087485	1900543082.677595	1760.440320535281	67515.98716517857	-131.75749007936977	4558408522.8885565	17360.036192015217	40122.39841669749	-26.90327755176986	1609806854.7082093	723.7863430275642	45687.86416279561	39565.02316733535	0.960256	15.337404	0.06728081	0.0457111	0.0794967329	0.0745851984	-0.0218543965	-0.0369830356	0.0265114535	-0.0592605918	-0.074730857	-0.0066881789	0.0068950775	-0.0476664932	0.0685151602	0.0395437345	0.1023463961	-0.0452366178	-0.0684320304	-0.015561095	-0.0105435091	0.0694469086	-0.0872180178	0.0529294812	-0.0725449409	-0.0085126839	-0.0181804891	-0.007641026	0.0284619541	-0.0390151477	-0.1340984197	-0.1339727272	-0.0682972591	-0.1048221076	-0.0626664386	0.09088982	-0.0105409146	-0.0117161665	-0.1122796984	-0.0158008109	-0.0842558316	-0.0917184188	0.1159551818	0.0829892755	0.0174456242	0.0297941245	0.1752352655	0.1084925951	-0.0043252421	0.076621732	0.0002698558	-0.0660885207	0.0167847632	0.0191741599	0.012933988	-0.0623370477	-0.0259754069	0.0960159697	-0.0655665425	0.0327456171	0.0150828935	0.0439978819	-0.0890662294	-0.0096992562	-0.0706070117	-0.0938658893	-0.0113252263	0.0942932012	-0.045243051	0.0346308868	-0.0426300264	-0.0276987006	0.0457414406	-0.0240718289	-0.0014202362	-0.0801414807	-0.0140463098	-0.1422952666	-0.0492651065	0.0235594363	0.0334749525	0.0518786634	-0.035223471	0.0039528776	-0.0817828079	-0.0708148134	-0.1295237917	0.0257093391	0.0734871004	0.1265585732	0.0512485791	0.1153895883	-0.0659576731	0.0358642153	-5.17004e-05	0.0620682509	0.052056681	-0.0744501042	-0.0091760333	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0178202	0.0	0.0	0.00031755952804	0.0090011599999999	0.0197717599999999	0.0003909224934975	8.102088134559821e-05	-0.0438621	-0.0125298	0.00015699588804	0.00192388381641	0.000255207	0.000699585	4.894191722249999e-07	6.513061284900002e-08	0.00113597	0.0	0.0	1.2904278409e-06	-0.000491377	0.0	0.0	2.41451356129e-07	0.0	0.0	0.0	0.0	0.0
43608.955096492304	13.7365206255854	1901740964.607882	188.6919988971331	67719.01871899802	203.03155381945544	4585865496.264005	41221.81184634243	40123.504930196	1.106513498511049	1609895647.883463	1.224372122387161	45601.9192791913	39570.36158086678	1.020163	16.294252	0.05564954	0.0363921	0.0755170118	0.0763843799	0.0237629897	0.0074477777	0.0525724551	-0.060789046	-0.0584623857	0.034133376	-0.0599762405	0.0125677459	0.077896872	-0.0401446874	0.0739002571	-0.0642276137	-0.0857817993	-0.0662684255	-0.0670467381	-0.0639654621	-0.0561317635	-0.1355036996	-0.0892698269	-0.0716313907	0.077799005	0.0174373018	-0.1241728668	-0.0949675926	0.0208688706	-0.0675996007	0.0761251113	0.014048906	-0.0716544137	0.079738729	0.04152309	0.0080451008	0.0195197935	-0.0366240169	-0.0183392926	-0.0426620655	-0.1305522725	0.0170039334	0.1748928838	0.0137293962	0.1481542938	0.0578851548	0.0093159617	-0.0558905697	0.0477267741	0.1222077575	-0.0922342062	0.0304859839	0.0288699515	0.132518613	-0.0316728057	-0.0851952765	0.1087656452	-0.0175559718	0.0706645372	0.1210753137	-0.0833113792	0.0250276895	0.0445683146	0.0144805307	-0.0137590151	-0.0022442919	-0.1805874309	0.025898193	-0.1215231931	0.0289330951	-0.060918676	-0.0120883713	-0.0053258843	-0.0291595836	-0.1596324844	0.0701189556	-0.0055333651	0.0176499129	0.0258786048	-0.1138222236	-0.0020383963	-0.0097387571	0.0662271895	-0.1361443792	-0.0706851287	-0.0293964653	0.085791738	-0.0603036801	-0.0221562785	-0.0436410681	-0.027945378	-0.0921316768	0.0950914683	-0.0021909663	-0.0111663728	-0.0801035588	0.0636779819	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0178202	0.0	0.0	0.00031755952804	-0.00600643	-0.0150075899999999	0.000225227757608	3.60772013449e-05	-0.027842	0.0160201	0.00025664360401	0.000775176964	-0.00023723	-0.000492437	2.424941989690001e-07	5.62780729e-08	0.00113597	0.0	0.0	1.2904278409e-06	-0.000491377	0.0	0.0	2.41451356129e-07	0.0	0.0	0.0	0.0	0.0
43567.49067793646	-41.46441855584271	1898126243.9720805	1719.2980061741134	67417.8572203621	-301.16149863592	4545167472.18513	90698.24826063323	40132.84473927515	9.339809079145198	1610645226.8667648	87.23203363488307	45645.02609071474	39446.05327867407	1.029136	16.437559	0.09467931	0.0558351	0.0830740529	0.0374033773	0.0513396891	0.0028330181	0.034729972	-0.0142620951	-0.0458236786	0.0273853267	0.0970117637	-0.0403485927	0.0779779464	0.0315445735	0.1104371006	-0.0518785097	0.0020023124	0.0736703409	-0.0752914011	0.0416504892	-0.0882153846	-0.0590927477	-0.0737949523	0.0107699225	-0.0187261775	-0.0930628062	0.1333103211	0.1064987852	-0.0089651379	0.0508713076	-0.2581070387	-0.0036880348	0.0961226477	0.0326268819	-0.0165340663	-0.040046482	-0.0229223825	-0.089290219	-0.0012270627	0.0459441642	-0.0543267477	0.0488660427	0.0752678629	0.0587837104	-0.0528597143	-0.0993109556	-0.0438785872	0.0748724813	-0.1432144031	0.0318200378	-0.0320801671	0.0182142327	-0.0122948166	0.1331643144	-0.0992501541	0.0283040478	0.0544538985	0.0495218159	-0.0307795191	0.0436285839	-0.0893869397	0.0694177424	-0.0662431795	0.025016896	-0.0257900595	-0.0190072082	-0.165494474	0.0276844549	-0.1226860624	0.0099578028	0.0264706565	-0.0935938268	-0.0300052189	-0.0859535013	0.0497568418	-0.0029814826	-0.0072564959	-0.2320891244	0.0974333408	0.0748546286	0.1121083622	0.0784931575	-0.0581566179	0.0950568233	-0.0208049511	-0.1345469399	-0.0069566912	0.0071434091	-0.0076370004	-0.0728822179	0.0034197026	-0.0511430028	-0.0777054836	-0.0577755289	-0.1466259353	-0.0058674743	0.0034520173	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0178248	-4.599999999996968e-06	2.1159999999972103e-11	0.0003177234950399	0.00899808	0.01500451	0.0002251353203401	8.09654436864e-05	-0.0599219	-0.0320799	0.00102911998401	0.00359063409961	0.000421727	0.0006589569999999	4.342243278489999e-07	1.77853662529e-07	0.00113597	0.0	0.0	1.2904278409e-06	-0.000198528	0.000292849	8.576053680099998e-08	3.9413366784000006e-08	0.0	0.0	0.0	0.0	0.0
43665.71052960476	98.21985166829836	1906694276.055236	9647.139261742532	67566.95002480158	149.09280443948228	4565292735.654035	22228.664335629703	40184.79357664571	51.9488373705608	1614817634.7976265	2698.681704152974	45644.803477354304	39325.63411866337	1.135288	18.133039	0.0602219955	0.0352371	0.0706452386	0.0108026966	0.0650697077	0.1234738011	-0.0492982759	-0.0031387119	-0.0013822384	0.0877584568	-0.0179385044	0.1116867571	0.0553883792	-0.0344287539	0.0328442079	-0.0762015554	-0.0607773362	0.0886206495	0.084364338	0.0388566381	0.0681921613	-0.1399544266	0.0452383018	0.0417955135	-0.1153592706	-0.0430578362	-0.0224194435	-0.2557607604	0.0282694322	0.0197903302	-0.0007000684	0.0172397188	0.0204649811	-0.1087527207	0.0070819331	-0.1060220966	0.0290397347	0.0943689624	0.1154823158	0.0145333987	-0.0571492568	0.0235300087	-0.0311743595	-0.0977034177	-0.0267570412	0.0597509189	-0.0134726954	0.0180696529	-0.043950441	0.0053294777	-0.0499810897	-0.0040481413	-0.0330894828	-0.0407300876	0.1600183665	0.0009489558	-0.1697818836	-0.034586314	0.0525542262	0.0339208629	-0.0220939392	0.1295960154	0.0278428239	0.153782695	0.0827671015	0.0065246435	-0.1491960899	-0.0179623135	-0.0277911966	-0.0688630365	0.0106099912	0.0630859145	-0.0819566372	-0.0114471966	0.1515480825	0.1049109126	-0.0561415558	0.0617642951	0.1110774051	-0.0161329072	-0.1146470948	-0.1824527242	0.095922928	0.0128966262	-0.0929130206	-0.0593294057	-0.0483239816	-0.0328176682	-0.0766351253	-0.0181083472	-0.0589620505	0.1334539431	-0.0304235985	-0.1318556176	0.08353697	0.0072742732	-0.0290885714	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0178298	-5.000000000001531e-06	2.500000000001531e-11	0.0003179017680399	-0.00508224	-0.01408032	0.0001982554113024	2.58291634176e-05	-0.0408657	0.0190562	0.00036313875844	0.0016700054364899	9.566490000000002e-06	-0.00041216051	1.698762860034601e-07	9.151773092010004e-11	0.00113597	0.0	0.0	1.2904278409e-06	-0.000327977	-0.000129449	1.6757043601000005e-08	1.0756891252900001e-07	0.0	0.0	0.0	0.0	0.0
43807.482501997845	141.7719723930859	1919095523.1628475	20099.292156225907	68061.49757874504	494.5475539434556	4632367452.661517	244577.2831114551	40199.631529678256	14.837953032547375	1616010375.1219022	220.16485019608183	45695.69135346284	40434.2465283567	1.464859	23.39702	0.1060336045	0.0685882	-0.0014633366	0.059679706	0.0071705464	0.1343711654	-0.0585330662	-0.13556354	0.0577016257	0.1921348144	0.0936236111	-0.1337855796	-0.3059337873	0.0079284361	0.0070425144	0.0421495424	-0.0803011274	0.3119145272	-0.0566734484	0.0067129138	-0.0237832084	0.0273834931	0.0218888198	-0.1257187415	-0.0086189986	0.1132247487	0.0593757756	-0.06128361	0.0377349177	-0.0337117281	-0.0407103349	0.0288916898	0.0194565192	0.036569693	-0.0561339674	0.1082111266	0.0855201566	-0.0528058739	-0.0652934523	-0.0929851412	0.0910164538	-0.0397477986	-0.04379075	0.1579139925	-0.043774175	-0.0549242357	0.0813425868	0.0376064455	-0.1152080235	0.014299485	0.0263742108	0.0782837793	0.1739185364	-0.1193311387	-0.0232663734	0.0393820706	0.1318900867	0.0213687412	0.1248373107	-0.0515394908	0.0404507282	0.1632833233	-0.1054751362	-0.1683881697	-0.0660775743	-0.0688851562	0.0989611104	-0.2721156346	-0.0383285274	0.0366649251	0.018363423	0.0627555286	-0.0825812939	-0.0728022087	-0.0146281549	0.0338837273	0.0578496937	0.0352873354	0.0802314895	-0.0804941537	-0.0003208574	0.0691562975	-0.0508924575	0.0462508316	0.0045853649	0.0134665859	0.0831107886	-0.0218814629	0.0445532634	0.1289336343	0.0157628147	-0.0454788963	0.033421741	0.1544285554	-0.141978352	0.1120126382	-0.0098298137	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.01776	6.979999999999834e-05	4.8720399999997685e-09	0.0003154176	-0.0187139	-0.0136316599999999	0.0001858221543555	0.0003502100532099	-0.106557	-0.0656913	0.00431534689569	0.011354394249	-7.846839999999998e-05	-8.803488999999999e-05	7.750141857312098e-09	6.157289798559997e-09	0.00152917	0.0003932	1.5460624000000005e-07	2.3383608889e-06	-0.000379559	-5.1582e-05	2.6607027239999996e-09	1.4406503448100002e-07	0.0	0.0	0.0	0.0	0.0
43952.65196876876	145.1694667709162	1931835615.0877123	21074.174082552137	67705.64015376984	-355.8574249751982	4584053708.631771	126634.50690997884	40180.03587509246	-19.59565458579891	1614435282.9237168	383.9896786459419	45737.66988162479	41060.49755727049	1.434273	22.908485	0.17149302	0.0937629	-0.0555572665	0.056771419	-0.136506322	0.1451681384	-0.1978522689	-0.0909465515	0.057997285	-0.068999466	0.2719071273	0.0432328915	-0.3472830235	-0.0823490849	0.0406762976	-0.0071937005	-0.0872963817	0.3474388174	-0.0032472811	-0.0533130766	-0.0396264572	0.0132315226	-0.1046891485	0.0087358422	0.1725204444	-0.0319490222	0.1492675446	0.0117936833	0.0200937918	0.0497650334	0.0421699903	0.1577349812	0.001138276	0.0059573218	-0.0257554328	0.034530023	0.0221012134	-0.0514294545	-0.005200459	0.0433524106	-0.0219787539	0.06731884	-0.0696293739	-0.0471797781	-0.0143550776	0.0678526088	0.1086821278	0.041545287	0.1254580151	-0.0018509737	0.0273129389	-0.043349106	0.133368223	-0.0260715107	-0.0370204377	0.0129007368	-0.1484786677	0.1231442454	0.0337509349	-0.1575433076	0.0416592297	0.0848029057	-0.3072299972	-0.0470249246	0.1155490016	-0.2271863658	0.0986959106	-0.1677719317	-0.1121035585	0.16023864	0.0495659193	-0.0893679618	-0.0071821959	-0.0677585521	0.0400650417	0.0571076921	0.1483172073	0.0650576913	0.0621306709	0.0836685865	0.0763514268	-0.0923345009	0.0619727368	-0.0922561919	-0.0041181836	0.0024930163	-0.038195009	0.0469162177	-0.0053548349	0.0128020324	0.0651172249	0.0738569973	0.0830550542	-0.0285466115	0.118652364	0.1821543943	0.0006903904	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0116152	0.0293752	0.00086290237504	0.0001349128710399	-0.0284653	-0.0097514	9.508980196e-05	0.00081027330409	-0.173273	-0.066716	0.004451024656	0.030023532529	0.000699013	0.0007774813999999	6.044773273459599e-07	4.88619174169e-07	0.00121394	-0.00031523	9.93699529000001e-08	1.4736503236e-06	-0.000159262	0.000220297	4.853076820900001e-08	2.5364384644e-08	0.0	0.0	0.0	0.0	0.0
