global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43640.56928364972	-50.08257560576749	1904499287.4010315	2508.2643793074167	67775.90243675595	112.0337239583314	4593572951.116661	12551.555303971598	40387.41978961986	-4.558121410220338	1631143677.2629778	20.77647079030904	45975.52478725839	42005.27072580315	1.276655	22.040602	0.12565488	0.0620368	0.0948538581	-0.0323992035	-0.1062868963	-0.0480141892	0.1298958062	0.0656244227	0.0921546072	0.0241178366	-0.051941525	0.1201448093	-0.0349210204	-0.0268272454	0.0227202064	0.0497853389	0.1250405933	-0.0329808795	0.1477915861	-0.0667441658	0.114188852	-0.1725164903	-0.0921572508	0.0577998007	-0.0030274765	-0.0039426375	-0.0868874382	0.1061173556	-0.1762811721	2.39369e-05	0.0135516277	-0.1139702194	-0.0859979298	-0.0083334694	-0.1075349287	-0.0779100709	-0.083898497	-0.044270837	-0.0835872505	0.0267160796	-0.1194861532	0.1543615791	0.1014734355	0.1214079498	0.0386023125	0.0444761021	-0.1086583694	0.0619354622	0.075079717	0.0139264976	0.0229879637	-0.1479023471	0.0475851698	0.1311079371	0.0844625879	0.0824182	0.1127613389	0.097387564	-0.0971590685	-0.0606003596	0.0475662419	0.0219356396	-0.0167689106	0.075097247	-0.1178827554	-0.0001837028	0.0342931528	0.118482344	-0.0322369139	-0.1922673442	-0.0771720156	0.0088303538	-0.0275920121	0.0549298647	-0.2367356642	-0.0311581515	-0.104257207	0.0851256531	0.0239089	0.0061894	3.830867236000001e-05	0.00057163549921	-0.0500918	-0.0390519999999999	0.0015250587039999	0.0025091884272399	0.0245856	0.0203586799999999	0.0004144758513423	0.0006044517273599	-0.00246252	-0.00052508	2.7570900640000026e-07	6.064004750400001e-06	-0.000653796	-0.000421682	1.77815709124e-07	4.27449209616e-07	-0.000224315	0.000254334	6.468578355599999e-08	5.0317219225e-08	0.0	0.0
43586.02394923208	-54.54533441763488	1899741483.7030327	2975.193506731624	67978.77159598214	202.86915922618937	4621113387.698708	41155.89576514097	40399.19937698383	11.779587363969767	1632095310.3012908	138.7586784653962	45947.51507418682	41516.30359487612	1.209284	20.877499	0.05852875	0.0323183	0.1086877687	-0.1391048097	-0.0262939267	-0.1346717399	0.0922686399	0.1402456067	-0.0525293752	0.0090149864	0.0075110378	0.1165009243	-0.1251402123	0.091210669	-0.0547538548	0.0156932583	0.0672314366	0.0015161879	-0.1018957541	-0.0170872515	-0.0709059442	-0.071060105	-0.1368582638	0.0455147588	0.0397303871	0.0920579409	0.1568873596	0.0633463567	-0.1003296776	-0.0186368609	0.0782579967	-0.0147328339	-0.0003183919	0.0773958262	-0.1017997513	-0.0202041252	-0.1151758308	-0.0967397053	-0.079509854	-0.0519733277	-0.0117679523	-0.1127239238	0.0667378433	-0.0235385948	-0.1366898177	-0.1263532648	-0.118786871	0.028557755	-0.1087801281	0.1351049411	0.0178872434	-0.0457724861	0.0108680794	0.0228641238	0.1027352003	-0.0004024172	-0.027351586	0.0228981721	0.0191551821	-0.0567866802	-0.089775455	0.0916781466	-0.0118070285	0.0647712769	-0.0695618507	0.0197267005	0.1274087763	0.0257800861	-0.0259069934	0.0915924004	-0.0475438141	-0.1098234577	-0.1183265546	-0.0580378373	0.0297966805	-0.0337970692	-0.1014095056	0.0907363855	0.0177402	-0.0061686999999999	3.805285968999999e-05	0.00031471469604	-0.033752	0.0163398	0.00026698906404	0.0011391975039999	0.0236513	-0.0009342999999999	8.729164899999981e-07	0.00055938399169	-0.00217948	0.00028304	8.011164160000001e-08	4.750133070400001e-06	-0.000235117	0.000418679	1.7529210504100006e-07	5.5280003689e-08	-0.000224315	0.0	0.0	5.0317219225e-08	0.0	0.0
43599.11254602368	13.0885967915965	1900882614.8008397	171.31136597299022	67957.30735057044	-21.46424541169836	4618195622.339895	460.713831093614	40358.26976505819	-40.92961192563962	1628789938.4292102	1675.233132383461	45931.505556361226	41369.48916523046	1.243243	21.463778	0.0283581	0.025184	0.082390743	-0.0518976383	0.1247184531	0.025225163	-0.0639245862	0.1359972726	-0.0196891348	-0.1190095935	-0.0653850737	0.0234245641	-0.0108817875	0.0497599698	0.0187364141	-0.0435013357	0.0133794564	0.1197030633	0.1723139465	-0.0085858319	-0.1727774745	-0.0601808408	0.0826398338	-0.1479473796	0.0434226378	-0.0088549765	-0.1771566856	0.0437479875	-0.0125802627	0.0409596052	0.043257145	-0.0523892349	-0.0619836263	0.1384404957	0.0204853282	-0.1535546815	-0.0029877519	-0.0600261714	0.0053428044	0.0101334668	-0.0239054907	-0.0561291807	-0.023510293	-0.0261724462	-0.1876801015	-0.010489876	0.0387309215	0.1359702699	-0.0163875228	-0.0535286267	0.0658324939	0.0342102165	0.0196097756	0.0319885516	-0.090284478	-0.0735472449	0.0126404529	0.0581722751	0.0643905912	-0.1804433826	0.0354450115	0.0117825198	-0.036429753	-0.0316988363	-0.05697313	-0.0174119347	-0.066089409	-0.0201727165	0.1533731385	-0.1212032897	-0.0068339443	0.0369574176	0.045887917	-0.0934331825	-0.1232940135	-0.0364184723	-0.0983516175	0.0959240631	0.0151766	-0.0025636	6.572044960000005e-06	0.00023032918756	-0.0337733	-2.1300000000001876e-05	4.536900000000798e-10	0.0011406357928899	0.0246076	0.0009563	9.145096900000004e-07	0.00060553397776	-0.00265673	-0.0004772499999999	2.2776756249999985e-07	7.0582142929e-06	-0.000216029	1.9088000000000004e-05	3.6435174400000017e-10	4.6668528841e-08	-0.000224315	0.0	0.0	5.0317219225e-08	0.0	0.0
43625.55909752108	26.446551497399923	1903189406.5713043	699.4200861046261	67553.37417224703	-403.9331783234084	4563458362.055612	163162.01255045042	40358.79404568471	0.5242806265232502	1628832256.821996	0.2748701753476118	45878.32579601818	41555.25411389193	1.255532	21.67593	0.0820154149999999	0.0472823	0.0915494861	0.1182891269	0.0777510661	0.1210435395	0.0472678107	0.0430448927	-0.0420545625	0.1159899558	-0.0803213006	0.0251127676	0.0625567648	-0.0524963729	-0.0438366679	-0.1062377884	0.1326613279	0.1033006665	-0.063219586	0.0519988193	-0.0342995775	-0.0908518052	0.1196004695	-0.0832696889	-0.1356629595	-0.0613196813	0.044370944	-0.039866557	-0.0642053384	-0.1033385792	0.0606693161	-0.0732437192	0.0066836745	-0.0040705914	-0.0204509757	0.0391046893	0.0172210117	-0.0798395156	0.0617668544	-0.0093792385	-0.053785519	0.0609239145	0.0339184482	0.0090936355	0.2222932644	0.0908598225	0.0514648488	0.0220429773	0.0158710807	0.0862681708	-0.011464785	-0.0145197803	0.1042929184	-0.0194864409	0.0190804617	0.1020546786	-0.0970986024	0.0697640886	0.1841230153	-0.1006355107	0.0185054841	-0.045618986	-0.0748010343	-0.0100893197	0.0441631994	-0.0246122452	-0.1081834215	-0.0450542	0.0301338077	-0.0574717756	-0.1195224423	0.0235911731	0.0470588331	0.0714139448	0.1107279446	-0.0390210022	-0.0950898807	0.1006644984	0.0177234	0.0025468	6.486190240000001e-06	0.00031411890756	-0.0116204	0.0221529	0.00049075097841	0.00013503369616	0.00421347	-0.02039413	0.0004159205384569	1.7753329440900003e-05	-0.00208176	0.0005749699999999	3.305905008999997e-07	4.333724697600001e-06	-5.25673e-05	0.0001634617	2.671972736689e-08	2.76332102929e-09	-0.000224315	0.0	0.0	5.0317219225e-08	0.0	0.0
43631.636708831786	6.077611310705834	1903719721.891477	36.93735924401948	67826.16198536706	272.78781312002684	4600388249.665251	74413.19098680669	40400.46887989344	41.67483420872304	1632197885.715238	1736.7918063245522	45905.54906528068	41775.10652047977	1.218062	21.02903	0.0866245299999999	0.0416152	0.0807536838	0.0734835924	-0.0353926874	0.0339739358	0.0418480114	-0.0041348195	-0.0287312411	-0.0529529112	-0.0053995531	0.0863386318	0.0716664577	-0.0033808604	0.0265386226	0.0138477921	-0.1272043689	-0.0915780326	0.0398582915	-0.0465996593	-0.0153957413	-0.0814792424	0.0520239597	-0.0572213819	-0.0681940164	0.0318772036	-0.0222349774	-0.0200940436	0.1909937539	0.1351484556	0.0604945282	-0.0716013802	0.0470929156	0.0489510113	-0.0806243718	0.0250602597	0.053059463	0.0784804287	0.0110731999	-0.1023735748	-0.0563845518	0.0900546329	-0.0824445237	0.0733345549	0.0082326057	0.06068214	-0.0106281674	0.0381461902	0.0923526036	0.0383647743	-0.0333583668	0.0208850519	-0.0360049717	-0.1053443083	-0.0420877121	-0.0664219024	0.1081659509	0.0035143468	-0.1431667314	-0.0920142877	-0.0476453309	-0.1208629894	0.0096051846	-0.0701446672	0.1017472434	0.0402296043	0.1051597913	-0.0442606905	-0.0008150312	-0.1094709792	-0.1332656269	-0.0482284951	0.0491487263	0.0582360263	-0.0207328499	-0.0416033102	-0.0916310555	0.1049355893	0.00604146	-0.01168194	0.0001364677221636	3.64992389316e-05	-0.026704	-0.0150835999999999	0.0002275149889599	0.0007131036159999	0.0252698	0.0210563299999999	0.0004433690330688	0.00063856279204	-0.00233778	-0.0002560199999999	6.55462403999998e-08	5.465215328399999e-06	5.69639e-05	0.0001095311999999	1.1997083773439998e-08	3.24488590321e-09	-0.000634817	-0.000410502	1.68511892004e-07	4.02992623489e-07	0.0	0.0
43592.96166614877	-38.67504268301855	1900346306.826316	1495.7589265333063	67464.28303571428	-361.8789496527752	4551429485.522965	130956.3742017958	40444.88973936291	44.42085946947191	1635789106.029223	1973.212756006572	45966.32538357353	41426.00441934591	1.168514	20.173622	0.041490835	0.0261039	0.1014301502	0.0180791764	-0.0873049636	0.0465860425	0.1106525331	-0.0080278521	-0.0404001491	-0.0225353614	0.0261101148	0.0930879606	0.0766674257	-0.1029134979	0.0591575644	-0.097267894	0.085200815	0.0124039938	-0.0402127137	-0.0550559294	-0.00119551	0.0854313471	-0.1268537328	0.1833957735	0.1080343411	-0.1433010427	0.0608045185	-0.2081510317	0.0672441392	0.1062428965	-0.0056236934	-0.131095283	0.0420533418	0.1101357911	0.0125015573	0.0247686603	0.079894713	0.0510255648	0.0154866428	0.1695909808	-0.0035920636	-0.2447522283	0.0158743667	-0.1822777464	0.1555678427	0.0809303521	-0.0421225338	-0.0353130088	0.0848733568	0.0608408607	0.0847924462	0.0455698218	0.0780587264	0.0475813444	-0.048198009	-0.0458859563	-0.002530471	-0.1703292571	-0.0189098244	0.003580598	-0.0095899224	0.1548598595	-0.0854351692	0.1075460429	-0.0165722612	0.0827717693	0.0488672371	-0.1306407411	-0.2220075727	0.205871006	-0.0464899722	-0.0655275824	0.161305229	-0.0796939564	0.0417464349	-0.0441640581	-0.087982311	0.1087174221	0.0177567	0.01171524	0.0001372468482576	0.00031530039489	-0.0285067	-0.0018027	3.249727290000003e-06	0.00081263194489	0.0282745	0.0030047	9.028222090000017e-06	0.00079944735025	-0.0024113	-7.35200000000001e-05	5.405190400000014e-09	5.814367689999999e-06	-0.00036888	-0.0004258438999999	1.8134302716720997e-07	1.360724544e-07	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43657.92433010369	64.96266395492421	1906014356.81306	4220.147708120409	67823.53015252977	359.247116815488	4600031242.351115	129058.49094024088	40355.699622600514	-89.19011676239461	1628582492.0295594	7954.876928089584	45984.393686403695	41929.46968472254	1.104787	19.073421	0.06941	0.037841	0.0682994809	-0.0330347338	-0.0964529422	-0.0070168613	0.0759807682	-0.0530952861	-0.1319507834	-0.0231262111	-0.0663984483	0.0815891959	0.0347274152	-0.0148408626	0.14566307	0.0239242763	0.0220698851	-0.0577334238	0.0343006723	-0.0812845782	0.0662135566	-0.0358267516	0.1209921734	0.0228184982	-0.0954734124	0.0484388232	-0.0139496328	-0.1224457135	-0.0757457602	0.0254780713	-0.0230960993	0.105738416	-0.0437188634	-0.0361059633	0.0903031628	0.0616650197	0.0802290564	0.0390792015	-0.0507805329	0.0475767015	0.1376365227	-0.164184531	0.0154419832	-0.025516729	-0.0517835186	0.0686248001	-0.0814194234	0.0424491086	0.0795875829	-0.0445293663	0.183388245	-0.0539127204	-0.0361829323	-0.0827376784	0.0665312028	0.0228303517	-0.154075359	0.0438286241	-0.0048377797	-0.0395777338	-0.0310419471	-0.0751422409	0.1366082192	-0.0194655711	-0.097035664	0.0899766394	-0.0706313213	0.0689663353	-0.0083263912	0.0655191909	0.0598889832	0.0932116182	0.1292116092	0.0444652815	0.0724220638	-0.0467019189	-0.0841512098	0.111992364	-0.0066076	-0.0243643	0.0005936191144899	4.366037776e-05	-0.0447722	-0.0162655	0.00026456649025	0.00200454989284	0.0215573	-0.0067171999999999	4.512077584e-05	0.00046471718329	-0.00285256	-0.00044126	1.9471038760000018e-07	8.1370985536e-06	-0.00036888	0.0	0.0	1.360724544e-07	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43712.03406933098	54.1097392272859	1910741922.478352	2927.8638792448824	67984.94128534227	161.4111328125	4621952241.571436	26053.553795814518	40395.44916206923	39.74953946871392	1631792313.0053196	1580.0258879748458	45865.663163769794	42040.67257014425	1.100643	19.001881	0.085671338	0.0469814	0.0130896595	-0.0999348597	-0.0405672981	-0.0499449584	0.0103957429	-0.0432613822	-0.1492384504	-0.10247913	-0.0105932764	-0.0097670226	-0.0408821224	0.1281960563	0.156500401	-0.162682398	-0.0308934064	-0.0271768196	-0.0728227639	0.015195852	0.0920115887	0.0519168128	0.0741894306	-0.05260297	0.0025329385	0.016844971	0.0542233781	0.2806389171	0.021872281	0.025885213	0.0784657067	-0.0586148459	-0.0588689258	-0.0696895537	0.0552075471	-0.0237688386	-0.0435581684	0.0683643986	0.126508745	0.124006831	0.1231034214	0.029487888	-0.119551908	0.0775624331	-0.0110235199	-0.0684989731	0.0021349509	-0.0512019232	-0.1602846512	0.0774299118	0.1887189099	0.0548361493	0.0504322086	-0.1294283657	0.0167889332	-0.1087530602	0.0019276046	0.0777181229	0.0123665416	0.0491935172	0.0289092856	-0.0263305215	0.1627569647	0.1708760754	-0.0010399225	-0.0914236216	0.0811482234	0.0555164212	-0.0797637718	-0.0020649668	-0.0318441311	-0.0517118855	-0.0779560022	-0.0587063136	-0.0388515196	-0.0492155773	-0.0801456922	0.1147451459	-0.000943012	0.005664588	3.2087557209744e-05	8.892716321440001e-07	-0.0196107	0.0251615	0.00063310108225	0.0003845795544899	0.00111785	-0.02043945	0.0004177711163025	1.2495886225000005e-06	-0.00233778	0.00051478	2.649984484000003e-07	5.465215328399999e-06	-0.000195544	0.0001733359999999	3.0045368895999995e-08	3.8237455936e-08	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43851.9229770345	139.8889077035201	1922991148.783766	19568.90649848396	68358.84933655754	373.9080512152723	4672932282.618174	139807.23076360268	40359.35117518138	-36.0979868878494	1628877227.2816143	1303.0646573553474	45900.75546123286	42402.41096551742	1.259199	21.739237	0.070329062	0.0334765	-0.0666915972	0.0149554814	0.1158900526	0.0719238283	-0.159928656	-0.0334925819	-0.0060936146	-0.1413263245	-0.0485500456	-0.1587359038	0.0848373428	0.0726127348	0.0286861431	-0.101731236	0.0395354613	-0.0021303663	0.1704878474	0.0642016557	-0.0850404875	0.1085917599	-0.069133285	-0.0539737605	0.0622359748	-0.0030883658	0.1487839388	0.074125061	0.0262374142	-0.1227337752	0.0647458421	0.098960614	-0.0382189761	-0.0016461185	-0.0859189868	-0.1244345269	0.1900329678	-0.0308533263	0.0904559738	-0.0431621313	0.0144429615	-0.1380665822	0.1612352027	0.0854978585	-0.1147837014	0.0071148552	0.1403359728	0.0500533058	-0.0784453757	-0.0970963284	0.0879526505	0.1075359971	0.052397397	0.0164096362	-0.0061582805	-0.0819935763	0.0966398326	0.1199179693	-0.0448662428	-0.1388025663	0.0769905312	-0.0083074225	0.0288755389	0.0439538667	-0.0516017518	-0.0052611833	-0.236999055	0.1585174419	-0.0208726427	0.0981525449	-0.031918664	-0.0237048085	-0.1508847054	-0.0737131107	0.2154488262	-0.0517037307	-0.0759740605	0.1169629329	0.0127151	0.013658112	0.0001865440234045	0.00016167376801	-0.0423353	-0.0227246	0.00051640744516	0.00179227762609	-0.0129462	-0.01406405	0.0001977975024025	0.00016760409444	-0.00256209	-0.00022431	5.0314976100000064e-08	6.5643051681e-06	-0.00036888	-0.0001733359999999	3.0045368895999995e-08	1.360724544e-07	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43885.55882444049	33.635847405996174	1925942273.333427	1131.3702307194594	67808.55869915674	-550.2906374008016	4598000632.856985	302819.7856109805	40473.58908092125	114.23790573987208	1638111413.0912678	13050.299107831896	45886.90275619465	42743.9294470315	1.306459	22.555157	0.1148540499999999	0.0600461	-0.0713897285	0.1657282742	-0.0245183752	0.1338798406	0.0052912387	-0.0954813032	-0.0206569766	0.0964287869	0.073341052	-0.023922291	0.0156324783	-0.1032158953	0.0367034369	-0.0574159452	-0.0954250131	-0.1026574015	0.0757738938	0.0395509822	0.0752463502	-0.0139174412	0.0628026837	-0.0234468303	-0.1251679008	-0.0079455006	0.1734178264	0.1220204975	-0.0644215444	0.0215345791	-0.0175307951	-0.0519636251	0.0354353852	0.0492735103	-0.0545833824	-0.0383350878	0.1754179935	0.0137541022	-0.0728235203	0.037961921	0.0919435996	-0.0645068006	-0.0411604879	0.0111228955	0.0199831914	0.0935806742	0.1006846037	-0.1161740893	0.0687369667	0.0114254366	0.0389147617	-0.0781426427	0.0329392851	-0.0533074711	-0.0253896066	-0.1107463677	-0.1056400149	0.0906967251	-0.0902408994	-0.037250425	0.0992469148	-0.1029362851	0.0156957485	0.0775230882	0.0166971839	-0.121512351	-0.0236027991	0.0264663424	-0.0103757023	0.010568249	-0.2578383316	-0.0285292945	0.0120490254	0.0903451848	0.165800448	-0.0541650896	-0.071644961	0.1186353847	0.0177533	0.0050382	2.5383459239999995e-05	0.0003151796608899	0.00250495	0.04484025	0.0020106480200624	6.274774502500001e-06	-0.0310171	-0.0180709	0.00032655742681	0.00096206049241	-0.00222609	0.0003359999999999	1.1289599999999997e-07	4.9554766881e-06	0.000151855	0.000520735	2.711649402250001e-07	2.3059941025e-08	-0.000553458	8.135899999999992e-05	6.619286880999987e-09	3.063157577640001e-07	0.0	0.0
43883.25864392151	-2.300180518985144	1925740389.209312	5.290830419918766	68106.07349950397	297.5148003472277	4638437247.519836	88515.05642565076	40462.68993018818	-10.89915073307202	1637229276.386552	118.79148670222436	46085.85226032975	43306.1135349604	1.320811	22.802933	0.07814621	0.0444332	-0.095154614	-0.044920901	-0.1215069713	-0.0598609131	0.0353713315	-0.0731202123	0.0819106352	-0.0189968879	0.0444851586	0.0224922141	-0.0782079286	-0.0347179175	0.0620467612	0.1255153173	-0.0826141893	-0.1561540419	0.0467734864	0.0665355067	-0.0489909507	-0.0761563831	-0.0163323809	-0.0774793567	-0.0926088313	-0.0854385988	0.0051795607	-0.0550662953	0.1414838787	-0.1435586557	-0.1092801573	0.0497893577	-0.061402267	0.0960854427	-0.1100262181	0.0582553661	0.0606417063	0.086101566	-0.0592363322	-0.0388012779	0.0127332893	0.0899827219	-0.0651744116	-0.1094796921	-0.1165958289	0.0215802688	-0.1203796908	-0.0578638415	0.0533531158	-0.1551113026	-0.057243798	-0.0597780057	-0.1056025145	-0.064303793	0.0764437972	-0.017104481	-0.0801866265	0.0711681064	-0.0622172972	-0.0794273915	-0.0669507805	-0.0710452528	-0.0041163499	-0.0673586392	0.0264962272	-0.0199584254	-0.0528050352	-0.0198621847	0.0217214303	0.1265636743	-0.0246386608	0.0716164288	0.0456509072	-0.0447000182	0.0810778827	-0.0565983786	-0.0671673664	0.1197547036	0.0177634	1.0099999999999e-05	1.0200999999997978e-10	0.0003155383795599	-0.0214082	-0.0239131499999999	0.0005718387429224	0.0004583110272399	-0.0220919	0.0089251999999999	7.965919503999996e-05	0.00048805204561	-0.00281194	-0.00058585	3.432202225000002e-07	7.907006563600001e-06	-8.68912e-05	-0.0002387462	5.6999748014440006e-08	7.550080637440002e-09	-0.000634817	-8.135899999999992e-05	6.619286880999987e-09	4.02992623489e-07	0.0	0.0
43742.066261896136	-141.19238202537235	1913368360.860112	19935.28874199869	68439.62686011905	333.5533606150857	4683982524.75233	111257.8443776174	40427.18454551466	-35.505384673517256	1634357250.2770994	1260.632340814434	45976.49675166574	42666.87697270967	1.218491	21.036446	0.06374173	0.0359722	-0.0698468464	-0.0869010717	0.0478132784	-0.0941477635	-0.0509745528	0.0146799759	0.0363973967	-0.0238203912	0.0721761343	-0.0260593658	-0.1000832901	0.1107060344	-0.0574054561	0.1666103921	-0.054150277	-0.0614019088	-0.0015597376	0.1121740724	0.0122447212	0.0801471504	0.0378606617	0.0044186371	0.0880231282	0.0489139184	0.0286007004	-0.0558590933	0.057334439	-0.0698148788	-0.0962399961	0.0252047297	0.0464834483	0.0002168892	0.0137237098	-0.0673369615	0.0247463793	0.0882159957	-0.0225278253	0.0671432711	0.0592534193	-0.0427349058	-0.000203969	0.0449047617	-0.0431672379	-0.1159523164	0.0058715904	0.0086696028	-0.0611047137	-0.0840678711	-0.0859341696	-0.0892716867	-0.0162256503	0.0066189942	-0.0902560831	-0.0511011383	-0.0585200223	0.0175677598	-0.0126984514	0.2038016334	-0.0261928592	0.044179457	0.0358999936	-0.0754011185	0.0341457377	-0.0191086434	0.0275727176	-0.0020473711	0.0165812534	0.1102368692	0.0230546883	0.021967295	-0.0631259945	0.1294482713	0.0416276057	-0.0590023366	-0.0625505571	0.1203156708	0.0247998	0.0070364	4.951092496000002e-05	0.00061503008004	0.00343812	0.0248463199999999	0.0006173396175423	1.18206691344e-05	-0.0216452	0.0004467	1.995408900000012e-07	0.00046851468304	-0.00242244	0.0003895	1.5171025000000006e-07	5.868215553600001e-06	0.000151855	0.0002387462	5.6999748014440006e-08	2.3059941025e-08	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
43722.00932900303	-20.05693289310875	1911614099.765428	402.28055707866775	67728.08550657242	-711.541353546636	4587093566.385585	506291.0978069788	40425.66603924199	-1.5185062726741307	1634234474.716323	2.3058613001506814	45913.008996615295	42300.604196303306	1.210726	20.90238	0.090258285	0.048827	-0.0135718346	0.0689206011	0.0820751058	0.0678277939	-0.0145517845	0.0663322154	0.0779633349	0.0245875933	0.0082933757	-0.0533375883	0.0807186482	-0.0451254092	-0.0926898047	-0.0310373217	-0.0375494749	-0.0685276618	-0.0125534009	0.1111436201	-0.0436352657	0.0841025472	0.0014950149	0.1180209953	-0.0193977048	0.0999831977	-0.097088812	-0.1254608963	0.0658044677	0.0223909407	-0.060273742	-0.2180629806	-0.1457117587	0.0812967999	0.0569433154	-0.1051287013	0.011184678	-0.0391834904	0.0877456468	0.0659199762	-0.0585598666	0.1462488666	0.0228371014	-0.0742207597	-0.13685623	0.0213327793	0.0489969575	0.0157544374	-0.0027141071	-0.0074386384	-0.1667331853	0.0049445598	0.0662424228	-0.0961396469	0.0129210409	0.0017205584	0.0827112509	-0.0832163794	-0.0204063229	0.1048733341	-0.0543981425	0.0060420864	-0.0693910667	-0.1630107659	-0.110925623	-0.0592314106	-0.1638673379	-0.0159000528	-0.0703486295	0.0519177575	-0.0870729843	0.0350322882	0.1580891403	-0.0500818657	-0.150624125	-0.0613757178	-0.0578041022	0.1203156708	0.0177579	-0.0070419	4.958835561e-05	0.00031534301241	-0.0334426	-0.03688072	0.0013601875077184	0.00111840749476	-0.0310228	-0.0093776	8.793938176e-05	0.00096241411984	-0.00292487	-0.0005024299999999	2.524359048999999e-07	8.5548645169e-06	-8.48763e-05	-0.0002367313	5.604170839969e-08	7.20398630169e-09	-0.000634817	0.0	0.0	4.02992623489e-07	0.0	0.0
