global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43485.17502860048	34.73517751270265	1890960447.268019	1206.5325568389635	67241.34256195262	-181.13036176354217	4521398149.533861	32808.207952591656	40281.58264989205	-43.465790581089095	1622605900.7800844	1889.2749508390932	45682.76203004161	38954.546962209	1.099871	18.772085	0.0848249249999999	0.0452371	-0.062560769	0.0378171209	0.0874584202	-0.0815920205	-0.0198125253	0.0243049444	-0.0508125301	-0.0682910764	-0.0312404652	0.0084735678	0.0564312308	-0.1258522815	0.030066863	0.1417792733	0.0427605951	0.0157748811	-0.010372591	0.0144308195	0.072954911	0.0259135361	0.0879464309	-0.0988988613	0.0894929401	0.002775205	-0.0743037601	0.1717773545	-0.0168098723	0.0084417542	0.029547306	0.002636158	0.0456197444	0.0514670898	-0.0289879527	-0.041623458	-0.0162317628	-0.0088792716	-0.0403510009	-0.1097394038	0.0055072183	0.0723143348	-0.0762565379	0.0289349081	-0.0271568618	0.0371994419	-0.0494447519	-0.0139852038	0.0330124697	-0.017174053	-0.0336404837	0.1376158077	0.0182861406	-0.0033531004	0.0979899737	0.0336694528	0.110688755	-0.0098337691	-0.0119670332	-0.0769348265	-0.0237089173	-0.1112136399	-0.0317197896	0.0714134568	-0.02481381	0.0419591958	-0.1079391273	0.0433937994	-0.1025635175	0.0696552758	0.0362570904	0.0305444906	0.0456541046	0.0084503032	0.1041168829	0.0690304236	0.0451264238	0.123281022	0.0104363787	-0.0349755398	-0.0322351174	0.0496270592	-0.0894119364	-0.0921770805	0.0	-0.1028689	-0.0	0.1028689	0.0	-0.0496759	0.0015625999999999	2.441718759999992e-06	0.00246769504081	-0.0266883	0.0204705999999999	0.0004190454643599	0.00071226535689	-0.121087	-0.027562	0.000759663844	0.014662061569	5.93175e-05	0.0002768455	7.664343087025e-08	3.51856580625e-09	-0.000249908	0.000427749	1.82969207001e-07	6.2454008464e-08	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43525.92792964774	40.75290104725718	1894506402.1368887	1660.7989437675355	67339.83476189291	98.4921999402868	4534653345.759041	9700.713449077432	40295.50968329186	13.927033399806533	1623728100.636268	193.9622593193267	45582.59642487496	39315.96941915916	1.049813	17.917707	0.0638435249999999	0.0395131	-0.0287378056	0.0640063164	0.099900427	-0.0554794828	0.0111933623	0.0321623373	-0.0986654413	-0.0739399306	-0.0160869634	-0.0524741492	-0.0011449753	-0.1020257084	0.0794593854	0.1233012359	0.0126919264	-0.0757359189	-0.0783978934	-0.0605111396	-0.0452587257	-0.0281510376	-0.0271068468	-0.0346089324	0.0083688945	-0.0769011228	-0.0290092572	-0.0393474234	0.0170541036	-0.0526254026	0.0089127543	0.051484346	-0.0257864593	0.1090899374	-0.0196472399	-0.0745822576	-0.0715815785	0.0429449858	-0.0335180387	-0.0337489352	0.0645985021	-0.1492342873	-0.0097908112	0.056404002	0.0702683519	0.0252303386	-0.1029105471	-0.0114406991	-0.0213328553	-0.0882434587	0.074559154	0.0333951222	0.026330569	0.0322414884	0.1054871166	0.1099997821	0.0196224572	-0.1413977973	-0.0273877057	-0.0043591605	0.019007966	-0.062377583	0.0982951579	0.0345129025	-0.0982977453	0.0006954484	0.0307675971	0.0986562578	-0.0093743334	0.0197876837	0.0082330434	-0.018705563	-0.0091534405	-0.0681271527	-0.0591798787	0.0126161464	0.0419682991	0.0495048416	0.0066266542	-0.0383225655	-0.0643085028	0.0253359145	0.0405624564	-0.0343994489	-0.001709827	-0.1028120605	0.0051275914	0.1026416048	0.0	-0.0513958	-0.0017198999999999	2.958056009999988e-06	0.00264152825764	0.00797915	0.03466745	0.0012018320895025	6.36668347225e-05	-0.105676	0.0154109999999999	0.0002374989209999	0.011167416976	-0.000156975	-0.0002162925	4.678244555625001e-08	2.4641150625000006e-08	-0.000225297	2.461100000000001e-05	6.057013210000005e-10	5.0758738209e-08	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43597.64989814992	71.72196850217733	1900755076.6416516	5144.040765827317	68188.36261569467	848.5278538017592	4649652796.209467	719999.5186774196	40294.565155243705	-0.9445280481522786	1623651981.0501802	0.8921332337463532	45591.62804133217	39876.93809965927	1.092711	18.649878	0.0760332	0.0491869	-0.0023748363	0.1132139941	0.0353126737	0.002597501	0.1028865389	0.0865225943	-0.0141136856	-0.0067166766	0.0153990451	-0.0273120558	-0.0452959438	-0.0725927657	0.0670050586	-0.0081138133	-0.0988164543	0.0588190177	0.0703275825	-0.0624228994	-0.0446208022	-0.1464344181	0.1139966744	-0.0221803905	0.060232978	0.0350337822	0.0278543434	0.0336345853	-0.1560540865	-0.0335022855	-0.0178598796	-0.1026061466	0.095153884	-0.0468196893	-0.0935606855	-0.0274962669	0.087782956	0.0857012289	0.0799941911	0.0873421888	-0.0016745409	0.0998264843	-0.0349058731	0.0536568174	0.0312234309	0.1035289109	-0.0315624499	-0.0204543055	-0.0160048615	-0.0400426363	-0.07534638	-0.0401216457	0.0888257449	0.0325905582	0.0809705616	0.011465106	-0.0394221943	-0.0375235185	-0.1302392615	-0.0172324443	-0.093977655	0.098025197	-0.0677686712	-0.0165072142	-0.0121656194	0.0746812863	-0.0728631897	0.0600397049	0.0139243283	-0.0253175294	-0.0181244438	0.0386167929	-0.0425703209	0.1136855366	-0.0333241427	-0.0083587804	-0.0885900401	0.0293101081	-0.0509179547	-0.0855486655	-0.0096199611	-0.0249911583	-0.1029698086	-0.0139965079	-0.0034191815	-0.1026416048	0.0102424349	0.1019607237	0.0	-0.0536517	-0.0022558999999999	5.089084809999991e-06	0.0028785049128899	-0.0348358	-0.04281495	0.0018331199435025	0.00121353296164	-0.104115	0.001561	2.436721000000021e-06	0.0108399332249999	-0.000130262	2.6713000000000013e-05	7.135843690000006e-10	1.6968188643999997e-08	-0.000693872	-0.000468575	2.19562530625e-07	4.81458352384e-07	-0.000156069	9.2739e-05	8.600522120999998e-09	2.4357532761e-08	0.0
43618.84894440416	21.19904625424533	1902603983.234748	449.399562089633	68015.09508733082	-173.26752836385276	4626053159.738652	30021.63638531852	40233.74408916679	-60.82106607691821	1618754163.4325633	3699.202078732852	45506.82770469065	39895.01029801195	1.121803	19.146404	0.08378856	0.0483375	0.0125054196	0.1139423573	-0.0520898553	0.0874418373	-0.0232263374	0.0614747104	0.0821496767	-0.1395017888	-0.0516484047	-0.0377322535	-0.1033251503	0.0081232527	0.0426524412	0.0433631889	0.0337622413	-0.16930037	0.0841006044	0.0108774348	-0.1414384259	-0.0878991726	0.1350327981	-0.0988574709	0.0457164272	0.0205250911	-0.1351891541	-0.0145084554	0.0596859473	0.0134014688	0.1591609372	0.1057010758	0.0250724571	-0.0353686449	-0.0627974881	0.0629214812	-0.1147274103	-0.0255870657	-0.0400819245	-0.0990346974	-0.0636431395	-0.0526463494	0.0501318978	-0.0754330726	0.0099667898	0.0183077108	0.0810702569	0.0796522764	0.0397504151	0.1020737458	0.0635023776	-0.04880297	-0.0360245561	0.0920504348	0.0392127324	-0.081547815	0.0757271342	-0.0255297729	-0.0935317233	-0.1181302121	0.0205565709	0.0050390853	-0.0052040138	0.0005949614	-0.067354385	-0.0638707993	0.0477080865	0.1064635933	-0.1614684041	-0.1466132465	0.0128265319	0.0723456586	0.0099622153	-0.1160146441	-0.1555865298	0.0394758136	0.114870803	-0.1474541534	0.1635677133	0.1066578301	0.0244073646	0.0707079959	0.0131580626	-0.056202079	-0.0051275914	-0.1023577213	0.015331814	0.1008292656	0.0	-0.0502738	0.0033778999999999	1.1410208409999974e-05	0.00252745496644	0.00230361	0.03713941	0.001379335775148	5.306619032100001e-06	-0.104147	-3.200000000000425e-05	1.024000000000272e-09	0.010846597609	0.000214084	0.000344346	1.18574167716e-07	4.5831959056e-08	-0.000266172	0.0004277	1.8292729e-07	7.084753358400002e-08	-0.000248808	-9.2739e-05	8.600522120999998e-09	6.1905420864e-08	0.0
43665.61267381219	46.76372940802685	1906685730.179388	2186.846388147155	67726.94641035529	-288.1486769755284	4586939270.071137	83029.66004274739	40363.756131531765	130.0120423649787	1629232809.0457685	16903.131159913017	45595.6640102897	40616.04175717988	1.11707	19.065624	0.05329951	0.0381517	0.053015305	0.082148125	-0.0614767006	0.0519391883	0.0002084052	-0.0311938721	0.023859675	-0.0305648584	0.0672821124	-0.0320944799	-0.0056634305	0.0552693769	0.0112312272	0.0394007509	0.030890677	0.0799827372	0.1494865775	-0.1711341615	0.0769750863	-0.00058944	-0.0837507751	-0.0499935621	-0.0338881275	-0.0001431576	-0.0232284655	-0.058128791	0.0821111552	0.0418574501	-0.0392797705	-0.1690668351	-0.072567757	-0.039193056	-0.0339031186	-0.0543282	-0.0361495526	0.1090430063	-0.0053965798	0.0919492267	-0.0214588877	-0.0677048169	0.0763315951	-0.0343449392	0.0234710127	-0.1208321102	-0.0191357309	0.0762125536	-0.0285228768	-0.1338958016	-0.1092401443	-0.0380984161	-0.0307767051	-0.0539549998	0.0058360303	-0.038291406	0.0317418745	-0.055819548	-0.0887089377	0.0245540253	0.1359515246	-0.0316787528	-0.0541552341	-0.0348113205	-0.0737015222	0.0820909142	0.1142463438	0.0380321342	0.0549127548	0.0326527302	0.0479260034	0.0809588598	0.0568179149	0.0587506849	0.0353240296	0.0266854919	-0.13528565	-0.0290554154	0.0426602064	-0.1703892055	-0.027397948	-0.1871402739	0.0049232066	0.0343324565	-0.0068345846	-0.1019607237	0.0203830758	0.0992522306	0.0	-0.0567467	-0.0064728999999999	4.189843440999996e-05	0.0032201879608899	0.00470707	0.0024034599999999	5.776619971599998e-06	2.21565079849e-05	-0.104141	6.0000000000060005e-06	3.600000000007201e-11	0.0108453478809999	-0.000494847	-0.000708931	5.02583162761e-07	2.44873553409e-07	-0.000445584	-0.000179412	3.2188665744e-08	1.98545101056e-07	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43637.84812489435	-27.76454891783942	1904261788.9713452	770.8701766110981	67679.76523935111	-47.18117100418021	4580550622.853679	2226.062897325696	40357.445171847554	-6.310959684211412	1628723380.7986815	39.8282121357418	45643.40486166569	40357.5669434262	1.192022	20.344873	0.11430737	0.0685426	0.0284548784	-0.0415710228	-0.0832466024	0.015043979	-0.048330966	-0.1297511737	0.0650463081	-0.0356750756	0.0600521005	-0.0199038303	0.0504100559	0.0416682929	0.032615328	-0.007449478	0.1077168763	-0.0372225982	-0.0040020964	0.00098454	-0.0103183873	-0.0736944388	-0.0012269779	-0.0850977145	-0.0529894991	-0.0570778512	0.0722878401	-0.0564346767	0.0039478876	-0.0038773527	-0.0008321683	0.0329076476	0.0709874103	-0.0355564079	-0.1729405977	-0.1905411085	-0.015548322	-0.0928903517	-0.1317146021	-0.0174792918	0.0625383853	-0.1204358036	-0.0404296904	0.0553137771	-0.0105499347	-0.1334490091	0.0093209505	-0.032767801	-0.0025659977	-0.032696819	-0.1184232152	0.0280199537	-0.054450888	-0.0888634656	-0.0063395862	-0.064609792	0.0478235351	-0.1153361611	0.0526416334	-0.0565814856	-0.0428965266	0.1124518343	-0.0055256142	0.0023549286	-0.0789602956	0.0359456559	0.1179819019	0.0039389506	0.0219427683	0.0598389897	0.0547865859	-0.0143979377	-0.0910258878	-0.0650776457	0.0102645515	0.042199201	0.0209827372	0.0087121739	-0.0756090543	0.0048471266	-0.0605241277	-0.012543702	0.0197194041	-0.1111832257	-0.0085396894	-0.1014510507	0.0253836621	0.0972365876	0.0	-0.0522474	0.0044992999999999	2.024370048999998e-05	0.00272979080676	-0.0531669	-0.05787397	0.0033493964035609	0.00282671925561	-0.136929	-0.032788	0.0010750529439999	0.0187495510409999	-0.000360213	0.0001346339999999	1.8126313955999987e-08	1.29753405369e-07	-0.000693872	-0.000248288	6.1646930944e-08	4.81458352384e-07	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43681.38424806775	43.53612317339866	1908063329.8273413	1895.39402096934	67721.17153600219	41.40629665108281	4586157074.208633	1714.4814023574718	40359.69097057048	2.245798722928157	1628904655.2399485	5.043611903905742	45695.52711323659	40286.07464744401	1.157317	19.752548	0.05144225	0.0280945	0.0109584766	-0.1027144148	0.0206868261	-0.0172693421	-0.0169539129	-0.1225790725	-0.0280901233	-0.1155954468	0.0568489643	0.0142293695	0.0916813999	-0.0284908249	0.0725073353	-0.0182792152	-0.0182820462	0.0649080404	-0.0002727715	0.0552643307	-0.0118588854	-0.0902986774	-0.0471148807	-0.0143715879	-0.0821712533	-0.009524782	-0.0241020353	0.2114109592	0.0995342129	-0.0584040569	0.0091402406	-0.0740787599	-0.0319699759	0.0826441239	0.0347263259	0.1256832448	0.1490067695	0.0023902914	0.1528197108	0.0053812627	0.1230483971	-0.0378467983	0.0524631267	0.0516486697	0.0823441655	0.0581533951	0.0103767212	0.0558346565	0.0549954558	0.0752969129	-0.1308662296	0.0853026899	-0.0452945207	-0.100465678	0.0068426482	-0.00361779	0.0685799614	-0.0565506432	-0.0574746034	0.0296082741	0.0478277764	0.107948272	0.0335375106	0.0005002108	0.0335953915	-0.0917570795	0.0121128231	-0.0658666865	0.0474704699	-0.0238221334	0.1897514152	-0.0229982457	0.0260517193	0.0272404752	0.2007059714	0.0087686816	0.0289016881	0.1793798596	0.1487849865	0.0066929264	0.0600069539	-0.1304153102	0.0594818781	0.0072678113	-0.0102424349	-0.1008292656	0.0303211406	0.0947912443	0.0	-0.0546933	-0.0024459	5.982426810000004e-06	0.00299135706489	-0.0418658	0.0113011	0.00012771486121	0.00175274520964	-0.14883	-0.0119009999999999	0.0001416338009999	0.0221503689	-0.000424414	-6.4201e-05	4.121768401e-09	1.8012724339600004e-07	-0.000242188	0.000451684	2.04018435856e-07	5.8655027344e-08	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43648.95026344375	-32.433984623996366	1905230859.1005864	1051.963358589633	67619.5921265426	-101.57940945959126	4572409239.359983	10318.3764261593	40390.57474934134	30.88377877085441	1631398528.58213	953.8077911670772	45631.556836003176	40093.63695631932	1.149114	19.61253	0.1294582849999999	0.0667153	-0.001704	-0.0791403322	0.059993802	-0.039002489	-0.0127395075	-0.0170528756	-0.0324996099	-0.007388558	0.042767688	0.0231727705	0.0847358505	-0.0526576065	-0.050607369	0.0672754473	0.059075227	0.0171006328	0.0116682929	-0.0822996542	-0.013846477	-0.1637481204	-0.0603268491	0.1229418572	0.1156945047	-0.0174019522	-0.0159219979	0.0917738269	-0.0605302833	0.0707061207	0.1335721242	0.0134963938	-0.0986026707	-0.0181731626	0.0692943626	0.123210145	-0.0432862726	-0.0731781727	0.10611367	0.0374946892	0.0408833447	-0.024258414	-0.0325259204	-0.0951230595	0.00421685	-0.0853053795	0.0846538078	-0.0253398467	-0.1350859548	-0.0393770368	-0.0936770575	0.0386689414	-0.0004904055	-0.0594090625	-0.0214810346	0.0683722143	-0.0011552775	0.0187447854	-0.0581495182	-0.0335130185	0.0310458565	0.1038013047	0.0549942449	0.0634312138	-0.1033626771	-0.0365347065	-0.0292741977	-0.0370462952	0.0730876728	0.0533670352	-0.083850118	0.0829346507	0.2376308314	0.1233266958	-0.0664941852	0.0772398693	0.0204520235	0.1053405729	0.0053678011	0.1161595554	0.0044596647	-0.0624437476	-0.0866848865	0.0382982088	-0.0119423504	-0.1000960555	0.0351832359	0.0919270067	0.0	-0.0441176	0.0105757	0.00011184543049	0.0019463626297599	-0.00728763	0.03457817	0.0011956498405489	5.31095510169e-05	-0.0947812	0.0540487999999999	0.0029212727814399	0.0089834758734399	-3.64497e-05	0.0003879643	1.5051629807449005e-07	1.3285806300899996e-09	-0.000459336	-0.000217148	4.7153253904000006e-08	2.1098956089600006e-07	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43552.77706489455	-96.1731985492006	1896844390.064405	9249.284119183962	67549.40826532643	-70.1838612161664	4562922556.995751	4925.774375210107	40289.17878412251	-101.39596521882775	1623217927.098987	10281.141762657731	45549.45871412922	39981.32473197993	1.013267	17.293966	0.067176905	0.0379349	-0.0094903337	-0.0514876194	0.0574367292	-0.0605148545	-0.0010136584	-0.0269357619	-0.0132118826	0.0193813823	-0.0302137617	0.044610787	0.0530232547	-0.0423873649	-0.0243952986	0.0752208955	-0.0040272045	0.0192279839	0.0089202754	-0.0726992223	0.152129689	-0.082942431	0.0037785703	-0.0049829416	-0.0504492882	0.0587593207	0.0246055458	0.0246578719	-0.0066441241	-0.061347057	-0.0105637316	0.1010723887	0.1160108924	-0.0339564647	-0.0741687207	0.0472923497	0.0556771662	0.0082860445	-0.0074414107	0.1122918557	-0.01144163	-0.0764998597	-0.0907351574	-0.0779480909	-0.0327118596	0.0726441936	0.1790401475	-0.0779277296	0.1694248368	-0.0338130017	-0.0341319939	0.0402376543	0.0056601924	-0.0188333211	-0.0447368374	0.0281675367	-0.0493627426	0.0327510044	-0.0949139481	0.0261023755	0.0896100396	0.0079498897	0.0072905045	0.0249663649	-0.1240171885	0.0287826336	-0.0781420541	-0.0860748594	0.0005290301	-0.0200360242	-0.1317162654	-0.0414497594	0.0052029988	-0.0166287614	0.0323805393	-0.026656437	0.0168881867	0.1032534516	-0.0087276791	-0.0017001839	0.0716680518	0.0040195522	-0.0831959965	-0.0478129533	-0.0136389663	-0.0992522306	0.0399578602	0.0886565323	0.0	-0.0557418	-0.0116242	0.00013512202564	0.00310714826724	-0.00528699	0.0020006399999999	4.002560409599999e-06	2.79522632601e-05	-0.0797095	0.0150716999999999	0.0002271561408899	0.00635360439025	-0.00053134	-0.0004948903	2.449164090340901e-07	2.8232219560000005e-07	-0.000464261	-4.924999999999971e-06	2.425562499999971e-11	2.15538276121e-07	-0.0005186	-0.000269792	7.278772326400003e-08	2.6894596000000005e-07	0.0
43503.35395662097	-49.42310827357869	1892541805.4750495	2442.6436314218827	67872.44208424562	323.0338189191825	4606668394.479276	104350.8481655112	40273.00717213115	-16.171611991361715	1621915106.6865268	261.521034399154	45808.64027397602	39713.11803954187	1.19479	20.39212	0.10806681	0.0562319	-0.0368168626	0.0201291262	0.0832553221	-0.1089640254	0.0613281875	-0.0696760777	0.0174210236	0.0291187164	-0.012419301	0.0852288761	0.0551519639	-0.08862783	0.0706672252	0.1378920725	0.1244809245	-0.0684567181	0.0238671825	-0.1207451519	-0.0231677327	-0.004861293	-0.0092296626	-0.133676449	0.0024414201	0.0390967675	0.2492800293	0.0151217808	0.0075011268	0.0284023602	0.0400593388	-0.0450612081	0.1062400261	0.0568857674	0.0010964455	0.0364977009	0.0451467209	-0.0918129571	0.0309943617	-0.0205465413	-0.1081303282	0.1706985045	0.0826090392	-0.014544079	0.0976997249	0.0012028968	-0.1839456338	-0.0777408135	-0.0155914066	-0.040102675	0.0784927794	0.2003546547	0.0572389261	-0.0539214279	0.0425280168	-0.0623510048	0.107357983	-0.0613724577	0.0055446774	-0.1263283161	-0.0276422591	-0.0961891225	-0.0400809263	-0.0131969777	-0.1441574097	0.1665931999	0.0800837181	-0.0684035419	0.1088834728	-0.0041061437	-0.0052620966	-0.1000047348	-0.0723317783	0.116794883	0.0236379287	0.1182302294	-0.0327295811	-0.1635904075	0.0644093183	0.1070988082	-0.0308291975	0.038693473	0.0191690231	-0.2023733877	-0.015331814	-0.0982987234	0.044633143	0.0849942738	0.0	-0.0611839	-0.0054420999999999	2.961645240999998e-05	0.00374346961921	-0.0507304	-0.04544341	0.0020651035124281	0.00257357348416	-0.105664	-0.0259544999999999	0.0006736360702499	0.0111648808959999	-0.000406208	0.000125132	1.5658017424000006e-08	1.6500493926400006e-07	-0.000693873	-0.000229612	5.2721670544000016e-08	4.81459740129e-07	-0.000248808	0.000269792	7.278772326400003e-08	6.1905420864e-08	0.0
43480.80679181413	-22.547164806841465	1890580559.2670696	508.3746408268704	67755.33641645104	-117.1056677945744	4590785612.906457	13713.73742961322	40304.45876367645	31.4515915453012	1624449396.2328951	989.2026107324618	45674.87041058313	39381.38677844862	1.136721	19.401018	0.0249379	0.016198	-0.0527597365	0.0939016876	0.0516892928	-0.0863183905	0.0967233136	0.0596242519	0.0166936968	-0.0667598378	0.0047698409	0.0083650921	0.0034031395	-0.093179473	0.050806598	-0.016810106	0.0221470328	0.0986013221	-0.0461578917	0.0367550471	-0.141904518	0.0202383625	0.1023148995	-0.1641626515	0.0548184783	0.0375366569	-0.0757310351	-0.044076474	0.0141411798	0.1031341903	0.0052752213	-0.0411542695	-0.0253629368	0.0821402287	-0.0948889953	0.0041235432	0.1301264112	-0.0413776273	0.1085963025	0.0513381317	0.0228843096	0.0304748499	0.019755939	0.113515777	-0.0999692638	-0.0133243524	0.0038581794	0.0650773271	-0.0336302805	-0.0754931842	-0.0295552736	0.0440401148	0.1100830831	0.0014624153	0.0916486111	-0.0182192697	-0.0504645674	-0.0533436083	-0.0760266871	-0.0276036359	-0.1115550819	0.047367534	-0.037584046	0.052667746	-0.0125053825	0.0461568538	0.0075197665	0.061336696	0.0638323965	0.0114654739	0.1655984865	0.0702385646	0.0027405334	0.022136915	-0.1457777462	-0.1335140174	0.0750396973	0.0910260169	-0.1380495442	-0.1024301477	0.0107533334	0.0880207469	0.0035076643	-0.1064224336	-0.0170204256	-0.0972365876	0.0491974607	0.0809564151	0.0	-0.0638978	-0.0027139	7.365253210000028e-06	0.00408292884484	-0.0365447	0.0141857	0.00020123408449	0.0013355150980899	-0.0983703	0.0072937	5.319805969e-05	0.0096767159220899	-0.000391316	1.489200000000002e-05	2.2177166400000055e-10	1.53128211856e-07	-0.000693873	0.0	0.0	4.81459740129e-07	-0.000248808	0.0	0.0	6.1905420864e-08	0.0
43402.25833661246	-78.54845520167146	1883756028.7180457	6169.859814568988	67721.81695984275	-33.519456608293694	4586244492.342445	1123.553971315284	40218.10127204699	-86.35749162946013	1617495669.9286275	7457.616360532276	45532.7646582885	38847.33831497526	1.05613	18.025526	0.0879237899999999	0.0371853	-0.0667590561	0.103273345	-0.0228518419	-0.0268320666	0.0118400622	0.0888791106	0.0787916861	-0.0998596799	-0.0418960427	0.0339131707	-0.0202380706	-0.0505769675	0.1443032371	0.02075547	0.0119333043	0.0218687637	0.0971789851	-0.0367466447	-0.0534243502	-0.0379312535	0.1162069434	0.0559349834	0.011618195	0.086489299	0.0376560234	0.0258267744	-0.0126565291	-0.1184764691	0.0683345008	0.1115980813	-0.1587979821	-0.0082513822	-0.0422376483	0.0334413679	-0.0393271481	0.0411829399	0.1057858589	0.0374386186	-0.0210885741	-0.093182391	-0.0958591972	-0.0519759282	-0.1433825423	-0.0559042297	0.0286087178	0.009185568	0.0969896913	-0.0706926177	0.0519928939	0.0048618328	0.0531074811	0.0676370314	0.0412616851	-0.0919307123	-0.0210467603	-0.0103468447	-0.151333604	-0.076615765	0.0253558811	0.0100015754	0.0202634749	-0.0171646217	-0.0473248138	-0.0999364573	-0.0838784034	0.0383715836	-0.1509666739	0.0326158692	0.0881861281	-0.0497738055	0.0230624418	0.0185812671	-0.0241065828	-0.015215002	-0.0676988146	0.0107982539	0.0629660025	0.0497477712	-0.1175421235	-0.018852481	0.0089722288	-0.0026994442	-0.0187043346	-0.0960669971	0.0536394658	0.0765608001	0.0	-0.0537663	0.0101315	0.00010264729225	0.00289081501569	-0.0186174	0.0179273	0.00032138808529	0.0003466075827599	-0.0731005	0.0252697999999999	0.0006385627920399	0.00534368310025	-7.35412e-05	0.0003177748	1.0098082351504e-07	5.408308097440001e-09	-0.000471612	0.000222261	4.9399952121000017e-08	2.22417878544e-07	-0.000400676	-0.000151868	2.3063889423999995e-08	1.60541256976e-07	0.0
43427.68341120861	25.42507459614717	1885963686.4641635	646.4344182196481	67549.2114848726	-172.6054749701434	4562895972.228045	29792.6499896688	40194.14391375146	-23.95735829552723	1615569204.9593637	573.9550165002673	45482.46921693742	38724.736953178464	1.043955	17.817728	0.0320355399999999	0.0175532	-0.0644791405	0.0869767967	-0.1024108644	0.0156971339	-0.0437624304	0.0530371201	0.0898806787	-0.0890689999	-0.0659015065	0.0452033871	-0.1420069501	0.0512470117	0.1138288079	-0.0124171981	0.0697782644	-0.1393021527	0.1354511615	0.0310708075	0.1808103742	-0.0221749872	-0.0397879363	-0.0756521937	0.1839932543	0.0680461485	0.0665098643	-0.0472107364	-0.0122291775	0.0886466647	-0.0402428804	-0.1148541279	0.065142477	0.0651163141	0.0006110889	-0.0051124285	0.0102317947	0.0473886412	-0.0089202551	-0.0713854162	-0.024129679	0.0467614704	-0.0053703282	-0.0472458658	-0.0355421233	0.0200886388	0.0376198526	0.0078765347	-0.0344314333	0.0031489367	-0.0908233806	-0.0350188403	0.0015832388	0.1073397365	-0.0048826199	-0.0696176298	0.0042944375	-0.099293674	-0.0884317526	0.000274622	0.1535737669	-0.0664616715	-0.1617312257	0.1171525384	-0.004204989	-0.0400995743	-0.0368368887	0.0329192469	0.0610760364	-0.0525196338	-0.0781262421	-0.0225913964	0.0040910563	0.0433950186	0.0022491881	0.0510155896	0.0043267911	-0.0835695127	-0.0702895902	-0.1351445853	0.0189847167	-0.0543947137	-0.1221372154	0.0035397074	-0.0203830758	-0.0947912443	0.0579481147	0.0718268534	0.0	-0.0533462	0.0004200999999999	1.764840099999997e-07	0.00284581705444	-0.0185961	2.1299999999998404e-05	4.5368999999993203e-10	0.00034581493521	-0.067196	0.0059044999999999	3.486312024999992e-05	0.004515302416	-0.000291017	-0.0002174758	4.7295723585640006e-08	8.469089428900003e-08	-0.000327163	0.000144449	2.0865513601e-08	1.07035628569e-07	-0.000248808	0.000151868	2.3063889423999995e-08	6.1905420864e-08	0.0
