global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
58600.11822772565	-87.77340260394703	7704.170204674576	3433973856.3034244	91603.54944507495	-624.1435876794858	8391210270.936292	389555.21804142	57440.16559270423	-11.194620447837224	125.31952697113528	3299372623.3172827	66136.36789305927	57811.4103037414	0.8867399999999999	19.332058	0.1408754499999999	0.0808925999999999	-0.0501731155	-0.0080705268	0.0808517727	0.0635963887	0.0347142628	-0.080176102	-0.0677535368	-0.0479579598	-0.024326093	-0.0465298147	-0.0821578084	-0.1438244121	-0.0039026221	-0.0570145742	0.0630498143	0.0147398187	0.1263242578	0.0557034664	0.1219751459	0.0056487915	0.0061544048	-0.0688797989	-0.02716276	0.1751754293	0.0387413385	-0.0375864426	0.0477323164	-0.0599199224	0.003182325	0.0007638673	0.0739922358	-0.1084721023	-0.0216543603	0.0195065443	-0.0928410225	-0.1205653346	0.1330452257	0.0108242067	-0.0031543521	-0.0863383565	0.0605367081	0.0625498333	-0.0054041332	-0.0496749928	-0.0914474601	-0.0118525617	0.0219653	0.1542366173	0.0285259789	0.0570826659	-0.0156467065	-0.1020690468	-0.0511317372	-0.1144352258	0.0290095941	0.0182669383	0.1163483481	0.0571194066	-0.0609585176	0.0994510852	-0.0531420619	-0.0360209454	-0.0625021876	-0.0828862574	-0.0642842553	0.0267592122	-0.0861248913	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0636342	-0.0212894	0.00045323855236	0.00404931140964	-0.0792034999999999	-0.0168041999999999	0.0062731944122499	0.0002823811376399	0.330151	0.0569869999999999	0.0032475181689999	0.1089996828009999	0.0134541	-0.0007398	5.473040400000008e-07	0.00018101280681	-0.000996458	-0.0001760969999999	3.101015340899998e-08	9.92928545764e-07	0.00031246	0.0	0.0	9.763125159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58644.8291203606	44.7108926349465	1999.0639202137136	3439215982.5562944	92309.2525007918	705.7030557168473	8520998097.254937	498016.8028480957	57544.17102915847	104.0054364542375	10817.130812036434	3311331619.4330406	66156.2026780824	57879.22192932374	0.948526	20.679083	0.1848527000000001	0.115268	-0.0458139691	0.0235805485	0.0601173868	-0.0748613017	0.0015990651	0.0624970418	-0.0631151043	-0.0821283782	-0.0567323241	-0.0699143166	0.0040125337	-0.0474901191	-0.0768143258	0.0234696519	0.0191394265	0.0521289777	-0.0165112396	0.0061901817	0.1458719364	0.0098023415	-0.125889464	0.0832770104	0.0434134641	-0.0019075927	0.0228706269	-0.0102054417	0.007580051	0.0064042753	-0.0412507628	0.0119398582	0.1090607727	0.0219945022	0.0128806123	-0.0890384122	-0.0708519563	0.0091996625	0.0411549167	0.0854585655	0.0193853431	0.0682544198	-0.0390969173	0.0167868801	0.1232778644	0.0001455999	0.0277958378	0.0117078311	0.0185951849	0.1529042566	-0.0053656779	-0.0202291565	0.0520814303	-0.1138568875	-0.0043946365	-0.0767885916	0.0563525113	0.0731238172	0.031511529	0.0661263298	0.0830996599	-0.1265040636	-0.0440838882	-0.0141091443	0.0227319359	-0.0027656852	-0.0075531935	0.0072494611	-0.0888546398	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0461445	-0.0174897	0.00030588960609	0.00212931488025	-0.0915137	-0.0123102000000001	0.00837475728769	0.00015154102404	0.339007	0.008856	7.842873600000054e-05	0.114925746049	0.0114302	-0.0020239	4.096171210000001e-06	0.0001306494720399	-0.00147313	-0.000476672	2.2721619558400005e-07	2.1701119969e-06	-0.000110904	-0.0004233639999999	1.7923707649599998e-07	1.2299697216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58915.14931607744	270.32019571684214	73073.00821239184	3470994818.9357	92301.3325888144	-7.919911977398442	8519535997.670932	62.7250057297393	57638.35716812254	94.18613896406896	8871.028772958909	3322180217.0400624	66542.3437423929	57984.12378040214	1.17731	25.666857	0.2251044000000001	0.123555	-0.0092288184	0.0744766737	-0.0383879797	0.0583639634	0.0840667224	-0.0787371179	-0.0524615265	-0.0446374881	-0.0201293521	0.1360792577	0.1111056814	-0.0451586073	-0.1282431135	-0.0452028217	-0.0434377341	-0.0272742697	0.1200800007	-0.0389202763	0.0221859455	0.1315764686	0.1195234566	-0.0441018165	0.0018694359	0.090122849	0.0155493496	-0.0355528097	-0.0571111623	0.0477600059	0.0401116934	-0.0082050524	-0.1315033766	0.0619663872	-0.055718466	0.0667923392	-0.130033514	0.0125297402	-0.0377801235	-0.0998733923	-0.0322466814	-0.0553928916	-0.0510030867	-0.0347728832	0.1208389212	-0.0867601224	0.015498882	-0.065862548	0.0684929414	0.0288352206	0.0772257968	0.0089770432	0.1706908091	0.0602312717	-0.0932297093	0.031891685	0.1345559805	-0.0507715847	0.0664545626	-0.0378900756	-0.0144780341	0.0337230459	-0.042356126	0.0018557713	-0.0836964647	0.1211851179	-0.0017962426	-0.0499049481	0.0350927033	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0756441	0.0294996	0.00087022640016	0.00572202986481	-0.0796791	0.0118346	0.00634875897681	0.00014005775716	0.252289	-0.086718	0.007520011524	0.0636497395209999	0.012517	0.0010868	1.1811342400000014e-06	0.000156675289	-0.00104225	0.00043088	1.8565757440000006e-07	1.0862850625e-06	0.00031246	0.0004233639999999	1.7923707649599998e-07	9.763125159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59136.98865859294	221.8393425155009	49212.69388770973	3497183427.60655	92807.22191063131	505.8893218169105	8613180438.769165	255924.0059283737	57675.49730099656	37.14013287402486	1379.389469900222	3326462988.9172616	66469.7273156037	58963.41899934765	1.285393	28.023205	0.0842138	0.0428063	-0.0701583507	-0.1044500295	-0.0644770182	0.0724938305	-0.0786996491	0.0147759605	0.1092255442	-0.0333050498	0.0802667372	0.0650826661	-0.0002146518	-0.0360536802	-0.0263342834	0.0887922607	-0.0122378185	-0.0857345922	0.1401941858	-0.0707290425	-0.040988976	-0.0447128812	-0.0266167495	0.055178216	-0.0899338306	0.018911541	-0.1261396097	-0.0537250698	-0.1356059899	0.0423389535	-0.0443739401	0.0926592501	-0.0790051657	0.0186587223	-0.0662124827	-0.0123610412	0.0002555593	0.1072588588	0.0878609043	-0.0141174545	0.0254038778	-7.01762e-05	-0.0903241761	-0.0663098738	0.1435769767	0.007100809	-0.0784928184	0.0612936814	0.0750695698	-0.0507265317	-0.0235501516	-0.1024108658	0.1308741411	0.1144791882	-0.0552232935	-0.024935765	-0.0870630073	0.0446850023	0.0228208966	0.1171151384	-0.0236212294	0.0269340066	0.0749064951	0.0037947873	0.0453526565	0.0280062463	0.0570633181	-0.1259785876	-0.035107188	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0550753	-0.0205688	0.00042307553344	0.00303328867009	-0.0835126	-0.0038335	0.00697435435876	1.4695722250000029e-05	0.279727	0.027438	0.000752843844	0.078247194529	0.0131423	0.0006253	3.910000900000007e-07	0.00017272004929	-0.00102008	2.216999999999996e-05	4.915088999999982e-10	1.0405632064e-06	0.00031246	0.0	0.0	9.763125159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58927.88740061005	-209.10125798288936	43723.33609002685	3472495913.4989767	92912.27359256228	105.05168193097052	8632690584.139147	11035.855876525797	57779.15031373032	103.653012733761	10743.947048785218	3338430210.9766426	66369.36882397912	59130.46579043966	1.147676	25.020794	0.20400825	0.140906	-0.0724700771	-0.0688377494	-0.0707467377	-0.0780378842	-0.0391960572	0.1126388666	0.0287633731	0.0187469322	0.0558199785	0.0766901593	-0.0544181979	0.0859855939	-0.0646097919	0.1558543677	-0.0063502257	-0.0590713903	-0.1320503134	-0.0595523512	-0.032448274	-0.0658810797	-0.0560689301	-0.0213007798	0.0460269111	-0.1202936556	-0.1506520968	-0.0562412592	-0.0656029425	-0.0613089739	-0.0491613334	0.0277597875	-0.0574209698	-0.1001470488	0.0903237319	0.0775929559	0.0347948717	0.1436403732	-0.1078143378	-0.0686632351	-0.12599421	-0.0707033237	0.0082485477	0.0223643104	-0.0526301231	0.0640591829	0.0617427828	0.086507103	0.0761512273	-0.0423598457	-0.0680517434	-0.1330956087	-0.0210707338	0.011406092	0.0702545298	-0.0034363907	-0.1375067755	0.1044222317	-0.1069186308	0.046608912	0.0470317613	-0.0048627524	-0.0112933586	0.0136711948	-0.0025839776	0.0372326934	0.0233963323	0.0090505534	0.0742722471	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0633527	0.0082773999999999	6.851535075999996e-05	0.0040135645972899	-0.0796477	0.0038649	0.00634375611529	1.4937452010000036e-05	0.401464	0.1217369999999999	0.0148198971689999	0.161173343296	0.0123156	-0.0008267	6.834328900000023e-07	0.00015167400336	-0.000857763	0.000162317	2.634680848900001e-08	7.357573641689999e-07	-0.000101102	-0.0004135619999999	1.71033527844e-07	1.0221614404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58666.76217737523	-261.1252232348197	68186.38220943444	3441788984.376705	92366.08984375	-546.1837488122837	8531494553.023697	298316.68746663985	57685.57774821604	-93.57256551428144	8755.825016924495	3327625880.145478	66574.16067163157	58006.26613768917	1.2016	26.196407	0.1520822	0.0930766	-0.0214380545	0.0970421488	-0.0862314812	0.0052469685	0.1057631849	-0.0101678832	0.0275857576	0.1607933699	-0.0182767982	0.1563737697	-0.047395473	0.0069713138	-0.1667872163	0.0471091247	0.0269798652	0.0243429971	0.0955367664	0.0004464879	0.0875858168	-0.0988510276	-0.0986170076	0.0124746449	-0.0670738039	-0.0667624661	-0.0236864961	0.0106126223	0.0058741529	-0.0867341145	0.051940052	-0.0971356996	-0.0043707015	0.0396077161	0.0840189798	0.0149583317	-0.0272326801	-0.0138057319	-0.0060483996	0.0102555858	-0.0487746691	0.0521679648	0.0490856761	0.027172081	0.0045929893	-0.0738443549	0.0593724258	-0.03872431	0.1401679332	0.0056201071	0.0831243983	-0.0546819636	-0.0304898101	0.0074714561	-0.0458209064	0.0400208242	-0.1350496945	0.1290708767	-0.064273843	0.0373205028	0.0153834777	-0.0024305302	0.012817265	-0.0430603243	0.0210590384	-0.0172454645	-0.0014907838	0.0412316503	0.0347926665	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0768911	0.0135384	0.00018328827456	0.00591224125921	-0.0607594	0.0188883	0.0036917046883599	0.00035676787689	0.376386	-0.0250779999999999	0.0006289060839999	0.141666420996	0.0138448	0.0015292	2.338452640000004e-06	0.00019167848704	-0.000978241	-0.0001204779999999	1.4514948483999982e-08	9.56955454081e-07	0.00014077	0.000241872	5.8502064384e-08	1.98161929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58633.554283231766	-33.20789414346655	1102.7642334436798	3437893687.884686	91697.78814862226	-668.3016951277386	8408484351.349609	446627.1557106089	57593.40338951772	-92.17435869832116	8496.112401446773	3317000113.987711	66365.24751913188	57663.23504214987	1.0995	23.970501	0.0887793499999999	0.0515292	-0.019824618	-0.038657409	-0.0775017226	0.110318993	0.0083038913	-0.0880897499	0.0624244764	0.076833243	0.072599271	0.0591435033	-0.1871622719	-0.081772895	-0.0228193269	0.0823013479	0.01088987	0.0564372261	0.0539818599	-0.0275402803	0.0756258089	-0.1022934905	-0.1266162656	-0.0713264535	-0.1052194356	-0.0693159743	-0.0151992263	0.0539452735	0.0100591634	-0.0256417802	-0.163365919	-0.0662771502	0.0106423946	-0.0946639432	-0.0258645445	0.0236646027	-0.1259355682	0.043655007	-0.0205827819	0.074402478	0.0768435293	0.0364017495	0.1017568143	0.0345794688	0.1170269371	-0.0320463753	-0.1081879011	0.0527768628	0.1063612227	0.0200027455	0.047041221	-0.0502375024	-0.0217105457	-0.0124842097	-0.0838877161	0.0465080979	-0.1764704009	0.0679810255	-0.009176951	0.0106233878	-0.0115286922	-0.0131473879	-0.0076190418	-0.0199449985	0.1208849422	-0.0213765928	0.0525941442	0.006520361	-0.1076831203	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0725273	-0.0043638	1.904275044000001e-05	0.00526020924529	-0.073422	-0.0126626	0.005390790084	0.00016034143876	0.341606	-0.0347799999999999	0.0012096483999999	0.116694659236	0.0143533	0.0005084999999999	2.585722499999985e-07	0.00020601722089	-0.00103751	-5.926900000000003e-05	3.5128143610000043e-09	1.0764270001e-06	0.00031246	0.0001716899999999	2.947745609999999e-08	9.763125159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58574.60006847655	-58.95421475521289	3475.599437403761	3430983773.181973	92069.09901551944	371.3108668971836	8476718993.529524	137871.75987593798	57478.35835999016	-115.04502952755864	13235.358818996843	3303761679.759451	66093.86042192826	58333.73262106821	1.065463	23.22846	0.1263922999999999	0.0956125	-0.0941053191	-0.0844309731	-0.0560691911	-0.024635702	-0.0252111036	0.0304766665	-0.0037186716	0.0442603287	0.0838936678	0.0576506554	-0.1293068969	-0.0974874046	0.0880416891	0.0918135373	-0.0674871396	0.0677070798	0.0261576381	-0.0388893066	0.1235724808	0.0317568142	0.0569602204	0.1717079283	-0.0624469754	-0.1807626374	-0.036902573	-0.0296613585	-0.0213237961	-0.000146044	-0.0716577561	-0.1300484604	-0.0222522727	0.0084539431	0.0002646341	0.0284080774	0.0491471566	-0.021670755	0.1084326934	-0.0042495604	-0.0792363597	-0.0097791668	-0.0028764769	-0.1037152679	-0.0362044145	0.0387332816	-0.0272536962	0.1356089618	0.007022084	0.0936772336	0.0547966328	-0.027181187	-0.1293370624	-0.0612855701	-0.0533853259	0.0640539694	-0.0148998924	-0.0247556384	0.0218381743	0.0776222966	0.0930720261	-0.015780862	0.0806820011	-0.1414137638	0.024557499	-0.0417837496	-0.0329424226	-0.00972449	0.0364366358	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0706923	-0.001835	3.367225000000012e-06	0.00499740127929	-0.0832549999999999	-0.0098329999999998	0.0069313950249999	9.668788899999798e-05	0.424359	0.0827529999999999	0.0068480590089999	0.180080560881	0.0137603	-0.0005929999999999	3.516489999999997e-07	0.00018934585609	-0.000991084	4.642600000000002e-05	2.155373476000002e-09	9.822474950559998e-07	0.00031246	0.0	0.0	9.763125159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58557.82973411926	-16.770334357293905	281.24411445543234	3429019423.1701016	92227.92044974664	158.82143422719673	8505989310.484795	25224.24796998378	57567.32120447834	88.96284448818187	7914.387699428432	3313996470.6595817	66349.48055337908	56714.82238592996	1.367471	29.812611	0.0921597999999999	0.0442352	-0.0016741083	0.1148533927	-0.0852582732	-0.0060286524	0.0932262698	0.0073367706	-0.0883272692	0.1775690431	0.037971344	0.0963237818	-0.0537688044	-0.043959668	0.0133528781	0.0016278459	-0.0989114076	0.0170776115	-0.0524551338	-0.0084699888	0.0897789145	0.0327312177	-0.1112836207	-0.0456964642	-0.1015232427	-0.0001485103	0.1274007613	-0.0635304528	0.0679091101	0.0392786684	0.0139149307	-0.0353110162	-0.0164845206	-0.0196971799	0.0311535578	0.1322320881	0.02573374	-0.1670629617	-0.0030249808	0.0490022331	0.1567756862	0.110961665	-0.1160540995	-0.1298755422	0.0214332739	-0.0342264707	0.0405389363	0.0529669607	0.0741216469	0.0279911382	0.1123369729	0.0968446524	-0.0842558282	-0.0438631323	-0.088542989	0.0146858393	-0.0179307031	0.0013583238	0.1816486276	-0.0937912195	0.0990005824	-0.1060398077	-0.0105057927	-0.0777213242	-0.0160599968	0.0419139963	-0.0593580987	0.1025433998	-0.0503015688	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0809164	0.0102241	0.00010453222081	0.00654746378896	-0.0601728	0.0230821999999999	0.0036207658598399	0.0005327879568399	0.399536	-0.0248229999999999	0.0006161813289999	0.159629015296	0.0131508	-0.0006094999999999	3.714902499999987e-07	0.00017294354064	-0.000919974	7.110999999999988e-05	5.056632099999983e-09	8.463521606760001e-07	0.00031246	0.0	0.0	9.763125159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58828.87797338671	271.048239267453	73467.14800998647	3460836883.607624	91592.31182366448	-635.6086260821612	8389151585.203388	403998.3255500526	57604.368640809545	37.047436331202334	1372.5125387144906	3318263286.5062823	66350.97705125669	57720.50117268553	1.3704	29.876459	0.1270580999999999	0.0841518	0.0181531948	-0.0175559487	-0.0204045162	0.1769861947	-0.0159266351	-0.125911034	-0.0385593279	0.0201672805	0.1354627208	-0.0911434785	-0.0711227441	-0.0862192712	0.0244509118	0.0877762915	0.0376358982	-0.1217828289	0.1391688989	-0.037074802	0.0218598148	0.1172288506	-0.0246862534	-0.0350063728	-0.0914686409	0.0944633244	0.0524562996	-0.0011258331	-0.054887514	-0.0162297704	0.0321708587	-0.1692734112	-0.1285485178	-0.0015730842	0.1019652882	-0.1260335964	0.0843592999	0.0506358337	-0.0403882997	-0.0550264243	-0.1164882899	-0.005224004	0.0548382954	0.0529120161	-0.1050403846	-0.0217496378	-0.116165336	0.0263106524	0.0990788921	0.0082134063	0.0539218837	0.0503284485	0.0408729261	0.1268400749	0.0327640083	-0.1158683886	0.0237639669	-0.0409337105	0.1577421437	0.0035850621	0.0720508202	0.2420586657	-0.0738616384	-0.0250297323	-0.0061825204	-0.0434257167	-0.0706374541	0.0016357872	-0.0052636206	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0905572	0.0096408	9.29450246400001e-05	0.00820060647184	-0.0647197	-0.0045469	0.00418863956809	2.067429961000006e-05	0.330449	-0.069087	0.004773013569	0.109196541601	0.0137764	0.0006255999999999	3.913753599999984e-07	0.0001897891969599	-0.000815217	0.000104757	1.0974029049000006e-08	6.645787570890001e-07	0.000167149	-0.0001453109999999	2.1115286720999993e-08	2.7938788201000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58756.59948235856	-72.27849102815526	5224.18026530712	3452337982.730298	91467.79011494404	-124.52170872043644	8366356628.511456	15505.655942657217	57576.33824434055	-28.030396468995605	785.7031262090812	3315034725.6267123	66135.46045920308	58038.79954519598	1.271719	27.725107	0.2032118499999999	0.108601	-0.1084916504	-0.0580458859	0.0346277659	0.0386891072	0.0189719186	-0.0812104333	-0.0973651137	0.0060113897	0.1330251883	-0.0696337046	-0.0793432112	-0.0562877365	0.0685011524	0.0819926601	-0.1139306586	-0.060197861	0.1461131707	0.0305492392	0.0742984404	-0.0746848628	0.0836928627	0.0364359861	-0.0776382815	0.0464380859	-0.0840975413	0.1450026044	0.0401345148	0.1152418166	0.0615088681	-0.1014711451	-0.024274008	-0.0897306561	0.0522536837	-0.0731585284	-0.1332698822	-0.0558914166	-0.1581195825	-0.0311925804	-0.0505566777	0.0802865794	0.0674564305	0.0783131402	-0.0888858092	0.009646275	-0.0654726793	0.1259351137	0.1208783268	0.0458742201	0.0626535855	0.1649913686	0.1114730069	0.0107981649	0.036213334	-0.0007451685	0.0116637894	0.0154004847	0.1051658291	0.1206078421	-0.0710413326	0.0128204602	-0.0922736891	-0.154068454	-0.0629678937	-0.1703928384	0.0426858737	-0.0074611626	0.0785619981	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0797343999999999	-0.0108228000000001	0.00011713299984	0.0063575745433599	-0.0690125	-0.0042927999999999	0.00476272515625	1.8428131839999998e-05	0.239067	-0.0913819999999999	0.0083506699239999	0.057153030489	0.0121962	-0.0015801999999999	2.4970320399999955e-06	0.00014874729444	-0.00102399	-0.000208773	4.3586165529e-08	1.0485555201e-06	0.000312461	0.0001453119999999	2.1115577343999998e-08	9.7631876521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58991.32915780296	234.72967544440328	55098.020534234885	3479976915.8042536	91679.97804054056	212.18792559651772	8405218373.514	45023.71576895335	57791.75503660187	215.41679226131964	46404.39438815654	3339886950.210597	67063.07687743427	58601.72847178285	1.669483	36.396851	0.2928868	0.147787	-0.0612898039	0.0655610149	0.1261036107	0.1412707173	0.0828250065	-0.1250805316	-0.0718877395	0.0584827717	-0.0601864417	-0.10134831	-0.1675251882	0.016859498	-0.1493881699	0.1037355341	0.0650561894	-0.2087993172	0.0691753755	-0.052339508	-0.0544664162	0.1192644626	-0.1127341624	-0.0041731906	0.0900095596	0.0166474888	0.059969457	0.0773051297	0.0139861629	0.0995742867	0.0324507786	-0.0292733314	0.0515910268	0.1340391219	-0.0536921416	0.0296662525	0.1671034658	-0.1353762991	-0.1254638162	0.1020247265	0.1767607525	0.0229902027	-0.1048351457	-0.0698658025	-0.110929088	-0.1693173268	0.0007447726	-0.1230285451	0.2427117791	-0.1288589188	-0.017382659	0.0606802883	-0.0399478051	-0.0475911902	0.1380334751	-0.1308106413	0.2239805611	0.0350193734	-0.1482766082	-0.080015354	0.1743488766	0.0315252846	0.1158838437	-0.1108941645	0.011085745	-0.0248220178	0.1640923223	0.0496456324	-0.0731225413	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.112855	0.0331206000000001	0.00109697414436	0.0127362510249999	-0.0847022999999999	-0.0156897999999998	0.0071744796252899	0.0002461698240399	0.164412	-0.074655	0.005573369025	0.027031305744	0.00956728	-0.00262892	6.911220366400008e-06	9.15328465984e-05	-0.00130818	-0.0002841899999999	8.076395609999996e-08	1.7113349124e-06	0.0007877789999999	0.0004753179999999	2.2592720112390493e-07	6.205957528408424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
59032.71287967971	41.38372187675122	1712.612436372298	3484861189.934703	92906.6897071632	1226.7116666226357	8631652992.343103	1504821.5130280843	57624.80031219242	-166.95472440945014	27873.880002635444	3320617611.0200515	66322.67132728822	58371.73240099778	1.747952	38.107571	0.46791355	0.350393	0.1053328541	0.0055574398	0.0806679327	0.010539182	-0.0472631965	0.0516676398	0.0025310265	0.0620956592	-0.1275412905	-0.0658483919	0.0208725406	0.0528118138	0.046548222	-0.0699024999	0.0614058392	0.0190919843	-0.0903086824	0.0045958676	-0.077110226	-0.0242616924	-0.0897970975	0.1330060722	-0.0244455666	-0.0087833183	-0.0677673172	-0.1014418068	0.0455792666	-0.0177314452	0.0197783101	0.0114066091	-0.0400880539	0.1317123541	-0.011542847	0.0100699713	0.0822987431	-0.0174970436	0.0170049178	-0.1207039922	0.1137546665	0.0459874784	0.0101079482	0.0472166977	0.0360938275	0.0498243807	0.013385421	-0.0924411449	-0.0797102837	-0.0131086735	-0.0856089864	-0.0022112967	-0.079620926	-0.0084667023	-0.0260954608	-0.1500577612	-0.0061779292	0.0617923084	-0.0133787878	-0.0573142487	0.0420168352	-0.1097318448	0.1311083209	0.0217892073	0.029873762	0.024579727	-0.0643537685	-0.1128170256	0.0611880508	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0881927	-0.0246622999999999	0.0006082290412899	0.00777795233329	-0.120608	-0.0359057000000001	0.014546289664	0.00128921929249	0.488205	0.323793	0.104841906849	0.238344122025	0.0082486899999999	-0.00131859	1.73867958810026e-06	6.804088671609837e-05	-0.00095572	0.0003524599999999	1.242280516e-07	9.134007184e-07	0.0007877799999999	1.000000000015745e-09	1.0000000000314906e-18	6.205973283998424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
