global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
58709.23798150965	-10.699708531850774	114.48376266656024	3446774624.3695354	90045.05796477754	65.67749602755066	8108112463.880148	4313.5334844489325	57172.93327503923	29.98776640951837	899.2661342318384	3268744299.272088	66058.7085238149	57181.45899474296	1.174192	22.543648	0.107829977	0.0810054	-0.0588928414	0.0978831821	0.0659114205	-0.1267113405	0.1316848881	0.0347074632	-0.05408286	0.0270394479	0.0287926296	0.0278071765	0.0285302279	-0.0381072193	0.0224761745	-0.071794571	0.0483245611	-0.0265540143	0.0969216829	0.0041678894	-0.0511636615	-0.109037714	0.0137519427	0.0946575804	0.0398423841	-0.0173786898	0.0804780495	-0.1107500376	0.0927537717	-0.1198017366	-0.000840044	0.1778443188	0.0275005819	-0.0035603033	0.0754066517	0.1681703951	0.0304399141	0.0442664794	-0.0153218124	0.0966350951	-0.042065703	-0.0691780012	-0.065535243	0.0570015958	0.0022861762	-0.0343795024	-0.1199864406	-0.0028253728	-0.1099370581	0.0289554909	0.0606727405	-0.0471814611	0.0789453491	0.0230760565	0.0535924906	0.012520326	-0.0895556724	-0.0765675548	0.0763261897	0.0546515847	0.0008749414	0.0573762894	0.0953647187	0.0209256027	0.0860509302	0.0162794875	-0.1016413033	-0.1317489168	0.062025562	0.0232009081	-0.0225455807	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.304449	0.003736	1.3957696000000128e-05	0.092689193601	-0.0108009	-0.010431477	0.00011665944081	0.0001088157124015	0.164662	0.0771180000000001	0.005947185924	0.027113574244	0.00635538	-0.0001811399999999	3.281169959999992e-08	4.03908549444e-05	-0.00268308	0.00012552	1.5755270400000018e-08	7.1989182864e-06	0.00643563	2.4230000000000085e-05	5.87092900000004e-10	4.14173334969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58620.60341832231	-88.63456318734097	7856.085791410739	3436375145.128221	90206.86324152544	161.80527674789482	8137278175.875274	26180.947583462832	57264.86131995293	91.92804491370045	8450.765441655323	3279264341.993441	66146.87934200697	56436.20966569767	1.121434	21.530735	0.06996088	0.0351557	-0.0916200543	-0.0389984095	0.0751114246	-0.0912986522	0.0661934856	0.1454343095	-0.0436266989	0.0699937807	-0.0090414074	0.0834538992	-0.0192502352	-0.0092100885	0.0273993687	0.0142547825	0.1706442054	-0.1398199337	0.1336650735	0.002721217	0.0050417033	0.0301839704	-0.03051602	0.0475019023	-0.0074946451	-0.0363796695	-0.032339503	-0.0518019047	0.01863693	-0.0942619179	0.015542122	-0.0477916554	-0.0577280529	-0.0685684532	0.1461471566	-0.0421388392	-0.0659586289	0.1025394051	-0.0958739872	0.0146042075	0.1096862726	-0.0083583803	-0.1001983728	0.0163238841	0.0186198197	0.0343277599	-0.0980165648	0.0971203063	-0.0463529318	-0.031491618	0.0549610364	-0.0507964806	0.1453562519	-0.0655479328	-0.0058124964	0.0728767587	-0.0721494095	0.0775658471	-0.0598109514	-0.0245108838	0.0147570799	-0.1765168732	-0.0173053984	0.1152826265	0.0562670367	-0.0149362419	0.0164592104	-0.0180953402	0.0813856539	0.0243700723	0.048615065	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.30441	-3.900000000001125e-05	1.521000000000877e-09	0.0926654481	0.00552498	0.01632588	3.05254040004e-05	0.0002665343577744	0.160426	-0.0042359999999999	1.7943695999999913e-05	0.025736501476	0.00591128	-0.0004441	1.972248100000002e-07	3.49432312384e-05	-0.00229288	0.0003901999999999	1.5225603999999986e-07	5.2572986944000005e-06	0.00658853	0.0001529	2.3378410000000027e-08	4.34087275609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58659.45298668949	38.84956836717902	1509.2889623161166	3440931424.697634	90362.71540651484	155.85216498939553	8165420335.638794	24289.89733188177	57232.681755034	-32.17956491892983	1035.524398371619	3275579860.8730016	66224.16718672187	56859.268752789474	1.072304	20.587471	0.0912299199999999	0.0581381	-0.1061570305	-0.072000689	-0.0266569884	-0.0129330463	-0.0306716687	0.0855190725	0.0840492085	0.1311879306	0.0357542286	0.1134173235	-0.0083624098	0.0705148107	-0.0760833319	-0.0476374907	0.1323377108	0.0333273598	-0.0878441924	0.1199113154	0.0332596804	-0.1489320358	0.0744150913	-0.0244806065	-0.0710396662	0.0089436125	-0.0491366943	0.0038116429	0.0336899898	0.052053358	0.0933587306	0.1099100664	0.0166326228	0.0451209469	0.0181681035	0.0284596445	-0.0647463875	-0.0529143312	0.0893590517	0.0056307598	0.0175896288	0.0554852179	0.1667430033	-0.0456339148	-0.0904152216	0.0239378464	0.0292979193	0.0766471462	-0.1019302062	-0.1181954045	-0.0057413342	0.0394421836	0.0776938552	0.0242928819	-0.0412800486	0.1059018796	-0.0484088136	0.1310873423	0.0850667321	0.0677808964	0.0503414038	0.1017791396	-0.0764715192	-0.0802763338	0.0598723643	-0.0543360941	-0.0918560288	-0.0505930137	-0.0730942117	0.0190412398	-0.034143803	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.304453	4.299999999995974e-05	1.848999999996537e-09	0.0926916292089999	0.0151129	0.00958792	0.00022839974641	9.19282099264e-05	0.159887	-0.000539	2.905210000000126e-07	0.025563852769	0.00691997	0.00100869	1.017455516100001e-06	4.78859848009e-05	-0.00268953	-0.0003966499999999	1.5733122249999977e-07	7.233571620899999e-06	0.00637267	-0.00021586	4.65955396e-08	4.06109229289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58691.657578008286	32.20459131879761	1037.1357020107744	3444710669.2541776	89867.31253972457	-495.4028667902603	8076133863.112537	245424.0004240084	57209.09835087605	-23.58340415795101	556.176951677261	3272880934.1202083	66176.84698145893	56439.06295643682	1.15699	22.213387	0.0785693999999999	0.058084	-0.1665108469	0.0224855386	-0.073781788	0.058883662	0.063680955	-0.058605111	0.038273426	0.1138965262	-0.0259053266	0.0068763706	0.0071599517	-0.1110247042	0.0274562738	0.0391998927	-0.0082320566	-0.0022479543	-0.0233441207	0.0246078129	0.0648918976	-0.1512083059	0.0147016578	0.0374586182	0.0671488978	-0.1418796422	-0.0037889484	-0.0006660373	-0.0538818321	0.0436017878	0.1286000109	0.0259741462	-0.021769763	-0.0706572762	-0.0962654155	0.0731768652	-0.0021073214	0.0329981086	-0.0352532899	0.0628448596	-0.1322601866	-0.1942219624	-0.0086065576	-0.0125435869	0.0374935729	0.0791227673	-0.0419321386	-0.1104131227	-0.039363146	-0.1183414879	-0.0563134222	0.0102542625	-0.0082719729	0.0575538159	-0.0572094842	0.0600342007	-0.0445621446	-0.1008577232	-0.0221009634	0.0230801541	0.0824393586	0.0640424374	-0.1304528544	0.078825911	0.0755135456	-0.0421696825	0.0725751372	-0.0964170697	0.0908786012	0.0584769164	0.0178814859	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.304451	-1.999999999946489e-06	3.999999999785957e-12	0.092690411401	0.0150665	-4.640000000000026e-05	0.00022699942225	2.1529600000000244e-09	0.104524	-0.0553629999999999	0.0030650617689999	0.010925266576	0.00701684	9.686999999999976e-05	9.383796899999957e-09	4.92360435856e-05	-0.0025391	0.00015043	2.26291849e-08	6.44702881e-06	0.00658853	0.00021586	4.65955396e-08	4.34087275609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58783.63218449048	91.97460648219568	8459.32823755475	3455515412.801465	89977.09856991525	109.78603019067668	8095878267.060245	12052.972425028172	57178.79569004969	-30.302660826360807	918.251253157462	3269414676.5644445	66242.74482295428	57764.59497193741	1.368377	26.271879	0.06147602	0.0341588	-0.0456980284	0.1783608608	-0.0088281081	-0.0090038183	0.1620476264	-0.008369625	-0.0165934172	0.0658583946	0.0669676538	0.0247239803	0.004882261	-0.1420095205	0.0340570433	0.120393636	-0.1024033762	0.0057297005	-0.0815845046	0.1195856724	-0.012531998	-0.1193085904	0.1980399216	0.0136279558	-0.0759755849	-0.0847454978	0.0507462042	-0.0201628031	0.1092347853	-0.0482302179	-0.0680813484	0.0073770135	-0.0198874994	-0.0566943375	0.0776609093	-0.0056998655	0.0143500918	-0.0262762684	0.007971731	-0.106975126	-0.1597495273	0.063243532	-0.0308034315	-0.0214294221	-0.1462880599	-0.1774726914	-0.0956968322	-0.1317071047	-0.0438537612	-0.0132830112	0.0170982303	-0.1017277727	-0.0971927528	0.0385942093	0.0597756426	0.0813473567	-0.0579626075	0.1704165716	0.0620453178	0.0480369076	-0.048792487	0.0254728008	-0.138990801	0.0003393406	0.0185730774	-0.0644266306	-0.0563519735	0.039147824	0.1251572968	0.0351382208	-0.0369714487	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.284265	-0.020186	0.000407474596	0.0808065902249999	-0.00935952	-0.02442602	8.760061463039999e-05	0.0005966304530404	0.093312	-0.011212	0.000125708944	0.008707129344	0.00703577	1.8930000000000332e-05	3.5834490000001265e-10	4.95020594929e-05	-0.0026332	-9.410000000000016e-05	8.854810000000033e-09	6.93374224e-06	0.00658854	9.999999999940612e-09	9.999999999881223e-17	4.340885933160001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58730.81701487669	-52.81516961379384	2789.4421413338123	3449308867.234929	90170.32286149364	193.22429157838636	8130687124.946002	37335.62685596925	57254.44614605125	75.65045600156009	5722.991493243979	3278071603.4910827	66248.1768147138	57731.90354556864	1.326542	25.468662	0.1181077	0.058483	-0.0075525377	0.0246784697	0.1419497097	-0.0517170629	0.0575679011	0.0698188341	-0.1029856663	0.027138845	-0.0447935072	-0.0065482652	-0.0014863431	-0.0118963746	0.0560241452	-0.0949882685	0.0291913625	0.0722460548	0.074092337	-0.0613185573	0.0144624447	-0.0500106226	-0.0044029764	0.0520289148	0.0259321164	0.1608820144	0.0104393448	-0.0807092908	0.0811141557	0.0215587057	-0.0511975061	-0.1062305632	-0.0684999331	-0.0668854452	-0.1631703784	-0.0379735848	-0.1345556721	0.0001293417	-0.0316852193	0.0192503139	0.0348089965	-0.1384733034	-0.0966562852	-0.0536427071	-0.0697866375	-0.0172811179	-0.0847335927	0.0281780924	-0.0787277637	0.0466682039	-0.0217263445	-0.0239832663	0.0235716822	-0.0543872399	0.0897563565	-0.0244223237	-0.0617444503	-0.096324118	0.0094508876	0.0522034896	0.0343523397	-0.0777669515	-0.0126287632	-0.0360119547	0.0920343994	0.0584489456	0.0841144752	-0.0217171977	-0.0838443859	0.0466749663	0.0633527659	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.282553	-0.0017119999999999	2.93094399999997e-06	0.079836197809	0.00882218	0.0181817	7.783085995240001e-05	0.00033057421489	0.121566	0.0282539999999999	0.0007982885159999	0.0147782923559999	0.00646589	-0.00056988	3.2476321440000005e-07	4.18077334921e-05	-0.00226341	0.00036979	1.3674464410000005e-07	5.1230248281e-06	0.00612901	-0.00045953	2.111678209000005e-07	3.75647635801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58648.8741208039	-81.94289407278848	6714.637889024233	3439690435.6379013	90770.49309123412	600.1702297404845	8239282416.025782	360204.30466674594	57250.9000228818	-3.5461231694498565	12.574989532909097	3277665553.430007	66384.24834548525	57034.734578298485	1.161743	22.304646	0.0472503199999999	0.0251791	-0.0521444526	-0.0759549642	0.0659569985	-0.0336675923	-0.0352251172	0.1274968789	-0.0445848136	0.074982606	0.0768154969	0.0253436322	-0.047355611	0.102040461	-0.0442117099	-0.0636723701	0.1156192576	-0.095177322	-0.0748493097	0.0622923566	-0.0162787394	-0.0876649963	0.0715037809	0.0715753682	0.0562417256	0.0057076437	0.0789113744	0.055799447	0.0329874183	0.050373058	0.0164376681	-0.18056807	-0.0618967466	0.0475029182	0.0092228998	-0.0707879854	-0.0960355396	0.0976066702	0.0293890058	-0.0698076759	0.0309093436	-0.0512170968	-0.0593520899	-0.0764350062	0.0739137076	-0.0179813056	0.0306115216	0.1194129035	-0.1048090269	-0.0189313254	0.0370857392	-0.0019893513	0.0189237305	-0.0450694104	-0.1166864879	0.1115764834	-0.0968788987	0.1512174972	0.0380630105	0.0155424443	-0.1050389145	-0.0225282154	-0.0538075441	0.0676908594	-0.0021642009	0.0061128977	0.1387580996	0.0251559231	-0.0037614333	0.0623744664	0.014202896	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.282552	-9.999999999732443e-07	9.999999999464893e-13	0.079835632704	0.0160256	0.00720342	0.00025681985536	5.18892596964e-05	0.0987446	-0.0228213999999999	0.0005208162979599	0.00975049602916	0.00624451	-0.00022138	4.900910440000009e-08	3.89939051401e-05	-0.00226341	0.0	0.0	5.1230248281e-06	0.0060059	-0.00012311	1.5156072100000015e-08	3.607083481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58702.15208767404	53.27796687014052	2838.5417538157903	3445942659.7244134	90490.16988215044	-280.32320908368274	8188470845.3004465	78581.10155097411	57211.13527229341	-39.76475058838696	1581.235389356621	3273113999.144655	66291.66532697335	56881.26012467712	1.22414	23.502623	0.1073626599999999	0.0617098	-0.1143629815	-0.0477227764	-0.060089993	-0.0625615331	0.0308813209	0.0348847791	0.0902736505	-0.0159553299	0.0467851465	0.0768384689	0.0304018385	-0.0311982873	-0.0092511305	-0.0323947232	-0.0249773362	-0.1067542166	0.0528825722	0.0566894845	0.0103035418	-0.0191065058	-0.0233019415	0.0392135217	-0.021195666	-0.0923470721	-0.1075800684	0.0979955602	0.0824298944	-0.0020779442	-0.0037784641	0.0230400622	-0.0580323075	0.0223793843	-0.052562336	0.0645596148	-0.0078816352	-0.0032088348	0.0271772351	0.062748329	-0.0582656141	0.0576174341	-0.04184982	0.0007609816	-0.0687991075	-0.0107970198	-0.0158198907	-0.0321441007	-0.0194414413	-0.0836789841	0.1086406585	-0.0131375136	0.0568439312	-0.0040697431	-0.0612240061	-0.0715193144	-0.0024349036	-0.0145965761	0.0459624202	0.0188440232	0.0053501422	-0.0801933121	-0.0044166862	-0.0427359643	0.0201249774	-0.0340736552	-0.016237609	-0.0317671792	0.0415995025	0.0099544557	-0.0559060489	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.295039	0.0124869999999999	0.0001559251689999	0.087048011521	-0.00222446	-0.01825006	4.948222291600001e-06	0.0003330646900036	0.066891	-0.0318535999999999	0.0010146518329599	0.004474405881	0.00701684	0.0007723299999999	5.964936288999998e-07	4.92360435856e-05	-0.00226341	0.0	0.0	5.1230248281e-06	0.00612901	0.00012311	1.5156072100000015e-08	3.75647635801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58865.40719266681	163.25510499277152	26652.22930620085	3465136163.9584694	90983.30967955508	493.1397974046413	8277962640.245821	243186.85978429063	57252.96708289749	41.83181060408242	1749.9003784158224	3277902239.795344	66870.07765519951	57448.731527762415	2.3062	44.277412	0.6442071599999999	0.414864	0.0902233175	-0.0902201808	-0.1237159835	0.1220661653	-0.2591211386	-0.0422985433	0.0138533219	-0.0869198912	0.0524760487	-0.3726210111	0.5301690574	0.0581360778	-0.1639192234	0.0985577172	-0.0058609037	-0.0851287934	0.0975851169	0.1469856918	-0.3739438264	-0.0076947069	0.0670510504	0.1070812949	-0.0213383235	0.0219775271	-0.0863791904	0.0786605754	-0.2178961713	0.0643310918	0.0528709704	0.1718474431	-0.0024487926	-0.2422730405	-0.0877157844	0.0205968434	-0.055212945	-0.1091047989	0.0744656845	-0.0164431831	0.0315623336	-0.1375778534	-0.0052689836	0.0344424526	-0.0461323173	-0.0936575954	0.3206773362	0.04807344	-0.0007391186	-0.0359884822	-0.1710838251	-0.616819457	0.0540155327	-0.0836917143	-0.0956231837	-0.2965202363	-0.2025570718	-0.0642132588	-0.190784981	0.2292992426	0.1411632045	0.1548545944	0.0307545155	0.0544770277	0.0353292065	0.0122071594	-0.0773035819	0.0417082166	-0.050856905	-0.0934185071	-0.0150235662	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.246092	-0.0489469999999999	0.0023958088089999	0.060561272464	0.0151612	0.01738566	0.00022986198544	0.0003022611736356	-0.231745	-0.298636	0.089183460496	0.053705745025	0.0112252	0.0042083599999999	1.7710293889599995e-05	0.0001260051150399	-0.0017465	0.00051691	2.671959481e-07	3.05026225e-06	0.00526951	-0.0008595	7.3874025e-07	2.77677356401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
59015.21950288441	149.81231021759595	22443.728292733205	3482796132.973628	90249.4359706038	-733.873708951287	8144960693.012114	538570.6206899183	57478.22150398797	225.25442109047435	50739.55422080473	3303745947.2615047	66322.4743148986	57885.056679612826	2.498921	47.977524	0.5438337999999999	0.412381	0.0614292642	0.0728096988	0.0529244512	-0.0350355765	0.0893324498	0.0186147346	-0.0261514489	-0.1696392137	-0.062732876	-0.221306976	-0.0688544958	0.1168336972	-0.0015255557	0.1811524424	-0.0478268156	-0.0438851387	0.0549209941	-0.05173763	0.0866445796	-0.1093080558	-0.0660736386	0.0062196695	0.0787399315	-0.0202490726	0.0038575596	-0.1069289609	-0.0377568592	0.0125719221	-0.0333232562	-0.0558853485	-0.0175585841	-0.2033324516	0.0096308539	-0.0378135664	0.0597791389	-0.0286888916	-0.0963560019	0.1558343438	-0.1331658128	0.0159777721	-0.0622056778	-0.1363524075	0.0562402473	-0.1350306052	-0.0279725233	0.0031181657	0.0491942226	0.0757293335	0.0665260079	-0.0837258779	-0.0946645429	0.158479163	0.1715717206	0.0944080098	-0.2033727001	-0.248692272	0.0571142999	-0.2358467832	-0.138807562	0.2186929241	-0.0983601198	-0.1071265265	-0.1732267566	0.0935393948	0.0810423133	-0.0520382528	-0.0816304489	0.0931833979	-0.0029533384	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.242328	-0.003764	1.4167696000000133e-05	0.0587228595839999	0.0320623	0.0169011	0.00102799108129	0.00028564718121	0.0771212	0.3088662	0.0953983295024399	0.00594767948944	0.00716182	-0.0040633799999999	1.6511057024399995e-05	5.12916657124e-05	-0.00164199	0.0001045099999999	1.0922340099999986e-08	2.6961311601e-06	0.00515135	-0.0001181599999999	1.3961785599999992e-08	2.65364068225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
58724.114749105145	-291.104753779262	84741.97767288472	3448521653.0660686	91253.9992551642	1004.5632845604124	8327292380.061509	1009147.3926868038	57229.14445770136	-249.07704628660576	62039.37498685995	3275174975.3604503	66292.81905009357	57336.59609321155	1.640124	31.489229	0.067857	0.0315868	-0.0598151735	-0.1549531983	0.0225186097	-0.0260772097	-0.1062420937	0.1455746975	0.0134410094	0.0022401776	0.031888854	0.0588547163	-0.0105536383	0.0837234998	-0.0358130902	-0.0960179933	-0.0335455715	0.0780783935	0.0086645341	0.0012014973	0.0600277841	-0.1150918766	-0.1203603515	-0.0184900431	-0.2313600018	-0.0454102459	0.0026448104	0.0646201812	0.0913680818	0.1313542116	-0.1114643835	0.1603556802	0.0316801558	-0.0421986068	0.0746284866	0.0769542853	0.0460362187	0.0913011625	0.0546597046	0.0144930561	0.0376439063	0.0049135654	-0.0749349317	0.0287568386	-0.0196504673	-0.0150724499	0.0070793628	0.1043167675	-0.0462748473	-0.0175555533	0.0559938156	0.0795709651	0.0177764388	0.0063131585	-0.0469525675	0.0994201784	0.1052055378	-0.1219992302	-0.1538029305	-0.0898682596	-0.0389893157	0.0027298093	0.012211803	-0.134730905	0.1594595991	-0.1634121003	-0.1949094556	-0.0366008931	0.0602201169	-0.0737557826	-0.0007547853	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.259682	0.017354	0.000301161316	0.067434741124	0.0505619	0.0184995999999999	0.00255650573161	0.0003422352001599	0.0953126	0.0181913999999999	0.0003309270339599	0.00908449171876	0.00736961	0.00020779	4.3176684100000096e-08	5.431115155210001e-05	-0.00170634	-6.434999999999991e-05	4.140922499999988e-09	2.9115961956e-06	0.00514725	-4.099999999999937e-06	1.6809999999999484e-11	2.64941825625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
58738.85759600179	14.74284689664637	217.3515346179555	3450253391.6833773	89771.91007680085	-1482.089178363356	8058995838.837218	2196588.332621768	57285.44511637029	56.30065866892983	3169.7641665553438	3281622222.1806726	66138.04985976504	57516.59153767616	1.40869	27.045856	0.1184108	0.0701513	-0.0836771941	0.0056169629	-0.1169641654	-0.0092169731	0.0192327845	-0.042053403	0.1243492005	0.1092703879	0.0528553879	0.0315650741	-0.021905453	-0.0581629359	0.0255065344	0.0547264346	-0.084977148	0.0112421527	-0.0119036554	0.0560947544	0.124167862	-0.0359931914	-0.0717212018	-0.0951514527	-0.1031625337	-0.094960848	-0.0481254483	0.0424972023	-0.1117463799	0.0039731563	-0.150098429	0.0233700866	-0.0426679785	0.0966103205	-0.0536136878	0.0352013469	0.0176915155	-0.0385842672	-0.0490524974	-0.1674573065	-0.0203983634	0.040414264	-0.0378433278	0.1104059933	0.108626091	0.0107912913	0.0040457659	-0.0583777057	0.0153349476	-0.1659628867	0.0524916721	0.0753692719	-0.0258548974	0.0237881141	0.0962213548	-0.01041759	0.0864482442	-0.0148494425	-0.0677757656	-0.0054975896	-0.0094985964	0.0778859879	-0.071265546	0.0166696023	-0.1140875107	-0.1136051404	-0.05552449	-0.0684514406	0.0616585771	-0.0106675649	0.0500566743	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	0.25253	-0.007152	5.1151104000000674e-05	0.0637714008999999	0.0302211	-0.0203408	0.00091331488521	0.00041374814464	0.0363091	-0.0590035	0.00348141301225	0.0013183507428099	0.0073878299999999	1.82199999998996e-05	3.319683999963415e-10	5.458003210889852e-05	-0.00166262	4.3719999999999913e-05	1.9114383999999926e-09	2.7643052644000003e-06	0.0045709	-0.0005763499999999	3.3217932249999977e-07	2.089312681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58648.26284199402	-90.59475400776864	8207.409453728113	3439618734.383617	90353.62790651484	581.7178297139908	8163778075.8689375	338395.6334071556	57071.85964467835	-213.58547169194208	45618.75371786939	3257197163.301865	66115.36546988317	56789.958538306135	1.270411	24.390989	0.245012983	0.142078	-0.0443380022	0.0988911772	0.0049079778	0.0105657268	0.1101638264	-0.0016283286	0.0004125556	0.0165664507	-0.0057789135	-0.0485784232	-0.0265926248	-0.1030861526	0.0432088156	-0.0469205829	0.0624325329	-0.0416909149	-0.1008037138	-0.1057788278	-0.0715956035	-0.0335197322	-0.0328298677	0.2168310301	0.0485787143	-0.0558594985	0.0190547189	-0.0928933459	0.0090568934	-0.0657789996	-0.0061252713	-0.070607723	0.0467867352	0.029377741	-0.0802204863	-0.0677597121	0.0124418662	0.1586490245	0.0168842791	-0.0254255512	0.0633375948	0.0989928374	-0.0341464693	0.0498721176	-0.1231192428	-0.1684601693	-0.1069762552	-0.0715596827	-0.0256034789	-0.0001547006	-0.047402438	-0.0162559763	0.0340066076	-0.0390493816	-0.1199377791	0.0684089596	-0.0101065164	-0.0460843869	0.0776756614	-0.0417075895	-0.0668650618	-0.0068312252	0.0989559156	0.0073175162	0.1258786894	-0.0404167225	0.0682782537	0.1448464724	0.0067126422	0.0620202512	0.0834530877	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	0.264791	0.012261	0.000150332121	0.070114273681	-0.000293483	-0.030514583	8.6132271289e-08	0.0009311397756638	0.12855	0.0922409	0.00850838363281	0.0165251025	0.00580697	-0.0015808599999999	2.499118339599684e-06	3.37209005809e-05	-0.00193916	-0.00027654	7.647437160000003e-08	3.7603415056e-06	0.00491343	0.0003425299999999	1.1732680089999985e-07	2.41417943649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
