global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
67472.6903482127	47.51105914278014	2257.300740868752	4552563942.825794	112048.02809366044	513.0819305157347	263253.06742175325	12554760599.67772	65485.73938210227	95.86936553029956	9190.935247182188	4288382062.420621	80880.83762685244	80439.4753237458	1.222628	20.060562	0.0317704299999999	0.0204502	-0.0987790692	0.0574346183	0.0994888473	0.0485159511	0.0439863838	0.0588506518	-0.07088533	0.0178421737	0.0499354476	0.0952877614	-0.0741747414	0.0027249694	-0.0077642279	-0.0195985102	0.0592983365	0.091527508	-0.0821312853	0.1609251792	-0.0150091174	0.0425041887	0.2864105389	-0.0417812877	-0.1012799863	-0.0295921565	0.0314474208	-0.116463202	0.017026172	0.0685855414	-0.0716111159	-0.0346394795	-0.0313676003	0.088041993	-0.0212946794	-0.0669935651	0.1225810131	-0.0462822132	-0.0660521911	-0.006916348	0.0691968232	0.0943332474	-0.023893719	-0.0060030925	0.0520758982	-0.1236996819	-0.0419511505	-0.0583177733	-0.0295900167	-0.0091123999	-0.0679700752	-0.119355535	-0.0247947594	-0.1069794676	-0.0441640581	-0.087982311	0.1087174221	0.00287615	-1.6029999999999777e-05	8.2722388225e-06	2.5696089999999285e-10	0.0138984	-0.0030714999999999	0.00019316552256	9.434112249999997e-06	-0.0319461	-0.0006641999999999	0.0010205533052099	4.411616399999957e-07	-0.00143136	0.0002849899999999	8.121930009999998e-08	2.0487914496e-06	-0.000174587	0.000275384	3.0480620569e-08	7.583634745600002e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67423.81676201826	-48.87358619442966	2388.6274275043456	4545971066.758215	112369.305462594	321.27736893355905	103219.1477888702	12626860810.145758	65367.55437973485	-118.18500236741966	13967.694784586987	4272917165.587593	80558.55504188144	78838.94147800298	1.439854	23.624754	0.0614072699999999	0.0358026	-0.060278942	-0.1182189991	0.0807353323	-0.0324983813	0.0626160444	-0.0267833698	0.0378815897	-0.0818353472	0.1560807564	-0.0473005012	-0.0382233417	0.0394929395	0.1302213061	-0.1068590167	-0.1086315581	-0.0103079585	-0.1396837785	-0.0818141428	0.0853778837	-0.0554663927	0.0368082006	-0.0106042438	-0.0158379905	0.0345843175	0.0538167404	-0.0368160692	-0.0389882631	-0.0619459801	0.0602009545	-0.0402069596	0.0589910176	0.0682147698	-0.0782304005	0.0222128471	0.148202093	0.0666947262	-0.0488014009	-0.0748897672	-0.0459442527	0.0317142533	-0.0841059273	0.0238682223	0.0744655784	-0.168924936	0.0352009792	-0.0168714469	0.0658113341	-0.0629065842	0.0431704095	0.0283842345	0.1181182923	-0.1033900565	-0.0467019189	-0.0841512098	0.111992364	-0.00212906	-0.0050052099999999	4.5328964836e-06	2.5052127144099997e-05	0.00102744	-0.01287096	1.0556329535999995e-06	0.0001656616113216	-0.0641677	-0.0322215999999999	0.0041174937232899	0.0010382315065599	-0.00162851	-0.0001971499999999	3.886812249999996e-08	2.6520448201e-06	-0.000203627	-2.9040000000000007e-05	4.1463955129e-08	8.433216000000002e-10	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67494.45383014946	70.63706813119643	4989.595394171286	4555501297.830177	112116.05542621776	-253.2500363762374	64135.58092456557	12570009884.334734	65335.880859375	-31.673520359850954	1003.211891985893	4268777327.670445	80268.0836259665	79463.94496230938	1.276116	20.938173	0.0524017599999999	0.0299116	0.0800625942	-0.1009195682	0.0627969676	0.0032778016	-0.0268501069	-0.1116966466	0.0342766211	0.0219823561	0.0466366907	-0.0425310139	0.061639036	-0.0148262339	-0.0038443325	-0.1203186051	-0.0471221461	-0.0321160647	0.0150729313	-0.0766735369	0.0862231205	-0.1551978052	-0.0423623515	0.1682423399	6.62648e-05	0.0188511377	-0.0325295853	0.1859246508	0.0567725332	-0.1392936577	0.0963807818	-0.1008639651	0.042594903	-0.2247653557	-0.01873308	-0.0684876383	-0.0236316122	0.1234771934	0.0755678928	-0.0508974964	0.0022019403	0.0204587048	-0.0203194446	-0.0582749189	0.0872850425	0.0419120458	0.0311195593	0.1082555779	-0.0732212261	0.0644867833	0.0206109792	0.0512593132	0.144674183	0.0098206343	-0.0492155773	-0.0801456922	0.1147451459	0.00290103	0.00503009	8.4159750609e-06	2.53018054081e-05	0.00348831	0.00246087	1.21683066561e-05	6.055881156900002e-06	-0.0693944	-0.0052267	0.0048155827513599	2.731839289000001e-05	-0.00125313	0.0003753799999999	1.4091014439999985e-07	1.5703347969000005e-06	0.000214675	0.000418302	4.6085355625e-08	1.7497656320400005e-07	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67506.8056000874	12.351769937944482	152.56622059990903	4557168802.327992	112980.10965201916	864.0542258014029	746589.7051252618	12764505176.982271	65360.93736979167	25.05651041666715	627.8287142605495	4272052133.857829	80659.34244523196	80073.75343286087	1.262001	20.706581	0.075661403	0.0386116	0.1323385432	-0.0002790727	0.0817440211	-0.0179073446	-0.1173078839	-0.0185968561	0.0681862692	0.0135833933	-0.0109917268	-0.0116906763	0.1483331535	-0.0028361967	-0.017338932	0.041003804	-0.0226403606	0.0772005217	-0.025936343	-0.0138576562	-0.0757160795	-0.0555567913	0.0145622605	0.0913716697	0.0708798332	0.0789046331	-0.2168292137	0.0841559415	-0.1400560897	-0.0644028463	-0.0605352794	0.0247028406	0.0011358655	0.0412949384	0.013706108	-0.0247180687	0.1011583099	0.0066804945	0.1419802934	-0.0005541626	-0.0273573832	-0.0390140593	-0.0178493709	0.1201603977	-0.0788085981	-0.0169708168	0.0861249233	-0.054082326	-0.0625273253	-0.0128071473	0.1450066298	-0.0878298051	-0.1052819403	0.018160417	-0.0517037307	-0.0759740605	0.1169629329	0.000187117	-0.002713913	3.5012771689e-08	7.365323771569001e-06	0.01721	0.01372169	0.0002961841	0.0001882847764561	-0.0502172	0.0191772	0.0025217671758399	0.0003677649998399	-0.00160139	-0.00034826	1.2128502759999998e-07	2.5644499321e-06	-0.000238037	-0.0004527119999999	5.6661613369e-08	2.0494815494400003e-07	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67426.24720036115	-80.55839972625836	6489.655766455623	4546298811.524209	112867.97514662427	-112.13450539488986	12574.147300156585	12739179813.698996	65325.01798058712	-35.91938920454413	1290.2025208275215	4267357974.164031	80871.4330078125	79964.25462603613	1.154718	18.946314	0.073695122	0.0363984	0.0935792774	0.0797255515	0.0538114608	0.0140799809	-0.1502287529	0.0680001447	-0.0293252234	-0.0156994369	-0.0986193521	-2.33515e-05	0.0487040084	0.0656259529	0.0278792027	0.2173090304	-0.0993179996	-0.0272842283	0.1201160259	0.1308438723	-0.0472999914	-0.1604513528	0.0777630991	0.0377642719	0.1294240042	-0.0012978604	0.050251343	0.0220316065	-0.1898418612	-0.0145609431	0.0780597762	-0.0291181775	0.0899405256	-0.0376729057	-0.0699721276	-0.0473865385	-0.0040572213	-0.0845976379	0.1009542438	-0.0040148582	0.0465310779	0.0395047822	0.0053934505	0.0623785495	-0.0930706447	0.1531339114	0.0220227594	-0.204771124	0.0415683617	0.022545612	0.053091289	0.140692529	0.0171719477	-0.0252896495	-0.0541650896	-0.071644961	0.1186353847	-0.00507332	-0.005260437	2.57385758224e-05	2.7672197430969e-05	-0.00990202	-0.02711202	9.80500000804e-05	0.0007350616284804	-0.0608676	-0.0106504	0.00370486472976	0.00011343102016	-0.00151639	8.5e-05	7.225000000000001e-09	2.2994386321e-06	0.000142496	0.000380533	2.0305110016000003e-08	1.44805364089e-07	0.00020626	0.0001479122999999	2.187804849129e-08	4.25431876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67356.91489040975	-69.33230995139456	4806.969203196246	4536953983.553903	112115.35481257834	-752.6203340459324	566437.3672194108	12569852784.750334	65273.06811079545	-51.94986979167152	2698.788971371625	4260573420.596542	80790.39078004188	80307.43576190829	1.278404	20.975725	0.0872930799999999	0.0470385	0.0031032405	0.1312542152	0.015783824	-0.0153575553	0.0269848406	0.1636922889	0.0772400512	-0.055192488	0.0027813692	-0.0616562003	0.0053394937	0.0653342354	-0.0973761292	0.1704020366	0.0952064902	-0.0757417682	-0.0370836478	0.0195826588	0.1469547394	-0.0799195744	-0.1021306531	-0.3002883437	-0.1349939559	0.0065824717	0.0094011071	0.1094173938	0.1010316639	-0.00333191	-0.0448132631	-0.0164752077	0.1438400001	-0.1178385271	-0.0106384726	0.0137636096	-0.0309816082	-0.0668214922	-0.034289826	0.1283691573	-0.0680060301	-0.1002343031	-0.0790491079	-0.0231633234	0.1186181967	0.1035100179	0.0924384825	-0.0508730751	-0.1617382116	-0.0799599269	0.0702015713	-0.0330102075	0.054218631	0.0529506238	-0.0565983786	-0.0671673664	0.1197547036	0.00286653	0.00793985	8.2169942409e-06	6.30412180225e-05	-0.0266693	-0.01676728	0.00071125156249	0.0002811416785984	-0.0496291	0.0112384999999999	0.00246304756681	0.0001263038822499	-0.00174229	-0.0002259	5.1030810000000014e-08	3.0355744441e-06	-0.000644016	-0.000786512	4.1475660825600006e-07	6.186011261439999e-07	0.000220797	1.4537000000000012e-05	2.1132436900000037e-10	4.8751315209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67234.33297903287	-122.58191137688118	15026.324996809552	4520455531.135468	111756.65956303725	-358.6952495410951	128662.28204334847	12489550956.688604	65318.8858783144	45.81776751895086	2099.267820420628	4266556852.3842607	80878.81678882087	80893.27302006917	1.284068	21.068649	0.08374937	0.0493812	-0.0717067532	0.1179372418	-0.0130988136	0.1504505881	0.072378219	0.0734069778	-0.089957552	-0.089904309	-0.0299400427	-0.0575320584	-0.0424169957	-0.0005373939	0.0810724627	0.074166361	0.1202885375	-0.0940454825	-0.0323296021	0.0982156981	-0.011838586	0.0387605468	0.0248788466	0.0578281054	0.1021243676	-0.1544115147	0.0723050962	0.0451524635	0.0143133471	0.0538610388	-0.0075274455	-0.1375340213	-0.103426755	-0.0692333109	0.0295776018	0.1336209258	-0.0024045629	-0.0757127769	-0.1085881916	-0.0134641931	-0.0365515627	-0.0043547613	0.0057672027	-0.0336344332	-0.151555636	0.0736988156	0.0125774269	0.0138625505	-0.1326134888	0.1389066589	-0.0767945402	-0.0421846691	0.0276310142	0.0212748722	-0.0590023366	-0.0625505571	0.1203156708	0.00282627	-4.025999999999986e-05	7.9878021129e-06	1.6208675999999891e-09	-0.0241306	0.0025387	0.0005822858563599	6.444997690000007e-06	-0.00663009	0.04299901	4.39580934081e-05	0.0018489148609801	-0.00186978	-0.0001274899999999	1.6253700099999963e-08	3.4960772484e-06	-0.000228863	0.000415153	5.2378272769e-08	1.7235201340899997e-07	0.000441582	0.0002207849999999	4.874601622499999e-08	1.94994662724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67180.49100547841	-53.8419735544594	2898.958116239105	4513218371.737165	111301.77164387087	-454.8879191663728	206923.01900351245	12388084371.06438	65377.564607007575	58.67872869317216	3443.193201046906	4274225953.9434495	80656.71906411083	78097.28588100018	1.570886	25.774689	0.09738853	0.0620825	-0.0946979865	0.010716265	-0.0793460066	-0.0608012069	0.0827604609	-0.0183628689	-0.1183683589	-0.0367926231	-0.0689115445	-0.0317193577	-0.0798183313	0.0957797193	0.0977268752	0.0064011237	-0.07147461	0.0954724931	-0.0400832956	0.0413021623	-0.0315416084	0.127455299	-0.1447942089	0.0146696918	0.0376476505	0.1169133502	0.0610956703	-0.0975545701	0.0087148332	0.0237871147	-0.0023910598	0.0718880787	0.1445437319	0.1335036629	-0.0949849495	-0.0882533436	0.1266246325	-0.0429695755	-0.1279735629	-0.0812712915	-0.016244213	-0.0525889754	-0.0035868003	0.0676000997	0.0153449381	-0.080143786	-0.0412213605	-0.0582695117	0.0459367679	0.0953744741	-0.0273935644	0.0441228275	0.0245003127	-0.099993424	-0.0613757178	-0.0578041022	0.1203156708	-0.0113335	-0.01415977	0.00012844822225	0.0002004990864529	-0.020298	0.0038325999999999	0.000412008804	1.468882275999999e-05	-0.0622453	-0.05561521	0.00387447737209	0.0030930515833441	-0.0014716	0.0003981799999999	1.5854731239999994e-07	2.16560656e-06	-0.000279258	-5.039500000000001e-05	7.798503056400002e-08	2.5396560250000007e-09	0.000414538	-2.7043999999999997e-05	7.313779359999995e-10	1.71841753444e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
67273.46488309924	92.97387762082508	8644.141919852158	4525719077.377586	112110.32617747136	808.554533600487	653760.4338059011	12568725235.61902	65271.93045691288	-105.63415009469465	11158.573666228474	4260424905.572071	80470.90060003221	78432.8804067446	1.262879	20.720987	0.10381652	0.0508759	-0.1186919242	-0.0372808367	-0.0766252582	-0.059483103	0.1387356129	-0.0475347533	0.0566909623	-0.0254283505	-0.0339327566	-0.0245029803	-0.0089123864	-0.1023856822	-0.0191159129	-0.0548947081	-0.0164287731	0.0123974861	-0.0977846047	-0.1223063088	0.0361893708	0.042383483	0.0016010959	0.1688999284	-0.0370497324	0.0446834699	0.0406303416	0.0881315355	-0.0429647085	-0.0341850939	-0.0235947206	-0.0577090395	-0.0224308818	0.0787008148	0.052024257	-0.0948585829	0.1321818555	0.0903706686	-0.0858986605	0.0337748163	-0.0218255495	0.0473597294	0.1096636944	-0.0809368858	-0.0318154905	-0.0437677918	0.000163457	0.0633157443	0.1262455511	0.0989667962	0.0897212098	0.0113771423	-0.0281589787	-0.0155953253	-0.0637172922	-0.0529378395	0.1197547036	0.00288302	0.01421652	8.3118043204e-06	0.0002021094409104	0.0201748	0.0404728	0.00040702255504	0.00163804753984	-0.0465787	0.0156666	0.00216957529369	0.00024544235556	-0.00175784	-0.00028624	8.193333760000006e-08	3.0900014656e-06	-0.000577962	-0.000298704	3.34040073444e-07	8.9224079616e-08	0.00033027	-8.426799999999997e-05	7.101095823999995e-09	1.0907827290000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67337.5902853051	64.12540220585652	4112.067208062868	4534351065.431615	112206.18456471615	95.85838724479254	9188.830405172605	12590227854.571146	65397.9816998106	126.05124289772355	15888.915836060907	4276896010.4087625	80462.67814110825	78633.66498626315	1.258235	20.644787	0.060852345	0.0308307	-0.0334990231	-0.148431084	-0.1188235192	0.0773301535	0.0110495423	-0.1241703467	-0.0354161697	0.0295510138	0.020796607	-0.0125546332	0.0877228279	-0.0340236703	0.1193546069	0.0007647021	0.0481354138	-0.0765501933	0.138311687	0.0906625766	-0.1256336598	0.1329523492	0.0176527972	0.1498132253	-0.1040217698	-0.100026836	-0.0879135314	-0.0425389971	0.1741231229	-0.0576394113	-0.0560823238	0.0442602818	-0.1163033288	0.0300633081	0.0837985233	-0.14012792	0.0729422206	0.0866829789	0.0302529929	-0.1065825986	0.0267910814	0.0608144776	0.0424949847	-0.0941088843	-0.0725022405	0.0199168992	0.0195650537	0.01578418	0.0923606315	-0.0189136069	-0.1870032235	-0.056899827	-0.0593763688	0.1140263845	-0.0660258464	-0.0479618551	0.1186353847	0.00286954	-1.3480000000000176e-05	8.234259811599998e-06	1.8171040000000474e-10	0.0169601	-0.0032147	0.0002876449920099	1.0334296090000006e-05	-0.0664184	-0.0198397	0.00441140385856	0.00039361369609	-0.00154858	0.00020926	4.378974760000008e-08	2.3981000164e-06	-0.000303455	0.000274507	9.2084937025e-08	7.5354093049e-08	5.83477e-05	-0.0002719223	7.394173723729002e-08	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67526.15678755383	188.56650224873735	35557.32577032308	4559781850.497302	111821.13192547904	-385.0526392371103	148265.5349834642	12503965545.095388	65368.006096117424	-29.97560369317944	898.5368167705527	4272976220.9820447	80517.2393484214	78981.61948269264	1.32805	21.790297	0.0346833497	0.0202728	0.1025734432	-0.0581214549	-0.124033152	-0.0370503382	-0.050794055	-0.0922251486	-0.0038184355	0.0831261659	0.0074849253	0.0100965327	0.0392249206	-0.0439330475	-0.0139058475	-0.0846681954	0.0302673571	-0.0001637931	0.1205090986	-0.2047032998	0.0915997263	-0.0668219333	-0.0409275163	0.0436753414	0.0057172617	-0.0929060948	-0.0063695488	-0.0741917686	0.0025718414	-0.0022361472	-0.1316724182	-0.0642577443	-0.0675540918	-0.06771799	0.0560634307	0.1516144393	0.0075311494	0.0299033631	0.0760146305	-0.0383787399	0.0783386886	-0.1081382631	0.0329967723	-0.0396312211	0.1812707941	-0.0001060836	0.0119664679	0.1237847179	-0.0223279732	0.0003995942	-0.0339246366	0.1140359301	0.0477693994	-0.0632609786	-0.068300184	-0.0428864624	0.1169629329	0.00287038	8.400000000002156e-07	8.2390813444e-06	7.056000000003621e-13	3.71903e-05	-0.0169229097	1.38311841409e-09	0.0002863848727143	-0.0615032	0.0049152	0.00378264361024	2.4159191040000016e-05	-0.00161442	-6.584000000000017e-05	4.3349056000000225e-09	2.6063519364e-06	-0.000112407	0.000191048	1.2635333649e-08	3.6499338304e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67526.20994047994	0.0531529261061223	0.0028252335536429	4559789028.925772	112349.63269497672	528.5007694976812	279313.0633596411	12622439966.696182	65457.415423768936	89.40932765151229	7994.027871095479	4284673233.959864	80526.64699581185	79312.40793867693	1.33864	21.96406	0.0463151097	0.0253132	0.1222347447	-0.0022656382	-0.0029475	-0.0995304959	-0.059571585	0.0228485209	0.1339901655	0.0991737003	0.0281772922	0.0834635946	0.1485621218	0.0126132245	-0.1284749468	-0.006488491	-0.0145899002	0.093570764	0.081604386	0.0861271055	-0.0471111893	-0.0193045537	-0.1115391336	-0.0165760128	0.0402888213	0.0738079962	-0.0145016561	-0.1533942434	-0.1352519724	0.1534445428	0.1550306603	0.0892309488	-0.0514692592	-0.0786249664	0.0863740887	0.0591947605	0.0321918644	0.0388003612	0.1176761487	0.1153623631	0.0041150422	-0.0203383711	-0.005114043	0.1370121234	-0.0494347171	-0.0968576265	0.0195228057	-0.0425735533	-0.0258366954	-0.0753890284	0.0060760508	-0.0608226396	-0.0035512354	0.0283235626	-0.0705391264	-0.0377221809	0.1147451459	0.00286678	-3.5999999999998707e-06	8.2184275684e-06	1.2959999999999068e-11	0.0122083	0.0121711097	0.00014904258889	0.0001481359113294	-0.0540162	0.007487	0.00291774986244	5.605516900000001e-05	-0.00196734	-0.00035292	1.2455252640000005e-07	3.870426675600001e-06	-0.000292555	-0.000180148	8.558842802500002e-08	3.2453301904e-08	5.83477e-05	0.0	0.0	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67445.5138955314	-80.69604494853411	6511.851670335837	4548897344.632319	112511.3391078304	161.7064128536731	26148.96395800257	12658801427.837206	65388.791749526514	-68.62367424242257	4709.20866653013	4275694086.462947	81008.58444547358	80845.31654704829	1.401046	22.987989	0.049449665	0.0260419	0.0480437365	0.1244129222	0.0916320163	0.0162177814	-0.10516325	0.1391169403	-0.0124249194	0.0497620737	0.009021625	0.0375506217	-0.0092494933	0.0478422112	-0.1276036095	0.0906127459	0.0080009371	-0.0471466244	-0.0918084325	0.0755893632	0.0343851973	-0.0397929265	-0.0590362096	0.0478164158	-0.0819672539	0.098483915	-0.0948157435	-0.095918468	-0.0340170464	-0.0817604812	0.0938456375	-0.0263928798	-0.1687993913	0.0776822965	-0.1000059155	0.0252457157	0.0095490083	-0.1105362197	0.0699950142	0.087549995	0.0762849931	0.0568842022	-0.0406668398	-0.0894875594	-0.0069240622	0.108199207	-0.0511868704	-0.0931704874	0.0860675329	-0.0417327979	0.1064695784	-0.1466902022	0.0264286406	-0.0465788477	-0.0727415132	-0.0324797145	0.111992364	-0.0084578399999999	-0.0113246199999999	7.153505746559832e-05	0.0001282470181443	0.0106823	-0.0015259999999999	0.00011411153329	2.3286759999999987e-06	-0.0337088	0.0203074	0.0011362831974399	0.00041239049476	-0.00174509	0.00022225	4.93950625000001e-08	3.0453391081e-06	-0.000292555	0.0	8.558842802500002e-08	0.0	-4.52352e-05	-0.0001035829	1.0729417172409998e-08	2.0462233190399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67419.02659772125	-26.487297810148448	701.5769452834948	4545325147.384246	112316.3373449812	-195.00176284919144	38025.687514292295	12614959634.59162	65403.32397017045	14.532220643937762	211.18543684409087	4277594786.3470726	81023.11938023518	80140.36359105137	1.294559	21.240793	0.0614227549999999	0.0299004	-0.065093969	0.063646457	0.1210179521	0.0216525879	0.0184484718	0.0953397968	-0.0116695692	-0.0947931672	0.0298277183	0.0533051301	-0.0996786618	0.0365704309	-0.0431182929	0.07895826	0.0480952211	0.0805548947	-0.033128955	0.0208301378	-0.0485358784	-0.0163808363	0.0077909955	-0.0152270356	-0.021075329	-0.0832414069	0.0785359919	0.0870828474	0.0297238353	0.0833727966	0.1034951725	-0.025477065	-0.0113008343	0.0518966662	-0.1072492983	-0.024939996	-0.019973213	-0.0934806862	-0.0684458158	0.0376040618	-0.023868389	0.0163698524	0.0043237225	0.0730820918	0.0638967364	-0.0079951259	0.0841670632	-0.0016208686	-0.1194269806	-0.0563638984	-0.1135760409	-0.0328520283	0.0374525973	0.0157133001	-0.0749062032	-0.0271699288	0.1087174221	-0.0129397	-0.0044818600000001	0.00016743583609	2.008706905960089e-05	-0.0108563	-0.0215385999999999	0.0001178592496899	0.0004639112899599	-0.0156023	0.0181064999999999	0.0002434317652899	0.0003278453422499	-0.00165999	8.509999999999985e-05	7.242009999999974e-09	2.7555668001e-06	-0.000135322	0.000157233	1.8312043684e-08	2.4722216289e-08	5.83477e-05	0.0001035829	1.0729417172409998e-08	3.404454095289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67491.14207976357	72.11548204231076	5200.642750194846	4555054259.230832	112055.23378458542	-261.1035603957862	68175.06925135596	12556375418.518091	65368.54655539773	-34.777414772725024	1209.4685782741526	4273046878.7652	80621.187826192	79239.28886438959	1.267362	20.794535	0.115011035	0.0676095	-0.096526599	-0.0210497821	0.1393901215	-0.1287888911	0.1287604096	-0.0119218702	0.0614943175	-0.0493751439	-0.015202149	-0.0342671428	-0.018775092	0.0004469635	0.0489570565	-0.0314632242	0.0523453551	-0.0779105252	0.008369085	-0.1136437978	-0.0272863631	-0.0941221123	-0.0656857451	0.0668928221	-0.1360778099	-0.0884604322	-0.0468579306	-0.0398422528	-0.0199284567	-0.0541527636	-0.0267548437	0.1027521508	-0.1038371944	0.1121259402	0.1303648868	0.1043430465	0.1220631488	0.0816353299	-0.0942351609	0.0245762107	-0.0443318435	0.0471828035	0.0717644551	-0.0293850893	0.0845282881	-0.0261636945	0.1273294978	-0.0338975587	0.0863609033	0.0606434162	0.0262645021	0.0775047193	-0.0313149538	0.0021209286	-0.0770320745	-0.0218038294	0.1049355893	-0.0173931	-0.0044534	0.00030251992761	1.983277156000001e-05	-0.0161999	-0.0053436	0.00026243676001	2.855406096000001e-05	-0.0791525	-0.0635502	0.00626511825625	0.00403862792004	-0.00205048	-0.0003904899999999	1.524824400999999e-07	4.2044682304e-06	-0.000292556	-0.000157234	8.558901313600001e-08	2.4722530756000005e-08	-0.000227205	-0.0002855527	8.154034447728998e-08	5.1622112025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
