global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
66852.34710659695	17.79334870708408	316.60325821189065	4469236313.660921	112057.9524700946	-686.8611948256294	471778.3009572912	12556984711.789982	65577.1006906703	-1.2736979166656963	1.6223063829185356	4300356134.99431	79906.90598169192	69926.34390750102	1.134812	20.775234	0.0720072	0.0334671	-0.0035487542	0.0404684957	-0.0298656936	-0.0702437905	-0.0635192175	0.0175884688	-0.0273137484	0.0058971808	-0.0927892201	-0.0590399264	0.0505065936	-0.0472374684	0.0212477951	0.0178564619	-0.0485539566	-0.0252634444	-0.1993689409	-0.0915299744	0.0305219049	-0.1218681594	-0.0500539617	0.0223670106	0.0084890757	8.1126e-06	-0.0043183421	0.0230962521	0.0092598496	-0.069772198	-0.0868100233	-0.0645997409	0.0753666377	0.0194674691	-0.0571428562	0.146533305	0.1007355571	-0.0015750898	-0.0031760527	-0.0178796809	-0.0895092349	-0.076836409	0.0346721789	-0.0959688409	-0.0167343659	0.1037882036	-0.0166111846	0.073023668	-0.0347362538	-0.0209005104	-0.0694551266	0.0868906196	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0315292	0.012577	0.00099409045264	0.000158180929	0.058216	0.0154125999999999	0.0033891026559999	0.0002375482387599	0.158498	0.019538	0.025121616004	0.000381733444	-0.00183728	-0.0003289	1.0817521000000003e-07	3.3755977984e-06	-0.000377169	7.584999999999997e-05	1.42256454561e-07	5.753222499999996e-09	-0.00030851	-8.484200000000001e-05	7.198164964000002e-09	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66845.09526703572	-7.2518395612278255	52.58917702178898	4468266761.259082	111647.870340319	-410.0821297756047	168167.3531612959	12465246951.528685	65484.13837182971	-92.96231884058945	8641.99272421941	4288172378.30094	79862.20522608902	70917.39726980256	1.076294	19.703936	0.0669969	0.0321364	0.0055694654	-0.0022705189	-0.0798545389	-0.0581417572	0.0681479293	0.014664761	-0.0334985751	-0.0261361715	0.0614061604	0.0070331245	0.003019151	0.0486379612	0.0534609701	-0.0291887129	-0.0722750614	0.0903821582	-0.0213684086	-0.1244621186	0.0011917091	-0.0694896699	0.0039935837	-0.0864218434	0.0491855993	-0.0497823033	0.0860609562	-0.1267694734	-0.0802237693	-0.0806935954	0.0270656479	-0.065518104	-0.1179253836	0.1262628086	-0.063212802	-0.1276106069	0.0184364912	0.0272613374	-0.0160960594	0.0472402013	-0.0530520328	-0.0596743486	-0.0386237305	0.0030812029	-0.0084862771	-0.0779297569	0.0498309187	0.0142851314	0.0237240755	0.0505402302	-0.0490420517	-0.0504750139	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.047398	0.0158688	0.002246570404	0.00025181881344	0.0729565999999999	0.0147405999999999	0.0053226654835599	0.0002172852883599	0.143863	-0.014635	0.0206965627689999	0.000214183225	-0.00147808	0.0003591999999999	1.290246399999999e-07	2.1847204864000003e-06	-0.000453019	-7.584999999999997e-05	2.05226214361e-07	5.753222499999996e-09	-0.00030851	0.0	0.0	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66860.83102155651	15.735754520792398	247.6139703386384	4470370724.893134	111529.78078055452	-118.08955976448487	13945.144125369843	12438892000.958548	65481.868795289854	-2.2695765398530057	5.150977670251142	4287875140.9235554	79851.01669428662	70175.99230406761	1.140175	20.873413	0.0405272	0.0209767	-0.0030284347	-0.0398111433	-0.040202481	-0.0068958111	0.0902831969	0.0092599667	5.14759e-05	-0.052629073	0.0415191574	-0.0124685836	-0.0016570046	0.0605411213	-0.0328131572	-0.0392242378	-0.0106622284	-0.1149131929	-0.0274249369	-0.0638928511	-0.0258693042	0.1694155525	0.1876982627	0.0191013953	-7.54925e-05	-0.0715362608	0.0739964848	0.121421088	0.0470795478	-0.0262723467	-0.074951925	0.0409478822	0.0697333555	0.0295026	-0.1899680485	-0.0650265711	0.0215856995	0.0423800232	-0.0145607153	0.0553949329	-0.0115930445	-0.0664796999	-0.0425896274	0.0531245782	-0.0406310422	-0.0290729973	0.0061261817	0.0160841631	0.0848874596	-0.0396996241	0.0733405788	-0.0531250263	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0408769	-0.0065211	0.00167092095361	4.2524745210000026e-05	0.0593238	-0.0136327999999998	0.00351931324644	0.0001858532358399	0.156712	0.012849	0.0245586509439999	0.000165096801	-0.00144601	3.2070000000000145e-05	1.0284849000000094e-09	2.0909449201e-06	-0.000453019	0.0	2.05226214361e-07	0.0	-0.000426926	-0.0001184159999999	1.4022349055999997e-08	1.82265809476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66803.21584204688	-57.61517950963753	3319.508909927756	4462669646.839103	112029.7739649017	499.9931843471859	249993.184393639	12550670254.626966	65530.82005208333	48.95125679347257	2396.225541660494	4294288376.6985264	79617.9287957702	70013.86525054622	1.130225	20.691267	0.06028135	0.0360165	-0.0030967502	-0.0613185622	-0.0584361834	-0.0917137988	0.0073808723	0.0048051807	0.0669976909	-0.0118854603	-0.0173690207	-0.0014870778	0.0410287948	0.0660224272	0.0513313188	-0.0655031364	-0.1282961021	0.0670346497	0.0624981064	-0.0353397922	-0.0384535847	-0.0129551737	0.124166722	-0.1380257849	-0.0457622613	0.010487439	-0.0625034463	-0.0446956192	-0.0281483361	-0.0012214369	-0.0164565935	0.0471527282	0.0307952617	-0.0831323972	-0.0445394446	-0.073565737	0.0433537051	-0.0431549806	-0.080945737	0.051463838	0.0154276623	-0.059002529	-0.0137156076	-0.0435441485	-0.0007584081	0.0152273133	-0.0288081364	0.0306130951	-0.0196505303	0.0068702091	0.0193315361	-0.027880255	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0403191	-0.0005578	0.0016256298248099	3.111408400000046e-07	0.0777353999999999	0.0184115999999998	0.0060427924131599	0.0003389870145599	0.161372	0.0046599999999999	0.0260409223839999	2.1715599999999976e-05	-0.00202145	-0.00057544	3.3113119360000025e-07	4.086260102500001e-06	-0.000413836	3.918299999999998e-05	1.71260234896e-07	1.5353074889999983e-09	-0.00030851	0.0001184159999999	1.4022349055999997e-08	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66814.25878689821	11.042944851331413	121.94663098954696	4464145177.242604	111679.40868416172	-350.3652807399776	122755.82994800332	12472290324.044018	65348.39408967392	-182.42596240940475	33279.23176099755	4270412610.0993295	79602.95345249369	70300.1880163563	0.990281	18.129278	0.0755265999999999	0.0483427	-0.0099424205	-0.0868795034	-0.0226196674	-0.0081517218	0.082858397	-0.0180808261	0.0428169966	0.0076860914	0.0145886675	0.0476551829	-0.0624781017	0.0542629851	-0.0463242133	-0.0937254122	0.0438903868	2.84092e-05	-0.0645192634	0.1060737166	0.0136325437	-0.056368173	-0.0581379524	0.0238576572	-0.0912708658	0.1007405138	0.0640679584	0.0489988056	-0.0070770024	0.0203350423	0.0485647761	0.114160667	0.0754398714	-0.0655039735	-0.1831904258	0.0451020473	0.08280402	-0.0101676044	-0.0454708728	0.0415907466	0.0797995151	0.0355839968	-0.0518238961	0.0731940707	-0.0237638672	-0.0541452898	0.0099790363	0.0105911692	-0.0256958419	0.0259076672	0.0087257677	-0.0258550341	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0385418	-0.0017772999999999	0.00148547034724	3.158795289999984e-06	0.0658973	-0.0118380999999998	0.00434245414729	0.0001401406116099	0.140044	-0.0213279999999999	0.019612321936	0.0004548835839999	-0.0012235	0.00079795	6.367242025000003e-07	1.49695225e-06	-0.000400122	1.3714000000000011e-05	1.60097614884e-07	1.8807379600000028e-10	-0.00030851	0.0	0.0	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66797.96726797217	-16.291518926038407	265.4135889174676	4461968431.133081	111784.09576108123	104.6870769195084	10959.384073951069	12495684065.12258	65489.41767436594	141.02358469201863	19887.65143938695	4288863827.327554	79677.99944168245	69430.17018387135	1.158778	21.213997	0.07761055	0.0370894	-0.0068007224	-0.0687867437	0.0232154392	0.0102904068	0.0552039952	-0.0362532488	0.0170181559	0.0075889459	-0.0660780716	-0.0174690943	-0.0107344582	-0.0007155918	0.0096185801	-0.0062881009	0.0315042934	-0.0412931838	-0.0255378531	0.0732151575	0.0152298144	-0.0507538299	-0.0070221093	0.0235937854	-0.0318364031	-0.0474457362	0.0680763424	-0.0152016034	-0.0804019891	-0.0099098939	-0.0864003882	-0.0237659687	0.0155160615	0.0845035827	-0.047258273	-0.0978302653	-0.0824227297	0.0072145861	-0.008359382	0.0194744082	0.0536104434	0.0130281292	-0.0070882989	0.0302860581	-0.0019816855	0.002621063	-0.0250035916	-0.0691224385	-0.0749844861	-0.0198700711	0.055301117	0.0624964602	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0272892	-0.0112526	0.0007447004366399	0.00012662100676	0.0433155	-0.0225818	0.00187623254025	0.00050993769124	0.150684	0.01064	0.022705667856	0.0001132096	-0.00167994	-0.00045644	2.0833747360000001e-07	2.8221984036e-06	-0.000193839	0.0002062829999999	3.7573557921e-08	4.2552676088999995e-08	-0.00030851	0.0	0.0	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66998.47216640637	200.50489843419928	40202.21429610857	4488795272.632729	112177.3193620178	393.22360093657335	154624.8003335255	12583750979.248137	65480.293104619566	-9.124569746374618	83.25777305645497	4287668785.066889	79913.7095071812	70347.559403659	1.389528	25.438368	0.10621455	0.0599811	-0.027040536	-0.0781291441	0.0604277837	-0.0532863557	0.0611511617	-0.0440801553	0.0771466481	0.0292658712	-0.0281192124	0.0138306846	0.0452583217	0.090677877	-0.0135387769	-0.0499764337	0.0404951794	0.0490201394	-0.1233086168	0.0154192622	-0.1578251871	-0.005349275	-0.0096456386	-0.0296417677	0.052946319	0.0626586878	-0.0281184171	0.0223424889	0.0026724641	0.1449838589	-0.0029386316	-0.0602217813	-0.1178000125	0.0972082707	0.0307369023	-0.0765933092	0.0053030797	0.018201423	-0.04386427	0.0529570505	0.0771261716	-0.0424965045	0.0088955742	0.0367684688	0.042219717	0.0902780051	0.068112915	0.052711903	-0.0862017381	-0.0536119378	-0.0585710199	-0.0143165376	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0408158	0.0135266	0.0016659295296399	0.0001829689075599	0.0191457	-0.0241697999999999	0.00036655782849	0.0005841792320399	0.128085	-0.022599	0.016405767225	0.000510714801	-0.000761557	0.0009183829999999	8.434273346889999e-07	5.799690642490001e-07	-0.000193839	0.0	3.7573557921e-08	0.0	-0.00030851	0.0	0.0	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67245.93563878686	247.463472380492	61238.170162610535	4522015859.935864	113927.87591570846	1750.5565536906506	3064448.247669288	12979560910.665064	65874.36411911232	394.0710144927507	155291.96446334574	4339431848.097392	80582.90300860164	71510.25745291477	1.657575	30.345573	0.57465364	0.322369	-0.0275146329	-0.012224005	0.0766631432	0.2132716226	0.044287348	-0.0859731821	0.0739731302	0.0452882527	0.1085658886	-0.1415288172	0.1626062269	0.0877195249	-0.1276980408	0.0107325029	0.2243083357	-0.0091298683	-0.0728224465	-0.1493041444	0.0464772246	-0.0162281257	-0.1470511538	-0.0921706999	-0.0672041645	0.0228248929	-0.0747219034	-0.1501999639	0.0173585312	-0.0951697012	0.085609105	0.0375094126	0.1069782901	0.0493166606	0.0955925323	0.1443526206	-0.0731247604	0.0480769948	0.1040918375	-0.1125921584	0.1812847376	-0.1832222226	-0.0659616956	-0.0078867631	0.1303660693	-0.0553035757	0.01646425	0.1874682429	0.1910308713	0.1075620758	-0.0225155766	0.1468457902	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.00747746	-0.03333834	5.59124080516e-05	0.0011114449139556	-0.11886	-0.1380057	0.0141276995999999	0.01904557323249	0.23659	0.1085049999999999	0.0559748281	0.0117733350249999	0.00454549	0.005307047	2.816474786020901e-05	2.0661479340100003e-05	0.000117218	0.000311057	1.3740059524e-08	9.6756457249e-08	-0.000586498	-0.0002779879999999	7.727732814399999e-08	3.43979904004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67386.71742186125	140.78178307438793	19819.51044560402	4540969684.893779	113054.87973502412	-872.9961806843348	762122.3314894357	12781405831.900768	65872.17650588768	-2.18761322463979	4.785651620618901	4339143637.622821	80205.35784801136	70416.89598205623	1.758248	32.188618	0.396531175	0.212932	-0.0064697714	-0.0781126669	-0.0126854224	-0.1449434859	-0.0893148666	-0.0525279556	0.0790999301	0.1353433757	0.0253311801	-0.1341152084	0.1417519136	0.1340847769	-0.084000672	-0.0973109653	0.0214277733	-0.0109035047	0.0500339516	-0.0132722887	-0.0439781536	-0.0317609154	-0.0509323664	0.0613616062	0.0466312441	0.0769501793	0.0013794049	0.1755491715	0.0648054982	-0.0467797766	0.0076558163	0.0624696753	-0.0158390665	-0.1271441044	-0.0576599319	0.1289365767	0.0033800732	-0.034824266	-0.0334915618	0.0497461089	0.0316072165	-0.193681537	0.0745310677	-0.0393397999	0.1843766525	0.1864967568	-0.0452222548	-0.050753249	0.1484608497	0.0006059415	-0.0688663227	0.0926922803	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0102875	-0.01776496	0.0001058326562499	0.0003155938038016	0.0248855	0.1437455	0.00061928811025	0.02066276877025	0.160261	-0.076329	0.0256835881209999	0.005826116241	0.00190909	-0.0026364	6.95060496e-06	3.6446246281e-06	4.3507e-06	-0.0001128673	1.892859049e-11	1.273902740929e-08	-0.000161931	0.0004245669999999	1.8025713748899997e-07	2.6221648761e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67115.82805463103	-270.889367230222	73381.04927839006	4504534375.458797	112860.52707135573	-194.3526636683964	37772.957875000815	12737498570.82422	65571.56345108696	-300.6130548007204	90368.20871662094	4299629933.419923	79804.8469815341	71946.28756295549	1.453186	26.603783	0.231262412	0.134287	-0.0166128909	-0.0769736021	0.065084126	0.0231943813	0.0431632887	-0.0444920568	0.0984182826	-0.0394982004	0.0897015479	-0.0156665323	0.028968955	0.0192570828	-0.002397941	-0.106318575	-0.0016014321	0.1125338463	0.1397597608	-0.0902856793	-0.0133239491	0.0163350705	-0.0156171264	-0.0440157109	0.0307905661	0.0070977156	0.0391054693	0.19989449	0.0729501227	-0.0351570725	-0.0253250698	-0.1220332188	0.0350463467	0.0461772146	0.0117524482	0.067392274	0.062665542	-0.0528135742	-0.0368890306	-0.0247817077	0.0938254973	-0.0348400119	-0.0672511181	-0.0290639108	0.0218952731	-0.0629646783	-0.0423566081	-0.0291900078	0.1131164608	-0.0500564757	-0.0021564998	-0.0592465563	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.000406312	0.010693812	1.6508944134399997e-07	0.0001143576150913	0.0866334	0.0617478999999999	0.00750534599556	0.0038128031544099	0.183862	0.023601	0.033805235044	0.000557007201	-0.000294099	-0.002203189	4.854041769720999e-06	8.6494221801e-08	-0.000395805	-0.0004001557	1.56661598025e-07	1.6012458424248998e-07	-6.08817e-05	0.0001010493	1.0210961030490002e-08	3.70658139489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66784.75988821151	-331.06816641951445	109606.13081637931	4460204153.326065	112672.64547014095	-187.88160121477267	35299.496075026866	12695125037.240074	65554.81349637681	-16.749954710146994	280.5609827919755	4297433572.544747	79793.81399739583	70650.5265391191	1.220692	22.34746	0.074690323	0.0358645	-0.0011975518	0.0300891869	0.081435525	0.0904573437	-0.0323521699	-0.0245516882	0.088495266	0.0040529543	-0.0425851465	-0.0121558889	0.0659480729	-0.0154066973	0.0093992171	-0.0502226943	-0.0318196738	0.0591107964	0.0543916878	0.1048902535	-0.048241903	-0.1249340166	0.005343415	0.00652622	-0.0521742758	-0.0340780876	0.0179382719	0.0133704981	0.0279581657	-0.0674958311	0.013488458	0.053615028	0.046381335	0.0117957789	0.0802622901	0.028911145	-0.0839066698	-0.0163550543	0.016862607	-0.0759992503	0.0637289944	0.020901169	-0.0874719953	-0.0326280828	-0.0122234455	-0.0084662399	-0.0393078609	-0.0388327305	-0.0773678834	-0.0262253409	0.0173722424	0.0820463574	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.00531562	0.004909308	2.82558159844e-05	2.4101305038864e-05	0.0686726	-0.0179608	0.00471592599076	0.00032259033664	0.209692	0.0258299999999999	0.0439707348639999	0.0006671888999999	-0.000500984	-0.000206885	4.2801403225000015e-08	2.50984968256e-07	-0.000512602	-0.000116797	2.62760810404e-07	1.3641539209000006e-08	-0.000257004	-0.0001961223	3.8463956557290014e-08	6.605105601600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66568.29169006483	-216.4681981466856	46858.48080887274	4431337458.533554	113683.1955617118	1010.55009157084	1021211.4875738329	12923868953.122408	65303.84765625	-250.96584012680975	62983.85291055545	4264592518.7107086	80282.97950007892	71182.15580349442	1.221926	22.370056	0.05374451	0.0262908	-0.0009868796	0.1065327881	0.0961434839	0.1375824774	-0.0618174214	0.0143051767	0.0565465892	0.0942164556	-0.0051364644	0.0731677529	-0.0318674539	-0.043615459	0.0276723749	0.0844092264	0.0668501046	0.0617008058	0.1668730743	0.1097037352	0.0919132194	-0.1038173713	-0.0256604775	0.1661999262	-0.0725851587	-0.0284042997	-0.0693146588	0.0402769143	0.0369341582	0.0613259287	0.0335820658	0.0472095043	0.0984096712	0.029081792	0.0346607743	0.0398672837	0.05385682	0.0588760461	0.0448460492	-0.0793479557	0.0381281542	0.1049407041	-0.15632803	-0.080621625	0.0580181455	-0.0236011553	-0.064253787	0.0176296878	0.0107124191	0.0599789684	0.0278894858	0.023364134	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.00297686	-0.00233876	8.8616954596e-06	5.4697983376e-06	0.0643391	-0.0043335	0.0041395197888099	1.8779222250000034e-05	0.196934	-0.0127579999999999	0.038783000356	0.0001627665639999	-0.0008688879999999	-0.0003679039999999	1.3535335321592642e-07	7.549663565438262e-07	-0.000779477	-0.0002668749999999	6.07584393529e-07	7.122226562499998e-08	-0.00030851	-5.150599999999999e-05	2.652868035999999e-09	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66110.7112785441	-457.5804115207284	209379.83300747912	4370626145.755018	112847.3366387704	-835.8589229413919	698660.1390607437	12734521386.463972	65139.63789628623	-164.20975996377092	26964.845267359266	4243172425.259289	79900.69757733586	70231.89416996624	1.150717	21.066414	0.07107189	0.0393801	0.0110939206	0.1400520955	0.0182087575	0.055787967	-0.1024056503	0.0178012704	-0.0535659007	0.1645622767	-0.0459409398	0.1005933379	-0.0968191717	-0.018305271	0.1009267525	0.0333296234	0.1358783017	-0.0173819542	0.0334319473	-0.0258212223	-0.0628784985	-0.0269389467	-0.0422990448	0.0831511794	0.1258078721	-0.0003419772	-0.1313952163	0.0048310895	0.0589024683	-0.0362769765	0.0882276041	-0.0138082355	-0.0116618848	-0.0166539073	0.1036511743	0.0102149559	-0.1241001946	0.0521088961	0.0293296457	-0.0564342175	-0.0430463173	0.1863231627	-0.1540658849	-0.0744134444	0.1416860149	-0.0253346302	0.007505958	0.0060025013	0.0023733302	-0.0684031761	0.0397742609	-0.0599994865	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.016032	0.01305514	0.000257025024	0.0001704366804196	0.0986453	0.0343062	0.00973089521209	0.00117691535844	0.209091	0.012157	0.043719046281	0.000147792649	-0.000771042	9.78459999999e-05	9.57383971598043e-09	5.94505765764e-07	-0.000912702	-0.000133225	8.330249408040001e-07	1.7748900625000016e-08	-0.00030851	0.0	0.0	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65796.73254217935	-313.9787363647484	98582.64688920412	4329210013.227083	112015.933193852	-831.4034449183964	691231.688222177	12547569289.289516	65190.21064311594	50.57274682971183	2557.602721902128	4249763563.693826	79685.001481613	68013.73249778993	1.25186	22.918062	0.05260685	0.0283172	0.0224818412	0.1494153251	-0.054008422	0.0271151331	-0.1063496906	-0.031297726	-0.1245375812	0.1637329136	-0.0116592259	0.0832346117	-0.0866986218	-0.0210510221	0.137055113	0.1121722686	0.1249317406	-0.1148276773	0.0825801061	-0.0338886824	-0.1224279949	0.0745409496	0.1051720775	-0.038172906	0.052476809	0.0526993264	-0.1894378406	0.0319619431	0.04088893	-0.0089130986	-0.1450413011	-0.0062631097	0.0542625517	-0.0445999844	0.0860851914	0.0613841322	-0.0114449136	0.0395485067	0.0196005193	-0.0375780501	-0.096553476	0.1787046672	-0.050318543	-0.0282383193	0.1453904549	-0.0380736256	0.0135458297	-0.1477239129	0.0599277014	-0.1352896211	0.0902161665	-0.135119998	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0206758	0.0046438	0.00042748870564	2.156487844e-05	0.0914712	-0.0071741	0.00836698042944	5.146771081000004e-05	0.22497	0.015879	0.0506115009	0.000252142641	-0.0008557429999999	-8.47009999999e-05	7.174259400983059e-09	7.322960820488288e-07	-0.0013262	-0.000413498	1.75880644e-06	1.70980596004e-07	-0.00030851	0.0	0.0	9.51784201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65717.32756769971	-79.40497447963571	6305.149972111599	4318767142.640345	111129.1762333086	-886.756960543411	786337.9070721886	12349693810.29376	65159.94841485507	-30.26222826087178	915.8024593131066	4245818877.4265738	79522.59385258838	66500.048769392	1.182409	21.646605	0.0820033	0.0386534	0.0299400467	0.1441152376	-0.1199986553	-0.0517184103	-0.0635849996	-0.0262949227	-0.1700863865	0.0804203353	0.0011318118	0.1022667812	-0.0825137567	-0.1101646207	0.095288223	0.1180054903	0.0691601171	-0.1241490002	0.0117741267	-0.0581448681	-0.0253060681	0.1321396525	-0.0564700562	0.0918709529	0.101722071	0.1282778168	-0.0161298619	0.0090034304	-0.1191905093	0.0405085353	0.0523235419	-0.0261790955	0.1179819795	-0.0527036356	0.0331146593	-0.0011635658	0.0040389157	0.0316107514	-0.0096486574	-0.0022443132	-0.1452890934	0.1580549823	0.0721715721	0.0359535823	0.1037616934	-0.037829655	-0.0529420496	-0.0217687121	-0.0492496871	-0.1620512579	-0.0023201444	0.0158764164	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0320994	0.0114235999999999	0.00103037148036	0.0001304986369599	0.0797538	-0.0117174	0.00636066861444	0.00013729746276	0.247841	0.022871	0.061425161281	0.000523082641	-0.00114812	-0.0002923770000001	8.548431012905853e-08	1.3181795344e-06	-0.0013262	0.0	1.75880644e-06	0.0	-0.000735959	-0.000427449	1.82712647601e-07	5.416356496810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
