global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
67495.28041802942	-141.5142297965358	20026.27723490674	4555612878.7084255	114156.09680475136	363.683271777074	132265.52217047705	13031614437.695765	66445.85220462328	2.003799229452852	4.015211351955844	4415051275.198641	81889.44522539334	70345.17281775492	1.240319	22.428812	0.26471785	0.115795	-0.0295322712	0.0544518603	-0.0282832734	0.0899288108	-0.0632830916	0.0330863246	0.0244684754	-0.0592873721	0.0831603246	-0.1167511386	-0.0022283438	-0.10282848	-0.0707174894	-0.022328589	0.0592895663	0.0247011571	-0.0159348746	-0.0609884227	-0.0989348416	-0.0529096747	-0.0332506645	-0.1485530072	0.0493949886	0.1137197119	-0.0200126327	0.1302529507	0.1217229907	0.0018660462	0.0068353852	-0.040889643	0.05705915	0.0326014563	0.0098826789	0.0343658133	-0.0013037627	0.0959973254	0.1009145391	-0.0408209075	0.0481611869	0.104231104	0.0328839408	0.1201535999	0.0449989846	-0.12329826	0.0392855176	-0.0044885686	-0.0477711777	-0.0271727281	-0.0932345966	-0.0841320231	0.1396298656	0.0118355468	-0.0479898646	0.0961368594	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0564227	0.0369818	0.00318352107529	0.00136765353124	0.0947988	0.0445962	0.00898681248144	0.00198882105444	0.0443222	0.05185335	0.0019644574128399	0.0026887699062225	0.00728594	-0.00135112	1.8255252544e-06	5.30849216836e-05	-0.00067158	0.00076919	4.510196964e-07	5.916532561000001e-07	-0.00304717	0.0005054199999999	2.554493763999999e-07	9.2852450089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67568.293759092	73.01334106258582	5330.9479731214815	4565474321.514952	112650.14730660336	-1505.9494981479947	2267883.890972197	12690055688.199438	66476.16636344178	30.314158818495343	918.948224872959	4419080694.379988	81880.80422099541	69232.06027437231	1.195691	21.621803	0.1691034999999999	0.0755517	-0.0296906265	0.0193976801	-0.0484804361	0.0720752204	0.084246587	0.056069885	-0.0817441155	-0.1042730978	-0.0308230059	-0.0763145503	0.0213831311	-0.0826502643	-0.0522181073	-0.0281657987	0.0660006743	-0.0003323908	0.1120677415	0.0432955224	-0.0784612698	0.0350821985	0.0485439638	-0.0397139226	0.0192214305	0.0412792939	0.0426811919	0.1795219005	0.0527431511	-0.0398274969	-0.0893099686	0.0552488481	-0.0714022112	-0.0809973809	-0.0458439023	0.0695792657	0.0560093746	0.0471292352	0.0568400719	0.0796189511	-0.0614325232	0.0679919581	-0.0312358031	0.0121894307	0.0503625539	-0.0886567043	-0.1610266234	-0.0193654592	-0.0380143837	-0.0756005822	0.0688240722	-0.028990887	0.0678550742	-0.0104890962	-0.135100967	0.0730598269	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0778829999999999	-0.0214602999999998	0.0060657616889999	0.0004605444760899	0.0444289	-0.0503699	0.00197392715521	0.00253712682601	0.0177379	-0.0265842999999999	0.00031463309641	0.0007067250064899	0.0074125399999999	0.0001265999999998	1.602755999997456e-08	5.494574925159852e-05	-0.00113959	-0.00046801	1.2986653681e-06	2.1903336010000006e-07	-0.002228	0.00081917	6.710394889000002e-07	4.963984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67699.54373880984	131.2499797178316	17226.557175931204	4583228222.443027	113438.42148650376	788.2741799003998	621376.1826976478	12868275469.34968	66578.33441780822	102.16805436644064	10438.311333023968	4432674613.849506	81826.0807072287	70099.33304865386	1.112016	20.10869	0.1428111999999999	0.0643697	-0.0248602189	0.056465379	0.003955342	0.042434206	-0.0696627448	0.0335286803	-0.0347087645	-0.0225950539	-0.0301816586	0.0192687999	0.0485080816	-0.0423399439	-0.0824856384	-0.0101301804	-0.0327029085	-0.0510421835	0.0790629039	0.0420354477	-0.072106922	-0.0340063805	-0.0393147013	0.012892713	-0.0246900225	0.1308588074	-0.0618840853	-0.0849957794	-0.0715250372	-0.1055046255	0.1769948078	0.1131750217	-0.0290501354	0.0007365127	-0.1194034317	0.0163753425	0.0371365085	0.046350828	-0.0876960491	0.0089802062	0.0358928382	0.0955458961	-0.0029529501	0.055024838	0.1116663801	-0.0306071407	-0.0658212055	-0.0094320537	-0.0720391726	-0.0105515455	0.0060317448	-0.0589130009	-0.0357263701	-0.0337792692	0.0315667872	-0.0473919168	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0555989	0.0222840999999998	0.00309123768121	0.0004965811128099	0.0734941999999999	0.0290652999999998	0.0054013974336399	0.0008447916640899	0.0480067	0.0302688	0.00230464324489	0.0009162002534399	0.0067861	-0.0006264399999999	3.924270735998748e-07	4.605115321e-05	-0.00113959	0.0	1.2986653681e-06	0.0	-0.00282542	-0.00059742	3.569106564e-07	7.9829981764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67595.32908393374	-104.21465487609385	10860.694290943353	4569128513.965299	113132.65161465429	-305.7698718494794	93495.21453084704	12798996861.36274	66521.86858946917	-56.4658283390454	3188.3897700145426	4425159000.634605	81742.36638805439	69858.31620703488	1.076018	19.457735	0.0443144999999999	0.0197145	-0.026659888	0.0495141201	-0.0331123959	-0.0063279253	0.0755818987	0.0614077014	0.0028610643	-0.0101808011	-0.1418803413	0.0020756747	0.0175875668	-0.0318993069	-0.141361585	-0.0121200739	0.0171040364	-0.0346770544	-0.0777831907	0.0099093164	-0.0715692514	-0.0034470288	-0.0343475103	-0.0731737557	-0.088041502	0.1186038529	-0.0657759566	0.0452829024	-0.0088804516	0.013960665	0.0535878535	-0.048758476	-0.0175466249	0.0526600857	-0.0622285178	-0.0803655623	-0.1096405732	-0.1061724404	-0.0689637312	-0.1153420879	-0.0164607241	0.0376634663	0.0075828442	0.0541569107	-0.0538860548	-0.0098877417	-0.1641282157	-0.0344712693	-0.0343720805	-0.0583723299	-0.0100146862	0.0003964297	-0.0490421818	-0.0314917094	-0.0444983156	-0.0228567771	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.064816	-0.0092170999999999	0.0042011138559999	8.495493240999999e-05	0.0631183	-0.0103758999999998	0.00398391979489	0.0001076593008099	0.0418112	-0.0061955	0.00174817644544	3.838422025e-05	0.00657322	-0.0002128799999999	4.531789439999978e-08	4.32072211684e-05	-0.00113959	0.0	1.2986653681e-06	0.0	-0.00266778	0.00015764	2.4850369600000043e-08	7.117050128399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67498.96835568741	-96.36072824633447	9285.389948163922	4556110729.08209	113914.49715280144	781.8455381471576	611282.4455206186	12976512661.575607	66461.07482876713	-60.79376070204307	3695.881340297277	4417074467.394984	82042.20464065597	69743.18741922485	1.359573	24.585293	0.09477159	0.0484224	-0.0280064062	0.0999915991	-0.044082042	0.0285443659	-0.048895945	0.0730078289	0.0043815701	0.0770468034	0.0128839197	-0.0133698961	0.0206647718	-0.0399861016	-0.077033811	0.0877515368	-0.0661997384	-0.0706401348	-0.0044426907	-0.0518908947	0.0465131694	-0.05852474	0.0597381834	0.0885693871	-0.0955199841	0.0235481509	0.0723978252	0.0209604522	0.0059505751	0.1399127937	0.0430494464	-0.1506925745	-0.0571984691	-0.0292244627	0.0212296418	0.0683229832	0.0720022202	-0.0742981042	-0.1468340028	-0.0606911749	0.002785312	0.0847292273	-0.0031682428	0.0396015067	-0.0408482379	0.0095959033	-0.0290391222	0.0144331744	0.0231982875	0.1223991316	0.0214440181	0.0578261232	-0.1475806215	-0.0273880343	0.1116272537	-0.0074103451	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0579889	0.0068270999999999	0.00336271252321	4.660929440999994e-05	0.0365048	-0.0266135	0.0013326004230399	0.00070827838225	0.00374571	-0.03806549	1.40303434041e-05	0.0014489815289401	0.00643591	-0.0001373099999999	1.885403609999996e-08	4.142093752810001e-05	-0.0013393	-0.00019971	1.7937244900000002e-06	3.988408410000003e-08	-0.00279607	-0.00012829	1.6458324100000023e-08	7.8180074449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67760.71175081049	261.7433951230778	68509.60489055562	4591514056.976426	114691.6409083894	777.1437555879529	603952.4168493479	13154172494.25894	66592.76013484588	131.68530607875437	17341.01983705522	4434595702.377119	82783.78977629072	72420.52967397697	1.887279	34.127842	0.5811020100000001	0.35236	-0.1891322029	0.0508104111	-0.0345749532	0.0176269295	0.2058846848	0.1529044698	-0.0829579053	-0.0215757018	0.0198057789	-0.0585658282	0.1502290058	-0.0969287617	0.1418208731	-0.0804416295	-0.1461817828	-0.0376909648	-0.031432576	-0.1220959257	0.0089227277	0.0642575094	0.0198184579	0.1070268533	-0.051391063	-0.0617474408	0.113011207	0.0214207709	-0.0223492878	0.0590520279	-0.1168432384	-0.0349700853	-0.0684250913	-0.054965886	0.150460911	0.0756529298	-0.1457805398	0.0433610081	0.0512933654	-0.04768779	-0.2394401243	0.0690176857	0.0166510968	-0.1256250405	-0.0988443464	0.0865664342	-0.0682116357	0.0349861551	0.0331575358	-0.0819329871	0.0201058961	0.0156882808	0.0328675241	-0.0858366928	0.1786451785	-0.0082486353	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0928486	-0.0348597	0.00862086252196	0.00121519868409	-0.0384513	-0.0749561	0.00147850247169	0.00561841692721	-0.218234	-0.22197971	0.047626078756	0.0492749916516841	0.0112063	0.00477039	2.27566207521e-05	0.00012558115969	-0.00120994	0.00012936	1.4639548036000002e-06	1.6734009600000006e-08	-0.00270969	8.638000000000005e-05	7.461504400000008e-09	7.342419896099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
67969.81261952553	209.1008687150461	43723.173297386944	4619895427.533412	113364.13909762431	-1327.501810765083	1762261.0575845744	12851428033.345514	66855.1084974315	262.348362585617	68826.66335135436	4469605532.203338	82031.76284145813	69771.12797756266	2.10644	38.090961	0.34999905	0.210113	-0.0820742589	0.0243500199	-0.017626545	0.0092986463	-0.1068631846	0.0007438725	-0.0227315949	0.0006379423	0.1704998583	0.0297774046	0.1476945854	0.1127284113	-0.0343928049	0.0316636409	0.0521765039	-0.0627244459	0.0790291633	-0.0137352358	-0.0050727034	-0.0871174011	-0.0205504734	-0.0289330033	0.1302714005	0.0882520927	0.0614637456	-0.0452590849	-0.1126716298	0.0673218582	0.1434331757	-0.0869528102	0.0208880537	0.0477063177	-0.0411136991	-0.0161953115	0.0405241572	0.1107865526	-0.0470955702	-0.0243485038	-0.0036692892	0.0505942631	0.0812879056	0.0983339625	0.1927190227	0.0125443439	0.0977401939	0.0607995772	-0.1676267758	0.1672143806	-0.0157249618	0.0248807968	-0.0056564174	0.1253957089	-0.0712653655	0.0030758114	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0734699	0.0193787	0.00539782620601	0.0003755340136899	0.0509698	0.0894211	0.00259792051204	0.00799613312521	-0.0356029	0.1826311	0.00126756648841	0.03335411868721	0.0105248	-0.0006814999999999	4.6444224999999974e-07	0.00011077141504	-0.000767387	0.000442553	5.88882807769e-07	1.9585315780900004e-07	-0.002757	-4.731000000000006e-05	2.2382361000000053e-09	7.601049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67842.75652298024	-127.05609654528962	16143.251669325957	4602639612.636378	113765.19647798876	401.0573803644511	160847.022344796	12942519929.675386	66652.70387414383	-202.4046232876717	40967.63152822429	4442582933.734308	82048.10511838764	71535.32517126147	1.614173	29.189245	0.2317440500000001	0.147514	-0.0584514892	-0.0272626299	0.0571540641	-0.0290521102	0.0623432502	-0.0209950671	0.0170856055	-0.0563187579	-0.0554309386	0.0128521613	0.1114958874	0.0582603988	-0.0626387983	0.0882231744	0.086142362	-0.0918883718	0.0855582027	0.0396062018	0.0611041749	0.0991601373	-0.0279683453	-0.0203550906	0.0628955952	0.0315931452	0.0586679105	-0.0714979125	-0.0333915287	0.0781250701	-0.0489865329	0.0319489374	-0.0100974042	0.1557832022	0.1535259802	0.0119235214	0.0441134618	-0.0657060847	0.002987196	0.0109591069	-0.0138225101	-0.0410324536	0.0384795706	0.1312934286	0.0659164436	0.0262744945	-0.0238632003	-0.0641801304	-0.0658100801	-0.0513868764	-0.0607034213	0.0600196041	0.0137578891	-0.0328488145	-0.1295873878	0.0294989287	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0562574	0.0172125	0.00316489505476	0.00029627015625	0.0605415	0.0095716999999999	0.00366527322225	9.161744088999992e-05	0.0220387	0.0576416	0.00048570429769	0.00332255405056	0.0080068499999999	-0.0025179500000001	6.340072202500505e-06	6.41096469224984e-05	-0.000968112	-0.000200725	9.37240844544e-07	4.0290525625000006e-08	-0.00252931	0.00022769	5.1842736100000007e-08	6.397409076099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
67575.16490839004	-267.59161459020106	71605.2721989907	4566402912.396109	114041.6726759409	276.4761979521427	76439.08803407238	13005503106.726446	66660.64948630136	7.945612157534924	63.1327525579668	4443642189.935531	82536.86607059899	71324.30327438864	1.275167	23.058958	0.0603225	0.0295195	-0.0531251875	-0.0085992101	0.0479516664	0.0508699426	0.1071244317	-0.0177727955	-0.0330183493	0.1429961333	-0.090977528	-0.0526110551	0.079025837	0.0488643671	-0.1057181396	0.0252695581	0.0797729351	-0.0066466098	0.0297069221	0.1856723054	0.0709211267	0.0163362217	-0.0521893867	-0.030270992	-0.0603030863	-0.08485849	0.05296344	0.0423723102	0.0890177195	0.0928273943	-0.0103862509	0.0130767668	0.0570089072	0.0762492216	-0.0187752733	0.1425494043	0.0508089183	-0.0436584312	-0.113859063	0.0318125772	-0.0939354625	-0.0687137089	-0.093602021	0.1513704081	-0.0039967897	0.0110093309	-0.0442353539	-0.0080752505	-0.0562224083	-0.0339532772	0.0916360246	-0.0622697947	-0.0993937126	0.0741339315	0.0161358778	-0.0984239219	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0595825	-0.0033250999999999	0.0035500743062499	1.1056290009999983e-05	0.0379312	-0.0226103	0.0014387759334399	0.00051122566609	0.0160273	-0.0060114	0.00025687434529	3.613692996e-05	0.00789618	-0.0001106699999999	1.224784889997816e-08	6.234965859239999e-05	-0.000678418	0.000289694	4.6025098272400006e-07	8.392261363600005e-08	-0.00236216	0.00016715	2.7939122500000007e-08	5.579799865599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67359.37736403024	-215.78754435980227	46564.26430083363	4537285718.869829	114071.45516327486	29.78248733395594	886.9965517972461	13012296883.067028	66401.24667166096	-259.40281464040163	67289.82024336257	4409125559.550766	81937.03670868435	69589.52827266423	1.31127	23.711824	0.1736483999999999	0.0884688	0.0147593117	0.0506209542	-0.0276896279	0.0673513994	-0.0707372506	0.0064391866	0.037721114	0.1021371162	0.040178449	-0.123474463	-0.0557992696	-0.035915989	-0.0963039454	-0.0026148966	-0.0165727803	0.004963913	-0.0207186596	0.0338566167	-0.0038951437	0.0486934676	-0.0039736719	-0.0361066671	-0.1099864002	-0.0282804113	-0.0367265355	0.0386511535	-0.0821208272	-0.0861348527	-0.1741202367	0.0531735892	0.0371327758	-0.0244803317	-0.0147236749	-0.1837608659	-0.0263380766	0.0470417656	0.1336386673	0.076335996	0.0391933921	0.0495380146	-0.0364185979	0.1175737524	-0.047104184	-0.0597430406	0.0403443476	0.0104474305	0.042823106	0.0508551095	-0.0121620772	0.031860736	0.0514099978	-0.0478207383	-0.0625153535	0.0663928897	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0464597	0.0131227999999999	0.0021585037240899	0.0001722078798399	0.0747532	0.036822	0.00558804091024	0.001355859684	0.0776352	0.0616079	0.00602722427904	0.00379553334241	0.00706839	-0.0008277899999999	6.852362840999987e-07	4.99621371921e-05	-0.000673774	4.643999999999937e-06	4.53971403076e-07	2.1566735999999414e-11	-0.00277164	-0.00040948	1.6767387040000025e-07	7.681988289600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67170.90500399302	-188.47236003722355	35521.83049800082	4511930479.055454	113598.24911657016	-473.20604670469766	223923.9626378885	12904562202.350334	66305.06120505137	-96.18546660958964	9251.643986904484	4396361141.405609	82037.1943156126	68961.33852185104	1.156466	20.912491	0.0976432	0.04259	0.002425929	0.0477080322	-0.0793094492	0.0699902492	0.0809964196	0.0519831338	0.0346402234	-0.0138769246	-0.0512315592	-0.1577915588	-0.0473656621	-0.0872026589	-0.1008043275	0.0553412775	0.0070866662	-0.0775497921	-0.0833911519	0.0400860425	0.0652605462	-0.030214518	-0.0490885208	0.13093907	-0.0736056702	0.0022988111	-0.1167474998	0.0190002094	-0.0817616053	-0.0274530235	0.0143950013	0.0244838954	0.0811118744	0.0386060513	0.0844880879	-0.1495576129	-0.0966107384	-0.1218335229	0.0479699655	-0.0526490272	-0.0466334131	0.0191722735	-0.0556540452	0.0389471324	-0.1151935992	-0.097291398	-0.0790626257	0.0065439153	-0.0612525441	-0.0059727945	0.0561209045	-0.0413148757	-0.0363378951	-0.0510549304	0.0043392925	-0.0915625623	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0690448	-0.0225851	0.00476718440704	0.00051008674201	0.0604139	-0.0143393	0.00364983931321	0.00020561552449	0.0552842	-0.022351	0.00305634276964	0.000499567201	0.00718366	0.0001152699999999	1.3287172899999951e-08	5.16049709956e-05	-0.00114688	-0.000473106	1.3153337344000002e-06	2.2382928723600005e-07	-0.00259266	0.00017898	3.203384040000001e-08	6.7218858756000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67130.61487552505	-40.29012846796832	1623.2944519653909	4506519453.566065	113438.15386580382	-160.095250766346	25630.48931793921	12868214752.48178	66236.20250428082	-68.85870077055006	4741.520671808151	4387234522.188097	81551.06831485382	67208.91046346785	1.267532	22.92091	0.09384195	0.0494277	0.0637483833	0.0914783339	-0.1660436555	0.0437864795	-0.1490053182	0.0237829116	0.0663786021	-0.0371751915	0.1180993774	-0.072953178	-0.0968578896	-0.1108857711	-0.0411040734	-0.0238703505	0.0034769714	-0.0388875935	-0.0578132917	-0.0172489183	-0.0103624028	-0.0706566982	0.0064751389	0.0730318611	-0.0589201197	-0.0654173176	-0.0416655537	0.0568215608	0.0143375322	0.0478267593	0.0348319504	0.0844835474	-0.0462100869	0.0671605678	-0.0552951057	0.014490538	0.0807819315	0.0748984551	-0.097483787	0.0252901821	0.0934818659	0.1319291343	0.0258471498	0.0078865969	-0.0617389028	-0.1185105432	0.0426088451	0.0394896928	-0.0362750412	0.1363393997	-0.0485521789	-0.0195109813	0.0130577856	-0.0169015996	-0.0035124663	0.0642111584	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0557512	0.0132936	0.00310819630144	0.00017671980096	0.0603636	-5.029999999999618e-05	0.00364376420496	2.5300899999996157e-09	0.0856694	0.0303852	0.00733924609636	0.00092326037904	0.00656229	-0.0006213699999999	3.8610067689999947e-07	4.30636500441e-05	-0.000887063	0.000259817	7.86880765969e-07	6.750487348900006e-08	-0.00271373	-0.00012107	1.4657944900000009e-08	7.364330512900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67321.64534022004	191.0304646949953	36492.638441585856	4532203931.314371	113191.43960213728	-246.7142636665376	60867.92789652183	12812301999.204292	66401.02323416095	164.82072988012806	27165.872998218136	4409095886.543583	81512.63358291006	68456.0762687598	1.209323	21.868298	0.07337515	0.0368387	0.0315381031	-0.0675170612	-0.1651231286	0.0109978945	0.0253524833	0.0235061066	0.0964643258	-0.1230443733	-0.0224698977	0.0165494379	-0.0338831472	-0.0730934548	-0.0229858767	-0.0670134695	0.1169956761	-0.0058830897	-0.084734326	-0.1007537575	-0.0068742633	-0.044006006	-0.0477648425	-0.0222393931	-0.0842444855	-0.0725506049	0.1084142767	0.0136245213	-0.0013580682	0.0718717115	-0.0962926027	0.0275578865	-0.0255031679	0.0127555931	-0.0012887622	-0.0033735269	-0.0899324542	-0.0468622867	0.0337991795	0.0691016336	0.0397171864	0.0318564824	0.1019301714	-0.0155385482	-0.0557590796	-0.0564193787	-0.1062049532	-0.0642456225	-0.0117121292	-0.0050491369	-0.1191375772	-0.0694685075	0.0005364857	-0.0181509373	0.056093287	0.016142498	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0589905	-0.0032393	0.00347987909025	1.0493064490000004e-05	0.0514451	-0.0089185	0.00264659831401	7.953964225000005e-05	0.0564749	-0.0291945	0.00318941433001	0.00085231883025	0.00684169	0.0002793999999999	7.806435999999997e-08	4.68087220561e-05	-0.00108226	-0.000195197	1.1712867076e-06	3.810186880900001e-08	-0.00254787	0.00016586	2.7509539600000104e-08	6.491641536899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67489.22312686646	167.57778664641955	28082.31457731291	4554795238.267967	113165.79481543766	-25.644786699616816	657.6550848688436	12806497116.209738	66482.10133775685	81.07810359589348	6573.658882706435	4419869798.283771	81402.74134546891	68525.49784539091	1.212561	21.926857	0.0766082	0.0472939	0.0350441449	-0.0997937023	-0.0402150099	0.0344584546	-0.0091399682	-0.1096442161	0.0123969911	-0.1161904862	0.0377957162	0.0700658087	-0.0189395811	0.000142434	-0.0385739584	0.002163049	0.1620032733	0.0096793878	0.0249144886	0.0402579816	-0.0035125204	-0.0718350828	-0.0734423862	0.0593761006	0.09075193	-0.035640003	0.0358743687	0.0209572417	0.0544861269	0.0440405792	0.0060288892	0.0651287451	0.0011548661	0.0164821675	0.0486574227	0.0452383604	-0.0854965766	-0.0834127917	-0.036667862	0.1231502484	0.0548777678	-0.044794819	0.052929661	-0.0337445869	0.0710325062	-0.1040881488	-0.0912223364	-0.007035283	-0.0576813873	0.0503227131	0.0326487445	0.0073006737	-0.069705695	-0.1374054044	-0.0425517513	0.0699659432	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.0549945	0.0039959999999999	0.00302439503025	1.5968015999999997e-05	0.0304974	-0.0209477	0.00093009140676	0.00043880613529	0.0490744	-0.0074005	0.0024082967353599	5.476740025000007e-05	0.00602676	-0.00081493	6.641109049000002e-07	3.63218360976e-05	-0.00103067	5.159000000000001e-05	1.0622806489e-06	2.661528100000001e-09	-0.00256663	-1.8760000000000044e-05	3.5193760000000164e-10	6.5875895569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
