global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
68172.37348818177	41.8270011790737	1749.498027634233	4647472507.012148	115013.44179010116	391.51348841672007	153282.81161222918	13228091792.40499	66435.35779169749	-46.28721338756441	2142.5061231859218	4413656764.91086	81943.08781887755	81218.31499893103	1.219453	19.70874	0.0967906149999999	0.0483694	-0.0284219705	0.0542872181	0.035134835	-0.0084625918	-0.0615953047	0.0144109924	-0.0948047075	0.0080557301	0.0745367297	0.0531465107	0.0680354581	0.0120830348	0.0851680798	0.0183927169	-0.0213569768	0.0310953746	0.1164618912	-0.0506355941	0.1627049498	-0.039400495	-0.1532125805	-0.0261447884	-0.0979590905	-0.0928773484	0.1170289968	0.1166493764	-0.0344302462	0.1060852801	-0.0289649195	0.0270289313	0.0205816777	-0.0698729659	-0.0200793688	-0.0247558718	0.0231928115	-0.0956215278	-0.0713798975	0.0328925542	0.0698604994	0.008533119	0.0337227233	-0.048570925	0.0630809251	-0.0350003453	0.0138732175	-0.0463326903	0.0473502743	-0.0494403402	-0.09651059	-0.0050934479	-0.0438326246	0.0755471117	0.0597378248	0.0454968304	0.0059185989	0.0461824401	0.0247179731	0.1037000189	0.0916656064	-0.0157480371	0.053480343	0.1409370482	-0.0626770269	-0.0672290079	0.0945666173	0.0464584968	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0237258	0.0116545	0.0005629135856399	0.00013582737025	0.0716984	0.0327648	0.0051406605625599	0.0010735321190399	-0.014361	0.0003900999999999	0.000206238321	1.5217800999999932e-07	0.000442576	0.000591733	3.50147943289e-07	1.9587351577600006e-07	-0.00129169	9.560999999999988e-05	1.6684630561e-06	9.141272099999976e-09	-0.000316664	-0.0003522812999999	1.2410211432968997e-07	1.00276088896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68179.36964695004	6.996158768277383	48.9462375109445	4648426445.455453	114614.01801842486	-399.4237716763018	159539.3493801225	13136373126.327818	66430.6456060466	-4.712185650889296	22.20469360844698	4413030675.636159	82065.73375318878	81902.1051965264	1.146891	18.535986	0.10701444	0.04907	0.0053749823	0.0855262502	0.0362943058	0.1100287849	-0.0228739606	0.0074879816	-0.0560455145	-0.0768561445	0.0186618488	0.0069648648	0.0383857862	0.0441121411	-0.043022243	0.0546930526	0.0768160301	-0.0129787962	-0.0332268681	0.0275797132	0.0225487847	-0.0065600981	-0.0061360939	-0.0116463565	-0.1184675331	0.0500133744	0.0187144099	-0.0586643678	0.0545449653	0.0133532908	0.0516061004	0.1095497769	-0.0096217093	-0.1231569609	-0.0394873356	0.0378678544	0.0765938953	0.2254813287	-0.0185314018	-0.1168381623	0.0499108847	-0.1020922027	0.0213872068	-0.1310349613	-0.0641065191	-0.1081080882	-0.0355849962	0.0049927626	-0.0318956541	-0.0558395462	0.0283221638	0.0110116507	-0.0361214728	0.0225530455	-0.0762107234	-0.1271025677	-0.0703411771	-0.0064166113	0.0488240815	0.0240163322	-0.1705985217	0.0049854268	0.0081377511	0.0573315176	0.019295608	-0.0022898981	0.0901745579	-0.0035479773	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0408436	-0.0171178	0.00166819966096	0.00029301907684	0.0462716	-0.0254267999999999	0.00214106096656	0.0006465221582399	-0.0041012	0.0102598	1.6819841440000002e-05	0.00010526349604	-0.000219039	-0.000661615	4.377344082250001e-07	4.7978083521e-08	-0.00121128	8.041000000000016e-05	1.4671992383999998e-06	6.465768100000026e-09	2.55118e-05	0.0003421757999999	1.1708427810563997e-07	6.508519392399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68140.03833893665	-39.33130801339576	1546.9517900446092	4643064824.831757	114771.51187116148	157.49385273661755	24804.313649823376	13172499937.19216	66358.79068047338	-71.85492557322141	5163.130329133188	4403489100.574881	81843.82665816326	81964.62568338992	1.154261	18.655111	0.07177274	0.0341234	0.0518014191	0.069821881	0.030584543	0.1229169576	0.0238297049	0.0801203629	-0.0154814831	-0.043927534	0.0645357532	0.0180006501	0.0025355252	-0.024761576	-0.0727259825	0.0515706633	-0.1073170841	0.025442636	-0.0117831521	-0.022786537	-0.0502223019	0.061344057	0.0025463137	0.0394188453	-0.0747071412	-0.0937184517	-0.0344545242	-0.0211734532	0.0498808134	0.0159101217	0.2125953398	-0.0425803067	-0.0152727829	0.0378690658	-0.0311647918	0.0235350848	-0.0820607679	0.0215388974	0.0130404593	-0.0559991085	-0.0604926506	0.0013613487	-0.074669061	-0.0801910771	0.0110590599	-0.0334927423	-0.0878225651	-0.022094831	-0.03912685	-0.000570632	-0.0317782296	-0.0672669671	0.0129911033	0.0016792423	0.0889608271	-0.1229747157	-0.057829144	-0.0487574408	-0.1322125467	0.0156493246	-0.040356556	0.0391638886	0.0330847291	-0.0031084354	0.0197158548	-0.0765317445	0.0584346709	-0.0880249352	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.026607	0.0142366	0.0007079324489999	0.00020268077956	0.0508535	0.0045819	0.00258607846225	2.099380761e-05	-0.0128759	-0.0087747	0.0001657888008099	7.699536009e-05	0.000293719	0.000512758	2.62920766564e-07	8.6270850961e-08	-0.0010409	0.0001703799999999	1.08347281e-06	2.9029344399999976e-08	-0.000174941	-0.0002004528	4.018132502784e-08	3.0604353481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68161.64345119953	21.605112262885086	466.78087589186754	4646009637.968452	114014.47192806176	-757.0399430997204	573109.475448428	12999299809.034782	66410.79768398669	52.00700351331034	2704.728414433474	4410394049.023412	81670.39605588329	80220.14410932608	1.215705	19.648159	0.0403726225	0.0187765	0.0826121464	0.0029562458	0.0429605102	-0.0151431055	0.1062629013	0.0795188804	0.0348629634	-0.0391840232	-0.0088273383	-0.0205024371	-0.0266670676	-0.0318070727	-0.0582291806	0.022886637	0.0282792001	-0.1256261413	-0.0755485167	-0.0254028981	0.0513631482	0.1081433485	0.0639937545	0.01813242	0.0111465132	0.1251813576	0.1082041416	0.0485179689	-0.0180105792	0.1247157877	0.0376688404	-0.0314541566	-0.0352740875	0.1175699372	-0.1542112739	-0.1514194576	0.0209076092	0.0626858966	-0.0954845593	-0.1091814038	-0.0267414449	-0.0388434107	-0.0368248091	-0.0206632854	-0.1531927674	-0.0012200282	-0.1092231483	-0.0055895392	-0.030182961	0.0089380373	0.0607519961	-0.0272937393	0.0520512724	0.0132225594	-0.0123579487	0.0022527543	0.0526288204	0.1684918775	-0.0681448778	0.000519715	-0.043420233	0.0093080128	-0.0167813198	-0.0023100544	-0.0179630497	-0.1256225694	0.0173732187	0.0072100327	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0356476	-0.0090406	0.00127075138576	8.173244836000006e-05	0.0462927	-0.0045608	0.00214301407329	2.0800896640000035e-05	-0.0170645	-0.0041886	0.00029119716025	1.7544369960000006e-05	9.16555e-06	-0.00028455345	8.09706659069025e-08	8.400730680250001e-11	-0.00113964	-9.873999999999994e-05	1.2987793296e-06	9.749587599999989e-09	-0.000106582	6.835899999999999e-05	4.6729528809999986e-09	1.1359722724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68250.27390656501	88.63045536547725	7855.357618291854	4658099888.321149	114451.22441744944	436.75248938768345	190752.7369863385	13099082770.653376	66489.05698733358	78.25930334688746	6124.518560340151	4420794699.064892	81629.75609853317	80289.37033868057	1.146794	18.534418	0.0447785725	0.024821	0.1068428832	-0.0031726889	-0.0263019961	-0.0673654703	0.025223453	0.1171110619	0.0474514909	0.021380295	-0.069648823	0.0005583634	-0.0271075023	0.0223051173	-0.0955549617	0.0446774816	-0.0570882438	0.023665396	-0.0031548642	0.062651739	-0.04964804	-0.0732135479	0.0678859345	0.0944271559	-0.0786072468	0.0181964202	-0.0690917762	-0.0556317613	-0.1321135808	0.0122094959	0.0610587115	-0.0423466786	-0.0208755417	-0.002217917	-0.0089774062	-0.0390590574	0.0604309077	0.0201053162	-0.0826825704	0.0686550894	-0.0278706118	-0.0955603362	-0.1080670035	0.0922515348	0.0739636414	0.0917854602	-0.0944061631	-0.0051162793	0.0325186965	-0.0267307391	-0.0091136257	0.0449319861	0.0380677365	-0.007280247	0.0187962992	-0.0436761876	0.0485514331	0.0317408475	0.0775852436	-0.024121075	-0.0638048544	0.0949971509	0.0198157919	-0.0533805505	-0.0650589751	-0.1374008781	-0.0724603287	0.0517904712	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0395279	-0.0038802999999999	0.00156245487841	1.505672808999997e-05	0.0462733	-1.939999999999581e-05	0.00214121829289	3.763599999998374e-10	-0.0103146	0.0067499	0.00010639097316	4.556115000999999e-05	-0.000317181	-0.00032634655	1.0650207069690252e-07	1.00603786761e-07	-0.00145613	-0.00031649	2.1203145769e-06	1.001659201e-07	-6.68391e-05	3.974290000000001e-05	1.5794981004100007e-09	4.467465288809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68320.38045981634	70.1065532513312	4914.928808781739	4667674386.174054	114447.11496342123	-4.109454028206528	16.88761240994286	13098142123.450556	66538.2176520895	49.16066475592379	2416.7709592443275	4427334408.316834	81632.14244658801	80017.52557089952	1.169373	18.899336	0.05806229	0.0309947	0.1056935516	-0.0782226721	-0.025194955	-0.051193683	-0.0832977058	0.0213352477	0.1340549536	-0.0340034542	-0.008587267	0.031710969	0.04345136	0.050975845	-0.0509093646	-0.0759799	0.0619088962	-0.0043088947	0.0968241083	-0.0755561714	-0.0073399491	-0.0332983017	0.0281426907	-0.0386187856	-0.0645536589	0.0141583279	0.0564689437	-0.0067854146	0.1251734062	-0.0448329584	0.1020698516	0.0932899155	0.0545651242	0.0399865164	0.0521030489	-0.0469730392	-0.0233935385	-0.1435499782	-0.026857393	-0.0302682343	-0.0443988469	-0.1339026553	0.0119195286	-0.1249677643	0.1042732599	0.0537166972	-0.0361616311	0.1378205178	0.0270076131	-0.0211626142	0.0338431877	-0.0051463208	0.0038236558	0.0285204802	-0.0040396044	-0.0316582316	0.0292077959	-0.0850170175	0.1031569381	0.0303143918	-0.0224414973	-0.0823331422	-0.0405435435	0.0664003834	-0.0010258506	-0.0116954692	0.0215514512	-0.0936771665	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0493851	-0.0098572	0.00243888810201	9.716439184000008e-05	0.0462806	7.299999999994811e-06	0.0021418939363599	5.3289999999924227e-11	-0.029577	-0.0192624	0.000874798929	0.00037104005376	8.37349e-05	0.0004009159	1.6073355887281e-07	7.011533478010001e-09	-0.00138941	6.671999999999993e-05	1.9304601481e-06	4.451558399999991e-09	4.42328e-05	0.0001110719	1.233696696961e-08	1.95654059584e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68302.90856886293	-17.471890953413094	305.26697348795835	4665287318.966449	115183.16413306088	736.0491696396493	541768.3801272173	13267161299.703644	66480.94676867603	-57.270883413468255	3279.9540869590733	4419716283.259536	81418.06910475128	80401.03732350761	1.302773	21.055342	0.055205555	0.0315709	0.0466665758	-0.1540755637	-0.0409654936	0.0828451482	0.0147976446	0.0181782971	0.0914136607	0.1456227857	0.0092624823	0.0650024682	0.0346099832	0.0068184355	-0.0547828815	-0.1113182368	0.1490898736	0.0092113787	0.0022916948	0.0959787579	-0.0092026536	-0.0084772371	-0.0298554144	-0.1552867661	-0.0434380533	-0.015211063	-0.0135943847	0.0157685416	-0.0005247961	0.1064465496	-0.0449510635	-0.0023375508	0.0946303403	-0.0294850924	-0.0075678289	-0.0386350229	0.0037420422	0.0353412095	0.0718572138	-0.0913190734	-0.0904195891	0.0247046293	0.0492571545	0.0948958496	-0.0996550048	0.1593341773	0.0258810481	0.0605851356	-0.0298016639	-0.0818829152	-0.000973901	0.0258219411	-0.022436304	-0.0150249728	-0.1896447198	0.0304070002	-0.0881877095	-0.0644878806	-0.0568578284	0.045347881	0.0186760022	0.0452224717	-0.1291526788	-0.0271457856	-0.105920477	0.0248865065	0.0669253091	-0.047493339	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.041963	0.0074221	0.001760893369	5.508756841000001e-05	0.0462721	-8.500000000001562e-06	0.00214110723841	7.225000000002656e-11	-0.0149607	0.0146162999999999	0.00022382254449	0.0002136362256899	-0.000400354	-0.0004840889	2.3434206310321002e-07	1.60283325316e-07	-0.00138941	0.0	1.9304601481e-06	0.0	0.000223317	0.0001790842	3.207115068964e-08	4.9870482489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68287.96079496038	-14.947773902546032	223.43594464163624	4663245589.534046	115420.6027253432	237.43859228231304	56377.08510500649	13321915533.4815	66521.19875647189	40.2519877958548	1620.222521517644	4425069883.998037	81572.35695950255	80689.04794056738	1.206719	19.502934	0.06426079	0.0401483	-0.0320157953	-0.1192074853	-0.0622368173	0.0460513255	0.0660315589	-0.0798763528	0.1366836738	0.0786629387	0.0010566203	-0.0043476191	-0.0409326549	-0.0186214883	-0.0101774245	-0.1135970391	0.1288640543	-0.0391291123	0.0204181674	-0.1043820379	0.0236092567	-0.0327893853	0.0204135821	-0.0191108372	0.0684783253	0.0352854488	-0.083070402	-0.0627355863	-0.1025495107	0.0711795881	-0.1152979037	-0.0179646561	-0.0368042623	-0.0631006518	0.0870224025	0.0209523794	0.0287134334	0.0067835104	-0.0828143558	-0.0167321557	0.050987638	-0.0998138046	0.1456170248	0.0197345291	0.1801634692	0.0961836108	0.0737787013	0.1184252177	-0.0281818342	0.0210098697	0.0073738926	-0.001086916	-0.0511470166	-0.0648615562	0.0680399733	0.0587538095	-0.1147758521	-0.0351914547	-0.0167469955	0.0723963427	0.0140327589	-0.1136545991	-0.0663048063	-0.0553936773	0.0221837447	0.0204533714	0.0202076633	-0.0283270129	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.0493468	-0.0073838	0.00243510667024	5.452050244000004e-05	0.0462754	3.300000000004688e-06	0.00214141264516	1.0890000000030939e-11	-0.0173532	-0.0023924999999999	0.0003011335502399	5.724056249999994e-06	0.000325727	0.000726081	5.271936185609999e-07	1.06098078529e-07	-0.00161718	-0.0002277699999999	2.6152711524e-06	5.1879172899999995e-08	8.75442e-05	-0.0001357728	1.843425321984e-08	7.66398695364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68406.00837640221	118.04758144183144	13935.231484265823	4679381981.99241	115142.1751433797	-278.42758196349314	77521.91839803768	13257720496.748728	66374.67759569157	-146.52116078032122	21468.450556412743	4405597825.932	81519.18767139668	79569.27661178108	1.379362	22.293167	0.0758623499999999	0.0411322	-0.0920793713	-0.0952612796	-0.0578254465	-0.0946294613	0.1230628201	-0.0684364072	0.0176332912	0.1263800746	-0.0693263278	0.0265070591	-0.1683422076	-0.1265074508	0.0626570155	-0.0353513435	0.0415857406	-0.0702836338	0.0261793823	0.0212830544	-0.0392296255	-0.0323985709	0.0312683207	0.0549938083	0.1192930536	-0.0033811196	-0.038006936	-0.0051251483	0.1091694946	-0.1012142549	-0.0460938555	0.0383131463	0.0379367627	-0.0797240436	0.0982384808	0.03054826	-0.1048173656	0.159877393	0.1323185725	0.0324787006	0.0811753011	-0.0311728844	0.0940995908	-0.0663091323	-0.0507486887	0.0800645739	0.0863546935	-0.0459590573	-0.1097225122	-0.0196562101	0.1882268826	-0.0915812808	-0.0437290724	-0.040566087	-0.0496962903	0.0362221361	-0.0524809206	0.0277517738	0.1665409392	0.0179408519	-0.0065485969	0.0716087642	-0.0091171091	-0.0543247635	0.0375239552	-0.0381929529	-0.0428789833	-0.0521055656	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0466615	0.0026853	0.00217729558225	7.210836090000008e-06	0.0278925	-0.0183829	0.00077799155625	0.00033793101241	-0.0282998	-0.0109466	0.00080087868004	0.00011982805156	-0.000373156	-0.000698883	4.88437447689e-07	1.39245400336e-07	-0.0015585	5.867999999999997e-05	2.42892225e-06	3.443342399999997e-09	-3.18438e-05	-0.000119388	1.4253494544e-08	1.0140275984400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68543.70724458301	137.69886818079976	18960.97829827327	4698239802.831101	114487.59456003884	-654.5805833408667	428475.7400868694	13107409308.143835	66510.78801081731	136.11041512574593	18526.045105702888	4423684921.81988	81638.14717793367	81875.9138070356	1.558312	25.185347	0.05647696	0.0330345	-0.0351597346	0.0375511983	-0.0955707677	-0.0067366344	0.0338455263	-0.056031774	0.0266116478	-0.0504194804	-0.128412861	0.0358900899	-0.0794392233	-0.0385199267	0.0928089817	-0.1709860265	-0.0694665512	-0.0339028914	-0.0111423295	-0.0262937851	-0.0411150222	0.030982314	-0.0080518427	0.0454060334	-0.0725836267	0.0715523885	-0.0334889184	0.0044050131	0.1005568975	0.1172423842	-0.1366414254	-0.0594211732	0.105408426	-0.0781483288	0.1003877697	-0.0185792393	-0.0516727659	0.0082895481	0.205929695	0.0942639188	0.0605464141	0.0595617455	-0.1055219658	0.1437578271	-0.0104576261	0.047003679	0.0610713105	-0.0366416874	0.1338691447	0.073591706	0.0833495817	-0.0709627887	-0.1372401848	-0.147901403	-0.0092858549	0.0694074357	-0.0981812054	-0.0142621097	0.0976021651	0.1133860516	0.0346639881	-0.03032038	0.0238862483	-0.0667354009	0.1530399912	-0.1003261889	-0.0277550735	-3.58231e-05	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0493414	-0.0026798999999999	0.00243457375396	7.181864009999994e-06	0.043675	0.0157824999999999	0.0019075056249999	0.0002490873062499	-0.0323374	-0.0040376	0.00104570743876	1.6302213760000017e-05	0.0001885	0.000561656	3.15457462336e-07	3.553225e-08	-0.0015411	1.7400000000000098e-05	2.37498921e-06	3.0276000000000336e-10	-0.000132327	-0.0001004832	1.0096873482240001e-08	1.7510434929000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
68611.81335969873	68.10611511571915	4638.442916155588	4707580932.506133	115180.31981434024	692.7252543014038	479868.2779469445	13266506072.5337	66483.46313332101	-27.32487749629945	746.6489301877721	4420050870.199655	81936.6630739796	83205.72341267829	1.287785	20.813105	0.03578944	0.0180598	0.0577907837	0.0578065619	-0.1439236996	0.0670332932	0.0570942644	-0.006597729	0.0528646364	-0.093151894	0.0043476255	0.1572854814	-0.1110445423	0.0133330005	-0.0448223798	-0.1113825338	-0.1296922051	-0.014176621	0.0342846036	0.0676181509	-0.025633555	0.0175711572	-0.0427092843	0.0327812755	0.0505008255	0.0185502655	0.0619625266	0.0981355557	0.0660373987	0.0545955524	0.0193579345	-0.0063173687	-0.0182653726	0.1682904014	0.0605303656	0.0822204687	-0.0153702117	-0.0385217998	-0.0128608584	0.0436916745	0.0162552566	-0.0073534365	0.0287552941	0.2199750794	0.0273972762	-0.0457964047	-0.0445101019	0.0473269469	0.0527908848	-0.0323008237	0.1407860088	-0.1153976933	-0.0800528094	-0.0077320507	0.0604567519	-0.0230941216	-0.0857715188	-0.0603363026	0.0259940715	0.0314083161	-0.0288703158	-0.0127147207	0.074002419	0.0821000556	-0.0400814287	0.116987555	0.0036425308	0.1384854206	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.035655	0.0136864	0.0012712790249999	0.00018731754496	0.0483144	0.0046394	0.00233428124736	2.1524032360000018e-05	-0.02392	0.0084174	0.0005721664	7.085262276000003e-05	9.39685e-05	-9.45315e-05	8.93620449225e-09	8.83007899225e-09	-0.0015597	-1.8600000000000127e-05	2.43266409e-06	3.4596000000000467e-10	-6.45337e-05	6.779330000000001e-05	4.595931524890002e-09	4.164598435689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68577.15817565226	-34.655184046467184	1200.9817812945137	4702826623.44843	114689.66382541548	-490.6559889247583	240743.2994677325	13153718988.386816	66544.60988350592	61.14675018491107	3738.925058175922	4428185104.547995	81734.4219547194	81274.28810043194	1.465708	23.688696	0.1437072949999999	0.0701025	0.1134728829	-0.0080561014	-0.2033960947	-0.1135567823	0.0546819674	0.0693465878	0.0687545172	0.0219218146	0.0707313392	0.1731748504	-0.098484488	-0.0016048733	-0.0815555162	-0.1623842726	-0.1159310952	-0.0347609678	-0.0212068775	0.0099315831	0.0230929206	-0.0777455637	0.0428605743	0.0322990515	-0.0403327114	0.1311424867	0.012940305	0.1375721977	-0.0381568991	-0.168976372	-0.0514299376	-0.0394170394	-0.0342230564	0.014499675	-0.0223025409	0.0327572963	0.0533840924	-0.0212777068	-0.0404787971	-0.0643966101	-0.026249784	-0.0271390509	-0.0709040709	-0.0423163064	0.066470513	0.0255120419	-0.0983652771	0.070324845	-0.0088673509	-0.0594538973	0.1666366279	-0.0490797583	-0.0627600787	-0.0198962318	0.0660955829	0.0760310495	0.0406576771	0.0264847537	-0.034307907	0.1466562829	0.0813626381	0.0090436007	-0.0482589036	-0.0211804027	-0.1183243375	0.0698564392	-0.1456114662	0.0786716165	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	-0.043424	-0.0077689999999999	0.0018856437759999	6.035736099999997e-05	0.0118886	-0.0364258	0.0001413388099599	0.00132683890564	-0.0770490999999999	-0.0531290999999999	0.0059365638108099	0.0028227012668099	-0.00033713	-0.0004310985	1.8584591670225e-07	1.136566369e-07	-0.00120611	0.00035359	1.4547013321e-06	1.2502588809999998e-07	7.844569999999998e-05	0.0001429793999999	2.0443108824359997e-08	6.153727848489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68668.83401658664	91.67584093437472	8404.459811024775	4715408765.197526	114999.03059237266	309.36676695717324	95707.79649753394	13224777037.18546	66544.80024963018	0.1903661242540693	0.0362392612635157	4428210440.263181	81575.13037308674	82084.6942789789	1.092483	17.656649	0.107085885	0.0469286	0.100591175	-0.0217341833	-0.207981433	-0.0242978412	-0.0458418358	0.0657682721	0.0953802244	0.0539965667	0.0539698116	0.0832859384	-0.0791848682	0.0771333144	-0.0807776389	-0.1086416444	0.0612678374	-0.0617019288	0.086091747	-0.0538435744	0.057267909	-0.1119171363	0.1355775233	-0.041952595	0.0019072637	0.1324308538	-0.0079443328	-0.033030208	0.0899426558	-0.178088479	0.0005103493	0.0091824369	0.0580587402	0.0305080049	0.0292852173	-0.0552676761	-0.0277947325	-0.0452245439	-0.1189336423	-0.0866240467	-0.0106352975	0.1446454208	0.0471964523	-0.0148264217	0.0327728212	0.1168157052	-0.0476353515	0.0998481887	-0.0147331017	-0.0849993425	0.0330666653	-0.037243641	0.0007358371	0.0238503757	0.0558811491	0.0448229376	0.12008835	-0.1086832836	0.0580546855	0.0978590191	0.0288982247	0.052658943	-0.1098038726	-0.0164091303	-0.0042931508	0.0628871217	0.0102713278	-0.0046648423	-0.102594329	0.1025838106	-0.1025662807	0.1025417406	-0.0284512	0.0149727999999999	0.00080947078144	0.0002241847398399	0.0413192	0.0294306	0.00170727628864	0.00086616021636	-0.0498413	0.0272077999999999	0.00248415518569	0.0007402643808399	2.6469800000000003e-23	0.00033713	1.136566369e-07	7.006503120400002e-46	-0.00140879	-0.00020268	1.9846892641e-06	4.10791824e-08	-9.1238e-05	-0.0001696836999999	2.8792558045689996e-08	8.324372643999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
