global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79485.7654059287	-208.7302173909993	6317986902.166332	43568.30365209383	127627.4831847117	-253.84245449284208	64435.9917029506	16288774464.063868	78529.49095587572	-140.23241905664327	19665.13135447801	6166880949.788966	86547.71882022105	76336.09302706853	1.277439	22.779547	0.0726481999999999	0.0390853	-0.0836822091	-0.0564121167	0.0825502546	-0.0474113829	0.1102487111	-0.054334808	-0.0594876567	-0.0087670516	-0.1306435581	-0.054291661	-0.1593415523	-0.0233450753	-0.1958612177	0.0563713904	0.0028936105	-0.0483736129	0.0017482339	0.1618523757	0.2147409168	-0.0811075369	-0.0489025361	-0.1259422798	-0.0436192861	-0.1954469883	0.1124653729	-0.0280753303	-0.053168611	-0.0800446303	-0.0250456246	0.0077370406	0.0360513822	0.0719043351	-0.0047623286	-0.2193221904	0.0149051465	0.0805417318	-0.1257129416	-0.1250204184	0.0418381422	-0.1195542103	-0.068937497	0.0237201314	0.0171217229	0.0454472694	0.0059609579	0.0032694797	-0.0440000782	-0.0668633741	0.075941785	-0.0018578959	-0.0632239236	0.112773367	-0.1471929286	0.0813214318	-0.0082842736	0.09726161	-0.0681767464	-0.158123245	0.0141106048	0.093968076	0.1835076396	-0.0510257095	-0.1792300509	-0.055978897	0.1263201548	-0.0229379785	-0.0216108344	-0.0805218145	0.1357380377	-0.0544085643	-0.0721407972	0.0366080593	0.0056802916	-0.0932620119	-0.0765926233	-0.121945591	0.0072691143	-0.0192748689	0.058446161	0.0734630198	-0.0207030844	-0.1263750576	-0.0009976913	0.0212174577	0.0500729254	-0.0842064635	0.0613466996	0.053707556	0.0430766664	0.0409024733	-0.1363517735	0.0708851659	0.0084040172	-0.0297884924	0.0140754994	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0185242	-0.0049602	0.00034314598564	2.4603584040000012e-05	0.0448474	-0.0161834	0.00026190243556	0.00201128928676	-0.0838055	0.0271754999999999	0.0007385078002499	0.00702336183025	0.000701675	-0.000289071	4.92347805625e-07	8.356204304100002e-08	0.000836361	-0.000105467	1.1123288089000009e-08	6.99499722321e-07	0.000265986	9.2044e-05	7.0748552196e-08	8.472097936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79142.2917364246	-343.4736695041065	6263502341.293341	117974.1616426162	126493.65081150044	-1133.8323732112622	1285575.850541883	16000643695.621803	78450.3841991342	-79.10675674151571	6257.878962161341	6154462780.991766	86162.26770631924	74382.31196675796	1.303934	23.251997	0.32020474	0.141813	0.0573408179	-0.0091102558	0.096248758	0.0406372476	0.2142835092	0.0192340817	-0.0065902844	0.0267288082	-0.2157097835	0.1412687373	-0.0940425008	0.0781274067	-0.0600883573	0.2207040008	0.0383204072	0.1439420445	0.0894679272	0.1987197196	0.0042094887	-0.1210278905	-0.0995657174	0.0068623343	0.0976202281	0.0128955286	-0.1519388071	0.1152323462	-0.0750392224	-0.1142191123	-0.0156130287	-6.72281e-05	0.0726558808	0.1196323237	0.0884404896	0.0715988496	0.0542994552	-0.0499412986	0.0891962745	0.0300240038	0.1762274071	-0.0149498471	-0.09389193	-0.026347783	0.0720941197	0.006034779	-0.1154445123	-0.029155849	0.0778894533	-0.0999710937	-0.0322257317	0.0081877411	-0.0987926023	-0.0086473204	0.0919562546	0.0143971568	0.0085163065	0.074324666	-0.0296733355	-0.0188566885	-0.154519427	-0.0104214269	0.1165092613	-0.0588562267	-0.0788392857	0.075968481	0.0765943478	0.0926805601	0.2331684153	-0.0431623671	-0.0964196469	0.0930827899	-0.1543451305	-0.1004680678	-0.1956219102	0.0137814737	0.0440660079	-0.1281859032	0.1028202084	-0.0656501634	0.0218535772	-0.0385622313	-0.092705693	-0.070563714	-0.0765298502	0.0234320182	-0.0270216452	-0.149080631	0.032049015	0.1487971392	0.0227554601	-0.0723198649	0.0713000775	0.0995249831	0.1421184231	0.1529740821	-0.0393639493	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0543251	0.0728493	0.00295121649001	0.00530702051049	-0.0218402	-0.0666876	0.0044472359937599	0.00047699433604	0.00180394	0.08560944	0.0073289762171136	3.2541995236e-06	0.00157921	0.0008775349999999	2.4939042241e-06	7.700676762249999e-07	0.00111273	0.0002763689999999	7.637982416099998e-08	1.2381680528999998e-06	0.00101325	0.000747264	1.0266755625e-06	5.584034856960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79103.84846791044	-38.44326851415099	6257418842.434137	1477.8848940511125	125405.02143505366	-1088.6293764467846	1185113.9192629152	15726419401.126266	78469.18247767857	18.798278544360077	353.37527623134827	6157412598.715217	86230.82588976601	72112.47033798174	1.326101	23.647282	0.0874487399999999	0.0397091	0.1377761995	0.078026912	0.0910937496	-0.0497418639	-0.0246078979	0.0617833185	0.0732578986	-0.0859414193	-0.1428849519	0.1374199831	0.0425812314	-0.0562879885	-0.0436531349	-0.0640406938	0.0397613864	0.0294046167	-0.0631959123	0.1767000922	0.0537010143	-0.043844534	-0.0781242643	-0.0550824129	0.0102263141	0.0113875911	-0.0473547393	0.0952403902	-0.0478660376	-0.0699784263	-0.1435683704	-0.0161747924	-0.0057974385	-0.0208542233	-0.0493017888	-0.0512135567	-0.0496798929	-0.1297444575	0.1014273895	0.0649321289	0.0138119422	0.0523481662	0.0675297288	-0.0107306653	-0.0475370841	-0.0020842238	0.0871066241	0.0856341077	0.0968715561	0.0122842233	-0.0196860847	-0.0768149041	0.0339356686	-0.0332577423	0.0313065468	-0.0080785754	0.0859846234	0.0095004772	-0.0086897122	-0.0528435297	-0.0841284446	0.0233688963	0.0147267537	-0.0385024477	-0.0273843239	-0.115414343	0.1236523252	-0.0354657241	0.157423617	0.106620012	0.0693053223	-0.0038120967	-0.0500892427	0.0232042584	0.0259860589	0.0084843943	0.0576442355	-0.0863420386	-0.0136464571	0.0475600049	0.1923550202	-0.0791054463	-0.0093100536	0.0503627704	-0.0395457195	0.1092601098	0.0305339938	-0.0773926975	0.0053895739	-0.0367810537	-0.075100849	-0.0331598323	-0.0137468811	0.0022478587	-0.0021869367	-0.0039655294	-0.0141935074	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0319404	-0.0223847	0.00102018915216	0.00050107479409	-0.0224594	-0.0006192	3.834086400000004e-07	0.00050442464836	-0.02244	-0.02424394	0.0005877686267236	0.0005035536	0.00114973	-0.0004294799999999	1.3218790729e-06	1.844530703999999e-07	0.000894624	-0.0002181059999999	4.7570227235999974e-08	8.00352101376e-07	0.0008568179999999	-0.0001564320000001	7.341370851238286e-07	2.44709706240313e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79175.92087505797	72.07240714752697	6268826446.413441	5194.431872038897	126185.41853758944	780.3971025357896	609019.6376462557	15922759851.506622	78317.16237711941	-152.02010055915162	23110.11097401457	6133577922.804089	85936.14376045151	73152.67861555895	1.137647	20.286734	0.1022631399999999	0.0528664	0.0732633331	0.0470263963	-0.0091556282	-0.1143991447	0.0368717512	0.1197364498	0.0262858573	0.0274378494	-0.0057959977	0.1127607134	0.1918669019	0.0746984244	0.0288360044	0.1007138407	0.1740135143	-0.0324937408	0.0342609797	0.049239775	0.0426916499	-0.0352270776	-0.015199917	-0.0404413453	-0.0235436407	0.0692968977	-0.0653161324	0.0433806663	0.0137937234	-0.1073716991	-0.0539949866	-0.0624811817	-0.0092101821	-0.0661849192	0.0345142827	0.0197985889	-0.0493951264	-0.0812370738	-0.0053983898	0.0513243681	-0.0376441722	-0.0155251952	-0.0626428978	-0.0265870419	-0.1004111106	0.0249456082	-0.0261742284	0.0901237764	-0.1617658149	-0.0766302688	0.088775055	-0.0803153867	-0.1025863704	-0.013014976	0.0678949349	5.5919e-05	0.047826944	-0.1403384561	0.1256359648	-0.0460915898	-0.0978446048	0.039215327	-0.1383482682	-0.0225306166	0.0026377598	0.1054462378	0.0708110815	0.0268578711	0.0516281572	-0.0616094606	0.0174911115	-0.0257443882	-0.0060452418	-0.0506930063	0.0517362058	0.0693266546	0.0939427307	-0.1199306771	0.0493017263	0.079591759	0.0233396102	0.0143125575	-0.0759187744	-0.0167399364	-0.0417852455	-0.0575314454	0.1017792923	0.0628783388	-0.1147421905	0.0717528336	-0.0451471366	-0.088698539	-0.0658812607	0.104110708	-0.0306352649	-0.0327357858	0.0406308151	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.042706	0.0107656	0.001823802436	0.00011589814336	0.00189669	0.02435609	0.0005932191200881	3.5974329561e-06	-0.0590056	-0.0365656	0.0013370431033599	0.0034816608313599	0.00143924	0.00028951	2.0714117776e-06	8.38160401e-08	0.00062297	-0.0002716539999999	7.379589571599999e-08	3.880916209000001e-07	0.000907171	5.0353000000100015e-05	8.22959223241e-07	2.535424609010072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79245.14489647766	69.2240214196936	6279792989.66374	4791.965141514198	125840.7364530724	-344.68208451704413	118805.73938701476	15835890951.051624	78399.1153612013	81.95298408188683	6716.291599925996	6146421289.41895	86057.60432561664	73343.20284716845	1.104862	19.702116	0.06527311	0.0308787	0.0519316876	-0.0649755987	-0.0216197045	-0.1650163448	0.0200587084	-0.0580529078	0.0319471444	-0.062881548	-0.0795848944	-0.1191265089	0.1104681387	0.0799804647	0.1263415497	0.0412835556	0.128606242	-0.1222321384	0.1312303719	-0.0113527213	0.014752056	-0.0085165967	0.0826151211	0.0555983747	-0.0768929357	-0.0162313568	0.022151442	0.0623643663	0.0512347354	0.0909642602	0.1346610096	0.0107314136	0.0619623046	0.0384045624	-0.0374595803	0.1009719898	-0.0630189054	-0.0113351759	-0.063659577	-0.0612361662	0.1078510408	-0.0160479909	-0.0475135529	0.0030817396	0.0360865714	0.0234787343	0.1493674678	0.0220692496	0.1474690869	0.0402581961	-0.0563935799	-0.0522315226	-0.0868358878	0.062359333	0.0584111186	-0.0863628119	0.0492263433	0.1012447776	0.0835334302	-0.1336888328	0.0255273725	-0.0103333668	-0.0489021518	0.1500490582	0.0301208737	0.1782297245	-0.0176502625	0.052316662	0.0012984725	0.0522043209	0.0033442042	0.0310482755	0.1212483362	0.046562985	0.0474977946	-0.0774539587	-0.0366118662	0.0102945216	-0.0540040335	-0.1129132696	0.0040445818	-0.0218567515	0.0166720599	-0.0036679366	-0.0336583241	-0.0760607126	0.1283016532	0.028364129	0.0406459873	-0.0374450391	-0.0156127087	-0.027428758	0.0094318628	-0.082566837	0.0933169444	-0.0367592841	-0.0230989503	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0328254	-0.0098806	0.0010775068851599	9.762625636000006e-05	0.0147327	0.01283601	0.0001647631527201	0.00021705244929	-0.0735983	-0.0145927	0.00021294689329	0.00541670976289	0.00136887	-7.037000000000015e-05	1.8738050769e-06	4.9519369000000215e-09	0.000184417	-0.000438553	1.9232873380900007e-07	3.4009629889000004e-08	0.0008568179999999	-5.0353000000100015e-05	7.341370851238286e-07	2.535424609010072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79214.48308386136	-30.661812616308453	6274934330.243357	940.1467529176122	125582.7637310606	-257.9727220118075	66549.9253021813	15771030546.331388	78450.36153950216	51.24617830086208	2626.170790443748	6154459225.6786	86125.87856657608	73348.16352854618	1.108002	19.758104	0.08329167	0.0456158	0.0708951872	-0.0873447924	0.0787459561	-0.0746384349	-0.0120635787	-0.0104442314	0.1193572064	-0.053245009	-0.0530399857	-0.0088807752	-0.035916727	-0.0456617114	0.0072858178	0.033143043	0.0739911907	-0.0611738324	0.2501251749	0.0764489857	-0.0393571512	-0.0256997899	-0.0396872404	0.0244766589	0.0363710017	0.0587092491	-0.0230137466	0.0111844445	0.0462675077	0.0427306351	0.1305076095	0.0260943332	0.0811243791	-0.0528273147	0.1224382677	-0.0366452225	0.0772205387	0.0346129335	0.0088163444	-0.0038621432	-0.0536845135	0.0538614142	0.0217615418	0.0282128732	-0.0225228054	-0.1268703135	0.0155852686	-0.0045565927	0.0118303076	-0.0679593673	-0.0261836588	-0.027262721	-0.0865419282	-0.045504423	0.042067347	-0.0390428003	0.0411113655	-0.0532702951	0.0369882363	-0.1499457146	0.0259055269	-0.1002818735	0.0312365885	-0.0026407082	0.0231607064	0.1232375868	0.093856798	0.0691846078	0.0119731383	-0.0009506461	-0.0097318115	-0.0057204763	0.0358993363	0.0496895957	-0.0585971857	0.0699927735	0.0380135511	0.0256054302	0.1171283019	-0.130337729	-0.0614477346	-0.1583234314	0.08308854	-0.0733012166	0.0722743637	-0.0064882237	0.0161812038	-0.0554224562	-0.0351008547	0.0642370599	0.113912074	0.046260486	0.0766030388	-0.0445732851	-0.0455036647	-0.0565839918	0.0419757957	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0563712	0.0235458	0.00317771218944	0.00055440469764	0.00192508	-0.0128076199999999	0.0001640351300643	3.7059330064e-06	-0.0590135	0.0145848	0.00021271639104	0.00348259318225	0.000804893	-0.0005639769999999	6.47852741449e-07	3.180700565289999e-07	0.000101325	-8.309200000000001e-05	6.904280464000001e-09	1.0266755625e-08	0.0008568179999999	0.0	7.341370851238286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79155.11685538717	-59.36622847418767	6265532524.3899975	3524.3490832494504	125807.690669718	224.92693865740148	50592.12773379045	15827575031.647448	78478.43299343885	28.071453936689068	788.0065261196562	6158864445.105672	86127.44333732886	73250.5714046823	1.115784	19.89687	0.029255105	0.0171093	0.0746458434	0.0162265958	0.1577394663	-0.1212781942	0.1017590093	-0.0159823063	0.0186586512	-0.1386620048	-0.0144092794	0.0387581972	-0.0059813747	0.007019324	0.1596095272	0.1188708313	0.0261440132	0.0761049683	0.1142885097	0.0709479073	-0.0269756386	-0.0401385044	0.0705046005	-0.0242547378	-0.0900321871	-0.0311087848	-0.1942758225	0.0064837341	-0.017276972	0.0075828966	-0.0263915188	-0.0346772222	0.0456747376	-0.0363286136	0.0159643833	-0.0152377524	-0.0073906455	0.0275374429	0.0883536535	-0.0221013632	-0.1090234958	0.0995114588	-0.0577834	0.0552921004	-0.0458793289	0.1175994356	-0.0532925872	0.0519398689	0.1474767507	0.0853033429	-0.0843815646	0.0297759025	0.1229757747	0.0391329807	-0.0227899834	-0.0374967806	0.0542797376	0.0120901171	-0.0611733094	-0.0575242406	-0.1040813571	-0.0460304649	0.0108582554	0.0154689044	0.022985221	0.1193001183	-0.0356550752	0.0271593234	0.1222094975	-0.0456135281	-0.0348364032	0.0872520212	0.1397196187	0.0368674441	0.0123695969	0.055248396	0.0420664275	-0.1055066216	-0.0376870692	0.0585916095	0.0684962873	0.047535995	0.0957782626	-0.0378352867	0.0396302486	0.0213216605	0.0312931289	0.0610065365	-0.1199206732	-0.0643792371	-0.0208891169	0.0157728444	-0.0404676156	-0.1112757178	-0.0688847209	-0.039187112	0.1172834268	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0589645	0.0025932999999999	0.00347681226025	6.725204889999999e-06	0.00190113	-2.3950000000000013e-05	5.736025000000007e-10	3.6142952769e-06	-0.0617781	-0.0027645999999999	7.643013159999994e-06	0.00381653363961	0.000893586	8.869300000000004e-05	7.98495939396e-07	7.866448249000007e-09	-2.67751e-05	-0.0001281001	1.640963562001e-08	7.1690598001e-10	0.00111749	0.0002606720000001	1.2487839001e-06	6.794989158405216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79340.04176420673	184.92490881956476	6294842227.146069	34197.22190192433	126550.37240898568	742.6817392676894	551576.1658416801	16014996756.852964	78471.12209708695	-7.310896351904375	53.4492054682887	6157717003.175927	86151.1127505095	73335.95971750865	1.173478	20.925692	0.086784265	0.0508991	0.0780864275	0.0923001808	0.0438215212	-0.1195747001	-0.1017997176	0.061553876	0.0503955731	-0.0341841351	0.035080639	0.1300371386	0.1224728468	-0.0868047623	-0.0741827465	0.087554782	0.0486471901	-0.046886959	0.0798395351	0.0082096755	-0.0114145453	-0.0705768666	-0.2084312483	-0.0066518572	-0.1480782668	0.0250129464	0.0131610672	-0.0682810746	-0.0446405796	0.000131029	0.0583460124	0.0270878218	0.1402710781	-0.1731010555	0.0076169825	0.0359278783	-0.0862605053	0.0035591855	0.0674308302	-0.0313405976	0.033587983	0.0707732997	-0.0926291444	-0.0242888046	-0.0155766902	-0.009749098	-0.0327630395	0.0782240681	-0.0910912576	0.0134470446	-0.0085738671	-0.1321498585	0.116187265	-0.0052043497	0.049972323	-0.0484732434	0.0432418187	0.1205525765	0.0254065274	-0.063159277	0.0135605589	-0.033361697	-0.1097399504	-0.0441409214	-0.0463201661	-0.0463819366	0.0585131663	0.2165503214	0.1298462605	-0.0031118426	0.015172585	-0.0094264907	0.0243912862	-0.0125311986	0.2047277838	0.1153751204	0.015475267	0.0062967123	0.0756347322	0.0476231283	-0.0623819073	-0.0582833506	0.0282607179	-0.1605133492	0.0035190745	-0.0912482675	0.1825316644	0.0910650961	-0.073360514	-0.0084448308	-0.0548116263	0.0075767489	-0.0309436132	0.0134092511	-0.0183284773	0.0720123971	-0.0364968903	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0282119	-0.0307526	0.00079591130161	0.00094572240676	0.00189202	-9.110000000000108e-06	8.299210000000195e-11	3.5797396804e-06	-0.0936219	-0.0318437999999999	0.0010140275984399	0.0087650601596099	0.0008876329999999	-5.95300000010002e-06	7.878923426888225e-07	3.5438209001190826e-11	0.000135146	0.0001619211	2.621844262521e-08	1.8264441316e-08	0.000801789	-0.000315701	6.428656005210001e-07	9.966712140100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79610.73096523374	270.6892010270094	6337868484.818827	73272.64355264071	126551.4978002683	1.125391282621422	1.266505539000289	16015281595.491314	78518.50945278679	47.38735569984419	2245.561480223556	6165156326.687368	86124.2400392258	74604.95285001556	1.200248	21.403055	0.04174974	0.0193463	-0.0199579306	-0.1043935759	-0.0391112883	-0.1388839999	0.0028876825	0.0912866949	0.0786768675	0.1105499663	-0.0039506363	-0.0370513531	0.0642244517	0.1268249135	0.0206402351	0.1007930764	0.0589412436	-0.1652079022	-0.0277438038	0.0272788113	0.1154576546	0.0630388272	-0.0572991135	0.0407873238	-0.1116608228	-0.0069629758	-0.0408530886	0.0012446304	0.0866277196	-0.0077194698	0.0636055709	-0.1004127056	0.0869086114	-0.058953173	-0.035210885	0.0805769499	0.1289008637	0.0230563841	0.0439814365	0.1085456242	-0.0305204619	-0.0769672519	0.0538193254	0.0431977185	-0.1008892044	-0.0188600628	-0.0188869843	-0.0274931538	0.0386211443	0.1077139909	0.0391715956	-0.024363621	0.112392933	0.1030598146	-0.0450630597	0.0476212344	-0.040900968	-0.0737147732	0.1322600617	0.0107313671	0.0912592309	0.0248802436	-0.0501196321	0.049768198	-0.1220281163	0.1058542201	0.0045848006	0.0632759319	0.1307469114	0.011999349	0.0756131676	0.0016994447	-0.0760189771	0.0125042203	0.0195938806	0.0322090565	-0.0114243794	0.0419126288	0.067095469	-0.033287117	-0.0860128805	0.1262901105	-0.0089251596	0.041834811	-0.0377239148	0.0322042719	-0.0473818889	0.095172979	-0.0604882356	-0.0020886837	-0.0105612681	0.0030109483	0.1377025037	-0.0728293591	0.0298870873	-0.1116885079	0.1676959921	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0349768	0.0067649	0.00122337653824	4.576387201000001e-05	0.00188928	-2.7399999999999907e-06	7.507599999999949e-12	3.5693789183999995e-06	-0.0772136999999999	0.0164082	0.00026922902724	0.0059619554676899	0.00097343	8.579700000009994e-05	9.475659649e-07	7.361125209017148e-09	0.000246687	0.000111541	1.2441394681e-08	6.0854475969e-08	0.000627649	-0.00017414	3.9394326720100006e-07	3.032473960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79590.39349442335	-20.33747081039473	6334630736.597146	413.6127189636578	126316.8881852378	-234.6096150305093	55041.67146476378	15955956240.801868	78697.82704838565	179.3175955988554	32154.80009135465	6193347982.13762	86438.36851761732	74890.87530559099	1.185078	21.132542	0.07131289	0.0337449	-0.0271397497	-0.0394375012	0.0903087331	-0.0303480022	0.0142925134	-0.1388067792	0.0123077821	-0.1256352489	-0.0115105435	-0.0953192606	-0.0424896056	0.0265862814	0.0194840646	-0.0299211392	-0.0649464493	0.0254068654	0.084942014	-0.0518467204	0.0553617551	0.0076113011	0.0965714951	0.1036252026	-0.0619432151	-0.0885409273	-0.0011801774	0.0044886753	0.0545043004	0.0053395481	-0.0744504817	0.0829827037	-0.0037531445	0.1312338204	0.0678217025	-0.1112881149	0.1459215366	-0.0798522882	0.0966136192	0.095949591	-0.0170416038	-0.1552665188	0.0789462894	-0.0348346867	-0.0229803656	-0.0151637621	0.155798934	-0.0268958499	-0.188444878	0.0152288478	-0.0079446846	-0.0468045129	0.047697533	-0.1511291035	0.0580945609	-0.0679849572	-0.0079071175	-0.0053988357	-0.0909995413	-0.0484140131	0.0694164657	-0.0813966331	0.0167559801	0.0638540607	-0.0256521387	0.0818585351	-0.1295889675	-0.0849601195	-0.0158441395	0.0587950098	0.0028978679	0.0353279262	-0.0367216009	-0.0372917534	0.102970757	0.0953489724	0.0747217375	-0.0052544419	-0.0782797999	-0.0946876355	-0.0018169779	-0.0102147394	0.0049294016	0.127402154	0.107675039	0.1764828586	0.0557021093	-0.0839169236	0.0538365267	0.0269220949	0.0353913026	0.089666338	0.0025190044	0.045511792	-0.0318995322	-0.0031461276	0.1140568745	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0283913	-0.0065855	0.00080606591569	4.336881025000002e-05	0.0220573	0.02016802	0.0004067490307203	0.0004865244832899	-0.0990848	-0.0218711000000001	0.00047834501521	0.00981779759104	0.000962141	-1.128899999999994e-05	9.25715303881e-07	1.2744152099999862e-10	3.33786e-05	-0.0002133084	4.550047351056e-08	1.11413093796e-09	0.0008568169999999	0.0002291679999999	7.341353714888286e-07	5.251797222395417e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79642.52479832536	52.13130390201695	6342931756.251871	2717.672846524448	126410.59827441078	93.71008917297875	8781.580812807633	15979639356.094463	78636.28668943903	-61.540358946615015	3787.215779278218	6183665584.303646	86238.09906312056	75929.22427768541	1.112881	19.845118	0.08840492	0.0431391	-0.0982700643	0.0394198692	0.1362669291	-0.1051346487	0.0025335257	0.0478688974	-0.0327765682	-0.1068606112	0.0227214052	0.0469248008	-9.4683e-05	0.1015303986	-0.0620124174	-0.045665865	-0.0268798944	-0.0149747874	-0.0250019351	-0.1083108261	0.1002383834	0.1501173055	0.0752774471	0.1626876069	-0.0218885672	0.028874879	-0.0440087706	0.0916034873	0.1432046536	0.0643675773	-0.0501830538	-0.0978365958	-0.1133669349	-0.0600459897	0.0748430628	-0.180254219	0.0502908669	0.0584681505	0.0802662956	0.0343193158	-0.0195265742	0.1814897539	-0.0167609966	0.0543733857	-0.0142131549	0.0307499808	-0.0408168409	0.1312370362	-0.0374299735	-0.0721723158	0.0668309456	0.0154260755	-0.0656258841	0.0387956653	-0.0552910812	0.116664713	0.0360814234	0.1367981867	-0.0509691121	-0.0057934885	0.0133571434	0.0266231268	-0.1168906314	-0.0785547558	-0.1077546904	0.1134129716	-0.1210008974	-0.0554824043	-0.0303113059	0.1485905367	0.0879937761	0.0071764258	0.0617105137	0.1082837343	-0.0717313478	-0.0264949204	0.0524308158	0.1248581658	-0.0392386427	-0.0618441272	0.0628198934	0.0825180827	-0.0353671697	0.0306761815	0.1037852275	0.0897017404	-0.0735062404	-0.0920074248	-0.0959862093	0.1194537982	0.0377351969	-0.0931079423	0.0063320351	0.0781755646	-0.1037502893	-0.0346119694	-0.0861017504	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0193957	-0.0089956	0.0003761931784899	8.092081936000005e-05	0.0306214	0.0085641	7.334380881000003e-05	0.00093767013796	-0.137079	-0.0379942	0.00144355923364	0.018790652241	0.000417361	-0.00054478	1.74190204321e-07	2.9678524840000005e-07	0.000145619	0.0001122404	1.259790739216e-08	2.1204893161e-08	0.0008568169999999	0.0	7.341353714888286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
