global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59697.16819903148	22.428964054699463	503.0584285670006	3563751890.983456	88127.68874782986	317.4686279296875	7766489524.034378	100786.32971955836	55982.02041759522	-12.161985919774452	147.91390151279202	3133986610.036048	64036.320275482285	59453.8642803452	1.193003	20.940613	0.06297481	0.0280274	0.1272770681	0.0849617123	0.0103005476	-0.1959610997	0.0242654289	-0.0035379612	-0.0179884732	0.0743091741	-0.0037131712	-0.0276474783	0.1153582961	0.0546203498	-0.0587197039	-0.001709378	0.0461235197	-0.1279915511	-0.1208521259	-0.1549908616	0.0382854229	-0.0187318001	-0.0264981898	-0.0452709634	0.0347619694	0.0154891236	0.0028725012	0.0438125755	0.0268168614	0.0198224991	0.2409040906	-0.0095525139	-0.129410578	0.0308154454	-0.0613801945	-0.0139978578	0.0422646171	0.055309619	0.0429485447	0.0425920723	0.0338618517	0.0825837987	-0.0591662136	0.1074224877	-0.0806502027	-0.0248923047	0.0348910664	-0.004758599	0.1577351679	-0.0464328942	-0.0556606444	0.0042927585	-0.1787738377	-0.1036820746	0.0070572594	0.0670560854	-0.0575406994	-0.0604799842	0.1738965536	0.0260629268	0.063996831	0.0085213274	0.0040896234	-0.0262258294	0.0227079336	-0.0453077775	0.0209081104	-0.1040041464	0.1437976126	-0.0321755758	0.033057194	-0.0132980106	-0.0530651604	0.0292467137	0.0181891299	-0.0348798774	-0.0011878616	-0.0326811341	-0.1027898957	-0.1206242693	0.1261921533	0.100198751	0.0155205668	-0.014243902	0.014752446	0.0375723875	-0.0124710791	-0.0847474441	-0.0682366418	-0.0484727523	-0.0827121435	-0.0945890223	0.0685909448	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.093302	0.009833	0.0087052632039999	9.668788900000017e-05	-0.02453	-0.01520258	0.0006017209	0.0002311184386564	0.0492358	0.0135529	0.00242416400164	0.00018368109841	-0.00012068	-0.0001870932	3.5003865486240005e-08	1.45636624e-08	0.00176468	0.00015535	3.1140955024000003e-06	2.4133622500000023e-08	3.96544e-05	0.0001452833999999	2.1107266315559997e-08	1.5724714393599999e-09
59722.044823057935	24.87662402645219	618.8464229534584	3566722637.847341	88028.73091634114	-98.95783148871853	7749057466.741594	9792.652412949608	56017.36918810778	35.34877051256626	1249.535576750074	3137945650.7567677	64200.65152230935	59191.24764916205	1.068095	18.748119	0.0359520699999999	0.0176315	0.1026928689	0.0695016003	0.0205307744	-0.0981524224	-0.113695564	-0.0411380534	-0.0021016028	0.0833813115	0.0108028438	0.0254803157	0.1413188739	-0.0066986556	0.0353672434	-0.0100628227	0.0694783075	-0.0417999996	-0.1014449295	-0.1153520616	0.0081083079	-0.0293484413	0.0017943396	0.0362076284	0.0429713799	-0.0276772817	-0.0239379795	-0.1038234296	-0.0424166513	0.0301124497	0.1201663879	0.012452102	0.0263833376	0.0520898468	-0.0054297793	-0.0573495107	-0.024833706	0.0337423879	-0.0383565111	0.0581454401	0.0430676698	-0.0463570948	-0.0243290908	-0.0924422786	0.090994086	0.084032376	-0.1235379595	0.0964434357	0.0869035357	-0.0817615291	0.0271538321	-0.0037233481	0.061851319	-0.0051075089	-0.0399202241	-0.1021250328	-0.0072703577	-0.0708867672	0.099074606	-0.0015538038	0.1064221322	-0.0426902603	0.0066545092	-0.0754589359	-0.0080335865	0.0481260902	-0.0273954587	-0.0263385644	0.0492645877	-0.1045234037	0.0569846555	-0.0148719597	0.1060370713	0.0591550353	0.0280893567	-0.0222334651	0.0476919845	0.0063617879	0.049221092	-0.0235889238	-0.0319989488	0.0919715542	-0.0072288542	-0.0750057138	-0.0774665131	0.0749639054	0.0739605636	-0.0978197163	0.0897637778	0.0182616748	0.1404981677	-0.017117096	0.0228909762	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0902783	0.0030236999999999	0.00815017145089	9.142761689999942e-06	-0.0117809	0.0127491	0.00013878960481	0.0001625395508099	0.0396485	-0.0095873	0.00157200355225	9.191632129e-05	-0.000187236	-6.655599999999999e-05	4.429701135999998e-09	3.5057319696e-08	0.00176468	0.0	3.1140955024000003e-06	0.0	-0.000105629	-0.0001452833999999	2.1107266315559997e-08	1.1157485641e-08
59805.30945567852	83.26463262058678	6932.999045441285	3576675039.089471	88312.35345458984	283.6225382487028	7799071772.688407	80441.74420263687	56166.96058296191	149.59139485412743	22377.585414403464	3154727461.127997	64238.12302572202	59636.78840642677	1.083621	19.020657	0.0673945999999999	0.0404237	0.1354416197	0.0883783952	-0.0168841678	-0.0477546903	0.0491382533	0.0281454131	-0.0665119442	0.0786697044	-0.0556723342	-0.0116691119	0.0864191765	0.0583953607	0.0144725566	0.0358870479	0.0291121049	-0.0404497091	0.0266480309	-0.1127625859	-0.0504342985	-0.0794289311	-0.0800814862	0.1471682363	-0.0046566026	0.011715156	0.0636611217	-0.0783814073	-0.0845270904	0.0750949942	0.0663691885	0.0791479357	0.0232949894	0.0345957011	0.0199657937	-0.007277271	0.0174097828	0.1385926267	0.005856166	-0.009975932	-0.1445546322	0.0256945001	-0.0741101251	-0.0144648017	-0.0684077768	-0.0264704412	0.0965668603	0.1608649803	-0.0098480914	0.0931026075	0.0157299731	0.0140635479	-0.0624104123	-0.0621069663	-0.0051288462	-0.0305606157	-0.072779163	0.0057292753	0.0874247773	0.0704960686	-0.0036816055	-0.0171993503	0.012011145	-0.1184748616	0.020028083	0.0016838413	0.0294131546	-0.0749986339	-0.0556072767	-0.1123230601	0.0064434484	0.1514391025	0.0018015528	0.1115244336	0.0812762001	-0.0401802832	0.1053155041	-0.0481336281	0.0680621796	-0.0871356037	-0.0182371352	-0.04908842	-0.0611035411	0.1048746567	-0.0686527089	-0.1061195315	0.023960456	0.0067075056	0.0475041609	-0.0285111111	0.0898624997	0.0668833853	-0.0143849699	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.103106	-0.0128276999999999	0.010630847236	0.0001645498872899	-0.0447309	-0.0329499999999999	0.0020008534148099	0.0010857024999999	0.0401198	0.0004712999999999	0.0016095983520399	2.221236899999943e-07	-0.000170234	1.7001999999999984e-05	2.890680039999994e-10	2.8979614756000005e-08	0.00135877	-0.00040591	1.8462559129e-06	1.647629281e-07	-0.000105629	0.0	0.0	1.1157485641e-08
59668.969470496944	-136.3399851815775	18588.59155931277	3560385917.6710963	88332.18955485027	19.83610026042152	7802575711.553998	393.4708735414946	56164.24881293051	-2.711770031397464	7.353696703185402	3154422844.7207665	64514.97097282548	58815.90948114429	1.195851	20.990614	0.069034295	0.037436	0.0268207797	0.0387836409	-0.0571160991	0.1498193388	-0.0340600525	0.0258357473	-0.0948307722	0.0473208999	0.0422115075	0.0783332572	-0.119139721	-0.000791648	-0.0099038558	0.0514800406	-0.0623271956	0.107682963	0.0921743841	-0.0232632494	-0.0170518501	-0.1340973147	0.0455119359	0.089259585	0.0212917026	-0.0296619032	0.0094233577	-0.0265952582	-0.0096286337	0.0979741815	-0.0612425317	-0.0741930643	0.0661369429	-0.1187936216	0.0023221047	0.0877603673	-0.0186996775	-0.0219679872	-0.0936977198	-0.0527764619	-0.067383022	-0.0108275048	-0.053626638	0.0325293319	0.0323339618	0.0716844873	-0.0078401124	0.0749323072	0.0174890218	0.0269013785	-0.0197364518	0.0358760434	-0.0276723746	0.0053880753	-0.0422787816	-0.0055397452	0.007320347	0.0556214783	-0.1163736257	0.0939177609	0.0501392373	-0.0564022799	0.0461195162	-0.0399550169	0.1170093711	0.0080662549	-0.0363916503	0.0546918029	-0.1017382507	0.0823789177	0.0615424248	0.0640047746	0.0061752045	-0.0177119349	0.0602385764	0.032840272	-0.0263909077	-0.0757652287	0.0749709574	-0.0523163044	-0.0799532116	-0.0833549098	-0.1330347598	-0.0367498601	0.0314705799	-0.0020611842	-0.0304631037	0.0379167998	-0.003652987	-0.0375446302	0.0224862255	-0.0646508036	0.0569683012	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0925883	0.0105177	0.00857259329689	0.00011062201329	-0.0157445	0.0289863999999999	0.00024788928025	0.0008402113849599	0.0450275	0.0049077	0.0020274757562499	2.408551929000001e-05	-8.369409999999998e-05	8.653990000000003e-05	7.489154292010006e-09	7.004702374809997e-09	0.00176468	0.00040591	3.1140955024000003e-06	1.647629281e-07	-0.000105629	0.0	0.0	1.1157485641e-08
59531.7793346189	-137.1901358780451	18821.13338223648	3544032750.745758	88703.31393771702	371.12438286675024	7868277903.533182	137733.30755822622	56105.27163948541	-58.97717344510602	3478.3069875741185	3147801505.7404456	64392.259480059794	57815.24866641465	1.199128	21.048136	0.079721645	0.0471887	-0.0627782025	-0.0477706346	0.0810868246	0.0763984043	0.0096823769	0.0937264862	-0.0215933402	-0.1270445494	-0.0125538341	-0.1314617919	-0.0608604603	-0.1603979846	-0.0079257176	0.0695025651	0.0011169273	-0.1616166852	0.0688638739	0.0567533034	0.151576396	0.0456096667	-0.0505187782	-0.0885283242	0.0730272258	-0.0586395424	-0.0074841006	0.0428581534	0.0441926176	0.0926205419	0.1156777522	-0.0812918617	0.0643793467	0.0468136696	0.1515480832	0.0395747029	0.1380254098	0.1064490059	0.0040185327	-0.009074741	-0.0647528118	0.0187894183	-0.0691162642	0.0956601491	-0.0367840087	-0.0215030019	0.0636733823	-0.0552886861	0.0541649316	0.0900315322	0.0184780825	0.0533126217	0.1507919792	-0.0518510931	0.0685137939	0.0238983278	-0.099159288	0.0387764852	-0.0507525802	0.0110119969	-0.0836724856	0.0920276831	-0.1610031942	0.0030515857	-0.0613830667	-0.0404882492	-0.0693353261	0.0022012063	0.0345052966	0.0317701255	-0.0409272949	-0.0439742816	-0.1843581968	0.0733364567	0.1024516596	0.0184513231	0.1670328576	-0.0261574231	-0.0096074952	-0.0856426825	0.1042510596	-0.0062522753	-0.0904789988	-0.0818403446	0.0123264317	-0.0795945364	0.056132112	-0.0395788533	0.0693764582	-0.130512243	-0.1012058091	0.0262097495	-0.0456563333	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0986636	-0.0060753	0.00973450596496	3.690927009000007e-05	-0.0447459	-0.0290013999999999	0.00200219556681	0.0008410812019599	0.0768925	0.031865	0.00591245655625	0.001015378225	-0.000339293	-0.0002555989	6.533079768121003e-08	1.15119739849e-07	0.00176468	0.0	3.1140955024000003e-06	0.0	-0.000105629	0.0	0.0	1.1157485641e-08
59454.76155392131	-77.01778069759166	5931.738543582323	3534868671.433639	87473.206902398	-1230.1070353190153	7651561925.789729	1513163.3183413371	55990.21223852816	-115.05940095724507	13238.665748640093	3134903866.5154285	64160.681265159634	57239.35942247179	1.152515	20.229937	0.038891745	0.0228426	-0.0839419465	0.054478261	0.1302424374	-0.0639767441	-0.0452249598	0.0906709939	0.0611291457	-0.0344648192	0.1073220897	-0.0162210144	0.1262458441	-0.0315590056	0.1371327916	-0.086476115	-0.0273901953	0.0088470003	-0.0444756157	0.0271016337	0.1512587149	-0.0504036152	0.0703394726	-0.052700739	0.0419137345	-0.0686962315	-0.0821210167	0.0302692902	-0.0636129957	0.0109665252	0.0371365014	-0.0828741423	0.0267182134	-0.0367945115	0.0457878775	0.010135918	-0.0098420854	0.1181352322	0.0428007492	-0.0346877413	0.0768000829	0.1152413179	0.0601497801	-0.0480423983	0.0516188358	-0.033897141	-0.0644146523	0.1010004296	-0.0617088056	-0.0076072084	-0.0177012416	-0.0197674051	-0.0030211126	0.0766030106	-0.0062547176	0.0017142528	0.0350122983	0.0051111623	0.0279656812	-0.0470701326	0.0641093534	-0.0374043336	-0.092439454	0.1333704575	0.0767020503	0.0098898945	-0.1435095881	0.0734870408	0.0495595262	0.0443043261	0.0115378573	-0.0995411206	-0.0152965943	-0.0500135561	0.0606946151	0.0556757233	0.0279792622	-0.1243683551	0.0163238908	0.0836520999	0.0665341102	0.0088203546	-0.1181397321	0.001113757	-0.1343761583	-0.0635911862	-0.0607285683	-0.016838115	0.0456196073	0.054147731	0.0450280578	-0.0239474574	0.0142969325	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.10315	-0.0044864	0.0106399225	2.012778496000001e-05	-0.0303366	0.0144093	0.0009203092995599	0.00020762792649	0.0769205	2.8000000000000247e-05	0.00591676332025	7.840000000000137e-10	-3.14885e-05	0.0003078045	9.474361022025001e-08	9.9152563225e-10	0.00176468	0.0	3.1140955024000003e-06	0.0	-1.40726e-05	9.15564e-05	8.382574380960001e-09	1.9803807075999998e-10
59598.24032344449	143.47876952317893	20586.1573038855	3551950249.6510444	87975.79452175564	502.5876193576405	7739740421.73417	252594.31513158052	56029.287846940846	39.07560841268423	1526.9031728214388	3139281096.635353	64116.92369415614	57996.59565182484	1.124757	19.742704	0.0716739449999999	0.0403819	-0.0123478928	0.0929192796	0.0988674457	-0.0795989657	0.0178521048	0.0752738565	-0.0008744479	0.049663372	0.0507276745	-0.1219686455	-0.0164307869	0.1560939054	0.0802689034	-0.0429200328	0.0534188685	0.0086561484	-0.0508424773	-0.0463217884	0.0334096526	-0.012303232	-0.1649466148	0.066185731	0.0964228654	0.0711027564	0.0227042654	0.0309398938	0.0267808305	-0.0203251556	0.012212428	0.1249762527	0.0188365063	0.009714569	-0.124108676	0.0685705036	0.0103454052	0.0313324086	-0.0175336958	-0.0495840334	0.1501154237	0.0833498558	-0.1141897998	0.0730256546	-0.0525522607	-0.0543758553	0.0038161059	-0.035764665	-0.100131445	-0.0243364659	-0.0434267525	-0.1016687468	0.1087434423	0.0026043057	-0.0270506541	0.1258164041	0.0479028628	-0.0805995071	0.1222724264	0.0304961898	-0.0309442055	0.0851210918	-0.0373833652	-0.0201264189	0.1358200756	0.0330759064	0.0246598218	-0.0714613326	-0.0123993179	0.0002765907	0.0278530815	-0.033676657	-0.0276105104	-0.0181215753	-0.0425851755	0.0002053866	-0.0022619318	0.004061416	-0.163907029	0.0620434225	-0.0959304901	0.1113819967	0.0365021748	0.0292030298	0.0714151833	-0.161374606	-0.089805823	0.0798879437	-0.0828611628	-0.0258441425	0.0516152431	-0.1001862167	-0.0360757442	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.113091	-0.0099409999999999	0.0127895742809999	9.882348099999984e-05	-0.060998	-0.0306614	0.0037207560039999	0.0009401214499599	0.0800054	0.0030849	0.00640086402916	9.51660801000001e-06	-0.000441965	-0.0004104765	1.6849095705225005e-07	1.95333061225e-07	0.00170698	-5.769999999999994e-05	2.9137807204e-06	3.3292899999999923e-09	-0.000105629	-9.15564e-05	8.382574380960001e-09	1.1157485641e-08
59528.34326380603	-69.89705963845336	4885.598946101505	3543623651.733521	87604.90606689453	-370.8884548611095	7674619566.989414	137558.24594926127	56014.09301243416	-15.194834506684856	230.8829956855408	3137578616.0056257	64071.259614028655	58456.82563809084	1.121982	19.694002	0.10347371175	0.0608872	0.0484370877	0.0888222741	0.0549333307	-0.1340945336	-0.1331126035	-0.0256469839	0.0585585473	0.0260167118	0.0669692271	-0.0231257223	0.1229874648	0.0659328206	-0.1559603681	-0.0028767682	0.140230296	0.028465104	-0.0747830758	-0.0809832163	-0.0011250909	0.0109406096	-0.0178272647	0.090771568	-0.0926119345	-0.0355066035	0.0066081163	0.0037529192	-0.0485264664	0.0394586292	-0.0487890284	0.1651023731	-0.0057049248	0.0423211529	0.044566954	-0.019229105	-0.0866185454	-0.0512886541	0.0726236957	0.0771478863	-0.0722678949	-0.0992952065	0.0411769824	-0.1535271345	-0.0551287219	0.1176661341	-0.1285794673	-0.0958273865	0.0199193286	-0.0330569964	0.0416673486	-0.0313006032	-0.0397527514	-0.0411681811	0.0116743429	0.0713266207	0.0219973933	-0.010932226	0.1237361405	0.0004862988	0.089016708	-0.0508414944	0.040052473	0.0219590934	0.0201108101	0.0515196236	0.0671629457	-0.0278650786	0.0364747186	0.0393259174	-0.0795475185	0.0817861085	0.0392314299	0.0940582646	0.0318422633	0.0243162044	0.0396206783	0.1115822498	-0.0405153738	0.0355333192	0.0733069706	0.0553483309	0.0987274467	0.1348554746	-0.1072160266	0.0467484554	0.0627915222	0.018314346	-0.062411127	0.0939352107	0.0626064944	0.0208348377	0.0004630534	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.103142	0.009949	0.010638272164	9.8982601e-05	-0.0112699	0.0497281	0.00012701064601	0.0024728839296099	0.0611559	-0.0188495	0.0037400441048099	0.00035530365025	-7.227649999999999e-07	0.000441242235	1.946947099477952e-07	5.223892452249998e-13	0.00176468	5.769999999999994e-05	3.1140955024000003e-06	3.3292899999999923e-09	-0.000105629	0.0	0.0	1.1157485641e-08
59623.40278388211	95.05952007607992	9036.312357094645	3554950159.5290413	88135.8654446072	530.959377712672	7767930777.669906	281917.8607810279	56072.94009572528	58.847083291118906	3462.979211871886	3144174610.978796	64226.053725039485	58820.37503434595	1.036836	18.199446	0.03760151175	0.0233529	0.0824703279	0.0612048857	-0.0308935087	-0.1113687659	-0.1277955114	0.0294617422	-0.1000150849	0.059833569	-0.0141542304	-0.0035424922	0.0129841954	0.1424799308	0.0301588944	-0.0519732941	-0.0291196005	-0.0623702967	-0.0256911355	-0.084316201	-0.0598105471	-0.0163585308	-0.0022673936	-0.0289317761	0.0424587357	-0.0203714462	-0.0293972423	0.0920291098	-0.1216504677	0.049618876	-0.0109270295	0.0087668215	0.037356076	0.0293976371	0.0717474683	-0.0014627558	-0.0130144088	0.0277135609	0.0125793967	-0.1180652427	-0.0359681076	-0.0128692641	-0.0265197242	0.0355159444	0.1031203998	-0.0491083742	0.003713742	-0.1981711813	-0.0560912051	-0.0919910507	0.0556858417	0.1628311558	-0.0124929881	0.1270255126	-0.0997456359	-0.0142982611	-0.0337588844	0.0204363519	0.0765479698	0.0709818768	0.0420299053	0.0080748808	0.0373816377	-0.1056623604	-0.0419054533	-0.0286597108	0.0078711855	-0.0014216149	0.0116379674	-0.0621755793	-0.0463214827	0.0057404877	-0.0569004517	0.0651885085	-0.0583052604	-0.0009171601	0.0862173425	-0.0465693812	0.0543761709	0.0883491651	0.0446929521	0.0291550523	-0.1579179813	-0.012924683	-0.0833980296	0.0031756765	0.0032239854	0.1057276168	0.0812894493	0.0060189426	-0.0965110651	-0.1203223438	0.015386189	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.103142	0.0	0.010638272164	0.0	-0.0143838	-0.0031139	0.00020689370244	9.696373210000009e-06	0.0435968	-0.0175591	0.0019006809702399	0.00030832199281	-0.000339293	-0.000338570235	1.1462980402795523e-07	1.15119739849e-07	0.00176468	0.0	3.1140955024000003e-06	0.0	-0.000105629	0.0	0.0	1.1157485641e-08
59477.471906292005	-145.93087759010814	21295.821034219127	3537569664.3637547	87573.90879991319	-561.9566446940153	7669189502.495513	315795.2705157557	56121.24715736426	48.3070616389814	2333.572204192348	3149594382.4979663	64267.11711170183	58108.36983016913	1.156758	20.304419	0.04717252	0.0355344	0.0310877386	-0.0009989881	-0.0875253665	-0.036164789	-0.0082757225	-0.0184513651	-0.0331022365	-0.0131135354	0.0430601667	0.1466152835	0.0384220702	0.0427495303	-0.0036286907	0.0215975198	0.0596415929	0.1073981175	0.0228410819	-0.0318689762	-0.0300229633	0.0046244506	0.0092042645	-0.0357852376	0.002083734	-0.0243289515	0.0613302214	0.0919762589	0.0550781542	-0.0009923535	-0.0355698154	0.0557939578	0.0463959759	0.0004681596	-0.0572646984	0.0180985106	0.0271285531	-0.0451633472	-0.0216810565	0.0814583292	-0.0425823559	0.0337759442	-0.0319328077	0.0342847918	-0.0936233154	0.0165295402	0.1023034826	0.0752243386	-0.018482955	-0.0808896999	-0.0320907823	-0.0313312074	-0.0960611116	0.0524844779	0.007242172	0.0280749929	0.0583809864	0.0699060901	-0.0295773222	0.0379594089	0.0388293121	-0.0395601926	0.0856328345	0.0124562243	0.0246311112	-0.000621965	-0.0302652582	0.0651861632	-0.0138772854	0.0239249866	-0.1082622832	-0.0367740965	0.009716113	0.0169244262	0.0642712293	0.1833707099	-0.0004989968	0.0887786918	-0.0073623984	-0.0566637632	0.0096434417	0.0453741991	0.0392171412	0.1306206281	-0.0020885396	0.0293839452	-0.0904142316	0.0211983632	-0.0925014939	-0.1007392923	0.0378017562	-0.1564160517	0.0384117376	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.093213	0.0099289999999999	0.008688663369	9.858504099999988e-05	-0.00992598	0.00445782	9.852507896039998e-05	1.987215915240001e-05	0.0436236	2.6800000000000435e-05	0.00190301847696	7.182400000000233e-10	0.000315885	0.000655178	4.2925821168400006e-07	9.978333322500001e-08	0.00176468	0.0	3.1140955024000003e-06	0.0	-0.000105629	0.0	0.0	1.1157485641e-08
59480.0650689391	2.593162647091958	6.724492514272972	3537878140.605229	87865.25851779514	291.34971788195253	7720303654.398972	84884.65810989332	56088.33095497367	-32.916202390588296	1083.4763798181707	3145900869.314658	64288.16439213391	57514.88708342959	1.013299	17.786295	0.040344625	0.02477	-0.0443395764	-0.0150475172	-0.0600968561	0.0619835292	0.0552088779	-0.0939233349	-0.0161463758	-0.0799759446	-0.0392196329	0.0384229135	0.0009788705	0.0158990641	0.0150727165	0.0229463689	0.0418705485	0.0763777701	0.0368354451	-0.0227179589	0.0350832028	0.0006366553	0.0906225362	0.0324033844	-0.0287921707	-0.0135969841	-0.21588314	0.0274177475	0.0770314646	0.0153096353	-0.0032542158	0.018903703	0.0802741071	-0.0879568028	0.09299343	0.0596469646	-0.0340496108	-0.0244230551	-0.0490940301	0.0297217708	-0.0396527583	-0.1190324702	-0.0607051236	-0.0340095007	0.0650536174	0.1370001705	-0.0457221216	0.08379673	-0.0319354269	0.0063728125	0.0590146242	-0.0481834843	0.0376314893	-0.0311470901	0.0638846486	-0.0289142862	0.0996294872	-0.0381762343	-0.0479644951	0.030614567	0.003140169	0.0189058381	0.0739252263	0.0042444243	0.0369907818	0.0446367924	0.0477380253	0.0557865113	0.0935903076	0.1178665804	-0.0426304108	0.0682382626	0.0424858171	-0.1514057981	-0.0205175915	0.0755876458	0.1248705063	0.035133499	0.0421007459	-0.1264607173	-0.0430608553	-0.0211139657	-0.0775590608	-0.1493364873	-0.0186742879	0.0024417723	0.1198407007	0.0146765352	0.0884066344	-0.090154303	0.0008617312	0.0858643912	0.0060479473	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.103148	-0.009935	0.010639509904	9.8704225e-05	-0.0314702	-0.0215442199999999	0.0009903734880399	0.0004641534154083	0.0436419	1.8299999999998876e-05	0.0019046154356099	3.3488999999995876e-10	0.000209194	-0.000106691	1.1382969481000002e-08	4.3762129636e-08	0.00176468	0.0	3.1140955024000003e-06	0.0	-3.53779e-05	7.02511e-05	4.9352170512099995e-09	1.2515958084099999e-09
59526.65889642545	46.593827486351074	2170.9847598278448	3543423119.371387	87694.34750027127	-170.91101752387476	7690298583.498333	29210.575911046224	56057.83565576884	-30.495299204834737	929.963273592394	3142480938.4091883	64252.81610129456	57666.04046040197	0.992092	17.414047	0.025747555	0.0173664	-0.0450329714	-0.0418795719	-0.0278671667	0.0732473738	0.0577711278	-0.1422991033	0.0724360837	-0.0372190293	-0.0347981815	0.0207965446	0.0197090288	-0.0293627131	-0.1300939249	0.0554316591	-0.0023540193	0.0020170712	0.037042517	0.0825324866	0.0156019028	-0.0689704584	0.0206622865	0.0195355987	-0.0072967104	0.097918446	0.0178555031	0.0342102333	-0.0516380742	0.0188569524	-0.0556215643	0.0172527975	0.0291818619	-0.1097548817	0.015844888	0.0581649861	0.0058757116	-0.0176666249	0.0615917079	-0.1629530427	0.0088785433	-0.0927307109	-0.0593511917	0.1313965645	-0.017986967	-0.0111534025	-0.0394601138	-0.0204701167	-0.0115934638	0.0533054214	-0.0374567168	-0.0584813958	-0.0085585826	-0.0146648068	-0.0152161275	0.035404467	0.0037780982	0.0478761191	-0.0422098057	-0.0557753552	-0.0448466331	0.0032129976	0.0010410752	0.0304113709	-0.0158288163	0.0333991076	-0.0492700634	-0.1155486667	0.017555077	-0.0088355624	0.0241943819	0.0913864013	-0.0785141795	-0.0640169458	0.0304331975	0.0225074039	0.0110190491	0.0888194839	0.0650738601	0.0411741975	-0.102573496	-0.0587129776	-0.0142847587	-0.0563153389	-0.0092616521	-0.0893019146	-0.084965258	0.0792492139	-0.0239685184	0.0151294089	-0.0818273467	-0.0916366349	-0.0446135607	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.103138	1.000000000001e-05	0.010637447044	1.000000000002e-10	-0.0314996	-2.940000000000581e-05	0.00099222480016	8.643600000003415e-10	0.0469225	0.0032806	0.00220172100625	1.0762336360000013e-05	-0.000101776	-0.00031097	9.670234090000001e-08	1.0358354176e-08	0.00169735	-6.733e-05	2.8809970225e-06	4.533328899999999e-09	-0.000105629	-7.02511e-05	4.9352170512099995e-09	1.1157485641e-08
