global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
59497.64428332113	-146.6625125507926	21509.8925877114	3539969675.264616	88301.07739257812	-353.65586539490323	7797080268.690072	125072.4711282179	55978.6809093902	-125.2908858387309	15697.8060742539	3133612716.3553267	64374.14654468949	57317.08974030801	1.181853	21.849232	0.0710731	0.041011	0.0840188707	0.085597465	0.0319394529	-0.0192759635	0.0651233334	-0.0737441963	0.0792477074	-0.0562427049	0.054621116	-0.0571887138	-0.0780337474	-0.0978650266	0.0151850587	-0.0015400633	0.1300601098	-0.0726878698	-0.0367068006	-0.01223976	-0.0242643189	0.0175535571	0.0456521335	0.0530527755	0.0352400957	-0.0080414602	-0.0278383581	-0.0005334607	-0.0189539094	-0.0943497884	0.0325592481	-0.1154425543	-0.0238252578	-0.1736980126	-0.0988486279	-0.0355984744	-0.0302465091	0.124459083	-0.1526341043	-0.0296604876	-0.0709786203	0.0443619022	-0.0115686692	-0.0217884821	-0.0196831989	-0.0209185128	-0.0270829291	0.0370188701	0.0589466581	-0.0373310037	0.0791419603	-0.0130938736	-0.1379804447	-0.1123818893	0.0900497578	0.1019611452	-0.0218007316	-0.0238435458	0.0768060445	0.0107509198	0.0436624329	0.0113955795	0.0402832804	-0.0192393355	0.0142444749	0.0193349886	0.0754092318	0.0077510572	0.0568799495	0.095399011	0.0540471954	0.005065255	-0.0001438609	0.0210555643	0.087446378	-0.0161441842	0.046648073	-0.1096639024	0.0744352519	0.0932027065	0.0741461569	0.0050827253	0.0889926756	0.1390601328	0.0386577698	-0.0578229134	0.1178731196	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0294175	3.449999999999981e-05	0.0008653893062499	1.1902499999999867e-09	0.10612	0.0154686	0.0112614544	0.00023927758596	0.0503797	-0.0091153	0.00253811417209	8.308869409e-05	0.000704413	0.000592764	3.51369159696e-07	4.961976745689999e-07	0.00253707	-0.0003363299999999	6.436724184900001e-06	1.131178688999998e-07	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59529.86419696901	32.21991364787391	1038.1228354764514	3543804731.309572	88352.02139073201	50.94399815388897	7806079683.828367	2595.290947903443	55904.043424584685	-74.63748480551294	5570.754138093175	3125262071.21785	64177.92807674841	57790.14536689471	1.108351	20.490372	0.09211555	0.0479137	0.0571785528	-0.05016743	-0.0060783354	-0.1488637565	0.074713573	-0.0144704672	0.0333183651	0.0199225213	-0.0965050392	-0.0351482407	0.0686472597	-0.1032294311	-0.0425709557	0.0526115738	0.0282473711	0.0536549679	-0.0675337585	0.0264955703	0.0238066698	-0.0905659926	-0.0191001049	0.1542041308	0.0340732404	0.0204946366	0.0193756848	-0.024229621	-0.085916964	-0.0079918208	-0.0001492416	0.0100618158	-0.0303122168	-0.0742081062	-0.0689194411	0.0391276719	-0.0144863724	-0.093336506	-0.0109030483	-0.1263933012	0.0435291729	-0.0193688717	-0.0551381133	0.0311047092	0.1188065493	0.013831209	-0.010959213	0.0457455913	0.0705397386	-0.015732516	-0.0146422622	0.084228473	-0.0981231535	0.0304233966	0.0152903239	-0.0166442373	-0.0098943826	0.0917851748	0.0824343994	-0.0214227812	0.0012653804	-0.0754315214	0.0219326202	0.0162770598	-0.0277106431	0.0388599404	0.0971920822	0.0828389096	0.0420946733	-0.1325462016	-0.0417353361	0.0589350802	-0.012847552	-0.0317703436	-0.0333595331	0.0019693703	-0.0268122423	0.0116968254	0.0946919562	0.0350076829	-0.0169996241	0.0350764737	0.0624809399	0.0347137306	-0.0390606576	-0.0220231613	-0.055119532	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0127639	-0.0166535999999999	0.00016291714321	0.0002773423929599	0.073744	-0.032376	0.005438177536	0.001048205376	0.057826	0.0074463	0.003343846276	5.5447383690000046e-05	0.00025228	-0.0004521329999999	2.0442424968899998e-07	6.364519840000001e-08	0.00279773	0.0002606599999999	7.8272931529e-06	6.794363559999989e-08	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59367.5297973902	-162.3343995788091	26352.45728661245	3524503594.244013	88328.57545617508	-23.44593455693393	7801937242.117215	549.7118472480289	55900.02875557132	-4.014669013362436	16.117567286852516	3124813214.8737006	64196.76544937841	57371.656502687736	1.104125	20.412251	0.0721943999999999	0.0350275	0.0899680049	-0.1014546847	-0.0051186231	0.0355857491	0.0924374438	-0.0178400169	0.0973251908	0.0035893697	-0.0461008202	0.1070815326	0.0247712025	0.0560594958	-0.0295872537	0.0486143267	-0.0160129341	-0.0442699824	-0.0118086008	0.0060138016	-0.0124594394	-0.0886204756	-0.0327092621	0.0842166323	-0.0289251167	-0.0392321241	0.0489303534	0.005753048	-0.1165116602	0.0518802667	-0.0803540678	0.1369340447	0.0109889099	0.0302911595	0.0981985173	0.0729351999	0.0172872888	0.0279730794	-0.0316708447	-0.0829619301	0.0543010244	0.098348082	0.1689932642	-0.0400502793	0.0472680268	0.0061272419	-0.0256176809	0.1593688986	-0.0108075642	0.0504833935	-0.0618400465	0.0419944552	-0.0744939217	0.0051329756	-0.0012841248	-0.0158164789	0.1333479716	0.0141018358	0.0701025425	0.0472686127	-0.063148961	0.035764169	0.1079111892	-0.0161364811	-0.0362437913	0.0308267525	0.0626974134	-0.0839726547	0.0159477966	-0.0984771022	-0.0028582689	0.0453377952	-0.1166925795	0.0024790582	-0.0910562807	-0.0502826862	0.0934430734	0.0485563175	-0.0424830579	-0.0247824624	-0.0085166625	0.0960356062	-0.005514337	0.0105552372	0.0168357489	0.0269785247	0.0031924202	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0060314	-0.0067325	3.637778596e-05	4.532655625e-05	0.0952692	0.0215251999999999	0.00907622046864	0.0004633342350399	0.0664605	0.0086345	0.00441699806025	7.455459025000006e-05	-0.000109564	-0.000361844	1.30931080336e-07	1.2004270096e-08	0.00314193	0.0003441999999999	9.871724124899998e-06	1.1847363999999986e-07	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59298.55770506314	-68.97209232705791	4757.1495199722	3516318945.900703	88123.85340526006	-204.7220509150211	7765813538.991765	41911.11813085249	55934.97358058144	34.94482501011953	1221.140794987875	3128721269.460344	64283.9871015696	56566.0859744827	1.09257	20.198624	0.0444394599999999	0.0213706	0.1316457357	0.0741072316	-0.0027633685	0.0072779497	0.0617399032	-0.0109554518	0.1495729586	-0.0850006897	0.0541472969	-0.0447190309	0.0435831864	0.0470790533	-0.0102390204	0.0106163731	0.0587347358	-0.1712011986	-0.03514233	0.1316385943	-0.1509902662	0.0088412973	-0.0435482829	0.0846531191	0.0080285152	-0.02153246	0.0528745503	0.0447882431	-0.0700045683	-0.0386140563	0.110645863	0.0070248094	0.1032527836	0.0361991049	0.0572250681	0.0421460956	-0.0181547175	-0.0078979942	-0.0105130878	0.0518017503	-0.1230046923	-0.0174485487	0.0859188271	-0.0256631419	-0.0001624669	-0.0939457773	0.0261846687	-0.0466937959	0.1116040164	0.128252833	-0.0301163738	-0.0764563222	-0.0534481912	0.1134144403	0.0090203297	0.0931164756	0.0357823668	-0.1123442083	0.1246322507	-0.0104079132	-0.0155601002	0.0830432207	0.0825918658	0.1081163874	-0.0069115687	-0.0412099262	0.0051063438	0.0338600952	0.0130174942	-0.1053403292	0.0280468209	-0.113999458	-0.0437698642	0.0314961091	0.0769276016	0.009955696	0.0272883713	0.0875635157	0.0709036127	0.0464613791	-0.0621259555	0.051187497	0.0951511874	-0.0716485543	-0.0444164012	0.0450992587	0.077710297	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0078835599999999	0.0018521599999999	6.215051827359843e-05	3.430496665599632e-06	0.0793675999999999	-0.0159016000000001	0.0062992159297599	0.00025286088256	0.0752294	0.0087688999999999	0.00565946262436	7.689360720999993e-05	0.000109172	0.000218736	4.7845437696e-08	1.1918525584000001e-08	0.00300233	-0.0001395999999999	9.0139854289e-06	1.948815999999992e-08	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59225.60293802175	-72.95476704138855	5322.398034063273	3507672043.3722105	87867.91719285103	-255.93621240902576	7720770871.809726	65503.34482227795	55863.743725942055	-71.22985463938676	5073.692191948167	3120757863.07773	64125.46161869891	56069.91867684548	1.112413	20.565468	0.07377784	0.0344572	0.1564001149	-0.0052443328	0.0201767805	-0.1523098379	-0.0670417547	-0.0467705319	-0.0271929637	-0.1273612671	-0.1009757877	0.0400558735	-0.0399349357	-0.072462541	-0.0785154162	0.1090024168	0.0968234845	0.0181070993	-0.0992832449	0.0374905674	0.1037948862	0.0259393444	0.0561812279	-0.0208716003	-0.0556665595	0.0013849449	-0.0420266706	0.1660563913	0.0599207618	-0.0447493484	-0.0644361722	-0.0233028416	0.0519347207	-0.0506484738	0.0501904793	-0.0351402222	-0.171310611	-0.0513857477	0.1268371157	0.0564624185	0.0044097425	0.0045296585	-0.1674520059	-0.0237850081	0.184322869	-0.010597068	-0.1561465461	-0.0883065637	-0.0014032641	0.0329898311	0.0601854563	0.0035585839	0.004680973	0.1015978833	0.0676114067	-0.0554020671	-0.0512159031	0.0131755662	0.0932733891	0.1812515469	-0.0494265096	0.0068115276	-0.0781011043	-0.0839013953	0.0308212966	0.0338011043	-0.0141022701	0.0393757308	0.0442125421	-0.050359366	0.0810018914	-0.0583124961	0.0568201236	-0.1083072778	0.133653312	0.0231688928	0.0934765407	0.0519507597	0.0806460963	-0.1548297367	-0.0403588256	0.0676324378	-0.0825262169	0.0426786301	-0.0771548582	-0.1193172282	0.0908003521	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0293989	0.02151534	0.00086429532121	0.0004629098553156	0.0971053	0.0177377000000001	0.00942943928809	0.00031462600129	0.0578504	-0.017379	0.00334666878016	0.000302029641	-0.000109564	-0.000218736	4.7845437696e-08	1.2004270096e-08	0.00287815	-0.00012418	8.283747422499999e-06	1.542067240000005e-08	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59409.29335794194	183.69041992018904	33742.17037045537	3529464137.2900043	88240.61128130351	372.6940884524811	7786405479.298109	138900.8835674258	55814.63106513371	-49.11266080834321	2412.053451675371	3115273040.9369893	64060.73586512262	56759.92670433825	1.088397	20.121479	0.0278094999999999	0.0169371	0.1530954531	-0.0469575254	0.011552461	0.0702414191	-0.0193655085	0.0395301151	-0.0213342235	-0.0749389758	0.0409011246	0.1689976986	0.035380987	-0.0996894023	-0.0454962048	0.0930029811	-0.0373013916	-0.0754195317	-0.0406970258	0.1215007813	0.028135446	-0.1169462939	0.0368986768	-0.0526488624	0.0924672671	0.0876467806	0.0734575988	0.0618452368	-0.004587897	-0.0496905844	-0.0714139354	0.0240654671	0.0706758617	0.0591925704	-0.0084798087	-0.0632787793	-0.0475495923	-0.0379903728	0.0667790116	0.0128937368	0.0181550789	-0.1162528457	-0.0674700908	-0.0146949653	0.1126717346	0.0366096912	-0.0039443871	0.0557615878	-0.0053000366	-0.0025788324	0.0442470043	-0.0190765484	0.0186578775	0.0174293507	-0.0193082365	-0.0684674687	0.0618761244	-0.074491848	0.0615657723	0.091202061	0.0255831863	-0.0309820909	0.017737881	-0.0899056079	-0.0640253364	0.0008081724	-0.0634104845	0.1989533296	-0.0437219126	-0.0502502299	-0.0206383872	0.0132007887	-0.0278717316	-0.099168812	0.06290773	0.1303826883	0.0093501631	0.0205898929	-0.0086814159	-0.0628361583	-0.0850553039	0.0170677452	0.0151051498	0.0115370128	-0.0646474485	-0.0170994269	-0.0286968059	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.017604	-0.0117948999999999	0.000309900816	0.0001391196660099	0.0852249	-0.0118804	0.00726328358001	0.0001411439041599	0.0605741	0.0027236999999999	0.0036692215908099	7.418541689999976e-06	-0.000109564	0.0	0.0	1.2004270096e-08	0.00284994	-2.8209999999999867e-05	8.1221580036e-06	7.958040999999924e-10	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59454.90198520163	45.60862725968764	2080.146880513122	3534885370.0699325	88286.0675968536	45.45631555008004	7794429731.716202	2066.276623388448	55806.84049584684	-7.790569286873506	60.69296981357677	3114403446.1288905	63948.31244323342	56912.5845489228	1.038644	19.201689	0.0296659949999999	0.0147486	0.0844945158	0.0628924557	0.0249902877	-0.0446121597	-0.0830575112	0.0199935683	-0.0934640124	-0.1262887055	0.051302866	0.0093370886	0.0256385311	-0.0921271553	-0.136113367	0.1204717426	0.0427835204	0.0422181226	-0.1237745634	-0.0567190262	0.0090228289	-0.0542204427	0.0695171094	0.0622838028	0.068421682	-0.0451946543	0.0966298325	-0.0225181442	-0.0734993037	0.0247016323	0.0179780773	0.0271977853	-0.0517446388	-0.1018866382	0.0310121548	-0.0125762648	0.0741926916	-0.0098400493	-0.0051093742	-0.0036720165	0.0915048601	0.1435179396	0.017867865	0.0007821116	-0.0472902271	0.0623844362	-0.0097997376	-0.0314139485	-0.134025031	-0.0374879673	0.095461782	-0.0366026252	0.0669130201	0.0101812107	0.0305505172	-0.0798152251	-0.1130699981	-0.0745711674	0.0954903435	0.0500059532	0.0223263255	-0.0585724967	0.0045484265	-0.025885691	-0.1535171319	0.0251503332	-0.0119809635	0.0133321389	0.1113097495	-0.0098845406	0.0229788732	0.0632677541	-0.0486263601	-0.0194978315	-0.0773213034	-0.0506988006	0.0754118747	-0.0556826054	-0.0411311123	0.1129779365	0.1017441214	0.0348030091	0.0252666316	-0.027638661	0.0497644263	-0.0544471542	0.1198336658	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0104552	-0.0071488	0.00010931120704	5.110534144000003e-05	0.0901376	0.0049126999999999	0.00812478693376	2.413462128999992e-05	0.0578366	-0.0027374999999999	0.00334507229956	7.493906249999983e-06	3.79059e-05	0.0001474699	2.1747371406009995e-08	1.43685725481e-09	0.00299981	0.0001498699999999	8.998860036099999e-06	2.2461016899999962e-08	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59539.34941672357	84.44743152194133	7131.368690652969	3544934128.966701	88705.18887788955	419.1212810359575	7868610533.862061	175662.64821722207	55966.406503241495	159.56600739465648	25461.31071587157	3132238656.886072	64108.57771699024	57765.9610819243	1.08576	20.072735	0.0322403949999999	0.0247998	0.0842165459	-0.1144870877	-0.0250859439	0.0495335306	-0.0237267567	0.0847659834	-0.0529941157	-0.0405272334	-0.0147917954	0.1959154505	0.0158709912	-0.0525062509	-0.0582616248	0.025982655	-0.135920741	-0.0167030599	-0.0219303237	0.041716538	-0.1564826237	0.0019608819	0.0638859913	-0.1395786298	-0.0709455328	0.1406380454	0.011107461	-0.0057991322	0.0017238179	0.0099570073	0.0751720854	0.0703471289	-0.0371547943	0.1354927015	0.026974135	-0.0301952538	-0.0818275185	0.013891074	0.0032516598	-0.0092037361	0.0075436098	-0.0057448017	0.0058054955	0.0809954937	-0.0571168974	-0.1136297275	-0.0585380313	-0.0235750564	0.0094357652	0.1433317451	0.0795548613	0.1025904389	-0.0238442536	-0.0976675038	-0.0751683774	-0.1092873299	0.0508726903	-0.0493389311	-0.0249939455	0.1098934495	0.0452079782	0.1403454894	0.0965803116	-0.1385197187	0.0416785858	-0.0773874257	-0.0177842924	0.0422717665	-0.0676808417	0.0001560584	0.0076035819	-0.0360567879	0.0208069141	0.0351802607	0.0351607062	0.035777818	-0.0285551822	0.0337852192	-0.038789782	-0.0192211854	0.0287283572	-0.0415278204	0.0489749338	-0.0956400288	-0.0457670912	0.1586781014	0.007554158	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0114575	0.0010023	0.00013127430625	1.004605290000002e-06	0.0894245	-0.0007130999999999	0.00799674120025	5.085116099999919e-07	0.0578511	1.4500000000000624e-05	0.00334674977121	2.102500000000181e-10	-0.000109564	-0.0001474699	2.1747371406009995e-08	1.2004270096e-08	0.00253707	-0.0004627399999999	6.436724184900001e-06	2.141283075999997e-07	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59846.46868862001	307.1192718964376	94322.24717019797	3581599814.497975	88659.7992495184	-45.38962837115105	7860560002.964904	2060.2183636712	56076.23593243517	109.82942919367632	12062.503517008765	3144544236.3501334	64268.19187812216	58277.8786984894	1.24122	22.946764	0.07560595	0.0374234	-0.0109648497	0.0874796612	0.0215702376	0.015047184	-0.1092548392	0.0666414003	-0.1755726844	-0.0896960217	0.0849507576	-0.025325296	-0.0576604709	0.002105552	0.0661074352	-0.0503856625	-0.0661080877	-0.0215419172	0.0074550551	-0.1001934741	-0.0216392413	-0.1571551213	0.0134628239	0.0128888546	0.0651572192	-0.131296768	0.1641125382	-0.0437901424	0.0542150695	0.0617851213	0.0017506637	-0.0690144388	0.0077410443	0.0020054345	0.0325296116	-0.1192509556	0.0038169879	-0.131410227	0.0090938068	-0.0272317925	0.0112947412	-0.033854327	-0.0047095408	0.0015939092	-0.073867477	0.0405151696	0.0866567273	0.0663581733	-0.1240685784	-0.0205631872	-0.0080007474	-0.0198089294	-0.0800212977	0.0151642241	-0.0593714639	-0.0244548508	-0.0978476723	-0.1593504438	-0.1278240674	0.1276459196	0.0046107115	-0.0910370257	-0.0434659363	0.1200535185	-0.082839706	0.0600830396	-0.0397599849	-0.0186333471	0.0357831938	-0.0608565472	0.0555277367	0.1335213	0.0307039314	-0.0750785678	-0.0723835088	0.0267422564	-0.0388901438	0.0283717486	0.0395646338	0.02287674	-0.1169763493	0.0781696648	0.062223788	-0.0280828976	-0.0317833784	0.0433253019	-0.1114278205	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0117648	0.0003072999999999	0.00013841051904	9.443328999999996e-08	0.0737117	-0.0157128	0.00543341471689	0.0002468920838399	0.0295733	-0.0282778	0.00087458007289	0.00079963397284	-0.000389745	-0.000280181	7.8501392761e-08	1.51901165025e-07	0.0022613	-0.00027577	5.11347769e-06	7.604909290000015e-08	0.00119843	-7.021000000000002e-05	4.929444100000003e-09	1.4362344648999998e-06	0.0	0.0	0.0	0.0	0.0
59952.22143321782	105.75274459781212	11183.642989970082	3594268854.777582	88878.71246254281	218.91321302441065	7899425528.999363	47922.994836670994	56078.7496264688	2.5136940336306	6.318657694710074	3144826159.6681747	64278.48559902929	60076.83222799798	1.27188	23.513584	0.08603473	0.0412795	-0.1276278026	-0.0298207141	-0.106760458	-0.0660708613	0.0438991122	0.0758122756	-0.1544440763	0.1026148181	-0.0078928179	-0.03089752	0.1071476287	0.0074974188	0.209973478	-0.0026822207	0.0312932165	0.1958997735	0.0870148151	0.0363114678	0.0193647381	-0.027318015	-0.0161754456	-0.0248001607	-0.0244271675	0.0478324169	0.0369033	0.1389944057	-0.0092775701	0.1670786314	0.0678873625	0.038497699	-0.0414004171	-0.0025924097	-0.0814488012	-0.0362259016	-0.0504230629	0.0340466992	-0.0945135903	-0.0514672976	0.0063342604	-0.092550111	0.0236463185	0.0667569756	0.1354760076	0.0575769612	0.0724259424	0.0798200386	-0.1060538251	0.199582971	-0.0094628845	0.0078623391	0.0840903404	0.0827417888	-0.046694891	-0.0551925182	-0.1041841872	0.1074129208	-0.0997457019	0.0160548955	0.1177824255	-0.0473511053	-0.0083602162	0.0700123996	0.0378543783	-0.0531499385	-0.1974205675	0.1191007231	-0.1015408806	-0.0984232933	0.0436692917	0.1291684003	-0.0112262527	-0.0298880178	0.1037687964	-0.1351086995	0.0627401086	0.0580394647	0.032204196	-0.0574152237	0.0772080343	-0.0155358266	0.0677696548	0.0300775033	-0.0685707367	-0.020931428	0.0876808319	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.003822	-0.0079428	1.4607684e-05	6.308807184e-05	0.0949424	0.0212306999999999	0.0090140593177599	0.0004507426224899	0.00501762	-0.02455568	2.5176510464400005e-05	0.0006029814202624	-0.000109564	0.000280181	7.8501392761e-08	1.2004270096e-08	0.00253707	0.00027577	6.436724184900001e-06	7.604909290000015e-08	0.00110827	-9.015999999999994e-05	8.128825599999989e-09	1.2282623929e-06	0.0	0.0	0.0	0.0	0.0
59868.97196888077	-83.2494643370519	6930.473312406077	3584293804.610631	88704.84140223674	-173.87106030607538	7868548888.195972	30231.145611958906	56094.027242453405	15.277615984603472	233.4055501730115	3146539892.277105	64327.55833652645	60464.076395634045	1.203143	22.242821	0.12363105	0.0914876	-0.1507891734	-0.0431912937	0.052960758	0.1059676687	0.0410890626	-0.0189069	-0.0110282611	0.1332822899	0.0311370704	0.0769813266	-0.0202289169	0.0076092966	0.2328144926	-0.0067391654	-0.1508609983	0.0530099694	0.1498905036	0.0435165551	0.0191028769	0.0831554098	-0.1624579218	0.0539315	0.0505281809	0.0151223357	0.056294877	-0.0940379281	0.1227214534	0.0214334571	-0.0279727361	-0.0082966153	-0.032314311	-0.0499062437	-0.1105061855	-0.0416893921	0.0460688267	-0.0916658788	-0.0171983227	0.0232587626	0.0518139436	0.0519384916	-0.0764285899	-0.0451327387	0.0624690616	0.0145906764	0.1413795519	-0.0925709961	0.0019357084	0.0721928668	0.0078006686	-0.1235043349	-0.0101688722	0.0245976579	-0.0089858392	-0.0249876054	0.1003788861	0.0499710905	-0.1127679107	-0.1441859814	0.0765436074	-0.0070525322	-0.1190133609	0.0620480101	-0.1441132371	-0.0406580737	0.0417172634	-0.0515884879	-0.1401872208	0.0554128867	-0.0502101418	0.1051317741	-0.0436348316	-0.0175965189	0.0592395809	0.0527487968	-0.1168943126	-0.0772822161	0.059930698	-0.0282551118	0.0747804347	-0.1010364438	0.0452608211	-0.0307455558	-0.1462557992	-0.0015153759	0.0261893598	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.00154837	-0.0022736299999999	2.3974496569000003e-06	5.169393376899999e-06	0.0925492	-0.0023931999999999	0.00856535442064	5.727406239999991e-06	-0.0781528999999999	-0.0831705199999999	0.0061078757784099	0.0069173353970703	0.00044594	0.000555504	3.08584694016e-07	1.9886248360000003e-07	0.00253707	0.0	6.436724184900001e-06	0.0	0.00126864	0.0001603699999999	2.571853689999999e-08	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
59782.37934530542	-86.59262357535044	7498.282457662338	3573932880.186	88552.2458863977	-152.5955158390425	7841500251.525037	23285.391454183467	56105.6935967889	11.66635433549527	136.1038234813293	3147848853.976759	64545.62963357176	59515.482212361145	1.145156	21.170795	0.0201163499999999	0.0115452	-0.1112369492	0.1023518744	0.1142245666	-0.0234964502	0.0329474927	-0.0919427785	-0.0170750132	0.0858633789	0.0998704514	-0.0824454495	-0.1026344987	0.0037275654	0.0315295394	-0.0502879944	0.0982755869	0.0030080731	0.1624181552	-0.0508850868	0.1073286519	-0.0001582548	0.0002479281	0.0515535401	0.0754598584	-0.0386242729	0.0727652778	-0.0186799107	0.0757456729	0.0202433432	-0.068942919	-0.0176822959	-0.038348776	-0.0574081775	0.0071652965	0.0352496463	0.0823991194	-0.046388605	-0.0366762456	0.0323104117	0.0454603753	-0.0027921965	-0.0148733558	0.1577747591	-0.0129893092	-0.1531477736	0.0126267218	0.032899494	-0.0556908065	-0.0774779927	0.009693831	-0.0181161183	-0.0475604425	-0.1392270729	0.1087779785	0.1324063377	-0.0027931633	0.046234657	-0.0887197216	-0.0737855217	0.0408098678	-0.1153592338	-0.0453690032	0.0698103806	-0.0446411791	0.0752529469	-0.0031171365	0.0304081704	-0.0194914722	0.0216964382	0.1025542135	-0.0103775976	-0.0644790458	0.0636399412	-0.0563292567	-0.0475546093	-0.1258199565	-0.1459709417	-0.0271851007	-0.0699344406	0.0589271327	0.0297979953	-0.0206718489	0.0091698171	-0.0075548779	-0.0398659327	-0.0139962811	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.00650027	0.0049518999999999	4.22535100729e-05	2.452131361e-05	0.0838268	-0.0087223999999999	0.00702693239824	7.608026175999984e-05	-0.0759868999999999	0.002166	0.0057740089716099	4.691556000000006e-06	0.000360419	-8.552099999999997e-05	7.3138414409999954e-09	1.29901855561e-07	0.00253707	0.0	6.436724184900001e-06	0.0	0.00126864	0.0	0.0	1.6094474496e-06	0.0	0.0	0.0	0.0	0.0
