global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59638.34721761658	-51.97120034537511	2701.005665339118	3556732458.848995	87586.86571432381	-83.9991800874559	7671459045.658992	7055.862255364847	55949.14127273689	49.6731242068563	2467.419268469773	3130306409.15667	63876.555586442926	59800.14349655878	1.126307	19.836956	0.054991759	0.0343289	-0.0206871691	-0.1473028742	-0.1180614182	0.1162710676	-0.0036075173	-0.0340229086	-0.0407309046	0.0112240691	-0.0022405849	-0.1607307388	-0.0417050129	-0.061121355	-0.0355856413	0.0095219369	0.0568807818	-0.0684713348	-0.032482799	0.0757720848	0.0055924417	0.0203501388	0.084992711	-0.0333969936	0.1461558845	0.0023754139	-0.0660278112	0.0362154327	0.0214864913	0.0175526886	-0.0616289922	0.0189928741	-0.0316485728	-0.1166042087	0.0493294815	-0.0710855312	-0.0425806526	0.0619395619	0.1081535811	-0.115381341	-0.0270328186	-0.071769364	0.0602809581	-0.0182226833	0.0504240232	-0.0942046146	0.036799892	-0.0482239472	-0.1055790832	-0.0463414787	0.079421886	-0.1036984107	-0.0529463763	0.1360000408	-0.0224757594	-0.1068169683	0.0386185366	-0.0285157825	-0.0943834488	0.0065706354	-0.0084320783	-0.0505665754	0.1557380775	0.0132919773	-0.0593346404	0.1401825802	0.1182381322	-0.0440562847	0.0305579448	0.0892273839	-0.0654726597	-0.0159570354	0.0036372387	0.0584337518	-0.0556857032	-0.0391571233	-0.0329892181	0.0179087498	-0.1988732131	0.0342904841	0.0573341514	0.0082931037	-0.0461057007	0.134822858	-0.0685489153	0.0476290658	-0.0156490654	-0.0701542088	0.1527559217	-0.0332768121	-0.0247876009	0.0113357907	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.131781	0.005916	0.017366231961	3.4999056000000056e-05	-0.00413775	-0.0050256639999999	1.71209750625e-05	2.5257298640895e-05	-0.00648595	-0.01096027	4.20675474025e-05	0.0001201275184729	0.000657043	0.0005935084999999	3.522523395722499e-07	4.3170550384900006e-07	0.000207345	-6.828800000000001e-05	4.2991949025e-08	4.6632509440000015e-09	0.00196277	0.0	0.0	3.8524660729e-06	0.0
59576.54066176915	-61.80655584743363	3820.050345721932	3549364197.2234325	87780.23718136732	193.3714670435147	7705370039.617103	37392.52426656109	55961.234612944165	12.093340207276924	146.24887736894067	3131659779.40498	63801.36531018947	59137.41394975222	1.116142	19.657923	0.09105426	0.0530264	0.0544377985	-0.1095911414	-0.1002495075	0.0713533223	-0.0666290411	0.0114848808	-0.0235986795	-0.0352786135	0.0645380993	-0.0519019245	0.081441492	0.0013636625	-0.025911063	0.057800303	-0.1377123585	0.0611725018	-0.0724759288	0.0959964291	0.0955661704	0.0159219872	-0.0135014315	0.073838663	-0.0389892821	0.1029745964	-0.0525003506	0.0093158751	0.031953633	0.0668083449	0.0574221774	0.073809571	0.018209411	-0.0221246452	0.2003909934	0.0666066123	0.0540346146	0.0132528919	-0.0873701206	-0.0363456628	-0.0055582961	-0.1813379832	-0.0183104076	0.0491389349	-1.72362e-05	-0.000164091	-0.0333014941	0.0148426529	0.0453444851	0.0769580548	-0.0636327826	-0.0493686894	0.1017504836	0.0847857849	0.0040187096	-0.0425703121	0.1111154117	-0.0023536521	-0.0367171785	0.0601589402	0.1732761406	-0.0007840012	0.0281975407	0.0499760131	0.0917729773	-0.0010898229	0.0235878446	0.0091516407	-0.0144666926	-0.0416962493	-0.0078134295	0.0062232091	-0.1541158097	0.0619440578	-0.033737893	-0.0168043543	-0.0217055662	-0.0812834223	-0.1045558244	-0.0799936249	-0.0596991341	0.0232125094	-0.0471940921	0.0947688422	0.1052554042	0.0379111955	0.0469300885	-0.1082032864	-0.0295251495	-0.0948232964	0.0230365207	-0.0146951275	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.120342	-0.011439	0.014482196964	0.000130850721	-0.00417466	-3.691000000000024e-05	1.74277861156e-05	1.3623481000000178e-09	0.0176975	0.02418345	0.00031320150625	0.0005848392539025	-0.000101577	-0.00075862	5.755043044e-07	1.0317886928999998e-08	0.000556623	0.000349278	3.09829164129e-07	1.21995121284e-07	0.00196277	0.0	0.0	3.8524660729e-06	0.0
59435.50879383097	-141.0318679381744	19889.987774130663	3532579705.581559	87551.87829964804	-228.35888171927945	7665331393.796382	52147.77886007987	55921.69477051607	-39.53984242809384	1563.3991392384894	3127235946.0067644	63919.55063323129	59003.62713189823	1.207518	21.267282	0.0960054599999999	0.0513671	0.0577466805	0.0171506071	-0.0126404953	0.0262541411	0.1654209831	0.0930857589	-0.0869928375	0.0701804236	0.1198182682	-0.0193569105	-0.1126201989	0.0002014149	-0.060005042	0.0183923165	-0.0129007199	-0.0216405436	-0.0228591064	0.0128378641	0.0768767905	-0.084011882	-0.0452487314	0.1127247165	0.0749391634	-0.1229700536	-0.0218019418	-0.1396625758	-0.008787749	-0.0351981871	-0.0069933388	-0.0109656702	0.0089591108	0.0482674927	0.0391152236	0.0846555266	-0.0481338359	-0.005749113	0.0654843181	-0.023185225	0.074840418	0.0196453916	-0.0018945078	0.1356127609	-0.0770248671	0.0461857822	-0.0761660466	0.0586900081	-0.0213941285	0.1652148764	0.0244679964	0.0875183257	-0.0033334886	0.0250274918	0.0167192327	-0.0416487947	-0.0485596194	-0.0203338631	0.0137731484	0.1786668023	-0.0514573577	0.0523047768	-0.0051946682	0.0719076525	0.0782298584	0.0279417674	0.0068730853	-0.0784031187	-0.1074168003	-0.0125705301	0.0434066322	0.0233646871	0.0539775114	0.0535547713	0.1338236562	-0.0677389342	0.0701726964	0.0714211292	-0.0699830135	-0.0733012018	0.0069378371	0.0932044476	-0.1357287064	0.0291563573	0.0784596861	-0.027110909	0.0480213593	0.0001958788	-0.0211951339	-0.0009774956	0.0331718745	-0.0181530491	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.138759	0.0184169999999999	0.019254060081	0.0003391858889999	0.0190943	0.02326896	0.00036459229249	0.0005414444994816	0.0179314	0.0002338999999999	0.00032153510596	5.4709209999999396e-08	0.000611294	0.0007128709999999	5.081850626409999e-07	3.7368035443600005e-07	0.000245202	-0.000311421	6.012402080399999e-08	9.698303924100002e-08	0.00190535	-5.741999999999987e-05	3.2970563999999846e-09	3.6303586225e-06	0.0
59310.90551659391	-124.60327723705996	15525.976698215623	3517783513.1983304	87849.18218723337	297.30388758532354	7717478810.96572	88389.60157334669	55937.83832355119	16.143553035115474	260.61430459758606	3129041756.311752	63974.68438799677	58024.79279721544	1.214926	21.397757	0.1186179499999999	0.0557031	-0.0486459149	0.0953199834	0.0834075868	0.0788431333	0.0231167816	0.0840128069	0.0834791778	0.1497182979	0.0650394684	0.09920247	0.0183525338	-0.0605644855	-0.1244728229	0.0335069729	0.0188842513	0.1068807087	-0.0841094605	0.0176605691	-0.0592908189	0.0420834034	-0.117807477	-0.0270205648	0.0474923542	0.0390697003	0.038047715	-0.0106824468	-0.0429528381	0.0661896915	0.1252469214	-0.0261935452	-0.0852489041	0.0641729022	-0.1185341216	0.0418101971	-0.0038134973	0.0280897987	0.0574711455	-0.0040177336	-0.0709591299	0.0510572853	-0.0450555576	0.0453148356	-0.0896481812	-0.0166809393	0.0115689252	-0.0790608347	0.0948222259	0.061456628	-0.0687773397	0.0192816426	0.0312754371	-0.0748720224	0.1456447987	0.1109184983	0.0025137051	-0.1068592777	0.1234802275	0.0648978775	-0.0118194945	-0.0540922	-0.152365599	0.024631773	-0.0459448104	0.0305268533	0.0337393617	-0.0147388765	0.085616547	-0.1124576258	-0.0338120233	-0.0913668056	-0.0331936257	-0.0194627511	0.1256135807	-0.0564298731	-0.1100656895	0.1294825825	-0.0431231066	-0.0037804673	-0.1023159172	0.0425336093	-0.0159320923	-0.1112824972	-0.0448809914	-0.0284016573	0.0291058625	0.1327192913	0.1286191614	0.0110254849	-0.0185786928	-0.0003800187	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.120374	-0.018385	0.0144898998759999	0.0003380082249999	-0.0159261	-0.0350204	0.0002536406612099	0.00122642841616	0.0461231	0.0281917	0.00212734035361	0.00079477194889	0.000267045	-0.000344249	1.1850737400100001e-07	7.1313032025e-08	1.1294e-05	-0.0002339079999999	1.2755443600000002e-10	5.4712952463999996e-08	0.00174309	-0.00016226	2.63283076e-08	3.0383627481000003e-06	0.0
59369.45695051316	58.55143391924503	3428.270413999717	3524732418.598835	87259.5651297195	-589.6170575138676	7614231706.627759	347648.2745113115	55857.50924677453	-80.32907677665935	6452.760575790432	3120061339.253502	63809.59514534716	57384.54024218399	1.139625	20.071531	0.05334988	0.0334872	-0.1052525311	0.117031408	-0.0038370703	0.0516210184	-0.0606544097	-0.1946178421	-0.0323533714	-0.0333372535	-0.1320692591	0.1249833492	-0.0846325388	-0.1563102563	-0.0827040637	-0.0041064331	-0.0005841137	0.0927368714	-0.0207734729	0.055264271	-0.143698612	-0.0214217123	0.0318450804	0.0015778549	0.1102872418	0.0051523666	0.0730250177	-0.0126077661	-0.0525712906	-0.129815979	-0.0755962716	0.0416095687	-0.0459399884	-0.0591454507	0.077363888	0.0812853362	0.0174864835	0.0825149402	-0.1486363768	-0.0630884639	0.1089276118	0.0840945705	-0.0669740295	0.1006236394	0.0446333899	-0.0214154439	0.0428772245	0.0362175732	0.0958999291	-0.1053958863	-0.0402829005	0.0484609727	-0.0776678397	0.0272008459	-0.1011530998	-0.088096828	-0.0303170398	-0.0776577486	-0.052096325	-0.0694016372	-0.1209845203	0.1065589802	-0.0720392269	0.0092396344	-0.0457065677	-0.02822992	0.0424903024	0.035665648	-0.0057827325	-0.0512168072	-0.0856865489	-0.0562051826	0.0380696346	0.0421144541	0.0777591287	0.1339678315	0.0053573413	-0.0561573171	-0.0146542415	0.0655669644	0.0891641441	0.1012349398	-0.1306708311	0.1077115463	0.1154516731	0.1321171519	0.004060706	-0.0746246798	0.0108413947	0.0312417912	0.0719100514	-0.0610863509	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.120368	-5.999999999992123e-06	0.014488455424	3.5999999999905474e-11	-0.00971582	0.0062102799999999	9.43971582724e-05	3.856757767839998e-05	0.0406797	-0.0054434	0.00165483799209	2.9630603560000013e-05	0.0008542629999999	0.0005872179999999	3.448249795238826e-07	7.297652731688291e-07	0.00014955	0.000138256	2.23652025e-08	1.9114721536000004e-08	0.00185142	0.00010833	1.1735388900000004e-08	3.4277560164000004e-06	0.0
59631.89859493575	262.4416444225935	68875.61672723501	3555963330.0367007	87654.41341590231	394.8482861828088	7683296191.285914	155905.1691015013	55849.83027971658	-7.678967057945556	58.96653507701303	3119203542.273147	63807.29059684034	58661.41631767499	1.098911	19.35445	0.03500644	0.0199739	-0.047780565	0.0010527945	-0.0510197678	0.0638955677	-0.1545460439	-0.018415549	0.013470505	-0.0659204862	-0.0982554177	-0.0715744107	0.0198118689	-0.0962880955	-0.0543827285	0.0114909276	0.1446358202	0.0529152062	0.0325626914	0.0556411659	-0.0314609082	0.1206487416	0.102092293	-0.0127981124	-0.058703808	-0.0467864747	-0.108723105	0.0797066965	0.0040288164	-0.0887090542	-0.0597021981	-0.0293775008	-0.0467355425	0.0997696571	-0.0607720499	-0.0572609225	-0.0713932292	-0.2424323682	-0.0503952474	0.0537363996	-0.0563569712	0.0539817597	-0.1281511607	0.0030254089	0.0214219632	0.1747871323	-0.1524376134	-0.097933988	-0.05042929	-0.0931066742	-0.0879622367	-0.1277305226	-0.0558377919	-0.0886558111	0.0144149538	0.0098523054	-0.0016382588	0.0032373127	-0.1048392724	-0.0885180424	-0.0149988399	-0.0166777461	0.0625168206	0.0398503894	-0.134352887	-0.0341378422	-0.0504131792	-0.0110812913	0.0146860554	-0.0691644874	-0.1133594288	0.0439755569	-0.0004410502	0.2063016096	0.0525183277	0.0877978785	-0.0836432454	0.1706232284	0.1015056982	-0.1376319241	0.0458794837	-0.0614967091	0.0124287369	-0.0279866285	-0.0276463882	0.0222466143	-0.0793162686	-0.0129141155	0.0209894762	-0.1395218759	-0.1427525968	0.0816394843	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.120371	3.0000000000030003e-06	0.014489177641	9.000000000018002e-12	-0.00993661	-0.00022079	9.87362182921e-05	4.87482241000001e-08	0.0231503	-0.0175294	0.0005359363900899	0.00030727986436	0.000682584	-0.0001716789999999	2.9473679040965676e-08	4.65920917056e-07	1.1294e-05	-0.000138256	1.2755443600000002e-10	1.9114721536000004e-08	0.00188655	3.512999999999997e-05	1.2341168999999976e-09	3.5590709025e-06	0.0
59501.20030901505	-130.69828592070553	17082.041942610493	3540392838.2135324	87645.93642011519	-8.47699578711763	7681810170.958875	71.85945757481005	55792.43180916878	-57.39847054779966	3294.584421226625	3112795447.1807485	63628.386926337225	59245.27195466925	1.130893	19.917734	0.04921902	0.0280563	0.0561206391	-0.0695675304	-0.0906691253	-0.0069996812	0.0002029988	0.0505237217	-0.0535117871	-0.0592974653	0.0222411802	-0.1167027132	0.003880262	0.0452223563	-0.0171439907	0.0872234876	-0.0702804295	-0.0295532612	0.0960658752	0.0448507691	0.0323410344	0.0219174559	0.0242466624	-0.0614732727	0.0251224058	-0.001402274	-0.0269819092	0.0151430607	0.0461095313	-0.0490101575	0.1348343834	-0.0617476865	-0.0196686279	-0.061674498	-0.1202085918	0.0462126921	-0.0027099472	-0.0749926396	0.0994596833	-0.0374241076	0.0360684186	-0.0281857641	-0.0592399176	0.0472339318	0.0402727753	-0.087689309	0.01289917	0.0648412511	0.0533207014	0.1187657132	0.0305218995	-0.0205197488	-0.0169506368	0.1059009518	-0.0805718412	-0.064512386	0.0583865264	0.0798317082	-0.0736942436	0.0037890068	0.0111566477	-0.0523868871	0.0222943719	-0.0043688823	0.0624468968	-0.0150939353	0.0975490244	0.0633718188	0.0292899275	-0.0747335823	-0.1122651136	-0.0993204417	0.053207343	-0.0260882384	-0.0066194321	-0.0594569394	-0.0475455419	0.0051648301	-0.056011712	0.0362204422	-0.0393195087	0.0637502669	0.0183085562	-0.0191579058	-0.1108020702	-0.0919013004	-0.0706658705	-0.0772749431	-0.0286860887	-0.1036256864	0.0685194254	0.017781074	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.120363	-8.000000000008e-06	0.0144872517689999	6.400000000012802e-11	0.00187951	0.01181612	3.5325578401e-06	0.0001396206918544	0.0235067	0.0003563999999999	0.00055256494489	1.2702095999999984e-07	0.00021215	-0.0004704339999999	2.2130814835599997e-07	4.50076225e-08	0.00020541	0.000194116	4.21932681e-08	3.7681021456000004e-08	0.00196277	7.621999999999989e-05	5.809488399999983e-09	3.8524660729e-06	0.0
59447.68047584069	-53.51983317435952	2864.3725430112736	3534026713.95765	87757.07071245734	111.13429234214708	7701303460.031238	12350.830934389816	55979.12538335448	186.69357418570144	34854.490642232005	3133662478.6853223	63939.372608234175	58705.379475692105	1.15881	20.409414	0.03848476	0.0193625	0.0743336595	-0.0252523424	-0.0046614649	0.1463219059	0.0617133822	-0.1264510542	0.0062191348	0.0047241923	0.1111448628	-0.0116604585	-0.0621216734	0.0141682213	-0.1161673943	-0.0984173662	0.017500616	0.0525941232	-0.0167579477	0.0128237643	0.1116857188	-0.0175338536	0.0590522146	-0.026234223	0.057406409	-0.1187182758	-0.0540410852	-0.0222783994	-0.0712075197	-0.0121446242	0.0207913486	-0.0287796022	0.0309053821	-0.0444922897	-0.0671748556	-0.0473043206	-0.0039286237	-0.0633232207	-0.0886232941	-0.1024588755	-0.0797846755	0.0344918331	0.0187725867	0.0558485214	0.081073436	0.1038586868	0.010282078	0.0374528322	-0.0114224971	0.0281521174	-0.0662599307	0.0587358318	0.0204288939	0.0627417732	-0.0142693622	0.0332037126	-0.0305675649	0.0195436504	0.0347004822	0.0964110904	-0.0608331833	0.047499427	0.1227921799	-0.0015639286	0.0170685253	0.0484180588	0.0456207716	-0.0673101586	-0.0837198482	-0.0802550061	-0.0130494783	-0.0296230704	0.0889744628	0.0065175081	0.0307689795	-0.0026163227	-0.1017547527	0.0170035501	0.0978743747	-0.0754893895	0.0402586009	0.0204041021	0.0293698114	-0.0241175328	-0.0473295084	0.1238512467	-0.1428280101	-0.0962347476	-0.0184262187	-0.0587036153	-0.0520740764	-0.0523573985	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.130389	0.010026	0.017001291321	0.000100520676	0.00491467	0.00303516	2.4153981208900003e-05	9.212196225600002e-06	0.0230524	-0.0004542999999999	0.00053141314576	2.0638848999999803e-07	0.000502026	0.000289876	8.402809537600002e-08	2.52030104676e-07	0.00031862	0.0001132099999999	1.015187044e-07	1.2816504099999996e-08	0.00186647	-9.62999999999999e-05	9.27368999999998e-09	3.4837102609e-06	0.0
59588.056384932286	140.37590909159917	19705.395853292917	3550736463.7338696	88093.32207897824	336.25136652089714	7760433394.910594	113064.9814871707	56038.44520013748	59.319816782997805	3518.840663168428	3140307340.4488115	63926.51181622574	58528.2898714763	1.116069	19.656639	0.09173932	0.0483646	0.1082084206	-0.0007727634	0.0079125311	0.115679796	0.0216453751	-0.1709922804	0.0730338625	-0.0857184775	0.0750325129	0.0438187582	0.0985061735	-0.1177671204	-0.0395900354	-0.0892185891	-0.0483537176	0.0374392436	-0.087442739	-0.0459297822	0.1790013562	-0.0743240557	0.043894013	-0.0726066377	0.0175003597	-0.0009251392	-0.0031709888	-0.049895807	0.0424422654	-0.0120938726	-0.0653790584	0.1051937034	-0.0559250768	-0.0801111911	0.0689235937	-0.0385608176	0.027008629	0.0061868187	0.011770112	-0.0062595088	0.0337410844	0.1446591496	0.0007715019	-0.002074504	0.0135663772	-0.0245535274	0.0794465072	-0.1267057172	0.009499958	-0.0906398686	-0.0034495916	0.1021064573	-0.0565938805	-0.0095216381	-0.0503796904	-0.0476207589	0.1288941035	0.0269658585	0.0735920909	0.0511519077	0.1158256556	0.1266482923	0.136370917	-0.0183101884	-0.0143143018	-0.0102197691	-0.0588063568	-0.0037263258	0.0208823211	-0.0022312963	-0.0158432294	-0.0331951888	-0.0133449228	0.0289867249	0.1016481338	0.0466819965	-0.04248394	-0.0682265194	-0.0213442394	-0.0587674843	0.0863283698	-0.0973739032	-0.0055431196	0.0122603665	-0.056893778	0.0825443039	0.0968888185	-0.0558995833	0.0582537064	0.0529088078	-0.0374135556	0.0232924518	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.120368	-0.010021	0.014488455424	0.000100420441	-0.0237481	-0.02866277	0.00056397225361	0.0008215543840729	0.0542355	0.0311831	0.00294148946025	0.0009723857256099	0.00021215	-0.000289876	8.402809537600002e-08	4.50076225e-08	0.000179077	-0.0001395429999999	3.2068571929e-08	1.9472248848999996e-08	0.00185844	-8.030000000000016e-06	6.448090000000027e-11	3.4537992336000004e-06	0.0
59483.29259975287	-104.7637851794134	10975.450685118276	3538262098.507815	88059.67770104522	-33.644377933014766	7754506836.811961	1131.9441664995309	55982.88623625212	-55.55896388536348	3086.7984680151235	3134083551.341147	63962.64589952056	59156.61492322183	1.271803	22.39949	0.06442605	0.0407835	-0.0104638865	0.0281466599	0.1093185739	0.0523502814	0.1239774566	0.0855989228	0.089436371	-0.0036854682	-0.0263041095	0.1743726255	0.0327399679	-0.0857021843	-0.0593383178	0.026015851	0.0432016084	-0.3380821367	-0.0208770931	-0.1454958136	0.0921314815	0.0877975474	-0.1389086085	0.0236272113	0.0143548954	-0.0469341505	-0.0346217848	0.1522011396	0.1559938041	0.0534293509	-0.0592486261	0.0932416426	-0.0454309601	-0.0415426555	0.0416340549	-0.1231970491	-0.083869571	0.0598360073	-0.0693644896	0.1168041156	-0.0792075676	0.0857112795	0.0266575119	-0.1246350857	-0.0135626679	-0.0025420963	0.0672100944	0.0559603902	0.054106273	0.0349454198	0.0138991146	-0.0735345998	0.1199945475	0.1723813612	0.0112521522	0.0089450556	0.0085362464	0.0540840967	0.1167656322	0.0052632933	0.0230774265	-0.0101853049	0.0195068763	0.2105380508	-0.1292963792	0.0711813953	-0.1920029733	-0.0526292294	0.0300568026	0.083285353	-0.1883223451	0.1075471892	-0.1006181348	-0.1592806148	0.0150214232	0.0585378831	0.1187112859	0.0358180929	-0.0172844441	-0.0912404995	0.0490519962	0.0716929779	0.1760726289	0.0736522611	-0.0144596251	-0.0088906343	0.1061430622	0.0142733581	-0.0258188059	0.0601959845	-0.0570086119	-0.0799750029	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.117464	-0.002904	0.0137977912959999	8.433216000000022e-06	-0.0237541	-5.999999999999062e-06	0.00056425726681	3.599999999998874e-11	0.0176342	-0.0366013	0.0003109650096399	0.00133965516169	0.000392645	0.000180495	3.2578445025e-08	1.54170096025e-07	0.000392547	0.0002134699999999	1.54093147209e-07	4.556944089999999e-08	0.00196277	0.0001043299999999	1.0884748899999982e-08	3.8524660729e-06	0.0
59547.42316559047	64.13056583760044	4112.729474650805	3545895605.661901	88066.81467310153	7.136972056308878	7755763846.66641	50.93637013253377	56111.24660268612	128.3603664340044	16476.383671071882	3148471995.307455	64113.42362414799	58079.07237310829	1.349599	23.769659	0.05818005	0.0355408	-0.0181836289	0.1241993325	0.0773685345	0.0505822744	-0.1290094037	0.11573462	0.0882209777	0.0610402336	0.0043280581	0.1005449896	-0.0443529299	-0.0991848203	0.0504298892	0.0566641645	0.0259325021	-0.1128585089	-0.1047107485	-0.1047215692	0.0118965176	0.0667795255	0.1044694249	0.0806213932	-0.0699075188	-0.0596554312	-0.0334797458	0.032731146	0.0328964452	-0.0751004165	-0.0855414332	-0.0275486009	-0.0191213465	-0.0704971895	0.0335187986	-0.0977490993	0.0692571681	0.0327111241	0.0371634309	0.0993943381	0.1112450826	0.0139578602	0.0343903167	0.124568969	0.0282267947	-0.1112371587	0.0427467692	0.075275629	0.0446599501	0.0355948733	-0.1118266552	0.0421241436	-0.1560463324	0.1364250419	0.0258774244	-0.0346424916	-0.0347858214	-0.057643409	0.1353425005	0.0025378905	0.0087102912	0.0090960303	0.047685414	0.0930363547	-0.0001905187	-0.1529754666	-0.0006113101	-0.0128115266	-0.0544789899	0.1006155242	-0.0692314819	0.1329645572	0.0593703763	-0.0060642421	-0.0275801753	0.1450438913	-0.0207039407	-0.0762883191	-0.1091736127	0.0178254501	-0.0597601043	0.0684146734	-0.0470068736	-0.0626493037	0.08332225	0.0178298915	-0.0328724008	-0.1469509448	0.1685078604	0.0042006145	-0.0718803947	0.057266898	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0923547	-0.0251093	0.00852939061209	0.00063047694649	-0.0237567	-2.599999999998437e-06	0.0005643807948899	6.759999999991872e-12	0.0379097	0.0202755	0.0014371453540899	0.0004110959002499	0.000391475	-1.1699999999999905e-06	1.3688999999999777e-12	1.53252675625e-07	0.00064723	0.000254683	4.189066729000001e-07	6.486343048900005e-08	0.00196277	0.0	0.0	3.8524660729e-06	0.0
59437.788010099735	-109.63515549073782	12019.86731947826	3532850643.533556	88213.3394371267	146.5247640251764	7781593254.649734	21469.50647263363	55744.40672588832	-366.83987679779966	134571.49520902484	3107438881.2212634	63633.28384574284	57329.37844319442	1.246353	21.95126	0.0872613449999999	0.0538625	-0.0411609615	0.180629412	0.0727582704	-0.0152586995	-0.1124956972	-0.0733508548	0.0137983548	-0.2153110209	-0.1074604717	0.227112822	0.0036513538	-0.1449259511	0.2556474848	0.0167757665	-0.0145269136	-0.21943085	0.0631012547	0.0162994781	-0.1866037469	0.0486308041	0.0002699183	0.1144946021	0.0381095776	0.0355810854	-0.0132010201	0.049622507	-0.0374454163	0.0547621234	0.0006076652	-0.0348923568	-0.0284476495	-0.0495857663	0.1350040942	-0.0895710707	0.1195740534	-0.0822082186	-0.0026497302	-0.1242952465	0.086872193	0.0603969267	0.0084962293	-0.0833375836	0.0388778904	-0.0477336917	0.0502888077	-0.0942829952	0.0109319353	0.0005866959	0.0246014108	-0.103959795	0.1490814993	-0.0562433078	-0.0879514698	0.0217579634	-0.0893754142	0.1004910407	-0.024132279	-0.1372201184	-0.0406683334	0.0711354443	-0.1605006987	0.1724216217	-0.0074224637	-0.0404351492	-0.1136500322	-0.1700984084	-0.2226067521	-0.0093330313	0.0205538967	0.0665862448	-0.2005073502	0.0791985861	0.0635107188	0.1121187412	-0.2044613454	-0.1961743521	-0.1198880248	0.1188991337	-0.0100980226	-0.1170069488	-0.0193758474	0.0142536334	-0.1149873941	0.0173476629	0.0188432197	0.0452553047	-0.2073830035	-0.0841287833	0.2623611943	0.0217188631	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0828668	-0.0094878999999999	0.00686690654224	9.002024640999988e-05	-0.0633213	-0.0395646	0.00400958703369	0.0015653575731599	0.0377754	-0.0001342999999999	0.00142698084516	1.8036489999999174e-08	0.00043974	4.826499999999997e-05	2.329510224999997e-09	1.933712676e-07	-6.59959e-05	-0.0007132259	4.3554588168100014e-09	5.086911844308101e-07	0.00196277	0.0	0.0	3.8524660729e-06	0.0
