global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59580.56935181733	89.65260694864992	8037.589932689111	3549844244.2867146	87567.49121399883	385.7497550940461	7668065517.513762	148802.87355511656	56189.25661254085	34.98728553921683	1224.110149402691	3157232558.6699653	64279.30416357778	58284.17431553119	1.083484	17.637508	0.07859605	0.0373924	-0.049676193	-0.1838926305	-0.0062288493	-0.0098027028	-0.0265789588	0.1120954479	0.0309123176	-0.029970268	0.0261171911	-0.1025493387	0.0621815443	0.0148441131	0.0058589998	-0.0386521002	-0.0835809556	0.0839159339	0.0436160311	-0.0546509157	-0.1316448541	-0.0738072312	0.0208308086	0.0077895418	0.021037971	0.0214739971	-0.0400235298	-0.0723340594	-0.2483168857	0.0979172348	0.0535045553	-0.0443168348	0.0439794926	-0.1377999746	-0.0557851703	0.0423888626	-0.0174872108	0.0066032792	-0.0649164318	-0.0272487406	0.0479129567	-0.0073852419	-0.0518794967	-0.1198005512	0.0058385439	-0.0922163037	-0.0477183321	0.0705548518	0.0045917456	0.0199647112	-0.0782747394	0.0762942507	0.0204784595	-0.0875421001	0.1293678339	-0.0316555817	0.0246996003	-0.0205515372	-0.0508203196	0.0605253853	0.0096713566	0.0785697614	0.0346708917	-0.0689083059	0.0959445192	0.0193206763	-0.0313472452	-0.1029819347	-0.07637032	0.0243960656	-0.1825405598	-0.0728661507	-0.1115657055	-0.0529286475	-0.0242328304	0.0433812338	-0.0499603514	0.0994077113	-0.0674304111	-0.0796446653	0.1142136257	-0.0170969106	-0.109866194	0.0801456922	-0.0364184723	0.134569	-0.011715	0.018108815761	0.000137241225	-0.098664	-0.0290933	0.009734584896	0.00084642010489	-0.0263249	-0.0108658999999999	0.0006930003600099	0.0001180677828099	-0.00332472	-0.00019587	3.836505690000013e-08	1.1053763078400002e-05	-0.00055014	0.000169607	3.026540196e-07	2.8766534449e-08	0.00280339	-0.00017296	2.991516160000007e-08	7.8589954921e-06
59547.29557486113	-33.27377695620089	1107.1442329310055	3545880410.279876	87252.44302875196	-315.0481852468656	7612988814.485607	99255.35902734337	56090.92074525123	-98.33586728962108	9669.942795601972	3146191390.0500546	64132.62318052863	58129.92392547498	1.091375	17.765961	0.0352623	0.0187823	-0.0872680663	-0.1348593306	0.0983807315	0.0474235949	-0.0674327262	-0.0938045159	0.0832323712	-0.0080052783	0.1835622641	-0.0746196804	0.1098962102	0.0402282929	0.0694850488	0.0928382893	0.0197896326	-0.1010983194	0.1539985728	-0.096758692	-0.0174629071	0.1606613986	0.0906522989	0.0111936637	0.1076990341	0.0683858527	0.0075451958	0.0314485623	0.1121302755	-0.087618016	0.0648545518	0.0418192519	0.01166566	0.1303801344	-0.0165184578	-0.2289634548	0.1076462546	0.0493869982	-0.0522011183	0.1169299593	-0.0019216015	-0.2060905097	0.0142291977	-0.107349211	-0.1062455745	0.0674445986	-0.0297616316	-0.0135098031	-0.0936738179	0.0357978872	-0.0365278666	-0.0250279501	0.108362753	-0.0088317426	0.0494765655	0.0912640721	-0.0194100109	-0.2224494711	0.0695880282	0.053000268	0.08992426	0.0773242585	-0.0195039606	0.0674499143	-0.0406840276	-0.0027903778	-0.0177816412	0.0211059675	-0.0244464646	-0.013274147	0.035930256	0.0227468189	0.0115257533	-0.0862327212	-0.0166114819	-0.089766111	-0.1427495927	-0.0074978352	0.0866927742	-0.1135822755	-0.1322409417	-0.0473096674	-0.1109580299	0.0841512098	-0.0441640581	0.134547	-2.1999999999994246e-05	0.018102895209	4.839999999997469e-10	-0.0908307	0.0078333	0.00825021606249	6.136058889000002e-05	-0.0121454	0.0141794999999999	0.00014751074116	0.0002010582202499	-0.00332472	0.0	0.0	1.1053763078400002e-05	-0.00067243	-0.00012229	4.5216210490000004e-07	1.4954844100000012e-08	0.00294565	0.00014226	2.0237907600000112e-08	8.676853922500001e-06
59635.56631561768	88.270740756554	7791.723673710764	3556400769.7844343	87337.8434499902	85.40042123824242	7627898898.494997	7293.231947669246	56122.74229600695	31.821550755725184	1012.611092499194	3149762202.8240075	64151.30437742359	58534.16624160821	1.015743	16.534788	0.0088906	0.00674241	-0.0043411231	-0.1273614251	0.0802267363	0.0448211664	-0.0439135776	0.0101492225	0.0928030928	-0.0667460864	0.0010140125	-0.1308584352	0.1120416172	0.0114261124	0.0853252667	-0.0102377311	-0.0254266768	-0.0002167719	0.1620852157	-0.0796254378	0.0427892085	-0.0265592005	-0.0514138603	0.0701755885	-0.0380659261	-0.0407321964	0.0235238233	-0.1607235879	0.0483274111	-0.0144328235	0.0540232065	0.0028028177	0.1528771065	0.0649974316	-0.032434849	0.1225418369	-0.1173146312	0.029615383	-0.033755466	0.1862119962	-0.0405766246	-0.0726199902	0.0778543141	0.0483615978	0.1094625569	-0.0477565848	0.0973339466	0.044456	0.0227094876	0.0642291865	-0.0382104312	0.0553357054	0.0952367832	-0.0391475859	0.0440193511	0.1437031604	-0.034692212	-0.0541854215	-0.0324817413	0.0293798727	-0.0288799881	0.0209300155	-0.0960836973	0.0884690462	0.0458441983	0.0445396899	0.0082961665	-0.0479648473	-0.1247734391	0.0173129098	-0.0373205382	8.83311e-05	0.0102091718	0.1603202512	-0.0845240855	0.0635407675	0.2109756253	0.0804124831	0.011491618	-0.0560161828	-0.0266046501	-0.0560920497	-0.111992364	0.087982311	-0.0517037307	0.134578	3.100000000000325e-05	0.018111238084	9.61000000000201e-10	-0.0916801	-0.0008494	0.00840524073601	7.214803600000002e-07	-0.0121384	7.000000000000062e-06	0.00014734075456	4.900000000000087e-11	-0.00332472	0.0	0.0	1.1053763078400002e-05	-0.000638746	3.368399999999997e-05	4.07996452516e-07	1.134611855999998e-09	0.00281927	-0.00012638	1.5971904400000038e-08	7.9482833329e-06
59724.958257859966	89.39194224228413	7990.919337847862	3567070638.9031157	87695.16714831504	357.3236983248353	7690442341.170914	127680.22538453787	56186.84389042075	64.10159441379801	4109.01440639106	3156961426.366512	64262.93594605383	59369.85502914374	1.008044	16.409462	0.0292299999999999	0.0155541	0.095609653	-0.1118504704	0.0322430703	0.0290418104	-0.0386814947	0.0699209118	0.0877081365	-0.1022795776	-0.0242841546	-0.0896455616	-0.0218586699	-0.0149333121	0.1595926553	0.0249100717	0.0591093161	-0.0001899045	0.1114815368	-0.0619573796	-0.0367178614	-0.0762571968	-0.0002300602	0.0086186395	-0.1457392055	-0.061193689	-0.0669453716	0.0230092623	0.0700761573	0.0767451348	0.0412107598	-0.0813035271	-0.0952267849	-0.0454722826	0.0319446358	0.0813897427	0.0315693713	-0.0944238958	0.0692579804	-0.0507233947	-0.1498461015	0.0160422292	-0.0648581943	0.006417797	-0.0340875509	0.090640272	-0.076120445	0.0630807103	0.0812913301	0.0028731468	-0.0120989846	0.0294199088	0.0733996171	-0.0484521948	0.0596925395	0.0963750201	-0.0326286621	0.0409316857	-0.0983654231	0.0462417905	0.0016070626	-0.0995228846	0.0278842201	-0.127935441	0.0478731746	-0.0405616606	-0.04931328	0.0527398042	-0.0644142127	0.0872688856	-0.0385557543	0.0243781437	0.0106607824	-0.0682573967	-0.0774441231	0.1901964869	0.066304512	0.0030343851	-0.1293476633	0.0851001079	-0.0595952291	-0.0257200164	-0.1129686603	0.0916310555	-0.0590023366	0.124341	-0.010237	0.0154606842809999	0.000104796169	-0.0937394	-0.0020593	0.00878707511236	4.24071649e-06	-0.0121438	-5.399999999999156e-06	0.00014747187844	2.915999999999088e-11	-0.00349501	-0.0001702899999999	2.8998684099999865e-08	1.2215094900099998e-05	-0.00055014	8.860600000000008e-05	3.026540196e-07	7.851023236000015e-09	0.0027396	-7.967e-05	6.3473089000000006e-09	7.50540816e-06
59737.3181931297	12.359935269734706	152.76799987203194	3568547184.9072247	87820.10134208464	124.93419376960082	7712370199.734017	15608.552772860165	56251.36390676062	64.52001633986947	4162.832508497024	3164215941.3708115	64264.6105137289	59509.40015698504	0.988228	16.086882	0.0885332999999999	0.044326	0.1082022465	-0.1172372097	0.0384440881	0.0448096355	-0.0195439997	0.0079723177	0.1255097842	-0.1043008529	0.0639454707	-0.0203087617	0.0142242708	-0.033419469	0.0899214692	-0.0054049193	-0.1215474636	-0.0927308059	0.1001781227	0.0395151173	-0.0804855704	0.1424492028	-0.0299438354	0.2468024415	-0.0552775753	0.022891601	0.0684456655	0.0402589265	-0.1212854004	0.0559761854	-0.0997547516	-0.0438893208	0.077728675	-0.0289536036	0.0435495168	0.212191849	-0.0091804387	0.0025888317	-0.0501696004	-0.017703099	0.012499318	-0.1662154932	0.0042890806	0.0854976897	0.0689907301	0.0836620452	-0.0557201738	0.0177091483	0.0381839322	-0.1620953304	0.168623732	-0.0513188681	0.1175569648	-0.041672686	0.0062379742	-0.0347445204	-0.0721254306	-0.0354347754	-0.1354781478	0.1749561429	0.0103574412	0.082711011	0.0504024952	-0.0179066017	-0.0551830002	0.0763806498	-0.0318006791	-0.1636893249	0.1159703577	-0.0464754961	0.0984252375	0.0524058222	-0.0745918948	0.1333614586	-0.05368654	0.0049917535	0.0479942486	0.0992039541	-0.0713199803	0.1180400108	0.0161650072	-0.0345167633	-0.1138864128	0.0950898807	-0.0660258464	0.105969	-0.018372	0.0112294289609999	0.000337530384	-0.11234	-0.0186005999999999	0.0126202756	0.0003459823203599	0.0204669	0.0326107	0.00041889399561	0.00106345775449	-0.00361871	-0.0001237	1.5301690000000007e-08	1.3095062064099998e-05	-0.00055014	0.0	3.026540196e-07	0.0	0.0029949	0.0002552999999999	6.517809e-08	8.96942601e-06
59661.9582612467	-75.35993188300199	5679.1193334107	3559549263.5667434	87495.13452684169	-324.96681524295127	7655398565.870125	105603.43100914644	56262.78216911765	11.418262357030471	130.37671525397906	3165500657.409583	64283.85271370324	59038.0135764939	1.034696	16.843309	0.0368197999999999	0.018368	0.0870428759	-0.1000188515	0.0294646957	0.048316472	-0.139319235	0.052290382	0.1299152217	-0.0608810505	0.0557973217	0.0504877978	0.0432253427	0.0285306858	0.0447153364	-0.0467882191	0.0763050936	-0.0876399014	0.0719025699	0.0528429947	-0.1142136386	0.0258302205	-0.0198238529	-0.0326806862	-0.0323171361	-0.0278637078	0.0222985072	-0.1471489748	-0.0582921826	-0.0489080541	0.0286633423	-0.0816153661	0.0585192467	0.1943837772	0.0153535842	0.0218925276	-0.0233516092	0.0433983933	-0.0734673808	0.0450637505	0.0735687115	-0.0272526677	0.0462170969	-0.0017355364	0.0430060366	0.2120148528	-0.0077430592	-0.0068309943	-0.0704890851	-0.0638919608	-0.0458642105	-6.20014e-05	0.0715828559	-0.07952899	0.0289082353	-0.0549287168	0.0016131676	0.0273223757	-0.1236916308	0.0709480078	-0.1234877339	0.0657961035	-0.0314271195	0.0968193807	-0.1464554794	0.0106405203	0.0010416812	0.0354189709	-0.0265892527	0.0997330554	0.0517207543	-0.0516783261	-0.0660761637	-0.0290417509	-0.1288166537	-0.1612340608	0.0126470567	0.0688877483	-0.0252078905	-0.0683421086	-0.0019180057	-0.0538835672	-0.1147451459	0.0983516175	-0.0727415132	0.1083	0.0023309999999999	0.0117288899999999	5.433560999999999e-06	-0.103432	0.008908	0.0106981786239999	7.935246399999998e-05	0.0345702	0.0141033	0.00119509872804	0.00019890307089	-0.00352698	9.172999999999994e-05	8.414392899999988e-09	1.2439587920399998e-05	-0.00055014	0.0	3.026540196e-07	0.0	0.00285708	-0.0001378199999999	1.8994352399999965e-08	8.1629061264e-06
59633.37630142521	-28.581959821487544	816.9284272371283	3556139569.107382	87756.13283086795	260.9983040262596	7701138849.42894	68120.11470458383	56196.225343392565	-66.55682572508522	4429.811050599365	3158015742.845357	64314.96376561074	58796.80503418625	1.035749	16.86046	0.0372174	0.0212346	0.0786817942	-0.0315161657	0.100313112	0.0760624736	-0.1188290397	0.0605371263	0.1531909064	0.0661081853	0.0333741378	0.0429032963	-0.0646047242	0.059990867	0.0266069064	-0.1363780604	0.0238752861	0.0413326162	0.0736398682	0.0386639988	-0.0201860172	0.0401689604	0.0634934172	-0.0731481092	-0.0362329202	0.0518142211	0.1357318535	-0.00476673	0.0100157878	-0.0139321861	0.0035337738	0.0470363078	-0.0061527754	0.0705204827	0.2945499155	-0.0766376788	-0.0665591725	0.1187263972	0.0579885862	0.0964075392	0.1046553925	0.0287111951	-0.0757988576	-0.1088057626	0.0082982558	0.0037877945	0.0480229384	-0.0661168768	0.0624600685	-0.0604776933	-0.0189438275	-0.1353245989	0.0472806548	-0.1157132447	-0.0363268423	-0.0466002178	-0.0012402193	-0.014196884	0.0644171553	0.1092929383	-0.0544922274	-0.0066415687	-0.0384035509	-0.0411100419	-0.0684541252	0.1706011274	0.0811594856	0.0641925067	-0.0037351543	0.1518087569	0.001693148	0.0341455797	0.158680541	0.0126241457	-0.0041284759	-0.0765046889	0.0379708003	0.0892543352	0.140916095	0.0252323596	-0.0997225184	-0.0135441693	-0.1155444146	0.1014095056	-0.0791180255	0.104016	-0.0042839999999999	0.010819328256	1.8352655999999967e-05	-0.101494	0.0019379999999999	0.010301032036	3.755843999999982e-06	0.0221373	-0.0124329	0.00049006005129	0.00015457700241	-0.00325999	0.0002669899999999	7.128366009999997e-08	1.06275348001e-05	-0.00055014	0.0	3.026540196e-07	0.0	0.00275282	-0.00010426	1.0870147600000025e-08	7.5780179524e-06
59680.82105517704	47.4447537518281	2251.004658571607	3561800401.820063	87354.30362828173	-401.82920258621743	7630774362.382035	161466.70805107537	56149.37097886029	-46.85436453227885	2195.3314757236703	3152751861.3216777	64149.13134409215	58902.68640508618	1.009367	16.43099	0.07097115	0.0369713	0.0973715989	0.0177801242	0.1072883301	0.0833477464	-0.0411950289	-0.0757468385	0.1086136202	0.0255402877	0.0051651559	0.063672985	-0.0050130675	-0.0157664938	-0.0032417756	-0.1652648757	-0.0646997667	-0.0179387378	0.0713200317	-0.006656695	0.0482380571	-0.0611176071	0.1738826348	-0.0166581664	-0.0150240093	-0.0254479382	-0.0877546061	0.0069121469	-0.0043484428	0.1965337737	-0.1562069133	-0.0501044531	-0.1198754757	0.0014144565	0.0862230295	-0.0701966161	-0.0440623034	-0.0961977746	0.0576443233	-0.1142529826	0.0657308398	-0.1094790213	0.1825892837	-0.1152724736	-0.0709787223	-0.1856060814	0.0381103836	0.0983943954	-0.0514820678	0.0418054983	-0.1484703364	-0.0633256479	0.0874757049	-0.0063769297	-0.0829142596	0.0258885318	0.0076009484	-0.023609585	0.1114838505	0.0694151456	-0.1221359742	0.0158384438	0.0890811744	-0.2215222466	0.0693846902	-0.0174304082	0.0128078197	-0.0918491209	-0.0978934102	0.0295388014	0.0140829523	0.1192095163	0.0926198771	-0.1408223942	0.0879605133	-0.0011082694	0.1763239693	0.0223638179	0.0753335632	-0.0744030262	0.045502404	0.0625318158	-0.1162838046	0.104257207	-0.0851256531	0.0995509	-0.0044651	0.0099103816908099	1.993711801e-05	-0.125688	-0.0241939999999999	0.0157974733439999	0.0005853496359999	0.0360253	0.013888	0.00129782224009	0.000192876544	-0.00361883	-0.00035884	1.2876614560000002e-07	1.30959305689e-05	-0.000550141	-1.000000000015745e-09	3.02655119881e-07	1.0000000000314906e-18	0.00296246	0.00020964	4.394892960000004e-08	8.776169251600001e-06
59691.521441786885	10.700386609845737	114.49827360016592	3563077732.035304	87311.07664944162	-43.226978840117226	7623224105.684669	1868.5716996439423	56204.62221073325	55.25123187296413	3052.698623480047	3158959557.851249	64173.655790231525	58802.70875642291	0.96199	15.659759	0.0330504	0.018945	0.0924820449	0.0278623874	0.1101323528	0.0672493357	-0.0263846841	-0.0728846627	0.0775898302	-0.0160314573	-0.0624059852	0.1145452748	-0.0277885933	-0.0246708004	0.0360743308	-0.1201562585	0.1010139728	-0.1140702674	0.0330120746	0.0588598442	0.0646673366	-0.0398852876	0.0014566712	-0.0973369496	0.0630809737	-0.0488104116	-0.0337138121	-0.0164153751	-0.0534673808	0.093399946	-0.0114369333	0.0339925796	-0.0258946256	0.0095749248	0.1250771529	-0.0314136887	0.0528202948	-0.0584571632	-0.1947604506	-0.0996191866	0.0914505936	-0.0354451113	0.0259369564	0.0179347874	0.0733805626	-0.0266180814	-0.0449505958	0.1005584375	0.1173355278	-0.0690616148	0.0348524899	0.109794965	0.0915373481	-0.0072859738	-0.1134914657	0.0050344389	0.0199310958	0.0706393907	0.0784102952	-0.0765409703	-0.0846754643	-0.0506237533	0.0851760953	0.004376019	-0.0522449581	-0.0536841302	-0.023025307	-0.1173902442	0.0407026019	0.1871340293	0.0427933553	-0.0353800137	-0.1040547298	-0.0470614301	0.0709103449	-0.1170589614	0.0665067591	-0.0523084799	0.1430133769	0.0178987731	0.0699002393	-0.1065004239	-0.1169629329	0.1068888195	-0.0907363855	0.105274	0.0057231	0.011082615076	3.27538736100001e-05	-0.11269	0.0129979999999999	0.0126990361	0.0001689480039999	0.03601	-1.530000000000281e-05	0.0012967201	2.3409000000008604e-10	-0.00387564	-0.00025681	6.595137610000005e-08	1.50205854096e-05	-0.000550141	0.0	3.02655119881e-07	0.0	0.00299193	2.946999999999976e-05	8.684808999999856e-10	8.9516451249e-06
59782.51115410855	90.98971232166514	8279.12774837938	3573948639.8911133	87620.37399588557	309.2973464439565	7677329939.178861	95664.84851727284	56209.92670036765	5.304489634399943	28.13761028145644	3159555859.660704	64364.7511975365	59389.55072114459	1.080378	17.58695	0.1252188	0.0783901	0.0570847011	0.0290021424	-0.0076439816	0.0757812032	0.0478495197	0.0581786966	0.106167154	-0.0054495532	-0.0548717107	-0.0462988844	-0.0027304503	-0.0889905039	-0.0136355231	-0.072533465	0.0087543545	-0.133557285	0.1194408591	0.0492173262	0.1065042683	-0.0516633089	0.0778589476	0.0305282645	-0.0641826707	-0.0148768469	0.2289055745	0.0562241645	0.1371456727	0.0063470321	-0.1306046348	0.0209162199	-0.0968125994	-0.0917680929	0.0445203577	0.0181644477	0.0661639574	0.0363615721	0.1175008019	-0.0276898699	-0.0032382583	0.1198971884	-0.165939861	-0.0559383065	0.2485586068	-0.0013064236	-0.0511721169	0.0272960417	0.0300786258	-0.0840474554	-0.0887177033	0.1253287357	0.0382194501	-0.1043333048	0.0061247263	0.0870827238	-0.0650433949	0.1453588191	0.0407284109	0.086376553	-0.0424817744	-0.0381753028	0.0624436566	-0.0044857899	0.0699507145	0.1632071064	0.0035223635	0.1595463796	0.0825243154	0.1287027681	0.1921429753	0.0486340702	-0.0061982351	0.0319082836	0.1033040978	0.1461512582	-0.1429812027	-0.0533922976	0.0056490102	0.0512269356	-0.0576157766	-0.109032106	-0.1175814474	0.1092988885	-0.0959240631	0.104104	-0.00117	0.010837642816	1.3689000000000103e-06	-0.0826550999999999	0.0300349000000001	0.0068318655560099	0.00090209521801	-0.0302962	-0.0663062	0.00091785973444	0.00439651215844	-0.00350594	0.0003697	1.3667809000000014e-07	1.22916152836e-05	-0.000607645	-5.7504e-05	3.69232446025e-07	3.306710015999999e-09	0.00286498	-0.0001269499999999	1.6116302499999953e-08	8.2081104004e-06
59705.81428798892	-76.6968661196297	5882.409272572403	3564784259.791822	87521.11323839145	-99.2607574941212	7659945262.487339	9852.69797830674	56216.04870685253	6.122006484882149	37.47896340093909	3160244132.2112164	64357.55619511291	59000.19298572608	1.084381	17.652117	0.0808046999999999	0.0375739	-0.0426179906	0.0570790498	-0.0544715768	0.079303782	0.0812210206	0.0317611456	0.0484588865	0.1519296265	-0.0976314306	0.0357310164	-0.0790061157	-0.089913494	-0.0515452914	0.0315923168	0.0241447551	-0.11119695	-0.0108938332	0.1167156082	0.1166335397	0.0928848198	0.0583391853	-0.0552278337	0.1597350522	-0.0031556665	-0.0223722146	0.1850651423	0.0005736327	-0.0338171323	0.0253545705	0.1689956901	0.0728152882	-0.1642097341	-0.0496686369	0.2362798125	0.1959126348	-0.0634465214	0.0419163747	-0.0598322792	0.020612057	0.1271318302	-0.0270672764	-0.069521939	-0.0049246732	0.0247431103	-0.0857296905	-0.0794767596	-0.0481886828	0.0599691824	-0.0003067817	-0.0710610795	-0.0410855175	-0.0775030257	-0.1187248763	-0.0219094912	-0.0802907415	0.0280706365	0.1536057392	-0.1504832042	0.0751332778	0.0667940042	0.1311334629	0.0050333582	0.0090837851	-0.0171259336	-0.1407181978	0.0421589231	0.1513470763	-0.048364753	0.1137047849	-0.0610927685	-0.1224078873	0.0059710266	0.1545160745	0.0676199235	-0.0241456392	0.026611408	-0.148502643	0.0039898928	0.0398517362	-0.1045862002	-0.1181390277	0.1114824189	-0.1006644984	0.0929949	-0.0111090999999999	0.00864805142601	0.0001234121028099	-0.0986675	-0.0160124000000001	0.00973527555625	0.00025639695376	-0.0249059	0.0053902999999999	0.00062030385481	2.905533408999997e-05	-0.00390599	-0.0004000499999999	1.600400024999999e-07	1.52567578801e-05	-0.000389817	0.000217828	1.5195729348899997e-07	4.744903758399999e-08	0.002517	-0.0003479799999999	1.2109008039999993e-07	6.335289000000001e-06
59601.42439851436	-104.389889474558	10897.249024510436	3552329790.331823	87112.8610648511	-408.252173540357	7588650562.90405	166669.8372004258	56206.093558517154	-9.955148335378908	99.10497837939744	3159124953.1087832	64230.95619368727	58162.06896939842	1.064065	17.321388	0.0647325499999999	0.0374086	-0.1099107061	0.0364804324	0.0489411833	0.0565246385	-0.0069782677	-0.118118056	0.0199028031	0.0872816821	0.1009670483	0.1408412093	0.0861807683	-0.0055709836	-0.0422909995	0.0487006959	0.1581237937	-0.0419003473	-0.0243793869	0.0257430562	0.0474780811	-0.0486313744	0.0579786708	0.0097959022	0.0837026738	-0.148248003	-0.0279761801	0.0954779125	-0.0035070626	-0.0246065111	0.0678742323	-0.0192949553	0.1005523425	0.0328781318	0.0087859167	-0.0650699595	-0.0216879844	-0.0337170513	0.0579428539	-0.0328837222	0.0376782662	0.0575874791	0.0546674026	-0.0220584019	-0.1461311719	0.0007655394	0.0094657097	-0.0244060895	-0.0202051812	-0.0075421713	-0.0273316892	-0.0996799498	0.0150745463	-0.0236343011	-0.0874135456	0.044434275	0.148831483	-0.1212963659	-0.0054480869	-0.175843958	-0.0705196225	-0.0233743451	-0.0043754117	-0.0763256671	-0.1101367371	-0.001084228	-0.0933273833	0.0192944691	-0.0080541342	-0.1015737656	0.0426410041	-0.0796642913	0.0308112402	-0.0508147108	0.0511708723	0.0847136115	-0.0790982038	-0.0459821755	0.0874024722	0.0411455014	0.0630955247	0.0227677714	-0.1186353847	0.1134348849	-0.1049355893	0.109182	0.0161870999999999	0.011920709124	0.0002620222064099	-0.0986755	-7.999999999994123e-06	0.00973685430025	6.399999999990597e-11	0.00731785	0.03222375	5.35509286225e-05	0.0010383700640625	-0.00382758	7.840999999999968e-05	6.1481280999999505e-09	1.46503686564e-05	-0.000550141	-0.000160324	3.02655119881e-07	2.5703784976e-08	0.00260454	8.753999999999967e-05	7.663251599999942e-09	6.783628611599999e-06
59756.02687024004	154.60247172568052	23901.92426368984	3570782747.31685	87458.43320190047	345.5721370493702	7648977538.131286	119420.10190486872	56224.86946614584	18.77590762868931	352.53470728107345	3161235946.4851394	64312.27093015796	58596.68140523494	1.01014	16.443575	0.0632157	0.0297335	-0.0649728814	0.0329043099	0.0423607098	0.0599175761	0.1337119822	-0.0046446339	0.0340581444	0.0922249103	-0.0353121307	-0.0542947338	0.0654611826	-0.056281172	-0.0243025143	0.0137243063	-0.0335071202	-0.0111107403	0.0133197252	0.0349164257	0.0357938466	-0.0701533563	-0.0240509992	-0.035360167	-0.0078119288	-0.0265581494	0.0236049305	0.0814806976	-0.0931368465	-0.1012836581	0.0051581429	-0.0445524206	-0.0557292569	-0.0210988236	0.1239733377	-0.0598074027	0.065951294	-0.02795796	-0.1727073594	-0.0349323801	-0.1216532469	0.0344213782	0.004397544	0.0460238324	-0.0268359041	0.0057582886	0.0205858533	0.0869984551	0.0632869507	-0.0632410105	-0.1268494503	-0.0399296687	0.0124341136	-0.0599856778	-0.0760930544	0.0842477589	0.0620286172	0.0039038702	0.0313790419	-0.0618902853	0.0378649799	-0.0577304362	0.0503517674	-0.0843466437	-0.0734005509	0.017231768	-0.0034017298	-0.049740484	0.1050983079	0.0741248476	0.0196242647	-0.1762580742	0.0193775946	0.1035731909	0.0104501104	-0.0550673626	-0.0396484384	-0.0258338247	0.0062746925	0.127828745	-0.0907945476	0.0657474014	-0.1190702613	0.1151522399	-0.1087174221	0.119149	0.009967	0.014196484201	9.934108900000007e-05	-0.108487	-0.0098115	0.011769429169	9.626553225000002e-05	-0.0136759	-0.02099375	0.0001870302408099	0.0004407375390624	-0.00371592	0.0001116599999999	1.2467955599999994e-08	1.38080614464e-05	-0.00071821	-0.000168069	5.158256041000001e-07	2.8247188761000024e-08	0.00277368	0.00016914	2.8608339600000122e-08	7.6933007424e-06
