global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59807.19246462194	246.04029328054455	60535.82591757639	3576900270.5003314	88677.11814491422	417.1984655841516	7863631282.487074	174054.5596857705	56380.29525929195	133.5301014846409	17830.2880024985	3178737693.524938	64130.93134774609	59688.83969429841	1.116957	19.29697	0.0731762999999999	0.0309971	-0.0146220022	0.0413093592	0.0222754403	-0.0774658464	0.0931783115	-0.1069165855	0.0192032229	0.1170756721	-0.0392822345	0.0553493833	0.107108606	-0.0265933889	-0.1609164127	-0.0354520023	0.0862768605	0.1064928821	-0.0885047454	0.0558083743	0.0430404989	0.0332695032	0.0607139691	-0.0037530015	-0.0526161065	-0.0066358785	-0.0582080714	-0.0109481326	-0.0620259364	-0.0603410505	-0.0230094431	0.0389573801	-0.0351002602	0.0502063499	-0.0118684994	-0.1551424482	-0.0581907269	0.0893067103	0.0601075506	0.0235043818	-0.028560656	-0.0190392086	-0.0460147273	0.123308795	-0.1057764484	-0.0014158496	0.0127558853	-0.1504009871	0.1408218967	-0.0252447781	-0.0390236863	-0.1272985278	-0.1019313765	-0.0636598343	-0.043837367	-0.0222532331	-0.0119576944	-0.0584936215	0.0314866187	0.0927923944	0.0478223679	0.0845275977	-0.1522025943	0.1039563297	0.0355330071	0.0644097561	0.0315785192	-0.0380065283	-0.1372217765	0.0962863916	0.0213346368	-0.0072827959	0.0013302861	0.02014627	0.0708019366	0.0408285584	-0.0373748531	0.0067052579	-0.0609510195	-0.0377667835	-0.1009252567	0.0715151867	0.1838425965	-0.0619237936	-0.0570072772	0.1168930335	-0.0042013764	-0.0687104048	0.0465455676	-0.0140024654	-0.0299301676	-0.0785869489	-0.1492119793	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.156042	0.0168849999999999	0.0243491057639999	0.0002851032249999	0.0289444	0.0187858	0.0008377782913599	0.0003529062816399	0.151391	-0.0089319999999999	0.022919234881	7.978062399999992e-05	0.00125658	-0.0003246799999999	1.0541710239999996e-07	1.5789932964e-06	0.00149132	0.0001418299999999	2.2240353424e-06	2.011574889999997e-08	0.00138091	-0.00010496	1.1016601600000016e-08	1.9069124281e-06
59761.25106995951	-45.9413946624336	2110.611743529482	3571407129.4467363	88735.30018765319	58.18204273897573	7873953499.392924	3385.1500972799977	56346.575795525336	-33.71946376661072	1137.002236707773	3174936603.880882	64198.28303781912	60279.52026650818	1.144465	19.772209	0.0550964999999999	0.0278565	-0.078135309	0.1015232635	0.026159245	0.0814612988	0.0582625904	0.1018876828	0.0252319681	0.0694455839	0.052772161	-0.0125510321	-0.093375055	0.0163332266	-0.097331981	0.1129508934	0.1329426167	0.0169668804	0.0279589136	0.0430844094	0.0818099467	0.0434148153	0.0262411377	0.0978759602	-0.0292258903	0.0743016565	0.1036458435	-0.0458744922	-0.0115097199	0.0702719645	-0.0316843667	0.0331645168	0.0785081573	-0.1095228627	-0.0923709968	0.1040405606	-0.0508567234	0.0269933764	0.1808802343	-0.0146298443	-0.0532547574	-0.0181490406	-0.0849678773	0.1137906956	0.0504749559	-0.0745671129	-0.0884869089	0.0918734898	-0.0286688627	0.041796103	0.0708423454	-0.0398180073	0.0971075747	-0.0195030934	0.1234677788	0.0851410852	-0.0417508637	0.1087555379	0.0637575091	0.0456292385	0.0075382277	0.051677997	-0.0366722247	-0.076972337	0.0556502288	0.0160267815	-0.0151329701	-0.020974156	0.0396994647	-0.0689327002	0.0649318218	-0.2588022547	-0.0095405883	0.043796167	-0.0603191292	0.0445717579	0.0236696268	-0.0809666175	-0.093409655	0.0698034505	-0.0539958339	0.1091704649	0.0107938287	0.1884319648	-0.0318495186	-0.0098564716	0.1478658562	0.0531102555	0.076725429	-0.1025210226	-0.0028189494	0.0026662667	0.006520466	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.144859	-0.0111829999999999	0.0209841298809999	0.0001250594889999	0.0290179	7.350000000000065e-05	0.00084203852041	5.4022500000000956e-09	0.143147	-0.008244	0.020491063609	6.796353600000003e-05	0.00141582	0.0001592399999999	2.535737759999998e-08	2.0045462724e-06	0.00186612	0.0003748	3.4824038544e-06	1.4047504e-07	0.00120303	-0.00017788	3.164129440000002e-08	1.4472811808999998e-06
59456.32161624674	-304.9294537127644	92981.9717415649	3535054180.1345696	88359.57561657476	-375.72457107843366	7807414603.141192	141168.95331207293	56202.92076541736	-143.65503010797693	20636.76767532376	3158768302.5637817	64205.57979962052	59144.3488868802	1.21926	21.06439	0.0712702	0.043114	0.0538445987	0.095754243	-0.0270543481	0.1222101902	0.0275574768	0.0145898088	0.1165141812	-0.0999900442	-0.0198510004	-0.1028454784	0.0129913892	-0.0712856734	0.0382008822	-0.0270183315	0.0618628428	-0.1117178681	-0.0039735763	0.0114919988	0.0171222844	0.0905134345	-0.1700345356	-0.0457990335	-0.10691837	0.0139326641	-0.0484314688	-0.0288414815	-0.0428689271	-0.1914925312	-0.0396883277	-0.0880931493	0.0337758726	-0.0649570205	0.0785938297	0.0401916572	0.0799820024	-0.0179008529	-0.0232884474	0.0653989396	0.1278160897	0.0515155062	0.0129783457	-0.1361597978	-0.0077681779	-0.0675815816	-0.011464712	-0.0757179556	0.0763622333	0.039485266	0.0569345291	0.0839998292	0.0012799197	0.0900678101	0.0402657845	-0.017803001	0.1320328204	0.1442917299	-0.064599867	-0.0185992769	-0.0917245366	-0.0559608156	0.0051324088	0.0660284286	-0.0659947392	0.151766626	0.066821809	0.0428652481	-0.0409852399	-0.1112642053	-0.005270703	0.0360542331	-0.1180604777	0.1139389655	0.0025861475	0.0042687312	-0.0530062463	0.0423536041	0.1796560459	-0.0168761239	0.0198741821	-0.0468341219	0.065345293	-0.0070737146	-0.0630400388	-0.1399613791	-0.0199152463	0.0199996559	-0.0868402326	0.0290034338	-0.0264112193	0.1112109137	0.0959181442	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.142502	-0.0023569999999999	0.0203068200039999	5.555448999999991e-06	0.0263912	-0.0026266999999999	0.00069649543744	6.899552889999996e-06	0.180732	0.037585	0.032664055824	0.001412632225	0.00116577	-0.0002500499999999	6.252500249999998e-08	1.3590196929e-06	0.00172198	-0.00014414	2.9652151204e-06	2.0776339600000022e-08	0.00138287	0.00017984	3.234242560000004e-08	1.9123294369e-06
59333.03790924713	-123.2837069996167	15198.87241156734	3520409387.540157	87748.88404756434	-610.6915690104215	7699866651.592891	372944.1924604104	56074.755580357145	-128.16518506021384	16426.314661518863	3144378213.396795	63999.15681689139	57878.83724351053	1.109393	19.16629	0.0510704999999999	0.0252819	0.1457959837	-0.0284645803	-0.0028919629	0.1603893911	0.0662357183	-0.0102488063	0.0140978776	-0.1840614943	-0.002317615	7.02881e-05	-0.1094328644	-0.0639032054	-0.0726296403	-0.18460299	-0.0324923896	-0.1613768324	-0.015132034	0.0105546046	-0.0921583355	5.59058e-05	-0.0996457839	0.0473983257	0.0263117842	0.0138220819	-0.0030505892	-0.0481255192	0.1216073219	0.0395167112	0.0367885107	-0.0078185283	-0.0612940347	-0.0495171692	-0.035688053	0.0545137203	0.0062017408	0.0716477758	-0.09254123	-0.0464186794	0.0504736095	-0.0321866761	0.0123569215	0.0440646472	-0.0415908708	0.049824806	0.091172088	-0.0903619688	0.0449220157	0.0004642992	0.092439956	0.0708785652	-0.1159391689	-0.0903104103	-0.0419932512	-0.127695548	-0.0591650432	0.0449943402	-0.0787527965	-0.164186615	-0.0788167423	-0.0513276241	-0.0185433526	0.0268185117	-0.0041964434	0.0045164624	0.0940708447	0.1269069379	0.0288797894	-0.0457202982	-0.023579256	0.0325858974	0.0736715484	0.0120623335	-0.134812199	-0.0903410755	-0.0527614121	0.0789264763	-0.0448937874	-0.0170137476	0.070280799	-0.0456460468	0.0242345379	0.0591386747	-0.0717591545	0.0310557682	-0.0627942954	-0.0943225251	0.0074391113	0.051644964	-0.0062844403	0.0129675475	-0.1480996913	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.131865	-0.0106369999999999	0.017388378225	0.0001131457689999	0.0290302	0.0026389999999999	0.0008427525120399	6.964320999999994e-06	0.171537	-0.009195	0.029424942369	8.454802500000016e-05	0.00149704	0.00033127	1.0973981290000004e-07	2.2411287616e-06	0.00163179	-9.018999999999998e-05	2.6627386041e-06	8.134236099999996e-09	0.00123234	-0.00015053	2.2659280900000023e-08	1.5186618756e-06
59411.26371026044	78.2258010133155	6119.275944174833	3529698255.6501093	88564.97236264298	816.0883150786394	7843754329.595715	666000.1380078926	56159.55328592192	84.7977055647716	7190.650869049697	3153895425.274303	63918.409798686174	57937.34968180993	1.095246	18.921875	0.14138545	0.0752004	0.1043602149	-0.1049743178	0.0577727434	0.1153142684	0.1121551322	0.0054273687	-0.0105706179	-0.094595005	-0.1205578949	-0.0193292872	-0.1873773488	-0.040900887	-0.0550999804	0.0874209073	-0.0129503088	-0.0164732591	-0.0029120114	-0.0294407465	0.0198970171	-0.0701018837	-0.007682021	-0.1653844829	0.0469641398	-0.0701717301	0.0410933812	-0.0313149275	-0.0076227368	0.1363011976	-0.0768059275	0.0415880313	0.0506352686	0.017280476	0.1045887129	-0.0166819338	-0.0033230662	-0.0064456753	0.003565805	0.0934532497	0.1397511699	0.1811836951	0.1567285653	-0.0382469742	-0.0118376571	-0.0789773943	0.113932111	-0.0667679133	-0.0611790464	0.0620731829	-0.0430400717	0.0905677994	-0.0142645241	-0.0279968107	-0.0604813505	0.0288838225	-0.0872295482	-0.0499022206	0.0618835592	0.0103732069	-0.12268476	-0.1040501337	0.0387991986	-0.0827167408	0.0157423691	-0.0478809778	-0.0366252345	0.0197860952	-0.1421939893	-0.0770916008	-0.0639943998	0.022467061	0.0664404297	0.0344910912	-0.0320869297	-0.0558638156	-0.0419881934	0.0036733608	-0.039571108	-0.0212066447	0.0330081495	0.0948918093	-0.0752445383	-0.0539472522	0.0327981716	0.0341782502	-0.0264831974	-0.0316692859	-0.0949022293	0.1134304374	0.0144061131	0.1680480107	0.0403694778	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.131829	-3.600000000000825e-05	0.017378885241	1.2960000000005938e-09	-0.0195275	-0.0485576999999999	0.00038132325625	0.0023578502292899	0.213146	0.041609	0.045431217316	0.001731308881	0.000946795	-0.000550245	3.027695600250001e-07	8.964207720249999e-07	0.00185167	0.00021988	3.4286817888999995e-06	4.83472144e-08	0.00148587	0.00025353	6.427746090000005e-08	2.2078096569e-06
59512.44039051604	101.17668025560124	10236.72062754417	3541730561.234725	88046.57959303513	-518.3927696078463	7752200178.03267	268731.0635816936	56108.399826100496	-51.153459821420256	2616.6764517016563	3148152531.045554	63918.40842053818	58126.14061910921	1.094736	18.913069	0.14594345	0.0779223	0.1392923186	-0.062208063	-0.0424194748	0.0352660072	0.0542349451	-0.1266532902	0.0088523842	-0.0534698386	0.0462658604	0.0270282967	-0.0750341816	-0.0609173198	0.1618749276	-0.1427838729	-0.1355909266	-0.0374600385	0.0351609267	-0.0132232374	0.0394259554	0.0215193073	0.0137751461	0.0997235013	-0.1409428715	-0.0321147203	0.0657536561	-0.0348659314	-0.1208956798	0.0753526274	-0.0655457937	-0.1180749629	-0.0010659267	-0.0093008998	-0.0811491832	-0.0349979934	0.0509403954	0.0504743883	-0.0481961564	-0.0077325783	-0.027738769	-0.0188512109	0.0234847324	0.0514851965	0.0687896959	0.101279554	-0.0056097598	0.0708860126	-0.0507797594	0.0250658777	-0.1079899551	0.1197411358	-0.0170221664	0.0084325179	0.0546362472	0.0934850462	-0.0799566292	-0.1032312545	-0.0782356398	-0.0578407526	0.0376417633	-0.039699936	0.0253807679	0.0157685515	0.0290055589	-0.0519294789	0.0702755299	0.0104676326	-0.0043501184	-0.0021684798	0.0445404936	-0.0935067604	-0.1397287614	0.0701088796	0.0217451866	-0.0202596533	-0.070008982	-0.1060308894	0.1230468169	0.009816548	0.1133839259	-0.1264397919	-0.1459996186	0.008063931	0.0419537015	0.0332146288	0.1169645045	-0.0289390323	-0.039916066	-0.0050486017	0.0207170559	-0.0187454142	-0.1438881424	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.140047	0.008218	0.019613162209	6.753552400000006e-05	0.0188832	0.0384107	0.0003565752422399	0.00147538187449	0.163752	-0.0493939999999999	0.026814717504	0.0024397672359999	0.00165973	0.000712935	5.082763142250002e-07	2.7547036729000003e-06	0.00170723	-0.00014444	2.9146342729e-06	2.0862913600000005e-08	0.00134483	-0.00014104	1.989228160000001e-08	1.8085677289e-06
59655.41099552022	142.97060500417865	20440.593895260878	3558768061.044435	88208.07395067402	161.4943576388905	7780664310.087577	26080.427549197877	56115.048834613786	6.649008513290028	44.20931420980326	3148898705.71109	63918.95149350276	58748.7596299186	1.062718	18.359911	0.0760885	0.04663	0.0487648007	-0.1068523647	-0.0334448814	0.0261837206	0.0748856212	-0.0691328732	-0.0388805949	0.0284539336	0.0888030032	0.0046618927	-0.0974629804	-0.0510430008	-0.0231926437	-0.0459686254	-0.066916262	-0.0461207301	-0.0260092741	-0.0331184729	0.0248684853	0.0229927006	-0.064947338	-0.010348109	-0.0233283822	-0.0251162352	0.2368295244	-0.02536651	-0.0563904002	0.006109897	-0.0547206628	-0.0264421551	0.1406422085	0.083870615	0.1155109811	-0.0111972888	0.0929143665	-0.0572951683	-0.1249504431	-0.0967755489	0.0008313239	-0.0226378439	-0.0047564704	0.1541044302	0.025878607	0.0223121305	-0.0374774001	-0.0781402769	0.0354822753	-0.0432018964	-0.0776404799	-0.0067648392	0.1287255503	0.0392591124	-0.008151324	0.0455909361	0.0179843441	-0.0834498958	-0.0600760861	-0.059767285	0.0049965725	0.026525463	0.0577880492	-0.0504442189	0.0361080964	0.0692795083	-0.0302118067	-0.0428592175	-0.0786008364	-0.0507289647	-0.0563846879	-0.1382454198	0.0518777723	-0.0433691358	-0.0688904266	-0.0011417523	-0.0536233224	-0.2014200154	0.0642369938	-0.0631455677	0.0717110527	-0.0283385288	0.012934868	-0.1622721945	0.0949828163	-0.0292333043	0.0074858985	-0.1863913546	0.1287811913	-0.0060186235	-0.0692503675	-0.0720302027	-0.056926656	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.14439	0.0043429999999999	0.0208484720999999	1.886164899999988e-05	-0.0107998	-0.029683	0.00011663568004	0.000881080489	0.156772	-0.00698	0.024577459984	4.872040000000019e-05	0.0009874	-0.00067233	4.520276289000001e-07	9.7495876e-07	0.00169278	-1.4449999999999836e-05	2.8655041284000004e-06	2.0880249999999526e-10	0.00132996	-1.4869999999999944e-05	2.2111689999999835e-10	1.7687936016e-06
59575.39975975664	-80.01123576358077	6401.797848415306	3549228256.5348115	88190.54646650326	-17.527484170757816	7777572486.060472	307.21270135616584	56196.13750389328	81.08866927949566	6575.372285519424	3158005870.356481	63991.17870644549	59255.675707287824	1.100373	19.010454	0.1107756999999999	0.0551988	0.0131827418	-0.0732761455	0.0622906442	0.1222486127	0.0088138201	-0.0044653838	-0.0850809932	-0.0744237872	0.0564991491	-0.0095455139	-0.0623725882	-0.1892664094	0.011085686	0.0642031019	-0.0078251685	-0.0943359091	-0.0284512989	0.0246061767	0.024782658	-0.0769115522	-0.1043429125	0.1087153947	0.0199048311	0.0028014402	-0.0696527457	-0.0619886164	-0.0441509711	0.0546459945	0.1055110502	-0.0231652702	0.0365343777	0.1370072733	0.0132266068	0.0867816115	-0.1338950442	-0.0615185259	0.1876781112	-0.0479411347	-0.0188233884	0.0087222058	-0.0656719468	0.0503207904	0.0420201028	0.0796336244	0.021766525	0.0403216212	0.0217937213	-0.0424945395	-0.030824846	-0.1301979893	-0.0673346679	-0.0686000394	-0.0349225961	0.1215602348	-0.0091731384	-0.0353614633	-0.0307231977	-0.0885598215	-0.0245363166	0.0369099581	-0.0433567158	-0.0853757613	0.0277678675	0.0445108803	-0.0280965672	0.1702279133	-0.0477184465	-0.0740758691	0.1009313049	-0.0579630743	0.0098420161	-0.0914692828	0.0486966632	0.0137377276	0.0251597288	0.0470985196	0.0132981604	0.0189158011	-0.0958135046	0.1132891617	-0.0616773611	0.031744755	0.0853199562	0.0233617972	0.001706566	-0.0930461868	0.2281452289	-0.0635476317	-0.0810397686	-0.1071693274	-0.0017378026	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.138172	-0.006218	0.0190915015839999	3.866352400000002e-05	0.0190834	0.0298832	0.00036417615556	0.0008930056422399	0.140635	-0.0161369999999999	0.019778203225	0.0002604027689999	0.00168441	0.0006970099999999	4.858229400999998e-07	2.8372370481e-06	0.0014452	-0.00024758	2.08860304e-06	6.129585640000005e-08	0.0011038	-0.00022616	5.11483456e-08	1.21837444e-06
59519.81954067863	-55.58021907800867	3089.1607527594388	3542608918.15495	88667.75107868668	477.2046121834137	7861970081.351942	227724.24188912223	56203.54933425041	7.411830357130384	54.93522924287952	3158838957.76752	64160.55099506957	59630.38065406997	1.077803	18.620525	0.0785505	0.0357951	0.021104995	0.0641408672	0.1529785935	0.0647762365	0.0056834014	0.1342828573	0.0839253819	-0.0064621312	0.0244828001	0.0854722719	-0.0153656323	-0.1742146687	-0.0026683841	0.0354367285	-0.0108663255	-0.0041281109	-0.0139843408	0.0813057781	0.1306891757	0.0614838431	0.0166744359	0.0864935948	-0.0365134882	0.0635590977	0.094501525	0.0559937071	0.0233703548	0.0686455454	-0.0081724447	-0.0568797341	0.0036285627	-0.0258214293	0.0345211167	-0.0118319897	0.0186949916	-0.0511767549	0.0730457731	-0.0144493432	0.0588432529	-0.0481531124	0.0562460322	0.0005845246	0.0043892884	0.0349505827	0.1156403976	0.1202581057	-0.0874061587	0.0095848145	-0.043854334	-0.1054670442	-0.1678709129	-0.0372682832	0.030864575	-0.0797972874	0.1053825333	0.068130693	0.0977893637	-0.0675702967	0.0397045116	-0.0261960774	-0.0381843147	-0.0088919638	0.1604639485	0.0257914632	0.0105257503	-0.003367427	0.0203988848	-0.0036894468	0.0239071417	-0.1318475688	0.0101114997	-0.0295611963	0.0100838187	-0.0854185316	-0.0274824783	-0.041944984	-0.0279628476	-0.0060210962	-0.010904036	-0.1566818617	-0.135834055	-0.0409317636	-0.0365327398	0.105406639	-0.010411385	0.0139257149	0.002854584	-0.098799425	-0.061297995	0.0334068583	0.0414161977	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.149146	0.010974	0.022244529316	0.000120428676	0.0261129	0.0070295	0.00068188354641	4.9413870250000015e-05	0.157953	0.017318	0.024949150209	0.000299913124	0.00138745	-0.00029696	8.81852416e-08	1.9250175025e-06	0.00163075	0.00018555	2.6593455625e-06	3.4428802500000015e-08	0.00148587	0.00038207	1.459774849e-07	2.2078096569e-06
59469.2382912636	-50.58124941503047	2558.46279238552	3536590302.943093	88144.83840762867	-522.9126710580022	7769512537.906971	273437.6615530144	56142.26678000415	-61.28255424625968	3755.55145494576	3151954119.197158	64076.81769635464	58059.57620525616	1.181313	20.408808	0.0763154	0.0446483	0.1188153985	0.0734366551	0.0279269023	0.0045038201	-0.0338510561	0.0099536639	0.1272992739	-0.064839919	0.0356649313	0.0484926589	0.0347191882	-0.0423450627	-0.0680228375	0.0364481644	0.0013738121	0.0013419713	0.1117865877	0.0389310436	0.09613257	0.0989512683	-0.0290901671	0.0360527627	0.1335667484	-0.0787734361	0.0364756045	0.0048393523	0.1660128961	0.071414135	0.0178123221	-0.0572053485	-0.0125009777	-0.1275298932	0.0322190578	-0.0007520513	0.0330998683	-0.1839645178	-0.0463842216	0.0959086337	-0.0453592426	0.0646091862	-0.0210120017	-0.028950709	-0.0062227684	-0.005967464	0.0394777852	0.0703910551	-0.136689111	0.0560067005	0.1613696442	-0.0678100492	-0.0718947191	-0.0941558779	-0.0166054818	0.1454481638	-0.0298416532	0.0974360428	-0.0146659156	-0.0179762016	0.0853359383	-0.0533460463	-0.0548969112	-0.028521513	0.1089900806	0.036744401	0.0139890171	-0.0224055456	0.1466520476	-0.1041595054	-0.1084569105	0.0034187338	-0.0205733288	-0.0039991914	-0.1004708742	-0.0011540974	0.0881881705	0.1155289376	-0.1047357735	-0.0291070701	0.07163724	0.0306534464	-0.0881182955	-0.0562564415	0.0523335807	0.0825259366	-0.0411310845	-0.0049353567	-0.0748031058	-0.04458919	0.0144051816	0.0416221214	0.1105536039	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.168921	0.0197749999999999	0.0285343042409999	0.0003910506249999	0.0157115	-0.0104014	0.00024685123225	0.00010818912196	0.151174	-0.006779	0.022853578276	4.5954841000000096e-05	0.0021167	0.00072925	5.318055625000002e-07	4.48041889e-06	0.00163075	0.0	2.6593455625e-06	0.0	0.00154382	5.794999999999997e-05	3.358202499999997e-09	2.3833801924e-06
59704.642971597845	235.40468033424256	55415.36352326694	3564644392.365968	88566.68238740809	421.8439797794126	7844057229.112021	177952.34327613347	56183.384473629565	41.11769362541236	1690.664729073276	3156572690.91168	64014.55856500115	59039.12707574076	1.132184	19.560024	0.1198726	0.0749775	0.0604333187	0.0302227076	0.026908745	-0.1061648248	0.0729213725	-0.0981299202	0.1085004228	0.1070846581	-0.090481568	0.0346162672	-0.0160021551	0.0884039697	-0.0995480572	-0.0374971962	-0.0349647382	0.0148543629	0.037277283	0.1178561143	-0.0261228928	-0.0710388238	-0.0588319487	0.0148999273	-0.0838911503	-0.1631992493	-0.1077643308	-0.0730141125	0.0126697014	-0.0628804779	0.003643498	-0.0203116445	0.1276811967	-0.0079611615	-0.0278024111	0.0327841548	-0.0693011337	0.0930039951	-0.0726491627	0.0930003767	0.1112593209	-0.05898352	-0.0977445661	-0.0667274172	-0.0906824981	0.0627613379	0.078856127	-0.0127279725	-0.0262324556	0.0547609797	-0.0440096605	-0.0246320131	-0.058445729	0.1156147848	-0.0087180307	-0.0805988637	0.0702940826	-0.0479972571	0.0484889518	0.1038931324	0.0268324264	-0.1431788653	-0.035011558	0.0565216721	0.0645981033	0.0271944784	0.0002043197	0.1318891963	-0.110864068	0.1079599955	-0.0169839782	-0.0188753427	-0.0941365954	-0.019534612	-0.146245045	0.021099838	-0.0504123426	0.051773372	0.1388912131	-0.1522509114	-0.0419949363	0.1099250989	0.0799230244	0.0210707666	-0.126074262	0.017865815	-0.0593032627	0.0704280503	0.0053306766	-0.0592553356	0.0271380719	0.0420947499	-0.0098163133	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.184479	0.015558	0.034032501441	0.000242051364	0.0167036	0.0009920999999999	0.0002790102529599	9.842624099999986e-07	0.213003	0.0618289999999999	0.045370278009	0.0038228252409999	0.00156451	-0.0005521899999999	3.049137960999999e-07	2.4476915401000004e-06	0.00163075	0.0	2.6593455625e-06	0.0	0.0018215	0.00027768	7.71061824e-08	3.31786225e-06
59693.46503486864	-11.177936729203791	124.9462695220832	3563309767.869085	88540.10793249591	-26.57445491217368	7839350712.698026	706.2016538791518	56178.7987762147	-4.585697414862807	21.02862078067943	3156057431.9384227	63940.31403806348	58628.57634028076	1.145791	19.795115	0.0414255999999999	0.0243086	0.0704723109	0.054157391	-0.0603770442	-0.06486193	0.2382416518	-0.1852482274	0.1075689928	0.1655255465	-0.0874109119	-0.0446387491	0.0852264947	-0.0706263814	-0.0801996195	0.0518550253	-0.0466171744	0.0548270233	0.0694968808	0.0612305306	-0.0670048394	0.1165255715	-0.0600027879	0.0483499298	0.030274704	-0.0447108449	-0.049167922	0.0503023769	-0.0294883947	-0.0486800733	0.0565879541	0.0307587182	0.0354409776	0.1089711744	0.1202805087	0.0213307884	0.0831693959	-0.0556171147	-0.0428805397	0.0596600499	0.0162543356	0.0051586809	-0.0825742781	-0.1240928599	-0.182562331	-0.0952651685	0.0921024581	0.1268936396	-0.0627780522	-0.1956060697	-0.0762071205	0.0399002074	-0.0127501408	-0.0347608275	0.0830009238	-0.030291622	-0.0106910001	-0.1101931783	-0.0047542476	0.1582341192	0.0762040196	-0.0838178519	-0.0543265232	-0.019034879	0.0258029042	0.2178572058	0.0611751534	0.058361947	0.0745241887	0.0786412974	-0.0600737577	0.0327206956	-0.0350392989	-0.0099323727	-0.0114550348	0.0675548936	-0.0649529879	0.0777462634	0.0514787214	0.0053292671	-0.1097287614	-0.0033963115	0.0483284081	-0.0884549958	-0.0477025787	0.0787406531	-0.2249600887	-0.141360789	-0.0647632993	-0.0498883576	-0.0503915752	-0.0908393276	0.1755903466	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.187081	0.0026019999999999	0.034999300561	6.770403999999965e-06	0.0189217	0.0022181	0.00035803073089	4.919967610000003e-06	0.207236	-0.0057669999999999	0.042946759696	3.3258288999999935e-05	0.00197387	0.0004093599999999	1.6757560959999995e-07	3.8961627769e-06	0.00147779	-0.0001529599999999	2.1838632841000005e-06	2.3396761599999985e-08	0.00176705	-5.444999999999994e-05	2.9648024999999933e-09	3.1224657025e-06
