global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
59583.03241996997	191.92301861003216	36834.44507238675	3550137752.3591924	88960.355334712	449.15452665439807	7913944821.278222	201739.7888141364	56117.05882278094	34.3694778094432	1181.2610048938084	3149124290.9194565	64251.41386417725	57942.7827259708	1.117741	20.510817	0.0902525599999999	0.0526818	-0.0070635581	0.0158596169	-0.0751308058	-0.0886839824	-0.0358850076	0.0020210697	-0.1173129081	0.0324930543	-0.0333877763	0.0273632088	0.043517461	-0.0156911092	0.020643681	-0.1410703553	-0.0239558149	-0.0039257082	0.194779894	0.020723595	0.1428765447	0.1395761909	0.1015277491	0.137036767	0.0235829695	0.0425991194	-0.070362246	-0.0449694098	-0.0248398925	-0.045847073	0.122581865	-0.0892170897	-0.0470579346	0.0868167521	0.083314615	-0.0427600501	-0.009293432	-0.1549842817	0.0753903231	0.0928178971	0.0769617109	-0.0358703924	0.0175446295	-0.1084672676	-0.0592849769	0.0446798087	0.1055437077	0.089852861	0.0174384612	0.0454566921	0.0466577112	-0.1002079167	0.0115025294	0.0740446387	0.0207814273	-0.0394394853	0.1016142576	0.012564987	-0.0614334386	0.0897220558	0.0745707019	-0.0949262519	-0.1656086646	0.0857748983	0.0181175905	0.0108336475	-0.0817292159	0.0923572223	0.0358528167	0.0599230919	0.0877721821	0.1324396149	-0.0001363466	-0.0924722425	0.0948273704	-0.1661464628	0.0296980529	0.0988431574	-0.0146206856	-0.0131548808	0.0158376895	0.038832442	0.1216723091	-0.083098573	0.0876447829	0.0675255067	0.1055997339	0.0100772646	-0.0485468697	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.00616821	0.00361234	3.80468146041e-05	1.3049000275600004e-05	-0.00570947	-0.02982137	3.25980476809e-05	0.0008893141086769	0.179652	-6.0000000000004494e-05	0.032274841104	3.6000000000005393e-09	0.00140509	0.0008683169999999	7.539744124889998e-07	1.9742779081e-06	0.00214889	-0.0001658899999999	4.6177282321000005e-06	2.75194920999999e-08	0.00163092	0.0001009699999999	1.0194940899999984e-08	2.6599000464e-06	0.0	0.0	0.0	0.0
59531.86284589616	-51.16957407380687	2618.3253108948084	3544042693.902592	88167.83868208741	-792.5166526245885	7773567777.87059	628082.6446872826	56120.60604768933	3.54722490839049	12.58280455070592	3149522423.1599445	64385.83353283658	58295.52836612977	1.281163	23.509649	0.20612881	0.117504	-0.1062887526	-0.1137964581	-0.0748324194	-0.0712140569	0.0806402993	-0.0157744896	0.0985475996	-0.0681721713	-0.0621369383	0.0476042124	0.0163247746	-0.0127182102	0.1606118586	0.0573635787	-0.157187543	0.0419715601	0.0065061078	-0.0343364167	-0.1065967696	0.1145971014	-0.106102976	-0.0121559799	0.0543205273	0.0511732036	-0.0254737911	0.061907244	0.0560556803	-0.0401683476	0.0096099076	0.052404032	-0.0840607704	-0.0364835365	-0.0432421096	0.0577158138	-0.043783297	0.1079277238	0.0782093994	0.0406067182	-0.0289984805	-0.0267364596	-0.0286651693	0.1064650014	-0.0072403882	0.03686549	-0.157229556	0.0160918646	0.0287003771	0.039605145	0.054777391	0.1930277302	0.000670546	-0.052367018	0.0681761136	-0.0108778424	-0.1018518186	-0.0584982224	0.0478999806	0.0628646823	-0.1496621581	-0.037282142	-0.0899561759	-0.0662883405	0.1695083973	-0.0754706744	0.0029345397	-0.0570090366	-0.0620460029	-0.0092064468	-0.0378100715	0.0103095407	-0.0270859302	-0.0182477577	-0.0190803327	0.0812410408	-0.0206779345	0.121901642	-0.0130962001	0.1343824909	-0.1219179303	-0.0534099343	-0.1516737832	-0.0023260619	0.1345763517	0.0118963168	0.1077205141	-0.0720112647	0.0615120151	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.00319208	-0.00936029	1.01893747264e-05	8.761502888410001e-05	0.0774277	0.08313717	0.00599504872729	0.0069117890356088	0.0960305	-0.0836215	0.00922185693025	0.00699255526225	0.000905863	-0.0004992269999999	2.4922759752899985e-07	8.205877747690001e-07	0.00214889	0.0	4.6177282321000005e-06	0.0	0.00152995	-0.0001009699999999	1.0194940899999984e-08	2.3407470025e-06	0.0	0.0	0.0	0.0
59462.71494979845	-69.14789609771105	4781.431534739843	3535814469.200984	88327.35640701593	159.51772492851887	7801721889.852018	25445.904566370613	56129.12257608917	8.516528399835806	72.53125598520984	3150478401.1616426	64205.67645236004	58572.38138169194	1.251513	22.965565	0.0960407699999999	0.0553012	-0.0886747377	0.0187749885	0.1174923166	-0.0453142039	-0.1091369436	-0.0405064545	0.0015475599	0.0330953921	0.1300451216	-0.0745447442	0.0325905118	0.0196789957	-0.0408989173	0.0384874214	0.0826929558	0.0298851992	-0.0263743417	-0.062122807	0.0749511761	0.0915132114	0.0997808413	-0.0024503303	-0.0463476902	-0.0393974192	-0.1098698736	-0.0223673726	-0.0129042662	0.009499788	0.0152605455	0.0124664556	0.134339736	-0.0257262448	-0.0119806624	-0.1704117001	-0.0097243868	0.0072316132	0.0163010101	-0.0410663062	0.0271948079	0.1218772895	0.0252933503	0.0017887358	-0.0011563651	-0.1226842458	0.0959436458	-0.0183621634	0.0391775393	0.0611051124	-0.0399940618	0.0175168367	-0.0465062698	-0.0640399618	-0.1800927239	0.0555215818	0.0233967234	0.0226305109	0.0541940798	-0.0919942922	0.044320916	-0.0906324042	0.0320890201	0.0974892082	-0.0062817231	0.0197439578	0.0677670053	-0.0045451876	0.0325349696	0.0232771956	0.1651389363	0.0627357609	0.0814516058	-0.0051741423	0.0816135003	-0.0602847074	0.010344575	-0.1197095154	0.0204621506	-0.0218470747	-0.0299519881	0.0061018016	0.0330399113	0.0553346616	-0.1068182615	-0.0644513268	0.0283058699	0.0228414229	0.1441454474	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0169834	-0.01379132	0.0002884358755599	0.0001902005073423	0.0421792	-0.0352485	0.00177908491264	0.00124245675225	0.136623	0.0405924999999999	0.018665844129	0.0016477510562499	0.000971342	6.547900000000001e-05	4.287499441000002e-09	9.43505280964e-07	0.00214889	0.0	4.6177282321000005e-06	0.0	0.00146726	-6.269000000000001e-05	3.930036100000001e-09	2.1528519076e-06	0.0	0.0	0.0	0.0
59264.51308857268	-198.20186122576703	39283.97779335822	3512282511.6256027	88513.96797130311	186.61156428717368	7834722526.024873	34823.87592570596	56105.79312779927	-23.32944828990003	544.2631575111194	3147860022.499408	64296.57187606245	57471.444786255866	1.223599	22.453335	0.0869450599999999	0.0491337	0.0303885528	0.0169029558	-0.1007346252	0.019579362	-0.0821217463	-0.0213350997	-0.028761961	0.1130127606	-0.0670400499	0.0853091098	-0.0086176904	-0.0819398711	0.0499352647	0.0471309769	-0.0836656597	0.0791130328	0.0411588386	0.1137757693	-0.0163668627	-0.0822962131	0.0129909093	0.0436337688	0.0005867485	0.0471489413	-0.0420130271	-0.0356455072	-0.0106370928	-0.0100257401	-0.0399035435	0.0088411716	-0.0460378884	-0.0793091348	0.0766817139	-0.1139506942	0.1252809066	-0.0007850683	-0.0557841568	0.0139290962	-0.0425471463	-0.0540630151	-0.0036838955	0.0467517689	0.0093906671	-0.0304215735	-0.0761579231	0.0416838909	0.0803210148	0.1034357916	-0.028485435	-0.0669339457	0.2158485945	-0.0871557007	0.0617357245	-0.0536910731	0.0366690303	-0.1403888238	-0.0681658283	-0.0054298956	0.0025389146	0.0458030372	0.0717929019	0.0114102812	-0.0503596724	0.0764694627	-0.0410298071	0.0278177469	-0.0851293452	0.060209142	-0.0319400854	0.0001371243	-0.030674435	-0.0093288419	0.1086369659	0.0948540351	0.0734014272	0.0756043321	-0.0235069027	-0.0380733125	0.0415166433	-0.0179825849	-0.0890831661	0.1627953958	0.0592824849	-0.0086346247	-0.0246674462	0.0263949041	0.0474514906	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.00879469	0.0081887099999999	7.734657219610002e-05	6.705497146409997e-05	0.0484131	0.0062339	0.00234382825161	3.8861509210000005e-05	0.177777	0.0411539999999999	0.031604661729	0.0016936517159999	0.000861863	-0.000109479	1.1985651441e-08	7.428078307690001e-07	0.00260409	0.0004551999999999	6.781284728099999e-06	2.072070399999998e-07	0.00152995	6.269000000000001e-05	3.930036100000001e-09	2.3407470025e-06	0.0	0.0	0.0	0.0
59273.748660006415	9.23557143373182	85.29577970756323	3513377280.2096124	88437.82936963848	-76.13860166462837	7821249663.613291	5797.086663444949	55931.02011018933	-174.77301760993578	30545.60768448292	3128279010.5664034	64155.89101279182	57141.42710449655	1.215931	22.312634	0.0688242499999999	0.039421	0.0199523511	-0.0794001172	0.0562267576	-0.1469386998	-0.0634565143	-0.0820315838	-0.0305692776	-0.0007056245	0.1032180719	0.0667721688	0.0337252437	-0.016232208	-0.0177354282	-0.0783151138	-0.059445051	-0.0481199724	-0.1091296314	-0.0457651314	0.079729307	-0.026411753	-0.0437684145	0.0962254753	0.0406197077	-0.0838371706	-0.0424438299	0.0650543752	0.0239160252	-0.0652685173	-0.1029450515	-0.115548664	-0.0671947112	-0.0775298942	-0.0180694112	-0.0603094587	-0.0313672203	0.0704129186	-0.0518054704	0.0070969905	0.0672215132	0.0386926094	-0.0857907716	-0.063606455	0.102109637	-0.0059956299	-6.65976e-05	-0.0211470791	-0.0411314015	-0.1710751596	-0.0578015731	-0.1828057264	-0.0913363948	0.0768092663	-0.0016592197	-0.1376016179	-0.0169161713	0.0355190039	0.0811039455	-0.0622735933	0.1352037483	0.0378050579	-0.040230043	0.0049608171	-0.0226111795	-0.0088960174	0.0576888488	0.064994248	0.0367502456	0.1726711489	-0.0407452617	-0.019999583	0.0199901363	0.044645592	-0.0062644164	0.012393425	0.031080078	0.1461977112	-0.0033969686	0.0205658411	-0.0791532523	-0.0288737868	0.1130682314	0.0004054296	-0.0673766033	-0.1613289516	-0.0404098782	0.1035969536	-0.0473527059	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.00610111	0.0148958	3.72235432321e-05	0.00022188485764	0.042258	-0.0061551	0.0017857385639999	3.7885256010000045e-05	0.166834	-0.0109429999999999	0.027833583556	0.0001197492489999	0.00150444	0.0006425769999999	4.129052009289998e-07	2.2633397136e-06	0.00251006	-9.402999999999972e-05	6.300401203600001e-06	8.841640899999947e-09	0.00152995	0.0	0.0	2.3407470025e-06	0.0	0.0	0.0	0.0
59234.96065995899	-38.78800004742516	1504.508947679054	3508780564.386889	88158.23383246528	-279.59553717319795	7771874192.459626	78173.66440716911	55914.582801048455	-16.437309140877915	270.18513179278864	3126440569.815304	63866.73721703592	57718.91096028864	1.225197	22.48266	0.0522830899999999	0.0296851	-0.0309563864	0.0977788836	-0.0872482333	-0.144361885	0.1140738882	0.0088335984	-0.043952879	0.0251756506	-0.031856213	-0.0604734198	-0.1286891184	0.0928230346	0.0419409429	0.0489129571	-0.0186603799	-0.0800233725	0.0602959542	-0.0603330965	-0.0035802623	-0.1293536652	0.0878785335	-0.072905678	-0.0459954078	-0.0687149672	-0.0430926369	0.1362730906	-0.0384058888	-0.0321245773	0.0158212082	0.0832913249	0.043154659	0.0053727917	-0.0403862832	-0.065397182	-0.1439397708	0.065759361	-0.0160952233	-0.0706147016	0.0293669936	-0.1001139161	0.0230725347	0.0540192408	0.0302355995	0.0076315953	-0.0255343996	0.0629166149	0.0596218163	0.1001598085	-0.0116206425	0.097490545	-0.0678589641	-0.0315543455	0.0554028775	0.0447990476	0.0622019304	0.0835471972	-0.1101158378	-0.0278425609	0.0088500957	0.0925510994	0.1110652803	-0.0047613325	-0.050085729	-0.0083348623	0.0421487456	-0.102275515	-0.0284533634	0.1175863867	-0.0065263626	0.0402249092	0.0809516387	-0.0548998033	-0.0745610858	0.0159674309	-0.0122113407	-0.0110910499	0.040726933	0.0965077163	-0.1151846207	0.0182478625	-0.0387347381	-0.0523744917	0.0341378853	-0.1019425984	0.1185519549	0.0853403591	-0.0641813579	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0149097	0.00880859	0.00022229915409	7.75912577881e-05	0.0422025	-5.55e-05	0.0017810510062499	3.080249999999999e-09	0.170326	0.0034919999999999	0.029010946276	1.2194063999999968e-05	0.00131691	-0.00018753	3.51675009e-08	1.7342519480999997e-06	0.0026393	0.0001292399999999	6.965904489999999e-06	1.670297759999991e-08	0.00201172	0.0004817699999999	2.3210233289999986e-07	4.0470173584e-06	0.0	0.0	0.0	0.0
59284.63165133152	49.67099137252808	2467.207383929758	3514667550.0340586	88053.09965405433	-105.1341784109536	7753348358.686822	11053.195470146224	56001.17329371946	86.59049267100636	7497.913421007606	3136131410.2731977	64122.22427647609	57537.05044918384	1.158152	21.25238	0.0651699	0.0325386	-0.0268546229	-0.0780741179	-0.0918922106	-0.1640386504	-0.0499600182	0.006382341	0.0216602466	-0.0384752482	-0.0700854397	0.1003617668	0.0543407173	0.1223442664	-0.0217443757	0.0284756652	-0.0613109963	-0.0142947549	0.0463909284	0.125768615	0.059776345	-0.0512951063	-0.0892755411	0.0737886445	-0.0825709923	-0.0436347044	0.0028739638	0.0611530747	-0.0335914942	-0.161627707	-0.0857895031	0.0288884467	0.0493804881	0.0567495739	-0.0342140053	0.0244373627	0.0221160714	0.0098682833	-0.0224137146	0.0800958446	0.1538570779	-0.0153099735	0.0998076909	0.031441803	0.0115330162	-0.0261881577	-0.0022309049	0.0718033299	-0.093545315	0.022112003	-0.0193469537	-0.0133668408	0.1446979529	-0.0666522153	-0.0363734526	-0.0162106587	-0.0203504568	-0.0314598519	-0.0261634656	0.1622467575	0.0249511271	-0.0233761386	0.0521917052	0.0041588342	0.0719527228	0.1130986325	0.0808997741	0.0664440595	-0.0568184919	0.149387408	0.0133624542	-0.0411477124	0.0917702614	-0.0382555263	-0.0170072837	0.0469702484	0.0990367028	-0.0489796752	-0.0124025666	-0.0168720403	-0.049343954	0.0421306019	0.0222836902	-0.1083760129	-0.0520180618	0.0840924836	-0.1311984051	-0.0662073984	0.0154809048	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0306741	0.0157643999999999	0.00094090041081	0.0002485163073599	0.057023	0.0148205	0.0032516225289999	0.00021964722025	0.149477	-0.020849	0.022343373529	0.000434680801	0.00143374	0.00011683	1.3649248900000012e-08	2.0556103876e-06	0.00261067	-2.862999999999997e-05	6.815597848899999e-06	8.196768999999985e-10	0.00214098	0.0001292599999999	1.670814759999999e-08	4.583795360399999e-06	0.0	0.0	0.0	0.0
59309.23291715225	24.60126582073281	605.2222799823562	3517585109.221016	88108.5033764808	55.40372242647573	7763108367.243329	3069.572458709969	55957.37320592427	-43.80008779519267	1918.4476908665856	3131227616.1070914	64127.08470683647	57778.52017596452	1.033011	18.956005	0.0413057999999999	0.0200977	-0.0450209674	-0.1017141718	-0.0669592997	-0.0840842749	0.0857114569	-0.027606433	0.007024316	-0.099341525	-0.0597589896	0.0658056808	-0.0097635997	0.0192324177	-0.1226958752	-0.0749180393	0.0224086194	-0.0418979739	-0.0341266317	0.0106618475	-0.0231102987	0.0148092916	-0.0891666906	0.1267682764	0.0740608337	-0.0661907389	-0.0244671835	0.050616537	0.038350653	0.1017517531	0.1621072732	0.0435691438	-0.0692144345	-0.0298955579	0.0119124716	-0.0842687204	0.0542544445	8.46496e-05	-0.0439866602	-0.0125459723	0.0365594756	0.0413188902	-0.0137812461	-0.033261463	-0.0851459087	0.1539040826	0.0367793652	-0.0244077831	0.0990505519	-0.0185313998	-0.127280875	-0.0680321851	-0.0544851177	0.0469423618	0.0698273597	0.0187807472	-0.0509677922	0.0046597589	0.0454884298	0.0808356261	0.0464747399	0.0197500772	-0.0105585285	-0.0999903554	0.0069815794	-0.0899980898	0.0244617866	0.1741720029	0.1506123801	-0.024071957	-0.0530396686	0.0732290864	0.0814295695	0.0284581061	-0.0636971901	-0.0334020746	-0.0268849571	0.0880079004	-0.0355718729	0.0539748695	0.0178371791	-0.0029518224	0.0715758048	0.0674583022	0.0953279042	-0.0984427818	0.093956133	0.1100511929	-0.0486347274	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0355707	0.0048965999999999	0.0012652746984899	2.3976691559999976e-05	0.0422713	-0.0147517	0.0017868628036899	0.00021761265289	0.14983	0.0003529999999999	0.0224490288999999	1.246089999999945e-07	0.00167722	0.00024348	5.9282510400000064e-08	2.8130669284000004e-06	0.00267216	6.148999999999998e-05	7.140439065599999e-06	3.781020099999998e-09	0.00201986	-0.0001211199999999	1.4670054399999936e-08	4.0798344196e-06	0.0	0.0	0.0	0.0
59351.40308904513	42.170171892881626	1778.3233974751836	3522589048.638316	87810.274133221	-298.2292432598042	7710644243.35142	88940.68153531547	56090.53751654112	133.16431061684852	17732.733622060518	3146148398.8945065	64259.5825819498	57284.80951576813	1.06651	19.570719	0.0574605	0.0310874	-0.0126791444	-0.1127553027	0.076654585	-0.030786615	0.016623335	0.018579988	0.0427452744	-0.1384937435	0.0647145331	0.0245671665	0.0106490808	-0.006474739	-0.0115165514	0.0915518777	0.0261535784	0.0458498158	-0.1203281615	-0.0652940878	0.0064659516	0.0371934306	-0.0278850903	0.1033943818	0.0413769333	0.0588951679	0.0336980663	-0.2300373505	0.0404973567	0.0102815704	0.0500439966	0.0259176361	-0.0344866663	0.1590379357	-0.0503420668	-0.0820639131	0.0445412463	0.090656235	0.0367713234	-0.0366916934	0.1347439054	0.0540322664	0.0851362522	-0.0677483495	0.1036468344	-0.1070812347	0.0588940468	-0.0090915779	0.0315382916	-0.0923406507	-0.0258307783	0.0206189691	-0.0399567776	0.0081407279	0.1212531788	0.0883489208	-0.076063453	0.0262412064	0.1505697526	-0.0228773607	-0.0996294579	0.0346204092	-0.1079755933	-0.0133751334	-0.0218565815	0.03248562	0.0546933262	0.0994922591	-0.0004555478	-0.1552502623	0.0504671233	-0.0066868032	-0.1144615405	0.0018755872	0.1601072377	-0.0303783438	0.1232344302	-0.0540413052	-0.0431401396	0.1717582111	-0.008596026	0.033640373	0.0670093201	-0.0613346076	0.0583987391	-0.0046434066	-0.1023629601	0.0988338675	0.0375074681	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0120283	-0.0235423999999999	0.00014468000089	0.0005542445977599	0.0422272	-4.409999999999831e-05	0.00178313641984	1.9448099999998507e-09	0.13817	-0.01166	0.0190909488999999	0.0001359556	0.00140796	-0.00026926	7.250094760000006e-08	1.9823513616e-06	0.00266833	-3.829999999999806e-06	7.1199849889e-06	1.4668899999998508e-11	0.00184867	-0.00017119	2.9306016100000038e-08	3.4175807689e-06	0.0	0.0	0.0	0.0
59416.51919248116	65.1161034360266	4240.106926691316	3530322752.950482	88458.5767016442	648.302568423198	7824919792.080669	420296.2202241152	56167.74220022394	77.20468368282309	5960.56318256477	3154815263.870817	64243.46453387069	57815.571422587134	1.109439	20.358486	0.0584821	0.0293581	-0.0356919781	0.0557735144	0.1064935129	0.0007380128	-0.0256607629	0.0070169913	-0.0352001652	0.0053133312	0.0307242451	-0.0596647397	0.0860210701	0.0596681335	-0.0233404515	0.0074748242	0.1387268338	0.1206880797	-0.0845816281	-0.0189063032	0.0848296033	0.0477023364	0.0838870259	0.0520235304	-0.0420172113	0.0200282415	0.1111028153	0.0953185435	0.1124630953	0.0623256316	-0.0450782447	0.0637535381	0.0393317939	0.0204087281	-0.0266920966	-0.0484714597	-0.0466411038	0.0092869754	0.050507723	-0.0799724106	0.0008268909	0.0474803051	-0.0218299515	0.2085282955	-0.0377928763	0.0337682776	0.0502267858	-0.0806272134	-0.0878347488	-0.1116802955	0.1374058187	-0.1421545707	-0.0154692832	-0.0269917911	-0.0744292451	0.0971923454	0.057107054	-0.0270459806	0.0759854822	-0.0769430827	-0.0203309526	-0.0517513783	0.050939881	0.1576367237	-0.0947242524	-0.0075599424	0.1241585229	0.0113874822	0.0145540255	-0.100353338	0.0473971868	0.069200636	-0.0207595789	-0.0048937588	-0.1273282688	0.1383804099	0.009132772	-0.0819803013	-0.0031617542	0.0152020194	0.1128904539	-0.0028963895	0.0736947435	-0.0297673631	-0.0223004257	0.1302813752	-0.0031692384	-0.0574534494	0.0661234551	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0149666	0.0029382999999999	0.00022399911556	8.633606889999997e-06	0.0357099	-0.0065172999999999	0.00127519695801	4.247519928999996e-05	0.161719	0.023549	0.026153034961	0.000554555401	0.00152691	0.00011895	1.4149102500000013e-08	2.3314541481e-06	0.00257004	-9.829e-05	6.6051056016e-06	9.660924100000002e-09	0.00214098	0.0002923099999999	8.54451360999999e-08	4.583795360399999e-06	0.0	0.0	0.0	0.0
59263.0439194691	-153.47527301205992	23554.659426126327	3512108374.6009235	88153.82214435254	-304.75455729165697	7771096358.65814	92875.34019003382	56167.35274582655	-0.3894543973874533	0.1516747276444244	3154771514.4741096	64287.74002011559	57224.90077243563	1.113788	20.438276	0.0928433	0.0463124	0.0438557954	0.0989903013	-0.0574361602	-0.0479078334	-0.002095862	-0.0641855539	-0.0011064385	0.077655566	-0.0083468672	-0.001182449	-0.1293814571	0.058345678	0.0151486464	-0.0082664647	0.0664020452	0.1083041524	0.0236786179	-0.0060305073	-0.1143652112	-0.0234144756	0.1955650582	-0.0872275105	0.1174430751	0.0111498012	0.0352108766	0.1816956289	0.0248756999	-0.0396305348	-0.0276545181	-0.1038931904	0.1060953222	0.0369460135	0.1452006435	0.0529281857	-0.0854753389	-0.0217375206	0.0505269423	-0.0565257567	0.077106264	-0.1036585067	-0.0385641896	0.0242470068	-0.0688531334	-0.0393673145	0.0317996263	-0.0829415219	-0.070116742	-0.0143739478	-0.044206448	-0.102575878	-0.035742365	0.100554566	-0.0696801316	-0.0916636199	0.0112341566	-0.0840202076	-0.0721830323	-0.1260056813	-0.111263568	0.0467925671	-0.0091870285	0.0989524566	-0.0985022297	-0.0945749014	0.0801317509	-0.1598294814	0.0087225964	0.0371092745	-0.0900966475	0.0466801707	0.116935887	-0.0687286318	0.0588045445	0.0750971968	-0.0345515058	0.0454484602	0.0287161997	-0.1156615885	0.0188198805	0.0254925658	0.1075094881	-0.1242762221	-0.0655189898	-0.013928601	-0.0266019162	-0.0009398987	-0.0473379891	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0259159	0.0109492999999999	0.0006716338728099	0.0001198871704899	0.0653854	0.0296754999999999	0.0042752505331599	0.0008806353002499	0.140424	-0.021295	0.019718899776	0.000453477025	0.00192869	0.00040178	1.6142716840000001e-07	3.7198451161e-06	0.0027133	0.00014326	7.36199689e-06	2.0523427600000025e-08	0.00221441	7.34300000000002e-05	5.391964900000029e-09	4.9036116481e-06	0.0	0.0	0.0	0.0
59377.76393602986	114.72001656076463	13160.682199702112	3525718850.0428886	88539.13089767157	385.3087533190264	7839177700.11502	148462.83538426238	56093.60504249796	-73.74770332859043	5438.723746241789	3146492526.663753	64307.30687613328	57522.62273837201	1.043207	19.143097	0.0584687999999999	0.0289403	0.0001157245	-0.0412138549	-0.0798805133	-0.0708399923	0.0035776467	-0.0242058332	-0.053520151	0.0380870186	-0.0770192983	0.0637668676	0.0495606244	0.026827132	-0.0203413634	0.0069740488	-0.0048822422	0.0651545401	-0.0510597709	0.0147014373	-0.0405851152	-0.0229873922	-0.0035554704	0.0773039876	0.0093875555	-0.0136939595	-0.0322506965	0.0116970554	-0.080441124	-0.0108508002	0.0214594814	-0.0178955188	-0.006166373	0.0193374937	0.0536321129	0.0087931205	0.0812722387	0.0156845464	-0.0031015505	0.1392851545	-0.0524845039	0.0231409636	-0.1263992857	0.0189099407	-0.0266756872	0.0965329026	0.0932683028	-0.1061106613	0.035669162	-0.034712808	0.1103011445	-0.1001903783	0.0257907759	0.0286157959	0.1226838076	0.0496326098	0.0398335526	-0.093824703	0.0020353279	0.0179815377	2.12714e-05	0.0190331827	0.0263628374	0.0354307991	-0.0428263193	0.0739246403	0.0040430024	0.0646934815	0.0218283198	0.0200020328	-0.1014822991	0.1009447456	0.0371238573	0.0319711443	0.0147091501	-0.0363088087	0.0082764228	0.0120023745	-0.0347693559	-0.0122911254	-0.0622306907	-0.1069906832	0.0394888414	0.0987469393	-0.0457651364	0.0357339419	-0.0970223336	-0.1139200469	-0.0851847809	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0142686	-0.0116473	0.0002035929459599	0.0001356595972899	0.0501744	-0.0152109999999999	0.00251747041536	0.0002313745209999	0.161871	0.0214469999999999	0.0262022206409999	0.0004599738089999	0.00203743	0.0001087399999999	1.1824387599999944e-08	4.151121004899999e-06	0.0026922	-2.1100000000000025e-05	7.24794084e-06	4.4521000000000094e-10	0.00214098	-7.34300000000002e-05	5.391964900000029e-09	4.583795360399999e-06	0.0	0.0	0.0	0.0
