global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59524.46889543564	54.430252043384826	2962.652337506398	3543162397.2836847	87440.851953125	-243.4343475877104	7645902590.288325	59260.28158545418	55508.38717044992	16.901360825526353	285.65599775463687	3081181046.264569	63059.28899852138	58920.34413211408	1.079614	18.425797	0.022183082	0.0159568	-0.017662869	-0.0200727367	0.1176933034	-0.0267603356	0.0831333018	0.0273501518	-0.074992163	-0.0645304321	-0.0832114079	-0.0434100634	-0.0780641959	0.0572136248	0.0819573977	-0.0754070745	-0.0291888259	-0.0528770212	0.0126382201	-0.0231676913	0.0259581158	-0.0138018158	-0.0150237489	0.0810923289	0.0176203841	-0.0805225525	0.0347126996	0.0564533914	0.1383447867	-0.2204257122	-0.0327584314	-0.1408200487	-0.1273064132	0.0039177115	-0.0039567039	-0.0040877727	-0.0515977606	0.0256097072	-0.0917388772	-0.0437289748	-0.04856846	-0.0408012674	0.0396074814	-0.0272242819	0.0931470859	0.0370402996	0.039610155	-0.0079844643	-0.0012504339	0.054400385	-0.2052345681	0.0191612532	0.1332712099	0.0141371765	0.08239183	-0.072512677	-0.0202986968	-0.0620020721	0.008400698	0.089357836	0.0941935862	0.0459705629	0.0092830926	0.0144493669	0.0276474558	0.0991797705	-0.1079265919	0.0541363177	-0.0985512533	0.0221170287	-0.0455269273	-0.0142445078	-0.05466362	0.1376646559	0.0233183438	-0.2264178083	0.0572903208	-0.0308748399	-0.0084715865	-0.0189011093	0.0595866386	-0.0514931976	0.0381437764	0.0819362813	0.0227273721	0.0301303029	0.0785324191	0.0233173014	0.0644216813	0.0874110932	-0.0120456132	-0.0872727925	0.0770596709	-0.0161231916	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0650569	-1.8999999999991248e-06	0.00423240023761	3.6099999999966737e-12	-0.0439678	0.0155319999999999	0.00193316743684	0.0002412430239999	-0.0125255	7.099999999999468e-06	0.00015688815025	5.0409999999992436e-11	-7.22585e-05	-7.391374e-05	5.463240960787601e-09	5.2212908222500005e-09	-0.000126866	-5.89279e-05	1.6094981956e-08	3.4724973984099994e-09	0.000719225	0.0	0.0	5.172846006249999e-07
59575.57978321197	51.11088777633268	2612.322849284873	3549249706.505855	87978.10601699562	537.2540638706123	7740147138.337721	288641.929145488	55531.81818123982	23.43101078990003	549.0122666364116	3083782830.514277	63185.61066345826	59874.24992147139	1.099964	18.773113	0.073046625	0.0405994	-0.1083927353	-0.1225923416	0.0498169563	-0.0579983254	0.0033250931	-0.0822462675	0.126200558	-0.0175208164	-0.1186395904	-0.0930273599	0.0737793515	0.0639049219	0.0766152981	0.0023079549	-0.05946494	0.0083653087	-0.0798352285	0.0306924026	0.1507272284	-0.091582887	-0.0413577904	0.0526249133	-0.0199756647	-0.0148455729	0.0112528713	0.0187680407	-0.0314365921	0.0242407042	-0.0375446152	0.0453236692	-0.1406734921	-0.0001311336	-0.1868486239	0.0150220454	-0.010969491	-0.0715198143	0.053448704	-0.0133713945	-0.0324569493	0.0426381561	-0.0299898185	-0.0578133376	-0.0210550447	0.0789528997	-0.0395865137	0.1075688602	-0.0857991233	0.1189182528	0.0098513977	0.1484464471	-0.0300884695	-0.0568548382	0.0144678976	0.0106486046	0.0513979858	0.0750288313	-0.1070525834	-0.0184763869	-0.0417144627	-0.0031891951	0.0652783093	0.1082724414	0.0815903669	0.1043438533	-0.0097208301	0.0352780196	-0.1589097295	-0.0198368186	0.0059098291	-0.0440949582	-0.1418064964	0.049527897	-0.0669948405	0.0786485889	-0.1218173582	-0.1028197406	0.0225558908	-0.008347073	-0.0084124657	0.0340612066	0.0426283113	-0.0499173734	-0.0232368353	-0.0059934682	-0.0890337329	0.0495255216	0.0669670735	-0.038627546	-0.0456336159	-0.0382501455	0.0410074381	0.1589383223	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0650771	-2.0199999999998e-05	0.00423502894441	4.0803999999991906e-10	-0.0244069	0.0195609	0.0005956967676099	0.00038262880881	-0.0417548	-0.0292293	0.00174346332304	0.00085435197849	0.000207231	0.0002794895	7.811438061025e-08	4.2944687361e-08	-0.000220219	-9.3353e-05	4.849640796099999e-08	8.714782608999997e-09	0.000831107	0.000111882	1.2517581924e-08	6.90738845449e-07
59507.20738568655	-68.37239752541791	4674.784743373773	3541107730.843108	87879.28841145833	-98.81760553728964	7722769331.704274	9764.919164123376	55593.03106550285	61.21288426303363	3747.0171997995503	3090585103.049965	63278.26544550444	59180.98077101934	1.048681	17.897867	0.0816752315	0.0437778	-0.1030266556	-0.0699543153	-0.0139468733	0.0070560128	-0.0912347115	0.0312620949	0.1412338858	0.0759184572	-0.0090641316	0.0296083975	-0.0325919349	-0.0068139142	-0.0285488846	-0.0224565787	-0.0356615568	0.0775609668	-0.0733597863	-0.0518629008	0.1256553357	-0.0803006907	0.0113989446	-0.0367130204	0.0453003217	0.0340479261	0.0409589546	0.0365586228	-0.0204102188	-0.0622698481	0.0079692592	0.0221896575	0.0233963218	0.0225685274	-0.015314315	-0.0556499734	-0.0599982596	-0.0750836174	-0.210833626	-0.0315930823	0.0106869181	-0.0421055853	-0.0655807738	-0.0262813897	-0.007491569	-0.053848326	0.0184277787	-0.0957018496	0.0642384198	-0.081534915	0.0278849055	-0.0506704767	0.0727107967	0.0745636759	0.0287008454	-0.059699992	0.014618606	-0.1140475991	-0.0851469342	-0.080880119	-0.0474520486	0.0521854799	0.023587749	0.11707638	-0.0538738025	-0.0435560247	-0.0187839971	0.058291995	-0.0280154693	0.0774776217	-0.0383419661	0.0930907553	-0.0282443306	0.0934651152	0.0615449742	-0.1357912838	-0.0200968232	0.1010014278	0.0154448731	-0.0813936289	0.0585268389	0.0409470419	-0.0504364347	0.0627319026	0.0425039474	-0.0362573061	-0.0287168724	0.0165750609	-0.110427542	0.0345237839	-0.0120044168	-0.0537322278	-0.0169884959	-0.053965481	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0651041	-2.6999999999999247e-05	0.00423854383681	7.289999999999592e-10	-0.0462079	-0.021801	0.00213517002241	0.000475283601	-0.00931427	0.03244053	8.675562563289998e-05	0.0010523879866809	3.37247e-06	-0.00020385853	4.15583002537609e-08	1.13735539009e-11	-3.86365e-05	0.0001815825	1.49277913225e-09	3.2972204306249994e-08	0.0009938	0.000162693	2.6469012249e-08	9.8763844e-07
59308.36359911264	-198.84378657391065	39538.85145905092	3517481992.8045497	87588.36343887061	-290.9249725877162	7671721409.899686	84637.33967516341	55598.353989591815	5.322924088963191	28.333520856864617	3091176966.35196	63268.62131945234	58539.76055727236	1.123682	19.177904	0.0577100685	0.0287414	-0.0848427305	0.0308316116	-0.1068756348	-0.0417564825	-0.0988199917	0.0167156372	0.0738079814	0.0913977914	0.1279978121	0.0155677434	-0.0127626742	0.0337220232	0.0141567037	-0.0592808047	0.0427928265	-0.0502656202	-0.1013260586	-0.1242948276	0.0882022493	0.0517870174	0.1440632104	0.0636440078	0.0299371494	-0.0104407995	-0.0913186374	0.0777965763	-0.0247867759	0.0199882088	0.0344907982	0.0941625422	-0.0430997544	0.0200446149	0.0310816885	-0.0036836315	0.0611566604	-0.0563521551	-0.0131662035	0.0105203376	-0.0316390465	0.0251148573	0.0883455852	0.1267681689	0.1048070802	-0.0684029835	0.0567786835	-0.0275440453	-0.0009888049	-0.0733508922	0.0320211681	0.0370149241	0.0638705308	0.1732663714	-0.1506748787	0.0768752751	0.0379718719	0.0160631843	-0.0539209238	-0.1179743093	0.074417706	0.0396126585	-0.0995413742	0.0037923499	-0.0507343493	0.004986543	0.0702538047	0.0598763709	-0.058713811	0.0559916888	0.0077753331	0.1448152273	0.0259614409	0.0474167878	-0.0993414608	0.0380359318	0.0421498339	-0.0846187692	0.0411227162	0.0606606728	0.0933897745	0.0106714577	-0.1083708086	-0.0676878849	-0.1407335547	-0.0399137671	0.0558413709	-0.0013873741	0.0570094746	-0.046173656	0.0962459976	0.0525282797	-0.0389248421	-0.1059576609	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0650958	8.30000000000275e-06	0.0042374631776399	6.889000000004563e-11	-0.0312134	0.0149945	0.00097427633956	0.00022483503025	0.0104394	0.01975367	0.00010898107236	0.0003902074784689	-0.000162387	-0.00016575947	2.7476201894680892e-08	2.6369537769e-08	-0.000229583	-0.0001909465	5.2708353889e-08	3.646056586225e-08	0.0008914339999999	-0.000102366	1.0478797956020464e-08	7.946545763558218e-07
59234.69423319693	-73.66936591570993	5427.175474422765	3508749000.900334	87517.90138432017	-70.46205455044401	7659383062.7155905	4964.901131469747	55307.902470989415	-290.45151860240003	84362.08465844033	3058964075.740477	63218.69382144279	58163.99362251165	1.191986	20.343651	0.0878953999999999	0.0526627	0.0508576293	0.1033304605	-0.0344839261	-0.0657547589	-0.0876086691	-0.0688484528	-0.0171728353	0.1745710367	0.0397045402	-0.0144680972	-0.0055174627	0.0804236294	-0.0015891736	0.1758452335	-0.1230910732	0.0623800819	-0.0299069	0.0379021097	-0.1472103759	0.061820072	0.0434360726	0.0061154237	0.0904380106	0.066066269	-0.0587481781	0.0545691278	-0.023041103	0.0652526076	0.035592219	0.1739276086	0.0735085156	-0.0928247788	-0.0938717892	0.0006578518	0.0019813796	-0.0085344273	0.0514783229	0.1160155282	-0.039746645	-0.047881052	0.1086994047	-0.0080407331	-0.1600413758	0.0701738585	0.0866169263	-0.0615953066	0.0067882341	-0.0162581547	-0.1059324697	0.0305338779	-0.0001835673	-0.1800264688	0.0571601223	0.1433179572	-0.0552310683	0.0096856037	0.1012523292	-0.0219826255	-0.1347215242	-0.0304276075	-0.0883370844	0.1002107202	-0.0490562686	-0.0983554983	0.0392472504	-0.0121037575	-0.0976087855	0.0190605482	0.0455259291	0.077068713	0.0893450592	-0.088215221	-0.1190535951	0.2124371239	0.0655459954	0.0505149585	0.1029975819	0.0641952721	-0.0365113864	-0.0048501216	0.0766496913	0.0266921854	0.0507575265	-0.0061715455	0.1018525543	0.0081114613	0.0549210299	0.2188549951	-0.1106808323	-0.0120152988	-0.0405167352	0.0070818663	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0650946	1.1999999999928734e-06	0.00423730694916	1.4399999999828965e-12	-0.0245285	0.0066848999999999	0.00060164731225	4.468788800999996e-05	-0.0341937	-0.0446331	0.00116920911969	0.00199211361561	0.000189984	0.000352371	1.24165321641e-07	3.6093920256e-08	-0.000436527	-0.0002069439999999	1.90555821729e-07	4.2825819135999995e-08	0.000719225	-0.0001722089999999	2.9655939680965568e-08	5.172846006249999e-07
59164.63397174101	-70.06026145592477	4908.440235272538	3500453913.0100904	87553.70286458333	35.80148026316601	7665650885.299748	1281.7459890338655	55382.63936214882	74.73689115940215	5585.602900172323	3067236742.7178354	63012.52150036966	57708.58116858689	1.257055	21.454193	0.11900333	0.0647912	0.1180619698	-0.0922072449	-0.0199497694	0.0375254783	-0.0797741182	0.0595867028	0.0170177754	0.0893973483	-0.0702919806	0.1198582209	-0.0459829056	-0.0346774698	-0.147290319	-0.0847654168	0.1544984829	-0.020627453	0.0082705193	0.0639435101	0.0126050166	-0.040929488	0.0967013938	0.0238020052	0.0895621065	-0.1013396837	0.1267216545	0.1003046769	-0.0759291706	0.0646151829	-0.1341467798	-0.0727627136	0.0682867956	0.0338841784	0.0044188599	-0.1472178199	-0.0147074394	0.0653093041	-0.0140816395	0.023726029	-0.0234723164	-0.1472563179	-0.1012127145	-0.034886555	0.093740971	0.061227886	-0.0213598044	0.0014098339	0.0712154904	0.0210441466	0.0014525644	-0.0301210485	0.0339254821	0.0726362843	0.0108145016	-0.0976497555	-0.0048623922	0.0627483854	-0.1050109239	0.0323302498	-0.0769859032	0.0854865734	-0.0874433186	-0.094517557	0.0502735582	-0.0765672505	0.1039732268	-0.0464291899	-0.0951586796	-0.0493395349	-0.109955831	0.0634988613	-0.1052594506	0.0690934232	0.049544151	-0.0666949215	0.0394970804	-0.0017714438	-0.1731365693	0.084089204	-0.0125337639	-0.0474046595	-0.0006961398	0.1471938391	-0.0345820724	0.12256994	-0.0655113088	-0.0328524851	-0.0503247965	-0.0294985691	-0.006632186	-0.0856481575	-0.0380587678	0.0874455355	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0704888	-0.0053942	0.00496867092544	2.909739364000002e-05	-0.0462303	-0.0217018	0.00213724063809	0.00047096812324	0.0144076	0.0486013	0.0002075789377599	0.00236208636169	-0.000209727	-0.0003997109999999	1.5976888352099997e-07	4.3985414529e-08	2.98826e-05	0.0004664096	8.9296978276e-10	2.1753791497216002e-07	0.000719225	0.0	0.0	5.172846006249999e-07
59127.40794064279	-37.22603109821648	1385.7773913253804	3496050369.779188	87091.39883497807	-462.3040296052641	7584911751.033219	213725.01578926487	55348.05369821356	-34.58566393525689	1196.1681498425291	3063407048.180332	63018.27646226683	57011.43980694246	1.162004	19.831953	0.094043983	0.0441435	0.1533900269	-0.007761643	-0.0943424293	0.016081644	0.0513953063	0.0315623031	-0.136439161	-0.0282461182	0.030440851	0.0722743012	0.1164656922	0.0726268892	-0.1584038313	0.0141524041	0.033196525	-0.0834949605	-0.1084695256	0.0875500985	-0.03793491	0.0551867828	0.0259757032	-0.0949911785	0.0027772947	-0.1005162452	0.1462692537	-0.0596557707	-0.0246162349	0.0885946941	-0.0551924288	0.0092434492	-0.1028896028	-0.0137441289	-0.0051789076	-0.0021293348	-0.0743976048	0.0048140307	0.0184579832	0.0328116793	0.0041446839	-0.0617835544	0.1221065311	-0.0662656225	0.1458658426	0.0424786858	0.1109897668	0.0932030181	-0.1217854755	0.0997572306	-0.1375693258	-0.0007741952	0.0269932638	0.0543877661	-0.0580658966	-0.0042977779	0.0444944687	-0.0057019838	0.0006129458	0.075641423	0.0038107965	-0.1072637507	-0.060400584	-0.1972259736	0.0457890547	0.0232267742	0.0201622082	0.0699152051	-0.1355066954	-0.0664397594	-0.0372775166	0.0112288812	-0.0420913464	0.0339674086	0.0233081123	0.0786148577	-0.0611030055	0.0551634993	0.0415933764	-0.0289669232	0.069303628	0.0310421229	0.0972137945	0.0485904437	-0.0174030418	0.031793495	0.0172475807	0.0508832087	0.0527637434	-0.0645935736	0.1314426257	-0.0939556228	0.0267041045	0.0620225318	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0650988	0.00539	0.0042378537614399	2.9052100000000064e-05	-0.0309749	0.0152554	0.00095944443001	0.00023272722916	-0.000436603	-0.014844203	1.9062217960900003e-07	0.0002203503627052	0.000207536	0.0004172629999999	1.7410841116899998e-07	4.3071191296e-08	-0.000481837	-0.0005117196	2.32166894569e-07	2.6185694902416e-07	0.00096133	0.000242105	5.8614831025000033e-08	9.241553689e-07
59449.43822060525	322.0302799624551	103703.5012126972	3534235704.74556	87370.71024533991	279.3114103618427	7633641008.775145	78014.8639583217	55469.17652560057	121.12282738700742	14670.739314222794	3076829544.428237	63119.01177917425	58661.644182038974	1.182395	20.179966	0.098105197	0.0573385	0.0477750822	-0.1198532379	0.0123836426	0.0253084238	0.0956462147	0.0485114567	-0.011923648	-0.1093393548	-0.040967597	-0.0163766728	0.036443033	0.0641040141	-0.0915031254	-0.0207049591	0.0730303171	0.0918101782	-0.0545379417	0.0769227854	0.0583641299	-0.0603495419	-0.0512450563	0.0082727408	-0.0515512347	0.0047930619	-0.0007593941	0.0222968958	0.0406130686	0.0189785625	-0.0959905548	0.0740806767	-0.0106247728	0.0623649491	-0.0137585989	-0.0483770226	-0.1302326894	0.0154680935	0.0604567407	0.0501910707	-0.0703526786	-0.0181716551	-0.0383046141	0.011692416	-0.0133189038	-0.0805865178	0.0950333834	-0.0573402373	-0.0088099068	0.0112509049	0.0242953223	0.0632065499	0.0043332497	0.0545635666	-0.0162594925	-0.0828356915	0.1035539488	-0.0531364669	-0.0324527458	0.0633692067	0.0055175768	-0.0762395111	0.0044782198	0.0470123434	0.0054671694	0.0704836016	-0.0745332204	-0.0305735283	-0.0977273213	-0.0752457931	-0.0130577662	-0.0381893165	0.0478070689	0.0648310044	0.0527334534	0.0288197654	0.0233091274	0.122600261	0.0183011216	0.0223177265	0.1014027509	0.0313411835	-0.1011499431	0.0022752296	0.0478037426	-0.032034961	-0.0555056978	-0.0148926044	-0.0936611103	0.0393241506	-0.0031081369	-0.0335385446	0.1129611266	0.0630669808	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0557334	0.0093653999999999	0.00310621187556	8.771071715999992e-05	-0.0304062	0.0005686999999999	0.00092453699844	3.2341968999999815e-07	-0.0365506	-0.036113997	0.00133594636036	0.001304220779316	0.000947805	0.000740269	5.47998192361e-07	8.983343180250001e-07	-0.000290694	0.000191143	8.4503001636e-08	3.6535646449000006e-08	0.00107106	0.0001097299999999	1.2040672899999988e-08	1.1471695236e-06
59421.23014826456	-28.20807234068343	795.6953451772296	3530882592.333025	87911.79246847588	541.0822231359634	7728483255.020371	292769.97219375655	55669.38374770969	200.20722210912209	40082.931784651344	3099080286.849764	63311.13281783155	58960.80951679021	1.239427	21.153328	0.0752793499999999	0.0494743	-0.1190959146	-0.0039228922	-0.0551553628	-0.0085678838	-0.0205602695	-0.033783723	0.1509587964	-0.0264121744	0.049682462	-0.0470100472	-0.1069051353	-0.1543150413	-0.0814010533	-0.0883224738	0.0081482849	-0.0364171532	0.0115989237	-0.1532136294	0.0925293679	-0.0590257945	0.125801973	0.2275004078	0.0229020791	-0.0297177254	-0.0117254948	0.0516153569	-0.110475011	0.0939867619	-0.1182984582	0.072558623	0.0884598297	5.70538e-05	-0.0049279985	0.1009840973	-0.0258761677	0.0841207107	-0.0551377605	-0.0427285935	-0.0574950154	0.0317805438	0.0036405185	0.0508383821	-0.0241053104	-0.0207178619	0.006446813	-0.0887161485	-0.006044963	-0.0268598421	-0.0849566541	-0.1248970562	0.0663269098	-0.063338657	0.0603433177	0.0530043558	0.0294439794	-0.0110315909	-0.077836952	-0.1054734422	0.0993296515	0.1391861137	-0.0136963851	0.0336338834	-0.0501029325	0.0890671848	0.1821889832	-0.0342083596	0.0203933637	0.0540979861	0.0114940927	0.0796902786	-0.041823811	-0.1225477587	-0.0216435502	0.0643032257	0.1824922572	0.0670702565	-0.1676304717	0.0079496682	0.0732985382	0.0308278495	0.0165662502	-0.0354722069	0.0655735991	0.0507160068	0.038909015	0.0064101782	0.0161394765	-0.098451222	0.1621157332	-0.0185692113	0.0939624346	-0.0587406554	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0576845	-0.0019510999999999	0.0033275015402499	3.806791209999989e-06	-0.0299558	0.0004504	0.00089734995364	2.028601600000001e-07	-0.0132463	0.0233043	0.00017546446369	0.00054309039849	0.000162177	-0.000785628	6.17211354384e-07	2.6301379329e-08	-0.000417651	-0.000126957	1.74432357801e-07	1.6118079849000007e-08	0.000992174	-7.888600000000002e-05	6.223000996000003e-09	9.84409246276e-07
59258.43212221154	-162.79802605302393	26503.19728676106	3511561777.582752	87043.00746984649	-868.7849986293877	7576485149.395752	754787.3738434652	55483.54533858408	-185.83840912560845	34535.91430633703	3078423803.338715	63298.68599472532	58256.70738901582	1.195178	20.39813	0.08705776	0.0487725	-0.0275872405	0.1065517376	-0.0275527131	0.0500009169	-0.1181449753	-0.0234800419	-0.0562661011	0.0681616927	0.1100095747	-0.0331907997	0.0783925197	-0.0919467785	-0.0334300397	0.0796789748	-0.053624944	-0.0426193112	-0.1082259136	-0.0593587119	-0.1514138247	-0.0680682614	-0.0045194006	-0.0193955628	0.0206002311	0.0881059578	0.0444017204	0.0408050981	0.0281584605	0.1639350846	0.2119675514	-0.0495503706	0.1246828812	-0.0214359967	0.0645038552	-0.0573776513	0.062927657	0.0481874929	-0.0444036795	-0.0276111645	-0.1064663723	0.0549680446	0.1363643015	-0.0662448199	0.0329447902	0.0698459274	0.0103497024	-0.0120001885	0.0371448048	0.0227401374	-0.0688122503	0.0061722065	0.0082134326	-0.0663401407	0.0193152499	0.0052389093	-0.002357405	-0.0237857546	0.1288256343	-0.0759559427	-0.0742657674	-0.018823121	-0.000161585	-0.0087257915	-0.0418152466	0.0560702364	-0.0618984786	-0.0118164296	-0.0184272573	0.1473515419	0.028380959	0.1425574734	0.1935533066	-0.124502478	0.1059985466	0.0541297956	0.0152313444	-0.0412549424	0.0435134583	0.0188356009	0.0503700475	-0.1330788551	0.1611291193	0.0925334788	0.028862902	0.0347325984	-0.1198280361	-0.0201868764	-0.0379570051	0.0122033252	-0.0240267425	-0.0627842345	-0.0238047033	0.0203274475	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0568698	0.0008147	0.0032341741520399	6.637360900000025e-07	0.00279811	0.03275391	7.8294195721e-06	0.0010728186202881	-0.0241819	-0.0109355999999999	0.0005847642876099	0.0001195873473599	0.000718396	0.000556219	3.0937957596100004e-07	5.160928128160001e-07	-0.000491167	-7.351600000000003e-05	2.4124502188900005e-07	5.404602256000005e-09	0.00121351	0.0002213359999999	4.898962489599997e-08	1.4726065200999997e-06
59396.373339973376	137.941217761836	19027.779557618265	3527929165.9415	87234.59021381578	191.5827439692948	7609873729.772365	36703.947786804376	55427.77509161238	-55.77024697170418	3110.32044728488	3072238251.606365	63148.13100510407	58633.89247612555	1.12645	19.225151	0.09011681	0.0462403	-0.001470625	0.063060855	0.0615405317	0.1637657107	-0.023078233	0.0346231647	-0.0846950324	0.0276356658	-0.0130835743	0.105026371	-0.0260459101	-0.1227331233	-0.0533268664	-0.0248114457	-0.0832181451	0.1081325339	-0.002813071	0.0558044146	-0.0557921051	0.0070407314	0.0895191809	-0.0663000586	0.0220556955	0.0080215594	-0.0879394276	-0.0011187563	0.0142568652	-0.0868420777	0.0321531197	0.1641798702	-0.0227038954	-0.0414402325	-0.0863997116	0.0855459261	-0.1139259425	0.0312906208	-0.1233121297	0.0258510592	-0.0079014815	0.1045159225	0.008347437	-0.044002975	-0.2322920793	-0.0477056114	-0.0842911912	-0.0670567086	-0.0646933839	-0.1370362475	0.045849421	-0.183514415	-0.0648152015	-0.0750040319	-0.1251603615	0.017059847	-0.0143004936	0.0290296861	0.04140672	0.0506907424	-0.0601645966	0.0343736313	-0.0477244749	0.0487140757	-0.1328934032	-0.0653889141	-0.0362580902	0.0064680292	-0.0160906478	0.1622255384	0.0431838492	-0.0906298354	-0.1051291535	-0.063737909	-0.0674606194	-0.046140629	3.671e-06	0.1423185577	0.0602740887	-0.0451427589	0.2016507312	0.0196870671	-0.0375983518	-0.0473351342	0.1112500799	0.0271600465	0.074877214	-0.0122596426	-0.0453951002	-0.0333374031	-0.1054851168	0.0487354143	-0.0629275154	-0.0599762184	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0455696	0.0113001999999999	0.00207658844416	0.0001276945200399	-0.0324398	-0.03523791	0.00105234062404	0.001241710301168	-0.0491241	-0.0249421999999999	0.0024131772008099	0.0006221133408399	0.000615077	-0.000103319	1.0674815761000011e-08	3.78319715929e-07	-0.000262776	0.000228391	6.9051226176e-08	5.2162448881000025e-08	0.00125453	4.102000000000012e-05	1.6826404000000095e-09	1.5738455209e-06
