global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
49802.84165484251	-28.885360693260736	834.3640623797723	2480323036.897316	71686.14685502485	1086.2855490944494	1180016.2941714297	5138903650.92019	49883.45684559173	58.654742454855295	3440.378812445404	2488359266.8660126	54428.165978855206	55705.50580711747	1.307007	23.612112	0.05240976	0.0283819	0.0019657802	0.1369034806	0.0189407288	0.0511215095	-0.0043855542	0.1506605817	-0.1093419394	0.043680167	0.1107275075	0.0646507191	0.0831319544	-0.1127649629	-0.0561507976	0.093937136	-0.0964330949	-0.0766117499	0.0798646002	0.0987160609	0.0669706544	-0.0199001486	-0.0065290859	-0.0264578528	-0.0056592469	0.1087522879	0.0237119531	0.0141761582	-0.152635676	0.0996157369	0.0458632057	-0.0384512029	-0.0029860565	0.0148285395	-0.1171432196	0.092223391	0.0973344605	-0.0539248527	0.0173504051	0.0760386231	0.0852462355	-0.129666415	-0.0368036739	0.048583954	-0.071971412	-0.0883217757	-0.015732943	-0.1068925241	0.0980891648	-0.0402953595	0.0083193949	0.1579221645	0.0870820978	-0.0068408272	0.0187281884	0.0390048488	0.0701548111	-0.0682689443	0.1188275642	-0.0581527254	-0.1088660778	0.1192946035	-0.0437344573	0.0731525398	0.0721738702	0.1099001436	0.0295441854	-0.0372065295	0.0982567305	-0.0358870162	0.0043465908	0.0941633501	0.0072373487	-0.125896477	-0.0187819744	-0.0066767403	0.0430892161	-0.0390522364	0.1470585158	0.0998031073	0.0942591074	-0.0342119799	0.0279456602	-0.11645615	-0.0299982537	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.00815707	0.00104096	6.65377909849e-05	1.083597721600001e-06	-0.0299306	0.0001061999999999	1.127843999999942e-08	0.00089584081636	0.126729	0.024003	0.016060239441	0.000576144009	0.0007370929999999	0.0003443049999999	1.1854593302493117e-07	5.433060906488526e-07	-0.001084	-0.0001315399999999	1.1750559999999998e-06	1.7302771599999966e-08	-0.000503419	6.93470000000001e-05	4.809006409000013e-09	2.53430689561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49927.91292565656	125.07127081404906	15642.8227830412	2492796489.1119432	71246.46007634944	-439.6867786754156	193324.46334196383	5076058073.410854	49919.200659458176	35.743813866443816	1277.6202297189811	2491926594.479249	54389.92531189438	56817.96753528472	1.417321	25.605015	0.10230377	0.048237	-0.0240112456	-0.132884712	-0.0254599377	0.0342134771	-0.0484539737	-0.0011098822	-0.0418007635	-0.0921536222	-0.0312164864	0.1159028144	0.0294463686	-0.0585388112	0.0616671132	0.0352624464	-0.0431149454	0.0243206681	-0.0408589934	-0.1745830581	-0.0163774236	0.0553288596	0.0181046643	-0.0135550153	0.0780254081	-0.1053756225	0.0416959227	0.0166892224	0.0986885322	-0.0027893607	0.0232897098	0.0474201371	-0.0180091761	-0.0747789365	-0.0722931463	0.0560913151	0.113166317	-0.037533646	0.0269002472	-0.0365056643	0.0431627515	-0.0578853595	0.0807016347	0.0023509335	-0.2024800905	0.0483353647	0.0056349007	0.0683072145	0.0403416721	-0.0501209889	0.0061594629	0.0195239524	-0.0553348136	0.1255078196	-0.0283666703	-0.0683107108	-0.0455674819	0.0554915331	-0.0079886019	-0.0484948891	-0.1038002437	-0.0451321827	0.0071050975	0.0222150941	-0.0391007463	-0.1865692083	0.0520829985	-0.0141376481	0.0878689653	-0.0132299776	-0.0197383671	0.0739205844	-0.0234052843	-0.0994897505	0.0029092702	-0.1055461959	-0.1222987105	-0.1283401183	0.0476184981	-0.0045006992	0.0097055182	0.0342340368	-0.003631625	-0.0090483402	0.0399664308	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0100923	-0.01824937	0.00010185451929	0.0003330395053969	-0.027321	0.0026096	6.810012160000001e-06	0.000746437041	0.0984508	-0.0282782	0.00969256002064	0.00079965659524	0.000221541	-0.0005155519999999	2.657938647038969e-07	4.9080414681000004e-08	-0.00163178	-0.00054778	2.6627059684e-06	3.000629284000001e-07	-0.000503419	0.0	0.0	2.53430689561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50030.36237261638	102.44944695982122	10495.88918237322	2503037159.1353087	70460.62654252486	-785.8335338245815	617534.3428832297	4964699892.765159	49966.36987583175	47.16921637357154	2224.93497329681	2496638118.568426	54409.60089199197	55471.23415729433	1.557564	28.138613	0.08154921	0.0413402	0.0803383805	0.1106368335	-0.0860296523	0.0091056743	-0.0729852219	0.1130029325	0.066647971	0.0216917168	-0.0191795072	-0.090062347	-0.0286636503	0.0125644253	0.0297393304	-0.0261716795	0.0379236466	0.0064270805	-0.0300317447	0.150522438	-0.0355402986	0.0074734001	-0.041009533	0.0377504008	0.0023232969	0.0299230645	0.015633414	-0.052329448	0.0850689762	-0.0058808163	-0.0511312903	-0.0215110444	-0.0677777723	-0.0514025869	0.0466290882	-0.0364202913	-0.0152102489	0.0870427348	-0.064297846	0.0139421597	-0.0539620554	-0.1008002903	-0.0446871678	-0.0461515779	0.0475856819	0.0434053607	0.1081459675	0.0501084731	0.0797134926	0.0024732478	-0.0353560042	0.0100438541	0.0879839549	-0.069463142	-0.0998257697	0.0326456297	0.0239333422	0.0277522101	-0.0333411145	0.0743728941	0.0519744536	-0.0226245041	0.0741799117	-0.034593035	-0.0273675635	-0.050408893	-0.105811914	-0.0798014718	-0.0015198272	0.0222269259	-0.055964258	-0.0239000079	-0.0062490653	0.0368395216	0.1894363532	0.0532470685	-0.0458848452	-0.0214506954	-0.1613823631	-0.0291865194	-0.0182552314	-0.10999502	-0.0106577241	-0.0385121548	-0.0527551129	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.00133264	0.00875966	1.7759293696e-06	7.673164331560002e-05	-0.0384313	-0.0111103	0.00012343876609	0.00147696481969	0.132645	0.0341942	0.017594696025	0.00116924331364	0.000240892	1.9351e-05	3.744612009999999e-10	5.802895566400001e-08	-0.00130169	0.0003300899999999	1.6943968561000003e-06	1.0895940809999993e-07	-0.000703679	-0.00020026	4.0104067600000034e-08	4.951641350410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49992.52653726332	-37.83583535305661	1431.5504368636084	2499252709.5789776	71371.91940252131	911.2928599964508	830454.6766805107	5093950879.199998	50017.2399447481	50.87006891635247	2587.7639115544494	2501724291.690505	54501.72884871608	56723.66577937744	1.591719	28.755642	0.07574293	0.0481237	-0.100447502	-0.0563596601	-0.0580178559	-0.0141276978	0.0089064344	-0.0290504932	-0.1195658538	0.0204570981	-0.0101261792	0.0409950118	0.0787625116	-0.0054205947	0.1293998587	0.0863903121	-0.0088776026	0.1198292915	-0.0788640774	0.0037558391	0.1838312494	-0.1589199869	0.0179852703	0.0118986529	-0.1624264804	0.1162115522	-0.0274987227	0.1410643474	0.0702963503	0.0065536527	0.0150150356	0.042687905	-0.0129785953	-0.1160629168	0.065519602	-0.1117773556	-0.0690385717	0.0509679673	0.0494792515	-0.0161730095	-0.0509240265	0.0426995635	-0.0040332611	0.0952591288	-0.0046655888	-0.0140520846	0.0039552777	0.0707539356	0.0438519672	-0.0771121384	0.2646426772	0.0321330251	-0.0850558378	0.0675926937	0.0490340631	0.1033424164	0.1626880576	0.0864032639	-0.0332153298	0.1074078083	0.0614493069	0.0502997314	0.0329218779	-0.1459539828	-0.0208949008	-0.0213625982	-0.1271532101	-0.0688418873	-0.1515792634	-0.0008035129	-0.0444408805	-0.0200877924	0.1075244957	-0.1263806425	-0.1546946922	-0.0001215143	0.0260914707	-0.0054904028	-0.1447748914	-0.0791943372	-0.001356777	0.0939432745	0.0396330833	0.0740036115	-0.033507214	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.00135752	-2.4880000000000128e-05	1.8428605504000003e-06	6.190144000000064e-10	-0.0298803	0.008551	7.311960100000005e-05	0.0008928323280899	0.151319	0.0186739999999999	0.022897439761	0.0003487182759999	-0.000541845	-0.000782737	6.12677211169e-07	2.93596004025e-07	-0.00138013	-7.843999999999993e-05	1.9047588169e-06	6.1528335999999905e-09	-0.0008123629999999	-0.0001086839999998	1.1812211855978262e-08	6.599336437688375e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49895.04499454676	-97.48154271655947	9502.651170400412	2489515515.007846	71274.74387428978	-97.175528231528	9443.083287076495	5080089114.345609	49911.57907557034	-105.66086917775829	11164.219275399351	2491165725.816911	54534.2595947536	56176.166703682415	1.255148	22.675226	0.15452686	0.0882364	0.04583858	-0.001128546	-0.0506380371	-0.1024438402	0.088191162	-0.0781603091	-0.0426662626	-0.0444178255	0.0993041152	-0.0195386994	0.0403002286	-0.0900133407	0.0122099771	0.0645656508	0.0912800717	0.0324474258	0.0048602449	0.0406512053	0.0738171784	0.0033405274	0.0425014273	0.0870980369	0.0218057194	-0.0202316901	0.0914402226	0.0402795252	-0.0598755904	0.0742111929	0.1179280963	0.1067756773	-0.0573806115	0.0700944439	-0.0100123641	0.0158279166	0.0392326004	-0.0770465852	-0.0441197495	-0.0464034863	-0.0215615249	0.04386476	0.0550272385	-0.0642144506	0.0553773134	0.1344756394	0.1079685646	0.0312990892	0.046284368	-0.0415976574	0.0475615515	-0.1086084005	-0.0124529921	-0.0671749346	0.0229209835	0.0912141306	0.0536329476	-0.0033727953	-0.0060586607	-0.0968321263	-0.0495547396	0.1429636465	-0.0126455521	-0.012076564	-0.1060983189	0.0371353333	0.0129524856	0.0267527254	-0.0177640237	0.0372888311	0.09605293	0.0858637498	0.0690103421	-0.0675707621	-0.0094227631	-0.251419416	0.0457639943	0.0340987231	-0.0815624969	-0.0185124474	-0.0120022975	-0.1104807856	0.0360014981	0.0657761792	-0.0180159875	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0103627	-0.00900518	0.00010738555129	8.109326683240002e-05	-0.00414107	0.02573923	0.0006625079609929	1.7148460744900002e-05	0.103339	-0.04798	0.010678948921	0.0023020804	0.000610892	0.001152737	1.328802591169e-06	3.731890356640001e-07	-0.001656	-0.0002758699999999	2.742336e-06	7.610425689999995e-08	-0.000804921	7.44199999990001e-06	5.538336399851176e-11	6.47897816241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49857.66798283856	-37.37701170820219	1397.0410042350836	2485787056.686965	70899.39868386008	-375.3451904296962	140884.01197870492	5026724733.732941	49989.56780240019	77.98872682984802	6082.241512540656	2498956889.070766	54410.15360690061	56340.41574263386	1.221149	22.061016	0.17667648	0.0939877	-0.0852266556	-0.0279766201	-0.0490607554	0.0278683986	0.0501308508	-0.0584564376	-0.0916010596	0.0094551589	-0.0496386688	-0.0969307049	-0.0634837953	-0.0340596916	-0.1366726867	0.0534453921	-0.0760810214	0.0268001428	-0.0512377902	0.0064710882	-0.0911329368	-0.0139164486	0.0779915371	-0.0625607482	-0.0083917843	-0.0579500312	-0.0404343587	-0.0699477568	0.098284122	0.0044562988	0.050293469	0.0203103999	0.1315826747	-0.1024621641	-0.0513663935	0.0314672054	-0.0957186529	-0.0363842349	0.0060644722	-0.0656214709	0.1088017581	0.000607825	0.0336514435	0.0280001384	0.0263980856	-0.1048598904	-0.0078544685	-0.0499196926	-0.1506335934	-0.1080801207	0.0950849876	0.0022850916	-0.1479016944	-0.0600689718	0.0043483937	-0.0600222451	0.0162547934	-0.1416296994	0.0256791391	0.0761108287	0.0732965778	-0.1333533649	0.036296139	0.0143140633	0.0610907084	-0.0002077727	0.0193533483	0.0722448457	0.073622762	0.0119844044	0.0629747096	-0.0282453059	-0.0145906994	0.0859777547	-0.0620173516	0.0878253953	0.0820681774	-0.1057729118	-0.0019661154	-0.0788949255	0.0739720229	0.082912769	-0.0188029556	0.0332985587	0.1099534655	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0106977	0.0210604	0.0001144407852899	0.00044354044816	-0.0377029	-0.03356183	0.0011263964329489	0.0014215086684099	0.171244	0.067905	0.029324507536	0.004611089025	-0.000169299	-0.000780191	6.086979964810001e-07	2.8662151401000006e-08	-0.00154359	0.0001124099999999	2.3826700881000003e-06	1.2636008099999968e-08	-0.000995305	-0.0001903839999999	3.624606745599997e-08	9.90632043025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49800.3739361776	-57.29404666095797	3282.607782788029	2480077244.1831174	70626.10993430398	-273.2887495561008	74686.7406339372	4988047404.452392	49855.45218928232	-134.11561311787227	17986.997681982793	2485566112.997815	54385.8340211448	55557.49022076627	1.279839	23.121292	0.0935569749999999	0.0493712	0.0886421271	-0.0139768974	0.0276874711	-0.0201418457	0.0752925597	-0.012261461	0.1192412947	-0.0554332622	0.0267120418	-0.0204639456	0.1009347642	-0.0235104909	0.0806558237	0.0265336014	0.0637798175	-0.0601633015	0.0413752666	-0.0740951525	-0.0056614536	0.0303219117	0.0275400983	0.1225755565	0.0578904284	0.0179226553	0.0098384864	0.0193057715	-0.0405763414	0.0022277534	-0.0061448587	0.0291035956	-0.1141665318	-0.0246469235	0.0356284909	0.0042253866	-0.0091955976	0.107620902	0.0462431326	0.1944336872	0.0404351015	-0.0936558057	-0.1970839837	-0.0277290571	0.0292951151	0.0645440627	-0.0780840237	0.1035947876	0.0693515877	-0.0118322478	-0.0962890759	-0.0638792706	0.0509120538	0.0336166685	0.0197948538	-0.0362774336	-0.0441726915	-0.0035155231	-0.1026386156	-0.0983966954	-0.0476302606	0.0506054799	0.0691055309	-0.0116370744	-0.0575958691	0.0023787736	0.0542373317	-0.0326730931	-0.0424632462	0.0048541522	-0.0044783982	0.0771530729	0.0714069846	-0.0324731244	0.002610725	0.1169481796	-0.0242598992	0.0865012219	-0.1238381345	0.0599004205	-0.013470125	-0.04506259	-0.0793381728	-0.1738639372	-0.0263592472	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.00619148	-0.01688918	3.83344245904e-05	0.0002852444010724	-0.0146272	0.0230756999999999	0.0005324879304899	0.00021395497984	0.135443	-0.035801	0.018344806249	0.001281711601	-5.35821e-05	0.0001157169	1.3390400945610004e-08	2.87104144041e-09	-0.00154359	0.0	2.3826700881000003e-06	0.0	-0.00123541	-0.000240105	5.7650411025000004e-08	1.5262378681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49897.67270603548	97.29876985787996	9467.05061585669	2489777741.478638	70589.00869584517	-37.10123845881026	1376.5018951775014	4982808148.662106	49899.42783834363	43.97564906131447	1933.8577103638884	2489952898.5940638	54375.55777399986	56017.743847356855	1.205539	21.779011	0.1033681	0.0537763	-0.0527361777	0.0383715561	-0.028870232	-0.0096360168	0.020693078	-0.0106827199	0.0189854811	0.0487985282	0.003529628	-0.0534721484	-0.0325170739	0.0540418918	0.0899450423	-0.0397831788	-0.0557586194	-0.066654936	-0.0262154348	-0.0291412564	-0.1413529589	0.0779068281	-0.0369915632	0.0150547263	0.0779493052	0.0352068959	0.0889363392	-0.0117417305	-0.0124243742	0.0233563107	0.0103326392	-0.0038032999	0.046759836	-0.1436104494	0.0175304287	-0.1006062077	0.017365297	0.2522968253	0.0478758896	-0.0576560523	0.0251113356	-0.0208395391	0.0474572186	0.0639845371	-0.0643516241	0.0268853511	-0.0427246098	0.0423993957	0.066130623	0.0778670818	-0.0469828038	0.032182103	-0.0177467198	-0.0976222179	-0.0192436644	-0.0843773934	-0.0526735104	-0.0040510481	-0.0374480674	-0.0924125172	-0.0697547153	0.0698290994	-0.030111505	-0.0476719834	-0.0091981357	-0.1092598824	-0.0081784317	0.0573061189	0.0571044196	-0.0835869238	-0.1148399101	0.0151278492	0.0104320602	0.0164658185	0.0582310223	0.0943872245	0.0629657588	-0.0401456191	-0.1573256107	0.0075517493	0.0226270106	0.0366518312	-0.0049615499	0.1139908716	0.0995633425	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.000845935	0.005345545	7.15606024225e-07	2.8574851347025003e-05	-0.0424083	-0.0277811	0.00077178951721	0.00179846390889	0.179554	0.0441109999999999	0.032239638916	0.0019457803209999	0.000147989	0.0002015711	4.063090835521e-08	2.1900744121000003e-08	-0.00160973	-6.61399999999999e-05	2.5912306729e-06	4.374499599999987e-09	-0.000980512	0.0002548979999999	6.497299040399996e-08	9.61403782144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49758.59111733497	-139.08158870051557	19343.688315459374	2475917389.982126	70669.09165926847	80.08296342329413	6413.281030656666	4994120515.946088	49928.04977126901	28.62193292537995	819.2150443849489	2492810153.962316	54449.33849624515	56140.88501330389	1.23315	22.277815	0.111550935	0.0546476	-0.008147459	-0.0648913944	0.0633750833	-0.0341507568	0.0980284479	-0.0936047418	0.0629655876	0.0072473845	0.0132485844	0.0404943447	0.1070227094	0.058442358	-0.0936020342	-0.0142981001	0.1093313702	0.0083918937	0.028854769	-0.062969481	0.0880954421	0.048714636	0.1199835435	-0.0203136045	0.0188579983	0.0544822238	-0.110546626	0.1753205512	-0.1085422805	-0.0037489307	-0.0264419539	-0.1863573448	-0.0434532898	-0.0085777563	0.0765259314	0.1220475497	0.117377121	-0.0121273577	-0.0354306741	-0.0088136146	0.0485272959	0.0521598717	0.028953795	0.0481297394	0.0224939383	0.0672496611	0.1075278162	0.0554922992	-0.1598647294	0.0949860589	-0.0204524662	-0.0972812346	0.0318011097	0.0821198652	0.0562119432	0.0392116574	0.037707887	-0.0335818225	-0.0101611864	-0.0466882307	-0.0512262809	0.0060102347	-0.030844784	-0.0967245942	0.008792056	0.0718169495	0.0648640065	0.008499009	-0.1221823919	-0.2342308029	-2.69914e-05	-0.0286468374	0.1406175071	-0.02811681	0.0878880443	0.0037974074	-0.0588046844	0.0213277451	0.0778259014	0.0229421641	-0.0182237167	0.1004721516	0.0407201418	0.0115361835	-0.052465397	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0107169	0.011562835	0.00011485194561	0.0001336991532372	-0.0198884	0.0225199	0.00050714589601	0.00039554845456	0.158984	-0.02057	0.0252759122559999	0.0004231249	0.00075192	0.000603931	3.647326527610001e-07	5.653836864e-07	-0.00166667	-5.694000000000012e-05	2.7777888889000003e-06	3.242163600000013e-09	-0.000503419	0.000477093	2.2761773064900005e-07	2.53430689561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49717.22620647543	-41.364910859534575	1711.0558504172411	2471802581.665848	70601.98235307173	-67.10930619674036	4503.658978207855	4984639912.183452	49933.04351087215	4.993739603138238	24.937435223951244	2493308834.2586517	54478.07777676841	55354.61475643639	1.204388	21.758207	0.0540058999999999	0.0323523	-0.010915142	0.0352581411	0.085317991	-0.0142778612	0.0894155311	-0.0571184574	0.0012338364	0.113488812	-0.0103473721	-0.0880347376	0.0333271633	0.0665694305	-0.0394318973	-0.0571562776	-0.0067841612	-0.0100714884	-0.0311949875	0.0242772547	-0.0530339296	-0.186562636	0.0301169829	-0.0014813281	0.0614588201	-0.0824405753	0.0013956555	-0.0013416863	0.0048046608	0.1413930779	-0.0039341225	-0.0612933479	-0.1991779467	0.0485019409	-0.1219963782	0.1662692	-0.0763391912	0.0727461154	-0.1664633362	-0.0531687711	0.0068579956	0.0797403046	0.0472739754	-0.0064678765	0.0533717149	0.0438887434	0.044888138	0.1067655505	-0.012448792	0.0751272914	0.1324643031	-0.0218070733	-0.0197453375	-0.1276147124	0.1200360295	-0.0141434046	0.0169109652	0.0371221438	-0.0313725831	0.0664582335	-0.0022030748	-0.0120700517	0.0055460436	0.0104575686	0.1366816325	-0.0857165437	0.0947244958	-0.0572651427	-0.0422151847	-0.0265357005	-0.0165013312	0.1855264592	0.0011655052	0.0154524876	0.1740415913	-0.0760751963	0.0921836425	0.099367314	0.0482090035	-0.1014589689	0.1095044776	-0.0136252371	0.1785317197	0.0179783176	-0.0428983969	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.010531	-0.0212479	0.000110901961	0.00045147325441	-0.0406783	-0.0207899	0.00043221994201	0.00165472409089	0.158967	-1.6999999999989246e-05	0.025270507089	2.8899999999963437e-10	0.000514848	-0.0002370719999999	5.6203133183999984e-08	2.6506846310400004e-07	-0.00166862	-1.949999999999912e-06	2.7842927044e-06	3.802499999999656e-12	-0.000503419	0.0	0.0	2.53430689561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49699.71869614793	-17.507510327501222	306.51291786756195	2470062038.4762363	70624.11602450284	22.133671431118277	489.8994110207012	4987765764.242439	49943.72946619534	10.685955323191592	114.18964116924673	2494376112.992509	54457.61961214355	55345.48560903968	1.183406	21.379154	0.0874867	0.0518505	0.0478517878	-0.0487274446	0.0790873713	0.1117433453	0.0516050633	-0.0114502721	0.0766628154	0.0114984029	-0.033757752	0.0233185188	-0.005459203	-0.0427056012	-0.0905628521	0.0114489293	0.058220005	-0.0119434255	-0.0011468416	0.0962145085	0.1865280936	-0.0304730282	0.0936350216	0.1000513469	-0.0478678051	-0.1409157488	-0.0401410188	-0.0321494529	-0.0932183096	0.0459622208	0.0262506516	0.1477354717	0.0907217512	0.0283407701	0.0240919437	-0.0616458793	-0.0211710757	-0.0573480295	-0.002177198	-0.1776331763	0.1036163017	-0.0089591661	0.0678145127	-0.076365892	0.0942433209	-0.0068695774	-0.0223364684	-0.0501636555	-0.0889640395	0.0230143468	-0.0643917484	-0.0495594043	0.0628450596	0.0660796938	-0.0137756868	0.0253193891	0.1522442205	-0.1313852439	-0.0878362848	0.0744799362	0.1090438276	0.0143262106	0.0005247996	0.0718015137	0.002816912	0.0460142985	0.1112707283	-0.0271053919	-0.0189507636	0.0376769322	0.0619977292	0.0311849456	-0.0931061309	0.0373201026	-0.1620235314	-0.0693156721	0.0887379069	-0.0649355222	0.044637958	0.0199272874	-0.120617128	-0.0769042477	-0.0290590898	0.0605393078	0.0499538264	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0107534	0.0212844	0.00011563561156	0.00045302568336	-0.0359207	0.0047576	2.2634757760000008e-05	0.00129029668849	0.203546	0.044579	0.041430974116	0.001987287241	0.000350542	-0.000164306	2.699646163600001e-08	1.2287969376400005e-07	-0.00178808	-0.00011946	3.1972300864e-06	1.4270691600000012e-08	-0.000556967	-5.354800000000005e-05	2.867388304000005e-09	3.10212239089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
