global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
62754.94468279325	372.89923760382953	139053.8414055173	3938183082.140441	104238.77198232518	208.40912167388888	10865721584.38318	43434.36199688182	60509.953066037735	234.7646250982725	3661454420.0540895	55114.429197532445	73026.44842276399	62689.04702535995	1.436133	39.598873	0.2783599999999999	0.173429	0.0282615681	0.0958992094	-0.0933346527	-0.0631596907	-0.0103036214	-0.0567061242	0.05312049	-0.0702992923	-0.0292553817	0.0632103874	-0.1145329494	0.0281657984	-0.0518968635	0.0142118369	-0.1146840344	-0.0209241582	0.0181604558	0.0645971664	-0.0362176339	-0.0445170976	0.0613936226	-0.0207521226	0.1087519003	-0.0876766898	-0.0963146853	0.0592909115	-0.0347640041	-0.0478740568	-0.0848734711	0.0729588138	0.0751960827	-0.0675245612	0.0290992839	0.0308878511	-0.0794756022	-0.0735850431	0.0259988811	-0.0190984606	-0.0215517229	-0.1192624076	-0.0533199747	0.0078766092	0.059175845	-0.0742978453	0.0562114513	-0.1094445384	-0.0402216431	2.5562e-06	0.0356938238	-0.0632393208	0.0176974861	0.0249466864	-0.157385444	0.0664394224	-0.0777266531	-0.0010854485	0.0801412707	-0.0295157822	0.2089600033	0.13101847	0.0400305779	0.0488581841	0.0114083578	0.0640306408	-0.137820352	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0716597	-0.0043537999999998	0.00513511260409	1.8955574439999075e-05	-0.522544	-0.0188639999999999	0.273052231936	0.0003558504959999	0.970104	-0.1667360000000001	0.941101770816	0.027800893696	-0.031909	-0.0001697999999999	0.001018184281	2.8832039999999228e-08	-0.000150766	0.001220424	1.4894347397759995e-06	2.2730386756000003e-08	0.0106874	0.0003779	0.0001142205187599	1.4280841000000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62654.82487781901	-100.11980497423792	10023.975348079435	3925627080.470168	105300.48006748916	1061.7080851639766	11088191102.443682	1127224.058102558	60569.64426837657	59.691202338835865	3668681806.797683	3563.0396366558443	73847.82052025356	62068.93305695927	1.248418	34.422974	0.156842305	0.0640226	-0.0278669481	0.0587461851	-0.0110815448	0.0544048869	-0.0461136131	-0.0857097834	0.098911353	0.092783409	0.0210283121	0.0999916621	-0.1448106606	-0.0052362843	0.0114032253	0.0423156659	0.0200541154	0.0231382147	-0.1665223606	-0.1534804993	-0.0320711329	0.0351292479	0.0236653974	-0.0896164868	-0.0365891238	-0.0162332289	-0.1343788553	0.0897624983	-0.0159725556	-0.0250247194	0.0327480281	-0.1520224184	0.1202003281	-0.1037343197	-0.0610265056	0.0057820909	-0.0783215136	0.0660964848	0.061447911	-0.1155861951	-0.070134538	0.0327968469	-0.0174213056	0.0153779123	0.0218029419	-0.1432106404	0.0398160544	-0.0642225117	0.1244586506	0.1490112013	0.1370006622	-0.024086085	-0.0215660695	-0.0634027295	0.0959286876	0.0173405066	0.1349891584	-0.0341816653	-0.0646013266	0.059895694	0.0327711988	-0.1041205222	0.0573897097	0.0885136334	0.1619662284	0.0245891774	0.0427318847	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.10511	0.0334502999999999	0.0110481120999999	0.0011189225700899	-0.535802	-0.0132579999999999	0.287083783204	0.0001757745639999	0.994727	0.024623	0.989481804529	0.000606292129	-0.0311572	0.0007518	0.00097077111184	5.652032400000005e-07	3.94841e-05	0.0001902501	3.619510055001001e-08	1.5589941528099996e-09	0.00991923	-0.00076817	9.83911237929e-05	5.900851489000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62580.39963879546	-74.42523902354878	5539.116203712369	3916306418.951351	103618.03506439512	-1682.4450030940352	10736697190.606218	2830621.188436088	60549.03834021226	-20.60592816431017	3666186043.9244943	424.6042755127111	73550.03744395486	63276.8568378442	1.12766	31.093271	0.372679895	0.206266	-0.0308711562	-0.0106320704	0.0338427179	-0.1416490573	-0.060528827	0.0258597222	-0.0368772842	0.0496563557	0.0115349689	0.1081590669	-0.1329509799	0.0654118095	-0.0148528538	0.0955391885	0.090281135	-0.0184569058	-0.0457747924	-0.0202410889	-0.0678733527	0.0115333925	-0.085462937	0.0230453681	-0.0856154335	0.0663670763	-0.1431393204	0.0225314981	0.0492915993	0.0954563698	0.0250211122	-0.0460050562	0.0554489157	0.0198739471	-0.0327795628	-0.0513260617	-0.0010430319	-0.0928367246	0.0932523269	0.0576665091	0.0072116331	0.063821236	-0.0266181103	-0.1407786787	0.0453716437	0.0143476739	0.0273065235	-0.0081758356	0.0947306022	0.0064446955	0.157228289	-0.061542089	-0.0882517441	-0.0468547061	0.0642097629	-0.1092072919	0.0415119613	0.0535242384	-0.0024345227	-0.0334186114	-0.034438613	-0.0601093224	-0.0605141329	-0.0265085115	0.0047721387	-0.1267170782	0.0440403976	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0756803999999999	-0.0294296	0.0057275229441599	0.00086610135616	-0.513357	0.022445	0.2635354094489999	0.000503778025	0.8316059999999998	-0.1631210000000001	0.6915685392359997	0.026608460641	-0.0295511	0.0016060999999999	0.00087326751121	2.5795572099999973e-06	0.00106965	0.0010301658999999	1.0612417815228096e-06	1.1441511225e-06	0.00940181	-0.0005174199999999	8.83940312761e-05	2.677234563999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62180.44989736032	-399.9497414351426	159959.79567403745	3866408349.438137	103999.31549253558	381.2804281404533	10815857622.91595	145374.76488296737	60296.638411458334	-252.3999287539264	3635684603.7221527	63705.72403498711	73106.47136382962	61113.97669679807	1.132235	31.219421	0.2329205499999997	0.140881	-0.0230544499	-0.022313249	-0.0241973784	-0.0324279297	0.0664199303	-0.0055403128	-0.0698773577	-0.0712116764	-0.002385809	-0.0012611166	-0.0476795513	-0.0021248553	0.0410316379	0.0659896576	-0.0326686698	-0.1062291085	0.072592825	0.050801304	-0.0601871873	0.0761111938	0.052142221	0.0186960917	0.0333060986	0.0095451992	0.0572344198	0.0265510678	-0.0552987141	-0.0416370898	0.064118776	-0.018857923	-0.1041259217	-0.0869002627	-0.0160466277	-0.0486553829	-0.0075448746	-0.0960532966	0.0456547685	-0.0830492261	0.0213478215	0.0411827117	0.1523934964	-0.078838112	-0.0059148803	0.0993844348	-0.0879249591	-0.0224550963	-0.0019931818	-0.0665467764	0.0272240354	-0.0501502266	0.0239635389	-0.067450855	-0.0957438205	-0.1306755651	-0.01469772	0.08082865	0.0432592994	0.1023039921	0.0980129186	0.0313761167	-0.0398931787	-0.0138495262	-0.0656462721	0.0540757463	0.0348989061	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0866944	0.0110140000000001	0.00751591899136	0.000121308196	-0.493428	0.0199289999999999	0.2434711911839999	0.0003971650409999	0.915928	0.0843220000000001	0.838924101184	0.007110199684	-0.031372	-0.0018208999999999	0.0009842023839999	3.3156768099999884e-06	0.000838119	-0.0002315309999999	5.3606603960999954e-08	7.02443458161e-07	0.00970249	0.0003006799999999	9.41383122001e-05	9.040846239999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62094.63988651465	-85.81001084567106	7363.357961334184	3855744302.635936	104716.94965868656	717.6341661509796	10965639545.819897	514998.7964272118	60219.19424872249	-77.44416273584648	3626351355.965372	5997.598341856272	73412.91689253827	61926.95217413651	1.084091	29.891935	0.1373921499999997	0.0618652	-0.0171387243	-0.0387691127	-0.0762864457	-0.0381624113	-0.0101467951	-0.0611249954	0.1109257019	0.0249719358	-0.0611956686	-0.0580200284	-0.0034924622	-0.0048560918	0.0718842971	0.0602136857	-0.0363257816	-0.05484137	-0.1034570201	-0.0203277327	-0.1123884961	0.0550477434	0.118990011	0.0240032275	0.1775696882	-0.0241577762	-0.1264601906	0.0228036714	0.0441973553	-0.0623900076	0.1898981174	-0.0782752954	-0.0335499652	-0.0324864639	-0.0197398609	0.0459381752	-0.0696422648	-0.0048730507	-0.0292839505	-0.0868426049	0.0007005622	0.1298739112	0.0242986504	-0.0005239306	-0.0159717248	-0.0874686871	-0.0681743354	-0.0525638281	-0.0077005995	0.1464500751	0.0026176668	0.01051658	-0.0144177141	-0.1013029683	0.0495410638	-0.1161022338	0.0591344433	0.0357467813	0.178734293	0.0037613406	0.0900735671	-0.0661089104	-0.0391601342	0.0013292968	0.1440947347	0.0225512575	0.0539924804	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0648863	-0.0218081	0.0042102319276899	0.00047559322561	-0.477211	0.0162169999999999	0.227730338521	0.0002629910889999	0.930368	0.01444	0.865584615424	0.0002085136	-0.030529	0.0008429999999999	0.000932019841	7.106489999999942e-07	0.00131867	0.000480551	2.309292636010001e-07	1.7388905689000003e-06	0.0093275	-0.0003749899999999	8.700225625000001e-05	1.40617500099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61915.668327686566	-178.97155882808147	32030.818869353425	3833549984.4640894	103252.70510229732	-1464.2445563892395	10661121110.941977	2144012.1209155214	60205.53454451651	-13.659704205980232	3624706389.7909694	186.58751899487407	72823.80355210266	59691.31788394326	1.255821	34.62709	0.4361028	0.246697	-0.0048192066	-0.0771365255	0.1096178576	0.094358766	0.0565731881	0.001447907	-0.1228075009	0.084256665	-0.0295992163	-0.0552716044	-0.0100383737	-0.0844779473	-0.001855515	0.0259887007	0.1492945121	-0.1974522563	0.1330440221	0.0024371445	0.149674479	0.0185868676	0.0856882929	0.0371792089	0.1049190811	0.0573611014	-0.054824498	0.0188870768	-0.097103878	0.0454711294	-0.0455489481	-0.0102541098	-0.0286031588	0.0095808001	-0.2162068343	-0.0847942569	0.0629662877	0.0084085479	0.0485271719	0.0546460688	-0.0865399007	0.0963826094	0.086428977	0.0085613824	-0.0246865815	0.0004297342	0.1319716831	-0.0051267688	0.0598839219	-0.0703639535	-0.0029907763	0.1354830855	0.095973458	0.0379952056	-0.2280580934	-0.0234122455	0.0372010269	0.1142808802	0.0536527153	-0.0318372528	-0.1862293112	-0.1161498529	0.0608761651	-0.0327420154	-0.0614031424	-0.0461113658	-0.031781997	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0869477	0.0220614	0.00755990253529	0.00048670536996	-0.549355	-0.072144	0.301790916025	0.005204756736	1.09029	0.159922	1.1887322841	0.025575046084	-0.0332613	-0.0027323	0.00110631407769	7.46546329e-06	0.000657862	-0.000660808	4.36667212864e-07	4.327824110440001e-07	0.0095739	0.0002463999999999	9.165956121e-05	6.071295999999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62185.68958445903	270.0212567724666	72911.47910898233	3867059989.094697	102932.17591178064	-320.5291905166814	10595032837.933754	102738.96197327905	60156.50309551887	-49.0314489976372	3618804864.6811714	2404.0829908078977	73023.43262201898	59439.48383594248	1.186738	32.722252	0.3058053000000002	0.202982	-0.0324657274	-0.0775684919	0.0140767049	-0.0048591558	0.0984753946	0.038325874	-0.0654614664	0.010677332	0.0113541001	-0.0565567983	0.0387581636	-0.0214949692	-0.02490508	0.0495702964	0.0439094813	0.0792551841	0.0878199517	0.0322692244	-0.0520142885	-0.0244485971	0.0096750645	-0.0772596697	0.000519115	-0.0770536515	0.0086021042	0.062118106	0.0504691514	0.0170489441	-0.0171125423	0.0081641787	-0.1453151561	0.1103556424	-0.1695880281	0.1380804274	-0.0271779022	0.0208515018	-0.0415589181	-0.0425848467	0.1146504391	-0.0096787576	0.0110985782	-0.0190396956	-0.0743551078	-0.0342032723	0.0305394067	0.0603982192	0.0126767544	-0.082834095	-0.0132540326	-0.0016871842	-0.0929875324	-0.0956891923	0.0256606453	0.0344424208	0.07197314	0.0189135281	0.0841461576	0.0975399961	-0.0455684845	-0.058435338	-0.0374341503	0.0245397281	-0.1185692038	-0.0050373045	-0.0228478942	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0485233	-0.0384244	0.0023545106428899	0.00147643451536	-0.549001	0.000354	0.301402098001	1.2531600000005414e-07	0.897842	-0.1924479999999999	0.806120256964	0.0370362327039999	-0.0327535	0.0005078	0.00107279176225	2.578608400000028e-07	0.00131867	0.000660808	4.36667212864e-07	1.7388905689000003e-06	0.00989687	0.00032297	9.79480357969e-05	1.0430962090000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62482.64185207086	296.9522676118286	88180.64923980705	3904080532.814157	103617.9334438815	685.7575321008626	10736676131.180656	470263.3928330656	60227.55333873821	71.05024321933888	3627358181.170556	5048.137061527211	72904.36679373455	60727.02394629901	1.132728	31.233023	0.35174395	0.193233	0.006670402	0.0500166049	-0.0710397694	0.1032064134	0.0421923149	-0.0089707035	0.0013678692	-0.0991162897	-0.0221093513	0.0393207278	0.0009173547	-0.0416958174	0.051345852	-0.0334041064	-0.0096092841	0.0848261039	0.1171419874	-0.0635602901	-0.0100125474	-0.0326714177	0.0382190257	0.079725451	0.0516113939	-0.0304895982	-0.0056118775	0.051147375	0.041164584	-0.0531967766	-0.1316493522	-0.0996474533	-0.1047047728	0.0516291769	-0.1477744671	0.1389221385	-0.093776126	-0.1519270967	0.0927484559	-0.060864171	0.0354544458	-0.0572616346	-0.0745129731	0.0504648944	0.081224659	-0.1037873247	-0.0537610355	-0.0371950362	-0.041383824	-0.0400895314	-0.0366963984	-0.0206534349	0.0983796391	-0.0185197016	-0.0042179464	0.1458110935	-0.018835749	0.0761704009	-0.0143598953	0.1076360654	-0.0464396392	0.0247965828	0.0407961177	0.0191419232	0.0186458771	0.0567505502	-0.1165174641	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0344558	-0.0140674999999999	0.00118720215364	0.0001978945562499	-0.589295	-0.040294	0.347268597025	0.001623606436	1.03498	0.1371379999999999	1.0711836004	0.0188068310439999	-0.0346557	-0.0019021999999999	0.00120101754249	3.618364839999999e-06	0.0007561109999999	-0.0005625590000001	3.164726284811127e-07	5.717038443208488e-07	0.010637	0.00074013	0.000113145769	5.477924169000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62552.732201874736	70.09034980387514	4912.65713562958	3912844305.919457	104845.34961420948	1227.4161703279824	10992547335.725817	1506550.4551826108	60438.29128341195	210.73794467373955	3652787053.2585487	44410.48132531211	73677.71197626778	61988.50420914603	1.253598	34.565792	0.5443594500000001	0.298641	-0.0455556731	0.0037016646	-0.0361948063	0.0042464373	-0.0782263682	-0.0014611718	0.1475793162	0.0031090719	0.1038208092	0.0905024817	-0.0746613146	0.0555948036	-0.102933427	0.1130491167	-0.0386946266	-0.00070804	-0.0549481674	-0.076621417	-0.0682579711	-0.0579313205	-0.1280054374	-0.0500275407	0.2175080023	0.0495493963	0.13549054	0.0718049268	-0.0117589784	0.0487998481	0.0273450339	0.1085618652	-0.0670815235	0.0016777991	0.0638218082	0.0090317824	-0.0475182314	0.0039903237	-0.0237083903	0.1318607959	-0.112270902	-0.1111920025	0.026563479	0.1738432039	0.0394188308	0.0548297471	0.0971262555	0.0249180375	0.0826924175	0.1537918454	0.1113666232	-0.1299650184	-0.0514647453	-0.1201679627	-0.0065547213	0.043060281	-0.0466749697	-0.1511939915	-0.0407118642	-0.0895261667	0.0999433004	-0.0364315713	-0.0252400476	-0.1698426597	-0.101544591	0.0704655846	-0.1369684314	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0671457	0.0326899	0.00450854502849	0.00106862956201	-0.541979	0.047316	0.293741236441	0.002238803856	0.7950319999999998	-0.2399480000000001	0.6320758810239998	0.057575042704	-0.033281	0.0013746999999999	0.0011076249609999	1.8898000899999987e-06	-0.00089094	-0.0016470509999998	2.71277699660067e-06	7.937740836000001e-07	0.00917064	-0.0014663599999999	8.410063800960001e-05	2.1502116496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
62941.56312212743	388.8309202526944	151189.48454455714	3961640368.256752	106273.55437809406	1428.2047638845834	11294068360.153715	2039768.8475826185	60739.59456564466	301.3032822327077	3689298347.99889	90783.66788420272	74036.44765818259	63230.46212504311	1.909925	52.662876	0.8696748500000001	0.549306	0.06603092	0.1078323956	0.1431448356	0.0928288116	-0.0474373647	-0.2360346633	-0.1125989573	0.0739636553	0.018104129	0.0263757282	-0.241571181	-0.0187856153	0.0592442678	-0.0596032372	-0.1017055755	-0.0979992632	-0.0217244509	0.0212699794	-0.0481692216	-0.0090590647	0.1727181082	-0.0680599477	0.0022024783	0.0920168976	0.0095355983	-0.0933177001	0.1223702504	-0.0090599429	-0.0834298827	0.042449231	0.0674963668	0.0846739253	-0.0219266009	0.027491906	-0.0065236989	0.078612405	-0.0599515588	0.0587831876	0.0320652649	-0.0304352789	0.0405965008	-0.0722272534	-0.1326444805	-0.1233651527	0.1045124545	-0.2488840977	0.1976112048	-0.0200022041	-0.0340610208	-0.0390659061	0.0505187081	0.0762096732	-0.1142764227	-0.146182995	0.112035588	0.0644673782	0.1732312887	0.1720622548	-0.1134144868	-0.0561397076	-0.0289956341	0.1458313613	0.218164513	-0.0643220411	-0.1422491947	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.144149	0.0770033	0.020778934201	0.00592950821089	-0.664353	-0.1223739999999999	0.4413649086089999	0.0149753958759999	1.28666	0.491628	1.6554939555999997	0.241698090384	-0.035172	-0.001891	0.001237069584	3.5758810000000144e-06	-0.000142309	0.000748631	5.604483741610001e-07	2.0251851481e-08	0.0101044	0.0009337599999999	0.0001020988993599	8.719077375999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
62397.50933311853	-544.0537890089035	295994.52533494454	3893449170.9766135	102582.70527150371	-3690.849106590351	10523211420.820196	13622367.127618792	60431.23005110063	-308.36451454402413	3651933565.489048	95088.67382997168	73046.81658743042	60508.49848976848	1.478421	40.764896	0.5617204999999998	0.365836	-0.0301160183	-0.0028858242	0.1066173675	0.0606873577	0.0229116635	0.0631230649	-0.0596222194	0.0149508777	0.0235551287	0.0476210285	-0.0765764499	0.058391628	-0.045793455	-0.0790422904	0.0085453416	-0.1472604118	-0.0152068647	0.0389499409	-0.0975931309	-0.1025292913	-0.1163279427	0.0798951279	0.0160556825	0.0651449117	-0.1295928484	-0.086797893	-0.0214703379	0.047840568	0.114703894	-0.0244034521	-0.0699412059	-0.0320578007	0.1573423446	-0.0498831638	-0.0363056727	0.0567708685	0.0106634406	-0.0586384336	0.0768313311	0.0144014091	0.0897811142	0.0715490897	-0.0052317358	0.1088415413	-0.0049961807	-0.0028381906	0.0472639486	-0.0682599094	0.0771865321	-0.0271266316	0.0413952757	0.021162449	0.0205304546	-0.1080344908	-0.104394486	-0.0322361249	0.0756805708	0.0303013347	0.0693938073	-0.0399397876	-0.1743559131	-0.1359903207	-0.0210484449	-0.077546099	-0.0289594313	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0863707999999999	-0.0577782000000001	0.0074599150926399	0.00333832039524	-0.601275	0.0630779999999999	0.361531625625	0.0039788340839999	0.959888	-0.3267719999999999	0.921384972544	0.1067799399839999	-0.033611	0.0015609999999999	0.001129699321	2.436721e-06	-0.000316825	-0.000174516	3.045583425600001e-08	1.0037808062500003e-07	0.00955807	-0.0005463299999999	9.13567021249e-05	2.984764688999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
62500.24400947119	102.7346763526657	10554.41372528697	3906280501.24344	102869.4331441445	286.7278726407821	10582120275.397614	82212.87294910858	60309.32294860456	-121.90710249607218	3637214434.5190806	14861.34163898785	72829.56616105248	62250.6682537189	1.267908	34.960369	0.21030225	0.110276	0.0553826805	-0.0258874255	-0.0070837412	-0.1838989571	0.0176501431	0.0419561319	-0.0421076422	0.0009686207	-0.017723646	0.02636195	-0.0300333078	0.0466779683	-0.0623577777	-0.0374935192	0.0291511627	-0.0396843864	-0.0252775782	0.0912232435	0.0285958867	-0.0123062375	-0.0122719187	0.1418906069	0.0828611264	0.0948275476	-0.0615038045	0.1059146632	0.0538023631	-0.199025847	0.0672691565	0.0096653367	-0.0835553976	-0.0047622578	0.0156851632	0.0037527014	-0.1043506889	0.0494219632	-0.1226923857	0.0144320988	0.0007784269	-0.0066726024	-0.0503819426	-0.0693869551	-0.0833165159	0.0300932335	0.0536543461	-0.0003807902	-0.0074054322	-0.0615497189	0.0661753823	-0.0003149084	-0.0131065897	0.0571786082	0.0299181188	-0.0189843195	-0.1269777741	-0.0356710822	0.0749225796	-0.054942689	0.0392717212	0.0849757076	-0.1146674183	-0.1269638818	0.0843383861	0.0192385602	-0.0212020075	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0602197	-0.0261510999999999	0.00362641226809	0.0006838800312099	-0.627218	-0.025943	0.393402419524	0.000673039249	0.856248	-0.1036399999999999	0.7331606375040001	0.0107412495999999	-0.0338439	-0.0002329	0.00114540956721	5.4242410000000545e-08	0.000175568	0.000492393	2.424508664490001e-07	3.0824122624e-08	0.00992414	0.0003660699999999	9.84885547396e-05	1.340072448999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62337.56601456776	-162.67799490343168	26464.130025800943	3885972136.6205935	103307.34675220452	437.9136080600292	10672407892.980225	191768.32812415287	60269.23149076258	-40.09145784198336	3632380264.4871273	1607.324991895529	73124.9087816945	60946.38978978207	1.144146	31.547859	0.1114767649999999	0.0608459	-0.0246829816	-0.0442121523	0.016343755	-0.0201352772	0.0116381411	0.0665027614	0.0103333151	-0.0271882539	0.0614920963	0.0254678047	-0.0021358226	0.0521314101	-0.0426169648	0.0243677181	0.0063478372	-0.007097887	-0.0717363886	0.026461889	0.0586226837	-0.0633715924	-0.1331929953	-0.1192207046	-0.0090105276	-0.0021990309	-0.0709348791	0.0265527196	-0.0023074467	0.1601497856	0.0239774413	0.0310981643	-0.1597439184	-0.1204043527	-0.0091962622	0.0206153926	-0.1064369444	-0.0636857049	-0.0145537299	0.037513457	0.002758238	-0.0981512839	-0.0458615142	0.0240854031	0.0416617155	-0.0484099586	-0.0297694158	0.0544579763	0.0115864658	0.0001210365	0.0490684876	-0.0646769399	-0.0333969287	-0.0383160363	0.0539589193	-0.0368010645	-0.008141882	-0.0530952639	-0.063391709	-0.0192595055	0.0137946384	-0.0099909724	-0.0888084385	-0.1320531705	-0.1322533976	-0.0145021324	-0.0707153715	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0405228	-0.0196969	0.0016420973198399	0.00038796786961	-0.578401	0.048817	0.334547716801	0.002383099489	0.831217	-0.025031	0.690921701089	0.000626550961	-0.0338675	-2.3599999999998625e-05	0.00114700755625	5.56959999999935e-10	-7.89693e-05	-0.0002545373	6.478923709128999e-08	6.23615034249e-09	0.00984364	-8.049999999999898e-05	9.68972484496e-05	6.480249999999835e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62338.367058222415	0.8010436546537676	0.6416709366610645	3886072007.4856696	104768.53170443996	1461.1849522354314	10976445235.50424	2135061.46463926	60204.49034247248	-64.7411482900934	3624580657.396863	4191.416281919865	73161.59936417748	62802.5682625892	1.152461	31.777117	0.1360011349999997	0.103156	0.0422918781	0.037121045	-0.1436139897	-0.0372515133	-0.0078481779	-0.0543391318	0.0573532158	-0.1097845178	-0.0595823877	-0.0411151295	0.0069569689	-0.0016546472	0.1232082502	-0.056584753	-0.0386848865	-0.037858115	-0.0640978559	0.0590635168	-0.0468604475	-0.0769015573	0.0552091378	0.1215773435	0.0080255891	0.0564992238	-0.0861814724	0.0902769565	0.0396445776	-0.0572350291	-0.0561841691	0.0856166307	-0.0056940756	-0.0863387081	-0.0037555599	-0.0049944288	0.0156368367	0.0112943911	-0.0523675345	0.1411090027	0.0033200982	0.1369917259	-0.0464871373	-0.0412226557	-0.0152124877	-0.0560182041	-0.0972737222	-0.0684162526	-0.0642612113	0.0623690134	-0.0374602958	-0.0254543589	0.0779419009	-0.0385822198	0.0999212198	-0.0963216374	-0.0377425777	0.0255115565	0.1149308003	-0.0491580107	-0.0430813021	0.0294319728	0.0479376683	-0.0745054955	0.0669475477	-0.0422466012	0.0102426815	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.042433	0.0019102	0.001800559489	3.648864040000003e-06	-0.602353	-0.0239519999999999	0.362829136609	0.0005736983039999	0.930043	0.0988259999999999	0.8649799818489999	0.0097665782759999	-0.0340109	-0.0001433999999999	0.0011567413188099	2.0563559999998544e-08	-0.000160478	-8.15087e-05	6.6436681756900005e-09	2.5753188484e-08	0.00984229	-1.3500000000006562e-06	9.68706724441e-05	1.822500000001772e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
