global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
80072.4289017576	64.00430053906166	6411593870.227025	4096.550487494529	111866.06901289213	-568.3594492633129	12514017396.397144	323032.4635668963	79679.6800955029	75.26871524419403	5665.379494511566	6348851420.121681	86440.27547776734	63589.39773072522	0.808435	16.395107	0.1535438999999998	0.094724	-0.0589569869	-0.1166635593	-0.0061505393	0.0536720808	0.0635639213	-0.0935548854	-0.0420152772	-0.0257209952	0.1164761317	0.1006158134	0.1010785516	-0.0085634671	0.1597761879	0.009041693	0.0335435943	0.1222211672	-0.0457630991	-0.0150255845	-0.0545971077	0.0534879773	-0.0729607041	-0.1106407803	-0.0605071907	-0.0104610423	0.0068319121	-0.0417302189	-0.0317940245	0.0038188255	-0.0847956465	0.0380481278	-0.0307474848	0.1363478309	0.05841258	0.0064007635	0.0291775569	0.0149322514	0.0391594361	0.0462125647	0.1541556396	0.1250129277	0.0296406647	-0.1267361338	-0.0444592269	-0.0649333853	-0.0770521832	0.0694168027	-0.0008921102	0.0882765923	0.0442801407	-0.0941838113	0.0653198834	-0.0219587769	-0.0414539362	-0.0016617901	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.00557008	-0.0102474	3.10257912064e-05	0.00010500920676	0.210015	-0.0039379999999999	1.5507843999999977e-05	0.044106300225	0.0958485	-0.0976555	0.00953659668025	0.00918693495225	0.0229349	-0.0004595999999999	0.00052600963801	2.112321599999977e-07	0.0018651	0.0002199999999999	4.839999999999998e-08	3.47859801e-06	-0.00294699	-0.0001544599999999	8.6847500601e-06	2.3857891599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80437.98426849705	365.5553667394561	6470269313.178979	133630.72615201824	112192.20988296103	326.1408700689062	12587091958.42238	106367.86712930317	79695.22335892166	15.543263418760034	241.59303770496388	6351328626.228413	86491.42552740058	65746.63069414852	1.047499	21.243351	0.2820444399999998	0.193592	-0.0161719121	-0.1079627414	0.0284527468	-0.0178123868	0.0228425728	-0.1044683074	-0.0760762273	-0.0270801447	0.0709599835	0.1661335582	0.111467194	0.0282757503	-0.0644673065	-0.099064115	0.0178704697	-0.0855845971	-0.0521929007	-0.0099121904	-0.0676412531	-0.034575845	0.0505620695	0.0272187696	0.0353431868	-0.0977186604	0.0873662827	0.0637363667	0.0005820957	-0.092858833	-0.073113201	-0.012038426	0.019780585	-0.124460072	-0.0068019489	-0.1158477819	0.0024230933	0.0547096037	-0.0003771665	-0.0255445506	0.1565527117	0.1374844884	-0.0695639599	-0.1045352933	-0.0135790688	-0.0021988286	0.043293354	0.112443778	0.0767181606	0.0445570759	-0.0655459281	0.0175282132	0.0629774969	0.027993057	0.0597084275	-0.1181993973	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.00630132	-0.00073124	3.97066337424e-05	5.347119376000003e-07	0.214469	0.0044539999999999	1.9838115999999877e-05	0.0459969519609999	-0.0764712	-0.1723197	0.02969407900809	0.00584784442944	0.0235931	0.0006581999999999	0.0005566343676099	4.33227239999997e-07	0.00286166	0.0009965599999999	9.931318335999996e-07	8.189097955599999e-06	-0.00251096	0.00043603	6.3049201216e-06	1.9012216090000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80432.67767235725	-5.306596139795147	6469415637.545318	28.159962590888757	112200.88135693916	8.671473978130962	12589037777.27394	75.19446095340241	79650.94363515473	-44.27972376692924	1960.693936875558	6344272821.970596	86609.87160334323	66839.12782413984	1.044345	21.17938	0.16339688	0.0888396	0.0172031001	-0.084678152	0.0749457854	-0.0166531564	0.0052656083	-0.1011472555	-0.0503933677	-0.04284667	0.072771207	0.2141928141	0.0787027299	-0.0003925106	-0.094706872	-0.0291639643	-0.095408181	0.0946760799	0.0365319751	0.0635838938	0.0366387658	0.0303030944	0.1718609449	-0.024065449	0.0121143994	-0.0394760882	0.1757962729	0.1101949086	-0.0286095001	-0.105580128	0.034909769	0.0270020227	0.0250156098	0.0330288171	0.0071727169	0.0802359701	-0.1045930346	0.0932883557	0.0483866371	-0.0523498391	0.119812782	0.1495460997	-0.16833381	-0.059929384	0.0832555583	0.0217424979	0.0586138445	0.019545153	0.032223152	0.1461940371	-0.0202825741	0.0333148638	-0.0022464018	-0.0081105235	-0.1053061469	0.020583496	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0302599	-0.02395858	0.0009156615480099	0.0005740135556164	0.217724	0.003255	1.0595025000000052e-05	0.047403740176	-0.15591	-0.0794387999999999	0.0063105229454399	0.0243079280999999	0.0233454	-0.0002477	0.00054500770116	6.135529e-08	0.00331282	0.00045116	2.035453456000004e-07	1.09747763524e-05	-0.00294699	-0.00043603	8.6847500601e-06	1.9012216090000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80564.99818932422	132.32051696696726	6490718933.245815	17508.71921040547	112622.1281339116	421.2467769724317	12683743745.4112	177448.8471096616	79671.19253203578	20.248896881050317	410.0178248994091	6347498919.476714	86660.54570426163	67999.35311587555	0.933097	18.923254	0.2093544	0.11101	0.0251331759	-0.0958726686	0.0671290281	0.0051590015	-0.0132682518	-0.0843469335	-0.0465074113	-0.0382927023	-0.0074248799	0.1763892855	0.0482710119	0.0302322714	-0.0709429926	-0.0598329925	0.0834745719	-0.0130118545	0.0426442649	0.0619916514	-0.0147694672	-0.0131424306	-0.0330360624	-0.0877904275	0.0440016343	-0.0355152712	-0.0937973388	0.0117731969	0.0698839817	-0.0920506444	-1.80556e-05	0.0489309691	0.1044476091	-0.0182629569	-0.0558843321	-0.0065525137	-0.0190402354	0.0810956817	0.0225675157	-0.0727036319	0.087951807	0.1033255144	-0.1026395746	0.0380670848	-0.007969719	-0.0590929721	0.1251426781	0.02135009	0.0002503976	0.0425553017	-0.0498495787	0.1470636464	-0.0303586218	0.0071509539	-0.0356525879	-0.0759822111	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0490158	-0.0187559	0.00240254864964	0.0003517837848099	0.160249	-0.057475	0.003303375625	0.025679742001	-0.171659	-0.015749	0.000248031001	0.029466812281	0.021758	-0.0015873999999999	0.000473410564	2.519838759999997e-06	0.00308789	-0.00022493	5.0593504900000164e-08	9.5350646521e-06	-0.00348215	-0.0005351599999999	1.2125368622499998e-05	2.863962255999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80471.91415084724	-93.08403847698357	6475728967.101328	8664.638219184555	112706.51753356702	84.38939965542522	12702759094.54425	7121.570774203083	79535.25534181576	-135.93719022002188	18478.91968491441	6325856842.287833	86508.08735261578	67483.63308820628	0.883927	17.926094	0.0682250999999999	0.0450614	0.0341780746	-0.0676412894	0.0832450706	-0.0137627984	-0.0074287794	-0.0835628666	-0.0396679535	-0.0671865833	-0.0221681646	0.1819407102	-0.0585157702	0.0016209811	-0.0794289479	-0.0176147801	0.0861458005	-0.0231325632	0.0500424206	-0.0600072905	-0.0133302603	0.024536314	0.1150436011	0.0574728101	-0.0359466456	-0.0067490322	0.1656439528	0.063842658	0.1232509705	0.0215918236	-0.0280933559	-0.078969994	0.0081237686	-0.0633958942	0.0339567277	0.0011472691	0.0085125792	0.0967245413	0.0023428431	-0.0487744356	0.064067995	0.1077345014	-0.0669940513	0.0766362016	-0.0031986955	-0.0298628808	0.1273617576	-0.0338677026	-0.0003852115	0.0645148942	-0.0674245385	0.0331735912	-0.0547813323	-0.0788794856	-0.024976013	0.0138641675	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0496014	-0.0005855999999999	0.0024602988819599	3.429273599999984e-07	0.160233	-1.6000000000016e-05	2.5600000000051207e-10	0.0256746142889999	-0.143124	0.028535	0.000814246225	0.020484479376	0.0215964	-0.0001615999999999	0.00046640449296	2.6114559999999303e-08	0.00368747	0.00059958	3.594961764000002e-07	1.35974350009e-05	-0.00350274	-2.0590000000000015e-05	1.2269187507599998e-05	4.2394810000000076e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80465.47405306346	-6.440097783779493	6474692514.5842285	41.47485946464153	112945.99232860027	239.47479503325303	12756797183.092232	57348.17745621855	79744.53272334381	209.2773815280525	43797.02241923805	6359190499.264453	86468.09126454899	66915.87714782098	0.91141	18.483454	0.2710956000000001	0.18301	0.0303415131	-0.0874587997	0.0666877763	-0.0029597895	-0.0132740008	-0.1083726716	-0.0505080165	-0.0002851355	-0.0638411681	0.115664358	-0.0682087618	-0.0175897764	0.0215812305	-0.0913185223	0.1237275243	0.0581038002	0.0336889313	-0.0363859029	-0.0623786097	-0.0997881522	-0.0001229462	-0.0098846148	-0.0378859164	-0.0106868456	-0.0277827351	-0.020361206	-0.0204645781	-0.023803311	0.0290123898	-0.021135021	0.0761238161	0.0719065302	0.0807713289	-0.0781545239	0.0355654415	0.0453210879	-0.0282921942	-0.0649984544	0.0538631584	0.0844695771	0.0695058196	0.0842678494	-0.0454229321	-0.0510115184	0.1200113636	0.0725615033	-0.1075798419	0.0416570658	-0.0387448655	0.0164971065	-0.0729123404	0.0539362573	0.0183629127	-0.0353177885	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0508279	-0.0012265	0.00258347541841	1.5043022500000132e-06	0.144059	-0.0161739999999999	0.0002615982759999	0.0207529954809999	-0.0770543999999999	0.0660696000000001	0.00436519204416	0.0059373805593599	0.0189084	-0.002688	0.0003575275905599	7.225344000000016e-06	0.00300208	-0.00068539	4.697594521000002e-07	9.0124843264e-06	-0.00312362	0.0003791199999999	9.7570019044e-06	1.437319743999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80553.36816002664	87.89410696318373	6488845121.924794	7725.3740388555825	112855.62058133318	-90.37174726709782	12736391096.797832	8167.052704108201	79525.3422917674	-219.19043157641136	48044.445294653466	6324280066.622769	86495.8436022369	67793.2043042732	0.852603	17.290833	0.1075441999999998	0.0676984	0.0539813698	-0.0642183069	0.0971090264	-0.0168708249	-0.0347272769	-0.0806209139	-0.0154963811	-0.0730704231	-0.0198721537	0.1030282867	-0.0070503476	-0.0362780059	0.0570659211	-0.0430855085	0.0267441878	-5.69767e-05	0.1094023303	-0.0111882093	0.0350152441	-0.1191891442	-0.047620033	-0.0606022611	-0.0892720333	0.0005481724	0.1659410265	0.0480524486	-0.0706362386	0.0148419297	-0.039497303	0.1046429892	-0.0172040057	0.0309034518	-0.0432917887	0.0008412684	-0.026410328	0.0940076331	0.0005087752	-0.0337686738	0.0462569467	0.092622384	0.0479814016	0.0045457868	-0.059485693	-0.0171569117	0.1115021303	-0.0519769291	-0.0280540164	0.0461457813	0.0491516012	0.0049801211	-0.0058670371	0.045353923	0.0884816225	0.0756018241	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.063537	-0.0127090999999999	0.004036950369	0.0001615212228099	0.140871	-0.0031879999999999	1.0163343999999976e-05	0.0198446386409999	-0.140946	-0.0638916	0.00408213655056	0.0198657749159999	0.0188532	-5.519999999999831e-05	0.00035544315024	3.047039999999813e-09	0.00330551	0.0003034299999999	9.206976489999996e-08	1.0926396360099998e-05	-0.0033201	-0.0001964799999999	1.102306401e-05	3.86043903999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80637.11275938286	83.74459935621417	6502343954.169426	7013.157921332826	113002.47715660646	146.85657527328294	12769559843.529366	21566.85370099742	79565.04437409333	39.702082325922674	1576.2553410143416	6330596286.25144	86458.75025574381	67898.20452178031	0.769873	15.613062	0.0578295999999999	0.0327771	0.0527276382	-0.0586843236	0.0956850326	-0.0268062249	-0.0308841815	-0.0317189868	-0.0498425866	-0.0579145836	-0.0447154622	0.0868974886	-0.0079714266	-0.0471569627	0.1558230136	-0.0792835218	0.0832679484	0.1176365736	0.1199656387	0.0468898231	-0.0645463506	-0.0526442807	0.0637702483	-0.0060019812	-0.0843803486	0.0417284768	0.029992215	-0.0046543982	0.0431491713	0.049684544	-0.0118792688	-0.0061620115	0.0639659678	-0.0612477321	-0.1512144124	-0.0612361607	0.0924231238	0.0840089957	0.0022913069	-0.0354144032	0.011085951	0.0789262549	0.0934235133	0.0081392587	-0.1094947309	-0.0666753306	0.0774803259	-0.0199261895	-0.0922883555	0.0766138124	0.0914776057	-0.0304508326	-0.0032739996	-0.0558599388	0.0487013885	0.0456943163	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0617199	0.0018170999999999	0.00380934605601	3.3018524099999823e-06	0.166681	0.02581	0.0006661561	0.027782555761	-0.128205	0.0127409999999999	0.0001623330809999	0.016436522025	0.0188532	0.0	0.00035544315024	0.0	0.00323882	-6.668999999999989e-05	4.447556099999985e-09	1.04899549924e-05	-0.00303756	0.0002825399999999	9.2267707536e-06	7.982885159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80758.14541812104	121.032658738186	6521878051.374385	14648.904481234193	113089.62262357416	87.14546696770412	12789262745.142418	7594.33241301921	79598.42446657398	33.38009248065646	1114.2305740171778	6335909177.560884	86454.9619112209	69659.9824475221	0.877183	17.789318	0.2211414999999999	0.102391	0.084908908	-0.0386222351	0.0917783781	-0.0516509513	-0.0497955034	-0.061723604	-0.0414718672	-0.0721623921	-0.0780619416	0.1441329713	0.1302134555	-0.0129830226	0.0120509215	-0.0121333564	-0.0586355187	-0.0392258747	-0.0106832127	-0.0326413189	-0.0957231133	-0.0719865418	-0.0558362447	-0.0208334385	0.0097783062	0.1546037652	-0.0491742833	-0.1240315084	0.1066805742	-0.0034194717	-0.0146469192	-0.069157093	-0.0300427146	0.076545709	-0.1185148768	0.0870501315	-0.1074234845	0.1036274806	-0.0393743864	-0.0648855113	0.0391725382	0.0648106829	0.0247075933	-0.0848960892	-0.0485852774	-0.0039316785	0.0921973188	-0.0947575451	0.0198596846	-0.0624046169	-0.1093404314	0.0283784283	-0.1362706364	-0.1253808897	0.0206224681	-0.044199781	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0672324	-0.0055124999999999	0.00452019560976	3.038765624999996e-05	0.146766	-0.0199149999999999	0.0003966072249999	0.021540258756	-0.209061	-0.0808559999999999	0.0065376927359999	0.043706501721	0.0174492	-0.0014039999999999	0.00030447458064	1.9712159999999973e-06	0.00400315	0.0007643299999999	5.842003488999996e-07	1.6025209922499996e-05	-0.00290873	0.0001288299999999	8.4607102129e-06	1.6597168899999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80818.06004914205	59.91463102100533	6531558830.10673	3589.763010383215	112904.53568723264	-185.08693634152587	12747434178.749588	34257.17400429205	79652.74489996373	54.32043338974472	2950.709483649693	6344559770.098698	86353.37661308044	69623.74818472815	0.786879	15.957958	0.0914586999999999	0.0523826	0.087690816	-0.0248620062	0.0858079657	-0.0586296297	-0.0303937153	-0.0294668289	-0.0630248916	-0.0529616415	-0.0959575304	0.0997417226	0.0664494642	0.0171177401	0.0973996553	-0.1165376989	-0.097680625	0.0091147548	-0.0588085731	0.0242449358	0.0006999849	-0.0088396533	-0.0424874891	-0.0013950763	-0.0070007153	0.0840586186	0.0009083067	0.0127235487	0.0155077438	-0.1730161568	-0.1007345319	-0.0063283051	0.0333735195	0.0880240579	-0.0482716377	0.057265739	-0.0833931495	0.0862717196	-0.0563226487	-0.0665643263	0.0262110431	0.034774176	0.0514679232	-0.0667128358	-0.0688761851	0.0660028198	0.0837294849	0.0427125777	0.0228848838	-0.0511267962	-0.002294081	0.0563827261	-0.0681497851	-0.1374735736	-0.1106226749	-0.0108233994	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0771671	-0.0099347	0.00595476132241	9.86982640900001e-05	0.180961	0.034195	0.001169298025	0.032746883521	-0.220402	-0.0113409999999999	0.0001286182809999	0.048577041604	0.0179956	0.0005463999999999	0.00032384161936	2.985529599999989e-07	0.00417651	0.00017336	3.00536896e-08	1.7443235780099996e-05	-0.00290873	0.0	8.4607102129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80983.42769611011	165.36764696806495	6558315561.411095	27346.45866375456	113097.58070936312	193.04502213047817	12791062762.310904	37266.38056935681	79624.37180397728	-28.37309598644788	805.0325758561847	6340040585.178012	86356.31130652885	69855.17327178031	0.837744	16.989506	0.1564836	0.0882736999999999	0.0861439819	-0.0277917905	0.0548180566	-0.0999933809	-0.0019043645	-0.0442632034	-0.0779139052	-0.0612499545	-0.078765195	0.0525536033	0.0661846052	-0.0030273254	-0.0271571978	-0.0063003843	-0.0411876534	-0.0530145416	-0.0177340017	-0.0497411882	-0.1402152245	0.0452046465	0.0771453529	0.1061410277	0.0893854059	0.0630084729	-0.0371345339	-0.070553145	-0.0657025537	-0.0374438214	0.0167833404	0.019156737	-0.0156225903	0.0184638627	0.0205313637	0.0003047901	0.0164221754	0.0684492819	-0.1069775042	-0.036116603	0.0224704902	0.0089040598	0.0354653094	-0.0522612482	0.0259471134	0.0144025861	0.0496424898	-0.0077182069	0.03543261	-0.0486049344	-0.0788247986	0.0045680518	-0.0595658787	-0.1332735854	-0.0043384738	-0.0896625588	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0814532	-0.0042861	0.00663462379024	1.8370653210000008e-05	0.152233	-0.028728	0.000825297984	0.023174886289	-0.188793	0.031609	0.000999128881	0.0356427968489999	0.0168669	-0.0011286999999999	0.00028449231561	1.2739636899999996e-06	0.00393683	-0.0002396799999999	5.744650239999997e-08	1.5498630448899998e-05	-0.00337756	-0.0004688299999999	1.14079115536e-05	2.1980156889999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81123.95132541882	140.5236293087073	6581095478.648922	19746.890394090984	112351.4924771269	-746.0882322362158	12622857861.837902	556647.6502813615	79613.64502992021	-10.726774057067814	115.0636816713831	6338332474.950139	86367.70375394035	71533.60903394295	0.8969589999999998	18.190372	0.1667831000000001	0.0756015	0.1103603512	0.004723624	0.0912280651	-0.0920804126	0.035021284	0.0139787973	-0.0405651864	-0.0734784793	-0.0498653363	0.0700866514	0.0725628326	0.0005880651	-0.0645827558	0.0420860811	-0.0216577537	-0.0101039354	0.0131750354	0.0441330348	-0.0587532555	0.0253524233	0.0236313867	0.0581380475	0.0771309048	0.0719476597	0.0220945564	0.1048963809	-0.0363867207	-0.1252265168	-0.0574771995	0.0239655083	-0.0205409548	-0.0262936664	-0.0452216309	0.0568306823	0.0343538959	0.1005438992	-0.1017212229	-0.0352754682	0.0315687603	0.0196600374	-0.0461259557	-0.0578448696	0.0604067139	0.0485889121	0.0543716146	-0.0060111293	0.0559079652	0.0335805554	-0.0558460311	-0.0267886127	0.0289897496	-0.0646711331	-0.0530971258	-0.0156363514	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0936293	-0.0121760999999999	0.00876644581849	0.0001482574112099	0.157698	0.0054649999999999	2.9866224999999973e-05	0.024868659204	-0.259087	-0.070294	0.004941246436	0.067126073569	0.0162632	-0.0006037	0.0002644916742399	3.644536900000026e-07	0.00444316	0.00050633	2.5637006890000013e-07	1.97416707856e-05	-0.00291063	0.0004669299999999	8.4717669969e-06	2.1802362490000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81310.84076913302	186.88944371420075	6611452826.583304	34927.66417180341	113426.37436876188	1074.8818916349846	12865542402.442522	1155371.0809648028	79685.59369711073	71.94866719051788	5176.610710491904	6349793842.861013	86303.85948676952	72586.59631816209	0.909457	18.443844	0.1547264999999999	0.12196	0.1228159339	0.0254829823	0.0596621817	-0.1101179925	0.0267098104	0.0324254894	-0.0316982407	-0.0578721657	-0.0968442736	0.0390581711	0.0206451098	-0.0072932592	-0.1105843878	0.0545075788	-0.0826356948	-0.04500751	-0.1079011995	-0.0271779659	-0.021726337	-0.0314167732	0.0084774488	-0.0652008119	-0.1025621252	-0.1124065272	-0.0603639283	0.0070798522	-0.0302739426	-0.0225817106	0.0852097907	0.0556473395	0.0452068425	-0.0518686054	0.0566901544	0.0328482613	-0.0725592467	0.0751184104	-0.1445866254	-0.0330287834	0.0146633697	-0.0140215763	-0.0381102492	0.0108082814	0.1028298996	0.0908604928	0.049747482	0.0581859255	-0.0149390435	-0.083260013	-0.0793527901	-0.0036160472	0.0240450345	-0.001616777	0.1110679272	0.0675652559	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0987043	-0.0050749999999999	0.0097425388384899	2.575562499999996e-05	0.137149	-0.020549	0.000422261401	0.018809848201	-0.232468	0.026619	0.000708571161	0.054041371024	0.0142682	-0.0019949999999999	0.00020358153124	3.980024999999994e-06	0.00444316	0.0	0.0	1.97416707856e-05	-0.0029653	-5.467000000000015e-05	8.793004090000001e-06	2.9888089000000163e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81309.80375064815	-1.037018484872533	6611284185.968916	1.075407337967324	112603.28844240138	-823.0859263605089	12679500568.042645	677470.4421727371	79502.8456237911	-182.748073319628	33396.85830203614	6320702462.28036	86317.02181115876	72837.58330201429	0.864531	17.532743	0.1271802	0.0761218	0.1234048279	0.0211953187	0.1199157521	-0.0845175282	0.0413522855	0.0368897441	-0.0313427633	-0.0906829641	-0.0700015307	0.0850337552	-0.0741777828	-0.036129749	-0.1914465218	0.0397454488	-0.0852349186	-0.0379358391	0.011158272	-0.0639735386	-0.0051071125	0.0363216014	0.0954868723	0.0176340394	-0.0454485299	0.0414100083	-0.0121912771	-0.0081554515	-0.0376928324	-0.0046572061	-0.0180687238	0.16149676	-0.0179844886	-0.0603272531	-0.1088610656	-0.0371969375	0.0505374441	0.1174169126	-0.0888354412	-0.0362607043	-0.0110922919	0.0356394568	-0.1216348084	0.0949891912	0.0746628243	0.1180127568	0.0693125376	0.0085331927	0.0051649229	0.0058210975	0.0011655015	-0.0088815374	-0.0373062223	-0.0609917543	0.1057425182	0.0908069591	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.108026	-0.0093217	0.011669616676	8.689409089000005e-05	0.14883	0.0116809999999999	0.0001364457609999	0.0221503689	-0.272172	-0.039704	0.001576407616	0.074077597584	0.0151871	0.0009189	0.00023064800641	8.443772100000005e-07	0.00473544	0.0002922799999999	8.54275983999999e-08	2.2424391993599995e-05	-0.00284701	0.00011829	8.105465940100001e-06	1.3992524100000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81464.8656755357	155.0619248875446	6636524339.533073	24044.200549830523	113136.90430058815	533.6158581867785	12799959114.720442	284745.8841084121	79588.17287989604	85.32725610493799	7280.740634397677	6334277262.360219	86229.4500475494	73022.52223134667	0.89537	18.158155	0.2341547	0.156099	0.1177877501	0.0306146203	0.0804445028	-0.1022683672	0.0422269549	0.019456766	-0.0539900243	-0.0701407654	-0.0485527313	0.0021884325	-0.0780067936	-0.0562607734	-0.1706963933	0.0557778112	0.0371964477	-0.0386282814	0.0755370806	-0.004590012	-0.0301474392	0.0613604863	-0.0424807071	0.1172364567	0.0223359848	0.0366115234	-0.0699763745	-0.028326273	0.0467419196	0.0565318995	-0.010865584	-0.0076960385	-0.1245001043	-0.0124106678	0.1157211576	-0.0634390698	0.0051186144	0.0654602551	-0.1486478949	0.0004781917	-0.0098205504	-0.0175182952	-0.0448556706	0.113180477	0.0318402717	0.0452225277	0.0835905324	-0.0690980096	-0.0281919092	-0.0711428802	-0.0530033572	-0.069370436	-0.0660068898	-0.0031569352	0.0037409035	-0.0478558371	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0984833	0.0095427	0.0096989603788899	9.106312329000004e-05	0.116721	-0.0321089999999999	0.0010309878809999	0.013623791841	-0.176968	0.095204	0.009063801616	0.0313176730239999	0.0135074	-0.0016797	0.0001824498547599	2.8213920900000035e-06	0.00459579	-0.0001396499999999	1.950212249999996e-08	2.11212857241e-05	-0.00297364	-0.0001266299999999	8.842534849600001e-06	1.6035156899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
