global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
80217.62193005708	-30.35013752953091	6434866868.113575	921.1308480614408	111377.74387109376	258.61275000000023	12405001829.814962	66880.55446256262	78082.50429258242	-131.71116643772984	17347.831364387373	6096877476.601152	84832.86790687969	73998.87505644375	0.730365	16.51203	0.09027955	0.0583244	0.0101577691	0.0485125269	-0.0230478007	0.0474456025	0.0088460849	-0.0153907574	-0.01365292	0.0613011986	0.0183832175	-0.0588901554	0.0255372687	0.0831407784	0.0317258705	-0.0810463752	0.0797929437	-0.0110557274	0.0537271479	0.0144658385	0.0117410181	-0.0784928843	-0.0196625981	-0.069770429	-0.0021985817	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.118298	0.0004239999999999	0.013994416804	1.7977599999999477e-07	0.0790243	6.380000000000274e-05	4.0704400000003506e-09	0.00624483999049	-0.113276	-0.0296861000000001	0.00088126453321	0.012831452176	-0.00231571	0.0006897	5.362512804099999e-06	4.756860900000002e-07	0.000991437	-0.000131183	1.7208979488999997e-08	9.829473249689998e-07	-0.0017238	0.00038123	2.97148644e-06	1.4533631289999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80369.42759580647	151.80566574938712	6459244892.077579	23044.960153614644	111688.42128515623	310.6774140624766	12474303449.17054	96520.45560854752	78227.10522550366	144.6009329212393	20909.429801692742	6119479991.962023	85028.28385386159	74079.78493218914	0.749847	16.952478	0.12716635	0.0821482999999999	0.0122325534	0.0392858464	-0.0067709574	0.0257393577	0.0224642606	-0.0227556715	0.0105978006	0.0466459854	-0.0122998708	-0.0592387125	0.0073045221	0.0599479784	0.0640837047	-0.1713290661	0.0313660202	0.010385718	0.0420827502	0.0014792072	0.0070439219	-0.0704080193	0.019024153	-0.1007577104	-0.063701016	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.110227	0.0080709999999999	0.012149991529	6.514104099999992e-05	0.0789611999999999	-6.310000000010751e-05	3.9816100000135685e-09	0.0062348711054399	-0.0701024	0.0431736	0.00186395973696	0.0049143464857599	-0.0033378	-0.00102209	1.114090884e-05	1.0446679681000005e-06	0.00110529	0.000113853	1.296250560900003e-08	1.2216659841000002e-06	-0.00210503	-0.00038123	4.4311513009e-06	1.4533631289999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80374.6523855466	5.224789740124834	6460084746.09745	27.298427828513727	112174.106515625	485.6852304687636	12583030172.578785	235890.143095496	78330.6475503663	103.54232486263209	10721.01303795884	6135690345.659705	85099.93041237113	74702.27743117047	0.758834	17.155657	0.0857619	0.0423856	0.0112366399	0.0456259302	0.0016765532	0.036258771	-0.0050506102	-0.0351783205	0.0174279179	0.0230501656	-0.0097487394	-0.038171155	-0.0102408974	0.0376917261	-0.0186965765	-0.0879747571	0.0511075863	0.014150874	0.030413863	0.0113112517	0.0131940256	-0.0411383008	0.0026750119	-0.0884355581	0.0025578493	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.118533	-0.0083059999999999	0.014050072089	6.89896359999999e-05	0.078984	2.280000000010052e-05	5.198400000045837e-10	0.006238472256	-0.107727	-0.0376246	0.00141561052516	0.011605106529	-0.00378271	-0.0004449099999999	1.43088949441e-05	1.9794490809999978e-07	0.00145655	0.0003512599999999	1.2338358759999997e-07	2.1215379025e-06	-0.00210503	0.0	4.4311513009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80520.91347281302	146.2610872664227	6483617506.496241	21392.30564835612	112434.69167578124	260.5851601562463	12641559892.227991	67904.62569365652	78287.78809666896	-42.85945369733963	1836.9327712344	6128977765.068941	85181.35686357779	76289.83488600567	1.035704	23.41511	0.350866	0.155545	0.0016435474	-0.0167803151	-0.0051478727	0.0038898645	0.0109234356	-0.0614799603	0.0103054741	0.010581939	-0.032472793	0.0267967308	0.0366117271	0.0235477775	0.0491452621	-0.0191639164	-0.0348610924	0.0075785955	0.0138495656	-0.0282386567	0.0337818742	-0.0516368652	0.0190414102	-0.0864084779	-0.0615575595	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.141973	-0.0234399999999999	0.020156332729	0.0005494335999999	0.103269	0.024285	0.000589761225	0.010664486361	-0.192629	-0.0849019999999999	0.0072083496039999	0.037105931641	-0.00559204	-0.00180933	3.127091136160001e-05	3.273675048900002e-06	0.0034866	0.00203005	4.121103002499999e-06	1.215637956e-05	-0.00263043	-0.0005254	6.9191619849e-06	2.760451600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80313.44048691454	-207.47298589847924	6450248722.845163	43045.03987763057	112703.44409375	268.7524179687607	12702066310.593033	72227.86216405545	78423.71648923993	135.92839257097512	18476.527906929125	6150279307.984683	85149.41782734521	75841.60020074873	0.9755	22.054016	0.2818025	0.197012	0.0068234192	-0.0377374916	0.0403691256	0.0194436376	0.0773614966	-0.0279661648	0.0332474088	-0.0191901394	-0.075367869	-0.0723011395	0.0843305553	0.0397731974	0.1869598588	-0.0121442142	-0.1156370971	0.0323978076	-0.0092351126	-0.0586647273	-0.044658862	-0.10726402	0.049507964	-0.1129133569	-0.1179236496	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.152679	-0.010706	0.023310877041	0.000114618436	0.11157	0.008301	6.890660100000005e-05	0.0124478649	-0.112643	0.079986	0.006397760196	0.0126884454489999	-0.0084589799999999	-0.0028669399999999	7.155434264039833e-05	8.219344963599429e-06	0.00325969	-0.0002269099999999	5.148814809999995e-08	1.06255788961e-05	-0.00319277	-0.00056234	1.01937802729e-05	3.162262756000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80571.54071029945	258.100223384914	6491773172.431441	66615.7253113425	112293.4998046875	-409.94428906250687	12609830098.385351	168054.3201349642	77949.72257755266	-473.99391168727016	224670.22831659965	6076159249.917423	84800.89409559513	75369.49236332043	1.045932	23.646338	0.2264199	0.140363	0.0123438808	-0.0008095017	0.0400679978	-0.0078223791	0.0910462909	0.0274338842	-0.0366401867	0.0217250665	0.0499577653	0.015701341	0.0147460554	0.0659400864	-0.0279266478	0.0261559206	-0.0992220323	-0.0229729837	0.0113174308	-0.0030737684	-0.0553041954	-0.0053795418	-0.0904032748	-0.0366878885	-0.0224281197	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.164025	-0.0113459999999999	0.026904200625	0.0001287317159999	0.0891411	-0.0224289	0.00050305555521	0.00794613570921	-0.131218	-0.018575	0.000345030625	0.017218163524	-0.00609325	0.0023657299999999	3.71276955625e-05	5.596678432899532e-06	0.0027209	-0.0005387899999999	2.902946641e-07	7.40329681e-06	-0.00261589	0.00057688	6.8428804921e-06	3.327905344000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80876.21148045937	304.67077015992254	6540961583.431989	92824.27818984036	112240.30026171874	-53.19954296875221	12597885002.84078	2830.191372084113	77983.97591145833	34.253333905668114	1173.2908836531929	6081500498.958913	84532.65804570349	76585.4642521314	0.954674	21.583187	0.1114712	0.0542288	0.0173904305	-0.0254322711	0.0421480794	-0.0098483863	0.0393477876	0.0566686897	-0.0314566003	0.0071913574	0.0781270274	-0.0388121182	-0.0094851109	0.1234381958	-0.0157861891	0.0277428244	-0.0976952185	-0.0184014055	-0.0062613365	0.0110164197	-0.1069267153	0.0263836009	-0.1029583541	0.0216648218	0.0016936349	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.152487	0.0115379999999999	0.023252285169	0.0001331254439999	0.0846673	-0.0044738	2.001488644e-05	0.00716855168929	-0.0985336	0.0326844	0.00106827000336	0.00970887032896	-0.00590307	0.0001901799999999	3.48462354249e-05	3.6168432399999956e-08	0.00224999	-0.00047091	2.2175622810000015e-07	5.0624550001e-06	-0.00202148	0.00059441	4.0863813904e-06	3.533232481000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80579.78294644502	-296.4285340143542	6493101419.696192	87869.87577789916	111796.7943515625	-443.5059101562511	12498523227.285557	196697.49234352465	78138.85966832646	154.8837568681338	23988.97814158718	6105681390.266416	84962.11490854909	76943.19056877664	1.045799	23.643333	0.1074619	0.066644	0.011734254	-0.0061408774	-0.0242124678	0.0115382053	0.0039542757	-0.0197739528	-0.017227691	-0.000265437	0.0384726444	0.0004310792	-0.0236168215	0.0540374107	-0.0651989444	0.0130468686	0.0206434123	-0.0189996268	0.0161716827	0.0169101604	0.0315842847	0.0072034108	-0.0316985618	0.0271738139	0.0640325136	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.134957	0.01753	0.0182133918489999	0.0003073009	0.0892267999999999	0.0045594999999998	2.078904024999906e-05	0.0079614218382399	-0.155725	-0.0571914	0.00327085623396	0.024250275625	-0.0056708	0.0002322699999999	3.215797264e-05	5.3949352899999865e-08	0.00258134	0.00033135	1.0979282250000017e-07	6.663316195600001e-06	-0.00202148	0.0	4.0863813904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80409.85610569955	-169.9268407454656	6465744958.939308	28875.131205734822	111763.32017089844	-33.474180664052255	12491039735.622755	1120.5207711296098	78135.36376058837	-3.4959077380917734	12.221370913249938	6105135069.999467	85209.48022598223	76684.16338410373	1.147716	25.947475	0.2695749	0.150554	0.0094295975	-0.0303234848	-0.054855793	-0.000787428	-0.0764103584	-0.0622534933	-0.0180233598	0.0054220876	0.0203915554	0.0779678239	-0.0032712545	-0.0639539372	0.036715036	0.0330150235	0.0443048932	-0.0204751012	0.0039612772	0.0223763864	0.1273850044	-0.0288706846	0.012312809	0.0244810706	-0.0166097029	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.141692	-0.006735	0.020076622864	4.536022500000025e-05	0.0892103999999999	-1.6399999999999748e-05	2.689599999999917e-10	0.0079584954681599	-0.196137	-0.040412	0.001633129744	0.038469722769	-0.00796232	-0.00229152	6.33985397824e-05	5.2510639104000005e-06	0.00442807	0.00184673	3.4104116929e-06	1.96078039249e-05	-0.00233146	-0.00030998	5.4357057316e-06	9.608760040000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80562.44123234213	152.58512664257432	6490306937.314579	23282.220872530444	111050.22040234377	-713.0997685546754	12332151451.409128	508511.2799127316	78280.91960708563	145.55584649725645	21186.50444953288	6127902374.531003	84966.87551894183	76323.38760023969	1.081348	24.447031	0.1364256	0.0726548	0.0115153961	-0.0029742753	0.0072997278	0.0121274042	0.0520385395	0.0750335358	0.0055790855	0.005640535	-0.0082665216	0.0391464172	0.0581000778	-0.1633834777	0.0305882164	0.06636028	-0.1424290527	0.0025309324	-0.0067442949	-0.0140221156	-0.0158187516	-0.0260497157	0.0002575267	0.0602780574	0.034541389	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.158391	-0.0166989999999999	0.025087708881	0.0002788566009999	0.0615673	-0.0276430999999999	0.0007641409776099	0.00379053242929	-0.183733	0.0124039999999999	0.0001538592159999	0.033757815289	-0.00895981	-0.00099749	8.027819523610001e-05	9.949863001000004e-07	0.00422309	-0.00020498	4.2016800400000186e-08	1.7834489148099997e-05	-0.00272258	-0.00039112	7.4124418564e-06	1.529748544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80602.79796920705	40.35673686492373	6496811040.464808	1628.6662103846943	110381.1380805664	-669.0823217773723	12183995643.961063	447671.15331499913	77878.97812929258	-401.9414777930506	161556.95157046136	6065135234.462832	84619.63781120493	78699.98252043729	1.497934	33.865166	0.4873000999999999	0.287647	-0.001484049	-0.0947180192	-0.0693943414	-0.0597621502	0.0436351049	0.0310653224	-0.0706994907	0.0148266265	0.0507704366	0.0517553193	0.0044276848	-0.0356192163	0.0022891278	0.0101988314	0.0934327042	-0.074458701	-0.0019713924	-0.0001830669	0.0694265872	0.0542655929	-0.0683595347	-0.0042122887	-0.0616099762	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.206945	-0.0485539999999999	0.0428262330249999	0.0023574909159999	0.0615694	2.100000000004876e-06	4.4100000000204776e-12	0.00379079101636	-0.442623	-0.2588899999999999	0.0670240320999999	0.195915120129	-0.00934434	-0.0003845299999999	8.731669003559999e-05	1.4786332089999945e-07	0.00617922	0.00195613	3.8264445769000016e-06	3.81827598084e-05	-0.003979	-0.0012564199999999	1.5832441e-05	1.5785912163999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81000.27631316448	397.47834395742393	6561044762.808994	157989.0339151362	113368.26628125	2987.128200683612	12852363799.616407	8922934.887319311	78304.0138507326	425.0357214400283	180655.3645000453	6131518585.135723	84833.36418001699	77690.92277761018	1.501791	33.952358	0.5214856	0.28054	0.0159186103	-0.0482183333	0.0784317867	0.0052796259	0.0516615047	0.0285488083	0.0199403025	-0.0114209339	0.0478775997	0.0133189018	0.0113548863	0.0314272736	0.0531825007	0.1174670511	-0.0560087418	0.0263625573	-0.0062275096	-0.0170053469	-0.1017064013	0.0750022201	-0.059271064	0.0016109569	0.0042020188	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.157927	0.0490179999999999	0.024940937329	0.0024027643239999	0.116174	0.0546045999999999	0.0029816623411599	0.013496398276	-0.162771	0.279852	0.0783171419039999	0.026494398441	-0.00744754	0.0018967999999999	5.54658520516e-05	3.597850239999999e-06	0.00595336	-0.0002258599999999	5.1012739599999826e-08	3.544249528960001e-05	-0.00334144	0.0006375599999999	1.11652212736e-05	4.064827535999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81136.52143077583	136.24511761135363	6583135109.886745	18562.732072931583	112291.74203515625	-1076.5242460937588	12609435329.290075	1158904.4524277358	78136.3455457303	-167.66830500229844	28112.660502343777	6105288495.241768	84890.24496983364	76324.22794677979	1.5502	35.046803	0.4147973	0.1838	0.0296604809	0.0218718702	0.016658876	0.0157756951	0.0255063585	0.0401021259	0.0027052839	-0.0024315968	0.0523459005	-0.0018054881	0.0297400398	0.05110401	0.0045795325	0.0002752619	-0.0066928587	0.012256728	-0.0067625922	0.0118009436	-0.0474040565	-0.0253183717	-0.0550505256	-0.017835014	-0.0033021008	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.136839	0.021088	0.0187249119209999	0.000444703744	0.0581113	-0.0580627	0.00337127713129	0.00337692318769	-0.0626414	0.1001296	0.01002593679616	0.00392394499396	-0.00629369	0.0011538499999999	3.96105338161e-05	1.3313698224999992e-06	0.00342072	-0.00253264	6.414265369600002e-06	1.17013253184e-05	-0.00231759	0.00102385	5.3712234081e-06	1.0482688225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81860.97213683712	724.4507060612959	6701218759.1880245	524828.8255127101	115706.8718046875	3415.1297695312533	13388080182.826387	11663111.342738591	78864.35685668499	728.0113109546801	530000.4688779518	6219586782.418556	85632.27649074508	76193.6409604791	1.683024	38.049667	0.5756835	0.365433	0.0576543843	0.0232606288	0.2466633639	-0.0136260177	-0.0080947859	0.1052456543	0.1115183583	-0.0895853521	-0.0408713966	-0.1716288443	0.028797759	0.0915537561	-0.0820052538	0.0374751503	0.0302144989	0.1326367884	-0.1213196109	0.0357445925	-0.197260608	-0.0427767377	0.0194242625	-0.0500378301	0.063663111	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0880196	0.0488193999999999	0.00774744998416	0.0023833338163599	0.131896	0.0737847	0.00544418195409	0.017396554816	0.272167	0.3348084	0.11209666471056	0.074074875889	-0.00686717	-0.0005734799999999	4.715802380889999e-05	3.288793103999994e-07	0.00187544	-0.00154528	2.3878902784e-06	3.5172751936e-06	-0.00207093	0.00024666	4.2887510649e-06	6.084115560000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81134.15505823721	-726.81707859991	6582751117.014079	528263.0657445078	112451.0330859375	-3255.838718750005	12645234842.094608	10600485.762511672	78608.75177784455	-255.6050788404391	65333.95632902708	6179335856.070778	85231.55422621837	74640.13785374678	1.556265	35.183918	0.1323682	0.108986	0.065996694	0.1259001382	0.0884026981	0.0356736234	-0.0919997156	0.1306812876	0.0872409133	-0.0555465433	-0.0412179117	-0.1226092066	0.1064066152	-0.0921992959	-0.1827241187	-0.0038131183	0.1504855007	0.0965961167	-0.0765925704	0.0854586639	-0.1244013456	-0.0626134648	0.0686528665	0.1350941194	0.0803941371	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0772129	0.0108067	0.00596183192641	0.00011678476489	0.135213	0.0033169999999999	1.1002488999999912e-05	0.018282555369	0.255783	-0.016384	0.000268435456	0.0654249430889999	-0.00495829	0.00190888	2.45846397241e-05	3.6438228544e-06	0.00196396	8.851999999999992e-05	7.835790399999986e-09	3.857138881599999e-06	-0.00203112	3.980999999999993e-05	4.1254484544e-06	1.5848360999999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81272.31685608522	138.16179784800624	6605189487.155914	19088.682384593343	114231.99511132811	1780.9620253906178	13048948707.11449	3171825.7358834515	78935.10325807006	326.35148022550857	106505.28864538053	6230750526.362182	86293.70058520531	77381.98622380814	1.987971	44.943878	0.5980227	0.403236	0.0338642878	0.0641279231	0.0647453482	0.0202582623	-0.0856852016	-0.0661537007	0.1095469577	-0.0401326218	-0.0940393879	-0.0290719189	-0.016006848	-0.049683369	0.0606159711	-0.1566426021	0.0544106046	0.1018815673	-0.0038424369	0.044422499	0.1006747814	0.0076291415	0.1632435546	-0.1048761898	-0.0359749976	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.10969	-0.0324770999999999	0.0120318961	0.0010547620244099	0.0724198	-0.0627932	0.0039429859662399	0.00524462743204	-0.0872289	-0.3430119	0.1176571635416099	0.00760888099521	-0.00278436	0.0021739299999999	7.7526606096e-06	4.725971644899999e-06	0.0027361	0.00077214	5.962001796000003e-07	7.48624321e-06	-0.00227986	-0.0002487399999999	5.197761619599999e-06	6.187158759999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80902.16419932821	-370.1526567570109	6545160172.135063	137012.98930427348	112099.256375	-2132.738736328116	12566243279.827978	4548574.517434449	78595.7706043956	-339.3326536744571	115146.64984974904	6177295156.898775	85684.80365876874	78366.21088319892	1.272985	28.779539	0.3052882999999999	0.144855	0.0182895523	-0.0002225048	-0.0236477196	-0.002323416	-0.1009404093	-0.0454289732	0.0510044691	-0.0230163256	0.0151134019	0.0221714464	-0.0729258654	-0.0931353377	0.0503964349	-0.1019848019	0.0070872004	0.0389740615	0.0009330775	0.0529158733	0.1246146853	0.07714104	0.0619800359	-0.0295474223	-0.038130347	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.159052	-0.049362	0.025297538704	0.002436607044	0.072498	7.820000000000049e-05	6.115240000000077e-09	0.005255960004	-0.215471	-0.1282421	0.01644603621241	0.0464277518409999	-0.00460999	-0.0018256299999999	2.1252007800099995e-05	3.3329248968999983e-06	0.00326465	0.00052855	2.793651025e-07	1.06579396225e-05	-0.00208192	0.0001979399999999	4.334390886400001e-06	3.91802435999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80469.77042554687	-432.3937737813394	6475383952.340218	186964.3756048681	112485.03611328124	385.7797382812423	12652883349.406183	148826.0064683438	78370.52480397208	-225.2458004235232	50735.67060843363	6141939158.050002	85145.62249864545	76802.35960383592	1.056088	23.875948	0.1940813	0.122974	0.0249878702	0.0286790443	0.0209890463	0.014398019	-0.1033045351	-0.0044773423	0.0233974586	-0.0177395244	0.00314959	0.0073418189	-0.0142026653	-0.0680907534	-0.012568163	-0.061583518	-0.0966486967	0.0235983615	-0.0012450385	0.0472623402	0.0054033676	0.0284764386	0.0350742728	0.0645483852	-0.0048221345	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.153761	0.0052909999999999	0.023642445121	2.799468099999989e-05	0.0803197999999999	0.0078217999999998	6.118055523999833e-05	0.0064512702720399	-0.129181	0.08629	0.0074459641	0.0166877307609999	-0.00574197	-0.00113198	3.29702194809e-05	1.2813787204000007e-06	0.00284082	-0.00042383	1.7963186890000006e-07	8.0702582724e-06	-0.00241968	-0.0003377599999999	5.8548513024e-06	1.1408181759999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80382.08872890448	-87.68169664239394	6461280188.421473	7688.079926088798	112297.84159375	-187.1945195312437	12610805226.614967	35041.78814253319	78280.45006295787	-90.07474101420668	8113.458968776405	6127828862.05924	85358.32444847557	75129.63528855609	1.190425	26.913021	0.2311422	0.184976	0.0293561348	0.0697225302	0.0149968302	0.0525841975	-0.1064017544	0.0088794266	0.0219914241	0.0089202277	0.0827903606	0.0153729279	-0.0454259582	-0.0729636314	0.0667549112	0.0229480858	-0.017168754	0.0238591173	0.0269923454	0.1307495811	0.0916944913	0.0561109694	0.0148865363	0.0188884286	0.0207584948	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.151643	0.002118	0.022995599449	4.485924000000037e-06	0.0802201	-9.969999999989708e-05	9.940089999979482e-09	0.00643526444401	-0.132382	-0.003201	1.024640100000006e-05	0.017524993924	-0.00240172	0.00334025	5.7682589584e-06	1.11572700625e-05	0.00206384	-0.00077698	6.036979204000001e-07	4.2594355456e-06	-0.00281692	-0.00039724	7.9350382864e-06	1.5779961760000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
