global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
80885.5756567366	255.82090670490288	6542476349.321661	65444.33630731863	114489.65688104145	724.7762699450395	13107881532.738602	525300.6414754448	79391.67439152644	45.94995492788439	2111.398357874607	6303037962.690155	86427.13134286918	90015.95907315341	0.630894	19.19347	0.1618394	0.0983494	0.0367433967	0.0343759377	0.0339617702	0.0710560056	-0.0988636342	-0.024577801	0.0497981065	0.0193170719	0.0831848809	0.0643600908	-0.0608702686	-0.0448035955	-0.0427028229	0.0410104927	0.0440214287	0.0062963235	0.0394522313	0.0505801663	-0.0541293409	0.1070067937	-0.0401392834	0.0476721343	0.0220682992	0.0368449463	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0706614	0.0005336999999999	0.00499303344996	2.848356899999979e-07	0.205891	0.018511	0.000342657121	0.0423911038809999	-0.840577	0.0735569999999999	0.0054106322489999	0.7065696929290001	0.0139297	-0.0007091	0.00019403654209	5.02822810000001e-07	-0.000128759	0.000124654	1.5538619716000006e-08	1.6578880080999998e-08	-0.00224121	0.0005509999999999	5.0230222641e-06	3.036009999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80862.86134401675	-22.714312719850568	6538802344.741679	515.9400023351653	114159.17732057734	-330.4795604641113	13032317766.51102	109216.73988455218	79350.94692007212	-40.7274714543164	1658.7269310621573	6296572777.112103	86530.64605736826	90769.31246695473	0.628039	19.106613	0.1177633999999999	0.0549511	0.0358349889	0.0221040806	0.0433090703	0.0253994798	-0.0655717237	-0.0129112662	0.0522110153	0.027441883	0.0858684382	0.0381949223	0.0020554999	-0.0611182935	-0.1008391065	-0.0222855233	-0.0221384572	-0.0530918726	0.0283546525	0.0643609897	-0.04159752	0.1161528277	0.0170017786	0.0706383858	0.0493642499	0.0103026384	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0799305	-0.0092691	0.00638888483025	8.591621481000004e-05	0.193485	-0.012406	0.000153908836	0.037436445225	-0.889772	-0.0491949999999999	0.0024201480249999	0.791694211984	0.0135788	-0.0003508999999999	0.00018438380944	1.2313080999999962e-07	-0.000417325	-0.000288566	8.327033635600001e-08	1.7416015562500001e-07	-0.00253961	-0.0002983999999999	6.449618952099999e-06	8.904255999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80913.40081262335	50.53946860659926	6546978431.064238	2554.237887037432	114340.4273454052	181.25002482786655	13073733325.529886	32851.571500102255	79442.00629507212	91.05937499999708	8291.809775390095	6311032364.186278	86537.78799258961	90270.740544113	0.580349	17.65576	0.1177246499999999	0.0707353	0.0324210443	0.0241312649	0.0534792248	0.0433102237	-0.0749887171	0.0027309407	0.0233154486	-0.0082175877	0.0667082834	0.0397583099	0.0698391752	-0.1006743531	-0.1068817342	-0.0413299017	0.0495972023	0.025704737	0.0162431543	0.0248785157	-0.0312038051	0.1072593985	0.0401930633	0.0930951499	0.0336721305	-0.0094924234	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0643752	0.0155553	0.0041441663750399	0.00024196735809	0.219264	0.0257789999999999	0.0006645568409999	0.0480767016959999	-0.825821	0.0639509999999999	0.0040897304009999	0.6819803240410001	0.0135857	6.899999999998921e-06	0.00018457124449	4.760999999998511e-11	-0.000474142	-5.681699999999997e-05	3.228171488999996e-09	2.24810636164e-07	-0.00272468	-0.00018507	7.423881102400001e-06	3.4250904900000104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80819.78978481259	-93.61102781076625	6531838420.861297	8763.024527788051	114831.43903105136	491.0116856461536	13186259389.942064	241092.4754410772	79509.37919170673	67.37289663460979	4539.107200937815	6321741379.450607	86664.00259076287	90405.3291237571	0.623683	18.974102	0.1007923999999999	0.0563568	0.0308068407	0.004423573	0.0516524489	0.0476868227	-0.0797177649	0.0375499884	0.0249612479	0.0061059949	0.0882418959	0.0085376068	0.0416504483	-0.0742351616	-0.110992905	0.0333969383	0.0865209564	0.0434956592	0.0152952236	0.033736455	-0.0266785114	0.1063603738	0.0391654285	0.0787863176	-0.0129840358	-0.0190102281	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0624482	0.0019269999999999	0.00389977768324	3.713328999999966e-06	0.198508	-0.0207559999999999	0.0004308115359999	0.0394054260639999	-0.831272	-0.0054509999999999	2.9713400999999822e-05	0.691013137984	0.0135053	-8.039999999999957e-05	0.00018239312809	6.464159999999931e-09	-0.00121187	-0.000737728	5.442426019840002e-07	1.4686288969000005e-06	-0.00208964	0.00063504	4.366595329599999e-06	4.032758016000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80838.98869148662	19.198906674035243	6534942092.662302	368.598017478315	114509.41236592956	-322.0266651217971	13112405520.3905	103701.17304946607	79360.8424579327	-148.53673377403177	22063.161280257584	6298143315.6328125	86443.30466643689	89891.91269605231	0.633974	19.287161	0.0846191999999999	0.0459729	0.0263594972	0.0088729604	0.0534402352	0.0169144596	-0.0426130202	-0.0072206804	0.0468103615	0.035781219	0.1141143341	0.0372507037	-0.0349550787	-0.0910606947	-0.0951764303	0.0429761239	0.0096375141	0.0293530878	0.0322848493	0.052780096	-0.0281250152	0.0976777386	-0.0152154422	0.0519837099	0.0009483783	0.0220256665	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0528275	0.0096207	0.00279074475625	9.255786849000004e-05	0.226896	0.0283879999999999	0.0008058785439999	0.0514817948159999	-0.8488099999999998	-0.0175379999999998	0.0003075814439999	0.7204784160999997	0.0139241	0.0004188	0.00019388056081	1.7539344000000037e-07	-0.00129975	-8.787999999999982e-05	7.722894399999967e-09	1.6893500624999995e-06	-0.00201487	7.476999999999961e-05	4.059701116900001e-06	5.590552899999942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80830.01296437529	-8.975727111333981	6533490995.821077	80.56367717713586	114959.50724973516	450.0948838056065	13215688307.101912	202585.40442798243	79300.60171274039	-60.24074519230635	3628.94738132438	6288585432.002684	86433.29536515778	90103.37013099749	0.596885	18.158831	0.1547290999999999	0.105298	0.024676068	0.0125507246	0.0240995875	0.0239681353	-0.0576383197	-0.0293295729	0.0609135384	0.0243262983	0.0683432327	0.0236707644	-0.0768374611	-0.0439849652	-0.0250184056	0.0336118246	-0.022258866	0.0581874763	0.0507730874	0.0403326487	-0.0147224756	0.0788461239	-0.0391299835	0.0261851897	0.0096412148	0.049393137	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0439419	0.0088856	0.00193089057561	7.895388736e-05	0.220316	-0.0065799999999999	4.329639999999967e-05	0.048539139856	-0.8149159999999999	0.0338939999999999	0.0011488032359999	0.6640880870559998	0.0122964	-0.0016276999999999	0.00015120145296	2.649407289999998e-06	-0.00151946	-0.00021971	4.827248410000007e-08	2.3087586916e-06	-0.00175489	0.00025998	3.0796389121e-06	6.758960040000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80926.09856764431	96.0856032690208	6549033429.380082	9232.44315557166	114150.69571388376	-808.8115358514042	13030381331.96368	654176.1005263072	79314.47868840145	13.876975661056347	192.5704534975503	6290786529.612887	86534.21902908625	89912.47553710938	0.615736	18.732321	0.1004633999999998	0.0494088	0.0235215826	0.0225028493	0.0143052974	0.015985446	-0.0170779098	-0.032402323	0.044275418	0.0359347506	0.0403781287	0.0150467184	-0.0344162118	-0.0514830348	-0.0447140185	-0.0351364313	0.0707946828	0.0613131493	0.0268598325	0.0483064065	-0.0216257257	0.0760196464	0.003291655	0.0261940709	0.0337675837	0.0112702181	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0248675	0.0190744	0.00061839255625	0.0003638327353599	0.219884	-0.000432	1.8662400000001362e-07	0.048348973456	-0.80344	0.0114759999999998	0.0001316985759999	0.6455158336000001	0.0128758	0.0005793999999999	0.00016578622564	3.3570435999999884e-07	-0.00197604	-0.00045658	2.084652964000001e-07	3.9047340816e-06	-0.00140125	0.00035364	1.9635015625e-06	1.250612496000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80914.2652427622	-11.83332488211454	6547118319.776074	140.02757776567103	114643.85576668433	493.1600528005656	13143213665.05232	243206.83767825665	79219.30990084134	-95.16878756010556	9057.098125660505	6275699061.165539	86696.8872979856	89931.18632809418	0.622004	18.923019	0.1857394	0.110273	0.0220794478	0.0054482933	0.0331127198	0.0089585655	-0.0354554614	-0.0206015582	0.045547575	0.04530323	0.0054360627	0.052624697	-0.0246443121	0.0045096798	-0.0330599555	-0.0461484508	0.0214779806	0.0004674353	0.0185624999	0.055294018	-0.0351165887	0.0524983726	0.0509485914	0.0408532129	0.0133954267	-0.0032968384	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0134816	0.0113859	0.00018175353856	0.00012963871881	0.18868	-0.031204	0.000973689616	0.0356001423999999	-0.760166	0.043274	0.001872639076	0.577852347556	0.0113717	-0.0015040999999999	0.00012931556089	2.2623168099999984e-06	-0.00176369	0.00021235	4.5092522500000014e-08	3.1106024161e-06	-0.00168231	-0.00028106	2.8301669361e-06	7.899472360000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80749.19612885402	-165.0691139081755	6520432675.456133	27247.81236643022	114405.07349460408	-238.78227208025052	13088520841.30576	57016.9734598068	79321.55391376202	102.24401292068067	10453.83817812432	6291908915.293855	86625.19784294577	89685.31342674795	0.584903	17.794294	0.0523571999999999	0.0314646	0.0198760313	0.0110811424	0.0341623945	0.0220817884	-0.0375283921	0.0027613332	0.0354180872	0.0007650344	-0.0081766815	0.0315325561	0.0808633292	-0.0688355541	-0.035939125	-0.0279704423	0.1001382412	0.0507439784	0.024883422	0.0196783614	-0.023653608	0.0386141454	0.0670483767	0.0528005964	-0.0033160021	-0.0144233438	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0135338	-5.220000000000051e-05	0.00018316374244	2.7248400000000524e-09	0.199788	0.011108	0.000123387664	0.039915244944	-0.730113	0.0300529999999999	0.0009031828089999	0.533064992769	0.0114732	0.0001014999999999	0.00013163431824	1.030224999999983e-08	-0.00179808	-3.439000000000003e-05	1.182672100000002e-09	3.2330916864000004e-06	-0.0017693	-8.69899999999999e-05	3.13042249e-06	7.567260099999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80719.63202721195	-29.56410164207045	6515658994.6085005	874.036105902673	114440.53637281514	35.46287821106671	13096636365.297626	1257.61573101295	79272.23426983174	-49.319643930284656	2432.427277410064	6284087126.131085	86549.08579388786	89424.60064167061	0.558097	16.978794	0.0767965999999999	0.0483869	0.0174778926	0.0142219617	0.0259111122	-0.0055684466	-0.0073312673	-0.0084248147	0.0407334673	0.0204039543	0.0103910257	0.0297649347	0.013938853	0.0056129569	-0.0628719281	0.0227156925	0.0170963237	-0.018180408	0.0312621514	0.0310752599	-0.0215248178	0.0249592463	0.027077118	0.0258379301	-0.010274125	-0.0069073941	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0135494	-1.5599999999999295e-05	0.0001835862403599	2.43359999999978e-10	0.181987	-0.0178009999999999	0.0003168756009999	0.033119268169	-0.727367	0.002746	7.540516000000144e-06	0.5290627526889999	0.0107225	-0.0007507	0.0001149720062499	5.6355049e-07	-0.00190874	-0.0001106599999999	1.2245635599999964e-08	3.6432883876e-06	-0.00150598	0.0002633199999999	2.2679757604e-06	6.933742239999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80804.25197190128	84.61994468932971	6529327136.738512	7160.53503922522	114877.65511826336	437.1187454482133	13196875645.47066	191072.7976222199	79384.76310847356	112.52883864182512	12662.739526077918	6301940613.7884655	86593.39602194393	89467.29965401081	0.587518	17.873859	0.0573264	0.0282226	0.0165480083	0.0047693719	0.0169571479	0.0077604687	-0.0256693186	-0.0393611361	0.031146818	0.010310866	0.0435133171	-0.0136892437	-0.0753970226	-0.0504576767	-0.004798781	0.0187374464	-0.0088142018	0.0450947457	0.0265638856	0.0248839951	0.0020508009	0.036524701	-0.0247873005	-0.0005579939	-0.0005650461	0.0413114612	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0137963	-0.0002468999999999	0.0001903378936899	6.095960999999977e-08	0.197888	0.015901	0.0002528418009999	0.039159660544	-0.71295	0.014417	0.000207849889	0.5082977025	0.0109016	0.0001790999999999	0.0001188448825599	3.207680999999991e-08	-0.00225677	-0.00034803	1.2112488090000002e-07	5.0930108329e-06	-0.00149788	8.100000000000034e-06	2.2436444944e-06	6.561000000000055e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80870.1879728582	65.9360009569209	6539987302.765419	4347.556222191075	114517.11835647842	-360.5367617849406	13114170396.671686	129986.756598371	79308.92196514423	-75.84114332933677	5751.879021501004	6289905103.273336	86681.74576679304	90008.55207889441	0.605512	18.421265	0.1812592999999999	0.0965871	0.0174665786	0.0101916724	0.0345313223	0.0158605578	-0.0602573417	-0.0321308528	0.0415664614	0.0105526549	0.0164072142	-0.0322474164	-0.0536809483	-0.0547526355	-0.0404133816	0.063007009	-0.0195110808	0.0146002611	0.0298205106	0.0302328955	0.0005704627	0.0264752318	0.0090426626	-0.0066943214	0.0164161832	0.0782028213	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0343866	-0.0205903	0.00118243825956	0.00042396045409	0.168321	-0.029567	0.000874207489	0.028331959041	-0.7265589999999998	-0.0136089999999998	0.0001852048809999	0.5278879804809997	0.0092958	-0.0016057999999999	8.641189763999999e-05	2.578593639999997e-06	-0.00171747	0.0005392999999999	2.908444899999999e-07	2.9497032009e-06	-0.00129312	0.00020476	1.6721593344e-06	4.1926657600000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80764.17992763892	-106.00804521927785	6522852759.384033	11237.705651212456	114672.25076138772	155.13240490930912	13149725094.682589	24066.06305294584	79323.29435847356	14.372393329336774	206.5656900131642	6292185027.881043	86535.2036130419	89900.17989501954	0.622137	18.927057	0.0719460999999999	0.0425528	0.0153693219	0.0153329501	0.0064359936	0.0201319334	-0.0209756643	-0.0305402071	0.0369235877	0.0042797854	-0.0071237558	-0.0370347085	-0.0227689641	-0.021102926	0.0024695326	0.0686511451	0.0123954371	0.060951425	0.0342268865	0.0219286648	0.0015793397	0.0068243217	0.0014435234	-0.0101646915	-0.0002148864	0.0655368394	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.034324	6.260000000000293e-05	0.001178136976	3.918760000000367e-09	0.198122	0.0298009999999999	0.0008880996009999	0.0392523268839999	-0.695914	0.0306449999999998	0.0009391160249999	0.484296295396	0.00942027	0.0001244699999999	8.87414868729e-05	1.5492780899999947e-08	-0.00161319	0.00010428	1.08743184e-08	2.6023819761e-06	-0.00129312	0.0	1.6721593344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80721.09992395165	-43.08000368726789	6515895972.932588	1855.886717695015	114484.68459927832	-187.5661621094041	13106743007.796234	35181.06516845126	79336.94538762019	13.65102914662566	186.3505967620233	6294350903.438229	86651.29330384497	89674.88498880406	0.596068	18.133965	0.1162125	0.0898828	0.015126359	0.0100814141	0.0223603274	0.0061693903	0.0109763991	-0.033913338	0.0368089825	-0.0002847499	7.54615e-05	-0.0075342658	0.0194953476	0.0013484411	0.0045313069	0.0022454088	-0.0116819225	0.0026147179	0.0249944416	0.0252928796	-0.0128581787	0.0038996893	0.0345428009	-0.0219412887	0.0172764654	0.016657294	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.034221	0.0001029999999999	0.001171076841	1.0608999999999781e-08	0.181482	-0.0166399999999999	0.0002768895999999	0.032935716324	-0.684669	0.011245	0.000126450025	0.468771639561	0.00787199	-0.0015482799999999	6.196822656010001e-05	2.3971709583999973e-06	-0.0014659	0.00014729	2.16943441e-08	2.14886281e-06	-0.0012242	6.892000000000009e-05	1.4986656399999998e-06	4.749966400000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80719.49970521421	-1.600218737439718	6515637632.660077	2.5607000076531654	113855.99684686176	-628.6877524165611	12963188017.992596	395248.2900385872	79214.68683143028	-122.25855618990316	14947.154561639712	6274966609.801575	86392.52218568091	89483.24074879655	0.5854	17.809404	0.0756654999999999	0.0441433	0.0129319934	0.0311170257	0.0105883198	-0.0010135272	0.0323571931	-0.0339620737	0.0377182496	0.0237982746	-0.0254422632	-0.0295020084	0.0503149668	-0.0195855384	-0.0199145018	0.008414305	0.05146237	-0.0323215769	0.0325272983	0.0302695226	0.002448311	-0.0184602408	0.0032719327	0.0009908462	-0.0182035001	0.0375827399	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	-0.0341545	6.650000000000406e-05	0.0011665298702499	4.422250000000539e-09	0.156911	-0.024571	0.000603734041	0.0246210619209999	-0.666927	0.0177419999999999	0.0003147785639999	0.4447916233290001	0.00742312	-0.00044887	5.51027105344e-05	2.0148427690000049e-07	-0.00143245	3.344999999999997e-05	1.118902499999998e-09	2.0519130025000003e-06	-0.0010408	0.0001834	1.08326464e-06	3.363556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80765.75555922811	46.25585401389981	6523107271.052987	2139.604030555211	113648.45684504104	-207.54000182071468	12915971743.259155	43072.85235574225	79218.20208082933	3.515249399046297	12.356978337495354	6275523540.919112	86415.8799136891	89342.01876091235	0.574148	17.467113	0.0767415499999999	0.0400218	0.0126603988	0.0342651005	0.027534932	-0.025749524	0.0161577671	-0.0350950971	0.0369414232	0.0299408981	-0.0566682079	-0.0211549696	0.0357704181	-0.0164551843	-0.0043764923	-0.0314027968	0.0396879279	-0.0164130871	0.0288259062	0.0335045963	0.0112788904	-0.0292836779	0.0212824795	-0.000161667	0.0008166321	0.0134154792	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	-0.0342675	-0.000113	0.0011742615562499	1.2769000000000452e-08	0.170719	0.013808	0.000190660864	0.029144976961	-0.688381	-0.0214539999999999	0.0004602741159999	0.473868401161	0.00776574	0.00034262	6.03067177476e-05	1.1738846440000005e-07	-0.00171747	-0.00028502	8.12364004e-08	2.9497032009e-06	-0.000841109	0.0001996909999999	7.074643498810001e-07	3.987649548099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80995.02015710497	229.264597876856	6560193290.249841	52562.25583963648	114153.13973119704	504.6828861559916	13030939310.490196	254704.81557874157	79223.13614783654	4.934067007212434	24.345017231662265	6276305301.098645	86329.44542212393	89503.2158126677	0.575261	17.500948	0.0651582	0.0411803	0.0119709413	0.0296037275	-0.0110207862	-0.0213523329	0.023245175	-0.071606965	0.0401060785	0.025597437	-0.0398483588	-0.0190398502	0.0135481448	-0.038657333	0.0330013132	-0.0263525501	0.0135300244	-0.0469554868	0.0370305251	0.0258829811	0.0253599816	-0.0295528259	-0.0270023685	-0.0204670727	0.0115124184	0.0329099971	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	-0.033762	0.0005054999999999	0.001139872644	2.55530249999999e-07	0.174421	0.0037019999999999	1.3704803999999875e-05	0.030422685241	-0.701343	-0.012962	0.000168013444	0.4918820036490001	0.00760847	-0.00015727	5.78888157409e-05	2.4733852900000052e-08	-0.000948372	0.000769098	5.915117336040001e-07	8.994094503839999e-07	-0.0008745149999999	-3.340599999989997e-05	7.647764852248251e-07	1.1159608359933166e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81131.76501455651	136.7448574515438	6582363294.377216	18699.15603944303	115303.99658306576	1150.8568518687243	13295011628.02764	1324471.493493191	79448.50499549278	225.3688476562384	50791.117493900776	6312064946.018842	86593.14642405791	90020.79287997159	0.602908	18.342052	0.0836045499999999	0.041698	0.0128084493	0.0030423323	0.0026114008	-0.0170548026	-0.0515525321	-0.0693958156	0.0256697354	0.008626251	0.0157968816	-0.0542224914	-0.0983381977	-0.0426642229	0.0318490632	0.0793739071	-0.0610131784	-0.0520270355	0.03060006	0.0129029778	0.0494823671	-0.0038167595	-0.0668338906	-0.0383446169	0.0119801401	0.0999172109	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	-0.0339514	-0.0001893999999999	0.00115269756196	3.5872359999999736e-08	0.199352	0.024931	0.000621554761	0.039741219904	-0.727441	-0.0260979999999999	0.0006811056039999	0.529170408481	0.00746035	-0.0001481199999999	5.56568221225e-05	2.1939534399999957e-08	-0.00102937	-8.099799999999999e-05	6.560676003999997e-09	1.0596025969e-06	-0.00129312	-0.0004186050000001	1.6721593344e-06	1.7523014602508373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81285.09363716202	153.3286226055061	6607266447.602198	23509.66651010172	114444.00450004966	-859.9920830160991	13097430166.007387	739586.382850369	79449.60522836538	1.1002328726026462	1.2105123739554708	6312239770.943104	86561.02810633043	90333.76922718396	0.656977	19.986967	0.1677816	0.113472	0.0145143823	0.0309041516	-0.0062066239	-0.0216917521	-0.0355696589	-0.044814809	0.0326275426	-0.0005042565	0.0053426206	-0.0520981824	-0.0958787801	-0.0091792659	0.0348100667	0.0981537873	-0.0429291945	-0.1316819755	0.039403436	0.008101305	0.0397787686	-0.006097249	-0.0806232618	-0.0526212194	-0.0050353322	0.1404491319	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	-0.0336465	0.0003048999999999	0.00113208696225	9.296400999999809e-08	0.184628	-0.014724	0.000216796176	0.0340874983839999	-0.686094	0.041347	0.001709574409	0.4707249768359999	0.00578135	-0.001679	3.34240078225e-05	2.819041e-06	-0.000681336	0.0003480339999999	1.211276651559999e-07	4.642187448960001e-07	-0.00109204	0.0002010799999999	1.1925513616e-06	4.0433166399999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
