global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
80157.9412842101	-30.537104394097696	6425295550.922874	932.5147447760208	110953.96607995412	1968.0213797433096	12310782588.871609	3873108.151126761	78678.48690078883	-158.83591474514105	25228.84781292572	6190304300.997601	86235.32189988537	67239.34373054656	1.321341	23.403063	0.136114	0.0739905	0.1307728874	0.0049814088	0.0263607462	-0.0270130538	-0.0084444804	0.0275966874	0.2488673794	0.0104416437	0.0567709151	0.0204802245	0.0315918318	-0.1229087034	0.0452497705	-0.0506752766	-0.0095259298	0.0400403638	0.0531429093	0.0544840207	0.0858859829	-0.0430623754	-0.004424025	-0.0427374404	-0.0771434392	0.0347501142	-0.03343494	-0.0248905353	-0.0375875794	-0.0409650031	-0.0732893616	0.0144133466	0.0588652608	-0.1955204257	-0.1099806101	0.0748614678	-0.0226325063	0.0163042921	0.0474706829	0.0635258816	0.0287298656	0.0296124173	0.0195366928	-0.118869307	-0.0588454999	-0.0727735936	0.0590524999	0.1233827963	0.0134239785	0.0486380949	0.0203665126	-0.0625652118	0.0690319208	0.13537401	0.1617057506	0.0325936318	-0.096265946	0.0551022025	0.035394169	-0.0528565889	0.0990315594	0.1538657989	-0.0224526298	0.084247968	0.0636712988	0.0803775581	-0.0635134172	0.0700867199	0.0565379666	0.1174662227	-0.1196166735	0.0336333271	0.0590437582	0.0013224353	0.0255494647	0.1030425607	0.0437522704	-0.0695140259	0.0741853692	0.0415911862	0.1278469687	-0.0255792973	-0.0643928419	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	-0.302764	-0.005637	0.0916660396959999	3.177576900000004e-05	0.165125	-0.01244	0.0001547536	0.0272662656249999	-0.213936	-0.055368	0.003065615424	0.0457686120959999	0.00400647	-0.00124608	1.60518018609e-05	1.5527153664000003e-06	0.00637296	7.300000000000015e-06	5.329000000000022e-11	4.06146191616e-05	-0.000858205	0.0	7.36515822025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79667.83664958118	-490.1046346289222	6346964196.42435	240202.5528847493	109930.7203969804	-1023.2456829737202	12084763286.999084	1047031.7277243552	78553.52644114077	-124.960459648064	15615.116475455428	6170656516.339002	86005.70512337114	66546.61060313495	1.249936	22.138369	0.0741307499999999	0.0514955	0.1036457188	0.0504446721	-0.0104853493	-0.0414662432	0.0160001683	0.1255839487	0.1564767905	-0.0703871518	0.0784411896	0.0128707056	-0.1040157863	-0.1192791253	0.0536795619	0.0012686933	0.0599584989	-0.0024867634	0.0188104747	-0.00198348	-0.0305765441	-0.0295879325	-0.0909498147	0.0201574121	-0.0825517969	0.1292098751	-0.0205963877	0.028107254	-0.0228378906	-0.0111127303	-0.0222392296	0.026754898	0.1360909382	0.0195418056	-0.0651418596	-0.0748406707	0.0398953118	0.0628636361	0.0075444032	-0.0200887623	0.1006815248	-0.0998980202	0.143090833	0.1162512117	-0.0385822292	0.0177842673	0.0490005712	0.0111690036	-0.0017419708	-0.0178799416	-0.0105244725	-0.0936303188	0.1471749526	0.073134861	0.1331183379	-0.0837515065	-0.0670513137	0.0170687685	0.010333632	-0.1236469072	0.0764515786	0.0090717091	-0.0499103198	0.0280818397	-0.0001753023	0.0276134621	-0.0758614083	0.0354996172	0.0363059576	0.0125849856	0.0113331131	0.0759552596	0.0778689865	0.0177924726	-0.0391968693	-0.0046148621	0.0318394945	0.0330211966	0.01482905	0.0477446964	0.0382509214	-0.0365920263	-0.0481306868	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	-0.299978	0.0027859999999999	0.089986800484	7.76179599999975e-06	0.176832	0.0117069999999999	0.0001370538489999	0.0312695562239999	-0.196838	0.0170979999999999	0.0002923416039999	0.038745198244	0.00320791	-0.0007985599999999	1.02906865681e-05	6.376980735999997e-07	0.00637559	2.629999999999993e-06	6.9168999999999654e-12	4.064814784810001e-05	-0.00090781	-4.960499999999998e-05	8.241189961e-07	2.4606560249999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79390.82480698699	-277.01184259419097	6302903063.533701	76735.56093742883	110106.3729654948	175.65256851440063	12123413367.616644	30853.824825706208	78617.00722466626	63.48078352549055	4029.809877010192	6180633824.963227	86095.58852030043	64356.292346817565	1.215079	21.520992	0.26129545	0.180938	0.1329724954	0.1498039262	0.0054055284	-0.0087208207	0.063318824	0.166182001	0.1339331237	-0.161270274	-0.0037739831	0.0502089019	-0.1527849165	-0.0751732353	0.0274794695	0.0869906413	0.0104984403	0.0304514876	-0.1347750455	0.0262751019	0.072799596	0.0190111626	-0.1506551546	-0.0094882544	0.0763014276	-0.0974292884	0.0003009294	0.0411898786	0.0091134033	-0.0427677563	-0.1473689785	-0.0565128266	0.1045942076	0.0219274309	-0.0153202834	0.1164524342	-0.0304348712	-0.0277115716	0.1642966905	0.0649274854	0.063957961	-0.0473392099	-0.0103233516	-0.0450548058	0.0052033809	0.1026731287	-0.0434513914	0.0475970554	-0.0257931593	-0.0122944192	0.0323713804	-0.0922169072	0.1254283397	-0.0380960225	0.132175332	-0.1464199035	-0.0279794201	-0.0251283143	0.0532657108	-0.052733164	0.122983307	-0.0616242944	-0.0352284233	0.0203973756	-0.1356841971	-0.0021586116	0.0107716827	-0.0238352737	0.0116364839	0.0051381563	-0.0787158537	-0.0876579743	-0.1283869132	-0.0485241652	0.0014729331	-0.0083067834	0.0845924013	0.0557791333	0.01693152	-0.048127381	0.0338103453	0.1051576776	-0.0971170385	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	-0.305682	-0.0057039999999999	0.093441485124	3.253561599999985e-05	0.151691	-0.0251409999999999	0.0006320698809999	0.023010159481	-0.10425	0.092588	0.008572537744	0.0108680625	0.000883341	-0.002324569	7.80291322281e-07	5.403621035760999e-06	0.00635027	-2.532000000000055e-05	6.411024000000277e-10	4.03259290729e-05	-0.00131517	-0.00040736	1.7296721289e-06	1.6594216960000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79216.5173537112	-174.30745327578916	6275256621.650827	30383.08826749142	109572.9430764819	-533.4298890128994	12006229854.441942	284547.44649231416	78494.5570009102	-122.4502237560664	14994.05729791073	6161395478.769139	85998.64144885678	62569.49559926797	1.121553	19.864502	0.13184595	0.101552	0.1433108466	0.1949006097	0.0107177422	-0.0161935713	0.0994615238	0.169459942	0.0684609372	-0.1380838289	0.0005519877	0.0143872142	-0.1443693549	-0.085823681	0.1171661325	0.1390704514	0.0064636499	0.0900548307	0.0282687192	0.0257196333	0.0166318966	-0.0161462271	-0.0911797926	0.0275223696	0.0222195298	-0.0120647079	0.0983465642	0.0619075958	0.1125726707	0.0854949524	-0.1666548814	-0.0220134724	-0.0889227462	0.0190824268	-0.0645969174	-0.0289456445	0.1084840587	0.0308235744	0.1315033035	0.0690114411	0.0035782521	0.0582166861	-0.0016544033	-0.0619149958	0.0375517508	-0.0619523242	0.0759348478	-0.0194124908	0.0270150955	-0.0898066548	-0.00517404	-0.1060058735	0.1125421089	-0.0587890425	0.1735216686	-0.1264449217	0.0426811518	-0.0478964424	0.0192929386	-0.0931503445	0.1020443506	-0.0560225909	-0.0316269638	0.0543013981	-0.0635680555	0.06064852	-0.0255259379	0.0047465847	-0.1703487164	-0.071042292	-0.1005704763	0.0023699096	-0.035914971	-0.0317073219	-0.0029979834	0.035260005	-0.0382048289	0.1064813499	0.0277349894	0.0093386082	0.0087571374	0.0372321967	0.1464428371	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	-0.305728	-4.599999999999049e-05	0.093469609984	2.115999999999125e-09	0.162797	0.011106	0.000123343236	0.026502863209	-0.15577	-0.0515199999999999	0.0026543103999999	0.0242642928999999	0.00222305	0.0013397089999999	4.941951302499999e-06	1.7948202046809992e-06	0.00639404	4.377000000000027e-05	1.9158129000000235e-09	4.08837475216e-05	-0.00131517	0.0	1.7296721289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79260.44110914279	43.92375543159142	6282217524.815892	1929.2962912142564	109516.1793309772	-56.76374550469336	11993793535.25476	3222.122803721596	78467.28087075242	-27.27613015777024	743.9872763836231	6157114167.249549	85883.33858816964	62333.25592186916	0.983734	17.423498	0.056842	0.0254052	0.143550195	0.2077619943	0.026854849	-0.0155960463	0.0790827744	0.1876454479	0.0728907495	-0.0988467898	-0.0442796424	-0.0074473772	-0.0934722012	-0.092870918	0.12794336	0.100355861	0.0956527628	0.0057472719	-0.0217651731	0.0571124743	0.0153427823	-0.112891493	-0.0262994231	0.0316166852	0.0172550318	-0.0886411586	0.0250707272	0.0910615135	0.0108097968	0.0440135935	-0.0114185747	-0.0018659061	0.056495374	-0.0897621487	-0.0449327321	0.0131140938	-0.0075230878	0.0507781773	0.0476478524	0.0078877581	0.0051266732	0.0277848463	0.1223834535	-0.0222969463	-0.0862964007	-0.0379409179	0.0217461709	0.0101475587	-0.0481680713	-0.1127758019	-0.0017034779	-0.0412339499	0.0990813219	-0.0731999772	0.1766197244	-0.0679229697	0.046296379	0.0075227832	0.00769725	-0.0760645517	0.0666441442	-0.0217320245	-0.009064324	-0.017251956	-0.0599644342	-0.0709379354	0.0154145132	0.0282123973	-0.0497757603	-0.0432427842	0.0170403762	0.0139728767	0.048456603	-0.066659916	-0.0051390815	0.0852929494	0.015715074	0.0158699884	-0.071713781	0.0477972527	0.0419716053	-0.0131716131	-0.02454874	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	-0.322996	-0.017268	0.104326416016	0.000298183824	0.173506	0.0107089999999999	0.0001146826809999	0.030104332036	-0.143149	0.0126209999999999	0.0001592896409999	0.020491636201	0.00244015	0.0002171	5.9543320225e-06	4.7132410000000006e-08	0.00628626	-0.00010778	1.1616528400000006e-08	3.95170647876e-05	-0.00131517	0.0	1.7296721289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79410.13756736786	149.69645822506573	6305969948.468287	22409.02960512885	109830.19611080107	314.016779823869	12062671977.737022	98606.53801095222	78519.01808252427	51.7372117718478	2676.7390819250263	6165236200.643773	85958.0245290631	62916.122041466704	1.031576	18.270868	0.22183215	0.165821	0.1255924141	0.1632815745	0.0532821043	-0.0135123899	0.0567777159	0.1499035252	0.0874336359	-0.0527901016	-0.059152005	-0.018704139	0.0014574936	-0.0870018097	0.1704173324	0.0955009254	-0.0208702732	0.0405713679	-0.0503241655	0.0798764557	-0.0543134828	0.0560125674	0.0615632204	-0.1223805293	-0.0304965408	0.0339337477	0.1065204439	0.0098736603	0.0198684544	-0.1384888899	-0.0373145781	-0.0309249793	0.0185266632	0.0465639805	0.0003655507	-0.0684643943	-0.0004967109	-0.0060742096	-0.0260140553	0.0229678908	-0.0257850055	0.0368998193	-0.0622796518	0.0557879418	-0.0104216864	-0.072128266	-0.0820726644	-0.1307679137	-0.0025893702	0.0474728969	0.0117090349	-0.0146115384	0.0561194262	-0.0589281379	0.1801190431	-0.0307787579	0.1422237194	-0.0290093415	-0.0413130046	-0.0140802209	0.048272596	-0.100795669	0.0961109166	-0.0107048783	0.0354069549	0.0282360525	-0.0020756492	-0.0580966669	0.0063753287	0.0049404625	0.0588869657	0.0171342573	0.0183240703	0.014496052	-0.1225214871	-0.0404020961	-0.0148838935	-0.1317407869	-0.0014618194	-0.008993274	0.0265444753	0.0337639324	0.0491655579	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	-0.318964	0.0040319999999999	0.101738033296	1.625702399999984e-05	0.125571	-0.047935	0.002297764225	0.0157680760409999	-0.123282	0.0198669999999999	0.0003946976889999	0.015198451524	-0.000324883	-0.002765033	1.0554896368899998e-07	7.645407491089e-06	0.00629242	6.159999999999846e-06	3.7945599999998095e-11	3.95945494564e-05	-0.0010864	0.00022877	1.18026496e-06	5.2335712900000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79546.27641654396	136.13884917610267	6327610091.737218	18533.78625499363	110062.71300688243	232.5168960813608	12113800794.435368	54064.10696331032	78344.78146237864	-174.2366201456316	30358.39979977312	6137904782.387868	85811.69216789334	63508.45385596287	1.073997	19.022209	0.1950022	0.123515	0.0900830123	0.1429250701	0.1513439864	-0.0047747938	-0.0985946085	0.101663512	0.0854181714	-0.0441143509	-0.0936303663	-0.0907630656	0.1201107926	-0.1244060942	0.0646980478	0.1097252545	-0.0212228021	0.0405215551	0.0319968912	0.0051225111	-0.0174941001	-0.1102606951	-0.0524847315	-0.0546797614	0.0110043523	0.0179051041	0.0076935157	0.0449913891	0.08710611	0.0208421699	-0.0313007192	-0.0497416626	0.0793751799	-0.0122315801	0.0136549057	-0.0652725374	0.0079137326	-0.0782528796	-0.0065609836	-0.02602996	0.0101768469	-0.0009044943	-0.019279984	0.1114513272	0.0360380424	-0.0067499548	-0.0286763995	-0.0014955801	0.0006182153	-0.056209263	-0.0185720087	0.0688767996	-0.0145233982	0.0173946938	0.1787457844	-0.0331063194	0.1797557994	0.0579505325	-0.0102905361	-0.0656609614	0.0452633142	0.0348914258	0.0394139731	0.0054070934	-0.008387872	0.026121101	-0.0383991566	-0.0386643887	-0.0188106752	-0.0249954522	0.0895478465	0.0299130839	0.0586034316	-0.0022250459	0.0025585346	0.0272799235	-0.0188049011	0.0364229222	-0.0239598541	0.0224258153	0.0168301182	0.0399026048	-0.0179188883	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	-0.32347	-0.0045059999999999	0.1046328408999999	2.030403599999959e-05	0.139128	0.013557	0.000183792249	0.019356600384	-0.181818	-0.058536	0.003426463296	0.033057785124	0.00131583	0.001640713	1.7314085889e-06	2.691939148369e-06	0.0066042	0.00031178	9.720676840000015e-08	4.361545764e-05	-0.000670829	0.000415571	4.500115472409999e-07	1.72699256041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79543.19954698469	-3.0768695592705626	6327120594.171425	9.467126284765826	109868.09411814855	-194.61888873387943	12070998105.154348	37876.51185201014	78576.73047633495	231.94901395631317	53800.34507530594	6174302572.350586	85880.51956706986	63673.83719832584	1.077107	19.077291	0.13157515	0.0957345	0.0989632079	0.1211420337	0.0395877105	0.0199703796	-0.0911743975	0.1289048024	0.0290503003	-0.0561552404	0.032039302	-0.0180228481	-0.005156997	-0.0651147719	0.04722449	0.0474085626	0.0283759077	-0.0027756815	0.1082899337	0.0929909	-0.0264695913	-0.0830306431	0.0569035526	0.0089789569	-0.0952163184	-0.0790624205	-0.0097161617	0.0338225449	0.122935471	0.0693528762	0.046082334	0.1230108362	0.0187541561	0.0298271493	0.0057332585	0.0767978412	-0.0825774287	0.074573795	-0.0697330232	-0.0144501313	0.0304373136	-0.0197675248	-0.0432130587	-0.1017584795	9.84024e-05	0.0142349122	-0.0779856205	-0.0444200051	0.0389259991	-0.0156888118	0.0228023938	0.0522481225	0.047634678	0.0031926407	0.0968801711	-0.0979491911	0.0467913408	-0.042212785	0.0169984849	-0.0240802597	-0.0008175553	0.1560665028	0.1224362868	-0.0663372996	0.0436102016	0.0175802103	0.0565760442	0.0023891083	-0.0605450423	0.012531619	0.1106137779	-0.0620184056	0.0660885205	-0.0364765604	0.1534438594	0.0427085257	-0.0022416114	-0.0202931782	-0.069604965	0.0176835494	-0.113950277	-0.0428626948	0.0243836086	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	-0.323078	0.000392	0.1043793940839999	1.5366400000000274e-07	0.135951	-0.003177	1.0093329000000084e-05	0.0184826744009999	-0.148171	0.033647	0.001132120609	0.021954645241	-0.000121502	-0.001437332	1.4762736004e-08	2.065923278224e-06	0.00657916	-2.504000000000048e-05	6.27001600000024e-10	4.32853463056e-05	-0.00109564	-0.000424811	1.2004270095999998e-06	1.80464385721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79473.19389905488	-70.00564792980731	6315988548.516774	4900.790742072135	109928.60428679935	60.51016865079873	12084298040.443722	3661.4805101481056	78397.0906401699	-179.63983616504993	32270.47073740598	6146103820.843016	85726.47791799891	63249.696191673735	1.136321	20.126059	0.1051999999999999	0.0549244	0.0951348755	0.1896979047	-0.0322277221	-0.0052570035	-0.013716184	0.1417250546	-0.0370356266	-0.0540040456	-0.006969431	-0.0265799418	-0.1561675274	-0.0696522639	0.0475162083	0.0558423558	-0.0618619889	0.0216325728	-0.0260101666	-0.0310460234	0.027577166	0.0110535452	-0.0122180608	-0.0543939405	0.002319925	-0.0303939921	-0.1350536419	-0.0562901256	0.0524304455	-0.0636342151	0.0423424487	0.0095047228	0.1141383737	0.074836779	-0.0228525026	-0.0169345646	0.0278178427	-0.07671771	-0.1013993059	0.0231833599	-0.1391595016	0.0279781487	0.1010630478	0.0603043774	-0.0659020813	-0.0332175719	0.0050368604	0.028114739	0.0842518026	0.046806832	-0.0286979192	-0.0022874207	0.1285911463	-0.01751925	0.070762271	-0.0973254682	0.0456780452	-0.1483851241	-0.023831151	0.0060510201	-0.0451909812	0.023940143	0.0417260697	0.1004502167	-0.054268221	-0.0064952078	-0.0574544431	0.0197515995	0.0755391557	0.0126979864	-0.0304830868	0.0028298931	0.0744483817	0.0331922314	0.0183684289	-0.0732529221	-0.0274435349	0.084752818	0.0177986001	0.0815714517	0.0443147752	-0.1025513377	-0.010543004	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	-0.316384	0.0066939999999999	0.100098835456	4.48096359999997e-05	0.137425	0.001474	2.172676000000009e-06	0.0188856306249999	-0.173255	-0.0250839999999999	0.0006292070559999	0.0300172950249999	0.000458048	0.00057955	2.09807970304e-07	3.358782025000001e-07	0.0070043	0.00042514	1.8074401960000009e-07	4.906021849e-05	-0.00152991	-0.00043427	2.3406246081e-06	1.8859043290000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79712.27284347526	239.07894442038375	6354046441.872644	57158.74166516496	110015.54031032986	86.93602353050665	12103419109.773815	7557.872187296805	78492.89285497573	95.8022148058226	9178.064361700972	6161134228.7427	85849.08222920186	63494.272818326	1.07983	19.125523	0.0494999999999999	0.0244117	0.1070490241	0.1622219154	-0.03332714	0.0108205617	0.0261995109	0.148418818	-0.0855481494	0.0011778981	-0.0986275408	-0.0198384735	-0.1608883091	-0.0598157411	0.0494567297	0.0666494657	-0.0540425783	0.0734519933	0.1290610131	-0.0252008575	-0.1519510564	-0.0372318469	0.0786395246	0.0383596918	0.133632101	0.004027803	-0.1808179577	-0.062583714	0.0032126363	0.0755926586	-0.0037247192	-0.0497058873	-0.0203219459	0.0335116343	0.0052615252	0.0103286506	0.0859531768	-0.0213030601	0.0117926036	-0.027613782	0.0301741209	-0.0320097577	-0.0339280609	-0.0600014241	0.1190876078	-0.1464695512	-0.1148651327	-0.0041994406	-0.0249922408	0.0621934296	-0.0101035229	-0.0107830161	0.1172782846	-0.0474605055	0.038161668	-0.0711982338	0.1383821811	-0.1033661201	-0.02038437	0.1437035384	-0.1638937795	-0.0184385511	0.0071253722	-0.0634926037	0.0216670256	0.0139041342	-0.0256661793	0.1692859576	-0.0153964107	-0.0902453488	-0.106696192	-0.0223554958	-0.0215608336	0.1661670993	0.1587548404	0.0127086853	0.0421361231	0.0751921879	0.0279868962	-0.0114147959	-0.0382509351	-0.119506271	-0.0792478687	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	-0.336952	-0.0205679999999999	0.1135366503039999	0.0004230426239999	0.133658	-0.0037669999999999	1.4190288999999944e-05	0.017864460964	-0.164334	0.0089209999999999	7.958424099999972e-05	0.027005663556	0.000458048	0.0	2.09807970304e-07	0.0	0.0070043	0.0	0.0	4.906021849e-05	-0.00120503	0.00032488	1.4520973008999998e-06	1.0554701440000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80004.67089583205	292.398052356788	6400747365.150396	85496.6210220429	110661.2175874256	645.6772770957468	12245905077.931557	416899.1461577778	78395.60869235436	-97.28416262136308	9464.208296939814	6145871462.244747	85669.40335236184	65154.31638843795	1.057354	18.72743	0.0758838999999999	0.0299565	0.0702444569	0.105789057	0.0234204293	0.0212902311	0.0304970975	0.0717944714	-0.0222554418	0.0151155431	-0.1529583024	-0.0461598756	-0.0775444812	-0.0502433407	0.0401087058	0.1270742711	-0.113607585	0.0512712302	-0.0283279168	-0.1550789772	0.0039950481	0.089863187	0.1959248416	0.0636740542	0.0980128826	0.0649599363	0.0196481987	0.0512786461	-0.1313627685	0.0007923417	-0.0240801967	0.0905325633	0.047585877	-0.0914328661	0.0451665794	0.026302507	0.0134805308	-0.0325446818	-0.0192800258	0.1277713765	-0.0722669184	0.0106204245	0.081247363	-0.0002756643	-0.0295920713	-0.0701721382	-0.0035372715	0.0596598105	-0.0379196274	-0.0491693154	0.0076329005	0.0883887522	0.0264539071	-0.0979009592	0.0684701038	-0.0133628175	0.0949989163	-0.0975342609	-0.0821367118	0.0870027295	-0.1309623575	-0.0179424604	-0.120396805	0.0582433562	0.0786268773	0.0061199709	-0.076444248	-0.0878659872	0.0413036978	-0.0515766074	-0.1473265932	0.0070537073	0.0409658883	0.069801674	-0.0669845882	0.0779289403	-0.0015517737	-1.13394e-05	0.0390307577	-0.0056851649	0.0686749087	-0.0582620604	-0.0673340291	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	-0.326421	0.0105309999999999	0.106550669241	0.0001109019609999	0.128508	-0.0051499999999999	2.652249999999988e-05	0.016514306064	-0.186807	-0.0224729999999999	0.0005050357289999	0.034896855249	0.00016286	-0.000295188	2.65233796e-08	8.713595534400004e-08	0.00683847	-0.0001658299999999	2.7499588899999875e-08	4.67646719409e-05	-0.00149861	-0.00029358	2.2458319321e-06	8.618921640000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80069.08124595965	64.41035012759676	6411057771.572087	4148.693203559604	110623.58548022072	-37.6321072048886	12237577664.4997	1416.1754926802284	78591.10738015777	195.49868780341055	38219.7369328554	6176562159.23949	85888.55431421935	66028.73963281928	1.05951	18.765608	0.1221274999999999	0.0806771	0.0465039619	0.0374977798	0.0890041173	0.0162413988	-0.0965567687	0.0304064313	-0.0222494345	0.0091977992	-0.1096008373	-0.0378547211	0.0903164326	-0.0167839438	0.0126345389	0.0849674518	0.0311084187	0.0948939955	-0.0928803457	0.0273485006	0.0590643433	0.0862161648	0.045383006	0.0055134511	0.034419717	0.0515964246	0.0590294338	0.008776795	-0.011526864	-0.0156153722	0.0554781332	0.1129289583	-0.1002606894	-0.0903496001	-0.0063689537	-0.0208438015	-0.1043734497	-0.0881723595	-0.1254132798	-0.052880263	0.0201532564	0.0898818571	-0.1244856527	-0.0356318749	0.0326487278	-0.0105367662	-0.0104569199	-0.0706116381	-0.0503605168	-0.0011073152	0.0089837281	0.0854278489	-0.0617777006	-0.0245123627	0.1117559166	-0.0010503942	0.1327003347	-0.047333157	-0.0298351138	0.0698270618	-0.1261297129	0.0006818498	0.0069359077	-0.0102962467	-0.0195870041	-0.0803482944	0.0886405105	-0.0710103406	-0.0107835354	-0.027768971	0.0764304485	0.017553902	-0.1306271551	-0.0213435415	0.0038160657	-0.0699394879	-0.0402501575	-0.0893275195	-0.0567634733	-0.1274329732	-0.0800406508	-0.0521332124	-0.0417185316	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	-0.32639	3.100000000000325e-05	0.1065304321	9.61000000000201e-10	0.118935	-0.009573	9.164232900000025e-05	0.0141455342249999	-0.164667	0.0221399999999999	0.0004901795999999	0.027115220889	-0.00106994	-0.0012327999999999	1.1447716036e-06	1.5197958399999996e-06	0.0070043	0.0001658299999999	2.7499588899999875e-08	4.906021849e-05	-0.00108957	0.00040904	1.1871627849e-06	1.6731372160000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
