global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
80248.17149798297	-234.40020454113252	6439769028.769687	54943.45588892478	112833.53444674744	-376.1161352040799	12731406495.74534	141463.3471608537	78458.92297221888	56.10456382721895	3147.7220822424856	6155802593.960575	85971.76936894549	64431.18155416876	0.968342	22.840654	0.045091	0.0277818	-0.0268206096	0.0368884679	-0.0160633106	-0.1030301624	-0.000245511	0.0043016039	-0.1019283814	-0.0245417983	0.0424455247	0.0613117432	0.0540913433	0.0160631612	-0.010889446	-0.0278552275	-0.1047838473	-0.0864002353	0.0940257271	-0.0232098253	0.0348487059	-0.0463714366	-0.1370873251	0.2620682814	0.0814922697	0.0360244521	-0.1918721392	-0.0311024032	0.0450786335	0.0890341128	0.0784251534	-0.0565192441	0.1077419768	-0.0193125459	0.0113197381	0.0468557072	0.0120225241	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.273527	0.0042609999999999	0.074817019729	1.815612099999965e-05	0.743707	-0.0036319999999998	1.3191423999998966e-05	0.553100101849	0.595872	-0.000917	8.40889000000104e-07	0.3550634403839999	0.017803	-0.0002771	0.000316946809	7.67844100000013e-08	0.00224593	-3.663999999999968e-05	1.3424895999999763e-09	5.0442015649000005e-06	-0.0064713	0.0004118799999999	4.187772369e-05	1.6964513439999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80346.51170595545	98.34020797247648	6455561943.315236	9670.79650406993	112217.80766103316	-615.7267857142724	12592836356.248632	379119.4746460295	78461.49855212355	2.575579904674669	6.633611845363976	6156206755.044886	85844.83370535714	64527.17684918102	0.782933	18.467342	0.1091845	0.0736094999999999	-0.0271650853	0.03578048	-0.0309012949	-0.1164997531	0.0065299206	-0.0147939221	-0.109500772	-0.0099291534	0.0464294477	0.0556909416	0.0520909641	0.0217895394	-0.0519751711	-0.0322380571	-0.0209602476	0.1462320983	-0.0019887943	0.0163517754	0.1293287217	0.0294106007	-0.0342878309	0.0490438221	-0.1461377938	0.1468419293	-0.1343762332	-0.0212577731	0.0597210954	0.0820384093	0.0602931281	0.0134191515	0.0774823345	0.0159527382	-0.023820627	0.0389070618	-0.0044782021	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.282086	-0.0085589999999999	0.079572511396	7.325648099999971e-05	0.7286359999999998	-0.0150710000000001	0.000227135041	0.5309104204959998	0.619248	0.023376	0.000546437376	0.383468085504	0.0166483	-0.0011546999999999	0.00027716589289	1.3333320899999955e-06	0.0023348	8.887000000000001e-05	7.897876900000001e-09	5.45129104e-06	-0.0064713	0.0	4.187772369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80231.92433481317	-114.58737114227552	6437161682.467186	13130.265625297596	112284.6103914222	66.80273038904124	12607833730.75348	4462.604787430934	78262.94746923262	-198.55108289093187	39422.53251716169	6125088946.571864	85751.11555260124	64646.79145122198	0.7600679999999999	17.928028	0.0798515000000001	0.0508706	-0.0280879183	0.0322418456	-0.0342242583	-0.1022228031	-0.0048366107	-0.0808226828	-0.1229650281	0.0290650939	-0.0107384123	0.0054361942	0.0521322711	-0.0474084497	0.0346539682	-0.0391516033	-0.0366545878	-0.0559016314	0.0141321236	0.0025191964	0.0348135683	0.0683833414	-0.0491718433	0.0565895657	-0.0814198206	0.1000702584	0.0074505857	-0.0320831339	0.0885459124	0.0516106028	0.0927412288	0.0602182911	0.0079142707	0.0425363919	-0.0327060112	0.0406620735	0.0016611965	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.281179	0.0009069999999999	0.079061630041	8.22648999999984e-07	0.768517	0.0398810000000001	0.001590494161	0.590618379289	0.594309	-0.024939	0.000621953721	0.353203187481	0.0168895	0.0002412	0.00028525521025	5.817744000000021e-08	0.00229351	-4.129000000000025e-05	1.7048641000000204e-09	5.260188120099999e-06	-0.0064713	0.0	4.187772369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80292.63729524524	60.7129604320653	6446907603.825807	3686.063564425527	112260.60483896684	-24.005552455360885	12602443398.810663	576.2665486870831	78263.69839300796	0.7509237753401976	0.5638865163711756	6125206486.151716	85823.03271074055	65910.61113599321	0.751159	17.71788	0.160876	0.0813071999999999	-0.033258765	0.0287482229	-0.0389169015	-0.0905117451	-0.0048400106	-0.0941936542	-0.1154528512	0.0379469337	-0.0687187754	0.0214186619	0.0465658121	0.05956195	0.0008218576	-0.1117561784	0.1085861949	0.0117577875	0.0547068478	-0.1155956834	0.0370241861	0.0440903156	0.1867014953	0.0511352218	-0.0380147907	0.1189624951	0.0361212295	-0.0357920555	0.0825516353	0.0356535884	0.1082485448	0.0608776194	-0.0052454011	0.0929773534	-0.0026688271	0.0338739623	0.0341701395	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.296023	-0.0148439999999999	0.0876296165289999	0.0002203443359999	0.738079	-0.0304379999999999	0.0009264718439999	0.5447606102410001	0.569975	-0.0243339999999999	0.0005921435559999	0.324871500625	0.0155185	-0.001371	0.0002408238422499	1.8796410000000064e-06	0.00240041	0.0001069	1.1427610000000013e-08	5.7619681681e-06	-0.0068186	-0.0003473	4.649330596e-05	1.2061729000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80287.19070931175	-5.446585933488677	6446032991.993395	29.665298330876727	112235.78509247449	-24.819746492357808	12596871455.324118	616.0198159449077	78271.3013355152	7.602942507248372	57.80473476852416	6126396612.755025	85743.12206575338	65055.0219254983	0.704472	16.616657	0.103564	0.0551938	-0.029171843	0.0290721948	-0.0383382201	-0.0935896213	-0.0088516984	-0.0899512641	-0.1256173373	0.0334687187	-0.0179282076	-0.0031938139	0.045624143	0.0736900774	0.0136043898	-0.1570468807	0.0329969705	0.0005568186	0.0429157172	0.0525413701	-0.0571421697	-0.0215307523	-0.0077505702	0.0245275835	0.0609619813	0.0163143057	-0.0968282915	-0.0352084274	0.085598647	0.0402067133	0.1057846105	0.0732949507	-0.0318605022	0.0549187928	0.0770006909	0.0227143042	0.0200071099	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.306875	-0.010852	0.094172265625	0.000117765904	0.748245	0.010166	0.000103347556	0.5598705800250001	0.59234	0.0223649999999999	0.0005001932249999	0.3508666755999999	0.0165358	0.0010173	0.0002734326816399	1.034899290000001e-06	0.00250654	0.0001061299999999	1.1263576899999969e-08	6.2827427716e-06	-0.00689879	-8.018999999999995e-05	4.75933034641e-05	6.430436099999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80405.57593644806	118.38522713631392	6465056641.671916	14015.062004116637	112642.70268654336	406.91759406887286	12688378468.529003	165581.92836279998	78408.69281265081	137.3914771356067	18876.417989503934	6147923108.588639	85805.04960135095	66255.45946577904	0.722379	17.039038	0.1651274999999999	0.120843	-0.0332253989	0.0192148613	-0.0208816883	-0.098288211	-0.0278346015	-0.0608394746	-0.0792223998	-0.0264987981	-0.0446544506	0.0913138899	-0.0502074218	0.1341117924	-0.0409272505	-0.1889101032	0.012438408	-0.1029398573	0.0540090024	-0.0176537928	-0.0260426217	0.0771935726	0.0890512811	-0.1003434518	0.049216414	-0.1335634288	-0.0811127638	-0.0431070114	0.0740476968	0.0422780434	0.0662172942	0.0223861884	-0.02485049	0.0865443047	0.0767199896	0.0287916492	0.0550651167	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.305331	0.0015439999999999	0.093227019561	2.3839359999999685e-06	0.725649	-0.022596	0.000510579216	0.526566471201	0.580894	-0.0114459999999999	0.0001310109159999	0.337437839236	0.0142678	-0.0022679999999999	0.00020357011684	5.143823999999996e-06	0.00282608	0.00031954	1.0210581160000009e-07	7.9867281664e-06	-0.0068955	3.2900000000004107e-06	4.754792024999999e-05	1.0824100000002702e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80357.91999685409	-47.65593959396938	6457395306.220803	2271.0885785840583	111906.621484375	-736.0812021683523	12523091932.047182	541815.5361856067	78326.05827325651	-82.63453939430474	6828.467100908902	6134971404.625574	85765.94677506419	66688.09100157586	0.757283	17.862329	0.144832	0.0869440999999999	-0.0399681235	0.0436985159	-0.0420430089	-0.0848589378	-0.0206497108	-0.0562748986	-0.025773361	-0.0610688769	-0.0333964224	0.0268673477	0.0909080377	-0.0399173107	-0.0714198438	0.0327279224	0.0872548853	-0.1365970434	-0.0505983365	-0.0017949438	0.0113151471	-0.0639458088	-0.1367463315	-0.0513925126	0.0136013327	0.0548361057	-0.0702359975	-0.0411296408	0.0685187047	0.0294466186	0.0858920956	0.0047374246	-0.0512746054	0.056871401	0.1136176784	0.0204673046	0.1067605583	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.302286	0.003045	0.091376825796	9.27202500000012e-06	0.736382	0.0107329999999999	0.0001151972889999	0.542258449924	0.534326	-0.046568	0.002168578624	0.2855042742759999	0.0153024	0.0010346	0.00023416344576	1.0703971600000002e-06	0.00269894	-0.0001271399999999	1.6164579599999998e-08	7.2842771236e-06	-0.00636752	0.0005279799999999	4.05453109504e-05	2.787628804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80463.48967267759	105.56967582349898	6474373170.305094	11144.956453478666	113422.50439253826	1515.8829081632575	12864664502.675362	2297900.9912614957	78458.79454105333	132.73626779681945	17618.91678862897	6155782440.835219	85702.67522139064	65343.26436770034	0.931373	21.968649	0.1680915000000001	0.104891	-0.0275408887	0.0027097394	0.0030676359	-0.1385447728	0.0003959491	-0.0157043142	-0.1380668508	-0.1320313343	0.0581875973	0.0368145541	-0.0465846806	-0.0065193136	-0.1509356793	0.0086809204	0.0442269336	0.106992967	-0.0270487135	-0.0387840358	0.021378671	0.0013267307	-0.0971933179	-0.06508051	0.0290323185	0.0608692815	-0.0215939568	-0.0270222403	0.0785185186	0.1209848165	-0.0052447158	-0.0012424638	0.0257561436	0.0917025526	0.1146563803	0.0712293019	0.0688836502	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.304479	-0.002193	0.092707461441	4.809249000000002e-06	0.715872	-0.02051	0.0004206601	0.5124727203839999	0.609975	0.075649	0.005722771201	0.372069500625	0.014403	-0.0008994	0.0002074464089999	8.089203600000028e-07	0.00274735	4.841000000000003e-05	2.343528100000003e-09	7.5479320225e-06	-0.0068145	-0.00044698	4.643741025e-05	1.997911204000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81367.30569385414	903.8160211765498	6620638435.877109	816883.4001354096	113593.05923947704	170.55484693877224	12903383107.38334	29088.95581430803	79235.05314159025	776.258600536923	602577.4149075423	6278193646.350631	87076.74539894082	77344.87502677196	2.379683	56.130505	1.2482574	0.619821	-0.1086631182	0.1081071426	0.1286698892	0.0189673085	-0.0776592148	0.1709181176	-0.1151197347	0.0488769734	-0.0627610589	0.1967668481	0.1586264576	-0.2771323196	0.0463729159	0.0612421693	0.1810551899	-0.0608918745	0.1479657304	-0.0375416969	-0.191619259	-0.0719964012	-0.0289008859	-0.0910490289	0.0542554029	0.0718176173	-0.0441323581	-0.1239898237	-0.1520968351	0.1029567824	0.169532132	-0.0193942078	0.0221796273	-0.233097421	0.047718691	-0.0035626329	0.2822922097	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.4563	-0.1518209999999999	0.2082096899999999	0.0230496160409999	0.653306	-0.0625659999999999	0.0039145043559999	0.4268087296360001	0.0131701	-0.5968049000000001	0.35617608866401	0.00017345153401	0.0085296499999999	-0.00587335	7.275492912249831e-05	3.4496240222501155e-05	0.00459002	0.00184267	3.3954327289000007e-06	2.10682836004e-05	-0.00578921	0.0010252899999999	3.351495242410001e-05	1.0512195840999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
81183.4294689278	-183.87622492633815	6590749220.336375	33810.46609316131	112156.45212053572	-1436.6071189413196	12579069752.26602	2063840.014192879	79032.99806195704	-202.05507963321	40826.25520558282	6246214782.661305	86234.59413661298	78910.08022500236	1.464327	34.53965	0.5163064000000002	0.363979	-0.1144411266	0.1143536949	0.0398983828	-0.0147456261	-0.0921897433	0.0786322165	-0.0934002054	0.0388552353	0.0391424593	0.0373138158	-0.0350359372	-0.0747972972	0.0239379862	0.0219326006	0.0045678581	-0.02044159	0.0420887084	0.1007175595	-0.0847634563	-0.1204873437	0.1232765978	0.0348423515	-0.1654271141	0.0795172605	-0.011394703	-0.1179771281	-0.0058440583	0.0918851163	-0.0485470452	0.0457845458	-0.0047562888	-0.1464964837	-0.0195568046	0.0409412151	0.1306323868	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.433666	0.0226339999999999	0.1880661995559999	0.0005122979559999	0.637888	-0.015418	0.000237714724	0.406901100544	0.142198	0.1290279	0.01664819897841	0.020220271204	0.00281615	-0.0057134999999999	7.9307008225e-06	3.2644082249998866e-05	0.00391585	-0.00067417	4.5450518890000006e-07	1.53338812225e-05	-0.00519235	0.00059686	2.69604985225e-05	3.562418596000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
80394.44965274425	-788.9798161835497	6463267534.96763	622489.1503450279	111614.3263552296	-542.1257653061184	12457757847.7317	293900.3454087446	78624.9552741916	-408.0427877654438	166498.916647395	6181883591.868629	85787.47755821078	75121.73801623216	1.336903	31.534048	0.1729145	0.0847428999999999	-0.10295987	0.1153123692	0.0004325372	-0.010308391	-0.0850483173	-0.0272602737	-0.0332493561	0.071581138	-0.0961660852	0.110933721	-0.0594492364	-0.0235001863	-0.075957853	0.0028097082	-0.0051771572	0.0258919988	0.0445071358	0.1580092665	-0.0250796182	0.0361035255	0.0313603031	-0.0409988568	-0.1459559784	-0.0481308122	0.1659687776	-0.1184343877	0.0455888213	0.005474633	0.0051812658	0.0940399845	-0.059900867	-0.0486708205	-0.0546876462	0.1218113236	0.1219395964	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.433937	-0.000271	0.188301319969	7.34410000000115e-08	0.653714	0.015826	0.000250462276	0.427341993796	0.208806	0.066608	0.004436625664	0.043599945636	0.00396408	0.00114793	1.57139302464e-05	1.3177432849000002e-06	0.00450938	0.00059353	3.5227786090000014e-07	2.0334507984400003e-05	-0.00525508	-6.272999999999956e-05	2.76158658064e-05	3.935052899999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81206.4136131852	811.9639604409458	6594481611.91571	659285.4730549458	114050.5515385842	2436.225183354604	13007528306.25525	5935193.144011171	78936.56006424951	311.6047900579142	97097.5451870368	6230980514.776871	86613.32103831116	71220.74813038387	1.737875	40.99194	0.6928345000000001	0.419955	-0.0532018006	0.021848359	0.0637477609	-0.0292429329	-0.0478494305	0.1254506996	0.0215051189	-0.0753909132	-0.0686277392	-0.2385453731	0.0624050421	-0.0041080802	0.1336219863	0.0442089667	0.0556917814	-0.1549562914	-0.0283347718	0.0095648343	0.0088643782	-0.2191451499	-0.0098337224	0.1140840552	-0.1302270257	-0.0484483192	0.0012044061	-0.0450458693	-0.0343861116	0.0906791546	-0.0996206562	-0.1572767585	-0.1265186458	0.0868631635	0.0147718658	-0.127123104	-0.0606388099	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.366991	0.066946	0.134682394081	0.004481766916	0.70542	0.051706	0.002673510436	0.4976173764000001	0.632589	0.4237829999999999	0.1795920310889999	0.4001688429209999	0.00551334	0.00154926	3.0396917955600003e-05	2.4002065476000005e-06	0.00344527	-0.00106411	1.132330092100001e-06	1.18698853729e-05	-0.0056497	-0.00039462	3.191911009e-05	1.5572494440000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
81461.78754406716	255.37393088196404	6636022829.874736	65215.84457410615	122427.0107820472	8376.459243463003	14988372969.027502	70165069.45739679	78475.55278716216	-461.0072770873521	212527.70952749465	6158412385.250674	87673.14144108164	34467.7071033378	4.963629	117.079056	2.544769	1.40731	0.1339114097	-0.3122839529	0.4311757515	0.0813538606	0.1147975865	0.3284205938	0.3228204869	0.1131335558	0.0559344042	-0.0735894335	0.0454205762	0.0550248165	-0.0240685884	-0.1269731427	-0.2178413531	-0.0379963954	-0.0371989114	0.0082939322	-0.076441867	0.0597854375	0.0146260586	0.0672417259	-0.0588090975	-0.0324687184	-0.0052829119	0.1533470652	-0.4626047055	-0.0028342093	-0.1551049045	0.176056511	0.0883654356	0.1819534644	0.1096745008	-0.0259589258	-0.1366872608	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.198301	0.16869	0.039323286601	0.0284563161	0.782131	0.0767109999999999	0.0058845775209999	0.611728901161	1.98127	1.348681	1.818940439761	3.9254308129	0.0222113	0.0166979599999999	0.00049334184769	0.0002788218681615	0.0049036	0.00145833	2.126726388900001e-06	2.404529296e-05	-0.00650715	-0.00085745	4.23430011225e-05	7.352205025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
80300.73004495664	-1161.057499110524	6448207245.753002	1348054.516240785	109726.89773596938	-12700.113046077822	12039992086.759882	161292871.3831561	77865.97742971766	-609.5753574444971	371582.1164035864	6063110441.0853	85345.84310807656	32961.09851246149	1.868932	44.083237	0.4740710000000002	0.35936	0.1327632837	-0.0332062445	-0.106880684	0.2728257637	0.1143098655	0.0943425904	0.1383655373	0.1569555928	-0.1231232995	0.0147869783	-0.0970153925	-0.1231486171	0.0318888868	0.1211698273	0.0427795215	-0.0524993133	-0.0708220567	0.0963986357	0.1023149637	-0.0199656961	-0.0070885368	-0.0702350392	0.0232337107	-0.0249946403	0.14741953	0.1323553377	-0.0717596502	-0.0705847724	-0.1326883228	0.0753010366	-0.2234448301	-0.2583751293	-0.1719219193	-0.0570455038	0.0030322107	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.194183	0.004118	0.037707037489	1.6957924000000086e-05	0.7486239999999998	-0.0335070000000001	0.001122719049	0.5604378933759998	1.6855	-0.2957700000000001	0.0874798929	2.84091025	0.0247789	0.0025675999999999	0.00061399388521	6.592569759999999e-06	0.00467833	-0.00022527	5.0746572900000234e-08	2.18867715889e-05	-0.0065278	-2.065000000000053e-05	4.261217284e-05	4.264225000000218e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
80188.94127957892	-111.7887653777143	6430266303.539757	12496.728064673654	112145.41722735968	2418.519491390296	12576594605.09858	5849236.530234776	77397.55182945222	-468.4256002654438	219422.54298404133	5990381029.192742	84913.52208800186	33792.80350584955	1.186433	27.984852	0.3023594999999999	0.13939	0.1392630831	-0.0821801575	-0.0608168051	0.2114351797	0.0928488431	-0.0654632962	0.196801015	0.2014563371	0.009077573	-0.0722545169	0.0345565037	0.0298867344	-0.0296894472	0.1473965692	0.0683058196	-0.0453987706	0.0247131448	0.0059637102	-0.0262314609	0.0101769403	0.0857528788	-0.0748769423	0.1046274867	0.0473362123	-0.0085646988	0.1243400462	-0.0118414459	-0.1412807622	-0.1075817877	0.2076093972	-0.1264669802	-0.1648644305	0.1210419207	-0.0974714584	-0.0735033833	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.192484	0.001699	0.0370500902559999	2.8866010000000206e-06	0.8201079999999998	0.0714839999999999	0.0051099622559999	0.6725771316639997	1.59223	-0.0932699999999999	0.0086992928999999	2.5351963729	0.0228963	-0.0018825999999999	0.00052424055369	3.544182759999993e-06	0.00413643	-0.0005418999999999	2.936556099999997e-07	1.71100531449e-05	-0.00623417	0.00029363	3.88648755889e-05	8.621857690000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79895.4144230582	-293.5268565207225	6383277245.832216	86158.01549893682	112944.02214604591	798.6049186862365	12756352138.52651	637769.8161498504	77306.01306859315	-91.53876085906812	8379.344739613663	5976219656.561495	85269.6333778303	36043.06539923133	1.201998	28.351986	0.253836	0.133262	0.1246466564	-0.1013662338	-0.0173429537	0.1704938557	0.0851537069	-0.065179108	0.2008893049	0.0701985873	0.1005777638	0.015895843	-0.005310952	0.0205697714	-0.034654515	0.0889854198	0.0592351853	0.00449878	0.003980806	0.0303129094	-0.1129759375	0.0606698546	0.0371052624	-0.0350888864	0.0677465183	-0.001512888	-0.0964474765	0.1193700435	-0.0103680889	-0.1453002114	-0.0729778217	0.048278098	-0.0085375477	-0.1007592159	0.0572993688	-0.0203727831	-0.0141543984	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.203164	-0.01068	0.041275610896	0.0001140624	0.79969	-0.0204179999999998	0.0004168947239999	0.6395040961	1.48187	-0.11036	0.0121793296	2.1959386969	0.0208727	-0.0020236	0.00043566960529	4.094956960000002e-06	0.00403381	-0.00010262	1.0530864400000064e-08	1.62716231161e-05	-0.00635551	-0.00012134	4.03925073601e-05	1.472339560000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79701.39341562774	-194.0210074304632	6352312112.392669	37644.15132433186	114073.27387595664	1129.2517299107276	13012711812.779013	1275209.4695063708	77476.2071292833	170.19406069014804	28966.018294201796	6002562671.139608	85663.29983842495	37190.57779636805	1.053541	24.850283	0.146062	0.0712668	0.1250242719	-0.1227447994	0.0046187608	0.1586835506	0.0664103431	-0.0471687604	0.1485196369	-0.0716290131	0.0646628345	0.0269068366	-0.1144291699	0.0732310568	0.0691823541	0.0679339653	0.0322459166	0.0557632229	-0.0707494518	-0.0211358931	-0.0601485483	-0.0347873377	0.0278385852	-0.0856506984	0.0068675197	0.0089559902	0.035854521	0.1185493346	-0.0130754055	-0.1447789462	-0.0821873462	-0.0916618382	0.0246964499	-0.0164537184	0.0070187111	0.0338022655	-0.0887466999	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.210961	-0.0077969999999999	0.044504543521	6.079320899999998e-05	0.789281	-0.010409	0.000108347281	0.622964496961	1.43999	-0.0418799999999999	0.0017539343999999	2.0735712001000004	0.0196093	-0.0012634	0.00038452464649	1.5961795600000034e-06	0.00379728	-0.0002365299999999	5.5946440899999795e-08	1.44193353984e-05	-0.00613592	0.00021959	3.76495142464e-05	4.8219768100000183e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
