global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
81087.78106924814	36.187569558402174	6575228238.734318	1309.5401905441956	116653.54577885842	-718.3905691964173	13608049742.780216	516085.00991035247	79386.07271461925	-184.1716654693446	33919.20236175218	6302148541.050816	86478.41536034968	68092.2251907939	1.158397	20.718859	0.2951222500000001	0.198781	-0.0489651511	-0.0105520931	0.0304576833	0.0848961578	-0.0378435344	-0.0377949767	-0.0077541434	-0.1398730923	0.011416591	-0.1301683617	0.149800675	0.0423254878	-0.0523833465	0.0681299945	0.0133665632	-0.0270255592	-0.0415741209	-0.0280634532	0.0439751857	0.104243748	0.0346893736	-0.0571731166	-0.2580079221	-0.1152495606	-0.0422562724	-0.0653728325	-0.0903456608	-0.0891268818	0.0418839039	0.0794327318	-0.0608761505	-0.0270220361	-0.0200184914	-0.1078689412	-0.023484834	0.067344791	-0.0367839976	0.0123648883	-0.0820715994	-0.0640644146	0.0104967677	-0.022787142	0.0939893635	-0.1865814631	-0.1348908472	0.0094611487	0.0611453497	0.0922645908	0.0407274275	0.2231600119	0.0492155773	-0.0801456922	-0.1147451459	0.0218823	-0.0015497	0.00047883505329	2.4015700900000035e-06	-0.0999188	-0.0622085	0.00386989747225	0.00998376659344	-0.233809	0.049043	0.002405215849	0.0546666484809999	-0.00794303	-0.00295536	6.30917255809e-05	8.734152729600004e-06	0.000971524	0.0002994029999999	8.964215640899998e-08	9.43858882576e-07	0.000523627	-0.0003916579999999	2.74185235129e-07	1.5339598896399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81035.53347878529	-52.24759046285181	6566757686.191332	2729.810709173883	117646.4201291454	992.8743502869766	13840680169.203386	985799.4754577858	79359.51754070881	-26.555173910441223	705.1772614137784	6297933024.294069	86386.39128450897	67923.24236774638	1.211073	21.661013	0.1680254	0.0766731999999999	-0.0497335227	0.0085229702	0.0808469464	0.0927816074	-0.0019809616	-0.0259207664	-0.0181397708	-0.054715187	-0.0332267415	-0.236850813	-0.0710106112	0.0800983178	0.0062575542	-0.0822864512	-0.0903089469	0.03275237	-0.1916384832	0.0811933773	-0.131812445	-0.0460046951	-0.1079348311	-0.0386138612	-0.1390936034	-0.020384257	0.1179684626	0.0749279624	-0.0586009914	-0.0258596308	-0.0561219002	0.0941368624	0.0041268727	0.0106636205	-0.0564212631	-0.1063217729	0.0303006797	-0.0029551995	-0.0779774822	0.1613946505	-0.0618935164	-0.01163498	0.1625139267	-0.0569074998	0.149680759	-0.0480846143	0.1407926466	0.1084945441	0.0003340029	0.1120214392	0.0325273429	-0.0273866232	0.0467019189	-0.0841512098	-0.111992364	0.0446056	0.0227233	0.00198965955136	0.00051634836289	-0.0537618	0.046157	0.002130468649	0.0028903311392399	-0.206646	0.0271629999999999	0.0007378285689999	0.042702569316	-0.00710823	0.0008348	5.05269337329e-05	6.968910400000002e-07	0.000515646	-0.0004558779999999	2.0782475088399997e-07	2.658907973160001e-07	0.000672591	0.000148964	4.523786532810001e-07	2.2190273296000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80883.53781090709	-151.99566787820368	6542146688.808436	23102.683053741195	116800.96019212372	-845.4599370216747	13642464301.80207	714802.5051086942	79201.43474616858	-158.08279454022704	24990.16992964764	6272867265.8516	86384.7914846196	67538.05654963166	1.134887	20.298361	0.1074624999999999	0.0661141	-0.0449784935	-0.016846035	0.0478528419	-0.083781441	0.1664257128	-0.053372068	-0.0127010105	0.0585188701	-0.0602565642	-0.0871959045	0.023514258	-0.0107284108	0.0172893146	-0.1360147099	0.1470702916	0.020987689	-0.1533898733	0.1339407772	-0.0091723868	-0.0929110152	-0.1229741745	-0.0155891508	0.0991023741	-0.0204786087	0.0420027056	-0.1290073007	-0.0533765102	0.1007909337	-0.0345637171	-0.1572811883	-0.0381886165	-0.0448878472	0.020927298	-0.0162787648	0.1524418301	-0.0893042385	-0.0741756358	0.0057947702	-0.0978420328	0.1912919459	0.0666568726	-0.0070515666	0.0613442853	-0.0184982761	0.0456488761	-0.0314871737	0.0025616723	0.0449180784	0.0072084839	0.0201444641	0.0441640581	-0.087982311	-0.1087174221	0.0458362	0.0012305999999999	0.00210095723044	1.514376359999996e-06	-0.0663699	-0.0126080999999999	0.0001589641856099	0.0044049636260099	-0.247215	-0.0405689999999999	0.0016458437609999	0.061115256225	-0.00638302	0.00072521	4.07429443204e-05	5.259295441000006e-07	0.000702567	0.0001869209999999	3.4939460240999985e-08	4.936003894889999e-07	0.0008215559999999	0.0001489649999998	6.749542611358357e-07	2.21905712249702e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80858.12871359725	-25.409097309835488	6538036979.06466	645.622226100689	116437.93370535714	-363.0264867665828	13557792405.573145	131788.23009408792	79212.00261913314	10.567872964558774	111.67993899505224	6274541358.933556	86262.46068536247	67002.1809124296	0.934807	16.719776	0.0954029999999999	0.0535701	-0.0493099096	-0.0170034119	0.0049822248	-0.0304192727	0.1031007547	-0.042503161	-0.0073199768	0.077882926	-0.1405380513	0.0160430732	0.1400532895	-0.0084878748	-0.0042569124	-0.0123932201	-0.1318370729	0.1348000543	0.075394398	-0.1249999861	0.0278221988	0.0120594771	0.0624433833	-0.0604638194	-0.1004887321	0.0801053136	-0.1274885622	-0.0987316248	0.1171621899	-0.0804045139	0.017237952	0.1625311746	0.0241323632	-0.0240091327	-0.0003420041	-0.0457443783	0.0720897488	-0.0927976372	-0.1140234976	-0.1031835764	-0.0884423966	-0.0626667536	-0.0439951878	-0.0166610084	0.0357441126	0.0435491148	-0.087185597	0.0935613485	-0.075786909	-0.073086712	0.021069397	-0.0624773143	0.0416033102	-0.0916310555	-0.1049355893	0.0527225	0.0068862999999999	0.0027796620062499	4.742112768999997e-05	-0.0657599	0.0006099999999999	3.720999999999993e-07	0.00432436444801	-0.212139	0.0350759999999999	0.0012303257759999	0.0450029553209999	-0.00627987	0.0001031499999999	3.94367672169e-05	1.0639922499999952e-08	0.00147894	0.000776373	6.027550351290001e-07	2.1872635236e-06	0.000998647	0.0001770910000001	9.972958306090005e-07	3.1361222281035444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80927.98092136385	69.85220776659844	6549338096.008632	4879.330929868035	116883.24926259568	445.315557238544	13661693958.182074	198305.9455186749	79361.34858417146	149.34596503831563	22304.217273225797	6298223649.098373	86318.63451348747	67271.1964489224	0.974821	17.435455	0.11656085	0.0538693	-0.043601257	-0.0518237831	0.0278439525	-0.0669875585	0.0183945291	-0.0186378114	0.0535073324	-0.0434060867	-0.0593022415	0.0464285005	0.1245904349	-0.1276808446	-0.0836439447	-0.0171317588	-0.0717208094	0.074125693	-0.0478334787	-0.0449558183	0.0326393198	-0.1188242543	0.0190133161	0.0398165739	0.008445714	-0.0781331328	-0.0073630289	-0.1483482805	0.107225219	0.0491082318	0.0601804574	0.0288570113	-0.0263139633	-0.0192509668	-0.0001897359	-0.0708782955	-0.0611805797	-0.0771630219	-0.0632137595	-0.0916228115	-0.0031335123	0.0573561199	0.0420166083	0.0186984343	0.0761114622	0.0180462307	0.1471795366	0.0789964232	0.0006847998	-0.0239003176	0.0417478445	-0.0275944248	0.0390210022	-0.0950898807	-0.1006644984	0.0448498	-0.0078726999999999	0.00201150456004	6.197940528999995e-05	-0.0793399	-0.01358	0.0001844164	0.00629481973201	-0.245037	-0.032898	0.001082278404	0.060043131369	-0.0068131	-0.00053323	4.641833161e-05	2.843342329e-07	0.000774652	-0.000704288	4.96021586944e-07	6.00085721104e-07	0.000991962	-6.684999999999981e-06	9.839886094440002e-07	4.4689224999999736e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81054.85659616275	126.87567479889547	6569889777.824508	16097.436855675083	117003.1732302296	119.92396763392026	13689742545.943115	14381.758013061552	79212.12861440373	-149.2199697677279	22266.599377481627	6274561319.624838	86304.24666952674	67446.12845799587	0.968158	17.316273	0.0656375499999999	0.0426435	-0.0574410994	-0.0094955398	0.0334129593	0.0666670357	-0.0566730189	-0.0592118575	-0.0397139133	-0.0648051959	-0.1146892816	-0.104492813	0.1254169904	-0.0387401979	0.015063769	0.0488441234	0.0484116233	0.1110846217	-0.132430131	0.0483621059	-0.00058255	0.0089767301	-0.081560973	-0.0883837302	0.0801340073	-0.103931047	0.0211357917	0.0897570557	0.1018668819	0.0911031138	-0.0981294621	0.0792455406	0.056233471	-0.0248733451	-0.0419083798	-0.103379037	-0.0100654661	-0.0013635711	-0.0271716342	-0.0355418973	-0.1695180629	0.0558116056	0.0376799381	-0.0405402637	0.0527055005	-0.0767507659	-0.0104299761	0.0561459962	0.0030334101	0.0122467478	0.0330048996	0.1177307647	0.0364184723	-0.0983516175	-0.0959240631	0.0438328	-0.001017	0.0019213143558399	1.0342890000000082e-06	-0.0824622	-0.0031222999999999	9.748757289999966e-06	0.00680001442884	-0.244988	4.899999999999349e-05	2.400999999999362e-09	0.060019120144	-0.00613304	0.0006800599999999	3.76141796416e-05	4.624816035999996e-07	0.000605005	-0.0001696469999999	2.8780104608999997e-08	3.660310500250001e-07	0.000612684	-0.000379278	3.7538168385600004e-07	1.4385180128400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80921.95170610325	-132.90489005949348	6548362267.924907	17663.70980172605	116813.13961654974	-190.0336136798578	13645309587.075542	36112.77432822544	79271.78681752873	59.658203125	3559.10120010376	6284016185.243722	86236.7047549562	67551.78409379077	0.971881	17.382875	0.1185016499999999	0.0652943	-0.0625304792	-0.0398390201	0.0411904365	0.0660117887	-0.1013557059	-0.0527809395	0.0429646439	0.0080313094	0.0849423736	-0.1035978365	-0.108849923	-0.1503119332	0.0054550674	0.0180974342	0.0136335248	0.0942511992	0.010490904	-0.0059879778	0.0997994263	-0.132862972	-0.1231415496	0.0296976887	-0.0038428259	0.0278539255	-0.08958458	0.0992799416	0.0378498446	0.0028464128	0.0775902219	-0.0671987218	-0.1308444641	-0.0352206407	-0.0331126662	-0.054133423	-0.0684326229	0.0192395489	-0.033855382	0.068065569	-0.0733355174	0.1213424868	-0.0403502666	0.0594597519	0.0080920144	0.1124887319	0.081564961	0.1042751006	-0.0315849714	-0.1449915691	-0.0116765793	0.0751424275	0.0337970692	-0.1014095056	-0.0907363855	0.048643	0.0048102	0.002366141449	2.313802404000001e-05	-0.0420618	0.0404003999999999	0.0016321923201599	0.00176919501924	-0.277979	-0.0329909999999999	0.0010884060809999	0.0772723244409999	-0.00566462	0.0004684199999999	3.2087919744400005e-05	2.194172963999998e-07	0.000806449	0.0002014439999999	4.0579685135999986e-08	6.50359989601e-07	0.000476547	-0.0001361369999999	2.2709704320900002e-07	1.8533282768999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80824.97039586872	-96.98131023453608	6532675839.493054	9405.37453480733	116838.18311941964	25.043502869899385	13651161034.647038	627.1770359946587	79483.77468720067	211.9878696719388	44938.85688804692	6317670438.5256815	86603.52347513246	66518.26288885983	1.145527	20.488674	0.23675095	0.16051	-0.030157227	-0.030413762	0.0285431538	0.0424018564	-0.0905059223	0.0169112655	0.1032826925	-0.0788019276	0.0810385107	-0.0090576216	0.0099822866	-0.0184716897	0.0130653305	0.0133937078	0.0453625445	-0.1031186788	0.0391461899	0.0679655171	-0.1216059415	0.1749186986	0.0092717755	0.1850783785	0.1877106054	-0.040780163	-0.0160242888	-0.1115300328	-0.0497751049	0.0392230425	-0.0052159486	0.0433261154	0.0356955982	-0.0270905363	0.0714483662	0.003572063	-0.0405923141	0.0993373439	0.0104582968	0.102367798	-0.0631254651	-0.0421243991	-0.0285363553	0.0947026118	-0.0290481099	0.149504943	-0.048186555	-0.0779384229	0.0123965108	0.1355491515	-0.0368418414	0.0888837504	0.0311581515	-0.104257207	-0.0851256531	0.0505043	0.0018613	0.00255068431849	3.464437690000012e-06	-0.0353932	0.0066686	4.447022596000005e-05	0.00125267860624	-0.249365	0.0286139999999999	0.0008187609959999	0.062182903225	-0.00269228	0.00297234	7.2483715984e-06	8.834805075600002e-06	0.000605005	-0.0002014439999999	4.0579685135999986e-08	3.660310500250001e-07	-0.00034181	-0.000818357	1.168340761e-07	6.69708179449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80892.16580137378	67.19540550505917	6543542488.036945	4515.222520989336	116852.10139110332	13.91827168368036	13654413599.516691	193.7182866607385	79370.26099287596	-113.51369432470528	12885.35879924263	6299638330.077248	86658.24818235188	66107.41633484757	1.200433	21.470703	0.05837245	0.0252665	-0.017834789	-0.026429715	0.0258973943	0.0238030768	0.0397769808	-0.023084184	-0.0120570594	0.032868682	-0.0269814669	-0.1332845983	0.0250898333	-0.0756028556	-0.0511207508	0.0596137468	0.1477351087	-0.1220042883	0.1490590014	-0.0347964485	-0.1824325119	0.1119551644	0.1308185633	0.1014050088	-0.0783082629	0.0871506591	0.1403184925	-0.0407663555	-0.0779754194	0.0950133084	0.1156204137	0.164404375	0.0634976001	-0.041734254	0.0660675978	0.0176986897	0.1144279082	0.0318924986	-0.0473888844	0.0964474548	-0.0901120041	-0.1274679287	-0.0227327148	0.0636416043	-0.0701528227	-0.1223587399	-0.0830259023	-0.1263559325	0.1607576808	-0.0619000358	-0.0379078424	0.0644293542	0.0285030867	-0.1068888195	-0.0791180255	0.0501461	-0.0003582	0.0025146313452099	1.2830724000000213e-07	-0.0427408	-0.0073476	5.398722576000004e-05	0.00182677598464	-0.240112	0.009253	8.561800900000021e-05	0.057653772544	-0.00238751	0.00030477	5.700204000099999e-06	9.288475290000013e-08	0.000333061	-0.000271944	7.395353913600003e-08	1.10929629721e-07	-0.000593369	-0.0002515589999999	3.52086770161e-07	6.328193048099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80925.36787095478	33.20206958100607	6548915165.04936	1102.3774244619688	116965.73921396684	113.63782286351488	13680984149.8697	12913.554785159586	79453.45019157088	83.18919869491947	6920.442779502791	6312850747.344435	86461.41458088723	66328.61763326796	1.100392	19.681391	0.1042044349999999	0.0473008	-0.011058056	0.0002948652	0.0187076333	-0.0355797132	0.0615597712	0.0409338914	0.0824859238	0.1205479781	-0.0523918107	0.0028117233	0.0450605124	-0.0369029709	-0.0978780567	-0.0058104294	0.0839274217	0.0022191386	0.1104474325	0.0416448825	0.0631576116	0.0602221559	0.0427931744	-0.1035979988	-0.0539298927	-0.1016257573	0.1003782657	-0.0511523532	-0.1049604549	-0.044395183	-0.0206172517	-0.0979584394	0.0998593176	0.0154494401	0.0489585569	0.0082143916	0.0446708949	-0.0911949479	-0.0965617797	0.0655724926	0.0719539874	-0.0232142961	-0.0888443424	0.0284947429	-0.0653761394	0.0238447001	-0.0743093038	-0.0765458165	0.0576338883	-0.1132658485	0.0753506713	0.0062675244	0.0258332508	-0.1092988885	-0.0727415132	0.0592038	0.0090577	0.00350508993444	8.204192929000004e-05	-0.038231	0.0045098	2.0338296040000013e-05	0.001461609361	-0.199969	0.0401429999999999	0.0016114604489999	0.039987600961	-0.00192331	0.0004641999999999	3.6991213561e-06	2.154816399999999e-07	-5.30187e-05	-0.0003860797	1.4905753475209004e-07	2.81098254969e-09	-0.00043377	0.0001595989999999	1.881564129e-07	2.5471840800999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80714.48259343838	-210.88527751639776	6514827700.326468	44472.6002731681	117369.06228874362	403.32307477678114	13775496782.53898	162669.502647397	79324.1197991499	-129.33039242097584	16726.350403763605	6292315981.909886	86521.45572258098	66245.61947352144	1.095057	19.585974	0.1546166799999999	0.0689334	-0.022539702	-0.0507853757	0.0516563758	-0.1243624583	-0.004605484	-0.0251509445	0.073345679	0.1043685718	-0.0340489552	-0.0272626252	-0.0158547121	-0.0431203263	-0.0912116537	0.0048671337	0.0435688855	-0.0560511414	-0.0183683854	0.0141358461	0.0117324768	-0.1095760778	0.0550052134	0.0002405857	0.1470770958	0.0306290469	-0.0240069297	0.0687142404	0.1171714933	0.0306580512	0.1384007266	0.0751230221	0.0662824116	-0.0388834631	0.0815376424	0.0225926533	0.004166989	-0.0630303442	-0.0584516149	-0.0272476877	-0.039041734	0.0404458975	-0.0909740717	0.0327488827	0.0879350692	0.0884161617	0.0793703707	0.050592317	0.0907542669	0.0420580893	0.0562335911	-0.0492212589	0.0231500272	-0.1114824189	-0.0660258464	0.050626	-0.0085778	0.0025629918759999	7.357865284000006e-05	-0.0508342	-0.0126032	0.00015884065024	0.00258411588964	-0.260121	-0.0601519999999999	0.0036182631039999	0.067662934641	-0.00279061	-0.0008672999999999	7.787504172099999e-06	7.522092899999998e-07	0.000182408	0.0002354267	5.542573107289e-08	3.3272678464e-08	-7.08231e-05	0.0003629469	5.015911493610001e-09	1.3173045221961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80535.14296349531	-179.33962994307512	6485909252.150628	32162.70286811913	116485.975649713	-883.0866390306182	13568982523.06553	779842.0120343935	79426.4983462045	102.37854705459904	10481.36689701075	6308568639.539627	86466.00456387734	65612.30973949548	1.115559	19.952663	0.0515311949999999	0.0276038	-0.0513689729	-0.0426098924	0.0222004416	-0.0842202284	-0.0095201628	-0.0031287647	0.166067762	0.0059684037	0.162303933	0.0090154231	0.1051311378	-0.0920970728	0.0627774751	-0.0143344524	0.0610678317	0.0577403011	0.0414047371	0.1145022464	0.018722668	-0.042697901	-0.0926595609	0.0522313892	-0.0492369544	0.040207566	-0.027555882	-0.0182366678	0.15562984	-0.0668398577	0.1457986435	0.0128834123	-0.0576485653	-0.0214203949	0.0750076285	-0.0370747893	-0.1437271572	-0.116087152	-0.0470372476	0.0384360005	-0.0127595156	-0.0296295733	-0.1576185237	0.131678776	-0.0501556968	-0.059569034	0.0883738152	-0.0729136936	-0.0799190681	0.0509218615	-0.1485653379	0.0657441698	0.0204548066	-0.1134348849	-0.0590023366	0.045181	-0.0054449999999999	0.002041322761	2.9648024999999983e-05	-0.0426081	0.0082261	6.766872121e-05	0.00181545018561	-0.241401	0.0187199999999999	0.0003504383999999	0.058274442801	-0.00300507	-0.00021446	9.0304457049e-06	4.599309160000004e-08	0.000130567	-5.184100000000001e-05	2.687489281000001e-09	1.7047741489e-08	-0.000187324	-0.0001165009	3.5090280976e-08	1.3572459700809998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80601.66712910625	66.52416561094287	6496628743.991247	4425.464610232154	116459.63826132016	-26.337388392843422	13562847343.957546	693.6580273554835	79369.38854465996	-57.10980154454592	3261.5294324574197	6299499837.953199	86442.00697235519	65220.01443189322	1.091818	19.528046	0.11166465	0.0503366	-0.0413021732	-0.0492628658	-0.0006188317	0.0520756624	-0.0895478709	-0.0497497428	0.0816190851	-0.0971908223	0.0408025938	0.0330965421	0.0778338165	-0.0096641133	0.1115692383	0.0620485999	-0.0048947435	-0.1553588156	0.0745962609	0.0264605114	0.1170034631	-0.0217973922	-0.1202158805	-0.0362105263	-0.0068302157	0.0118624923	0.1276308344	0.0111970085	0.1524851612	0.0102182803	-0.008403886	0.0642334473	0.0530081135	-0.0452779788	0.0253818756	-0.0463557788	-0.0942756346	0.068450613	0.0931251926	-0.0164801741	-0.1076787066	-0.0189225546	0.0363157407	0.0409540268	-0.0774484342	0.0831967426	-0.0251333142	-0.1394092897	-0.028104525	0.1119584803	-0.0868250353	0.0070965586	0.0177489858	-0.1151522399	-0.0517037307	0.0425282	-0.0026527999999999	0.00180864779524	7.037347839999983e-06	-0.0282268	0.0143813	0.00020682178969	0.00079675223824	-0.274953	-0.033552	0.0011257367039999	0.075599152209	-0.00384403	-0.00083896	1.47765666409e-05	7.038538816000003e-07	0.000182408	5.184100000000001e-05	2.687489281000001e-09	3.3272678464e-08	0.000143446	0.00033077	2.0576754916e-08	1.094087929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80767.98201258607	166.3148834798194	6523466918.385427	27660.640466905905	116417.9289580676	-41.70930325255904	13553134182.885674	1739.665977813932	79326.36927532328	-43.01926933668437	1850.6575342621925	6292672862.404953	86288.23672232509	65984.71223502538	1.117151	19.981148	0.117408135	0.0673482	-0.0545194495	-0.0052619026	-0.0015033426	0.1270847412	0.0237388153	-0.0674808101	-0.0588006654	-0.060182058	-0.0993485772	-0.0882806443	-0.0357071805	0.0070872209	0.0922780078	-0.0031648471	-0.0212387505	-0.0734398477	-0.1900043657	0.0059078233	0.2001713668	0.0434033689	-0.0647201191	0.0876348255	0.0620518777	0.1402505748	0.0360000359	0.0260220021	0.0507868224	0.0426221455	0.0952200804	-0.119223833	0.120965224	-0.0397383063	-0.079372534	-0.0890946816	0.060600545	0.005410509	0.0134971543	0.0446448756	-0.0859486404	-0.1066714117	0.0608040207	-0.0628466935	-0.0107095304	0.0535153143	0.1035257371	-0.0312834891	-0.0155795242	0.1012599446	0.0405767224	-0.0015547735	0.0150339668	-0.1166309242	-0.0441640581	0.0251908	-0.0173374	0.00063457640464	0.00030058543876	-0.0568559	-0.0286291	0.00081962536681	0.00323259336481	-0.257546	0.017407	0.000303003649	0.066329942116	-0.0046815	-0.0008374699999999	2.191644225e-05	7.013560008999998e-07	0.000182408	0.0	0.0	3.3272678464e-08	-9.97767e-05	-0.0002432227	9.95538986289e-09	5.915728179528999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80751.33112483856	-16.65088774751348	6520777478.43332	277.2520627802945	115781.77675382652	-636.1522042410797	13405419828.272924	404689.6269607844	79159.57700251437	-166.79227280890336	27819.662268759643	6266238631.217002	86152.487344672	66240.50276261775	1.150057	20.569689	0.044465365	0.0310126	-0.0570642528	-0.0320756914	-0.0665380217	0.0375675016	0.1528845033	-0.0879224119	-0.0806247803	0.0688805572	-0.1373617114	-0.0400060791	0.0739152184	-0.0305105062	-0.0957220179	0.0283748164	-0.0499712674	-0.0116629394	0.1968583604	-0.0345849104	-0.2212222776	-0.053095185	-0.0353093968	-0.0575141538	0.1547742032	0.0911952228	-0.0694951784	0.0122695669	-0.0048878271	-0.0605932389	0.0235102494	-0.1206473853	0.0998485172	-0.048649603	-0.0666211605	-0.0336490347	0.1069945491	-0.0611492838	-0.0819110791	-0.0863547328	-0.0511785856	-0.1137434941	0.0637636004	-0.021428864	0.0584107921	0.0585774765	-0.1550311433	-0.1190056249	-0.0224706096	-0.1475396799	0.0002834244	-0.1402332058	0.0123111568	-0.1178678731	-0.0364184723	0.0424999	0.0173091	0.00180624150001	0.00029960494281	-0.0589373	-0.0020813999999999	4.332225959999988e-06	0.0034736053312899	-0.257564	-1.8000000000018e-05	3.2400000000064806e-10	0.066339214096	-0.00515865	-0.0004771499999999	2.66116698225e-05	2.2767212250000002e-07	0.000182408	0.0	0.0	3.3272678464e-08	-0.000123764	-2.3987300000000007e-05	1.5317527696e-08	5.753905612900003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80825.30248393846	73.97135909990175	6532729521.620149	5471.761967086617	117175.15124362244	1393.374489795926	13730016068.965794	1941492.4688140568	79355.12966954023	195.55266702585504	38240.845580924935	6297236604.869544	86423.11397556901	66634.23991313243	1.15383	20.637165	0.05038744	0.0347428	-0.0611481	0.016849882	0.0512053209	-0.0701245811	0.1202574464	-0.0347983867	0.0459791194	0.0461453504	-0.1030602278	-0.0853691054	0.04232002	-0.1526166317	0.1800076439	-0.0624484723	-0.0082073807	-0.0037263818	-0.129792671	0.1776759067	0.0260047687	-0.0611701118	-0.0002739258	-0.0580031045	0.2003083599	-0.0071691924	-0.1679911021	0.0167404783	-0.0362150204	-0.128010721	0.0186473058	0.0411502494	-0.024565334	-0.0096185972	0.0121796362	-0.099476124	0.0490608393	-0.2016506449	-0.0366353728	-0.0059973203	-0.0519885735	0.1166375439	0.0342932028	-0.026707521	0.0847133076	0.1522393616	0.1085402403	-0.0128431929	-0.0643966182	0.0382593204	-0.1078984752	0.1463296162	0.0095819668	-0.1188605229	-0.0285030867	0.0454221	0.0029222	0.00206316716841	8.539252839999999e-06	-0.0589368	5.000000000005e-07	2.500000000005001e-13	0.0034735463942399	-0.229704	0.02786	0.0007761796	0.0527639276159999	-0.00534271	-0.0001840599999999	2.85445501441e-05	3.387808359999992e-08	0.000182408	0.0	0.0	3.3272678464e-08	8.42708e-05	0.0002080348	7.101567732640001e-09	4.327847801104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
