global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48065.54902292925	-140.26830806567887	2310297002.875614	19675.19824760819	79230.23471289805	229.50684336382253	52673.39115082618	6277430092.660914	47550.99758184524	-39.585880887680105	1567.0419656535971	2261097371.028652	54774.93208312988	40952.935049337866	1.230231	20.745117	0.069173018	0.0332588	-0.1256520661	0.016551864	-0.054866435	-0.0674861985	-0.0704026812	-0.098519616	-0.002164135	-0.0050249071	-0.160422712	-0.0898069466	0.1038361456	-0.0050198476	-0.0138415179	0.086572366	0.0491684605	-0.0205327107	0.0355689225	0.0909120924	0.0177837792	-0.0516662794	-0.0814343889	-0.0166307605	0.0451933183	0.1050620292	-0.0484300733	-0.0754048704	0.0639471706	0.1262714862	-0.105724936	-0.0056284004	-0.0749472204	0.0875329017	0.1005815768	-0.0626892928	0.1070483223	-0.0108316453	-0.0804605647	-0.1010937454	0.0787685679	0.0345263894	0.1342185382	-0.0372106834	0.0829043683	0.027772656	-0.0123944529	0.0547984504	-0.0278143858	-0.0759959169	-0.0478941319	0.1137857781	-0.0471126688	-0.0632810481	0.0315832617	0.0691472895	-0.0224924232	-0.0801277927	-0.0735774434	-0.0663317307	-0.0270771898	-0.1095272067	0.0381340256	0.0537795474	0.0147852435	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00601885	0.006228748	3.8797301647504e-05	3.62265553225e-05	0.0714623	0.0221549	0.00510686032129	0.00049083959401	0.00445538	0.00317822	1.98504109444e-05	1.01010823684e-05	0.00142194	0.00029544	8.728479360000008e-08	2.0219133636e-06	0.00063754	0.000340997	4.064572516000001e-07	1.16278954009e-07	-0.000546085	-0.0001157859999999	1.3406397795999998e-08	2.98208827225e-07	0.0	0.0
48009.87120702403	-55.67781590521918	2304947733.315035	3100.019183975477	79063.04114929895	-167.1935635990958	27953.68770896489	6250964475.77574	47554.65625	3.65866815476329	13.385852666679025	2261445331.055664	54799.60134315491	40444.41748066997	1.175793	19.827141	0.08971192	0.0463001	-0.1199268252	-0.028971763	0.0651557535	0.0057171398	-0.0737942799	-0.0675944572	0.0533526086	-0.060284731	-0.0458331069	-0.0998916769	0.1491398171	-0.0405886724	-0.0212195436	-0.0207161027	0.1097416046	-0.1649789354	-0.1244550769	-0.0737315013	0.0265524761	-0.0226330428	-0.0526814936	-0.0496244236	-0.0998586668	-0.0536236399	-0.0769964039	-0.0916369836	-0.0244845949	0.0603596719	-0.0632980833	-0.089159158	-0.0652438496	0.0872806103	-0.0069689533	-0.0126519899	-0.0016675768	0.1224864794	-0.0193686752	-0.0433930088	0.0513898279	0.0919771286	0.0986754603	-0.0308352255	0.0615964751	0.0469393469	-0.1202094293	0.0316769662	0.0362804885	-0.0834584642	0.0418884077	0.0971996743	0.1384140491	-0.0307267003	0.1758948735	0.0562844261	-0.092039664	-0.0892607	0.1326383932	-0.0304064172	0.0273023129	0.1059784386	0.0586065845	0.0585909193	0.0754697041	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0101197	0.00410085	1.6816970722500005e-05	0.00010240832809	0.109349	0.0378866999999999	0.011957203801	0.0014354020368899	0.0213804	0.01692502	0.00045712150416	0.0002864563020004	0.00175122	0.0003292799999999	1.0842531839999998e-07	3.0667714884e-06	0.000538359	-9.918100000000004e-05	2.89830412881e-07	9.836870761000012e-09	-0.000358559	0.0001875259999999	3.5166000675999994e-08	1.2856455648099998e-07	0.0	0.0
47933.89315637439	-75.97805064963904	2297658113.126716	5772.664180519116	78432.06947889437	-630.9716704045859	398125.2488531534	6151589522.742113	47407.79550821687	-146.86074178312992	21568.077477091163	2247499074.948908	54512.82071495056	40730.83907993862	1.100173	18.551973	0.0845085099999999	0.0478169	-0.0912260891	-0.0444940088	0.0882904538	0.0216732292	0.0012087774	-0.0121314384	-0.0753545589	-0.030185098	-0.1124399333	-0.0769417706	-0.0213826213	-0.0994728772	-0.0381273585	-0.0867149587	0.0273919392	-0.0171933066	-0.0220078503	0.1279028747	-0.0446730309	-0.0107295442	0.0091217027	-0.1169111411	0.0207723553	0.0231329991	-0.0917241707	-0.0140545497	-0.0375710862	0.0511349598	-0.0854956033	-0.0901871363	-0.0696511684	-0.0010341929	0.1139602947	-0.0304541527	0.0576394326	-0.127654211	-0.0232968218	-0.1529142472	0.0701182239	0.0427278254	-0.0402935047	-0.0386851181	0.1135510962	0.0691390085	-0.0792299016	-0.0064226796	-0.0486740156	0.0093931503	-0.0709634038	0.1384468664	0.0007355575	-0.1451852562	0.0064815854	0.0466522782	-0.0206120835	-0.0318531976	-0.0689176889	-0.070079918	-0.0011037645	-0.0175073358	-0.0414737219	-0.0100460445	0.0158250114	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0075112	-0.0026085	6.804272250000003e-06	5.641812544e-05	0.0680272	-0.0413218	0.0046276999398399	0.00170749115524	0.00610724	-0.01527316	3.72983804176e-05	0.0002332694163856	0.00195586	0.0002046399999999	4.187752959999994e-08	3.825388339599999e-06	0.000521007	-1.7351999999999992e-05	2.71448294049e-07	3.010919039999997e-10	-0.000642668	-0.000284109	8.0717923881e-08	4.13022158224e-07	0.0	0.0
48006.93668787024	73.04353149585222	2304665970.153182	5335.357493385555	78377.32929093394	-54.740187960429466	2996.488177943147	6143005746.77949	47444.4469704322	36.65146221532632	1343.329682521493	2250975548.330153	54613.8164024353	40885.382938929964	0.949998	16.0196	0.04650486	0.024736	-0.0715292307	-0.0663227437	0.074696095	0.0756072025	0.0303980328	0.0192179178	-0.0300393336	-0.0682490947	0.0189446303	-0.0901822543	-0.0216310234	-0.0552190007	0.0157973472	-0.006667532	0.038212247	0.0044334246	0.0610227962	-0.0416243188	-0.0568038374	-0.0216961789	-0.049552978	-0.0460669471	0.0493147274	-0.0838222744	0.0161141293	0.0755528225	-0.0395458831	-0.0556963135	-0.0507261655	-0.0510674898	0.0573108075	-0.0559043581	-0.0184022071	0.022540107	0.1061661082	-0.0852220955	0.0419840921	-0.1232503601	0.0503857356	0.0867312657	-0.0799987038	0.0208543128	0.0150295411	0.047023628	-0.0509773867	0.0005473781	-0.0507483828	0.0145416327	-0.0694152605	0.0582946903	-0.0505000658	-0.0699088016	0.1089625773	0.0162123703	-0.0142861621	0.0189879251	0.0146897184	0.0574077605	0.0005268356	-0.0444488874	-0.0749310209	0.0168936031	0.0559577846	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00529203	-0.00221917	4.924715488900001e-06	2.80055815209e-05	0.0855835	0.0175563	0.00732453547225	0.00030822366969	-0.00507555	-0.01118279	2.57612078025e-05	0.0001250547921841	0.00214368	0.00018782	3.52763524e-08	4.595363942399999e-06	0.000494478	-2.652899999999996e-05	2.44508492484e-07	7.03787840999998e-10	-0.000546085	9.658300000000002e-05	9.328275889000004e-09	2.98208827225e-07	0.0	0.0
48144.97995211049	138.04326424024475	2317939094.589121	19055.94280210204	78232.86646528933	-144.46282564460125	20869.50799322246	6120381395.3757925	47488.29063146998	43.84366103778302	1922.266613196013	2255137747.0989594	54567.55288887024	41766.679418140455	1.03673	17.482153	0.1052496199999999	0.0725018999999999	-0.0234516865	-0.0099969847	0.0463575372	0.053506775	0.0841998	0.0631840508	-0.0232942321	-0.0548920887	-0.0916944666	-0.0557003308	-0.0530917072	0.0523738454	-0.0191417627	-0.0728349235	-0.0607147941	0.0312704312	-0.1242562909	0.0355595066	-0.0530064156	-0.0330505909	-0.0981626888	-0.0453375068	0.031163997	-0.1060805512	-0.0678621517	0.0212807222	-0.0134072902	-0.0815734514	-0.0305136769	-0.124176376	0.0223181665	0.0253759181	0.0270855851	0.0372788422	0.0113931368	-0.1255903126	0.097168174	0.0402429265	0.0694561924	0.0073286492	-0.0828895163	0.0193571985	-0.0590586843	0.038241778	0.0088246663	-0.1075034273	-0.0681494118	0.0734574577	-0.1464871481	0.0198974172	-0.0655021083	-0.000199892	-0.0128951666	0.0028221146	-0.1042723145	-0.0180443993	0.0726450593	0.0481395307	0.0165654639	0.0591292891	-0.0610534541	-0.0754773375	-0.0540228547	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0059891	0.00069707	4.859065849000002e-07	3.586931881e-05	0.0585189	-0.0270646	0.0034244616572099	0.00073249257316	0.014558	0.01963355	0.000211935364	0.0003854762856025	0.000986943	-0.0011567369999999	1.3380404871689991e-06	9.740564852490003e-07	0.000494127	-3.509999999999972e-07	2.4416149212900004e-07	1.23200999999998e-13	-0.000546085	0.0	0.0	2.98208827225e-07	0.0	0.0
48188.00581502864	43.025862918155326	2322083904.429234	1851.224879851893	78612.94715608662	380.0806907972874	144461.33151694317	6179995460.565668	47642.678070005175	154.38743853519554	23835.481177458783	2269824773.682152	54779.20105934143	42311.00793698489	1.019396	17.189844	0.04608463	0.0223537	-0.0053866444	0.0136042463	-0.0302630935	0.0339134419	0.0210022046	0.0167423616	0.0700515291	-0.0179670501	0.1328782703	0.0045369373	0.051971535	0.0993732004	0.0496281206	-0.1095774259	-0.0106302388	-0.049927072	-0.0128938989	-0.051150674	-0.0653366895	0.0373469818	0.0650908002	0.0651378376	0.1263106778	-0.0587541983	0.0027286568	-0.0528753098	-0.0248482342	-0.0998281948	-0.0728383326	-0.0955533242	-0.110038875	0.0839172522	-0.0206644464	0.0301097115	0.0051102366	-0.1088320925	0.047876734	0.1128829467	-0.0267451575	0.0197969677	0.0298188992	0.0588871175	-0.1718631831	-0.0330543852	-0.1615170087	0.0337468533	-0.0727241462	0.072991112	0.0327848445	-0.0997221628	-0.0339324541	-0.0070494757	0.0245115832	-0.0299547144	0.0278654916	0.0054592922	-0.0215490747	0.1009013031	0.0385503523	-0.0964398387	-0.0964870105	-0.0456491225	0.0181392817	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00686139	0.00087229	7.608898441000007e-07	4.7078672732100006e-05	0.0680565	0.0095376	0.00463168719225	9.096581376000012e-05	0.00495391	-0.00960409	2.45412242881e-05	9.223854472809998e-05	0.00111497	0.0001280269999999	1.639091272899999e-08	1.2431581009e-06	0.000210755	-0.000283372	4.4417670025e-08	8.029969038400004e-08	-0.000436071	0.0001100139999999	1.2103080195999993e-08	1.90157917041e-07	0.0	0.0
48238.31606696187	50.31025193322421	2326935136.9761114	2531.12144958449	79087.22440886407	474.2772527774505	224938.9125021257	6254789064.698025	47656.63034582039	13.952275815216126	194.6660004238648	2271154415.918169	54827.29188537598	42730.15661151592	1.146128	19.326908	0.081874023	0.0477356	0.0672881523	0.0133821112	-0.0963086557	-0.0708110226	-0.0156427491	-0.001985962	0.0161962084	-0.0044393607	-0.0303430703	0.0410745316	0.0584556196	0.1265051347	-0.0165165792	0.0671717697	-0.1471763611	0.0540813773	0.1407048827	-0.0424535005	-0.1436351512	0.0520391554	0.0936315179	0.0606358802	-0.0090116403	0.001085522	-0.0703063281	0.033732197	0.1236437748	0.0055914481	0.0237745561	0.0504917995	-0.0569435275	0.1298146792	-0.0423095869	0.0026558936	0.0148699717	0.0452614553	0.021752405	0.042711255	-0.0294252867	-0.048135906	0.0584936461	0.038171151	-0.0497036623	-0.1012823479	0.1154249379	-0.1297017113	-0.0399889623	0.0554739008	0.0955280439	-0.0387265017	-0.0042256953	0.0123493717	0.0449134981	-0.0229629322	0.0390923527	0.040201684	0.1036591719	0.0266890911	0.0298107074	-0.1731225446	-0.0672395319	0.000112078	0.0299899084	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.00445872	-0.00240267	5.7728231289e-06	1.98801840384e-05	0.0275727	-0.0404838	0.0007602537852899	0.00163893806244	0.000964362	-0.003989548	9.29994067044e-07	1.5916493244304e-05	0.00108838	-2.6590000000000164e-05	7.070281000000087e-10	1.1845710244e-06	0.000461071	0.000250316	2.1258646704100002e-07	6.2658099856e-08	-1.30169e-05	0.0004230541	1.7897477152681e-07	1.6943968561000003e-10	0.0	0.0
48203.98948948373	-34.32657747813937	2323624602.7022576	1178.313921362705	79108.10575466373	20.881345799658448	436.0306024049135	6258092396.091061	47725.23116427277	68.60081845238165	4706.072292336626	2277697689.6832733	54823.2733001709	43008.004929226045	1.072245	18.081026	0.129199463	0.0631	0.1020470554	0.0259237415	-0.1151160133	-0.0406104891	-0.0892201359	-0.0808624741	0.0111375805	0.1081181452	0.0653104747	0.1158184702	0.0695258068	0.0705898094	-0.0246729584	0.0880845699	-0.0149032203	0.0468145889	0.1093112132	-0.0920395884	0.0001764749	0.0416348984	-0.033733469	0.0199412768	0.0248080209	0.0006802696	-0.0310229852	0.0502960501	0.015349178	-0.0251372363	0.1235816091	-0.005285887	0.0964555716	0.0246308643	0.0015236895	-0.0029261192	0.0367596776	-0.0389389192	0.1482046926	-0.0538650879	-0.0864993964	-0.0729914532	0.0958896433	-0.0270773048	-0.0130005365	-0.0828112895	0.0233318068	0.0016414373	0.1000564402	-0.0348302484	0.0221127977	-0.0185458199	-0.0430685624	0.0237266705	0.0505102555	-0.1078151643	-0.0121645187	0.122627871	-0.0325668684	0.0713637485	0.0007477259	-0.0800853561	-0.1132281055	0.0986382573	0.0278071439	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.00925975	0.00480103	2.3049889060900003e-05	8.57429700625e-05	0.0764632999999999	0.0488905999999999	0.0058466362468899	0.0023902907683599	0.0267634	0.025799038	0.0007162795795599	0.0006655903617254	0.00153876	0.00045038	2.028421444e-07	2.3677823376e-06	0.000217619	-0.000243452	4.735802916100001e-08	5.926887630400001e-08	0.000287327	0.0003003439	9.020645826721e-08	8.2556804929e-08	0.0	0.0
48093.422728047	-110.56676143672668	2312977309.698628	12225.008734606026	79217.3577337809	109.25197911716532	11935.994941017529	6275389766.321816	47600.55072463768	-124.68043963509264	15545.212027599977	2265812429.288805	54767.2940788269	42814.9971836635	1.007698	16.992586	0.08055765	0.044376	0.1422314472	-0.0182514769	-0.097512486	-0.0580673296	-0.0918205321	0.010821886	0.0184603404	0.0902007808	0.0241953548	0.0778888883	-0.0037843465	0.0182872972	-0.0393227614	0.1494989214	0.0143644407	-0.0751291323	0.1139325656	-0.2101931762	0.1444479733	-0.0249851978	0.0018062956	0.0282864085	-0.0539514869	0.051544224	-0.0014480039	-0.0408021906	-0.0446885585	-0.0808710993	0.0114787687	0.0244793609	-0.013684046	0.0558565634	0.0568719159	0.0148632373	0.0848725692	0.0194877831	-0.0285609363	-0.022481466	-0.0858541891	-0.0717415875	0.0612164356	0.0003350196	0.0592058257	-0.0646483267	0.0338504758	0.0066916972	0.0433731242	-0.1912683701	-0.0006051571	-0.0615043688	-0.0394471682	-0.0629362415	0.1025799037	-0.0016565688	0.0880997377	0.0464086853	0.028933288	0.0279123881	-0.0646657743	-0.0554828431	0.1660854515	0.0291303237	0.0356471676	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0029753	-0.01223505	0.0001496964485025	8.852410090000001e-06	0.0653015	-0.0111617999999999	0.00426428590225	0.0001245857792399	0.0107388	-0.0160246	0.0001153218254399	0.00025678780516	0.00223618	0.00069742	4.863946564000001e-07	5.0005009924e-06	0.0001403	-7.731900000000001e-05	1.968409e-08	5.978227761000001e-09	0.000335312	4.798500000000001e-05	2.302560225000001e-09	1.12434137344e-07	0.0	0.0
48054.43771340396	-38.985014643039904	2309228983.951421	1519.8313667180355	79120.2608275903	-97.09690619059256	9427.809191784732	6260015673.4259205	47508.5425320264	-92.00819261128343	8465.507507595034	2257061613.517361	54597.98701667786	42366.1267242767	0.992372	16.734154	0.0986547785	0.0572645	0.1045089606	-0.0401625671	-0.0800177358	-0.1080974917	-0.0204485718	0.0441745729	-0.0339697963	0.0870298359	-0.0243888655	0.0574597447	-0.0890251602	0.0259769648	0.0428780116	0.1946063305	-0.0139837428	0.0006994172	-0.0186039946	-0.0150043995	-0.0197277458	-0.0220679845	0.0538162735	-0.0107004068	0.0180541333	-0.0725134103	0.1397724152	-0.1548661808	-0.0945696628	0.0593485149	0.0594078618	0.0785955328	0.0043030017	0.0199297042	-0.0795510845	0.105892084	-0.0383624073	0.0305780231	-0.046202858	-0.0213215601	-0.0468577468	-0.1246215914	0.0109751647	0.042867144	0.1129639057	-0.0181194203	0.070179853	0.0179696182	-0.0411993398	-0.1033823433	-0.0091313948	-0.1401753597	0.0296451547	-0.103221647	-0.0024462615	-0.0287970421	0.0173897088	-0.0127946052	-0.008013315	-0.0061160951	-0.0269664328	-0.0537014026	0.0303690983	0.0852335549	0.0397314709	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.00151701	0.00145829	2.1266097241000005e-06	2.3013193401e-06	0.0688294	0.0035279	0.00473748630436	1.2446078410000004e-05	0.0410693	0.0303305	0.00168668740249	0.00091993923025	0.00146045	-0.0007757299999999	6.017570328999998e-07	2.1329142025e-06	0.000288531	0.000148231	8.325013796100001e-08	2.1972429361000007e-08	-7.488769999999998e-06	-0.00034280077	1.175123679125929e-07	5.608167611289997e-11	0.0	0.0
48136.49788285476	82.06016945080046	2317122428.4260807	6733.871410294085	79040.71306514378	-79.54776244652749	6327.846510249168	6247434321.84639	47409.1484051501	-99.39412687629374	9879.192457500778	2247627352.5015464	54605.16141319275	40757.75218143673	1.49665	25.237684	0.0731792015	0.0374522	-0.0696243964	-0.0309263132	-0.0069582477	-0.0257775322	0.08998122	-0.0699686606	-0.0199868984	-0.0057799399	0.0460704726	-0.1096671713	-0.0351198577	-0.0985400334	0.0535365277	0.1194947215	0.14000938	0.0144104801	-0.0354880262	0.0105621618	0.1193330707	-0.0934820562	0.034139719	-0.0537280419	0.0420129837	0.0647830948	-0.0088088175	0.1357782634	0.0486760993	-0.0701100085	-0.0187655129	0.0541736487	0.1708098012	0.1288184577	-0.0486728244	-0.0237538864	0.0312993148	0.0198033801	-0.044201299	-0.0578108868	0.0960606161	0.0060151423	-0.0370204768	0.076159657	0.022325454	0.0543160395	0.1030572054	0.2544162019	0.1463855186	-0.0410569546	-0.0698222817	0.0090724091	0.0482819248	-0.0154803689	0.0236256603	-0.0402385646	-0.0122058956	-0.0970182489	0.0184232949	-0.0160964873	-0.0597054016	0.0178065015	-0.0025322773	0.1090228836	-0.0067413508	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0107005	-0.0091834899999999	8.433648858009998e-05	0.00011450070025	0.0749800999999999	0.0061506999999998	0.0056220153960099	3.7831110489998746e-05	0.0119984	-0.0290709	0.0001439616025599	0.00084511722681	0.0015464	8.595e-05	7.3874025e-09	2.39135296e-06	0.000540192	0.000251661	2.91807396864e-07	6.333325892099999e-08	-0.00024536	-0.00023787123	5.6582722061712917e-08	6.020152960000002e-08	0.0	0.0
48490.11658311591	353.6187002611477	2351291406.2441726	125046.18517438346	78808.22478203718	-232.48828310659155	54050.80178185066	6210736293.2961	47484.415097696685	75.26669254658191	5665.0750069016885	2254769677.170365	54497.6539516449	41611.99356515067	1.362805	22.980669	0.08574635	0.0440494	-0.1198839557	0.1040252913	0.1003544563	-0.0473306171	0.1886777831	-0.0490214769	0.0290657444	-0.0770933518	-0.1993256653	-0.1063406234	0.0312657323	-0.0466310382	-0.0208993707	0.004286391	0.1478767244	0.2212379262	-0.0490144722	0.0795766898	-0.08224786	-0.1035865424	-0.065948741	0.0913458518	0.0263347436	-0.0302771658	0.0258037536	0.0310447974	-0.0548787088	-0.1295392448	-0.1114414761	0.0346061722	0.1013480302	-0.1656913723	-0.0043631749	0.0574228733	0.0230457031	0.0204506939	-0.0002370144	0.0754414804	0.2156820111	-0.0578063346	0.0014466644	-0.1113276404	-0.0328498278	0.1695834	0.040090274	0.0422152874	-0.0160074545	0.078266418	-0.0443096907	-0.0416802779	0.030804549	0.0293714924	-0.1695265165	-0.0301024885	0.050773894	-0.1141877717	0.048823653	0.1332683581	-0.0217130966	-0.0648454259	0.0689981697	0.0382418679	-0.1381167352	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0107047	-4.199999999999343e-06	1.7639999999994478e-11	0.0001145906020899	0.0465243	-0.0284557999999999	0.00216451049049	0.0008097325536399	-0.0147547	-0.0267531	0.00021770117209	0.00071572835961	0.00116192	-0.00038448	1.4782487039999997e-07	1.3500580864000003e-06	0.000541528	1.336000000000002e-06	2.93252574784e-07	1.7848960000000058e-12	-0.000470209	-0.000224849	5.0557072801e-08	2.2109650368100002e-07	0.0	0.0
48525.78952404247	35.67294092656084	2354752248.9316697	1272.5587143498994	78414.8141839205	-393.41059811667947	154771.89871052347	6148883083.49878	47620.51371635611	136.09861865942366	18522.834001003223	2267713326.60966	54607.775146484375	42195.63182084639	1.271524	21.44142	0.107503016	0.0608992	-0.1427855574	0.209043003	0.031733268	0.0813052378	0.1165579278	-0.1300257118	0.1714451948	-0.034832494	-0.0789154569	-0.0717679564	0.1308774285	0.0225690186	-0.1549919224	-0.1423239844	0.1940547454	-0.0473806773	0.0230491483	0.0483433668	-0.0385617167	-0.0173739803	0.1162368658	-0.0284102898	0.0450061032	-0.0094355273	0.095189335	-0.0306101714	0.2101101723	0.1504834984	0.0212680048	-0.0449130484	0.1029957733	0.0113985574	0.0047307997	0.1106739024	-0.0939400926	-0.0644135109	0.1045117993	0.0876166177	0.1506205392	0.0508703962	0.0507185329	-0.1578348495	-0.1574285225	0.0332055929	-0.0780453694	-0.0478078196	-0.0260548766	-0.0803688085	0.0695633217	0.0336438228	0.1600160538	0.0112687248	-0.0036545453	-0.084035433	-0.0017605421	0.0866017367	-0.1042019157	-0.0222076152	-0.1744849721	-0.0168785841	-0.0944646553	-0.0692722501	0.0509628988	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.000851134	0.009853566	9.709276291635598e-05	7.244290859560001e-07	0.0983003	0.0517759999999999	0.0096629489800899	0.0026807541759999	-0.0256299	-0.0108752	0.00065689177401	0.00011826997504	0.00156737	0.0004054499999999	1.6438970249999993e-07	2.4566487169e-06	0.000809391	0.000267863	6.551137908810001e-07	7.175058676900002e-08	-0.000496861	-2.6652e-05	7.103291040000001e-10	2.468708533210001e-07	0.0	0.0
48278.54343026806	-247.24609377441084	2330817755.748279	61130.63088670476	79326.7729009476	911.958717027097	831668.7015617088	6292736898.878515	47673.29254011387	52.77882375776244	2785.6042372529487	2272742821.615277	54961.702558517456	42427.55206111028	1.324241	22.330379	0.0371811759999999	0.0159113	-0.1168062416	0.1765769806	-0.0568791232	0.0677209834	-0.1287289015	-0.1656313323	0.1303972756	-0.0443144478	0.0220171667	-0.0098763314	0.195993443	-0.0656924191	-0.0585438184	-0.1112120669	0.0138379114	-0.055108305	0.0446009849	0.0603395247	0.0759395637	0.079795571	-0.0771974937	-0.0701457667	-0.0804055136	-0.0055755296	0.0593853962	0.0661434151	0.0467375696	0.0318760317	-0.0671851939	-0.0866095825	-0.0376842063	-0.070975955	0.1353469501	0.020469138	0.0831456977	-0.0796912104	0.032984552	0.002615708	-0.0093952506	0.1360768717	0.1712826921	-0.1159518586	-0.0322343195	-0.0273040755	-0.0685566365	0.0679709995	-0.0378477331	-0.0699344574	-0.0275700595	0.0318114813	-0.0079253235	-0.0071069526	0.01954076	0.1089070212	-0.1146248045	0.0052632397	0.0290653631	0.0615827618	0.0905553599	0.0293449201	-0.0196161524	-0.1157372971	0.1224807268	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00301956	-0.002168426	4.702071317476001e-06	9.1177425936e-06	0.0902107	-0.0080895999999999	0.00813797039449	6.544162815999982e-05	-0.0142295	0.0114004	0.00020247867025	0.00012996912016	0.00167781	0.00011044	1.2196993600000013e-08	2.8150463961e-06	0.000724729	-8.4662e-05	5.25232123441e-07	7.167654244e-09	-0.000381508	0.000115353	1.3306314609000001e-08	1.4554835406400002e-07	0.0	0.0
