global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48035.60739020539	48.18117189788609	2307419577.345955	2321.425325453648	77529.34463842509	-128.99372285368736	16639.380535653905	6010799280.063692	47178.01864013672	-42.96955973307195	1846.383063654038	2225765442.809088	54755.05227255234	48312.2144788688	1.178522	18.546446	0.070714928	0.0325207	0.1131447107	-0.0025303846	-0.1521078979	-0.0075414457	0.0600587996	0.0010794832	-0.1218289193	-0.0372206377	-0.0875620744	-0.0876824241	0.0387151278	0.070001162	-0.0958961734	0.0999164771	-0.0144099548	-0.0476043416	0.0207912073	-0.110349475	-0.0955873565	0.0390222589	0.0679688369	-0.1206741668	0.0223209779	-0.0800122683	0.0027691257	0.0734798427	0.1575006397	-0.0857201221	-0.0026280668	0.0021696965	0.0617540455	-0.0841017302	0.004552558	0.0131843797	0.0860783746	0.0650434286	0.0268592025	-0.0533325443	0.1054977802	-0.0676861545	0.073633052	0.1211119137	-0.0431505202	-0.1042400206	0.0678831333	-0.0077635495	0.0969800382	0.0614417973	0.0399346112	-0.071399815	-0.0076693163	-0.1771456418	0.0658715831	0.0429742681	-0.0565018474	-0.0543800815	-0.0670248649	0.0303329217	0.1107590577	0.0215232678	0.0466719837	0.1510630381	0.0213456864	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0165852	-0.00896058	8.029199393640002e-05	0.00027506885904	-0.0238613	-0.0170821	0.00056936163769	0.00029179814041	0.000624727	-0.007783383	3.902838245290001e-07	6.0581050924688994e-05	-0.000397966	-0.0003534102	1.2489876946403998e-07	1.58376937156e-07	0.000420729	0.0003300969	1.77012891441e-07	1.0896396338960999e-07	-0.000115363	-5.42702e-05	2.9452546080399993e-09	1.3308621769e-08	0.0	0.0
48275.20640016716	239.5990099617702	2330495552.97874	57407.685574660456	76863.95258912454	-665.3920493005426	442746.5792723757	5908067207.623185	47298.58232014974	120.56368001302326	14535.600938282663	2237155889.4959817	54878.87215979064	48846.63275931032	1.298825	20.439651	0.0423728969999999	0.0226099	0.0948379293	0.0630653066	0.018792382	-0.1156741777	0.1115978848	-0.137197204	-0.0118416435	0.0730234538	0.0181607788	0.0798086464	0.0103320317	0.0150034877	0.0195388424	-0.0530013655	-0.1598086045	0.1010163297	-0.0744306682	0.0135820874	0.0100133329	0.0022196415	-0.0458352963	-0.0331682691	-0.0379249851	0.0189126277	0.0918591628	0.0862673797	-0.0293298161	-0.0519283208	0.0065501817	0.0890077463	-0.0281876712	-0.0355702422	-0.0747379845	0.0462133941	0.0155465978	-0.0060470291	-0.0394442702	-0.0095642964	0.0279210673	0.1089254151	-0.0410609974	-0.0613134069	-0.0926716199	0.0258554413	0.1454049015	-0.0410260387	0.0176345439	0.0917937989	-0.0683345851	-0.0860760188	0.1020218823	0.0204202679	0.1173878452	-0.0551875085	-0.0646026373	0.0102249562	-0.0306369996	-0.0432563641	0.1188932007	0.0672055791	0.0863043949	-0.0798696138	-0.0455187446	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0104484	0.0061368	3.766031424000002e-05	0.00010916906256	-0.0116071	0.0122541999999999	0.00013472477041	0.0001501654176399	-0.00412849	-0.004753217	1.7044429680100004e-05	2.2593071849089004e-05	-0.000340281	5.768499999999997e-05	3.327559224999997e-09	1.15791158961e-07	9.38404e-05	-0.0003268886	8.80602067216e-09	1.0685615680996e-07	-0.000115363	0.0	0.0	1.3308621769e-08	0.0	0.0
48427.138977726485	151.93257755932427	2345187789.568036	23083.508123820084	77537.21907963391	673.2664905093698	453287.7672428033	6012020342.603146	47437.03850097656	138.45618082681904	19170.11400914881	2250272621.7431326	55023.04995959052	49372.11946388527	1.319022	20.757488	0.05014104	0.0319705	-0.0919314294	0.0209420351	-0.0023360879	-0.1261164861	0.0544210113	-0.0123563049	-0.047461259	0.0191079348	0.1203346341	0.0958757122	-0.0187856537	-0.2041166343	0.0922589344	-0.0448138747	0.0841861764	0.0055217659	-0.0783755138	0.0259795472	-0.041711568	0.0262068684	-0.0045596001	-0.1360714071	-0.0262591234	0.0401740579	0.0459012782	-0.0535980474	-0.1619744454	0.0887388399	-0.0138374463	-0.0531383146	-0.0762411672	-0.0321779525	-0.0565954186	0.0193597902	-0.0079528293	-0.1139940643	-0.0834744971	-0.0498025142	0.0263975345	0.0076675965	-0.1488412278	-0.0208832979	0.1533183815	-0.0373168152	-0.0026075459	0.0344407819	-0.0475928007	0.074790992	-0.0087038627	-0.0608522076	-0.047746571	0.0399750347	-0.0274136196	-0.0735202616	-0.055994667	-0.027434543	0.0438690477	0.1433537772	-0.1078928919	0.0305201373	0.0329300177	-0.0422693545	-0.054341477	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0104478	5.999999999999062e-07	3.599999999998874e-13	0.00010915652484	-0.0241261	-0.012519	0.00058206870121	0.000156725361	-0.0285266	-0.02439811	0.00081376690756	0.0005952677715721	-8.139509999999998e-05	0.0002588859	6.702190921881001e-08	6.625162304009997e-09	9.94211e-05	5.580700000000006e-06	9.88455512521e-09	3.1144212490000065e-11	-0.000115363	0.0	0.0	1.3308621769e-08	0.0	0.0
48314.42841304981	-112.71056467667222	2334283992.879715	12703.671389734312	78050.29868269827	513.0796030643542	263250.67908067524	6091849124.458411	47448.45862223308	11.420121256523998	130.41916951371127	2251356225.625765	55116.33547182882	50036.78529667075	1.162992	18.302048	0.06375137	0.0311048	-0.1609197225	0.0295831188	-0.0342106485	-0.0299984965	0.0248780356	0.0904176467	0.0011242929	0.0220525097	0.0444102139	-0.155150208	-0.055533313	-0.043229816	0.1641959669	-0.0048971424	0.0931365045	-0.0591364812	-0.0606364638	-0.0529954946	0.1182922753	0.0559842787	0.0197519106	-0.0257124596	0.0203586158	0.1235996687	-0.0153231731	-0.0486696268	0.0314123963	-0.0313825836	-0.1067536614	-0.0415675531	-0.0863203172	-0.008935034	-0.0963532892	-0.0808660314	-0.148215939	-0.0666685273	-0.0744536319	-0.0660695784	-0.0259158109	-0.0997153652	-0.1443437651	0.0216504449	-0.0025493143	-0.048178828	-0.0923297079	0.0108235582	-0.1459327119	0.0262179332	-0.0232152604	-0.1110552396	0.0020188437	-0.0115132127	-0.0356231582	-0.0342083901	-0.0021619029	0.0124610528	0.1088146907	0.0106263776	0.1061445662	-0.0154810362	-0.0689198577	-0.0900355469	-0.0617966016	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00266851	0.0131163099999999	0.000172037588016	7.120945620099999e-06	-0.00207693	0.02204917	4.313638224899999e-06	0.0004861658976889	-0.0208025	0.0077240999999999	0.00043274400625	5.966172080999996e-05	-0.000358863	-0.0002774679	7.698843553041001e-08	1.2878265276900001e-07	0.000239189	0.0001397679	5.7211377721e-08	1.953506587041e-08	-0.000115363	0.0	0.0	1.3308621769e-08	0.0	0.0
48083.57494834666	-230.8534647031556	2312030179.81327	53293.32216545112	78096.86766784888	46.568985150617664	2168.6703779584486	6099120739.5295	47356.81846923828	-91.64015299480523	8397.917640911313	2242668255.5283875	55100.76224599754	49366.847195760354	1.115404	17.553152	0.07077135	0.0332395	-0.1321068369	-0.0601735754	-0.054598553	-0.0180532029	0.0407752226	0.1212342614	0.0597229391	-0.0397085556	0.0026664932	0.0406268326	-0.0499818605	0.0278065474	0.0529746781	0.0309023481	0.0749694349	0.0612026553	-0.0407418314	-0.1272982731	0.0978713987	-0.0049394389	-0.095396735	-0.0467072952	0.0628795689	0.0458215799	-0.1312374217	0.0763369712	-0.0650406618	0.0262597938	-0.0440010616	0.0346729827	-0.0569691276	0.0006877237	0.0256915443	0.1069979772	0.1174419913	-0.1007464733	0.0124615913	-0.0025595901	-0.0609625816	-0.0845605763	-0.0027951477	0.0173168762	0.0221128181	0.0367969696	-0.0452628488	-0.0247431712	-0.1047417811	0.0102646221	-0.0338795081	-0.082197823	0.1114429298	-0.0211507107	-0.0498104743	-0.0200390164	-0.0239260304	0.0898155582	-0.0381085966	0.0333845726	-0.0007803615	-0.0116754187	-0.0034983931	0.033858575	-0.0375031951	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0104787	-0.01314721	0.000172849130784	0.00010980315369	0.0152669	0.01734383	0.00023307823561	0.0003008084390689	0.00131501	0.02211751	1.7292513000999995e-06	0.0004891842486001	-0.000205048	0.000153815	2.365905422500001e-08	4.2044682304e-08	0.00044863	0.000209441	2.012688769e-07	4.3865532481e-08	-0.000115363	0.0	0.0	1.3308621769e-08	0.0	0.0
47954.5294506233	-129.0454977233603	2299636894.830697	16652.740482669793	77487.34551098544	-609.5221568634443	371517.2597074651	6004288714.338836	47214.658158365884	-142.1603108723939	20209.553987335672	2229223945.0113463	54907.741896936575	48320.58286326955	1.11387	17.529013	0.051829125	0.0267457	0.0249767006	-0.0566485511	-0.1235420872	-0.0024493964	0.0064996142	0.0629772203	-0.010653383	-0.0795954013	-0.0568296841	0.0843766898	0.0208663482	0.0443983877	-0.0628712828	0.0608734282	0.0328489591	0.0614291947	-0.1324341214	-0.0904415565	-0.0529704966	-0.0687159215	-0.0882817649	-0.0571653101	-0.051363825	-0.0379124136	-0.0023954661	0.0720531227	-0.0330440746	-0.0142253701	-0.0726975541	-0.0398679004	-0.0435759384	-0.0001858867	0.0535740586	0.0027577358	0.0770736137	0.1633938268	0.1553048257	0.143299571	0.0037310897	-0.0661537647	0.0891141977	0.0258954132	-0.0052152753	0.0543761219	-0.0029362121	0.0028503633	0.1029002742	0.0778694692	-0.0066883649	-0.1305337919	0.1013492245	0.0274847922	0.0071182901	0.0613761746	-0.0972718677	0.0101998646	-0.0083172524	0.0295284149	0.0670994813	0.0118534842	0.1053267665	-0.0420508865	0.0569034731	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00798146	0.00249724	6.236207617600007e-06	6.37037037316e-05	-0.00690198	-0.02216888	4.7637327920400006e-05	0.0004914592404544	0.0112332	0.00991819	0.00012618478224	9.83704928761e-05	4.54653e-05	0.0002505133	6.275691347689e-08	2.06709350409e-09	0.000354247	-9.438299999999995e-05	1.2549093700900002e-07	8.908150688999995e-09	-0.000115363	0.0	0.0	1.3308621769e-08	0.0	0.0
48047.74096155446	93.2115109311635	2308585411.5086384	8688.385770070414	77020.08194487533	-467.2635661101085	218335.24021393576	5932093022.795311	47126.70599365234	-87.95216471354797	7735.583277799073	2220926417.812147	54837.2833166564	48438.25585897608	1.165452	18.340752	0.099118175	0.054348	0.1322990335	0.0331877557	-0.0413491015	-0.031548175	0.0516858833	-0.0727521803	-0.017165384	-0.0228026848	-0.143159557	-0.0495304127	0.0660859063	0.1058188176	-0.0613565144	-0.0023979224	-0.0518637482	-0.0826234604	0.0209805833	0.0095465124	0.0236742132	0.1246135813	0.0887422895	-0.1259396813	0.1695493146	0.0356291076	0.0347865062	-0.0842278545	-0.0016107392	-0.0109002809	0.1048054286	0.0889391338	0.0030614239	-0.0652875942	-0.0107090879	0.1019941054	0.0873385927	-0.1139221049	-0.0538460174	0.0387830384	0.0498253913	0.0523421396	0.1286297285	0.0099107906	-0.0504292176	-0.0492824956	0.0800134892	0.0165829626	-0.0942178248	0.0903288998	0.0631552836	0.0107851914	-0.1543830835	-0.0372440071	0.0704744055	-0.0817123257	0.0388207948	-0.0499540179	-0.1732309687	0.0416546098	0.064631412	0.002586199	0.0702278218	-0.0268696204	-0.0953647388	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0104339	-0.00245244	6.014461953600001e-06	0.0001088662692099	-0.0262295	-0.01932752	0.00068798667025	0.0003735530293504	0.0181063	0.0068730999999999	0.0003278380996899	4.7239503609999975e-05	-0.0007395099999999	-0.0007849752999999	6.16186221609933e-07	5.468750400998522e-07	-0.000169744	-0.000523991	2.8813025536e-08	2.74566568081e-07	-0.000215699	-0.000100336	1.0067312896e-08	4.6526058601e-08	0.0	0.0
48183.04298866448	135.30202711001766	2321605631.647489	18306.638540079955	77167.792356195	147.71041131966922	21818.365612225865	5954868177.128828	47311.17364908855	184.46765543621584	34028.31590213446	2238347152.054211	54852.26301955049	48735.14514465997	1.198377	18.858894	0.089916362	0.044605	0.0409513616	0.0282086488	0.0420693107	-0.092280206	0.0308158259	-0.0698434207	-0.0225295181	0.0754722943	-0.0202460883	0.0273921354	0.0240344654	0.0462036056	0.0547874704	-0.0140208812	-0.0881439664	-0.0868386393	-0.0839458787	0.1522822143	-0.0300201066	0.0893565869	0.0125501902	0.0185790409	0.1463182152	-0.0362274805	0.1248469156	0.0105520278	0.0414152415	0.0477848112	0.0419137713	0.0493667846	0.0985851295	0.0188591796	0.0754719496	0.0274469739	-0.0446841515	-0.0349952361	-0.0434508584	-0.0502800523	0.0513114648	0.0139119554	-0.0603269992	-0.0698930521	-0.1302621557	-0.0259084205	0.0696031753	0.031197467	0.0840455044	-0.0038967381	-0.0542412317	-0.0994209227	-0.0869169525	0.100537564	-0.0821299767	0.0913402969	0.0548952854	-0.0786449663	-0.1141273177	0.0332952797	0.1093247164	-0.1225963396	0.0306252545	-0.0199705142	-0.0543885996	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0103736	6.029999999999924e-05	3.6360899999999086e-09	0.00010761157696	-0.00940124	0.0168282599999999	8.83833135376e-05	0.0002831903346275	-0.000854452	-0.0189607519999999	7.300882203040001e-07	0.0003595101164055	-0.000256592	0.0004829179999999	2.3320979472390345e-07	6.5839454464e-08	2.195e-05	0.0001916939999999	4.818025000000001e-10	3.674658963599999e-08	0.00019103	0.000406729	1.6542847944099998e-07	3.64924609e-08	0.0	0.0
48268.78888186593	85.74589320144878	2329875980.122144	7352.35820091426	77517.13158562726	349.3392294322548	122037.89722032157	6008905689.263451	47353.9091389974	42.73548990884592	1826.3220977490716	2242392710.744421	55025.6427859452	49271.27010676232	1.162348	18.291914	0.089474958	0.0426953	-0.0887205412	-0.0216045536	-0.0057600795	-0.0460203847	-0.0288709634	0.015472174	-0.0567234714	-0.0838304291	0.0869289116	0.0259110934	0.0039034857	-0.0009682402	0.1517857383	0.037297705	0.0265115785	0.0296684479	-0.070336009	-0.0137870206	-0.0235027447	0.0611032803	0.0429149215	-0.0546305795	-0.0689777504	-0.025740329	-0.0733218115	0.0765993669	-0.0458447637	-0.1016694134	0.1413326054	-0.1029832259	0.1049296537	0.0543058752	-0.0759472551	0.025545969	-0.0968640653	-0.0287166166	-0.1538008964	-0.0253143484	0.0186828003	-0.0538505472	-0.09592053	-0.0173940451	-0.0102155113	0.0778460316	0.0098423806	0.1121348861	-0.095590323	0.0057117125	-0.0943718586	0.023217199	-0.0013145108	-0.0135655791	0.0444870401	-0.0987274001	-0.0561268416	0.0151574696	-0.0073196772	0.0185123447	-0.1181045182	-0.0022184394	0.1346077042	0.0599490016	0.103797971	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.00918296	0.01955656	0.0003824590390336	8.43267543616e-05	0.00783819	0.01723943	6.14372224761e-05	0.0002971979467249	-0.0196965	-0.018842048	0.0003879521122499	0.0003550227728343	0.000198727	0.000455319	2.07315391761e-07	3.9492420529e-08	2.195e-05	0.0	4.818025000000001e-10	0.0	-3.03894e-05	-0.0002214194	4.902655069636e-08	9.2351563236e-10	0.0	0.0
48129.68419212694	-139.1046897389897	2316466500.4338737	19350.114707380584	77603.16123857739	86.02965295013564	7401.101186720782	6022250634.22064	47338.27576090495	-15.633378092446948	244.4025105814001	2240912352.015481	55076.09176801109	49455.265325675085	1.092728	17.196293	0.068205701	0.0474374	-0.1054604475	0.0144077879	-0.0563389194	0.0632925312	-0.0482700198	0.0550891912	0.0486071655	-0.06883768	0.0603709461	0.0027557904	-0.0380367671	0.0621428786	0.0180542432	0.0915418774	0.0656568321	-0.0427231712	0.1910865297	0.04782989	-0.0145465981	-0.047063738	0.0685902057	-0.0462933912	-0.0735753556	0.02824194	-0.0743681834	0.0077226694	0.0839256198	-0.0143194172	0.0997749133	-0.0562975308	-0.0080564234	0.0360449204	0.1056315284	0.0404889455	-0.0026257104	-0.1359077639	-0.0819456974	0.0470009752	-0.05685157	-0.0571119452	-0.0181569142	0.0655261021	-0.0484900821	0.0980884639	-0.1046950414	-0.0018164583	0.0158568116	-0.0802592597	0.0199450788	0.0539886839	-0.1140155919	0.0003156638	-0.0202242073	0.0079543213	-0.0013227664	-0.0067712269	-0.0117274083	0.0321796389	-0.0721870599	-0.0633429499	0.0282111492	0.0310786518	-0.0031963439	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0147887	0.00560574	3.1424320947599995e-05	0.00021870564769	0.0075322	-0.0003059899999999	5.673403684e-05	9.362988009999994e-08	0.0100213	0.0297178	0.00010042645369	0.0008831476368399	-0.000420077	-0.0006188039999999	3.8291839041599993e-07	1.76464685929e-07	2.195e-05	0.0	4.818025000000001e-10	0.0	2.33002e-06	3.271942e-05	1.0705604451364e-09	5.428993200399999e-12	0.0	0.0
47965.61731282571	-164.06687930123007	2300700444.200445	26917.9408836444	77934.36244570736	331.2012071299687	109694.23960434842	6073764849.818882	47358.28778889974	20.012027994787783	400.48126446417007	2242807422.2962503	55269.74237992611	49033.04248612015	1.168682	18.391581	0.055828451	0.028727	-0.0236859924	-0.0114185858	-0.090089964	0.142756084	-0.0005627862	0.0919395474	0.1224009482	-0.1235939605	-0.0001315026	0.0711323361	-0.0881484497	0.0468258956	-0.0431896966	0.0231544694	0.0862780876	0.0705928233	0.019321255	0.0102937815	-0.0684678587	0.0325211541	0.0777269883	0.0247197189	-0.0496388794	0.0253518233	-0.0034863468	0.0811426608	0.0434300998	0.0360874961	-0.039732349	0.0389603007	-0.0971612406	0.0328033823	-0.0486406241	-0.0445481622	-0.0404091645	-0.0694223711	0.0179144597	-0.0940979333	-0.1324791987	-0.0239353806	0.0876096266	0.0379728469	0.018248427	0.1159730902	0.0078622767	-0.0293254745	0.0482714218	-0.0177283204	0.0097470124	0.0402372043	-0.059790574	-0.0517505903	-0.0472147469	-0.0745965375	-0.111824974	0.0044334069	0.1010484717	0.0177401276	-0.05447253	-0.0256804703	-0.060114267	0.0256511631	-0.0803020256	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.00216084	-0.01262786	0.0001594628481796	4.669229505599999e-06	-0.0133769	-0.0209091	0.00017894145361	0.00043719046281	0.00556966	-0.00445164	3.10211125156e-05	1.9817098689600007e-05	-0.000177785	0.000242292	5.8705413264e-08	3.1607506225e-08	2.195e-05	0.0	4.818025000000001e-10	0.0	-0.000112175	-0.00011450502	1.3111399605200401e-08	1.2583230625e-08	0.0	0.0
47787.52370312319	-178.09360970251873	2283647421.6765604	31717.333816873077	77093.94828096796	-840.414164739399	706295.9682946217	5943476861.548563	47124.5064819336	-233.78130696614244	54653.69948679772	2220719111.165801	54868.8065367149	48042.870688045725	1.248312	19.644732	0.0613076999999999	0.033648	0.1209395568	-0.0132295455	-0.014389656	0.1348072761	0.1182867862	0.0076103669	0.0303512718	-0.0309065321	-0.2063703291	-0.0640511669	0.0297140851	0.1367543542	-0.1666751016	0.0532670443	0.0149428767	0.0261196697	-0.0202767627	0.118509044	0.1025916372	0.1001487864	0.0844984206	-0.0657115522	-0.1530207865	-0.0597366033	-0.0024410899	0.0998539844	-0.0323926962	0.1382077334	0.1550821122	0.1059654838	0.0684731527	-0.0113793194	-0.0845661601	-0.0566434096	0.0583614437	0.0802818306	0.0586753805	0.0037388836	-0.0167952136	0.0175600763	0.2097639941	0.0426006347	-0.0719869424	-0.0582703438	0.0744170689	-0.1031238392	-0.0262440014	0.1144368969	-0.0009448364	0.0505881423	-0.0747621662	0.0331654414	-0.0286534148	-0.0773148694	-0.0018757666	0.1560206731	-0.0512702506	0.0638600999	-0.044019982	-0.0170369126	0.1275748949	-0.0026448858	0.0181458684	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.00195357	-0.00411441	1.69283696481e-05	3.8164357449e-06	0.0080284499999999	0.0214053499999999	6.44560094024984e-05	0.0004581890086224	0.0297361	0.02416644	0.00088423564321	0.0005840168222736	-0.000222521	-4.4736e-05	2.001309696e-09	4.9515595441e-08	0.000135556	0.000113606	1.8375429136e-08	1.2906323236e-08	-0.000186263	-7.408799999999999e-05	5.489031743999998e-09	3.469390516899999e-08	0.0	0.0
47788.80801775325	1.2843146300583612	2283770171.757677	1.6494640689819453	77289.06943993965	195.12115897168405	38072.2666784532	5973600254.891812	47261.011564127606	136.50508219400945	18633.637464793275	2233603214.064604	55025.06382389163	47887.66940154697	1.194217	18.793427	0.115196903	0.0581086	0.0761691735	-0.1032110144	0.072087282	0.0693467002	0.147999794	-0.0218547221	0.0920828036	0.0135584202	-0.080258217	0.1540507692	0.0062281432	-0.1242179175	-0.1741167814	-0.103084259	0.0474448524	0.1337576561	-0.0512963462	0.0426428797	-0.0349803194	0.0964408957	0.1384917302	0.0622981802	0.1148993952	-0.0334194332	-0.0581759863	0.0600217881	0.0347287935	0.0284705113	0.0805865413	-0.0421411904	-0.070659602	0.0631383186	-0.0257546133	0.0317077607	-0.0550944723	-0.0986289	0.0012379293	0.0306131351	-0.0545336301	0.1119890311	0.0925165395	-0.087572853	0.1504409709	-0.0220103843	0.0335745155	-0.0008011905	0.1297411096	0.0246700808	-0.1250680571	-0.1010967321	-0.0244494813	0.0390857311	-0.05106315	-0.1182118793	0.0443234859	0.0093215309	-0.0136077361	0.0328561395	0.0167147275	-0.0790136266	-0.0935190016	0.0941361847	0.0452355554	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0074265599999999	-0.0054729899999999	2.9953619540098903e-05	5.515379343359851e-05	-0.0326006	-0.0406290499999999	0.00106279912036	0.0016507197039024	0.000958642	-0.028777458	9.18994484164e-07	0.0008281420889417	0.00023998	0.000462501	2.13907175001e-07	5.75904004e-08	0.000223797	8.8241e-05	5.0085097209e-08	7.786474080999999e-09	6.93431e-05	0.0002556061	6.533447835721e-08	4.80846551761e-09	0.0	0.0
47862.73465030232	73.9266325490753	2290841368.2052507	5465.147000045999	77838.80258366003	549.7331437203829	302206.5293046952	6058879187.657999	47229.53196207682	-31.479602050785616	990.965345275826	2230628689.356836	54899.8903382851	47870.06692843967	1.200029	18.88489	0.050704877	0.0241223	0.1124741595	-0.1258006843	0.0005498457	0.0644830315	0.1476879512	0.0405747179	-0.168058638	0.081356989	-0.1190952531	-0.0434238779	0.0688954262	0.0141361157	0.0909800366	-0.124886781	0.1131031733	-0.0956950611	-0.1266193963	-0.0578433336	-0.023535126	-0.0353183669	0.0070022094	-0.1050362992	0.0250260418	-0.0545173271	0.0155745115	0.0014257846	0.0989124602	0.086943207	-0.0878569095	0.0567420365	-0.0896927807	-0.0479403583	-0.1061536016	-0.071511611	0.0146136887	-0.0772724285	0.0493250848	0.000754674	0.1073287188	-0.0868674898	0.0388243616	-0.0833945835	0.0608211422	-0.131968668	0.0924346402	0.0537238368	-0.0810813603	0.0784638416	0.1144491648	0.0945933353	0.0206933836	-0.0437415233	-0.1159453233	-0.1704896436	-0.0231473922	-0.1014219292	0.1598550587	0.053448803	-0.0018104926	-0.03382249	-0.0410360455	-0.0401131058	-0.1620732499	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00856219	-0.0011356300000001	1.2896554969002292e-06	7.331109759610001e-05	-0.0208345	0.0117661	0.0004340763902499	0.00013844110921	-0.013461	-0.014419642	0.000181198521	0.0002079260754081	0.000203181	-3.6798999999999984e-05	1.3541664009999987e-09	4.1282518761e-08	2.195e-05	-0.000201847	4.818025000000001e-10	4.0742211409e-08	-0.000159681	-0.0002290241	5.2452038380810016e-08	2.5498021761e-08	0.0	0.0
