global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48302.530216362735	-147.20077797200065	2333134425.302635	21668.069035562232	78499.55940580198	226.68824029738607	51387.55828912545	6162180826.905034	47515.55958645403	-28.79490573346993	829.1465961994196	2257728402.8138638	55281.92443479187	50061.67627179675	1.112886	17.137236	0.06848062	0.0335809	0.0942619937	-0.010006339	0.141494564	0.0531298443	-0.036263726	-0.1066364085	0.1055161956	-0.0276488122	-0.0118809661	-0.0361366981	0.1410303571	-0.0761461307	0.010257908	-0.1187409536	-0.1300283319	-0.1518607372	0.02067773	-0.0672109198	0.0498706221	-0.0210876841	-0.164469515	-0.0348995739	-0.1517616102	0.0005424071	0.002386097	-0.0184347289	0.0592450006	-0.0735722659	0.1104172649	0.0402529891	0.0444540376	-0.0386422376	0.0609660596	-0.0759034329	0.0712593781	-0.1201920442	-0.0561142165	-0.0545666251	0.0605915578	0.0993179119	-0.0371744125	0.1091286855	-0.1177297383	-0.1205820506	-0.0478062222	0.0485197852	-0.0138227548	-0.1247748978	0.0218548246	0.1106365075	-0.0460539068	0.0798089401	0.0506710778	-0.0770789535	0.0704935091	0.0312328759	-0.0230961236	-0.0280759623	0.0378711863	-0.1041599399	-0.0718818054	0.0109757709	0.0424740216	0.0966340909	-0.0630352374	0.0197258987	0.1613644281	-0.0353668275	0.0008087081	-0.0444344739	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00492791	0.01022568	0.0001045645314624	2.42842969681e-05	-0.0320743	-0.0144181	0.00102876072049	0.0002078816076099	0.00357854	0.01665754	1.28059485316e-05	0.0002774736388515	-0.0008572239999999	-0.0003510599999998	1.2324312359992978e-07	7.348329861758285e-07	0.000371259	0.0001925259999999	1.37833245081e-07	3.7066260675999994e-08	-0.00012213	0.0	0.0	1.49157369e-08
48104.686953923854	-197.84326243888063	2314060906.935012	39141.956492459794	78576.1658546147	76.60644881271583	5868.54799969525	6174213840.411916	47334.48180042614	-181.0777860278904	32789.164592762456	2240553167.314873	55135.70782429102	49542.98303862326	1.143893	17.614712	0.081691265	0.0478048	-0.00107767	0.0485745686	0.1363347063	0.0809837481	-0.1146710192	-0.1025511197	0.1256799715	0.0099980112	-0.1184334267	0.0848219867	0.1047036156	0.0751669095	0.053639426	-0.1034900463	-0.0815213169	-0.0638226896	-0.0924834554	-0.0119272445	0.1008282124	-0.063949655	-0.0933829767	0.003285711	0.104115631	0.0129397779	0.0034426842	0.0524343242	0.0501187483	-0.0220631252	0.034830403	0.019715362	0.0539268546	-0.0625059584	-0.0089736978	-0.0471391888	-0.0123893633	0.1450908238	0.1350533981	-0.009200959	0.0134174257	-0.0590302727	-0.0145146814	0.0704276075	-0.006673092	-0.1654609907	-0.1186436514	0.0027316104	-0.1101844606	-0.0427276438	-0.1114088418	-0.0097866297	-0.012468721	0.0225418329	0.0547694639	0.0661493216	-0.0488180311	0.1498658505	-0.0151233084	-0.0138573086	0.0786332712	-0.1260302525	-0.0755176097	-0.0532914575	0.0034709091	0.0550759944	0.020199424	-0.1224470491	0.0527421918	0.0437916241	-0.0020371403	0.0847225449	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.00708452	0.00215661	4.650966692100003e-06	5.0190423630400005e-05	0.00953542	0.04160972	9.092423457639998e-05	0.0017313687984784	0.0239173	0.0203387599999999	0.00057203723929	0.0004136651583375	-0.000660678	0.0001965459999998	3.863033011596067e-08	4.364954196840001e-07	0.000382109	1.085000000000002e-05	1.46007287881e-07	1.1772250000000042e-10	2.21975e-05	0.0001443274999999	2.0830427256249998e-08	4.927290062499999e-10
48058.099583258016	-46.58737066583853	2309580935.554344	2170.3831055562327	77794.33343483983	-781.8324197748589	611261.9326110111	6051958314.571039	47258.677871578	-75.80392884813773	5746.235628813528	2233382634.169576	54996.536190816696	48909.82894311097	1.127723	17.365705	0.0467182449999999	0.0280688	-0.1138494265	0.08852303	0.0350174852	0.0374597957	-0.0343409157	-0.045457497	-0.042859326	0.0158269378	-0.143955963	0.1104749673	-0.0309857394	0.106073298	0.0495883014	-0.0700939927	0.0097686594	-0.0750708122	-0.0055945295	0.0012100356	0.0510781849	-0.0453410185	-0.0504295035	-0.1647865262	0.0539550417	-0.0321290627	0.0939705973	0.019015952	-0.079574055	0.0557748789	-0.0853857509	-0.0373427574	-0.1060965041	0.0644494274	-0.0484470625	-0.0415834962	-0.0127618016	-0.0795531139	0.0738078479	0.0061523263	0.0392584471	-0.0993138143	-0.0658130021	0.0145175093	0.1335817699	-0.0773406892	0.0022672328	0.0293544223	-0.0817403225	0.0107126629	-0.0198367	-0.0583362546	0.0530180491	0.0456658895	-0.0131936964	0.0013628874	0.013679209	0.034205131	0.0478246192	-0.0998204489	0.0546308015	0.0351346958	-0.0291198492	0.0687845217	0.0682452129	0.1443962144	-0.0421480219	-0.013644642	-0.1331262995	0.0235599694	0.0145691451	0.0086671483	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.00429317	-0.00279135	7.791634822500003e-06	1.84313086489e-05	-0.0151695	-0.02470492	0.00023011373025	0.0006103330722063	0.0245958	0.0006785	0.00060495337764	4.6036225000000274e-07	-0.000683844	-2.316599999999992e-05	5.366635559999962e-10	4.6764261633600006e-07	0.000178733	-0.0002033759999999	3.1945485289000003e-08	4.136179737599999e-08	-0.00012213	-0.0001443274999999	2.0830427256249998e-08	1.49157369e-08
48163.540532224935	105.44094896691968	2319726636.599274	11117.79371904456	77816.2497952369	21.916360397066452	480.3268530541029	6055368732.194707	47334.52141980889	75.84354823088506	5752.243808250589	2240556918.0423465	54942.368549172345	49146.73049486985	1.144705	17.62722	0.06140038	0.0287628	-0.1221955638	-0.024933295	-0.0421436338	-0.0017961508	0.0421352629	0.0616237182	-0.0931909464	0.0990819983	-0.0246629269	-0.0030224452	-0.0070863718	0.0463699181	0.031816607	0.1379808821	0.0397268627	-0.0200820852	0.0029931033	0.097382512	-0.0196924963	0.0396166769	-0.0674885166	-0.0108627315	-0.0619915754	-0.0691664459	-0.0579386181	0.093345231	-0.1123129953	0.032698791	-0.0720024573	0.0860522013	0.0060867035	0.0291664166	-0.0251156394	-0.0036615803	0.0449189634	0.0503588945	-0.0151958428	0.0961018615	0.0036993734	-0.0684036543	-0.0318634585	-0.0310678394	0.0903276399	0.0970925135	-0.0512673336	-0.0820945983	0.0758740721	-0.1133904889	-0.0542680109	0.0267630558	-0.0694911223	0.0674779701	0.0177720169	-0.0770872314	-0.0361081133	-0.0700056237	0.007453081	-0.0030300278	0.075128673	0.0293864447	0.0474950847	0.0391669135	-0.0963576994	0.0480091807	0.0138793367	0.0719223164	0.0222199248	-0.002653374	0.0406445736	-0.0297775447	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0052986	-0.00959177	9.20020517329e-05	2.8075161959999995e-05	-0.0353178	-0.0201483	0.00124734699684	0.00040595399289	0.0168101	-0.0077856999999999	0.00028257946201	6.061712448999999e-05	-0.00098951	-0.000305666	9.343170355600008e-08	9.791300401e-07	5.32918e-05	-0.0001254412	2.8400159472399996e-09	1.5735494657440005e-08	-7.5745e-05	4.6385e-05	2.1515682249999997e-09	5.737305025e-09
48283.12021971974	119.57968749480642	2331259698.1519094	14299.301661355565	78274.92194675459	458.6721515176905	210380.14257786723	6126963405.770524	47262.97680462294	-71.54461518595053	5118.631962105744	2233788976.4343257	54889.58951854613	49375.317295924026	1.195365	18.407326	0.055453	0.02934	-0.0279182918	-0.0903093784	-0.0057391656	0.1105505932	-0.0161482087	0.1278396503	0.1091877794	0.011537305	-0.0162798409	0.0574284715	-0.1675053084	-0.0037432913	0.0481891976	-0.0530879392	-0.0033246198	-0.1232905584	0.0344642446	0.0326607986	0.095668848	-0.1470473704	-0.0130243398	-0.034927889	-0.0953740798	0.0743712979	0.0102496333	-0.0036454041	0.0186195842	0.0135136872	-0.019107243	-0.0311875353	-0.0316096126	-0.0107184276	-0.0167890116	-0.0101409169	0.0713028503	0.004083573	-0.0271374732	-0.0089519816	0.0714423082	0.0474365149	-0.1957440653	-0.1744156613	0.0108976316	-0.0243400938	-0.0387705388	0.1091045794	-0.0048574089	0.0215296063	-0.0444084409	0.0137138664	-0.0992994532	0.0443710404	-0.0329167112	-0.0575588444	-0.0371142489	0.0339784786	-0.0683759417	0.0089934082	0.0255117782	0.0724517221	-0.1341288809	0.1195331945	-0.0599431724	0.0166964022	-0.0762684823	-0.0089315847	0.0228059722	0.1000372097	0.0367512452	-0.0585064162	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00522706	7.153999999999928e-05	5.1179715999998966e-09	2.7322156243600005e-05	-0.0233025	0.0120153	0.00054300650625	0.00014436743409	0.0166931	-0.000117	0.0002786595876099	1.3689000000000592e-08	-0.0008258389999999	0.0001636710000001	2.6788196241032762e-08	6.820100539208349e-07	0.000405705	0.0003524132	1.6459654702500004e-07	1.2419506353424e-07	0.000273154	0.000348899	1.2173051220100001e-07	7.4613107716e-08
48399.71759668036	116.59737696062076	2342532663.4384108	13594.948314097095	77648.71627534162	-626.2056714129722	392133.54290977126	6029323139.208503	47320.53842490961	57.56162028667313	3313.34013002714	2239233356.8233466	54886.68771490081	49994.76334977462	1.206561	18.579727	0.01827358	0.0151489	0.0370422575	0.1128718477	-0.06552523	0.0870829463	0.0262201818	0.058867929	-0.0632487911	-0.1144215436	-0.0519571717	-0.0175662148	-0.0822011894	0.0410557437	-0.0648267891	-0.090014456	0.0946206516	-0.0956766483	0.0756597588	0.0791289365	0.0270725134	0.1123587309	0.0961673784	-0.0727414591	0.0190286146	0.1213874962	-0.0159771023	-0.0885865788	-0.1225919917	-0.0122146696	-0.0071445381	0.1464975877	0.033881331	-0.0171775953	-0.1054249654	-0.0264787584	0.0449791483	0.1009747468	-0.0331359298	0.0467098234	0.030229683	0.0162110925	-0.0043618856	-0.08876414	0.0001178142	-0.0644269833	0.1052965911	-0.0563889068	-0.0438391623	-0.0370865807	-0.0112683674	-0.1405711947	0.1084569549	-0.0287412421	0.001941468	0.0203113868	-0.1032432599	0.114015111	-0.0553667239	-0.1167205219	0.0216211306	0.1067111166	0.0417377933	0.0233689958	-0.0428511746	0.0394439368	-0.0066267462	0.0272410305	0.0478594566	0.0227096577	-0.0271994134	0.0712759043	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00524426	-1.7199999999999334e-05	2.958399999999771e-10	2.7502262947599995e-05	-0.0233034	-8.999999999981245e-07	0.00054304845156	8.099999999966241e-13	0.00198872	-0.01470438	3.955007238399999e-06	0.0002162187911844	-0.0008258389999999	0.0	0.0	6.820100539208349e-07	0.000405705	0.0	1.6459654702500004e-07	0.0	0.000344176	7.102200000000001e-05	5.044124484000002e-09	1.1845711897600003e-07
48398.59237752439	-1.1252191559760831	2342423744.125761	1.2661181489755289	77625.76026965726	-22.956005684362022	526.9781969804617	6025758657.442299	47379.81105936854	59.27263445893186	3513.2451957021567	2244846496.021461	55004.58556094815	50346.71526086799	1.162121	17.895401	0.029555875	0.021167	0.0398797208	0.0020204917	-0.0806184632	-0.0866272189	0.0322063808	-0.0156507793	-0.0975004189	-0.070591257	0.0106546812	-0.025232184	0.0301858286	0.0291869578	-0.0117762751	0.1136448933	0.1602443165	-0.0043708999	0.0928472894	0.0663891809	-0.1681920333	-0.0482744767	-0.0561840426	-0.0547417559	0.0397766596	0.0570482107	-0.0023240428	0.0025617741	-0.0456316368	0.017555175	-0.0392403008	-0.0776646852	0.0230823777	0.0379058276	0.1173415387	-0.039274785	0.1517612035	-0.0714496373	0.056637602	-0.0411517241	-0.0933046329	0.0935006407	0.0559929078	0.0253989493	0.027856796	0.0392086832	0.1280966058	-0.0668330588	0.0453339428	0.000841657	0.0621206293	-0.000699698	0.0999137142	0.0006175894	-0.0271394982	-0.1574383137	-0.0120944682	-0.1836330911	-0.0412071799	-0.1491765448	-0.055787738	0.0298469491	-0.0801980876	0.0521121314	-0.0429142219	-0.0091662358	0.0667120722	-0.1373173363	-0.02603841	-0.0720751122	-0.0671402147	0.0599325557	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.00524162	2.639999999999934e-06	6.969599999999652e-12	2.74745802244e-05	-0.0233091	-5.700000000000843e-06	0.00054331414281	3.2490000000009605e-11	0.0171176	0.01512888	0.00029301222976	0.0002288830100544	-0.0008258389999999	0.0	0.0	6.820100539208349e-07	0.000405705	0.0	1.6459654702500004e-07	0.0	5.58029e-05	-0.0002883731	8.315904480361e-08	3.11396364841e-09
48323.34799012794	-75.24438739644393	2335145960.9750023	5661.717834666129	78106.59548348594	480.8352138286864	231202.50285767857	6100640258.020906	47365.622082418646	-14.188976949895732	201.3270668846724	2243502155.2545047	55144.148000091285	50158.866592607126	1.086765	16.735008	0.028266215	0.0185691	0.0281834975	0.0216042887	-0.0295330098	-0.0772381962	-0.0757865447	-0.0696930739	-0.0314729611	0.0454358402	0.0376298491	-0.1378045418	0.0473298627	0.050764217	0.0431580654	0.0540510128	-0.0818132047	0.0166443355	-0.0612701898	-0.0664841985	0.0544745962	0.1452806361	0.1178743634	0.0529271068	0.0300937119	-0.002102973	0.0540532392	0.0317812407	0.0316389828	0.0018173815	-0.1147671003	-0.0845631059	0.1151805983	0.1110082499	-0.0514985677	-0.1457355362	0.0888487294	-0.0126232912	0.0287929344	-0.0998109933	-0.0425695203	-0.0167000699	0.0422190791	0.0616129967	0.0118394283	-0.0084857843	-0.0058083404	-0.0436476086	0.1254191088	-0.0021886697	-0.0017071537	-0.0648487248	-0.0241330901	-0.1154480006	-0.1002538685	-0.0302856941	-0.0106031285	0.1293613556	-0.0734803228	0.0131206861	-0.0797371194	0.0185027636	0.0701405617	-0.0406640111	0.1204224404	-0.0106577143	0.0313563872	0.0343192026	-0.1477786702	-0.0850205141	-0.0678939058	0.0659610605	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.00522985	1.176999999999949e-05	1.3853289999998799e-10	2.73513310225e-05	-0.0273868	-0.0040777	0.00075003681424	1.662763729e-05	0.0172473	0.0001296999999999	0.00029746935729	1.6822089999999992e-08	-0.00112135	-0.000295511	8.732675112105904e-08	1.2574258224999998e-06	0.000405705	0.0	1.6459654702500004e-07	0.0	-0.000129627	-0.0001854299	3.4384247814010006e-08	1.6803159129e-08
48246.73485230787	-76.61313782007346	2327747423.908899	5869.57288663757	78451.86007154458	345.2645880586351	119207.635767299	6154694348.68521	47350.73153812629	-14.890544292356935	221.7283093226437	2242091777.195708	55089.88556627312	49717.01048232166	1.094704	16.85726	0.0394834	0.0280393	-0.0401196687	-0.1167308955	-0.0108624575	-0.037380228	-0.0671992486	0.0025969053	0.0586919044	0.0955878131	0.0988489148	0.0320991124	-0.012360567	0.0406847822	-0.0419242987	0.0854826258	-0.066439904	-0.0360093549	-0.0390896582	-0.1312011743	-0.003745893	-0.0051093184	-0.0066465833	0.0524132566	0.0050211632	-0.074602381	-0.0296561813	-0.0991795345	-0.0242493074	0.041599099	-0.0945909918	-0.055970089	0.1471014691	0.0447943839	0.0966210769	-0.0300010496	0.0461200682	0.0012541932	-0.0016076045	0.0727343354	0.0561071777	-0.0925223022	-0.1056090266	-0.0185595284	-0.0034822649	0.0662594754	-0.1126080405	-0.0109244781	0.011581616	-0.0180703083	-0.0550180428	-0.0082310892	0.1261333807	-0.0461811987	-0.0040071488	0.0009568799	0.1184960504	0.0709179758	0.0811472629	0.0040392893	-0.1014411713	0.0551604418	-0.0264289791	0.0269009827	-0.1459697216	0.0068276738	-0.0290962095	-0.0150428777	-0.0796601622	-0.0202614071	0.0084132757	-0.1214011451	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.00522985	0.0	0.0	2.73513310225e-05	-0.0233667	0.0040200999999999	0.00054600266889	1.616120400999999e-05	0.0389821	0.0217348	0.0015196041204099	0.0004724015310399	-0.00139592	-0.00027457	7.538868490000001e-08	1.9485926464e-06	0.000405705	0.0	1.6459654702500004e-07	0.0	-0.000129627	0.0	0.0	1.6803159129e-08
48280.69495664075	33.96010433288029	2331025505.496196	1153.2886863001147	78260.83655703966	-191.0235145049228	36489.98309381244	6124758538.607675	47385.72403231534	34.99249418904947	1224.4746495706606	2245406842.066747	55103.81546487038	49479.02158672216	1.075277	16.558104	0.0595543499999999	0.0283811	-0.0075487577	-0.0850635753	-0.0067058749	0.1131374096	-0.0465030983	0.0331540504	0.0943644919	-0.0395454485	-0.0212477015	0.095785039	-0.1032371655	-0.0821137505	0.0882672432	0.0198965444	-0.0607752467	-0.0073842005	-0.0872739699	-0.037668616	-0.0748138124	-0.0893737311	0.0821993743	-0.0249622048	-0.0730645073	0.0510449195	-0.2106331207	0.0488277491	0.031073514	-0.0824868387	0.1119511295	0.1672806429	-0.1019308222	-0.0238006429	0.089154487	0.029672977	-0.1003691391	-0.0007289848	0.0039826542	0.0831854891	-0.0215065504	0.0489157228	0.0438675348	-0.0607592014	-0.0134558226	0.0182318121	-0.0354176174	0.1566826094	-0.0238213129	-0.0027615922	0.0079731314	-0.0092236	-0.0978825971	0.0190691275	-0.0010732423	-0.0446742795	0.0338255449	-0.0501204933	0.0580382788	0.0777553103	0.0632177606	0.0403282954	0.1080060096	0.0333499629	-0.1005632514	-0.1295864642	0.0774017295	-0.1619784398	0.2272021826	-0.0815598239	0.1503181757	-0.0789658946	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.00524895	-1.909999999999933e-05	3.648099999999743e-10	2.7551476102499995e-05	-0.0270439	-0.0036771999999999	0.0007313725272099	1.3521799839999987e-05	0.0287369	-0.0102452	0.00082580942161	0.0001049641230399	-0.00170036	-0.00030444	9.26837136e-08	2.8912241296e-06	0.000134772	-0.000270933	1.8163491984e-08	7.3404690489e-08	0.000207257	0.0003368839999999	1.1349082945599998e-07	4.2955464049e-08
48371.46530983886	90.77035319810966	2339798656.220944	8239.257019709577	77990.19657433075	-270.6399827089044	73246.00024067609	6082470761.702752	47333.393764527376	-52.33026778796193	2738.456926759806	2240450165.267799	54849.98858363255	50072.49202225198	1.211481	18.655495	0.0573190699999999	0.0316478	0.0185068398	0.1017797851	-0.1071823939	0.1284903541	-0.0204209157	0.1011210318	0.0091269863	0.0012319112	-0.0597497252	-0.1194236307	-0.0195230594	0.0359490724	-0.0678275973	-0.0005205544	0.0178820779	0.0604746863	-0.034687605	0.085861719	-0.0269481629	0.0676266737	0.0065824724	-0.1443616363	0.0522817125	0.0235383165	0.0497578032	0.0196309699	-0.0196154038	0.0115807546	-0.1127832261	0.1701511939	0.0809973689	-0.184268406	0.0785599166	-0.0383496065	-0.0121784317	-0.0655259104	-0.0578795075	0.0126617373	-0.0734525177	-0.1079293689	-0.0767661734	-0.1146772087	-0.0135071476	-0.1121376417	-0.0017780508	-0.1047803313	0.1232768292	0.0106663056	-0.0152664455	0.0018061786	0.0212903056	-0.0066423726	0.1893786379	-0.0888453197	-0.0512943645	0.0769178315	0.0950849461	0.0320753606	0.0721884582	-0.0106882411	0.1475367636	0.0380152601	0.0282596787	0.0586233987	0.00246719	-0.0567615945	0.0630028196	0.0397667022	-0.0166368989	0.0622392647	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.00515637	9.257999999999924e-05	8.571056399999857e-09	2.6588151576900005e-05	-0.0343725	-0.0073286	0.00118146875625	5.3708377960000016e-05	0.00511901	-0.02361789	2.62042633801e-05	0.000557804728052	-0.00169334	7.019999999999943e-06	4.9280399999999194e-11	2.8674003556e-06	0.000316468	0.000181696	1.00151995024e-07	3.3013436415999995e-08	-0.000129627	-0.0003368839999999	1.1349082945599998e-07	1.6803159129e-08
48583.05692830179	211.59161846293136	2360313420.4986124	44771.01300376272	77604.41882280466	-385.7777515260968	148824.4735725309	6022445820.825277	47418.453932076445	85.06016754906886	7235.232103475668	2248509773.308456	54978.36721983021	50600.05993225897	1.329855	20.478325	0.023010765	0.0154134	0.0450128221	-0.0595956242	-0.1610645452	-0.0556300889	0.0962136501	0.0940863253	-0.1134636632	-0.0569699666	0.0891288724	0.0486681308	-0.0438842714	-0.0213546185	-0.1497423761	0.0332970186	0.0702992621	-0.0348408391	0.0057474047	0.0392698545	0.0815274237	-0.0792425867	-0.086701146	0.0989181381	-0.0104570298	-0.0721970606	-0.0454062208	0.0514150064	-0.0317716164	-0.0217852626	-0.0101375543	-0.0458618893	-0.0742116963	-0.0453111978	-0.0451320085	-0.0515498096	-0.1088272544	0.119961831	0.0182955881	0.1072368732	-0.0238162434	0.0539293926	-0.0529837342	-0.0678224244	-0.058220518	0.1358554049	0.0464035527	-0.1295657571	-0.0532416191	-0.0476605306	0.0415203055	-0.0149833239	0.0021338508	0.1279552693	0.0040633616	0.0782052994	-0.0049327669	0.0160528502	0.0148086991	-0.0026343978	0.0652031769	-0.0234612904	-0.0264432377	-0.0085671191	0.0272680399	-0.0053193324	0.0557331099	-0.0353285013	0.1181235787	0.0826718485	-0.0052205704	0.0291280027	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.00516171	-5.339999999999512e-06	2.8515599999994787e-11	2.66432501241e-05	-0.0356012	-0.0012286999999999	0.0012674454414399	1.509703689999998e-06	-0.00688221	-0.01200122	4.736481448409999e-05	0.0001440292814884	-0.00154788	0.00014546	2.1158611600000013e-08	2.3959324944e-06	0.000316468	0.0	1.00151995024e-07	0.0	-7.957689999999998e-05	5.005010000000002e-05	2.505012510010002e-09	6.3324830136099965e-09
48653.19929857909	70.14237027730269	2367133801.987257	4919.952108118236	78407.64805597559	803.2292331709323	645177.2010203638	6147759273.669732	47491.9891448218	73.5352127453516	5407.427513504121	2255489032.9318714	55229.48291633702	51083.22689379563	1.313726	20.229959	0.081740265	0.0423906	0.1945654214	-0.1082745287	-0.0092773417	5.12491e-05	0.0539648516	0.0155371029	0.0981050206	-0.1769945132	0.1112138089	0.0307882866	-0.0083598686	-0.0845849452	-0.1911900809	-0.0357364318	0.0254125307	-0.0962655174	-0.0660483793	0.0463172939	-0.0993453639	0.019540708	-0.0803239177	0.1581849446	-0.0807725751	0.1035306008	0.018386544	0.0033760384	0.040071627	0.0072461632	0.0889831048	-0.1754876483	-0.0609531419	0.0871891088	-0.0129553576	4.93987e-05	0.0160503404	0.059624411	0.0168242779	0.0273103834	-0.0804142173	0.0772267782	0.0288038427	-0.0129194532	-0.162161554	0.058814206	0.0265689948	0.0032202473	-0.1300578768	0.060415312	0.1610379994	-0.0189555724	0.0301973131	-0.0038844305	-0.178287733	-0.1140404302	-0.0440211672	-0.0743477383	0.0493354277	0.0298529324	0.125892238	0.0227777066	-0.0080256265	0.0605202749	0.0486107491	-0.0444633598	-0.0092839937	0.1014001178	-0.1140795785	-0.13998848	0.0334138661	0.0980155113	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0134806	-0.00831889	6.92039308321e-05	0.00018172657636	-0.0619219	-0.0263207	0.00383432169961	0.00069277924849	0.00511141	0.01199362	2.6126512188100004e-05	0.0001438469207044	-0.0019945	-0.00044662	1.994694244000002e-07	3.978030250000001e-06	0.000316468	0.0	1.00151995024e-07	0.0	-0.000335098	-0.0002555211	6.529103254521001e-08	1.12290669604e-07
48457.5863248368	-195.61297374229616	2348137672.42901	38264.43549630425	78373.26967125897	-34.37838471661962	1181.8733357239057	6142369398.963881	47422.93539353048	-69.05375129131426	4768.420567402685	2248934801.3389664	55084.29810544973	50961.73126353968	1.408492	21.689257	0.0513102899999999	0.0285873	0.1550096025	0.1219444455	0.1057221011	-0.0647123172	0.0125919053	-0.0758164437	0.0359997544	-0.0343254505	-0.0550196592	-0.1912557205	0.0699170489	0.0001178245	-0.0034374083	-0.0430128848	0.0984926412	0.0577538081	0.174518024	-0.0166057148	0.0237445168	0.0196124477	0.0860463492	-0.168452037	-0.0506676927	0.18660099	-0.0421044323	-0.0064834092	0.047098757	0.073968027	-0.0059159228	-0.1404592357	-0.0660232044	0.0533167768	-0.0231094813	-0.0503837627	0.0611788493	0.1260596032	-0.074225958	-0.0038467752	-0.0064938416	0.0064994509	0.0058259326	0.0249232016	-0.0770999689	-0.1188106229	0.0158840873	-0.0682558287	0.0944029044	0.0039905572	-0.0627729955	-0.0130380542	0.0088453837	0.0464093558	-0.0126912371	0.0049021219	-0.0360075594	-0.0201812814	-0.2822004481	0.0186857707	-0.1326735561	0.1027740153	0.0450310794	0.1568713577	-0.0152174518	-0.0570788533	-0.0964408501	0.0584063882	-0.0011411929	-0.0028408923	0.0732395088	0.0200656249	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0270599	-0.0135793	0.00018439738849	0.00073223818801	-0.0484456	0.0134763	0.0023469761593599	0.00018161066169	0.00504752	-6.389000000000047e-05	2.54774581504e-05	4.081932100000061e-09	-0.00201756	-2.305999999999966e-05	5.317635999999842e-10	4.070548353599999e-06	0.00070867	0.000392202	5.022131689e-07	1.5382240880400006e-07	-0.000403652	-6.855400000000002e-05	4.699650916000003e-09	1.62934937104e-07
