global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48457.42550688127	-9.835396992129972	2348122086.754948	96.7350339927993	78546.19399212897	-386.5564833508979	149425.91482061302	6169504590.649158	47509.50883255314	15.598118832240289	243.30131110468915	2257153429.5104446	55182.84538141143	49713.08958276287	1.162829	18.075817	0.0552932199999999	0.027584	-0.0476629864	0.0196468811	0.111780181	-0.0975043157	-0.017606903	0.0126085606	0.0059645373	-0.1017935179	0.0877513434	-0.0533096402	-0.1442599975	0.1045362788	0.0133635764	-0.01818924	0.1312072924	0.0135705017	-0.060441272	0.0529965303	-0.0202701382	0.1477292509	-0.0042839108	0.0189922962	0.1492744627	-0.0169538333	-0.0330910249	-0.015646683	0.0707679394	-0.1285494083	-0.0555616192	-0.0464442125	-0.0112507196	0.0522546502	-0.0937927398	0.0991674363	-0.0002408152	-0.0169250865	0.013073029	-0.0120437459	0.0123614995	0.0007195218	0.0780700855	0.0994859232	0.0218598755	-0.0440563159	0.0207729048	0.0092673753	-0.1023333467	0.0373155423	0.0154668773	-0.042964528	0.0620196011	0.1199410971	-0.1321879209	-0.0812865073	-0.0693163315	-0.0201106919	0.04500355	0.053101646	-0.0083690406	0.1310269056	-0.1187283056	0.064202249	0.1135401574	-0.0415066475	0.0266973786	0.0094783973	0.0191483045	-0.0895843707	0.0268438762	0.0803198421	0.0373756952	0.0512331397	-0.0805987357	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0431532	-3.979999999999956e-05	1.5840399999999647e-09	0.00186219867024	0.00794878	-0.0129352199999999	6.318310348840001e-05	0.0001673199164483	-0.127572	-0.0151789999999999	0.016274615184	0.0002304020409999	0.000771917	-1.4732999999899992e-05	2.1706128899705318e-10	5.95855854889e-07	0.000411667	-0.0002780499999999	1.69469718889e-07	7.731180249999998e-08	-0.0008101389999999	0.0002500010000001	6.250050000105e-08	6.56325199320838e-07
48484.98871581444	27.563208933170245	2350794130.7726536	759.7304866935959	78156.25740651334	-389.9365856156364	152050.54080158056	6108400571.793171	47354.82447574013	-154.68435681300616	23927.250242653405	2242479401.1281567	55023.51794171845	50226.63524722113	1.167196	18.143711	0.0531354	0.0232861	-0.0698437042	-0.1012760698	-0.0016677251	-0.041461297	-0.0023259523	0.0248699798	-0.0658161634	0.0133398473	0.1505244487	0.076875448	-0.029725221	-0.0290508878	0.0436604908	-0.0710388272	0.0209272575	-0.1644383129	-0.0584276086	-0.0309496938	-0.0164774647	0.0943864335	0.0382324274	0.0335345485	0.0729328611	-0.0124287085	-0.1003792216	0.0148849163	-0.1199193853	-0.0021513408	0.0622717443	0.0862178581	0.0466582083	0.0380178606	-0.1408823323	0.1018445354	-0.0809233085	-0.0852921945	-0.1129116703	0.0521339867	0.0058689681	-0.019207392	-0.0722305829	-0.0002980824	-0.1145012804	-0.0193427776	0.0040194846	-0.0843573152	0.0078745901	0.1205393727	0.0236738139	0.0138686877	-0.1746833862	0.0422732617	-0.0333072887	-0.0810044273	0.0466726929	-0.0215264653	0.0553091454	0.0571120328	0.0332308275	0.0270810285	-0.1075669272	0.0186266518	0.0581996925	0.1009768234	-0.1176118474	0.0406071283	-0.0021907313	-0.0797323419	0.0097888503	0.0576196988	0.0715115938	-0.00228568	-0.0869558984	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0379937	0.0051595	2.662044025000005e-05	0.00144352123969	-0.00147872	-0.0094275	2.1866128384e-06	8.887775625e-05	-0.11546	0.0121119999999999	0.0133310115999999	0.0001467005439999	0.000810232	3.831500000000003e-05	1.4680392250000023e-09	6.564758938240001e-07	0.000652079	0.0002404119999999	4.25207022241e-07	5.7797929743999985e-08	-0.00106014	-0.0002500010000001	6.250050000105e-08	1.1238968196e-06
48466.3373386536	-18.65137716084428	2348985855.024168	347.8738699960635	77987.11750570576	-169.1399008075823	28608.30604519878	6081990496.848757	47396.51872074266	41.69424500252353	1738.4100663304584	2246429986.8457093	55034.454274792886	50040.36831594845	1.095901	17.035444	0.0606188699999999	0.0297496	-0.0323112821	-0.0409731307	-0.0871876434	-0.0333053998	0.0246620882	0.0466903503	-0.0277838512	0.0591132999	0.0665416114	0.0135541922	0.0191697955	0.0114262508	0.0708332958	-0.0303985705	-0.0980428381	-0.0261872114	-0.0689274795	-0.0574966758	0.032086434	0.032235647	-0.0235731089	-0.0019951397	0.1389815083	0.0687874696	0.0053080398	-0.1246687735	-0.0387682934	-0.0669344085	-0.1484033229	0.0363034641	0.0706550072	0.0482827413	0.0041959037	0.0277471961	0.0186837516	0.0505307498	0.0058940146	-0.0333817861	0.0981080691	-0.0869371051	0.0405018872	0.0699732371	-0.0045361587	-0.0672867053	0.0231304159	-0.0225860133	0.0106314673	0.0719634324	-0.0706597158	0.0372530774	-0.1124414221	-0.0177203123	-0.0095524362	0.0694305365	-0.0931207719	-0.0560017349	-0.0135098303	-0.034529413	0.0211923979	0.0685201176	-0.0065972499	0.0392817818	-0.0748967986	-0.1265823015	0.0080741857	0.1446499392	-0.1448769521	0.024723502	-0.0611206092	0.0978889072	-0.0072658472	0.003897439	0.0607366973	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0431262	-0.0051325	2.6342556250000054e-05	0.00185986912644	0.0205033	0.0219820199999999	0.0004203853108899	0.0004832092032803	-0.112407	0.0030529999999999	0.012635333649	9.320808999999916e-06	0.000470102	-0.00034013	1.156884169e-07	2.2099589040400001e-07	0.000492378	-0.0001597009999999	2.42436094884e-07	2.550440940099998e-08	-0.000950944	0.0001091959999999	1.1923766415999996e-08	9.04294491136e-07
48404.05303956725	-62.28429908635008	2342952350.6572394	3879.3339126779088	78028.87502926029	41.75752355453733	1743.69077340774	6088505338.331921	47318.86933435602	-77.64938638663443	6029.427206220848	2239075395.0818586	54988.37408054642	49949.10132718374	0.922754	14.34393	0.069589715	0.0342597	-0.0181612781	-0.0578383207	-0.0989572534	-0.043179812	0.0823243841	0.0852227143	-0.0275657812	0.0451067406	0.0618928302	0.0155579656	0.0644477676	-0.049735293	-0.1153352764	-0.0681557946	0.0065142725	-0.0426401955	-0.0950119301	-0.0365837278	-0.0771565395	0.0914512752	0.1501526038	0.1014236777	0.0814429188	-0.1259199878	0.0913376641	-0.0442494435	-0.0365413865	-0.0599313271	-0.0994342043	-0.018770469	-0.0170340855	0.0075355838	0.0236600815	0.0231101239	-0.0700992306	0.1292911195	0.0374099137	-0.0534505958	0.1423454859	0.1064953114	0.0885764525	-0.062007742	-0.0195022179	0.0217128445	0.0430408901	-0.0632759803	0.1097128763	0.0390438211	0.064363489	-0.0074536789	-0.015027642	-0.0656366885	-0.0233205779	0.0886979976	-0.0827703924	0.0014857918	0.0091250226	-0.0372120702	0.0741145003	-0.0224069964	-0.1369625663	0.0279027101	0.0958348707	-0.0174962196	0.1032817977	-0.0271040495	-0.0576550828	0.0259510433	-0.0799608549	0.0659425404	-0.0006578744	0.1462074699	-0.0519679918	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0358009	0.0073253	5.36600200900001e-05	0.0012817044408099	0.0427646	0.0222613	0.00182881101316	0.00049556547769	-0.11239	1.7000000000003124e-05	0.0126315121	2.8900000000010617e-10	0.000628936	0.0001588339999999	2.5228239555999983e-08	3.95560492096e-07	9.86157e-05	-0.0003937623	9.72505628649e-09	1.5504874890129005e-07	-0.00119807	-0.000247126	6.107125987600005e-08	1.4353717249000002e-06
48397.49888886591	-6.554150701333128	2342317898.6977773	42.95689141578554	78222.22270745553	193.34767819523404	37383.32466348778	6118716125.294771	47372.31508966978	53.44575531375449	2856.448761057716	2244136236.9549546	55022.7171947338	49581.54131471733	1.00578	15.634549	0.097215315	0.0453591	0.0597049311	-0.0242344522	-0.1199429365	0.0154954197	0.1363667605	0.02810082	0.0147287797	0.1385686151	-0.0245617697	-0.0672962037	-0.0517118436	-0.0333727507	-0.2135052298	-0.0280141496	-0.1510602251	0.0268614445	-0.0012581111	0.0460099817	0.0235059026	-0.0882461819	0.0454407891	-0.068716895	0.0475847057	-0.0421869939	0.0213376628	0.0119659514	0.00212043	0.0721391603	-0.0651082168	-0.0247552556	-0.0171335296	0.0087335036	0.057994764	0.0377739198	0.1057574725	-0.004545885	-0.0873482553	-0.1716368971	0.0061973369	-0.0454842295	-0.0813650766	-0.0246493825	-0.0430061021	-0.0231799083	0.0467057551	0.0149109314	0.1603890488	-0.0268169927	0.1043935327	0.0409659826	0.1091067079	-0.1234161404	-0.0569007127	-0.1171376827	-0.0687761824	0.0935973782	-0.0707446305	-0.0254671592	0.0159086184	0.0059305833	0.0414528257	0.0254877191	0.0178481942	-0.0537082276	0.0146870785	0.0360146663	-0.0604438858	-0.0127240355	-0.0449240096	0.0762216773	0.1283628799	-0.0931497961	2.0264e-05	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0431064	-0.0073055	5.3370330250000096e-05	0.00185816172096	0.00969895	-0.03306565	9.40696311025e-05	0.0010933372099225	-0.106273	0.0061169999999999	0.011293950529	3.741768899999997e-05	0.000959423	0.000330487	1.0922165716900005e-07	9.20492492929e-07	0.000574044	0.0004754283	3.29526513936e-07	2.2603206844089e-07	-0.000989442	0.0002086279999999	4.352564238399999e-08	9.789954713640002e-07
48514.234777803336	116.73588893742271	2353630976.075823	13627.26776601029	78920.45041476475	698.2277073092264	487521.9312542987	6228437493.669342	47382.42258666498	10.107496995202382	102.16149550802518	2245093970.1813	55008.56546204922	49901.67180560844	1.146095	17.815706	0.04733515	0.0237546	0.0401874728	0.0255415565	-0.0278984562	0.0538086377	0.1521178616	-0.1709673636	0.0062321674	0.0598624091	-0.0315621626	0.0702538867	0.08330529	-0.1027266426	0.028187807	0.1243155953	-0.0163897524	0.0751118847	0.003023771	0.0839105027	0.0139467051	0.0946317374	-0.012447436	0.0503775906	0.0786444434	-0.0451707659	0.1710315943	0.0453283997	0.0528870667	0.1074311399	-0.0852178968	0.1129264794	-0.0307744964	-0.0334103154	-0.0450802147	-0.0666860295	0.0196012755	-0.0042900652	0.0158347763	0.008939971	-0.0923897481	-0.0666961726	-0.0157782356	0.041045398	0.1417546311	0.1067577098	-0.1307206221	0.0772415708	0.0270458484	-0.0495980598	0.0182995105	-0.013035373	-0.1107522992	0.0187194491	-0.071479869	0.0341038338	-0.0167109678	0.0430823246	-0.0352551851	-0.0361476917	0.0549700983	-0.0756684434	-0.0279297464	-0.111987553	-0.0221118222	-0.1863624921	0.0785185461	0.0085368522	0.0753622576	-0.1177620352	-0.089021648	-0.0105846543	-0.0238943353	0.020874576	0.0690617228	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0430963	1.0100000000005938e-05	1.0201000000011992e-10	0.0018572910736899	0.0268509	0.01715195	0.00072097083081	0.0002941893888024	-0.119343	-0.0130699999999999	0.014242751649	0.0001708248999999	0.000722103	-0.00023732	5.6320782400000035e-08	5.214327426089999e-07	0.00057288	-1.1640000000000044e-06	3.281914944000001e-07	1.3548960000000104e-12	-0.00109302	-0.000103578	1.0728402084e-08	1.1946927204e-06
48567.66189379452	53.42711599118047	2358817781.82994	2854.456723135052	77882.9338680653	-1037.5165466994513	1076440.5846751546	6065751387.897433	47490.013640245445	107.59105358046509	11575.834810554508	2255301395.5506983	54990.54104417946	49892.27356264547	1.240221	19.278854	0.0420430999999999	0.0237696	-0.0766801366	0.0641517543	0.099447781	0.023851334	0.0580778504	0.0042818596	-0.1169422741	-0.1062322935	-0.0534504941	-0.0888714231	0.00741684	0.0414961618	0.0747716033	0.0727541631	0.0446897833	0.1365870367	0.0774036124	0.1606068715	-0.1001631867	-0.1093979066	0.0612638341	0.0194131726	-0.0567790388	-0.0393543952	0.0421693931	0.0387830013	0.0580277416	0.1608521447	-0.0937079488	0.06018749	0.0467726262	0.0056121925	0.0137156925	-0.0799264368	0.0922236457	0.0500050714	0.1116574775	-0.0271345369	-0.0378051099	0.0258694751	0.0221605116	-0.0627799076	-0.0609680019	0.0131561152	-0.0371517902	-0.0551065824	-0.0592372338	-0.131864821	-0.1023807347	-0.06456912	0.1510563482	0.0716863988	-0.0186860858	0.0344119442	0.0204716872	-0.0779336079	-0.0126680867	-0.0811264748	-0.0122864838	-0.0442541667	0.1329382954	-0.0923490733	0.1369878874	-0.1782261849	0.0382467221	0.074848382	0.0653777394	0.0120672216	-0.1267351758	-0.080319635	-0.0123766982	0.0021615131	0.0222426261	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0430533	4.299999999999443e-05	1.8489999999995206e-09	0.00185358664089	0.0324217	0.0055707999999999	0.0010511666308899	3.103381263999997e-05	-0.112447	0.0068959999999999	0.012644327809	4.755481599999999e-05	0.0007929379999999	7.083499999990003e-05	5.017597224985838e-09	6.287506718438414e-07	0.000992141	0.000419261	9.84343763881e-07	1.7577978612099997e-07	-0.00119359	-0.0001005699999999	1.0114324899999985e-08	1.4246570881e-06
48500.7456761667	-66.9162176278187	2352322331.1442027	4477.780181613593	78691.05907654495	808.1252084796433	653066.352580267	6192282778.588286	47467.36903782895	-22.644602416497943	512.7780186012646	2253151123.373442	55214.94778341252	50368.58166998605	1.214126	18.873226	0.0398035099999999	0.0242788	-0.0410410616	0.1348528099	0.0421638365	-0.0334282656	-0.0403077938	0.0676048083	0.0234294602	-0.1214553277	-0.0570176676	-0.0543696073	0.0978279912	0.0740385611	-0.1340537864	-0.0150411179	0.0784339326	0.0420457864	-0.0093773504	0.039009531	-0.0061667065	0.0294775634	-0.1347767345	0.00910886	-0.1000253574	0.077801634	0.15395325	0.1381135016	-0.1343722211	0.0079726572	0.0314691248	-0.0095915828	-0.0947473946	-0.0164265038	-0.0197865751	-0.0760366033	0.1482494648	0.1698740379	0.0624261612	-0.0870741688	-0.0614527773	-0.1307270523	0.0235105187	0.1019244035	-0.1989168102	0.039435533	0.0690892641	-0.0285321928	-0.0740094266	-0.0553013202	0.1466830092	-0.0389926173	0.1017565338	-0.0300500999	0.1090364957	-0.0667038155	0.1053414701	0.0391041864	0.0941697446	-0.0171414104	0.0315416898	-0.0385947125	-0.0274659219	-0.2074272735	-0.0671710493	0.0186104553	0.1343981397	0.0992019928	-0.0005228415	0.0195889415	0.0373642875	-0.032157677	0.073840818	0.1206662865	0.0510126093	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.047271	-0.0042176999999999	1.778899328999998e-05	0.002234547441	0.00968544	-0.0227362599999999	9.38077479936e-05	0.0005169375187875	-0.114651	-0.0022039999999999	0.013144851801	4.857615999999989e-06	0.000873746	8.08080000001e-05	6.529932864016161e-09	7.63432072516e-07	0.000863258	-0.000128883	7.45214374564e-07	1.6610827689e-08	-0.00119681	-3.219999999999959e-06	1.0368399999999736e-11	1.4323541761e-06
48287.84359200305	-212.9020841636448	2331715838.7657504	45327.29744122367	78911.30893024345	220.24985369850765	48509.998054214026	6226994677.08432	47426.00131262652	-41.36772520242812	1711.2886884236066	2249225600.5052524	55087.336866471735	49645.884288039946	1.157392	17.99131	0.06317246	0.0320732	0.0451819387	0.1183796173	0.0493986369	-0.0839780738	-0.0680076424	0.0068634756	0.1243534229	-0.0747115113	0.0210809849	-0.0349736511	0.0970943027	0.0417253208	0.0571215112	-0.0122143739	0.0113847257	0.0190529981	0.0148492807	-0.1473636834	0.1473478749	0.0125103797	-0.0503194952	-0.0087067234	-0.0323968779	0.0353405987	-0.0255618195	0.048598342	-0.0983332042	-0.1151989761	0.09401857	0.0610888925	0.0054296755	0.0705273568	0.0918919501	-0.0367594933	-0.098812643	0.0503227645	0.1004549495	0.0813939868	0.060877794	0.0089458448	-0.0041773184	-0.016737257	-0.0950228362	0.0890647784	0.0377266431	0.0907779866	-0.0829404395	0.0369931201	-0.0127314521	-0.0476060646	0.0324897511	-0.0165785542	0.1764631321	-0.0019672326	0.0596619226	0.0943561874	0.0042847047	0.0338329712	-0.0790122337	-0.0825340518	-0.1154445981	0.0004844738	-0.0711298582	0.0579875823	-0.1085220635	-0.0526782165	-0.087499683	0.0659036069	0.0487769894	0.0055401642	-0.0695933314	0.1664010898	-0.0224194199	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0430973	0.0041737	1.741977169000002e-05	0.00185737726729	0.0331211	0.02343566	0.00109700726521	0.0005492301596356	-0.0963001	0.0183509	0.00927370926001	0.00033675553081	0.00110131	0.000227564	5.1785374096000044e-08	1.2128837161000002e-06	0.000979938	0.00011668	9.60278483844e-07	1.3614222400000022e-08	-0.00119681	0.0	0.0	1.4323541761e-06
48251.46469034109	-36.37890166196303	2328203844.763233	1323.4244861307764	78658.27016400397	-253.03876623947872	64028.61721999756	6187123465.193438	47451.51475914094	25.51344651442196	650.9359530442699	2251646252.9369707	55073.894487466496	49037.40704205316	0.985919	15.325811	0.0475286	0.0254685	0.1415010263	0.0786070668	0.060618563	-0.0025650553	-0.0775112207	-0.0323970477	0.0364502105	-0.0408460095	0.003936562	-0.2007880413	0.0515415863	0.0417466327	0.0256874159	0.0129725401	0.0241306557	0.0385723768	-0.0230178774	0.0004829836	0.0135356651	0.0589591254	-0.1155361856	0.0099050967	0.0888332778	-0.056421493	-0.1508041779	-0.0174057494	0.0888036661	0.0374040197	0.122938843	-0.0308707558	0.0044976371	0.0671570252	0.0114563338	0.0957276861	0.0689588825	0.2218154578	0.0334278174	0.0903051026	0.0468881284	-0.0540028988	-0.0463568433	0.0226805864	-0.030430799	-0.0134471875	0.0151440782	0.0841240741	-0.0024457056	0.0153314237	0.0152610419	-0.0706588177	0.0358479672	0.1538492523	0.0485759534	0.030460084	0.0930499702	0.0417621726	0.021638629	0.1170386489	-0.1189596265	0.0323154375	-0.1039141698	-0.0932561509	-0.0067962969	0.0320140685	-0.0980624314	-0.0521820277	-0.0882992609	-0.0256950027	-0.1369401473	0.0602249061	0.0127253717	-0.0019104507	-0.1061618129	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0430885	8.79999999999631e-06	7.743999999993507e-11	0.00185661883225	0.0154659	-0.0176552	0.0002391940628099	0.00031170608704	-0.105824	-0.0095239	0.011198718976	9.070467121000003e-05	0.00123719	0.0001358799999999	1.846337439999997e-08	1.5306390961e-06	0.000709004	-0.000270934	5.026866720159999e-07	7.340523235600008e-08	-0.00119681	0.0	0.0	1.4323541761e-06
48361.487632071294	110.02294173020346	2338833485.9869847	12105.047706967744	78605.84618591995	-52.42397808402893	2748.2734781547456	6178879054.604506	47267.330777928895	-184.1839812120452	33923.738935119014	2234200558.8701444	54882.14749139559	49391.80690268175	0.967149	15.034033	0.06085507	0.0403316	0.1095637491	0.0584219508	0.0992633824	0.0798066985	-0.0762392683	-0.0768040191	-0.004195641	-0.0201310266	-0.0069709169	-0.077972944	0.0628426895	-0.161687122	-0.0225992745	-0.0020725461	0.0725040028	0.0120615473	-0.0348180739	-0.1943574835	-0.0363863931	-0.1579820799	-0.0748420909	0.195654362	0.0168509058	-0.0035262955	-0.1162555745	0.010034285	-0.0808356611	0.0739058207	-0.0734188845	-0.0047562075	0.0124690369	-0.1096287799	0.0786171589	0.1079162336	0.0269487479	0.0879753533	-0.0708242634	0.0819825878	-0.0712731411	0.0622036319	0.0687312949	0.0654074594	-0.013974736	0.051237908	-0.1024047967	0.0251785028	0.0427751133	0.0425062916	0.0749319216	-0.0268484057	-0.0451314423	-0.0218164293	0.2158819215	0.0009584263	0.0944287444	-0.0559790155	0.0749678334	0.0521580226	-0.0735710599	0.2089166471	0.0203343462	-0.034032485	0.0312417699	0.0471994107	-0.120384526	0.0353358897	-0.0020706542	0.114633842	-0.0846434487	0.0943798018	0.0209967227	-0.0291174387	0.0508948082	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0430919	-3.4000000000006247e-06	1.1560000000004247e-11	0.00185691184561	-0.00603307	-0.02149897	3.63979336249e-05	0.0004622057110609	-0.107848	-0.0020239999999999	0.011631191104	4.096575999999992e-06	0.000599671	-0.000637519	4.0643047536100004e-07	3.59605308241e-07	0.000599949	-0.0001090549999999	3.59938802601e-07	1.1892993024999986e-08	-0.00119681	0.0	0.0	1.4323541761e-06
48420.60735644456	59.11972437326767	2344555216.766973	3495.1418099711395	78465.42961800679	-140.41656791315472	19716.812544509598	6156823645.138377	47294.83041418902	27.499636260123225	756.2299944390841	2236800983.9068985	54872.62062926413	49472.29989921511	1.074064	16.695997	0.05998467	0.0368149	0.0451470365	0.0267661463	0.1500845186	0.0744931357	-0.0773992271	-0.0719445393	-0.0555555833	-0.0742794836	-0.0147934426	-0.0318198583	0.0259974284	-0.1209549553	0.0467982608	-0.0561716369	0.0307838852	0.0083592766	0.0705453059	0.0725882368	-0.0621365812	-0.038723123	0.0364371118	-0.0931389842	0.1026180565	0.1621992245	0.0016476407	-0.1313222453	-0.052311378	-0.0507118982	0.0942312542	-0.0770364842	-0.0105577731	0.0134365943	-0.0553926645	-0.0605365896	-0.0584421435	0.0385969274	-0.0932473907	0.1258864219	0.0145847293	0.0775223576	-0.0103755887	0.1140309393	0.0062553114	0.0019827876	-0.1079787633	-0.0036414524	0.0251159012	-0.0031910816	-0.0595028284	-0.0509483023	0.1025494254	-0.0717728009	0.0267536819	0.1013922629	-0.0531146894	-0.0662117523	0.0417228107	0.0360744098	-0.0574491587	0.0513148986	0.0652108569	0.0744248343	0.0359991902	0.1284829387	0.006127698	0.0802100852	-0.056934588	-0.0501491279	0.0921202234	-0.0413412784	0.0749989732	-0.0870354693	-0.1088521191	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0488529	-0.0057609999999999	3.318912099999995e-05	0.00238660583841	0.0272582	0.03329127	0.00074300946724	0.0011083086582128	-0.112388	-0.00454	0.012631062544	2.061160000000002e-05	0.000775292	0.000175621	3.0842735641000016e-08	6.01077685264e-07	0.000752176	0.000152227	5.65768734976e-07	2.3173059529000002e-08	-0.00119681	0.0	0.0	1.4323541761e-06
48500.76555302562	80.15819658106193	2352324259.229557	6425.336479128168	78465.05570795295	-0.3739100538368802	0.1398087283602987	6156764967.25216	47377.09866048836	82.26824629933981	6768.064349168838	2244589477.485648	55055.02864773697	49788.87268066406	1.081472	16.811152	0.0183017	0.0116484	-0.0211629831	-0.034563233	0.1353402749	0.065153554	-0.0740270873	0.0359278857	-0.0663433153	-0.0794034588	-0.0444680202	-0.0103216127	-0.0318885023	-0.04304218	-0.1304911872	0.0015014799	0.1051403589	0.0210998097	-0.0350981497	0.1322779133	-0.0275157635	-0.0800669373	0.0032800476	-0.0251534706	0.0643649801	0.0079454401	-0.1053531342	-0.0644652481	-0.0644281111	-0.1157313597	0.1171143324	0.017701197	0.009786979	-0.0295049363	0.0845662516	-0.0136503555	0.0195847	-0.0227714935	0.0695632576	-0.0769732787	-0.0262405705	0.0042275721	-0.0734793817	-0.0526955157	-0.0568185116	0.0547238004	-0.009216428	-0.0953890877	0.0061632184	-0.0566417781	0.075172323	-0.0445735011	0.1464475937	-0.0571770784	-0.1053407096	0.0092046749	0.001702948	-0.0610517185	-0.0216931612	-0.0056497757	-0.0166707574	0.0481700674	-0.0379289787	-0.0117721122	-0.0176230189	0.1228939034	-0.0439984247	-0.0209597768	-0.0700120804	-0.0946516295	0.0944301222	0.1036776887	-0.0267270515	0.0755617564	-0.0001933885	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0430971	0.0057557999999999	3.312923363999998e-05	0.00185736002841	0.0250903	-0.0021679	0.00062952315409	4.699790410000002e-06	-0.112393	-5.000000000005e-06	0.012632186449	2.5000000000050003e-11	0.000969002	0.0001937099999999	3.752356409999997e-08	9.38964876004e-07	0.000738426	-1.3749999999999982e-05	5.452729574760001e-07	1.890624999999995e-10	-0.00119681	0.0	0.0	1.4323541761e-06
