global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48320.42017148023	-65.26870532738394	2334863005.5483937	4260.003895112877	78317.52150280071	314.16479584315675	98699.51894717236	6133634174.341651	47510.95640529919	24.64554941050301	607.4031057455452	2257290978.5462403	55140.81580135012	50330.82426854184	1.022438	16.034819	0.06826877	0.0353848	-0.0118182626	-0.0926448462	0.046372442	0.0023097939	0.0049531242	-0.0229697084	-0.0980702167	0.0622213555	0.0134116769	0.0178172457	-0.0450534819	0.0829829748	-0.0095259321	-0.036836825	-0.027964022	-0.0204315881	0.0643958887	0.1064100206	0.0150356155	0.0425638656	0.0586061937	0.0212216668	-0.1284632914	0.1537301653	0.0943330984	0.0816919988	-0.0011585315	-0.0558492194	-0.0537787011	-0.0220286926	0.0254383546	0.0498599627	-0.1525667474	0.034027202	-0.0005385068	-0.0099913495	0.0340193111	0.057847749	-0.0419636372	0.143556783	0.0143621257	-0.0142417304	0.0166741497	0.0328730558	-0.0187434986	0.0654934032	-0.0692006449	0.0367291096	-0.0331414249	-0.0443181189	0.0074264764	-0.0069480216	-0.0866598911	-0.0550905962	0.0398566711	0.0309050465	-0.0507142563	0.0091885118	-0.0556594875	0.1563662366	0.0790782788	-0.0388025381	-0.0220600443	0.126733656	0.0195884612	-0.0659183037	-0.0819763264	-0.037753963	-0.061788211	-0.0131854293	0.0398418685	-0.1168199798	-0.0307642374	0.0400915723	0.0064667731	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0109935	0.0040026	1.602080676e-05	0.0001208570422499	-0.00503258	0.0181194199999999	2.53268614564e-05	0.0003283133811363	-0.02472	0.0029658	0.0006110784	8.795969640000006e-06	-0.00102985	0.00039183	1.535307489000001e-07	1.0605910224999998e-06	-0.000206297	6.702300000000001e-05	4.2558452209e-08	4.4920825290000015e-09	0.000776605	0.000404766	1.6383551475599998e-07	6.03115326025e-07
48187.155394048765	-133.26477743146825	2322001944.970203	17759.500903858767	78581.85645268278	264.3349498820753	69872.96572915926	6175108163.550043	47454.6323014389	-56.32410386029369	3172.4046756651505	2251942126.864768	55192.39265587075	49810.1070677774	1.020822	16.009481	0.0711681	0.0371469	-0.0559357137	0.0092542786	0.0579438795	-0.0278468247	-0.0092670582	-0.0860104682	-0.0635072846	-0.0478222893	-0.0144536754	-0.0097683517	-0.1157941271	0.066827414	-0.0596337293	-0.1415675244	-0.0967625615	-0.036602416	-0.1082455645	-0.0699269627	-0.0968714132	-0.003435285	-0.051853333	-0.0922651697	-0.1022840218	0.0064460356	-0.1260229659	0.0589240081	-0.0185673295	-0.0249653545	0.001500319	0.1069784073	-0.0171691861	-0.0066410559	0.0161514106	0.1723094065	-0.0490490552	0.1091123439	-0.0721848602	-0.0908151922	-0.020768454	-0.0221434515	-0.0152931768	-0.0454071527	-0.0765838314	0.0035234711	-0.0022529367	0.1073599338	0.0170679522	-0.0046004027	0.061617266	-0.0202335711	-0.0090073103	0.0292543385	0.0407316074	-0.0365419892	-0.0771559835	0.0526034222	0.0308859721	0.113160078	0.0114785448	0.1510165965	0.0219586679	0.0500533749	-0.1544563157	-0.0681629901	-0.0519182788	0.1333738617	0.0085981899	-0.1785149164	-0.1183801295	0.0642773964	0.053289667	0.1447546308	0.072024561	0.0747716819	0.085523876	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0194161	-0.0084225999999999	7.094019075999998e-05	0.0003769849392099	-0.0321441	-0.02711152	0.00103324316481	0.0007350345167104	-0.00659602	0.0181239799999999	4.35074798404e-05	0.0003284786510403	-0.00113019	-0.00010034	1.0068115600000041e-08	1.2773294361000002e-06	-0.0001807	2.559700000000001e-05	3.265249e-08	6.552064090000003e-10	0.000552342	-0.0002242629999999	5.0293893168999976e-08	3.0508168496400004e-07
48205.09417555534	17.93878150657838	2323731104.47416	321.7998819407585	79219.00571933962	637.1492666568374	405959.1880013457	6275650867.160764	47509.08367932302	54.45137788412103	2964.9525534793447	2257113032.048917	55139.28023930522	49550.21088797586	1.097988	17.219664	0.07139629	0.0325253	-0.0315875515	0.113793097	-0.0451762759	0.0122078216	-0.0231093119	-0.0127153366	0.1617093783	-0.0722749135	-0.0277624659	0.0260359359	-0.1044537143	0.000908105	0.0489855804	-0.0065924515	0.0295926325	0.0461098169	-0.0261444674	-0.0283465203	-0.1416969474	-0.1178992053	-0.1657305388	0.0446031026	0.078046212	-0.0046735854	-0.001057262	-0.0977647305	-0.025244783	0.061513521	0.0627212174	0.0261646392	0.030099246	-0.0040642472	-0.0568909467	-0.0613164365	-0.0198347615	-0.0273909484	0.1207617203	-0.0098476207	-0.005092535	0.030389528	0.0128500342	-0.0802694273	0.2176702872	-0.0066377459	0.0090867828	-0.0544214396	0.1149336049	-0.0801400191	0.0316309846	-0.0183318111	0.0163689536	-0.0891036621	-0.1113075319	0.1501829315	-0.1429707956	0.0348231575	0.0415231575	0.0646218927	0.0625253425	-0.0058784715	0.0100881454	-0.0872217612	-0.025928751	0.0222529493	0.0631224018	-0.0453404255	0.0442761633	0.0049781945	-0.0697877961	0.0387929374	-0.1238857981	-0.0253909704	0.0095412451	-0.0525562048	-0.1275202196	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0165125	0.0029035999999999	8.430892959999996e-06	0.00027266265625	-0.0220751	0.010069	0.00048731004001	0.000101384761	0.00727702	0.01387304	5.2955020080400007e-05	0.0001924612388415	-0.0014123	-0.0002821099999999	7.958605209999995e-08	1.99459129e-06	-0.000550255	-0.000369555	3.02780565025e-07	1.3657089802500006e-07	0.000312994	-0.000239348	5.728746510400004e-08	9.796524403600001e-08
48433.116533044325	228.0223574889824	2345766777.103452	51994.19551483328	78130.40211158608	-1088.603607753539	1185057.814814021	6104359734.118135	47505.8903120246	-3.1933672984159784	10.197594702592564	2256809614.338113	54970.71221746056	50063.037808334615	1.29901	20.37228	0.08698612	0.0439413	0.1366222163	-0.0312202781	-0.0345499252	0.0644539489	0.0268232989	0.1266305617	-0.010966798	0.0502180788	-0.0420459753	-0.040563649	0.0166835302	-0.0006646252	-0.005035483	0.0969881085	0.0410744913	0.1193354935	0.1540010386	0.0462987538	-0.0397976168	-0.0522061124	-0.1303681008	0.0564880337	-0.0360570474	0.0222268307	-0.0163848054	-0.0837022035	-0.0062318307	-0.0162266165	-0.0891344363	-0.0882391081	-0.1512636609	0.0298976591	0.1595775792	0.0716276187	0.0439753372	-0.141411009	0.1012283181	0.1033191426	-0.0520565508	0.1553264257	-0.0614373583	-0.0505732265	0.1276312408	-0.1328370666	0.095492782	-0.0727927924	-0.1037359452	0.0140949936	-0.0244132378	-0.0213252972	0.1122552504	-0.0909551475	-0.0406014639	0.0607343329	0.0683726636	0.0367163564	0.0380693525	0.0189133617	0.0140166467	-0.0824372378	-0.03247864	-0.0533566247	0.0389068557	-0.1216726246	-0.0498494417	-0.0181930543	-0.0603759631	0.1364741065	-0.1005617543	0.0234136357	-0.0781055973	-0.0178469747	-0.2548201675	-0.1038870078	0.0465163469	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.010445	0.0060675	3.681455625e-05	0.0001090980249999	-0.027849	-0.0057738999999999	0.0007755668009999	3.333792120999998e-05	-0.0227237	-0.03000072	0.00051636654169	0.0009000432005184	-0.00104523	0.0003670699999999	1.3474038489999997e-07	1.0925057529e-06	-0.000188396	0.000361859	3.5493052816e-08	1.3094193588100006e-07	0.000486945	0.000173951	3.025895040100001e-08	2.3711543302500002e-07
48478.46128030924	45.34474726491317	2350161208.106442	2056.1461045188503	78301.04439121463	170.64227962854784	29118.787596827515	6131053552.754964	47500.692610611055	-5.197701413548202	27.01609998440098	2256315798.48776	54966.80934466019	50778.11192295008	1.180783	18.518131	0.0303724	0.0159816	0.0497252911	-0.1505094921	0.0449206537	0.007509659	0.0619387162	0.0600737925	-0.0481267681	0.0189182297	0.0170274549	0.143022303	0.1393023403	0.0348129166	0.0057186173	0.1143805872	-0.1188615015	-0.0215719903	0.0598568519	0.0675876899	0.0811666496	0.0515382029	-0.1251602698	-0.0101250787	-0.0395455195	-0.0343442368	-0.0481726236	-0.0024798623	0.0694053755	0.1861736406	-0.0282774368	-0.046489234	0.0384852541	-0.0614786196	-0.0118413081	-0.0527297942	-0.0953113098	0.0159677234	-0.0646974976	-0.0511654466	-0.0324082484	-0.0711774591	-0.0198557472	0.0998020421	0.0104381666	0.0375878331	0.0691943574	-0.0246924843	-0.1109027277	0.0230971911	-0.0970077992	-0.0651410333	-0.1202186535	-0.0616365924	-0.0257450266	-0.0232458664	0.0418850455	0.0357859855	0.0550846962	-0.0362706174	0.1631020959	-0.0250410903	-0.0107205086	0.0538326707	0.0121572584	-0.1262174925	0.0054795329	0.0580866334	0.0498623099	-0.0982024342	0.0319839993	-0.0202926147	0.0134706777	-0.0164495797	0.0327495943	0.0854753482	-0.0920754396	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0135515	-0.0031065	9.65034225e-06	0.0001836431522499	-0.0296971	-0.0018481	0.00088191774841	3.4154736100000067e-06	-0.0234922	-0.0007685	0.00055188346084	5.905922500000028e-07	-0.00123941	-0.0001941799999999	3.770587239999999e-08	1.5361371481e-06	-0.000419884	-0.000231488	1.76302573456e-07	5.358669414399999e-08	0.000554263	6.731800000000002e-05	4.531713124000003e-09	3.072074731690001e-07
48348.9087472625	-129.55253304673533	2337616977.0511165	16783.85881882545	78614.66416199882	313.6197707841929	98357.36062672971	6180265421.303862	47474.55058712602	-26.142023485037495	683.405391892252	2253832953.449588	55128.99701721784	50760.56561252527	1.140608	17.888083	0.05552324	0.0274871	-0.0336238125	-0.1340137679	0.0147159259	-0.0687563326	0.0347086676	-0.0842870111	-0.1188747411	0.0599696971	0.013524263	0.0234113355	0.004558346	0.051576598	-0.0401461142	-0.0298681249	0.026552324	-0.0373622689	-0.0119040095	0.0286821069	-0.0145228675	0.086977033	0.0047666701	-0.0649003748	0.0336286016	0.0664518054	-0.018820321	0.1382110762	0.1383541506	0.0928199681	-0.0444331401	-0.0115909461	0.0767600539	-0.0061293299	0.0599114084	-0.1288031417	0.0367014236	-0.1013325173	0.066317778	-0.1354520774	-0.0866744883	0.0042607364	0.0237067861	0.0638258863	0.0765059457	0.1293414678	-0.1100376489	0.0867213146	-0.0746268887	-0.0004234857	-0.0098076761	-0.0060376855	-0.0514341101	0.056327393	-0.1090874447	-0.1317487029	0.0367603057	-0.0072640017	0.0340741241	-0.0055375972	-0.0652349758	0.0244378101	0.101766296	-0.1175418252	-0.0108160521	0.0725140081	0.1098252957	0.0473972124	-0.0709422405	-0.0022968809	0.0364321807	-0.0546456345	-0.018233353	0.0736926076	0.0871696747	-0.0464716118	-0.1647463196	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0049604	0.0085910999999999	7.380699920999998e-05	2.4605568160000003e-05	-0.00803831	0.02165879	6.46144276561e-05	0.0004691031842641	-0.0171024	0.0063898	0.00029249208576	4.082954404000001e-05	-0.00102237	0.0002170399999999	4.7106361599999975e-08	1.0452404169000005e-06	-0.000347966	7.191799999999997e-05	1.2108033715600002e-07	5.172198723999996e-09	0.000642976	8.871299999999992e-05	7.869996368999986e-09	4.1341813657600005e-07
48208.24223080047	-140.66651646203536	2324034618.983534	19787.068853564066	78461.88646079009	-152.77770120873174	23341.02598662451	6156267626.985915	47440.097196691175	-34.45339043484273	1187.0361124557126	2250562822.031506	55207.908081765774	50016.87711561772	1.039868	16.30817	0.03735062	0.0178279	-0.0495330389	-0.0201084734	0.0560581943	-0.0841518486	0.0081980203	-0.0996792556	-0.1064954346	-0.0309561771	-0.0535718516	-0.0582849201	0.0491088797	0.0615038422	-0.0450308569	-0.1312396394	-0.0042910627	-0.0778699677	-0.0011780714	0.0619632998	-0.0662625199	-0.1431183798	-0.0249488303	0.0921614778	-0.01433599	0.0285999999	0.0172185136	0.0473754564	-0.0547363996	-0.1805561846	-0.0479522996	-0.0192475764	0.1687390657	0.0072475466	0.0343255809	-0.070343724	0.1057880617	0.0785380803	-0.0316699938	-0.0418288707	0.1204021178	-0.0150465203	-0.0098403366	0.0753787854	0.0435207114	0.0925683671	0.0314164462	0.1232422849	-0.0034717899	-0.0010279819	0.0803229776	0.0018291057	0.0183022867	0.0784830145	-0.0518612477	-0.0435790718	0.0307792048	0.1032106209	-0.0521210524	0.1046286472	-0.0045364286	0.018756698	0.0669907562	0.030506776	-0.0999595278	-0.0460130162	0.077397756	-0.0550491998	-0.0403252673	0.0615931178	0.0289696671	0.0903055116	-0.0746515396	-0.0777584784	-0.0151660943	0.188611828	0.1352300119	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00708347	-0.0021230699999999	4.507426224899998e-06	5.01755472409e-05	-0.0124587	-0.00442039	0.0001552192056899	1.95398477521e-05	-0.00644969	0.01065271	4.15985010961e-05	0.000113480230344	-0.000914076	0.000108294	1.172759043600002e-08	8.35534933776e-07	-0.000605784	-0.000257818	3.669742546560001e-07	6.647012112400004e-08	0.000605999	-3.6977e-05	1.3672985289999995e-09	3.67234788001e-07
48137.99406368467	-70.24816711579479	2317266472.475341	4934.804983128632	78697.15734448703	235.2708836969396	55352.38871553887	6193242574.102949	47372.8454218433	-67.25177484787127	4522.801220188771	2244186483.3618603	55019.46657501517	49572.33519209477	1.014583	15.911636	0.07098445	0.0336729	-0.0281456959	0.0850291264	0.0344806101	-0.0364410074	0.0041307749	-0.0251467539	0.0581690523	-0.1558067666	-0.0633119496	0.008237908	-0.025016252	-0.0373763979	-0.0537335583	-0.0734163096	-0.089478508	-0.0745154236	-0.1466451963	-0.0988840693	0.071411352	0.0843639185	-0.0792667087	-0.0195919116	0.0391329622	0.1018400351	-0.0555702309	0.0173628096	-0.0069211139	-0.0599643736	-0.1151193581	-0.0377982919	0.0875208729	-0.047884748	-0.0210400217	0.0006545169	-0.0348866034	0.1393221902	0.0144065557	0.1028809975	0.068403984	-0.082075434	-0.0088122651	-0.0090034484	0.1355142872	-0.0915571079	0.0368657278	-0.0133969978	0.0735033041	-0.0364185347	0.0720627935	-0.0447736353	-0.1189563618	0.0761028755	0.1229827075	-0.006803778	0.0540539731	0.0227156225	0.0628886129	0.0257494101	0.1137792992	-0.0432150145	0.0378950738	-0.1069069361	-0.0921003031	-0.0669391872	0.0202934678	-0.0462074544	-0.0737621168	0.0470013049	-0.1300279955	0.0077825217	0.0204444481	-0.1028215719	0.0767425922	0.1025926212	0.0043094564	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0164199	-0.00933643	8.716892514490002e-05	0.00026961311601	-0.0307624	-0.0183037	0.0009463252537599	0.0003350254336899	-0.00647426	-2.45699999999998e-05	4.19160425476e-05	6.036848999999901e-10	-0.00112856	-0.000214484	4.6003386256000014e-08	1.2736476736e-06	-0.000191507	0.000414277	3.6674931049e-08	1.7162543272900005e-07	0.000843633	0.000237634	5.6469917956000016e-08	7.11716638689e-07
48183.7641201779	45.77005649322382	2321675124.788943	2094.8980713929	78827.44237175708	130.28502727004525	16974.188330756435	6213765670.872683	47356.70676977688	-16.138652066423674	260.45609052108114	2242657676.0786314	54924.2282748028	49602.78324609054	1.114514	17.478849	0.03883138	0.0210053	-0.0024297311	0.0984710039	-0.0712075697	-0.000510771	0.0315313965	0.0392308798	0.143943701	0.0670119473	-0.0039324315	-0.0952910305	-0.0354311916	-0.0887128694	-0.0365070775	-0.0564515883	0.1770065689	-0.0882830793	0.0255951367	0.0660422691	-0.0559576213	-0.1046991853	0.0122533709	-0.0289286974	0.0627433144	0.1296511302	0.0103242975	-0.0514092501	0.0761324696	0.0649777145	0.0819391244	0.0013615425	0.1028770034	0.0164010752	0.0862350302	0.0363470027	0.0862357845	0.1044239178	-0.0333638069	-0.0772898278	0.1580217686	0.0347758264	0.1791848764	-0.0352021043	0.002363808	-0.1169127133	0.024811406	-0.1232114089	0.0555177555	-0.0648254919	0.0518292663	0.0325595125	0.0553472929	0.0218782062	-0.1465093254	0.0232788737	-0.0170587378	0.1042760076	-0.1343530561	0.0256240409	-0.0530597145	-0.0618846873	0.1100229139	-0.0312359492	0.0005530661	-0.0324780249	-0.0386828148	-0.0148520906	-0.0009897489	-0.0255790148	-0.0743310228	0.0901405497	-0.0668257474	0.139841984	0.0672127848	0.0149540397	0.035944752	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00894631	0.00747359	5.5854547488100006e-05	8.003646261610001e-05	-0.0138835	0.0168789	0.00019275157225	0.0002848972652099	-0.00644722	2.703999999999988e-05	4.15666457284e-05	7.311615999999934e-10	-0.000967383	0.0001611769999999	2.5978025328999992e-08	9.35829868689e-07	-0.000219589	-2.8081999999999996e-05	4.8219328921e-08	7.885987239999995e-10	0.0007438549999999	-9.977800000009998e-05	9.955649284019952e-09	5.533202610248513e-07
48415.146235170825	231.3821149929281	2344026384.972976	53537.68313860061	77849.32765698702	-978.114714770054	956708.395249704	6060517816.644924	47463.72448260016	107.01771282328264	11452.790857926591	2252805141.760178	54844.38694440231	50113.51009823983	1.2754	20.002003	0.1395968699999999	0.0720118	0.1369253706	0.0069298524	0.0455894481	0.0108579366	0.1498401957	0.1802974786	-0.0416600785	-0.0013095785	-0.0617650326	-0.0216191225	-0.0193271198	-0.0339585043	0.0323412051	-0.0119364866	-0.0245145983	-0.0063028225	0.1811858398	0.0103900483	0.1130952363	0.0081544478	0.0235111894	0.0024014582	0.051135941	-0.0350046229	0.0573907616	0.0391399579	0.0487264878	-0.1578509972	0.0037915119	0.1256205727	-0.167628444	-0.1462565057	0.0041750262	0.1017262229	0.1056098296	0.0942797652	-0.0451547843	0.0698458492	0.1149942261	-0.0585440711	-0.0231404379	-0.0190817353	-0.0073316442	0.0710795063	-0.0258101806	-0.0865340112	-0.0980165708	0.1421806717	0.0023867511	-0.0120884734	-0.0384627707	-0.0578688553	-0.043640658	0.0198539495	0.0630582293	0.0737104024	-0.0144227079	0.0458623632	-0.1463799641	-0.1397276597	-0.0559811003	-0.0064508124	-0.0976571939	0.0641402267	0.051158607	-0.1811364318	0.0325259657	0.1179994097	-0.0148458827	0.0985925884	0.2288508484	0.0807384065	-0.0085814438	-0.2048246723	0.0703124839	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0154153	-0.0064689899999999	4.184783162009999e-05	0.00023763147409	-0.0359202	-0.0220367	0.00129026076804	0.0004856161468899	-0.0521988	-0.04575158	0.00272471472144	0.0020932070724964	-0.000177148	0.000790235	6.244713552250001e-07	3.1381413904e-08	-0.000446992	-0.000227403	1.99801848064e-07	5.1712124409000016e-08	0.000454701	-0.0002891539999999	8.361003571594217e-08	2.06752999401e-07
48572.33457962431	157.1883444534833	2359271686.5149674	24708.175632026912	78545.94431014151	696.6166531544877	485274.76145215984	6169465367.571852	47732.028417374495	268.30393477433245	71987.00141538924	2278346536.837046	55205.75468370753	50716.4386076007	1.295845	20.322639	0.09093035	0.0558634	-0.0441074384	-0.0688074908	0.0492391695	0.0523613815	0.2001307162	0.0621022113	-0.0434405693	-0.105789258	0.0990837495	0.0686588603	0.1619053457	0.1464163283	0.2048824414	0.0268232973	-0.0242729951	0.0738081153	0.0508557579	-0.1207995588	-0.026160994	-0.1125331574	-0.0324038602	-0.0923161524	-0.021454886	-0.053551562	-0.0300919326	-0.0229545653	0.0854915146	-0.0149330392	-0.1095536262	-0.0427667026	-0.0673276456	-0.0650099345	-0.042141672	-0.0662222776	-0.0248364592	0.1528145854	0.0190512784	-0.000406286	0.1319779307	-0.0486153313	-0.0537568644	-0.0356036473	-0.0281063204	-0.0639265789	0.0843053976	0.0348410777	0.0855199231	0.1198004145	-0.1104825298	-0.2227767676	-0.0361019747	-0.179286872	-0.0440386348	-0.0192536866	0.0179902254	-0.0564179542	-0.012466328	0.0786946128	0.0369906279	-0.1292255493	-0.0747003504	0.0863121733	-0.0693795075	0.0257099731	-0.0240037694	0.0575221781	0.0541554164	0.0053629805	0.0726577478	0.0231259712	0.09067039	-0.0690379143	0.0325074004	-0.0743878837	0.0377286397	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0166765	-0.0012612	1.5906254400000013e-06	0.00027810565225	-0.0500678	-0.0141476	0.00250678459684	0.00020015458576	-0.0291948	0.0230039999999999	0.00085233634704	0.0005291840159999	-0.00102382	-0.0008466719999999	7.168534755839999e-07	1.0482073923999998e-06	-0.000412912	3.4080000000000026e-05	1.70496319744e-07	1.1614464000000015e-09	0.0006243	0.000169599	2.8763820801000013e-08	3.8975049000000004e-07
48458.0119353304	-114.32264429390489	2348178920.724624	13069.666998350704	79384.96121757076	839.0169074292498	703949.3709521424	6301972067.515213	47665.68478622591	-66.3436311485857	4401.477393979591	2272017506.139848	55404.06275599211	50929.13981708727	1.170562	18.357838	0.0899469339999999	0.0499476	-0.1223259392	-0.077700203	-0.0350076865	-0.0289928254	0.107442963	-0.1452241545	0.0038919798	-0.0334397277	0.1188542693	0.0698796799	0.0477021976	0.1635686769	0.1127839459	-0.0197341115	0.0825406667	-0.0761915743	-0.0302138346	-0.0944158895	-0.021728016	-0.0419945722	-0.0054288104	-0.0132161103	-0.0689232092	0.0733734454	0.007180215	0.0233905261	-0.0128284562	0.1249989664	0.0912217519	0.0655780073	-0.0212357507	-0.0437912978	0.0006349126	-0.0149496363	-0.0091683661	-0.1627230805	0.0311100581	0.0406684538	0.0245078172	-0.048145797	-0.0600416645	-0.0711638957	-0.0225735484	0.0529737081	0.0749802916	0.1241999778	0.0970323565	-0.0540636219	-0.1333856734	-0.0708351264	0.0027318484	-0.0334973774	-0.0456555094	0.0023528028	0.1070419955	0.0191654459	0.0060385697	0.0870538658	-0.0550676319	0.1260933803	0.0653817406	-0.0738434582	0.0302294437	-0.0550945494	-0.0540499974	0.0215230596	0.0698792763	0.0820945428	0.0198971801	0.0470809393	0.0024064066	-0.037971253	0.0911368801	-0.0673379278	-0.0345473008	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.000155084	0.016831584	0.000283302219949	2.4051047056e-08	-0.0071072	0.0429606	5.051229184e-05	0.00184561315236	-0.0151306	0.0140642	0.00022893505636	0.00019780172164	-0.000791762	0.0002320579999999	5.3850915363999975e-08	6.26887064644e-07	-0.000496429	-8.351699999999997e-05	2.46441752041e-07	6.975089288999994e-09	0.000618064	-6.236000000000067e-06	3.888769600000084e-11	3.82003108096e-07
48253.62875353755	-204.38318179285125	2328412687.884226	41772.48499976968	79435.40036851415	50.43915094339173	2544.1079478902543	6309982831.706138	47564.19268984533	-101.492096380578	10300.645627724534	2262352426.236736	55317.18773702973	50222.82443986859	1.092329	17.13092	0.098450084	0.0514999	-0.1268736878	0.0086725947	-0.0093787101	-0.0660329467	0.0268738403	-0.1677371382	0.0402635945	-0.1388067764	0.026632297	0.0282643016	0.2439435234	0.1255578294	0.0211580681	0.0121382849	0.033943694	-0.0845060643	-0.1535412173	-0.0639701032	-0.0130402292	0.0284692365	-0.1057364675	-0.0426219243	-0.0539302725	-0.0371350438	0.0443980572	-0.0457892725	0.1047772202	0.2090600984	-0.0246567097	-0.0534923174	-0.0859280182	-0.1503116023	-0.0445000047	0.0408633794	0.1201143989	0.0018562805	-0.0098111427	-0.0976543709	0.0162003519	-0.0365934196	0.0812168861	0.0773130355	-0.1476178956	0.035579966	0.0440052694	0.0941389847	0.0894044369	-0.1221412918	-0.0844315166	-0.0815417861	-0.2051214351	-0.0018605521	0.0393183963	0.0030898538	0.0886033049	-0.0474526883	0.0211559528	0.0018149177	-0.0739456089	-0.0487361682	0.0079280546	-0.1211481578	-0.0269060727	-0.2045109987	-0.0568330526	0.0739691596	0.1510411812	-0.1456372272	0.1019226931	0.0009481411	0.032554756	0.0018273717	-0.0551688782	0.0249170666	0.0984883971	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0237888	-0.023943884	0.0005733095810054	0.00056590700544	-0.034056	-0.0269488	0.001159811136	0.00072623782144	-0.0151782	-4.760000000000007e-05	0.0002303777552399	2.265760000000007e-09	-0.00139587	-0.000604108	3.64946475664e-07	1.9484530569e-06	-0.000204916	0.0002915129999999	4.1990567056e-08	8.4979829169e-08	0.000563489	-5.457499999999996e-05	2.9784306249999953e-09	3.175198531210001e-07
