global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48472.53549808876	-48.249724725559645	2349586697.613475	2328.0359360922816	78319.9980727687	-508.4763664476777	258548.21523583305	6134022098.118494	47360.23524929415	-84.40932206108846	7124.933650812555	2242991882.868484	54645.57278556299	49344.48637336597	1.284443	20.094135	0.045311106	0.0255802	-0.0084524947	0.00970458	-0.1381582206	0.0522370242	-0.005470795	-0.0546551087	-0.0979501117	-0.0893996234	-0.0147031249	-0.0047309577	-0.0748503084	0.0091896664	0.0014983403	0.0863240313	-0.1146439553	0.1087752487	-0.0450983077	0.0201965022	0.0217160345	-0.0708340932	-0.0466792677	-0.0510315828	-0.0034337322	-0.0296674193	0.0381202019	-0.0191916696	0.0137627367	0.1128858173	-0.1168613778	-0.0546393768	0.0412563471	0.2059424399	0.0043456385	0.0868145808	0.015079625	-0.0074028226	0.0487209617	0.0344863956	-0.0564285663	0.1089275334	0.0763365543	0.1041681336	0.0056749254	0.0329955312	0.0950691851	0.0806650709	-0.0517705829	0.0603536633	-0.075619284	0.0551691	0.0558710633	-0.112543381	0.2499389407	-0.0006388716	0.0692524876	-0.0309601036	-0.1000251989	0.0739601805	-0.0890942875	0.0364138829	0.0063895273	0.0146065543	0.0492935148	-0.003680583	-0.0614960704	-0.0527599565	0.0443038582	-0.0722836202	0.1926317919	0.0111093102	-0.0516767743	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.000572902	2.0855999999999974e-05	4.3497273599999904e-10	3.282167016040001e-07	-0.0198356	-0.0082649999999999	0.0003934510273599	6.831022499999997e-05	-0.0441029	0.0075553999999999	0.00194506578841	5.708406915999995e-05	0.000299093	-0.000390953	1.5284424820900002e-07	8.9456622649e-08	0.000151632	8.121819999999998e-05	2.2992263424e-08	6.596396011239997e-09	-9.54708e-05	-0.0001172257999999	1.3741888185639998e-08	9.114673652639998e-09
48415.82932685429	-56.70617123446573	2344092529.407084	3215.589856072548	79336.50067323627	1016.50260046756	1033277.536757312	6294280339.074419	47445.73848979723	85.50324050307972	7310.804136527493	2251098100.8422265	54868.730904270014	49608.67831072891	1.296761	20.286829	0.0653390925	0.0403978	0.0816318513	0.073328218	0.0281205591	-0.0271700934	-0.0016681052	0.0373767329	0.0782214417	-0.0151284378	0.0245480474	-0.0125249729	0.1063292828	0.01541767	0.1205438936	-0.0050289756	0.0183763016	-0.0008230388	0.0952659507	-0.0463077829	0.0408707704	-0.1411312621	0.0047974683	0.1049755804	0.1600861275	0.0406521665	-0.0066946538	-0.0166828306	-0.0081621151	0.0495293699	-0.0769979262	-0.016313345	-0.0652236688	-0.0112001055	0.0032900794	0.0155499906	0.1056766385	0.0020156984	0.0046486528	0.1494221386	0.0077989756	-0.0949578438	0.1008468023	-0.0017394532	0.0198110124	-0.0020786483	-0.0939649702	0.033285216	-0.0004035243	-0.0613808558	0.0561208017	-0.0171606084	-0.0013611786	-0.1830826662	-0.0173263392	0.0415382882	-0.0051714654	0.0214921408	-0.0405488626	0.0658748165	0.0060566713	0.0752566093	-0.0912090981	-0.0579919951	0.073818748	0.0521905991	-0.0880158713	-0.0599305323	0.0177111271	0.0276818639	-0.0227640808	0.0448871535	-0.098475416	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.00385812	0.003285218	1.0792657307524e-05	1.48850899344e-05	0.0173832	0.0372187999999999	0.00030217564224	0.0013852390734399	-0.0303796	0.0137233	0.00092292009616	0.00018832896289	0.000370466	7.137300000000001e-05	5.0941051290000014e-09	1.3724505715600002e-07	0.00020987	5.823800000000001e-05	4.40454169e-08	3.3916646440000013e-09	-2.84631e-06	9.262449e-05	8.579296147760099e-09	8.1014806161e-12
48324.73496694221	-91.09435991208012	2335280009.6252074	8298.182407791588	78719.85368578362	-616.646987452652	380253.5071344311	6196815364.31118	47358.22160950334	-87.51688029389334	7659.204336375656	2242801154.0148287	54768.27512585953	49373.552319978415	1.172185	18.337938	0.0471032695	0.0240549	-0.0157814093	-0.0445865277	0.044284245	0.0737837467	0.0389990756	0.0222104795	-0.0584410121	0.023755084	-0.0460900671	-0.0385329569	-0.0035509105	-0.0100770501	0.0004811403	0.0393013658	0.0491626662	0.0652543784	0.0901692974	-0.0270912765	0.0211669922	-0.0854051371	0.0467368422	0.0297527691	0.0617372738	-0.0038635168	-0.0993109021	0.0415880301	-0.0801713967	-0.0309475254	0.0182020797	0.0859747848	0.0074324405	-0.0334022774	-0.0295980854	-0.0416922611	0.0238233344	-0.0817964605	0.0135377021	0.016858168	0.0355903523	0.0637324608	0.0492631992	-0.034374894	0.0811067898	0.0390627014	0.0671322866	-0.0308481682	0.0193577678	-0.0709209801	0.0250849159	0.0218072725	0.0030222624	-0.0718289132	-0.1219124506	0.0489847239	-0.0062374396	0.0583802414	0.0274376027	0.0529676515	0.0278021787	0.0213931868	-0.0894797687	-0.0089382912	0.0799756634	-0.0678019755	0.0165642435	0.1241818484	0.0065419286	-0.0107559142	-0.0206919962	0.0363982246	-0.0278041455	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.000532896	-0.003325224	1.1057114650176e-05	2.83978146816e-07	0.00132432	-0.01605888	1.7538234624e-06	0.0002578876268544	-0.0313416	-0.0009619999999999	0.0009822958905599	9.254439999999954e-07	0.000660229	0.000289763	8.396259616900001e-08	4.359023324410001e-07	0.00017726	-3.261e-05	3.1421107599999995e-08	1.0634121e-09	0.000209924	0.00021277031	4.5271204817496095e-08	4.4068085776e-08
48297.11247340708	-27.622493535127436	2332611073.2689342	763.0021490981568	78781.30323745265	61.44955166903674	3776.047400325616	6206493739.791468	47403.06955050051	44.84794099717692	2011.3378116862625	2247051002.809589	54785.67678659136	48983.9021927683	1.103136	17.257717	0.056076686	0.0290638	-0.0198364504	0.0667331901	-0.0390924646	0.0345195274	0.0511346787	0.0096242621	-0.0380811115	-0.0693361257	0.0085695326	-0.0568700293	-0.0120805684	0.0573492049	-0.0169112987	0.0600185233	0.017234558	0.0097595507	-0.2409913105	0.0098955835	-0.061277482	0.0376973256	0.2456830442	-0.0739312595	0.0538380036	-1.94129e-05	-0.0661309032	-0.0874694898	0.0004035346	-0.0355673827	-0.1072567599	0.0456724084	-0.0407713763	-0.0063260055	-0.0019944952	-0.0095442625	-0.0287951869	0.0226614591	0.0015105652	-0.0184667445	-0.1069420116	0.0284723923	0.0381689348	0.0842266973	-0.0312421871	0.061242198	0.0250763411	0.0610453839	-0.0709492239	-0.0212030361	-0.039234768	0.0332861548	0.0220084281	0.1610474755	0.0369292873	-0.0446369211	0.0867901165	0.1424620869	-0.0824003629	0.0021204906	0.0149901938	-0.0500331064	-0.1001790018	-0.0375475547	0.0028004914	-0.0474167872	0.0166186846	0.0452394828	0.0482909215	0.0558602919	0.0415039045	0.0774644261	0.0234314826	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.000546512	1.3615999999999932e-05	1.853954559999981e-10	2.98675366144e-07	-0.0198074	-0.02113172	0.0003923330947599	0.0004465495901584	-0.0252286	0.0061129999999999	0.00063648225796	3.736876899999996e-05	0.00103362	0.000373391	1.3942083888100006e-07	1.0683703044000002e-06	0.00014056	-3.67e-05	1.97571136e-08	1.3468899999999999e-09	4.3648e-05	-0.000166276	2.7647708176000003e-08	1.905147904e-09
48263.277277969406	-33.83519543767761	2329343933.610158	1144.8204503058398	79034.67894767993	253.3757102272793	64199.25053317823	6246480476.362842	47317.602236267965	-85.46731423254823	7304.661802125142	2238955481.389672	54685.40177680655	48930.80569043076	1.104008	17.271368	0.079939882	0.0341391	-0.0206055854	0.0206395816	0.0648500839	-0.1026338584	0.0205946969	0.0138985474	0.1092345324	0.0083536291	-0.0674568405	0.0648443422	0.0377862283	-0.0227229752	-0.0727624271	-0.0474944264	0.0144052242	0.0200303929	-0.003124422	-0.0143882954	0.0511199119	0.0646512058	0.1132817337	-0.0445670792	-0.0155020721	0.0578658337	-0.0443443092	-0.0251857561	-0.0931532661	0.0048356628	-0.0756975534	0.1366460594	0.0228757748	-0.0541162758	0.0429968515	-0.1052400857	-0.1915548418	-0.0819849828	0.1239695904	-0.0083664972	0.0254312457	0.1522161996	0.0127181023	0.0197269231	0.0450623889	-0.054157861	-0.0471901531	-0.0960795382	-0.0110170789	0.0365998654	-0.0348317588	-0.0488822434	0.0420140625	0.0556469436	0.0754443719	-0.0017569582	0.0773941413	-0.016386453	-0.0940080512	-0.0827918483	0.0324811452	0.0901428252	-0.1349041407	-0.0710416675	-0.1026126993	-0.0134799812	0.0004643881	0.0556660835	-0.0084972087	0.0613410351	-0.0160376106	0.0718399191	0.0046668135	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.013069	-0.013615512	0.0001853821670221	0.000170798761	-0.00462222	0.01518518	2.13649177284e-05	0.0002305896916324	-0.0423882	-0.0171596	0.00179675949924	0.00029445187216	0.0007353509999999	-0.0002982690000001	8.89643963610597e-08	5.40741093200853e-07	7.12302e-05	-6.93298e-05	5.0737413920399995e-09	4.80662116804e-09	-0.000268345	-0.000311993	9.7339632049e-08	7.200903902500002e-08
48278.80209019893	15.524812229523375	2330842731.2645965	241.01979476195865	78425.56608442827	-609.1128632516629	371018.480178639	6150569415.663026	47353.63351835216	36.03128208419366	1298.2532886307351	2242366607.390405	54742.80746274097	48854.32063293457	1.225064	19.165195	0.04713599	0.0249808	-0.0763318204	0.0274772354	-0.0822012779	0.0827140307	0.0535956924	-0.0263080533	-0.1482857	-0.0845489156	0.0268323583	-0.0936339263	0.0061620412	0.0210365882	-0.0635577247	0.0274982277	-0.1030192218	0.0232772195	-0.0739370049	-0.004844543	0.0075153452	-0.0868336353	0.0300714913	0.0062604858	0.1080859187	-0.0774775323	0.0376308588	-0.082779949	0.04374148	0.0192119845	-0.0591835879	-0.0148274111	0.0347004502	0.0560256302	0.131124592	0.0287682739	0.1041594421	-0.0331396133	-0.0546407627	-0.0260598054	0.0464269564	-0.1479231392	0.0231267262	-0.1186256547	0.0029547149	0.092532112	0.1336160117	0.0676402651	-0.0758371592	0.015483201	0.0535337464	-0.0057260648	-0.0122031827	0.0328637622	0.0832440065	0.0380093641	0.066817335	-0.0324731675	-0.0792537527	0.008873151	-0.082959797	-0.116162734	0.0777225856	0.0143922915	0.0276306605	0.0396433554	0.0627254236	0.0160330503	0.0733765264	0.0994721845	0.060754639	-0.0226402981	0.0324762148	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.00351621	0.00955279	9.12557967841e-05	1.23637327641e-05	5.864e-05	0.00468086	3.4386496e-09	2.19104503396e-05	-0.0209392	0.021449	0.00043845009664	0.0004600596009999	0.000765473	3.012200000010001e-05	9.073348840060251e-10	5.85948913729e-07	0.000193114	0.0001218838	3.7293016996000003e-08	1.4855660702440004e-08	-0.000191284	7.706100000000001e-05	5.9383977210000025e-09	3.658956865600001e-08
48226.95877131559	-51.843318883336906	2325839552.330174	2687.729712839357	79160.81825580019	735.2521713719179	540595.7555071202	6266435146.927828	47424.5065892903	70.87307093814161	5022.9921842028525	2249083825.237639	54921.917671368494	48723.36036401046	1.242729	19.441542	0.039163334	0.0219863	0.0057467005	0.1205846923	0.0519419967	-0.056421668	0.0228340092	0.0568559437	0.0335198486	-0.0223330728	0.0176687505	-0.0650454851	0.118926258	0.0335586508	0.0371339388	0.0005041421	0.0272677917	-0.1105851118	-0.0401985294	-0.0299237674	-0.0180742519	0.0658132172	-0.0627847443	-0.0239927611	0.008712542	0.0360013237	0.0351462897	-0.0441666652	-0.0230807373	-0.0344073824	-0.0534490762	0.0363452434	-0.0503810777	-0.0628105613	-0.0995780738	-0.1419291226	0.1477502632	-0.0596527257	0.0643877842	-0.1685022606	0.0619972246	-0.0871184735	-0.0444413434	0.095569412	0.0479393043	0.0647261569	-0.059108572	0.0220042009	-0.0507834141	-0.1448223734	0.0384397802	-0.0335304992	-0.0406301658	0.0744851535	0.0019431424	-0.0416733671	-0.0186771569	-0.0570525313	0.0677062299	0.0314767523	-0.0573585396	0.1446807711	-0.0028595583	-0.0356503559	-0.0137964461	0.0579605005	0.0917434618	0.0029672191	-0.0073578186	-0.0323850385	0.0119967112	0.0348879221	0.0682499854	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.000594234	0.004110444	1.6895749877136002e-05	3.53114046756e-07	-0.0198284	-0.0198870399999999	0.00039316544656	0.0003954943599615	-0.0254386	-0.0044993999999999	0.0006471223699599	2.0244600359999976e-05	0.000650941	-0.0001145319999999	1.3117579023999996e-08	4.237241854810001e-07	0.000171378	-2.173600000000001e-05	2.9370418884e-08	4.724536960000003e-10	-0.000268345	-7.706100000000001e-05	5.9383977210000025e-09	7.200903902500002e-08
48183.1735981996	-43.78517311598989	2321618217.99424	1917.141384797204	78609.16556063565	-551.6526951645355	304320.696082296	6179400910.139426	47283.959918827	-140.54667046329996	19753.366578319437	2235772865.6052384	54705.35029239317	48585.216695685136	1.254029	19.618322	0.03770859	0.0253122	-0.047201117	-0.0138355923	0.1407891581	0.0453871673	-0.0593355949	0.0127590458	0.0111739337	0.0328648575	-0.1170213627	0.0807960034	0.1148608995	-0.0540999294	-0.0595803734	-0.0802706118	0.0625515879	0.0478959441	-0.1316105119	0.0107167781	-0.0413751457	0.0725265539	-0.0473574041	0.0044721414	0.0210999203	-0.1305337195	0.0237605953	-0.0202711879	0.0889343846	0.0463883015	0.1680650155	0.0577567151	-0.1239379752	-0.0584126836	-0.057655163	0.0136139207	-0.0118532526	-0.0629793245	0.1166260866	0.0358485408	-0.1145099038	-0.0343510312	0.0284188438	-0.091714051	-0.0289291676	-0.0293144117	0.0082531185	-0.1018774351	0.0076462001	-0.004611024	0.0179973641	-0.0088192016	0.0442646222	0.0693778374	0.0342402449	-0.0176328872	-0.0071013396	0.0139214033	0.0517963007	0.0858699129	-0.0222212468	-0.0728394432	-0.1455417651	0.1269960077	0.0048202855	0.2180276266	0.0096185384	0.0490342655	-0.0106435877	0.0300200498	-0.1025181178	-0.0331425608	-0.0761693917	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.000593744	-4.900000000000173e-07	2.4010000000001697e-13	3.52531937536e-07	-0.0346463	-0.0148178999999999	0.0012003661036899	0.0002195701604099	-0.0232091	0.0022294999999999	0.00053866232281	4.970670249999995e-06	0.000279253	-0.000371688	1.3815196934400006e-07	7.798223800899998e-08	0.000129852	-4.152600000000001e-05	1.6861541903999998e-08	1.7244086760000006e-09	-0.000268345	0.0	0.0	7.200903902500002e-08
48229.54117427191	46.36757607230538	2326088641.8807893	2149.9521108210265	78601.65550648082	-7.510054154830868	56.40091340849239	6178220248.359487	47505.997389149125	222.0374703221241	49300.63822704816	2256819787.937844	54816.77847188114	48486.447627352	1.243941	19.460503	0.041234514	0.0199495	-0.0793677994	0.0901122391	-0.0174179609	0.1420599314	-0.126440243	-0.0568012584	-0.0841913082	-0.0845387045	0.047999423	-0.0570611035	0.0712231902	0.0938788605	0.0616376793	0.0709845105	-0.1150119628	0.058066372	-0.0978209136	-0.1186449642	0.0196211114	-0.0326121046	-0.1763941729	-0.0692589512	0.0446572828	0.0710804299	-0.0109091195	0.0223163274	0.0797597605	0.0895727718	-0.1174352071	-0.0149093476	-0.010364391	0.0355946168	-0.0548469524	-0.0590888663	0.086654892	-0.0966665644	0.0086579243	-0.0222108596	-0.1384807247	0.1489993696	-0.040547936	0.0419289666	0.0104242449	0.0730143681	0.0637873517	0.1392806233	-0.0424972022	0.0582684247	0.001240256	-0.0119299203	0.0484471498	-0.0841884401	0.0676644533	-0.0358556905	0.0524540319	-0.0638900491	-0.1286789364	0.2599182787	-0.1155712015	0.1111452241	0.03176668	0.0877938961	0.1145795445	0.0312407063	-0.0226758053	-0.0192127745	0.0180548699	-0.042497398	0.1837114256	0.0839219568	0.0484832838	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.00057123	-2.2513999999999958e-05	5.068801959999978e-10	3.263037129000001e-07	-0.0214267	0.0132195999999999	0.00045910347289	0.0001747578241599	-0.0188276	0.0043815	0.00035447852176	1.919754225e-05	0.000475712	0.000196459	3.859613868100001e-08	2.26301906944e-07	0.000242712	0.00011286	5.8909114944e-08	1.27373796e-08	-0.000105446	0.000162899	2.653608420100001e-08	1.1118858916e-08
48262.50559891278	32.964424640871584	2329269446.685087	1086.6532919037018	79163.40129320549	561.7457867246703	315558.3289029188	6266844104.309089	47374.2659297998	-131.73145934932109	17353.177382301834	2244321072.3873906	54797.9149402551	48729.870216637326	1.12524	17.603525	0.035481829	0.0171955	-0.0142359509	0.088667573	0.0761505706	-0.0230603932	-0.0863652909	0.0034087845	0.1061416286	0.0391098885	0.0030981726	-0.1179262825	0.096279968	-0.0411000153	0.0738252028	-0.0167660773	0.0092967065	-0.0722637361	0.0039832193	0.0434377244	-0.0304304035	0.0051177818	-0.0551378081	0.0998067437	0.0163465177	0.0528729502	0.0031662947	-0.0955756227	0.0266577918	-0.0664439057	-0.021241632	-0.1139658149	-0.0548166083	-0.0790573604	0.0918614064	0.1272452603	0.002131377	-0.1216637021	-0.0480772285	-0.0885049154	0.0505025055	0.0601827669	-0.0712856343	-0.1254234447	0.0633882228	-0.05487592	-0.068893684	0.0045965853	-0.0311453687	-0.1197269101	0.043853862	-0.11998764	0.0491536289	-0.0437306412	-0.0255076465	-0.0261321032	-0.0391247363	0.0710576755	-0.0174860945	0.0739998268	0.054238762	0.0137684442	0.0290933044	0.208154778	0.0714848871	0.0856779023	-0.0036635831	0.0949379106	0.0324780513	0.0162883367	0.0281981544	-0.0247067164	0.0066249946	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.00806774	0.00749651	5.619766218010001e-05	6.50884287076e-05	-0.0180994	0.0033272999999999	0.00032758828036	1.107092528999999e-05	-0.0281556	-0.009328	0.00079273781136	8.7011584e-05	0.000475712	0.0	0.0	2.26301906944e-07	0.000452664	0.0002099519999999	2.04904696896e-07	4.4079842304e-08	-8.79762e-06	9.664838e-05	9.340909356624402e-09	7.73981176644e-11
48331.50512091729	68.99952200450934	2335934387.253254	4760.934036850769	78293.28776041667	-870.1135327888187	757097.5599422387	6129838908.335411	47355.087505614734	-19.17842418506916	367.8119542224457	2242504312.6644287	54731.523362674976	48883.76604702598	1.200153	18.775478	0.054770947	0.0252192	-0.0814374053	-0.033316004	-0.0193390583	0.0621581336	-0.0386554048	-0.0854612683	-0.0843811813	0.0201746614	-0.0269834171	-0.0585268727	0.0379919646	-0.0204069409	-0.0075435938	0.2634188905	0.0601852534	0.1266152948	0.0177678523	0.0576771012	-0.140859038	-0.0705472751	0.029407655	-0.0422487165	0.0922888677	-0.0288132183	0.0322681901	0.0418718708	0.0267942228	0.1155447355	-0.1044888598	0.0448174819	0.1067807	-0.015933586	-0.087417231	-0.0106189351	0.0792909607	0.0452616969	0.0619121189	-0.09156728	0.0896575467	0.0616867064	-0.0103262165	-0.0946845973	0.0930914646	0.0285928086	0.1854032411	0.0258941257	0.0537989414	-0.1464049228	-0.1919835329	0.0674645222	-0.1007400188	-0.0338299612	0.1298252585	-0.0527412767	-0.0536274741	-0.0393077052	-0.0655266744	0.0800553129	-0.0221725799	0.1552766265	-0.0092806502	-0.124931628	-0.0390473259	-0.0621331113	-0.0504080794	0.0928233221	0.0364401552	0.0735605988	-0.1221461088	-0.0685979623	0.0132553447	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.000601292	-0.007466448	5.574784573670401e-05	3.61552069264e-07	-0.025118	-0.0070186	0.000630913924	4.926074596e-05	-0.042361	-0.0142054	0.001794454321	0.00020179338916	0.000663901	0.000188189	3.541509972100002e-08	4.407645378010001e-07	0.000179136	-0.000273528	3.2089706496e-08	7.4817566784e-08	-6.86906e-05	-5.989298e-05	3.5871690532803996e-09	4.718398528359999e-09
48383.71478856411	52.20966764682089	2340983856.741117	2725.849395791496	79265.31066524622	972.022904829544	944828.527513265	6282989474.857995	47375.60072029005	20.513214675316704	420.7919763156286	2244447543.6083474	54754.199759792486	49204.47869792738	1.165194	18.228563	0.049237566	0.0247096	-0.0058996568	0.0735592797	-0.0128342543	-0.0359337865	0.0160859142	-0.0224299652	0.0892303975	-0.0463944022	0.0398732438	-0.0126710642	0.0136522194	-0.026360133	0.0863770177	0.2159707712	0.0808243948	-0.0731904037	-0.0381429003	-0.0751464079	0.013717582	0.0777974326	-0.0977702446	0.0477963994	-0.03997064	-0.0949393957	0.0003880885	-0.0255601708	-0.0361789472	0.0710793739	0.0842370985	-0.040228842	-0.0299124034	-0.0888870662	0.0280143	0.0062267211	-0.0206856213	0.1035804374	0.0657994702	0.0317103113	0.2135769792	0.090385667	0.0051962314	-0.0389604799	0.1418441008	-0.0529825242	-0.0918946174	0.0377303377	-0.0276390464	-0.0824392384	-0.1534819654	0.0663042061	-0.1648826494	-0.0702846318	-0.0667631723	-0.0161954503	0.0024576705	-0.0889015911	0.0284361514	-0.0081859796	-0.0561139535	0.030246829	0.0242980424	0.0164191916	-0.0956877049	-0.0144360904	0.1134907453	0.0636460857	-0.105732609	0.0049618324	-0.1165151847	-0.1897604406	0.0174917772	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.000582006	-1.9285999999999978e-05	3.7194979599999907e-10	3.3873098403600005e-07	-0.010102	0.015016	0.000102050404	0.000225480256	-0.0284636	0.0138974	0.00081017652496	0.00019313772676	0.000620656	-4.324500000000002e-05	1.870130025000002e-09	3.85213870336e-07	0.000319315	0.000140179	1.0196206922499999e-07	1.9650152041e-08	0.000153983	0.0002226736	4.958353213695999e-08	2.3710764289e-08
48425.40691697641	41.69212841230183	2345020035.074747	1738.2335715478653	78500.4649066347	-764.845758611511	584989.0344660177	6162322990.557787	47334.93376219199	-40.666958098059695	1653.801480949343	2240595954.2711034	54649.21293475258	49315.56911722819	1.15568	18.079729	0.034183515	0.0191526	-0.047880506	-0.0880071907	0.0121803006	0.0261453526	-0.00944256	-0.0563652808	-0.0424825362	0.0504812394	-0.0292522333	-0.0110734148	-0.0458268915	-0.0218346087	-0.0077289445	0.0067792754	-0.0024211213	-0.0183168988	-0.0667355681	-0.0113286036	0.1104411317	0.0536190095	0.0574850288	0.0479923016	0.0728216091	-0.0705773064	-0.0011709262	-0.0433750065	0.0028522913	0.0201286778	0.1119179592	0.1251811905	0.1240826333	-0.0252447828	0.1404260325	-0.0036115389	-0.1119324779	-0.0048428707	0.0306591158	-0.0634770483	0.0696405475	0.0019094174	0.0361364233	-0.0528036115	0.074923886	-0.0412300855	0.0511898789	-0.0147463789	0.0500480055	-0.0067610084	-0.0155137251	0.0149195138	-0.0279287375	0.0439739435	-0.1113547702	-0.0344209866	-0.0337442112	-0.065897738	0.0067753165	-0.1208256616	-0.0752170183	-0.1421950757	-0.0162682418	-0.06865849	-0.0083271105	-0.0019277986	0.1269900342	-0.0183900743	0.093536462	0.1081546938	-0.1103872121	-0.0383923755	0.0493893572	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.000575171	-6.835000000000066e-06	4.6717225000000894e-11	3.30821679241e-07	-0.00600137	0.00410063	3.6016441876899995e-05	1.68151663969e-05	-0.0423745	-0.0139109	0.00179559825025	0.00019351313881	0.000794083	0.0001734269999999	3.007692432899999e-08	6.30567810889e-07	0.000228819	-9.049599999999995e-05	5.2358134761000004e-08	8.189526015999994e-09	0.000213363	5.937999999999999e-05	3.5259843999999984e-09	4.5523769769e-08
