global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48178.14997619403	78.66549783165829	2321134135.1286445	6188.260549102634	79112.27848880392	-247.19387860364805	61104.81361911509	6258752607.690067	47483.52954747964	-0.8723905295264558	0.7610652360074499	2254685578.286372	54499.26171875	49064.55264507164	1.184121	18.356573	0.05150502	0.0266775	-0.0857945347	0.1084849637	0.0917216315	-0.1204126034	-0.0466208773	0.0532599696	0.0340270966	0.102950536	-0.0684721686	0.0077693539	0.0437366838	0.0355816884	-0.1081399152	0.0689591157	-0.0032201447	-0.031747041	0.0154794929	0.0250976622	-0.0619136099	-0.0311716348	-0.092349715	-0.075700262	0.0974828444	-0.0074824302	0.0123451541	0.0027472413	-0.0811249949	0.1397886121	0.0981600885	0.0340717994	-0.1165742906	-0.0980724981	0.0477369538	0.0890850838	0.0070122435	-0.0200153529	0.0231654863	0.0393157222	-0.0300172908	0.0871315537	0.1194738482	-0.0378512429	0.083566924	-0.0389052523	0.0740818165	0.0069189153	0.0943167011	-0.0061688571	-0.1300131952	0.0787451706	0.0730429728	0.0159079973	0.1077798898	-0.0471821267	-0.0443054795	0.0272322507	-0.0062903731	0.074612841	-0.0152872276	0.1081676716	0.014430023	-0.0609687727	8.55315e-05	0.0934373735	-0.0435237105	0.0108719768	0.0231661287	0.0341843346	-0.067003813	-0.0260619594	-0.1323390396	-0.0514619384	-0.1441417392	0.0656001621	0.1869988559	0.0995791878	0.0269640472	-0.0244382394	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.00600598	-0.00615112	3.78362772544e-05	3.6071795760400005e-05	0.112044	-0.0185319999999999	0.012553857936	0.0003434350239999	0.0602475	0.0063791	0.00362976125625	4.069291681000007e-05	-0.00252037	-0.0001267799999999	1.6073168399999985e-08	6.3522649369000005e-06	0.00088546	-9.024999999999962e-06	7.840394116000001e-07	8.145062499999931e-11	-0.000561828	-0.000273051	7.4556848601e-08	3.15650701584e-07
48284.4407851496	106.29080895557126	2331387221.934618	11297.73606842975	79262.46403224031	150.18554343639698	22555.697457285885	6282538204.46219	47576.211924007126	92.6823765274894	8590.022918783317	2263495941.038038	54440.26299972017	49226.75254333295	1.162304	18.01836	0.05504437	0.0235932	0.0281758721	0.0371662278	0.0611270224	-0.1191560158	0.019297227	-0.0564104615	0.0763282051	0.1598470798	-0.00448802	0.0538914645	-0.0680084203	-0.0409814407	-0.0307672265	0.0062951894	-0.0836299072	-0.0837920379	0.0443554852	-0.062114317	0.0463819917	-0.0750532386	-0.0422777886	0.1375342192	-0.0546320616	0.0917934427	-0.0434313753	-0.0442046373	0.0215545785	-0.0057492974	-0.0926570215	-0.0068332953	-0.0987240389	0.0628553691	-0.0718224447	0.0911206252	0.100964036	-0.1006985656	-0.1013166397	0.0407442644	0.0055798715	-0.118937224	0.1265422097	-0.0453778553	0.0273889429	0.0311029677	0.0719619296	0.0902764874	-0.0426299393	0.0757156403	0.0419495978	0.0722280683	0.006839057	-0.1610849927	-0.0721206869	-0.0317303578	0.0120246577	-0.1353957073	0.0034722178	0.0559372489	-0.0782138276	0.0338316934	0.0114742074	0.0152740643	-0.0159384425	0.0156337207	0.0893686885	-0.0902052941	0.0102647676	0.1060393394	0.1197262153	0.0271599112	0.0623557013	0.0273743466	-0.1093887952	-0.0862672237	0.0273188888	0.016075023	-0.089333604	0.021500954	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.017936	0.01193002	0.0001423253772004	0.000321700096	0.126715	0.0146709999999999	0.016056691225	0.0002152382409999	0.0539249	-0.0063226	0.0029078948400099	3.9975270760000056e-05	-0.00274272	-0.00022235	4.9439522500000026e-08	7.522512998400001e-06	0.00104066	0.0001551999999999	1.0829732356e-06	2.4087039999999962e-08	-0.000496963	6.4865e-05	4.207468224999999e-09	2.46972223369e-07
48412.60995753458	128.1691723849799	2343780802.9003763	16427.336749850696	79650.58672837808	388.1226961377688	150639.2272572508	6344215966.174879	47709.28788505601	133.07596104888216	17709.211409083604	2276176150.499152	54690.91399065223	49570.6057612353	1.23199	19.098654	0.0523311999999999	0.0232484	0.0861534868	-0.0565342224	-0.0427596054	-0.0780573794	0.0934128095	-0.0229382344	0.0423361026	-0.0905259976	0.1506239368	-0.104025542	0.0863472842	0.080345609	0.000352253	-0.1390823893	0.0806938304	-0.0095275456	0.0684131465	-0.0143311936	-0.0312047097	-0.0159064189	0.0532290816	0.0378406286	0.0179823369	0.028771998	0.059261532	-0.1302129967	0.1553543268	-0.009114041	0.05986098	0.0413248456	-0.0098835905	-0.0357385428	0.04440915	-0.0290860177	0.040206994	0.0249179479	-0.0383730479	-0.0052457639	0.0439584377	0.0264709186	-0.0025608336	0.024437985	0.0341009957	-0.0563106489	0.0411939962	-0.0597184236	0.0631665914	0.014684329	0.0167899638	0.0321702401	-0.1420862347	0.1200235194	0.0195595572	0.0067142504	-0.0079016336	0.0237137953	-0.0841761882	0.0611198796	-0.0019679245	0.103485636	-0.0172674539	-0.0372784579	-0.1251150651	-0.0777956755	0.0190951261	0.0793870272	-0.0065787368	-0.0719845976	-0.0233764158	-0.0381671343	0.1086325892	-0.0509606391	-0.0530018032	0.0668832428	0.0351172561	0.0476688489	-0.0543430098	0.0426255404	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0253394	0.0074034	5.4810331560000015e-05	0.00064208519236	0.118886	-0.0078289999999999	0.014133880996	6.129324099999982e-05	0.0446101	-0.0093147999999999	0.00199006102201	8.676549903999997e-05	-0.00252037	0.00022235	4.9439522500000026e-08	6.3522649369000005e-06	0.000915516	-0.0001251439999999	8.38169546256e-07	1.566102073599997e-08	-0.000288777	0.000208186	4.334141059600001e-08	8.3392155729e-08
48309.46592662787	-103.14403090671112	2333804498.1160192	10638.69111168458	79738.48232559419	87.89559721610567	7725.636009975883	6358225563.589097	47661.31196696792	-47.97591808808647	2301.6887163947827	2271600658.41264	54630.07417337246	49835.63264812809	1.139364	17.662741	0.07547495	0.0355114	0.0574263907	-0.0750650374	-0.0918082821	0.036444874	-0.0224858281	-0.0336858063	-0.0655997165	-0.0856813823	0.0656273988	0.0351440136	0.0555239472	-0.1074118965	0.0671936002	0.0004243218	0.0605987748	0.081857777	0.0773780352	-0.053469359	-0.0396230202	-0.0226469013	-0.0014532191	-0.1233541759	-0.032509476	-0.0592276017	0.0290975723	0.0377979436	0.0214185356	-0.0781905157	-0.1733565799	0.0123732585	0.0524917403	-0.0577664832	-0.0505155877	-0.0257869471	-0.1276008261	0.0562501742	-0.1303983049	-0.1086439981	0.0973447744	-0.0631084894	0.0801767102	0.041013831	-0.0563177403	-0.0134458379	-0.0714309342	0.0016010311	0.013240065	0.0128460174	0.0630277214	-0.1104424179	-0.0237555195	0.0414524096	0.0065783084	-0.0762012449	0.1090471951	0.0754312063	-0.0305021722	0.0128014183	0.073943237	-0.0471908383	0.0441579686	0.0946496479	0.0550602936	0.0479137896	0.0825830703	-0.1204143887	-0.0978414964	-0.0535845573	0.0240139878	-0.0822228827	-0.1029463112	-0.0913062257	-0.0052312427	-0.0285155937	-0.0150511281	-0.1115460778	-0.0934297158	-0.0089180313	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0083796	-0.0169598	0.00028763481604	7.021769615999999e-05	0.110803	-0.008083	0.012277304809	6.533488900000012e-05	0.0627153	0.0181052	0.00393320885409	0.00032779826704	-0.00278796	-0.0002675899999999	7.160440809999991e-08	7.7727209616e-06	0.00102979	0.000114274	1.0604674441000002e-06	1.3058547076000009e-08	-0.000553452	-0.0002646749999999	7.005285562499999e-08	3.06309116304e-07
48125.1166037072	-184.34932292066517	2316026848.1204147	33984.67286130768	79827.22812362456	88.74579803037341	7875.816668047829	6372386349.9011965	47564.93229697047	-96.37966999744822	9289.04078881702	2262422784.415385	54696.29965626512	49316.2620010292	1.147869	17.794598	0.0543885499999999	0.0304479	0.026735998	0.023041168	-0.120151113	0.104379176	-0.0672482077	0.018147243	-0.0701091209	-0.1121486605	-0.0251883619	-0.0556102602	-0.061126369	-0.225426682	0.0362757376	0.1065985208	-0.0079362351	-0.0371570556	0.1406668892	-0.019688227	-0.0602085303	-0.0734872157	0.1337239332	-0.0330716258	-0.0211171159	-0.0039987798	0.0664972706	-0.02748175	-0.0467691398	-0.029225398	-0.0096703754	-0.0724021287	0.0467977371	-0.1080703263	0.039234901	0.0436777391	0.072697998	-0.0767391918	-0.1204522584	0.0071560541	-0.0802348185	-0.017171504	-0.0764935281	0.0251323207	0.0454839203	0.0234434699	-0.0723172735	-0.0142642878	0.0408390206	-0.0642075	-0.0109539498	-0.0561663754	0.0588326364	0.0661446291	-0.1860127737	-0.0360442175	0.0424172272	0.0748384179	-0.0732089566	0.0345854095	0.0230786089	0.0825189461	-0.0509883777	0.079685215	-0.1235043255	0.0069554258	-0.0003614554	-0.0404062674	-0.1128938855	-0.0523500688	0.0210469517	-0.07770536	-0.0690368411	0.0859048304	-0.0384235728	0.0576644178	0.0451355777	-0.0765808643	0.0085193734	-0.132651995	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0102757	0.0018961	3.5951952100000048e-06	0.00010559001049	0.13335	0.0225469999999999	0.0177822225	0.0005083672089999	0.064106	0.0013906999999999	0.0041095792359999	1.934046489999985e-06	-0.00252037	0.0002675899999999	7.160440809999991e-08	6.3522649369000005e-06	0.00106862	3.88299999999999e-05	1.1419487044e-06	1.507768899999992e-09	-0.000288777	0.0002646749999999	7.005285562499999e-08	8.3392155729e-08
48014.890635611264	-110.2259680959396	2305429722.74971	12149.764042687097	79259.53395273988	-567.6941708846862	322276.67165645125	6282073722.405525	47483.039746690425	-81.89255028004845	6706.389791370264	2254639063.5857825	54483.95116242135	48471.07355777082	1.080406	16.748768	0.06587922	0.0386574	0.006126673	0.1363386391	-0.0998670803	0.0987875342	-0.0897890911	-0.0037035541	-0.0164945599	-0.045384931	-0.1522571199	-0.0041857354	0.0428302372	-0.1453593145	-0.0302596463	0.1345898257	-0.0274939726	0.0638681649	0.1448832877	0.0622433775	-0.0171617196	0.005179427	-0.0633365772	0.0316498137	0.0119799299	-0.1424051739	-0.0298171616	-0.0789120037	0.0977388899	0.0294407347	0.007665223	0.0036224167	0.0236741831	-0.0369360056	0.069199726	-0.0483077069	-0.1228429935	-0.0536334891	0.0532159673	0.0377945182	0.0552598817	0.0303803704	0.0246450252	-0.0846697648	0.0958225264	-0.0354085938	0.0017382787	0.0314157474	-0.0581097079	0.0129941018	-0.0391814183	-0.0116059977	0.1519747042	0.0519119585	-0.0728291179	-0.0474725584	0.1190134053	0.132505281	0.0369537938	0.0591567676	0.0006077017	0.06388914	0.0365566506	-0.0027600612	0.0204967601	-0.043381121	0.0617389705	0.0072865556	-0.0498421474	-0.006854067	0.0217619325	-0.0200532021	-0.0357826388	-0.0728965076	0.0968990128	0.115895709	-0.1701601567	-0.0390006897	-0.0252925598	0.0593459231	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.00135022	-0.01162592	0.0001351620158464	1.8230940484000005e-06	0.101954	-0.0313959999999999	0.010394618116	0.0009857088159999	0.0827843	0.0186783	0.00685324032649	0.00034887889089	-0.00252037	0.0	0.0	6.3522649369000005e-06	0.0011522	8.357999999999998e-05	1.3275648399999995e-06	6.985616399999997e-09	-0.000288777	0.0	0.0	8.3392155729e-08
48044.42273282338	29.53209721211897	2308266555.730236	872.144765746045	79088.97009105414	-170.56386168573226	29092.030913149607	6255065190.063657	47437.99769284624	-45.0420538441831	2028.7866145022897	2250363625.1064854	54316.29046636768	48762.58435152597	1.194043	18.510391	0.0596142999999999	0.040598	-0.0943997061	0.1861471952	-0.0049147298	0.0914312529	0.010960808	-0.0060298567	0.1116094548	-0.0044906109	-0.1244449458	-0.016670498	-0.0341812882	0.0332138392	-0.0875145795	0.1465375612	-0.0058571648	-0.0520160737	-0.1014095913	-0.0064249955	-0.0094346051	0.1010867886	0.0752739071	-0.1130330896	0.022551454	0.016087483	-0.1366274697	0.0587413038	-0.042836185	-0.0110627353	0.0061943751	-0.0081371015	0.0438190719	-0.0174770179	-0.0668323925	0.0010953381	0.0123372536	-0.0023125998	0.1226572811	0.0712602794	0.1185979796	0.0544737622	-0.0577854642	-0.0753497575	0.0475451223	0.0750110532	-0.0833253066	0.0925927978	-0.0862447018	0.1011752922	-0.1126693639	-0.0102089665	0.13073834	-0.0642973138	-0.1056372991	0.076428579	-0.0032077247	0.0095426209	0.0657967747	-0.0961244276	0.0581504144	-0.0583348057	0.0674304681	-0.18638033	0.0314816369	-0.0460368853	-0.029897699	0.0868539128	-0.0283377005	-0.0744611762	0.0026273984	-0.0982529608	0.0577963015	0.0356964926	0.0069615917	0.0485115641	-0.0854986767	0.0191222796	0.0944906684	-0.0013450754	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0089000799999999	0.0102502999999999	0.0001050686500899	7.921142400639823e-05	0.140395	0.0384409999999999	0.0197107560249999	0.0014777104809999	0.0904428	0.0076584999999999	0.00817990007184	5.865262224999998e-05	-0.00252037	0.0	0.0	6.3522649369000005e-06	0.00121749	6.528999999999997e-05	1.4822819000999998e-06	4.2627840999999956e-09	-0.000288777	0.0	0.0	8.3392155729e-08
48225.15736780576	180.73463498237837	2325665803.14963	32665.008282213537	78588.3525734485	-500.6175176056422	250617.89893363547	6176129160.20865	47516.91502514002	78.9173322937786	6227.945336366671	2257857213.506377	54429.50407452505	48825.89219136757	1.228835	19.049749	0.0802556299999999	0.0458432	-0.0356496602	0.1316266417	0.1168555915	0.0512075055	0.1654525096	0.1071817821	0.1663501838	0.0890160755	0.0096581507	-0.0525536626	0.0813102621	0.0768556264	-0.1175839738	-0.0028224033	-0.0184060031	-0.0610652357	-0.1066585828	-0.0547680773	0.0306163717	-0.1821284974	-0.0145240662	0.1188479691	0.0726657379	-0.0756955809	0.0273024493	0.0284152574	-0.0888624889	0.0091733712	0.152762041	0.1469808747	0.1659694133	0.0678706219	-0.0800292116	-0.0306577904	-0.0676702866	-0.0015380508	0.0645439165	0.0222356378	0.0068322027	0.1108352196	0.0950239538	-0.095526346	-0.0911886916	-0.0690354975	-0.0098006775	0.1759436365	-0.0154465791	0.0031559731	-0.1731985917	0.1503349645	-0.0618668325	-0.0552947573	0.0149167079	-0.0094507919	0.0094112145	0.0469167652	0.0821386458	-0.1378587889	-0.1751184664	-0.106536901	-0.1829582452	0.006089879	0.0502106382	0.0256254635	0.1499867303	0.1699843119	-0.0871066613	-0.0412298748	0.0857975688	-0.0197473282	0.05301101	-0.0757045235	-0.0233215658	-0.0230182553	-0.048371141	-0.0781255636	-0.0207951273	-0.091985657	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.00221515	-0.0066849299999999	4.468828910489868e-05	4.9068895225e-06	0.101942	-0.0384529999999999	0.010392171364	0.0014786332089999	0.070706	-0.0197368	0.004999338436	0.0003895412742399	-0.00252037	0.0	0.0	6.3522649369000005e-06	0.00115673	-6.075999999999998e-05	1.3380242928999998e-06	3.6917775999999982e-09	-0.000535635	-0.000246858	6.093887216400003e-08	2.86904853225e-07
48448.829890537534	223.6725227317729	2347289117.7622437	50029.39742519547	79867.1807190801	1278.8281456316035	1635401.4260595655	6378766556.014201	47667.80968368126	150.89465854124137	22769.19797627783	2272220080.039657	54557.93417042292	49527.59813607093	1.312438	20.345791	0.03898475	0.0240468	0.0297626987	-0.0124919389	0.0511572599	0.0666116922	0.145412899	-0.136087258	0.0439230213	0.1187698347	0.1235638822	0.1057170402	0.0108308892	-0.0353250386	-0.0290415816	-0.1189661497	-0.07318708	-0.0413520794	0.0034844684	-0.0646787768	-0.0036590031	-0.0255685172	-0.0971783504	0.127361565	-0.0577327266	0.1035427694	-0.0963135233	0.0865649046	0.0296142283	0.0190606185	0.1021685859	0.0145266242	-0.105734401	-0.0134410425	0.098220406	0.012698736	-0.1086536695	0.0779828245	0.0176581008	0.1203341489	-0.0650560209	0.017145875	-0.188560499	0.0393391869	-0.0237961987	-0.0578569518	0.0504039872	0.0175423942	0.0388353215	0.1211025587	0.0887637996	0.0521844262	-0.0920935684	-0.1344737095	0.0884153017	0.0072999358	-0.0298705028	0.0290926389	-0.0195110624	0.0017030241	0.0621545554	0.1185080667	0.033851026	-0.0613129263	0.0483761359	-0.1965178024	0.0693219717	-0.0408856952	0.0758043749	0.0278409207	0.133031006	0.0546318467	0.0116252199	-0.0182859979	0.0024996643	-0.0308559423	0.0235652136	-0.0352302897	-0.1507742436	-0.1583099256	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.00286855	0.0006534	4.269315600000002e-07	8.228579102500001e-06	0.101916	-2.5999999999998247e-05	0.010386871056	6.759999999999087e-10	0.0570521	-0.0136539	0.00325494211441	0.00018642898521	-0.00294536	-0.00042499	1.806165001000001e-07	8.6751455296e-06	0.00110721	-4.9519999999999946e-05	1.2259139841e-06	2.4522303999999947e-09	-0.000554154	-1.8518999999999936e-05	3.4295336099999763e-10	3.07086655716e-07
48493.25870632872	44.428815791186935	2351596139.958926	1973.9196726072216	79842.8065168354	-24.37420224471134	594.1017350660914	6374873752.484813	47778.044575801934	110.23489212067216	12151.731440856229	2282741543.4873166	54756.91161400351	50035.47288830446	1.292362	20.034571	0.1171324	0.0581519	0.0813059582	-0.147002208	-0.0842202708	0.0677265595	0.1092685968	-0.0303670408	-0.0025279655	-0.1424855383	0.2132213875	-0.0220070141	-0.0206675882	-0.0159691465	0.0554900043	-0.1897124575	0.1020472955	0.0564024808	0.0455678228	0.0223282225	-0.0713023804	0.0331092854	0.0041586852	0.1318919824	0.0201338399	0.0103579514	0.0369757197	0.0659879619	-0.0464506565	0.0600211204	-0.0879867154	-0.065316225	-0.008462614	0.0672018606	1.65278e-05	0.0848590778	0.1031129391	-0.0186642428	-0.1050887345	0.0601166369	0.1219741062	-0.0285790873	0.0671079807	0.0666121371	0.038046921	-0.0518371228	0.0095737698	-0.0369450282	0.0723700118	-0.0187259198	0.0762632108	-0.0495758987	-0.1649460936	0.1282668084	0.0155910668	0.0512326015	0.016831661	-0.029802539	-0.0487237826	0.0128521127	-0.1152778553	-0.1146370551	0.034700678	-0.0191686165	-0.1016046458	-0.0729781656	0.0272201213	-0.0724793483	0.0892178888	0.0992647232	0.0534768744	0.0059149331	-0.1264866191	0.0067127279	-0.1066830099	-0.0022659796	0.0669663792	0.0372623478	0.0894563495	-0.1185160077	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0181936	0.01532505	0.0002348571575025	0.00033100708096	0.145853	0.043937	0.021273097609	0.001930459969	0.0420816	-0.0149705	0.0017708610585599	0.00022411587025	-0.00252037	0.00042499	1.806165001000001e-07	6.3522649369000005e-06	0.00127484	0.00016763	1.6252170256e-06	2.80998169e-08	-0.000288777	0.0002653769999999	7.042495212899999e-08	8.3392155729e-08
48335.925321139104	-157.33338518961682	2336361676.6507363	24753.794095224337	79987.54370804908	144.73719121368777	20948.854520427616	6398007148.447063	47724.23799484471	-53.80658095722174	2895.148154306057	2277602892.18858	54863.25239177456	49800.58807191754	1.128032	17.48708	0.05548657	0.0275608	0.0809588492	-0.1089630081	-0.0410908932	-0.0012424696	-0.0399521108	0.0146430201	-0.1591958708	-0.0835585679	0.0839897812	-0.0489623581	0.0135822739	-0.0407009906	0.0891377933	-0.0773953178	0.0788283418	0.0720015619	-0.0332294985	0.1267145047	-0.0307644314	0.112336992	-0.0085636603	0.1303496915	0.0419400998	0.0099823966	0.0072956173	0.0426571684	0.0431119631	-0.0870753418	0.0696500385	-0.026846545	0.0430551996	0.0958250677	0.0711870287	-0.0228197647	-0.0967724474	-0.0202687459	-0.1571452726	0.0148901727	0.022992895	0.1872616374	-0.0425976725	0.0321774359	0.046430785	0.0354396924	-0.0043520076	-0.0041567618	9.60638e-05	-0.1184678739	0.1052659492	-0.0650004066	-0.0076162701	0.1496087496	0.0249751976	-0.0523057514	-0.0267762752	0.0134195741	-0.0646791754	-0.0203131652	-0.0094350031	-0.1099405177	0.0880301282	-0.1171389648	-0.0607687622	-0.118318038	-0.0332999351	0.1029378374	0.0839412052	0.0667502844	0.009948946	0.0332805054	-0.0760289847	0.0844011454	0.0462278638	-0.0207240405	-0.0175804775	-0.0243646441	-0.1404857319	0.0398187169	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.00887953	-0.00931407	8.675189996490002e-05	7.88460530209e-05	0.126897	-0.018956	0.016102848609	0.000359329936	0.0453418	0.0032602	0.00205587882724	1.0628904040000032e-05	-0.00274389	-0.00022352	4.9961190400000034e-08	7.528932332100001e-06	0.00121515	-5.969000000000005e-05	1.4765895224999998e-06	3.562896100000005e-09	-0.000484693	-0.000195916	3.838307905600001e-08	2.34927304249e-07
48145.457307462326	-190.4680136767784	2317985059.344677	36278.06423397743	79940.52264662192	-47.02106142716366	2210.980217737098	6390487161.015072	47536.54161628055	-187.69637856416372	35229.93052610187	2259722788.8363724	54644.84470860056	49289.38562562311	1.084862	16.817842	0.0596426	0.0328817	0.1000322433	-0.0176363185	-0.0390386277	-0.0232660694	-0.1479199897	-0.0794421328	-0.1418014896	0.0004507317	-0.0727097046	0.0172681855	0.0506189346	-0.0181768384	-0.0076029689	0.0372320806	-0.0492962461	0.2449276481	0.1134152306	0.0545447839	-0.1054947089	0.0359728196	0.1129289338	-0.0881561803	-0.0814726711	0.0425766905	-0.0853502149	0.0067375221	0.0535906882	-0.1572580339	-0.0897327142	0.0620884739	0.0517183317	0.0273619691	0.0103273953	-0.0119097847	-0.0499745438	0.0953500095	0.1156716818	-0.0234017456	0.0727843632	0.1236135318	0.0774978324	0.0843283676	-0.0389287757	0.0107448076	-0.0388575345	0.0812790591	0.0106258599	-0.0088419465	0.1298328388	-0.066341095	0.1234602139	0.0567055204	0.1019761105	-0.137443825	0.0241644273	-0.0412263985	0.0035153445	0.1493187669	0.1437900589	-0.1754325445	0.072324591	0.0718203099	-0.0874959424	-0.1781473924	0.0024893655	0.0555972936	-0.0719714662	-0.0568971197	-0.0524994465	-0.0343925874	-0.0118063882	-0.0465099048	0.0565972548	-0.0001461357	-0.0019290559	0.0026205873	0.0339123278	-0.160603225	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00210658	-0.00677295	4.58728517025e-05	4.4376792964e-06	0.128638	0.0017409999999999	0.016547735044	3.031080999999974e-06	0.0664674	0.0211255999999999	0.0044179152627599	0.0004462909753599	-0.00312565	-0.00038176	1.457406976000001e-07	9.769687922500002e-06	0.0013411	0.00012595	1.79854921e-06	1.5863402500000032e-08	-0.000577044	-9.235099999999996e-05	8.528707200999993e-09	3.32979777936e-07
48128.16837198307	-17.288935479256907	2316320590.8419514	298.90729000590824	79282.8554206096	-657.667226012316	432526.18017073465	6285771163.645286	47508.19056294552	-28.351053335027245	803.7822252055595	2257028170.565146	54399.40152222743	48729.626801645005	1.204553	18.673326	0.0509873	0.0243851	0.0060368144	0.1104139522	-0.083543612	-0.0151590131	-0.0413829207	-0.0404392534	0.0804464686	-0.0692814208	-0.1366151148	-0.08334606	-0.1053615878	-0.0872916755	-0.1109718936	0.0245288268	0.0497253882	0.0167991283	0.0944477964	0.0604981257	-0.0064291262	0.0680911411	0.0576309806	-0.143553941	-0.0447130444	-0.0011846436	-0.0610992195	-0.001328895	-0.0675459309	0.0176747261	-0.0963787411	0.0016659798	0.0968103948	0.0158960906	0.052624962	0.0467225707	0.0603209143	-0.0054091064	-0.0509600377	0.0167551912	-0.0351268004	0.0942996705	-0.0198714263	-0.1033143874	0.0555188081	0.0232004373	0.1032647445	0.0050215603	-0.0375277104	0.1089919642	-0.0058271855	0.0174281764	0.075905423	0.0608350286	-0.0973153902	-0.0012577248	0.0245165966	-0.037993899	0.0292848653	0.0819760748	0.0649873558	-0.0679418715	0.0239071729	0.061469477	0.0099667714	0.047054599	-0.0340306008	-0.0292891649	-0.0819965994	-0.0089435857	-0.0939162707	0.0284149037	-0.0647800844	0.0604237487	0.0052197394	0.0913563241	0.0130222473	0.0472389468	0.0019360364	0.0353088914	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.00891808	0.0068115	4.639653225e-05	7.95321508864e-05	0.142733	0.0140949999999999	0.020372709289	0.0001986690249999	0.0664689	1.5000000000015e-06	0.00441811466721	2.2500000000045005e-12	-0.00295788	0.00016777	2.8146772900000082e-08	8.7490540944e-06	0.00105874	-0.0002823599999999	1.1209303876000002e-06	7.972716959999997e-08	-0.0007285	-0.000151456	2.2938919936e-08	5.307122499999999e-07
