global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48330.72597087742	10.160655830193718	2335859072.872045	103.2389268996496	77614.99431998463	-148.73577946962905	22122.332094438127	6024087343.291246	47457.12623291016	34.99761962890625	1224.833379689604	2252178830.28637	55186.30100468442	49502.99410020172	1.001758	15.102756	0.0472819209999999	0.021689	0.0549952247	-0.0351239292	0.0085355886	-0.0285261507	-0.0194756541	0.1109787724	-0.1044203896	-0.0856145161	-0.0827854858	-0.0171335537	-0.0951841263	0.006518377	0.0416396271	-0.0806659246	0.186942009	0.0043966915	0.0938589063	0.0400801659	-0.114891779	-0.1471405403	0.0669848144	0.0624976523	-0.0058566678	-0.1663864171	0.052699981	-0.0463236788	-0.0745924697	-0.0962362265	-0.0143707862	-0.0865034069	0.0701527716	-0.0028567983	-0.1134101668	-0.0050767367	-0.0314718535	0.0810904967	0.0922792676	0.035130657	0.0056218413	0.0016745546	-0.0329258687	-0.1169272097	0.0015219072	-0.0680701575	-0.0180406094	0.0609702391	-0.1431641854	0.0399317513	0.0345931655	0.0351481824	0.0938315374	-0.0783459755	-0.0617473573	0.0630510691	-0.0006862085	-0.0042057091	0.0892390831	0.0260681025	-0.1824729632	0.0961457562	0.0969009091	-0.0467019189	-0.0841512098	0.111992364	0.000614319	-0.009741381	9.4894503787161e-05	3.77387833761e-07	-0.00437784	-0.01448524	1.91654830656e-05	0.0002098221778576	-0.108555	-0.0099139999999999	0.011784188025	9.828739599999984e-05	-0.00214348	0.0	0.0	4.5945065104e-06	0.000459236	-0.0001590059999999	2.10897703696e-07	2.5282908035999985e-08	0.000267721	0.00010382	1.0778592400000004e-08	7.1674533841e-08
48503.605010558014	172.87903968059254	2352599699.0202284	29887.16236088389	77428.78757936774	-186.2067406168935	34672.95025116706	5995217146.010852	47471.83900146485	14.7127685546875	216.4655585438013	2253575498.180999	55210.0115319126	49782.792468061605	1.148066	17.308529	0.042138291	0.0225169	0.0447869374	0.1429250651	0.0769964804	-0.0308558273	0.0694347064	0.1373999737	-0.0207147765	0.104034116	-0.0858993747	-0.0233562047	-0.110575753	-0.0927104754	-0.0097881305	-0.0538698435	0.0500713908	0.0582887989	0.1351572317	-0.0408463051	-0.1213468469	0.0895520928	0.0710709312	0.0079416341	0.0359376887	-0.0217634177	0.1425974527	-0.0517323826	-0.0963814635	-0.0167584402	0.010510576	0.031812744	-0.0495716035	0.0143933059	-0.0339655208	0.0523235265	-0.1666003499	-0.0706537271	0.1082682264	-0.0399514754	-0.0971928554	0.0738175443	-0.0223266717	-0.1118395642	0.0345703115	-0.1091268307	-0.0151562232	0.0455965248	-0.018412049	0.0516059589	-0.0397767899	-0.1308396351	-0.0226912162	-0.1014948949	0.0371423844	-0.1002451514	-0.1100857257	-0.2561498729	0.0842030885	-0.0522246851	-0.0207693731	0.0461380137	0.0492798699	-0.0492155773	-0.0801456922	0.1147451459	0.00698535	0.006371031	4.0590036002961e-05	4.8795114622500005e-05	-0.0236921	-0.01931426	0.00056131560241	0.0003730406393476	-0.11645	-0.007895	0.0135606025	6.233102499999999e-05	-0.00214348	0.0	0.0	4.5945065104e-06	0.000391896	-6.734000000000004e-05	1.53582474816e-07	4.5346756000000055e-09	0.000163901	-0.00010382	1.0778592400000004e-08	2.6863537800999995e-08
48611.38387747953	107.77886692151516	2363066642.483677	11616.284154885672	77472.38254324021	43.594963872470544	1900.520875042012	6001970056.92615	47515.35474446615	43.51574300130597	1893.619888955709	2257708936.492462	55200.28040249014	50560.440794697744	1.201942	18.120781	0.029306809	0.0164422	0.0909420156	0.1677758379	0.0481680266	-0.0080902878	0.0270513633	0.0869887727	0.0718248991	0.165815304	0.0309035638	-0.0740065535	-0.0475560182	-0.0324343553	-0.1054928071	0.0555423119	-0.0246803503	-0.0458812195	-0.0714803836	0.0058816609	0.0560663126	-0.0657053663	0.0754881922	-0.0246139617	0.1728760872	0.1001736584	0.0036094431	-0.0301625979	-0.1281211477	0.006244123	-0.0046384303	2.52726e-05	0.0625835706	-0.0103324242	0.0141624354	-0.0141597686	-0.0342366025	0.0726698803	0.0476767958	0.0108599994	-0.153200781	0.1151140536	0.0874764924	0.0794336541	-0.0069191142	0.0149050652	-0.0607071935	0.0722191255	0.0077263818	-0.0803698523	-0.0359778804	-0.0671324052	0.023193786	0.1066643479	-0.098338041	-0.1395969583	-0.0842291346	0.0374231139	0.0140552329	0.0750850952	0.0988114858	-0.0210629239	0.0211323206	-0.0517037307	-0.0759740605	0.1169629329	0.000605661	-0.006379689	4.070043173672101e-05	3.66825246921e-07	-0.00996063	0.01373147	9.92141499969e-05	0.0001885532683609	-0.12113	-0.00468	0.0146724769	2.1902400000000036e-05	-0.00212118	2.230000000000027e-05	4.97290000000012e-10	4.4994045924e-06	0.000459909	6.801300000000001e-05	2.11516288281e-07	4.625768169000002e-09	0.000163901	0.0	0.0	2.6863537800999995e-08
48521.543459103326	-89.84041837620316	2354340179.6536527	8071.3007740112225	77656.11383651568	183.73129327547213	33757.188128677546	6030472016.189882	47552.98814290365	37.63339843749418	1416.2726779551892	2261286681.3191347	55456.447269477314	50449.13572244279	1.173858	17.697372	0.0486675989999999	0.0310877	0.0832673927	0.1240452468	-0.0792005176	0.1888945129	-0.067853556	0.0848440309	0.0838652847	0.0711339712	0.1693507035	-0.0630669216	-0.0449925347	0.0106825531	0.0259444817	0.0279010286	0.046913506	0.0120349854	0.0199763272	-0.0198024734	-0.0231500257	0.0078391014	0.1577642094	0.0223602882	-0.0736940585	-0.0385400619	-0.14726682	-0.2143768855	0.0638880498	-0.0294925215	-0.1285261674	-0.0175162217	0.0191852194	0.019935785	0.0967572065	-0.096852784	-0.1460839255	-0.0828257445	-0.1536463457	0.0072974174	-0.1097880218	0.0849818693	0.0607154899	-0.0346487281	0.0124764228	0.0611815672	-0.0462381172	-0.108300276	-0.0296594173	-0.0653881611	0.0310493701	0.1055866148	-0.0275143336	-0.1464833207	-0.0626307708	-0.2113456374	-0.0415031431	0.0149274643	0.1655097129	-0.0345709773	-0.0396546498	0.1417283828	0.0552432201	-0.0541650896	-0.071644961	0.1186353847	0.00857418	0.007968519	6.349729505336101e-05	7.351656267240001e-05	0.0196273	0.02958793	0.00038523090529	0.0008754456016848	-0.125433	-0.0043029999999999	0.0157334374889999	1.8515808999999893e-05	-0.00213461	-1.343000000000004e-05	1.8036490000000103e-10	4.556559852099999e-06	0.000419432	-4.047699999999997e-05	1.75923202624e-07	1.6383875289999975e-09	8.164499999999998e-05	-8.2256e-05	6.766049536000001e-09	6.665906024999997e-09
48236.88830040456	-284.6551586987698	2326797392.905706	81028.55937382183	77548.17117342622	-107.94266308945951	11651.61851484457	6013718852.343014	47474.31334635417	-78.67479654947965	6189.723612102015	2253810427.7078214	55407.75385231755	49418.09371077741	1.203636	18.146315	0.0776886699999999	0.0470856	-0.0061986943	0.1149586498	-0.1407712925	0.2103741385	-0.0251641586	-0.0819379229	-0.0111407197	-0.0242096928	0.2102096605	0.0695897512	-0.0354108848	0.0167304463	0.0024795808	0.0986337695	-0.1101635038	-0.1129617633	0.0924506506	-0.0327066866	-0.0157615415	-0.1026654295	-0.1830898759	-0.0041254662	0.1560536216	0.1114909137	-0.0534988283	-0.1373054941	-0.0255389933	-0.0259948773	0.1062497111	-0.0243585293	0.005574316	-0.0585972119	0.1770606617	-0.0987079758	-0.1298371285	0.1480290628	-0.1867374663	-0.0690998147	-0.0670353798	-0.0704082544	0.0095658382	-0.0094429627	0.1566745887	0.0771251409	-0.0975632184	-0.0080039966	0.145338689	0.0726818883	-0.029296896	0.04640417	0.0804978187	-0.1733476798	-0.0899526868	-0.1482303259	-0.0116957974	0.2241440316	-0.0397205293	0.0078266768	-0.0549801494	0.0145433757	-0.1747771784	-0.0565983786	-0.0671673664	0.1197547036	0.0140423	0.00546812	2.99003363344e-05	0.00019718618929	-0.0208887	-0.0405159999999999	0.00043633778769	0.0016415462559999	-0.116425	0.0090079999999999	0.013554780625	8.114406399999979e-05	-0.00247532	-0.00034071	1.160833041000001e-07	6.1272091024e-06	0.000388467	-3.096500000000004e-05	1.50906610089e-07	9.588312250000023e-10	0.000163901	8.2256e-05	6.766049536000001e-09	2.6863537800999995e-08
48080.57241813869	-156.3158822658661	2311741444.055879	24434.65504855611	77152.34155714125	-395.8296162849729	156681.08512830886	5952483807.749784	47413.71174316407	-60.60160319009447	3672.554309209668	2248060061.2638545	55261.30038253513	47771.83017591466	1.238466	18.671417	0.04082935	0.0270866	-0.1041572627	-0.0173988087	-0.0946594725	0.0426137576	0.0840474959	-0.2159074822	-0.0676534295	-0.0190001649	0.1112817053	0.0901394997	0.0476464102	0.1443280002	0.1580166624	-0.0919884992	0.0771516945	0.2118680532	-0.0531737649	0.0800306876	0.0170133158	0.0680498991	-0.0091354772	0.0559327096	-0.1595960605	0.0365834057	0.0968003755	-0.093353605	-0.1256857246	0.0264532068	0.0488988757	0.0571679247	0.0628859526	0.0498452398	0.0195895126	0.1086038248	0.0901492682	-0.0420201689	-0.0904459198	-0.0396025012	0.0720498687	-0.2055236215	0.1591870453	0.1242923131	0.008313433	0.0060744038	0.0662181742	0.0719943784	-0.1270803346	-0.05260901	0.1730951586	-0.0119055707	0.0170845443	-0.0794678936	-0.1104391652	-0.0615072234	-0.0915076982	-0.1238446851	0.0582663406	-0.2122870803	-0.0238937723	0.0486652002	-0.0874149998	-0.0590023366	-0.0625505571	0.1203156708	0.0140861	4.380000000000009e-05	1.9184400000000077e-09	0.00019841821321	-0.0176603	0.0032283999999999	0.00031188619609	1.0422566559999996e-05	-0.0941653	0.0222597	0.00886710372409	0.00049549424409	-0.00270139	-0.00022607	5.110764490000005e-08	7.2975079321e-06	0.000366849	-2.1617999999999995e-05	1.3457818880099998e-07	4.673379239999998e-10	0.00010564	-5.826099999999999e-05	3.3943441209999983e-09	1.11598096e-08
48180.40432998192	99.8319118432264	2321351361.4005404	9966.410622273728	77635.50982732119	483.1682701799437	233451.57730867903	6027272386.148086	47419.59833984375	5.886596679680224	34.65202046922224	2248618306.7121124	55175.47325143306	47732.20081900509	1.232963	18.588453	0.04921245	0.027213	-0.0971099968	-0.1105416644	-0.0540497659	-0.0656111083	0.0649775031	-0.0134041604	-0.1562615725	-0.0929422056	-0.0458194791	0.0456652453	-0.1305163238	0.035479553	-0.0551276543	-0.1183749958	-0.0798224056	-0.0004033465	0.0658075796	0.1030319152	-0.0863492209	-0.0670519162	-0.0653891303	0.0966416264	-0.0762669464	-0.1360207918	0.0066930648	0.0884726251	-0.0031668847	-0.0173998849	0.154755446	0.0473154742	0.0504991473	0.0007027908	0.0742885708	-0.0153311786	-0.0388761142	0.001063823	0.1026326481	-0.0144447753	0.0359929644	-0.1490587137	0.0365160431	-0.115890425	0.0952375438	0.1448297125	0.0578406285	-0.0399623198	0.0464856927	0.0633493821	-0.0143540484	0.046982803	0.0567582137	-0.0900476912	-0.0300887034	0.0871577998	0.1279118178	-0.0016859734	0.0638830975	-0.0351462565	-0.034316499	0.1121991395	-0.0211373226	-0.0613757178	-0.0578041022	0.1203156708	0.0141969	0.0001107999999999	1.2276639999999877e-08	0.00020155196961	-0.0329054	-0.0152451	0.00108276534916	0.00023241307401	-0.0923339	0.0018313999999999	0.0085255490892099	3.3540259599999887e-06	-0.00227342	0.00042797	1.8315832090000014e-07	5.1684384964e-06	0.000212577	-0.0001542719999999	4.5188980929000003e-08	2.3799849983999997e-08	0.000163901	5.826099999999999e-05	3.3943441209999983e-09	2.6863537800999995e-08
48261.98857368975	81.58424370783177	2329219541.08696	6655.988821378888	76641.4294799364	-994.0803473847918	988195.7370566684	5873908712.728065	47397.79963785807	-21.798701985680964	475.1834082605312	2246551410.5105386	55063.85849474544	47957.37040001708	1.268396	19.122654	0.03595855	0.0226149	-0.1017128095	0.0954597319	-0.0145204247	0.0490196331	0.146353001	0.0954004302	-0.0236038765	-0.0587796804	-0.0894987981	0.0593970062	0.1450387697	-0.1986873171	-0.0578307406	0.0574574625	-0.0760566296	-0.004571662	-0.0190064768	0.0903155268	-0.0232047252	0.064924757	0.1432166296	0.0924341308	0.2683215166	-0.0148174925	0.0679858353	0.1780970548	0.085538304	-0.0702789605	0.084517533	0.0623360778	0.1409341227	-0.0314766001	-0.1195892167	-0.0303079465	-0.0055016676	-0.0368410506	0.057506667	-0.1431601336	-0.034039722	0.0857986077	-0.179110714	0.0642967338	-0.0801619951	-0.033491923	0.2041039581	0.1185337473	-0.0065586207	0.1100942604	0.051433254	-0.0665896656	-0.0719896782	0.000819204	-0.1861705671	-0.0850190927	0.0830290338	0.021293335	0.1240945342	0.1141460764	-0.0500739527	-0.1310732568	-0.1489481886	-0.0637172922	-0.0529378395	0.1197547036	0.0184897	0.0042928	1.842813184000001e-05	0.00034186900609	-0.0328954	1.0000000000003062e-05	0.00108210734116	1.0000000000006124e-10	-0.114461	-0.0221270999999999	0.0131013205209999	0.0004896085544099	-0.00240478	-0.00013136	1.7255449600000022e-08	5.7829668484e-06	0.00027179	5.921299999999999e-05	7.38698041e-08	3.506179368999999e-09	0.000163901	0.0	0.0	2.6863537800999995e-08
48243.05603193686	-18.932541752888937	2327392455.3006	358.44113722488294	77109.57443380528	468.14495386887575	219159.6978328918	5945886469.362556	47414.24124348958	16.441605631509447	270.32639574208315	2248110272.6958284	55175.01695597571	48510.52239449923	1.231176	18.561522	0.04331585	0.0224998	-0.0689453626	0.0444633209	-0.0614863781	0.1004861758	0.0429037725	0.0207657063	0.0512806265	0.0417178715	0.0566935651	0.0742921417	0.0193515397	-0.0500730569	-0.1659702168	-0.0010190904	0.0745939082	0.014006355	-0.0692537546	-0.0290766475	-0.0537775468	-0.1920824951	0.0443616255	0.0546277237	0.0278287421	-0.0203684858	0.0002882511	0.0440669683	0.1722775501	0.0579217519	-0.0043079129	-0.1667986893	0.0937347504	0.0657178381	-0.0361928857	-0.0171227021	-0.0934274118	-0.0211800954	-0.0493555284	-0.0955654099	-0.0120125103	0.0662647472	0.0445404665	0.0526652192	-0.018569752	0.0426363055	-0.0544524751	-0.0962905523	-0.1353282815	-0.1645746909	0.0850919074	0.0761269447	0.0265578238	-0.1146371492	-0.0514802328	0.1305798156	0.1700550252	0.1046005838	-0.0960467094	0.1469078556	-0.0284343058	0.0310734479	-0.1172951178	-0.0660258464	-0.0479618551	0.1186353847	0.0194819	0.0009921999999999	9.844608399999971e-07	0.00037954442761	-0.0218344	0.0110609999999999	0.00047674102336	0.0001223457209999	-0.120538	-0.006077	0.014529409444	3.692992900000016e-05	-0.00256204	-0.0001572599999999	2.473070759999993e-08	6.564048961599999e-06	0.000618243	0.000346453	3.82224407049e-07	1.2002968120899998e-07	0.000163901	0.0	0.0	2.6863537800999995e-08
48187.38991943049	-55.666112506369245	2322024547.247231	3098.7160815717584	77451.38963081002	341.81519700474746	116837.62890339432	5998717755.7435465	47442.81776936849	28.576525878910616	816.6178313080482	2250820957.8975067	55326.15969204574	48506.73567067964	1.153905	17.396559	0.0573058499999999	0.0285794	-0.0496449188	-0.0150912864	-0.0144383755	0.0932708355	-0.0158954425	-0.0336245245	0.1189175334	-0.0670995774	0.0582340636	0.0021315439	0.2062425371	0.0975075308	0.0170413374	-0.0646059058	-0.0540003409	0.0086367129	-0.0579892815	0.1126991203	0.0332752731	-0.0029440298	0.0668871992	-0.1075612862	0.1125291558	-0.1754722454	-0.0418322004	-0.0398334015	-0.050459822	0.021245457	-0.0275280524	-0.1875371082	0.0736219865	-0.0754737725	-0.0043955185	-0.1003923163	0.0488830274	-0.0351950067	-0.1317197867	-0.0328990096	0.0911997428	0.0611944683	-0.0759239706	0.0438428488	-0.0853932766	0.0371542213	0.1702571293	-0.0588896263	-0.0173652832	-0.0866987788	-0.1048355608	-0.0731657036	0.1455305902	0.0959907376	-0.115994794	-0.0441707704	0.063680173	0.0062887523	-0.1176192989	-0.0214089873	-0.1190683612	0.0994697243	0.1999758144	-0.068300184	-0.0428864624	0.1169629329	0.0171143	-0.0023676	5.6055297600000046e-06	0.0002928992644899	-0.011334	0.0105004	0.000128459556	0.00011025840016	-0.098926	0.021612	0.009786353476	0.000467078544	-0.00239447	0.0001675699999999	2.8079704899999895e-08	5.733486580900001e-06	0.000329296	-0.0002889469999999	1.0843585561600003e-07	8.349036880899999e-08	0.000163901	0.0	0.0	2.6863537800999995e-08
48131.24693815152	-56.142981278972	2316616931.82132	3152.0343468910005	78129.77624732062	678.386616510601	460208.4014607013	6104261936.456386	47454.38767089844	11.569901529946948	133.8626214126687	2251918909.219918	55351.81179502589	48472.79725188375	1.215371	18.323246	0.065209337	0.0344396	-0.0183883901	-0.151473147	0.0201653671	-0.0495965539	-0.0951042942	-0.124885967	0.0069946815	-0.0733481365	-0.0612332934	-0.0518105033	0.2086564376	-0.0648845581	-0.0358901628	-0.0277645354	0.1710169831	-0.0274744493	0.0451413068	0.0427339875	-0.0853970197	0.0045827585	-0.1144592099	-0.0833620717	0.0902634787	0.0555576798	0.0463571075	-0.0618283332	0.1919211717	0.0822260213	0.2072368609	-0.0298570699	0.081973193	0.0425829311	0.0171937366	0.0042783352	0.0533380769	0.0251212496	-0.0641642774	0.0017661253	0.118368561	-0.0238601838	-0.2211489661	0.0921860333	0.0668438508	0.0550914801	-0.0288145157	-0.1415091724	-0.0132387822	0.1595742097	-0.004913055	-0.1149148272	0.012622304	-0.0376171903	-0.0969931405	0.0661628502	0.075567583	-0.0306544193	-0.129958731	-0.0431996239	-0.0169925047	0.0492460919	-0.0457924765	-0.0705391264	-0.0377221809	0.1147451459	0.000610113	-0.016504187	0.0002723881885309	3.72237872769e-07	-0.0328533	-0.0215193	0.00107933932089	0.00046308027249	-0.095716	0.00321	0.0091615526559999	1.0304100000000027e-05	-0.00277265	-0.00037818	1.4302011240000006e-07	7.687588022500002e-06	0.000337554	8.257999999999974e-06	1.13942702916e-07	6.819456399999957e-11	0.00025698	9.307900000000003e-05	8.663700241000007e-09	6.603872040000001e-08
48136.00962015343	4.762682001914072	2317075422.151504	22.683139851356238	77782.70823696976	-347.0680103508639	120456.20380890738	6050149700.677564	47335.03071289063	-119.35695800781104	14246.083424878369	2240605132.590299	55134.500117495685	48543.174494842366	1.108369	16.710056	0.026427917	0.0116241	-0.0119941386	-0.0864174672	0.0598485201	-0.0988947696	-0.0153467956	-0.0557259491	-0.0943217094	0.0133491107	-0.0658383768	0.0910780259	-0.0563492117	0.1212956768	0.0329880349	-0.1735843931	0.1142068493	-0.138745614	-0.0306012808	-0.1628269289	-0.073026831	0.0220727113	-0.0140058061	-0.0642369826	0.0106404814	-0.0514515377	0.0954152752	-0.0282331037	0.1418987378	0.1112922397	-0.0619950415	-0.016357408	-0.0593246921	-0.0187338474	-0.1011112663	-0.1145794614	0.0728676096	0.023590938	0.0809249284	0.0093480836	0.0471677195	-0.1492257514	0.0167150172	-0.026312387	0.0982840675	-0.0075360088	-0.0116470656	-0.1039727234	-0.1807511037	-0.0725193528	-0.1952610029	-0.038577249	0.0206000278	-0.0069419816	0.0265759053	0.1876912695	-0.0664985641	0.0612382514	-0.0260496743	0.0445916695	-0.0702588938	-0.0470546138	-0.0494101605	-0.0727415132	-0.0324797145	0.111992364	0.00976858	0.009158467	8.3877517790089e-05	9.54251552164e-05	-0.0304493	0.002404	0.00092715987049	5.779216000000016e-06	-0.09345	0.0022659999999999	0.0087329025	5.134755999999956e-06	-0.00272773	4.4920000000000376e-05	2.0178064000000333e-09	7.440510952899999e-06	0.000451544	0.00011399	2.0389198393600002e-07	1.2993720100000002e-08	0.000163901	-9.307900000000003e-05	8.663700241000007e-09	2.6863537800999995e-08
48216.97214158193	80.96252142849698	2324876402.502088	6554.929876059833	77171.56936810765	-611.1388688621082	373490.7170340571	5955451118.736651	47340.637858072914	5.607145182286331	31.440077095236813	2241135992.8092065	55041.32463672646	48857.1661887247	1.188944	17.924812	0.0534598399999999	0.0318743	-0.0267627127	0.1122129606	0.1545068686	-0.0172118733	0.1053587619	0.1060566538	-0.0522740409	0.0389278408	-0.0970982889	0.1063412536	-0.1269043076	-0.0313731109	-0.0443953458	-0.0811660441	-0.0100749912	-0.0705066676	-0.040144779	0.0502126187	-0.0994654659	-0.016568578	-0.0125290658	0.0172424482	0.0525711211	0.107615765	-0.1398790288	0.1354851398	0.0618020382	0.0244652095	-0.0558938165	0.0583829831	0.0144963873	-0.0302472738	0.0809994909	-0.1247642611	0.0184886975	0.1020926425	0.1127049067	-0.1016533818	-0.0309043524	-0.0226917475	-0.0254772689	-0.1663788464	-0.0235695626	-0.0757503878	-0.0118987806	-0.1187616987	-0.0150599107	-0.0395684603	-0.1359704819	-0.0910460345	0.1949632664	0.0507336353	-0.0129300396	0.0579672113	0.0423415047	0.1350350567	-0.0553809836	0.0702782978	0.0049122859	-0.0469452379	0.050205788	-0.0749062032	-0.0271699288	0.1087174221	0.00465634	-0.00511224	2.6134997817600004e-05	2.16815021956e-05	-0.0051222	0.0253270999999999	2.6236932840000003e-05	0.0006414619944099	-0.105594	-0.0121439999999999	0.0111500928359999	0.0001474767359999	-0.0025102	0.0002175299999999	4.731930089999984e-08	6.301104040000001e-06	0.000451544	0.0	2.0389198393600002e-07	0.0	0.000163901	0.0	0.0	2.6863537800999995e-08
48319.73602152552	102.76387994358812	2334796889.189911	10560.415021060193	76942.0485284578	-229.5208396498492	52679.8158335718	5920078831.755555	47358.79112141927	18.15326334635756	329.54097012220893	2242855096.4822206	55041.08418276935	49341.08422211194	1.044562	15.748086	0.0446144189999999	0.0292712	0.0098462236	0.0845972736	0.1664065562	-0.0378797936	0.1353617346	0.1460777961	0.0286639844	-0.0215622264	-0.0535411943	0.0923605684	-0.1057620727	0.0504453127	-0.0477915788	0.1123982781	0.0111438967	0.0241584808	-0.0257390395	-0.068815915	-0.0112963536	0.0707239085	0.0314016082	0.0138543741	-0.0067550874	0.1799208432	-0.1072309137	0.0616517859	-0.0891165691	-0.0799199523	-0.1678814155	-0.0125676454	0.054564354	0.0391499342	-0.0039687934	-0.043303563	-0.0347884615	-0.0449822408	0.1055504829	-0.113635243	-0.0181194931	0.0849489654	0.054123325	-0.1225233012	-0.0569111256	-0.0885297811	-0.1257660402	-0.0461113613	0.0754897406	-0.0591000544	0.0333008404	-0.0816536992	0.1220573123	0.136306443	0.1062170976	-0.0729616738	-0.1042833116	0.0201167758	-0.0417827134	0.092490919	-0.0532843591	-0.0180357039	0.0773052851	-0.0770320745	-0.0218038294	0.1049355893	0.000641221	-0.004015119	1.6121180584161e-05	4.11164370841e-07	-0.0243495	-0.0192273	0.00059289815025	0.0003696890652899	-0.106692	-0.001098	0.0113831828639999	1.205604000000004e-06	-0.00291568	-0.0004054799999999	1.644140303999998e-07	8.5011898624e-06	0.000451544	0.0	2.0389198393600002e-07	0.0	0.000163901	0.0	0.0	2.6863537800999995e-08
48456.647173014375	136.91115148885729	2348046655.250002	18744.66340200483	77387.11883478818	445.0703063303808	198087.57757701905	5988766161.549628	47399.30111083984	40.50998942057049	1641.0592428547332	2246693745.796063	55164.46813748151	49797.40726018186	1.026977	15.482962	0.025757702	0.0165797	0.0453275179	0.0718228606	0.1466610422	-0.0615590247	0.0735322202	0.0800000843	0.0813198874	0.0737522539	-0.062932157	0.0167373087	0.0974277814	-0.1011455856	-0.0665003626	0.0493720663	-0.0634674644	-0.0874802118	0.0731018062	-0.0079981581	0.0445473668	-0.1165212868	0.0576054625	0.1060148912	-0.2655789125	0.1586119279	0.1230145273	0.0247999418	-0.0285039644	-0.0260811185	-0.1188924861	0.0290483121	0.0881968473	0.0665420953	0.065134786	0.0058957092	0.0287259371	0.0284226135	0.0969443072	-0.0503539752	-0.001284005	0.1406096605	-0.0129635758	0.1520057152	-0.0569627386	-0.0008569167	-0.0888504277	0.1129941917	-0.0081808736	0.0228558974	-0.0327084148	0.1042868477	0.1176676241	-0.0771149753	0.2181018905	0.060846647	-0.0287224925	-0.0517910985	0.0052449435	0.0311783903	0.0238302002	0.0258412449	-0.0801826141	-0.0791180255	-0.0163925382	0.1006644984	0.000641219	-2.00000000003149e-09	4.000000000125962e-18	4.11161805961e-07	-0.0328772	-0.0085277	0.00108091027984	7.272166729000004e-05	-0.11099	-0.004298	0.0123187801	1.847280400000009e-05	-0.00265704	0.00025864	6.689464960000005e-08	7.059861561599999e-06	0.000451544	0.0	2.0389198393600002e-07	0.0	0.000163901	0.0	0.0	2.6863537800999995e-08
