global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
56700.62565439061	-99.75611006568217	9951.281495436491	3214960949.599339	116925.6539606504	-220.01361520792125	48405.99087685924	13671608554.12576	55199.90567137149	-62.875103544050944	3047029586.12831	3953.278645675128	74402.97296360873	61447.110906348	1.391997	26.456112	0.13605926	0.0736082	-0.0034261136	0.0054049707	0.0592428113	0.030058724	-0.0708216458	-0.0181625423	0.0520729656	-0.0993903782	-0.0366305252	-0.0501884429	0.0863599042	0.1209177374	-0.0325954634	-0.0262855456	-0.0160025403	0.0234262863	0.0831762108	-0.0153308155	0.0382838491	-0.268649453	-0.0746152261	-0.1404694314	-0.3469726094	-0.0503930964	0.0369299267	-0.1278755688	-0.0505181688	0.0688038003	-0.1580264858	0.0524235771	-0.112301927	0.0074782545	-0.0780120996	-0.0712945012	-0.0576779879	0.0320199136	-0.0070237995	0.0183974238	0.0008964037	0.0107846428	-0.0184198134	0.0197388594	0.1332948338	-0.1006635256	0.0179451485	-0.0392705793	-0.0129428759	-0.032504313	-0.0221080925	0.0222086858	0.0200536459	-0.0831826529	-0.0857343773	-0.0265433657	0.1745575924	-0.121274175	-0.0764360565	-0.0540527152	0.0141627556	-0.116865916	-0.0579287204	0.0257661718	-0.0804166155	0.0253989441	0.1732662361	0.0822617723	-0.0390098415	-0.0882081382	0.2894907562	0.1189798568	-0.2708032976	0.224517923	-0.1426057256	-0.0466805664	0.1313031932	0.0213400891	0.1051784019	0.0253348179	0.0366090974	0.0127347205	-0.0489064322	0.0120574734	0.2015060016	-0.0158723657	-0.081984242	0.048337228	-0.0315530117	0.098652507	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0357649	0.0085948999999999	0.00127912807201	7.387230600999992e-05	-0.00187963	0.05598927	3.5330089369e-06	0.0031347983551329	-0.0668622	-0.0466467	0.0021759146208899	0.00447055378884	0.00109706	-0.0001425199999999	1.2035406436e-06	2.031195039999998e-08	-0.000402195	0.000182654	3.336248371600001e-08	1.6176081802499998e-07	3.91798e-05	0.0001713938	1.53505672804e-09	2.937583467844e-08	0.0	0.0
56648.23133945161	-52.39431493900338	2745.1642379274726	3209022113.888028	116405.23960725944	-520.4143533909519	270831.0992153225	13550179808.023483	55055.64907297622	-144.25659839526634	3031124494.846708	20809.96618057316	73997.36606238078	62156.68911622844	1.192437	22.663296	0.04111987	0.024378	0.0277950264	-0.0832311292	0.0270855489	0.0724919607	0.0957386239	0.0109163501	-0.0121640798	0.0699077485	0.0257338298	-0.0255884639	0.0064811305	0.1400743504	0.0988334012	0.0923289877	-0.0927917472	-0.1162931323	-0.0370548652	-0.0559505736	-0.0255339048	0.0687113125	-0.0397703447	0.0003681642	-0.003791818	0.0054835748	-0.0107652242	0.0548555075	0.0516414151	0.1046892799	-0.0006384149	-0.0275365692	0.0480314252	-0.0415219575	-0.0258219851	-0.0778249099	-0.0573467466	0.1643940374	0.1192529441	-0.0218210404	0.0198634526	-0.1222925977	0.0553613708	0.039470827	0.0870141275	0.0145086894	0.0572083218	0.1931691372	0.0045235857	-0.0208059755	-0.0303781319	-0.0508071007	-0.0884304145	-0.1183015798	-0.0159718076	0.0413661086	0.0306139564	0.0309113301	0.0311336243	0.0780980425	0.0994187119	-0.022935161	0.0973261556	0.0710661493	-0.0872442972	-0.082072819	0.0724531935	-0.0540347562	0.0209022885	0.0643775412	-0.1277473876	-0.0125583336	-0.0620822516	-0.0700569092	-0.0115917278	0.0466490152	0.0316128561	0.0359433197	-0.1361121717	0.0021581683	0.0542841233	-0.1142428135	0.0822745921	0.0381085097	0.0012194746	-0.1672101968	-0.0047654237	0.0301349219	-0.027414961	0.0503589378	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0357521	1.2800000000000313e-05	0.00127821265441	1.6384000000000796e-10	0.0129117	0.01479133	0.00016671199689	0.0002187834431689	-0.0698169	-0.0029547	8.730252090000028e-06	0.00487439952561	0.00109706	0.0	1.2035406436e-06	0.0	-3.99454e-05	0.0003622496	1.3122477270016e-07	1.5956349811599999e-09	0.000144151	0.0001049712	2.0779510801e-08	1.101895282944e-08	0.0	0.0
56577.37815523241	-70.85318421920238	5020.173714000229	3200999718.9201694	116455.08687250664	49.84726524719736	2484.749852624449	13561787258.483068	55000.8027424961	-54.8463304801262	3025088302.318966	3008.11996713522	74190.17914496528	61816.25696216433	1.191207	22.639925	0.06326273	0.0376698	-0.0653024409	0.0368018143	0.0502492015	0.0309859064	-0.0253665579	-0.057967463	0.0259124406	0.1002793317	0.0698328359	0.0006740903	0.0468261458	-0.0940065432	-0.0706384919	0.1559109234	-0.0032274591	-0.0325481082	0.005658943	0.037613784	0.0069056674	0.0806239642	0.0007229476	-0.0123233187	-0.0024201189	-0.0054834055	0.0523070473	-0.05056063	-0.0332589247	0.0503713232	-0.0457250464	-0.0480592185	-0.0182000511	-0.0481789353	0.0310887334	0.0570465948	-0.0400089403	0.08284076	0.0285784335	0.1872407978	0.0207183957	0.0940708364	-0.1027484565	0.1545556764	-0.1405736441	-0.091100991	0.0756859778	0.0120043047	0.0440838194	0.1216629334	0.0626595416	0.0298647381	-0.0423883133	0.0641838629	0.057190861	0.0436661324	0.0334053005	0.0839524902	-0.0860743656	0.0450141979	0.1145927709	-0.0615556043	-0.0087062048	0.0908207087	0.1042278614	0.0007368909	-0.0585138121	0.084674043	-0.0048571178	0.0670016811	0.0556364443	-0.0101261509	0.1429196064	0.1195627051	0.0423869641	0.0302635892	-0.0901293933	0.0149156792	0.0274532622	0.0324505591	-0.0437630714	0.0389726165	-0.0720250866	0.0219964411	0.0307787806	0.133982701	0.1420402324	-0.1496499115	0.1058404151	-0.0353084095	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0358025	-5.039999999999906e-05	0.00128181900625	2.540159999999905e-09	0.0163286	0.0034168999999999	0.0002666231779599	1.1675205609999993e-05	-0.0938983	-0.0240814	0.00057991382596	0.00881689074289	0.00109706	0.0	1.2035406436e-06	0.0	-0.000584849	-0.0005449036	2.9691993329296e-07	3.42048352801e-07	-2.5226e-05	-0.000169377	6.36351076e-10	2.8688568128999995e-08	0.0	0.0
56393.87273615103	-183.5054190813753	33674.238832231174	3180268882.1811986	116351.92453835228	-103.16233415436	10642.467188175831	13537770343.778423	55065.34464129093	64.54189879483602	3032192180.464148	4165.656700042855	73968.95551774112	61554.69957096004	1.145149	21.764555	0.0643846	0.0372069	0.0525609985	0.0206343421	0.1359648705	0.0554511018	-0.0130456532	0.1009108688	0.0624290639	0.0425516254	0.0470039425	-0.0049300115	0.0648864479	-0.118263879	0.0707909474	0.0844282481	-0.0751793476	0.0122354496	0.0487250338	-0.1103743593	0.0718481634	0.0982096153	0.0513326223	-0.0830178517	-0.0310547153	0.06746776	-0.0018400996	0.0055406057	0.0808955915	0.0835809142	0.0950445798	-0.0844077166	-0.1584154908	-0.0624902051	0.1149258537	-0.0168953271	-0.1170351878	-0.0430676126	0.082748939	0.0360978151	0.0028533906	0.0159465931	-0.0072490931	-0.0096326264	-0.0177362694	-0.1316184399	-0.0673062799	0.046386662	-0.0489228004	-0.0366035408	-0.0143372896	-0.0248988169	-0.0661160609	-0.0094587667	0.0534287475	0.011622686	-0.0306607108	0.1684132699	0.0624724274	-0.0420791981	0.0756674451	-0.0612375139	-0.0126918738	0.1391975152	0.0216252964	-0.1758421413	-0.041622232	0.0330084587	0.053099568	-0.0420718593	-0.1497299039	-0.035098776	-0.0063422489	0.0017596971	0.0638816333	0.1177269949	-0.0326147384	-0.0395475336	0.0331214649	-0.0145518348	-0.0105112184	0.0562093061	-0.0110753969	0.1012230871	-0.0264793812	-0.057932226	0.0313429424	-0.0142798759	0.0788071816	0.000650177	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0327629	0.0030396	0.0010734076164099	9.23916816000002e-06	0.0163447	1.610000000000153e-05	0.00026714921809	2.5921000000004925e-10	-0.0640267	0.0298715999999999	0.0008923124865599	0.00409941831289	0.00100832	-8.873999999999991e-05	1.0167092224e-06	7.874787599999985e-09	-0.00021382	0.000371029	1.3766251884100004e-07	4.571899240000001e-08	0.000144151	0.000169377	2.0779510801e-08	2.8688568128999995e-08	0.0	0.0
56322.30470937591	-71.56802677512314	5121.982456484743	3172202007.775788	116038.82473630924	-313.0998020430416	98031.48603939182	13465008846.183891	54981.65118852326	-83.69345276767126	3022981967.416441	7004.594036174421	74081.16988275661	60795.67210338962	1.202732	22.858955	0.0701717499999999	0.0353834	-0.1171841526	-0.0417929195	0.1905292875	-0.0695289205	0.033567284	-0.0822914774	0.0423980579	0.0551058021	0.0306748041	-0.0152589042	0.0829667748	0.0582431628	-0.1189569956	0.1892917098	0.0661415319	-0.036010122	0.0285327268	0.0153466611	-0.0632486252	0.0882651832	-0.0239642446	-0.0355832965	-0.0782668692	0.1104307353	-0.0087732584	-0.0089083377	-0.0406195494	0.0738939861	0.0187495486	0.021450625	0.0423710503	-0.0512499976	-0.0220765993	-0.0187303973	0.0863426233	-0.2121632422	-0.0209766005	0.0684388766	-0.0174769888	-0.1372616448	0.0544669864	-0.0088273865	-0.2192575485	-0.1042599091	0.1157556015	0.020378546	-0.2358611991	-0.0390042567	0.0530978674	-0.0057563249	0.1103531671	0.0200189913	0.0825918645	0.0290138807	0.0165885822	-0.1163773173	-0.0880391193	0.0999056618	0.0850638037	-0.0763696306	-0.0108014212	0.1053040263	0.0550347479	0.0375309601	-0.007795544	0.0908323947	0.0551788885	0.0569915792	0.0488980988	-0.008743267	0.0671592534	0.0153655939	-0.1250446604	0.0411347349	-0.1427239059	-0.0479695026	-0.0164869958	-0.0053006666	-0.0028941593	0.2066450522	0.0751621028	-0.0090813146	-0.0037030149	-0.0117730699	0.1057068514	0.0831062069	-0.0011925364	0.0031523824	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0302793	0.0024835999999999	0.0009168360084899	6.168268959999995e-06	0.0386208	0.0222760999999999	0.0014915661926399	0.0004962246312099	-0.0899887999999999	-0.0259620999999998	0.0006740306364099	0.0080979841254399	0.00067502	-0.0003333	4.556520004e-07	1.1108889000000003e-07	-0.000269519	-5.569900000000001e-05	3.102378601000001e-09	7.2640491361e-08	0.000144151	0.0	2.0779510801e-08	0.0	0.0	0.0
56473.33010148816	151.0253921122494	22808.66906265868	3189237012.7516484	116658.54357319874	619.7188368895004	384051.4367956752	13609215788.61991	55064.96051114216	83.3093226189012	3032149876.0936456	6940.443235220164	73918.33401604227	61422.95525204238	1.338599	25.441223	0.0746597	0.0361503	0.1360306084	0.02081647	0.1849640266	-0.0686500543	0.0558596978	0.1265506204	-0.0138290486	0.0144848425	-0.0347723783	0.0886524919	0.0224436211	0.2022881407	-0.0118667638	0.0484234954	-0.0412343671	-0.0822652815	0.0502712848	0.1189983877	-0.0704462982	0.0123010129	-0.0904086125	0.0530056273	0.088003433	-0.2209198755	0.0056730633	-0.1026748459	-0.0925413704	-0.0745361949	0.0330112935	-0.0022971434	-0.1012593851	0.0964742358	-0.1579632247	0.0492012981	-0.0088332026	-0.0313226212	-0.1446600372	-0.008467468	-0.1310853096	-0.100130186	0.0426690368	0.0555905158	0.0077976823	-0.1906630871	0.0666671192	0.0071017698	-0.0407806689	-0.0767106892	0.0188153069	0.0562517581	0.0078799651	0.0143856741	-0.0702284525	-0.1324750288	-0.02775689	0.0298829081	0.0983354634	0.0159423224	0.065769331	-0.0006579657	0.085981943	0.0321605906	-0.0947632157	0.189956548	0.0283548128	0.0722591178	0.0415052647	0.0377100191	0.0413276393	0.1452092319	0.0696902706	0.0550752986	-0.0123085387	0.0076585994	0.0725579392	0.0340171061	0.0321497609	0.2113771874	0.0653343315	0.2410248849	0.0521986264	-0.2059196968	0.0197443374	-0.0026634857	-0.0095094232	-0.0137803103	0.0508132452	0.0091342671	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0309117	-0.0006324	0.00095553319689	3.999297600000022e-07	0.0163494	-0.0222713999999999	0.00026730288036	0.0004960152579599	-0.0673732	0.0226155999999999	0.0005114653633599	0.0045391480782399	0.000923808	0.000248788	8.53421220864e-07	6.1895468944e-08	-0.000603537	-0.000334018	1.11568024324e-07	3.64256910369e-07	0.000144151	0.0	2.0779510801e-08	0.0	0.0	0.0
56623.24395326981	149.91385178165365	22474.16295601162	3206191755.7915063	116568.9763924988	-89.56718069994531	8022.279858536655	13588326257.19494	55137.43476521895	72.47425407679111	3040136712.488776	5252.517503987273	74120.54821620171	61202.07721516052	1.462767	27.801144	0.05175721	0.0271315	-0.1365288971	0.0703625616	0.0466287119	-0.1681355039	-0.0840344737	-0.0310741438	0.185028767	-0.0966637108	0.1030363258	-0.0845648135	-0.0405829771	0.0921571474	0.0080884838	-0.0384181293	-0.0037353321	0.0680270045	0.1851229773	-0.019441387	0.0342580623	0.1150152667	0.0401749748	-0.1040048966	-0.0710721961	-0.0178801172	-0.0307797071	-0.1332257715	0.1141848538	0.068216044	0.0059940593	-0.0214456978	-0.0070974474	0.1580666751	0.1434611865	-0.0265298426	-4.15765e-05	0.0083703742	-0.1125336063	0.0040573495	0.0076757047	-0.1689483744	-0.0279327322	-0.092969605	-0.0158568385	-0.0384435825	-0.0918186094	0.0977094912	0.0579012511	0.0530243979	-0.0510597447	0.083293656	0.0269965544	0.0538538994	-0.0359355751	0.1033176644	-0.0658691894	0.1228502992	-0.0225711781	-0.0855362309	-0.0759893583	-0.1541331626	-0.0690867	0.0547636139	0.120472157	0.0099670594	0.0499328561	-0.0951685501	-0.0025104813	-0.0314643497	0.0117412973	0.0302721515	0.026782708	0.0181070875	0.0135508971	0.0664853869	0.0699862463	0.0824825946	-0.0620631573	0.0239183033	-0.0779593998	0.0715729295	0.0675102395	0.0826239961	-0.0596234608	-0.0440544422	0.0017044506	0.1635905948	0.1078957293	0.2211066817	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.028882	0.0020296999999999	0.000834169924	4.119682089999996e-06	0.00947234	-0.00687706	8.972522507559999e-05	4.7293954243600014e-05	-0.0815160999999999	-0.0141428999999999	0.0002000216204099	0.0066448745592099	0.000484026	-0.000439782	2.34281168676e-07	1.9340820752400006e-07	-0.000469168	0.000134369	1.8055028161000003e-08	2.2011861222400002e-07	0.000144151	0.0	2.0779510801e-08	0.0	0.0	0.0
56752.39942121336	129.15546794355032	16681.134899717454	3220834840.0649385	115913.56254722257	-655.4138452762272	429567.3085797703	13435953982.388878	55157.11984716087	19.685081941919638	3042307869.834068	387.5024510600905	74018.60560706143	61924.92938341804	1.366973	25.980499	0.05820196	0.0321125	0.0186001337	-0.1202111868	-0.0131439528	-0.0942365526	0.1039481184	-0.055936086	0.1027555613	-0.0018828245	0.009196918	0.1267277633	-0.0484985199	-0.1756037958	0.0011671787	0.0407794897	0.1639237569	0.1298362201	-0.0138465792	-0.1974837977	0.0715605574	-0.0691324082	-0.0478484537	0.0005097689	-0.2226541161	0.0085678018	-0.0112011641	-0.2532128077	0.0768668581	-0.0090134862	-0.0242869929	-0.0413805593	0.0599528146	-0.0383728698	-0.1768130777	0.1083348083	0.0749763961	-0.0067592513	-0.1261124816	0.1267254862	-0.1025511309	0.1127534067	0.0523901633	-0.1049107836	-0.0366219408	0.0423013115	-0.134823915	0.0508320959	-0.0111687817	-7.90242e-05	0.0022900091	-0.0655860289	-0.1059641074	-0.0560083565	0.0804436379	0.0248502235	-0.0370009528	0.0088360067	-0.0309345863	0.1172496581	-0.0414608437	-0.0578563832	-0.1067296401	-0.0007045224	-0.003552283	-0.1671636781	-0.2400452332	0.0794306724	-0.1015165735	-0.0867551366	-0.0560267661	0.1571140253	-0.0844791888	0.2381715817	-0.1123943287	-0.0268580436	0.1825985454	0.0151772339	-0.0481139294	0.0415340506	0.0025478903	0.0302012334	-0.0542161678	0.0071849675	0.0280932215	-0.0893465146	0.0589568577	-0.0927768855	0.0835152886	0.1044660632	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0183527	0.0105293	0.0003368215972899	0.00011086615849	0.0294233	0.01995096	0.0008657305828899	0.0003980408049216	-0.0954455	-0.0139294000000001	0.00019402818436	0.00910984347025	0.0007598719999999	0.0002758459999999	5.774054563838481e-07	7.609101571594486e-08	-0.000469168	0.0	0.0	2.2011861222400002e-07	0.000144151	0.0	2.0779510801e-08	0.0	0.0	0.0
56708.25722626254	-44.14219495082216	1948.5333750763891	3215826437.6399574	116340.85401807302	427.29147085045406	182578.00106154443	13535194313.654575	55193.31371004418	36.19386288330861	3046301878.295351	1309.9957104157447	73993.28918544349	62244.285986459385	1.205372	22.909128	0.03638535	0.0251803	0.0613146767	0.0391044061	-0.0141002448	0.0662324308	0.038987945	0.0686813017	0.0100746534	0.0294140243	-0.083949788	-0.103845742	0.0045143823	-0.0051884321	0.0197258864	-0.031991941	0.0432812146	-0.1511666344	-0.0069349796	0.0888503922	-0.0475886663	0.0578455052	0.1069561499	0.0183956959	0.0015240118	-0.0061116648	-0.0300559469	0.0483933224	-0.0936718933	0.108335375	0.0269643007	-0.04616425	-0.0473266727	-0.0880241438	-0.0606473297	-0.1589056615	0.0722385692	0.0299429751	-0.123775721	-0.0172981384	0.0448934188	0.0370042908	0.0612104968	-0.0946851121	-0.0036462623	-0.030192421	-0.0172364744	-0.0388368136	0.003896532	-0.0517715378	0.0919735831	0.0322191616	0.1126279218	-0.0229469871	0.032456085	0.1567674537	-0.0653984154	0.0195315216	0.0599524521	0.0136966459	0.1061389134	-0.0073625639	-0.0064408429	-0.0801420021	-0.0090263423	0.0593721259	0.0896862948	0.0006994793	0.0413707826	-0.018755386	-0.0569879766	-0.0684462381	0.1973644698	-0.0054314593	-0.0616595375	-0.0301535164	-0.0018863266	-0.0674762308	0.0341436714	0.1248563975	0.0106756638	0.1328693717	0.0948249705	0.1473157556	-0.0372963622	-0.1131618298	0.082088626	-0.0040315914	-0.0237438368	0.0803198373	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0182049	0.0001478	0.00033141838401	2.1844840000000003e-08	0.0240618	-0.0053614999999999	0.00057897021924	2.874568224999998e-05	-0.0704237	0.0250217999999999	0.0006260904752399	0.00495949752169	0.000876957	0.0001170850000001	7.690535798490001e-07	1.3708897225023424e-08	-0.000469168	0.0	0.0	2.2011861222400002e-07	0.000144151	0.0	2.0779510801e-08	0.0	0.0	0.0
56655.93318234954	-52.32404391300224	2737.805571409787	3209894764.7628555	117025.16468583776	684.3106677647447	468281.0900166308	13694889169.74745	55149.94991310421	-43.36379693997151	3041516975.417903	1880.4188850510825	74261.71588038716	61880.76734798528	1.039528	19.757122	0.0687024499999999	0.0372971	-0.0523426591	0.0152586466	0.0223275511	0.0902659867	-0.1142171114	-0.0366781111	-0.0528625774	-0.005815232	-0.0225239005	-0.0441771898	-0.0694064662	-0.0323691587	-0.0866759973	-0.02098576	-0.023009757	0.0024143347	-0.0155143506	-0.0283126619	0.0185193652	0.1100883848	0.0125516499	0.0346465358	-0.0085549948	0.0551915025	0.1053583159	-0.0980784706	-0.0476996334	0.0686735757	-0.0216841217	-0.0920291388	-0.0601110464	-0.1352088834	-0.0507935811	-0.0465453004	-0.0646141383	0.0182504938	0.0850361078	-0.0572875319	0.006124025	0.1257517541	0.1033884964	-0.0399909638	-0.0179205841	0.0250613718	0.0331220451	-0.0034984465	0.0131738827	0.0454602576	0.0257116922	-0.0384357231	0.0242505294	-0.0098967967	-0.1897503026	-0.1102112565	-0.0798834764	0.0221563287	-0.0727483091	-0.0782065942	0.0260497122	0.0530140388	-0.0318961122	0.0036125201	0.0312583126	0.0053523012	0.0393946123	-0.054922044	-0.0466236499	0.0452001687	-0.0488289553	0.0354173092	0.054295684	0.0452673172	-0.1387503911	0.0993091981	-0.0365990216	0.0424012267	0.0022620525	-0.0475980353	0.0920627957	0.0091732619	-0.0880474798	-0.0079000238	1.43633e-05	-0.0952761572	0.0038207577	0.0258349594	-0.1427531135	-0.0581198026	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.024689	-0.0064841	0.0006095467209999	4.204355281e-05	0.0400176	0.0159558	0.00160140830976	0.0002545875536399	-0.101644	-0.0312202999999999	0.0009747071320899	0.010331502736	0.000912561	3.560399999999995e-05	8.32767578721e-07	1.2676448159999967e-09	-0.000635835	-0.0001666669999999	2.7777888888999985e-08	4.0428614722499993e-07	4.5577e-05	-9.8574e-05	2.077262929e-09	9.716833476e-09	0.0	0.0
56717.88781790175	61.95463555221068	3838.376866407247	3216918798.5240874	116244.2607478542	-780.9039379835594	609810.9603582309	13512728156.81512	55107.69039923337	-42.259513870842056	3036857541.137758	1785.866512599892	74029.71716663687	61933.34430959832	1.078505	20.497917	0.0797470499999999	0.0470172	-0.0096703847	-0.0816742943	0.0159785163	-0.0243542721	0.0763857739	-0.0400848648	-0.0502760708	0.024387067	0.0674344448	-0.0559853507	0.005990771	-0.0517674478	0.0279517182	0.1105639984	0.012602595	-0.0597233891	-0.0440645906	0.1255765228	0.018842171	-0.086594311	0.1514810976	-0.0415104927	-0.046030218	-0.0335798668	-0.0239479796	-0.0719557673	0.0546896722	-0.0153208687	0.1392728045	0.0596521446	0.0471124303	-0.092658218	-0.0684485452	-0.0791210955	0.0059340559	0.0903351648	-0.0329113773	-0.0128836013	-0.0140291987	-0.1099474811	0.06506037	-0.0327342671	-0.0258600767	0.0700003395	-0.0178244941	-0.027525333	0.0446897566	0.0806294607	0.0164415469	0.0275819276	-0.0069113042	0.1508026177	-0.0563017634	0.1237794501	-0.0194073728	-0.1466226647	-0.0020273826	0.0809201785	0.0416324607	0.0196591532	0.0089803892	0.0414527913	0.0448843987	0.046680019	0.0388277159	-0.0479906256	0.1073578319	-0.095023974	-0.0389728169	-0.1333902136	-0.0508389666	0.0648114256	-0.0282323727	-0.0912634181	-0.0678463351	0.0687919872	0.0569434159	0.0615303568	-0.0933178824	-0.0323471577	0.093454681	-0.00139306	0.0009975159	0.0205031912	-0.0159475474	0.0597729105	-0.0159073108	-0.0221081644	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.022289	0.0023999999999999	0.000496799521	5.7599999999999965e-06	0.0342203	-0.0057972999999999	0.00117102893209	3.360868728999998e-05	-0.0711943	0.0304496999999999	0.0009271842300899	0.00506862835249	0.000355801	-0.00055676	1.26594351601e-07	3.099816976e-07	-0.000469168	0.0001666669999999	2.7777888888999985e-08	2.2011861222400002e-07	0.000144151	9.8574e-05	2.0779510801e-08	9.716833476e-09	0.0	0.0
56804.79795486517	86.9101369634227	7553.371907000893	3226785070.693054	117903.08258469838	1658.821836844174	2751689.8863910795	13901136882.974209	55173.45076988046	65.7603706470909	3044109669.8564224	4324.426347642774	74175.72167596193	62490.37989287565	1.31552	25.002596	0.16739969	0.0883856999999999	0.0614506247	0.1055506597	0.0296109997	-0.1079262984	-0.1000424081	0.1938223806	-0.1224987197	-0.0297293976	0.0502571005	0.1150712288	-0.1257861613	-0.1223903951	0.0783919153	-0.0617566618	-0.0902351017	0.1870396432	-0.1343241625	-0.0725388157	0.116408664	-0.1179787948	0.0780271024	-0.1184243931	-0.1825731354	0.0441968293	0.0841854635	-0.0687247776	-0.0019799184	0.0854963426	-0.0223571726	0.0129036975	0.1189821931	0.0666403434	0.0503419574	0.0187851938	0.1452247164	-0.0282449854	-0.0532476493	0.0655481131	-0.0350129048	-0.0581982968	0.0118879022	0.102535425	0.0100537247	-0.0083722914	0.0819556353	-0.1384077144	-0.0028796644	-0.0298724788	0.0601461738	0.0121550534	-0.046591463	0.0221723938	-0.0580721345	0.178322766	0.0078132443	-0.0006991327	0.1237143012	-0.1494619026	-0.0823457424	0.1588866211	-0.0454598864	0.0195479882	0.0316800083	-0.1150054083	-0.0784051425	0.2927867635	0.0464503047	-0.0951988599	0.1602616546	-0.0884948589	-0.1049158879	0.2265221872	-0.1671019696	-0.0249946676	0.0126498718	0.1484752376	-0.1535736164	-0.1207855379	-0.0773149025	-0.0775660034	0.0753981181	-0.1100051325	-0.0135592315	0.0231841218	0.0179230849	0.0280595708	0.0857225521	-0.0111298365	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0311642	-0.0088752	0.0009712073616399	7.876917504e-05	0.00584381	-0.02837649	3.4150115316099995e-05	0.0008052251847201	0.0035475	0.0747418	0.0055863366672399	1.258475625e-05	0.0014238	0.001067999	2.02720644e-06	1.140621864001e-06	-0.000429043	4.012500000000001e-05	1.610015625000001e-09	1.84077895849e-07	0.000144151	0.0	2.0779510801e-08	0.0	0.0	0.0
