global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
57363.52816480327	-141.51763362542988	20027.2406269414	3290574363.514178	119464.73391231796	-636.5869083738071	405242.89191292186	14271822648.740932	55906.82898166973	0.7103390608608606	3125573526.7856665	0.5045815813846894	75025.72180293383	59695.582371947145	1.246576	22.544065	0.09747018	0.0566285	0.0858102375	-0.022981479	-0.1303635091	0.1801314497	-0.0594464246	0.0142901795	-0.1111350417	-0.0004073634	-0.1537138251	0.004188135	-0.1854695751	0.1757292089	-0.1201263464	0.0108960367	0.0268197767	0.0435679528	0.1381702727	0.1751631816	-0.1516098545	0.0578299569	-0.0653571809	0.0861068326	-0.0091798538	0.0361826776	0.0603386608	0.0782385162	-0.0458042242	0.098466009	-0.0064942965	0.0758042911	-0.0063798193	0.0377387423	-0.0215494748	-0.0133152425	-0.0999411522	0.0382212178	-0.2114819712	0.1208444592	-0.0915229152	-0.0050561687	-0.0655030168	-0.0585556497	0.0068851367	0.1643435392	-0.1475283902	-0.0158241428	0.0204551754	-0.1106551494	0.0378153945	0.0744815539	-0.0600160029	0.0044198343	0.0522823405	-0.0485762621	-0.1355187976	-0.024416084	0.1699542574	0.0039251792	-0.0184813471	0.0749584512	0.0197108986	0.1412087513	0.0037285586	0.1457692112	-0.0463915656	0.0692972295	-0.2006300771	0.1403989698	0.1626592652	0.0228983386	0.0518039784	-0.0341459978	-0.0286090345	0.1355217315	-0.0228164689	-0.0042825366	-0.1119400441	0.0215753032	0.0505821844	-0.000939646	-0.0985457321	-0.0008990002	0.0830343033	-0.0648758448	0.0894309639	0.001096544	0.0313272613	0.0404518247	-0.0951210694	-0.0210280095	0.0278832067	0.2526881889	-0.0615370316	0.0443871928	-0.039624467	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0270136	-0.0045761999999999	0.0007297345849599	2.094160643999999e-05	0.0326353	0.0401772299999999	0.00106506280609	0.0016142098104728	0.0309905	-0.0193343	0.00037381515649	0.00096041109025	-0.000400006	0.0005001179999999	1.60004800036e-07	2.501180139239e-07	0.00049056	0.000167531	2.8066635961e-08	2.406491136e-07	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	0.0	0.0	0.0	0.0	0.0	0.0
57226.75927382643	-136.76889097684034	18705.72953903484	3274901976.984479	119955.76704338592	491.0331310679612	241113.5358064056	14389386046.967072	55753.81300416448	-153.01597750524525	3108487664.5033407	23413.88937188572	75065.72166839776	59055.57741875176	1.235192	22.338196	0.0867944799999999	0.0487552	0.0749407482	0.0550949654	-0.0038240141	0.1034639722	0.0295453637	0.0496576394	-0.0708634912	0.1196610701	-0.0919022608	0.0389270376	0.0571494334	-0.0835742754	-0.0246065956	-0.0521882575	0.0007799636	-0.0706384826	0.0461367827	0.0676182984	-0.0258980196	0.0162051359	-0.0355201536	0.0145149039	-0.0317641042	-0.097526783	-0.0225056303	-0.0669568075	0.0642139375	0.071273776	0.0613973302	-0.0649845237	0.0560193077	0.0138722515	0.095892715	0.1199581274	0.0399078407	-0.0656336876	0.0843865637	0.0242076981	-0.031801431	-0.0286444747	0.0186117498	-0.0379093196	0.0071050621	-0.0143326047	0.0702928136	-0.1064532752	-0.160715665	-0.1738999456	-0.0397732342	0.0944101028	-0.0045625316	-0.0897345933	0.0187971392	0.052973484	-0.0468053745	-0.0535049274	0.0001329068	-0.1445616813	-0.0412122297	-0.0049527861	0.023593544	0.0345807525	0.1023630482	0.0981069246	-0.0822938054	-0.0304284664	-0.0865881011	-0.0278162022	-0.0705201008	0.1761310418	-0.0477069956	0.0700473041	-0.0783796679	0.0485539614	-0.0055955172	-0.0268460962	-0.0263069643	-0.0453756882	0.0023610917	0.0560028274	-0.0836556833	0.0660432553	-0.0909670526	0.0915619722	-0.001022408	-0.0009693032	0.0748146506	0.0359077437	-0.1591356518	0.051006019	-0.1395105445	0.0973129536	0.0876717123	0.0409060863	-0.0101030664	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0296847	-0.0026711	0.00088118141409	7.134775210000014e-06	0.00593332	-0.02670198	3.52042862224e-05	0.0007129957359204	0.0629816	0.0319910999999999	0.0010234304792099	0.00396668193856	-0.000708194	-0.000308188	5.01538741636e-07	9.4979843344e-08	0.000290142	-0.000200418	4.0167374724e-08	8.418238016400001e-08	0.0	-2.6469800000000003e-23	0.0	7.006503120400002e-46	0.0	0.0	0.0	0.0	0.0	0.0
57094.05793182723	-132.70134199919994	17609.646168388626	3259731451.122844	119487.06408525484	-468.7029581310781	219682.4629608231	14277158483.713797	55799.13876000131	45.32575583682774	3113543886.3578806	2054.424142179724	75170.99061540372	58194.68608365446	1.138072	20.581804	0.04699824	0.0258207	0.0145641494	0.0356024642	0.1087203481	0.0794204758	0.0149992835	0.0698237542	-0.1359267173	0.0872232544	0.0415210681	0.0630591014	0.0029166792	-0.0579428786	-0.0337643517	-0.0510171644	0.1049273569	0.0564210747	-0.1193587559	0.0814906035	0.0812780492	-0.0441301905	-0.0104821987	0.1481400297	0.0217918123	0.05399583	0.0936819761	0.0590596694	-0.0056242328	-0.0734933985	1.26815e-05	0.044202215	-0.0781309396	0.0350097221	-0.0737455171	-0.056758381	0.014935464	-0.070137635	0.0283052511	-0.0105141144	-0.0626758264	0.0186539676	-0.0844752148	-0.0195200339	-0.0679990132	-0.0870674724	0.0715990065	0.1272127438	-0.0383070828	0.0018821984	0.1012544104	-0.0847972355	0.0815166516	0.025322585	-0.0163105118	-0.0862479601	0.017927442	0.1046013454	0.0552263826	-0.0939613556	-0.1206743103	-0.0328245206	0.0248988534	-0.0073654132	-0.0049369287	0.0533158902	-0.1866733347	0.0601200209	0.0624690438	0.0355823794	0.0544627674	-0.0101991022	-0.0413257463	-0.0180138857	0.0803326467	0.0778196968	0.1014567414	0.0303061109	-0.0273389165	-0.0203372215	0.0692335678	0.0671048123	0.0422678034	-0.0130521801	-0.0726238084	-0.0923388533	-0.0732834486	0.0295429474	-0.1142990689	-0.12630093	0.1714043587	-0.0173964556	-0.1105353057	0.0118661148	-0.0061427161	-0.0353595943	-0.0168881485	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0224052	0.0072795	0.00050199298704	5.2991120250000016e-05	0.00527868	-0.0006546399999999	2.78644625424e-05	4.285535295999997e-07	0.0524121	-0.0105694999999999	0.0001117143302499	0.00274702822641	-0.000557581	0.0001506129999999	3.1089657156100005e-07	2.2684275768999992e-08	0.000709421	0.000419279	1.75794879841e-07	5.03278155241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57149.89741252674	55.83948069951293	3118.047604791277	3266110774.2623305	120441.4486726335	954.3845873786632	910849.940625941	14506142558.36261	55847.77390887329	48.63514887198107	3118973850.5766287	2365.3777057997618	75183.7622117353	58173.65730530335	1.114407	20.153826	0.0753706799999999	0.0416922	-0.052518791	-0.0671382495	0.0770643825	-0.0093300236	0.1417063667	-0.0412939272	-0.0584639669	-0.02428144	0.0755943585	0.058552702	0.0298265793	-0.0052212202	-0.032767805	-0.0266024927	-0.0173853817	0.0366263697	0.0170107672	-0.0759773506	-0.0991709299	0.0027419551	0.0706650986	0.0220243947	0.0176165834	-0.1605909687	-0.0906160518	-0.0568824783	0.0347789488	0.0445638489	-0.0563157416	-0.0347952313	-0.0472276755	0.0321709319	0.0183531113	-0.0135774888	0.0085034777	0.1710896227	0.0143566199	-0.007084756	-0.0466152008	0.0711908168	0.0112201536	-0.0691861811	0.0683124842	-0.0006491313	0.0286567228	0.0078627079	-0.168427899	-0.0492223694	0.0082863995	-0.1166018289	-0.0202191165	0.0332290536	-0.2307158363	-0.0661813391	0.0108591407	-0.0703711741	-0.1119796701	-0.0562259767	0.0111008196	-0.1014832814	0.1009306753	-0.0072766535	-0.0205781519	0.0076441558	0.0136744657	0.0517281438	-0.0406268957	-0.0954628232	0.0311579823	0.073300359	-0.0545107358	0.0300051988	-0.1092358354	0.0104069366	0.067627893	0.0417785346	0.0729315113	0.0442387601	-0.0769097301	0.0625991107	0.0227841001	-0.0460133219	-0.0608280829	0.1035642195	-0.1025133077	-0.0199853549	-0.0579445401	-0.0245453681	-0.0718375297	-0.0220896769	0.080879695	0.0458429924	0.0041929531	-0.0509555383	-0.065211729	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0282102	-0.005805	0.00079581538404	3.369802500000001e-05	-0.0258226	-0.03110128	0.00066680667076	0.0009672896176384	0.0627416	0.0103294999999999	0.0001066985702499	0.0039365083705599	-0.0009001239999999	-0.0003425429999999	8.1022321537582e-07	1.1733570684893148e-07	0.000489266	-0.0002201549999999	4.846822402499999e-08	2.393812187560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57155.25404327795	5.356630751208286	28.693493004790245	3266723064.7516403	119741.02009632888	-700.428576304621	490600.1905041182	14337911893.709436	55804.4159111031	-43.35799777019565	3114132835.1793766	1879.915970640291	74934.6832315375	57854.87035099064	1.168126	21.125313	0.05113314	0.0285885	-0.0854303034	-0.0205770505	-0.0977158841	0.0067145247	-0.0591549195	-0.1297841329	-0.0041046419	0.0424459721	0.0838510624	-0.0260437817	-0.0594575009	-0.0894996602	0.0611206857	-0.0444117389	-0.036900521	0.0027832107	0.0765984331	-0.0640029583	-0.0534958082	-0.1344611591	0.1040023474	-0.0622756185	0.0188035882	0.029384225	0.0198479222	-0.0250039165	-0.0180307673	-0.0072240128	0.0913468659	0.0333567298	-0.0157922248	-0.0471471926	-0.0678851258	-0.1497857332	0.0948036912	0.0671293446	-0.000285763	-0.0856681453	-0.0109103963	-0.0930081536	0.0242791065	-0.0257575017	0.03285792	-0.0066027993	0.080300578	0.0291504639	0.0629130098	-0.0284913102	0.0200987582	0.0090988418	0.0157317489	0.0119035386	-0.0655338778	-0.0213290058	0.044943144	0.0026258227	-0.0900233157	-0.0940342838	0.0468126429	0.0888570928	0.0831162439	-0.0398556068	-0.0039262168	-0.010135003	0.0398030007	-0.0123549752	0.0658959296	0.1179565095	-0.0240401346	-0.0369523345	-0.0247758095	0.0399512812	0.0256266325	-0.0637523372	0.0868312847	-0.0258276832	0.0892737686	-0.0712517942	0.0123053068	-0.0203831184	0.0635744488	-0.0420374498	-0.0114921496	0.0661850251	-0.0630019325	0.0487480109	1.43466e-05	-0.0654011144	-0.0057833024	-0.0166723271	-0.0413605276	-0.0451154117	-0.0244351206	-0.0308509332	-0.0787129416	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0224052	0.005805	0.00050199298704	3.369802500000001e-05	-0.00214801	0.02367459	4.613946960100001e-06	0.0005604862116681	0.0733874	0.0106458	0.00011333305764	0.00538571047876	-0.0009001239999999	0.0	8.1022321537582e-07	0.0	0.000709421	0.0002201549999999	4.846822402499999e-08	5.03278155241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57271.72423792343	116.47019464548066	13565.306240756152	3280050397.1847463	119728.26037242112	-12.759723907758598	162.81055420222634	14334856331.806269	55896.4575067222	92.04159561910636	3124413961.800801	8471.655324111101	74985.80320854408	58284.11700791367	1.255349	22.702721	0.04408904	0.0258151	0.0186817496	0.0825098698	-0.0327545564	-0.0261261973	-0.0828107738	0.0095406642	0.0416487093	0.0739356029	0.002181055	0.066832705	0.0189199881	-0.0652962556	-0.0865053637	0.0227841589	-0.0166713143	-0.080835506	0.0846470598	0.0769564939	0.0381113902	0.0003076541	-0.006215255	0.0732271919	-0.0229581657	-0.0283086354	-0.0593117267	0.0099011323	0.1186018938	-0.0163630084	-0.1109257018	0.0692352078	-0.0740339061	0.0762298937	0.0079222801	-0.1760752025	0.0575997935	-0.1332343634	0.1047303955	-0.0795903474	0.1427952105	0.087988012	0.0588563759	0.0272846166	0.0024214683	-0.0497911591	0.0077921458	-0.0357558229	0.0632082631	-0.1373055785	-0.0857756643	-0.049889851	-0.0427477668	0.0134987312	0.0494925796	-0.100588151	-0.0429575473	0.0023211677	-0.1517315492	0.1047179304	0.0101103383	0.0727940624	-0.0773850267	-0.0370222953	0.0358713107	0.0287866707	0.055677912	0.0127450548	-0.0353084273	-0.0839368983	-0.0293473882	0.0644877958	-0.0146674842	-0.1171887847	-0.0305887992	-0.1229794344	-0.0162256113	0.0320419356	-0.0163054811	-0.1337246522	-0.1024584505	-0.0120685131	-0.0650674265	-0.0293131359	-0.0499599771	0.0322259514	-0.071679406	-0.0285313605	-0.1976216632	-0.1557572573	0.1299542399	-0.0189790125	-0.1157453781	-0.0268688187	-0.16791593	0.0286681344	-0.0574916366	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0223839	2.1299999999998404e-05	0.00050103897921	4.5368999999993203e-10	-0.0179772	-0.01582919	0.0003231797198399	0.0002505632560561	0.0608493	-0.0125381	0.00015720395161	0.00370263731049	-0.0009001239999999	0.0	8.1022321537582e-07	0.0	0.000395412	-0.000314009	9.860165208100003e-08	1.5635064974399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57309.68132577509	37.95708785166062	1440.740518178682	3284399573.6618943	119746.27208737865	18.01171495752351	324.4218757110761	14339169678.824518	55883.6898035808	-12.767703141405946	3122986786.0628405	163.01424350706725	75146.68052764481	58663.43348465653	1.135512	20.535498	0.0796834649999999	0.0430918	0.0681865537	0.020550655	0.0670024768	-0.0570277847	-0.0545242228	0.0897829949	0.0078500568	-0.0320320587	0.0110411886	-0.0084459307	-0.0149378569	-0.1011183591	0.0196309514	0.0398447475	0.1081000837	-0.0546888503	0.0052099205	0.0397979272	-0.0139222488	0.0079723197	0.0069773343	0.0041759426	0.0467058369	-0.0701122917	0.1102540442	0.063654814	-0.0572319198	0.0348615676	0.0203343368	0.0034998674	-0.0620454486	-0.0954976864	0.0073822243	-0.0320288751	-0.0548413378	-0.0585189876	0.0452483149	-0.019654165	-0.0504049818	-0.0080209996	0.0245080151	-0.0803188893	0.1834221739	0.073131764	0.0917347429	0.0249354713	-0.0231378347	-0.0453851696	0.0107516678	0.1359737831	-0.010489761	0.026092441	0.0450372727	0.015310826	0.0117462673	-0.0395832872	-0.1075809796	-0.0884695016	-0.08702257	0.0248604851	-0.0743371523	0.0140437647	-0.0325783097	-0.0117503788	-0.0515234489	0.0219186236	0.0705334143	0.0585453534	-0.0508384491	-0.0802662644	-0.0666856993	0.0443395571	0.1063947757	0.019495321	-0.0018789558	-0.0451648157	0.0080057317	-0.0522001652	0.0588347277	0.110449131	-0.0380853063	0.0711093133	-0.0242113959	0.0840638733	-0.0181747626	-0.1353703275	0.0535419819	-0.0708067986	0.0140073167	-0.0944338554	0.0296081234	0.0461459948	0.0297308323	-0.0018319308	-0.0246643412	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0245615	-0.0021775999999999	0.00060326728225	4.7419417599999925e-06	0.00120748	0.01918468	1.4580079503999998e-06	0.0003680519467023	0.0356482	-0.0252011	0.00063509544121	0.0012707941632399	-0.000486232	0.0004138919999999	2.36421557824e-07	1.713065876639172e-07	0.00056218	0.000166768	2.7811565824000012e-08	3.160463524e-07	-8.174169999999998e-05	-8.174169999999998e-05	6.681705518889997e-09	6.681705518889997e-09	0.0	0.0	0.0	0.0	0.0	0.0
57269.818652369584	-39.86267340550694	1589.0327310341102	3279832128.475299	120178.17795813108	431.9058707524382	186542.68119042183	14442794457.336224	55936.27010919465	52.58030561385385	3128866313.728783	2764.6885384462707	75097.95643947947	58796.38340943483	1.128972	20.417217	0.086199865	0.0491636	0.0548870156	-0.0311484525	0.0662007326	0.0123850957	0.0735185612	0.0715404302	0.0534066686	0.0790749297	-0.0379237807	-0.0189796568	-0.03389532	0.0490998776	0.1714765127	0.0465592704	0.0537615404	0.0959487663	-0.0579933691	-0.0277581132	0.1127920024	-0.0535147715	-0.0096244046	0.0154267686	0.0503021783	0.0787621875	-0.0336644178	-0.1046672468	0.1294049117	0.0320283818	-0.0001463984	-0.0731878046	-0.0416692414	0.0607479182	0.1068860417	-0.2109893274	-0.0131116588	-0.0300732273	0.0477875175	0.0001951727	-0.0248288964	-0.0842436547	-0.1603008294	0.0117691124	-0.0126426831	-0.0060862541	0.0179874663	-0.0909427246	0.0737840264	-0.0238927664	0.0240590814	0.0610519689	0.0312980398	-0.0634891083	0.0438231713	-0.0768034692	-0.022660062	0.0216274728	-0.0479493291	0.0594638497	0.020675643	-0.1002174361	-0.0694467312	-0.0206240464	0.0348498301	0.0940067662	0.0489592702	-0.1121840729	0.1376708527	0.0599949044	-0.0500626268	-0.0788670721	0.0094664632	-0.0011918042	-0.0824943922	0.0174156366	0.0011794352	0.0293574753	-0.0413886124	-0.0614298851	-0.0558833931	-0.006918634	-0.118994133	-0.0092960764	-0.1928392387	-0.0470945706	0.1048905887	-0.0853262232	-0.0770934305	-0.1300964097	0.0277063624	-0.0237853052	0.0689979807	0.0467315698	-0.0442642758	-0.0187572282	-0.0746943218	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0223924	0.0021691	0.00050141957776	4.704994810000001e-06	-0.0192416	-0.02044908	0.00037023917056	0.0004181648728464	0.0691703	0.0335221	0.00112373118841	0.00478453040209	-0.0009001239999999	-0.0004138919999999	8.1022321537582e-07	1.713065876639172e-07	0.000456622	-0.000105558	1.1142491364000002e-08	2.08503650884e-07	0.0	8.174169999999998e-05	0.0	6.681705518889997e-09	0.0	0.0	0.0	0.0	0.0	0.0
57181.02266689458	-88.79598547500063	7884.727036476524	3269669353.231912	120504.10119462984	325.9232364987547	106225.9560898232	14521238404.725588	55796.324366310335	-139.94574288431613	3113229812.7905164	19584.81095144312	75165.04593606996	58274.2958984375	1.142322	20.658657	0.06069073	0.0331991	-0.0461655914	-0.1036668908	0.0211815852	-0.0369451651	0.070518334	-0.0640816697	-0.0224709581	-0.1211074348	0.0061040235	-0.0185345339	0.1271731505	0.006833826	0.0029522818	-0.063458495	-0.0314441905	0.016180738	0.0389185226	-0.065914102	-0.0778480646	-0.0332319725	-0.0021753425	0.0245188227	-0.012975213	0.0766872658	-0.0234998946	-0.0263299064	-0.007362067	-0.0504951158	-0.0298563818	-0.0756273279	-0.0854506963	0.0266736875	0.1337821099	0.0625490183	0.0035873913	0.0249636689	-0.1044411531	0.0179491436	0.0036805497	-0.0334359461	-0.0057745823	-0.056945135	-0.1132893295	-0.0503159557	0.0195957638	-0.0581034626	-0.1341106738	0.0611203588	-0.0733247238	-0.0836221212	0.1117575232	0.0837411667	0.1241543634	0.096944595	0.1215436124	-0.0334727364	0.0331715367	0.0981018711	0.0004366921	-0.0284917258	0.1070096917	-0.0048363182	-0.0699272407	-0.0801536622	0.0290315498	0.0652401602	-0.0055060041	0.0020242124	-0.0287785472	0.0719001876	0.0087843372	0.0750812244	0.0262893345	-0.0012910572	-0.0509201496	-0.022071399	0.0509414838	0.0553136773	-0.0698092086	-0.123834493	-0.0133022251	0.0008262371	0.0790654626	-0.0371840271	0.071300569	0.0223168154	-0.0774541001	0.0007431106	-0.0283187986	-0.0346379638	0.0202722771	-0.1060357834	0.1105819119	0.1811441728	0.1249475591	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0224052	-1.2800000000000313e-05	0.00050199298704	1.6384000000000796e-10	-0.00100932	0.01823228	1.0187268624e-06	0.0003324160339984	0.0524191	-0.0167512	0.00028060270144	0.00274776204481	-0.000639034	0.0002610899999999	4.08364453156e-07	6.816798809994777e-08	0.000709421	0.000252799	6.390733440100002e-08	5.03278155241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57270.210908747336	89.18824185275298	7954.542484785158	3279877057.5324025	119799.32830703884	-704.7728875909961	496704.8230833509	14351879062.817678	55744.33895019019	-51.98541612014378	3107431324.9936914	2702.483489184505	74822.36776233593	58250.42420357369	1.190568	21.531179	0.08718653	0.0439229	-0.0467423065	-0.0220435943	-0.1130327074	-0.0199880326	-0.0705087896	-0.0881430174	0.0179056059	0.0566382082	-0.0424552219	-0.0216730604	-0.0468335595	-0.0039565192	0.0358760721	-0.080597271	-0.0968014071	-0.008492108	-0.035740989	-0.0092442418	0.0981921649	0.1288601819	-0.1444490218	0.1230749222	-0.0037355244	0.1105964943	-0.0067666814	-0.1265530426	-0.0261327941	-0.0826080843	-0.1079646557	-0.0228897951	-0.0132068342	-0.0862029236	0.081153177	0.0112822161	-0.0343693079	-0.079732117	0.0565513984	0.113225269	0.0163005908	0.0382582386	-0.0552337614	-0.0456163168	0.0354371258	0.0932130884	0.0767598408	-0.1865615547	0.1657906826	-0.039368168	0.0988489708	0.0188259662	0.000748817	-0.0786072216	-0.0848447414	0.0237879473	0.1609912505	-0.0646481343	-0.0825049385	-0.008702055	0.0813140469	0.0965668794	0.0342197604	-0.0389755947	0.0257064426	0.0324236287	-0.0475659415	-0.1048663457	-0.0585205641	-0.0863875777	-0.1001962254	-0.0914795173	-0.0883213905	-0.06202599	0.0855558111	-0.0128114831	0.0107334095	0.0414347396	-0.129874691	0.1389482844	0.0356216162	0.0436438816	0.0098489522	-0.0469131484	-0.0021054448	-0.0820178374	0.1928007931	-0.1498080778	-0.0402867086	-0.0704198273	0.0503478726	0.0571792801	0.0236873303	-0.0533058411	-0.0480286256	0.0327098838	0.0520553993	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0298243	-0.0074191	0.00088948887049	5.504304481000002e-05	-0.0271016	-0.02609228	0.00073449672256	0.0006808070755983	0.0753568	0.0229377	0.0005261380812899	0.00567864730624	-0.0009001239999999	-0.0002610899999999	8.1022321537582e-07	6.816798809994777e-08	0.000355762	-0.000353659	1.2507468828099998e-07	1.2656660064400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57222.91011382612	-47.30079492121877	2237.365200179195	3274461441.895024	119718.00159663228	-81.32671040655987	6614.033825552453	14332399906.29125	55755.49921711044	11.160266920247524	3108675692.9492025	124.55155773117112	74895.0530401388	58399.10115999789	1.249427	22.595623	0.06555254	0.0338132	0.0388918823	0.1241889872	-0.0559176027	-0.0127530503	-0.0999624158	0.0189568767	0.003216686	-0.0697261689	0.0427763279	0.0453318741	0.0638892825	0.0832501419	-0.0090375239	-0.0763793967	-0.0046724854	-0.0568094892	0.0848743494	0.0287368136	-0.016340059	0.0620818652	0.0386579664	-0.0735451251	-0.1561334464	0.1508478835	-0.0047802149	-0.0012096514	-0.0280231482	0.0891790398	0.0254563109	0.0628872132	-0.0269605202	-0.060353094	-0.0942829046	-0.0831397181	0.0808741084	-0.0600036638	0.0394473791	-0.002236956	0.0287438389	-0.0454758143	0.054881943	-0.0147466332	0.0095792199	0.0437661102	-0.179967971	-0.0247163592	-0.134346499	0.0509860161	0.0926730262	-0.0392087805	0.0443870232	-0.0517262755	0.0732957761	-0.0472235361	0.1329994698	-0.0133594931	0.0672619919	-0.0346062101	-0.0311993847	0.1036416059	-0.0113448747	-0.0440175848	-0.0463221338	0.0040218178	0.03703212	0.0151959366	-0.085483132	-0.0417686763	-0.0510504757	0.0988703131	-0.0496705018	0.1309029923	-0.0058352005	-0.0256823778	-0.0394698004	-0.112069623	-0.061656086	-0.029474308	0.1070857286	-0.2106791863	0.0839893027	-0.0264766689	0.036059344	-0.0320852763	-0.0664353795	-0.0286006979	0.0542910561	0.0268098176	-0.0915966078	-0.0358753815	-0.0234144978	0.1005210823	0.060194684	-0.1578761968	0.0384788821	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0223933	0.007431	0.00050145988489	5.5219761e-05	-0.00513861	0.02196299	2.64053127321e-05	0.0004823729297401	0.0524237	-0.0229331	0.00052592707561	0.0027482443216899	-0.0009001239999999	0.0	8.1022321537582e-07	0.0	0.000430879	7.511699999999998e-05	5.642563688999997e-09	1.85656712641e-07	-0.000189392	-0.000189392	3.5869329664000004e-08	3.5869329664000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
