global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
57142.760153054594	-89.15691069283639	7948.954724290404	3265295037.909524	119852.54802324552	96.76965862771613	9364.366830924711	14364633267.664371	55877.6320098182	-2.547845496890659	3122309759.024659	6.491516676026009	76035.50090151402	58868.01030194114	0.985855	16.928257	0.0310716999999999	0.0180897	-0.1600693368	-0.0632238443	-0.0017480876	0.0620491172	0.0178239569	-0.0865470824	0.1536337065	0.0340189174	0.0313377697	0.0868650758	0.1122641409	0.0756232681	-0.066345464	0.0589491476	-0.0078727547	0.1427902054	0.0751493735	-0.0988302805	0.0700961852	0.0736783759	0.0689771165	0.083472577	-0.0604631576	0.1245985651	-0.045871701	-0.0404079323	-0.1618793214	-0.0633513033	-0.1118030715	-0.1802838235	0.1380228405	0.0078775445	-0.1816429269	-0.0004353881	-0.1010371018	0.1610456191	0.1089272231	-0.0202378565	0.0007223562	0.0777293001	0.10628085	0.0439801286	-0.0448489508	0.1054211572	-0.0533617825	-0.0514304677	-0.0999374506	0.026186731	-0.0039564869	-0.0678316992	0.0050327544	0.0242896976	-0.0319254147	-0.172935516	0.0102214512	-0.1185213064	-0.054459276	-0.0595828138	0.0650758332	-0.2138479454	0.1126852722	-0.0076184551	-0.0214143674	0.0606355489	0.0277937017	-0.0322205424	0.051057359	0.1430557327	0.0153910488	0.0350007995	0.0407147152	0.0175623901	-0.0379345298	0.0666422351	-0.0172942236	-0.1216668588	0.0112598743	-0.0874027754	-0.0181346478	0.1020624929	0.0377998542	-0.1109743344	0.0558538608	0.2718920814	-0.0756976463	-0.0131629057	-0.1101140695	0.0798818365	-0.0354875265	0.0	-0.0307912	0.0026808999999999	0.00094809799744	7.187224809999981e-06	-0.033743	-0.0145232	0.001138590049	0.00021092333824	0.0627344	0.0051133999999999	2.614685955999997e-05	0.0039356049433599	0.00016433	-9.813999999999998e-06	2.70043489e-08	9.631459599999995e-11	0.000110573	0.0	0.0	1.2226388329e-08	-0.000480219	0.0001652699999999	2.30610287961e-07	2.7314172899999993e-08	0.0
57067.43254114388	-75.32761191071768	5674.249116171696	3256691856.838007	119771.45831425744	-81.08970898807456	6575.54090377062	14345202226.723907	55719.30729368854	-158.32471612966037	3104641205.2884927	25066.71573753754	75876.56491833234	58027.55666221867	1.125964	19.334089	0.0305159	0.0207493	-0.1435397418	-0.1271315509	-0.0050226433	0.0090658722	0.0540382006	-0.030328231	0.0229355296	0.1630681177	-0.0618372726	0.1372541205	0.1049591085	0.0225438463	-0.0781480927	-0.0229429737	-0.1371457684	0.1925375062	-0.0309111315	0.0556169656	-0.1180780402	0.0331546767	0.0122542377	0.0268012345	0.0327466039	0.0844927377	-0.0557657136	0.0266489317	0.1480529826	-0.0274986271	-0.1278779235	0.0499138943	0.0714455359	-0.0069427973	-0.0624596838	-0.0506137601	-0.0038362275	-0.0390854608	0.1385242666	-0.1456791541	0.1051017626	-0.1348488102	-0.0465693451	0.064617492	0.084808816	-0.052670487	-0.0165647373	0.014022291	-0.1725685844	-0.0523331492	-0.0573373203	-0.0573856466	-0.2393950577	0.1205463981	0.0935467674	-0.139965061	-0.0564094375	0.0097171329	-0.1894009494	0.0066716459	-0.1003690375	0.0215444595	0.1889575461	-0.0045120361	-0.0035037545	-0.0064836328	-0.1057354749	-0.0051209277	-0.0434935693	-0.0832942107	-0.0085283946	0.1480742957	-0.0816054519	0.0651480618	0.1435116714	0.1708124206	0.02445884	-0.0279597241	-0.1735168541	-0.0724285116	0.0027988903	0.0233776587	0.0291780652	0.0355621979	-0.0241873868	0.0098136513	0.0145667055	-0.071781394	-0.1112254773	0.0839538361	-0.0433427067	0.0	-0.028115	0.0026762	0.000790453225	7.162046440000001e-06	-0.0287805	0.0049625	0.00082831718025	2.4626406250000018e-05	0.0828896999999999	0.0201552999999999	0.0004062361180899	0.0068707023660899	0.000218768	5.4438e-05	4.785943782399999e-08	2.9634958439999994e-09	0.000110573	0.0	0.0	1.2226388329e-08	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57263.01913037456	195.58658923068288	38254.11388689187	3279053359.925643	120696.08048794896	924.6221736915176	854926.164082027	14567543845.153454	55828.51338476967	109.20609108113422	3116822906.753406	11925.970329220983	75849.87428680639	58682.8603824106	1.159211	19.904976	0.0486337999999999	0.0307202	-0.0553609685	-0.1356621004	-0.0409883621	-0.1138646626	0.1700977726	0.081958475	-0.1831456945	0.0605582872	-0.0572346444	0.0751977684	-0.0404096299	-0.0459588141	0.0106582669	-0.111171204	-0.0992059135	-0.024899562	-0.111077108	0.0147332558	-0.0305933928	0.0751127222	-0.0386883321	0.0666436908	0.0600615027	-0.0804318312	0.003747048	-0.0251459678	-0.2343700935	-0.1303707002	0.0518776082	0.0459602945	-0.027188566	0.0472075772	-0.0160102331	-0.0891127832	0.0995805041	-0.0710820839	-0.1506563508	-0.14681806	-0.0642171652	0.076977197	-0.1088754944	-0.0192903547	0.0422233595	-0.1150836878	0.0397724036	0.0539075797	-0.0781552029	0.1366723918	0.0021618735	0.0406070285	-0.1500522218	0.0193585354	0.0883710318	0.0492265833	-0.1825553943	0.0825721946	-0.1120856994	0.1098603623	-0.0485925548	-0.0837932984	-0.000289115	0.0169133303	-0.1077735271	0.0475713619	0.013863229	0.0364002839	0.0154361671	-0.0237755177	0.0680761875	-0.1562526047	-0.0748728404	0.0646191289	-0.0104025438	-0.0921070462	0.0913352839	0.07959473	0.0789544976	-0.0526265279	-0.0921539369	-0.0314824735	-0.0868626957	-0.0214239856	0.1592444658	-0.0023807577	-0.0150466444	-0.0316504738	-0.1122784001	0.0878492794	-0.0509928433	0.0	-0.026751	0.001364	0.000715616001	1.8604960000000016e-06	-0.0429011	-0.0141205999999999	0.0018405043812099	0.0001993913443599	0.0557369	-0.0271527999999999	0.0007372745478399	0.00310660202161	9.884e-05	-0.000119928	9.7693456e-09	1.4382725183999998e-08	0.000110573	0.0	0.0	1.2226388329e-08	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57462.00216521043	198.9830348358737	39594.248152494525	3301881692.8346486	120386.47807257206	-309.6024153768958	95853.65560720793	14492904102.717876	55963.23282827057	134.71944350090052	3131883428.591221	18149.32845719233	75707.26723411396	59156.86392950065	1.271773	21.83779	0.0522324	0.0298563	0.1268250657	-0.0939790179	-0.0003294202	-0.1378782123	-0.010189905	0.2062061849	-0.1551335598	0.0129223255	0.049921135	-0.0755550809	0.0990925617	0.1082089379	0.0345802416	0.0982095381	-0.061296753	-0.1669707082	-0.0433924192	-0.0920611464	0.1480754547	0.1218303676	-0.003277801	0.0620604847	0.0591218489	-0.0762303312	0.0428729475	0.0978499071	-0.02362989	-0.0467262436	-0.028203413	-0.041344035	0.0472014445	0.1082705198	0.0482092149	0.0990443635	0.019141795	-0.1797769397	0.0875845196	-0.0941784959	0.0575406754	0.0588392757	0.0904054369	0.0077409942	0.0530360279	0.0722833612	0.1489524108	0.0071979197	0.1999162292	0.0085102235	-0.0911456198	-0.0276792727	-0.0109530039	0.0693991627	-0.0135800411	0.1934119827	-0.033522612	0.097760985	-0.0357209809	0.0983670392	-0.0242295622	-0.0939863641	0.1872438273	0.01423655	-0.1350742759	-0.0159503162	-0.0172789627	0.0438410275	-0.1024345528	0.0263684486	0.0196459594	0.0227479287	0.0697507751	0.0409895066	0.0143863998	0.0337588099	-0.1175028122	-0.0727837594	0.0862663241	0.0585507299	0.1405517287	-0.1240111068	0.1077758983	0.1534265887	0.0117643682	0.0357912836	0.0948279013	-0.019456733	-0.1132722844	0.0915599743	-0.0584017457	0.0	-0.0237077	0.0030432999999999	0.00056205503929	9.261674889999991e-06	-0.048167	-0.0052659	0.002320059889	2.772970281000004e-05	0.0755071999999999	0.0197702999999999	0.0003908647620899	0.0057013372518399	-0.00021544	-0.00031428	4.6414393600000014e-08	9.87719184e-08	0.000110573	0.0	0.0	1.2226388329e-08	-0.000648997	-0.000168778	4.21197106009e-07	2.8486013284000005e-08	0.0
57475.4004060728	13.39824086236331	179.51285820590192	3303421651.838393	119610.7565239544	-775.7215486176574	601743.9209897766	14306733076.232702	55939.73261395251	-23.500214318060895	3129253684.920502	552.2600729947944	75696.15403676909	59781.78270757241	1.336611	22.951126	0.03597387	0.0220504	0.0500792614	0.0927108534	0.1077503152	-0.062769651	-0.1773676234	0.0150764429	-0.1231931765	0.036894268	-0.1648947008	-0.0544632497	-0.0058668812	-0.0544353974	0.0606816701	0.1020679949	0.0308607187	-0.0859540474	0.0569822869	-0.1472915245	0.0098516361	-0.0788245684	-0.0412827088	-0.0727696881	0.0454860817	-0.15404315	-0.0193555468	0.0538046905	-0.0205608059	-0.1368341966	-0.1588555788	0.0574903867	0.0445887385	0.0650381637	0.1080535916	-0.1657678059	-0.0450312068	0.0115068422	-0.0591656715	0.0131480334	-0.0327191801	0.0522076377	0.1586811378	-0.0725278999	-0.1034132497	0.0114108182	0.0493016037	-0.1474693707	-0.0019827961	-0.116005988	0.0840967029	0.0068016824	-0.1232712022	0.0176164387	-0.0988341736	0.0535127726	0.1390816554	0.1215983255	0.0195123312	0.0498073496	-0.0520166817	-0.0567893471	-0.0365735909	0.0612521669	-0.0219701163	-0.0861607879	-0.0055214129	-0.0875615731	0.1132680759	-0.0886163587	0.0680176224	-0.138937441	0.0030072472	0.078626325	-0.0038868969	0.1438423606	-0.0364244282	-0.0882258615	-0.0270745965	0.1098841829	0.0383117404	0.1034964083	-0.0447214821	-0.0311982682	0.0559164817	0.0654282068	-0.2298160217	-0.009310417	-0.1142066075	0.0950781172	-0.0655343642	0.0	-0.0241443	-0.0004365999999999	0.00058294722249	1.9061955999999898e-07	-0.0318153	0.0163517	0.0010122133140899	0.00026737809289	0.0742006	-0.0013065999999998	1.707203559999723e-06	0.00550572904036	-2.66386e-05	0.0001888014	7.0961500996e-10	3.5645968641960014e-08	0.000110573	0.0	0.0	1.2226388329e-08	-0.000480219	0.000168778	2.30610287961e-07	2.8486013284000005e-08	0.0
57570.35294207567	94.95253600287106	9015.984093376524	3314345537.8751607	120084.37712665406	473.6206026996515	224316.47530158117	14420257629.896477	55952.19968377976	12.467069827253	3130648649.453564	155.42783007760212	75822.26405970316	60069.10506838582	1.182699	20.308287	0.04862923	0.0255163	-0.0223962918	0.1124146286	-0.0646259772	-0.1501335533	-0.0345115931	-0.0934354621	-0.1148250076	-0.0597612029	-0.0047714361	-0.0760363945	-0.1087055571	0.0908315669	0.0497780992	-0.0144182968	0.0672417828	0.0297495429	-0.0634736444	-0.1297260557	-0.0106679893	0.0524771034	0.0351433365	0.0542150769	0.0441605346	0.0409549768	-0.253761203	0.055459499	0.0434196749	-0.0685069528	0.0512213854	0.0277959666	-0.0784099555	0.1064073071	0.0472078069	-0.0069772173	-0.0447336751	-0.1626098204	-0.032500619	-0.0930120459	-0.0801743205	0.1193329048	-0.0054088088	-0.0077712221	-0.0242460177	0.0093458445	0.0230442525	0.199396321	-0.0056538234	-0.0437405772	-0.0511945246	0.0424297151	0.0376584086	0.0464726459	0.0753014857	-0.0068691426	-0.0099344582	0.1766742223	0.140360252	0.0405119009	0.0319189984	-0.0055735585	0.0719488815	0.0933021152	0.0225511471	-0.0030420429	-0.0388942662	-0.1025584385	-0.0686391434	-0.0204340708	-0.0519644232	0.0007405256	0.0846888362	0.1746968629	0.2111517436	0.0159367917	0.075523247	-0.0292810369	0.1088521932	0.0293090569	-0.115630143	0.0035563372	-0.0455156517	0.0111204721	0.0534495115	-0.1414105069	-0.141462738	-0.0481541736	-0.1150808781	0.0983963093	-0.072356956	0.0	-0.0287017	-0.0045574	0.00082378758289	2.076989476e-05	-0.0402958	-0.0084805	0.00162375149764	7.191888025000003e-05	0.0557169	-0.0184837	0.00034164716569	0.00310437294561	8.1462e-05	0.0001081006	6.636057444e-09	1.168573972036e-08	0.000110573	0.0	0.0	1.2226388329e-08	-0.000714271	-0.000234052	5.10183061441e-07	5.4780338704000026e-08	0.0
57517.104475324	-53.248466751669184	2835.3992114036187	3308217307.225336	120267.84590988304	183.46878322897828	33660.79441952182	14464354759.80337	56023.32654996442	71.12686618465523	3138613117.723948	5059.031093249851	75973.37901532667	60294.47836601175	1.12623	19.338655	0.0464636	0.0318392	0.0346113791	0.0444322742	-0.179011808	-0.0619403568	0.0529750308	-0.111467022	-0.1143722286	-0.0600522629	-0.1147807051	-0.1084344064	0.0470900369	0.053824892	0.1967437748	0.1066030744	0.127254016	0.0758276881	-0.1449604922	0.0078838211	-0.1382482256	0.01675123	0.0860904548	-0.0842486292	0.0449699272	-0.063165245	0.0079757147	0.0441248806	-0.0384417237	-0.0203644406	-0.0581505853	0.0446159249	0.0543401615	-0.048709337	-0.0724354233	-0.1125750418	0.0687973741	0.0410915236	0.0333475761	0.0502780967	-0.0074650238	0.0719559644	-0.1227782351	-0.0409284361	-0.0451067129	-0.0067593652	0.0322437315	-0.0613135273	0.0416567528	0.0731208758	0.0402714672	0.0957093762	-0.0822784413	-0.0316646454	-0.1181044458	-0.0598788611	-0.0818622427	0.0967267891	0.1663063978	0.0262209746	-0.1537998527	0.1126414802	0.0315215442	0.0293692683	-0.0463507771	0.0042870716	0.0803993915	-0.0008863269	0.1502010639	-0.1052806531	0.2131606195	0.0972707822	0.0306652189	0.0404508582	-0.1540863705	-0.0624782117	0.0357981551	0.0391593636	0.0131546772	0.141501873	-0.1152353338	0.0286137629	-0.0451103348	-0.069349571	0.058060821	0.06392542	0.0064993962	-0.0289182474	-0.1158946366	0.1015075724	-0.0788372454	0.0	-0.0222563	0.0064454	0.00049534288969	4.154318116e-05	-0.0135476	0.0267482	0.00018353746576	0.00071546620324	0.0557031	-1.3800000000001311e-05	1.9044000000003615e-10	0.0031028353496099	0.000329325	0.0002478629999999	1.08454955625e-07	6.143606676899998e-08	0.000110573	0.0	0.0	1.2226388329e-08	-0.000731532	-1.726099999999997e-05	5.351390670240001e-07	2.979421209999989e-10	0.0
57476.26690696532	-40.837568358678254	1667.7069894497192	3303521257.5607166	120208.86701397094	-58.97889591209241	3478.510163009431	14450171708.78255	55961.33589504077	-61.990654923647526	3131671115.1575785	3842.841297862745	75824.99897449285	59942.28056296889	1.186573	20.374805	0.04049915	0.0237445	0.1270143881	-0.0190677834	-0.0556019653	-0.0758282899	0.0677241465	0.115457467	0.0719276522	-0.182965594	0.0770886563	0.0701370577	-0.1122274022	0.0311718374	0.0166776342	0.2040797572	0.0978107123	-0.0747191151	-0.0123757371	-0.0013646895	-0.1374423723	-0.1084953785	0.1192691514	0.0971237911	-0.0606884327	0.1680842653	-0.0238941186	-0.1045449007	0.1216137642	-0.1641382452	-0.1503085627	0.0635757897	0.0415044768	0.0879902767	0.0054375418	0.0705904337	-0.0627657617	0.1872821959	0.1926156817	-0.0223394292	0.0281861333	0.0819098553	-0.0472184323	0.004101349	0.097114096	0.0943651108	0.0696103503	0.1041277448	0.089745419	-0.0631540569	-0.1170382679	-0.0839901089	0.0669511074	-0.0578654091	-0.0725766476	0.0609936214	-0.0331234384	-0.1482108522	0.1085288685	0.0687368683	0.1436865692	-0.102412578	-0.0165437459	0.0645981408	-0.015047747	0.0934268974	-0.1523435156	0.0468358471	-0.0054822624	-0.0875183181	-0.0752466336	0.203698628	-0.0078328922	0.007159224	-0.0292516847	0.0512147313	0.1136480273	0.0391258162	-0.057775289	0.063923803	-0.0571361637	-0.0515121335	0.133371062	0.1023940176	0.0842508966	0.0524650248	-0.1341734331	-0.1841604348	-0.116647455	0.1044053636	-0.0849445755	0.0	-0.0114393	0.010817	0.0001308575844899	0.000117007489	-0.0282697	-0.0147220999999999	0.0007991759380899	0.0002167402284099	0.0557102	7.100000000002937e-06	5.0410000000041705e-11	0.00310362638404	0.000281579	-4.774599999999999e-05	7.928673324100002e-08	2.279680515999998e-09	0.000110573	0.0	0.0	1.2226388329e-08	-0.000480219	0.000251313	2.30610287961e-07	6.315822396900003e-08	0.0
57430.184769403066	-46.0821375622545	2123.5634023065472	3298226122.647776	119907.26530009451	-301.6017138764292	90963.59381319942	14377752271.74725	55854.19155991201	-107.14433512875983	3119690714.811346	11479.908550184002	75667.57356428998	59603.76046158002	1.273229	21.862783	0.069489675	0.0484517	0.0663607984	0.0759857074	0.1017193308	-0.0301895014	-0.0617603178	0.0303689742	0.0016195248	0.1043606418	-0.0153611134	-0.0651719282	0.0766474442	0.0342321808	0.0300147426	0.0852107922	-0.0218560325	-0.0240795108	0.1077965619	-0.0709601164	-0.1273626148	-0.095680971	-0.200564688	0.0638199897	0.1620499173	-0.1154986065	-0.0223667592	-0.0124218731	0.0318217986	-0.0473829611	-0.0091954081	0.0960278924	-0.0503058341	0.0600176193	-0.1469695628	0.0237542262	-0.0699567353	0.0480744824	-0.1423955428	-0.0507937831	-0.0374801595	-0.1053644315	0.0902893366	-0.0681393375	-0.1208477889	0.0916483945	-0.0764296507	-0.041690358	0.001931919	0.0013048766	0.0282239743	-0.0671249488	0.0915904718	-0.0530888575	-0.0196194526	0.0468434618	0.0579046726	0.0553557275	-0.0615025692	-0.0446612049	-0.0743028739	0.0317507385	-0.0283617025	-0.0528902214	0.0147140437	0.0446229793	-0.1585634841	-0.0566937477	0.2666523575	-0.037980527	-0.0271900888	-0.0694494413	-0.0794166138	-0.0186943475	0.0836201157	-0.0797568019	0.0830333728	0.0602696741	-0.0663320098	-0.0092199646	0.0219527936	0.0195912895	0.0116811546	-0.0687337487	-0.041860489	-0.0062701044	0.0206367459	0.0373455119	-0.1173389375	0.1070835886	-0.0906500543	0.0	-0.0114346	4.699999999999843e-06	0.00013075007716	2.2089999999998525e-11	-0.0358115	-0.0075418	0.00128246353225	5.687874724000008e-05	0.0796067	0.0238965	0.00057104271225	0.00633722668489	-0.000425168	-0.000706747	1.80767828224e-07	4.99491322009e-07	5.63865e-05	-5.41865e-05	2.93617678225e-09	3.1794373822499998e-09	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57559.59326345083	129.40849404776236	16746.558331709748	3313106776.653894	120214.0648814095	306.79958131499006	94125.9830950532	14451421395.311731	55893.27321105073	39.08165113871655	3124057990.245161	1527.3754557283448	75856.49337988514	60217.51200299315	1.299571	22.315109	0.111618025	0.0704397	-0.0613507726	0.1416741396	-0.0811897694	-0.0349463235	-0.0075674457	-0.1006018051	-0.0647589759	-0.0640281976	0.0660407991	0.0737432728	-0.0429983486	0.0493462497	-0.0303976367	-0.0863885751	-0.052874203	-0.0257519491	-0.1133689085	-0.0794132875	-0.0799940414	0.0104497771	-0.0477905969	-0.0902307446	-0.0868396998	-0.0117581245	0.1392512565	0.0413171269	0.1012685902	-0.0458934343	0.0680378424	0.12121852	-0.0268254552	-0.0984267604	-0.0863449662	0.0281481353	0.0520397024	-0.0161496536	0.0164791188	0.123936153	0.111696738	0.0488784144	-0.0004404994	0.1694474546	-0.062214443	0.0367672356	0.1216082777	-0.0696921073	-0.0612642778	-0.1432445624	0.0885541123	-0.0018662518	0.1225791821	0.0399043094	-0.0294326166	-0.0620386358	-0.0056766783	0.1280677756	0.0206583867	0.0678758494	0.1289022502	0.1313532535	0.0140530504	0.0360322417	0.0954059173	-0.0621038259	-0.0798852985	0.1082606613	-0.0748800558	-0.0544034472	-0.033595361	0.020692281	0.0192001345	0.0238038302	-0.0630022618	0.0296714997	-0.0364138823	0.0185715955	-0.1575185254	-0.0187776138	-0.135377309	0.0769041282	-0.0582838684	-0.057423494	0.0012778635	0.0635746266	0.0233401698	0.0492276064	-0.1179687204	0.1095366152	-0.0959266905	0.0	-0.0180309	-0.0065962999999999	0.00032511335481	4.351117369e-05	-0.0170714	0.0187401	0.00029143269796	0.00035119134801	0.0428709	-0.0367358	0.00134951900164	0.00183791406681	0.000511562	0.00093673	2.61695679844e-07	8.774630928999999e-07	0.000110573	5.41865e-05	2.93617678225e-09	1.2226388329e-08	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57510.57363960402	-49.01962384680519	2402.923522082272	3307466080.356317	120759.19385042532	545.1289690158155	297165.592860246	14582782899.4046	55954.32163075829	61.04841970756388	3130886109.158345	3726.909548790874	75824.40498116796	60405.55107651032	1.284817	22.061769	0.0770016149999999	0.0472706	0.079887699	0.0074436783	-0.1709941924	0.0746137626	0.1567193135	-0.008063507	-0.0981632147	0.0097028911	0.0665545416	-0.1803513345	0.1005796618	-0.0467202466	-0.1303971274	-0.0081458353	0.0172375772	-0.1128951272	-0.1301028551	0.0334322206	0.1356897878	-0.0875079046	-0.1299275116	-0.0738861598	-0.1306198727	-0.121646538	-0.142164842	0.0342673051	0.1015279852	0.0747866567	0.0118919957	0.1071661203	0.0552734886	-0.1173234648	-0.0143735805	-0.0272280029	0.0510058629	0.072984436	-0.0066274449	0.1198969595	0.1348094213	0.0335409431	0.0025049355	-0.1212192277	-0.0825631376	-0.0659047865	-0.1271135369	0.0150167067	0.0333378916	0.0278384332	0.0318614815	0.05704869	-0.067717179	-0.0061600551	0.1069712905	0.0923157965	-0.1547968199	0.0668458525	0.0839010795	-0.0275771479	-0.0371849583	-0.0694753166	-0.0732736249	-0.0034228895	0.1589235517	-0.1308381553	-0.0286604175	0.0693429207	0.1296484783	0.0712968823	0.0596959217	-0.0312126422	0.0545768113	-0.1696487779	0.2097106121	0.0299888785	-0.0756529495	0.1013031582	-0.0066151852	0.042711225	0.0108143608	-0.036937945	-0.025836915	-0.0873035821	-0.0075788478	-0.0232724246	0.1312189875	0.0636787234	-0.1185364727	0.1117592846	-0.1007495216	0.0	-0.0114393	0.0065915999999999	0.0001308575844899	4.344919056e-05	-0.0324043	-0.0153328999999999	0.0010500386584899	0.0002350978224099	0.0751632	0.0322922999999999	0.0010427926392899	0.00564950663424	5.58657e-05	-0.0004556963	3.12097643649e-09	2.0765911783369e-07	0.000110573	0.0	0.0	1.2226388329e-08	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
57406.582937622006	-103.99070198201662	10814.066098712594	3295515764.5740743	120078.91717863892	-680.2766717863997	462776.35017678095	14418946350.794426	55955.22764217779	0.9060114195017376	3130987500.487938	0.8208566922675538	75820.80278658264	59718.37690861561	1.254047	21.533415	0.0700162865	0.0420303	0.0998358931	-0.0269151565	0.0370714926	0.1028768849	-0.0790809255	0.103255484	0.0494718283	-0.1645718101	-0.0350546172	0.0988480878	0.1899655224	0.1092500203	-0.0410364799	-0.0546575651	0.0844720765	-0.0315821449	-0.0228788121	0.1106871279	0.0579740107	-0.0091460983	0.0698556787	-0.0320621443	-0.0894856539	-0.0471629299	0.0595549509	-0.0502491832	0.1260509214	-0.0542323688	-0.030206999	-0.104601812	-0.1397911098	-0.0411687747	0.0678392227	-0.0174778283	0.0915219302	0.0169496845	-0.0747559007	0.0474142645	0.074292769	-0.1652903356	-0.0252812679	-0.049165673	-0.1159890024	0.0511030974	0.0094731484	-0.0167548182	0.0053435439	0.0638020488	-0.1199998894	0.0314738832	0.106373796	-0.0516149749	-0.0177647406	0.0436438112	0.0972139881	-0.1495547208	0.0206802588	0.1369224011	0.0259529623	0.0290546853	0.0480419167	0.1211884987	0.0145084075	-0.0789446861	0.040064767	0.076828703	0.0088867513	0.0864034704	-0.08568495	0.0274082625	0.0427350872	0.0208773859	-0.1256539671	0.1400784366	0.1165268338	0.1167620775	-0.0669789584	0.0033384457	0.0595886605	0.0779742685	-0.0342958137	-0.08772585	-0.1229866636	-0.0183651349	0.14602652	0.0449187259	-0.1190418958	0.1137469225	-0.1050957322	0.0	-0.0114306	8.69999999999864e-06	0.00013065861636	7.568999999997632e-11	-0.0121968	0.0202074999999999	0.00014876193024	0.0004083430562499	0.0549302	-0.020233	0.000409374289	0.00301732687204	0.000532867	0.0004770013	2.8394723968900004e-07	2.2753024020169e-07	-3.76743e-06	-0.00011434043	1.30737339325849e-08	1.41935288049e-11	-0.000480219	0.0	2.30610287961e-07	0.0	0.0
