global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
56660.56678210515	-309.81350945623126	95984.41064158628	3210419828.069397	116085.30575626204	-118.99472016500658	14159.743427148223	13475798212.524843	55000.48698180781	-39.02857980476984	3025053568.23601	1523.2300415772877	74094.54532393429	58798.657145803234	1.201728	22.815847	0.12534885	0.0745852	-0.1083862718	-0.1044791018	-0.0599124077	-0.1667068987	-0.0387618929	0.011810215	-0.1715049676	-0.1646764153	-0.0898268209	-0.1383098679	0.0633937931	0.0903532475	0.1029631697	-0.0135934769	-0.045797807	-0.07035497	-0.0084412621	0.0978760985	-0.004009313	-0.0459161774	0.0392294396	-0.038428302	0.0573955166	-0.1316056051	0.0491746016	0.0021327349	0.0592526288	-0.0965339412	0.0228215879	0.1017325578	0.0157377116	0.0129564722	0.0462758228	-0.0275315477	0.0348506626	0.0104102693	0.0565412943	-0.0165919845	-0.0611991835	-0.0502681565	-0.1689839704	0.0837659547	-0.1959737955	-0.0972033914	-0.0361283997	0.0636093044	-0.0843379511	-0.0285602159	0.0270845342	-0.0116228216	-0.0046178544	-0.0719818636	-0.0595438737	-0.1323258478	-0.0132047625	0.1472506521	-0.0459281996	-0.0239415189	0.005127271	-0.1734454867	0.0200854487	-0.0311442875	-0.0374725445	-0.1007752366	-0.062518852	-0.0795221167	-0.0833170482	-0.0114226455	-0.0388239834	0.0317754694	0.1065348259	-0.0192518329	0.0033378821	-0.0229731632	-0.0997174259	-0.0060917818	-0.0955040967	-0.0990240974	0.0877770944	-0.0699686213	0.0469298885	0.0	0.0912247	0.0103043	0.00832194589009	0.00010617859849	0.0141331	-0.0149575	0.0001997445156099	0.00022372680625	-0.146995	0.055579	0.003089025241	0.0216075300249999	-0.00161423	-0.0006924909999999	2.6057384929e-06	4.795437850809999e-07	-0.0031863	-9.076000000000006e-05	8.23737760000001e-09	1.015250769e-05	0.00142465	0.0001069099999999	2.0296276225e-06	1.1429748099999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
56677.66919186677	17.102409761624585	292.49241965451193	3212358185.022684	116536.78477992534	451.479023663298	203833.3088079648	13580822206.842638	55018.41080597109	17.923824163284735	3027025527.614597	321.2634726363497	74459.41556987372	58388.20061872335	1.148921	21.813261	0.04569051	0.0215211	-0.1796780214	-0.0448521693	-0.148604675	-0.0651609006	0.0102655615	-0.0538133635	-0.1004855703	-0.0960363887	0.0062828425	-0.0811555734	0.0236602229	0.0320901046	0.1773638456	0.0290557128	0.0370966814	-0.0563190292	-0.0347520671	0.0536923077	-0.1203586152	-0.0234131411	0.0694532204	0.0034396011	-0.0636248795	-0.086245528	0.0226088841	0.02069581	-0.1034252123	0.0478838422	-0.0236348329	0.0678730027	-0.0183779267	0.0735472381	-0.1383673441	0.124924171	-0.1466488175	-0.086531009	-0.1108846098	0.0741345968	0.0664073972	0.0529634459	-0.0090709141	-0.0018134514	-0.0859951086	-0.1391541191	0.0163445713	0.0238999313	0.0944471757	-0.0675868833	0.0146907534	-0.0734403242	-0.0175503613	-0.1749661826	-0.0106981449	-0.0821195366	-0.0130499496	0.1341142045	0.046364546	-0.0597174508	0.0351931699	-0.1116488265	-0.0703517877	-0.0496138643	0.1238590324	-0.0828249165	0.106623107	0.0615618283	-0.0630323683	0.0195220653	-0.0954520305	0.0241811214	0.0134711539	-0.0514441922	0.0168945736	-0.0666142767	0.1369945278	0.0008142325	-0.0562704564	-0.099473508	0.0895114754	-0.0736404353	0.0529080982	0.0	0.0829706	-0.0082541	0.00688412046436	6.813016681e-05	0.00150119	-0.01263191	2.2535714161e-06	0.000159565150248	-0.159116	-0.012121	0.000146918641	0.025317901456	-0.00146021	0.0001540199999999	2.1322132441e-06	2.372216039999998e-08	-0.00327724	-9.093999999999986e-05	8.270083599999974e-09	1.07403020176e-05	0.00143336	8.710000000000098e-06	2.0545208896000003e-06	7.586410000000169e-11	0.0	0.0	0.0	0.0	0.0	0.0
56842.26712890063	164.59793703386094	27092.48087580285	3231043332.353297	117325.49195794197	788.7071780166298	622059.0126549557	13765271063.173103	55101.20832276876	82.79751679766923	3036143158.6291614	6855.428787860319	74213.20685555242	58453.51598419792	1.264624	24.009977	0.0501676899999999	0.0275461	-0.0298929304	-0.1104073922	-0.1579044283	0.0128102099	0.1053822574	0.0498316558	0.0134672649	0.086327966	-0.1383231302	-0.0921546101	0.0399962815	0.1053632031	0.012006176	0.057236094	0.0954204647	-0.0171494696	0.0732641932	-0.0064959132	-0.0955536162	-0.0797238549	-0.014884158	-0.0296946364	-0.0435351819	-0.0117102231	0.147304653	0.0082315531	0.0886581518	0.0059365286	0.0445797293	0.0789910327	0.0695382667	0.0727495134	-0.0177210868	-0.0051556435	0.0621157619	0.0153308119	0.0403778974	-0.0402378717	-0.1006158096	-0.0569644818	0.0742254105	-0.0568144999	-0.0051731779	0.0754526297	-0.0923977362	-0.0940366017	0.0144682881	-0.0600693602	0.0033647492	-0.1562981196	0.0280266466	0.0220185405	0.0817913718	-0.050632035	-0.1453420038	0.086460553	0.0721809748	-0.1217712656	0.0289176687	-0.0220695703	0.0386320712	-0.063234961	0.0635097903	-0.0696652235	-0.145433613	0.0494328236	0.0857122674	-0.0204962088	0.0771530227	-0.1386267924	0.0195410358	0.0780972288	-0.0061135279	-0.0311817541	-0.0325750062	-0.0291941014	-0.051154441	-0.099895435	0.0911469385	-0.0771291676	0.0586525004	0.0	0.0829634	-7.199999999998874e-06	0.00688292573956	5.1839999999983785e-11	-0.0164223	-0.01792349	0.00026969193729	0.0003212514937801	-0.143231	0.015885	0.000252333225	0.020515119361	-0.00161423	-0.0001540199999999	2.6057384929e-06	2.372216039999998e-08	-0.00313785	0.0001393899999999	1.9429572099999904e-08	9.8461026225e-06	0.00146699	3.362999999999999e-05	2.1520596601e-06	1.1309768999999992e-09	0.0	0.0	0.0	0.0	0.0	0.0
56980.95745750386	138.69032860322477	19235.007248070466	3246829512.7738643	115787.69689118196	-1537.795066760009	2364813.6673514205	13406790751.364227	55145.79685519143	44.58853242266923	3041058910.794041	1988.1372236074253	73960.77395715582	58995.00255120378	1.197776	22.740805	0.0807825179999999	0.0520948	-0.0809724367	-0.1153540341	0.0368485119	-0.0630159203	-0.1575571758	0.0213789428	0.0112091271	0.1145024727	-0.0393837959	-0.1841686105	0.0191393769	0.1021423976	-0.010381659	-0.0247558224	0.0091569165	-0.1993768344	0.1036254059	-0.0243559793	-0.0342763299	-0.0432402919	-0.1005584665	-0.0939596249	0.0037489693	-0.0394823524	0.0859715303	-0.0196308681	-0.0700145333	0.0041505125	-0.0655733814	0.0126577284	0.1527031532	0.0601207602	-0.0758084073	0.0793861664	0.0587753662	-0.0166042111	0.0177796736	-0.0022138232	0.0166304629	-3.68071e-05	0.0954957382	-0.1344779394	0.0301061397	-0.0985164029	0.0008950911	-0.099528038	0.0489884762	-0.0346693468	0.0016125355	0.1110670136	0.092929289	0.001988485	-0.145511563	-0.003358097	-0.1588880008	-0.0211526521	0.034752162	-0.1843010317	0.0444180458	-0.0320058535	0.0242276045	-0.0278895121	-0.0864329575	-0.0545933975	0.0254046739	0.0581099929	0.0122971253	-0.0266400361	-0.0380117676	-0.124040619	0.0766974379	-0.0185426873	0.0282878196	-0.1018006514	0.0139680432	0.072943852	0.0511049106	-0.1002897619	0.0926816764	-0.0804261446	0.0641377101	0.0	0.0829764	1.2999999999999123e-05	0.00688508295696	1.6899999999997719e-10	0.000413218	0.016835518	1.70749115524e-07	0.0002834346663283	-0.182809	-0.039578	0.001566418084	0.033419130481	-0.00118799	0.0004262399999999	1.4113202401000002e-06	1.8168053759999985e-07	-0.00313785	0.0	0.0	9.8461026225e-06	0.00140611	-6.0880000000000135e-05	1.9771453321e-06	3.7063744000000166e-09	0.0	0.0	0.0	0.0	0.0	0.0
57053.32246387799	72.36500637412973	5236.694147527837	3255081604.1672444	115865.4768842576	77.7799930756446	6049.727322847321	13424808733.616432	55284.87974217165	139.0828869802208	3056417928.1063814	19344.04945075287	73942.4270617972	59273.523851596685	1.063377	20.189137	0.0659895679999999	0.0373993	-0.1018220499	0.0052686338	-0.0076878273	-0.0221554011	-0.0856057229	-0.0170437257	-0.0036655833	0.027487822	-0.0357657329	-0.2622007753	-0.0035179447	-0.0395225754	-0.0661147939	-0.008207097	0.0836171764	-0.2556501825	0.1069026894	-0.0299989358	-0.0568265005	-0.0664131118	0.0621651005	-0.0129683925	-0.002506736	0.0527438193	-0.0384555311	0.0930546863	-0.0239662917	0.0178709176	0.0664200057	0.0591542748	0.0240135108	0.0052426068	-0.0253155448	-0.0687828466	-0.0359304845	-0.1028047024	0.1002409521	0.0804014361	-0.0906797088	0.0867139084	0.0400377113	-0.0255173603	0.084785816	-0.090948422	0.0827855772	-0.0444010381	0.0333729649	0.0271353209	-0.0378667187	0.052397738	0.0498798426	-0.0016952111	-0.0529919234	0.0559228681	-0.1042659073	-0.113934731	-0.1024043215	-0.1882314932	0.0192007703	-0.1734470341	0.0830309318	-0.0224354005	0.0352117427	-0.0639368515	-0.0657919113	0.0263451605	0.0566710895	0.099394026	0.0103307848	0.0102085501	-0.0215617045	-0.0522864571	-0.0273102842	0.0053980217	0.0523154358	-0.1030133865	0.085194355	-0.1006563796	0.094113993	-0.0835231695	0.0693394872	0.0	0.0829199	-5.6500000000000994e-05	0.00687570981601	3.192250000000112e-09	-0.00435935	-0.004772568	1.90039324225e-05	2.2777405314623995e-05	-0.16912	0.013689	0.000187388721	0.0286015743999999	-0.00161423	-0.0004262399999999	2.6057384929e-06	1.8168053759999985e-07	-0.00360578	-0.0004679299999999	2.189584848999997e-07	1.3001649408399998e-05	0.00146137	5.526000000000012e-05	2.1356022769e-06	3.053667600000013e-09	0.0	0.0	0.0	0.0	0.0	0.0
57085.96009134022	32.63762746223074	1065.214726363358	3258806839.550088	117218.5558992654	1353.0790150077955	1830822.8208544664	13740189847.109207	55252.86010593623	-32.01963623541815	3052878549.88616	1025.2571046485027	74533.18474275642	59921.99111954914	1.114582	21.161297	0.0674855499999999	0.0354362	-0.0170026584	0.0738807955	-0.1091142813	-0.0317047126	0.0681098814	-0.1074678053	-0.0072383166	0.0201423673	0.0683299902	-0.0454473738	0.0735963131	-0.0877997714	0.0334675304	0.0721082027	0.0384517449	-0.0216211429	0.0074538662	0.1056710824	0.0079810619	-0.1089616445	0.009615962	-0.0711932063	0.0562403667	0.0557407926	-0.0859884033	-0.0892018029	-0.0171462781	-0.0860560726	-0.0597807365	-0.0966596061	-0.0175158652	0.1886896843	0.0239422861	0.0366423511	-0.0266519822	0.0845347229	-0.0537109186	-0.0247448066	-0.1135876684	-0.0944001874	0.0033277142	0.1167978039	0.1072238416	-0.0175112254	0.1066504987	-0.1812610436	-0.1286713542	0.0338820222	0.0464168386	-0.0324626807	0.0490385637	-0.1235265942	0.0628408426	-0.0123607118	-0.0067347676	-0.0215600438	0.0049470811	-0.0821448383	-0.0423659698	-0.00145251	0.0607220806	-0.0306711058	-0.1032344357	0.0361095463	-0.0029463791	0.0879387453	-0.026941603	0.0998941217	-0.0338757783	0.0576709337	-0.0720252343	0.0060740027	0.1117569715	-0.0594854416	-0.0956883613	0.0505290712	-0.1364799666	-0.1009951869	0.0954423056	-0.0864125427	0.0742348447	0.0	0.0829801	6.019999999999637e-05	0.00688569699601	3.6240399999995622e-09	0.0135915	0.0179508499999999	0.0001847288722499	0.0003222330157224	-0.185554	-0.016434	0.000270076356	0.0344302869159999	-0.00161423	0.0	2.6057384929e-06	0.0	-0.00313785	0.0004679299999999	2.189584848999997e-07	9.8461026225e-06	0.00165425	0.0001928799999999	2.7365430625e-06	3.720269439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
57030.70804586863	-55.25204547158501	3052.788528794097	3252501660.213105	118264.64898881564	1046.0930895502388	1094310.752004764	13986527200.447771	55296.56149372464	43.70138778840919	3057709713.029271	1909.81129463292	74318.24634033086	59301.88613513556	1.540174	29.241543	0.3433385	0.201456	0.041379298	-0.0698077765	-0.0572880923	0.1012541088	0.1735936307	0.1468179466	0.1525944906	-0.2134763041	-0.0892534081	0.1627606208	-0.1748852573	-0.0949342203	-0.1345103827	-0.1434417228	-0.0188111697	0.1874015477	-0.1571789864	-0.1960286063	0.0605054514	-0.0284025041	0.0871369162	0.0820757512	0.1539813284	0.1632317202	0.048492571	-0.043711149	0.0578261886	0.0202327831	0.1047961147	0.067317651	-0.0816870532	0.0806573787	-0.0784419256	0.1507225382	0.1374554642	0.0382699151	-0.0663948619	0.0193929917	-0.0652448603	-0.1052208016	-0.0583340548	-0.1565221616	0.1855410345	-0.0315031132	0.0409554659	0.1439662562	-0.0379745322	-0.0019852264	-0.0707080518	-0.0029588671	0.0086513999	0.1372547788	0.1542903001	0.0258923576	0.2084024386	0.1295468362	-0.1710548893	0.0601416914	0.1328607453	0.1070803871	0.1591340083	0.0078905726	0.1193632666	-0.0475903301	-0.108972715	0.2251813302	-0.0651441126	-0.1530610714	-0.0104205977	-0.0971825419	-0.0700526521	0.0981728526	-0.2413121271	-0.1769941173	-0.1266504051	0.053056147	0.1668999243	-0.1013060902	0.0966651462	-0.0890870806	0.0788021492	0.0	0.0998316	0.0168515	0.00996634835856	0.00028397305225	-0.0222524	-0.0358439	0.00049516930576	0.0012847851672099	-0.0197709	0.1657831	0.0274840362456099	0.00039088848681	-0.00294069	-0.00132646	8.6476576761e-06	1.7594961316000003e-06	-0.00398698	-0.00084913	7.210217569e-07	1.58960095204e-05	0.00197586	0.0003216099999999	3.9040227396e-06	1.0343299209999996e-07	0.0	0.0	0.0	0.0	0.0	1.0
56997.78822463627	-32.919821232360846	1083.714629970596	3248747862.5004854	116185.68377814908	-2078.96521066656	4322096.347161854	13499113114.996054	55136.52964550584	-160.03184821880131	3040036901.3497443	25610.19244432546	73953.27509965493	59348.063320303736	1.313124	24.930796	0.163656	0.089395	-0.0606969347	-0.076272816	0.0289214859	0.0355354686	-0.1604374874	-0.0331078452	0.0910626474	0.0159248216	0.0145402084	0.0761749667	-0.0609735497	0.0427592264	0.0016549487	-0.0876839448	-0.056298904	0.0606884441	-0.1818749297	-0.1521125219	0.051911102	0.0544772644	-0.0781645494	0.0644223896	0.0507114757	-0.0016789221	-0.038861231	-0.0465379629	0.0259026408	0.0873019988	-0.1761413365	-0.0567962157	0.2402970543	0.0469564496	-0.0455797257	-0.0833123982	-0.0588651868	-0.0200464927	0.0472650595	0.050108979	-0.0858602807	-0.0349218261	-0.065111288	0.1054941634	-0.0216317399	0.0122854857	0.106191199	-0.0076463649	-0.0204285629	0.1511294652	0.0997068674	-0.034863668	0.0100556798	0.0238173865	-0.1053175857	0.0827204285	-0.0135361744	0.0636841637	-0.0343718137	0.0825203015	0.0982278918	0.1663011368	0.0415524561	0.1714271716	-0.0460311262	0.1463884107	0.1113673442	-0.1526075133	-0.1588638798	0.1112636685	-0.0909498801	0.021619012	-0.0607499826	0.1142751606	0.084551245	-0.0550084307	-0.0422882193	-0.1046556933	-0.0015596278	-0.1015890036	0.0977811635	-0.0915401341	0.0830212173	0.0	0.0837173999999999	-0.0161142000000001	0.0070086030627599	0.00025966744164	-0.0192988	0.0029535999999999	0.00037244368144	8.723752959999983e-06	-0.0950161	-0.0752452	0.00566184012304	0.00902805925921	-0.00341023	-0.00046954	1.16296686529e-05	2.204678116000001e-07	-0.00406118	-7.419999999999996e-05	5.505639999999994e-09	1.64931829924e-05	0.00113274	-0.0008431199999999	1.2830999075999998e-06	7.108513343999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
57313.63389321803	315.8456685817582	99758.48636185784	3284852630.0458302	117318.37490591884	1132.6911277697654	1282989.1909283432	13763601090.565727	55291.90538436549	155.37573885964957	3057194801.0336256	24141.620226182014	74034.24816400673	60684.06116654073	1.243846	23.615496	0.0874823	0.0532677	0.0314132344	0.0520418954	-0.0215826937	0.0419803875	0.068456864	-0.0022403285	0.090248323	0.1293957686	-0.0326590523	-0.0340817984	-0.0001308066	0.0576613295	-0.130291584	-0.0020842893	0.0534845103	0.0723448944	-0.0774515473	-0.0128640756	-0.0907877949	0.0153880602	-0.0411580791	0.0094389962	0.046187949	0.0835628973	-0.1551708924	-0.0214209509	-0.0043348362	0.0999407966	-0.1492682727	-0.0085985021	0.0216576557	-0.0604195	0.0247947886	0.0290230381	-0.0706496902	-0.0125074421	-0.0328792656	-0.0093636205	0.0609416375	-0.070176905	-0.0059024804	-0.0749372176	-0.0688921335	-0.0857828083	-0.0764600646	-0.0283068633	0.0236003637	0.0144170275	0.015977438	0.1122814187	-0.0251151162	0.0831730205	0.0785892816	0.0586340733	-0.0881119831	-0.0369258634	-0.0741307117	-0.0064713632	-0.0384604752	0.0901996835	-0.0928958824	0.1296874983	0.0429249035	0.1800206836	-0.023801322	-0.0145940985	-0.0254886674	-0.0310399043	-0.0748643576	0.1142952236	0.0040440145	0.0204751351	0.0027905981	-0.0195174353	-0.0090874186	0.1218180844	-0.0487304543	-0.1018438489	0.0987891242	-0.0937656043	0.0868734044	0.0	0.0837356999999999	1.8299999999998876e-05	0.0070116674544899	3.3488999999995876e-10	-0.0315429	-0.0122440999999999	0.0009949545404099	0.0001499179848099	-0.124125	-0.0291088999999999	0.0008473280592099	0.015407015625	-0.00267026	0.00073997	7.130288467599999e-06	5.475556009000006e-07	-0.00387893	0.00018225	3.3215062500000045e-08	1.50460979449e-05	0.00113274	0.0	1.2830999075999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57246.84938015394	-66.78451306409261	4460.171185207956	3277201763.954031	116381.3217575867	-937.0531483321392	878068.6027991741	13544612054.042925	55212.52124072959	-79.38414363589982	3048422501.758016	6301.842260805173	73765.99499401326	60567.19672123962	1.187939	22.55405	0.0256011	0.0128884	0.0852339962	-0.0352689946	0.1028207022	-0.0638527497	-0.1007775328	0.0365124667	0.033169871	0.1163132	-0.0798992295	0.0043168008	0.0411290425	0.1160967621	-0.1370325763	-0.0609346908	-0.0021201251	0.0025391625	-0.0384946026	-0.0015179107	-0.0141439139	0.0201347583	-0.0197280827	0.0913979078	-0.0094406572	-0.0320652524	0.0077802674	-0.1157551388	0.0436893389	-0.0566344079	0.0426125064	0.0270446312	-0.0923182134	-0.0682188714	-0.0116546693	-0.0226836806	-0.0021171371	0.060445643	-0.0301869975	-0.1269335014	-0.0407609171	0.0906106188	0.0276429404	0.024651687	0.0155628835	-0.0548606065	-0.0664610861	0.0328635407	-0.0823740436	0.0842290014	-0.033015859	0.0144528024	-0.0929584683	0.111680831	-0.0822529942	0.0246382392	-0.1081143136	-0.0162317391	-0.0779031233	0.0174167049	-0.077524768	0.0793812984	-0.017703778	0.1164820962	-0.0182893179	0.090374849	0.0679455825	-0.002285527	0.0779172807	0.0015769903	-0.0689158005	0.046719843	0.0973959814	-0.0183428304	-0.0768819305	0.0256947919	-0.0553908013	-0.0100426278	0.0189378163	-0.1020705557	0.0996879144	-0.0957579585	0.0903416872	0.0	0.0837461	1.040000000010477e-05	0.00701340926521	1.081600000021792e-10	-0.0280517	0.0034912	0.0007868978728899	1.218847744e-05	-0.132565	-0.0084399999999999	7.123359999999981e-05	0.0175734792249999	-0.00276598	-9.572000000000008e-05	7.650645360399999e-06	9.162318400000018e-09	-0.00370842	0.00017051	2.9073660100000005e-08	1.37523788964e-05	0.0011397	6.960000000000082e-06	1.29891609e-06	4.8441600000001146e-11	0.0	0.0	0.0	0.0	0.0	0.0
57221.68280897072	-25.166571183217457	633.3563051199513	3274320983.490455	117240.2788942076	858.9571366208984	737807.3625519727	13745282995.19158	55260.41325431035	47.89201358075661	3053713273.037159	2293.644964819376	74422.12053040219	60718.49246648655	1.362378	25.865927	0.055661132	0.0326871	-0.0630584287	0.1433184191	0.0093441081	-0.042361673	0.044544468	-0.1099668709	0.0368004041	0.0278858838	0.0986269693	0.0394450105	-0.0086575877	-0.0726797001	0.0025172859	-0.0394923242	-0.0082137696	0.0372166391	-0.1024245502	0.0544784952	-0.1021361825	0.0638208024	-0.0038267576	0.0922565681	-0.0204109624	-0.0482224634	-0.0987061381	-0.00071138	0.0286862368	-0.0800693512	-0.0214327644	0.0627575592	0.0279194375	-0.0603574987	-0.035536851	0.0224054476	-0.1097383	-0.0219780014	-0.1717719556	0.0422646029	0.0253729165	0.0381331007	0.0688524836	0.1046289346	-0.0660818861	0.0035973414	0.0929217013	0.0493529597	-0.0156013259	-0.06463816	0.039578745	0.0644837559	-0.168410508	-0.0960448991	0.0364366332	0.0308800147	0.0411592357	-0.0121856678	-0.0614678379	-0.004733322	-0.0348904096	0.0948459226	-0.1301139898	0.1104167363	0.0985693765	-0.0042026181	0.0069372226	0.0044612594	0.0259436315	0.0111984604	-0.0905060485	0.1458256598	-0.0129315237	-0.0737139313	0.0298584901	-0.0117225176	-0.0196886027	0.0736853066	0.0187738055	-0.1022690613	0.1004765409	-0.0975122434	0.0934107389	0.0	0.0837484	2.299999999996749e-06	0.00701379450256	5.289999999985046e-12	-0.000938868	0.027112832	8.814731214240001e-07	0.0007351056590602	-0.140901	-0.008336	6.948889600000017e-05	0.019853091801	-0.0025744	0.0001915799999999	6.627535360000001e-06	3.670289639999992e-08	-0.00388673	-0.00017831	3.1794456100000035e-08	1.51066700929e-05	0.00117401	3.431000000000007e-05	1.3782994801e-06	1.1771761000000046e-09	0.0	0.0	0.0	0.0	0.0	0.0
57044.80847109506	-176.8743378756626	31284.531398954052	3254110173.503918	117129.86508384511	-110.4138103624864	12191.20951876311	13719405294.55976	55271.7412109375	11.327956627152162	3054965376.488847	128.32260134664057	74223.67643477065	60260.35629343687	1.189314	22.580153	0.098223632	0.0607017	0.0508057113	0.023994851	-0.0974402942	-0.046516922	0.0911262876	-0.0200193958	-0.0017861688	-0.1357174213	0.0016811379	-0.0285432652	-0.0536895545	-0.0836532728	-0.0271993025	-0.0216504187	-0.0078376886	0.0721575277	-0.1263001428	-0.0610577202	0.0062103169	-0.1068461089	0.0524211577	-0.053561778	0.0234667988	0.088983645	-0.0862716997	-0.0738170255	-0.0098867483	0.0560826008	-0.0322162875	-0.0063782346	-0.0509414246	-0.0792834897	-0.0872457058	0.0581786883	0.0165535089	-0.1035513412	0.0521204287	-0.0928806441	-0.0001698831	-0.0273987831	-0.1197865049	0.0313163259	-0.0086152682	0.0440695098	-0.0502055781	-0.056966856	-0.0648202126	-0.1420105359	-0.0131372495	0.0823463693	0.1102061055	-0.0127235488	0.0910432914	-0.0022472355	0.084100873	0.0344534713	-0.1219752953	0.0290093551	0.0709858354	-0.0085809396	0.0347771326	0.0406272055	-0.0750532434	0.1507948143	-0.0387259594	0.0158308813	0.0960065024	0.0506667814	0.0545828406	0.0791434279	0.0957076836	-0.059966128	-0.0048001864	0.0036613098	-0.0901525592	0.0729904495	0.0713043042	-0.102439311	0.1011541321	-0.0990240974	0.0960669971	0.0	0.0815858	-0.0021626	0.00665624276164	4.676838760000002e-06	-0.0229256	-0.021986732	0.00052558313536	0.0004834163840398	-0.0977497	0.0431513	0.00186203469169	0.00955500385009	-0.00311933	-0.0005449299999999	9.7302196489e-06	2.969487048999999e-07	-0.00387711	9.620000000000116e-06	9.254440000000219e-11	1.50319819521e-05	0.00123792	6.390999999999992e-05	1.5324459264e-06	4.0844880999999905e-09	0.0	0.0	0.0	0.0	0.0	0.0
56939.10758312824	-105.70088796681377	11172.677716972912	3242061972.3630524	116904.752777276	-225.11230656912085	50675.55056886985	13666721221.91602	55175.63510237069	-96.1061085668116	3044350708.9499607	9236.384103855778	74262.92108482568	59545.2892636859	1.10744	21.025698	0.0535829	0.031856	0.0369473073	-0.0889008837	-0.0850609968	-0.0402641598	-0.0142007619	0.0620555023	-0.0260898856	-0.0390040262	0.0982318919	0.0663423047	0.0461732973	-0.0163513393	-0.0084397481	-0.0614436474	-0.0543616631	0.0317742009	-0.0755555625	-0.0207315212	-0.0285034203	-0.0017288959	0.0041115599	0.0213275592	-0.0155432044	-0.095760276	0.1757613589	-0.0724981503	-0.0692710119	-0.032694847	-0.06031002	0.022661617	0.0522459243	0.0257850953	0.101369086	-0.0989512048	-0.0383855843	-0.0484327068	-0.0247874353	-0.0598284003	-0.0129770881	-0.032173752	0.08672075	0.0141880359	0.0721697944	0.135146195	-0.0816420489	-0.0690515557	0.0873985767	0.0287417982	-0.0298701761	0.0056842438	0.0623555047	-0.0166005262	-0.0344520586	-0.083639681	0.0660304986	0.0562589543	-0.0070331134	-0.0495108524	0.024933817	0.1107849785	-0.0087897844	-0.0132396381	0.0297655531	0.0209239322	0.1481911741	-0.0637256381	0.0385636079	0.0606805924	0.0666430268	0.0268630448	-0.0182053562	0.0210493393	-0.0537244613	0.0317492192	0.0097884306	-0.0532548839	-0.0523977067	-0.1025812577	0.1017199394	-0.1002897619	0.0982987234	0.0	0.0837651999999999	0.0021793999999999	0.0070166087310399	4.749784359999568e-06	-0.0168564	0.0060692	0.00028413822096	3.6835188640000006e-05	-0.115098	-0.0173483	0.00030096351289	0.013247549604	-0.00269952	0.00041981	7.2874082304e-06	1.7624043610000006e-07	-0.00373924	0.00013787	1.9008136900000003e-08	1.39819157776e-05	0.00123996	2.040000000000028e-06	1.5375008016e-06	4.1616000000001135e-12	0.0	0.0	0.0	0.0	0.0	0.0
