global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57751.997554321104	92.58551206772972	8572.077044843727	3335293221.514311	119656.25466478072	-676.9794537113048	458301.1807472567	14317619280.402857	55734.56470735408	-122.43732244319108	3106341703.1182394	14990.897927057942	75250.3304136715	58638.36612768775	1.293934	22.269287	0.0745970999999999	0.0524141	0.0132781973	-0.0560185943	0.090367217	0.0018024201	0.0649982859	-0.0927537017	-0.0132963958	-0.035193586	-0.066126417	-0.0019042166	-0.0403532124	-0.031874119	0.0309654285	-0.0857249707	0.0190579213	0.030299672	-0.0707363004	-0.2538318062	-0.1367898569	0.201563364	-0.1991126255	0.0779246447	-0.0017694351	-0.0270513041	-0.0292220234	0.0701070823	-0.0576499849	0.0989154818	-0.0446378127	0.0962027251	-0.0077892309	-0.0049498415	-0.0020840103	-0.0785025091	0.0183406392	0.0556401463	0.1147430816	0.1664640497	-0.0504724149	0.1239664739	-0.0506828009	-0.0418613985	0.0023584603	0.0303583019	-0.0708682526	0.0985617554	0.1027401791	-0.1282593633	-0.0777616287	-0.0566421959	0.0473460468	0.0399188292	0.0321282999	0.1023884011	-0.0151316942	0.0510536554	-0.1016020189	0.0542476876	0.0245614778	-0.0704396945	0.032596438	-0.0173625578	-0.0350759116	0.0561849939	-0.0373286783	0.1552892541	0.0383402663	-0.124504579	-0.2259010596	-0.1178554984	-0.1700706836	0.1401834713	-0.1397493217	0.0234074307	0.0411551747	0.1019355981	0.0528793345	0.025005938	-0.0781001672	-0.0567722467	-0.1412359839	0.1297001457	0.0327011986	0.0326176441	-0.09023582	-0.0552546362	-0.0291872299	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0482634	-3.3100000000001184e-05	0.00232935577956	1.0956100000000783e-09	-0.205276	-0.0060429999999999	0.0421382361759999	3.651784899999991e-05	0.180857	-0.031574	0.000996917476	0.032709254449	-0.00553016	0.0007089899999999	3.05826696256e-05	5.026668200999994e-07	-0.00289288	2.9949999999999945e-05	8.970024999999966e-10	8.3687546944e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58011.40405178211	259.40649746100826	67291.73092498808	3365323000.059122	120161.3983807018	505.1437159210764	255170.1737345531	14438761660.805723	55925.880663658965	191.315956304883	3127704128.005824	36601.7951368519	75394.64799809387	59742.22869620109	1.341951	23.095688	0.2129691	0.123653	0.1016182252	0.035857281	0.0613164834	-0.057393245	-0.0085852922	-0.0053539127	-0.1719588651	0.059543275	-0.0361112267	0.013398521	0.1113168525	-0.0095587355	-0.0890508194	-0.0030614366	-0.1186083638	-0.0382624527	0.0767265948	0.0868186006	-0.037529566	0.1070762613	-0.0519789618	0.0156277862	-0.0591001234	0.1400985618	0.0761160364	0.0847312264	-0.0650583218	-0.1116159997	0.0249124134	0.0141327281	0.0137461431	0.0607390938	-0.0984515532	-0.0614724756	0.00889221	0.0452914006	0.0686775715	0.0553010635	0.0537917011	-0.0812864083	-0.008712682	-0.0903501958	0.016248447	0.0571794938	-0.1564470718	0.0317891186	0.15914893	0.0951828691	-0.0379866306	0.0095446253	-0.0345199991	0.198368477	-0.0169414787	0.0574774778	-0.1065253341	0.1406423744	0.0076769145	-0.1220078705	-0.0332429285	-0.0081029614	0.0819502222	0.0313703156	0.0364093079	0.1447770878	-0.0625470608	0.1543031381	-0.1739303479	-0.0347866275	0.0350664874	0.1842066204	-0.0241190391	0.0469834336	-0.0154496892	0.0341794413	0.0252220702	0.0273543837	0.2254082255	0.1171078859	-0.1779691545	0.0087715464	-0.0733664312	0.0327768381	-0.0776220198	-0.1689375514	-0.1335801139	0.0161964773	-0.0458666247	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0484095	0.0001461	0.00234347969025	2.1345210000000927e-08	-0.255605	-0.050329	0.065333916025	0.002533008241	0.244401	0.063544	0.004037839936	0.059731848801	-0.00697515	-0.00144499	4.86527175225e-05	2.0879961001000003e-06	-0.00342689	-0.00053401	2.8516668010000016e-07	1.17435750721e-05	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58120.749109996	109.3450582138903	11956.341755799058	3378021477.107101	119665.1181603981	-496.280220303699	246294.05706468804	14319740504.342035	55939.08717838004	13.2065147210742	3129181474.3504024	174.41203107794954	75306.24239756903	60492.82735075392	1.350313	23.239607	0.2416124000000001	0.149007	0.1357327165	-0.0525800582	0.0603187625	0.0499471929	0.0722193865	-0.0835665827	-0.0473076639	-0.13679269	0.0186274641	-0.0136549983	0.1366428048	-0.0244552841	0.1247429387	-0.0130217971	0.0205857596	-0.0504705857	-0.0940125518	0.0884356065	0.0154768698	-0.0146778003	-0.0499457251	0.0864220545	0.060523708	0.0290193491	-0.1258983502	0.0626173343	-0.0959848553	-0.051758904	0.0279886997	-0.0213269308	-0.0957241944	-0.0744709223	-0.0201333723	-0.0628146926	-0.0940209152	0.091825975	-0.0401946291	-0.1127778677	0.1526735425	-0.0329824897	-0.0551232925	-0.0266325461	-0.1905303396	0.0838293853	-0.117745991	0.0870735025	-0.0243983332	0.0672923337	-0.0141852425	0.016667252	0.00637725	-0.0922409936	0.0376029251	0.0714609932	-0.0805947725	0.1064553778	-0.0915138983	-0.0160737679	0.1620405116	-0.0404117033	-0.0501808005	0.0808109437	0.0114689594	-0.0799348026	-0.0591552289	0.1536717807	-0.012704475	0.1072931141	0.0890525893	0.0310362672	0.0453639723	-0.0062845759	-0.0020220728	0.1112709424	-0.0639379445	0.0704130392	0.000783324	0.1647324137	-0.0865644895	-0.0116293877	0.0663492793	0.0621911626	-0.0653440493	0.1012593089	-0.0049423982	0.0565785925	-0.0942306731	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0482981	-0.0001114	0.0023327064636099	1.2409960000001016e-08	-0.214605	0.041	0.0460553060249999	0.001681	0.158411	-0.08599	0.0073942801	0.0250940449209999	-0.00514552	0.00182963	2.64763760704e-05	3.3475459369000016e-06	-0.0029663	0.00046059	2.121431481000003e-07	8.798935689999999e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58245.87545223047	125.12634223447094	15656.601520977943	3392582007.1967444	120247.22018094805	582.1020205499517	338842.7623283364	14459393961.2454	56038.65732542936	99.57014704932226	3140331114.836898	9914.214183423655	75775.69304967592	60844.57113872906	1.396675	24.037519	0.0705082	0.038929	0.1570237696	0.1087583129	0.0399803305	0.1107988565	0.018760273	0.0908500024	-0.1606379831	-0.0799681713	-0.1074963262	-0.0572405058	0.1449876735	0.0822483722	0.0788169025	-0.0757443819	0.1632201246	-0.0087636812	0.0421862886	0.0791453411	0.0014900033	0.109805736	0.0483647776	0.1179498656	0.0040911914	0.0569507765	0.0509834316	-0.0380955455	-0.0705484011	0.0877947925	-0.1131357992	-0.0448462744	-0.082102483	-0.0316833399	0.103548614	-0.1000630223	0.069036187	0.0755232546	-0.0795004043	-0.1292094549	0.1038269547	0.0437424353	0.0392193577	-0.0259830786	0.0569994207	-0.0095736275	-0.0291788726	0.0500428973	-0.0285252194	-0.0662797187	0.0008468809	0.0360139683	0.0073871535	0.028081925	-0.0486578879	-0.0852781491	0.0206322733	0.0039520912	-0.003614322	-0.1563941436	0.1595138766	0.0501789282	0.0424527375	-0.0325377885	0.0163878025	-0.015102776	0.1765789609	0.0271296076	0.0315156112	-0.0666037533	-0.0281594346	0.210085453	0.1004438916	0.1549198056	-0.0142269454	0.0482567272	0.0022941526	0.0105129426	-0.1801288808	0.018565059	-0.0917662124	-0.063283095	0.1010708942	-0.0095358383	0.0383671215	0.0669333943	-0.0202094339	0.0973686103	-0.0873004628	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0563058	0.0080077	0.00317034311364	6.41232592900001e-05	-0.207222	0.007383	0.042940957284	5.450868900000001e-05	0.146339	-0.012072	0.000145733184	0.021415102921	-0.00587191	-0.00072639	3.44793270481e-05	5.276424321000005e-07	-0.00310082	-0.0001345199999999	1.8095630399999987e-08	9.6150846724e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58101.46514053881	-144.41031169166672	20854.338122884332	3375780251.4772463	120169.46061320064	-77.75956774740189	6046.550376262784	14440699264.06758	55944.46360892304	-94.19371650632092	3129783008.490114	8872.456229273155	75504.37873847675	61283.2095513971	1.354381	23.309622	0.0742072	0.0392457	0.1861659792	-0.0075268737	-0.11435838	0.0682262993	-0.0672468371	0.0325941516	0.0312683822	-0.1280006532	-0.0010946192	-0.1204762458	0.1091501989	0.0050489537	0.0220620459	-0.0799014201	0.0045454469	-0.0707732672	-0.0457754662	0.054050833	-0.0026275993	-0.0551904038	0.0711387915	0.045025762	-0.0181581955	0.0003465184	-0.0451018102	-0.0996948422	-0.018728649	-0.0319199082	0.0070643818	0.0578087114	0.0754787596	0.0038115251	-0.0352580467	-0.0697096231	-0.001755072	0.0483879367	-0.0330847163	-0.0319389323	0.0167577649	-0.0036907596	0.0090355404	-0.022853122	0.0723195187	-0.109490669	0.0574751043	-0.129160062	0.0409152758	0.0346289191	0.0225640497	-0.0198181645	-0.0109371352	-0.0511690321	0.0105779814	0.0344590268	-0.076664819	0.0604725624	0.0618683178	0.0081450765	0.1461760664	-0.0379371124	-0.0975088623	0.1249887615	-0.0043610147	0.0195704362	-0.0053363252	0.0027729195	0.0248261047	0.0086296254	0.0140946471	-0.0001282569	0.0626926871	-0.0521208036	0.0132724645	-0.0689259446	-0.0138463578	0.0190743221	-0.034405538	-0.064593747	-0.0317828002	0.0092904903	-0.0055162557	0.1052920151	-0.0231822449	-0.0589082649	0.0494793761	0.0281042996	-0.0345376805	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0647285	0.0084226999999999	0.0041897787122499	7.094187528999986e-05	-0.17992	0.0273019999999999	0.0323712064	0.0007453992039999	0.167185	0.020846	0.000434555716	0.027950824225	-0.00552043	0.00035148	3.04751473849e-05	1.2353819040000025e-07	-0.00309957	1.249999999999949e-06	1.5624999999998726e-12	9.6073341849e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57842.86615305172	-258.59898748708656	66873.43632934635	3345797164.799856	119858.44170673077	-311.01890646987886	96732.76018171923	14366046048.365778	55838.44303452673	-106.0205743963088	3117931720.520087	11240.36219532325	75594.91781836501	60521.46700582418	1.240678	21.352726	0.0928438	0.0559885	0.1165877239	-0.0327978539	-0.0968684965	0.0803589456	-0.0281951424	-0.0126571661	0.0619165501	0.0048848375	0.0037579111	-0.1933440339	0.0537214275	-0.023013998	0.0131056546	0.0164552397	-0.0071355418	-0.1324902161	-0.0348372367	0.1668259237	0.0896393828	0.0379632664	-0.0969824918	-0.0346674117	-0.1038078139	-0.0399620892	-0.1012495151	0.1349710847	-0.0074204966	0.0914467086	0.0206406843	0.0031499021	0.1004937778	0.0175044553	-0.0063029604	-0.0726334012	-0.0510460503	-0.1417697768	-0.0495615343	-0.0130486544	-0.1564863623	0.0827410706	0.0280544817	-0.0715048384	0.0659030782	-0.0775284087	0.0327379215	-0.0075090789	-0.073148632	0.0108902889	0.2823955856	-0.0827973847	0.0610316561	-0.0910405669	0.0054039926	-0.0353349952	0.0019857074	0.0012845244	0.0333452035	0.0510501258	0.073847712	0.1288638462	-0.0471088279	0.1057756691	0.0228840712	0.088838286	0.0636527583	-0.124045398	0.1066289651	-0.0555853039	0.1062130296	0.0491299387	0.0235503351	0.1594149544	0.0022438709	0.0971509673	-0.1076738452	0.0121391381	0.0545386168	-0.0159781801	0.0887428585	0.078384913	-0.1011766816	-0.0870776307	0.0859389031	0.1446444079	-0.0142327402	-0.2029145865	0.0171643575	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0605797	-0.0041487999999999	0.00366990005209	1.7212541439999952e-05	-0.193872	-0.0139519999999999	0.0375863523839999	0.0001946583039999	0.191447	0.024262	0.000588644644	0.036651953809	-0.00633441	-0.00081398	4.01247500481e-05	6.62563440400001e-07	-0.00329521	-0.0001956399999999	3.8275009599999993e-08	1.08584089441e-05	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57463.5074081854	-379.35874486631656	143913.05730654707	3302054683.650579	119351.68490926946	-506.7567974613048	256802.4517732379	14244824690.68154	55707.526229984505	-130.9168045422266	3103328478.6644115	17139.209711547563	75492.242157423	58593.93982494457	1.362844	23.455263	0.0643002	0.0342909	-0.0086650138	-0.0893676365	-0.0415335355	0.0487066735	0.0033572546	-0.0540895224	0.1350334611	0.0656489217	0.1116283533	-0.1339427526	-0.0252821543	-0.0135923918	0.0026163848	0.0030063874	-0.1027434757	0.0097752549	0.0051402917	-0.0738731111	0.0898844373	-0.0290253982	-0.0524518923	0.1022673978	0.0918040296	-0.0246606841	0.013422606	-0.0344098918	0.029873736	-0.0084728884	-0.029767613	-0.0952421613	0.0543426765	-0.1490066544	0.007662114	-0.0068266791	0.0562319068	-0.0357199966	-0.039271988	-0.0205946219	0.0094921322	0.0423537635	-0.1188155659	0.0161458772	-0.021233046	-0.0692724048	0.1025043169	-0.0051566029	-0.134812913	-0.091096945	0.2040339446	0.1796247408	-0.1459048198	-0.0045567325	0.0721309376	0.076728822	-0.0634986876	-0.0442322472	0.0076543126	0.103355974	-0.0220108302	0.1374898115	-0.1067060359	0.0129219412	0.0600437071	0.0169550931	-0.0220981564	0.0400907008	0.0342097136	0.0410101464	-0.0553472785	-0.093842164	-0.0154328641	0.1174115803	0.1644066171	0.0179544733	-0.0559399672	-0.0831223637	0.0169781317	-0.0365022526	0.0550698023	0.1434849492	0.1584818419	0.1189382479	0.0496324675	0.0332774618	0.0834101503	-0.0575316666	0.1021026919	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0646054	0.0040256999999999	0.0041738577091599	1.6206260489999946e-05	-0.174462	0.0194099999999999	0.030436989444	0.0003767480999999	0.202956	0.0115089999999999	0.0001324570809999	0.041191137936	-0.0058482	0.00048621	3.4201443239999994e-05	2.3640016410000083e-07	-0.00339611	-0.0001009	1.0180810000000024e-08	1.15335631321e-05	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57403.45017444626	-60.05723373914225	3606.871324397966	3295156091.9301343	119296.17450054231	-55.51040872714657	3081.40547705487	14231577250.463842	55697.39913965651	-10.127090327994663	3102200270.9222097	102.5579585113631	75558.34290549431	57725.84702750541	1.321971	22.75182	0.0759081	0.0372674	-0.0933545452	0.0271261517	0.0459004255	-0.0312158998	0.0202280076	0.0064072782	0.0882867601	0.1185975395	0.0478073194	-0.0487729396	-0.0704691979	-0.0171257218	0.0372484026	0.0730514955	0.080231801	0.000119058	0.0347856759	0.0197258933	-0.0229368676	-0.0207077035	0.1262012297	0.0245681779	-0.0591054762	-0.0727312656	0.1179057379	-0.0503683182	0.0433733571	0.1573922326	0.0869747596	-0.017037989	0.0149056547	-0.0847913366	0.0634558101	-0.0230862538	-0.1043488747	0.0290093214	-0.0241738817	0.0587983609	-0.0035184136	-0.0811025251	-0.0502616308	-0.0154923555	0.0433809824	0.0967982945	0.1016722709	0.0040370132	-0.0216261106	0.0161580649	0.0598382963	0.0036812121	-0.0388493328	0.0695436246	0.0111869556	0.0174927857	0.0577392095	-0.0833316049	-0.0188836296	0.0437720191	-0.0629268924	0.1028236098	0.0044028986	0.025681298	-0.0206497406	0.0334416318	0.0211089786	-0.0125793161	0.1084008406	0.1278268587	0.0146809552	0.0374047868	0.0543590965	-0.0080924428	-0.0503141306	-0.0020014022	0.0503168976	0.0003761661	-0.0950967181	-0.0525207572	0.0085486335	0.0282162328	-0.0301761188	0.1673642891	-0.1201125939	-0.0477247137	0.0836077314	-0.0004189022	0.0305190492	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0595423	-0.0050630999999999	0.00354528548929	2.5634981609999938e-05	-0.193082	-0.0186199999999999	0.037280658724	0.0003467043999999	0.191528	-0.0114279999999999	0.0001305991839999	0.036682974784	-0.00623433	-0.00038613	3.88668705489e-05	1.4909637690000013e-07	-0.0029663	0.00042981	1.847366361000001e-07	8.798935689999999e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57375.77407285959	-27.676101586672303	765.9665990358052	3291979450.4598265	119557.45559114094	261.2810905986262	68267.8083044075	14293985187.42764	55694.33001759426	-3.069122062253882	3101858396.1087008	9.419510233013522	75597.69015711472	57289.03120821017	1.196318	20.589273	0.04729615	0.0281136	-0.0990799527	0.0804102643	-0.0369308657	-0.0893886715	-0.0355040608	0.0619128972	0.0452048298	0.0925604206	0.1015693861	0.0978979199	-0.0679998199	0.0413563782	-0.0951520376	0.0193235786	0.0151306285	0.0456973114	-0.0423639918	-0.049516323	0.1358086633	-0.0511242693	0.2028562073	0.0316438267	-0.077235191	0.0593599924	-0.055537194	-0.0586426069	0.1103639798	-0.1181609833	-0.0448209629	0.0521375296	0.0671925513	-0.0699569698	0.052229943	-0.0179034941	-0.0650763041	-0.0346817738	-4.68595e-05	0.1521497141	0.0417552116	0.0336359123	0.052735438	-0.0284933856	-0.1098160173	0.0332402508	0.0697882249	-0.0347400601	-0.1380817463	-0.0446201615	0.0182796335	0.0063161963	0.0829545341	0.0725618966	0.0695257285	0.0928861896	0.0442082318	-0.0614582858	0.0553819645	-0.0243017878	-0.1426183885	-0.0063583628	-0.0306152477	-0.0289942411	-0.0051564982	0.0262292428	-0.000133792	0.1144412201	-0.077259953	0.0446343784	-0.0587671143	0.0384851172	0.1175771773	-0.0537444145	0.0423414309	-0.2616074684	0.0167768339	-0.0956730794	-0.1123779693	0.0148829386	-0.0530001413	0.0248426491	-0.019045392	-0.0945386975	-0.0457224546	-0.0404291327	0.1453384415	-0.0446368554	0.0051006545	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0548743	-0.0046679999999999	0.00301118880049	2.1790223999999986e-05	-0.192442	0.00064	0.037033923364	4.0960000000000213e-07	0.214044	0.022516	0.000506970256	0.045814833936	-0.00633873	-0.0001044	4.01794980129e-05	1.0899360000000033e-08	-0.0029663	0.0	0.0	8.798935689999999e-06	0.000483739	0.000285043	2.34003420121e-07	8.124951184900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57515.91389600926	140.13982314967143	19639.170032421185	3308080351.2931514	120258.81763199168	701.3620408507413	491908.71234631696	14462183218.244633	55810.07696886299	115.7469512687312	3114764691.270411	13397.356728006038	75683.15940197531	57760.68263687271	1.207901	20.788622	0.059575	0.0287076	-0.0562300541	-0.0519144738	-0.0655076848	-0.087650683	-0.0927494894	-0.0203376661	0.0229589832	-0.0477257667	-0.0091032919	0.0983289914	-0.0035709762	-0.0116378108	0.0329353308	-0.0377259548	0.0634469523	-0.0325769104	0.0254852511	-0.0439994452	-0.0362675349	0.0680580107	0.0471735011	0.0338013666	-0.0671270899	0.0001876979	-0.0027351662	0.0720148572	0.0764892244	0.0319450537	-0.1404965571	-0.0736674385	-0.0289220773	-0.061138869	-0.1118398983	0.0503495311	-0.0747677944	-0.003310112	0.0848269427	0.0017265355	0.117070672	0.0693802988	-0.0226916201	0.0043026996	-0.0883948269	-0.003918947	0.1285464582	0.13824145	-0.0292525757	-0.0693435562	-0.0940465355	-0.1200167039	0.1236141967	0.066667641	0.1303200829	0.0601985874	-0.0164862951	0.0094525283	0.0579014821	0.0713227974	-0.009067116	-0.0228484978	0.0103876697	-0.0465472103	0.0795302987	-0.0646625841	0.1058853847	-0.0093876698	-0.0223599929	0.0343078491	-0.1209023065	0.0521250692	0.1171274974	0.0469922483	-0.1305725626	-0.0359651718	0.0147658573	0.0736735649	-0.0202041103	-0.0112339153	0.1216362984	-0.0765280682	0.0154871838	0.0360029775	-0.1057295024	0.0166089901	-0.0971396332	-0.0453834089	0.0748545061	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.0724333	0.017559	0.00524658294889	0.000308318481	-0.19491	-0.0024679999999999	0.0379899081	6.09102399999999e-06	0.214098	5.3999999999998494e-05	2.915999999999837e-09	0.045837953604	-0.00606295	0.0002757799999999	3.67593627025e-05	7.605460839999987e-08	-0.00324871	-0.00028241	7.975540810000018e-08	1.05541166641e-05	0.000252049	-0.00023169	6.352869840100001e-08	5.36802561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57456.41877589344	-59.49512011581828	3539.669317595645	3301240058.5508404	119820.99461699696	-437.8230149947194	191688.9924590663	14357070751.006414	55806.52441809789	-3.552550765096385	3114368167.627756	12.620616938586908	75563.07979991278	57609.4874477902	1.125625	19.372604	0.0332126	0.0187543	-0.0481317225	-0.1037037167	-0.0290245591	-0.0145598212	0.0192177991	-0.0813289307	-0.0138116658	0.0559613126	0.0249338742	0.0729117062	0.0183685197	0.0241880414	-0.0092025272	0.0127549389	-0.0270874672	-0.0617186769	-0.0305601282	-0.0655193288	-0.0093566058	0.0183946585	0.0635246339	-0.0895754644	0.1254304221	-0.0095519534	0.1273213325	-0.2219110229	0.0188675813	0.1394670066	-0.1239843533	0.0404117722	0.0301877941	0.0268452557	-0.1087794007	-0.0026457916	-0.0510722974	0.0414069503	0.0172317143	0.1059380472	-0.0420561772	0.0560038859	0.0294113113	-0.0014496949	0.0041964366	-0.193429938	-0.0777047909	-0.0371746292	-0.0004984247	-0.035710271	-0.0007739873	-0.0816432776	-0.0335478291	-0.0233850393	-0.0440893864	-0.0025831365	0.0540147952	0.0090048047	-0.0072077095	0.0405986305	-0.0150402765	0.0547136889	-0.0130068736	-0.0710818362	0.0956377713	-0.0887054248	-0.0532446898	-3.92263e-05	-0.0309179921	-0.0678289403	-0.0772725494	0.024449812	-0.0198392289	0.1480195139	0.0377934639	-0.0870447292	0.125687824	-0.1866936221	-0.0472601304	-0.0460991911	0.1101766812	-0.0627497596	0.0706108297	0.0328449851	-0.0386664538	-0.0513018678	0.0039059053	0.0647421182	0.0094632996	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0692719	-0.0031614	0.0047985961296099	9.994449960000055e-06	-0.193322	0.001588	0.037373395684	2.5217440000000198e-06	0.214043	-5.499999999999949e-05	3.024999999999944e-09	0.045814405849	-0.00627987	-0.0002169199999999	3.94367672169e-05	4.705428639999991e-08	-0.0029695	0.00027921	7.795822410000012e-08	8.81793025e-06	0.000324083	7.203400000000001e-05	1.0502979088900003e-07	5.188897156000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57483.564898180346	27.146122286903847	736.9119552155378	3304360233.403312	119411.09216789546	-409.9024491015007	168020.01777940834	14259008932.729626	55723.803482938405	-82.72093515948654	3105142274.6051383	6842.753113659977	75558.34478507166	57765.70842857017	1.143468	19.679701	0.0295008	0.0190718	-0.0637635236	-0.0467267292	0.0656646344	-0.0308034266	0.0674814059	-0.0390826556	0.0032996118	0.0448817292	0.0191743542	0.0142598099	-0.0062144119	-0.0323121958	0.060404002	0.076995897	0.0034499739	-0.0288382038	-0.0362791216	-0.0728337524	-0.0077610524	0.0198918496	0.0214468308	-0.0474227041	0.0821777834	-0.0473078411	0.0185994079	-0.036007197	-0.0758098465	0.0750802734	-0.0047856914	-0.0057440087	0.0064577171	-0.0082522532	-0.0826964937	-0.0388484655	0.0006226197	-0.02877972	-0.059914546	-0.042020287	0.0624505777	-0.0615927376	-0.1011347228	-0.0983572493	-0.0348437357	0.0098091849	0.0784931687	-0.0484607165	-0.0878487184	-0.0799881927	-0.1055966866	-0.0828467906	-0.0430598984	-0.0899862804	-0.1019986738	0.0144147354	-0.005511901	-0.0541516516	-0.0558905801	0.0240231421	-0.0099778136	0.1021678057	-0.0042237232	-0.0477512623	0.0423997833	-0.0632866459	-0.0078764874	-0.0361172499	-0.0200066022	-0.0179342383	-0.0451164657	-0.0071584641	0.0014078535	0.0071588719	-0.1035559462	0.0127427695	0.042752627	-0.046733896	0.0107092591	0.0925590146	0.0076272243	0.0329399159	0.0774301551	0.0326886473	-0.028415601	0.016075057	-0.0094988786	-0.0307978379	-0.0500053557	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0716665	0.0023945999999999	0.0051360872222499	5.734109159999984e-06	-0.192913	0.0004089999999999	0.037215425569	1.6728099999999405e-07	0.198983	-0.01506	0.0002268036	0.0395942342889999	-0.00627988	-9.999999999940612e-09	3.94368928144e-05	9.999999999881223e-17	-0.00319135	-0.00022185	4.92174225e-08	1.01847148225e-05	0.000313199	-1.0884000000000011e-05	9.8093613601e-08	1.184614560000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
