global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57148.78326211223	-65.88743366863491	4341.153915438766	3265983428.339879	119444.19044763208	437.5524803176377	191452.1730321167	14266914631.690205	55666.1327703895	-63.90210311857663	3098718337.610632	4083.478782977201	74782.00069629551	51684.208475548345	1.004558	18.786613	0.0349502699999999	0.0228384	-0.0056385219	0.002570636	0.0605961849	-0.0834509277	0.0246535024	0.0793673013	-0.0201943945	-0.0563788103	0.064207156	0.0068315245	-0.0190327581	0.0114887685	0.0220107844	0.0603844761	0.0635689643	-0.1316347672	-0.1079149599	-0.0873840397	-0.0615856125	-0.0475302323	0.0610906818	-0.0133372603	-0.0450036355	-0.1477125344	-0.0272886715	-0.0914128116	0.0403989072	-0.0073012239	0.1184759366	0.225689699	-0.1051845988	0.041508137	-0.0171747212	-0.0509692024	-0.0614918127	0.00545656	-0.0273579073	0.0543442236	0.0039267362	-0.0029538795	0.0617678269	0.0575824221	0.0753051093	-0.071036072	-0.1223794698	-0.0750734249	-0.0113138804	0.0176734437	0.0815181534	0.0189574944	-0.0818878087	0.0296637783	-0.0904512219	0.046568244	0.0034265692	-0.0344881871	-0.0041635852	-0.0169515204	-0.1252404076	-0.0494857151	0.1068583655	-0.0719714004	-0.0488791565	-0.0098674846	0.0888269354	-0.0321744706	-0.0869801977	0.0527387084	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.00826018	0.00668242	6.82305736324e-05	4.465473705639999e-05	0.0228331	-0.0218285	0.0005213504556099	0.00047648341225	-0.0453252	-7.000000000000062e-06	4.900000000000087e-11	0.00205437375504	0.00141684	5.767999999999984e-05	2.0074355856e-06	3.3269823999999813e-09	0.000320102	7.096700000000001e-05	5.0363150890000024e-09	1.02465290404e-07	-0.000180955	0.0	3.2744712025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57050.942706979215	-97.84055513301428	9572.774228736407	3254810063.755025	119128.96428463492	-315.22616299716174	99367.5338379132	14191710131.52982	55622.92110297421	-43.21166741529305	3093909352.0276933	1867.2482008098991	74840.4661760537	51169.67126595985	0.913453	17.082829	0.08421807	0.0473875	0.0073046412	0.012509886	0.0955893989	-0.0276993313	0.0495391321	0.1272581307	-0.0142067469	-0.0747877543	0.1403292272	0.027440776	-0.0862703583	0.060086244	0.0235837446	0.0613685468	0.0987281689	-0.0590222545	0.0050959093	-0.0089959904	-0.0264205319	0.0916836824	-0.0235651146	0.1512362116	0.0077185401	-0.0268725933	0.1067742054	-0.0740333528	-0.0035480073	-0.0027850119	0.0472711277	0.0691749146	0.119251321	0.084398574	-0.0440705331	-0.0610126366	-0.0996525183	-0.0730207436	-0.0477545793	0.0262751743	-0.0024001416	0.0250494722	0.0185193534	-0.0586126599	-0.0490209305	0.0139645258	0.1035314742	-0.059607242	-0.0719643373	0.003348078	0.0642252658	0.0028444533	-0.0894701633	0.0365428569	-0.1041874607	0.0083582538	0.0051991495	-0.0302411925	0.1047645375	0.0179788389	-0.1157866382	0.0103168877	0.0954527077	0.0119898766	0.0709661758	-0.1832991601	-0.0023452958	0.0285565013	-0.09260881	0.0380807782	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0224273	-0.01416712	0.00050298378529	0.0002007072890944	0.0283945	0.0055614	0.0008062476302499	3.0929169960000014e-05	-0.0791749	-0.0338497	0.00114580219009	0.00626866479001	0.00185863	0.00044179	3.4545054769e-06	1.9517840410000009e-07	0.000257552	-6.255000000000003e-05	3.9125025000000036e-09	6.6333032704e-08	-0.000289412	-0.000108457	8.3759305744e-08	1.1762920849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57046.30443632912	-4.6382706500953645	21.51355462353608	3254280849.842344	119755.99566308028	627.031378445361	393168.3495550896	14341498497.255705	55568.01402079056	-54.907082183650346	3087804182.214776	3014.7876739221333	74708.683679809	50978.94454445152	1.089495	20.375055	0.12379072	0.0761653	0.0345667881	-0.0447044224	0.0329156639	-0.115337323	-0.0104989414	-0.0596041612	0.0314069016	-0.0826248698	0.0666261332	0.0639016115	0.0020653565	0.0963760626	-0.0919832943	0.0681005958	0.0416614048	-0.0056088771	-0.0276783002	-0.0591009916	0.0996084049	0.0544365588	-0.064377835	0.0573304071	0.1498639347	-0.1224631699	-0.0043571581	-0.0055656125	-0.0368404562	-0.0118886987	-0.0946946338	0.0947481112	0.0407693808	-0.0589698189	-0.0229499712	-0.0575335114	0.0833327831	0.0312244313	0.0424262801	-0.0618005273	-0.0184079898	-0.0372052213	0.0602651583	-0.0258502395	-0.0533921257	0.0521272919	0.049119128	-0.1059016768	0.0215742857	0.0552759406	0.0291997084	0.0868781137	-0.0197079595	0.1101265079	-0.0636237693	0.0005982359	-0.1179259514	-0.0243966407	-0.0227529999	-0.0137627648	-0.0148174541	0.0119843462	0.0823821852	0.0120306926	-0.0108067718	0.0222700677	-0.1489876261	-0.0209660773	-0.1043714664	0.0488232686	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0301078	-0.0076805	0.00090647962084	5.899008025e-05	0.0085828299999999	-0.0198116700000001	7.36649708088983e-05	0.0003925022681889	-0.0215392	0.0576357	0.00332187391449	0.00046393713664	0.00119383	-0.0006647999999999	1.4252300689000002e-06	4.419590399999999e-07	0.000257552	0.0	0.0	6.6333032704e-08	-0.000180955	0.000108457	3.2744712025e-08	1.1762920849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57198.99453319841	152.69009686929348	23314.265681954228	3271724975.608862	119300.00322624516	-455.9924368351203	207929.1024508312	14232490769.782104	55573.052100712266	5.038079921709141	3088364119.78848	25.382249297528784	74446.21949231636	51182.56469568101	1.161987	21.730749	0.0847836199999999	0.0530135	0.0233091343	-0.1730746677	0.0191624101	0.029154931	-0.0123561408	-0.1429787707	0.1240802343	-0.0581150167	0.0901966913	0.0464165004	-0.0662946421	0.0089061981	-0.1387310711	-0.0790531547	-0.0050487098	-0.0139889332	-0.0617336251	0.0366864969	0.0017200109	-0.0648134912	-0.0096604173	0.0142378647	-0.0722828526	-0.0741487593	-0.0856415495	0.1064107172	0.0270056817	0.0082929598	-0.1372952735	-0.0031364452	-0.0256417183	-0.0084719809	0.1177371896	0.0768702162	0.0214324378	-0.1809211186	-0.0278633227	-0.1618087278	-0.1529850708	-0.0571729555	-0.0011668586	0.0013474498	0.0937937594	0.0068508837	0.079586907	0.0043122068	0.0127250673	-0.0315919136	-0.1292182322	0.093774653	-0.0072992175	0.132396169	-0.0414646869	-0.0075694986	-0.0375402502	0.0049727885	-0.0394416427	-0.0602111675	0.0605323095	-0.0588382193	-0.0764988069	0.0398950996	0.0356613951	-0.065691003	0.0602591436	-0.0310499071	0.0152185978	0.0900392484	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.022293	0.0078148	0.000496977849	6.107109904000001e-05	0.0212406	0.01265777	0.0004511630883599	0.0001602191413729	-0.0682579	-0.0467186999999999	0.0021826369296899	0.0046591409124099	0.00143499	0.0002411599999999	2.0591963001e-06	5.815814559999992e-08	0.000257552	0.0	0.0	6.6333032704e-08	-0.000291642	-0.0001106869999999	8.5055056164e-08	1.2251611969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57335.11845454463	136.12392134621768	18529.721962671258	3287315808.1966643	119354.22318136484	54.21995511968271	2939.803533180407	14245430591.227049	55725.601323873845	152.549223161579	3105342642.9073305	23271.265487201228	74493.60134712241	52242.19294671833	1.059642	19.816763	0.1188608999999999	0.0685532	-0.0245954066	-0.1077128547	0.0164304848	-0.0017515225	0.0137101945	-0.0781772527	0.0491885226	-0.0266676973	-0.0177519216	-0.0195859961	-0.0242961679	0.0029707539	-0.092469193	-0.1085343407	0.0463169501	-0.0335335634	-0.038384938	0.0428024115	0.0388616227	0.0176633189	-0.1393141064	0.0095302389	0.0284334972	-0.0559345272	-0.0540262798	0.1551926223	0.1283108949	-0.1062963523	0.0533351575	0.0034817387	-0.0020967033	-0.0880782154	0.1001751128	0.0110892952	0.0639136804	-0.0617480755	0.0633832847	-0.0089438347	-0.0105522803	0.0144618874	-0.0423044783	-0.0357698123	0.0532793769	0.1420663534	-0.1769253864	0.0522045938	0.0659397314	-0.030948486	-0.0554656746	0.0408233702	0.0115087908	0.0626336447	-0.0390416095	0.0438972837	-0.0543615516	0.0284271466	-0.0393217005	-6.12611e-05	-0.0567609166	-0.0570956343	-0.0355028492	-0.000382614	0.06587451	0.0046199703	-0.0582465295	0.0578237516	0.0518908764	-0.0011848082	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0284578	-0.0061647999999999	0.0008098463808399	3.800475903999998e-05	-0.0168111	-0.0380516999999999	0.0002826130832099	0.0014479318728899	-0.0318539	0.036404	0.001325251216	0.0010146709452099	0.000780869	-0.0006541209999999	6.09756395161e-07	4.2787428264099997e-07	0.000257552	0.0	0.0	6.6333032704e-08	-0.000180955	0.0001106869999999	3.2744712025e-08	1.2251611969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57348.94438437955	13.825929834922135	191.15633580019	3288901422.002659	118749.36921334776	-604.8539680170798	365848.32262600656	14101412688.567986	55784.05579841504	58.4544745411913	3111860881.320682	3416.9255938867823	74633.80919478234	52401.00530989467	1.109369	20.746716	0.1613564	0.0868713	-0.0313281659	-0.1016448452	0.0245236182	0.0930003609	0.0470060335	-0.0058577922	0.061806839	-0.022498308	-0.0203381054	-0.0340451158	-0.0381860463	-0.017874385	0.0133780319	-0.0479928515	0.0530439549	-0.0322455352	0.0573439453	0.012358562	0.0532331548	-0.0207373779	-0.0196106703	0.0075687171	-0.0445309377	-0.0129958748	0.0411180627	0.1346461983	-0.0778514958	-0.0534013902	-0.0622035225	0.0343899609	0.0541027227	-0.0146066452	-0.0164235647	0.1550433452	0.021914436	0.0668365976	-0.0103225993	0.0072700549	-0.045860231	-0.1276730275	0.0007853702	0.0857290618	0.0637828504	-0.0945691913	0.0894719107	-0.053502318	-0.0295269225	-0.0756112796	-0.0568874414	-0.0164899788	0.0424657674	0.0230192234	-0.0343745237	0.0426473721	0.0388511046	0.0102067723	0.0110974413	-0.1128299183	-0.0219095609	0.0445504354	0.042634622	-0.0349889116	0.1244968892	-0.0229839386	0.0427940371	-0.0232074709	0.1040527714	-0.0364816297	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0215248	0.0069329999999999	0.00046331701504	4.806648899999997e-05	0.0301849	0.0469959999999999	0.00091112818801	0.0022086240159999	-0.0773907999999999	-0.0455368999999999	0.0020736092616099	0.0059893359246399	0.00156639	0.000785521	2.4535776321e-06	6.170432414409999e-07	0.000257552	0.0	0.0	6.6333032704e-08	-0.000633244	-0.000452289	4.0099796353600004e-07	2.0456533952100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57442.66171901192	93.71733463236887	8782.938810595406	3299659385.3648376	119056.61497724816	307.24576390039874	94399.95943473956	14174477569.84071	55813.63210263732	29.576304222282488	3115161528.488548	874.757771449005	74610.63661796434	52933.72299809059	1.070246	20.01506	0.10629846	0.0656255	-0.0493422308	0.0011430798	0.0028791467	0.021241433	0.0055862214	0.0020608201	-0.0153674262	-0.0244198722	-0.1096482605	-0.0633823699	0.0082744318	-0.0031984439	0.0937669168	-0.0320387477	-0.0354862702	-0.0130591214	-0.0457417078	-0.1544834035	-0.0158089659	-0.0095684625	0.0016827087	-0.0835817458	0.0703437483	-0.0861369877	-0.0154266744	-0.064113468	-0.0735169263	0.0509496795	-0.0627407461	-0.0508313915	-0.0428558569	-0.0461174071	0.002591767	0.0398885154	0.1151803833	-0.0302052659	0.0660135142	0.0599035543	0.0420719595	-0.0303986322	-0.0327900163	0.0030875339	0.0685493896	-0.1144815253	0.0939611224	0.0571520179	0.0221192999	-0.0483204498	0.004175417	-0.0234405022	0.0477676727	-0.0578868536	0.0254588039	0.0416400255	-0.0158796686	0.0275229465	-0.0290394203	0.0203538795	-0.0683463898	-0.0871256926	0.0303854575	-0.1391736781	-0.1827055538	0.0894143155	-0.0119711786	0.0926983384	0.1048790183	0.0040975704	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0163573	0.0051674999999999	0.00026756126329	2.6703056249999984e-05	0.00301129	-0.02717361	9.0678674641e-06	0.0007384050804321	-0.0349473	0.0424434999999999	0.0018014506922499	0.00122131377729	0.000936113	-0.0006302769999999	8.763075487690001e-07	3.972490967289999e-07	0.000257552	0.0	0.0	6.6333032704e-08	-0.000633244	0.0	4.0099796353600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57358.098687817	-84.56303119492077	7150.906244873143	3289951485.081354	119189.6661336814	133.05115643324098	17702.610228222762	14206176513.05844	55753.89343036127	-59.73867227604933	3108496632.6440816	3568.708965305225	74783.34512188163	52629.18599952964	1.110048	20.759417	0.12750666	0.0803452999999999	-0.0391805375	0.0936276217	0.0614205581	0.0256893465	0.0366643539	0.0994771293	0.0210478869	-0.0532963627	-0.0031945317	-0.040011116	-0.0426782334	-0.0120330076	0.1335753653	-0.0531702317	-0.0311750595	0.047915674	0.0307814611	-0.0190005037	0.0256166159	-0.1044925872	-0.1063387742	-0.0359760561	-0.1443385854	-0.0879890536	-0.0631953015	0.0791655917	0.0512654545	-0.0269334134	0.0365294518	0.0849720534	-0.1849821546	0.0708751876	-0.0789515342	0.1587243167	-0.0787615485	-0.0779346152	-0.0981578891	-0.0436654011	-0.0234466708	-0.021202463	-0.025345992	-0.1063010168	0.008971762	-0.0576513951	0.0581415204	0.024903378	-0.0604532909	-0.058733709	0.0241251471	-0.0292631095	-0.0026487242	-0.0598704961	-0.036234244	0.0481855121	-0.0151442341	0.0333973251	0.0699090922	-0.0998969327	-0.0670857295	-0.0798426746	0.0105429622	0.0743818707	-0.0240816155	-0.0345729303	0.1154763838	0.0111614186	-0.0735195532	0.0163196898	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0174658	-0.0011084999999999	0.00030505416964	1.2287722499999963e-06	0.0335887	0.03057741	0.0011282007676899	0.000934978002308	-0.0839607	-0.0490134	0.00240231337956	0.00704939914449	0.00180766	0.000871547	3.2676346756e-06	7.595941732089999e-07	0.000322152	6.46e-05	4.17316e-09	1.0378191110399999e-07	-0.000633244	0.0	4.0099796353600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57265.33442006712	-92.76426774988067	8605.209371171552	3279318526.242124	118856.12808457747	-333.538049103925	111247.63020005228	14126779183.257486	55646.67684604402	-107.21658431724792	3096552644.008052	11495.395952657527	74463.07528827462	52675.717418482825	1.066316	19.941578	0.13774458	0.0788935999999999	-0.0238280222	0.0327877906	0.0377865316	-0.0150242353	-0.0906470932	0.0129946037	-0.0108517797	0.0569057449	-0.0730797922	0.0125023284	-0.0376371278	-0.016037907	0.060789458	-0.0710060179	-0.0358792565	0.0072969476	0.0149426293	0.1022715273	0.0110773348	0.0199187465	-0.125350347	0.0802280639	0.0003265596	-0.0713437614	0.0510409248	-0.0931270067	-0.0874270099	-0.0354904783	-0.0287282626	-0.0537235725	0.0530420983	0.089760437	-0.1070920137	0.0586568673	-0.020173884	-0.0073078578	-0.0174521279	0.0796839854	-0.0806546855	0.0866033357	0.0763422459	-0.1252980124	0.0855618494	-0.1032891922	-0.0014842022	-0.0697184296	0.0045266505	-0.0021441458	-0.0380131329	0.0756262893	0.0020017851	-0.0932436993	0.035733394	0.0305990852	-0.042688455	0.0420009429	0.0664771474	0.0531041563	-0.0531554893	-0.0473466994	-0.0432790224	-0.042176089	0.0671622133	0.0838805477	0.0579452477	0.0507861259	-0.0577536179	0.0587635619	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0082603699999999	0.0092054300000001	6.823371253689836e-05	8.473994148490183e-05	0.0165585	-0.0170302	0.00027418392225	0.00029002771204	-0.0231281	0.0608326	0.00370060522276	0.0005349090096099	0.00119662	-0.00061104	1.4318994244e-06	3.733698816e-07	0.000257552	-6.46e-05	4.17316e-09	6.6333032704e-08	-0.000295357	0.000337887	8.7235757449e-08	1.1416762476900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57111.37129606362	-153.96312400350143	23704.64355291756	3261708731.316839	118693.26157802678	-162.86650655069388	26525.49895602721	14088090344.029888	55536.50736131609	-110.16948472792863	3084303649.8935165	12137.315365217304	74640.137215315	51770.41200358801	1.004981	18.794523	0.06708057	0.0442777	0.0141865418	-0.01312221	0.0631204119	0.0369684955	-0.0569097321	0.061705193	0.0734746396	0.057852504	0.0246594015	0.0701999221	-0.081883926	0.0376918008	-0.0255125601	-0.06210396	-0.0001719574	0.0151930664	0.0764484561	0.0566492472	-0.0922306484	-0.0394953155	0.0681183777	0.051724716	-0.0355992528	0.0186038849	-0.0787020674	-0.0089312734	0.0535488019	-0.0463655801	0.0231824866	0.069369866	-0.1031476066	-0.0644306562	0.0221750074	0.0781121988	0.083572847	-0.0334624673	0.0505243084	0.1240020737	0.0506946322	0.0705501042	-0.0724180925	-0.0694418794	0.0404552104	-0.0398010164	-0.0403075834	0.1826321783	-0.0891556267	0.0100356519	-0.0375916644	0.0734743909	-0.0148622717	-0.0239849386	0.0046287615	0.0215641313	-0.0167728277	-0.0715629066	0.0820213442	-0.0344649766	0.0064448404	0.0180968559	0.0146387236	-0.0055187275	0.0976089857	0.0013872639	0.0870606209	-0.0083163241	0.0170941229	0.0711591322	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.00830054	-4.017000000009971e-05	6.889896429160001e-05	1.6136289000080104e-09	0.0269693	0.0104108	0.00072734314249	0.00010838475664	-0.0642265	-0.0410984	0.00168907848256	0.00412504330225	0.00115631	-4.031e-05	1.3370528161e-06	1.6248960999999996e-09	0.000257552	0.0	0.0	6.6333032704e-08	-0.000565671	-0.000270314	3.199836802410001e-07	7.306965859600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57087.234261491416	-24.137034572202538	582.5964379397005	3258952315.6263995	118864.07480053192	170.81322250513767	29177.156982589677	14128668278.186447	55586.9564537346	50.44909241850837	3089909727.7893867	2545.1109258511988	74504.1066505655	51346.667340148	1.00327	18.762531	0.100719302	0.0602029	0.0310349398	-0.0296244572	0.0389124168	-0.0003380436	-0.1018518169	-0.0192784063	0.036481514	0.0540238978	-0.0035662747	0.0734056562	-0.0553642056	-0.0105866843	-0.0746833159	-0.0450714981	-0.0599308529	0.1240957069	0.054423651	0.0830471876	0.0298789363	0.0408964948	-0.0130922853	0.0141387133	-0.0957067811	0.0247578763	-0.0694805805	-0.0185521452	0.0206484624	-0.0486488605	-0.0058917753	-0.0486963552	-0.0813475057	-0.0294596957	0.0565534356	-0.1339380204	0.0172791184	0.1257074355	0.0172755061	0.0414711692	-0.0730794545	-0.0570721344	-0.0465974588	-0.0404529026	-0.0747121693	-0.0641271838	0.0103117568	0.0822076842	-0.0101134558	0.0281502513	-0.0683877631	0.0922297134	-0.0306347647	-0.0234201843	0.0333255616	-0.0171666992	-0.0805218427	-0.0276578002	0.0067717956	0.0391144244	0.0005578247	0.0740290056	-0.0337847895	-0.0213664041	-0.0017831606	0.0958606143	-0.0182506563	-0.0958492114	0.0124901976	0.0207475866	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0121904	-0.00388986	0.00014860585216	1.5131010819600002e-05	0.000696858	-0.026272442	4.85611072164e-07	0.0006902412086433	-0.0141223	0.0501042	0.00251043085764	0.00019943935729	0.000993726	-0.000162584	9.874913630759998e-07	2.6433557056000043e-08	0.000257552	0.0	0.0	6.6333032704e-08	-0.000319199	0.000246472	1.01888001601e-07	6.074844678400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57085.090550422	-2.143711069416895	4.595497149140527	3258707563.149879	118669.45683291524	-194.61796761667935	37876.15331924686	14082439985.019133	55524.17509143994	-62.78136229466327	3082934019.5848794	3941.499451573767	74557.50365037406	50868.30158044445	1.139472	21.309696	0.040483102	0.0312606	0.0455522712	0.097166031	-0.0094112404	0.0763337992	-0.0140983908	0.0077119755	-0.0508009061	0.006840555	0.0802373202	0.0907537839	-0.0696070348	0.0091305975	-0.0444276252	0.0872287122	0.0099912512	0.0514288912	0.0143432419	0.117112713	-0.0087885527	-0.1036108936	-0.040973519	0.0459959303	-0.0636234382	0.0513176272	0.0578201317	0.0448210361	-0.001146277	0.0830474023	-0.0138370106	0.0412483187	0.0325978817	0.0775599063	0.0533308831	0.0470319164	-0.0007749534	0.0635485735	0.0152305649	0.0970635481	0.0137170968	0.0749931762	0.0060766741	-0.0636299137	0.0105535177	0.0409193373	0.0185975202	-0.0328210977	-0.0635100327	0.0365785125	-0.0779007394	-0.0246547718	-0.0370418691	0.0319621114	-0.0083976339	-0.0875747324	-0.0582328566	0.0447498386	0.0438350547	-0.0411169115	-0.0284919587	0.0876864145	0.0132947251	0.1070872176	0.069169144	-0.0232052327	0.0229880236	0.019551454	-0.1095832798	-0.0269830385	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0126213	-0.0004308999999999	0.00015929721369	1.8567480999999973e-07	0.00593051	0.005233652	3.51709488601e-05	2.7391113257104e-05	-0.0438056	-0.0296833	0.00088109829889	0.00191893059136	0.00107778	8.405400000000007e-05	1.1616097284e-06	7.065074916000012e-09	0.000257553	1.000000000015745e-09	1.0000000000314906e-18	6.633354780899999e-08	-0.000300549	1.8649999999999996e-05	9.0329701401e-08	3.4782249999999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57186.38284127913	101.2922908571345	10260.128187086337	3270282382.4693446	118911.85402562862	242.3971927133825	58756.39903532872	14140029027.81241	55597.68628882187	73.51119738192938	3091102720.670251	5403.896140524981	74481.02996371716	51510.30082157924	0.989648	18.507776	0.0626329099999999	0.0349412	0.0210364696	0.0272607568	-0.0214451516	0.03516468	-0.0332448018	-0.0467292042	-0.0745613309	0.0305435569	0.0034218845	0.061072892	-0.0455910626	0.0190805361	-0.0436975762	-0.0025358922	-0.0074924802	0.0440870629	-0.0499630702	0.0925559518	0.0771228008	0.057296294	-0.0771907433	-0.0442980873	0.0184819403	-0.0291406835	0.0590800883	0.0527160678	0.0016595352	-0.0460783823	0.0839077121	-0.0523702718	-0.0948450454	-0.0155256219	-0.1039100262	-0.1035968194	-0.0821172382	-0.0970550883	0.0531801413	0.0594730323	-0.088083433	0.0684188305	-0.0822119138	-0.0609612979	-0.0151124414	-0.0448577331	0.074170829	-0.0515864508	-0.00037215	0.0203555611	-0.0932791134	0.0007892904	-0.0181700845	0.0081959653	0.0327919285	-0.0514026409	-0.0792610571	-0.0068131762	0.0219112794	0.0640234768	-0.0450312189	-0.0206649234	0.022750677	-0.0648676586	0.0625029943	0.1283711698	-0.0970957926	0.0230097103	-0.0507961604	-0.0199056437	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0107598	0.0018615	0.00011577329604	3.4651822500000013e-06	-0.0134893	-0.01941981	0.0001819612144899	0.000377129020436	-0.0199619	0.0238437	0.0005685220296899	0.00039847745161	0.000903024	-0.0001747559999999	8.15452344576e-07	3.0539659535999995e-08	0.000257553	0.0	0.0	6.633354780899999e-08	-0.000475951	-0.000175402	2.26529354401e-07	3.0765861604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57139.78498441012	-46.59785686901159	2171.360264784891	3264955028.0646205	118904.3319113047	-7.522114323917776	56.582203902088985	14138240147.273714	55608.0470695104	10.36078068853385	3092254898.8848844	107.34577647589596	74632.00751704612	51511.07120240023	0.9583	17.921515	0.06291	0.037285	0.0244876495	0.085331332	-0.0136988558	0.065804399	-0.0023321229	0.0237803375	-0.0216915527	0.0043958203	0.0427728646	0.0510955882	-0.0405231895	0.0031560003	0.0294783693	-0.0389495683	-0.0193389548	0.0466071262	0.0859418962	0.0234110565	0.0398202347	-0.0281073549	-0.054436866	0.0109792231	-0.085409103	-0.012870366	0.029961555	0.014294502	0.0591158037	0.0566961995	0.0961589956	-0.1630256012	0.0577784355	0.0102223055	0.0059138163	0.0380020655	-0.121943404	-0.0711075431	0.0019568502	-0.0104468068	0.0225605011	-0.031023845	-0.084181797	0.0697689226	-0.1961020329	-0.0532771199	-0.0162691817	0.0159482433	-0.0548927887	0.0078742954	-0.0552971358	-0.023605169	-0.0054152094	-0.001606187	-0.0244159143	-0.0184062943	-0.0203808314	0.0292436728	0.0492041176	-0.062290052	-0.0561981002	0.0089173489	0.0149196109	0.0828745049	0.0035676583	-0.002786533	-0.0192350589	0.0926821632	-0.0067019138	-0.0390960097	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0152213	-0.0044615	0.00023168797369	1.9904982250000003e-05	0.0169854	0.0304747	0.00028850381316	0.00092870734009	-0.0382963	-0.0183343999999999	0.0003361502233599	0.0014666065936899	0.000938519	3.549499999999997e-05	8.808179133609999e-07	1.259895024999998e-09	0.000257553	0.0	0.0	6.633354780899999e-08	-0.000633244	-0.000157293	4.0099796353600004e-07	2.4741087849000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
