global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57306.69631808576	-48.773918643615616	2378.895139854035	3284057442.8933034	119788.89729314974	396.6706250754214	157347.58479772555	14349379914.708776	55940.24747688138	82.2850207270385	3129311287.774733	6770.824636049156	74857.8148904471	57328.33946964942	1.189472	21.524979	0.0284221599999999	0.0149951	0.0525824246	-0.0927685728	-0.0452743554	-0.0224105983	0.0690173629	-0.0027863393	-0.0392719114	0.0404858016	-0.0798940714	0.0570244416	-0.1116189343	0.0246230332	0.0668022991	0.0277994082	0.0303425762	-0.0007871166	0.0183692448	0.0483545304	-0.0286868546	0.0380910058	0.0806549749	-0.1141861152	0.0572957421	0.0521293214	-0.0092647262	0.1135421497	0.0811241073	0.0205465806	-0.0760593774	-0.017880329	-0.0870815714	0.1078901499	-0.0202321923	-0.0380145435	-0.0707702654	0.0629245878	0.0011688392	0.0997802597	0.0525045778	-0.0057437202	0.1089372949	0.0483177692	-0.0356486621	0.0359103979	0.0857277003	0.0143799003	0.0501856158	0.0640594866	0.1110322015	-0.0747597253	0.1841440529	0.1279332991	-0.0852882064	-0.0018267354	-0.086814547	-0.0236579122	0.0862117253	-0.0303440253	-0.030156012	-0.0562823464	0.0590932126	-0.0048324027	-0.0237636117	-0.024558249	-0.0806201258	0.0164777752	-0.0120452953	-0.1135951427	0.0783771415	0.067245986	-0.0121463782	-0.004477509	-0.1126799758	0.0433150772	-0.0565073359	0.0850208976	0.0240623053	0.0151161331	0.0309642091	0.1122472725	0.0629483644	-0.0902222581	0.0073071567	0.0234602763	-0.0751579953	0.1080886149	-0.0829997895	0.0535380551	0.2206557489	0.0533938471	0.044683478	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0237148	-0.0011574999999999	0.00056239173904	1.3398062499999971e-06	0.013607	0.0085838599999999	0.0001851504489999	7.368265249959998e-05	-0.0912436	-0.0055275999999999	3.055436175999993e-05	0.0083253945409599	-0.000292179	0.000120659	8.536856804099999e-08	1.4558594281000005e-08	-0.000755942	0.0001424049999999	2.0279184024971522e-08	5.71448307364e-07	0.000257006	0.0	6.6052084036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57358.33118455856	51.63486647280661	2666.159435664568	3289978156.2775035	119895.58289752503	106.68560437529231	11381.818180921391	14374950798.337296	55922.327128507655	-17.920348373721936	3127306671.467823	321.1388858355584	74711.03308035979	57707.42486079163	1.21598	22.004665	0.0176705499999999	0.0117091	0.0759151065	0.0744331038	-0.0015087902	0.0841258809	-0.0409977246	-0.0276591109	-0.0602177845	0.0087616633	-0.2017650769	0.1221790544	0.0649136987	-0.0180614363	0.0501221577	-0.0566874677	-0.0307234811	-0.0808511667	0.0543589181	-0.0643358724	-0.0812825937	0.0501098918	0.0184498685	-0.0641239869	-0.0155410491	0.0267589203	-0.0087982549	0.0712599859	-0.0533395656	-0.0281719068	-0.1455692948	-0.0720188819	-0.0202114306	-0.0838486317	-0.0330122519	0.0976887708	-0.085322952	-0.0458753212	-0.0585259502	-0.0530749743	-0.0952486512	-0.0320161435	0.0053719735	0.0042459821	0.0057676946	0.0155312667	-0.0955479912	0.0457356495	0.0166798405	0.041505661	0.009394016	-0.0281601707	-0.0573058152	0.0556698809	0.088131398	0.0378212266	0.0595261996	0.0407685445	-0.0132648259	0.0689067703	-0.0473477456	0.0499601231	0.0167574578	-0.0014718086	-0.1692691116	-0.0436450833	-0.0495332964	-0.0775861617	0.0195952965	-0.0468177641	-0.0199434018	-0.0394203106	-0.0388844103	0.0882596119	-0.0666647626	0.0611656831	-0.0869424642	-0.008817213	-0.0126368136	-0.0008890608	0.0369038444	-0.0019314557	-0.0577008731	0.0099583973	-0.0280834326	-0.02344648	-0.0889275288	0.0401803424	-0.0013635746	0.0094960355	0.0215760967	-0.1297033622	-0.1491888388	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0348776	0.0111628	0.00121644698176	0.00012460810384	0.0136471	4.0100000000001246e-05	0.00018624333841	1.6080100000001e-09	-0.0912397	3.899999999987247e-06	1.5209999999900527e-11	0.00832468285609	-0.000277938	1.4241000000000017e-05	7.7249531844e-08	2.028060810000004e-10	-0.000806256	-5.031399999999998e-05	2.531498595999998e-09	6.50048737536e-07	0.000192286	-6.471999999999999e-05	3.6973905796e-08	4.188678399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57261.73905053654	-96.59213402202296	9330.040354928442	3278906759.0917416	119223.09544484496	-672.4874526800704	452239.37401213	14214146487.450611	55909.58612882653	-12.740999681125686	3125881821.096672	162.33307287444484	74625.2247891218	56766.029416205856	1.177483	21.308016	0.026212	0.0148108	0.0248203165	0.0105559005	0.0960347043	-0.0639768597	-0.0509429317	0.0423999396	0.0736677389	0.0677030849	-0.0405235125	0.0177738197	-0.0398751515	-0.0717918409	0.0642661429	-0.0519306046	-0.0324746478	0.0622581553	0.0224561218	0.0496997553	-0.0122898911	0.1229104775	-0.0755931567	-0.1167040995	-0.0467563927	-0.0077265791	-0.0304364584	-0.0157886959	-0.1028452985	0.0182663533	0.0244903541	-0.0771380241	0.125656192	0.1150269254	-0.0485687119	-0.0212843318	0.0010936537	0.1234933119	0.0580288004	0.033849108	0.0939557359	0.0324819251	0.0303854882	-0.0920215573	0.0476185134	-0.0256479637	0.0333497581	-0.0689802015	0.0663896386	0.018725793	-0.0977702482	0.040036638	0.1004218883	0.0300469027	-0.0108532138	-0.0152695822	-0.044103216	0.0758897877	0.0341755574	0.0519308221	0.0520105837	0.0132258784	0.0518283088	-0.0787313947	0.0308187321	-0.0370040589	-0.0227294027	0.054207748	-0.070440818	0.1029005827	0.0369336442	-0.0652011134	0.0318986427	-0.0583860731	-0.1635481264	-0.079344585	-0.0837339248	-0.0249513378	0.0928047562	0.0633385166	0.0415726391	-0.0093186176	0.0432962021	0.0996504535	-0.0137363856	-0.0201587665	0.0260096724	0.0997164281	-0.005782337	0.0404859091	0.0628952424	0.0636879446	0.0118082415	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0382552	0.0033776	0.00146346032704	1.140818176000001e-05	0.0136517	4.599999999998702e-06	0.00018636891289	2.1159999999988065e-11	-0.0796303	0.0116094	0.00013477816836	0.00634098467809	-0.000387312	-0.000109374	1.50010585344e-07	1.1962671876000004e-08	-0.000755942	5.031399999999998e-05	2.531498595999998e-09	5.71448307364e-07	0.000257006	6.471999999999999e-05	6.6052084036e-08	4.188678399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57265.27760685163	3.538556315092137	12.521380795078445	3279312019.389783	119889.18317622476	666.0877313797973	443672.865894685	14373416242.662374	55844.62123325893	-64.96489556760207	3118621720.686154	4220.437656109443	75079.83707064606	57159.39967663969	1.383601	25.037977	0.05494376	0.0337505	0.0101824983	-0.115907721	-0.0396074563	0.0031458851	0.083101199	-0.0369880019	0.1265159835	0.0179991856	0.0214601623	0.0671112041	-0.0237529311	0.0808324667	0.002781631	0.076354894	0.0222749841	-0.0324756088	0.0216009744	0.0952217879	-0.006360831	0.0110104339	-0.0965853829	-0.119372254	-0.0009896892	0.0110150828	0.0651348378	-0.112810891	0.0280076124	0.0486601476	0.0320821374	0.0124157561	0.0571375831	-0.0543537387	-0.0596082775	0.0934151581	-0.0227957878	-0.0627149002	-0.0861073674	0.0797410861	-0.0933402093	0.0492469202	0.0449564498	-0.0917270516	-0.0203624142	0.0035708589	-0.1444419161	-0.0354263961	0.0112954538	-0.0644255726	0.0122985126	0.0866320584	-0.0651875268	-0.0618133268	0.0204423594	0.1236696791	-0.0177291186	0.0460020524	0.0417397351	-0.1295099304	-0.0157166712	-0.0108008348	0.0172925568	-0.0647954874	0.0310276769	0.1014474732	-0.0280576567	0.0362718997	0.0199774728	-0.0669958201	-0.0252316793	0.0262403055	-0.1080720276	0.1073132513	0.0029743472	-0.0993526517	-0.0782621871	0.0401669912	-0.1103778322	0.0516583754	0.0847919217	0.049279252	0.0558897476	0.0260233836	0.0673614286	-0.0054273257	-0.0469810232	-0.1315143124	0.1783543713	0.0103334908	-0.1247215831	0.0485787682	-0.1092348439	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0379191	-0.0003361	0.0014378581448099	1.1296321000000393e-07	-0.00417386	-0.0178255599999999	1.7421107299599996e-05	0.0003177505893135	-0.0528278	0.0268025	0.00071837400625	0.00279077645284	-0.000387312	0.0	1.50010585344e-07	0.0	-0.000955533	-0.0001995909999999	3.9836567280999976e-08	9.130433140889998e-07	0.000257007	1.000000000015745e-09	6.605259804900001e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57239.56073205013	-25.71687480150285	661.3576495561724	3276367312.798055	120386.67239108877	497.4892148640065	247495.51890600563	14492950889.399334	55871.52650071748	26.90526745855459	3121627473.520376	723.8934170163566	74853.3089175722	56920.02132855455	1.405091	25.426863	0.04198664	0.0239092	0.0044318121	0.0874965438	-0.0759188312	0.1570688454	0.0002912659	0.0209920538	0.0286741372	-0.0091810433	-0.0044072877	-0.0557905927	0.0625539151	-0.0547778289	0.0148580601	-0.0080432753	0.0345977424	0.0157728753	-0.0446737501	-0.0269259058	0.1310805477	0.0282604118	-0.0216768996	0.0381074499	-0.0640917661	0.038068553	-0.0575363436	-0.0370941225	0.0927215599	0.1479958676	0.0443775323	0.010138445	-0.0787638945	-0.0750176094	-0.0571268148	0.0429112569	-0.0216859925	-0.0719252306	0.0850954597	-0.0006581821	0.0957266052	-0.1209370713	0.0659910444	0.0017707412	0.134647727	-0.0590785697	0.0466097014	-0.08620398	0.002546067	-0.0272479593	-0.0199510516	0.0014129499	0.0522672595	-0.0696788053	0.0978429364	0.0944791831	0.0225734896	-0.0095512026	0.0235257553	0.0405401087	-0.1183408514	0.0333172832	-0.0583249188	0.0246943649	0.0021876533	0.0947903605	-0.004151248	0.0016214506	0.1119551997	0.0491184374	-0.048686023	0.0302620454	0.046105	-0.0210008369	-0.0465658022	-0.0465048646	0.0460552677	0.0688086974	0.0383268441	0.0398607977	0.0692923737	-0.0222864886	0.1911242867	-0.0311507395	-0.0545351083	0.0816658568	0.0680165058	0.0659553157	0.0063702684	-0.1770897718	-0.0220505586	0.0014370752	-0.0035278222	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0327235	-0.0051955999999999	0.00107082745225	2.6994259359999944e-05	-0.01809	-0.0139161399999999	0.0003272480999999	0.0001936589524995	-0.0423584	0.0104694	0.00010960833636	0.0017942340505599	-0.000626307	-0.0002389949999999	3.92260458249e-07	5.7118610025e-08	-0.000946418	9.11499999999997e-06	8.308322499999944e-11	8.95707030724e-07	0.000257007	0.0	6.605259804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57193.1937361779	-46.3669958722312	2149.8983062155053	3271061409.743979	119565.53177221584	-821.1406188729306	674271.9159630196	14295916387.972755	55736.01697624362	-135.50952447386226	3106503588.3761168	18362.831223132274	74640.85824092742	56032.271250096426	1.363242	24.669558	0.140718645	0.0862239999999999	-0.02882435	0.0068762546	0.1131530196	-0.0668253275	-0.1026660936	-0.0360260985	-0.0147782536	-0.0338321474	0.0580518446	0.0142918525	-0.0578775863	-0.0461292718	-0.0729870631	-0.088745454	-0.0687994409	0.0783794494	0.0644604786	0.0152887695	-0.0073531369	0.0830199774	-0.0540584334	0.0487469417	0.0981253839	0.1275704107	-0.0033873492	0.0406316231	-0.0294497855	0.0157214948	-0.0304826548	-0.0610700905	-0.0160081543	0.0865335087	0.0273905342	-0.0960463832	0.0283170546	-0.1092178428	0.0587609592	-0.0766723562	0.0348633538	-0.052809517	0.0326680769	0.1319541187	-0.0528531734	-0.1265133133	0.0402758928	-0.0924874263	0.0050579545	0.0586730488	0.1158195261	0.0583676681	0.0052690379	-0.0704137935	0.0713880957	-0.0747093129	0.0857056639	0.1555911064	0.0274710429	0.0223562365	0.1185535457	0.08077493	-0.0163473421	0.0169467264	0.0314689544	-0.0926251031	-0.0056787006	0.0629728309	-0.0524203292	-0.0207063474	0.0018989494	0.0529624836	0.0792031358	-0.0863881531	-0.0111533956	-0.0877204408	-0.1139047845	-0.0702625294	-0.148129072	-0.1517868254	0.0202475726	-0.0452027404	0.0059248158	-0.0205944285	-0.0788684312	0.1197032034	0.0016091475	0.0806004102	-0.1105528686	0.0490782719	0.0020624221	0.001272299	-0.0285304011	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0327228	-6.999999999993123e-07	0.00107078163984	4.899999999990372e-13	0.0220373	0.0401273	0.00048564259129	0.0016102002052899	-0.105347	-0.0629886	0.00396756372996	0.0110979904089999	-6.47421e-05	0.0005615649	4.1915395124100005e-09	3.1535513691201e-07	-0.000755942	0.0001904759999999	3.628110657599999e-08	5.71448307364e-07	0.000257007	0.0	6.605259804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57310.54669676664	117.3529605887452	13771.717358943582	3284498762.68227	119444.15383922915	-121.37793298668112	14732.602616119251	14266905886.36944	55797.63203324298	61.61505699936242	3113375740.517184	3796.415249034681	74877.9646389869	56784.53798753612	1.205401	21.813231	0.020537705	0.0193416	0.0179107313	-0.1108993494	-0.0409040477	-0.0649994487	0.1082469908	-0.0102402437	0.0335300748	-0.0247055585	0.0060378562	0.0615822085	-0.134668055	-0.0349304264	-0.0342746082	0.0287659856	0.040699073	-0.0477008407	0.0224303529	0.057408842	-0.0747775232	-0.0386999839	-0.0400661727	-0.0692654752	0.1500354172	0.0188236466	-0.0679310116	-0.063538552	0.0265958423	0.0315434651	-0.0366272138	0.0354046391	-0.0509687292	0.0553195659	-0.0197095536	-0.0305584215	-0.0093039344	-0.0514797925	-0.0919042002	0.0197723971	-0.0987633363	-0.0406402124	-0.0978672751	-0.0638615442	-0.0361068037	0.087425916	0.0712969662	0.0945945028	0.0766732166	0.0524701809	0.0710957584	0.0268665901	-0.02320733	-0.0791627154	0.0538563675	0.0254648553	0.0889208674	0.1902847507	0.0770059438	-0.0980726605	0.0299485896	-0.0637656484	0.0337580421	0.0160921896	0.0081186382	0.048688485	-0.04382859	0.0734952371	0.0111822901	-0.1219150794	0.0015839946	0.054640842	-0.0133892036	-0.0266388533	-0.0581447182	0.0098277668	-0.1058653791	-0.0490252112	-0.0067722247	-0.0747211796	0.0690479867	0.0807466209	0.0068632001	0.1237587091	-0.1191331533	-0.0154960267	-0.1188823267	-0.0112538072	-0.0446577836	-0.084539229	0.0311531764	-0.061050521	-0.0218908008	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0327228	0.0	0.00107078163984	0.0	0.0220307	-6.599999999998968e-06	0.00048535174249	4.355999999998637e-11	-0.124361	-0.019014	0.000361532196	0.015465658321	-3.44e-05	3.03421e-05	1.18336e-09	9.206430324099999e-10	-0.000755942	0.0	0.0	5.71448307364e-07	0.000257007	0.0	6.605259804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57251.72756839493	-58.81912837171694	3459.689862408517	3277760309.5657115	120269.04590527156	824.8920660424046	680446.9206197069	14464643402.964315	55918.6191147162	120.98708147322031	3126891963.6967044	14637.87388340765	74924.9579007983	57413.0080724747	1.256766	22.742746	0.11547481	0.0750326	0.0628657694	0.0506077513	-0.0956524781	0.1350042841	0.0540657236	0.0438114789	0.0461414529	0.0620436274	0.0336318629	-0.0580148453	0.0426750254	-0.0063538689	0.0616045519	-0.0029077918	0.0307442268	0.0763713197	-0.0806286959	0.0118511888	0.0106505448	0.0032055136	-0.1189416861	-0.084006078	-0.0752387931	0.0716591478	-0.0074940156	-0.0700986823	0.0653299488	-0.008797499	0.0743229048	0.0053999241	-0.1026890155	0.0499732257	-0.0411222443	0.0096717255	0.0438231526	0.1407815498	0.1249392293	-0.0254259916	-0.0177270326	0.0483969458	-0.0373711227	-0.1909700305	0.080184084	0.0185191816	0.0508445776	0.050121972	-0.1086344605	0.0687208079	-0.1337814886	-0.0037754494	-0.085654995	-0.0486697524	-0.1419132007	-0.0109518495	0.1324854851	0.1658077017	-0.0770976776	0.0260762457	-0.1341498455	0.0148546394	-0.0212770786	-0.0187081248	0.0455944658	0.0381262405	0.0462997512	0.0731613794	0.0994337321	0.1446348121	-0.0148959142	-0.0421551994	0.002647967	0.0498392996	-0.0813930827	0.0214674372	-0.1342858219	0.0020704093	-0.0014107161	-0.0070614682	0.081369848	0.020113365	-0.0100284173	0.1131980828	0.0371953683	0.1130075184	0.0161751496	0.0671300408	0.0045400155	0.0454861797	0.038635094	0.005192116	0.1171147952	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0226471	-0.0100757	0.00051289113841	0.00010151973049	-0.00139031	-0.02342101	1.9329618961e-06	0.0005485437094201	-0.0600285	0.0643325	0.00413867055625	0.00360342081225	-0.000387312	-0.000352912	1.50010585344e-07	1.24546879744e-07	-0.000755942	0.0	0.0	5.71448307364e-07	0.000257007	0.0	6.605259804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57049.91855830463	-201.80901009029915	40726.876553626455	3254693207.5091906	119601.70547120084	-667.3404340707202	445343.25494569726	14304567951.619871	55857.34040577168	-61.27870894451917	3120042477.206254	3755.0801699070935	74834.55941604527	56376.76040096043	1.234405	22.338083	0.0798345345	0.0454078	-0.0204079017	0.0973594843	0.0409687512	-0.0083577992	-0.1107369067	-0.0819789404	0.1245142743	-0.06853529	-0.0210653551	0.0289010925	-0.0137262165	-0.0160742865	0.0380886498	-0.0028839471	-0.1229565088	0.0988893902	0.032513465	0.0133205729	0.0798398746	0.008278649	-0.0881036598	0.1045811655	-0.0485648818	0.0681548768	-0.1387350286	-0.0160642938	-0.0247855802	-0.0150646074	0.0332447483	0.0732948043	-0.1301140842	-0.071039339	-0.0334279883	0.0421850828	-0.0109413723	-0.0391641333	-0.0958281259	-0.0267291293	-0.0249329163	-0.0306935469	0.0337962404	0.0472283966	-0.1132443112	-0.0827498974	0.1046594414	0.0078336271	-0.0546527148	-0.0210645131	-0.0343949941	0.0383150791	-0.0004775681	0.1087779951	0.050632364	0.0433798537	-0.060711708	0.0405554397	-0.0010299179	-0.0074106959	0.0189511471	0.147225227	0.0058645142	-0.0779880874	0.0032239873	-0.0827221494	-0.0523266549	-0.084118101	-0.1152138756	0.0223007781	0.041468369	-0.0259682001	0.0514548844	0.0198026569	0.024270755	0.0050177532	0.1127756559	0.0216017021	-0.1735013298	-0.0535663395	-0.0030154093	-0.0976940574	0.0689713984	0.0596194159	0.0119079565	0.0202623263	0.0558992594	0.0056541619	-0.0311749237	-0.1216765961	-0.0231045684	-0.0922184887	0.0538984547	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0278601	0.0052129999999999	0.00077618517201	2.717536899999999e-05	0.0220571	0.02344741	0.00048651566041	0.000549781035708	-0.0872053	-0.0271768	0.00073857845824	0.0076047643480899	9.79549e-06	0.00039710749	9.59516243401e-11	1.576943586141001e-07	-0.000673103	8.283900000000002e-05	6.862299921000004e-09	4.53067648609e-07	0.000257007	0.0	6.605259804900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56987.01773978875	-62.90081851587456	3956.512969966988	3247520190.874998	119261.55737964528	-340.1480915555585	115700.7241888886	14223319068.618423	55704.01585419324	-153.3245515784438	3102937382.284212	23508.41811673087	74521.78604108604	55356.73512550231	1.152391	20.853943	0.0620862745	0.0380987	-0.0781817501	-0.0022427124	0.0884468615	-0.059783065	-0.065654304	0.1015026985	-0.0122025033	-0.0293942864	-0.0070201116	0.0982078489	0.0091346406	-0.0379971463	-0.068590423	0.0526771655	-0.1296777374	-0.019791193	0.0459400526	0.0003294979	-0.1042146193	0.1925914045	-0.10275692	-0.0030520095	0.0028479008	0.0580691656	0.0429558616	0.06226156	-0.0136248471	0.1064308748	-0.0040927087	-0.0734530569	0.1259070865	0.0960743604	0.0705517376	-0.0699669542	0.0430555248	-0.0162244043	0.0434031806	-0.0757218483	-0.0211931452	0.1333280277	0.1270844106	-0.1392027338	-0.0049501017	0.0464227025	-0.0920647098	-0.0520842222	0.0381880402	0.0042169011	0.0310966128	0.0625690981	-0.1058290261	0.0994038574	-0.0071540039	0.0394116348	-0.0859283148	0.0867883824	0.0019218226	0.020237746	0.0865165031	-0.0149216419	-0.0821266025	-0.0970641121	-0.0785916416	-0.0961099129	0.0663627396	0.0477201575	-0.0563274225	0.0643817403	0.0749938927	0.0685625439	-0.0935794462	-0.0342365532	-0.1383304358	0.0496023967	-0.1333961612	0.0725954636	0.0378735185	-0.0541077662	-0.0039118613	-0.1211331677	0.0969450325	0.0407495286	-0.0386625957	-0.0435349387	-0.0060624319	0.1334897845	0.0307241345	0.1084704031	-0.0021800861	0.1192232056	-0.1741934056	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0281604	0.0003002999999999	0.00079300812816	9.018008999999993e-08	0.0220797	2.260000000000109e-05	0.00048751315209	5.107600000000492e-10	-0.0782297	0.0089756	8.056139536e-05	0.00611988596209	-0.000509514	-0.00051930949	2.59604516196e-07	2.6968234640406013e-07	-0.000755942	-8.283900000000002e-05	6.862299921000004e-09	5.71448307364e-07	0.000710614	0.000453607	5.049722569960001e-07	2.05759310449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56971.09810215647	-15.919637632279771	253.43486234309836	3245706018.965537	119372.2907592302	110.7333795849263	12261.881354299372	14249743801.106195	55644.65958027743	-59.35627391580783	3096328139.804961	3523.1672531684094	74693.95148087271	55334.39954802207	1.182715	21.402689	0.07177968	0.0430597	-0.1059455877	-0.1041216789	-0.0290872017	-0.0651604388	0.0209119113	0.0416258447	0.041541888	-0.0659543398	-0.0112547288	-0.0257705434	0.0122025591	0.0567388054	-0.0858270458	0.1038609068	-0.098887442	0.0161993048	0.0069293035	0.1003104853	-0.0778911952	-0.0266164327	-0.0387571118	-0.0783906111	-0.0127857472	-0.0842832661	-0.0207020073	-0.0754533393	-0.03661134	0.0682927979	-0.1182997696	0.0804355294	-0.0193198213	0.0044973854	-0.0539342219	0.0150653975	0.1706390244	0.0435844384	-0.1065698552	-0.104846056	0.0415544127	0.0270187131	-0.0597001293	0.0353519642	0.1261974313	0.0706808304	-0.0321335832	-0.0220269425	-0.1203123002	-0.0407732881	0.1674948833	0.0733902677	0.1042283695	-0.1391308371	0.062585818	0.0517934236	0.0165470024	-0.0117235848	-0.0815063673	-0.0604735475	0.0531293281	-0.0502156895	-0.0712804777	-0.0522446292	0.0526023559	-0.0335125764	-0.0264959243	-0.0106847969	-0.0061015224	-0.0240153292	-0.0555115287	-0.0240531946	-0.0922076437	0.0314273957	0.0486680278	-0.0343241156	0.0136141666	-0.026074575	0.0070451214	0.0035317589	0.0436704836	0.0009257221	0.0950259286	-0.0051760575	0.0640574487	-0.1629453969	0.0917683725	0.0630157645	-0.0510927545	-0.0894582705	0.1644008886	0.1169912106	0.0015113111	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0237791	-0.0043812999999999	0.00056544559681	1.919578968999998e-05	0.00564917	-0.01643053	3.19131216889e-05	0.0002699623160808	-0.0449587	0.033271	0.001106959441	0.00202128470569	-0.000797203	-0.000287689	6.35532623209e-07	8.276496072100003e-08	-0.000755942	0.0	0.0	5.71448307364e-07	0.000776862	6.624799999999998e-05	6.03514567044e-07	4.388797503999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
