global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57100.88915155976	-34.24198237265955	1172.5133568095273	3260511541.8987145	120592.6659477558	578.7058096042601	334900.4140697222	14542591080.38702	55964.1895438274	101.95863164345064	3131990511.29744	10395.562566604856	75449.00419968157	60517.72549625768	1.136915	20.699928	0.072125225	0.0404261	0.0205127391	0.0733765886	0.0254880689	-0.0642064589	-0.0124283974	0.1060617153	0.0106946083	-0.0265471859	0.0830520396	0.0100718062	-0.0680676106	0.0343900869	0.0529644332	0.01041623	-0.0866380683	0.071350908	0.079278503	0.0509915353	0.0677866582	-0.0907421505	-0.0248377845	-0.0347296924	0.0211027054	-0.0754443532	-0.0506207762	0.0586178913	0.0100774556	0.0589454926	0.0384378074	0.1187509219	0.0459939779	0.0581563848	0.0244672425	-0.0596226726	0.0062498027	0.0636479222	-0.0260880789	0.1094879449	0.0188548205	-0.0390081375	-0.0855509627	0.0033834495	0.0347681428	0.0997993294	-0.0028832952	0.0123399065	0.0285693194	0.0499711819	-0.0243337752	0.0618569354	0.0532288161	-0.0803930397	0.0147249688	-0.0072043681	0.0638872321	0.0177368031	0.0556886637	-0.0673345924	-0.0293972656	-0.0416624008	-0.0122483811	0.0588482042	-0.0146165343	-0.0052697781	-0.0556899144	0.1197981327	0.0118951971	-0.0340429477	0.0089864503	-0.1230889144	-0.031212232	0.0542275292	0.0317177165	-0.0627979325	-0.1021121819	0.0898728261	-0.0312413074	-0.0214917777	-0.0528135033	-0.0277020562	0.0625655869	-0.0592535351	-0.0313651786	-0.008395809	-0.040673377	0.0104344228	-0.1425121971	-0.0455310265	0.0165209554	-0.0022310043	0.0056495771	-0.1027946898	-0.038294541	0.0647787277	-0.0297650536	-0.0195709515	0.0295013869	0.010687239	0.0668057315	0.0784569633	-0.0633165329	0.0508887658	0.0641994174	0.0307398157	0.0571211647	0.0049692929	-0.0547023623	-0.0177318507	-0.0831928231	0.0504525426	0.0633492592	-0.0753685332	-0.0337059503	0.0158182	-0.0081485999999999	0.00025021545124	6.639968195999999e-05	-0.0495072	-0.0222387	0.00245096285184	0.00049455977769	0.055108	0.0192446	0.00037035462916	0.003036891664	-0.00034144	-0.0004006504999999	1.1658127359999998e-07	1.6052082315024996e-07	-0.00026033	-4.921600000000001e-05	2.422214656000001e-09	6.777170890000001e-08	-0.000248722	0.0	6.186263328399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57109.51715198396	8.628000424199854	74.44239131999286	3261496949.33275	120066.30444618726	-526.3615015685355	277056.4303334834	14415917463.364529	55841.13971394479	-123.04982988261328	3118232884.552302	15141.260634140064	75337.98892180095	60611.94891687937	1.239388	22.56567	0.0893738099999999	0.0402752	0.0883531056	-0.0324715605	0.0529927817	0.0623683883	-0.0205018811	-0.0780570089	0.0436145894	-0.0682249008	-0.1016052944	-0.0341041313	0.0119892515	0.0073772162	0.0946087925	-0.0114916213	0.036677226	0.0097878424	-0.1209461926	-0.0522334877	0.0355207119	-0.1074475939	-0.0326917531	0.073294826	0.0768734517	0.0176078532	0.0609743488	0.0519558318	-0.030805041	-0.0403529749	-0.0812006154	0.0529212571	-0.0583771711	0.1141324283	0.0442772307	-0.0709196219	0.12775167	-0.0306393808	-0.0038297218	-0.0937027372	0.0730966007	-0.0811294512	0.0652831189	-0.0559173094	0.0783485003	0.0684059381	-0.1092374797	-0.1119986209	-0.0862633001	-0.1099714445	0.1151587066	-0.0353043511	0.145091173	0.0338565603	0.0419103962	0.0975335001	-0.0134349842	-0.0221382524	0.0653308516	-0.0482763102	-0.0751628272	0.0316669089	0.0120664939	-0.0183650862	0.0215568761	-0.0343102146	0.1093459852	-0.0056889573	0.0204164538	0.047745842	0.0061465268	0.0703744781	-0.0678362263	-0.0422192143	-0.0174829936	0.021317145	0.1009648141	0.0588817437	-0.0703551365	0.0017205997	0.1833385579	0.0655241614	0.0671490222	-0.0561849421	-0.0033978879	0.0443336086	-0.0213014041	-0.0527501884	-0.0243465342	-0.1030942141	0.0417400112	-0.0104520415	0.0190894716	-0.0513863251	-0.114762467	0.0118085455	0.0274646808	0.0451878444	-0.0356917378	-0.0547830576	-0.01962338	0.0200817046	-0.0969002075	-0.0283627845	-0.0746429205	-0.0321660336	-0.0386067675	-0.0117000662	-0.0095292112	-0.0188593838	-0.0822776803	0.0532778955	0.0599903981	-0.0783731609	-0.0272052302	0.00248034	-0.01333786	6.152086515600001e-06	0.0001778985093796	-0.028757	0.0207502	0.000826965049	0.00043057080004	0.0322603	-0.0228477	0.0005220173952899	0.00104072695609	-0.000251904	8.953599999999998e-05	6.3455625216e-08	8.016695295999996e-09	-0.000564734	-0.000304404	9.2661795216e-08	3.18924490756e-07	-0.000503543	-0.0002548209999999	2.53555552849e-07	6.493374204099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57089.29301601912	-20.22413596483966	409.01567552432107	3259187377.068889	119973.17744970135	-93.12699648590932	8672.637474486568	14393563307.37753	55779.62174076045	-61.51797318433819	3111366201.542316	3784.4610247089527	75386.38937999852	60483.953063303816	1.141739	20.787752	0.08530961	0.0416558	-0.0086107195	-0.0574005128	-0.0091285845	0.0567211667	0.056483784	-0.0382663393	-0.0302255702	0.0350900647	-0.0273081878	0.0280371468	0.0059390203	-0.0136353733	-0.0130847897	0.0746892193	-0.0074692221	-0.0025014628	0.0797677244	-0.0756376308	-0.0288089713	-0.0163687663	-0.0246565557	0.0295798504	0.0215009633	0.0308363432	-0.0029884751	0.016493319	0.0378080391	0.0447698195	0.0223837123	-0.087122056	0.0838177388	0.0732133601	0.0199454421	0.104901057	-0.0685102581	0.0957381171	-0.0072742219	-0.0994463049	-0.0524573734	-0.0281426443	-0.1381555359	0.0440677137	-0.1239482017	0.0147897973	-0.0038012175	-0.0267537205	-0.0333496394	0.0267602794	-0.0338384178	-0.0208838339	-0.0035501877	0.0998967592	0.0851887826	0.1009160126	0.0762734385	-0.1079638636	0.0449260118	-0.0754686491	-0.0060369867	-0.0367439079	-0.0254086536	0.0050147728	0.0821187359	0.0463765426	-0.0800931467	-0.0152101088	0.1288077546	0.0156330365	-0.023417209	0.0367648821	0.001336543	-0.0503138357	0.0209926461	-0.0487165141	-0.0768380117	-0.0138369545	0.044556124	-0.0059869573	-0.001635451	-0.1279949279	-0.0172255972	-0.0074404274	-0.0027934794	0.0708457094	0.0376791942	0.0153987817	0.0250577053	0.0010695889	-0.0077403644	-0.0005508359	-0.039913795	0.0658542825	0.0079554976	-0.0663711086	-0.0619836606	-0.105527447	-0.0439155608	0.1685000575	0.0210627123	0.0415696717	0.0213833572	0.0792151764	0.0524204993	-0.1336589851	0.1412783599	0.0393056328	-0.0468201973	-0.0199838411	-0.0813088654	0.0560250558	0.0564750289	-0.0810583487	-0.020544859	-0.00324297	-0.00572331	1.05168544209e-05	3.2756277356100004e-05	-0.0494947	-0.0207377	0.00244972532809	0.00043005220129	0.061445	0.0291847	0.00085174671409	0.003775488025	-0.000348309	-9.640499999999998e-05	1.21319159481e-07	9.293924024999996e-09	-0.000322682	0.0002420519999999	5.8589170703999997e-08	1.0412367312400003e-07	-0.000248722	0.0002548209999999	6.186263328399999e-08	6.493374204099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56975.92702020981	-113.36599580930488	12851.84900583533	3246256259.8122745	119742.32227128076	-230.855178420592	53294.11340360336	14338223742.91926	55781.05431461236	1.4325738519110018	3111526020.449734	2.052267841179125	75410.51142161581	60116.142028808594	1.19394	21.738194	0.0944786153	0.052175	-0.0723249984	0.0045540938	-0.0854209017	0.0248062491	0.0197354468	-0.0260816503	-0.0468853078	0.0689686887	-0.0306140405	0.01520048	-0.0603392949	0.0108194888	-0.0482930735	-0.0910914298	-0.0334236362	-0.0812438554	0.0672522198	0.0002149295	0.0041974942	0.0693620657	-0.0300898151	-0.1104384098	0.0242080401	0.0233255222	0.0138443787	0.0653300926	-0.1092444186	0.0077465292	0.0314294876	0.0202105579	-0.1250902729	-0.0698309944	0.0797202315	0.0282933954	-0.0037003866	-0.1460665599	0.0134354269	-0.0287377824	-0.1122966107	0.0356405098	0.0385584023	0.0989483312	0.0300672886	0.0364645403	-0.0193459039	0.0309072786	0.0420614543	-0.0485858442	-0.0064489917	-0.1201074236	0.0276717621	-0.0061486419	0.0224683389	0.0419101161	-0.0260464256	-0.078943251	0.057384545	-0.0220070489	-0.054499087	0.0038314656	0.0594294904	-0.0374561007	0.0224684616	-0.0881509439	0.0925051155	-0.019354377	-0.0219447498	-0.0818038008	-0.0555542029	0.0095798599	0.0663576821	-0.0269592786	-0.0412053257	-0.0837019407	-0.0149785524	0.0240528789	-0.0458901549	-0.0723886362	-0.1137058793	0.0824702178	-0.0424088218	0.0605970535	0.0710182947	0.0256677647	-0.0086562145	-0.0112100644	-0.035188687	-0.0644679296	0.0186184297	-0.0491896276	0.0566824931	0.0871813855	0.0267508429	0.0357542352	0.1388462144	0.091640505	-0.096456721	-0.0702373441	-0.0357241706	-0.1220178455	-0.0457877435	0.0047321701	-0.0299878643	-0.056414662	-0.1111848659	-0.0232594509	-0.0605108248	-0.0211050393	-0.0802870104	0.0586899915	0.0528123228	-0.0834131519	-0.0137639224	-0.00471558	-0.0014726099999999	2.22366947364e-05	2.168580212099999e-06	-0.00830967	0.04118503	6.90506155089e-05	0.0016962066961009	0.0519964	-0.0094486	8.927604196000003e-05	0.00270362561296	-6.70494e-07	0.000347638506	4.49562204036e-13	1.20852530853912e-07	-0.000621857	-0.0002991749999999	8.950568062499997e-08	3.86706128449e-07	-0.000449356	-0.000200634	2.01920814736e-07	4.0254001956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56993.26567296484	17.33865275502467	300.6288793593245	3248232332.069152	120035.99799785834	293.6757265775814	86245.43238087033	14408640815.341852	55718.897695755935	-62.15661885642476	3104595560.430116	3863.4452676628575	75522.41822237856	60489.67623537801	1.131372	20.599001	0.0579466546999999	0.0258459	-0.0232035245	0.0796618138	-0.0565449654	0.0085887985	0.0371015658	0.0542817615	-0.0513715912	0.0568350649	-0.0632680191	0.0353391234	0.0047966389	-0.0392168795	0.0526012174	-0.0430261805	0.0068850608	-0.1408244234	-0.0418585226	-0.024844115	0.0429000048	-0.0417447286	0.0374737905	0.0475445009	0.007234937	0.0096674209	-0.0573168449	0.0290257455	-0.0680126433	-0.0479377319	-0.0930308443	-0.0312115001	0.1407395047	0.0293420297	0.0325758001	0.0545877159	-0.0186974546	0.0088840934	-0.0078296177	-0.0925602408	0.0587862692	-0.1355328328	-0.0171758386	-0.0246943836	-0.0485239649	-0.1421678052	-0.0300328226	-0.0582284507	0.0929160832	-0.0015843298	-0.1083728512	-0.0718175602	0.0603577189	-0.0344238692	0.0681976904	-0.035166478	0.0450295039	-0.0465456529	0.0012462245	0.0290952599	-0.0590382523	0.0495768314	0.055336231	-0.0151069961	-0.1097348077	0.0879800672	-0.0288471553	-0.0621437594	0.0600321255	0.0406192777	-0.0741801286	-0.0509789316	0.0540705793	-0.0522139271	-0.0914111883	0.0796332335	0.0816391606	-0.0150193875	-0.0242482928	-0.0018159037	0.1092718255	-0.0527895938	0.0238761827	0.0053235858	-0.0562262914	0.0218193956	0.0013686509	0.0126596262	0.0659411508	-0.0433605327	0.0527273844	-0.1321215882	0.022191672	-0.0733377664	-0.0184693687	-0.0440584592	-0.0019744867	0.0370137685	-0.0483367127	0.098050427	-0.0166911677	-0.0080461213	-0.0801707629	-0.1010393591	-0.0992686886	-0.034531623	0.038203268	-0.0097607529	0.1343214842	-0.0222227955	-0.079212782	0.0612687916	0.0490118354	-0.0854279726	-0.0069022137	0.00361802	0.0083336	1.30900687204e-05	6.944888896e-05	-0.0260221	-0.01771243	0.00067714968841	0.0003137301765049	0.042035	-0.0099613999999999	9.922948995999992e-05	0.001766941225	0.000136363	0.000137033494	1.8594867769e-08	1.877817847784804e-08	-0.00052074	0.0001011169999999	1.0224647688999993e-08	2.711701476e-07	-0.000248722	0.000200634	6.186263328399999e-08	4.0254001956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56937.406802979705	-55.858869985131605	3120.2133560158363	3241868293.4479995	120613.61353387428	577.6155360159319	333639.70744697226	14547643769.69878	55788.54123129515	69.64353553921683	3112361332.715919	4850.222042402157	75397.12781305538	59620.75610913438	1.150634	20.949718	0.0806535	0.04556	0.035639097	0.0535491225	-0.0539160573	-0.0952767453	0.0224650245	0.1267460631	0.0174697238	-0.0178327222	0.0765201143	0.0828496664	-0.0691488139	-0.1128240892	0.0586700999	0.0543233528	0.0041889861	-0.0187173458	0.1099885508	0.0224286354	0.0940809029	-0.1080080658	0.0467474617	-0.0261209365	0.0399671288	-0.0905835647	0.0694091046	0.1044022004	0.0037420617	0.0343400096	0.0796198487	0.0140584153	0.0565473296	0.0689610639	-0.2180214879	0.0170462913	-0.0490468234	0.015064145	-0.0665995143	-0.0522191148	-0.0329422412	-0.0558895617	-0.0383980805	-0.0965342456	0.0205268663	-0.0091073285	0.0032342515	-0.1411386253	0.0785000359	-0.006698	-0.0466668336	0.0138277878	0.0180102909	0.039019569	-0.0031623309	-0.0217244509	0.0045692753	-0.0295961027	0.0715886322	-0.0491054516	0.0009031668	-0.0533976031	0.1238859643	0.032268636	0.0623781955	0.0064565679	0.0319868123	0.0053153327	0.022430896	0.0688066049	0.0150672429	-0.128258679	-0.0359429566	0.0588713438	-0.0642646302	-0.0426916879	-0.1226892459	0.030851138	0.0814305651	-0.0578873428	0.0933390183	-0.0527823481	0.0563352369	-0.0646467864	0.0083398212	-0.0017983802	-0.0113061431	0.1109690969	0.0040031547	-0.0155882023	-0.1381084023	-0.1165103803	-0.0174938775	0.0172343763	0.0291901344	0.0049340695	-0.0613363038	-0.0040658818	0.0342665094	-0.0252234323	0.0881110508	-0.0734059042	-0.1269344224	-0.0224186296	-0.0454939018	-0.0493901189	0.0329192257	0.0087584437	0.0014987189	-0.0233369274	-0.0780868809	0.0637576713	0.0450834817	-0.0870945987	-0.0	0.00190317	-0.00171485	3.6220560489e-06	2.9407105225e-06	-0.0412585	-0.0152363999999999	0.0017022638222499	0.0002321478849599	0.0731658	0.0311308	0.00096912670864	0.00535323428964	-0.000276052	-0.0004124149999999	7.620470670399999e-08	1.7008613222499996e-07	-0.000441638	7.9102e-05	6.2571264040000006e-09	1.95044123044e-07	-0.000408634	-0.000159912	1.66981745956e-07	2.5571847744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57013.62280742541	76.21600444570504	5808.87933366773	3250553185.627379	120313.86425592724	-299.749277947034	89849.62962976824	14475425932.193687	55795.21630506643	6.675073771279131	3113106162.529151	44.5566098520186	75344.20573811463	60041.33785338695	1.252674	22.80756	0.0813446953	0.0407389	0.1355001183	-0.0364518568	0.0160339599	-0.0113560779	-0.0746094619	-0.0576374428	0.0902839811	-0.1015103261	-0.0312762478	-0.0263812743	0.0042277186	-0.0003137677	0.0479743838	-0.0899019556	0.0558324077	0.0476623157	0.0889326009	-0.029510053	0.1037981917	0.0236730446	-0.0939679412	0.0251689319	-0.0588764394	0.0059464945	-0.0493076447	-0.0855692604	0.1005353481	0.0308190688	0.0284840833	-0.0780326679	0.1036730465	0.0023906497	-0.0412916668	0.0768551963	-0.047812124	0.0994225946	-0.0574412604	0.0466501706	-0.0844177703	0.0739695806	-0.0282390563	-0.0183917778	0.098875694	0.0221394338	-0.0590666843	-0.0614613059	0.0372108167	0.0396210636	-0.0303388416	-0.0177404492	-0.0927349594	0.0069848625	0.0916854567	0.0491071462	0.0914255366	0.0101361703	-0.0356248509	0.0737140607	0.0169542916	-0.0790353281	-0.0345475016	-0.1434002635	0.0520111631	-0.0567116915	0.0551485028	0.0229918833	0.0734857662	0.0777665533	0.026599512	0.0489929295	-0.114379986	0.022748067	-0.0425214858	-0.0467860889	0.0378546656	-0.0718286214	-0.0770669958	-0.0448629925	-0.0095552266	-0.028648402	0.0666385431	-0.0606235254	-0.0273758088	-0.013482599	0.0066444801	-0.0310335186	-0.0397484101	-0.0167632678	-0.1311344628	-0.0111835908	0.0858510727	0.0548718453	0.0299850827	0.0919593536	-0.0947282299	-0.0234671404	-0.029190667	0.0582973016	0.0262464397	0.0498646088	0.1574794012	-0.0164820003	0.0436922397	-0.0324781496	0.0184925341	-0.0998684361	-0.0415297161	-0.0244472533	-0.0769100416	0.0661529778	0.0410375104	-0.0884062372	0.0069022137	-0.0116923	-0.0135954699999999	0.00013670987929	0.0001848368045208	-0.0143346	0.0269238999999999	0.0002054807571599	0.0007248963912099	0.0554565	-0.0177093	0.00031361930649	0.0030754233922499	-6.70494e-07	0.000275381506	4.49562204036e-13	7.583497384682803e-08	-0.000414611	2.7027e-05	7.304587289999999e-10	1.71902281321e-07	-0.000248722	0.000159912	6.186263328399999e-08	2.5571847744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57105.28672656151	91.66391913610278	8402.27407138999	3261013772.1228027	120008.64589994572	-305.21835598151665	93158.24482805982	14402075090.73856	55796.84670891383	1.6304038473972469	3113288102.658028	2.658216705607745	75172.79813758886	60085.80579714999	1.139859	20.753527	0.0897801752999999	0.0532774	0.0276879604	-0.1015027476	-0.0053682089	-0.0548308576	0.0003893145	-0.0640405353	0.0065271464	0.0038527215	0.0754120964	0.03867117	0.0118188739	-0.0604997383	0.0378701763	0.0670211745	0.0583962224	0.0468035325	-0.0009053914	-0.0892554657	0.0284248094	0.0690196021	-0.0189940329	-0.0469096969	-0.1775651727	-0.1056468114	0.0954676644	-0.0312825022	0.0193207393	0.0531988702	0.0205737496	0.0257397871	0.0036981686	0.1349371363	-0.0207487599	0.0335270377	0.1200720636	0.0002714931	0.0617665189	0.0109101908	0.0003452579	0.0325537331	-0.0440153623	-0.0794276194	-0.1248261142	-0.0617771237	0.0626597292	0.0257432081	-0.029645794	0.0422131969	0.0247425629	0.0120073647	-0.0757725757	0.0731156386	0.0034741675	-0.100985895	0.0590901374	0.0291418767	0.0658251552	0.041244852	-0.0181578508	-0.03231415	0.0003487788	0.0301398978	-0.023272723	-0.1323271268	-0.0943716023	0.030713035	-0.0210452252	0.1364524078	0.050570055	0.0646658063	-0.0121617656	0.0321408863	0.0108258133	0.0013232078	-0.0838979646	-0.0018360583	0.0094682611	-0.0567686762	0.0575848081	-0.1667441394	0.0287155591	0.0141395055	0.0147660605	0.0216784222	-0.0541428057	-0.0356880259	0.048858079	-0.0031820686	0.0098596512	0.1492384112	-0.0380426036	-0.0194216327	0.1034431581	0.0708397699	-0.060188196	0.0772073652	-0.0010530186	0.0349131556	-0.0245313452	0.0553640405	-0.0150408805	-0.0047730486	0.1372411694	-0.0386621947	0.049436065	0.1465120549	0.0317114151	-0.0255535922	-0.0756830317	0.0684511957	0.0368844769	-0.089357542	0.0137639224	-0.0116806	1.1699999999999903e-05	0.0001364364163599	1.3688999999999778e-10	-0.0469106	-0.0325759999999999	0.0022006043923599	0.0010611957759999	0.085551	0.0300945	0.00090567893025	0.007318973601	-0.000391383	-0.0003907125059999	1.5318065268899998e-07	1.5265626234480005e-07	-0.000263364	0.000151247	2.2875655009000008e-08	6.936059649599999e-08	-0.000248722	0.0	6.186263328399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57019.87169139468	-85.41503516683588	7295.72823255181	3251265767.703112	119778.88821375783	-229.75768618789152	52788.59436241364	14346982061.723896	55824.870795439885	28.024086526056635	3116416199.327557	785.3494256199091	75311.8582299689	60136.68280910671	1.155591	21.039957	0.0391236999999999	0.0236329	-0.0565043305	-0.0810761958	-0.0405371146	-0.0096747298	0.0109674506	-0.0710020402	-0.0360054427	0.0077301088	0.0196657201	-0.0373253112	-0.0426949752	0.0197146933	-0.0322633653	0.0036540009	-0.0410167229	-0.0253281458	0.0145446676	-0.0377634229	-0.0336172767	0.0183086478	0.0341383201	-0.1327733746	-0.0170485278	0.0532350419	0.0126095789	-0.0316589165	0.0624813568	0.0904471029	0.1305664732	-0.0761905222	-0.0980977963	0.1102710662	-0.0798238952	0.0288815682	0.0832831507	-0.1177235182	-0.0309701828	-0.0149815393	0.0275696235	-0.0800209013	-0.0059667659	-0.0402553613	-0.0030312939	-0.0179835192	0.0900047384	0.103171982	-0.0254570694	0.0527371341	-0.0327675636	0.0607429595	-0.0133873709	-0.0269444091	0.0011031179	-0.0053894846	-0.0548094325	-0.0184793077	-0.0282995423	-0.0320977638	0.0108192346	0.0566065745	0.0446322297	-0.0871822265	-0.0121564103	-0.0037883733	-0.0032029509	-0.1265931244	-0.0535079826	-0.0257995209	-0.0223020823	0.0605386764	0.037726243	0.0188873128	0.0240393981	-0.0636968319	-0.0293728905	0.0420457467	-0.0049682595	-0.0230023368	-0.0543194421	-0.0279107666	0.0372243462	0.0210151592	0.0766776491	0.0661078476	0.0307710854	-0.0306907232	-0.0198285845	-0.0363690685	-0.0066926443	0.0278844186	-0.0546152759	0.1208001319	0.1018837267	-0.0358386858	-0.0854845515	0.0962810783	0.1464084035	0.0196912586	-0.0326145696	0.1172135034	-0.1046898593	-0.0617602701	0.0377564244	0.016556954	-0.1241056256	-0.0260804358	0.0187802271	-0.0266557635	-0.0744066517	0.0706489521	0.0326352159	-0.0899446357	0.020544859	-0.00332255	0.0083580499999999	1.10393385025e-05	6.985699980249998e-05	-0.0274189	0.0194916999999999	0.00075179607721	0.0003799263688899	0.0796727	-0.0058783	3.455441089000003e-05	0.0063477391252899	-0.00028347	0.0001079129999999	8.035524090000001e-08	1.164521556899999e-08	-0.000263364	0.0	0.0	6.936059649599999e-08	-0.000248722	0.0	6.186263328399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57016.23446929104	-3.637222103636304	13.229384631180505	3250850993.057172	119989.05336593567	210.16515217784035	44169.3911899348	14397372927.653358	55775.09691249033	-49.773882949557446	3110861435.597688	2477.4394238762457	75390.58207382998	60454.67034846007	1.147768	20.897541	0.0344346553	0.0173243	-0.0381187202	0.0051609649	-0.0617637794	-0.0223876659	-0.0039030515	-0.0070997801	-0.0257497842	0.0863550822	-0.0049490118	-0.0044034576	0.0460711189	-0.0336286932	-0.0272367301	0.0023955159	-0.0047804051	-0.0672380766	-0.0843058093	0.0045877008	-0.0187999728	-0.0434065794	-0.0562882422	0.0100045045	-0.043204167	-0.0047592126	0.0972663973	-0.0244317213	-0.0729493655	-0.091774933	-0.0671593986	-0.0243079383	0.0681938168	-0.0900956526	0.0866753036	0.0114031243	0.0061807648	-0.0528123941	0.0009121507	-0.0831147541	-0.0686038712	-0.0113679329	-0.044915273	-0.1222876964	0.0796311552	-0.0478622703	0.0591693107	-0.0410991784	-0.0666166898	0.0880448377	-0.0177367093	-0.0136857823	0.0169254807	0.0115665868	-0.0580859203	-0.0171429091	-0.0005591254	0.0041599349	-0.1199669343	0.0511879082	0.0446521774	0.1530552986	0.0670555957	-0.0713442252	0.0213637282	0.0553642881	0.0821161178	0.0066348542	0.0011556703	-0.0014268771	-0.0147890125	0.000810268	0.0750439005	-0.0337319204	-0.0137606884	0.0952701191	0.0876782875	0.0010379259	0.0737787616	-0.0072685762	0.0260667079	-0.0526742339	0.0965238159	0.083574929	0.0341505718	0.0555980973	-0.0608008596	0.0077493643	0.0966418044	0.1254418668	0.0389116117	-0.002096982	0.0681814353	-0.045568119	-0.0875720329	0.0574739083	-0.0229292143	0.0214565677	-0.0064676041	0.0285069419	-0.1036594302	0.0577215589	0.0560966344	0.0227327204	-0.03482984	-0.0163561278	0.0575795757	-0.0886754502	0.0003856489	-0.0277535876	-0.0730817341	0.0727430213	0.0283008135	-0.0901651253	0.0272052302	0.00178678	0.00510933	3.1925827684e-06	2.6105253048900005e-05	-0.024831	0.0025879	0.0006165785609999	6.697226410000003e-06	0.0855803	0.0059075999999999	3.489973775999999e-05	0.0073239877480899	-6.70494e-07	0.000282799506	4.49562204036e-13	7.997556059384406e-08	-0.000263364	0.0	0.0	6.936059649599999e-08	-0.000382519	-0.000133797	1.46320785361e-07	1.7901637209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
