global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57446.04056244056	-77.79002742550074	6051.288366860157	3300047576.301566	119610.10318382	5.7757563646446215	33.359361583732856	14306576783.644068	55766.61846810567	-40.61632973582891	3109915735.3672643	1649.68624120958	75010.56940351008	57839.48650439982	1.042609	19.094309	0.08343974	0.0488613	0.1037212314	-0.1115435215	0.0295651726	0.0740952602	0.0116535603	0.0430201466	-0.0487935445	-0.0366413861	-0.1055965314	-0.0358872574	0.0393161344	-0.002397393	0.112744542	-0.0357598753	-0.047972338	0.0678970984	0.0166076307	0.0254380744	0.1314503085	-0.0060703167	0.0715825035	0.0521447545	0.0007561235	0.0481329868	0.0289161642	-0.0522638022	0.0468844199	-0.2278184112	0.0132187101	-0.0386561336	-0.0184051663	0.0218648916	0.032221201	-0.112397328	0.0986287127	0.0837814987	-0.0750195786	0.0702567846	-0.0149338866	-0.0162223311	0.0666056533	-0.0449534202	0.0494631638	-0.0316097884	-0.0613235742	-0.1109973747	-0.0211720936	0.0629234035	-0.0339002072	0.0502915832	-0.2029618661	-0.0789584573	-0.0283755863	0.0078407601	-0.1628844814	-0.0439354374	0.1497807292	0.0429491909	0.0149892366	-0.0532535335	0.0492013604	-0.0805133242	-0.0882713833	-0.0267033104	-0.0547425394	-0.054063246	0.0363813852	-0.0373637471	0.0638093389	0.0631083305	-0.0656988876	-0.0764323174	-0.1097202982	0.1604358988	0.0308834421	-0.0336065046	0.1332554469	0.0170925417	-0.0134492237	-0.0708599835	-0.0322714088	0.0118389473	0.0761113293	-0.0386695272	-0.0338090462	-0.0906445834	0.0110142103	0.0751021439	0.0578970923	0.1484116985	0.0806963122	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.020079	0.0069143999999999	0.000403166241	4.780892735999999e-05	-0.0124154	-0.00801289	0.00015414215716	6.42064061521e-05	0.0194234	0.036712	0.001347770944	0.00037726846756	-0.00106617	-0.0004137079999999	1.1367184689e-06	1.7115430926399998e-07	-0.000371392	-0.000222301	4.9417734601e-08	1.37932017664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57367.1708695625	-78.86969287806278	6220.428454679946	3290992293.57758	119863.47380625604	253.37062243603577	64196.67231362419	14367252352.903028	55817.21729220361	50.59882409794227	3115561746.245074	2560.2410000945038	75237.28948644846	57484.02144140801	1.206682	22.099131	0.08833008	0.0487403	0.1094554204	-0.0601003666	-0.1123291381	0.0063194963	0.1033939981	0.0977825481	0.0488090118	-0.0713084803	-0.1259286335	0.1106687185	-0.0681821214	0.0378308981	-0.0025530963	-0.0116045005	-0.0920506905	0.0963037373	0.0344639853	-0.1850969892	-0.0057465619	-0.1506119914	-0.0217085377	0.056748428	0.2018124741	-0.0410537403	0.0468458708	0.0694015591	0.0364955048	-0.025144972	-0.1029322029	0.0739130098	0.033333976	-0.0186877991	-0.0221932114	-0.0212134954	-0.0050290868	0.0729532533	-0.0741397121	0.0102827749	-0.0206824139	-0.0071609552	-0.0836551482	0.1312782354	0.0992886218	-0.148143184	0.0338308698	-0.090159359	0.0807965147	0.0158652446	0.0518467782	-0.0223410143	0.0196234068	0.0360811815	0.0353792263	-0.1153165343	0.083083322	-0.012578611	0.0152879757	-0.0608182618	-0.0773457451	-0.0279953213	0.005440916	0.0548754628	-0.1901429751	0.0375435366	0.0655051265	0.105128466	-0.0197812752	-0.0177363422	0.0838448661	0.0822987588	-0.0055177517	-0.0356170766	-0.0343574845	0.0898280238	0.0258994646	0.0391510831	-0.1565294612	-0.0012597068	-0.0072531053	0.0667863986	0.0002028995	0.0057644456	0.025527127	-0.010168547	-0.0515234126	-0.1283984612	0.0801689565	0.0086916284	-0.0883932104	0.035349041	-0.2153075223	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0122543	-0.0078247	0.0001501678684899	6.122593009000001e-05	0.00806108	0.02047648	6.49810107664e-05	0.0004192862331903	-0.00693755	-0.02636095	0.0006948996849025	4.81296000025e-05	-0.000548038	0.0005181319999999	3.003456494440001e-07	2.684607694239999e-07	-0.000216165	0.000155227	2.4095421529000008e-08	4.6727307225e-08	-2.6469800000000003e-23	-2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57377.29145001192	10.12058044942387	102.42614863326064	3292153574.1396112	119901.4338840794	37.960077823358006	1440.9675083553964	14376353847.45826	55890.0043492268	72.78705702318985	3123692586.156591	5297.955670097091	75327.71475396179	56990.46738166671	1.350984	24.741869	0.3244897799999999	0.161009	0.0603679889	-0.0163065623	0.0008128452	0.0573614721	0.0579043221	-0.0760190381	0.0237395109	-0.1359836092	-0.043542142	-0.0155523339	0.1382256844	-0.052292093	-0.0384873941	0.0404160804	-0.0424289607	0.0223387232	0.0311884788	0.0002823007	0.1018875208	-0.026972725	-0.056154931	0.0637493483	0.091523065	0.1033636362	0.0741458913	-0.0485731164	-0.0452453278	-0.0129376419	0.0084357726	-0.0278915897	0.140259042	0.0604884025	-0.0066128934	-0.0543011433	-0.0895152812	0.0410387295	-0.0402052685	0.0244134808	-0.1011643304	0.2005900648	0.0920524696	-0.2037503537	0.0386287425	0.1438692131	-0.0772878388	0.112522502	0.0002506368	-0.0287267233	-0.0003545673	-0.1320442064	0.0674870312	0.1056744408	0.0887038297	0.062270622	0.0247382705	0.0377533556	-0.0103335448	-0.0062802162	-0.030006547	0.1238261445	-0.0677775486	-0.1196584933	-0.0815512381	-0.183865084	-0.0248894747	-0.103472771	0.1146733356	0.0689715569	-0.1466877655	0.1437900066	0.1145371944	-0.0104912462	-0.0918847942	-0.1700403732	2.84399e-05	-0.0484979632	-0.0856667099	0.2213236952	0.0286592302	0.0800370023	0.1590942155	-0.0282127005	-0.0091718525	0.0251603881	-0.0031150648	-0.0211080306	0.0428009325	-0.0275247578	0.1925853807	0.1899572519	-0.0090930797	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0944841	-0.1067384	0.00892724515281	0.01139308603456	-0.0738189999999999	-0.0818800799999999	0.0054492447609999	0.0067043475008063	-0.0159039	-0.0089663499999999	8.039543232249996e-05	0.0002529340352099	0.000358942	0.00090698	1.28839359364e-07	8.226127204000001e-07	0.000485888	0.000702053	4.92878414809e-07	2.3608714854400002e-07	-0.000929066	-0.000929066	8.63163632356e-07	8.63163632356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57346.88556392146	-30.405886090462445	924.5179089461776	3288665283.881504	119404.85749917048	-496.5763849089126	246588.1060492045	14257519994.39721	55813.90060808634	-76.10374114046135	3115191501.0893407	5791.7794155743495	75329.17868039099	56421.33254674367	1.421587	26.034893	0.18293345	0.0992409	0.035033325	-0.0267927624	0.0884324639	0.0465446	-0.1105715545	0.0052338143	0.0674474547	-0.0189412843	0.0462280431	0.2360251939	0.1568189277	-0.0201913117	0.0196567592	-0.0328348491	-0.0191255925	0.0106088141	0.2542666608	-0.1085506195	-0.01546021	0.0579249347	0.1349584206	-0.0795903111	-0.1295994918	0.062528326	0.1140277622	-0.0255149834	-0.0079794098	0.0561082823	0.1025771869	0.0911314581	0.0702549299	-0.0947394577	0.0592289004	-0.070969549	-0.0855515214	-0.2284973393	-0.10231295	0.0325672146	-0.0412828966	0.0618164612	-0.0013508662	-0.0540383904	-0.0762224423	-0.016779608	0.0168402192	0.0329749157	-0.1102866526	0.0307486637	-0.0783821684	-0.1002609081	0.0515296722	0.0603927651	0.1060876349	-0.0355622238	0.1068770468	-0.0144825891	0.0111859195	-0.11701943	0.1412433139	0.0141663037	-0.0056005907	0.1029834791	-0.0547821319	-0.035652432	0.0503881219	0.1514845836	-0.0182600659	0.1583920186	0.1025924623	0.1314910474	-0.1037034083	-0.0740141332	-0.1856656423	-0.0632457027	-0.171378664	-0.0629571428	0.2962238644	-0.0102524027	0.0836793895	0.1301433985	0.0963629912	0.1735641445	0.0767161252	-0.0726919851	0.0911418228	-0.0160939743	0.0153660129	-0.0722076411	-0.1400537926	-0.0909559731	0.2120406768	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0447066	0.0497775	0.0019986800835599	0.00247779950625	-0.0371112	0.0367077999999999	0.0013772411654399	0.0013474625808399	-0.0284959	-0.012592	0.000158558464	0.00081201631681	0.000720818	0.000361876	5.19578589124e-07	1.30954239376e-07	0.00041425	-7.163800000000001e-05	5.132003044000001e-09	1.7160306250000005e-07	0.000314543	0.001243609	9.893729884900001e-08	1.5465633448809998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57617.94765520551	271.0620912840532	73474.65733128437	3319827891.9980025	119777.60190938709	372.7444102166046	138938.3953477244	14346673919.163609	56115.28292123067	301.3823131443278	3148924977.3297625	90831.29867622563	75605.66779195053	58170.47272653959	1.599702	29.296875	0.22765575	0.113041	0.1717305409	-0.0037188342	-0.0380469929	0.0376887924	-0.0189279624	-0.0361945867	0.0686040996	-0.1427826491	-0.0838560547	0.0542738612	0.0951619384	0.0644907528	-0.0415606143	0.152426993	-0.0318623859	-0.0738792774	0.2034989312	-0.161124148	-0.0249127829	-0.0362120876	0.0235374034	0.0263265285	0.0888576328	-0.0119060559	-0.1434584724	-0.2201810702	-0.1565674224	-0.0084303986	0.0272919375	-0.0215032079	-0.0717301825	0.0419729621	-0.1482664161	-0.0868945044	0.0044067347	0.1355968824	0.0534112553	0.016162748	0.0642781511	-0.0434315262	-0.0139578405	-0.0356429063	-0.0960633398	-0.0018878251	0.0086159339	-0.1151331522	-0.0077135936	0.0632640264	-0.0215942246	0.012050628	0.0452405971	-0.1053907895	-0.0836764762	0.0648631876	-0.0659723964	0.0070676647	-0.0475289423	-0.137798253	0.0405556593	0.2073009745	0.001687601	-0.058208392	-0.115032463	-0.2843921404	0.1210500489	0.1468520637	0.1452910162	0.0223189221	-0.1353139406	0.0849453062	0.1613438121	0.0492362653	0.1867421949	0.0740203352	-0.1028884525	0.1221828275	0.0765073437	-0.0839819836	-0.0439763807	-0.1395120421	-0.1056413935	-0.1022789642	-0.1770886933	-0.2511480014	0.0906143337	0.0853417387	-0.0090580177	-0.047216846	-0.0063926625	0.0688803043	-0.0544320747	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0845425999999999	-0.0398359999999999	0.0071474512147599	0.0015869068959999	-0.0229759	0.0141352999999999	0.00052789198081	0.0001998067060899	-0.100042	-0.0715461	0.00511884442521	0.010008401764	0.00155812	0.000837302	2.4277379344e-06	7.010746392040001e-07	0.00109788	0.00068363	4.673499769000001e-07	1.2053404944e-06	-0.000207292	-0.000521835	4.2969973264e-08	2.72311767225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57857.59812705096	239.65047184544528	57432.348655744565	3347501661.0313306	121344.20222761824	1566.6003182311542	2454236.5570819536	14724415414.25711	56408.78944507088	293.5065238402094	3181951526.6583395	86146.07953676341	75911.31839454976	59399.33492810631	1.874485	34.329239	0.3787648	0.253235	0.219320289	-0.0831024147	0.0120742046	-0.1146494358	0.2035769191	-0.1847611872	0.0652499683	-0.1765920413	0.088026189	-0.1685054769	0.1589499471	0.3153135711	0.1741980198	0.3396951922	-0.0908288779	-0.0967380405	0.1215884517	-0.1705529286	0.1880477341	-0.0646347246	-0.2062758334	0.0452092901	0.0386514379	0.0364227407	-0.1610968594	0.0143781543	0.0723356434	-0.0731095626	0.0752585326	0.1029591521	0.1393889312	-0.0373002847	-0.0842383704	-0.1317626957	-0.195956658	-0.1291049261	-0.0146413188	0.1367969944	0.0128226737	-0.0841628985	-0.0406580492	-0.0261284644	-0.041843531	0.0833098031	-0.0739328015	0.100187105	-0.0317531357	0.0593084408	0.0915461411	0.0948828489	-0.0739132899	-0.0299117062	0.0345387295	0.0638223117	-0.0077701206	-0.0659991183	-0.0236105127	-0.0187525711	-0.2377825947	0.3294895845	0.0365287208	-0.121750016	0.0114153915	-0.3423066002	-0.2121761618	0.0667209738	-0.3012291502	-0.0232324345	0.1724183993	-0.0134374878	-0.1280783778	0.0892012442	-0.1911125062	-0.053878336	0.0047864002	-0.1987363704	-0.0774620329	-0.0665470025	0.0807700041	0.0675612134	-0.1352150803	-0.0554890291	-0.144965623	-0.0092090009	0.0010413457	-0.0625707672	-0.1204288992	-0.0730752808	-0.1689883746	0.0189607966	-0.0276973933	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0845603	-1.770000000010652e-05	0.00715044433609	3.1329000000377077e-10	-0.267437	-0.2444611	0.0715225489689999	0.0597612294132099	-0.0312114	0.0688306	0.00473765149636	0.00097415148996	0.00193785	0.00037973	3.7552626225e-06	1.441948729e-07	0.000607317	-0.000490563	2.4065205696900005e-07	3.68833938489e-07	-0.000646107	-0.000438815	4.1745425544900004e-07	1.9255860422500005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
57660.749615481625	-196.8485115693329	38749.3365070618	3324762046.2192645	121706.63585907336	362.4336314551183	131358.1372097445	14812505212.13308	56317.541120328606	-91.2483247422715	3171665437.839904	8326.256768271038	76879.97086048579	58614.90414571935	2.057	37.671822	0.4638176	0.267696	0.1989914524	-0.1300766862	-0.0267612115	-0.279047501	0.0517087929	0.1352614665	0.5821589801	-0.2955966832	0.375646982	0.0424388836	0.184336576	0.1995239632	-0.0695028828	0.2988670027	0.0672050217	0.0039522177	0.1893487486	-0.1507625764	0.1341828042	-0.1482908381	0.0211360396	0.0299904194	-0.1284479527	-0.3002087747	0.082264378	-0.1216445981	0.1300647227	0.2383101622	-0.0779215478	0.1375193113	-0.0375988084	0.0019755883	0.123675859	-0.0388578611	0.0983527264	-0.010878101	0.0332811658	-0.0525260733	0.0378899327	0.0996764265	0.0666707302	-0.0163888688	0.0418947259	-0.0367214952	0.0143313047	-0.1471511537	0.1489247301	0.1446331005	0.0857759943	0.0933946653	0.0044588433	0.131240066	-0.021448159	-0.0100230504	0.0196484205	0.0521579119	0.0678440651	-0.5732150773	0.0014844387	0.3589170436	0.0621531394	0.3544995883	0.1544073268	-0.0329666731	-0.1352942631	-0.048135872	-0.0545199932	0.1936742504	0.1497908747	-0.0181405991	0.0311834311	-0.0057581682	0.1553792507	0.0388672843	0.1943753207	0.0283203945	-0.0090342675	0.0631356803	-0.0732488032	-0.108156495	0.0597620268	0.0585461551	0.0946953493	0.040638216	-0.0811251389	0.013821104	0.0940448096	0.0480245028	0.115702148	-0.0543944983	0.0671156175	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.116059	-0.0314986999999999	0.013469691481	0.0009921681016899	-0.08294	0.1844969999999999	0.0068790436	0.0340391430089999	-0.217825	-0.1866136	0.03482463570496	0.047447730625	0.00184443	-9.342000000000008e-05	3.4019220249e-06	8.727296400000018e-09	0.00109513	0.0004878129999999	2.3796152296899998e-07	1.1993097168999998e-06	-0.00128904	-0.0006429329999999	1.6616241216e-06	4.1336284248899993e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
57171.39252337942	-489.35709210220375	239470.36359072477	3268568123.0623245	119212.94333863718	-2493.692520436176	6218502.386479328	14211725859.46112	55913.39328688789	-404.1478334407148	3126307548.8542	163335.4712748237	75058.32405120705	56586.65337341529	2.58846	47.404953	0.65273293	0.331847	0.0814209088	0.0276388792	0.0617700457	-0.1053117662	0.1113614346	-0.1076065604	-0.3737226955	-0.0240875371	-0.0522627181	-0.0662110393	0.3419188216	0.20931522	-0.3017994316	0.0824853589	0.1759974661	0.0153893208	0.0984975728	0.1700398296	0.0420930934	-0.0494297356	0.0071683141	0.0762037606	0.1278424047	0.011293	0.0891083815	-0.0162002195	0.0288386987	0.0692785933	0.1208167887	0.0225671327	0.0255169904	-0.0310461826	0.0466389728	0.037525435	-0.015135473	0.1862976038	-0.1261276762	-0.1607948407	-0.0200361581	0.1057802641	0.0215879862	-0.0978255427	0.0446279266	-0.0139096219	-0.1105076733	-0.0484501068	-0.0144711061	-0.1468707736	0.0092589814	0.0749100333	0.1836071013	-0.1171846679	-0.0338103847	-0.0245457256	-0.1235084683	0.0279921698	-0.076459149	0.0629766439	-0.1272834546	0.0150937286	-0.0667072725	-0.4132086795	0.0918363655	-0.1770274651	0.0198284818	0.1620333178	0.2680686487	0.3876573608	0.06984466	-0.0006217971	-0.0993555802	-0.0140960445	-0.0043618896	-0.0515882096	0.1232176697	0.17857347	0.0401355349	-0.0046760908	-0.0663681761	0.1163414722	-0.0267659732	0.0242648413	0.0143663456	0.2150833127	-0.072026439	0.1237646987	0.0952678257	0.0863899063	-0.0674903341	-0.0935311435	0.000574741	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0570424	0.0590165999999999	0.00325383539776	0.0034829590755599	0.0691892	0.1521292	0.00478714539664	0.02314329349264	0.00960143	0.2274264299999999	0.0517227810625448	9.21874580449e-05	-0.000900631	-0.002745061	8.111361981610001e-07	7.535359893721e-06	0.000984782	-0.0001103479999999	1.217668110399998e-08	9.69795587524e-07	0.000138765	0.0014278049999999	1.9255725225e-08	2.0386271180249995e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
56949.49467982515	-221.897843554274	49238.65297403706	3243244944.2874327	119581.04338350629	368.1000448691048	135497.64303263693	14299625936.688011	55861.44295264175	-51.95033424613939	3120500808.751249	2698.837228285603	75219.1380285471	56495.139758609264	1.806513	33.084412	0.23426477	0.137716	-0.002099717	0.0199581065	-0.0550867104	-0.2895407599	-0.0010156916	0.0070595865	-0.1886894071	-0.1406173425	0.1464910643	0.0048792222	-0.0944347172	0.1252211296	-0.1718391857	0.0331763043	0.1546411837	-0.0787399568	-0.0552048457	0.0996917718	-0.0642364539	0.0142694899	-0.0539671422	-0.2100163722	-0.0011567165	-0.0293126451	-0.0717044568	0.0317590954	-0.039029433	-0.0848411191	-0.1964726139	-0.0423380324	0.0662927365	-0.1379982955	0.0323152607	-0.1417544158	0.0039685021	-0.0659225982	0.0612018536	0.1134821322	-0.013419903	0.0059509444	0.1323443464	-0.1471517558	-0.0156076979	-0.0857241258	0.0405650818	0.0370617473	-0.0700245373	-0.0486842051	0.0801169809	0.0764633227	-0.0231000978	0.1103354448	0.0151711919	-0.071484116	-0.0119216235	-0.0683890337	0.0218744958	-0.0247988544	-0.0505658585	0.0063020758	-0.0815759941	-0.1548958651	0.2204362447	0.0835366072	-0.087832996	0.1427332244	-0.1188147724	0.0292664707	0.0789500837	-0.1957661017	-0.0351651682	-0.0639687726	0.09082984	0.1261215172	-0.1055395599	-0.0915822101	-0.0642962141	0.2037149332	0.0678154943	0.0067539348	-0.3069488569	0.1127944694	-0.0170897512	0.0248583538	0.090771258	-0.0534650055	-0.0217752937	0.0817381006	0.0974899824	0.1192757298	0.060709689	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0439613	0.0130810999999999	0.00193259589769	0.0001711151772099	0.0380533	-0.0311359	0.0014480536408899	0.00096944426881	0.0818836	0.07228217	0.0052247120999089	0.00670492394896	-0.00272072	-0.0018200889999999	7.402317318399999e-06	3.312723967920999e-06	0.000837216	-0.000147566	2.1775724356000004e-08	7.00930630656e-07	0.000526422	0.000387657	2.7712012208400005e-07	1.5027794964900002e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
56474.26603707391	-475.2286427512372	225842.26289118305	3189342724.4262	119467.30206887973	-113.74131462656078	12937.086652978289	14272436263.616957	55626.42646182345	-235.01649081829964	3094299320.9126525	55232.75095654792	75330.19716935723	54710.3364376798	1.498416	27.441925	0.09951325	0.0601834	-0.1591012547	-0.0389582336	-0.0457371045	-0.2337916819	0.039357931	0.0976878072	-0.1846690864	-0.1007993542	0.1966530218	-0.0224885451	-0.1662148346	-0.0440310766	-0.2319249759	-0.0955854554	0.2808971607	0.0453626771	0.032282079	0.0918144146	-0.0322337287	-0.1018299548	-0.0841690062	0.1235188309	0.0572791326	0.0167231438	0.0792965512	-0.0765524398	0.0787198917	0.0048675563	-0.0838578824	-0.1498984082	0.0513529205	0.0351292901	0.1221519356	-0.0896962061	-0.0405546322	-0.0841599778	0.0350679319	0.0567593733	-0.0801148086	-0.0949898439	-0.0758809062	-0.0131235239	-0.0565982069	-0.0893078221	-0.0760399871	-0.0082233146	-0.1380441749	0.054180077	-0.0156303309	0.0218206464	0.1148946802	0.0029966284	0.0449191191	0.0306762336	-0.1087089663	-0.0204635016	-0.0624610747	-0.1252144569	-0.0111275594	-0.1124289506	-0.1446444449	-0.1910112666	0.2142799039	0.0377030879	0.0505276318	-0.0462094716	0.1528906089	-0.0422892341	-0.1622172944	-0.0229397926	-0.0852719175	0.0018690774	-0.0616942554	0.181292649	0.1715769025	-0.0043646793	-0.0984794954	0.1058785674	0.0023814335	-0.0310456235	-0.0714425836	-0.0320854977	-0.1039890471	-0.0929615752	-0.0803677934	-0.1041935902	-0.1657225006	0.0148931942	-0.0766636603	-0.039533879	0.0500873745	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0427982	0.0011631	0.00183168592324	1.3528016100000003e-06	0.0314633	-0.0065899999999999	0.00098993924689	4.342809999999999e-05	0.125068	0.0431844	0.00186489240336	0.015642004624	-0.0029993	-0.00027858	8.99580049e-06	7.760681640000004e-08	0.000144281	-0.000692935	4.80158914225e-07	2.0817006961000002e-08	0.000526422	0.0	2.7712012208400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56345.90188574292	-128.36415133099217	16477.35534692586	3174860659.317767	120167.88167757602	700.5796086962946	490811.7881210533	14440319786.87591	55613.50169539304	-12.924766430413	3092861570.8234844	167.04958728073083	75443.60433019846	52379.238020142926	1.413075	25.879009	0.1034947499999999	0.052183	-0.2816899657	0.0516008709	-0.1927128492	-0.1261265685	0.1677543261	0.0711093779	-0.0026926972	0.1231532722	0.2186422242	0.0359256362	-0.1903302145	-0.1452820964	-0.1060429918	-0.1103717226	0.2592771162	0.019668942	-0.1251118912	-0.0413982653	-0.091570039	-0.1713824206	0.102749614	-0.0368253308	-0.0381347234	0.1161286756	0.1271863519	-0.0834039577	0.0390352723	-0.0170287491	0.0088979651	0.0194344385	0.1552055462	-0.0149237104	-0.0102083386	-0.0273266713	0.034667218	-0.1271880868	-0.0242881826	-0.1763574706	-0.0612808774	0.0519344316	0.070302647	-0.02025502	0.1191836473	-0.0689299568	-0.0368021849	0.0692337884	0.0246600933	0.1833941362	0.0935425572	-0.0196214815	-0.0921105944	-0.0432573359	-0.1317284755	0.0366316111	-0.0660951583	-0.0151400582	-0.0644895699	-0.129381255	-0.1533832221	-0.1674641621	-0.1583685627	0.1028422642	0.2267407804	0.1478245625	0.0007510093	-0.0076147083	0.0252320786	0.0386805431	-0.1013142863	0.0635409745	-0.0190094031	0.097330643	-0.178830594	0.0705701364	-0.0313201412	-0.0228470105	0.0314305003	0.0476653459	0.1890050027	0.0288206729	0.0104946739	-0.0163525532	-0.0487060591	0.0003647794	0.0429078362	-0.0042517811	0.0409913858	0.0869507705	-0.0211708523	0.0171186098	0.0121104351	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0363924	0.0064058	0.0013244067777599	4.103427364000005e-05	0.0194966	-0.0119667	0.0003801174115599	0.00014320190889	0.160373	0.0353049999999999	0.0012464430249999	0.0257194991289999	-0.00339208	-0.00039278	1.15062067264e-05	1.542761284000001e-07	0.000329908	0.000185627	3.4457383129e-08	1.0883928846400001e-07	0.00094436	0.0004179379999999	8.918158096e-07	1.7467217184399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
