global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57360.81695183257	58.670731667560176	3442.2547544068484	3290263321.3816423	120149.3811712028	-109.15534439231853	11914.88920940566	14435873795.82298	55873.89299826207	33.483571615950495	3121891918.781239	1121.1495681604856	75436.98046875	56922.48523580044	1.157582	20.999908	0.06101873	0.0369556	-0.0713602069	-0.1343646724	-0.0331656829	0.0575220505	0.0112845752	0.1548155366	-0.0332172817	0.038322018	-0.0216935929	-0.0264910496	0.0459847922	0.0333107894	0.0025703678	0.0382366828	0.0481017741	0.0486821519	-0.0665370882	-0.0840954122	-0.0049424265	-0.0041336624	0.0349521607	0.0248960541	0.0143395435	-0.0422355108	-0.1365128002	0.0454593269	0.0059014607	-0.1607924938	-0.0628185908	-0.0767736193	-0.0849641792	0.0648701049	0.0457643049	-0.003656532	-0.0062456196	-0.0927498032	-0.0960748242	0.0807442471	0.0146243346	0.0056570838	0.079138692	-0.112406825	-0.0205453976	0.0136663715	-0.0071289961	0.0425267229	0.0669086028	-0.0392629836	-0.0652167204	-0.0007543058	0.0460282299	0.0541610553	-0.0277010116	-0.1147476829	0.0244501272	0.0064690775	0.056593095	0.0464788433	-0.0850114112	0.077710846	0.0584963633	-0.0599812346	-0.1225438408	-0.0450926503	0.009803069	-0.0130550613	-0.0957090063	-0.0484613311	0.0717551451	0.0511318227	-0.0626172778	0.0319743964	-0.0260990158	0.0181646116	0.0169389489	-0.0497573993	-0.0081636221	-0.0557134737	0.0174900747	0.129285153	-0.0194584573	-0.0916682793	-0.1432428916	0.0855639229	0.0381674398	-0.0224072101	-0.0752452669	0.0	0.0	0.0	-0.059735	-0.0065829	0.003568270225	4.333457241000004e-05	-0.0351154	0.0088899	0.0012330913171599	7.903032200999998e-05	-0.00500908	-0.03077858	0.0009473209868164	2.50908824464e-05	-0.000853593	0.0002168869999999	7.286210096490001e-07	4.703997076899997e-08	0.000119748	0.0	0.0	1.4339583504000002e-08	-0.00125913	-7.846000000000003e-05	1.5854083569e-06	6.155971600000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57398.11156351347	37.29461168090347	1390.8880604293818	3294543211.0575385	119755.34949734106	-394.0316738617403	155260.96000628485	14341343733.230305	55985.263747704616	111.3707494425471	3134349756.9000487	12403.443831394605	75255.44556819898	56725.73814412841	1.105132	20.048395	0.06235203	0.0364646	-0.0704104021	-0.0371742217	0.0698710393	0.031717263	-0.0631264956	0.0559061698	0.0507840578	-0.0783306035	0.0512455916	-0.0190061082	0.0142013626	0.0665910663	0.0033945144	-0.0735242436	0.0532878051	0.0779939625	0.0412656371	0.0205872239	-0.0520720963	0.0200303697	-0.0696741768	0.0470921482	-0.0756264179	-0.0867446274	0.0312102194	0.084980935	0.0778431358	-0.055643503	-0.1252399276	-0.1308366527	-0.08527702	0.0382750948	0.144429353	0.0724187452	0.0538420145	-0.004690213	0.002841669	0.0224318803	-0.0082327192	0.0810389733	-0.0728813763	-0.0483215031	0.0122578179	0.0417858673	0.063390022	0.0667619807	0.039474386	-0.0173552314	0.0530890977	0.0203435967	-0.0021126445	-0.0100393655	-0.0277546498	0.0290610388	0.0317754889	0.0564071612	0.0385703316	-0.0317892378	-0.0033958082	-0.0400933736	-0.1589858399	-0.0969360965	-0.0796559768	0.0211499735	0.0333141244	-0.0959243529	0.0269966095	-0.077558888	0.0567051724	-0.1299039654	0.0183205014	0.0311582853	0.0171386699	-0.1206058886	0.0948118706	-0.0384518392	0.0208670607	-0.0446387571	0.0293195018	0.006932181	-0.0484243022	-0.0881293665	0.0600889216	0.0845760492	0.0349169888	-0.027465021	-0.0798394074	0.0	0.0	0.0	-0.0575314	0.0022036	0.00330986198596	4.85585296e-06	-0.0520903	-0.0169749	0.00271339935409	0.00028814723001	0.0218006	0.02680968	0.0007187589417024	0.00047526616036	-0.00107048	-0.0002168869999999	1.1459274304e-06	4.703997076899997e-08	0.000119748	0.0	0.0	1.4339583504000002e-08	-0.00114874	0.0001103899999999	1.3196035876000005e-06	1.2185952099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57566.26492075989	168.15335724641773	28275.551553241385	3313874856.92711	119596.0294238468	-159.32007349425112	25382.885818213577	14303210253.94963	55937.61821222455	-47.6455354800637	3129017131.256596	2270.0970511820087	75423.53128868509	57517.9352673196	1.208386	21.921545	0.07618785	0.0527693	-0.0366879464	0.1294823428	0.0181489432	0.0716255375	-0.069380915	-0.0512571775	-0.0172356211	-0.1020966851	0.0206257598	0.0032820916	0.0169722939	0.0430798718	-0.0086592612	-0.014025188	-0.0196403661	-0.1238144913	-0.0958826289	0.0689253467	0.1581441082	-0.0691540501	-0.1091742618	0.0280217334	-0.1496012176	0.0715746848	0.0072878918	0.0616535293	0.0730053845	-0.0827499668	-0.0599401391	-0.1682538592	-0.0401381255	-0.0297111346	0.086271643	-0.1290594548	-0.0699889371	-0.1092005072	0.1152712161	0.0018424231	-0.0182396196	0.0634727504	-0.0364331737	-0.1012870598	0.1598197256	-0.0071648473	-0.022582629	0.0151344067	0.1508434961	0.0118971931	-0.0725717305	-0.0807650264	0.1269720097	-0.0507107187	-0.1580585362	0.0594969474	-0.0242574558	0.0170244145	0.0070214726	-0.0138701206	0.0964256214	-0.0999663064	0.1389921161	-0.0419799374	-0.1003196079	-0.0494861533	0.0433291091	-0.1046464205	0.0398434484	-0.0150407129	0.1602514998	-0.035539331	-0.0089410402	0.1327303059	0.0811567292	-0.0329163154	0.0386699191	-0.0113495885	0.1266337607	-0.0615426789	-0.0778352614	0.1390194502	0.1091954752	-0.0971646409	-0.091491504	0.0835643053	0.0316271219	-0.0324530815	-0.0840731433	0.0	0.0	0.0	-0.0578403	-0.0003088999999999	0.0033455003040899	9.541920999999625e-08	-0.033271	0.0188192999999999	0.001106959441	0.0003541660524899	-0.0246879	-0.0464885	0.00216118063225	0.0006094924064099	-0.0008990769999999	0.000171403	8.083394519288202e-07	2.9378988409034266e-08	0.000119748	0.0	0.0	1.4339583504000002e-08	-0.00118876	-4.001999999999999e-05	1.4131503376000005e-06	1.6016003999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57649.8228794433	83.55795868341374	6981.932459339078	3323502078.031184	120290.25773407624	694.2283102294314	481952.9467240116	14469746105.730488	56010.86997475079	73.25176252624078	3137217555.32844	5365.820713200773	75423.12455087561	58379.44021188661	1.292616	23.449589	0.0864987499999999	0.0553868	0.0654017886	-0.0025531415	-0.0695324077	0.0662018128	0.051365179	-0.0756547484	-0.0825985614	-0.1036541808	0.0857208852	0.0065797279	0.0914987298	-0.0117963605	-0.0184899078	-0.0828050963	0.0122809051	-0.1235783137	-7.44351e-05	-0.0520192812	0.0228081978	0.1016896987	-0.0707621761	-0.0760393099	0.0716067607	0.0014693667	0.0529933205	0.0690090371	0.0703949289	0.0321307531	-0.076295366	-0.0450706934	0.0444962064	0.0072106606	0.0111666655	0.0672000979	0.0055828903	0.026711396	0.0255302636	0.0092771618	0.1080235894	-0.0750825314	-0.0372047441	-0.0090626267	-0.0586708755	-0.0020910651	0.050559672	-0.0866077001	0.0047926124	0.1319634685	-0.0014473116	0.065657751	0.0673893269	-0.0244002388	0.1237452734	-0.0192025994	0.0540631645	-0.0274691845	-0.0973718395	-0.1238087059	0.0618371923	-0.0101714681	-0.0874253563	-0.1165775031	0.0238325703	0.0639470903	0.1142122518	-0.0180712773	0.0022221263	-0.0486013698	0.0718099881	0.0231508294	0.0985032607	-0.0261717215	-0.0075569713	-0.0809566806	-0.0913326833	-0.0490465449	-0.1257565929	-0.0758554113	-0.0739851758	-0.0735266472	-0.0203860804	0.0583562897	0.114586357	0.0825289769	0.0283015527	-0.0373587237	-0.0879273629	0.0	0.0	0.0	-0.0428153	0.0150249999999999	0.00183314991409	0.0002257506249999	-0.0425598	-0.0092888	0.00181133657604	8.628180544e-05	0.0254084	0.0500962999999999	0.0025096392736899	0.00064558679056	-0.00107048	-0.000171403	1.1459274304e-06	2.9378988409034266e-08	0.000119748	0.0	0.0	1.4339583504000002e-08	-0.00125913	-7.036999999999994e-05	1.5854083569e-06	4.951936899999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57722.40426577254	72.5813863292351	5268.057641473676	3331875954.221276	120263.68357507768	-26.574158998555504	706.1859264805084	14463353587.04641	56174.97734129066	164.10736653986532	3155628079.294519	26931.22775264971	76223.52661911232	57873.67913082396	1.482908	26.901701	0.38341835	0.18507	0.04264732	-0.0584664297	0.0442317468	-0.0861849586	-0.1558381375	-0.0774736528	-0.316217644	0.1502700745	0.2629556216	-0.0044874233	-0.0933938793	0.1909390521	0.0148573729	-0.2227003091	-0.1078828582	0.0199708702	-0.0585161111	0.0826355049	-0.2068783594	-0.1315730023	-0.0477095568	-0.149911376	-0.0812661532	0.1261539825	-0.0723904111	-0.1822624742	-0.0809349422	-0.1716903652	-0.0022647508	0.1042060532	0.0231583131	-0.0189069137	-0.1170014091	-0.0943856037	-0.0835539079	-0.0589412496	0.0024663121	-0.0635137965	0.0176575039	-0.0408378063	-0.1081218724	-0.0676145462	-0.0771445846	-0.178109331	-0.0024850336	0.1740396052	0.0182748457	0.0866156894	0.0215410074	0.0322819513	-0.0407149692	-0.036074926	-0.0218240969	0.0636953807	-0.26209786	-0.1020491595	0.1271232377	-0.4321990056	-0.0231962161	0.0179591382	-0.0401433029	-0.0359550103	-0.0819802662	0.1652488123	0.2110862753	0.0745811352	0.0109967588	-0.0981287891	0.0124816553	0.117410254	-0.1697102647	-0.3273454262	-0.0116335054	-0.0032930917	-0.1078276988	0.1705135473	0.103787174	0.1977966125	0.0587389515	-0.0384686716	0.0365737593	-0.0244734485	-0.0435233332	0.0814703562	0.0249440353	-0.0421694894	-0.0913846679	0.0	0.0	0.0	-0.107653	-0.0648377	0.011589168409	0.0042039273412899	-0.0320702	0.0104896	0.00102849772804	0.00011003170816	-0.126373	-0.1517814	0.02303759338596	0.015970135129	-0.00217676	-0.0011062799999999	4.738284097599999e-06	1.2238554383999996e-06	-0.000562985	-0.000682733	4.661243492890001e-07	3.169521102250001e-07	-0.00259631	-0.00133718	6.7408256161e-06	1.7880503524000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57652.51993307776	-69.88433269477537	4883.819956194049	3323813054.633929	119890.00632991754	-373.6772451601428	139634.68355047345	14373613617.787668	56064.54658397823	-110.43075731243152	3143233383.6670647	12194.952160597148	75017.77466410024	58375.72998356754	1.757892	31.890244	0.30761693	0.151021	0.0360293461	0.0824332269	0.1151566892	-0.0081978998	0.0967395238	0.0513874277	0.1995793263	-0.102470652	-0.1823821136	0.1974887522	-0.0384990452	0.0462466801	0.0368505478	-0.1012972105	0.0257458792	0.0267890861	-0.0528871932	0.0783252571	0.068956669	0.0330020232	-0.1030119052	0.1689140017	0.0493808125	-0.0506838526	0.0521791714	-0.1532291599	0.002120664	-0.1101050203	-0.1253501859	0.0834502087	-0.0752982729	-0.0786536452	-0.0516436194	0.0344837741	0.0197960994	-0.0156103383	-0.0717997964	-0.0495547338	-0.0257577829	0.0727524444	0.1005417294	0.097276523	0.0667793983	-0.0262916029	0.1698692127	-0.041760815	-0.1036646329	0.0662217153	-0.0436998402	0.056227879	-0.0761595304	-0.040444146	-0.0552299925	0.0248078207	0.1269029406	0.0663213568	-0.1360662759	0.1493493199	-0.1131635179	-0.1942743328	-0.0763688709	0.1265198872	-0.0409853674	-0.1186344064	0.0189210165	0.0323490866	0.048352803	0.0163472207	-0.0377081821	-0.0385975801	-0.0403836571	-0.1526363164	-0.1311309494	0.0136180583	0.1334957217	0.0661012855	0.1399830578	-0.0817720507	-0.1346060691	0.0442343678	-0.1194627563	-0.0163077625	-0.0225022977	0.080388742	0.0215583599	-0.046873161	-0.0944294516	0.0	0.0	0.0	-0.0548034	0.0528496	0.00300341265156	0.0027930802201599	-0.0563174	-0.0242471999999999	0.0031716495427599	0.0005879267078399	-0.0110722	0.1153008	0.01329427448064	0.00012259361284	-0.00176381	0.0004129499999999	3.1110257161e-06	1.7052770249999985e-07	-7.333839999999998e-05	0.0004896466	2.3975379289156004e-07	5.3785209145599984e-09	-0.00119452	0.00140179	1.4268780304e-06	1.9650152041000006e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57585.706363833255	-66.81356924450665	4464.053035190485	3316113577.4216256	119516.35608493666	-373.6502449808759	139614.50557426855	14284159371.821377	55917.972008624085	-146.57457535414142	3126819593.5572667	21484.10614024688	75517.52587466032	58300.006732293936	1.342842	24.360735	0.0797435999999999	0.0475219	0.0281050097	0.084240002	-0.0762387918	-0.0593655774	-0.01588046	-0.1375540317	0.0635464939	0.0815975223	0.0357407859	0.0900404446	-0.003712063	-0.1249634746	0.0265251473	-0.0312893937	-0.0732976416	-0.0803551064	0.0460788275	0.012341774	-0.0244091146	0.164713596	-0.0005288359	0.0218085331	-0.0840432955	0.0662164507	-0.0186828463	-0.0119760436	-0.0031257597	0.0686879287	-0.1330445013	0.1190361906	-0.0107666353	-0.0487544339	0.0571746298	0.0686882957	-0.0308435389	-0.0577107682	-0.0662885719	0.1508139814	0.1054368776	-0.0941527949	0.0747706466	-0.0685811876	0.0347825926	-0.0689096633	-0.0395499636	0.033036506	0.0822204981	-0.0957287886	0.0630364692	0.0749785802	-0.0548404455	-0.0913690047	-0.0530040569	-0.0596013721	-0.0910416844	-0.061673393	-0.0487500702	0.015853233	0.0295165391	-0.0853317373	0.0806242197	0.0517741585	-0.005109237	0.0390465308	-0.0111009715	-0.0066399647	-0.2028027753	-0.0500928195	-0.0404485143	-0.0699455472	0.1186907907	-0.088102782	-0.0026315642	-0.012187443	0.1100683579	0.0309900679	0.0348335414	0.0346053181	0.0020329173	0.0383448898	-0.074163935	0.0500989642	0.0025278474	0.0792844395	0.0181483484	-0.051457793	-0.0970479694	0.0	0.0	0.0	-0.0503823	0.0044211	0.00253837615329	1.954612521000004e-05	-0.0378107	0.0185066999999999	0.00142964903449	0.0003424979448899	-0.0424826	-0.0314104	0.00098661322816	0.00180477130276	-0.00131628	0.00044753	1.7325930384e-06	2.0028310090000002e-07	-1.27604e-05	6.057799999999998e-05	3.6696940839999972e-09	1.6282780816000002e-10	-0.00119452	0.0	1.4268780304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57551.06400790759	-34.64235592566547	1200.0928240804894	3312124968.4422765	119931.98352354206	415.6274386053992	172746.1677216849	14383680671.891165	55888.51832207503	-29.45368654905178	3123526480.2369165	867.5196513297939	75307.9457861564	58193.26829383553	1.13987	20.678585	0.0809666499999999	0.0516589	0.0410067297	0.0438005636	-0.0830742792	0.0216555686	0.0958955255	-0.0693780351	0.0728960356	-0.0021254039	0.0257327166	0.0323227017	0.1278799994	0.1447094022	-0.009904149	0.0034460713	-0.0413956823	-0.0521682054	0.1185950624	-0.0146575916	0.0163202643	-0.0208421374	0.0055015692	-0.1022193087	-0.0273091868	-0.0757676324	-0.0765129143	-0.005083243	0.2177458047	-0.1387345022	0.0009328853	0.0400660609	-0.1152895491	-0.1325331374	-0.1018268564	-0.0073698884	0.2091805883	-0.0658865794	-0.0439485082	0.0517088504	-0.0949834296	-0.0497032764	-0.1599925961	0.0585621769	-0.0403678443	-0.1901124048	0.1291107019	-0.0082022604	-0.0674576492	-0.1094354343	0.0338656564	0.041331937	-0.078629234	-0.0226494762	0.0172375544	-0.0020074764	0.0379547243	-0.0488193869	-0.1088932249	0.0557415199	0.0305841589	-0.0237187914	-0.0781932568	-0.0733589845	-0.0107933874	0.1109541178	0.0269582916	0.0390826694	-0.1541264442	0.1136020845	-0.0402783241	0.0960872385	-0.1203858359	-0.0591955572	0.0728036688	-0.0894107649	0.0746078273	0.0902868879	0.0269065655	-0.0312257909	0.0758329223	0.1611985398	0.0585150597	-0.1143873874	0.0811987569	0.0781577603	0.0147178502	-0.0559117423	-0.0992284011	0.0	0.0	0.0	-0.0503812	1.0999999999969368e-06	0.00253826531344	1.2099999999932609e-12	-0.049791	-0.0119803	0.002479143681	0.00014352758809	-0.00314388	0.03933872	0.0015475348912384	9.8839814544e-06	-0.00176381	-0.00044753	3.1110257161e-06	2.0028310090000002e-07	-0.000158161	-0.0001454006	2.114133448036e-08	2.5014901921e-08	-0.00119452	0.0	1.4268780304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57478.58505678737	-72.47895112021797	5253.198355486946	3303787740.1303406	120155.20213910134	223.218615559279	49826.55033220119	14437272601.088305	55854.13804679302	-34.38027528201201	3119684736.9502115	1182.0033284669255	75450.6129566727	57665.92683063414	1.19058	21.598536	0.05023092	0.0344875	8.10864e-05	-0.0830308659	-0.067582858	0.0279813561	0.0431060479	0.0476696043	-0.0560276817	0.0546911213	-0.0646238589	-0.0982825494	0.0669400907	0.0777800942	0.0080513643	0.0555342029	0.0802648606	-0.0261516694	-0.0174401609	-0.0940722959	-0.1175391804	0.02402367	-0.0241435117	0.1091142142	0.0782511937	0.0003936023	-0.037218255	-0.0914888703	0.1568176287	-0.0206294324	0.041245151	-0.0900676641	-0.1704304939	-0.0687563031	-0.01322996	0.0668859713	-0.0988980045	-0.0371890549	-0.0577283593	0.0558903099	-0.0836076448	-0.0009429355	-0.0299266264	-0.1021518662	-0.1342593329	0.0859183274	0.0402008289	0.0416231319	0.0592147549	-0.0735319361	0.0520986562	-0.0122389852	0.0711741036	0.0389291424	0.0028029986	0.0052304813	0.0111948614	-0.0091016923	0.0011581053	0.0331655625	-0.0531524188	0.1402741111	0.0647685935	-0.0500980457	-0.0744720031	0.0173462639	0.0082144465	0.0139861731	-0.0287308764	0.0137662131	0.1634257891	0.0311855893	-0.0157798031	-0.0569607854	0.0110929105	0.0466161364	0.0584855083	0.0175345188	-0.0242182236	-0.0003314562	0.0620229505	-0.0038491395	-0.0907695163	-0.0964573042	-0.0863014604	0.0770090226	0.0112707377	-0.0602236975	-0.1009609038	0.0	0.0	0.0	-0.0503812	0.0	0.00253826531344	0.0	-0.0378005	0.0119905	0.00142887780025	0.00014377209025	-0.0165548	-0.01341092	0.0001798527752464	0.00027406140304	-0.00126722	0.00049659	1.6058465283999998e-06	2.466016281000001e-07	-0.000158161	0.0	0.0	2.5014901921e-08	-0.00119452	0.0	1.4268780304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57610.30347032261	131.71841353523632	17349.740464239527	3318947065.942665	119640.39868210744	-514.8034569939045	265022.59933287493	14313824996.813614	55878.39466651364	24.25661972061789	3122394990.50666	588.3836002706688	75150.24058631492	57537.00416887272	1.216116	22.061777	0.04237826	0.0270481	-0.0085543611	-0.0499561905	0.1275423181	0.0486584685	-0.0642248967	0.0906375422	0.0581380855	-0.0390357036	0.0016624784	-0.0250204509	0.0113979398	0.0616405317	0.0204041753	0.0406171591	0.1085391183	0.0563644769	-0.099941006	0.0290078399	0.053899343	0.0697432475	0.0565320648	0.0104086125	0.1308410604	-0.0768027184	-0.0916289105	0.0699990983	0.0928843022	0.044110158	0.0003118799	0.0646945931	-0.0654668926	-0.1406684782	0.0658313996	0.0394252637	-0.065221827	-0.1258441692	0.0384856921	0.0854868584	0.1277375492	0.0120380914	-0.0097533276	0.1013800622	0.0201061753	-0.1165911439	0.0482014661	0.0248246959	0.0844485952	-0.0102066947	-0.018361765	0.1570994599	0.0445803087	-0.0025685944	0.0882474886	-0.0818692997	0.033774255	0.0972322342	0.0628623027	0.0486781131	-0.0111821236	-0.015299669	-0.0408230075	-0.0587105856	-0.0884593303	0.0330314538	0.0411818956	-0.001116658	-0.015288333	0.1159067544	0.0554368001	-0.019400217	0.0464635965	-0.0910283831	0.0794160067	-0.1670978374	-0.07830334	0.0661680672	-0.1018099408	0.0484932675	0.1518173561	0.1298797989	-0.1833261439	0.0480791389	0.0085260443	0.0758385504	0.0078109023	-0.064382708	-0.102237657	0.0	0.0	0.0	-0.0503834	-2.2000000000008124e-06	0.00253848699556	4.840000000003575e-12	-0.0561403	-0.0183397999999999	0.0031517332840899	0.0003363482640399	-0.0165555	-6.999999999993123e-07	4.899999999990372e-13	0.00027408458025	-0.00155277	-0.00028555	2.4110946729e-06	8.153880250000005e-08	3.70002e-05	0.0001951612	3.808789398544e-08	1.3690148000399999e-09	-0.00119452	0.0	1.4268780304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57604.93286162712	-5.370608695484407	28.843437760012723	3318328289.9925685	119475.06860584966	-165.330076257771	27334.034115400373	14274292018.372484	55929.39380574501	50.999139231367735	3128097091.478108	2600.912202340432	75321.87503962862	58113.00545918801	1.274119	23.114033	0.0494712599999999	0.0249219	0.0124624141	0.1107840917	0.0713031509	-0.0517397768	-0.0958116618	-0.0657141402	0.020273825	-0.0355467167	0.033098107	-0.0084320985	-0.000348206	-0.0050217812	-0.0005406806	0.0143406312	-0.0063996966	-0.0250132231	-0.0239936889	0.0852879472	0.007755229	-0.0004345977	-0.1558418591	-0.068177063	-0.0587589937	0.0854129386	0.0433797486	-0.0738335819	0.0196606239	-0.0833333514	-0.0524985163	-0.0080706008	0.020425148	-0.0229267226	-0.0097759847	-0.0495051622	0.0449067898	0.077031337	0.0509865048	0.0961164298	-0.1230326933	0.096297794	-0.0537678456	0.1365912888	0.1252074279	0.0052525384	-0.0362176546	-0.0406694005	0.0205765088	-0.0704598861	0.1023945915	0.1525022899	0.0547908173	0.1111741921	-0.0670074838	-0.0081345719	-0.0485395263	0.0370880894	0.0420715214	-0.0170550131	0.0839913003	-0.0513581476	0.0420433394	0.0053064037	0.0230995046	0.0311548601	0.0404144499	-0.0357727784	0.1067926978	0.0116003837	0.0022334453	-0.042876557	0.0683920349	-0.0508049752	0.027220306	-0.0539067705	0.1999989161	0.060224081	0.0054866423	0.0261391678	-0.0173526432	0.1323667381	-0.0969407287	0.152785737	0.0587383922	0.0746466742	0.0043422496	-0.0683782115	-0.1030528971	0.0	0.0	0.0	-0.0583637	-0.0079802999999999	0.00340632147769	6.368518808999993e-05	-0.0378112	0.0183290999999999	0.00142968684544	0.0003359559068099	-0.0233138	-0.0067582999999999	4.5674618889999975e-05	0.0005435332704399	-0.00141986	0.0001329099999999	2.0160024196e-06	1.7665068099999993e-08	-0.000158161	-0.0001951612	3.808789398544e-08	2.5014901921e-08	-0.00119452	0.0	1.4268780304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57584.970424992	-19.96243663511996	398.49887641117937	3316028818.847204	119975.20631796726	500.1377121175901	250137.73108221745	14394050131.03881	56025.7833158447	96.38951009969604	3138888396.153982	9290.937657259408	75625.01469655798	58621.14149576085	1.168907	21.205351	0.0256713999999999	0.0120455	0.0441146581	0.0590309745	-0.0775566859	-0.0679545038	0.0236828858	-0.1118815851	0.058558223	0.0094794084	0.056723064	0.0797217462	-0.0059244275	-0.0373517047	0.0158711316	-0.0956949149	-0.0945076475	-0.0730545638	-0.0034447664	0.1165035329	0.0579955189	0.0678999417	-0.0031772476	0.0274245448	-0.0933180976	0.0583793837	-0.1378126655	-0.088278714	0.008945956	-0.0397066427	-0.0811218755	-0.0196763581	0.0566470367	-0.0399321266	0.0480556527	0.131776895	-0.126895099	0.0498624263	0.0276174943	0.0378403587	-0.0133369057	-0.0143907285	-0.0851427787	0.0187140382	0.0679860345	-0.0162212706	-0.0812327869	0.0618189841	-0.0373442765	0.0468999684	-0.0732832435	0.1652058154	0.0417097577	-0.0456594538	0.019658336	0.0756776623	-0.0667614372	-0.0703959851	-0.0753284831	-0.0176954925	0.0251706729	-0.1210388465	0.0255038721	0.023191863	-0.0659601769	0.0323859466	-0.020980317	-0.0078153968	-0.148494678	-0.0585638831	-0.0499164284	-0.0472928536	0.0954840182	-0.0393021758	0.0130224386	-0.0161197598	0.1037833069	0.0465164057	-0.0211553308	0.0630035245	-0.0183451595	0.0930214754	-0.1211905758	0.0792423583	-0.0059427069	0.0734337302	0.0008686951	-0.072200061	-0.1034029441	0.0	0.0	0.0	-0.0503804	0.0079832999999999	0.00253818470416	6.373307888999998e-05	-0.0413013	-0.0034900999999999	0.00170579738169	1.2180798009999973e-05	-0.0165403	0.0067734999999999	4.588030224999998e-05	0.00027358152409	-0.00132569	9.416999999999996e-05	1.7574539761e-06	8.867988899999995e-09	-0.000158161	0.0	0.0	2.5014901921e-08	-0.0011402	5.4319999999999846e-05	1.3000560400000005e-06	2.950662399999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
