global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55360.98404013826	4.390977757218934	19.28068566439142	3064838553.892443	81966.53030770285	-563.4680689761444	6718512090.68357	317496.264755705	54781.74844898897	36.73758616727719	1349.650237398116	3001039963.1283054	58529.50659758751	50960.381756483264	1.06916	25.901741	0.0691157999999999	0.0402075	-0.0030540918	0.147437489	0.0495637108	0.055368572	-0.0163616673	-0.1216629288	0.0223885065	-0.1624029335	-0.0161753365	-0.0123344699	0.0880774676	-0.1292225764	0.1048350556	0.0013087783	0.0219289243	-0.0211418937	-0.0279204716	0.1187200881	-0.0152000998	0.0228627074	-0.1207641993	-0.0767980667	0.0219936961	-0.0789386295	0.0473727027	-0.0391347345	-0.0601025471	-0.008320441	-0.0202634239	0.0248597463	-0.0102693153	-0.0951062246	-0.07833914	-0.0008402575	0.0429874787	-0.0185710225	-0.0047000053	-0.1695851585	-0.0454532282	-0.1038059521	0.0456708645	0.0100450452	-0.028869463	-0.1335675194	0.042083811	-0.1087661789	-0.0338884742	0.1024043844	0.087063534	0.1141843536	-0.1004298079	-0.0149876623	-0.0522070265	-0.0527273973	0.0936834678	-0.0906303096	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.219874	-0.0015109999999999	2.2831209999999536e-06	0.048344575876	-0.0344897	0.0206543	0.00042660010849	0.0011895394060899	0.660858	2.599999999997049e-05	6.759999999984654e-10	0.4367332961639999	-0.00994628	-0.00045589	2.0783569210000042e-07	9.89284858384e-05	-0.0202176	0.0004825999999999	2.329027599999997e-07	0.0004087513497599	0.00327294	0.0	0.0	1.0712136243599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55595.95043115553	234.9663910172676	55209.20490767949	3090909704.3435025	82405.62776264391	439.0974549410603	6790687486.955429	192806.5749357165	54966.80017233456	185.0517233455903	34244.14031317289	3021349121.1853585	58970.08508272762	52105.69351349516	1.166918	28.270048	0.2488894	0.156554	0.024054405	0.2078264942	-0.0338091289	0.0590911811	-0.0078983575	0.0052222803	0.0533827478	-0.1166551257	0.0217022469	0.0925664851	0.0852054816	-0.0850886883	0.087656947	0.0981414148	0.0948194445	-0.0223264475	-0.0858651333	0.0862004872	-0.0161370326	0.0764083661	-0.0471349482	0.1552361814	-0.1056676704	0.0791569735	0.0127381296	-0.0237768025	0.1203366633	0.0491105852	0.0124855162	0.0730140334	0.0816234354	-0.0887902281	0.0229130271	-0.1046886411	0.1547193509	-0.0679606312	0.059999682	-0.0353643906	-0.0970844658	-0.080934625	-0.0995321297	0.0992564049	0.0157348265	-0.0392473485	0.1481180289	-0.0104553482	-0.0519782124	-0.0655823088	0.1422229457	-0.029154228	0.0641260799	0.0129633919	-0.096498718	0.0924818588	0.0254159925	-0.1269713358	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.198735	-0.021139	0.000446857321	0.039495600225	-0.0639236	-0.0294339	0.0008663544692099	0.00408622663696	0.802543	0.141685	0.020074639225	0.644075266849	-0.00999381	-4.753000000000049e-05	2.2591009000000464e-09	9.98762383161e-05	-0.0191325	0.0010850999999999	1.177442009999997e-06	0.00036605255625	0.00327294	0.0	0.0	1.0712136243599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55146.40297733035	-449.5474538251801	202092.91324070247	3041125761.338109	83059.91988332648	654.2921206825704	6898950291.024613	428098.17918729526	54846.22081227022	-120.57936006433738	14539.38207352512	3008107937.3883038	58917.46457476568	52349.22994343905	1.338071	32.416439	0.3657018999999999	0.206918	0.020341885	0.1301829701	-0.1410197094	-0.0012014654	0.0210580916	0.0670901427	0.0487458051	-0.156470205	-0.033514107	0.082687015	0.0772452076	0.023095391	-0.0167774092	-0.0466644877	0.1121266998	0.0197706259	-0.140220124	0.0169426157	-0.0207963733	0.0507107215	-0.043755338	-0.1237352263	0.0285824966	0.0020134664	0.0462058872	-0.0428390022	0.0079918683	0.134129476	-0.1414037413	-0.0219898929	0.0437053326	-0.0214104231	0.1129486536	-0.0555043395	-0.0327247513	0.0567323324	0.0541726235	0.032552638	-0.0432014894	-0.0748253641	0.045073602	-0.1078357031	0.0216557135	-0.0750084165	0.1271438486	-0.142010131	0.0162368692	0.0402634817	0.0430224834	-0.0453234315	-0.0257630899	-0.0630484815	-0.0291668599	-0.0893758658	-0.0043233109	-0.0408945707	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.244516	0.045781	0.002095899961	0.059788074256	-0.110762	-0.0468384	0.00219383571456	0.012268220644	0.89808	0.0955369999999999	0.0091273183689999	0.8065476864	-0.0131559	-0.0031620899999999	9.998813168099996e-06	0.00017307770481	-0.0192629	-0.0001303999999999	1.7004159999999807e-08	0.0003710593164099	0.00301452	-0.0002584199999999	6.678089639999982e-08	9.0873308304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55023.93148432556	-122.47149300478486	14999.266598821068	3027633035.991754	82876.29912366364	-183.62075966283737	6868480956.434972	33716.583379157484	54762.8379710478	-83.38284122242476	6952.698210324098	2998968422.6432343	59001.39155150153	51384.08186346717	1.179783	28.581717	0.1438655	0.0719937	-0.0106805231	0.0685850731	-0.1096116986	0.0362668176	0.0158250966	0.0868882877	0.0211460798	-0.0038213791	-0.0328747675	0.0139578467	0.0152518586	-0.0407657534	-0.040982809	0.0616773675	0.0470807765	0.0203097956	0.007102847	0.066045949	0.0439630764	0.0929139175	0.1008616493	0.0814438753	-0.0487471834	-0.1080690052	0.0735228892	-0.0777991734	0.0499736517	0.1358355919	0.008790787	-0.0167988379	-0.0921571567	0.1152003707	0.0780457308	0.0651152796	-0.0128643652	0.0487089887	0.0178099748	0.071679298	0.0232675907	-0.030110963	-0.1250918908	-0.0126773997	0.0618073477	-0.0272067878	0.0942511803	-0.0149372618	0.0117276848	-0.1214673826	-0.0555388782	-0.08023548	0.0516567455	0.02558124	-0.0571372357	0.0200553385	0.1959157719	-0.1478989409	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.258962	0.014446	0.000208686916	0.067061317444	-0.161587	-0.050825	0.002583180625	0.026110358569	0.924622	0.026542	0.000704477764	0.8549258428840001	-0.0135243	-0.0003683999999999	1.3571855999999973e-07	0.00018290669049	-0.0192629	0.0	0.0	0.0003710593164099	0.00368717	0.0006726499999999	4.524580224999999e-07	1.35952226089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54849.84866063598	-174.08282368958317	30304.829503738496	3008505898.094671	83361.0137404057	484.7146167420578	6949058611.828108	234948.2596834	54787.6746495864	24.836678538602428	616.8606008298744	3001689293.508932	58976.22475507484	50494.32931914389	1.294111	31.351465	0.5135059999999997	0.322259	0.0018544619	0.0072588815	-0.14519778	0.0379298886	0.0203636705	0.1094637139	0.0855253316	-0.1119001208	0.0693590217	0.0516723327	-0.0062346211	-0.0256291543	-0.2075928645	-0.0287529222	-0.0654101765	0.097925022	-0.1214860149	-0.0783880527	0.0583469871	0.0403409794	0.0714737281	-0.0022639933	-0.0244818524	-0.086333663	-0.0593993454	0.0712649635	0.0018138122	0.0857130574	0.0676800889	0.111096578	-0.0956625425	0.0522657555	0.0012038537	0.0214983655	0.0047332837	0.0071805332	0.0513076548	0.0928785219	0.0759772741	-0.1585301756	0.0520287915	-0.2057488288	0.0986014978	-0.0417641893	0.0731065769	-0.0303354778	0.0700043648	-0.001234368	-0.1760714126	0.0194046117	-0.0929257491	-0.0257675533	0.0105577069	-0.0428761545	0.064451913	-0.0214999005	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.268617	0.0096549999999999	9.32190249999994e-05	0.072155092689	-0.253603	-0.092016	0.008466944256	0.064314481609	1.13061	0.2059879999999998	0.0424310561439999	1.2782789721	-0.0176127	-0.0040883999999999	1.671501455999999e-05	0.0003102072012899	-0.0192629	0.0	0.0	0.0003710593164099	0.00371571	2.854000000000008e-05	8.145316000000042e-10	1.38065008041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
55038.20427064911	188.3556100131318	35477.835823419	3029203929.337698	82828.45090203536	-532.5628383703443	6860552278.830882	283623.1768130774	54821.11637752757	33.44172794117185	1118.3491676913538	3005354800.878422	59112.38605899125	50134.06563360621	1.545422	37.439781	0.8620969999999997	0.465765	-0.0745730415	-0.0095662702	-0.060791269	0.0637442006	0.0334170755	0.0324686713	-0.0027916022	0.0301447858	-1.53527e-05	0.0034550205	-0.0151414925	-0.1259600191	-0.0194819495	0.0807875445	-0.0841617029	-0.0339608369	0.0499116378	-0.0534649963	-0.0532576024	0.0955020361	0.0742593331	-0.0866070394	-0.1272453531	-0.0361496168	0.1496754709	-0.0247529743	0.0512426654	-0.0229036972	-0.0420423327	-0.005665168	-0.0250468514	0.0077249092	0.0254698481	0.0818635093	0.1302773956	0.0426349035	-0.0065692416	0.0217073337	-0.0297375029	-0.0331573056	-0.2204703527	0.0430229703	0.0467798886	-0.0191340101	-0.0345096225	0.0587322084	-0.1078496118	-0.0845342829	-0.1048347015	-0.159091527	0.0524225448	-0.1234144667	0.0338463258	0.0281536203	0.0844137631	0.0170128759	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.21676	-0.0518569999999999	0.0026891484489999	0.0469848976	-0.203747	0.049856	0.002485620736	0.041512840009	0.767049	-0.3635609999999999	0.1321766007209999	0.5883641684009999	-0.0138581	0.0037545999999999	1.4097021159999989e-05	0.00019204693561	-0.0162394	0.0030234999999999	9.14155224999999e-06	0.00026371811236	0.00255735	-0.00115836	1.3417978896000003e-06	6.5400390225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
55066.39418231526	28.1899116661516	794.6711197454301	3032307768.242124	83502.67406262849	674.2231605931302	6972696575.609569	454576.8702801898	54665.930215992645	-155.1861615349262	24082.74473194421	2988363926.3797774	59104.70554660602	51681.61392403447	1.275707	30.905594	0.5184375	0.339214	-0.1026538007	0.0480817051	-0.1528393889	0.0783181168	0.1144975117	0.0497542992	-0.063915966	-0.1272038271	0.0510409337	-0.070887807	0.0223262004	-0.1217946516	-0.190020403	0.007561281	0.0424778918	-0.0913651208	0.0148888645	0.0212281128	-0.028314701	0.050713265	0.0005703943	-0.083467403	0.0240379457	0.0342695539	0.1208883911	0.080914357	0.0154805415	0.0671365071	0.0557521448	-0.0588737988	-0.0595291724	0.0653331079	-0.0833781616	-0.0114410222	0.0866884869	0.0611001312	-0.0683302433	0.0466146889	0.0489217204	-0.040963892	-0.2041450246	-0.1602696113	-0.1265190536	-0.0319627775	0.0182789287	-0.0516527489	-0.0200763598	-0.0818552168	-0.11116555	-0.1297859676	-0.0195760976	-0.0181241814	-0.0246246072	-0.0304814059	-0.0056599099	0.063684208	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.253357	0.0365969999999999	0.0013393404089999	0.064189769449	-0.249615	-0.0458679999999999	0.0021038734239999	0.062307648225	0.8191669999999999	0.0521179999999998	0.0027162859239999	0.6710345738889998	-0.0201578	-0.0062997	3.968622009e-05	0.00040633690084	-0.0170263	-0.0007869	6.192116100000001e-07	0.00028989489169	0.00196686	-0.0005904899999999	3.486784401e-07	3.8685382596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
54939.04069638597	-127.35348592929222	16218.91037834243	3018298192.639154	83811.4524921618	308.7784295333113	7024359568.845894	95344.11854505808	54740.78845358456	74.85823759191408	5603.755735367457	2996553920.520097	59129.87272633536	51639.09183007404	1.120449	27.144278	0.383138	0.170138	-0.0721692069	0.0149413459	-0.1733428079	0.003125469	0.0219765967	0.1167685428	-0.0175069639	-0.0124638393	0.0186572554	-0.034301787	0.0055767641	-0.1484580612	-0.0926642628	0.0600137768	0.0139273059	-0.036063844	-0.0785814357	-0.1199860072	0.0048071375	0.1189588548	0.0685358763	0.0408144608	-0.0323535864	0.0391092596	-0.0443676833	0.1345938922	-0.0526340822	-0.0281682408	0.0171167612	-0.04298336	-0.1157235115	-0.1009846044	0.0277174998	0.0456733263	0.0780867373	0.0729304555	-0.0177115898	0.0557954182	0.0290735111	-0.0431694004	-0.2595488051	-0.0964090867	0.1099938351	0.0732469976	-0.0246206801	-0.0185503381	0.0180617054	-0.0014798961	-0.0891525278	0.0083016616	0.0537013208	-0.0051504002	-0.0218677745	0.1317705941	0.0528281119	0.0197866585	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.215057	-0.0383	0.00146689	0.046249513249	-0.284056	-0.0344409999999999	0.0011861824809999	0.0806878111359999	0.901956	0.0827890000000001	0.006854018521	0.813524625936	-0.018541	0.0016168	2.614042240000005e-06	0.0003437686809999	-0.0147223	0.002304	5.308416000000002e-06	0.00021674611729	0.00259822	0.00063136	3.986154496000001e-07	6.7507471684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54673.43025779912	-265.610438586853	70548.9050863004	2989183976.154424	82109.069982696	-1702.382509465795	6741899373.42327	2898106.208535057	54539.905859375	-200.88259420955728	40353.81665636165	2974601331.1494875	58823.30490306104	49412.59153070809	1.221557	29.593735	0.272508	0.137629	-0.1166783997	-0.0274944245	-0.0598232988	0.1189000919	0.1162987314	-0.0059319537	-0.0034980096	0.0053521981	-0.0150241007	-0.1147744908	0.0435536865	-0.0670745872	-0.1543797877	0.044055504	0.0283947648	-0.0338348949	-0.0251695608	0.0018126603	3.58198e-05	0.0616524221	0.0371199531	-0.0368153048	0.012973435	0.0429926868	-0.03983221	-0.0264921802	0.013647675	-0.071855964	0.067157436	-0.0905686211	0.0537312708	-0.0076440568	0.0212646987	-0.0728339776	0.067089696	0.0891546586	-0.1106558846	0.0466079971	0.0580267813	0.0210389946	-0.1860735361	-0.131468794	-0.0323815709	-0.0952579503	0.0048523912	0.0226607676	-0.0395877808	-0.0448494423	-0.0496169476	0.0050281441	0.0177712057	-0.0998717192	-0.0112917406	0.0677022077	-0.021041071	0.1315730727	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.240486	0.025429	0.000646634041	0.057833516196	-0.240583	0.0434729999999999	0.0018899017289999	0.0578801798889999	0.802672	-0.0992839999999999	0.0098573126559999	0.644282339584	-0.0203416	-0.0018006	3.2421603600000104e-06	0.00041378069056	-0.0148369	-0.0001145999999999	1.3133159999999868e-08	0.00022013360161	0.00242698	-0.00017124	2.9323137600000008e-08	5.8902319204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54746.02979062101	72.59953282189235	5270.692165957025	2997127777.835563	82277.22609884696	168.15611615095986	6769541934.520784	28276.479398975105	54544.000459558825	4.094600183823786	16.765750665369783	2975047986.1323533	58900.605487803055	49905.91170115451	0.974733	23.614128	0.1289864999999999	0.0762426999999999	-0.1119178807	-0.0123664817	-0.0640526435	0.0978782363	0.0768312751	0.0044147016	0.0055369739	-0.0499762675	-0.0323165302	-0.1183675373	0.0333961878	-0.0580705935	-0.0801225133	0.0930909334	0.0357663631	-0.0413958305	-0.1443122872	-0.0379673775	-0.0542029104	0.0912298002	0.0001918609	-0.0768523832	0.061884492	-0.0151557014	-0.0027781353	0.0405305835	0.0724043278	0.1108211896	0.0780492445	-0.1391125342	0.0218728769	0.0749703216	-0.0587480082	-0.0153270762	0.0005473802	0.0307752854	-0.1014367408	0.0274083861	0.0616679693	-0.0168378916	-0.1814043304	-0.1005041064	-0.0429736891	0.0002712254	0.0338485862	-0.0995665594	0.0435926988	0.0309956271	-0.0816386104	-0.0545599609	0.0163813293	-0.06537412	-0.0844001366	0.0494907727	-0.0191902614	0.0988203849	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.223558	-0.016928	0.0002865571839999	0.049978179364	-0.250002	-0.009419	8.87175610000002e-05	0.062501000004	0.810594	0.0079219999999999	6.275808399999976e-05	0.6570626328360001	-0.0199583	0.0003832999999999	1.469188899999997e-07	0.00039833373889	-0.0134231	0.0014137999999999	1.9988304399999997e-06	0.00018017961361	0.00252423	9.725000000000011e-05	9.457562500000022e-09	6.371737092900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54751.72986318056	5.700072559549881	32.49082718413353	2997751923.010698	82365.62356299684	88.39746414987894	6784095944.921301	7814.111668129133	54710.94933938419	166.94887982536602	27871.928474944507	2993287977.6166635	58752.29117701559	49696.922671010805	1.110268	26.897627	0.1210799999999999	0.0786028	-0.0998917864	-0.0158132259	-0.0671448337	0.0706372958	0.0351186392	-0.002567645	0.0042412995	-0.111169372	0.0165546496	-0.0355742132	0.1042317935	-0.0908299381	-0.2146233011	-0.0819322634	0.0397624632	-0.0607705863	-0.0708086609	-0.0674534147	0.082571435	0.0810071555	-0.0612855487	-0.0495747964	-0.0040693185	0.0106357943	-0.0989442791	-0.065528029	0.0290121234	-0.0406571035	0.0432177226	-0.0944893235	-0.0379637436	0.1907896964	-0.0435278245	0.1108774762	-0.0499274148	0.0002256855	-0.0539449637	-0.0353203269	0.0032173477	-0.1331001849	-0.034391529	-0.2616342569	-0.0075303642	-0.0734093884	-0.0089069292	-0.0088970931	0.1100955292	0.1288628685	-0.1146107433	0.1202728855	-0.0769899692	-0.0393872664	-0.0170786792	0.0823017557	0.0420592227	0.0767881982	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.224569	0.0010109999999999	1.022120999999968e-06	0.050431235761	-0.229799	0.020203	0.0004081612089999	0.052807580401	0.815778	0.0051839999999999	2.687385599999965e-05	0.665493745284	-0.0212976	-0.0013392999999999	1.793724489999995e-06	0.00045358776576	-0.0134057	1.7400000000000748e-05	3.02760000000026e-10	0.0001797127924899	0.00198729	-0.00053694	2.883045636000001e-07	3.9493215441000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55090.07884755531	338.34898437475204	114480.0352274262	3034916787.429861	83961.45942125823	1595.835858261387	7049526668.147593	2546692.0865128585	54885.52728056066	174.577941176467	30477.45754541397	3012421104.865168	59313.303715420574	50833.61402107782	1.579057	38.254623	0.9435355	0.642247	-0.0887977351	-0.0077267297	-0.0670731938	-0.0792598597	0.0541425127	0.0698064925	-0.1709953815	0.0203143532	-0.0118340697	0.0250334963	0.0940124093	-0.0901255531	0.0854977945	0.0778772412	0.0957222693	0.0662268919	0.0140333909	-0.11306444	-0.0995015684	0.0317538887	-0.0512175892	-0.0864554414	-0.053885704	0.1260313352	-0.0267152275	0.1365144325	-0.0540859135	-0.062551648	-0.0219931664	-0.0918270021	0.066140199	-0.0475585321	0.1323529036	0.0219117498	-0.0163000352	0.0458700398	-0.043312664	0.0174032091	-0.1692074597	0.0281956222	-0.1528073962	0.082928076	0.0558816408	0.0569102869	-0.1285454631	-0.0871559452	-0.0368578357	0.0438059015	0.0579955876	-0.0249671253	0.0225016819	0.0192492803	-0.0970881991	-0.0055524653	-0.1604973247	0.0908093192	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.202544	-0.0220249999999999	0.0004851006249999	0.041024071936	-0.171054	0.0587449999999999	0.0034509750249999	0.029259470916	0.578027	-0.237751	0.056525538001	0.3341152127289999	-0.0102926	0.011005	0.0001211100249999	0.00010593761476	-0.0121467	0.0012589999999999	1.5850809999999991e-06	0.00014754232089	0.001751	-0.00023629	5.583296410000006e-08	3.066001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
54806.98566214357	-283.09318541174434	80141.75162656826	3003805677.3704104	82523.87778727214	-1437.5816339860903	6810190405.048628	2066640.9543741173	54768.30229779412	-117.2249827665364	13741.69658461476	2999566936.582561	58980.36186534645	49210.570576687736	1.25353	30.368334	0.364599	0.225864	-0.0823944847	-0.0092771396	0.0093557747	0.0386551863	0.0735477692	0.0054636202	-0.0394995171	-0.0251500392	-0.0654325306	0.0309640814	0.0875530504	0.0744828891	-0.054799588	0.0742747028	0.0087082579	-0.0918034146	0.0744826754	0.0874296228	-0.1072510667	-0.0053752266	-0.0623401692	0.000196896	0.0413489767	0.0522601448	0.06622932	0.0713602175	-0.037687053	-0.0298313073	0.0165774901	-0.0107142533	0.206659729	-0.0590564164	-0.0587554378	-0.0795723904	-0.0853074584	-0.018418363	-0.0368547188	0.0435119627	-0.0746748164	0.0406189133	-0.0486052576	-0.0524857911	-0.1258058289	-0.0421288099	0.0813106839	0.0954036179	-0.110441623	0.0546804366	0.0376910431	0.0695600098	-0.0275676319	-0.0895126693	-0.0448742249	-0.0979568547	-0.0820343044	0.0371764001	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.209075	0.006531	4.265396100000012e-05	0.043712355625	-0.169212	0.001842	3.392964000000038e-06	0.028632700944	0.7226709999999998	0.1446439999999998	0.0209218867359999	0.5222533742409998	-0.0132165	-0.0029239	8.549191210000001e-06	0.00017467587225	-0.0128126	-0.0006659	4.434228100000007e-07	0.00016416271876	0.00239284	0.0006418399999999	4.119585855999998e-07	5.725683265599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54815.846763334834	8.861101191265334	78.51911432184392	3004777056.381406	83008.02526212993	484.14747485778935	6890332257.918401	234398.77741117377	54767.51994485294	-0.7823529411834897	0.612076124578457	2999481240.9098644	59056.72946977214	49818.33162877549	1.042866	25.264721	0.1494705000000001	0.0813959999999999	-0.0692779706	-0.018535543	-0.0297027678	-0.0469963476	0.0221295759	0.0194379824	-0.0623809321	-0.0247818051	-0.0639373232	-0.0267028301	0.0388489882	-0.0908105125	-0.0634521983	0.0611976045	-0.0264214196	0.0344212914	0.0946216521	0.0118414818	-0.0603847432	0.1305043664	0.0678844258	-0.0888887456	-0.0043413274	0.0570311796	-0.1128512715	0.0355487612	-0.0378032377	-0.0192379502	-0.0159353263	0.081206431	-0.0191738645	-0.1128731066	0.0781101569	0.0919825079	-0.0548925657	-0.0568978141	-0.042842244	-0.0230599184	-0.0342360668	-0.0121357329	-0.1085152422	-0.0377820896	-0.0611841266	0.048225179	-0.0601366969	-0.0159116226	-0.048351043	0.1022910225	-0.0655317838	0.0163254042	0.0957484393	0.1252763775	0.0403366595	-0.0744041489	-0.0107429128	0.0380317805	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.215027	0.0059519999999999	3.5426303999999825e-05	0.046236610729	-0.157628	0.011584	0.000134189056	0.0248465863839999	0.678701	-0.0439699999999998	0.0019333608999999	0.460635047401	-0.0121126	0.0011039	1.218595210000003e-06	0.00014671507876	-0.0122952	0.0005174	2.677027600000012e-07	0.0001511719430399	0.00253083	0.00013799	1.9041240100000043e-08	6.4051004889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
