global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
55415.15303493369	-57.51625648741174	3308.119760325733	3070839185.8851204	83080.55424124295	170.1844482421875	6902378493.032112	28962.7464234978	55033.5005070059	17.604927175510966	309.93346085504453	3028686178.0546184	59827.24812641575	46209.99301716849	1.026826	24.519417	0.2593804999999997	0.16079	0.1074123815	-0.0417499418	-0.0348168104	0.0136410929	-0.0374702192	0.0636525467	0.0123753268	-0.0228600927	0.0223358676	-0.061872233	0.0124713728	-0.0144775136	0.0320716616	-0.1047985622	0.0099994159	-0.0016157925	-0.0502844257	0.0064304822	0.0120864219	0.0280004524	0.0158539196	0.0291332475	0.0131054109	0.2158824273	0.0442236701	0.0106604748	-0.0053941694	0.0941753965	-0.1340557872	0.1041723428	0.1247854671	0.0703329033	-0.0387781836	-0.0563415513	0.0289223302	-0.1081126678	0.1102137412	0.0468619826	-0.0226890115	0.0426902943	-0.0377846783	-0.0331655186	-0.0903670444	-0.0036936324	-0.0318773945	0.0805986138	0.0066372254	0.0320759352	-0.0731444285	-0.0675929376	0.056860511	0.0486290274	0.1681150289	-0.0403993364	0.1279920587	-0.143459118	-0.0746737823	-0.005824318	-0.0150228463	-0.1212055883	0.131723439	-0.063198884	0.0258170476	-0.0629866638	0.0373766545	0.1001670373	-0.0930489622	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.156458	0.014563	0.000212080969	0.024479105764	-0.556211	-0.0205199999999999	0.0004210703999999	0.309370676521	0.7436239999999998	0.1392139999999998	0.0193805377959999	0.5529766533759998	-0.0604964	-0.0011235999999999	1.2624769599999897e-06	0.00365981441296	-0.0026526	-0.0001944699999999	3.7818580899999996e-08	7.036286760000001e-06	-0.0110691	-0.0003835999999999	1.4714895999999966e-07	0.00012252497481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55417.20938174758	2.056346813893469	4.228562219009824	3071067095.6604524	83190.20488001089	109.65063876794012	6920610187.978188	12023.26258221729	54975.25807176438	-58.24243524151825	3392.181262862447	3022279000.0570946	59852.39920512532	45815.78720388936	0.943067	22.519346	0.2250409999999997	0.124575	0.0946932344	-0.0238395489	-0.0534202757	0.0108914843	0.0825274246	-0.0204474888	0.0257360676	-0.0515905076	0.0166705578	-0.0324351535	-0.1002456951	0.0192310079	-0.0335080852	-0.0744376138	-0.0432646984	0.0074776235	-0.0792943805	-0.0085922984	0.0029485902	-0.0160316469	0.0366753783	-0.0030721351	-0.0047273561	-0.0776240025	0.0163421994	0.0341496926	-0.10405882	0.0917763804	-0.0246890199	-0.0656000604	0.0112719662	0.0303003871	-0.0367266464	-0.0811748433	-0.0629198244	-0.0401734641	-0.0032143109	0.0677319037	0.1117485037	-0.0131704349	-0.0141416476	-0.0898652558	-0.0773593706	-0.061798647	-0.0377522729	-0.0075091972	0.0233414401	-0.0264103915	0.0772620208	-0.011734248	0.0275650826	0.0400318475	0.1071495174	-0.0500966782	-0.0046707565	0.061415141	-0.0341511758	-0.0810762328	-0.0360067029	0.0093766507	0.0875501773	0.0727804788	-0.0741869325	0.0137216545	0.0043128348	-0.1135857401	0.0455145635	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.194632	0.0381739999999999	0.0014572542759999	0.037881615424	-0.539299	0.016912	0.000286015744	0.2908434114009999	0.635481	-0.1081429999999998	0.0116949084489999	0.4038361013609999	-0.0601013	0.0003950999999999	1.5610400999999644e-07	0.00361216626169	-0.00309824	-0.0004456399999999	1.9859500959999978e-07	9.5990910976e-06	-0.0106736	0.0003955	1.5642025000000005e-07	0.00011392573696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55403.87449024951	-13.334891498074285	177.81933126541384	3069589308.53132	83659.50877105213	469.3038910412433	6998913407.813748	220246.1421464512	54936.04330291298	-39.21476885140146	1537.798096068846	3017968853.77953	59785.727814981365	46349.65489692527	0.900008	21.491152	0.1627374999999997	0.112929	0.105268504	-0.0542073816	-0.0614432448	0.043137791	-0.0380624939	0.0090562188	0.0790179346	0.0305953007	-0.0728116908	0.0726595726	-0.0037982854	-0.0703834757	-0.01388298	-0.0966896983	-0.000205299	0.0736239717	-0.1010368398	-0.0818689709	0.0313595017	0.0383123566	0.0554116742	-0.0839305574	-0.041343491	0.030082389	0.0691769415	-0.0220585596	0.0256045351	-0.004960616	0.0087420388	0.0407858425	0.0369101311	0.0891489241	0.0041069619	0.0407552212	0.0530330504	0.0276177976	0.0592320739	0.0795530534	0.0023829337	-0.0131399559	-0.1015948909	0.0007889689	0.0565012476	-0.0379914036	-0.0502825853	0.0452040857	-0.0002094952	0.0678641247	0.0760000285	-0.0783499802	-0.0443427681	0.0560534923	0.0175564093	-0.0837970063	0.0700848815	-0.0276474047	-0.037650254	0.0394703569	0.0450451625	-0.0579239241	-0.0036482054	0.0016666027	0.0511271195	0.0273745261	0.0243105964	-0.0249186641	0.0264043772	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.189564	-0.0050679999999999	2.568462399999989e-05	0.035934510096	-0.542168	-0.002869	8.23116100000006e-06	0.293946140224	0.67099	0.035509	0.001260889081	0.4502275800999999	-0.0620764	-0.0019750999999999	3.901020009999975e-06	0.00385347943696	-0.00323247	-0.0001342299999999	1.8017692899999983e-08	1.04488623009e-05	-0.0109501	-0.0002765	7.645225000000039e-08	0.00011990469001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55458.53220676045	54.6577165109411	2987.465974190404	3075648794.528286	82675.1459980949	-984.3627729572328	6835179765.806307	968970.0687840524	54962.503157264015	26.459854351036483	700.1238922780643	3020876753.312257	59632.88826884316	46440.60037398841	1.154533	27.568903	0.5392525	0.292236	0.0897719282	-0.0030366269	-0.0365485715	0.0442405381	-0.0212817023	0.0756604535	-0.0407696575	-0.0672076933	-0.1001986	-0.1112865064	0.0447218635	-0.0489205859	-0.0323855162	-0.0901224227	-0.0932377561	-0.0230748038	0.0289956863	-0.0204366006	-0.1165139459	0.0789642647	0.0428075133	0.065486362	-0.0363792838	0.0839457095	-0.0300395924	-0.0442329455	-0.0147692429	-0.0713530671	-0.0001831429	-0.0485516201	-0.1554023731	0.0011287424	0.0549524488	-0.0769547864	-0.008077464	0.0068329587	0.0610039685	0.0427771445	0.0883739916	-0.0645713809	-0.0505980275	-0.1034718527	0.0524621058	-0.0470665344	-0.1100839077	-0.049618376	0.0698552065	-0.0299382824	-0.108361845	-0.0858329518	-0.0208744705	0.0588975133	0.0553554675	-0.0336319155	-0.0118544063	-0.021871209	-0.0281492147	0.0417596544	-0.0665066405	0.0305226775	-0.0796860911	-0.073047248	0.026171102	-0.0049243599	-0.0387603287	-0.104353389	-0.0181632181	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.17575	-0.013814	0.000190826596	0.0308880624999999	-0.486287	0.0558809999999999	0.0031226861609999	0.236475046369	0.481998	-0.188992	0.035717976064	0.2323220720039999	-0.058578	0.0034983999999999	1.2238802559999993e-05	0.003431382084	-0.00198686	0.0012456099999999	1.5515442720999996e-06	3.9476126596e-06	-0.0100828	0.0008673	7.522092900000024e-07	0.0001016628558399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
55681.37823844781	222.84603168736064	49660.35383880416	3100415882.5330896	83360.65409675974	685.508098664839	6948998651.439627	469921.3533350827	55032.90503145741	70.40187419339782	4956.423889943014	3028620636.201411	59843.03068065569	46139.94686026915	1.127577	26.925226	0.2122079999999998	0.124837	-0.0004022333	0.0342965975	-0.1280493132	0.0961560791	0.0947084131	0.0044402476	-0.0023206641	-0.1097966882	-0.1158868209	-0.0396153	-0.0143613507	0.0318643475	0.0023849262	-0.2023495307	-0.0200937318	-0.0834754669	-0.0090744009	0.0018112519	0.0480691734	0.0859032227	0.0708674239	0.0506746231	-0.0023947537	-0.0699450017	0.0118659869	-0.0084598276	0.0606094994	0.038423189	-0.0268040103	-0.0485988268	0.0330794134	-0.0348874329	0.0067242333	-0.0199183056	0.0278922322	-0.1219341355	-0.1357296897	-0.1133751639	-0.1108698164	-0.0610478471	-0.0178125613	0.1988963941	-0.0022238959	-0.1103807976	-0.1470361679	-0.0113963692	0.0486277867	-0.0424748332	-0.0299065424	0.1355462928	0.024407489	0.0993662356	0.017972279	-0.0822686627	0.0070032766	0.0006405222	0.1187768618	0.0047660955	0.0666296421	-0.0038885771	0.1172966193	0.0013653846	-0.030633256	-0.0567915311	-0.0316199243	-0.1073053709	-0.0762679639	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.181404	0.005654	3.196771600000023e-05	0.032907411216	-0.493079	-0.0067919999999999	4.613126399999952e-05	0.2431269002409999	0.412274	-0.069724	0.004861436176	0.169969851076	-0.0570009	0.0015770999999999	2.4872444099999937e-06	0.00324910260081	-0.00297762	-0.0009907599999999	9.816053775999996e-07	8.866220864399999e-06	-0.0100499	3.28999999999989e-05	1.0824099999999276e-09	0.00010100049001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55679.02422997563	-2.3540084721826133	5.541355887107521	3100153739.2022133	83447.10100217725	86.44690541751334	6963418665.667572	7473.067456264496	55015.66744445981	-17.237586997602193	297.1344054999042	3026723664.359395	59810.716563200265	46733.63677308932	1.039125	24.813091	0.2163679999999998	0.115786	0.0316267427	-0.0088579784	-0.1028758433	0.0625564765	0.06183154	-0.0613051882	0.048141783	-0.0285622021	-0.0880538743	-0.0369120198	-0.102102959	0.0335528414	0.00960868	-0.1183171315	-0.0260454475	-0.0150781676	0.0696827255	0.0011386482	0.0089777683	0.082249963	0.0623700426	0.0647200005	-0.102808361	-0.1297803369	-0.074958611	0.0425393276	0.0294476917	-0.0676510543	0.044222912	-0.1711491769	0.0140074199	-0.0792231981	-0.0398831368	-0.0977594152	-0.0216288002	0.0705424671	-0.0668335791	-0.0392680438	0.0268124691	-0.0517558988	0.0441220449	0.1088846619	0.1688232484	-0.074985832	-0.1276520433	0.0054836773	0.0686240927	-0.0508643899	0.0276395056	0.0613283712	0.011605505	0.0143454536	-0.0725257937	-0.0595610618	-0.1340938413	0.027060597	0.1043278976	-0.04447673	0.0753910604	-0.001539051	-0.0379348438	0.0539378415	-0.0019557178	-0.014058704	-0.0271583806	-0.1344640089	0.0062139633	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.148848	-0.032556	0.001059893136	0.022155727104	-0.487376	0.005703	3.252420900000016e-05	0.2375353653759999	0.402486	-0.0097879999999999	9.580494399999928e-05	0.161994980196	-0.0555872	0.0014136999999999	1.998547689999991e-06	0.00308993680384	-0.00133481	0.0016428099999999	2.698824696099999e-06	1.7817177361000005e-06	-0.00973999	0.00030991	9.604420810000004e-08	9.48674052001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55544.40049689266	-134.6237330829681	18123.54950919424	3085180426.55921	84415.01583311988	967.9148309426236	7125894898.10588	936859.1199586878	54993.68361967644	-21.98382478336862	483.28855210585226	3024305238.061069	59834.045800248445	46869.96623661347	0.9902240000000002	23.645407	0.1947864999999998	0.109497	0.0204798784	-0.0241721277	-0.1207486088	0.1109731971	-0.0057434212	0.0012735088	0.1179603151	0.0452111604	-0.171962852	0.0755777991	0.0055626842	-0.0141494257	0.0124493489	-0.156145066	0.050774028	-0.0100611768	0.0137359264	0.0640598472	0.1122814854	0.0082377025	0.0159922241	-0.0415216173	-0.0624771823	-0.0094408684	0.0363194147	0.0654656952	0.0312260948	-0.1319629999	0.0066243832	0.0732698649	-0.0298617542	0.0036029892	0.018895385	0.0030294836	-0.0461371963	0.1376749126	-0.096667396	-0.0396432063	0.0887551315	-0.0464831057	-0.0652917036	0.0813624797	0.0235351762	-0.0681156069	-0.128237508	0.0814308328	0.0857536273	0.0880211492	0.0511008063	0.0466202765	0.0776562495	0.0207214253	-0.1049099184	-0.0217828127	-0.0180369795	-0.0756482929	-0.0038598762	0.0767325552	0.0850355521	0.0304182625	-0.0572389963	0.0274015362	0.0319376048	-0.0149156177	-0.0639015597	0.0686207149	-0.0611832134	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.171024	0.022176	0.000491774976	0.029249208576	-0.479002	0.0083739999999999	7.012387599999988e-05	0.229442916004	0.436338	0.0338519999999999	0.0011459579039999	0.190390850244	-0.0574114	-0.0018241999999999	3.327705639999993e-06	0.00329606884996	-0.00164239	-0.00030758	9.46054564e-08	2.6974449121000004e-06	-0.0102159	-0.0004759099999999	2.264903280999996e-07	0.00010436461281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55378.73926881672	-165.66122807594363	27443.642487629822	3066804763.0035825	84138.41551933913	-276.600313780742	7079272966.104968	76507.73358360493	54905.038489237646	-88.6451304387956	7857.959150511087	3014563251.5046678	59897.47080283637	46940.84088495311	0.981791	23.444038	0.1049920000000002	0.0609653	0.0389777244	0.0036152142	-0.1307308085	0.0700523717	-0.0340962625	0.0955831403	0.10634811	-0.0119455379	-0.1446668455	-0.1170983858	0.0327834443	0.0572409303	-0.0361486146	-0.1216045048	-0.0165511904	-0.0145978312	0.1085675354	0.0138742271	-0.0092061788	0.0529623152	-0.0350824533	-0.0810606546	-0.0756614397	0.0200765195	0.0133398415	-0.0914815868	0.0341001156	-0.1307991188	0.0158069558	-0.0164786137	0.0740581574	-0.0608728787	0.0408437012	0.0191028869	0.1062820409	0.054484607	-0.0716793755	-0.0637645362	0.0458771163	0.0338066491	-0.0185919789	-0.0040652454	-0.024335014	-0.1100260876	-0.1001542666	0.07725603	0.1496707609	-0.065223646	-0.0409956038	-0.022057358	0.0451330843	-0.0455498607	-0.1069782816	-0.0173670835	0.0095953937	-0.1116345177	0.0044216182	0.1649594266	-0.0113876026	0.0171790849	-0.1357432716	0.0447389652	-0.045371715	0.0482123705	-0.0391081225	0.1308205014	-0.1347669765	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.166766	-0.004258	1.81305640000001e-05	0.027810898756	-0.482733	-0.003731	1.3920361000000298e-05	0.233031149289	0.397197	-0.0391409999999999	0.0015320178809999	0.157765456809	-0.0566835	0.0007279	5.298384100000052e-07	0.0032130191722499	-0.00126585	0.00037654	1.4178237160000006e-07	1.6023762225e-06	-0.0102687	-5.2800000000000416e-05	2.787840000000044e-09	0.00010544619969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55330.60399584399	-48.13527297272958	2317.0045041591907	3061475738.5449066	83261.93127441406	-876.4842449250718	6932549199.545251	768224.6316018733	54867.34480722253	-37.69368201511679	1420.8136638567391	3010425526.194649	59652.87681421412	45994.5229558502	1.013308	24.196606	0.1549735	0.0963807	0.0227622005	-0.003584991	-0.1446787839	0.0263841851	0.1069672691	-0.0006138122	0.0414482186	-0.0371829713	-0.0647866147	-0.0231326632	-0.1050681432	-0.0303130712	-0.0518324922	-0.0973329004	0.005995682	-0.0392576462	0.0766099825	0.0124539883	0.1410981037	-0.073121484	0.0099680312	-0.072596099	-0.0561218787	0.0404223247	0.0117003491	-0.0468654514	-0.0682396525	0.0024766102	0.0555313737	-0.0375935504	-0.0175826687	0.0261194504	0.0209136292	0.0343412358	-0.0367027738	-0.051365712	0.0003499253	-0.0382157964	0.0812162346	-0.0111643803	0.0461050094	-0.0002295402	-0.0091537289	-0.0792323513	-0.0926191861	-0.0223992539	0.0669163043	0.0296636504	0.0947333675	0.0609568502	0.1622487099	-0.0396122937	-0.0715675952	0.0111808045	0.0185266403	-0.0047001991	-0.0495037617	-0.0636121587	0.0062194377	-0.0071630145	-0.0285252107	0.0356781827	-0.0355659661	-0.0098596976	0.0307358476	-0.0108505163	-0.0207946258	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.169019	0.002253	5.076009000000023e-06	0.028567422361	-0.506776	-0.0240429999999999	0.0005780658489999	0.256821914176	0.474714	0.077517	0.006008885289	0.225353381796	-0.0575113	-0.0008278	6.852528400000059e-07	0.00330754962769	-0.00141906	-0.0001532099999999	2.3473304099999997e-08	2.0137312836e-06	-0.0103109	-4.219999999999918e-05	1.780839999999931e-09	0.0001063146588099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55281.7073739456	-48.89662189838418	2390.879633073544	3056067170.178552	83270.60857053663	8.677296122565167	6933994251.707528	75.29546799868449	54850.982462205015	-16.3623450175146	267.7263344721848	3008630277.0691223	59616.30189786511	46519.41320697768	0.93996	22.445141	0.1444329999999998	0.0728835	0.0457519461	-0.01770571	-0.1548499464	0.0241054877	-0.0149385215	0.1222815948	0.0641467677	-0.0030020091	-0.1331601434	-0.0041381964	-9.74627e-05	-0.1058026577	-0.069147003	-0.0589930177	-0.0116614071	-0.0472327017	0.0444304172	-0.0296213632	0.0694767722	-0.0934627605	-0.02176882	-0.1066899754	-0.0452727387	-0.0471980488	-0.1530628492	-0.0722800906	0.0529339327	-0.0358832946	0.0313479238	0.0137760672	-0.0380053493	-0.0607535483	-0.0530997924	0.110794199	0.029300086	0.1392510945	-0.0174707018	0.0694512644	-0.0372372156	-0.059401426	0.0688525265	-0.0686585871	0.0309652053	-0.0668337445	-0.082986529	-0.0148065056	0.0912084909	0.0566790657	-0.0074944672	-0.0234054975	0.0170061295	-0.0375488312	-0.1657074925	0.0419612339	0.058925356	0.0039189594	0.0073524888	-0.0316115349	0.0134767433	0.0753674055	-0.1122964618	0.0615185659	0.0253070544	-0.0148686549	-0.0668646599	0.0991397095	0.0935582191	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.148511	-0.020508	0.0004205780639999	0.022055517121	-0.506844	-6.799999999995698e-05	4.623999999994151e-09	0.2568908403359999	0.431389	-0.043325	0.001877055625	0.186096469321	-0.057697	-0.0001856999999999	3.4484489999998885e-08	0.003328943809	-0.00177168	-0.00035262	1.2434086440000008e-07	3.1388500224e-06	-0.00923858	0.0010723199999999	1.1498701823999997e-06	8.535136041639999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55344.3338419098	62.62646796419722	3922.074489670621	3062995288.4047623	82793.12143794826	-477.48713258837233	6854700957.438847	227993.96178746587	54748.65099557522	-102.3314666297956	10471.729062604973	2997414785.8352995	59524.64159547326	45308.68376140353	1.04306	24.907064	0.1646759999999999	0.0799609	0.0371048267	0.0445817024	-0.1168534355	0.031400435	0.1488087538	0.0789682232	-0.0166107877	-0.0877506501	-0.1308503527	-0.0655312015	-0.006537471	-0.0583281827	-0.1497964215	-0.0611534444	-0.0847603276	-0.0157631184	0.1684123547	-0.0195551359	0.0581787266	-0.019835102	-0.040232028	-0.0231803289	0.0751742068	0.042646833	-0.0419771587	0.000129534	0.0258890548	-0.0712358546	0.1068711063	0.0540304514	0.0282250885	0.0454354792	-0.0214415385	0.0392328921	0.0531573089	0.1486351537	-0.0413159607	-0.0514170871	-0.0323999412	0.1360003879	0.0832380683	-0.0481615529	0.0708768771	-0.1183934412	-0.0882377252	-0.1282678201	0.0791464488	-0.0605106383	-0.0588267973	-0.025583541	0.0751400231	-0.0103686478	-0.0925315099	0.1039534997	0.0700606303	0.021895715	-0.0103169927	0.0403261071	0.083867868	0.1016087055	-0.0254623862	-0.0326369925	-0.0594827708	0.0353046137	0.0651128313	0.00123499	0.0421701674	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.177711	0.0292	0.00085264	0.031581199521	-0.484092	0.0227519999999999	0.0005176535039999	0.234345064464	0.426286	-0.005103	2.6040609000000248e-05	0.181719753796	-0.0589624	-0.0012653999999999	1.6012371599999995e-06	0.00347656461376	-0.00225264	-0.00048096	2.313225216000001e-07	5.0743869696000006e-06	-0.00964464	-0.0004060599999999	1.648847235999998e-07	9.30190807296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55585.2006346159	240.8667927061033	58016.81182852494	3089714529.590504	83476.57569760182	683.4542596535612	6968338690.197446	467109.7250385974	54874.54404325682	125.89304768160218	15849.05945456216	3011215583.9553328	59646.88509977226	46294.694485435	0.8981059999999998	21.445728	0.2108739999999997	0.0940957	0.0380111059	-0.0051621685	-0.0769768503	0.0301765449	0.0581383071	-0.0050621934	-0.0555034766	-0.0282207414	-0.1612422599	0.0383248454	-0.0692524802	-0.0441100211	-0.0777377793	-0.02972406	-0.0939978032	-0.0963007843	0.1394838722	-0.0003030206	-0.0518815274	-0.0721017843	-0.1084171162	0.0412316052	-0.0042173724	0.0083850801	-0.0539765203	0.0016036625	0.078154462	0.0987455403	-0.004226199	0.0241026965	-0.0388102562	0.0447520103	0.0141994283	-0.0166156848	-0.0513766208	0.0305342863	-0.0758510166	0.0109542448	-0.0905889342	0.0663321517	0.1109162039	-0.0399691095	-0.0902797233	-0.0468073588	-0.0819268994	-0.1177419292	0.0364488301	-0.0085403471	-0.0172298456	0.0041057985	-0.0653624767	0.0332975591	-0.0935754538	0.1469781801	-0.0074384194	-0.0251771854	0.0285152055	-0.0477595509	-0.0118101015	-0.0176781207	-0.0212809256	-0.1197820875	0.0107094252	0.0230724606	0.0204424911	0.0264096418	0.0620350726	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	0.159556	-0.018155	0.000329604025	0.025458117136	-0.535865	-0.051773	0.002680443529	0.287151298225	0.492169	0.065883	0.004340569689	0.242230324561	-0.058229	0.0007333999999999	5.378755599999929e-07	0.003390616441	-0.00188383	0.00036881	1.3602081610000017e-07	3.5488154689e-06	-0.00924559	0.0003990499999999	1.592409024999998e-07	8.54809344481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55548.51632510324	-36.68430951266055	1345.7385644206772	3085637665.9202614	83031.02923083697	-445.5464667648485	6894151815.132103	198511.6540466402	54946.24241507652	71.6983718197007	5140.656521596051	3019089555.536354	59568.21454651878	45862.5810520478	0.90422	21.591713	0.204646	0.110061	0.0260604555	0.0439883918	-0.1093243749	0.0829392076	0.0877748842	0.0941771298	-0.0475649239	-0.0822284567	-0.1618920512	-0.0212122523	0.0985989173	0.0018610734	-0.053314133	-0.1317018725	-0.0073767765	-0.080205699	0.1403528843	0.0421913445	-0.0331869924	-0.0834235769	0.0220947736	0.0703917845	0.0044428339	-0.0706047835	0.0070021872	0.0983709289	0.0447200604	0.0152729261	-0.013380947	0.0161038274	0.1301773403	-0.0323632546	0.0012649663	-0.0323517411	-0.0177743952	-0.0320975208	0.0263148873	0.0780153511	-0.1020460638	0.0289471343	-0.0179604368	-0.1111199546	0.0641547619	-0.0837466828	-0.13591784	-0.0773585859	0.0362332145	0.0133946095	-0.1392304119	0.0307480809	0.0201788984	0.0492536498	-0.1089346889	0.0773769041	-0.0388501492	-0.0167167105	0.0189822896	0.0517505524	0.0224504751	0.0497551731	0.1238696321	-0.0089764747	0.0185964662	0.0466451714	0.0722712245	0.0134994675	0.0680203977	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	0.191726	0.03217	0.0010349089	0.036758859076	-0.48883	0.047035	0.002212291225	0.2389547688999999	0.399949	-0.09222	0.0085045284	0.159959202601	-0.0583752	-0.0001461999999999	2.1374439999999743e-08	0.00340766397504	-0.00233524	-0.00045141	2.0377098810000017e-07	5.453345857600001e-06	-0.0093124	-6.681000000000048e-05	4.4635761000000645e-09	8.672079376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
