global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
54845.142472203945	251.08030607546243	63041.32009894789	3007989652.796349	81408.48197208895	406.5592886897066	6627340936.999931	165290.45521988018	54501.32249177632	91.72524671053544	8413.520884108591	2970394153.3526034	58806.7400414645	49259.23745711528	1.15958	23.322548	0.1421765	0.0725260999999999	0.0828585669	0.0839786434	0.1371883235	0.0253423836	-0.1890498925	0.1148466534	-0.1822030522	0.0927095008	0.0425353426	0.2546828546	-0.098163371	-0.0650114184	-0.0337189218	0.1131630881	-0.0831809432	0.1674635542	-0.0508552288	0.014517353	0.0611350516	-0.0054955098	0.0482736686	-0.0066085725	-0.0258203685	-0.0133687364	-0.0852337653	-0.1093198213	0.0965028269	-0.0378559323	-0.0319827991	0.0154260487	0.1022591993	0.1004388098	-0.0186320845	0.2067002061	-0.0293873548	0.0011916641	0.011670698	-0.1093384791	0.0143375121	-0.0159862838	0.0027443379	0.0189744148	0.0587827393	0.0055185456	-0.0163571483	0.0371564065	-0.0058945759	-0.023353754	-0.2174491728	-0.059078769	-0.0390581188	-0.0529852783	-0.0667057736	-0.0834709318	-0.0617050957	0.0106731581	0.00857978	0.0836345801	-0.0414519258	-0.0104639028	0.1727621194	-0.1332432006	-0.0096121886	-0.0643623853	0.0941450175	0.0667544486	-0.0801262388	-0.14075845	-0.0893768241	0.1370068607	-0.144627193	-0.0010030378	-0.0924581689	0.0723189464	-0.0714927682	-0.0079761488	-0.0896163377	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.166672	0.019281	0.000371756961	0.0277795555839999	-0.202824	0.0002139999999999	4.5795999999996574e-08	0.041137574976	0.515423	0.0398079999999999	0.0015846768639999	0.265660868929	-0.00546227	-0.00083476	6.968242576000006e-07	2.98363935529e-05	0.00162983	-0.0006294299999999	3.961821248999998e-07	2.6563458289e-06	0.00528025	0.00019328	3.735715840000021e-08	2.78810400625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54845.3088537851	0.1663815811552922	0.027682830547735	3008007903.2670784	80875.26359083247	-533.2183812564763	6540808260.886633	284321.8421097769	54643.41526668233	142.09277490600653	20190.35668048904	2985902832.0070915	58685.94873159469	49992.12035774159	1.078716	21.696136	0.12379	0.0625751	0.1078095368	0.1083804665	0.0474056271	-0.102366427	-0.1811835239	-0.0299132983	-0.0428315473	0.1646837288	0.0096598729	0.007340176	0.0949376332	0.0752767289	0.0108827451	-0.0034701853	-0.1602022753	0.1344516541	-0.0736209966	-0.0699257646	0.1424403206	0.0086229832	0.0560733609	-0.0654885407	0.0559997084	-0.0725170502	-0.0428659544	-0.0338373979	0.0083847905	-0.0381808521	0.1046303851	-0.0163964082	0.1221448867	0.0271014547	-0.011428535	0.0331253625	0.0111702304	-0.0384338901	0.0384759037	-0.0122487317	-0.0436629585	0.0336932734	0.0376570006	-0.0142823717	0.0037089599	-0.0554422462	-0.0845339718	-0.1012270749	-0.1349748339	0.0361243625	-0.1064175109	-0.1149209043	-0.1720315463	-0.0326032827	-0.1069602833	-0.1251812571	-0.0645132754	0.1830571773	0.0762640698	-0.0819406499	0.0837283686	-0.0640335305	-0.0190600942	-0.0580389204	0.1466876782	-0.0221942696	0.0396763353	0.0681071603	-0.058919232	-0.1055355411	-0.0875093095	-0.0472037948	0.102927137	0.1066074882	0.0101797444	-0.0688386628	0.0087080945	-0.1072846256	0.0482753614	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.18956	-0.022888	0.000523860544	0.0359329936	-0.19366	0.009164	8.39788960000001e-05	0.0375041956	0.473753	-0.0416699999999999	0.0017363888999999	0.224441905009	-0.0048477	0.00061457	3.776962849000001e-07	2.350019529e-05	0.00199164	0.0003618099999999	1.309064760999998e-07	3.966629889599999e-06	0.00525527	-2.4979999999999968e-05	6.240003999999984e-10	2.76178627729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54714.75805854539	-130.55079523970926	17043.510137720496	2993704749.4051576	81517.25730193206	641.9937110995816	6645063238.029395	412155.92509141297	54598.44034304511	-44.9749236372154	2022.7437561733564	2980989687.893056	58972.298808608764	50583.475829469695	1.122031	22.567333	0.0675595	0.0287843	0.0943002025	0.0858166118	0.0510564309	-0.0557834764	-0.0491823953	-0.1221162641	0.0680808444	0.0944843961	-0.1104180366	0.0596678853	-0.0541534716	0.0137001753	0.0363234691	0.0406852167	-0.0540941636	0.2117257731	-0.2757703245	-0.0188655477	0.0481984587	0.0271846954	0.1928401068	0.0255970303	-0.0800784011	-0.0886486958	0.0719284336	0.0228479466	-0.1246481145	-0.0091915625	-0.0638526115	0.0322534222	0.0054447191	-0.0363022665	-0.0709396793	-0.0599548082	0.0386245413	0.0426594148	0.1312675642	-0.0224072534	0.0555717291	0.0973257855	0.0324692697	0.0167077283	0.0296868768	0.048471989	-0.0224738967	-0.0565941252	0.0150160613	-0.0220762932	0.0003807783	-0.0207897192	-0.059170713	-0.0583635517	0.0071186013	-0.2765284218	-0.149970696	0.0759297769	-0.0010297967	-0.0753937875	-0.0837064464	-0.0133781677	0.0149435162	-0.02611834	-0.1036095194	-0.0190510657	0.0099779792	-0.0344951	0.0937715034	0.1673152771	-0.0909949221	-0.0855486638	0.0708584334	-0.0199265472	-0.0006759363	0.0434801951	0.1000441968	-0.1044584358	-0.0088942003	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.172521	0.017039	0.000290327521	0.029763495441	-0.178535	0.015125	0.000228765625	0.031874746225	0.463184	-0.0105689999999999	0.0001117037609999	0.2145394178559999	-0.00495851	-0.00011081	1.2278856100000057e-08	2.45868214201e-05	0.00220885	0.00021721	4.71801841000001e-08	4.8790183225000006e-06	0.00508676	-0.00016851	2.8395620100000064e-08	2.58751272976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54524.39793714598	-190.3601213994116	36236.97581919871	2972909970.408249	80830.52748152231	-686.729820409746	6533574172.9411335	471597.846240002	54583.57616893797	-14.86417410714057	220.94367188738815	2979366787.390253	58885.61817382062	49232.96108012885	1.155002	23.230474	0.254123	0.122426	0.059114447	0.0528920901	-0.1050687782	0.0298817561	-0.1075943775	-0.0465753023	0.0944900087	-0.0363709512	0.0034008335	0.0404051398	0.1414186128	0.0261687938	-0.0055184789	-0.0208627262	-0.007369123	0.001960825	-0.2186182848	-0.0881662987	0.0975158003	0.0446873632	-0.0517073431	-0.0399566514	-0.0958138416	-0.0234300635	-0.0428956153	-0.1229038203	-0.0295343598	0.0400307559	-0.1541751237	-0.1057234419	-0.0087527389	0.0204615491	-0.0257485343	0.0208608545	0.0659206171	0.1260704909	-0.0400668845	-0.037709571	-0.0170794367	-0.0722734511	0.021368391	-0.0471648198	-0.0810034439	-0.0303876805	-0.0684634419	-0.0215212895	0.0523744247	0.0239534731	0.0278864033	-0.0298838084	-0.0514322443	0.0988493756	-0.0178697625	-0.1311672018	-0.1079916417	0.1449123494	0.0616872632	0.0281888934	0.0073050255	-0.032252141	0.0173039813	-0.0482127593	0.0637833171	0.0275016505	0.1012741608	0.0776679117	-0.0032269611	0.13143149	-0.0562081061	-0.0350822248	0.0165490678	0.0936662126	0.0859500399	-0.0098723155	0.1853437721	-0.0532374402	-0.0723940944	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.190009	-0.017488	0.000305830144	0.036103420081	-0.209149	-0.030614	0.000937216996	0.043743304201	0.533558	0.0703739999999999	0.0049524998759999	0.284684139364	-0.00311597	0.00184254	3.3949536516000007e-06	9.7092690409e-06	0.00291363	0.0007047799999999	4.967148483999999e-07	8.4892397769e-06	0.00492114	-0.00016562	2.74299844e-08	2.42176188996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54570.21716984256	45.81923269658	2099.402084903346	2977908601.9637794	80451.47381718426	-379.0536643380474	6472439639.357085	143681.6804481011	54501.60269619361	-81.9734727443647	6719.650233771102	2970424696.453738	58852.15377819346	48601.38873342252	1.216397	24.465305	0.1364815000000001	0.0949452	0.1456590996	-0.0774801682	0.0037892909	-0.0311583374	-0.0834079226	-0.1194551547	-0.0045785988	-0.0764700636	0.0127441581	0.0256306117	-0.0010060575	-0.0343808741	0.1065749729	0.0861754027	0.0810299609	0.1051050819	-0.0037656665	0.0223939556	0.0414454811	0.0510428987	0.0307281791	-0.0569363745	0.0190563386	0.0476057092	0.0497475443	-0.073451942	-0.0152279927	-0.0548371887	-0.0373074092	-0.017977214	0.0218900657	-0.0305113331	-0.0640657788	0.0044197914	0.052494324	0.0766279363	-0.0988522329	-0.0260955996	0.0141631535	0.0451721545	-0.0534595214	-0.0671122177	0.1127484284	0.0827568999	-0.0179859728	-0.1274120215	0.0217863818	-0.0467558705	0.0208924985	-0.0948131712	0.0973068578	-0.0339823808	-0.0799126275	-0.1336566658	-0.0968871174	0.0115812967	-0.0535667284	-0.0413899945	0.0502671848	0.0206942441	-0.0965786315	-0.0299547539	-0.0076499261	-0.1189231953	0.0274913343	0.0165384836	0.0516957783	-0.0289091826	0.0317098401	-0.084333261	-0.0110614501	0.0750900179	-0.0319900278	-0.0699747327	-0.0325101197	-0.1185865016	0.0019848606	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.189243	0.000766	5.867560000000255e-07	0.035812913049	-0.210373	-0.001224	1.498176000000007e-06	0.044256799129	0.533858	0.0003	9.000000000004678e-08	0.285004364164	-0.00472104	-0.00160507	2.5762497049000003e-06	2.22882186816e-05	0.00197438	-0.00093925	8.821905625e-07	3.8981763844e-06	0.00478163	-0.0001395099999999	1.9463040099999945e-08	2.2863985456900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54649.89945843283	79.68228859027295	6349.267114983542	2986611510.8168173	81334.5012196901	883.0274025058316	6615301088.655769	779737.3935761958	54582.17654487782	80.57384868420922	6492.145091785845	2979213996.37621	58980.17143663528	49368.35209132192	1.163715	23.405704	0.1618274999999999	0.0745013	0.0511960758	0.0678006041	0.0169751168	0.1160654739	-0.1021534467	0.0314076234	0.0472503431	-0.0720464864	-0.0947209865	0.0821785002	0.0388536988	0.020608929	-0.0452049212	0.0589705016	0.0407259467	0.0370646048	-0.1825656736	-0.044927023	0.07258981	0.0338574182	0.0312918437	0.1516764034	0.0759096663	-0.0198717701	-0.158812772	-0.0694242573	0.0258529113	0.0915686536	0.0678785435	0.0395979012	0.0879198044	0.0064782292	-0.0015750511	-0.048769253	0.1183515077	-0.0513043699	-0.1223794805	0.009609337	0.1149200788	-0.0211640089	0.042781232	0.024398423	-0.0536783543	-0.0402701258	0.0070549782	0.1155436219	0.1243237721	0.0315605146	-0.0497835465	0.0510116708	-0.0001892004	0.0275911081	-0.002427755	-0.147163904	-0.1684766648	0.0730383016	0.0317232248	0.0239091575	0.0202897344	0.1057830079	0.0666849523	-0.0080882855	-0.0747165578	-0.0927239566	0.0449037151	0.0780817055	-0.1383913791	-0.0300118607	0.1001345469	0.1549515004	0.1099926086	-0.0889900798	0.0045909556	-0.0193102602	0.0273151487	0.0436555886	0.0650347161	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.199688	-0.010445	0.000109098025	0.039875297344	-0.246601	-0.0362279999999999	0.0013124679839999	0.0608120532009999	0.576035	0.0421769999999999	0.0017788993289999	0.3318163212249999	-0.00456104	0.00016	2.5600000000000133e-08	2.08030858816e-05	0.00244905	0.0004746699999999	2.2531160890000002e-07	5.9978459025e-06	0.00560651	0.00082488	6.804270144000001e-07	3.14329543801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54645.49292032699	-4.40653810583899	19.41757807821108	2986129896.5055075	80825.93312775544	-508.5680919346487	6532831465.972395	258641.5041340493	54435.15436442669	-147.02218045112386	21615.521544602827	2963186030.678962	58856.588936995584	49407.72033307135	1.35416	27.236109	0.1766579999999999	0.0816942999999999	0.2189313784	0.0079248774	-0.061640001	-0.0629262529	-0.1342184315	-0.1542495841	0.0307366344	0.0470042279	0.0675575056	0.0628705857	0.0179641746	-0.0526396088	0.0652706116	0.1176981242	0.027520308	0.0432925318	0.0287569722	-0.0617854074	0.1526225498	0.104782855	-0.045310935	-0.0467326879	-0.0728153314	-0.0547514634	-0.0397103086	0.0580231548	-0.0163341595	0.0730741655	0.0003108097	-0.1176917951	0.0997499239	-0.0297516917	-0.049127957	-0.0044875059	0.0737184864	0.0643312366	-0.1114771869	0.0760351469	0.0543524406	-0.0787326333	0.0842653162	-0.0651448344	-0.0778670132	0.0073317188	-0.0197678229	0.0785935926	-0.0039286401	-0.0459466328	0.0004577157	-0.1676188179	0.0143739901	0.0606867921	-0.08673575	-0.1563992634	-0.0344346586	0.0011368253	-0.1046764812	0.0520771732	0.1122861101	0.1183986268	-0.1067645641	-0.0023629733	-0.0157324473	0.1053816882	0.1190431332	0.0442409395	0.0781400428	-0.0060549276	0.072576594	0.0433938265	0.0529528891	0.0119433178	0.0094901554	-0.0274868722	-0.044698725	-0.0126484519	-0.1232347488	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.171789	0.027899	0.000778354201	0.029511460521	-0.213883	0.032718	0.0010704675239999	0.0457459376889999	0.514826	-0.0612089999999999	0.0037465416809999	0.265045810276	-0.00479206	-0.00023102	5.3370240400000084e-08	2.29638390436e-05	0.00263042	0.00018137	3.289507690000005e-08	6.9191093764e-06	0.00492226	-0.00068425	4.681980625e-07	2.4228643507600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54661.87023113688	16.377310809890332	268.2163093637507	2987920057.1656485	81394.85503922458	568.9219114691368	6625122426.856383	323672.1413496964	54485.34786771616	50.193503289468936	2519.3877724699287	2968653132.266042	59043.31925787255	49200.90709860002	1.519979	30.571224	0.171741	0.0841205	-0.0117556756	-0.0505392518	0.087830223	-0.0155816402	-0.0403853575	-0.0044398184	0.025540571	-0.0937646864	-0.0324391977	0.0343784369	-0.131319068	-0.0710006243	-0.1183505762	0.0565954908	0.0837944733	0.0167736395	-0.0614721456	0.0086207675	0.0613966571	-0.0003029101	0.1564411812	0.0350291905	-0.0426342488	0.1300061124	-0.1772304007	0.0202179012	0.0310449996	-0.0086508446	-0.1061585763	0.0164635867	0.0021046951	-0.0801048388	-0.0235421249	0.0641728326	0.0151391878	-0.0330240494	0.017138295	0.1696845705	0.0804511345	0.0843270619	0.1010543944	0.0754256361	0.0658492012	0.0058179466	-0.1205032165	0.0481973391	0.0188722104	-0.0081646634	-0.0262641401	0.1092424032	0.1101257565	0.0027287708	-0.055618732	-0.1226477613	-0.1108008068	0.0132574147	0.0978695865	0.0366633891	0.0949956332	0.0619053453	-0.0551189699	0.0213091203	-0.1611898138	-0.0586883796	0.102162495	-0.031032107	-0.0494053974	0.0419937723	0.0254989484	0.1097782043	-0.0111135601	0.0007159734	-0.0622813926	0.2203666557	0.0012487379	-0.122479514	-0.0841547719	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.146565	0.0252239999999999	0.0006362501759999	0.021481299225	-0.22306	-0.009177	8.421732900000034e-05	0.0497557636	0.582758	0.0679319999999999	0.0046147566239999	0.339606886564	-0.0039038	0.00088826	7.890058276000002e-07	1.523965444e-05	0.00214881	-0.0004816099999999	2.3194819209999998e-07	4.617384416100001e-06	0.00490397	-1.8290000000000667e-05	3.3452410000002436e-10	2.40489217609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
54782.83960043064	120.96936929375806	14633.588307329615	3001159514.6865115	81426.16197768088	31.306938456298667	6630219854.415524	980.1243955064724	54623.48159069549	138.133722979328	19080.92542412973	2983724741.089049	59128.65374028692	49296.052266844425	2.144876	43.139725	1.4617634999999995	0.681286	-0.0976155705	0.0915583632	0.0199232566	0.018688298	0.2081697233	0.0764362644	0.0794734485	-0.0636495658	-0.088988742	-0.1299244225	0.1057386753	0.0389574144	-0.0775761613	-0.1588504944	-0.1071176216	-0.0115111171	0.0653547812	-0.0261524694	-0.21557526	0.0513284842	-0.0214633093	0.1584327483	-0.0277249823	-0.055032576	0.0136306306	0.0815144976	-0.0493411528	-0.067126981	-0.0749732016	-0.1937091061	0.0286517462	-0.1429538813	0.1321739593	-0.0561292095	0.0909928244	-0.0460866713	-0.0367789893	0.0310622798	-0.106678323	0.1584201728	0.2024609929	-0.0378038806	0.1212020765	0.1079553819	-0.0173614678	-0.0591535983	0.0360540858	0.0170465533	0.0743831024	0.1228778109	-0.130496808	0.0095210074	0.1315510717	0.1540889515	0.0976417713	-0.1086296108	0.1192246763	-0.0162750878	-0.2112938055	-0.02924688	0.0280711314	0.1937760457	-0.1180872438	0.109295	0.1921602491	0.0451660098	-0.1773008775	-0.1673682178	0.0413245583	-0.0770942905	-0.0997286383	0.0258442335	0.1430511392	-0.0467266314	0.1312810204	-0.2808230946	-0.1969614229	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0791010999999999	0.2256660999999999	0.0509251886892099	0.0062569840212099	-0.192115	0.030945	0.000957593025	0.036908173225	0.706463	0.1237049999999999	0.0153029270249999	0.4990899703689999	0.00437318	0.00827698	6.85083979204e-05	1.91247033124e-05	-0.00683514	-0.00898395	8.071135760250001e-05	4.67191388196e-05	0.000535952	-0.0043680179999999	1.9079581248324e-05	2.87244546304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
54601.95940682236	-180.88019360828184	32717.644439769523	2981373971.0642767	80993.1504291202	-433.0115485606802	6559890416.434093	187499.00118691835	54549.22156954887	-74.26002114661969	5514.550740696404	2975617573.843736	59016.14057245629	49388.64172593844	1.672472	33.638298	0.1780517999999998	0.0740132	-0.0313468271	-0.0178602461	-0.0972872799	-0.0414178359	0.126739252	-0.0530097104	0.0532313911	-0.0437613251	0.0551015998	0.0182193264	0.0349299603	0.0260461086	0.0598710133	-0.1506316861	-0.0455176662	-0.0193150508	0.0618094098	-0.073418694	-0.167294427	-0.0246524503	-0.031024878	-0.0155098346	-0.0698412847	-0.1123579247	0.1069025894	0.117264001	-0.0339832966	-0.0291477402	0.1196244602	-0.0189655158	0.0045621356	-0.1037354214	-0.0001504135	0.0367243176	-0.0800886059	0.0058632967	0.0692710753	-0.0652182605	-0.0472993826	-0.1034588258	0.077742553	-0.0994099	-0.1424767066	0.0543548102	0.0915397468	0.0442863677	-0.0982703873	-0.0172786203	0.1214107993	-0.0131798947	-0.0466463473	0.0297520408	0.0632628052	0.0488781592	0.1335253522	-0.098977189	-0.0018270839	-0.0695688874	-0.0549088489	-0.1275771957	0.0388646556	-0.0390194067	-0.0304884766	0.1909483382	0.0129107321	0.0013624315	0.038808023	-0.1330700799	-0.1198690317	0.0493120217	0.1246279997	-0.1361737903	0.0614601904	-0.0171002644	-0.0575819801	0.0277066194	-0.0197911331	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0326307	-0.0464703999999999	0.0021594980761599	0.00106476258249	-0.214581	-0.0224659999999999	0.0005047211559999	0.0460450055609999	0.675477	-0.0309859999999999	0.0009601321959999	0.456269177529	0.00359177	-0.0007814099999999	6.106015880999996e-07	1.29008117329e-05	-0.0070388	-0.0002036599999999	4.147739559999984e-08	4.954470543999999e-05	0.00111347	0.000577518	3.335270403240001e-07	1.2398154409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
54682.06137573738	80.10196891501982	6416.325424062802	2990127836.2999096	81944.35336164419	951.2029325239856	6714877047.858007	904787.0188422296	54589.03774083647	39.81617128760263	1585.327496003712	2979963041.470469	59034.54187659133	49023.09978426666	1.348275	27.117756	0.37032097	0.174864	-0.0784448138	-0.0184707552	0.0765712923	-0.0442888335	0.1238481365	0.0902101045	0.0072917635	-0.0036883103	0.0141660417	-0.0221409473	-0.055562694	0.0785726362	0.0034500394	-0.0816930632	-0.1053438204	-0.1294718522	0.0232924752	0.0347764184	-0.017528063	-0.1627124173	0.0122459045	-0.0339054464	0.0617683562	0.1124639902	-0.0444976736	0.0643096718	-0.0612624983	-0.0672665835	0.0849511696	-0.0570285244	-0.2103251431	-0.1420996746	0.1127750523	0.0669705335	-0.0047672048	0.0537147874	0.0427404026	0.0576413483	-0.0223759015	0.0223047859	0.0133709282	0.0011426539	-0.0091219254	-0.004591937	0.1135232429	-0.0533219449	0.0433874805	0.0526173708	0.0282158379	0.0515526006	-0.0262777441	-0.0898101601	0.110580407	0.1879018023	-0.0221516506	0.025357029	0.1431274098	0.0247186504	-0.0043958292	-0.100368225	0.0008518453	-0.0624523096	-0.0011008777	0.0941331538	0.0112270634	-0.12525913	0.0454818108	-0.0332513597	-0.0132097918	-0.0082717279	0.0254857835	-0.1039305839	0.1832323074	0.095763714	-0.139515999	-0.0604960353	0.0567479637	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.00619723	-0.02643347	0.0006987283362409	3.84056596729e-05	-0.252223	-0.0376419999999999	0.0014169201639999	0.0636164417289999	0.787999	0.112522	0.012661200484	0.620942424001	0.00202728	-0.00156449	2.447628960100001e-06	4.109864198399999e-06	-0.00627607	0.0007627299999999	5.817570528999994e-07	3.93890546449e-05	0.00266072	0.00154725	2.3939825625e-06	7.0794309184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54502.519438601405	-179.54193713597488	32235.307190538355	2970524625.155124	81368.62856587138	-575.7247957728105	6620853714.690739	331459.04046764434	54521.04874295113	-67.98899788534618	4622.503833453608	2972544756.031253	58945.67323363038	49464.03361150976	1.320104	26.551155	0.19774633	0.0886537	-0.0389399135	0.0465962042	-0.0255762034	0.0661313302	0.1137543198	-0.0257293117	0.0417623887	-0.0113606394	-0.0760641024	0.0446907658	0.0764293558	0.0240020255	0.0510960465	-0.0754122158	-0.027402216	-0.0086940285	-0.0062288513	-0.0799373228	-0.1370202088	0.0504902727	-0.0412799769	-0.103961107	-0.1134447126	0.0024727191	-0.05814916	0.0924701103	0.139885298	-0.0446331521	0.0929719741	0.1407917115	-0.0259125866	0.0011857655	0.0012655287	0.0083062417	-0.0339845799	-0.0158577395	-0.0061773347	-0.0904707694	-0.005959099	-0.1207450563	0.0990415542	-0.0357809557	-0.0968693725	0.0507626489	-0.0202175534	-0.0429523088	0.03252944	-0.0158399523	0.0471569889	-0.0057643223	-0.0677070926	0.0544873425	0.0864624282	0.0675260783	0.0335535022	-0.0611342447	-0.1001958579	-0.1093299204	-0.0200219981	-0.117105766	-0.0189748564	-0.0146596457	0.0339342644	0.0167096192	0.0234916755	-0.0619277968	-0.003985735	-0.1596659337	-0.139936433	0.1362176036	0.0505810991	0.0022816084	-0.0308141656	-0.0243082843	0.0149553518	0.0684931071	-0.0059563609	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0228001	-0.02899733	0.0008408451471289	0.00051984456001	-0.2708	-0.018577	0.000345104929	0.0733326399999999	0.719933	-0.0680659999999999	0.0046329803559999	0.5183035244890001	0.00173808	-0.0002891999999999	8.363663999999992e-08	3.0209220864e-06	-0.005417	0.00085907	7.380012648999999e-07	2.9343889e-05	0.00315457	0.00049385	2.438878225000001e-07	9.951311884900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
