global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
54753.60263323549	-94.78242751293146	8983.708565244107	2997957001.318252	83701.53132430367	877.8642302139924	7005946346.033388	770645.6066892055	54292.12705106932	45.69203424594161	2087.7619935323014	2947635059.729453	58731.57501113296	49721.83975306552	1.388859	23.414595	0.17648455	0.0798344	0.0257516251	0.072044941	-0.083847364	-0.0167821953	0.0041797297	-0.1219139376	-0.0161957667	0.0301794482	-0.0220218416	0.0191473038	0.0292599135	0.0352494549	0.081072294	-0.0129044719	-0.0341582343	0.1907179535	-0.1175972484	0.0185558398	-0.0205356519	0.0706423744	-0.0105131511	-0.02261997	-0.0711139788	0.0100001486	-0.1126775031	-0.004852804	0.1052745252	-0.0381665912	0.0159162773	0.1075345168	-0.0268896702	0.1361571515	-0.0807007008	0.0002608193	-0.0113548332	0.029980906	0.050361605	0.0650155324	0.0308511462	-0.0665591452	0.0227173306	0.1154548091	0.0863040996	0.1215013274	-0.0314537591	-0.0433729532	0.0355251377	0.0018422089	-0.1007797573	-0.0341489896	-0.097295689	-0.0595886479	-0.12782928	-0.0294485475	-0.0209764643	0.004675356	0.1532063475	0.0749987427	-0.0832141196	0.0185583986	0.1146027273	0.048824966	-0.0404320442	0.0275750125	0.0993876042	0.113901239	-0.0840278272	-0.0241763085	-0.0426935511	-0.0798253246	0.0437397269	-0.0363488985	0.0881579826	0.1084025397	-0.0485350857	0.0023469517	-0.0096956106	-0.0904644616	0.1136362085	-0.0634999439	0.0180123782	-0.0678178089	0.1274450533	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.071244	0.0223148	0.00049795029904	0.005075707536	-0.0821554	-0.0352897	0.00124536292609	0.00674950974916	0.0229622	0.0600774	0.00360929399076	0.00052726262884	-0.0091763	0.0003605499999999	1.2999630249999958e-07	8.420448169e-05	-0.000111717	-0.0005023989999999	2.52404755201e-07	1.2480688089000001e-08	-0.000184112	0.000313104	9.803411481599998e-08	3.3897228544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54681.52818603884	-72.07444719664636	5194.725938702164	2990069524.7605605	82465.1881199049	-1236.3432043987705	6800507251.651303	1528544.51906302	54194.064758480825	-98.06229258849636	9616.213227711864	2936996655.0464134	58440.79199293468	48223.653903908926	1.41795	23.905041	0.15485515	0.0893886	-0.0916021092	-0.028347439	0.0500231389	-0.0009376597	0.0654365877	0.0233452384	0.0606500372	-0.0503799205	0.0102553983	-0.0157559181	-0.0515277368	-0.0149481644	0.0312303386	0.0268173676	-0.1081554706	-0.013440577	0.0348613331	0.0201879932	-0.0239079056	-0.0283191448	-0.0304083965	0.0215475977	-0.0618087867	-0.0772629526	0.0223575861	0.0080193826	0.0026696052	0.0190828497	-0.0844304479	0.1080601634	0.0490207245	-0.115387094	0.0472452395	0.0474161228	-0.0158385799	-0.0489983311	-0.0247471059	-0.0013518133	0.067521438	0.0748665284	0.1448155778	-0.0804448793	-0.0306852424	0.0630976086	-0.0669936942	-0.0106758498	0.0220933633	-0.1447914483	-0.0354273241	-0.0513304779	-0.0118115279	0.0225183508	0.0780498334	-0.0443131132	-0.0166672987	-0.0669448374	0.0016115307	0.0607677144	-0.0148260803	0.0433760334	-0.1012204538	-0.0250579763	0.0358632837	-0.0390683678	-0.0031764439	-0.0530115514	0.0380956693	-0.0604206755	0.0369284764	-0.0701747507	0.0697502327	0.0443742906	-0.0082417038	0.033322756	0.0239044832	0.0237952238	-0.1093429373	-0.0186104364	0.0693645573	-0.057622758	0.0556759784	-0.0082359561	0.0281655272	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0640428	-0.0072012	5.185728144000007e-05	0.00410148023184	-0.0612915	0.0208639	0.00043530232321	0.00375664797225	-0.0058795	-0.0288416999999999	0.0008318436588899	3.456852025e-05	-0.0107968	-0.0016205	2.626020250000001e-06	0.00011657089024	-0.00013708	-2.5363000000000008e-05	6.432817690000004e-10	1.87909264e-08	-0.000497216	-0.000313104	9.803411481599998e-08	2.47223750656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54732.19597106257	50.66778502372472	2567.224439210383	2995613275.8147974	83100.72975543479	635.5416355298948	6905731285.885805	403913.1704920137	54086.67116634403	-107.39359213679565	11533.383632044412	2925367997.8562307	58508.945580737134	49466.02777569111	1.253622	21.134663	0.0506650149999999	0.0270713	0.1150042947	-0.0383305613	-0.0014748	-0.0103312606	0.0011931089	-0.0213948083	0.0277963293	0.1358837388	0.0192876107	-0.0514226411	-0.0429101192	-0.1025255427	0.0325905689	0.0051042556	-0.0482294127	0.0063259833	0.0534939766	0.0456750065	-0.0214782055	0.0113991042	0.0202188516	0.0584587766	0.0309566047	0.0140887575	-0.0261451001	-0.0622433024	-0.0759510548	0.0715770248	-0.0094201007	0.0194288038	0.0069222836	0.0185966465	-0.0334887416	-0.0758413056	-0.0413631716	0.0452360325	-0.1476115282	-0.0261506121	0.0971107713	-0.0197186352	-0.0299807129	0.0432501547	-0.029859834	0.1190045126	0.0348590564	-0.0432399681	-0.1149972865	-0.0646421356	0.1219585107	-0.0705037778	0.041279059	0.0199982945	-0.0842628628	0.0258738416	0.0489853749	-0.0133134231	0.0134727221	-0.1156798305	0.0783766938	-0.0934291196	-0.0763948022	-0.0486942353	-0.0177852108	0.0123200114	0.0335900187	-0.0956775804	-0.0907181416	0.0038847315	0.0201439767	0.0794844493	-0.0320179238	-0.0446363461	0.0777124554	0.0406177478	-0.0831735647	-0.0094457629	0.0811840702	0.0805332921	0.016086492	-0.0103141448	0.0083666935	0.0522644826	0.1056309771	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0712037	0.0071608999999999	5.127848880999997e-05	0.0050699668936899	-0.0612504	4.109999999999531e-05	1.6892099999996143e-09	0.00375161150016	-0.0106378	-0.0047582999999999	2.2641418889999997e-05	0.0001131627888399	-0.0103887	0.0004080999999999	1.6654560999999984e-07	0.00010792508769	3.19593e-05	0.0001690393	2.857428494449e-08	1.0213968564899998e-09	-0.000300261	0.0001969549999999	3.879127202499999e-08	9.015666812100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54647.39106250799	-84.80490855457901	7191.872514950509	2986337349.938678	83045.03246858016	-55.697286854629056	6896477417.707533	3102.1877629668347	54159.15765578909	72.4864894450584	5254.291152068562	2933214357.9846177	58458.80665257986	49520.51634896442	1.396816	23.54874	0.0605266149999999	0.0321384	-0.0482059201	0.0895522996	-0.0714154406	-0.0006873652	0.0972338467	-0.1082213808	0.0101736498	-0.0758702789	-0.0344493826	-0.0003965136	-0.0666902037	-0.0168494037	0.0404123025	0.0986409935	0.1226813891	0.0167506965	0.0366918555	-0.0293190449	-0.0701203397	-0.0191338374	0.0015783002	0.1006766347	0.0470460699	-0.0246023481	0.0166551635	-0.0085551918	0.0441035326	-0.0189844762	-0.0119972793	0.037009588	0.0400606713	-0.0292043609	-0.0926287574	-0.0846106855	0.0276567081	0.0353695784	-0.0731911676	-0.0271823184	-0.0234216696	-0.0231543977	0.0476676841	-0.0775815662	-0.1142882637	-0.1196573365	-0.0081235916	0.0672487409	-0.0508894774	-0.0991429243	-0.0332030243	0.034406759	-0.0876529578	-0.0194912459	0.0598203278	0.1133860073	-9.94398e-05	-0.0005178079	0.0280649734	-0.0658867573	-0.0173231669	0.006866376	-0.04334092	-0.1444125944	-0.0089838007	-0.0119157951	-0.0119765871	-0.1256551355	-0.0439133219	-0.0318247556	-0.0017240388	0.0460907335	0.0072542022	0.0379933712	-0.0080520565	0.0595954215	-0.1034835847	0.067731462	0.0386520515	0.0098597458	-0.0331929018	0.0098921382	0.0048134495	-0.0180202171	0.0876796101	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0712139	1.0200000000001874e-05	1.0404000000003824e-10	0.0050714195532099	-0.0735844999999999	-0.0123340999999998	0.0001521300228099	0.0054146786402499	-0.0039406	0.0066971999999999	4.485248784e-05	1.552832836e-05	-0.0108545	-0.0004657999999999	2.169696399999989e-07	0.0001178201702499	-0.000279548	-0.0003115073	9.703679795329003e-08	7.814708430400001e-08	-0.000247866	5.2395e-05	2.7452360250000003e-09	6.143755395600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54594.19662175708	-53.19444075090723	2829.64852680178	2980526304.775072	82947.15097231658	-97.88149626358064	6880229854.424279	9580.787310797348	54092.90441786504	-66.25323792405106	4389.491535420918	2926042308.360283	58529.5306373135	48441.050910137725	1.34471	22.670303	0.087614015	0.0436029	-0.073758286	-0.0223965291	0.0376122142	0.0115341192	0.018523045	-0.0477440069	0.0863137832	0.0164416471	0.0629402558	-0.0695588852	-0.0992306185	-0.1103978537	0.0211917684	0.0732492624	0.0052123081	0.0661414081	0.0227066043	-0.0749535757	-0.0362819614	0.0484476292	-0.0546960093	0.0463500063	0.0433161853	0.0449010796	0.0081621915	0.0665776388	-0.0336021246	0.0961740741	0.0363527196	0.0802420676	0.0335547739	0.0677616937	0.0560945707	0.0157962262	0.0432061866	0.0437403805	-0.0960127639	-0.0023131258	-0.0329289253	0.0280328124	0.0562979432	-0.0566982512	-0.1357594049	0.0583859811	0.0816364551	0.1297038624	0.0716831522	0.1184350653	0.0410387605	-0.1072814495	-0.0695322878	-0.0550741824	0.0194094885	-0.0340027137	-0.0211751979	0.0591463981	-0.0371764006	-0.0065495483	-0.0160373796	-0.0199378642	-0.0601344761	-0.0771747923	0.0470125007	-0.0940851849	-0.0304396156	-0.0344022974	-0.150008102	0.018862216	0.0284162464	0.0224093839	-0.071253458	-0.1718894419	0.0110656742	-0.0496310262	-0.0662335744	-0.0179777322	0.0281383068	0.080881769	-0.0663791755	-0.1148508933	-0.0038896572	-0.0358712071	0.0058840647	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0711512	-6.269999999999887e-05	3.931289999999858e-09	0.0050624932614399	-0.0842913	-0.0107068000000001	0.00011463556624	0.00710502325569	-0.03288	-0.0289394	0.00083748887236	0.0010810944	-0.0104985	0.000356	1.267360000000003e-07	0.0001102185022499	3.19593e-05	0.0003115073	9.703679795329003e-08	1.0213968564899998e-09	4.2729e-05	0.000290595	8.4445454025e-08	1.825767441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54530.540001539295	-63.65662021778553	4052.1652975513816	2973579792.859477	82433.00434994904	-514.1466223675379	6795200206.158718	264346.74929194764	54160.05785628688	67.15343842184666	4509.584291876751	2933311866.9963427	58400.42874493413	48600.25696431071	1.253815	21.137913	0.08945295	0.0570676	0.076528738	-0.0061142518	0.059246226	0.0256542989	0.0679924141	0.0337871254	0.0282906693	0.0923022133	0.0373964032	0.0270084659	-0.0147154532	-0.037580767	0.0138165998	-0.0185323085	-0.0054390505	-0.0590652131	0.069969806	-0.0076982467	-0.0823728904	0.1372558849	0.0685705199	-0.1494653301	-0.1033919148	-0.0138317836	0.0948006052	-0.0200792187	0.0036139249	0.1320565417	-0.005395483	0.0891521812	-0.0588704023	0.0252754641	-0.020274564	0.0258064761	0.0641356458	0.077792811	0.0792918295	0.0707991919	-0.030733508	0.024681438	0.0698256984	0.0535479388	-0.1050737061	0.1389815188	0.048197721	0.0454187952	-0.1148605795	0.0053980525	-0.0007653759	-0.035119415	0.0487640281	0.0633751024	0.0051235661	0.0374426531	0.0761837633	-0.0926387625	0.0320472698	0.0325478126	0.1544487263	-0.1176847725	0.055432314	-0.1178777323	0.0297715991	-0.0562111655	0.0351874892	0.0192791569	-0.0528171742	-0.113690392	0.0058907376	0.0376697636	0.032758229	-0.0791032919	0.0819977462	-0.0061993177	0.0102670528	0.0488358621	-0.0837304776	0.0165007927	0.0654795049	-0.1411525632	-0.0581090243	-0.0146883894	-0.0630008849	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0711399	-1.1299999999991872e-05	1.2768999999981631e-10	0.00506088537201	-0.0959766	-0.0116852999999999	0.0001365462360899	0.0092115077475599	0.0135228	0.0464028	0.00215321984784	0.00018286611984	-0.0109931	-0.0004946	2.446291600000013e-07	0.00012084824761	3.19593e-05	0.0	0.0	1.0213968564899998e-09	-8.974199999999998e-05	-0.0001324709999999	1.7548565840999992e-08	8.053626563999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54570.93032939137	40.390327852073824	1631.3785839980103	2977986437.015287	83195.37272418478	762.3683742357389	6921470042.716029	581205.5380348436	54121.5886050424	-38.46925124448171	1479.8832913110575	2929146353.133456	58513.53780275679	48941.90997481673	1.167758	19.687086	0.0832171975	0.0415559	0.049680769	0.1132253477	-0.0002385334	0.039765873	0.0228729914	-0.0751975422	-0.0177104548	-0.0033898961	-0.0263621663	0.1175886816	-0.0089451899	-0.065098073	0.0499205148	-0.0867979937	0.0436761995	-0.0027839555	-0.0771814727	0.0586145975	0.0365819673	0.0394729683	0.0489058483	-0.151344728	0.1000023578	0.0367044481	-0.028363973	0.0833634724	0.115155151	-0.0461152623	-0.0861885089	-0.029368904	-0.0188097155	0.0401969362	0.1196284948	0.0903169811	0.1415465227	-0.0260042231	0.0751877183	-0.0301583246	0.0607716132	0.0173665491	-0.0296842138	-0.0141807939	-0.0368350397	-0.0717736997	0.0324121876	0.0608184952	0.0560629457	0.0529790251	-0.0673802479	-0.0333337484	-0.0258243318	-0.0045318129	-0.0896831329	0.0820545929	0.0416911127	0.072597415	-0.0518945322	0.006722429	-0.0569977705	0.1281334693	0.0968985815	-0.006631139	-0.0477966017	-0.0497801133	0.0240947399	0.0977498069	-0.0025919098	-0.0014885672	0.0270464052	-0.1691200957	-0.1094852608	0.0154995088	0.0048178957	-0.0716550678	0.0705557022	0.1087502644	0.0542779509	0.1152467011	0.0508034391	-0.0363749448	0.0361163407	0.0527422085	-0.0290622996	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0618893	-0.0092506	8.557360036000009e-05	0.00383028545449	-0.103703	-0.0077264	5.969725696000013e-05	0.010754312209	-0.00406636	-0.01758916	0.0003093785495056	1.6535283649599997e-05	-0.0104416	0.0005514999999999	3.041522499999999e-07	0.00010902701056	-0.000308946	-0.0003409053	1.1621642356809e-07	9.5447630916e-08	-9.12655e-06	8.061544999999998e-05	6.498850778702496e-09	8.32939149025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54667.94014106608	97.00981167471036	9410.903561162771	2988583679.267184	82829.56162109374	-365.8111030910368	6860736278.342566	133817.76314468114	54272.13269727139	150.5440922289854	22663.52370504926	2945464387.510234	58537.48727255882	48009.80677903138	1.440514	24.28544	0.0741386125	0.0349216	-0.0991981739	0.0225861529	0.017583701	-0.006946288	-0.0844037589	0.0212930089	-0.0504064425	-0.0910728143	0.1006206495	0.0514132139	0.0392290324	0.0953923321	0.0014071513	0.0921396125	0.0314779703	-0.0733408497	-0.0409529239	-0.0903241909	0.0522478683	-0.0875139228	0.0318344156	-0.1325416542	-0.0233466843	0.0507856804	-0.081202795	0.1438379651	-0.0731871349	-0.0757831735	-0.0184995959	-0.0844940289	0.0598011392	-0.0022148522	-0.0426141348	0.0464179152	0.0087106787	-0.0916456743	0.05897192	0.0494651411	0.0211358593	-0.090107326	0.1454635565	0.1819901513	-0.0582522423	0.0495955772	0.0475106749	-0.0520019228	0.0059303298	0.085580718	-0.0622039887	0.078894766	-0.0656832207	0.0074044996	0.0858949041	-0.0794616217	0.033628352	0.0460030427	-0.0740485337	0.0153766681	0.0076570924	-0.1295784284	-0.0002617546	0.0748963954	0.0309926619	0.0850498973	-0.0262262213	0.090420515	0.1607724208	-0.0200242539	-0.024934416	-0.0572033528	-0.036536366	-0.0293901701	-0.0631166501	0.0290754809	-0.035778557	0.0869061421	-0.032732046	0.0151579349	-0.0491033802	0.0022737176	-0.0329896418	-0.0731059859	0.0659496377	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0711422	0.0092529	8.561615841000003e-05	0.00506121262084	-0.111556	-0.0078529999999999	6.166960899999999e-05	0.012444741136	0.0204811	0.02454746	0.0006025777924516	0.0004194754572099	-0.0102554	0.0001862	3.467044000000035e-08	0.00010517322916	8.7902e-05	0.000396848	1.57488335104e-07	7.726761604e-09	-7.57836e-05	-6.665705e-05	4.4431623147025e-09	5.74315402896e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54715.2456040075	47.30546294141823	2237.806824101893	2993758101.5068617	82597.84372877039	-231.71789232335868	6822403788.642373	53693.18162277965	54137.53115205568	-134.60154521570803	18117.575974456293	2930872279.239799	58433.94228567927	48377.98549369917	1.210494	20.407568	0.0992388499999999	0.0548684	0.0014531215	-0.0784943524	0.0860448325	-0.0117251813	0.0040882588	0.1010260806	0.0283727811	0.0097828095	-0.0110538199	0.005467772	-0.0180631951	-0.0480503631	0.0017108025	0.013709515	-0.1010178253	0.0039235598	-0.0021126512	-0.0010550601	-0.0371773184	0.0911167333	0.0534817678	-0.0657435306	-0.0777831013	0.0952076853	0.0282673215	0.1104185304	0.0383163162	0.0326216125	-0.0283200805	-0.2047233889	-0.0235390587	-0.0080042304	-0.0403255649	-0.0255055955	-0.1020332128	-0.1468688681	-0.0907331096	-0.0779182211	0.1033547344	-0.1403103633	-0.1049954402	-0.0174098517	-0.0151180899	-0.0193612187	0.0484393449	-0.184030423	-0.0122529131	-0.0390476176	0.150632417	-0.077796027	0.0889482784	0.0589469683	0.0539381672	-0.0273559628	-0.0348387568	0.0225204303	0.0828620248	-0.0042217635	0.0809647562	-0.0004982738	0.1160449036	0.0807855113	0.017398581	0.0324235524	-0.0458054591	0.0182185668	-0.0002881966	-0.0017761352	0.0945865342	-0.1038771295	0.0288280305	-0.1291161137	0.0482821637	-0.1150938168	0.0482364556	0.0768365636	-0.0548904857	0.0938231722	-0.1774135469	0.0803991374	0.0572388778	-0.0411989285	0.0151125585	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0623704	-0.0087718	7.694447524000005e-05	0.00389006679616	-0.0853463	0.0262097	0.00068694837409	0.00728399092369	-0.0232006	-0.0436817	0.0019080909148899	0.0005382678403599	-0.0100862	0.0001691999999999	2.8628639999999853e-08	0.00010173143044	9.23116e-05	4.409600000000006e-06	1.944457216000005e-11	8.521431494560001e-09	-0.000313687	-0.0002379034	5.659802773156e-08	9.8399533969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54814.995910988015	99.75030698051704	9950.123742707388	3004683776.721633	83627.61089504077	1029.7671662703797	6993577304.012341	1060420.4167285278	54273.86284338127	136.33169132559124	18586.330059696287	2945652187.942162	58519.822651916365	49434.691992319546	1.268324	21.382511	0.1180826499999999	0.0728672999999999	0.0848103113	0.0095710283	-0.0648827797	-0.0334218509	-0.0580769578	-0.0159421421	-0.1467432644	0.0023849978	-0.0503660003	0.0601968269	-0.1040910317	0.0791387485	0.0215421551	-0.0386889348	0.0598460535	-0.0349875428	0.0416406936	0.0400149956	0.0750940107	-0.0170724703	-0.0387213718	0.1335614125	-0.0344762839	-0.0755960734	-0.0670492886	0.0017102027	-0.0004110585	0.1052317841	0.0732841193	0.008641063	0.0647816324	-0.049078756	-0.0452755115	-0.0330927092	-0.0347772452	-0.0624399348	-0.0395629424	0.0299441435	-0.1053747997	0.0022664859	-0.0431545446	0.0522990755	0.1446772273	-0.055031576	-0.0081920204	0.0223548102	0.0138957902	0.0910424679	-0.0531391626	0.1071438993	0.0172830938	0.0656586939	-0.035570881	0.0554322418	-0.0063817794	0.013033603	-0.0363650011	0.0569847227	-0.0790325051	0.0087996149	-0.0915342428	0.0719046383	0.0553294476	-0.0001713495	-0.0478114271	-0.0010430011	-0.0973758586	0.0722403114	0.1176516779	0.1019551416	0.0588521863	-0.0053313442	-0.0731564528	0.096814626	-0.0112646943	-0.0110701806	0.0071255305	-0.0080396399	-0.0778714222	0.0261444826	-0.0010280881	-0.0362703279	0.0069565293	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.0561415	-0.0062289	3.879919521000003e-05	0.0031518680222499	-0.104485	-0.0191386999999999	0.0003662898376899	0.010917115225	0.018228	0.0414285999999999	0.0017163288979599	0.000332259984	-0.0111039	-0.0010176999999999	1.0357132899999996e-06	0.00012329659521	9.23116e-05	0.0	0.0	8.521431494560001e-09	-0.000305658	8.029e-06	6.446484100000001e-11	9.3426812964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54705.12481553254	-109.8710954554772	12071.65761658658	2992650681.082994	82477.84947775136	-1149.76141728941	6802595654.474609	1321951.3166873527	54205.33698031896	-68.5258630623066	4695.793908433996	2938218557.149935	58489.1046916842	48862.24388400722	1.307687	22.046137	0.09408737	0.0468895	-0.055583321	0.050664453	-0.0297009245	-0.0137992125	-0.0321424018	-0.0231397776	0.0550758786	-0.0533748086	-0.0234421584	-0.0468285244	0.0499965112	-0.0062208345	0.0623361164	0.0421553303	-0.0516729415	0.0581286006	0.0430987442	0.0115241685	0.0367545375	-0.0973065553	0.0294891724	0.2088943588	0.0170509178	0.0532524725	-0.0756666643	-0.0956713924	0.1041577429	-0.081361031	-0.0041759137	0.0299173735	-0.0438318109	-0.0277875594	0.0774290037	-0.0499598355	-0.1607920381	0.0574282547	0.0402388409	-0.0745474717	-0.1128640104	-0.0199674184	0.0412954057	0.1242803329	0.0354531791	-0.1030440364	0.0438342767	-0.1003995425	0.1234362743	0.0154721244	-0.0903519687	-0.0066818826	-0.0555351085	-0.013732092	0.0345762924	0.0055631016	-0.0398869581	-0.0283175968	0.0837132045	0.0181294609	0.0892475429	0.056006932	-0.0864104149	0.0630820175	-0.0851904879	0.1382125417	-0.0783474767	-0.0819038171	0.002758598	0.0797163008	-0.0314878817	0.049016896	-0.074224226	0.1741134958	0.0103884304	0.1235536724	-0.0504002228	-0.1535822663	-0.004609995	0.0746951905	0.0628851573	0.0108526108	0.0304378379	0.0146924741	0.0305878957	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0522751	-0.0038663999999999	1.4949048959999992e-05	0.0027326860800099	-0.0918509	0.0126340999999999	0.0001596204828099	0.00843658783081	-0.0140202	-0.0322482	0.00103994640324	0.00019656600804	-0.0107172	0.0003867	1.4953689000000018e-07	0.00011485837584	0.000195549	0.0001032373999999	1.0657960758759998e-08	3.8239411401e-08	0.000111178	0.0004168359999999	1.7375225089599996e-07	1.2360547684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
