global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54582.8710215174	42.85796788940206	1836.8054116090184	2979289808.951604	81863.01100118886	-746.6702912703768	6701552570.180768	557516.5238657893	54551.18208586626	-10.157081117024063	103.1662968178068	2975831466.9653363	58640.06675739053	48843.78061546231	1.261714	26.162497	0.19464909	0.0918445	0.0147305507	0.0185621605	-0.0732037745	-0.0151790334	0.0106420357	-2.25251e-05	0.0026031592	-0.0444913214	0.0806783132	-0.0209618925	0.0276444619	-0.0784450208	-0.000107745	0.0373286707	0.0389902707	0.0491072426	-0.0635171527	0.0520635432	-0.0542467967	0.0795086491	0.0322638229	0.052078544	0.0149004177	0.0345163428	0.0805161859	0.0467755871	-0.0373531477	-0.0606164246	0.0713360178	0.0136626605	0.0067787903	0.0080283329	-0.0345332995	-0.1104540945	0.0103201795	0.0916531264	-0.0651337043	0.0962592564	0.0318998167	0.0553484136	0.0168235902	0.0727294452	0.0177762285	0.1320994623	0.0204708992	-0.0209364282	-0.0797578397	-0.0277430215	0.0370848501	-0.0714224172	-0.0518078975	-0.0506518826	-0.0340848675	0.0433168666	-0.0133129361	-0.118693051	0.0038310091	-0.0346095475	0.1114836658	-0.0835028014	0.0089106251	0.0070226956	-0.0243692285	-0.0287308304	0.0562651601	-0.0153944781	-0.1262936619	0.0252085561	0.0676961219	0.0114836799	-0.0504525426	-0.0872418366	-0.0805474108	-0.0337059503	-0.0075899899999999	-0.0399976899999999	0.001599815205336	5.760794820009848e-05	-0.0854864	-0.0309147	0.00095571867609	0.00730792458496	0.014802	0.0372267	0.00138582719289	0.0002190992039999	-0.00500767	-0.0011164799999999	1.246527590399999e-06	2.50767588289e-05	-0.00054926	0.00060577	3.669572929000001e-07	3.016865476e-07	0.00297946	7.950000000000058e-06	6.320250000000091e-11	8.8771818916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54570.44501537216	-12.426006145236896	154.40562872146515	2977933469.1757565	81605.78638756793	-257.2246136209287	6659504371.933368	66164.50185243606	54340.66044120441	-210.5216446618506	44319.362871130485	2952907377.186278	58475.7931013696	49076.68914009822	1.088445	22.569635	0.11567127	0.0631493	-0.0131592279	0.0299321909	0.0292763055	-0.1018640752	-0.0188306052	0.0832921655	0.01055847	0.0438914981	0.0475506735	-0.0367527021	-0.082878097	0.0081509131	-0.0115710013	0.0797173006	0.0072367799	0.0613541952	0.0352128195	-0.020493833	-0.0115190327	0.0249994229	-0.0319714448	0.0571843679	-0.0523392983	0.029409118	-0.0315301006	0.0672237172	-0.0468904332	0.0351344265	0.0214483067	-0.0600708813	0.0893165189	-0.050603987	-0.0034862651	0.0202027626	0.0422198948	0.0544320094	0.0443536176	0.048303402	-0.0720450075	0.0825628616	0.0621998579	-0.0630677854	0.0247240033	0.0114679386	-0.0333783395	0.0328913773	0.0559837463	0.0682800066	0.0094763072	-0.0477411604	0.0463158427	-0.0266137276	-0.0137318136	0.0213676561	-0.0325675592	0.0313939189	-0.0704796724	-0.0867407365	-0.0009907551	-0.0170967798	-0.052103593	-0.010737208	-0.0565073252	0.0526576549	0.0872913333	0.0242109305	0.0124226316	-0.0422437036	0.0669300076	0.0091959462	-0.0532778955	-0.0882912116	-0.0777974171	-0.0272052302	0.00079668	0.0083866699999999	7.033623368889832e-05	6.346990224000001e-07	-0.0502772	0.0352092	0.00123968776464	0.00252779683984	-0.0328134	-0.0476154	0.00226722631716	0.00107671921956	-0.00475979	0.0002478799999999	6.14444943999999e-08	2.26556008441e-05	-0.00054926	0.0	0.0	3.016865476e-07	0.00273814	-0.00024132	5.823534240000009e-08	7.4974106596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54747.14334086429	176.6983254921288	31222.29823172229	2997249703.9851413	82675.43362347147	1069.6472359035397	6835227324.829038	1144145.2092760827	54564.23927859042	223.5788373860123	49987.49652688094	2977256208.05127	58537.30845886984	49628.38284593004	1.152964	23.907475	0.120662378	0.0581716	-0.0111948475	0.0148275148	0.0996967268	0.0276176136	0.098961943	0.016479105	-0.0526476957	0.0082668903	-0.1044444398	0.0272133283	0.0383571377	0.0418712683	-0.0638049583	-0.0163527358	0.0281047227	0.011082319	0.1073568592	-0.02912049	-0.0097737121	0.0904167536	-0.057068444	0.0968406042	-0.0492079679	-0.0254117876	-0.0132608898	0.0280155475	-0.0512480267	0.0450384327	-0.0248599932	0.0582813704	-0.0568537215	0.0027594993	0.0042417038	0.0064684587	0.0452048579	0.0014634907	0.0575229851	0.0618939527	-0.1207260317	0.0498159593	0.019238746	0.0145271677	0.065061859	0.0602577202	0.0523754173	-0.0514199366	0.0807397553	-0.035841785	-0.0612396644	0.0284704802	0.0112158753	-0.0427112408	-0.0411585966	-0.0067875943	-0.0763423782	-0.0430749338	-0.0939985961	0.0186475669	-0.050738758	0.0105875377	0.0176232419	0.0151231314	-0.0611182909	0.059512124	-0.0143635928	0.0530933398	-0.059308505	-0.1068519803	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	0.000758372	-3.830800000000003e-05	1.467502864000002e-09	5.75128090384e-07	-0.0738806	-0.0236034	0.00055712049156	0.00545834305636	0.00183727	0.03465067	0.0012006689314489	3.3755610529e-06	-0.00463196	0.0001278299999999	1.6340508899999945e-08	2.14550534416e-05	-0.00119083	-0.0006415699999999	4.116120648999999e-07	1.4180760889e-06	0.00321614	0.000478	2.2848400000000013e-07	1.03435564996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54697.81550201614	-49.32783884814853	2433.2356854289114	2991851020.6925974	81474.73013756794	-1200.703485903534	6638131650.989521	1441688.8610608978	54558.52153780395	-5.717740786472859	32.692559701295274	2976632272.3910174	58541.44337519893	49840.60022403195	1.177002	24.405928	0.103058298	0.0582924	0.0110274542	0.0455758073	-0.004355341	0.0935519308	-0.0220189372	0.0606121956	0.010664525	-0.0860018791	-0.0555173847	0.0596557155	0.0013154551	0.0346292869	-0.0700259431	-0.0325614837	0.0889499303	-0.0499032727	0.1158899489	-0.0546827758	-0.0181561318	0.0195702956	-0.0357008283	-0.0180857794	0.0608479439	0.0819474648	-0.0431112498	-0.0354930473	-0.0382521071	0.0733841651	0.1886597646	0.0577483917	0.0482390087	0.0159255537	0.0730784191	-0.1378107477	-0.0303124264	0.0224721621	-0.0100142295	-0.0640427118	0.1602089127	-0.0917148671	0.0428545241	-0.0285241837	0.1319242323	-0.0300024021	-0.0022152843	-0.0267220966	0.0366155565	-0.0694637662	-0.0609032301	-0.0076333861	0.1158333153	-0.0166559576	0.0964599275	-0.0156444963	-0.0256234325	-0.037819239	0.0255074557	-0.0496003342	0.0597832692	0.0332554176	-0.0542615361	0.1059713597	-0.0136892994	0.0413726117	-0.1032444792	0.0745710547	0.0859208845	-0.0117622958	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	0.0127694	0.012011028	0.0001442647936167	0.00016305757636	-0.0665067	0.0073739	5.437440121000004e-05	0.00442314114489	-0.0505051	-0.05234237	0.0027397236972169	0.0025507651260099	-0.00451875	0.0001132099999999	1.2816504099999973e-08	2.0419101562500003e-05	-0.00133932	-0.00014849	2.2049280100000013e-08	1.7937780624e-06	0.00285122	-0.00036492	1.3316660640000026e-07	8.1294554884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54842.39659234605	144.58109032990615	20903.69168098448	3007688463.9921694	82634.70074303668	1159.9706054687413	6828493766.891227	1345531.8055515182	54543.89761825608	-14.623919547870171	213.85902294257937	2975036767.3908014	58715.167172655645	50190.81715896416	1.169722	24.254974	0.10920022	0.0546288	-0.0086365615	0.0513502431	-0.0534639548	0.0214837925	-0.0063584299	-0.0521406829	0.0016546309	-0.065994558	-0.0356545762	0.0254565842	0.021690907	-0.0056018682	-0.0372092584	0.0477547983	0.0112964604	-0.03327706	-0.0176549808	-0.0179732993	0.039567452	0.0152348991	0.0583589856	0.1118183209	0.0569976771	-0.0682366069	0.0026998172	0.0337463181	0.1192107504	0.0454343332	-0.0044541733	0.0283467228	-0.0525164541	-0.114827052	-0.0641339286	-0.0458373932	0.0547127531	0.0669577112	0.0274886781	-0.0005100259	-0.050657748	-0.0072490472	0.0067913586	-0.0116380047	-0.0030222833	-0.0259842926	0.0065786452	-0.0425038648	-0.035836738	-0.0184870361	-0.0311240695	-0.0449399884	0.0671161369	0.0560142993	-0.034884393	-0.0646866282	0.0567351924	-0.0966534306	-0.0073233538	0.0068736245	-0.0801612372	0.0129350392	0.0132133519	-0.0461653042	-0.0584977627	0.0212818617	0.0124443865	-0.0574729599	0.0359668674	-0.0562775589	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	0.00075132	-0.01201808	0.0001444342468864	5.644817424e-07	-0.0855255	-0.0190188	0.00036171475344	0.00731461115025	-0.00481776	0.04568734	0.0020873330362756	2.32108114176e-05	-0.00441476	0.0001039899999999	1.0813920099999996e-08	1.94901058576e-05	-0.00119083	0.00014849	2.2049280100000013e-08	1.4180760889e-06	0.00324826	0.00039704	1.5764076160000032e-07	1.0551193027600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54585.78684486699	-256.60974747905857	65848.5625012662	2979608125.473254	81766.6926503057	-868.0080927309755	6685792026.969557	753438.0490464658	54552.57355385638	8.675935600302182	75.27185854059078	2975983281.348911	58631.19494741935	50140.53259866168	1.220007	25.297667	0.06651577	0.0354036	0.010047049	0.0372672724	-0.0788909735	0.0258222478	-0.0389122534	0.0063937973	0.0113556473	-0.0438166431	0.0433368024	-0.0437309632	0.022641828	-0.098448526	0.0201932232	0.0722720919	0.092800057	-0.0135360279	0.0152001398	-0.0273474497	0.0174712296	-0.0302112406	-0.0768379432	0.002699911	0.1470017923	0.0673161067	-0.0150960015	0.019320143	0.045371015	0.0123121075	0.02444163	0.1013661152	0.1189701088	0.0836900243	0.0381015387	0.0828545613	0.0555709106	-0.0097443758	0.0198831172	0.0593994246	0.1113389247	-0.0312473186	0.0112564014	0.1074742514	-0.0821509967	-0.079948188	-0.0121665831	0.0017530728	-0.0944235494	-0.0316178139	0.0168932781	-0.0807121837	0.0349861559	-0.0600596662	0.0435582884	-0.0281655526	-0.0083288445	-0.0203850737	-0.0125852634	0.0734031532	0.0097112175	0.0504271951	-0.0523429389	-0.005274803	-0.0879632735	0.0286552574	0.0131494668	-0.0700375674	0.0082378749	-0.1216870538	0.0637576713	0.0	-0.0637576713	-0.0901669635	-0.0637576713	-0.0	0.0096729	0.00892158	7.95945896964e-05	9.356499441e-05	-0.056417	0.0291085	0.00084730477225	0.003182877889	-0.00482045	-2.6900000000005045e-06	7.236100000002714e-12	2.3236738202500005e-05	-0.0046435	-0.0002287399999999	5.2321987599999933e-08	2.156209225e-05	-0.00108453	0.0001062999999999	1.1299689999999984e-08	1.1762053209e-06	0.00301364	-0.00023462	5.504654440000002e-08	9.0820260496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54540.23626643042	-45.55057843657414	2074.855195906493	2974637371.998052	82697.77338654891	931.0807362432096	6838921723.092998	866911.3374031974	54491.22408102204	-61.34947283434303	3763.7578170517936	2969293501.848156	58778.96947450991	49391.75845400229	1.088665	22.574211	0.0569154869999999	0.0286863	-0.0012403584	0.0596931351	-0.0316840252	-0.0808710032	-0.0288878593	-0.0563394015	0.0126292123	0.0595809676	0.0832947378	-0.0674608963	0.0039889531	-0.0969029653	0.0094423829	0.0925478561	0.0450950448	-0.0265626355	-0.0209999772	-0.0058356765	0.0378683494	0.0022445008	-0.0845675617	-0.0086716857	-0.0244738571	0.0504733076	-0.0216687184	-0.020910777	0.0316762717	0.2452619438	-0.0199075609	0.1453247008	-0.0653917175	-0.1237171129	-0.0012287788	0.0306499578	0.0506284239	-0.026152478	0.0771140012	0.0595145708	-0.0422060332	0.0619263014	0.0794889399	0.0160495398	-0.0856201109	-0.0731702893	-0.0344956784	-0.0099958021	-0.1043328955	0.0491705281	0.0161793639	-0.0700486033	0.0081234972	-0.0406540993	-0.0316151387	-0.0377080583	-0.0248658759	0.0374431141	0.0140417721	-0.0248570159	-0.0617804149	0.1174916489	-0.0316208508	0.0893765462	-0.0305115057	0.0464781197	-0.1298350829	0.0168197515	-0.0062145881	-0.0619807362	0.0629382642	-0.0023027404	-0.0661529778	-0.0900493458	-0.0595593517	0.0069022137	0.0146095	0.0049365999999999	2.4370019559999994e-05	0.00021343749025	-0.0744713	-0.0180543	0.00032595774849	0.00554597452369	0.000738637	0.005559087	3.090344827356901e-05	5.455846177689999e-07	-0.00496992	-0.00032642	1.0655001640000001e-07	2.47001048064e-05	-0.00108741	-2.8800000000000262e-06	8.294400000000153e-12	1.1824605081e-06	0.00325165	0.0002380099999999	5.6648760099999945e-08	1.05732277225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54508.31890578896	-31.91736064145516	1018.717910316711	2971156829.93519	81793.18843834919	-904.5849481997284	6690125674.911299	818273.9285095052	54465.26753656915	-25.95654445289256	673.7421999349874	2966465367.830053	58390.8609255567	49214.302151881806	1.157343	23.998285	0.065696063	0.0479123	-0.0001988175	0.0252188205	0.1010221467	-0.0174340595	0.020611655	0.0560716479	0.0066540143	0.0431768069	-0.0069112552	0.0100425232	0.0032277043	0.0099253966	0.0325435787	0.0705368555	-0.02566025	0.0942001427	0.0170121938	0.047567079	-0.0588151794	0.0607246771	-0.0173634374	0.060880537	-0.0250574408	0.0006950042	0.0125193118	-0.035636776	-0.0220229487	-0.0385684247	0.0003061837	0.0537540878	0.1085126913	0.0449275532	0.1096889601	0.0443801513	0.0054709742	0.0318045408	0.0022318875	0.0119815599	0.0083481413	0.161665739	0.0781751836	-0.0330763232	-0.016754769	0.1277771047	0.0212780592	0.0242659798	0.049819339	0.0530919396	-0.0003009853	-0.0133803331	-0.0316612983	-0.1335598335	-0.0196159039	0.028632109	0.0093163296	-0.0153901273	-0.0187507272	0.0479610396	0.0574764227	-0.0298634569	-0.0834441022	-0.0692427704	-0.0190936201	-0.0684339797	0.0035110651	-0.0402716554	-0.0540513943	-0.0727496104	0.0621085925	-0.0046039787	-0.0684511957	-0.0896967997	-0.0551182751	0.0137639224	0.0158195	0.00121	1.4641000000000024e-06	0.00025025658025	-0.0706057	0.0038656	1.4942863360000084e-05	0.0049851648724899	0.0129276	0.0121889629999999	0.0001485708190153	0.00016712284176	-0.00583419	-0.00086427	7.469626329000005e-07	3.4037772956100004e-05	-0.00108175	5.659999999999997e-06	3.203559999999996e-11	1.1701830625000002e-06	0.00335035	9.870000000000018e-05	9.741690000000036e-09	1.1224845122500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54591.64893022631	83.33002443734586	6943.892972728658	2980248132.921079	82337.66071671195	544.4722783627658	6779490372.30037	296450.0619055411	54435.214356952885	-30.05317961626133	903.1936050472656	2963192562.087409	58599.47018018181	49832.55746330167	0.99423	20.616028	0.0740557	0.0496517	-0.009919372	0.0454573097	0.0726919114	0.0729249644	0.0021581533	-0.0306382842	-0.0159723482	0.0175548434	-0.0605346892	0.0447594865	-0.0178337164	0.0429403754	-0.0406476335	-0.0040191108	0.0140707265	0.0446730347	0.0022296398	-0.0460013601	-0.0607046029	0.0151114017	-0.0615462814	-0.1102356969	0.0461815894	-0.0580010564	-0.0330656605	-0.1335334463	0.0340632885	0.032970161	0.0365773728	-0.0524089523	0.0338079886	-0.0218839732	-0.0093540049	0.11109058	-0.0513951183	0.0664487075	-0.018824513	0.0825407553	-0.0195447205	-0.017382475	0.0902777122	-0.0988611305	-0.0168663034	-0.0912780612	-0.0103837754	-0.025609466	0.0267844879	0.0112488982	-0.0185620823	0.0387383108	0.0763427751	-0.0371136394	-0.0436465142	0.033980112	-0.0545625475	0.0087260992	0.0641606558	0.0199225149	-0.0627482443	0.1036261501	0.0880818523	0.0647627876	0.0369754124	-0.0056897211	-0.0616013546	0.0091898424	-0.0265646513	-0.0035972668	0.0612687916	-0.0069022137	-0.0706489521	-0.0891102449	-0.0504525426	0.020544859	0.0218305	0.0060109999999999	3.613212099999999e-05	0.0004765707302499	-0.0706882	-8.250000000001312e-05	6.806250000002165e-09	0.00499682161924	-0.0233021	-0.0362297	0.0013125911620899	0.0005429878644099	-0.00526619	0.000568	3.226240000000009e-07	2.77327571161e-05	-0.00106144	2.0309999999999943e-05	4.1249609999999775e-10	1.1266548736000005e-06	0.00330401	-4.634000000000018e-05	2.147395600000017e-09	1.09164820801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54693.03214656194	101.38321633563464	10278.556554558096	2991327765.384858	82034.22096637229	-303.43975033966126	6729613409.559595	92075.68208619596	54575.09434959156	139.87999263867823	19566.412340596675	2978440923.266821	58527.71476274655	49558.70832984576	1.091403	22.63097	0.0488696499999999	0.0253388	-0.0044284867	0.0373255004	-0.0276404008	0.0769996805	0.0539499772	0.0095182187	-0.0076807519	-0.0957787069	0.041696735	0.0445654255	0.0314971761	0.0745012298	-0.0632893624	-0.0389455467	0.1071764587	-0.048338925	0.0394650399	-0.1173080189	0.0334026873	0.0255458978	0.06923717	0.0879815546	0.0103936395	-0.0512660284	-0.0112451377	-0.0686150297	0.0085054522	-0.0917695919	-0.0838268585	0.0817519409	0.0612480995	0.0342993598	-0.0023634705	0.0349410943	0.0977614847	-0.0600653919	0.1484883459	-0.1215781863	-0.0162207453	-0.0331640714	-0.0484601989	0.1386034792	0.0660264562	-0.0161092494	0.0594871632	-0.0517043088	0.04201389	-0.0968506422	-0.0140194553	-0.0038585303	0.0937854464	0.0114727379	-0.0293656369	0.0300692791	-0.0135210781	-0.0893287846	-0.0551979161	-0.0348125319	-0.021520258	-0.077094991	-0.0359131967	-0.0408865758	0.0722108332	0.040432673	0.0223037962	-0.0718063995	0.1085816715	0.017194323	0.0604189985	-0.0091959462	-0.0727430213	-0.0882912116	-0.0455811714	0.0272052302	0.0203108	-0.0015196999999999	2.3094880899999965e-06	0.00041252859664	-0.085566	-0.0148777999999999	0.0002213489328399	0.007321540356	-0.0089459499999999	0.01435615	0.0002060990428225	8.003002140249821e-05	-0.00529102	-2.482999999999999e-05	6.165288999999996e-10	2.7994892640399995e-05	-0.00112182	-6.037999999999985e-05	3.6457443999999822e-09	1.2584801123999998e-06	0.00358112	0.00027711	7.678995210000006e-08	1.28244204544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54700.92889987203	7.896753310087661	62.35871284038043	2992191622.508855	81521.83707116169	-512.3838952106016	6645809919.457032	262537.2560711888	54500.37581924392	-74.71853034764354	5582.858777311728	2970290964.4388275	58615.864873815466	49837.61190251394	0.936635	19.421764	0.07926385	0.0351878	-0.0065732333	0.0441411624	-0.0379972738	0.03788376	-0.0419255593	0.0261767057	0.0091410537	-0.059428079	0.0027307936	0.014732298	-0.0126437531	0.050751829	-0.029376362	-0.0117017981	0.0534899306	-0.0927266334	0.0588574451	-0.0867992679	-0.0469221586	-0.0669581004	0.0366430255	-0.0597311049	-0.048849115	-0.0300290871	0.1518496865	0.0094051923	0.0620129127	-0.0266827768	-0.0625762077	-0.0730947276	0.0704338904	0.064570359	-0.0887986874	0.0420694253	-0.0497421781	-0.0676927659	-0.0528111113	0.0309421216	0.0764758664	-0.0643557993	-0.0036742174	0.0854021532	0.025506924	-0.0372268281	-0.0071142447	-0.015699862	0.0158704402	-0.0403337938	-0.0250300544	-0.0052330953	0.1072198218	0.0301608331	0.0848358527	0.0209835077	-0.0303219467	-0.0301513674	-0.0100706683	0.0082406227	0.0234860115	0.0109843213	0.0875170874	-0.0324743424	0.157687941	-0.0660726465	-0.0018230467	-0.0636929036	-0.0167897031	-0.0151174359	0.0595593517	-0.0114836799	-0.0747303301	-0.0872418366	-0.0405240165	0.0337059503	0.0137517	-0.0065591	4.302179281e-05	0.00018910925289	-0.0633083	0.0222577	0.00049540520929	0.00400794084889	-0.0230065	-0.01406055	0.0001976990663025	0.0005292990422499	-0.00560474	-0.00031372	9.842023840000053e-08	3.1413110467600005e-05	-0.00128577	-0.00016395	2.6879602500000053e-08	1.6532044929000003e-06	0.00333106	-0.00025006	6.253000360000014e-08	1.1095960723599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54657.494227576375	-43.43467229565431	1886.57075743088	2987441675.2375445	82282.18074473506	760.3436735733703	6770357268.109249	578122.501943048	54499.67957470554	-0.6962445383833256	0.4847564572286101	2970215073.745576	58691.28917741187	50075.4958837992	0.911858	18.907995	0.0492641	0.0307071	-0.0131018704	0.0539849587	-0.08178191	-0.0236647056	-0.0162234925	-0.0302388355	0.0251271313	-0.0099260713	0.0354465858	-0.0144731331	-0.0176984766	0.0202031634	-0.0098840546	0.0828526163	-0.0095200126	-0.0559240268	0.0017944038	0.0071767039	0.0470729785	-0.0912141104	-0.0366739551	-0.0108363315	-0.0677082008	0.1156264529	-0.0346980323	-0.0639404092	0.0142021328	0.0374936685	-0.0519427916	0.0145681073	0.0676090146	0.0723574162	-0.088088633	0.0356622636	-0.0158256926	0.0173376412	-0.0036944202	0.1120800922	-0.0912932971	0.1003488714	0.027687517	0.0012095111	0.0108266344	0.0209974006	-0.0236436905	-0.006368696	-0.0538443408	0.0578812386	0.0160244983	-0.059021994	0.0586923698	0.0363962977	-0.0258821703	-0.0252230658	0.0097524716	-0.0382584798	-0.0475434052	0.0931535774	-0.0295860238	0.0550581789	0.0184787158	0.0722473503	0.0926281271	-0.0629009899	0.0399351161	-0.0026822189	-0.0646366996	-0.0958277138	0.0586899915	-0.0137639224	-0.0766079619	-0.0859648577	-0.0353016904	0.0400088704	0.0162719	0.0025201999999999	6.351408039999993e-06	0.00026477472961	-0.0671324	-0.0038240999999999	1.4623740809999975e-05	0.0045067591297599	-0.0210062	0.0020003	4.00120009e-06	0.00044126043844	-0.00504227	0.00056247	3.163725009000008e-07	2.54244867529e-05	-0.00112182	0.00016395	2.6879602500000053e-08	1.2584801123999998e-06	0.00342303	9.197000000000025e-05	8.458480900000044e-09	1.17171343809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
