global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63833.193867177855	-15.190217912102526	4074676639.284713	230.7427202171604	106723.01225920377	349.365774828766	122056.44462170404	11389801345.678158	61556.96443546964	86.5846574858806	7496.902911947259	3789259870.5096745	73968.88651383197	63017.79280694299	1.049196	17.622566	0.0768536999999999	0.0407442	-0.0240306447	-0.0895020995	0.1066246841	-0.0103639655	0.0500312601	-0.0397188241	-0.0649629178	0.1472954037	0.1046520379	0.0868063925	-0.110905274	-0.1193431445	-0.0520580597	0.1209107989	0.0279468743	0.0854951451	-0.1329169065	-0.0963979931	0.0620844522	-0.1322428361	0.0292047829	-0.1101131281	0.0239923285	-0.1392644695	-0.1290365792	0.0965012394	-0.0335622068	-0.1009816289	-0.0397062735	-0.0707581389	-0.1852327791	-0.1136062258	0.0184337956	0.021337212	0.0415955351	0.0766512154	0.0226323944	-0.0175079599	0.053801045	-0.0333298327	-0.0674993115	0.1944588588	-0.0894207735	0.0142620221	0.0175629591	0.049963412	0.0202494813	-0.1224231595	-0.0505344246	-0.0526194806	-0.1176966242	-0.099798369	-0.102152626	-0.0850838914	0.0113515335	0.0596574681	0.0186735114	-0.0827868734	-0.055301879	-0.2264898869	-0.0998602874	0.0775560957	0.0185155329	0.0349065382	0.0923352756	0.01976767	-0.1344697597	-0.0921765316	-0.060310028	0.1226240183	0.037194822	-0.025651271	-0.00710427	0.0356128309	0.0248772832	-0.0470652955	0.016468862	0.0117743229	0.0148768748	0.0403192285	-0.1645076383	-0.0373967447	0.0646826085	-0.0024641635	-0.1005326778	0.029993818	0.1113170192	0.0310734196	0.0372321988	-0.0068501208	-0.1112958495	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.104986	5.900000000000349e-05	3.481000000000412e-09	0.011022060196	0.0764887	-1.0199999999890852e-05	1.0403999999777337e-10	0.00585052122769	0.105534	-0.015001	0.011137425156	0.000225030001	0.00361708	0.00040023	1.30832677264e-05	1.601840529000001e-07	0.0020826	-0.0005213	2.7175369000000013e-07	4.33722276e-06	-0.0013806	-0.00031414	1.90605636e-06	9.868393960000005e-08
63713.70343924072	-119.49042793713306	4059436005.943515	14277.96236859919	106591.37299336473	-131.63926583903958	17328.896310641332	11361720796.610603	61432.56498278602	-124.399452683625	15475.223827985452	3773960040.364227	73891.16783043034	62039.855797778015	1.051477	17.660879	0.10110855	0.0471417	-0.0764824932	-0.0714783822	0.0966393274	-0.0392258509	0.0646059653	0.0208833794	-0.0726560419	-0.0198962781	0.1004937203	0.0205869279	-0.0200295828	0.0810304345	-0.0823538802	0.0335307503	-0.043715387	0.0488016538	-0.1039384125	-0.0501189931	0.0128720593	-0.0885633307	0.0144695946	0.1126442852	0.011058214	0.0139374653	0.0551462441	0.0014643056	0.0619702077	-0.060887461	-0.0253313272	0.1121827376	0.0936972545	0.021552864	0.004868646	0.0024585666	-0.0335820293	0.1237827477	0.0493531418	0.0271815206	0.1605452989	0.0465452908	0.0222378882	-0.0043151867	0.0934774664	0.0548032643	0.108294856	-0.0289700078	0.1869446314	-0.0302866777	-0.1053915681	0.0275651642	-0.0903759217	0.033395642	0.0186001755	0.0453839426	-0.0869007077	-0.0915221254	-0.0521829817	-0.0264998664	0.0702106932	-0.1150705738	0.0536386126	-0.0320986407	0.0435018316	-0.0098894074	0.0183269774	0.0229925214	-0.0187443347	0.0088774478	-0.0031763817	-0.0536043561	-0.0346954664	0.0191057861	0.0848413779	0.0615367504	-0.0019967913	-0.0484594693	0.0153591173	-0.0526123769	0.0596197497	-0.0847827918	-0.0486942006	0.0260036554	0.1345104745	-0.0055955586	0.1117990965	-0.009531154	0.0436084503	0.0367146913	-0.1815262142	0.0663090816	0.1092823139	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0999944	0.0049915999999999	2.4916070559999988e-05	0.00999888003136	0.0659759	-0.0105128	0.00011051896384	0.00435281938081	0.13102	0.0254859999999999	0.0171662403999999	0.0006495361959999	0.0032716	-0.00034548	1.070336656e-05	1.193564304e-07	0.00242482	0.0003422199999999	1.171145283999999e-07	5.879752032399999e-06	-0.000865937	0.000514663	7.49846887969e-07	2.648780035690001e-07
63772.60673311928	58.90329387856036	4066945369.537091	3469.5980297440465	106356.2315041738	-235.14148919092256	55291.519938924765	11311647979.769411	61455.25176001942	22.68677723340079	514.6898612379524	3776747968.8873696	74001.1122822746	62278.31435465154	1.042516	17.510368	0.14326005	0.0731549999999999	-0.0757644027	-0.0474522912	0.0828623211	-0.070118823	0.0713949657	0.0383452224	-0.0418027563	0.0569255302	0.0307347478	0.0071910724	0.0308987176	0.0242084017	0.0079624746	0.0769565634	-0.0397413774	0.0358363106	-0.0756951009	-0.0088668156	0.0336825334	0.0496912492	0.0092754078	0.0463681258	0.0297607386	0.0164357323	-0.1040302636	0.0768740655	-0.0486843271	-0.0385905771	-0.1295552829	0.0463570933	0.0771522109	-0.044132861	0.1470893294	0.0528972789	-0.0754834535	0.0142384673	0.0214353985	0.043553019	0.0766826154	-0.0617114856	0.1288265383	0.0502357109	0.1666076631	0.0361349624	-0.0524199777	-0.0415481249	-0.1459037789	-0.0922946711	-0.0652052795	0.0348478753	-0.0289215749	-0.0256073212	-0.1404140271	-0.0038410358	-0.0302582649	-0.059316733	0.018646267	0.029193342	0.0063463937	-0.0743987022	0.058620965	0.0112224368	-0.0412742416	0.0186005635	-0.0304919079	0.0347233508	-0.0656502888	0.0709851473	-0.0218421138	0.1357864093	0.0511314353	-0.0086358215	-0.0244257191	0.0447912099	-0.0291090062	-0.0552959657	0.0022408961	0.0230518666	0.1242073692	0.0256752148	-0.0019207128	0.1113235126	0.0106349602	-0.002705182	0.0418628534	-0.1059788257	0.0560944893	0.0477310213	-0.141895034	0.0160711732	-0.0350765245	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.105113	-0.0051186	2.6200065960000008e-05	0.011048742769	0.0764825999999999	0.0105066999999998	0.0001103907448899	0.0058495881027599	0.0937569	-0.0372630999999999	0.00879035629761	0.0013885386216099	0.0041953	0.0009237	1.760054209e-05	8.5322169e-07	0.00211878	-0.00030604	9.366048160000005e-08	4.4892286884e-06	-0.00144363	-0.000577693	2.0840675769e-06	3.33729202249e-07
63921.64808682152	149.04135370223958	4085977094.1354537	22213.325113396084	106086.67792166096	-269.55358251284633	72659.13384550986	11254383232.454226	61428.79368048199	-26.458079537427693	700.0299728088501	3773496693.039224	73962.16823898566	62657.57790241321	1.086315	18.246023	0.1396501	0.0668135	-0.0592860544	-0.0213660601	0.0373158511	-0.1383708818	0.0916912646	0.0972453783	0.0116105536	0.0027520055	0.0268696837	-0.016128299	-0.0041625758	-0.0086721158	0.0420296008	0.1346571668	-0.0566595263	0.0699335347	-0.0345573831	-0.0350210144	-0.1196937897	0.0211039438	-0.0333239491	0.0959241014	0.0842661891	-0.031300856	0.087201938	-0.0679307248	0.0564717444	-0.0644529758	-0.0562682464	0.0050625256	-0.0276142896	0.0340732486	-0.0411424661	0.0369523846	-0.1870122095	-0.1177224565	-0.0250693164	0.0791166484	0.0151648415	0.0604227799	-0.0391858123	-0.0186078488	-0.0878416973	-0.0471289384	-0.1117783785	0.0568934585	-0.148514161	0.0438409793	-0.0144014814	0.0508202729	0.0750281269	0.0066827833	0.0057025099	-0.0024387657	0.0293584207	0.0101284994	0.0155640721	0.0888061142	-0.0396144802	-0.0776973127	0.0193096274	-0.0031478412	-0.0899880149	-0.0161217997	-0.1212595579	-0.0052811825	-0.0603800028	-0.0003361723	0.1259497811	0.0162025489	0.0671271759	0.0204672862	-0.0667534633	-0.0456233368	-0.0184889716	-0.0867139291	-0.0023128026	0.1732590981	-0.0675903592	-0.1295454077	-0.0403340306	-0.0730375274	0.0408453014	-0.06917308	-0.0361790915	0.0246975053	-0.0092127548	0.0037372167	-0.1020482646	0.0546302107	0.0839629955	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.129606	-0.024493	0.000599907049	0.016797715236	0.0398566	-0.0366259999999999	0.0013414638759999	0.0015885485635599	0.102366	0.0086090999999999	0.010478797956	7.411660280999991e-05	0.0034397	-0.0007555999999999	1.183153609e-05	5.7093136e-07	0.00245995	0.00034117	1.163969689e-07	6.051354002499999e-06	-0.0017453	-0.00030167	3.04607209e-06	9.10047889e-08
64147.315960618114	225.66787379659215	4114878144.951372	50925.98926387465	106661.41792861727	574.7400069563155	330326.0755961456	11376658074.543158	61622.08803959216	193.29435911017208	37362.70926381216	3797281734.359248	74057.71202420595	63983.37266309411	1.287275	21.621401	0.0697451	0.0440025	0.0266920318	0.003624792	-0.0539736964	-0.088871471	0.0537992244	0.0489459548	0.0753272087	-0.0449473836	-0.0132929963	-0.064187393	-0.0541774634	-0.0450938341	0.0084808218	0.0348264397	0.1090868069	0.0131861261	0.0126141396	0.045113531	0.0406322194	-0.1333607111	0.1339246904	0.1159453063	0.0965689561	0.0911050441	0.0936010316	-0.0763137739	0.0064343782	0.0444481826	0.1243259614	0.0356614174	-0.02547795	0.0121673347	-0.0763394793	-0.0137503815	-0.0653262555	-0.0070133384	0.0272664354	-0.0368313578	-0.0828870721	0.0562826277	0.0075795974	-0.1348694313	-0.0222837967	-0.0383695198	-0.1076939157	0.0640292454	-0.0043019007	-0.0331287891	-0.0873696224	-0.0616797242	0.0134048644	-0.0784532215	0.1262167119	0.0866200601	-0.0257087855	0.0349856684	-0.0691206676	0.0372719101	-0.0745431784	0.0793596751	-0.0232286846	-0.1165200578	0.0869510008	0.1092442575	0.035180909	-0.0349103677	-0.0329003249	0.1833731294	0.1096196866	0.0049681765	-0.0133125098	0.0001772632	-0.0663475334	-0.070858726	0.096590933	-0.0313147932	0.0744821085	-0.0271552395	0.0132741827	-0.0338094326	0.0856154146	-0.1348674871	-0.0617533974	-0.0148836953	-0.0265852836	0.0315992047	-0.0664027129	-0.0851883407	-0.0688869451	0.1126108683	0.0537302482	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.116469	0.0131369999999999	0.0001725807689999	0.013565027961	0.0804765	0.0406199	0.00164997627601	0.00647646705225	0.0953488	-0.0070172	0.00909139366144	4.924109584000002e-05	0.00351176	7.206000000000009e-05	1.23324582976e-05	5.1926436000000135e-09	0.00249889	3.894000000000033e-05	1.5163236000000255e-09	6.244451232100001e-06	-0.00167688	6.842000000000003e-05	2.8119265344e-06	4.681296400000003e-09
64391.53172823094	244.2157676128263	4146269358.307772	59641.34115072199	107489.57598458904	828.1580559717695	685845.7656709405	11554008945.34674	61688.03090792726	65.94286833509977	4348.461884260305	3805413157.2973895	74093.92801613729	65452.80788604864	1.193445	20.045406	0.0820593999999999	0.0531615	0.1449855233	0.0434691882	-0.0506596917	-0.0735308275	0.0345593357	-0.0607563934	0.1358070072	-0.0504768414	-0.0392359889	-0.0822684546	-0.0569448602	-0.1809941137	0.0311511679	-0.059881264	0.1500509524	0.0789242112	0.0649415963	0.0673538786	-0.0326119115	0.0197155158	0.0715785858	-0.1012373386	-0.029409257	-0.1190541731	0.1177842067	0.0169704117	0.0464021067	-0.1081336651	-0.1156594534	-0.1187629088	-0.0013518588	0.0802777413	-0.0274258599	-0.0803405819	0.0536261424	0.0137838331	0.0287340092	0.141034007	-0.049486049	-0.0645269904	-0.0343927595	-0.1072454363	-0.0466949063	0.0412638168	-0.0086901347	0.0283376485	-0.0482025136	0.054737567	0.0699433762	0.0544594314	-0.0141259488	-0.0675862453	0.0121040336	0.0032827376	0.0029310683	-0.0060526815	-0.1218191871	-0.0636496502	-0.1116669317	0.1107030147	-0.0210789627	-0.028769734	0.0272824802	0.0039944804	0.0706846517	-0.0086674468	-0.0199811755	-0.0664502764	0.114863591	0.154598741	0.0005990287	0.0061886253	-0.0001785781	-0.0305327101	-0.0381620405	-0.0865878911	-0.108071789	0.061937171	-0.0713724137	0.0895646191	-0.0774605753	0.1545647928	0.0111840571	0.0393803387	0.006001397	0.0671559396	-0.1888905979	-0.0303421688	0.1119503878	-0.0571669075	-0.0023284203	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.114727	0.001742	3.034564000000026e-06	0.013162284529	0.076572	-0.0039045	1.524512025000004e-05	0.005863271184	0.0556714	-0.0396773999999999	0.00309930477796	0.0015742960707599	0.0041121	0.0006003399999999	1.6909366409999998e-05	3.6040811559999947e-07	0.00255766	5.8769999999999656e-05	3.4539128999999597e-09	6.541624675599999e-06	-0.00160128	7.559999999999989e-05	2.5640976384e-06	5.7153599999999835e-09
64300.74668259643	-90.78504563451132	4134586023.939436	8241.924510860306	107371.71915132704	-117.85683326200524	13890.233146548104	11528686073.51145	61579.597286590746	-108.4336213365168	11757.850236151113	3792046801.9786944	74253.77319672132	65568.82494698369	1.127312	18.934612	0.2197921	0.117567	0.1662511647	0.0367041201	-0.0408768917	-0.0281107087	-0.0083339089	-0.094452667	0.0668379195	0.0106872663	-0.0416451502	0.0322681333	-0.0223376715	-0.0997912828	0.0879450833	-0.1127936355	0.1079809336	-0.0074500766	-0.0363205389	0.0485272773	-0.0154470251	-0.0047289517	0.0866339001	-0.0947457433	0.1061930408	0.0186968759	0.0826240016	-0.1019109612	-0.0414315667	0.0894345934	-0.0114738439	0.0603510522	0.012836703	0.0654115686	0.0770990611	0.0236759307	0.1354840144	0.1216782646	-0.0724062954	-0.0375752412	0.0938270601	0.0296107336	-0.0051464312	-0.1189018443	-0.015184674	0.0451582308	-0.0400114183	-0.0889329576	0.1361951415	-0.0311322042	-0.0966778777	0.0044956155	0.0721999549	0.0027644675	-0.0385230167	0.0058014335	0.0613585164	0.0717874919	0.0134697348	-0.0794435395	-0.07473386	0.0686164885	-0.0506545468	0.0043262757	0.0733428299	-0.0173293604	-0.0072798124	-0.0719858422	0.1205850792	0.02162675	0.0642746245	0.006616128	-0.10786657	0.0911211733	-0.0768820526	0.1757635747	0.0887784382	-0.1536146316	0.0916783133	0.000248647	-0.0175694771	-0.0363566765	-0.0856523065	0.0509831486	0.0588932735	0.0282924774	-0.1193341588	0.1359569771	0.0969002762	-0.04217799	-0.0657245684	0.0631298156	0.0950266501	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.129576	-0.014849	0.000220492801	0.016789939776	0.0355375	-0.0410345	0.00168383019025	0.00126291390625	0.120376	0.0647046	0.0144903813759999	0.00418668526116	0.00261652	-0.0014955799999999	6.846176910399999e-06	2.2367595363999995e-06	0.00284913	0.00029147	8.495476090000015e-08	8.1175417569e-06	-0.00140425	0.00019703	1.9719180624999995e-06	3.8820820900000064e-08
64104.890282864144	-195.85639973228533	4109436958.1780496	38359.72931609274	107032.68229345034	-339.03685787669383	114945.99099890148	11455995078.93068	61528.80289437677	-50.79439221397479	2580.0702803871027	3785793585.615068	74231.54960169057	65526.272065409255	1.288367	21.639744	0.1325124	0.0770340999999999	0.1013304328	-0.0451548107	-0.1005901701	0.0964432955	-0.0515883832	-0.0420187675	0.0041218025	0.0951607624	-0.0988956952	-0.0494999082	0.0006583397	0.0680471592	-0.0897882842	-0.0287244876	0.0382693964	-0.0349562614	0.0526386371	0.0167258143	0.0543415346	0.0501852677	0.1117435234	-0.0223034072	0.0196502432	0.0363396878	-0.0716416918	-0.0551950787	-0.0177263472	0.080828389	-0.0569124117	-0.0128763312	0.0135834612	0.0550556405	0.1100712484	-0.0260252261	-0.0396023022	0.0594216335	0.0313446203	0.0249018255	0.1138365193	0.039683061	-0.1171055493	0.0193800752	0.0146402479	0.0705773764	0.0004126312	0.0529848025	-0.118651317	-0.0133997587	-0.0377687334	-0.1027697937	0.1146719625	0.0109279632	-0.0282146909	0.0821364274	-0.1422164503	-0.1318994488	0.0925035518	0.0105049689	-0.0559712634	0.0699131059	0.0133908468	0.0254666074	0.0627384193	0.0272934513	0.0773280951	0.0292766975	0.0194306116	0.0448879473	-0.0152620137	-0.0754152759	0.0419196678	0.0868922102	-0.0007359961	0.1496099213	0.0634568498	0.0143397682	0.0272423745	0.0155628609	-0.1086515404	-0.1511108188	0.0697203955	0.0276580615	0.1004664895	-0.0575708081	-0.0801089627	-0.1223932657	0.0471283688	-0.0722351786	-0.0105948399	-0.0639079156	-0.0292032401	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.124946	0.0046299999999999	2.143689999999996e-05	0.015611502916	0.0890578999999999	0.0535203999999999	0.0028644332161599	0.0079313095524099	0.115533	-0.004843	0.013347874089	2.3454649e-05	0.00351106	0.00089454	1.23275423236e-05	8.002018116000001e-07	0.00239096	-0.0004581699999999	2.0991974889999998e-07	5.716689721600001e-06	-0.00144192	-3.767000000000007e-05	2.0791332864e-06	1.4190289000000046e-09
64050.95172907302	-53.9385537911221	4102524417.4000425	2909.3675850777727	107295.41688249144	262.7345890410943	69029.46427859271	11512306483.987629	61511.276957538845	-17.525936837926565	307.1584620469914	3783637192.947049	74179.94116547132	65015.95319201098	1.050889	17.651005	0.06298	0.03524	0.0645706098	-0.0592879874	-0.0749047749	0.1123949715	-0.1248785949	-0.0682197643	-0.0340514663	0.0539714403	-0.0003303241	-0.0153197695	-0.0204860602	0.0132124013	-0.052569804	-0.0717336283	0.0071605845	-0.00957837	0.0407091194	-0.0203579472	0.0203408261	0.0358257327	0.0222649183	-0.0004649735	0.0547611088	-0.0331795999	-0.1525701318	-0.0715387988	0.125645199	0.1319009757	-0.0122914515	0.0376348508	-0.0156390113	-0.0796234174	0.1209069431	-0.0577669392	0.0931582471	-0.0107507847	0.020765892	-0.0477196607	0.0303653607	-0.0334972407	-0.0464525043	-0.1261630493	0.0626655681	-0.0963231247	0.0396114699	0.1192664687	0.0094429173	-0.0075185386	0.0589922756	0.1404693985	-0.0266525582	0.0615235939	0.0165186755	-0.1416169228	-0.0209343286	0.0960918451	0.0588639837	-0.0209552545	-0.0176552046	-0.0093210891	0.0043503072	0.0286862151	-0.0165730561	-0.0778613042	0.0334968621	-0.0833664329	0.0670194651	0.0823731587	0.0467498167	-0.0840608942	0.0113836069	-0.0050487008	0.0594647976	0.1264283199	0.1271757823	0.1138740383	0.0068394389	-0.1150508991	-0.0762189833	-0.0075309933	0.0614341248	0.0306285012	-0.0054604168	0.1376894563	-0.0257915234	-0.0459551654	-0.0164641224	-0.0002225079	0.0541359074	-0.0323740213	-0.0983121174	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.120934	0.004012	1.6096144000000014e-05	0.014625032356	0.0573484	-0.0317094999999999	0.0010054923902499	0.00328883898256	0.109802	-0.005731	0.012056479204	3.2844361e-05	0.00377151	0.00026045	1.42242876801e-05	6.78342025000001e-08	0.00241792	2.695999999999992e-05	7.268415999999955e-10	5.8463371264e-06	-0.00158506	-0.0001431399999999	2.5124152036e-06	2.048905959999998e-08
63941.27101386855	-109.6807152044712	4088486138.8689866	12029.85928776432	106690.51549389985	-604.901388591592	365905.6899200361	11382866096.354082	61502.25918630826	-9.017771230581276	81.32019796709932	3782527885.0198393	73931.22747822746	64051.41977130459	0.963981	16.191269	0.0344506	0.0177892	0.026173934	-0.0104380543	-0.072403186	0.0868167391	-0.1550601006	0.0022059421	-0.0766592874	-0.0308163592	0.0192276046	-0.0038713776	-0.0454251641	-0.05734217	-0.1090885841	-0.1273133622	0.022790143	-0.0640048067	-0.0054009611	-0.0025509041	0.0651522292	-0.0694806075	-0.0458437964	0.0227496268	0.0260601753	0.0426180606	-0.1063514513	-0.128696503	-0.0192609043	0.0973901262	-0.0230264195	-0.0808027385	0.0026431802	-0.0373077751	0.0641551208	0.0037224425	0.0645240986	0.0222278621	-0.124190786	0.0418314168	-0.0457707226	-0.0070095557	0.0449218718	-0.0352004249	-0.1317763365	0.0349450435	-0.0021292926	-0.0160070382	0.0092064075	-0.0129221107	0.1456856049	-0.0568472592	0.1727963085	-0.2237169237	-0.1169954094	-0.0408231585	-0.0101354179	-0.0512554635	-0.0278744822	-0.0445653153	0.0638857655	-0.0140540043	-0.0331066672	-0.040205528	0.0446134706	-0.088326851	0.0391985882	-0.0599608319	-0.0289985404	0.0439079162	0.067145872	-0.1219178089	0.0021098246	0.036595068	0.0801467496	0.085748468	-0.0215100027	0.1120385156	0.1100236974	0.0157989806	0.0529253008	0.0321117801	0.0598663652	-0.0093803842	0.0331741728	0.0143811592	-0.1290354912	-0.061721805	-0.0219037687	-0.1298392021	0.1289972335	-0.0978940259	-0.065623855	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.12618	-0.0052459999999999	2.752051599999986e-05	0.0159213923999999	0.0548443	-0.0025041	6.270516810000011e-06	0.0030078972424899	0.115484	0.005682	0.013336554256	3.2285124000000074e-05	0.00351551	-0.000256	1.23588105601e-05	6.553600000000009e-08	0.00242141	3.4900000000000903e-06	1.218010000000063e-11	5.8632263881e-06	-0.00142418	0.0001608799999999	2.0282886724e-06	2.5882374399999993e-08
63805.57418820905	-135.69682565949915	4071151297.487049	18413.62849406451	106554.38214362158	-136.13335027826545	18532.289057984908	11353836354.008942	61416.9540905279	-85.30509578036435	7276.959366097136	3772042249.758012	74034.3561616291	63729.50838413637	1.144908	19.230171	0.1232704	0.0743368999999999	-0.0319181293	-0.0695384256	-0.0458829458	0.1062572899	-0.0380291882	0.0096634778	-0.0815329312	0.0907356295	-0.0323925279	-0.1232390739	0.0402503661	0.0001783814	-0.0738951911	0.0823606797	-0.0592276442	-0.0656280222	0.1058508616	-0.0294826445	0.0429957753	0.0263269835	-0.1158308756	0.0353871301	-0.0225873919	0.0963221335	-0.021573145	0.0021053698	-0.015117466	-0.1554007892	0.1060887225	-0.0271436449	-0.0331199834	0.0484992597	0.077652406	0.1565023036	0.0771470062	-0.0532772606	-0.0743812089	0.0723648061	0.067004475	-0.0303311286	0.122834264	-0.0442307698	0.0733159337	0.0092921817	-0.0209865996	0.0401524483	-0.0228433924	0.0837549043	0.1646852858	0.0485126006	0.0203867408	0.0539987905	-0.0206146095	0.0229402529	0.0373773414	0.0277958019	0.1063674644	0.0508069507	0.001465026	-0.0064061451	0.1073497865	-0.0018333102	-0.0325849064	0.0005209733	-0.01041777	0.0377465172	-0.1032059414	-0.0172541777	0.0681076841	0.001877308	0.0088590393	-0.0148593279	0.1480251824	0.0054293473	-0.1157631031	0.0202643025	-0.0824345221	0.00519804	-0.0505087419	0.060104411	0.1421743654	-0.0581092993	0.012333825	-0.1040911331	0.0457809334	-0.043509353	0.0804418611	0.0075744106	0.1297015916	0.0570499231	-0.1377993448	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.129442	-0.003262	1.0640644000000096e-05	0.016755231364	0.0824002	0.0275559	0.00075932762481	0.00678979296004	0.11025	-0.005234	0.0121550625	2.7394756000000027e-05	0.00476898	0.00125347	2.27431702404e-05	1.5711870409e-06	0.0021615	-0.00025991	6.755320810000019e-08	4.67208225e-06	-0.00165517	-0.00023099	2.7395877289000004e-06	5.3356380100000075e-08
63741.051115860784	-64.5230723482673	4062921597.354777	4163.226865259737	106599.44781678084	45.06567315926077	2030.9148972973164	11363442274.84258	61441.15326513948	24.19917461158184	585.6000518818271	3775015314.55036	73934.1071670082	62849.18458257061	1.184118	19.88875	0.0589392	0.0342422	-0.0813436135	-0.0226086762	-0.0081667959	-0.0054434342	0.0055878016	0.0210372127	-0.1153760994	-0.004793162	0.0714550815	-0.0349568849	0.0007102813	-0.0284495829	-0.0190994989	0.0310530625	-0.0413437283	0.0020852565	0.031465501	-0.0741832166	-0.050582862	0.080552356	-0.0569833721	0.0782882661	0.1171586568	-0.1312262861	0.0514682692	-0.0031347939	-0.0074260637	-0.0093610107	0.0957228909	0.05461643	-0.0415743416	0.06881952	-0.0412828087	-0.0363164271	-0.1029171541	-0.1093523401	0.038901798	0.0394412171	0.0293701212	0.0146476448	0.0254969772	0.0551477837	0.0477793449	-0.0140848446	0.0483570244	0.0756528238	-0.0051775091	0.0528288373	0.0150165108	0.0583501985	0.0176976411	0.120484802	-0.0353635416	-0.0518617236	0.0340892738	-0.079680591	0.0113261603	-0.0163039734	0.0621722205	-0.0609001685	0.0402540054	0.0220801356	-0.0485273812	-0.1123985771	-0.1330660514	-0.094287885	-0.1089257801	-0.0853621321	0.1096684967	0.0191966921	0.1411138236	0.0287526349	-0.0141140854	-0.0973046144	0.1080967999	0.0186420102	0.0026712794	-0.0724814129	-0.1719060327	-0.0332042778	0.0954410172	-0.027308264	-0.0471077208	0.0186067822	0.2030547791	0.0119205136	-0.0339175761	0.120264215	0.0353185435	0.068733715	-0.0458228453	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.12953	-8.800000000000474e-05	7.744000000000835e-09	0.0167780209	0.0678435	-0.0145567	0.00021189751489	0.00460274049225	0.115571	0.0053209999999999	0.0133566560409999	2.831304099999992e-05	0.00424205	-0.00052693	1.7994988202499997e-05	2.776552249000001e-07	0.00237529	0.00021379	4.570616410000007e-08	5.6420025841e-06	-0.00169392	-3.874999999999994e-05	2.8693649664e-06	1.5015624999999954e-09
